n	x	y	z
56209 1.44383 -2.45158 -0.758302
56210 1.44459 -2.45149 -0.758463
56211 1.44534 -2.4514 -0.758622
56212 1.44609 -2.45131 -0.758778
56213 1.44684 -2.45121 -0.758931
56214 1.44759 -2.45111 -0.759082
56215 1.44834 -2.45101 -0.759231
56216 1.44909 -2.45091 -0.759377
56217 1.44983 -2.4508 -0.759521
56218 1.45058 -2.45069 -0.759662
56219 1.45133 -2.45058 -0.759801
56220 1.45207 -2.45047 -0.759937
56221 1.45282 -2.45035 -0.760071
56222 1.45357 -2.45023 -0.760202
56223 1.45431 -2.45011 -0.760331
56224 1.45505 -2.44998 -0.760458
56225 1.4558 -2.44986 -0.760581
56226 1.45654 -2.44973 -0.760703
56227 1.45728 -2.44959 -0.760822
56228 1.45802 -2.44946 -0.760938
56229 1.45876 -2.44932 -0.761052
56230 1.4595 -2.44918 -0.761163
56231 1.46024 -2.44904 -0.761272
56232 1.46098 -2.4489 -0.761379
56233 1.46172 -2.44875 -0.761482
56234 1.46245 -2.4486 -0.761584
56235 1.46319 -2.44845 -0.761683
56236 1.46393 -2.44829 -0.761779
56237 1.46466 -2.44813 -0.761873
56238 1.4654 -2.44798 -0.761964
56239 1.46613 -2.44781 -0.762053
56240 1.46686 -2.44765 -0.762139
56241 1.46759 -2.44748 -0.762223
56242 1.46832 -2.44731 -0.762304
56243 1.46905 -2.44714 -0.762383
56244 1.46978 -2.44697 -0.762459
56245 1.47051 -2.44679 -0.762533
56246 1.47124 -2.44661 -0.762604
56247 1.47197 -2.44643 -0.762673
56248 1.47269 -2.44624 -0.762739
56249 1.47342 -2.44606 -0.762802
56250 1.47414 -2.44587 -0.762864
56251 1.47487 -2.44568 -0.762922
56252 1.47559 -2.44548 -0.762978
56253 1.47631 -2.44529 -0.763032
56254 1.47703 -2.44509 -0.763083
56255 1.47775 -2.44489 -0.763131
56256 1.47847 -2.44469 -0.763177
56257 1.47919 -2.44448 -0.76322
56258 1.4799 -2.44427 -0.763261
56259 1.48062 -2.44406 -0.763299
56260 1.48134 -2.44385 -0.763335
56261 1.48205 -2.44363 -0.763368
56262 1.48276 -2.44341 -0.763399
56263 1.48348 -2.44319 -0.763427
56264 1.48419 -2.44297 -0.763453
56265 1.4849 -2.44275 -0.763476
56266 1.48561 -2.44252 -0.763496
56267 1.48632 -2.44229 -0.763514
56268 1.48702 -2.44206 -0.76353
56269 1.48773 -2.44182 -0.763543
56270 1.48843 -2.44159 -0.763553
56271 1.48914 -2.44135 -0.763561
56272 1.48984 -2.44111 -0.763566
56273 1.49054 -2.44086 -0.763569
56274 1.49125 -2.44062 -0.763569
56275 1.49195 -2.44037 -0.763567
56276 1.49264 -2.44012 -0.763562
56277 1.49334 -2.43987 -0.763555
56278 1.49404 -2.43961 -0.763545
56279 1.49473 -2.43935 -0.763532
56280 1.49543 -2.43909 -0.763517
56281 1.49612 -2.43883 -0.763499
56282 1.49681 -2.43857 -0.763479
56283 1.49751 -2.4383 -0.763457
56284 1.4982 -2.43803 -0.763431
56285 1.49888 -2.43776 -0.763404
56286 1.49957 -2.43749 -0.763373
56287 1.50026 -2.43721 -0.76334
56288 1.50094 -2.43694 -0.763305
56289 1.50163 -2.43666 -0.763267
56290 1.50231 -2.43637 -0.763226
56291 1.50299 -2.43609 -0.763183
56292 1.50367 -2.4358 -0.763138
56293 1.50435 -2.43551 -0.763089
56294 1.50503 -2.43522 -0.763039
56295 1.50571 -2.43493 -0.762985
56296 1.50638 -2.43463 -0.76293
56297 1.50706 -2.43433 -0.762871
56298 1.50773 -2.43403 -0.76281
56299 1.5084 -2.43373 -0.762747
56300 1.50907 -2.43343 -0.762681
56301 1.50974 -2.43312 -0.762612
56302 1.51041 -2.43281 -0.762541
56303 1.51107 -2.4325 -0.762468
56304 1.51174 -2.43219 -0.762392
56305 1.5124 -2.43187 -0.762313
56306 1.51307 -2.43155 -0.762232
56307 1.51373 -2.43123 -0.762148
56308 1.51439 -2.43091 -0.762062
56309 1.51505 -2.43059 -0.761973
56310 1.5157 -2.43026 -0.761881
56311 1.51636 -2.42993 -0.761787
56312 1.51701 -2.4296 -0.761691
56313 1.51767 -2.42927 -0.761592
56314 1.51832 -2.42893 -0.76149
56315 1.51897 -2.4286 -0.761386
56316 1.51962 -2.42826 -0.761279
56317 1.52026 -2.42792 -0.76117
56318 1.52091 -2.42757 -0.761059
56319 1.52155 -2.42723 -0.760944
56320 1.5222 -2.42688 -0.760828
56321 1.52284 -2.42653 -0.760708
56322 1.52348 -2.42618 -0.760586
56323 1.52412 -2.42582 -0.760462
56324 1.52476 -2.42547 -0.760335
56325 1.52539 -2.42511 -0.760206
56326 1.52603 -2.42475 -0.760074
56327 1.52666 -2.42439 -0.759939
56328 1.52729 -2.42402 -0.759802
56329 1.52792 -2.42366 -0.759663
56330 1.52855 -2.42329 -0.759521
56331 1.52917 -2.42292 -0.759376
56332 1.5298 -2.42255 -0.759229
56333 1.53042 -2.42217 -0.759079
56334 1.53105 -2.42179 -0.758927
56335 1.53167 -2.42142 -0.758773
56336 1.53229 -2.42104 -0.758615
56337 1.5329 -2.42065 -0.758456
56338 1.53352 -2.42027 -0.758294
56339 1.53413 -2.41988 -0.758129
56340 1.53475 -2.41949 -0.757962
56341 1.53536 -2.4191 -0.757792
56342 1.53597 -2.41871 -0.75762
56343 1.53657 -2.41832 -0.757445
56344 1.53718 -2.41792 -0.757268
56345 1.53778 -2.41752 -0.757088
56346 1.53839 -2.41712 -0.756906
56347 1.53899 -2.41672 -0.756721
56348 1.53959 -2.41632 -0.756534
56349 1.54019 -2.41591 -0.756344
56350 1.54078 -2.4155 -0.756152
56351 1.54138 -2.41509 -0.755957
56352 1.54197 -2.41468 -0.75576
56353 1.54256 -2.41427 -0.75556
56354 1.54315 -2.41385 -0.755358
56355 1.54374 -2.41343 -0.755153
56356 1.54432 -2.41301 -0.754946
56357 1.54491 -2.41259 -0.754736
56358 1.54549 -2.41217 -0.754524
56359 1.54607 -2.41174 -0.754309
56360 1.54665 -2.41132 -0.754092
56361 1.54723 -2.41089 -0.753873
56362 1.5478 -2.41046 -0.75365
56363 1.54838 -2.41002 -0.753426
56364 1.54895 -2.40959 -0.753199
56365 1.54952 -2.40915 -0.752969
56366 1.55009 -2.40871 -0.752737
56367 1.55066 -2.40827 -0.752503
56368 1.55122 -2.40783 -0.752266
56369 1.55178 -2.40739 -0.752027
56370 1.55235 -2.40694 -0.751785
56371 1.5529 -2.40649 -0.751541
56372 1.55346 -2.40605 -0.751294
56373 1.55402 -2.40559 -0.751045
56374 1.55457 -2.40514 -0.750793
56375 1.55512 -2.40469 -0.750539
56376 1.55567 -2.40423 -0.750283
56377 1.55622 -2.40377 -0.750024
56378 1.55677 -2.40331 -0.749762
56379 1.55731 -2.40285 -0.749498
56380 1.55786 -2.40239 -0.749232
56381 1.5584 -2.40192 -0.748964
56382 1.55894 -2.40146 -0.748692
56383 1.55947 -2.40099 -0.748419
56384 1.56001 -2.40052 -0.748143
56385 1.56054 -2.40004 -0.747864
56386 1.56107 -2.39957 -0.747584
56387 1.5616 -2.39909 -0.7473
56388 1.56213 -2.39862 -0.747015
56389 1.56266 -2.39814 -0.746727
56390 1.56318 -2.39766 -0.746436
56391 1.5637 -2.39718 -0.746143
56392 1.56422 -2.39669 -0.745848
56393 1.56474 -2.39621 -0.74555
56394 1.56525 -2.39572 -0.74525
56395 1.56577 -2.39523 -0.744948
56396 1.56628 -2.39474 -0.744643
56397 1.56679 -2.39425 -0.744335
56398 1.5673 -2.39375 -0.744026
56399 1.5678 -2.39326 -0.743714
56400 1.5683 -2.39276 -0.743399
56401 1.56881 -2.39226 -0.743082
56402 1.56931 -2.39176 -0.742763
56403 1.5698 -2.39126 -0.742442
56404 1.5703 -2.39075 -0.742118
56405 1.57079 -2.39025 -0.741791
56406 1.57128 -2.38974 -0.741463
56407 1.57177 -2.38923 -0.741132
56408 1.57226 -2.38872 -0.740798
56409 1.57274 -2.38821 -0.740462
56410 1.57323 -2.3877 -0.740124
56411 1.57371 -2.38718 -0.739784
56412 1.57419 -2.38667 -0.739441
56413 1.57466 -2.38615 -0.739096
56414 1.57514 -2.38563 -0.738748
56415 1.57561 -2.38511 -0.738399
56416 1.57608 -2.38459 -0.738046
56417 1.57655 -2.38406 -0.737692
56418 1.57701 -2.38354 -0.737335
56419 1.57748 -2.38301 -0.736976
56420 1.57794 -2.38248 -0.736615
56421 1.5784 -2.38195 -0.736251
56422 1.57886 -2.38142 -0.735885
56423 1.57931 -2.38089 -0.735516
56424 1.57977 -2.38035 -0.735146
56425 1.58022 -2.37981 -0.734773
56426 1.58066 -2.37928 -0.734397
56427 1.58111 -2.37874 -0.73402
56428 1.58156 -2.3782 -0.73364
56429 1.582 -2.37766 -0.733258
56430 1.58244 -2.37711 -0.732873
56431 1.58287 -2.37657 -0.732486
56432 1.58331 -2.37602 -0.732097
56433 1.58374 -2.37547 -0.731706
56434 1.58417 -2.37493 -0.731312
56435 1.5846 -2.37438 -0.730917
56436 1.58503 -2.37382 -0.730518
56437 1.58545 -2.37327 -0.730118
56438 1.58587 -2.37272 -0.729716
56439 1.58629 -2.37216 -0.729311
56440 1.58671 -2.3716 -0.728904
56441 1.58713 -2.37105 -0.728494
56442 1.58754 -2.37049 -0.728083
56443 1.58795 -2.36992 -0.727669
56444 1.58836 -2.36936 -0.727253
56445 1.58876 -2.3688 -0.726834
56446 1.58917 -2.36823 -0.726414
56447 1.58957 -2.36767 -0.725991
56448 1.58997 -2.3671 -0.725566
56449 1.59036 -2.36653 -0.725139
56450 1.59076 -2.36596 -0.72471
56451 1.59115 -2.36539 -0.724278
56452 1.59154 -2.36482 -0.723844
56453 1.59193 -2.36424 -0.723409
56454 1.59231 -2.36367 -0.72297
56455 1.59269 -2.36309 -0.72253
56456 1.59307 -2.36251 -0.722088
56457 1.59345 -2.36193 -0.721643
56458 1.59383 -2.36135 -0.721196
56459 1.5942 -2.36077 -0.720747
56460 1.59457 -2.36019 -0.720296
56461 1.59494 -2.3596 -0.719842
56462 1.5953 -2.35902 -0.719387
56463 1.59567 -2.35843 -0.718929
56464 1.59603 -2.35784 -0.71847
56465 1.59639 -2.35726 -0.718008
56466 1.59674 -2.35667 -0.717544
56467 1.5971 -2.35607 -0.717077
56468 1.59745 -2.35548 -0.716609
56469 1.5978 -2.35489 -0.716139
56470 1.59814 -2.35429 -0.715666
56471 1.59849 -2.3537 -0.715191
56472 1.59883 -2.3531 -0.714715
56473 1.59917 -2.3525 -0.714236
56474 1.5995 -2.3519 -0.713755
56475 1.59984 -2.3513 -0.713272
56476 1.60017 -2.3507 -0.712786
56477 1.6005 -2.3501 -0.712299
56478 1.60082 -2.3495 -0.71181
56479 1.60115 -2.34889 -0.711318
56480 1.60147 -2.34829 -0.710825
56481 1.60179 -2.34768 -0.710329
56482 1.60211 -2.34707 -0.709832
56483 1.60242 -2.34647 -0.709332
56484 1.60273 -2.34586 -0.70883
56485 1.60304 -2.34525 -0.708327
56486 1.60335 -2.34463 -0.707821
56487 1.60365 -2.34402 -0.707313
56488 1.60395 -2.34341 -0.706803
56489 1.60425 -2.34279 -0.706291
56490 1.60455 -2.34218 -0.705777
56491 1.60484 -2.34156 -0.705262
56492 1.60513 -2.34094 -0.704744
56493 1.60542 -2.34032 -0.704224
56494 1.60571 -2.33971 -0.703702
56495 1.60599 -2.33908 -0.703178
56496 1.60627 -2.33846 -0.702652
56497 1.60655 -2.33784 -0.702124
56498 1.60682 -2.33722 -0.701594
56499 1.6071 -2.33659 -0.701062
56500 1.60737 -2.33597 -0.700529
56501 1.60764 -2.33534 -0.699993
56502 1.6079 -2.33472 -0.699455
56503 1.60816 -2.33409 -0.698915
56504 1.60842 -2.33346 -0.698374
56505 1.60868 -2.33283 -0.69783
56506 1.60894 -2.3322 -0.697285
56507 1.60919 -2.33157 -0.696737
56508 1.60944 -2.33094 -0.696188
56509 1.60969 -2.33031 -0.695637
56510 1.60993 -2.32967 -0.695084
56511 1.61017 -2.32904 -0.694529
56512 1.61041 -2.3284 -0.693972
56513 1.61065 -2.32777 -0.693413
56514 1.61088 -2.32713 -0.692852
56515 1.61111 -2.32649 -0.69229
56516 1.61134 -2.32586 -0.691725
56517 1.61157 -2.32522 -0.691159
56518 1.61179 -2.32458 -0.690591
56519 1.61201 -2.32394 -0.69002
56520 1.61223 -2.3233 -0.689449
56521 1.61244 -2.32265 -0.688875
56522 1.61266 -2.32201 -0.688299
56523 1.61286 -2.32137 -0.687722
56524 1.61307 -2.32072 -0.687142
56525 1.61328 -2.32008 -0.686561
56526 1.61348 -2.31943 -0.685978
56527 1.61368 -2.31879 -0.685394
56528 1.61387 -2.31814 -0.684807
56529 1.61407 -2.31749 -0.684219
56530 1.61426 -2.31685 -0.683629
56531 1.61444 -2.3162 -0.683037
56532 1.61463 -2.31555 -0.682443
56533 1.61481 -2.3149 -0.681848
56534 1.61499 -2.31425 -0.681251
56535 1.61517 -2.3136 -0.680652
56536 1.61534 -2.31295 -0.680051
56537 1.61552 -2.31229 -0.679448
56538 1.61568 -2.31164 -0.678844
56539 1.61585 -2.31099 -0.678238
56540 1.61601 -2.31033 -0.677631
56541 1.61617 -2.30968 -0.677021
56542 1.61633 -2.30903 -0.67641
56543 1.61649 -2.30837 -0.675797
56544 1.61664 -2.30771 -0.675183
56545 1.61679 -2.30706 -0.674567
56546 1.61694 -2.3064 -0.673949
56547 1.61708 -2.30574 -0.673329
56548 1.61722 -2.30509 -0.672708
56549 1.61736 -2.30443 -0.672085
56550 1.61749 -2.30377 -0.67146
56551 1.61763 -2.30311 -0.670834
56552 1.61776 -2.30245 -0.670206
56553 1.61788 -2.30179 -0.669577
56554 1.61801 -2.30113 -0.668946
56555 1.61813 -2.30047 -0.668313
56556 1.61825 -2.29981 -0.667679
56557 1.61836 -2.29915 -0.667043
56558 1.61848 -2.29849 -0.666405
56559 1.61859 -2.29782 -0.665766
56560 1.6187 -2.29716 -0.665125
56561 1.6188 -2.2965 -0.664482
56562 1.6189 -2.29583 -0.663838
56563 1.619 -2.29517 -0.663193
56564 1.6191 -2.29451 -0.662546
56565 1.61919 -2.29384 -0.661897
56566 1.61928 -2.29318 -0.661247
56567 1.61937 -2.29251 -0.660595
56568 1.61945 -2.29185 -0.659942
56569 1.61954 -2.29118 -0.659287
56570 1.61962 -2.29052 -0.658631
56571 1.61969 -2.28985 -0.657973
56572 1.61977 -2.28918 -0.657313
56573 1.61984 -2.28852 -0.656653
56574 1.6199 -2.28785 -0.65599
56575 1.61997 -2.28718 -0.655326
56576 1.62003 -2.28652 -0.654661
56577 1.62009 -2.28585 -0.653994
56578 1.62015 -2.28518 -0.653326
56579 1.6202 -2.28452 -0.652656
56580 1.62025 -2.28385 -0.651985
56581 1.6203 -2.28318 -0.651312
56582 1.62035 -2.28251 -0.650638
56583 1.62039 -2.28184 -0.649963
56584 1.62043 -2.28118 -0.649286
56585 1.62046 -2.28051 -0.648608
56586 1.6205 -2.27984 -0.647928
56587 1.62053 -2.27917 -0.647247
56588 1.62056 -2.2785 -0.646564
56589 1.62058 -2.27783 -0.64588
56590 1.6206 -2.27716 -0.645195
56591 1.62062 -2.2765 -0.644509
56592 1.62064 -2.27583 -0.643821
56593 1.62065 -2.27516 -0.643131
56594 1.62066 -2.27449 -0.642441
56595 1.62067 -2.27382 -0.641749
56596 1.62067 -2.27315 -0.641055
56597 1.62068 -2.27248 -0.640361
56598 1.62068 -2.27181 -0.639665
56599 1.62067 -2.27115 -0.638967
56600 1.62066 -2.27048 -0.638269
56601 1.62065 -2.26981 -0.637569
56602 1.62064 -2.26914 -0.636868
56603 1.62063 -2.26847 -0.636166
56604 1.62061 -2.2678 -0.635462
56605 1.62059 -2.26714 -0.634757
56606 1.62056 -2.26647 -0.634051
56607 1.62054 -2.2658 -0.633343
56608 1.62051 -2.26513 -0.632635
56609 1.62047 -2.26446 -0.631925
56610 1.62044 -2.2638 -0.631214
56611 1.6204 -2.26313 -0.630502
56612 1.62036 -2.26246 -0.629788
56613 1.62031 -2.26179 -0.629074
56614 1.62027 -2.26113 -0.628358
56615 1.62022 -2.26046 -0.627641
56616 1.62016 -2.25979 -0.626923
56617 1.62011 -2.25913 -0.626203
56618 1.62005 -2.25846 -0.625483
56619 1.61999 -2.2578 -0.624761
56620 1.61992 -2.25713 -0.624038
56621 1.61985 -2.25647 -0.623314
56622 1.61978 -2.2558 -0.622589
56623 1.61971 -2.25514 -0.621863
56624 1.61963 -2.25447 -0.621136
56625 1.61955 -2.25381 -0.620408
56626 1.61947 -2.25315 -0.619679
56627 1.61939 -2.25248 -0.618948
56628 1.6193 -2.25182 -0.618217
56629 1.61921 -2.25116 -0.617484
56630 1.61911 -2.2505 -0.61675
56631 1.61902 -2.24984 -0.616016
56632 1.61892 -2.24917 -0.61528
56633 1.61882 -2.24851 -0.614543
56634 1.61871 -2.24785 -0.613806
56635 1.6186 -2.24719 -0.613067
56636 1.61849 -2.24653 -0.612327
56637 1.61838 -2.24588 -0.611587
56638 1.61826 -2.24522 -0.610845
56639 1.61814 -2.24456 -0.610102
56640 1.61802 -2.2439 -0.609359
56641 1.61789 -2.24324 -0.608614
56642 1.61776 -2.24259 -0.607869
56643 1.61763 -2.24193 -0.607122
56644 1.6175 -2.24128 -0.606375
56645 1.61736 -2.24062 -0.605627
56646 1.61722 -2.23997 -0.604877
56647 1.61708 -2.23931 -0.604127
56648 1.61693 -2.23866 -0.603376
56649 1.61679 -2.23801 -0.602624
56650 1.61663 -2.23736 -0.601872
56651 1.61648 -2.23671 -0.601118
56652 1.61632 -2.23606 -0.600364
56653 1.61616 -2.23541 -0.599608
56654 1.616 -2.23476 -0.598852
56655 1.61583 -2.23411 -0.598095
56656 1.61567 -2.23346 -0.597338
56657 1.61549 -2.23281 -0.596579
56658 1.61532 -2.23217 -0.59582
56659 1.61514 -2.23152 -0.59506
56660 1.61496 -2.23088 -0.594299
56661 1.61478 -2.23023 -0.593537
56662 1.61459 -2.22959 -0.592774
56663 1.6144 -2.22895 -0.592011
56664 1.61421 -2.22831 -0.591247
56665 1.61402 -2.22766 -0.590483
56666 1.61382 -2.22702 -0.589717
56667 1.61362 -2.22638 -0.588951
56668 1.61342 -2.22575 -0.588184
56669 1.61321 -2.22511 -0.587417
56670 1.613 -2.22447 -0.586648
56671 1.61279 -2.22384 -0.585879
56672 1.61258 -2.2232 -0.58511
56673 1.61236 -2.22257 -0.58434
56674 1.61214 -2.22193 -0.583569
56675 1.61192 -2.2213 -0.582797
56676 1.61169 -2.22067 -0.582025
56677 1.61147 -2.22004 -0.581252
56678 1.61124 -2.21941 -0.580479
56679 1.611 -2.21878 -0.579705
56680 1.61076 -2.21815 -0.57893
56681 1.61053 -2.21753 -0.578155
56682 1.61028 -2.2169 -0.577379
56683 1.61004 -2.21628 -0.576603
56684 1.60979 -2.21566 -0.575826
56685 1.60954 -2.21503 -0.575049
56686 1.60929 -2.21441 -0.574271
56687 1.60903 -2.21379 -0.573492
56688 1.60877 -2.21317 -0.572713
56689 1.60851 -2.21256 -0.571934
56690 1.60824 -2.21194 -0.571154
56691 1.60798 -2.21132 -0.570373
56692 1.60771 -2.21071 -0.569592
56693 1.60743 -2.2101 -0.568811
56694 1.60716 -2.20948 -0.568029
56695 1.60688 -2.20887 -0.567247
56696 1.6066 -2.20826 -0.566464
56697 1.60632 -2.20765 -0.565681
56698 1.60603 -2.20705 -0.564897
56699 1.60574 -2.20644 -0.564113
56700 1.60545 -2.20584 -0.563329
56701 1.60515 -2.20523 -0.562544
56702 1.60486 -2.20463 -0.561759
56703 1.60456 -2.20403 -0.560973
56704 1.60426 -2.20343 -0.560187
56705 1.60395 -2.20283 -0.559401
56706 1.60364 -2.20223 -0.558614
56707 1.60333 -2.20164 -0.557827
56708 1.60302 -2.20104 -0.55704
56709 1.6027 -2.20045 -0.556252
56710 1.60238 -2.19986 -0.555464
56711 1.60206 -2.19927 -0.554676
56712 1.60174 -2.19868 -0.553888
56713 1.60141 -2.19809 -0.553099
56714 1.60108 -2.19751 -0.55231
56715 1.60075 -2.19692 -0.551521
56716 1.60042 -2.19634 -0.550731
56717 1.60008 -2.19576 -0.549941
56718 1.59974 -2.19518 -0.549151
56719 1.5994 -2.1946 -0.548361
56720 1.59905 -2.19402 -0.547571
56721 1.5987 -2.19345 -0.54678
56722 1.59835 -2.19287 -0.545989
56723 1.598 -2.1923 -0.545198
56724 1.59764 -2.19173 -0.544407
56725 1.59729 -2.19116 -0.543616
56726 1.59693 -2.19059 -0.542825
56727 1.59656 -2.19003 -0.542033
56728 1.5962 -2.18946 -0.541242
56729 1.59583 -2.1889 -0.54045
56730 1.59546 -2.18834 -0.539658
56731 1.59509 -2.18778 -0.538866
56732 1.59471 -2.18722 -0.538074
56733 1.59433 -2.18667 -0.537282
56734 1.59395 -2.18611 -0.53649
56735 1.59357 -2.18556 -0.535697
56736 1.59318 -2.18501 -0.534905
56737 1.59279 -2.18446 -0.534113
56738 1.5924 -2.18391 -0.53332
56739 1.59201 -2.18337 -0.532528
56740 1.59161 -2.18282 -0.531736
56741 1.59122 -2.18228 -0.530943
56742 1.59082 -2.18174 -0.530151
56743 1.59041 -2.1812 -0.529359
56744 1.59001 -2.18067 -0.528567
56745 1.5896 -2.18013 -0.527774
56746 1.58919 -2.1796 -0.526982
56747 1.58878 -2.17907 -0.52619
56748 1.58836 -2.17854 -0.525398
56749 1.58794 -2.17801 -0.524606
56750 1.58752 -2.17749 -0.523814
56751 1.5871 -2.17696 -0.523023
56752 1.58668 -2.17644 -0.522231
56753 1.58625 -2.17592 -0.52144
56754 1.58582 -2.17541 -0.520648
56755 1.58539 -2.17489 -0.519857
56756 1.58495 -2.17438 -0.519066
56757 1.58452 -2.17387 -0.518275
56758 1.58408 -2.17336 -0.517485
56759 1.58364 -2.17285 -0.516694
56760 1.5832 -2.17235 -0.515904
56761 1.58275 -2.17184 -0.515114
56762 1.5823 -2.17134 -0.514324
56763 1.58185 -2.17084 -0.513535
56764 1.5814 -2.17035 -0.512745
56765 1.58095 -2.16985 -0.511956
56766 1.58049 -2.16936 -0.511167
56767 1.58003 -2.16887 -0.510379
56768 1.57957 -2.16838 -0.50959
56769 1.57911 -2.1679 -0.508802
56770 1.57864 -2.16741 -0.508015
56771 1.57817 -2.16693 -0.507227
56772 1.5777 -2.16645 -0.50644
56773 1.57723 -2.16598 -0.505653
56774 1.57676 -2.1655 -0.504867
56775 1.57628 -2.16503 -0.504081
56776 1.5758 -2.16456 -0.503295
56777 1.57532 -2.16409 -0.50251
56778 1.57484 -2.16363 -0.501725
56779 1.57435 -2.16316 -0.50094
56780 1.57387 -2.1627 -0.500156
56781 1.57338 -2.16224 -0.499373
56782 1.57289 -2.16179 -0.498589
56783 1.57239 -2.16133 -0.497806
56784 1.5719 -2.16088 -0.497024
56785 1.5714 -2.16043 -0.496242
56786 1.5709 -2.15999 -0.49546
56787 1.5704 -2.15954 -0.494679
56788 1.5699 -2.1591 -0.493899
56789 1.56939 -2.15866 -0.493119
56790 1.56889 -2.15823 -0.492339
56791 1.56838 -2.15779 -0.49156
56792 1.56787 -2.15736 -0.490781
56793 1.56735 -2.15693 -0.490003
56794 1.56684 -2.15651 -0.489226
56795 1.56632 -2.15608 -0.488449
56796 1.5658 -2.15566 -0.487672
56797 1.56528 -2.15524 -0.486897
56798 1.56476 -2.15483 -0.486121
56799 1.56424 -2.15441 -0.485347
56800 1.56371 -2.154 -0.484573
56801 1.56318 -2.15359 -0.483799
56802 1.56265 -2.15319 -0.483026
56803 1.56212 -2.15278 -0.482254
56804 1.56159 -2.15238 -0.481483
56805 1.56105 -2.15199 -0.480712
56806 1.56051 -2.15159 -0.479941
56807 1.55998 -2.1512 -0.479172
56808 1.55943 -2.15081 -0.478403
56809 1.55889 -2.15042 -0.477635
56810 1.55835 -2.15004 -0.476867
56811 1.5578 -2.14966 -0.4761
56812 1.55726 -2.14928 -0.475334
56813 1.55671 -2.1489 -0.474569
56814 1.55616 -2.14853 -0.473804
56815 1.5556 -2.14816 -0.47304
56816 1.55505 -2.14779 -0.472277
56817 1.55449 -2.14743 -0.471515
56818 1.55394 -2.14707 -0.470753
56819 1.55338 -2.14671 -0.469992
56820 1.55282 -2.14635 -0.469232
56821 1.55226 -2.146 -0.468473
56822 1.55169 -2.14565 -0.467714
56823 1.55113 -2.1453 -0.466957
56824 1.55056 -2.14496 -0.4662
56825 1.54999 -2.14462 -0.465444
56826 1.54942 -2.14428 -0.464689
56827 1.54885 -2.14395 -0.463934
56828 1.54828 -2.14361 -0.463181
56829 1.54771 -2.14328 -0.462428
56830 1.54713 -2.14296 -0.461677
56831 1.54655 -2.14264 -0.460926
56832 1.54598 -2.14232 -0.460176
56833 1.5454 -2.142 -0.459427
56834 1.54482 -2.14168 -0.458679
56835 1.54423 -2.14137 -0.457932
56836 1.54365 -2.14107 -0.457186
56837 1.54306 -2.14076 -0.45644
56838 1.54248 -2.14046 -0.455696
56839 1.54189 -2.14016 -0.454953
56840 1.5413 -2.13987 -0.45421
56841 1.54071 -2.13957 -0.453469
56842 1.54012 -2.13929 -0.452729
56843 1.53953 -2.139 -0.451989
56844 1.53893 -2.13872 -0.451251
56845 1.53834 -2.13844 -0.450514
56846 1.53774 -2.13816 -0.449777
56847 1.53715 -2.13789 -0.449042
56848 1.53655 -2.13762 -0.448308
56849 1.53595 -2.13735 -0.447574
56850 1.53535 -2.13709 -0.446842
56851 1.53474 -2.13683 -0.446111
56852 1.53414 -2.13657 -0.445381
56853 1.53354 -2.13632 -0.444652
56854 1.53293 -2.13607 -0.443924
56855 1.53233 -2.13582 -0.443198
56856 1.53172 -2.13558 -0.442472
56857 1.53111 -2.13534 -0.441747
56858 1.5305 -2.1351 -0.441024
56859 1.52989 -2.13487 -0.440302
56860 1.52928 -2.13464 -0.439581
56861 1.52867 -2.13441 -0.438861
56862 1.52806 -2.13419 -0.438142
56863 1.52744 -2.13397 -0.437424
56864 1.52683 -2.13375 -0.436708
56865 1.52621 -2.13354 -0.435993
56866 1.5256 -2.13333 -0.435278
56867 1.52498 -2.13313 -0.434566
56868 1.52436 -2.13292 -0.433854
56869 1.52374 -2.13273 -0.433143
56870 1.52312 -2.13253 -0.432434
56871 1.5225 -2.13234 -0.431726
56872 1.52188 -2.13215 -0.431019
56873 1.52126 -2.13197 -0.430314
56874 1.52064 -2.13178 -0.429609
56875 1.52001 -2.13161 -0.428906
56876 1.51939 -2.13143 -0.428205
56877 1.51876 -2.13126 -0.427504
56878 1.51814 -2.13109 -0.426805
56879 1.51751 -2.13093 -0.426107
56880 1.51689 -2.13077 -0.42541
56881 1.51626 -2.13061 -0.424715
56882 1.51563 -2.13046 -0.424021
56883 1.515 -2.13031 -0.423328
56884 1.51437 -2.13017 -0.422637
56885 1.51374 -2.13003 -0.421947
56886 1.51312 -2.12989 -0.421258
56887 1.51248 -2.12975 -0.420571
56888 1.51185 -2.12962 -0.419885
56889 1.51122 -2.12949 -0.4192
56890 1.51059 -2.12937 -0.418517
56891 1.50996 -2.12925 -0.417835
56892 1.50933 -2.12914 -0.417155
56893 1.50869 -2.12902 -0.416476
56894 1.50806 -2.12891 -0.415798
56895 1.50743 -2.12881 -0.415122
56896 1.50679 -2.12871 -0.414447
56897 1.50616 -2.12861 -0.413773
56898 1.50553 -2.12852 -0.413101
56899 1.50489 -2.12843 -0.41243
56900 1.50426 -2.12834 -0.411761
56901 1.50362 -2.12826 -0.411094
56902 1.50299 -2.12818 -0.410427
56903 1.50235 -2.12811 -0.409762
56904 1.50172 -2.12804 -0.409099
56905 1.50108 -2.12797 -0.408437
56906 1.50045 -2.12791 -0.407776
56907 1.49981 -2.12785 -0.407117
56908 1.49917 -2.12779 -0.40646
