n	x	y	z
37374 -1.25404 -2.22405 1.07082
37375 -1.25359 -2.22532 1.07014
37376 -1.25315 -2.22658 1.06946
37377 -1.2527 -2.22785 1.06876
37378 -1.25226 -2.2291 1.06806
37379 -1.25181 -2.23036 1.06736
37380 -1.25136 -2.23161 1.06664
37381 -1.25091 -2.23286 1.06592
37382 -1.25046 -2.23411 1.0652
37383 -1.25001 -2.23535 1.06447
37384 -1.24956 -2.23659 1.06373
37385 -1.24911 -2.23783 1.06299
37386 -1.24866 -2.23907 1.06224
37387 -1.24821 -2.2403 1.06149
37388 -1.24776 -2.24153 1.06073
37389 -1.2473 -2.24276 1.05996
37390 -1.24685 -2.24398 1.05919
37391 -1.24639 -2.2452 1.05841
37392 -1.24594 -2.24642 1.05763
37393 -1.24548 -2.24763 1.05683
37394 -1.24503 -2.24885 1.05604
37395 -1.24457 -2.25005 1.05524
37396 -1.24412 -2.25126 1.05443
37397 -1.24366 -2.25246 1.05361
37398 -1.2432 -2.25366 1.0528
37399 -1.24274 -2.25486 1.05197
37400 -1.24228 -2.25606 1.05114
37401 -1.24183 -2.25725 1.0503
37402 -1.24137 -2.25844 1.04946
37403 -1.24091 -2.25962 1.04861
37404 -1.24045 -2.2608 1.04776
37405 -1.23999 -2.26198 1.0469
37406 -1.23953 -2.26316 1.04603
37407 -1.23907 -2.26433 1.04516
37408 -1.23861 -2.2655 1.04428
37409 -1.23815 -2.26667 1.0434
37410 -1.23769 -2.26784 1.04251
37411 -1.23723 -2.269 1.04162
37412 -1.23676 -2.27016 1.04072
37413 -1.2363 -2.27131 1.03981
37414 -1.23584 -2.27246 1.0389
37415 -1.23538 -2.27361 1.03799
37416 -1.23492 -2.27476 1.03706
37417 -1.23446 -2.2759 1.03614
37418 -1.23399 -2.27704 1.0352
37419 -1.23353 -2.27818 1.03427
37420 -1.23307 -2.27931 1.03332
37421 -1.23261 -2.28044 1.03237
37422 -1.23214 -2.28157 1.03142
37423 -1.23168 -2.28269 1.03046
37424 -1.23122 -2.28381 1.02949
37425 -1.23076 -2.28493 1.02852
37426 -1.2303 -2.28605 1.02755
37427 -1.22983 -2.28716 1.02657
37428 -1.22937 -2.28827 1.02558
37429 -1.22891 -2.28937 1.02459
37430 -1.22845 -2.29047 1.02359
37431 -1.22799 -2.29157 1.02259
37432 -1.22752 -2.29267 1.02158
37433 -1.22706 -2.29376 1.02056
37434 -1.2266 -2.29485 1.01955
37435 -1.22614 -2.29593 1.01852
37436 -1.22568 -2.29702 1.01749
37437 -1.22522 -2.2981 1.01646
37438 -1.22476 -2.29917 1.01542
37439 -1.2243 -2.30025 1.01438
37440 -1.22384 -2.30132 1.01333
37441 -1.22338 -2.30238 1.01227
37442 -1.22292 -2.30345 1.01121
37443 -1.22246 -2.30451 1.01015
37444 -1.222 -2.30556 1.00908
37445 -1.22154 -2.30662 1.008
37446 -1.22108 -2.30767 1.00692
37447 -1.22062 -2.30872 1.00584
37448 -1.22016 -2.30976 1.00475
37449 -1.21971 -2.3108 1.00365
37450 -1.21925 -2.31184 1.00255
37451 -1.21879 -2.31287 1.00145
37452 -1.21834 -2.3139 1.00034
37453 -1.21788 -2.31493 0.999226
37454 -1.21742 -2.31596 0.998107
37455 -1.21697 -2.31698 0.996983
37456 -1.21651 -2.31799 0.995854
37457 -1.21606 -2.31901 0.99472
37458 -1.21561 -2.32002 0.993582
37459 -1.21515 -2.32103 0.992438
37460 -1.2147 -2.32203 0.99129
37461 -1.21425 -2.32303 0.990137
37462 -1.2138 -2.32403 0.98898
37463 -1.21334 -2.32503 0.987818
37464 -1.21289 -2.32602 0.986651
37465 -1.21244 -2.32701 0.985479
37466 -1.21199 -2.32799 0.984303
37467 -1.21154 -2.32897 0.983122
37468 -1.2111 -2.32995 0.981936
37469 -1.21065 -2.33092 0.980746
37470 -1.2102 -2.3319 0.979552
37471 -1.20975 -2.33286 0.978352
37472 -1.20931 -2.33383 0.977149
37473 -1.20886 -2.33479 0.97594
37474 -1.20842 -2.33575 0.974727
37475 -1.20797 -2.3367 0.97351
37476 -1.20753 -2.33765 0.972288
37477 -1.20709 -2.3386 0.971062
37478 -1.20664 -2.33955 0.969832
37479 -1.2062 -2.34049 0.968597
37480 -1.20576 -2.34143 0.967357
37481 -1.20532 -2.34236 0.966113
37482 -1.20488 -2.34329 0.964865
37483 -1.20445 -2.34422 0.963613
37484 -1.20401 -2.34514 0.962356
37485 -1.20357 -2.34606 0.961095
37486 -1.20314 -2.34698 0.959829
37487 -1.2027 -2.3479 0.95856
37488 -1.20227 -2.34881 0.957286
37489 -1.20183 -2.34972 0.956008
37490 -1.2014 -2.35062 0.954725
37491 -1.20097 -2.35152 0.953439
37492 -1.20054 -2.35242 0.952148
37493 -1.20011 -2.35331 0.950854
37494 -1.19968 -2.3542 0.949555
37495 -1.19925 -2.35509 0.948252
37496 -1.19882 -2.35597 0.946944
37497 -1.1984 -2.35686 0.945633
37498 -1.19797 -2.35773 0.944318
37499 -1.19755 -2.35861 0.942999
37500 -1.19712 -2.35948 0.941675
37501 -1.1967 -2.36034 0.940348
37502 -1.19628 -2.36121 0.939017
37503 -1.19586 -2.36207 0.937681
37504 -1.19544 -2.36293 0.936342
37505 -1.19502 -2.36378 0.934999
37506 -1.1946 -2.36463 0.933652
37507 -1.19418 -2.36548 0.932301
37508 -1.19377 -2.36632 0.930946
37509 -1.19335 -2.36716 0.929588
37510 -1.19294 -2.368 0.928225
37511 -1.19253 -2.36883 0.926859
37512 -1.19212 -2.36966 0.925489
37513 -1.19171 -2.37049 0.924115
37514 -1.1913 -2.37131 0.922738
37515 -1.19089 -2.37213 0.921356
37516 -1.19048 -2.37295 0.919971
37517 -1.19008 -2.37376 0.918583
37518 -1.18967 -2.37457 0.91719
37519 -1.18927 -2.37538 0.915794
37520 -1.18887 -2.37618 0.914394
37521 -1.18846 -2.37698 0.912991
37522 -1.18806 -2.37778 0.911584
37523 -1.18766 -2.37857 0.910174
37524 -1.18727 -2.37936 0.90876
37525 -1.18687 -2.38015 0.907342
37526 -1.18647 -2.38093 0.905921
37527 -1.18608 -2.38171 0.904496
37528 -1.18569 -2.38249 0.903068
37529 -1.1853 -2.38326 0.901636
37530 -1.1849 -2.38403 0.900201
37531 -1.18452 -2.3848 0.898763
37532 -1.18413 -2.38556 0.897321
37533 -1.18374 -2.38632 0.895876
37534 -1.18336 -2.38708 0.894427
37535 -1.18297 -2.38783 0.892975
37536 -1.18259 -2.38858 0.891519
37537 -1.18221 -2.38932 0.890061
37538 -1.18183 -2.39007 0.888599
37539 -1.18145 -2.39081 0.887133
37540 -1.18107 -2.39154 0.885665
37541 -1.18069 -2.39228 0.884193
37542 -1.18032 -2.39301 0.882718
37543 -1.17994 -2.39373 0.881239
37544 -1.17957 -2.39446 0.879758
37545 -1.1792 -2.39518 0.878273
37546 -1.17883 -2.39589 0.876785
37547 -1.17846 -2.39661 0.875294
37548 -1.1781 -2.39732 0.8738
37549 -1.17773 -2.39802 0.872303
37550 -1.17737 -2.39873 0.870803
37551 -1.177 -2.39943 0.869299
37552 -1.17664 -2.40012 0.867793
37553 -1.17628 -2.40082 0.866284
37554 -1.17593 -2.40151 0.864771
37555 -1.17557 -2.4022 0.863256
37556 -1.17521 -2.40288 0.861737
37557 -1.17486 -2.40356 0.860216
37558 -1.17451 -2.40424 0.858692
37559 -1.17416 -2.40491 0.857164
37560 -1.17381 -2.40558 0.855634
37561 -1.17346 -2.40625 0.854101
37562 -1.17311 -2.40691 0.852565
37563 -1.17277 -2.40758 0.851027
37564 -1.17242 -2.40823 0.849485
37565 -1.17208 -2.40889 0.847941
37566 -1.17174 -2.40954 0.846394
37567 -1.1714 -2.41019 0.844844
37568 -1.17106 -2.41083 0.843291
37569 -1.17073 -2.41148 0.841736
37570 -1.17039 -2.41211 0.840178
37571 -1.17006 -2.41275 0.838617
37572 -1.16973 -2.41338 0.837053
37573 -1.1694 -2.41401 0.835487
37574 -1.16907 -2.41464 0.833918
37575 -1.16875 -2.41526 0.832347
37576 -1.16842 -2.41588 0.830773
37577 -1.1681 -2.4165 0.829196
37578 -1.16778 -2.41711 0.827617
37579 -1.16746 -2.41772 0.826035
37580 -1.16714 -2.41833 0.82445
37581 -1.16682 -2.41893 0.822863
37582 -1.16651 -2.41953 0.821274
37583 -1.16619 -2.42013 0.819682
37584 -1.16588 -2.42072 0.818088
37585 -1.16557 -2.42132 0.816491
37586 -1.16526 -2.4219 0.814892
37587 -1.16496 -2.42249 0.81329
37588 -1.16465 -2.42307 0.811686
37589 -1.16435 -2.42365 0.810079
37590 -1.16405 -2.42423 0.80847
37591 -1.16375 -2.4248 0.806859
37592 -1.16345 -2.42537 0.805246
37593 -1.16315 -2.42594 0.80363
37594 -1.16286 -2.4265 0.802012
37595 -1.16256 -2.42706 0.800391
37596 -1.16227 -2.42762 0.798768
37597 -1.16198 -2.42817 0.797143
37598 -1.16169 -2.42872 0.795516
37599 -1.16141 -2.42927 0.793887
37600 -1.16112 -2.42982 0.792255
37601 -1.16084 -2.43036 0.790621
37602 -1.16056 -2.4309 0.788985
37603 -1.16028 -2.43144 0.787347
37604 -1.16 -2.43197 0.785707
37605 -1.15973 -2.4325 0.784065
37606 -1.15945 -2.43303 0.78242
37607 -1.15918 -2.43355 0.780774
37608 -1.15891 -2.43408 0.779125
37609 -1.15864 -2.43459 0.777475
37610 -1.15837 -2.43511 0.775822
37611 -1.15811 -2.43562 0.774167
37612 -1.15785 -2.43613 0.77251
37613 -1.15758 -2.43664 0.770852
37614 -1.15732 -2.43715 0.769191
37615 -1.15707 -2.43765 0.767529
37616 -1.15681 -2.43814 0.765864
37617 -1.15656 -2.43864 0.764198
37618 -1.1563 -2.43913 0.762529
37619 -1.15605 -2.43962 0.760859
37620 -1.1558 -2.44011 0.759187
37621 -1.15556 -2.44059 0.757513
37622 -1.15531 -2.44108 0.755837
37623 -1.15507 -2.44155 0.75416
37624 -1.15483 -2.44203 0.75248
37625 -1.15459 -2.4425 0.750799
37626 -1.15435 -2.44297 0.749116
37627 -1.15412 -2.44344 0.747431
37628 -1.15388 -2.4439 0.745745
37629 -1.15365 -2.44437 0.744057
37630 -1.15342 -2.44482 0.742367
37631 -1.15319 -2.44528 0.740675
37632 -1.15297 -2.44573 0.738982
37633 -1.15274 -2.44619 0.737287
37634 -1.15252 -2.44663 0.73559
37635 -1.1523 -2.44708 0.733892
37636 -1.15208 -2.44752 0.732192
37637 -1.15186 -2.44796 0.730491
37638 -1.15165 -2.4484 0.728788
37639 -1.15144 -2.44883 0.727083
37640 -1.15122 -2.44926 0.725377
37641 -1.15102 -2.44969 0.72367
37642 -1.15081 -2.45012 0.72196
37643 -1.1506 -2.45054 0.72025
37644 -1.1504 -2.45097 0.718537
37645 -1.1502 -2.45138 0.716824
37646 -1.15 -2.4518 0.715109
37647 -1.1498 -2.45221 0.713392
37648 -1.14961 -2.45262 0.711674
37649 -1.14941 -2.45303 0.709954
37650 -1.14922 -2.45344 0.708234
37651 -1.14903 -2.45384 0.706511
37652 -1.14884 -2.45424 0.704788
37653 -1.14866 -2.45464 0.703063
37654 -1.14847 -2.45503 0.701336
37655 -1.14829 -2.45543 0.699609
37656 -1.14811 -2.45582 0.69788
37657 -1.14794 -2.45621 0.696149
37658 -1.14776 -2.45659 0.694418
37659 -1.14759 -2.45697 0.692685
37660 -1.14741 -2.45736 0.690951
37661 -1.14724 -2.45773 0.689215
37662 -1.14708 -2.45811 0.687479
37663 -1.14691 -2.45848 0.685741
37664 -1.14675 -2.45885 0.684002
37665 -1.14658 -2.45922 0.682262
37666 -1.14642 -2.45959 0.68052
37667 -1.14627 -2.45995 0.678778
37668 -1.14611 -2.46031 0.677034
37669 -1.14596 -2.46067 0.675289
37670 -1.1458 -2.46103 0.673543
37671 -1.14565 -2.46138 0.671796
37672 -1.14551 -2.46173 0.670048
37673 -1.14536 -2.46208 0.668299
37674 -1.14522 -2.46243 0.666548
37675 -1.14508 -2.46277 0.664797
37676 -1.14494 -2.46312 0.663044
37677 -1.1448 -2.46346 0.661291
37678 -1.14466 -2.46379 0.659536
37679 -1.14453 -2.46413 0.657781
37680 -1.1444 -2.46446 0.656024
37681 -1.14427 -2.4648 0.654267
37682 -1.14414 -2.46512 0.652508
37683 -1.14401 -2.46545 0.650749
37684 -1.14389 -2.46578 0.648989
37685 -1.14377 -2.4661 0.647227
37686 -1.14365 -2.46642 0.645465
37687 -1.14353 -2.46674 0.643702
37688 -1.14342 -2.46705 0.641938
37689 -1.1433 -2.46737 0.640173
37690 -1.14319 -2.46768 0.638408
37691 -1.14308 -2.46799 0.636641
37692 -1.14297 -2.4683 0.634874
37693 -1.14287 -2.4686 0.633105
37694 -1.14276 -2.4689 0.631336
37695 -1.14266 -2.46921 0.629567
37696 -1.14256 -2.46951 0.627796
37697 -1.14247 -2.4698 0.626024
37698 -1.14237 -2.4701 0.624252
37699 -1.14228 -2.47039 0.622479
37700 -1.14219 -2.47068 0.620706
37701 -1.1421 -2.47097 0.618931
37702 -1.14201 -2.47126 0.617156
37703 -1.14193 -2.47154 0.61538
37704 -1.14184 -2.47183 0.613603
37705 -1.14176 -2.47211 0.611826
37706 -1.14168 -2.47239 0.610048
37707 -1.14161 -2.47267 0.60827
37708 -1.14153 -2.47294 0.60649
37709 -1.14146 -2.47321 0.604711
37710 -1.14139 -2.47349 0.60293
37711 -1.14132 -2.47376 0.601149
37712 -1.14125 -2.47402 0.599367
37713 -1.14119 -2.47429 0.597585
37714 -1.14113 -2.47456 0.595802
37715 -1.14107 -2.47482 0.594018
37716 -1.14101 -2.47508 0.592234
37717 -1.14095 -2.47534 0.590449
37718 -1.1409 -2.4756 0.588664
37719 -1.14084 -2.47585 0.586879
37720 -1.14079 -2.47611 0.585092
37721 -1.14075 -2.47636 0.583305
37722 -1.1407 -2.47661 0.581518
37723 -1.14066 -2.47686 0.57973
37724 -1.14061 -2.4771 0.577942
37725 -1.14057 -2.47735 0.576153
37726 -1.14054 -2.47759 0.574364
37727 -1.1405 -2.47784 0.572575
37728 -1.14047 -2.47808 0.570784
37729 -1.14043 -2.47831 0.568994
37730 -1.1404 -2.47855 0.567203
37731 -1.14038 -2.47879 0.565412
37732 -1.14035 -2.47902 0.56362
37733 -1.14033 -2.47925 0.561828
37734 -1.1403 -2.47948 0.560035
37735 -1.14028 -2.47971 0.558242
37736 -1.14027 -2.47994 0.556449
37737 -1.14025 -2.48017 0.554655
37738 -1.14024 -2.48039 0.552861
37739 -1.14023 -2.48062 0.551067
37740 -1.14022 -2.48084 0.549272
37741 -1.14021 -2.48106 0.547477
37742 -1.1402 -2.48128 0.545682
37743 -1.1402 -2.48149 0.543886
37744 -1.1402 -2.48171 0.54209
37745 -1.1402 -2.48193 0.540294
37746 -1.1402 -2.48214 0.538497
37747 -1.1402 -2.48235 0.536701
37748 -1.14021 -2.48256 0.534904
37749 -1.14022 -2.48277 0.533106
37750 -1.14023 -2.48298 0.531309
37751 -1.14024 -2.48318 0.529511
37752 -1.14026 -2.48339 0.527713
37753 -1.14027 -2.48359 0.525915
37754 -1.14029 -2.4838 0.524116
37755 -1.14031 -2.484 0.522318
37756 -1.14033 -2.4842 0.520519
37757 -1.14036 -2.4844 0.51872
37758 -1.14038 -2.48459 0.516921
37759 -1.14041 -2.48479 0.515121
37760 -1.14044 -2.48498 0.513322
37761 -1.14048 -2.48518 0.511522
37762 -1.14051 -2.48537 0.509722
37763 -1.14055 -2.48556 0.507922
37764 -1.14058 -2.48575 0.506122
37765 -1.14062 -2.48594 0.504322
37766 -1.14067 -2.48613 0.502522
37767 -1.14071 -2.48632 0.500721
37768 -1.14076 -2.4865 0.49892
37769 -1.1408 -2.48669 0.49712
37770 -1.14085 -2.48687 0.495319
37771 -1.1409 -2.48706 0.493518
37772 -1.14096 -2.48724 0.491717
37773 -1.14101 -2.48742 0.489916
37774 -1.14107 -2.4876 0.488115
37775 -1.14113 -2.48778 0.486314
37776 -1.14119 -2.48795 0.484513
37777 -1.14126 -2.48813 0.482711
37778 -1.14132 -2.48831 0.48091
37779 -1.14139 -2.48848 0.479109
37780 -1.14146 -2.48866 0.477307
37781 -1.14153 -2.48883 0.475506
37782 -1.1416 -2.489 0.473704
37783 -1.14167 -2.48917 0.471903
37784 -1.14175 -2.48934 0.470102
37785 -1.14183 -2.48951 0.4683
37786 -1.14191 -2.48968 0.466499
37787 -1.14199 -2.48985 0.464697
37788 -1.14208 -2.49002 0.462896
37789 -1.14216 -2.49018 0.461095
37790 -1.14225 -2.49035 0.459293
37791 -1.14234 -2.49051 0.457492
37792 -1.14243 -2.49068 0.455691
37793 -1.14252 -2.49084 0.45389
37794 -1.14262 -2.491 0.452088
37795 -1.14272 -2.49116 0.450287
37796 -1.14282 -2.49132 0.448486
37797 -1.14292 -2.49148 0.446685
37798 -1.14302 -2.49164 0.444884
37799 -1.14312 -2.4918 0.443084
37800 -1.14323 -2.49196 0.441283
37801 -1.14334 -2.49212 0.439482
37802 -1.14345 -2.49228 0.437682
37803 -1.14356 -2.49243 0.435881
37804 -1.14367 -2.49259 0.434081
37805 -1.14379 -2.49274 0.432281
37806 -1.1439 -2.4929 0.430481
37807 -1.14402 -2.49305 0.42868
37808 -1.14414 -2.4932 0.426881
37809 -1.14427 -2.49336 0.425081
37810 -1.14439 -2.49351 0.423281
37811 -1.14452 -2.49366 0.421482
37812 -1.14464 -2.49381 0.419682
37813 -1.14477 -2.49396 0.417883
37814 -1.1449 -2.49411 0.416084
37815 -1.14504 -2.49426 0.414285
37816 -1.14517 -2.49441 0.412486
37817 -1.14531 -2.49456 0.410687
37818 -1.14545 -2.49471 0.408889
37819 -1.14559 -2.49486 0.407091
37820 -1.14573 -2.49501 0.405292
37821 -1.14587 -2.49515 0.403494
37822 -1.14602 -2.4953 0.401697
37823 -1.14616 -2.49545 0.399899
37824 -1.14631 -2.4956 0.398101
37825 -1.14646 -2.49574 0.396304
37826 -1.14661 -2.49589 0.394507
37827 -1.14676 -2.49603 0.39271
37828 -1.14692 -2.49618 0.390913
37829 -1.14708 -2.49632 0.389117
37830 -1.14723 -2.49647 0.38732
37831 -1.14739 -2.49661 0.385524
37832 -1.14756 -2.49676 0.383728
37833 -1.14772 -2.4969 0.381933
37834 -1.14788 -2.49704 0.380137
37835 -1.14805 -2.49719 0.378342
37836 -1.14822 -2.49733 0.376547
37837 -1.14839 -2.49747 0.374752
37838 -1.14856 -2.49762 0.372957
37839 -1.14873 -2.49776 0.371163
37840 -1.14891 -2.4979 0.369368
37841 -1.14908 -2.49805 0.367574
37842 -1.14926 -2.49819 0.365781
37843 -1.14944 -2.49833 0.363987
37844 -1.14962 -2.49847 0.362194
37845 -1.1498 -2.49861 0.360401
37846 -1.14998 -2.49876 0.358608
37847 -1.15017 -2.4989 0.356815
37848 -1.15036 -2.49904 0.355023
37849 -1.15054 -2.49918 0.353231
37850 -1.15073 -2.49932 0.351439
37851 -1.15092 -2.49947 0.349647
37852 -1.15112 -2.49961 0.347856
37853 -1.15131 -2.49975 0.346065
37854 -1.15151 -2.49989 0.344274
37855 -1.1517 -2.50004 0.342483
37856 -1.1519 -2.50018 0.340693
37857 -1.1521 -2.50032 0.338903
37858 -1.1523 -2.50046 0.337113
37859 -1.15251 -2.5006 0.335323
37860 -1.15271 -2.50075 0.333534
37861 -1.15292 -2.50089 0.331745
37862 -1.15312 -2.50103 0.329956
37863 -1.15333 -2.50118 0.328168
37864 -1.15354 -2.50132 0.326379
37865 -1.15375 -2.50146 0.324591
37866 -1.15397 -2.50161 0.322803
37867 -1.15418 -2.50175 0.321016
37868 -1.1544 -2.50189 0.319229
37869 -1.15461 -2.50204 0.317442
37870 -1.15483 -2.50218 0.315655
37871 -1.15505 -2.50232 0.313868
37872 -1.15527 -2.50247 0.312082
37873 -1.15549 -2.50261 0.310296
37874 -1.15572 -2.50276 0.308511
37875 -1.15594 -2.5029 0.306725
37876 -1.15617 -2.50305 0.30494
37877 -1.1564 -2.5032 0.303155
37878 -1.15662 -2.50334 0.301371
37879 -1.15685 -2.50349 0.299587
37880 -1.15708 -2.50364 0.297803
37881 -1.15732 -2.50378 0.296019
37882 -1.15755 -2.50393 0.294235
37883 -1.15779 -2.50408 0.292452
37884 -1.15802 -2.50423 0.290669
37885 -1.15826 -2.50438 0.288887
37886 -1.1585 -2.50453 0.287104
37887 -1.15874 -2.50467 0.285322
37888 -1.15898 -2.50482 0.28354
37889 -1.15922 -2.50497 0.281759
37890 -1.15946 -2.50513 0.279977
37891 -1.15971 -2.50528 0.278196
37892 -1.15995 -2.50543 0.276416
37893 -1.1602 -2.50558 0.274635
37894 -1.16045 -2.50573 0.272855
37895 -1.1607 -2.50589 0.271075
37896 -1.16095 -2.50604 0.269295
37897 -1.1612 -2.50619 0.267516
37898 -1.16145 -2.50635 0.265737
37899 -1.1617 -2.5065 0.263958
37900 -1.16196 -2.50666 0.262179
37901 -1.16221 -2.50681 0.260401
37902 -1.16247 -2.50697 0.258623
37903 -1.16273 -2.50713 0.256845
37904 -1.16299 -2.50729 0.255067
37905 -1.16325 -2.50744 0.25329
37906 -1.16351 -2.5076 0.251513
37907 -1.16377 -2.50776 0.249736
37908 -1.16403 -2.50792 0.24796
37909 -1.1643 -2.50808 0.246184
37910 -1.16456 -2.50824 0.244408
37911 -1.16483 -2.50841 0.242632
37912 -1.16509 -2.50857 0.240857
37913 -1.16536 -2.50873 0.239081
37914 -1.16563 -2.50889 0.237306
37915 -1.1659 -2.50906 0.235532
37916 -1.16617 -2.50922 0.233757
37917 -1.16644 -2.50939 0.231983
37918 -1.16671 -2.50956 0.230209
37919 -1.16699 -2.50972 0.228435
37920 -1.16726 -2.50989 0.226662
37921 -1.16753 -2.51006 0.224889
37922 -1.16781 -2.51023 0.223116
37923 -1.16809 -2.5104 0.221343
37924 -1.16836 -2.51057 0.219571
37925 -1.16864 -2.51074 0.217798
37926 -1.16892 -2.51091 0.216027
37927 -1.1692 -2.51109 0.214255
37928 -1.16948 -2.51126 0.212483
37929 -1.16976 -2.51143 0.210712
37930 -1.17005 -2.51161 0.208941
37931 -1.17033 -2.51178 0.20717
37932 -1.17061 -2.51196 0.2054
37933 -1.1709 -2.51214 0.203629
37934 -1.17118 -2.51232 0.201859
37935 -1.17147 -2.5125 0.200089
37936 -1.17175 -2.51268 0.19832
37937 -1.17204 -2.51286 0.19655
37938 -1.17233 -2.51304 0.194781
37939 -1.17262 -2.51322 0.193012
37940 -1.17291 -2.5134 0.191243
37941 -1.1732 -2.51359 0.189474
37942 -1.17349 -2.51377 0.187706
37943 -1.17378 -2.51396 0.185938
37944 -1.17407 -2.51415 0.18417
37945 -1.17436 -2.51433 0.182402
37946 -1.17465 -2.51452 0.180635
37947 -1.17495 -2.51471 0.178867
37948 -1.17524 -2.5149 0.1771
37949 -1.17554 -2.51509 0.175333
37950 -1.17583 -2.51528 0.173567
37951 -1.17613 -2.51548 0.1718
37952 -1.17642 -2.51567 0.170034
37953 -1.17672 -2.51586 0.168268
37954 -1.17702 -2.51606 0.166502
37955 -1.17732 -2.51626 0.164736
37956 -1.17761 -2.51645 0.16297
37957 -1.17791 -2.51665 0.161205
37958 -1.17821 -2.51685 0.15944
37959 -1.17851 -2.51705 0.157675
37960 -1.17881 -2.51725 0.15591
37961 -1.17911 -2.51746 0.154145
37962 -1.17941 -2.51766 0.152381
37963 -1.17971 -2.51786 0.150616
37964 -1.18002 -2.51807 0.148852
37965 -1.18032 -2.51828 0.147088
37966 -1.18062 -2.51848 0.145324
37967 -1.18092 -2.51869 0.143561
37968 -1.18123 -2.5189 0.141797
37969 -1.18153 -2.51911 0.140034
37970 -1.18183 -2.51932 0.138271
37971 -1.18214 -2.51953 0.136508
37972 -1.18244 -2.51975 0.134745
37973 -1.18275 -2.51996 0.132982
37974 -1.18305 -2.52018 0.131219
37975 -1.18336 -2.52039 0.129457
37976 -1.18366 -2.52061 0.127695
37977 -1.18397 -2.52083 0.125932
37978 -1.18427 -2.52105 0.12417
37979 -1.18458 -2.52127 0.122409
37980 -1.18489 -2.52149 0.120647
37981 -1.18519 -2.52171 0.118885
37982 -1.1855 -2.52193 0.117124
37983 -1.18581 -2.52216 0.115362
37984 -1.18611 -2.52239 0.113601
37985 -1.18642 -2.52261 0.11184
37986 -1.18673 -2.52284 0.110079
37987 -1.18704 -2.52307 0.108318
37988 -1.18734 -2.5233 0.106557
37989 -1.18765 -2.52353 0.104797
37990 -1.18796 -2.52376 0.103036
37991 -1.18827 -2.52399 0.101276
37992 -1.18857 -2.52423 0.0995157
37993 -1.18888 -2.52446 0.0977555
37994 -1.18919 -2.5247 0.0959954
37995 -1.1895 -2.52494 0.0942354
37996 -1.18981 -2.52518 0.0924755
37997 -1.19011 -2.52542 0.0907157
37998 -1.19042 -2.52566 0.088956
37999 -1.19073 -2.5259 0.0871965
38000 -1.19104 -2.52614 0.0854369
38001 -1.19134 -2.52639 0.0836775
38002 -1.19165 -2.52663 0.0819182
38003 -1.19196 -2.52688 0.080159
38004 -1.19227 -2.52713 0.0783998
38005 -1.19257 -2.52737 0.0766407
38006 -1.19288 -2.52762 0.0748817
38007 -1.19319 -2.52787 0.0731228
38008 -1.1935 -2.52813 0.0713639
38009 -1.1938 -2.52838 0.0696052
38010 -1.19411 -2.52863 0.0678464
38011 -1.19442 -2.52889 0.0660878
38012 -1.19472 -2.52915 0.0643292
38013 -1.19503 -2.5294 0.0625707
38014 -1.19533 -2.52966 0.0608123
38015 -1.19564 -2.52992 0.0590539
38016 -1.19595 -2.53018 0.0572955
38017 -1.19625 -2.53044 0.0555373
38018 -1.19656 -2.53071 0.053779
38019 -1.19686 -2.53097 0.0520209
38020 -1.19716 -2.53124 0.0502627
38021 -1.19747 -2.5315 0.0485047
38022 -1.19777 -2.53177 0.0467466
38023 -1.19808 -2.53204 0.0449886
38024 -1.19838 -2.53231 0.0432307
38025 -1.19868 -2.53258 0.0414728
38026 -1.19898 -2.53285 0.0397149
38027 -1.19929 -2.53313 0.0379571
38028 -1.19959 -2.5334 0.0361993
38029 -1.19989 -2.53368 0.0344416
38030 -1.20019 -2.53396 0.0326838
38031 -1.20049 -2.53423 0.0309261
38032 -1.20079 -2.53451 0.0291685
38033 -1.20109 -2.53479 0.0274108
38034 -1.20139 -2.53507 0.0256532
38035 -1.20169 -2.53536 0.0238956
38036 -1.20199 -2.53564 0.022138
38037 -1.20228 -2.53593 0.0203805
38038 -1.20258 -2.53621 0.0186229
38039 -1.20288 -2.5365 0.0168654
38040 -1.20317 -2.53679 0.0151079
38041 -1.20347 -2.53708 0.0133504
38042 -1.20376 -2.53737 0.0115929
38043 -1.20406 -2.53766 0.00983541
38044 -1.20435 -2.53795 0.00807794
38045 -1.20464 -2.53824 0.00632047
38046 -1.20494 -2.53854 0.00456301
38047 -1.20523 -2.53884 0.00280556
38048 -1.20552 -2.53913 0.0010481
38049 -1.20581 -2.53943 -0.000709347
38050 -1.2061 -2.53973 -0.0024668
38051 -1.20639 -2.54003 -0.00422425
38052 -1.20668 -2.54033 -0.00598171
38053 -1.20697 -2.54064 -0.00773917
38054 -1.20725 -2.54094 -0.00949664
38055 -1.20754 -2.54125 -0.0112541
38056 -1.20783 -2.54155 -0.0130116
38057 -1.20811 -2.54186 -0.0147691
38058 -1.2084 -2.54217 -0.0165266
38059 -1.20868 -2.54248 -0.0182841
38060 -1.20896 -2.54279 -0.0200416
38061 -1.20924 -2.5431 -0.0217992
38062 -1.20953 -2.54341 -0.0235567
38063 -1.20981 -2.54373 -0.0253143
38064 -1.21009 -2.54404 -0.0270719
38065 -1.21036 -2.54436 -0.0288295
38066 -1.21064 -2.54468 -0.0305871
38067 -1.21092 -2.54499 -0.0323448
38068 -1.2112 -2.54531 -0.0341025
