n	x	y	z
54561 -1.29747 2.64931 -0.483763
54562 -1.29811 2.6495 -0.484393
54563 -1.29875 2.64968 -0.485022
54564 -1.29939 2.64986 -0.485649
54565 -1.30003 2.65004 -0.486276
54566 -1.30067 2.65022 -0.486902
54567 -1.30131 2.6504 -0.487526
54568 -1.30195 2.65057 -0.48815
54569 -1.30259 2.65074 -0.488772
54570 -1.30323 2.65091 -0.489393
54571 -1.30387 2.65108 -0.490014
54572 -1.30452 2.65124 -0.490633
54573 -1.30516 2.6514 -0.491251
54574 -1.3058 2.65156 -0.491868
54575 -1.30645 2.65171 -0.492483
54576 -1.30709 2.65187 -0.493098
54577 -1.30774 2.65202 -0.493711
54578 -1.30839 2.65216 -0.494324
54579 -1.30903 2.65231 -0.494935
54580 -1.30968 2.65245 -0.495545
54581 -1.31033 2.65259 -0.496154
54582 -1.31098 2.65273 -0.496762
54583 -1.31162 2.65287 -0.497368
54584 -1.31227 2.653 -0.497974
54585 -1.31292 2.65313 -0.498578
54586 -1.31357 2.65326 -0.499181
54587 -1.31422 2.65338 -0.499783
54588 -1.31487 2.65351 -0.500384
54589 -1.31552 2.65363 -0.500984
54590 -1.31618 2.65374 -0.501582
54591 -1.31683 2.65386 -0.50218
54592 -1.31748 2.65397 -0.502776
54593 -1.31813 2.65408 -0.503371
54594 -1.31878 2.65419 -0.503965
54595 -1.31944 2.65429 -0.504557
54596 -1.32009 2.6544 -0.505149
54597 -1.32075 2.6545 -0.505739
54598 -1.3214 2.65459 -0.506328
54599 -1.32205 2.65469 -0.506916
54600 -1.32271 2.65478 -0.507502
54601 -1.32336 2.65487 -0.508088
54602 -1.32402 2.65496 -0.508672
54603 -1.32468 2.65504 -0.509255
54604 -1.32533 2.65513 -0.509836
54605 -1.32599 2.65521 -0.510417
54606 -1.32665 2.65528 -0.510996
54607 -1.3273 2.65536 -0.511574
54608 -1.32796 2.65543 -0.512151
54609 -1.32862 2.6555 -0.512726
54610 -1.32927 2.65557 -0.5133
54611 -1.32993 2.65563 -0.513873
54612 -1.33059 2.65569 -0.514445
54613 -1.33125 2.65575 -0.515016
54614 -1.33191 2.65581 -0.515585
54615 -1.33257 2.65586 -0.516153
54616 -1.33323 2.65592 -0.516719
54617 -1.33389 2.65596 -0.517285
54618 -1.33455 2.65601 -0.517849
54619 -1.33521 2.65606 -0.518412
54620 -1.33587 2.6561 -0.518974
54621 -1.33653 2.65614 -0.519534
54622 -1.33719 2.65617 -0.520093
54623 -1.33785 2.65621 -0.520651
54624 -1.33851 2.65624 -0.521207
54625 -1.33917 2.65627 -0.521762
54626 -1.33983 2.65629 -0.522316
54627 -1.34049 2.65632 -0.522869
54628 -1.34115 2.65634 -0.52342
54629 -1.34181 2.65636 -0.52397
54630 -1.34247 2.65637 -0.524518
54631 -1.34314 2.65639 -0.525066
54632 -1.3438 2.6564 -0.525611
54633 -1.34446 2.65641 -0.526156
54634 -1.34512 2.65641 -0.526699
54635 -1.34578 2.65642 -0.527241
54636 -1.34644 2.65642 -0.527782
54637 -1.34711 2.65642 -0.528321
54638 -1.34777 2.65641 -0.528859
54639 -1.34843 2.6564 -0.529396
54640 -1.34909 2.65639 -0.529931
54641 -1.34976 2.65638 -0.530465
54642 -1.35042 2.65637 -0.530998
54643 -1.35108 2.65635 -0.531529
54644 -1.35174 2.65633 -0.532059
54645 -1.3524 2.65631 -0.532587
54646 -1.35307 2.65629 -0.533114
54647 -1.35373 2.65626 -0.53364
54648 -1.35439 2.65623 -0.534164
54649 -1.35505 2.6562 -0.534687
54650 -1.35572 2.65616 -0.535209
54651 -1.35638 2.65612 -0.535729
54652 -1.35704 2.65608 -0.536248
54653 -1.3577 2.65604 -0.536765
54654 -1.35836 2.656 -0.537282
54655 -1.35903 2.65595 -0.537796
54656 -1.35969 2.6559 -0.538309
54657 -1.36035 2.65585 -0.538821
54658 -1.36101 2.65579 -0.539332
54659 -1.36167 2.65574 -0.539841
54660 -1.36234 2.65568 -0.540349
54661 -1.363 2.65561 -0.540855
54662 -1.36366 2.65555 -0.54136
54663 -1.36432 2.65548 -0.541863
54664 -1.36498 2.65541 -0.542365
54665 -1.36564 2.65534 -0.542866
54666 -1.3663 2.65526 -0.543365
54667 -1.36696 2.65518 -0.543862
54668 -1.36763 2.6551 -0.544359
54669 -1.36829 2.65502 -0.544853
54670 -1.36895 2.65493 -0.545347
54671 -1.36961 2.65485 -0.545839
54672 -1.37027 2.65476 -0.546329
54673 -1.37093 2.65466 -0.546818
54674 -1.37159 2.65457 -0.547306
54675 -1.37225 2.65447 -0.547792
54676 -1.3729 2.65437 -0.548277
54677 -1.37356 2.65427 -0.54876
54678 -1.37422 2.65416 -0.549242
54679 -1.37488 2.65405 -0.549722
54680 -1.37554 2.65394 -0.550201
54681 -1.3762 2.65383 -0.550678
54682 -1.37686 2.65371 -0.551154
54683 -1.37751 2.65359 -0.551629
54684 -1.37817 2.65347 -0.552102
54685 -1.37883 2.65335 -0.552573
54686 -1.37948 2.65322 -0.553043
54687 -1.38014 2.65309 -0.553511
54688 -1.3808 2.65296 -0.553978
54689 -1.38145 2.65283 -0.554444
54690 -1.38211 2.65269 -0.554908
54691 -1.38276 2.65256 -0.55537
54692 -1.38342 2.65242 -0.555831
54693 -1.38407 2.65227 -0.556291
54694 -1.38473 2.65213 -0.556749
54695 -1.38538 2.65198 -0.557205
54696 -1.38604 2.65183 -0.55766
54697 -1.38669 2.65167 -0.558114
54698 -1.38734 2.65152 -0.558566
54699 -1.388 2.65136 -0.559016
54700 -1.38865 2.6512 -0.559465
54701 -1.3893 2.65103 -0.559913
54702 -1.38995 2.65087 -0.560359
54703 -1.3906 2.6507 -0.560803
54704 -1.39125 2.65053 -0.561246
54705 -1.3919 2.65036 -0.561687
54706 -1.39256 2.65018 -0.562127
54707 -1.3932 2.65 -0.562565
54708 -1.39385 2.64982 -0.563001
54709 -1.3945 2.64964 -0.563437
54710 -1.39515 2.64945 -0.56387
54711 -1.3958 2.64926 -0.564302
54712 -1.39645 2.64907 -0.564733
54713 -1.39709 2.64888 -0.565162
54714 -1.39774 2.64868 -0.565589
54715 -1.39839 2.64848 -0.566015
54716 -1.39903 2.64828 -0.566439
54717 -1.39968 2.64808 -0.566862
54718 -1.40032 2.64787 -0.567283
54719 -1.40097 2.64767 -0.567702
54720 -1.40161 2.64746 -0.56812
54721 -1.40225 2.64724 -0.568537
54722 -1.4029 2.64703 -0.568951
54723 -1.40354 2.64681 -0.569365
54724 -1.40418 2.64659 -0.569776
54725 -1.40482 2.64636 -0.570186
54726 -1.40546 2.64614 -0.570595
54727 -1.4061 2.64591 -0.571002
54728 -1.40674 2.64568 -0.571407
54729 -1.40738 2.64545 -0.571811
54730 -1.40802 2.64521 -0.572213
54731 -1.40866 2.64498 -0.572613
54732 -1.40929 2.64473 -0.573012
54733 -1.40993 2.64449 -0.57341
54734 -1.41057 2.64425 -0.573805
54735 -1.4112 2.644 -0.5742
54736 -1.41184 2.64375 -0.574592
54737 -1.41247 2.6435 -0.574983
54738 -1.41311 2.64324 -0.575372
54739 -1.41374 2.64299 -0.57576
54740 -1.41437 2.64273 -0.576146
54741 -1.415 2.64246 -0.576531
54742 -1.41563 2.6422 -0.576913
54743 -1.41627 2.64193 -0.577295
54744 -1.4169 2.64166 -0.577674
54745 -1.41752 2.64139 -0.578052
54746 -1.41815 2.64112 -0.578429
54747 -1.41878 2.64084 -0.578803
54748 -1.41941 2.64056 -0.579176
54749 -1.42003 2.64028 -0.579548
54750 -1.42066 2.63999 -0.579918
54751 -1.42129 2.63971 -0.580286
54752 -1.42191 2.63942 -0.580652
54753 -1.42253 2.63913 -0.581017
54754 -1.42316 2.63884 -0.58138
54755 -1.42378 2.63854 -0.581742
54756 -1.4244 2.63824 -0.582102
54757 -1.42502 2.63794 -0.58246
54758 -1.42564 2.63764 -0.582817
54759 -1.42626 2.63733 -0.583172
54760 -1.42688 2.63702 -0.583525
54761 -1.4275 2.63671 -0.583877
54762 -1.42812 2.6364 -0.584227
54763 -1.42873 2.63609 -0.584575
54764 -1.42935 2.63577 -0.584922
54765 -1.42996 2.63545 -0.585267
54766 -1.43058 2.63513 -0.58561
54767 -1.43119 2.6348 -0.585952
54768 -1.4318 2.63447 -0.586292
54769 -1.43241 2.63414 -0.586631
54770 -1.43302 2.63381 -0.586967
54771 -1.43363 2.63348 -0.587302
54772 -1.43424 2.63314 -0.587636
54773 -1.43485 2.6328 -0.587967
54774 -1.43546 2.63246 -0.588297
54775 -1.43606 2.63212 -0.588626
54776 -1.43667 2.63177 -0.588952
54777 -1.43728 2.63142 -0.589277
54778 -1.43788 2.63107 -0.5896
54779 -1.43848 2.63072 -0.589922
54780 -1.43908 2.63037 -0.590242
54781 -1.43969 2.63001 -0.59056
54782 -1.44029 2.62965 -0.590876
54783 -1.44089 2.62929 -0.591191
54784 -1.44148 2.62892 -0.591504
54785 -1.44208 2.62855 -0.591816
54786 -1.44268 2.62818 -0.592125
54787 -1.44327 2.62781 -0.592433
54788 -1.44387 2.62744 -0.59274
54789 -1.44446 2.62706 -0.593044
54790 -1.44506 2.62668 -0.593347
54791 -1.44565 2.6263 -0.593648
54792 -1.44624 2.62592 -0.593948
54793 -1.44683 2.62553 -0.594245
54794 -1.44742 2.62515 -0.594541
54795 -1.44801 2.62476 -0.594836
54796 -1.44859 2.62436 -0.595128
54797 -1.44918 2.62397 -0.595419
54798 -1.44977 2.62357 -0.595708
54799 -1.45035 2.62317 -0.595996
54800 -1.45093 2.62277 -0.596282
54801 -1.45152 2.62237 -0.596566
54802 -1.4521 2.62196 -0.596848
54803 -1.45268 2.62155 -0.597128
54804 -1.45326 2.62114 -0.597407
54805 -1.45383 2.62073 -0.597684
54806 -1.45441 2.62031 -0.59796
54807 -1.45499 2.6199 -0.598233
54808 -1.45556 2.61948 -0.598505
54809 -1.45614 2.61905 -0.598775
54810 -1.45671 2.61863 -0.599044
54811 -1.45728 2.6182 -0.59931
54812 -1.45785 2.61778 -0.599575
54813 -1.45842 2.61734 -0.599839
54814 -1.45899 2.61691 -0.6001
54815 -1.45956 2.61648 -0.60036
54816 -1.46012 2.61604 -0.600618
54817 -1.46069 2.6156 -0.600874
54818 -1.46125 2.61515 -0.601129
54819 -1.46181 2.61471 -0.601381
54820 -1.46238 2.61426 -0.601632
54821 -1.46294 2.61381 -0.601882
54822 -1.4635 2.61336 -0.602129
54823 -1.46405 2.61291 -0.602375
54824 -1.46461 2.61245 -0.602619
54825 -1.46517 2.612 -0.602861
54826 -1.46572 2.61154 -0.603102
54827 -1.46627 2.61107 -0.603341
54828 -1.46683 2.61061 -0.603578
54829 -1.46738 2.61014 -0.603813
54830 -1.46793 2.60967 -0.604046
54831 -1.46848 2.6092 -0.604278
54832 -1.46902 2.60873 -0.604508
54833 -1.46957 2.60825 -0.604736
54834 -1.47012 2.60778 -0.604963
54835 -1.47066 2.6073 -0.605188
54836 -1.4712 2.60682 -0.60541
54837 -1.47174 2.60633 -0.605632
54838 -1.47228 2.60584 -0.605851
54839 -1.47282 2.60536 -0.606069
54840 -1.47336 2.60487 -0.606285
54841 -1.4739 2.60437 -0.606499
54842 -1.47443 2.60388 -0.606711
54843 -1.47497 2.60338 -0.606922
54844 -1.4755 2.60288 -0.60713
54845 -1.47603 2.60238 -0.607337
54846 -1.47656 2.60188 -0.607543
54847 -1.47709 2.60137 -0.607746
54848 -1.47762 2.60086 -0.607948
54849 -1.47814 2.60035 -0.608148
54850 -1.47867 2.59984 -0.608346
54851 -1.47919 2.59933 -0.608542
54852 -1.47971 2.59881 -0.608737
54853 -1.48023 2.59829 -0.60893
54854 -1.48075 2.59777 -0.609121
54855 -1.48127 2.59725 -0.60931
54856 -1.48179 2.59672 -0.609498
54857 -1.4823 2.5962 -0.609683
54858 -1.48282 2.59567 -0.609867
54859 -1.48333 2.59514 -0.610049
54860 -1.48384 2.5946 -0.61023
54861 -1.48435 2.59407 -0.610408
54862 -1.48486 2.59353 -0.610585
54863 -1.48537 2.59299 -0.61076
54864 -1.48587 2.59245 -0.610933
54865 -1.48638 2.59191 -0.611105
54866 -1.48688 2.59136 -0.611275
54867 -1.48738 2.59081 -0.611442
54868 -1.48788 2.59026 -0.611609
54869 -1.48838 2.58971 -0.611773
54870 -1.48888 2.58916 -0.611935
54871 -1.48937 2.5886 -0.612096
54872 -1.48987 2.58804 -0.612255
54873 -1.49036 2.58748 -0.612412
54874 -1.49085 2.58692 -0.612568
54875 -1.49134 2.58636 -0.612721
54876 -1.49183 2.58579 -0.612873
54877 -1.49232 2.58522 -0.613023
54878 -1.4928 2.58465 -0.613171
54879 -1.49329 2.58408 -0.613318
54880 -1.49377 2.58351 -0.613462
54881 -1.49425 2.58293 -0.613605
54882 -1.49473 2.58235 -0.613746
54883 -1.49521 2.58177 -0.613885
54884 -1.49568 2.58119 -0.614023
54885 -1.49616 2.58061 -0.614159
54886 -1.49663 2.58002 -0.614292
54887 -1.4971 2.57943 -0.614424
54888 -1.49757 2.57884 -0.614555
54889 -1.49804 2.57825 -0.614683
54890 -1.49851 2.57766 -0.61481
54891 -1.49897 2.57706 -0.614935
54892 -1.49944 2.57646 -0.615058
54893 -1.4999 2.57586 -0.615179
54894 -1.50036 2.57526 -0.615299
54895 -1.50082 2.57466 -0.615417
54896 -1.50128 2.57405 -0.615533
54897 -1.50173 2.57344 -0.615647
54898 -1.50219 2.57283 -0.615759
54899 -1.50264 2.57222 -0.61587
54900 -1.50309 2.57161 -0.615978
54901 -1.50354 2.57099 -0.616085
54902 -1.50399 2.57038 -0.616191
54903 -1.50444 2.56976 -0.616294
54904 -1.50488 2.56914 -0.616395
54905 -1.50532 2.56851 -0.616495
54906 -1.50576 2.56789 -0.616593
54907 -1.5062 2.56726 -0.616689
54908 -1.50664 2.56663 -0.616784
54909 -1.50708 2.566 -0.616877
54910 -1.50751 2.56537 -0.616967
54911 -1.50795 2.56473 -0.617056
54912 -1.50838 2.5641 -0.617144
54913 -1.50881 2.56346 -0.617229
54914 -1.50923 2.56282 -0.617313
54915 -1.50966 2.56218 -0.617395
54916 -1.51009 2.56153 -0.617475
54917 -1.51051 2.56089 -0.617553
54918 -1.51093 2.56024 -0.617629
54919 -1.51135 2.55959 -0.617704
54920 -1.51177 2.55894 -0.617777
54921 -1.51218 2.55829 -0.617848
54922 -1.5126 2.55763 -0.617917
54923 -1.51301 2.55698 -0.617985
54924 -1.51342 2.55632 -0.618051
54925 -1.51383 2.55566 -0.618115
54926 -1.51423 2.555 -0.618177
54927 -1.51464 2.55433 -0.618237
54928 -1.51504 2.55367 -0.618296
54929 -1.51544 2.553 -0.618352
54930 -1.51584 2.55233 -0.618407
54931 -1.51624 2.55166 -0.618461
54932 -1.51664 2.55099 -0.618512
54933 -1.51703 2.55031 -0.618562
54934 -1.51743 2.54964 -0.618609
54935 -1.51782 2.54896 -0.618656
54936 -1.5182 2.54828 -0.6187
54937 -1.51859 2.5476 -0.618742
54938 -1.51898 2.54691 -0.618783
54939 -1.51936 2.54623 -0.618822
54940 -1.51974 2.54554 -0.618859
54941 -1.52012 2.54485 -0.618894
54942 -1.5205 2.54416 -0.618928
54943 -1.52088 2.54347 -0.61896
54944 -1.52125 2.54278 -0.61899
54945 -1.52162 2.54208 -0.619018
54946 -1.52199 2.54138 -0.619045
54947 -1.52236 2.54068 -0.619069
54948 -1.52273 2.53998 -0.619092
54949 -1.52309 2.53928 -0.619113
54950 -1.52345 2.53858 -0.619133
54951 -1.52382 2.53787 -0.61915
54952 -1.52417 2.53716 -0.619166
54953 -1.52453 2.53645 -0.61918
54954 -1.52489 2.53574 -0.619192
54955 -1.52524 2.53503 -0.619203
54956 -1.52559 2.53432 -0.619211
54957 -1.52594 2.5336 -0.619218
54958 -1.52629 2.53288 -0.619224
54959 -1.52663 2.53217 -0.619227
54960 -1.52698 2.53144 -0.619229
54961 -1.52732 2.53072 -0.619229
54962 -1.52766 2.53 -0.619227
54963 -1.52799 2.52927 -0.619223
54964 -1.52833 2.52855 -0.619218
54965 -1.52866 2.52782 -0.61921
54966 -1.52899 2.52709 -0.619201
54967 -1.52932 2.52636 -0.619191
54968 -1.52965 2.52562 -0.619178
54969 -1.52998 2.52489 -0.619164
54970 -1.5303 2.52415 -0.619148
54971 -1.53062 2.52341 -0.61913
54972 -1.53094 2.52267 -0.619111
54973 -1.53126 2.52193 -0.61909
54974 -1.53157 2.52119 -0.619067
54975 -1.53189 2.52044 -0.619042
54976 -1.5322 2.5197 -0.619016
54977 -1.53251 2.51895 -0.618987
54978 -1.53281 2.5182 -0.618957
54979 -1.53312 2.51745 -0.618926
54980 -1.53342 2.5167 -0.618892
54981 -1.53372 2.51594 -0.618857
54982 -1.53402 2.51519 -0.61882
54983 -1.53432 2.51443 -0.618781
54984 -1.53461 2.51367 -0.618741
54985 -1.5349 2.51291 -0.618699
54986 -1.53519 2.51215 -0.618655
54987 -1.53548 2.51139 -0.618609
54988 -1.53577 2.51063 -0.618562
54989 -1.53605 2.50986 -0.618513
54990 -1.53633 2.50909 -0.618462
54991 -1.53661 2.50833 -0.618409
54992 -1.53689 2.50756 -0.618355
54993 -1.53717 2.50678 -0.618299
54994 -1.53744 2.50601 -0.618241
54995 -1.53771 2.50524 -0.618182
54996 -1.53798 2.50446 -0.618121
54997 -1.53825 2.50368 -0.618058
54998 -1.53851 2.50291 -0.617993
54999 -1.53877 2.50213 -0.617927
55000 -1.53903 2.50134 -0.617859
55001 -1.53929 2.50056 -0.617789
55002 -1.53955 2.49978 -0.617718
55003 -1.5398 2.49899 -0.617645
55004 -1.54005 2.4982 -0.61757
55005 -1.5403 2.49742 -0.617493
55006 -1.54055 2.49663 -0.617415
55007 -1.54079 2.49584 -0.617335
55008 -1.54104 2.49504 -0.617253
55009 -1.54128 2.49425 -0.61717
55010 -1.54152 2.49345 -0.617085
55011 -1.54175 2.49266 -0.616998
55012 -1.54198 2.49186 -0.61691
55013 -1.54222 2.49106 -0.616819
55014 -1.54245 2.49026 -0.616728
55015 -1.54267 2.48946 -0.616634
55016 -1.5429 2.48866 -0.616539
55017 -1.54312 2.48785 -0.616442
55018 -1.54334 2.48705 -0.616344
55019 -1.54356 2.48624 -0.616243
55020 -1.54377 2.48543 -0.616141
55021 -1.54399 2.48462 -0.616038
55022 -1.5442 2.48381 -0.615933
55023 -1.54441 2.483 -0.615826
55024 -1.54461 2.48219 -0.615717
55025 -1.54482 2.48137 -0.615607
55026 -1.54502 2.48056 -0.615495
55027 -1.54522 2.47974 -0.615381
55028 -1.54541 2.47892 -0.615266
55029 -1.54561 2.4781 -0.615149
55030 -1.5458 2.47728 -0.615031
55031 -1.54599 2.47646 -0.614911
55032 -1.54618 2.47564 -0.614789
55033 -1.54636 2.47481 -0.614665
55034 -1.54655 2.47399 -0.61454
55035 -1.54673 2.47316 -0.614413
55036 -1.54691 2.47233 -0.614285
55037 -1.54708 2.4715 -0.614155
55038 -1.54726 2.47067 -0.614023
55039 -1.54743 2.46984 -0.61389
55040 -1.5476 2.46901 -0.613755
55041 -1.54776 2.46818 -0.613619
55042 -1.54793 2.46734 -0.613481
55043 -1.54809 2.46651 -0.613341
55044 -1.54825 2.46567 -0.613199
55045 -1.5484 2.46483 -0.613056
55046 -1.54856 2.46399 -0.612912
55047 -1.54871 2.46315 -0.612766
55048 -1.54886 2.46231 -0.612618
55049 -1.54901 2.46147 -0.612468
55050 -1.54915 2.46063 -0.612317
55051 -1.54929 2.45978 -0.612165
55052 -1.54943 2.45894 -0.61201
55053 -1.54957 2.45809 -0.611855
55054 -1.5497 2.45724 -0.611697
55055 -1.54984 2.4564 -0.611538
55056 -1.54997 2.45555 -0.611378
55057 -1.55009 2.4547 -0.611215
55058 -1.55022 2.45385 -0.611052
55059 -1.55034 2.45299 -0.610886
55060 -1.55046 2.45214 -0.61072
55061 -1.55058 2.45129 -0.610551
55062 -1.5507 2.45043 -0.610381
55063 -1.55081 2.44957 -0.61021
55064 -1.55092 2.44872 -0.610036
55065 -1.55103 2.44786 -0.609862
55066 -1.55113 2.447 -0.609685
55067 -1.55123 2.44614 -0.609508
55068 -1.55133 2.44528 -0.609328
55069 -1.55143 2.44442 -0.609148
55070 -1.55153 2.44355 -0.608965
55071 -1.55162 2.44269 -0.608781
55072 -1.55171 2.44182 -0.608596
55073 -1.5518 2.44096 -0.608409
55074 -1.55188 2.44009 -0.60822
55075 -1.55196 2.43922 -0.60803
55076 -1.55204 2.43836 -0.607838
55077 -1.55212 2.43749 -0.607645
55078 -1.5522 2.43662 -0.607451
55079 -1.55227 2.43575 -0.607255
55080 -1.55234 2.43487 -0.607057
55081 -1.55241 2.434 -0.606858
55082 -1.55247 2.43313 -0.606657
55083 -1.55253 2.43226 -0.606455
55084 -1.55259 2.43138 -0.606252
55085 -1.55265 2.4305 -0.606047
55086 -1.5527 2.42963 -0.60584
55087 -1.55275 2.42875 -0.605632
55088 -1.5528 2.42787 -0.605422
55089 -1.55285 2.42699 -0.605211
55090 -1.55289 2.42612 -0.604999
55091 -1.55293 2.42523 -0.604785
55092 -1.55297 2.42435 -0.60457
55093 -1.55301 2.42347 -0.604353
55094 -1.55304 2.42259 -0.604134
55095 -1.55307 2.42171 -0.603915
55096 -1.5531 2.42082 -0.603694
55097 -1.55313 2.41994 -0.603471
55098 -1.55315 2.41905 -0.603247
55099 -1.55317 2.41817 -0.603021
55100 -1.55319 2.41728 -0.602794
55101 -1.5532 2.41639 -0.602566
55102 -1.55321 2.41551 -0.602336
55103 -1.55322 2.41462 -0.602105
55104 -1.55323 2.41373 -0.601872
55105 -1.55324 2.41284 -0.601638
55106 -1.55324 2.41195 -0.601403
55107 -1.55324 2.41106 -0.601166
55108 -1.55323 2.41017 -0.600928
55109 -1.55323 2.40927 -0.600688
55110 -1.55322 2.40838 -0.600447
55111 -1.5532 2.40749 -0.600205
55112 -1.55319 2.4066 -0.599961
55113 -1.55317 2.4057 -0.599716
55114 -1.55315 2.40481 -0.59947
55115 -1.55313 2.40391 -0.599222
55116 -1.55311 2.40301 -0.598973
55117 -1.55308 2.40212 -0.598722
55118 -1.55305 2.40122 -0.59847
55119 -1.55301 2.40032 -0.598217
55120 -1.55298 2.39943 -0.597962
55121 -1.55294 2.39853 -0.597706
55122 -1.5529 2.39763 -0.597449
55123 -1.55285 2.39673 -0.59719
55124 -1.55281 2.39583 -0.59693
55125 -1.55276 2.39493 -0.596669
55126 -1.55271 2.39403 -0.596407
55127 -1.55265 2.39313 -0.596143
55128 -1.55259 2.39223 -0.595878
55129 -1.55253 2.39133 -0.595611
55130 -1.55247 2.39042 -0.595343
55131 -1.5524 2.38952 -0.595074
55132 -1.55233 2.38862 -0.594804
55133 -1.55226 2.38771 -0.594532
55134 -1.55219 2.38681 -0.594259
55135 -1.55211 2.38591 -0.593985
55136 -1.55203 2.385 -0.59371
55137 -1.55195 2.3841 -0.593433
55138 -1.55186 2.38319 -0.593155
55139 -1.55177 2.38229 -0.592876
55140 -1.55168 2.38138 -0.592596
55141 -1.55159 2.38048 -0.592314
55142 -1.55149 2.37957 -0.592031
55143 -1.55139 2.37866 -0.591747
55144 -1.55129 2.37776 -0.591462
55145 -1.55119 2.37685 -0.591175
55146 -1.55108 2.37594 -0.590887
55147 -1.55097 2.37504 -0.590598
55148 -1.55086 2.37413 -0.590308
55149 -1.55074 2.37322 -0.590017
55150 -1.55062 2.37231 -0.589724
55151 -1.5505 2.37141 -0.58943
55152 -1.55038 2.3705 -0.589135
55153 -1.55025 2.36959 -0.588839
55154 -1.55012 2.36868 -0.588542
55155 -1.54999 2.36777 -0.588244
55156 -1.54985 2.36686 -0.587944
55157 -1.54971 2.36596 -0.587643
55158 -1.54957 2.36505 -0.587341
55159 -1.54943 2.36414 -0.587038
55160 -1.54928 2.36323 -0.586734
55161 -1.54913 2.36232 -0.586429
55162 -1.54898 2.36141 -0.586123
55163 -1.54882 2.3605 -0.585815
55164 -1.54867 2.35959 -0.585506
55165 -1.54851 2.35868 -0.585197
55166 -1.54834 2.35777 -0.584886
55167 -1.54817 2.35686 -0.584574
55168 -1.54801 2.35595 -0.584261
55169 -1.54783 2.35504 -0.583947
55170 -1.54766 2.35414 -0.583632
55171 -1.54748 2.35323 -0.583315
55172 -1.5473 2.35232 -0.582998
55173 -1.54712 2.35141 -0.58268
55174 -1.54693 2.3505 -0.58236
55175 -1.54674 2.34959 -0.58204
55176 -1.54655 2.34868 -0.581719
55177 -1.54635 2.34777 -0.581396
55178 -1.54616 2.34686 -0.581072
55179 -1.54595 2.34596 -0.580748
55180 -1.54575 2.34505 -0.580422
55181 -1.54555 2.34414 -0.580096
55182 -1.54534 2.34323 -0.579768
55183 -1.54512 2.34232 -0.57944
55184 -1.54491 2.34141 -0.57911
55185 -1.54469 2.34051 -0.57878
55186 -1.54447 2.3396 -0.578448
55187 -1.54425 2.33869 -0.578116
55188 -1.54402 2.33779 -0.577783
55189 -1.54379 2.33688 -0.577448
55190 -1.54356 2.33597 -0.577113
55191 -1.54332 2.33507 -0.576777
55192 -1.54309 2.33416 -0.57644
55193 -1.54285 2.33326 -0.576101
55194 -1.5426 2.33235 -0.575762
55195 -1.54236 2.33145 -0.575423
55196 -1.54211 2.33054 -0.575082
55197 -1.54186 2.32964 -0.57474
55198 -1.5416 2.32873 -0.574398
55199 -1.54134 2.32783 -0.574054
55200 -1.54108 2.32693 -0.57371
55201 -1.54082 2.32602 -0.573365
55202 -1.54055 2.32512 -0.573018
55203 -1.54028 2.32422 -0.572672
55204 -1.54001 2.32332 -0.572324
55205 -1.53974 2.32242 -0.571975
55206 -1.53946 2.32152 -0.571626
55207 -1.53918 2.32062 -0.571276
55208 -1.53889 2.31972 -0.570924
55209 -1.53861 2.31882 -0.570573
55210 -1.53832 2.31792 -0.57022
55211 -1.53803 2.31702 -0.569866
55212 -1.53773 2.31612 -0.569512
55213 -1.53743 2.31522 -0.569157
55214 -1.53713 2.31433 -0.568801
55215 -1.53683 2.31343 -0.568445
55216 -1.53652 2.31254 -0.568088
55217 -1.53621 2.31164 -0.567729
55218 -1.5359 2.31075 -0.567371
55219 -1.53559 2.30985 -0.567011
55220 -1.53527 2.30896 -0.566651
55221 -1.53495 2.30807 -0.56629
55222 -1.53462 2.30718 -0.565928
55223 -1.5343 2.30628 -0.565566
55224 -1.53397 2.30539 -0.565203
55225 -1.53364 2.3045 -0.564839
55226 -1.5333 2.30362 -0.564475
55227 -1.53296 2.30273 -0.564109
55228 -1.53262 2.30184 -0.563744
55229 -1.53228 2.30095 -0.563377
55230 -1.53193 2.30007 -0.56301
55231 -1.53158 2.29918 -0.562643
55232 -1.53123 2.2983 -0.562274
55233 -1.53087 2.29741 -0.561905
55234 -1.53052 2.29653 -0.561536
55235 -1.53016 2.29565 -0.561166
55236 -1.52979 2.29477 -0.560795
55237 -1.52943 2.29389 -0.560423
55238 -1.52906 2.29301 -0.560052
55239 -1.52869 2.29213 -0.559679
55240 -1.52831 2.29125 -0.559306
55241 -1.52793 2.29037 -0.558932
55242 -1.52755 2.2895 -0.558558
55243 -1.52717 2.28862 -0.558184
55244 -1.52678 2.28775 -0.557808
55245 -1.52639 2.28687 -0.557433
55246 -1.526 2.286 -0.557056
55247 -1.52561 2.28513 -0.55668
55248 -1.52521 2.28426 -0.556302
55249 -1.52481 2.28339 -0.555925
55250 -1.52441 2.28252 -0.555547
55251 -1.524 2.28166 -0.555168
55252 -1.52359 2.28079 -0.554789
55253 -1.52318 2.27993 -0.554409
55254 -1.52277 2.27906 -0.554029
55255 -1.52235 2.2782 -0.553649
55256 -1.52193 2.27734 -0.553268
55257 -1.52151 2.27648 -0.552887
55258 -1.52108 2.27562 -0.552505
55259 -1.52065 2.27476 -0.552123
55260 -1.52022 2.2739 -0.551741
