n	rho	drho
2449 2.74917 -40.2691
2450 2.74115 -39.9358
2451 2.7332 -39.5291
2452 2.72533 -39.047
2453 2.71758 -38.488
2454 2.70994 -37.8505
2455 2.70244 -37.1334
2456 2.69509 -36.3356
2457 2.6879 -35.4565
2458 2.6809 -34.4955
2459 2.6741 -33.4526
2460 2.66752 -32.328
2461 2.66117 -31.1224
2462 2.65507 -29.8368
2463 2.64924 -28.4727
2464 2.64368 -27.0318
2465 2.63843 -25.5166
2466 2.63348 -23.9299
2467 2.62885 -22.2748
2468 2.62457 -20.5551
2469 2.62063 -18.775
2470 2.61706 -16.9391
2471 2.61386 -15.0523
2472 2.61104 -13.1202
2473 2.60861 -11.1484
2474 2.60658 -9.14297
2475 2.60495 -7.11038
2476 2.60373 -5.05719
2477 2.60293 -2.99015
2478 2.60254 -0.91615
2479 2.60256 1.15785
2480 2.603 3.22489
2481 2.60385 5.27807
2482 2.60511 7.31061
2483 2.60678 9.31586
2484 2.60884 11.2874
2485 2.61129 13.2192
2486 2.61413 15.1053
2487 2.61733 16.9404
2488 2.6209 18.7192
2489 2.62482 20.4372
2490 2.62908 22.0902
2491 2.63366 23.6743
2492 2.63855 25.1863
2493 2.64373 26.6232
2494 2.6492 27.9828
2495 2.65492 29.263
2496 2.6609 30.4624
2497 2.66711 31.58
2498 2.67353 32.615
2499 2.68016 33.5673
2500 2.68696 34.4368
2501 2.69393 35.224
2502 2.70105 35.9296
2503 2.7083 36.5547
2504 2.71567 37.1005
2505 2.72314 37.5684
2506 2.7307 37.9602
2507 2.73833 38.2776
2508 2.74601 38.5227
2509 2.75374 38.6976
2510 2.76149 38.8044
2511 2.76926 38.8454
2512 2.77703 38.8229
2513 2.78479 38.7394
2514 2.79252 38.5971
2515 2.80023 38.3984
2516 2.80788 38.1458
2517 2.81548 37.8416
2518 2.82302 37.4881
2519 2.83048 37.0876
2520 2.83785 36.6423
2521 2.84514 36.1545
2522 2.85232 35.6263
2523 2.85939 35.0598
2524 2.86634 34.4569
2525 2.87317 33.8197
2526 2.87987 33.15
2527 2.88643 32.4496
2528 2.89285 31.7203
2529 2.89912 30.9637
2530 2.90523 30.1814
2531 2.91119 29.375
2532 2.91698 28.546
2533 2.92261 27.6957
2534 2.92806 26.8255
2535 2.93334 25.9366
2536 2.93844 25.0304
2537 2.94335 24.1078
2538 2.94808 23.1701
2539 2.95262 22.2183
2540 2.95697 21.2534
2541 2.96112 20.2764
2542 2.96508 19.2881
2543 2.96883 18.2894
2544 2.97239 17.2811
2545 2.97575 16.2641
2546 2.9789 15.2391
2547 2.98184 14.2068
2548 2.98458 13.1679
2549 2.98711 12.123
2550 2.98943 11.0728
2551 2.99154 10.018
2552 2.99344 8.95901
2553 2.99512 7.89651
2554 2.9966 6.83106
2555 2.99786 5.76318
2556 2.9989 4.69341
2557 2.99973 3.62229
2558 3.00035 2.55032
2559 3.00075 1.47802
2560 3.00094 0.405914
2561 3.00092 -0.6655
2562 3.00068 -1.7357
2563 3.00022 -2.80418
2564 2.99955 -3.87041
2565 2.99867 -4.93385
2566 2.99758 -5.99396
2567 2.99628 -7.05019
2568 2.99476 -8.10197
2569 2.99303 -9.1487
2570 2.9911 -10.1898
2571 2.98896 -11.2246
2572 2.98661 -12.2525
2573 2.98406 -13.2727
2574 2.9813 -14.2847
2575 2.97834 -15.2876
2576 2.97519 -16.2807
2577 2.97183 -17.2631
2578 2.96828 -18.2341
2579 2.96454 -19.1927
2580 2.9606 -20.1381
2581 2.95648 -21.0692
2582 2.95218 -21.9851
2583 2.94769 -22.8847
2584 2.94302 -23.7669
2585 2.93818 -24.6305
2586 2.93317 -25.4743
2587 2.92799 -26.2971
2588 2.92265 -27.0976
2589 2.91715 -27.8742
2590 2.9115 -28.6257
2591 2.9057 -29.3506
2592 2.89976 -30.0471
2593 2.89368 -30.7139
2594 2.88748 -31.3491
2595 2.88114 -31.9511
2596 2.8747 -32.518
2597 2.86814 -33.048
2598 2.86148 -33.5393
2599 2.85472 -33.9898
2600 2.84788 -34.3977
2601 2.84096 -34.7607
2602 2.83398 -35.077
2603 2.82693 -35.3444
2604 2.81984 -35.5607
2605 2.81271 -35.7239
2606 2.80555 -35.8319
2607 2.79837 -35.8824
2608 2.7912 -35.8735
2609 2.78402 -35.8031
2610 2.77687 -35.6691
2611 2.76976 -35.4696
2612 2.76269 -35.2028
2613 2.75568 -34.8668
2614 2.74874 -34.4602
2615 2.74189 -33.9814
2616 2.73515 -33.429
2617 2.72852 -32.802
2618 2.72203 -32.0994
2619 2.71568 -31.3205
2620 2.7095 -30.4649
2621 2.70349 -29.5325
2622 2.69769 -28.5234
2623 2.69209 -27.438
2624 2.68671 -26.2772
2625 2.68157 -25.0422
2626 2.67669 -23.7344
2627 2.67208 -22.3558
2628 2.66775 -20.9087
2629 2.66372 -19.3957
2630 2.65999 -17.8201
2631 2.65659 -16.1851
2632 2.65352 -14.4948
2633 2.65079 -12.7533
2634 2.64842 -10.9651
2635 2.64641 -9.13511
2636 2.64476 -7.26855
2637 2.6435 -5.37081
2638 2.64261 -3.44752
2639 2.64212 -1.50452
2640 2.64201 0.452237
2641 2.6423 2.41669
2642 2.64298 4.38275
2643 2.64405 6.3443
2644 2.64552 8.29531
2645 2.64737 10.2298
2646 2.64961 12.142
2647 2.65223 14.0262
2648 2.65522 15.8771
2649 2.65858 17.6894
2650 2.6623 19.4584
2651 2.66636 21.1794
2652 2.67077 22.8483
2653 2.6755 24.4611
2654 2.68055 26.0145
2655 2.68591 27.5053
2656 2.69155 28.9308
2657 2.69748 30.2887
2658 2.70367 31.5769
2659 2.71011 32.7939
2660 2.71679 33.9385
2661 2.72369 35.0098
2662 2.73079 36.0073
2663 2.73809 36.9306
2664 2.74556 37.7798
2665 2.7532 38.5553
2666 2.76099 39.2576
2667 2.7689 39.8875
2668 2.77694 40.4461
2669 2.78508 40.9343
2670 2.79331 41.3537
2671 2.80162 41.7057
2672 2.81 41.9919
2673 2.81842 42.214
2674 2.82688 42.3737
2675 2.83537 42.4729
2676 2.84387 42.5136
2677 2.85238 42.4977
2678 2.86087 42.427
2679 2.86935 42.3037
2680 2.87779 42.1296
2681 2.8862 41.9068
2682 2.89455 41.6373
2683 2.90285 41.3228
2684 2.91108 40.9654
2685 2.91924 40.5669
2686 2.92731 40.1292
2687 2.93529 39.654
2688 2.94317 39.143
2689 2.95095 38.598
2690 2.95861 38.0206
2691 2.96616 37.4124
2692 2.97358 36.775
2693 2.98087 36.1097
2694 2.98802 35.418
2695 2.99503 34.7013
2696 3.0019 33.961
2697 3.00862 33.1982
2698 3.01518 32.4143
2699 3.02158 31.6103
2700 3.02782 30.7874
2701 3.0339 29.9466
2702 3.0398 29.089
2703 3.04553 28.2156
2704 3.05109 27.3272
2705 3.05646 26.4248
2706 3.06166 25.5092
2707 3.06667 24.5813
2708 3.07149 23.6417
2709 3.07613 22.6914
2710 3.08057 21.7309
2711 3.08482 20.7609
2712 3.08887 19.7821
2713 3.09273 18.7951
2714 3.09639 17.8006
2715 3.09985 16.799
2716 3.10311 15.7909
2717 3.10617 14.7768
2718 3.10902 13.7573
2719 3.11167 12.7329
2720 3.11411 11.7039
2721 3.11635 10.6709
2722 3.11838 9.63423
2723 3.12021 8.59441
2724 3.12182 7.55182
2725 3.12323 6.50688
2726 3.12442 5.45996
2727 3.12541 4.41147
2728 3.12619 3.36178
2729 3.12675 2.31128
2730 3.12711 1.26034
2731 3.12726 0.209333
2732 3.1272 -0.841365
2733 3.12692 -1.89138
2734 3.12644 -2.94034
2735 3.12575 -3.98786
2736 3.12484 -5.03357
2737 3.12373 -6.07707
2738 3.12241 -7.11796
2739 3.12089 -8.15585
2740 3.11915 -9.19031
2741 3.11721 -10.2209
2742 3.11506 -11.2473
2743 3.11271 -12.2689
2744 3.11015 -13.2853
2745 3.1074 -14.296
2746 3.10444 -15.3005
2747 3.10128 -16.2984
2748 3.09792 -17.289
2749 3.09436 -18.2717
2750 3.09061 -19.2461
2751 3.08666 -20.2115
2752 3.08252 -21.1673
2753 3.07819 -22.1127
2754 3.07368 -23.0472
2755 3.06898 -23.9699
2756 3.06409 -24.8801
2757 3.05902 -25.7771
2758 3.05378 -26.6599
2759 3.04836 -27.5278
2760 3.04277 -28.3797
2761 3.03701 -29.2148
2762 3.03108 -30.0321
2763 3.025 -30.8305
2764 3.01875 -31.609
2765 3.01235 -32.3664
2766 3.0058 -33.1016
2767 2.99911 -33.8133
2768 2.99228 -34.5004
2769 2.98531 -35.1613
2770 2.97821 -35.7949
2771 2.97099 -36.3997
2772 2.96365 -36.9742
2773 2.9562 -37.517
2774 2.94865 -38.0264
2775 2.94099 -38.5009
2776 2.93325 -38.9388
2777 2.92542 -39.3385
2778 2.91751 -39.6982
2779 2.90954 -40.0161
2780 2.9015 -40.2905
2781 2.89342 -40.5196
2782 2.8853 -40.7016
2783 2.87714 -40.8345
2784 2.86896 -40.9166
2785 2.86077 -40.9459
2786 2.85258 -40.9208
2787 2.84441 -40.8393
2788 2.83625 -40.6998
2789 2.82813 -40.5004
2790 2.82005 -40.2396
2791 2.81203 -39.9158
2792 2.80408 -39.5274
2793 2.79622 -39.0732
2794 2.78845 -38.5518
2795 2.7808 -37.9623
2796 2.77327 -37.3036
2797 2.76588 -36.575
2798 2.75864 -35.776
2799 2.75157 -34.9062
2800 2.74468 -33.9656
2801 2.73798 -32.9545
2802 2.73149 -31.8732
2803 2.72523 -30.7225
2804 2.71921 -29.5035
2805 2.71343 -28.2176
2806 2.70792 -26.8665
2807 2.70268 -25.4524
2808 2.69774 -23.9776
2809 2.69309 -22.445
2810 2.68876 -20.8576
2811 2.68475 -19.2188
2812 2.68107 -17.5325
2813 2.67774 -15.8028
2814 2.67475 -14.0341
2815 2.67212 -12.231
2816 2.66986 -10.3984
2817 2.66796 -8.54147
2818 2.66644 -6.66552
2819 2.6653 -4.776
2820 2.66453 -2.87847
2821 2.66415 -0.978565
2822 2.66414 0.918059
2823 2.66451 2.80576
2824 2.66526 4.67894
2825 2.66638 6.53213
2826 2.66788 8.35996
2827 2.66973 10.1573
2828 2.67194 11.9191
2829 2.6745 13.6406
2830 2.67739 15.3175
2831 2.68062 16.9455
2832 2.68417 18.5208
2833 2.68803 20.0398
2834 2.69219 21.4994
2835 2.69663 22.8968
2836 2.70135 24.2294
2837 2.70632 25.495
2838 2.71155 26.692
2839 2.717 27.8189
2840 2.72267 28.8746
2841 2.72855 29.8583
2842 2.73462 30.7694
2843 2.74086 31.6079
2844 2.74726 32.3738
2845 2.75381 33.0674
2846 2.76049 33.6893
2847 2.76728 34.2403
2848 2.77418 34.7213
2849 2.78117 35.1336
2850 2.78824 35.4783
2851 2.79536 35.7571
2852 2.80254 35.9713
2853 2.80975 36.1227
2854 2.81699 36.2131
2855 2.82424 36.2442
2856 2.83149 36.2178
2857 2.83872 36.1359
2858 2.84594 36.0005
2859 2.85312 35.8133
2860 2.86026 35.5765
2861 2.86735 35.2919
2862 2.87438 34.9614
2863 2.88134 34.587
2864 2.88822 34.1705
2865 2.89501 33.7139
2866 2.9017 33.2188
2867 2.90829 32.6871
2868 2.91478 32.1204
2869 2.92114 31.5206
2870 2.92739 30.8891
2871 2.9335 30.2277
2872 2.93948 29.5377
2873 2.94531 28.8208
2874 2.951 28.0782
2875 2.95654 27.3115
2876 2.96193 26.5218
2877 2.96715 25.7105
2878 2.97221 24.8789
2879 2.9771 24.028
2880 2.98182 23.1589
2881 2.98637 22.2729
2882 2.99073 21.3708
2883 2.99492 20.4537
2884 2.99891 19.5225
2885 3.00273 18.5781
2886 3.00635 17.6214
2887 3.00977 16.6533
2888 3.01301 15.6744
2889 3.01604 14.6855
2890 3.01888 13.6874
2891 3.02152 12.6808
2892 3.02395 11.6663
2893 3.02619 10.6446
2894 3.02821 9.61628
2895 3.03003 8.58194
2896 3.03164 7.54215
2897 3.03305 6.49747
2898 3.03424 5.44844
2899 3.03523 4.39559
2900 3.036 3.33941
2901 3.03656 2.28041
2902 3.03691 1.21907
2903 3.03705 0.155892
2904 3.03698 -0.908667
2905 3.03669 -1.97413
2906 3.03619 -3.04003
2907 3.03547 -4.10589
2908 3.03454 -5.17124
2909 3.0334 -6.23562
2910 3.03205 -7.29853
2911 3.03048 -8.3595
2912 3.02871 -9.41802
2913 3.02672 -10.4736
2914 3.02452 -11.5257
2915 3.02211 -12.5738
2916 3.01949 -13.6173
2917 3.01666 -14.6557
2918 3.01363 -15.6884
2919 3.01038 -16.7147
2920 3.00694 -17.734
2921 3.00329 -18.7457
2922 2.99944 -19.749
2923 2.99539 -20.7432
2924 2.99114 -21.7276
2925 2.9867 -22.7013
2926 2.98206 -23.6634
2927 2.97723 -24.6132
2928 2.97222 -25.5496
2929 2.96702 -26.4717
2930 2.96163 -27.3785
2931 2.95606 -28.2688
2932 2.95032 -29.1416
2933 2.94441 -29.9956
2934 2.93832 -30.8296
2935 2.93208 -31.6424
2936 2.92567 -32.4324
2937 2.9191 -33.1984
2938 2.91239 -33.9387
2939 2.90553 -34.6519
2940 2.89853 -35.3363
2941 2.89139 -35.9902
2942 2.88413 -36.6118
2943 2.87675 -37.1993
2944 2.86925 -37.7508
2945 2.86165 -38.2644
2946 2.85394 -38.7379
2947 2.84615 -39.1694
2948 2.83828 -39.5567
2949 2.83033 -39.8975
2950 2.82232 -40.1897
2951 2.81425 -40.431
2952 2.80615 -40.619
2953 2.79801 -40.7515
2954 2.78985 -40.826
2955 2.78168 -40.8403
2956 2.77351 -40.792
2957 2.76536 -40.6789
2958 2.75724 -40.4987
2959 2.74916 -40.2492
2960 2.74114 -39.9284
2961 2.73319 -39.5343
2962 2.72532 -39.0651
2963 2.71756 -38.519
2964 2.70992 -37.8946
2965 2.7024 -37.1907
2966 2.69504 -36.4061
2967 2.68784 -35.5401
2968 2.68082 -34.5923
2969 2.674 -33.5624
2970 2.6674 -32.4506
2971 2.66102 -31.2576
2972 2.6549 -29.9843
2973 2.64903 -28.632
2974 2.64344 -27.2027
2975 2.63815 -25.6985
2976 2.63316 -24.1222
2977 2.6285 -22.477
2978 2.62417 -20.7666
2979 2.62019 -18.995
2980 2.61658 -17.1667
2981 2.61333 -15.2869
2982 2.61046 -13.3607
2983 2.60798 -11.394
2984 2.6059 -9.39275
2985 2.60423 -7.36337
2986 2.60296 -5.3124
2987 2.6021 -3.2466
2988 2.60166 -1.17286
2989 2.60163 0.901854
2990 2.60202 2.97057
2991 2.60282 5.02637
2992 2.60403 7.06242
2993 2.60565 9.07206
2994 2.60766 11.0488
2995 2.61006 12.9866
2996 2.61285 14.8794
2997 2.61602 16.7218
2998 2.61954 18.5085
2999 2.62342 20.235
3000 2.62764 21.8969
3001 2.63218 23.4903
3002 2.63703 25.0119
3003 2.64218 26.4588
3004 2.64762 27.8284
3005 2.65331 29.1189
3006 2.65926 30.3287
3007 2.66545 31.4566
3008 2.67185 32.502
3009 2.67845 33.4645
3010 2.68523 34.3441
3011 2.69218 35.1414
3012 2.69929 35.8569
3013 2.70653 36.4916
3014 2.71389 37.0467
3015 2.72135 37.5238
3016 2.72889 37.9244
3017 2.73652 38.2504
3018 2.74419 38.5037
3019 2.75192 38.6865
3020 2.75967 38.8009
3021 2.76744 38.8492
3022 2.77521 38.8337
3023 2.78297 38.7568
3024 2.79071 38.6208
3025 2.79842 38.4282
3026 2.80608 38.1813
3027 2.81369 37.8825
3028 2.82124 37.5341
3029 2.82871 37.1384
3030 2.83609 36.6977
3031 2.84338 36.2142
3032 2.85058 35.69
3033 2.85766 35.1272
3034 2.86463 34.5279
3035 2.87147 33.894
3036 2.87819 33.2274
3037 2.88476 32.5299
3038 2.8912 31.8033
3039 2.89748 31.0492
3040 2.90362 30.2693
3041 2.90959 29.4651
3042 2.9154 28.6381
3043 2.92105 27.7897
3044 2.92652 26.9212
3045 2.93182 26.034
3046 2.93693 25.1292
3047 2.94187 24.2081
3048 2.94662 23.2717
3049 2.95118 22.3211
3050 2.95554 21.3572
3051 2.95972 20.3812
3052 2.9637 19.3938
3053 2.96748 18.3959
3054 2.97106 17.3885
3055 2.97443 16.3722
3056 2.9776 15.3478
3057 2.98057 14.316
3058 2.98333 13.2776
3059 2.98588 12.2332
3060 2.98822 11.1835
3061 2.99036 10.129
3062 2.99228 9.07036
3063 2.99398 8.00816
3064 2.99548 6.94295
3065 2.99676 5.87529
3066 2.99783 4.80571
3067 2.99868 3.73474
3068 2.99932 2.6629
3069 2.99975 1.5907
3070 2.99996 0.518653
3071 2.99996 -0.55272
3072 2.99974 -1.62291
3073 2.99931 -2.6914
3074 2.99866 -3.75765
3075 2.9978 -4.82115
3076 2.99673 -5.88134
3077 2.99545 -6.93768
3078 2.99396 -7.98957
3079 2.99225 -9.03645
3080 2.99034 -10.0777
3081 2.98822 -11.1127
3082 2.9859 -12.1408
3083 2.98337 -13.1613
3084 2.98063 -14.1735
3085 2.9777 -15.1767
3086 2.97456 -16.17
3087 2.97123 -17.1528
3088 2.9677 -18.1241
3089 2.96398 -19.0831
3090 2.96007 -20.0289
3091 2.95597 -20.9604
3092 2.95168 -21.8768
3093 2.94722 -22.7769
3094 2.94257 -23.6595
3095 2.93775 -24.5237
3096 2.93276 -25.3681
3097 2.92761 -26.1915
3098 2.92229 -26.9926
3099 2.91681 -27.7699
3100 2.91118 -28.5221
3101 2.9054 -29.2477
3102 2.89948 -29.9451
3103 2.89342 -30.6127
3104 2.88724 -31.2488
3105 2.88092 -31.8517
3106 2.87449 -32.4196
3107 2.86796 -32.9507
3108 2.86131 -33.4431
3109 2.85458 -33.8948
3110 2.84776 -34.3038
3111 2.84086 -34.6682
3112 2.83389 -34.9858
3113 2.82686 -35.2546
3114 2.81979 -35.4725
3115 2.81267 -35.6373
3116 2.80553 -35.7469
3117 2.79837 -35.7992
3118 2.79121 -35.7921
3119 2.78406 -35.7236
3120 2.77692 -35.5916
3121 2.76982 -35.3943
3122 2.76277 -35.1296
3123 2.75577 -34.796
3124 2.74885 -34.3918
3125 2.74201 -33.9155
3126 2.73528 -33.3657
3127 2.72867 -32.7414
3128 2.72218 -32.0415
3129 2.71585 -31.2655
3130 2.70968 -30.413
3131 2.70368 -29.4836
3132 2.69788 -28.4776
3133 2.69229 -27.3955
3134 2.68693 -26.238
3135 2.6818 -25.0063
3136 2.67692 -23.702
3137 2.67232 -22.3268
3138 2.66799 -20.8833
3139 2.66396 -19.3739
3140 2.66024 -17.8018
3141 2.65684 -16.1704
3142 2.65378 -14.4836
3143 2.65105 -12.7456
3144 2.64868 -10.961
3145 2.64667 -9.13445
3146 2.64502 -7.27127
3147 2.64376 -5.37683
3148 2.64287 -3.45675
3149 2.64237 -1.51686
3150 2.64227 0.436919
3151 2.64255 2.39853
3152 2.64323 4.36188
3153 2.64429 6.32089
3154 2.64575 8.26952
3155 2.6476 10.2018
3156 2.64983 12.112
3157 2.65245 13.9944
3158 2.65543 15.8436
3159 2.65878 17.6545
3160 2.66249 19.4222
3161 2.66655 21.1421
3162 2.67095 22.8101
3163 2.67568 24.4223
3164 2.68072 25.9752
3165 2.68607 27.4657
3166 2.69171 28.8911
3167 2.69762 30.249
3168 2.70381 31.5374
3169 2.71024 32.7548
3170 2.71691 33.8999
3171 2.7238 34.9719
3172 2.7309 35.9701
3173 2.73819 36.8943
3174 2.74565 37.7445
3175 2.75328 38.5211
3176 2.76106 39.2246
3177 2.76897 39.8557
3178 2.777 40.4156
3179 2.78514 40.9052
3180 2.79337 41.3261
3181 2.80167 41.6795
3182 2.81004 41.9672
3183 2.81846 42.1908
3184 2.82692 42.3521
3185 2.8354 42.453
3186 2.8439 42.4952
3187 2.8524 42.4809
3188 2.86089 42.4118
3189 2.86936 42.2901
3190 2.8778 42.1176
3191 2.88621 41.8964
3192 2.89456 41.6283
3193 2.90286 41.3154
3194 2.91109 40.9595
3195 2.91924 40.5625
3196 2.92731 40.1263
3197 2.93529 39.6525
3198 2.94318 39.1429
3199 2.95095 38.5993
3200 2.95862 38.0233
3201 2.96616 37.4164
3202 2.97358 36.7802
3203 2.98087 36.1161
3204 2.98803 35.4257
3205 2.99504 34.7102
3206 3.00191 33.971
3207 3.00863 33.2094
3208 3.0152 32.4265
3209 3.0216 31.6235
3210 3.02785 30.8016
3211 3.03392 29.9619
3212 3.03983 29.1052
3213 3.04556 28.2327
3214 3.05112 27.3452
3215 3.0565 26.4436
3216 3.0617 25.5289
3217 3.06671 24.6018
3218 3.07154 23.663
3219 3.07618 22.7134
3220 3.08063 21.7536
3221 3.08488 20.7843
3222 3.08894 19.8062
3223 3.0928 18.8198
3224 3.09647 17.8259
3225 3.09993 16.8249
3226 3.1032 15.8173
3227 3.10626 14.8038
3228 3.10912 13.7849
3229 3.11177 12.7609
3230 3.11422 11.7324
3231 3.11647 10.6998
3232 3.1185 9.66361
3233 3.12033 8.6242
3234 3.12195 7.582
3235 3.12337 6.53742
3236 3.12457 5.49085
3237 3.12556 4.44269
3238 3.12635 3.39331
3239 3.12692 2.34309
3240 3.12728 1.29242
3241 3.12744 0.241654
3242 3.12738 -0.808821
3243 3.12711 -1.85864
3244 3.12664 -2.90741
3245 3.12595 -3.95478
3246 3.12505 -5.00035
3247 3.12395 -6.04373
3248 3.12264 -7.08454
3249 3.12112 -8.12236
3250 3.11939 -9.15678
3251 3.11745 -10.1874
3252 3.11531 -11.2137
3253 3.11297 -12.2354
3254 3.11042 -13.2518
3255 3.10767 -14.2627
3256 3.10471 -15.2673
3257 3.10156 -16.2653
3258 3.09821 -17.2561
3259 3.09466 -18.2391
3260 3.09091 -19.2138
3261 3.08697 -20.1795
3262 3.08284 -21.1356
3263 3.07852 -22.0814
3264 3.07401 -23.0163
3265 3.06931 -23.9395
3266 3.06443 -24.8503
3267 3.05937 -25.7478
3268 3.05413 -26.6313
3269 3.04872 -27.4998
3270 3.04313 -28.3525
3271 3.03738 -29.1885
3272 3.03146 -30.0066
3273 3.02538 -30.806
3274 3.01914 -31.5855
3275 3.01274 -32.344
3276 3.0062 -33.0804
3277 2.99951 -33.7934
3278 2.99268 -34.4817
3279 2.98572 -35.1441
3280 2.97862 -35.7793
3281 2.9714 -36.3857
3282 2.96407 -36.9619
3283 2.95662 -37.5065
3284 2.94907 -38.0178
3285 2.94141 -38.4943
3286 2.93367 -38.9344
3287 2.92584 -39.3363
3288 2.91793 -39.6984
3289 2.90996 -40.0189
3290 2.90193 -40.2959
3291 2.89384 -40.5278
3292 2.88571 -40.7126
3293 2.87756 -40.8485
3294 2.86938 -40.9337
3295 2.86118 -40.9664
3296 2.85299 -40.9446
3297 2.8448 -40.8667
3298 2.83664 -40.7308
3299 2.82851 -40.5353
3300 2.82043 -40.2784
3301 2.8124 -39.9585
3302 2.80444 -39.5743
3303 2.79657 -39.1243
3304 2.78879 -38.6073
3305 2.78113 -38.0222
3306 2.77359 -37.368
3307 2.76618 -36.644
3308 2.75893 -35.8496
3309 2.75184 -34.9845
3310 2.74493 -34.0486
3311 2.73822 -33.0422
3312 2.73172 -31.9655
3313 2.72544 -30.8195
3314 2.71939 -29.6052
3315 2.71359 -28.3239
3316 2.70806 -26.9773
3317 2.7028 -25.5676
3318 2.69783 -24.097
3319 2.69316 -22.5685
3320 2.68881 -20.985
3321 2.68477 -19.35
3322 2.68107 -17.6673
3323 2.6777 -15.9409
3324 2.67469 -14.1753
3325 2.67203 -12.375
3326 2.66974 -10.5449
3327 2.66781 -8.69029
3328 2.66626 -6.81632
3329 2.66509 -4.92847
3330 2.66429 -3.03232
3331 2.66388 -1.13347
3332 2.66384 0.762397
3333 2.66418 2.64965
3334 2.6649 4.52269
3335 2.66599 6.37603
3336 2.66745 8.2043
3337 2.66927 10.0023
3338 2.67145 11.7651
3339 2.67398 13.4879
3340 2.67684 15.1662
3341 2.68004 16.7959
3342 2.68356 18.373
3343 2.68739 19.8941
3344 2.69152 21.3559
3345 2.69594 22.7556
3346 2.70062 24.0906
3347 2.70557 25.3588
3348 2.71077 26.5584
3349 2.71619 27.6879
3350 2.72184 28.7463
3351 2.72769 29.7327
3352 2.73373 30.6465
3353 2.73995 31.4877
3354 2.74633 32.2563
3355 2.75285 32.9525
3356 2.75951 33.577
3357 2.76629 34.1305
3358 2.77316 34.614
3359 2.78013 35.0287
3360 2.78717 35.3757
3361 2.79428 35.6567
3362 2.80144 35.873
3363 2.80863 36.0265
3364 2.81585 36.1187
3365 2.82308 36.1516
3366 2.83031 36.1269
3367 2.83753 36.0467
3368 2.84473 35.9127
3369 2.85189 35.7269
3370 2.85902 35.4914
3371 2.86609 35.208
3372 2.8731 34.8786
3373 2.88004 34.5052
3374 2.8869 34.0897
3375 2.89368 33.6338
3376 2.90036 33.1395
3377 2.90693 32.6084
3378 2.9134 32.0424
3379 2.91975 31.443
3380 2.92598 30.812
3381 2.93208 30.151
3382 2.93804 29.4613
3383 2.94386 28.7446
3384 2.94954 28.0023
3385 2.95506 27.2357
3386 2.96043 26.4462
3387 2.96564 25.635
3388 2.97068 24.8033
3389 2.97556 23.9524
3390 2.98026 23.0833
3391 2.98479 22.1972
3392 2.98914 21.295
3393 2.99331 20.3778
3394 2.99729 19.4465
3395 3.00109 18.5019
3396 3.0047 17.5451
3397 3.00811 16.5767
3398 3.01133 15.5976
3399 3.01435 14.6085
3400 3.01717 13.6102
3401 3.01979 12.6034
3402 3.02221 11.5886
3403 3.02443 10.5667
3404 3.02644 9.53813
3405 3.02824 8.50355
3406 3.02984 7.46354
3407 3.03123 6.41864
3408 3.03241 5.36939
3409 3.03338 4.31633
3410 3.03413 3.25995
3411 3.03468 2.20077
3412 3.03501 1.13927
3413 3.03514 0.0759356
3414 3.03504 -0.988756
3415 3.03474 -2.05433
3416 3.03422 -3.12032
3417 3.03349 -4.18624
3418 3.03255 -5.25163
3419 3.03139 -6.31601
3420 3.03002 -7.3789
3421 3.02844 -8.43981
3422 3.02665 -9.49823
3423 3.02464 -10.5537
3424 3.02242 -11.6056
3425 3.02 -12.6534
3426 3.01736 -13.6967
3427 3.01452 -14.7347
3428 3.01147 -15.767
3429 3.00821 -16.7928
3430 3.00475 -17.8116
3431 3.00109 -18.8227
3432 2.99722 -19.8253
3433 2.99316 -20.8187
3434 2.98889 -21.8022
3435 2.98444 -22.7749
3436 2.97978 -23.736
3437 2.97494 -24.6845
3438 2.96991 -25.6196
3439 2.96469 -26.5403
3440 2.95929 -27.4454
3441 2.95372 -28.334
3442 2.94796 -29.2049
3443 2.94203 -30.0568
3444 2.93594 -30.8886
3445 2.92968 -31.6988
3446 2.92326 -32.4862
3447 2.91668 -33.2493
3448 2.90996 -33.9865
3449 2.90309 -34.6964
3450 2.89608 -35.3771
3451 2.88894 -36.0271
3452 2.88167 -36.6446
3453 2.87428 -37.2277
3454 2.86678 -37.7744
3455 2.85917 -38.2829
3456 2.85147 -38.7511
3457 2.84367 -39.1768
3458 2.8358 -39.5579
3459 2.82785 -39.8923
3460 2.81984 -40.1776
3461 2.81178 -40.4115
3462 2.80367 -40.5918
3463 2.79554 -40.7162
3464 2.78739 -40.7822
3465 2.77923 -40.7875
3466 2.77107 -40.7299
3467 2.76294 -40.607
3468 2.75483 -40.4166
3469 2.74677 -40.1565
3470 2.73877 -39.8247
3471 2.73084 -39.4192
3472 2.723 -38.9382
3473 2.71526 -38.3801
3474 2.70765 -37.7434
3475 2.70017 -37.0267
3476 2.69284 -36.2293
3477 2.68567 -35.3502
3478 2.6787 -34.3891
3479 2.67192 -33.3459
3480 2.66536 -32.2209
3481 2.65903 -31.0146
3482 2.65295 -29.7281
3483 2.64714 -28.3629
3484 2.64161 -26.9208
3485 2.63637 -25.4043
3486 2.63145 -23.8161
3487 2.62684 -22.1595
3488 2.62258 -20.4383
3489 2.61867 -18.6566
3490 2.61512 -16.819
3491 2.61194 -14.9307
