n	x	y	z
4918 -0.92963 -2.95746 1.15594
4919 -0.91685 -2.97199 1.15635
4920 -0.903886 -2.98631 1.15621
4921 -0.890749 -3.00041 1.15554
4922 -0.877451 -3.01428 1.15434
4923 -0.864004 -3.02793 1.15262
4924 -0.850419 -3.04135 1.15037
4925 -0.836707 -3.05453 1.1476
4926 -0.822877 -3.06748 1.14433
4927 -0.808942 -3.08019 1.14055
4928 -0.794909 -3.09266 1.13628
4929 -0.780789 -3.10488 1.13151
4930 -0.766591 -3.11686 1.12625
4931 -0.752324 -3.12859 1.12051
4932 -0.737996 -3.14007 1.1143
4933 -0.723618 -3.15129 1.10762
4934 -0.709195 -3.16226 1.10048
4935 -0.694738 -3.17296 1.09289
4936 -0.680252 -3.18341 1.08484
4937 -0.665747 -3.19359 1.07636
4938 -0.651228 -3.20351 1.06744
4939 -0.636704 -3.21316 1.0581
4940 -0.622181 -3.22254 1.04834
4941 -0.607666 -3.23164 1.03817
4942 -0.593165 -3.24048 1.02759
4943 -0.578685 -3.24904 1.01661
4944 -0.564231 -3.25732 1.00525
4945 -0.54981 -3.26532 0.993502
4946 -0.535427 -3.27304 0.981379
4947 -0.521089 -3.28048 0.96889
4948 -0.506799 -3.28764 0.95604
4949 -0.492564 -3.29451 0.942839
4950 -0.478389 -3.3011 0.929293
4951 -0.464278 -3.3074 0.915409
4952 -0.450236 -3.31341 0.901197
4953 -0.436268 -3.31913 0.886662
4954 -0.422378 -3.32456 0.871814
4955 -0.40857 -3.3297 0.856659
4956 -0.394849 -3.33455 0.841205
4957 -0.381218 -3.3391 0.82546
4958 -0.367682 -3.34336 0.809431
4959 -0.354243 -3.34732 0.793127
4960 -0.340906 -3.35099 0.776554
4961 -0.327674 -3.35437 0.759721
4962 -0.31455 -3.35744 0.742634
4963 -0.301537 -3.36022 0.725302
4964 -0.288639 -3.36271 0.707732
4965 -0.275858 -3.3649 0.689931
4966 -0.263196 -3.36679 0.671907
4967 -0.250657 -3.36839 0.653667
4968 -0.238243 -3.36969 0.635219
4969 -0.225955 -3.37069 0.61657
4970 -0.213798 -3.3714 0.597728
4971 -0.201771 -3.37181 0.578699
4972 -0.189878 -3.37192 0.559491
4973 -0.178121 -3.37174 0.540112
4974 -0.1665 -3.37127 0.520567
4975 -0.155017 -3.37051 0.500866
4976 -0.143674 -3.36945 0.481013
4977 -0.132472 -3.3681 0.461017
4978 -0.121413 -3.36646 0.440885
4979 -0.110496 -3.36453 0.420622
4980 -0.0997241 -3.36231 0.400237
4981 -0.0890969 -3.3598 0.379736
4982 -0.0786152 -3.357 0.359125
4983 -0.0682796 -3.35392 0.338412
4984 -0.0580906 -3.35056 0.317602
4985 -0.0480483 -3.34691 0.296703
4986 -0.0381529 -3.34299 0.27572
4987 -0.0284045 -3.33878 0.254661
4988 -0.0188028 -3.33429 0.233531
4989 -0.0093478 -3.32953 0.212337
4990 -3.89797e-05 -3.32449 0.191085
4991 0.00912411 -3.31917 0.169781
4992 0.0181421 -3.31359 0.148431
4993 0.0270157 -3.30773 0.127042
4994 0.0357458 -3.30161 0.105618
4995 0.0443334 -3.29521 0.0841666
4996 0.0527796 -3.28855 0.0626929
4997 0.0610857 -3.28163 0.0412027
4998 0.0692529 -3.27445 0.0197018
4999 0.0772829 -3.267 -0.00180423
5000 0.0851771 -3.2593 -0.0233098
5001 0.0929374 -3.25134 -0.0448094
5002 0.100566 -3.24312 -0.0662974
5003 0.108064 -3.23465 -0.0877686
5004 0.115433 -3.22593 -0.109217
5005 0.122678 -3.21696 -0.130638
5006 0.129798 -3.20774 -0.152027
5007 0.136797 -3.19827 -0.173376
5008 0.143678 -3.18855 -0.194682
5009 0.150443 -3.17859 -0.215939
5010 0.157095 -3.16839 -0.237142
5011 0.163636 -3.15795 -0.258285
5012 0.17007 -3.14727 -0.279364
5013 0.176399 -3.13634 -0.300372
5014 0.182627 -3.12518 -0.321305
5015 0.188758 -3.11378 -0.342157
5016 0.194793 -3.10215 -0.362923
5017 0.200737 -3.09028 -0.383596
5018 0.206594 -3.07818 -0.404173
5019 0.212366 -3.06584 -0.424647
5020 0.218057 -3.05327 -0.445011
5021 0.223671 -3.04046 -0.465261
5022 0.229211 -3.02743 -0.485391
5023 0.234682 -3.01416 -0.505394
5024 0.240087 -3.00066 -0.525263
5025 0.245429 -2.98693 -0.544994
5026 0.250713 -2.97296 -0.564578
5027 0.255943 -2.95876 -0.584009
5028 0.261121 -2.94433 -0.60328
5029 0.266252 -2.92967 -0.622384
5030 0.27134 -2.91477 -0.641312
5031 0.276387 -2.89964 -0.660058
5032 0.281399 -2.88427 -0.678613
5033 0.286377 -2.86867 -0.696968
5034 0.291327 -2.85283 -0.715115
5035 0.296249 -2.83675 -0.733044
5036 0.301149 -2.82043 -0.750745
5037 0.306029 -2.80387 -0.76821
5038 0.310891 -2.78707 -0.785427
5039 0.315738 -2.77003 -0.802386
5040 0.320573 -2.75274 -0.819074
5041 0.325397 -2.73521 -0.835481
5042 0.330212 -2.71743 -0.851594
5043 0.33502 -2.69941 -0.867401
5044 0.339821 -2.68113 -0.882887
5045 0.344616 -2.66261 -0.89804
5046 0.349405 -2.64383 -0.912844
5047 0.354188 -2.6248 -0.927285
5048 0.358964 -2.60552 -0.941347
5049 0.363731 -2.58598 -0.955015
5050 0.368487 -2.5662 -0.968271
5051 0.37323 -2.54616 -0.981099
5052 0.377955 -2.52586 -0.993481
5053 0.382659 -2.50531 -1.0054
5054 0.387335 -2.48451 -1.01684
5055 0.391979 -2.46346 -1.02777
5056 0.396581 -2.44217 -1.03819
5057 0.401135 -2.42062 -1.04806
5058 0.40563 -2.39883 -1.05738
5059 0.410056 -2.3768 -1.06612
5060 0.414399 -2.35453 -1.07426
5061 0.418648 -2.33204 -1.08178
5062 0.422785 -2.30931 -1.08867
5063 0.426795 -2.28637 -1.0949
5064 0.430659 -2.26321 -1.10046
5065 0.434357 -2.23985 -1.10533
5066 0.437865 -2.21629 -1.1095
5067 0.441161 -2.19254 -1.11295
5068 0.444217 -2.16862 -1.11568
5069 0.447006 -2.14454 -1.11767
5070 0.449496 -2.12031 -1.11893
5071 0.451655 -2.09594 -1.11944
5072 0.453448 -2.07146 -1.11921
5073 0.454839 -2.04688 -1.11825
5074 0.455788 -2.02221 -1.11658
5075 0.456256 -1.99749 -1.11421
5076 0.456202 -1.97273 -1.11118
5077 0.455581 -1.94795 -1.10751
5078 0.454352 -1.92319 -1.10327
5079 0.452472 -1.89847 -1.0985
5080 0.4499 -1.87382 -1.09328
5081 0.446596 -1.84926 -1.0877
5082 0.442526 -1.82484 -1.08185
5083 0.43766 -1.80058 -1.07584
5084 0.431976 -1.77651 -1.0698
5085 0.42546 -1.75266 -1.06389
5086 0.418113 -1.72907 -1.05825
5087 0.409949 -1.70576 -1.05306
5088 0.401001 -1.68274 -1.0485
5089 0.391322 -1.66004 -1.04476
5090 0.38099 -1.63764 -1.04204
5091 0.370111 -1.61555 -1.04051
5092 0.358817 -1.59374 -1.04035
5093 0.347274 -1.57216 -1.04169
5094 0.335676 -1.55077 -1.04463
5095 0.324246 -1.52948 -1.04923
5096 0.313229 -1.50822 -1.05546
5097 0.30289 -1.48688 -1.06322
5098 0.293502 -1.46537 -1.07233
5099 0.285331 -1.44361 -1.08248
5100 0.278627 -1.42154 -1.09331
5101 0.273604 -1.39912 -1.10431
5102 0.270425 -1.37638 -1.11494
5103 0.269178 -1.35339 -1.12456
5104 0.269866 -1.33026 -1.13251
5105 0.272385 -1.30718 -1.13813
5106 0.276513 -1.28437 -1.14081
5107 0.281898 -1.26208 -1.14002
5108 0.288056 -1.24053 -1.1354
5109 0.294372 -1.21995 -1.12678
5110 0.300122 -1.2005 -1.11428
5111 0.304506 -1.18226 -1.09832
5112 0.306707 -1.16524 -1.07972
5113 0.305981 -1.14932 -1.05966
5114 0.301763 -1.1343 -1.0397
5115 0.293802 -1.11988 -1.02164
5116 0.282281 -1.10564 -1.00733
5117 0.267914 -1.09109 -0.998399
5118 0.251964 -1.07564 -0.995863
5119 0.236154 -1.05876 -0.999803
5120 0.222443 -1.04007 -1.00912
5121 0.212698 -1.01965 -1.02153
5122 0.2083 -0.998114 -1.03389
5123 0.209784 -0.976662 -1.0427
5124 0.216586 -0.956804 -1.04485
5125 0.226933 -0.939916 -1.03834
5126 0.237967 -0.926777 -1.02295
5127 0.246195 -0.91728 -1.00068
5128 0.24834 -0.910453 -0.975721
5129 0.24245 -0.904677 -0.953818
5130 0.228915 -0.897977 -0.940657
5131 0.210842 -0.888385 -0.939659
5132 0.193409 -0.874611 -0.950038
5133 0.182136 -0.857034 -0.966442
5134 0.180729 -0.838275 -0.98074
5135 0.189386 -0.822329 -0.985223
5136 0.204205 -0.812399 -0.975854
5137 0.218067 -0.809022 -0.954408
5138 0.223456 -0.809957 -0.928599
5139 0.216423 -0.811411 -0.909409
5140 0.199333 -0.809384 -0.905649
5141 0.180265 -0.801175 -0.91825
5142 0.168875 -0.787519 -0.938865
5143 0.171033 -0.773428 -0.95458
5144 0.185446 -0.765179 -0.955328
5145 0.203753 -0.765547 -0.939485
5146 0.214692 -0.772279 -0.915187
5147 0.211163 -0.780349 -0.896421
5148 0.195164 -0.784553 -0.894702
5149 0.176638 -0.781682 -0.911012
5150 0.167023 -0.773064 -0.93499
5151 0.172215 -0.764789 -0.952234
5152 0.189421 -0.763275 -0.953213
5153 0.208793 -0.770357 -0.938223
5154 0.219224 -0.783061 -0.916862
5155 0.215332 -0.796469 -0.902633
5156 0.200508 -0.806035 -0.904973
5157 0.184235 -0.809261 -0.923558
5158 0.176124 -0.807338 -0.949254
5159 0.180854 -0.804898 -0.970289
5160 0.196594 -0.806987 -0.978439
5161 0.216535 -0.815918 -0.972144
5162 0.232368 -0.830703 -0.956326
5163 0.238263 -0.848524 -0.93978
5164 0.233289 -0.866241 -0.931236
5165 0.221211 -0.881254 -0.935638
5166 0.208239 -0.892105 -0.952437
5167 0.200199 -0.899002 -0.976611
5168 0.200502 -0.90377 -1.00134
5169 0.209532 -0.909008 -1.02061
5170 0.225133 -0.916954 -1.03077
5171 0.24363 -0.92876 -1.03104
5172 0.261007 -0.944419 -1.02313
5173 0.273971 -0.963137 -1.01052
5174 0.280672 -0.983784 -0.99741
5175 0.280941 -1.00521 -0.987743
5176 0.276058 -1.0264 -0.984342
5177 0.268222 -1.04656 -0.988469
5178 0.259921 -1.06515 -0.999804
5179 0.253383 -1.08198 -1.01681
5180 0.250222 -1.09715 -1.03724
5181 0.251308 -1.11108 -1.05869
5182 0.256808 -1.12433 -1.07897
5183 0.266328 -1.1375 -1.09637
5184 0.279086 -1.15113 -1.1097
5185 0.294079 -1.16564 -1.11835
5186 0.310228 -1.18127 -1.12223
5187 0.326492 -1.19812 -1.12162
5188 0.341958 -1.2162 -1.11715
5189 0.355891 -1.23542 -1.10963
5190 0.367772 -1.25565 -1.10001
5191 0.377303 -1.27677 -1.08926
5192 0.384399 -1.29863 -1.0783
5193 0.389158 -1.32112 -1.06795
5194 0.391826 -1.34412 -1.05889
5195 0.392757 -1.36754 -1.05164
5196 0.392369 -1.39128 -1.04653
5197 0.391103 -1.41526 -1.04374
5198 0.389397 -1.4394 -1.04328
5199 0.387653 -1.46361 -1.04507
5200 0.386224 -1.48783 -1.0489
5201 0.385405 -1.51197 -1.05451
5202 0.385424 -1.53598 -1.0616
5203 0.386451 -1.55981 -1.06984
5204 0.388597 -1.58341 -1.0789
5205 0.391924 -1.60676 -1.08848
5206 0.39645 -1.62984 -1.09829
5207 0.40216 -1.65262 -1.10806
5208 0.409012 -1.6751 -1.11757
5209 0.416943 -1.69729 -1.12662
5210 0.425878 -1.71918 -1.13504
5211 0.43573 -1.74078 -1.1427
5212 0.446407 -1.76211 -1.14947
5213 0.457815 -1.78316 -1.15529
5214 0.469862 -1.80396 -1.16008
5215 0.482454 -1.82451 -1.1638
5216 0.495505 -1.84483 -1.16642
5217 0.50893 -1.86491 -1.16794
5218 0.52265 -1.88478 -1.16834
5219 0.536594 -1.90444 -1.16766
5220 0.550694 -1.9239 -1.16589
5221 0.564889 -1.94316 -1.16307
5222 0.579123 -1.96224 -1.15922
5223 0.593347 -1.98114 -1.1544
5224 0.607518 -1.99987 -1.14862
5225 0.621596 -2.01843 -1.14194
5226 0.635549 -2.03682 -1.13439
5227 0.649347 -2.05506 -1.12602
5228 0.662967 -2.07314 -1.11688
5229 0.676388 -2.09107 -1.10701
5230 0.689594 -2.10886 -1.09644
5231 0.702573 -2.12651 -1.08523
5232 0.715315 -2.14403 -1.0734
5233 0.727815 -2.16141 -1.06101
5234 0.740068 -2.17866 -1.04809
5235 0.752074 -2.19579 -1.03468
5236 0.763832 -2.2128 -1.02081
5237 0.775348 -2.22969 -1.00651
5238 0.786624 -2.24646 -0.99181
5239 0.797668 -2.26312 -0.976745
5240 0.808486 -2.27968 -0.961339
5241 0.819087 -2.29612 -0.945616
5242 0.829482 -2.31246 -0.9296
5243 0.839679 -2.3287 -0.913312
5244 0.849691 -2.34483 -0.896772
5245 0.859527 -2.36086 -0.879998
5246 0.869201 -2.37679 -0.863005
5247 0.878724 -2.39262 -0.84581
5248 0.888109 -2.40834 -0.828425
5249 0.897367 -2.42396 -0.810864
5250 0.90651 -2.43948 -0.793137
5251 0.915551 -2.45489 -0.775254
5252 0.924502 -2.47019 -0.757224
5253 0.933374 -2.48538 -0.739056
5254 0.942179 -2.50046 -0.720756
5255 0.950927 -2.51542 -0.702331
5256 0.95963 -2.53026 -0.683787
5257 0.968298 -2.54498 -0.665129
5258 0.97694 -2.55957 -0.646361
5259 0.985567 -2.57402 -0.627488
5260 0.994188 -2.58834 -0.608513
5261 1.00281 -2.60252 -0.589439
5262 1.01144 -2.61655 -0.570271
5263 1.02009 -2.63043 -0.551009
5264 1.02877 -2.64415 -0.531659
5265 1.03748 -2.6577 -0.51222
5266 1.04623 -2.67109 -0.492697
5267 1.05502 -2.6843 -0.473091
5268 1.06387 -2.69733 -0.453405
5269 1.07277 -2.71017 -0.433641
5270 1.08173 -2.72282 -0.413801
5271 1.09075 -2.73527 -0.393887
5272 1.09984 -2.74751 -0.373902
5273 1.10901 -2.75955 -0.353849
5274 1.11825 -2.77136 -0.33373
5275 1.12757 -2.78295 -0.313547
5276 1.13698 -2.79431 -0.293304
5277 1.14646 -2.80543 -0.273003
5278 1.15603 -2.81632 -0.252647
5279 1.16569 -2.82695 -0.232241
5280 1.17544 -2.83734 -0.211786
5281 1.18528 -2.84746 -0.191286
5282 1.19521 -2.85732 -0.170746
5283 1.20523 -2.86692 -0.150169
5284 1.21534 -2.87624 -0.129559
5285 1.22554 -2.88528 -0.108919
5286 1.23584 -2.89403 -0.0882555
5287 1.24623 -2.9025 -0.0675712
5288 1.25671 -2.91068 -0.0468711
5289 1.26728 -2.91856 -0.02616
5290 1.27794 -2.92614 -0.00544255
5291 1.28869 -2.93342 0.0152762
5292 1.29954 -2.94039 0.0359912
5293 1.31046 -2.94705 0.0566972
5294 1.32148 -2.95339 0.077389
5295 1.33258 -2.95941 0.0980612
5296 1.34377 -2.96512 0.118708
5297 1.35504 -2.9705 0.139324
5298 1.36638 -2.97555 0.159904
5299 1.37781 -2.98028 0.180441
5300 1.38932 -2.98468 0.200931
5301 1.4009 -2.98874 0.221366
5302 1.41255 -2.99247 0.241741
5303 1.42428 -2.99586 0.26205
5304 1.43607 -2.99892 0.282286
5305 1.44793 -3.00164 0.302444
5306 1.45986 -3.00402 0.322517
5307 1.47185 -3.00605 0.342499
5308 1.4839 -3.00775 0.362384
5309 1.496 -3.00911 0.382164
5310 1.50817 -3.01012 0.401835
5311 1.52038 -3.01079 0.421389
5312 1.53265 -3.01112 0.44082
5313 1.54496 -3.0111 0.460121
5314 1.55732 -3.01074 0.479286
5315 1.56972 -3.01004 0.498309
5316 1.58216 -3.009 0.517183
5317 1.59463 -3.00762 0.535901
5318 1.60714 -3.0059 0.554457
5319 1.61969 -3.00384 0.572845
5320 1.63226 -3.00144 0.591057
5321 1.64485 -2.99871 0.609089
5322 1.65747 -2.99564 0.626932
5323 1.67011 -2.99223 0.64458
5324 1.68277 -2.9885 0.662028
5325 1.69543 -2.98443 0.679269
5326 1.70812 -2.98004 0.696296
5327 1.7208 -2.97531 0.713103
5328 1.7335 -2.97027 0.729684
5329 1.74619 -2.9649 0.746032
5330 1.75888 -2.95921 0.762141
5331 1.77157 -2.9532 0.778005
5332 1.78425 -2.94688 0.793617
5333 1.79692 -2.94024 0.808972
5334 1.80957 -2.9333 0.824064
5335 1.82221 -2.92605 0.838885
5336 1.83482 -2.91849 0.853432
5337 1.84741 -2.91063 0.867696
5338 1.85997 -2.90248 0.881673
5339 1.8725 -2.89402 0.895356
5340 1.885 -2.88528 0.90874
5341 1.89745 -2.87625 0.92182
5342 1.90987 -2.86693 0.934588
5343 1.92224 -2.85733 0.94704
5344 1.93456 -2.84745 0.95917
5345 1.94682 -2.8373 0.970973
5346 1.95903 -2.82688 0.982443
5347 1.97118 -2.81619 0.993575
5348 1.98326 -2.80523 1.00436
5349 1.99527 -2.79402 1.0148
5350 2.00721 -2.78255 1.02489
5351 2.01908 -2.77082 1.03461
5352 2.03086 -2.75885 1.04398
5353 2.04256 -2.74664 1.05297
5354 2.05416 -2.73419 1.06159
5355 2.06568 -2.7215 1.06983
5356 2.07709 -2.70858 1.07769
5357 2.0884 -2.69543 1.08516
5358 2.0996 -2.68206 1.09224
5359 2.1107 -2.66848 1.09892
5360 2.12167 -2.65468 1.1052
5361 2.13252 -2.64067 1.11108
5362 2.14324 -2.62645 1.11654
5363 2.15384 -2.61204 1.1216
5364 2.16429 -2.59743 1.12623
5365 2.1746 -2.58264 1.13045
5366 2.18477 -2.56765 1.13424
5367 2.19478 -2.55249 1.1376
5368 2.20463 -2.53715 1.14054
5369 2.21431 -2.52164 1.14304
5370 2.22383 -2.50597 1.1451
5371 2.23316 -2.49013 1.14672
5372 2.24232 -2.47414 1.1479
5373 2.25128 -2.45801 1.14863
5374 2.26005 -2.44172 1.14891
5375 2.26862 -2.4253 1.14875
5376 2.27697 -2.40875 1.14813
5377 2.28511 -2.39206 1.14706
5378 2.29303 -2.37526 1.14553
5379 2.30072 -2.35834 1.14354
5380 2.30817 -2.34131 1.14109
5381 2.31538 -2.32417 1.13818
5382 2.32233 -2.30694 1.13481
5383 2.32903 -2.28961 1.13098
5384 2.33545 -2.2722 1.12669
5385 2.3416 -2.25471 1.12193
5386 2.34747 -2.23715 1.11671
5387 2.35304 -2.21952 1.11102
5388 2.35832 -2.20184 1.10487
5389 2.36328 -2.1841 1.09827
5390 2.36793 -2.16632 1.0912
5391 2.37225 -2.1485 1.08367
5392 2.37624 -2.13065 1.07568
5393 2.37988 -2.11278 1.06724
5394 2.38316 -2.0949 1.05834
5395 2.38609 -2.07701 1.049
5396 2.38864 -2.05912 1.03921
5397 2.39081 -2.04125 1.02897
5398 2.39259 -2.0234 1.01829
5399 2.39396 -2.00558 1.00718
5400 2.39493 -1.98781 0.995635
5401 2.39548 -1.97008 0.983667
5402 2.3956 -1.95242 0.971278
5403 2.39528 -1.93482 0.958476
5404 2.39451 -1.91732 0.945268
5405 2.39328 -1.8999 0.93166
5406 2.39159 -1.8826 0.917661
5407 2.38943 -1.86542 0.903279
5408 2.38678 -1.84837 0.888523
5409 2.38364 -1.83146 0.873403
5410 2.38 -1.81472 0.85793
5411 2.37585 -1.79816 0.842114
5412 2.37119 -1.78179 0.825968
5413 2.36601 -1.76563 0.809503
5414 2.3603 -1.74969 0.792734
5415 2.35407 -1.73399 0.775675
5416 2.3473 -1.71856 0.758339
5417 2.33999 -1.70341 0.740743
5418 2.33215 -1.68855 0.722903
5419 2.32377 -1.67402 0.704836
5420 2.31485 -1.65983 0.686561
5421 2.30539 -1.64601 0.668096
5422 2.29541 -1.63258 0.64946
5423 2.2849 -1.61956 0.630674
5424 2.27387 -1.60698 0.611759
5425 2.26234 -1.59487 0.592737
5426 2.25031 -1.58325 0.57363
5427 2.23781 -1.57215 0.554461
5428 2.22485 -1.56161 0.535253
5429 2.21145 -1.55164 0.51603
5430 2.19764 -1.54229 0.496816
5431 2.18344 -1.53359 0.477636
5432 2.1689 -1.52556 0.458512
5433 2.15403 -1.51824 0.43947
5434 2.1389 -1.51167 0.420532
5435 2.12352 -1.50587 0.401721
5436 2.10797 -1.50088 0.38306
5437 2.09227 -1.49674 0.364568
5438 2.07651 -1.49347 0.346265
5439 2.06072 -1.49111 0.32817
5440 2.04498 -1.48968 0.310296
5441 2.02934 -1.48921 0.292659
5442 2.01389 -1.48973 0.275268
5443 1.99869 -1.49125 0.258133
5444 1.98381 -1.4938 0.241257
5445 1.96933 -1.49739 0.224644
5446 1.95532 -1.50202 0.208292
5447 1.94185 -1.50769 0.192198
5448 1.929 -1.51441 0.176353
5449 1.91683 -1.52217 0.160747
5450 1.90541 -1.53094 0.145367
5451 1.8948 -1.5407 0.130197
5452 1.88506 -1.55142 0.115219
5453 1.87623 -1.56307 0.100412
5454 1.86836 -1.57561 0.085756
5455 1.86149 -1.58897 0.0712273
5456 1.85564 -1.60311 0.0568034
5457 1.85084 -1.61797 0.0424616
5458 1.8471 -1.63348 0.0281794
5459 1.84444 -1.64958 0.0139355
5460 1.84284 -1.6662 -0.000290203
5461 1.84232 -1.68325 -0.0145163
5462 1.84285 -1.70069 -0.0287594
5463 1.84442 -1.71842 -0.043034
5464 1.84701 -1.73639 -0.0573526
5465 1.8506 -1.75452 -0.0717252
5466 1.85515 -1.77276 -0.0861597
5467 1.86064 -1.79102 -0.100662
5468 1.86703 -1.80926 -0.115235
5469 1.87429 -1.82742 -0.129881
5470 1.88238 -1.84544 -0.144598
5471 1.89126 -1.86328 -0.159386
5472 1.9009 -1.88089 -0.174241
5473 1.91125 -1.89823 -0.189157
5474 1.92229 -1.91526 -0.204128
5475 1.93397 -1.93194 -0.219148
5476 1.94625 -1.94826 -0.234207
5477 1.95911 -1.96417 -0.249297
5478 1.97251 -1.97966 -0.264409
5479 1.9864 -1.99471 -0.279533
5480 2.00078 -2.00929 -0.294659
5481 2.01559 -2.0234 -0.309776
5482 2.03081 -2.03701 -0.324874
5483 2.04642 -2.05013 -0.339941
5484 2.06238 -2.06273 -0.354969
5485 2.07868 -2.07482 -0.369945
5486 2.09528 -2.08639 -0.384861
5487 2.11216 -2.09743 -0.399704
5488 2.1293 -2.10794 -0.414467
5489 2.14668 -2.11793 -0.429138
5490 2.16428 -2.12739 -0.443709
5491 2.18208 -2.13632 -0.45817
5492 2.20006 -2.14473 -0.472512
5493 2.2182 -2.15261 -0.486727
5494 2.2365 -2.15998 -0.500807
5495 2.25492 -2.16684 -0.514744
5496 2.27347 -2.17319 -0.528529
5497 2.29212 -2.17903 -0.542157
5498 2.31086 -2.18438 -0.555619
5499 2.32968 -2.18924 -0.56891
5500 2.34857 -2.19362 -0.582022
5501 2.36752 -2.19752 -0.594951
5502 2.38651 -2.20094 -0.607689
5503 2.40554 -2.20391 -0.620233
5504 2.4246 -2.20641 -0.632576
5505 2.44367 -2.20847 -0.644714
5506 2.46275 -2.21009 -0.656643
5507 2.48184 -2.21127 -0.668357
5508 2.50092 -2.21203 -0.679853
5509 2.51999 -2.21237 -0.691128
5510 2.53903 -2.2123 -0.702176
5511 2.55805 -2.21182 -0.712996
5512 2.57704 -2.21095 -0.723583
5513 2.59599 -2.2097 -0.733936
5514 2.61489 -2.20806 -0.74405
5515 2.63375 -2.20604 -0.753925
5516 2.65255 -2.20367 -0.763556
5517 2.67129 -2.20093 -0.772943
5518 2.68997 -2.19784 -0.782083
5519 2.70858 -2.19441 -0.790973
5520 2.72711 -2.19064 -0.799614
5521 2.74557 -2.18654 -0.808002
5522 2.76395 -2.18211 -0.816137
5523 2.78224 -2.17737 -0.824017
5524 2.80045 -2.17232 -0.831642
5525 2.81856 -2.16697 -0.83901
5526 2.83658 -2.16131 -0.84612
5527 2.8545 -2.15537 -0.852971
5528 2.87232 -2.14915 -0.859564
5529 2.89004 -2.14264 -0.865897
5530 2.90765 -2.13586 -0.87197
5531 2.92515 -2.12882 -0.877783
5532 2.94254 -2.12151 -0.883335
5533 2.95981 -2.11396 -0.888627
5534 2.97697 -2.10615 -0.893658
5535 2.99401 -2.09809 -0.898428
5536 3.01093 -2.0898 -0.902938
5537 3.02772 -2.08128 -0.907188
5538 3.04438 -2.07253 -0.911178
5539 3.06092 -2.06356 -0.914908
5540 3.07733 -2.05436 -0.918379
5541 3.0936 -2.04496 -0.921591
5542 3.10975 -2.03535 -0.924545
5543 3.12575 -2.02553 -0.927242
5544 3.14162 -2.01552 -0.929682
5545 3.15735 -2.00531 -0.931866
5546 3.17293 -1.99492 -0.933795
5547 3.18838 -1.98434 -0.935469
5548 3.20367 -1.97358 -0.93689
5549 3.21883 -1.96264 -0.938059
5550 3.23383 -1.95153 -0.938976
5551 3.24868 -1.94025 -0.939643
5552 3.26339 -1.92881 -0.94006
5553 3.27794 -1.91721 -0.94023
5554 3.29233 -1.90546 -0.940152
5555 3.30657 -1.89355 -0.939829
5556 3.32065 -1.88149 -0.939262
5557 3.33457 -1.86929 -0.938452
5558 3.34834 -1.85695 -0.9374
5559 3.36194 -1.84447 -0.936107
5560 3.37537 -1.83186 -0.934576
5561 3.38865 -1.81911 -0.932807
5562 3.40175 -1.80624 -0.930803
5563 3.41469 -1.79325 -0.928564
5564 3.42746 -1.78013 -0.926092
5565 3.44006 -1.7669 -0.92339
5566 3.45249 -1.75355 -0.920457
5567 3.46475 -1.74009 -0.917297
5568 3.47683 -1.72653 -0.91391
5569 3.48874 -1.71286 -0.910299
5570 3.50047 -1.69908 -0.906465
5571 3.51202 -1.68521 -0.90241
5572 3.52339 -1.67124 -0.898136
5573 3.53458 -1.65718 -0.893644
5574 3.5456 -1.64303 -0.888937
5575 3.55642 -1.62879 -0.884016
5576 3.56707 -1.61447 -0.878883
5577 3.57752 -1.60006 -0.87354
5578 3.5878 -1.58557 -0.867989
5579 3.59788 -1.57101 -0.862232
5580 3.60777 -1.55637 -0.856271
5581 3.61748 -1.54166 -0.850108
5582 3.62699 -1.52688 -0.843745
5583 3.63631 -1.51203 -0.837183
5584 3.64543 -1.49712 -0.830426
5585 3.65436 -1.48215 -0.823474
5586 3.66309 -1.46711 -0.816331
5587 3.67163 -1.45202 -0.808998
5588 3.67996 -1.43688 -0.801477
5589 3.6881 -1.42168 -0.793771
5590 3.69603 -1.40643 -0.785881
5591 3.70376 -1.39113 -0.777811
5592 3.71129 -1.37578 -0.769561
5593 3.71861 -1.36039 -0.761135
5594 3.72573 -1.34496 -0.752534
5595 3.73264 -1.32949 -0.743761
5596 3.73934 -1.31398 -0.734818
5597 3.74583 -1.29843 -0.725707
5598 3.75211 -1.28285 -0.716431
5599 3.75818 -1.26724 -0.706992
5600 3.76403 -1.25161 -0.697392
5601 3.76967 -1.23594 -0.687634
5602 3.7751 -1.22025 -0.677719
5603 3.78031 -1.20453 -0.667652
5604 3.7853 -1.18879 -0.657433
5605 3.79007 -1.17304 -0.647065
5606 3.79462 -1.15726 -0.636551
5607 3.79896 -1.14147 -0.625893
5608 3.80306 -1.12567 -0.615094
5609 3.80695 -1.10985 -0.604156
5610 3.81061 -1.09403 -0.593081
5611 3.81404 -1.0782 -0.581873
5612 3.81725 -1.06236 -0.570533
5613 3.82023 -1.04651 -0.559065
5614 3.82298 -1.03067 -0.54747
5615 3.8255 -1.01482 -0.535752
5616 3.82779 -0.998974 -0.523912
5617 3.82985 -0.983132 -0.511955
5618 3.83167 -0.967294 -0.499881
5619 3.83326 -0.951463 -0.487695
5620 3.83462 -0.935641 -0.475398
5621 3.83573 -0.919829 -0.462994
5622 3.83661 -0.90403 -0.450485
5623 3.83725 -0.888244 -0.437873
