n	x	y	z
4319 2.5223 1.36608 0.31449
4320 2.5131 1.3628 0.314418
4321 2.50395 1.35929 0.314324
4322 2.49488 1.35554 0.314213
4323 2.48589 1.35156 0.314089
4324 2.47699 1.34735 0.313955
4325 2.4682 1.3429 0.313815
4326 2.45953 1.33824 0.313675
4327 2.45099 1.33335 0.313539
4328 2.44259 1.32825 0.313411
4329 2.43436 1.32294 0.313297
4330 2.4263 1.31742 0.313202
4331 2.41842 1.3117 0.31313
4332 2.41075 1.3058 0.313089
4333 2.40329 1.29971 0.313083
4334 2.39607 1.29344 0.313118
4335 2.38909 1.28701 0.313201
4336 2.38236 1.28042 0.313337
4337 2.37591 1.27368 0.313532
4338 2.36974 1.2668 0.313794
4339 2.36388 1.25981 0.314128
4340 2.35833 1.25269 0.314541
4341 2.3531 1.24548 0.315039
4342 2.34821 1.23819 0.31563
4343 2.34368 1.23082 0.316319
4344 2.33951 1.22339 0.317114
4345 2.33571 1.21592 0.318021
4346 2.33229 1.20842 0.319046
4347 2.32927 1.20091 0.320195
4348 2.32665 1.1934 0.321475
4349 2.32443 1.18591 0.322892
4350 2.32263 1.17846 0.324452
4351 2.32124 1.17107 0.326159
4352 2.32028 1.16375 0.328019
4353 2.31974 1.15651 0.330037
4354 2.31963 1.14938 0.332217
4355 2.31994 1.14237 0.334563
4356 2.32067 1.1355 0.33708
4357 2.32183 1.12878 0.339769
4358 2.32339 1.12223 0.342634
4359 2.32536 1.11587 0.345676
4360 2.32773 1.10971 0.348898
4361 2.33049 1.10376 0.3523
4362 2.33363 1.09804 0.355883
4363 2.33714 1.09256 0.359645
4364 2.341 1.08734 0.363588
4365 2.3452 1.08238 0.367708
4366 2.34972 1.07769 0.372004
4367 2.35456 1.07329 0.376474
4368 2.35968 1.06918 0.381114
4369 2.36508 1.06538 0.38592
4370 2.37073 1.06187 0.390887
4371 2.37661 1.05869 0.396012
4372 2.38272 1.05582 0.401289
4373 2.38901 1.05327 0.406711
4374 2.39549 1.05104 0.412272
4375 2.40211 1.04914 0.417967
4376 2.40888 1.04757 0.423786
4377 2.41575 1.04633 0.429723
4378 2.42273 1.04542 0.43577
4379 2.42977 1.04483 0.441919
4380 2.43688 1.04456 0.448162
4381 2.44402 1.04462 0.454489
4382 2.45117 1.045 0.460892
4383 2.45833 1.04569 0.467363
4384 2.46547 1.04668 0.473891
4385 2.47258 1.04799 0.480469
4386 2.47963 1.04959 0.487085
4387 2.48662 1.05148 0.493733
4388 2.49352 1.05367 0.500401
4389 2.50033 1.05612 0.507082
4390 2.50703 1.05886 0.513765
4391 2.51361 1.06185 0.520442
4392 2.52005 1.06511 0.527104
4393 2.52634 1.06861 0.533741
4394 2.53248 1.07235 0.540346
4395 2.53845 1.07632 0.546909
4396 2.54424 1.08052 0.553422
4397 2.54985 1.08493 0.559876
4398 2.55525 1.08955 0.566264
4399 2.56046 1.09436 0.572578
4400 2.56546 1.09936 0.578809
4401 2.57024 1.10454 0.58495
4402 2.5748 1.10989 0.590995
4403 2.57913 1.1154 0.596935
4404 2.58322 1.12106 0.602763
4405 2.58708 1.12686 0.608474
4406 2.5907 1.13279 0.61406
4407 2.59407 1.13885 0.619516
4408 2.5972 1.14502 0.624835
4409 2.60007 1.15129 0.630011
4410 2.60269 1.15766 0.635039
4411 2.60505 1.16412 0.639913
4412 2.60716 1.17065 0.644629
4413 2.60901 1.17726 0.649182
4414 2.6106 1.18392 0.653566
4415 2.61194 1.19064 0.657777
4416 2.61301 1.19739 0.661811
4417 2.61382 1.20418 0.665665
4418 2.61437 1.211 0.669333
4419 2.61467 1.21783 0.672813
4420 2.6147 1.22467 0.676102
4421 2.61448 1.23151 0.679196
4422 2.61401 1.23833 0.682092
4423 2.61328 1.24515 0.684787
4424 2.61229 1.25193 0.68728
4425 2.61106 1.25868 0.689567
4426 2.60958 1.26539 0.691647
4427 2.60785 1.27205 0.693517
4428 2.60588 1.27865 0.695177
4429 2.60366 1.28519 0.696625
4430 2.60121 1.29165 0.697859
4431 2.59853 1.29803 0.698878
4432 2.59561 1.30432 0.699682
4433 2.59246 1.31051 0.700269
4434 2.58909 1.3166 0.700641
4435 2.5855 1.32258 0.700796
4436 2.58169 1.32843 0.700734
4437 2.57766 1.33416 0.700455
4438 2.57343 1.33976 0.699961
4439 2.569 1.34522 0.699251
4440 2.56436 1.35052 0.698327
4441 2.55953 1.35568 0.697189
4442 2.55451 1.36067 0.695839
4443 2.5493 1.36549 0.694278
4444 2.54391 1.37013 0.692509
4445 2.53835 1.3746 0.690532
4446 2.53262 1.37887 0.688351
4447 2.52673 1.38295 0.685967
4448 2.52068 1.38683 0.683384
4449 2.51447 1.3905 0.680603
4450 2.50813 1.39396 0.677629
4451 2.50165 1.3972 0.674464
4452 2.49503 1.40021 0.671112
4453 2.4883 1.403 0.667578
4454 2.48144 1.40555 0.663864
4455 2.47448 1.40786 0.659976
4456 2.46742 1.40992 0.655917
4457 2.46027 1.41173 0.651693
4458 2.45303 1.41329 0.647309
4459 2.44571 1.41459 0.642771
4460 2.43833 1.41563 0.638083
4461 2.4309 1.4164 0.633252
4462 2.42341 1.4169 0.628284
4463 2.41589 1.41713 0.623185
4464 2.40834 1.41709 0.617962
4465 2.40078 1.41677 0.612623
4466 2.39321 1.41616 0.607173
4467 2.38564 1.41528 0.601622
4468 2.3781 1.41412 0.595976
4469 2.37058 1.41268 0.590244
4470 2.3631 1.41095 0.584433
4471 2.35567 1.40895 0.578553
4472 2.34832 1.40666 0.572613
4473 2.34104 1.4041 0.566621
4474 2.33386 1.40126 0.560587
4475 2.32678 1.39815 0.554519
4476 2.31982 1.39477 0.548429
4477 2.313 1.39113 0.542326
4478 2.30633 1.38722 0.536219
4479 2.29983 1.38306 0.53012
4480 2.29351 1.37866 0.524038
4481 2.28738 1.37402 0.517984
4482 2.28146 1.36914 0.511968
4483 2.27577 1.36404 0.506002
4484 2.27032 1.35873 0.500096
4485 2.26513 1.35322 0.49426
4486 2.26022 1.34752 0.488506
4487 2.25559 1.34163 0.482843
4488 2.25126 1.33559 0.477282
4489 2.24725 1.32939 0.471834
4490 2.24358 1.32306 0.466508
4491 2.24025 1.3166 0.461314
4492 2.23728 1.31005 0.456263
4493 2.23468 1.3034 0.451362
4494 2.23246 1.29668 0.446622
4495 2.23064 1.28991 0.44205
4496 2.22923 1.28311 0.437654
4497 2.22822 1.27629 0.433442
4498 2.22765 1.26948 0.429421
4499 2.22749 1.26269 0.425597
4500 2.22778 1.25594 0.421976
4501 2.2285 1.24926 0.418562
4502 2.22966 1.24266 0.415361
4503 2.23126 1.23616 0.412376
4504 2.23331 1.22978 0.409609
4505 2.23579 1.22354 0.407064
4506 2.23871 1.21746 0.404741
4507 2.24206 1.21156 0.40264
4508 2.24583 1.20585 0.400763
4509 2.25002 1.20035 0.399108
4510 2.25462 1.19507 0.397673
4511 2.25961 1.19004 0.396457
4512 2.26499 1.18526 0.395456
4513 2.27073 1.18075 0.394667
4514 2.27683 1.17652 0.394085
4515 2.28327 1.17258 0.393705
4516 2.29003 1.16893 0.393522
4517 2.29709 1.1656 0.393531
4518 2.30444 1.16258 0.393724
4519 2.31206 1.15989 0.394095
4520 2.31992 1.15752 0.394636
4521 2.32801 1.15549 0.39534
4522 2.3363 1.15378 0.3962
4523 2.34479 1.15242 0.397206
4524 2.35343 1.1514 0.39835
4525 2.36222 1.15071 0.399625
4526 2.37114 1.15036 0.401021
4527 2.38016 1.15035 0.40253
4528 2.38927 1.15067 0.404142
4529 2.39844 1.15132 0.40585
4530 2.40766 1.15229 0.407644
4531 2.41691 1.15359 0.409516
4532 2.42617 1.1552 0.411457
4533 2.43542 1.15712 0.413459
4534 2.44465 1.15935 0.415513
4535 2.45384 1.16187 0.417611
4536 2.46297 1.16469 0.419745
4537 2.47204 1.16779 0.421907
4538 2.48102 1.17116 0.424089
4539 2.4899 1.1748 0.426284
4540 2.49868 1.17869 0.428485
4541 2.50733 1.18284 0.430684
4542 2.51586 1.18723 0.432875
4543 2.52424 1.19185 0.435051
4544 2.53246 1.19669 0.437206
4545 2.54052 1.20175 0.439333
4546 2.54842 1.20702 0.441427
4547 2.55613 1.21248 0.443483
4548 2.56366 1.21813 0.445493
4549 2.57099 1.22395 0.447454
4550 2.57812 1.22995 0.44936
4551 2.58505 1.23611 0.451207
4552 2.59176 1.24241 0.45299
4553 2.59826 1.24886 0.454705
4554 2.60453 1.25545 0.456347
4555 2.61058 1.26216 0.457914
4556 2.61641 1.26898 0.4594
4557 2.62199 1.27592 0.460803
4558 2.62735 1.28295 0.462119
4559 2.63246 1.29007 0.463345
4560 2.63734 1.29728 0.464479
4561 2.64197 1.30456 0.465517
4562 2.64636 1.31191 0.466457
4563 2.65051 1.31932 0.467296
4564 2.6544 1.32678 0.468033
4565 2.65805 1.33428 0.468665
4566 2.66146 1.34182 0.46919
4567 2.66461 1.34939 0.469607
4568 2.66752 1.35698 0.469913
4569 2.67017 1.36458 0.470108
4570 2.67258 1.37219 0.47019
4571 2.67475 1.3798 0.470157
4572 2.67666 1.3874 0.470009
4573 2.67833 1.395 0.469744
4574 2.67975 1.40257 0.469363
4575 2.68093 1.41011 0.468863
4576 2.68186 1.41762 0.468245
4577 2.68256 1.4251 0.467507
4578 2.68301 1.43252 0.46665
4579 2.68323 1.4399 0.465673
4580 2.6832 1.44722 0.464575
4581 2.68294 1.45447 0.463357
4582 2.68245 1.46166 0.462019
4583 2.68173 1.46877 0.460561
4584 2.68078 1.4758 0.458982
4585 2.6796 1.48275 0.457284
4586 2.6782 1.4896 0.455466
4587 2.67658 1.49636 0.453529
4588 2.67473 1.50301 0.451472
4589 2.67267 1.50956 0.449298
4590 2.6704 1.516 0.447006
4591 2.66791 1.52232 0.444598
4592 2.66522 1.52851 0.442073
4593 2.66232 1.53458 0.439433
4594 2.65922 1.54052 0.436679
4595 2.65592 1.54632 0.433812
4596 2.65242 1.55198 0.430832
4597 2.64874 1.55749 0.427741
4598 2.64486 1.56286 0.424541
4599 2.6408 1.56807 0.421232
4600 2.63656 1.57312 0.417816
4601 2.63213 1.57801 0.414294
4602 2.62754 1.58273 0.410667
4603 2.62278 1.58728 0.406938
4604 2.61785 1.59165 0.403107
4605 2.61276 1.59584 0.399177
4606 2.60751 1.59986 0.395149
4607 2.60211 1.60368 0.391025
4608 2.59656 1.60732 0.386807
4609 2.59087 1.61076 0.382497
4610 2.58503 1.61401 0.378096
4611 2.57907 1.61705 0.373606
4612 2.57298 1.61989 0.36903
4613 2.56676 1.62253 0.36437
4614 2.56042 1.62496 0.359628
4615 2.55397 1.62717 0.354807
4616 2.54742 1.62917 0.349907
4617 2.54076 1.63095 0.344933
4618 2.53401 1.63252 0.339885
4619 2.52717 1.63386 0.334768
4620 2.52024 1.63498 0.329582
4621 2.51324 1.63587 0.324331
4622 2.50617 1.63653 0.319017
4623 2.49903 1.63697 0.313643
4624 2.49184 1.63718 0.308212
4625 2.4846 1.63715 0.302725
4626 2.47732 1.63689 0.297187
4627 2.47 1.63641 0.291599
4628 2.46265 1.63568 0.285964
4629 2.45529 1.63473 0.280286
4630 2.44792 1.63354 0.274567
4631 2.44055 1.63212 0.268809
4632 2.43318 1.63046 0.263017
4633 2.42582 1.62858 0.257192
4634 2.4185 1.62646 0.251338
4635 2.4112 1.62412 0.245457
4636 2.40395 1.62155 0.239552
4637 2.39675 1.61875 0.233627
4638 2.38961 1.61574 0.227684
4639 2.38254 1.6125 0.221725
4640 2.37556 1.60905 0.215754
4641 2.36867 1.60539 0.209774
4642 2.36188 1.60153 0.203787
4643 2.3552 1.59746 0.197795
4644 2.34865 1.59319 0.191802
4645 2.34224 1.58873 0.18581
4646 2.33597 1.58409 0.179821
4647 2.32986 1.57927 0.173838
4648 2.32391 1.57428 0.167863
4649 2.31815 1.56912 0.161899
4650 2.31258 1.5638 0.155946
4651 2.30721 1.55834 0.150008
4652 2.30205 1.55274 0.144085
4653 2.29712 1.54701 0.13818
4654 2.29242 1.54116 0.132294
4655 2.28797 1.5352 0.126428
4656 2.28378 1.52914 0.120584
4657 2.27985 1.523 0.114762
4658 2.2762 1.51678 0.108964
4659 2.27284 1.5105 0.103189
4660 2.26977 1.50416 0.0974387
4661 2.267 1.49779 0.0917126
4662 2.26455 1.49139 0.0860109
4663 2.26242 1.48498 0.0803335
4664 2.26061 1.47858 0.0746798
4665 2.25914 1.47219 0.0690494
4666 2.258 1.46583 0.0634414
4667 2.25721 1.45951 0.0578548
4668 2.25677 1.45325 0.0522885
4669 2.25668 1.44706 0.0467411
4670 2.25694 1.44096 0.0412111
4671 2.25755 1.43496 0.0356969
4672 2.25852 1.42908 0.0301966
4673 2.25984 1.42332 0.0247083
4674 2.26151 1.4177 0.01923
4675 2.26353 1.41223 0.0137596
4676 2.26589 1.40693 0.00829488
4677 2.2686 1.40181 0.00283362
4678 2.27164 1.39687 -0.00262645
4679 2.275 1.39214 -0.00808762
4680 2.27869 1.38762 -0.0135522
4681 2.28269 1.38332 -0.0190223
4682 2.28698 1.37924 -0.0245002
4683 2.29157 1.37541 -0.0299881
4684 2.29644 1.37182 -0.0354879
4685 2.30158 1.36848 -0.0410016
4686 2.30697 1.36541 -0.0465309
4687 2.3126 1.3626 -0.0520776
4688 2.31847 1.36005 -0.0576431
4689 2.32454 1.35778 -0.0632288
4690 2.33081 1.35579 -0.0688358
4691 2.33727 1.35408 -0.0744653
4692 2.3439 1.35265 -0.0801178
4693 2.35068 1.3515 -0.0857942
4694 2.35759 1.35063 -0.0914947
4695 2.36463 1.35005 -0.0972196
4696 2.37178 1.34975 -0.102969
4697 2.37901 1.34973 -0.108742
4698 2.38632 1.34999 -0.11454
4699 2.39369 1.35053 -0.12036
4700 2.4011 1.35134 -0.126203
4701 2.40854 1.35242 -0.132067
4702 2.416 1.35376 -0.137952
4703 2.42346 1.35537 -0.143855
4704 2.4309 1.35724 -0.149777
4705 2.43832 1.35935 -0.155714
4706 2.44569 1.36171 -0.161665
4707 2.45301 1.36432 -0.167628
4708 2.46027 1.36716 -0.173602
4709 2.46745 1.37022 -0.179583
4710 2.47454 1.37351 -0.185571
4711 2.48153 1.37702 -0.191561
4712 2.48841 1.38073 -0.197553
4713 2.49517 1.38465 -0.203543
4714 2.50179 1.38876 -0.209529
4715 2.50828 1.39305 -0.215509
4716 2.51462 1.39753 -0.221478
4717 2.52081 1.40219 -0.227436
4718 2.52683 1.407 -0.233378
4719 2.53268 1.41198 -0.239302
4720 2.53836 1.41711 -0.245206
4721 2.54384 1.42238 -0.251086
4722 2.54914 1.42779 -0.256939
4723 2.55425 1.43333 -0.262763
4724 2.55915 1.43899 -0.268555
4725 2.56384 1.44476 -0.274312
4726 2.56833 1.45064 -0.28003
4727 2.5726 1.45663 -0.285708
4728 2.57665 1.4627 -0.291342
4729 2.58048 1.46886 -0.296929
4730 2.58409 1.4751 -0.302467
4731 2.58747 1.48141 -0.307953
4732 2.59062 1.48779 -0.313385
4733 2.59353 1.49422 -0.318759
4734 2.59621 1.50071 -0.324072
4735 2.59866 1.50724 -0.329323
4736 2.60086 1.51381 -0.334509
4737 2.60283 1.5204 -0.339627
4738 2.60456 1.52703 -0.344674
4739 2.60605 1.53367 -0.349649
4740 2.6073 1.54032 -0.354549
4741 2.6083 1.54698 -0.359371
4742 2.60906 1.55364 -0.364113
4743 2.60958 1.56029 -0.368774
4744 2.60986 1.56693 -0.37335
4745 2.6099 1.57355 -0.377841
4746 2.6097 1.58015 -0.382242
4747 2.60925 1.58672 -0.386554
4748 2.60857 1.59324 -0.390773
4749 2.60765 1.59973 -0.394898
4750 2.60649 1.60617 -0.398927
4751 2.60509 1.61255 -0.402859
4752 2.60346 1.61888 -0.40669
4753 2.6016 1.62514 -0.410421
4754 2.5995 1.63133 -0.414049
4755 2.59718 1.63745 -0.417572
4756 2.59463 1.64348 -0.42099
4757 2.59185 1.64943 -0.424301
4758 2.58884 1.65529 -0.427503
4759 2.58562 1.66105 -0.430596
4760 2.58218 1.66671 -0.433577
4761 2.57852 1.67226 -0.436447
4762 2.57465 1.6777 -0.439203
4763 2.57056 1.68303 -0.441845
4764 2.56627 1.68823 -0.444372
4765 2.56177 1.6933 -0.446783
4766 2.55707 1.69825 -0.449077
4767 2.55217 1.70306 -0.451253
4768 2.54707 1.70772 -0.453312
4769 2.54178 1.71224 -0.455252
4770 2.5363 1.71662 -0.457073
4771 2.53063 1.72083 -0.458774
4772 2.52479 1.72489 -0.460355
4773 2.51876 1.72878 -0.461816
4774 2.51256 1.7325 -0.463157
4775 2.50619 1.73606 -0.464378
4776 2.49966 1.73943 -0.465478
4777 2.49296 1.74262 -0.466458
4778 2.48611 1.74563 -0.467319
4779 2.4791 1.74845 -0.468059
4780 2.47195 1.75107 -0.468681
4781 2.46466 1.75349 -0.469184
4782 2.45722 1.75572 -0.469569
4783 2.44966 1.75773 -0.469837
4784 2.44197 1.75954 -0.469988
4785 2.43415 1.76113 -0.470024
4786 2.42623 1.76251 -0.469946
4787 2.41819 1.76367 -0.469754
4788 2.41005 1.7646 -0.469451
4789 2.40181 1.76531 -0.469038
4790 2.39348 1.76579 -0.468516
4791 2.38507 1.76603 -0.467888
4792 2.37658 1.76604 -0.467155
4793 2.36802 1.76581 -0.466319
4794 2.35939 1.76533 -0.465382
4795 2.35072 1.76462 -0.464348
4796 2.34199 1.76366 -0.463218
4797 2.33323 1.76245 -0.461995
4798 2.32444 1.761 -0.460682
4799 2.31562 1.75929 -0.459283
4800 2.30679 1.75733 -0.4578
4801 2.29796 1.75512 -0.456237
4802 2.28913 1.75266 -0.454598
4803 2.28032 1.74994 -0.452886
4804 2.27153 1.74697 -0.451107
4805 2.26278 1.74375 -0.449263
4806 2.25407 1.74027 -0.44736
4807 2.24542 1.73655 -0.445402
4808 2.23684 1.73257 -0.443394
4809 2.22834 1.72835 -0.441342
4810 2.21992 1.72389 -0.439251
4811 2.21161 1.71918 -0.437126
4812 2.20342 1.71423 -0.434974
4813 2.19535 1.70906 -0.4328
4814 2.18741 1.70365 -0.430611
4815 2.17964 1.69801 -0.428414
4816 2.17202 1.69217 -0.426216
4817 2.16459 1.6861 -0.424022
4818 2.15735 1.67984 -0.421842
4819 2.15032 1.67338 -0.419681
4820 2.1435 1.66673 -0.417549
4821 2.13692 1.6599 -0.415452
4822 2.13058 1.6529 -0.4134
4823 2.12451 1.64575 -0.411399
4824 2.11871 1.63845 -0.409458
4825 2.1132 1.63101 -0.407587
4826 2.10799 1.62346 -0.405793
4827 2.10309 1.61579 -0.404085
4828 2.09853 1.60804 -0.402473
4829 2.0943 1.6002 -0.400964
4830 2.09042 1.5923 -0.399567
4831 2.08691 1.58436 -0.398292
4832 2.08376 1.57639 -0.397146
4833 2.08101 1.56841 -0.396139
4834 2.07864 1.56043 -0.395278
4835 2.07667 1.55247 -0.394573
4836 2.07511 1.54456 -0.394029
4837 2.07397 1.53671 -0.393657
4838 2.07324 1.52895 -0.393461
4839 2.07293 1.52128 -0.393451
4840 2.07304 1.51373 -0.393631
4841 2.07358 1.50631 -0.394008
4842 2.07455 1.49906 -0.394587
4843 2.07593 1.49198 -0.395373
4844 2.07773 1.48509 -0.396371
4845 2.07995 1.47841 -0.397584
4846 2.08256 1.47196 -0.399016
4847 2.08558 1.46576 -0.400667
4848 2.08899 1.45981 -0.402541
4849 2.09277 1.45414 -0.404638
4850 2.09691 1.44875 -0.406957
4851 2.1014 1.44366 -0.409499
4852 2.10623 1.43889 -0.412262
4853 2.11138 1.43443 -0.415244
4854 2.11682 1.43031 -0.418442
4855 2.12255 1.42653 -0.421852
4856 2.12855 1.4231 -0.425469
4857 2.13478 1.42001 -0.42929
4858 2.14124 1.41729 -0.433308
4859 2.1479 1.41493 -0.437517
4860 2.15474 1.41293 -0.441909
4861 2.16174 1.41129 -0.446478
4862 2.16887 1.41002 -0.451216
4863 2.17612 1.40912 -0.456114
4864 2.18347 1.40857 -0.461163
4865 2.19089 1.40839 -0.466355
4866 2.19836 1.40857 -0.471678
4867 2.20586 1.40909 -0.477125
4868 2.21337 1.40997 -0.482684
4869 2.22087 1.41118 -0.488346
4870 2.22835 1.41273 -0.494099
4871 2.23578 1.41461 -0.499934
4872 2.24314 1.4168 -0.505839
4873 2.25043 1.41931 -0.511805
4874 2.25762 1.42212 -0.51782
4875 2.26469 1.42522 -0.523874
4876 2.27165 1.42861 -0.529956
4877 2.27846 1.43227 -0.536056
4878 2.28511 1.4362 -0.542163
4879 2.29161 1.44038 -0.548267
4880 2.29792 1.44481 -0.554358
4881 2.30405 1.44947 -0.560427
4882 2.30998 1.45435 -0.566462
4883 2.31571 1.45945 -0.572456
4884 2.32122 1.46475 -0.578399
4885 2.32651 1.47024 -0.58428
4886 2.33157 1.47591 -0.590093
4887 2.3364 1.48175 -0.595828
4888 2.34098 1.48774 -0.601476
4889 2.34532 1.49389 -0.607031
4890 2.34941 1.50018 -0.612483
4891 2.35324 1.50659 -0.617826
4892 2.35681 1.51312 -0.623052
4893 2.36013 1.51975 -0.628154
4894 2.36318 1.52648 -0.633126
4895 2.36597 1.5333 -0.63796
4896 2.36849 1.5402 -0.642652
4897 2.37074 1.54716 -0.647195
4898 2.37272 1.55418 -0.651583
4899 2.37444 1.56124 -0.655811
4900 2.37589 1.56834 -0.659874
4901 2.37707 1.57547 -0.663767
4902 2.37798 1.58262 -0.667485
4903 2.37863 1.58978 -0.671024
4904 2.37901 1.59694 -0.674381
4905 2.37913 1.60409 -0.67755
4906 2.37899 1.61123 -0.68053
4907 2.37859 1.61834 -0.683315
4908 2.37793 1.62541 -0.685904
4909 2.37702 1.63244 -0.688293
4910 2.37586 1.63942 -0.690479
4911 2.37445 1.64635 -0.692461
4912 2.37279 1.6532 -0.694236
4913 2.37089 1.65998 -0.695802
4914 2.36875 1.66668 -0.697157
4915 2.36638 1.67329 -0.6983
4916 2.36378 1.6798 -0.69923
4917 2.36095 1.6862 -0.699946
4918 2.3579 1.69249 -0.700445
4919 2.35463 1.69866 -0.700729
4920 2.35115 1.70471 -0.700797
4921 2.34746 1.71062 -0.700648
4922 2.34356 1.71639 -0.700282
4923 2.33947 1.72201 -0.6997
4924 2.33518 1.72748 -0.698901
4925 2.3307 1.73279 -0.697887
4926 2.32604 1.73793 -0.696659
4927 2.3212 1.7429 -0.695217
4928 2.31619 1.74768 -0.693563
4929 2.31101 1.75229 -0.691697
4930 2.30567 1.7567 -0.689623
4931 2.30018 1.76091 -0.687341
4932 2.29453 1.76492 -0.684854
4933 2.28875 1.76872 -0.682163
4934 2.28283 1.77231 -0.679272
4935 2.27678 1.77569 -0.676184
4936 2.27061 1.77883 -0.6729
4937 2.26433 1.78175 -0.669425
4938 2.25794 1.78444 -0.665761
4939 2.25145 1.78689 -0.661912
4940 2.24486 1.78909 -0.657882
4941 2.23819 1.79106 -0.653676
4942 2.23144 1.79277 -0.649296
4943 2.22463 1.79423 -0.644748
4944 2.21775 1.79543 -0.640036
4945 2.21082 1.79638 -0.635166
4946 2.20385 1.79706 -0.630142
4947 2.19685 1.79748 -0.62497
4948 2.18982 1.79763 -0.619654
4949 2.18277 1.79751 -0.614202
4950 2.17572 1.79713 -0.60862
4951 2.16867 1.79647 -0.602912
4952 2.16164 1.79555 -0.597087
4953 2.15463 1.79435 -0.59115
4954 2.14765 1.79288 -0.585108
4955 2.14072 1.79114 -0.578969
4956 2.13385 1.78913 -0.572741
4957 2.12705 1.78685 -0.566429
4958 2.12032 1.78431 -0.560044
4959 2.11368 1.7815 -0.553591
4960 2.10715 1.77844 -0.54708
4961 2.10074 1.77512 -0.540518
4962 2.09445 1.77154 -0.533915
4963 2.0883 1.76773 -0.527279
4964 2.0823 1.76367 -0.520618
4965 2.07647 1.75937 -0.513942
4966 2.07082 1.75486 -0.507259
4967 2.06535 1.75012 -0.500579
4968 2.06009 1.74517 -0.493911
4969 2.05505 1.74002 -0.487263
4970 2.05024 1.73468 -0.480646
4971 2.04568 1.72916 -0.474069
4972 2.04137 1.72347 -0.46754
4973 2.03733 1.71762 -0.461069
4974 2.03357 1.71163 -0.454664
4975 2.0301 1.70552 -0.448336
4976 2.02694 1.69928 -0.442092
4977 2.0241 1.69295 -0.435942
4978 2.02159 1.68653 -0.429893
4979 2.01942 1.68005 -0.423954
4980 2.01759 1.67351 -0.418133
4981 2.01613 1.66694 -0.412437
4982 2.01504 1.66035 -0.406873
4983 2.01432 1.65377 -0.401448
4984 2.01399 1.64721 -0.39617
4985 2.01404 1.64069 -0.391042
4986 2.01449 1.63422 -0.386072
4987 2.01534 1.62784 -0.381263
4988 2.01659 1.62155 -0.376621
4989 2.01824 1.61537 -0.372148
4990 2.0203 1.60933 -0.367849
4991 2.02276 1.60344 -0.363726
4992 2.02562 1.59772 -0.359781
4993 2.02888 1.59219 -0.356016
4994 2.03254 1.58686 -0.352431
4995 2.03657 1.58176 -0.349026
4996 2.04099 1.57689 -0.345802
4997 2.04578 1.57227 -0.342756
4998 2.05093 1.56791 -0.339889
4999 2.05643 1.56383 -0.337197
5000 2.06227 1.56004 -0.334679
5001 2.06843 1.55655 -0.33233
5002 2.07491 1.55337 -0.330148
5003 2.08168 1.5505 -0.328128
5004 2.08872 1.54796 -0.326266
5005 2.09603 1.54575 -0.324558
5006 2.10359 1.54387 -0.322997
5007 2.11137 1.54234 -0.321579
5008 2.11937 1.54114 -0.320298
5009 2.12755 1.5403 -0.319147
5010 2.13591 1.53979 -0.318121
5011 2.14442 1.53964 -0.317214
5012 2.15307 1.53982 -0.316419
5013 2.16183 1.54035 -0.315729
5014 2.17069 1.54122 -0.315138
5015 2.17963 1.54242 -0.31464
5016 2.18863 1.54396 -0.314227
5017 2.19767 1.54582 -0.313894
5018 2.20674 1.548 -0.313633
5019 2.21582 1.5505 -0.313438
5020 2.22489 1.5533 -0.313303
5021 2.23394 1.5564 -0.313221
5022 2.24295 1.5598 -0.313187
5023 2.25191 1.56347 -0.313195
5024 2.2608 1.56743 -0.313238
5025 2.26961 1.57165 -0.31331
5026 2.27833 1.57613 -0.313407
5027 2.28694 1.58085 -0.313523
5028 2.29543 1.58582 -0.313653
5029 2.3038 1.59102 -0.313791
5030 2.31202 1.59643 -0.313933
5031 2.3201 1.60206 -0.314075
5032 2.32802 1.60789 -0.314211
5033 2.33578 1.61391 -0.314338
5034 2.34336 1.62012 -0.314452
5035 2.35076 1.62649 -0.314547
5036 2.35797 1.63303 -0.314622
5037 2.36498 1.63973 -0.314672
5038 2.3718 1.64657 -0.314694
5039 2.37841 1.65354 -0.314685
5040 2.38481 1.66064 -0.314641
5041 2.39099 1.66786 -0.31456
5042 2.39695 1.67518 -0.314439
5043 2.40269 1.68261 -0.314276
5044 2.40821 1.69013 -0.314068
5045 2.41349 1.69773 -0.313813
5046 2.41854 1.7054 -0.313508
5047 2.42336 1.71314 -0.313152
5048 2.42795 1.72094 -0.312743
5049 2.43229 1.72879 -0.312279
5050 2.43639 1.73668 -0.311759
5051 2.44026 1.74461 -0.31118
5052 2.44388 1.75256 -0.310543
5053 2.44727 1.76054 -0.309844
5054 2.4504 1.76853 -0.309084
5055 2.4533 1.77652 -0.308261
5056 2.45596 1.78451 -0.307375
5057 2.45837 1.7925 -0.306423
5058 2.46054 1.80047 -0.305406
5059 2.46247 1.80842 -0.304323
5060 2.46416 1.81635 -0.303173
5061 2.46561 1.82424 -0.301956
5062 2.46683 1.8321 -0.300671
5063 2.4678 1.83991 -0.299318
5064 2.46854 1.84767 -0.297897
5065 2.46905 1.85537 -0.296407
5066 2.46932 1.86301 -0.294847
5067 2.46936 1.87058 -0.293219
5068 2.46917 1.87809 -0.291522
5069 2.46876 1.88551 -0.289756
5070 2.46811 1.89285 -0.287921
5071 2.46725 1.9001 -0.286017
5072 2.46616 1.90726 -0.284044
