n	x	y	z
5030 0.400521 -2.04508 -0.972618
5031 0.398837 -2.03276 -0.954778
5032 0.395861 -2.02073 -0.937009
5033 0.391581 -2.00905 -0.919473
5034 0.385996 -1.99782 -0.902342
5035 0.379122 -1.98713 -0.885792
5036 0.370988 -1.97706 -0.870005
5037 0.361641 -1.96772 -0.855164
5038 0.351145 -1.9592 -0.841453
5039 0.339581 -1.9516 -0.829049
5040 0.327051 -1.94502 -0.818121
5041 0.313671 -1.93954 -0.808827
5042 0.299577 -1.93524 -0.801308
5043 0.28492 -1.93217 -0.795683
5044 0.269863 -1.93037 -0.79205
5045 0.254579 -1.92987 -0.790476
5046 0.23925 -1.93067 -0.790999
5047 0.224059 -1.93273 -0.793626
5048 0.20919 -1.93601 -0.798333
5049 0.19482 -1.94045 -0.805062
5050 0.18112 -1.94595 -0.813728
5051 0.168248 -1.95242 -0.824217
5052 0.156348 -1.95975 -0.836394
5053 0.145544 -1.96781 -0.850102
5054 0.135945 -1.9765 -0.865167
5055 0.127639 -1.98568 -0.881407
5056 0.120693 -1.99525 -0.898631
5057 0.115157 -2.0051 -0.916643
5058 0.111061 -2.01513 -0.935249
5059 0.108418 -2.02524 -0.954257
5060 0.107225 -2.03536 -0.973479
5061 0.107466 -2.04542 -0.992737
5062 0.10911 -2.05536 -1.01186
5063 0.112117 -2.06512 -1.03069
5064 0.116437 -2.07467 -1.04907
5065 0.122013 -2.08398 -1.06687
5066 0.12878 -2.09301 -1.08395
5067 0.13667 -2.10176 -1.10021
5068 0.14561 -2.11021 -1.11555
5069 0.155523 -2.11834 -1.12986
5070 0.16633 -2.12616 -1.14306
5071 0.177953 -2.13367 -1.1551
5072 0.19031 -2.14087 -1.1659
5073 0.20332 -2.14775 -1.17541
5074 0.216902 -2.15433 -1.1836
5075 0.230977 -2.1606 -1.19042
5076 0.245464 -2.16659 -1.19586
5077 0.260286 -2.17228 -1.1999
5078 0.275365 -2.1777 -1.20253
5079 0.290625 -2.18284 -1.20374
5080 0.305994 -2.18772 -1.20354
5081 0.321398 -2.19234 -1.20193
5082 0.336769 -2.1967 -1.19894
5083 0.352038 -2.20082 -1.19459
5084 0.367139 -2.2047 -1.1889
5085 0.38201 -2.20834 -1.1819
5086 0.396589 -2.21175 -1.17363
5087 0.410819 -2.21494 -1.16413
5088 0.424643 -2.21792 -1.15345
5089 0.43801 -2.2207 -1.14162
5090 0.45087 -2.22327 -1.12871
5091 0.463176 -2.22566 -1.11476
5092 0.474885 -2.22788 -1.09984
5093 0.485956 -2.22993 -1.08401
5094 0.496356 -2.23183 -1.06732
5095 0.506049 -2.23359 -1.04984
5096 0.515009 -2.23524 -1.03164
5097 0.52321 -2.23679 -1.01279
5098 0.530631 -2.23826 -0.993349
5099 0.537258 -2.23968 -0.973395
5100 0.543079 -2.24108 -0.952996
5101 0.548085 -2.24247 -0.932221
5102 0.552275 -2.24389 -0.911141
5103 0.555651 -2.24537 -0.889824
5104 0.558219 -2.24694 -0.868337
5105 0.559991 -2.24865 -0.846746
5106 0.560984 -2.25052 -0.825116
5107 0.561218 -2.2526 -0.803507
5108 0.560718 -2.25492 -0.781977
5109 0.559513 -2.25752 -0.760582
5110 0.557638 -2.26045 -0.739371
5111 0.55513 -2.26373 -0.718393
5112 0.55203 -2.26742 -0.69769
5113 0.548381 -2.27155 -0.677299
5114 0.544232 -2.27615 -0.657253
5115 0.539632 -2.28126 -0.637581
5116 0.534631 -2.2869 -0.618305
5117 0.529284 -2.29311 -0.599443
5118 0.523643 -2.29991 -0.581007
5119 0.517764 -2.30731 -0.563006
5120 0.511702 -2.31535 -0.545442
5121 0.505509 -2.32401 -0.528314
5122 0.499241 -2.33332 -0.511618
5123 0.492948 -2.34327 -0.495343
5124 0.486681 -2.35386 -0.479478
5125 0.480489 -2.36509 -0.464007
5126 0.474418 -2.37693 -0.448913
5127 0.46851 -2.38938 -0.434175
5128 0.462807 -2.40242 -0.419773
5129 0.457346 -2.41602 -0.405685
5130 0.452163 -2.43015 -0.391888
5131 0.447287 -2.4448 -0.378357
5132 0.442749 -2.45991 -0.36507
5133 0.438572 -2.47548 -0.352005
5134 0.434779 -2.49144 -0.339137
5135 0.43139 -2.50779 -0.326446
5136 0.428421 -2.52447 -0.313911
5137 0.425886 -2.54145 -0.301511
5138 0.423795 -2.55869 -0.28923
5139 0.422158 -2.57616 -0.277048
5140 0.42098 -2.59383 -0.264951
5141 0.420267 -2.61165 -0.252924
5142 0.420021 -2.6296 -0.240954
5143 0.420243 -2.64763 -0.229028
5144 0.420933 -2.66573 -0.217136
5145 0.422087 -2.68386 -0.205268
5146 0.423703 -2.70198 -0.193417
5147 0.425776 -2.72008 -0.181576
5148 0.428302 -2.73813 -0.169737
5149 0.431273 -2.75609 -0.157897
5150 0.434683 -2.77396 -0.146052
5151 0.438524 -2.7917 -0.134197
5152 0.442789 -2.80929 -0.122332
5153 0.447468 -2.82672 -0.110453
5154 0.452552 -2.84397 -0.0985606
5155 0.458033 -2.86102 -0.086654
5156 0.463902 -2.87785 -0.0747336
5157 0.470147 -2.89446 -0.0627999
5158 0.476761 -2.91082 -0.0508542
5159 0.483732 -2.92692 -0.0388982
5160 0.491051 -2.94276 -0.0269337
5161 0.498709 -2.95832 -0.014963
5162 0.506695 -2.97359 -0.00298877
5163 0.514999 -2.98857 0.0089862
5164 0.523612 -3.00324 0.0209589
5165 0.532524 -3.0176 0.032926
5166 0.541726 -3.03164 0.0448841
5167 0.551207 -3.04536 0.0568297
5168 0.56096 -3.05875 0.0687592
5169 0.570974 -3.0718 0.0806686
5170 0.58124 -3.08452 0.0925543
5171 0.59175 -3.09689 0.104412
5172 0.602494 -3.10891 0.116238
5173 0.613465 -3.12058 0.128029
5174 0.624653 -3.13191 0.139779
5175 0.63605 -3.14287 0.151486
5176 0.647649 -3.15348 0.163145
5177 0.65944 -3.16374 0.174752
5178 0.671416 -3.17363 0.186303
5179 0.68357 -3.18317 0.197794
5180 0.695893 -3.19234 0.209221
5181 0.708379 -3.20115 0.220579
5182 0.72102 -3.2096 0.231865
5183 0.733808 -3.21768 0.243076
5184 0.746736 -3.22541 0.254206
5185 0.759799 -3.23277 0.265253
5186 0.772988 -3.23977 0.276212
5187 0.786297 -3.24641 0.287079
5188 0.79972 -3.25269 0.297852
5189 0.81325 -3.25861 0.308525
5190 0.82688 -3.26417 0.319096
5191 0.840605 -3.26938 0.329561
5192 0.854418 -3.27423 0.339916
5193 0.868313 -3.27872 0.350158
5194 0.882284 -3.28286 0.360284
5195 0.896326 -3.28664 0.370289
5196 0.910432 -3.29008 0.380171
5197 0.924596 -3.29317 0.389926
5198 0.938814 -3.2959 0.399552
5199 0.953078 -3.29829 0.409044
5200 0.967385 -3.30034 0.4184
5201 0.981728 -3.30204 0.427617
5202 0.996103 -3.30341 0.436692
5203 1.0105 -3.30443 0.445621
5204 1.02492 -3.30511 0.454401
5205 1.03936 -3.30546 0.463031
5206 1.0538 -3.30548 0.471506
5207 1.06825 -3.30516 0.479825
5208 1.0827 -3.30451 0.487983
5209 1.09715 -3.30353 0.49598
5210 1.11158 -3.30223 0.503811
5211 1.126 -3.3006 0.511475
5212 1.1404 -3.29865 0.518969
5213 1.15477 -3.29638 0.526289
5214 1.16911 -3.2938 0.533435
5215 1.18342 -3.29089 0.540403
5216 1.19769 -3.28767 0.547191
5217 1.21191 -3.28414 0.553796
5218 1.22608 -3.2803 0.560217
5219 1.2402 -3.27615 0.566451
5220 1.25426 -3.27169 0.572495
5221 1.26825 -3.26693 0.578348
5222 1.28217 -3.26187 0.584008
5223 1.29602 -3.2565 0.589472
5224 1.30979 -3.25084 0.594738
5225 1.32347 -3.24488 0.599805
5226 1.33707 -3.23863 0.60467
5227 1.35057 -3.23209 0.609332
5228 1.36397 -3.22526 0.613788
5229 1.37727 -3.21814 0.618037
5230 1.39046 -3.21074 0.622077
5231 1.40353 -3.20305 0.625906
5232 1.41649 -3.19508 0.629523
5233 1.42932 -3.18683 0.632925
5234 1.44202 -3.17831 0.636112
5235 1.45458 -3.16951 0.639082
5236 1.46701 -3.16044 0.641833
5237 1.47929 -3.1511 0.644363
5238 1.49142 -3.14149 0.646672
5239 1.50339 -3.13162 0.648758
5240 1.5152 -3.12148 0.650619
5241 1.52685 -3.11108 0.652255
5242 1.53832 -3.10043 0.653665
5243 1.54961 -3.08951 0.654846
5244 1.56072 -3.07835 0.655798
5245 1.57164 -3.06693 0.65652
5246 1.58236 -3.05526 0.657012
5247 1.59288 -3.04335 0.657271
5248 1.60319 -3.0312 0.657298
5249 1.61329 -3.0188 0.657091
5250 1.62317 -3.00617 0.65665
5251 1.63282 -2.9933 0.655974
5252 1.64224 -2.9802 0.655063
5253 1.65142 -2.96687 0.653916
5254 1.66035 -2.95331 0.652532
5255 1.66903 -2.93953 0.650913
5256 1.67746 -2.92553 0.649056
5257 1.68561 -2.91131 0.646963
5258 1.6935 -2.89688 0.644633
5259 1.7011 -2.88224 0.642066
5260 1.70841 -2.86739 0.639262
5261 1.71544 -2.85235 0.636223
5262 1.72215 -2.8371 0.632947
5263 1.72856 -2.82166 0.629436
5264 1.73466 -2.80603 0.625691
5265 1.74043 -2.79021 0.621711
5266 1.74586 -2.77421 0.617499
5267 1.75096 -2.75804 0.613055
5268 1.75571 -2.7417 0.608381
5269 1.7601 -2.72519 0.603478
5270 1.76413 -2.70852 0.598347
5271 1.76778 -2.6917 0.59299
5272 1.77105 -2.67473 0.58741
5273 1.77394 -2.65761 0.581608
5274 1.77642 -2.64037 0.575588
5275 1.77851 -2.623 0.56935
5276 1.78017 -2.6055 0.5629
5277 1.78141 -2.5879 0.556238
5278 1.78222 -2.57019 0.549369
5279 1.78259 -2.55239 0.542297
5280 1.78251 -2.53451 0.535026
5281 1.78198 -2.51655 0.527559
5282 1.78098 -2.49853 0.519901
5283 1.7795 -2.48046 0.512057
5284 1.77754 -2.46235 0.504032
5285 1.7751 -2.44421 0.495832
5286 1.77215 -2.42605 0.487464
5287 1.7687 -2.4079 0.478932
5288 1.76474 -2.38977 0.470244
5289 1.76027 -2.37167 0.461408
5290 1.75526 -2.35362 0.452431
5291 1.74973 -2.33563 0.44332
5292 1.74367 -2.31774 0.434086
5293 1.73706 -2.29996 0.424736
5294 1.72992 -2.28231 0.41528
5295 1.72223 -2.26481 0.405729
5296 1.714 -2.2475 0.396093
5297 1.70522 -2.23039 0.386384
5298 1.6959 -2.21352 0.376613
5299 1.68604 -2.19692 0.366792
5300 1.67565 -2.18061 0.356934
5301 1.66473 -2.16464 0.347052
5302 1.65329 -2.14903 0.337161
5303 1.64134 -2.13383 0.327274
5304 1.6289 -2.11907 0.317406
5305 1.61598 -2.1048 0.307573
5306 1.60261 -2.09106 0.297788
5307 1.5888 -2.07789 0.288068
5308 1.57458 -2.06533 0.278429
5309 1.55998 -2.05345 0.268886
5310 1.54503 -2.04229 0.259455
5311 1.52977 -2.03189 0.250151
5312 1.51425 -2.02232 0.240989
5313 1.49849 -2.01361 0.231985
5314 1.48256 -2.00583 0.22315
5315 1.4665 -1.99902 0.2145
5316 1.45038 -1.99324 0.206045
5317 1.43424 -1.98852 0.197797
5318 1.41815 -1.98492 0.189765
5319 1.40217 -1.98247 0.181956
5320 1.38638 -1.98121 0.174377
5321 1.37083 -1.98118 0.167033
5322 1.3556 -1.98239 0.159925
5323 1.34075 -1.98485 0.153054
5324 1.32635 -1.98859 0.146419
5325 1.31246 -1.9936 0.140016
5326 1.29916 -1.99988 0.133841
5327 1.28649 -2.0074 0.127886
5328 1.27451 -2.01614 0.122143
5329 1.26327 -2.02607 0.116602
5330 1.25282 -2.03715 0.111252
5331 1.24319 -2.04932 0.106081
5332 1.23443 -2.06253 0.101077
5333 1.22655 -2.07672 0.0962268
5334 1.21958 -2.09182 0.0915172
5335 1.21354 -2.10775 0.0869352
5336 1.20843 -2.12446 0.0824678
5337 1.20426 -2.14185 0.0781025
5338 1.20102 -2.15986 0.0738274
5339 1.19872 -2.1784 0.0696311
5340 1.19735 -2.19741 0.0655031
5341 1.19688 -2.21681 0.0614336
5342 1.1973 -2.23653 0.0574137
5343 1.19859 -2.2565 0.0534353
5344 1.20074 -2.27667 0.0494912
5345 1.2037 -2.29696 0.045575
5346 1.20747 -2.31732 0.0416811
5347 1.21201 -2.33771 0.0378045
5348 1.21729 -2.35806 0.0339413
5349 1.22329 -2.37833 0.0300879
5350 1.22998 -2.39849 0.0262415
5351 1.23732 -2.41849 0.0223997
5352 1.2453 -2.4383 0.0185608
5353 1.25387 -2.45789 0.0147233
5354 1.26302 -2.47723 0.0108865
5355 1.27271 -2.49629 0.00704972
5356 1.28292 -2.51505 0.00321268
5357 1.29363 -2.53349 -0.00062458
5358 1.3048 -2.55159 -0.00446178
5359 1.31641 -2.56933 -0.00829843
5360 1.32845 -2.58671 -0.0121339
5361 1.34088 -2.60371 -0.0159673
5362 1.35368 -2.62032 -0.0197978
5363 1.36684 -2.63653 -0.0236242
5364 1.38032 -2.65233 -0.0274455
5365 1.39412 -2.66772 -0.0312604
5366 1.40822 -2.68269 -0.0350676
5367 1.42258 -2.69724 -0.0388659
5368 1.43721 -2.71136 -0.0426538
5369 1.45208 -2.72505 -0.04643
5370 1.46717 -2.73832 -0.0501931
5371 1.48247 -2.75115 -0.0539418
5372 1.49797 -2.76355 -0.0576745
5373 1.51364 -2.77552 -0.06139
5374 1.52949 -2.78707 -0.0650868
5375 1.54548 -2.79818 -0.0687636
5376 1.56163 -2.80887 -0.072419
5377 1.5779 -2.81913 -0.0760518
5378 1.59428 -2.82897 -0.0796605
5379 1.61078 -2.83839 -0.083244
5380 1.62737 -2.84738 -0.0868009
5381 1.64406 -2.85597 -0.09033
5382 1.66081 -2.86414 -0.0938302
5383 1.67764 -2.87191 -0.0973002
5384 1.69453 -2.87926 -0.100739
5385 1.71146 -2.88622 -0.104145
5386 1.72844 -2.89278 -0.107518
5387 1.74545 -2.89894 -0.110856
5388 1.76249 -2.90471 -0.114159
5389 1.77956 -2.9101 -0.117425
5390 1.79663 -2.9151 -0.120654
5391 1.81371 -2.91972 -0.123844
5392 1.83078 -2.92397 -0.126995
5393 1.84785 -2.92784 -0.130105
5394 1.86491 -2.93135 -0.133175
5395 1.88195 -2.93449 -0.136202
5396 1.89896 -2.93727 -0.139187
5397 1.91594 -2.9397 -0.142128
5398 1.93289 -2.94177 -0.145025
5399 1.94979 -2.9435 -0.147876
5400 1.96665 -2.94488 -0.150682
5401 1.98346 -2.94592 -0.153442
5402 2.00021 -2.94662 -0.156154
5403 2.0169 -2.94699 -0.158819
5404 2.03353 -2.94703 -0.161435
5405 2.05009 -2.94674 -0.164002
5406 2.06657 -2.94613 -0.16652
5407 2.08298 -2.9452 -0.168987
5408 2.0993 -2.94396 -0.171404
5409 2.11554 -2.9424 -0.17377
5410 2.13169 -2.94054 -0.176084
5411 2.14775 -2.93837 -0.178345
5412 2.16371 -2.93591 -0.180554
5413 2.17956 -2.93314 -0.18271
5414 2.19532 -2.93008 -0.184812
5415 2.21097 -2.92673 -0.186861
5416 2.2265 -2.92309 -0.188854
5417 2.24192 -2.91916 -0.190793
5418 2.25723 -2.91496 -0.192677
5419 2.27241 -2.91048 -0.194505
5420 2.28747 -2.90572 -0.196277
5421 2.30241 -2.90069 -0.197993
5422 2.31721 -2.89539 -0.199652
5423 2.33188 -2.88983 -0.201254
5424 2.34642 -2.884 -0.202799
5425 2.36081 -2.87791 -0.204287
5426 2.37507 -2.87157 -0.205717
5427 2.38917 -2.86497 -0.207088
5428 2.40314 -2.85812 -0.208401
5429 2.41695 -2.85103 -0.209656
5430 2.4306 -2.84369 -0.210851
5431 2.44411 -2.8361 -0.211988
5432 2.45745 -2.82828 -0.213065
5433 2.47063 -2.82022 -0.214083
5434 2.48365 -2.81193 -0.215041
5435 2.4965 -2.80341 -0.215939
5436 2.50918 -2.79465 -0.216778
5437 2.52168 -2.78567 -0.217555
5438 2.53402 -2.77647 -0.218273
5439 2.54617 -2.76705 -0.21893
5440 2.55814 -2.75741 -0.219526
5441 2.56994 -2.74755 -0.220062
5442 2.58154 -2.73749 -0.220536
5443 2.59296 -2.72721 -0.22095
5444 2.60418 -2.71672 -0.221302
5445 2.61521 -2.70603 -0.221593
5446 2.62605 -2.69514 -0.221823
5447 2.63668 -2.68405 -0.221991
5448 2.64712 -2.67276 -0.222098
5449 2.65735 -2.66128 -0.222143
5450 2.66737 -2.6496 -0.222127
5451 2.67718 -2.63774 -0.22205
5452 2.68678 -2.62569 -0.22191
5453 2.69616 -2.61345 -0.221709
5454 2.70532 -2.60104 -0.221446
5455 2.71426 -2.58844 -0.221122
5456 2.72298 -2.57567 -0.220736
5457 2.73147 -2.56272 -0.220289
5458 2.73973 -2.54961 -0.219779
5459 2.74776 -2.53632 -0.219209
5460 2.75555 -2.52287 -0.218576
5461 2.76311 -2.50926 -0.217883
5462 2.77042 -2.49548 -0.217127
5463 2.77749 -2.48155 -0.216311
5464 2.78431 -2.46746 -0.215434
5465 2.79088 -2.45322 -0.214495
5466 2.79719 -2.43883 -0.213495
5467 2.80325 -2.42429 -0.212435
5468 2.80905 -2.40961 -0.211313
5469 2.81459 -2.39479 -0.210132
5470 2.81986 -2.37983 -0.208889
5471 2.82486 -2.36473 -0.207587
5472 2.82958 -2.34951 -0.206224
5473 2.83403 -2.33415 -0.204802
5474 2.8382 -2.31867 -0.20332
5475 2.84209 -2.30306 -0.201779
5476 2.84569 -2.28734 -0.200178
5477 2.849 -2.2715 -0.198519
5478 2.85202 -2.25554 -0.196801
5479 2.85474 -2.23948 -0.195025
5480 2.85716 -2.22331 -0.19319
5481 2.85928 -2.20704 -0.191298
5482 2.86109 -2.19067 -0.189349
5483 2.86258 -2.1742 -0.187343
5484 2.86377 -2.15765 -0.18528
5485 2.86463 -2.141 -0.183161
5486 2.86517 -2.12428 -0.180986
5487 2.86538 -2.10747 -0.178756
5488 2.86526 -2.09059 -0.17647
5489 2.86481 -2.07364 -0.174131
5490 2.86402 -2.05663 -0.171738
5491 2.86289 -2.03955 -0.169291
5492 2.86141 -2.02242 -0.166792
5493 2.85958 -2.00523 -0.16424
5494 2.85739 -1.988 -0.161637
5495 2.85485 -1.97073 -0.158983
5496 2.85194 -1.95343 -0.156278
5497 2.84867 -1.93609 -0.153524
5498 2.84502 -1.91873 -0.150721
5499 2.841 -1.90136 -0.14787
5500 2.83661 -1.88397 -0.144972
5501 2.83182 -1.86658 -0.142027
5502 2.82665 -1.84919 -0.139036
5503 2.82109 -1.83181 -0.136001
5504 2.81514 -1.81444 -0.132922
5505 2.80878 -1.7971 -0.1298
5506 2.80203 -1.7798 -0.126636
5507 2.79486 -1.76253 -0.123431
5508 2.78729 -1.74531 -0.120187
5509 2.7793 -1.72816 -0.116903
5510 2.7709 -1.71107 -0.113583
5511 2.76208 -1.69405 -0.110226
5512 2.75283 -1.67713 -0.106834
5513 2.74316 -1.6603 -0.103408
5514 2.73306 -1.64359 -0.0999501
5515 2.72253 -1.62699 -0.0964609
5516 2.71156 -1.61053 -0.0929421
5517 2.70017 -1.59422 -0.089395
5518 2.68834 -1.57807 -0.0858213
5519 2.67608 -1.56209 -0.0822223
5520 2.66338 -1.5463 -0.0785998
5521 2.65025 -1.53071 -0.0749552
5522 2.63668 -1.51534 -0.0712902
5523 2.62269 -1.50021 -0.0676064
5524 2.60827 -1.48534 -0.0639056
5525 2.59343 -1.47073 -0.0601893
5526 2.57817 -1.45642 -0.0564593
5527 2.5625 -1.44242 -0.0527172
5528 2.54642 -1.42876 -0.0489647
5529 2.52995 -1.41545 -0.0452034
5530 2.5131 -1.40251 -0.041435
5531 2.49588 -1.38998 -0.0376609
5532 2.47829 -1.37787 -0.0338826
5533 2.46037 -1.36622 -0.0301015
5534 2.44212 -1.35505 -0.0263188
5535 2.42357 -1.34438 -0.0225355
5536 2.40474 -1.33425 -0.0187526
5537 2.38566 -1.32468 -0.0149708
5538 2.36636 -1.31571 -0.0111906
5539 2.34686 -1.30737 -0.00741196
5540 2.3272 -1.29968 -0.00363484
5541 2.30743 -1.29269 0.000141341
5542 2.28758 -1.28642 0.00391757
5543 2.26771 -1.28091 0.00769529
5544 2.24785 -1.27618 0.0114765
5545 2.22806 -1.27228 0.0152637
5546 2.20841 -1.26923 0.0190601
5547 2.18895 -1.26707 0.0228695
5548 2.16974 -1.26582 0.0266964
5549 2.15085 -1.2655 0.030546
5550 2.13235 -1.26616 0.0344244
5551 2.11431 -1.26779 0.0383381
5552 2.09681 -1.27042 0.0422947
5553 2.07991 -1.27407 0.0463021
5554 2.06369 -1.27874 0.0503691
5555 2.04823 -1.28443 0.054505
5556 2.03359 -1.29114 0.0587193
5557 2.01983 -1.29886 0.063022
5558 2.00703 -1.30756 0.0674232
5559 1.99524 -1.31724 0.0719329
5560 1.98451 -1.32784 0.0765609
5561 1.97489 -1.33934 0.0813166
5562 1.96642 -1.35168 0.0862087
5563 1.95913 -1.36482 0.0912453
5564 1.95304 -1.3787 0.0964333
5565 1.94817 -1.39326 0.101778
5566 1.94452 -1.40842 0.107285
5567 1.9421 -1.42412 0.112957
5568 1.94089 -1.44029 0.118796
5569 1.94088 -1.45685 0.124802
5570 1.94205 -1.47374 0.130974
5571 1.94437 -1.49086 0.13731
5572 1.9478 -1.50817 0.143804
5573 1.95232 -1.52557 0.150453
5574 1.95789 -1.54302 0.15725
5575 1.96445 -1.56045 0.164188
5576 1.97196 -1.57778 0.171258
5577 1.98039 -1.59498 0.17845
5578 1.98968 -1.61199 0.185756
5579 1.99978 -1.62876 0.193165
5580 2.01065 -1.64525 0.200666
5581 2.02224 -1.66142 0.208249
5582 2.0345 -1.67724 0.215901
5583 2.0474 -1.69267 0.223612
5584 2.06088 -1.70768 0.231371
5585 2.0749 -1.72226 0.239166
5586 2.08943 -1.73637 0.246987
5587 2.10442 -1.75002 0.254822
5588 2.11984 -1.76317 0.262661
5589 2.13565 -1.77582 0.270495
5590 2.15181 -1.78796 0.278312
5591 2.1683 -1.79957 0.286103
5592 2.18508 -1.81066 0.29386
5593 2.20213 -1.82123 0.301572
5594 2.21941 -1.83125 0.309233
5595 2.2369 -1.84075 0.316833
5596 2.25458 -1.84971 0.324364
5597 2.27242 -1.85814 0.33182
5598 2.2904 -1.86604 0.339194
5599 2.3085 -1.87341 0.346478
5600 2.3267 -1.88026 0.353667
5601 2.34497 -1.8866 0.360755
5602 2.36332 -1.89242 0.367735
5603 2.3817 -1.89773 0.374604
5604 2.40012 -1.90254 0.381355
5605 2.41856 -1.90685 0.387983
5606 2.437 -1.91068 0.394486
5607 2.45542 -1.91403 0.400858
5608 2.47383 -1.9169 0.407096
5609 2.4922 -1.9193 0.413195
5610 2.51052 -1.92125 0.419154
5611 2.52879 -1.92274 0.424967
5612 2.547 -1.92379 0.430634
5613 2.56513 -1.9244 0.43615
5614 2.58317 -1.92459 0.441514
5615 2.60112 -1.92435 0.446722
5616 2.61897 -1.9237 0.451774
5617 2.63672 -1.92264 0.456666
5618 2.65435 -1.92118 0.461397
5619 2.67186 -1.91934 0.465965
5620 2.68924 -1.91711 0.47037
5621 2.70649 -1.9145 0.474608
5622 2.72359 -1.91153 0.47868
5623 2.74056 -1.9082 0.482584
5624 2.75737 -1.90451 0.486318
5625 2.77402 -1.90047 0.489883
5626 2.79052 -1.8961 0.493277
5627 2.80685 -1.89139 0.496499
5628 2.82301 -1.88635 0.499549
5629 2.839 -1.881 0.502427
5630 2.85481 -1.87533 0.505131
5631 2.87044 -1.86936 0.507662
5632 2.88588 -1.86309 0.51002
5633 2.90113 -1.85652 0.512203
5634 2.91619 -1.84967 0.514213
5635 2.93106 -1.84253 0.516049
5636 2.94573 -1.83513 0.51771
5637 2.96019 -1.82745 0.519198
5638 2.97445 -1.81951 0.520512
5639 2.98851 -1.81131 0.521652
5640 3.00235 -1.80286 0.522619
5641 3.01598 -1.79417 0.523413
5642 3.02939 -1.78523 0.524034
5643 3.04258 -1.77606 0.524482
5644 3.05555 -1.76666 0.524759
5645 3.0683 -1.75704 0.524865
5646 3.08082 -1.74719 0.5248
5647 3.09312 -1.73714 0.524564
5648 3.10518 -1.72687 0.524159
5649 3.11701 -1.7164 0.523585
5650 3.1286 -1.70573 0.522843
5651 3.13996 -1.69487 0.521933
5652 3.15107 -1.68382 0.520856
5653 3.16195 -1.67259 0.519614
5654 3.17258 -1.66117 0.518206
5655 3.18296 -1.64959 0.516634
5656 3.1931 -1.63783 0.514898
5657 3.20298 -1.6259 0.513001
5658 3.21262 -1.61382 0.510941
5659 3.222 -1.60158 0.508721
5660 3.23112 -1.58918 0.506342
5661 3.23998 -1.57664 0.503804
5662 3.24859 -1.56396 0.501109
5663 3.25693 -1.55113 0.498258
5664 3.26501 -1.53817 0.495252
5665 3.27282 -1.52509 0.492091
5666 3.28036 -1.51187 0.488778
5667 3.28764 -1.49853 0.485314
5668 3.29464 -1.48508 0.481699
5669 3.30137 -1.47151 0.477935
5670 3.30782 -1.45784 0.474023
5671 3.31399 -1.44405 0.469965
5672 3.31989 -1.43017 0.465762
5673 3.3255 -1.41619 0.461415
5674 3.33084 -1.40212 0.456926
5675 3.33588 -1.38796 0.452296
5676 3.34064 -1.37371 0.447527
5677 3.34511 -1.35939 0.442619
5678 3.34929 -1.34499 0.437576
5679 3.35317 -1.33051 0.432397
5680 3.35677 -1.31597 0.427085
5681 3.36006 -1.30137 0.421641
5682 3.36305 -1.2867 0.416068
5683 3.36575 -1.27198 0.410365
5684 3.36814 -1.25721 0.404536
5685 3.37023 -1.24239 0.398582
5686 3.37201 -1.22753 0.392505
5687 3.37348 -1.21263 0.386306
5688 3.37465 -1.19769 0.379987
5689 3.37549 -1.18273 0.37355
5690 3.37603 -1.16774 0.366997
5691 3.37625 -1.15273 0.36033
5692 3.37615 -1.1377 0.35355
5693 3.37573 -1.12266 0.346661
5694 3.37499 -1.10761 0.339663
5695 3.37392 -1.09256 0.332558
5696 3.37253 -1.07751 0.325349
5697 3.37081 -1.06247 0.318038
5698 3.36876 -1.04743 0.310627
5699 3.36638 -1.03242 0.303118
5700 3.36366 -1.01742 0.295514
5701 3.36061 -1.00245 0.287815
5702 3.35722 -0.987507 0.280026
5703 3.35349 -0.972603 0.272148
5704 3.34942 -0.957739 0.264183
5705 3.34501 -0.942921 0.256134
5706 3.34025 -0.928155 0.248003
5707 3.33515 -0.913446 0.239793
5708 3.32969 -0.8988 0.231506
5709 3.32389 -0.884222 0.223145
5710 3.31774 -0.869718 0.214712
5711 3.31123 -0.855294 0.20621
5712 3.30437 -0.840956 0.197641
5713 3.29716 -0.826711 0.189009
5714 3.28958 -0.812564 0.180316
5715 3.28165 -0.798522 0.171564
5716 3.27336 -0.784591 0.162757
5717 3.26471 -0.770779 0.153898
5718 3.2557 -0.757091 0.144988
5719 3.24633 -0.743536 0.136032
5720 3.2366 -0.730121 0.127032
5721 3.2265 -0.716852 0.117991
5722 3.21604 -0.703738 0.108912
5723 3.20522 -0.690786 0.0997982
5724 3.19404 -0.678003 0.0906522
5725 3.18249 -0.665399 0.0814773
5726 3.17059 -0.652982 0.0722765
5727 3.15832 -0.640759 0.0630528
5728 3.1457 -0.628741 0.0538093
5729 3.13271 -0.616935 0.0445491
5730 3.11938 -0.605351 0.035275
5731 3.10569 -0.593999 0.0259901
5732 3.09165 -0.582888 0.0166974
5733 3.07726 -0.572028 0.00739962
5734 3.06253 -0.561429 -0.00190031
5735 3.04747 -0.551101 -0.0111997
5736 3.03207 -0.541056 -0.0204959
5737 3.01634 -0.531303 -0.0297864
5738 3.00029 -0.521855 -0.0390688
5739 2.98393 -0.512722 -0.0483409
5740 2.96726 -0.503916 -0.0576006
5741 2.95029 -0.495448 -0.0668462
5742 2.93303 -0.487331 -0.0760761
