n	rho	drho
2445 2.55238 -49.1238
2446 2.54244 -50.2164
2447 2.53229 -51.2923
2448 2.52193 -52.3523
2449 2.51135 -53.3972
2450 2.50057 -54.4283
2451 2.48958 -55.4471
2452 2.47839 -56.4555
2453 2.467 -57.4553
2454 2.45541 -58.4487
2455 2.44362 -59.438
2456 2.43163 -60.4256
2457 2.41945 -61.4136
2458 2.40707 -62.4042
2459 2.39449 -63.3993
2460 2.38171 -64.4004
2461 2.36873 -65.4086
2462 2.35554 -66.4241
2463 2.34216 -67.4464
2464 2.32856 -68.4739
2465 2.31477 -69.5035
2466 2.30076 -70.5307
2467 2.28655 -71.5491
2468 2.27214 -72.5501
2469 2.25753 -73.5226
2470 2.24273 -74.4528
2471 2.22775 -75.3239
2472 2.2126 -76.1157
2473 2.19731 -76.8043
2474 2.18188 -77.3622
2475 2.16636 -77.7582
2476 2.15078 -77.9573
2477 2.13518 -77.9212
2478 2.11961 -77.6089
2479 2.10414 -76.9774
2480 2.08882 -75.9828
2481 2.07374 -74.5823
2482 2.05899 -72.7362
2483 2.04465 -70.4098
2484 2.03082 -67.5768
2485 2.01762 -64.2219
2486 2.00513 -60.3439
2487 1.99348 -55.9582
2488 1.98275 -51.0991
2489 1.97304 -45.8209
2490 1.96442 -40.1976
2491 1.95696 -34.3215
2492 1.95069 -28.2998
2493 1.94564 -22.2501
2494 1.94179 -16.2946
2495 1.93912 -10.5534
2496 1.93757 -5.13838
2497 1.93707 -0.146818
2498 1.93751 4.34299
2499 1.93881 8.27514
2500 1.94082 11.6176
2501 1.94345 14.3618
2502 1.94657 16.5213
2503 1.95006 18.1285
2504 1.95382 19.2313
2505 1.95775 19.8887
2506 1.96178 20.1671
2507 1.96582 20.1365
2508 1.96983 19.8667
2509 1.97377 19.4249
2510 1.9776 18.8732
2511 1.98132 18.2669
2512 1.98491 17.6535
2513 1.98838 17.072
2514 1.99174 16.5525
2515 1.995 16.1166
2516 1.99818 15.7773
2517 2.00131 15.54
2518 2.0044 15.4032
2519 2.00747 15.3594
2520 2.01054 15.3957
2521 2.01363 15.4954
2522 2.01674 15.6389
2523 2.01988 15.8044
2524 2.02306 15.9695
2525 2.02627 16.1119
2526 2.02951 16.2103
2527 2.03276 16.2456
2528 2.03601 16.2015
2529 2.03924 16.0653
2530 2.04243 15.8286
2531 2.04557 15.4879
2532 2.04863 15.0445
2533 2.05159 14.5055
2534 2.05443 13.8837
2535 2.05714 13.1974
2536 2.05971 12.4705
2537 2.06213 11.7321
2538 2.0644 11.0161
2539 2.06653 10.3606
2540 2.06855 9.80697
2541 2.07046 9.3989
2542 2.0723 9.18127
2543 2.07413 9.19878
2544 2.07598 9.49449
2545 2.07793 10.1082
2546 2.08003 11.0751
2547 2.08236 12.4237
2548 2.085 14.175
2549 2.08803 16.3406
2550 2.09153 18.9224
2551 2.0956 21.9114
2552 2.1003 25.2878
2553 2.10571 29.0214
2554 2.11191 33.0725
2555 2.11894 37.3929
2556 2.12686 41.9277
2557 2.13571 46.6176
2558 2.14551 51.4005
2559 2.15627 56.2142
2560 2.168 60.9981
2561 2.18067 65.6952
2562 2.19427 70.2537
2563 2.20877 74.628
2564 2.22413 78.7796
2565 2.24028 82.6774
2566 2.2572 86.2978
2567 2.2748 89.6241
2568 2.29305 92.6466
2569 2.31186 95.3613
2570 2.33119 97.7693
2571 2.35097 99.8764
2572 2.37114 101.692
2573 2.39165 103.227
2574 2.41243 104.497
2575 2.43345 105.516
2576 2.45464 106.3
2577 2.47597 106.867
2578 2.49739 107.234
2579 2.51886 107.415
2580 2.54035 107.428
2581 2.56183 107.288
2582 2.58327 107.009
2583 2.60463 106.605
2584 2.62591 106.088
2585 2.64707 105.47
2586 2.6681 104.762
2587 2.68897 103.974
2588 2.70969 103.116
2589 2.73022 102.194
2590 2.75056 101.218
2591 2.77071 100.193
2592 2.79064 99.1261
2593 2.81036 98.0225
2594 2.82985 96.8871
2595 2.84911 95.7244
2596 2.86814 94.5383
2597 2.88693 93.3323
2598 2.90547 92.1095
2599 2.92377 90.8728
2600 2.94182 89.6245
2601 2.95962 88.3668
2602 2.97717 87.1017
2603 2.99446 85.8308
2604 3.0115 84.5556
2605 3.02828 83.2773
2606 3.04481 81.9971
2607 3.06108 80.7159
2608 3.0771 79.4346
2609 3.09286 78.1539
2610 3.10836 76.8743
2611 3.12361 75.5965
2612 3.1386 74.3209
2613 3.15334 73.0477
2614 3.16782 71.7774
2615 3.18205 70.5102
2616 3.19602 69.2462
2617 3.20974 67.9856
2618 3.22322 66.7286
2619 3.23644 65.4752
2620 3.24941 64.2254
2621 3.26213 62.9794
2622 3.2746 61.737
2623 3.28682 60.4982
2624 3.2988 59.2632
2625 3.31053 58.0317
2626 3.32201 56.8037
2627 3.33325 55.5792
2628 3.34424 54.358
2629 3.35499 53.1402
2630 3.3655 51.9255
2631 3.37576 50.714
2632 3.38578 49.5055
2633 3.39556 48.2998
2634 3.4051 47.097
2635 3.4144 45.8968
2636 3.42346 44.6993
2637 3.43228 43.5042
2638 3.44086 42.3114
2639 3.44921 41.1209
2640 3.45731 39.9326
2641 3.46518 38.7463
2642 3.47281 37.5619
2643 3.4802 36.3794
2644 3.48736 35.1986
2645 3.49428 34.0194
2646 3.50097 32.8417
2647 3.50742 31.6655
2648 3.51364 30.4906
2649 3.51962 29.3169
2650 3.52536 28.1443
2651 3.53087 26.9728
2652 3.53615 25.8023
2653 3.5412 24.6326
2654 3.546 23.4637
2655 3.55058 22.2955
2656 3.55492 21.1279
2657 3.55903 19.9608
2658 3.56291 18.7942
2659 3.56655 17.628
2660 3.56996 16.462
2661 3.57313 15.2963
2662 3.57608 14.1307
2663 3.57879 12.9652
2664 3.58126 11.7997
2665 3.58351 10.6341
2666 3.58552 9.46835
2667 3.58729 8.3024
2668 3.58884 7.13618
2669 3.59015 5.96962
2670 3.59123 4.80265
2671 3.59207 3.63521
2672 3.59268 2.46724
2673 3.59306 1.29867
2674 3.5932 0.129435
2675 3.59311 -1.04052
2676 3.59278 -2.21125
2677 3.59222 -3.38281
2678 3.59143 -4.55528
2679 3.5904 -5.7287
2680 3.58914 -6.90314
2681 3.58764 -8.07864
2682 3.58591 -9.25527
2683 3.58394 -10.4331
2684 3.58173 -11.6121
2685 3.57929 -12.7925
2686 3.57662 -13.9741
2687 3.5737 -15.1572
2688 3.57055 -16.3417
2689 3.56717 -17.5278
2690 3.56354 -18.7153
2691 3.55968 -19.9045
2692 3.55558 -21.0953
2693 3.55124 -22.2879
2694 3.54667 -23.4821
2695 3.54185 -24.6782
2696 3.53679 -25.8761
2697 3.5315 -27.0759
2698 3.52596 -28.2776
2699 3.52019 -29.4814
2700 3.51417 -30.6871
2701 3.50791 -31.8948
2702 3.50141 -33.1047
2703 3.49467 -34.3167
2704 3.48769 -35.5309
2705 3.48046 -36.7472
2706 3.47299 -37.9658
2707 3.46527 -39.1867
2708 3.45731 -40.4098
2709 3.44911 -41.6352
2710 3.44066 -42.863
2711 3.43196 -44.093
2712 3.42302 -45.3255
2713 3.41383 -46.5602
2714 3.4044 -47.7974
2715 3.39471 -49.0368
2716 3.38478 -50.2786
2717 3.3746 -51.5227
2718 3.36417 -52.7691
2719 3.3535 -54.0177
2720 3.34257 -55.2686
2721 3.33139 -56.5216
2722 3.31996 -57.7767
2723 3.30828 -59.0338
2724 3.29634 -60.2928
2725 3.28416 -61.5536
2726 3.27172 -62.8161
2727 3.25903 -64.0801
2728 3.24609 -65.3455
2729 3.2329 -66.6121
2730 3.21945 -67.8796
2731 3.20574 -69.1479
2732 3.19179 -70.4167
2733 3.17758 -71.6856
2734 3.16311 -72.9544
2735 3.1484 -74.2226
2736 3.13342 -75.4898
2737 3.1182 -76.7556
2738 3.10272 -78.0194
2739 3.08699 -79.2807
2740 3.07101 -80.5387
2741 3.05478 -81.7929
2742 3.03829 -83.0423
2743 3.02156 -84.286
2744 3.00458 -85.5232
2745 2.98735 -86.7527
2746 2.96988 -87.9733
2747 2.95216 -89.1837
2748 2.9342 -90.3824
2749 2.91601 -91.5678
2750 2.89758 -92.7381
2751 2.87891 -93.8914
2752 2.86002 -95.0255
2753 2.8409 -96.1381
2754 2.82156 -97.2265
2755 2.80201 -98.288
2756 2.78225 -99.3194
2757 2.76228 -100.317
2758 2.74212 -101.278
2759 2.72177 -102.198
2760 2.70124 -103.072
2761 2.68054 -103.896
2762 2.65969 -104.664
2763 2.63868 -105.372
2764 2.61754 -106.013
2765 2.59627 -106.58
2766 2.5749 -107.069
2767 2.55345 -107.47
2768 2.53192 -107.778
2769 2.51033 -107.983
2770 2.48872 -108.079
2771 2.4671 -108.058
2772 2.4455 -107.91
2773 2.42394 -107.629
2774 2.40245 -107.205
2775 2.38106 -106.633
2776 2.35979 -105.906
2777 2.33869 -105.017
2778 2.31779 -103.963
2779 2.29711 -102.742
2780 2.27669 -101.351
2781 2.25657 -99.7942
2782 2.23677 -98.0753
2783 2.21734 -96.2024
2784 2.19829 -94.1869
2785 2.17966 -92.0441
2786 2.16148 -89.7932
2787 2.14375 -87.4573
2788 2.12649 -85.0634
2789 2.10972 -82.642
2790 2.09344 -80.2264
2791 2.07763 -77.852
2792 2.06229 -75.5554
2793 2.04741 -73.373
2794 2.03295 -71.3398
2795 2.01887 -69.4879
2796 2.00515 -67.8452
2797 1.99173 -66.4338
2798 1.97858 -65.2691
2799 1.96563 -64.3585
2800 1.95283 -63.701
2801 1.94015 -63.2868
2802 1.92752 -63.0973
2803 1.91491 -63.106
2804 1.90228 -63.2791
2805 1.8896 -63.5766
2806 1.87685 -63.9547
2807 1.86401 -64.3668
2808 1.8511 -64.7661
2809 1.83811 -65.1077
2810 1.82506 -65.3509
2811 1.81197 -65.461
2812 1.79887 -65.4117
2813 1.7858 -65.1866
2814 1.7728 -64.7806
2815 1.75989 -64.2003
2816 1.74712 -63.4648
2817 1.7345 -62.6044
2818 1.72207 -61.6596
2819 1.70984 -60.6788
2820 1.6978 -59.7144
2821 1.68595 -58.8195
2822 1.67428 -58.0421
2823 1.66274 -57.4202
2824 1.65131 -56.9758
2825 1.63995 -56.7097
2826 1.62862 -56.5972
2827 1.61731 -56.5858
2828 1.60599 -56.5958
2829 1.59467 -56.5246
2830 1.58338 -56.2565
2831 1.57217 -55.6763
2832 1.56111 -54.6883
2833 1.55029 -53.2367
2834 1.53981 -51.3247
2835 1.52976 -49.0259
2836 1.5202 -46.4851
2837 1.51117 -43.9025
2838 1.50264 -41.5029
2839 1.49457 -39.4937
2840 1.48685 -38.0211
2841 1.47936 -37.1349
2842 1.47199 -36.7699
2843 1.46465 -36.7497
2844 1.45729 -36.8121
2845 1.44993 -36.6496
2846 1.44263 -35.9584
2847 1.43554 -34.487
2848 1.42884 -32.0767
2849 1.42271 -28.6887
2850 1.41736 -24.4146
2851 1.41295 -19.4679
2852 1.40957 -14.1587
2853 1.40728 -8.85314
2854 1.40603 -3.924
2855 1.40571 0.302032
2856 1.40615 3.59204
2857 1.40715 5.84247
2858 1.40849 7.0962
2859 1.40999 7.53643
2860 1.41151 7.45599
2861 1.41297 7.20421
2862 1.41439 7.11883
2863 1.41582 7.45601
2864 1.41737 8.33516
2865 1.41915 9.7154
2866 1.42126 11.4135
2867 1.42372 13.1607
2868 1.42652 14.6826
2869 1.42959 15.7765
2870 1.43283 16.3653
2871 1.43614 16.5127
2872 1.43944 16.4027
2873 1.4427 16.293
2874 1.44595 16.4583
2875 1.44928 17.1381
2876 1.45281 18.4972
2877 1.45668 20.6033
2878 1.46105 23.4227
2879 1.46605 26.8307
2880 1.47178 30.6333
2881 1.4783 34.5957
2882 1.48562 38.4728
2883 1.49369 42.0392
2884 1.50244 45.1139
2885 1.51174 47.5777
2886 1.52147 49.3843
2887 1.53149 50.5607
2888 1.54169 51.2015
2889 1.55197 51.4555
2890 1.56227 51.5072
2891 1.57257 51.5549
2892 1.5829 51.7884
2893 1.59329 52.3676
2894 1.60384 53.4059
2895 1.61465 54.9592
2896 1.62583 57.0227
2897 1.63746 59.5353
2898 1.64964 62.391
2899 1.66242 65.4545
2900 1.67582 68.5791
2901 1.68985 71.6234
2902 1.70447 74.4649
2903 1.71964 77.0086
2904 1.73527 79.1914
2905 1.75131 80.9814
2906 1.76767 82.3749
2907 1.78426 83.39
2908 1.80102 84.0612
2909 1.81789 84.4325
2910 1.8348 84.5526
2911 1.85171 84.4699
2912 1.86858 84.2302
2913 1.8854 83.8739
2914 1.90213 83.4353
2915 1.91877 82.9418
2916 1.93531 82.4145
2917 1.95174 81.8684
2918 1.96806 81.3133
2919 1.98426 80.7542
2920 2.00036 80.1929
2921 2.01634 79.6284
2922 2.03221 79.0575
2923 2.04796 78.4761
2924 2.0636 77.8793
2925 2.07912 77.2619
2926 2.09451 76.6194
2927 2.10976 75.9475
2928 2.12489 75.243
2929 2.13986 74.5034
2930 2.15469 73.7276
2931 2.16935 72.9155
2932 2.18385 72.068
2933 2.19818 71.1874
2934 2.21233 70.2768
2935 2.22629 69.3403
2936 2.24006 68.3827
2937 2.25364 67.4098
2938 2.26703 66.4278
2939 2.28021 65.4432
2940 2.2932 64.4631
2941 2.306 63.4947
2942 2.3186 62.545
2943 2.33102 61.6213
2944 2.34325 60.7305
2945 2.35531 59.8792
2946 2.3672 59.0737
2947 2.37894 58.3197
2948 2.39053 57.6224
2949 2.40199 56.9864
2950 2.41333 56.4155
2951 2.42455 55.9129
2952 2.43569 55.4809
2953 2.44675 55.1213
2954 2.45774 54.8347
2955 2.46868 54.6212
2956 2.47959 54.48
2957 2.49047 54.4098
2958 2.50135 54.4083
2959 2.51224 54.4726
2960 2.52314 54.5993
2961 2.53408 54.7844
2962 2.54505 55.0233
2963 2.55609 55.3112
2964 2.56718 55.6427
2965 2.57834 56.0123
2966 2.58958 56.4142
2967 2.60091 56.8424
2968 2.61232 57.291
2969 2.62382 57.754
2970 2.63542 58.2253
2971 2.64711 58.6992
2972 2.6589 59.1699
2973 2.67078 59.6321
2974 2.68275 60.0804
2975 2.69481 60.5099
2976 2.70696 60.916
2977 2.71918 61.2944
2978 2.73148 61.641
2979 2.74384 61.9525
2980 2.75626 62.2254
2981 2.76873 62.457
2982 2.78124 62.6447
2983 2.79379 62.7864
2984 2.80635 62.8804
2985 2.81894 62.9252
2986 2.83152 62.9197
2987 2.84411 62.863
2988 2.85667 62.7547
2989 2.86921 62.5944
2990 2.88171 62.3822
2991 2.89416 62.1183
2992 2.90656 61.8032
2993 2.91888 61.4374
2994 2.93113 61.0217
2995 2.94329 60.5572
2996 2.95535 60.0449
2997 2.96731 59.486
2998 2.97915 58.8818
2999 2.99086 58.2337
3000 3.00244 57.5432
3001 3.01388 56.8118
3002 3.02517 56.041
3003 3.03629 55.2326
3004 3.04726 54.3881
3005 3.05805 53.5092
3006 3.06866 52.5975
3007 3.07909 51.6547
3008 3.08932 50.6825
3009 3.09936 49.6824
3010 3.1092 48.6562
3011 3.11882 47.6054
3012 3.12824 46.5316
3013 3.13744 45.4363
3014 3.14641 44.321
3015 3.15517 43.1872
3016 3.16369 42.0364
3017 3.17198 40.8699
3018 3.18004 39.6891
3019 3.18786 38.4953
3020 3.19543 37.2897
3021 3.20277 36.0736
3022 3.20986 34.8481
3023 3.21671 33.6145
3024 3.22331 32.3737
3025 3.22966 31.1268
3026 3.23576 29.8748
3027 3.24161 28.6186
3028 3.24721 27.3593
3029 3.25255 26.0975
3030 3.25765 24.8342
3031 3.26249 23.5701
3032 3.26708 22.306
3033 3.27141 21.0425
3034 3.27549 19.7804
3035 3.27932 18.5202
3036 3.2829 17.2625
3037 3.28623 16.0078
3038 3.2893 14.7567
3039 3.29213 13.5095
3040 3.29471 12.2668
3041 3.29704 11.0289
3042 3.29912 9.79622
3043 3.30095 8.56899
3044 3.30255 7.34753
3045 3.30389 6.1321
3046 3.305 4.9229
3047 3.30586 3.72013
3048 3.30649 2.52393
3049 3.30687 1.33443
3050 3.30702 0.151714
3051 3.30693 -1.02416
3052 3.30661 -2.19316
3053 3.30606 -3.3553
3054 3.30527 -4.5106
3055 3.30425 -5.65913
3056 3.30301 -6.80097
3057 3.30153 -7.93625
3058 3.29983 -9.0651
3059 3.29791 -10.1877
3060 3.29576 -11.3043
3061 3.29338 -12.415
3062 3.29079 -13.5202
3063 3.28798 -14.6201
3064 3.28494 -15.7151
3065 3.28169 -16.8054
3066 3.27822 -17.8914
3067 3.27453 -18.9735
3068 3.27063 -20.0521
3069 3.26651 -21.1276
3070 3.26218 -22.2005
3071 3.25763 -23.2712
3072 3.25287 -24.3403
3073 3.2479 -25.4081
3074 3.24271 -26.4753
3075 3.23731 -27.5424
3076 3.23169 -28.61
3077 3.22586 -29.6786
3078 3.21982 -30.7487
3079 3.21356 -31.8211
3080 3.20709 -32.8962
3081 3.2004 -33.9747
3082 3.1935 -35.0572
3083 3.18638 -36.1444
3084 3.17904 -37.2367
3085 3.17149 -38.3348
3086 3.16371 -39.4393
3087 3.15571 -40.5508
3088 3.14749 -41.6697
3089 3.13904 -42.7967
3090 3.13037 -43.9323
3091 3.12147 -45.0768
3092 3.11234 -46.2307
3093 3.10298 -47.3944
3094 3.09338 -48.5681
3095 3.08355 -49.7521
3096 3.07348 -50.9466
3097 3.06317 -52.1515
3098 3.05262 -53.3668
3099 3.04182 -54.5924
3100 3.03078 -55.828
3101 3.01949 -57.073
3102 3.00795 -58.3269
3103 2.99616 -59.5889
3104 2.98412 -60.8578
3105 2.97182 -62.1325
3106 2.95927 -63.4113
3107 2.94646 -64.6924
3108 2.93339 -65.9738
3109 2.92007 -67.2528
3110 2.90649 -68.5265
3111 2.89266 -69.7916
3112 2.87857 -71.0442
3113 2.86424 -72.2801
3114 2.84966 -73.4942
3115 2.83484 -74.681
3116 2.81979 -75.8343
3117 2.80451 -76.9471
3118 2.78901 -78.0117
3119 2.7733 -79.0194
3120 2.7574 -79.9609
3121 2.74132 -80.8257
3122 2.72507 -81.6023
3123 2.70868 -82.2783
3124 2.69216 -82.8402
3125 2.67554 -83.2734
3126 2.65885 -83.562
3127 2.64212 -83.6895
3128 2.62537 -83.6378
3129 2.60866 -83.3884
3130 2.59202 -82.9216
3131 2.57549 -82.2172
3132 2.55913 -81.2545
3133 2.54299 -80.0128
3134 2.52713 -78.4713
3135 2.5116 -76.6101
3136 2.49648 -74.4102
3137 2.48184 -71.8543
3138 2.46774 -68.9272
3139 2.45427 -65.617
3140 2.44149 -61.9149
3141 2.4295 -57.8167
3142 2.41837 -53.3232
3143 2.40817 -48.4406
3144 2.39899 -43.1814
3145 2.3909 -37.5643
3146 2.38396 -31.6146
3147 2.37825 -25.3645
3148 2.37382 -18.8518
3149 2.37071 -12.1206
3150 2.36897 -5.21929
3151 2.36862 1.79971
3152 2.36969 8.88153
3153 2.37218 15.9701
3154 2.37608 23.0097
3155 2.38138 29.9461
3156 2.38806 36.7281
3157 2.39607 43.3085
3158 2.40538 49.6451
3159 2.41593 55.7014
3160 2.42766 61.4471
3161 2.44051 66.858
3162 2.4544 71.9163
3163 2.46928 76.6101
3164 2.48505 80.9333
3165 2.50165 84.8847
3166 2.519 88.4677
3167 2.53704 91.6895
3168 2.55568 94.5604
3169 2.57486 97.0936
3170 2.59452 99.3039
3171 2.61458 101.208
3172 2.635 102.822
3173 2.65571 104.166
3174 2.67666 105.256
3175 2.69781 106.111
3176 2.71911 106.748
3177 2.74051 107.185
3178 2.76198 107.438
3179 2.78349 107.522
3180 2.80499 107.452
3181 2.82647 107.243
3182 2.84789 106.907
3183 2.86923 106.457
3184 2.89047 105.903
3185 2.91159 105.257
3186 2.93257 104.528
3187 2.9534 103.724
3188 2.97406 102.855
3189 2.99454 101.927
3190 3.01483 100.947
3191 3.03492 99.9217
3192 3.0548 98.8563
3193 3.07447 97.7562
3194 3.09391 96.6259
3195 3.11312 95.4696
3196 3.13209 94.2912
3197 3.15083 93.094
3198 3.16933 91.8813
3199 3.18759 90.6557
3200 3.20559 89.4198
3201 3.22335 88.1759
3202 3.24086 86.9259
3203 3.25812 85.6717
3204 3.27513 84.4149
3205 3.29189 83.1569
3206 3.3084 81.8989
3207 3.32465 80.6422
3208 3.34065 79.3877
3209 3.3564 78.1363
3210 3.37191 76.8887
3211 3.38716 75.6457
3212 3.40217 74.4079
3213 3.41692 73.1756
3214 3.43144 71.9495
3215 3.4457 70.7298
3216 3.45973 69.5169
3217 3.47351 68.311
3218 3.48705 67.1123
3219 3.50035 65.921
3220 3.51342 64.7373
3221 3.52625 63.5612
3222 3.53884 62.3928
3223 3.55121 61.2321
3224 3.56334 60.0792
3225 3.57524 58.934
3226 3.58691 57.7965
3227 3.59836 56.6667
3228 3.60958 55.5445
3229 3.62057 54.4297
3230 3.63135 53.3224
3231 3.6419 52.2225
3232 3.65224 51.1297
3233 3.66236 50.044
3234 3.67226 48.9653
3235 3.68194 47.8934
3236 3.69141 46.8282
3237 3.70067 45.7696
3238 3.70972 44.7174
3239 3.71856 43.6714
3240 3.72719 42.6315
3241 3.73561 41.5975
3242 3.74383 40.5693
3243 3.75184 39.5467
3244 3.75965 38.5296
3245 3.76725 37.5177
3246 3.77465 36.511
3247 3.78186 35.5093
3248 3.78886 34.5123
3249 3.79566 33.52
3250 3.80227 32.5322
3251 3.80867 31.5487
3252 3.81489 30.5693
3253 3.8209 29.5939
3254 3.82672 28.6223
3255 3.83235 27.6544
3256 3.83779 26.69
3257 3.84303 25.729
3258 3.84808 24.7712
3259 3.85294 23.8164
3260 3.8576 22.8645
3261 3.86208 21.9153
3262 3.86637 20.9687
3263 3.87047 20.0245
3264 3.87438 19.0826
3265 3.8781 18.1429
3266 3.88164 17.2051
3267 3.88498 16.2692
3268 3.88814 15.335
3269 3.89112 14.4024
3270 3.89391 13.4711
3271 3.89651 12.5412
3272 3.89892 11.6123
3273 3.90115 10.6845
3274 3.9032 9.75751
3275 3.90505 8.83125
3276 3.90673 7.90557
3277 3.90822 6.98034
3278 3.90952 6.05543
3279 3.91064 5.1307
3280 3.91157 4.20601
3281 3.91232 3.28125
3282 3.91288 2.35627
3283 3.91326 1.43095
3284 3.91346 0.505154
3285 3.91347 -0.421245
3286 3.91329 -1.34838
3287 3.91293 -2.27637
3288 3.91238 -3.20535
3289 3.91164 -4.13544
3290 3.91072 -5.06678
3291 3.90962 -5.99948
3292 3.90832 -6.93368
3293 3.90684 -7.8695
3294 3.90518 -8.80707
3295 3.90332 -9.74651
3296 3.90128 -10.688
3297 3.89905 -11.6315
3298 3.89663 -12.5773
3299 3.89401 -13.5255
3300 3.89121 -14.4762
3301 3.88822 -15.4295
3302 3.88504 -16.3856
3303 3.88167 -17.3445
3304 3.87811 -18.3064
3305 3.87435 -19.2715
3306 3.8704 -20.2398
3307 3.86625 -21.2115
3308 3.86191 -22.1866
3309 3.85738 -23.1654
3310 3.85265 -24.1479
3311 3.84772 -25.1343
3312 3.84259 -26.1247
3313 3.83727 -27.1192
3314 3.83174 -28.118
3315 3.82602 -29.1211
3316 3.8201 -30.1287
3317 3.81397 -31.1409
3318 3.80764 -32.1578
3319 3.80111 -33.1796
3320 3.79437 -34.2063
3321 3.78742 -35.2381
3322 3.78027 -36.2751
3323 3.77291 -37.3174
3324 3.76535 -38.3652
3325 3.75757 -39.4185
3326 3.74958 -40.4774
3327 3.74138 -41.5421
3328 3.73296 -42.6126
3329 3.72433 -43.6891
3330 3.71549 -44.7716
3331 3.70642 -45.8603
3332 3.69714 -46.9552
3333 3.68764 -48.0564
3334 3.67792 -49.164
3335 3.66798 -50.278
3336 3.65781 -51.3985
3337 3.64742 -52.5256
3338 3.6368 -53.6593
3339 3.62595 -54.7997
3340 3.61488 -55.9466
3341 3.60357 -57.1003
3342 3.59204 -58.2606
3343 3.58027 -59.4275
3344 3.56827 -60.6011
3345 3.55603 -61.7812
3346 3.54355 -62.9677
3347 3.53084 -64.1606
3348 3.51789 -65.3597
3349 3.5047 -66.5649
3350 3.49126 -67.776
3351 3.47759 -68.9928
3352 3.46367 -70.2149
3353 3.4495 -71.4422
3354 3.43509 -72.6743
3355 3.42043 -73.9107
3356 3.40553 -75.151
3357 3.39037 -76.3947
3358 3.37497 -77.6413
3359 3.35931 -78.89
3360 3.34341 -80.1402
3361 3.32726 -81.3911
3362 3.31086 -82.6417
3363 3.2942 -83.891
3364 3.2773 -85.1378
3365 3.26015 -86.381
3366 3.24275 -87.6191
3367 3.2251 -88.8506
3368 3.20721 -90.0737
3369 3.18907 -91.2866
3370 3.17069 -92.4872
3371 3.15207 -93.6731
3372 3.13322 -94.8419
3373 3.11414 -95.9907
3374 3.09483 -97.1165
3375 3.07529 -98.2159
3376 3.05554 -99.2851
3377 3.03558 -100.32
3378 3.01541 -101.317
3379 2.99505 -102.27
3380 2.9745 -103.174
3381 2.95378 -104.024
3382 2.93289 -104.814
3383 2.91186 -105.536
3384 2.89068 -106.183
3385 2.86938 -106.748
3386 2.84798 -107.221
3387 2.82649 -107.595
3388 2.80494 -107.858
3389 2.78335 -108.001
3390 2.76174 -108.013
3391 2.74015 -107.882
3392 2.71859 -107.596
3393 2.69711 -107.143
3394 2.67573 -106.509
3395 2.6545 -105.682
3396 2.63346 -104.647
3397 2.61264 -103.392
3398 2.5921 -101.904
3399 2.57188 -100.169
3400 2.55203 -98.1774
3401 2.53261 -95.9179
3402 2.51367 -93.382
3403 2.49526 -90.5635
3404 2.47744 -87.4582
3405 2.46028 -84.0655
3406 2.44382 -80.388
3407 2.42812 -76.4325
3408 2.41324 -72.2102
3409 2.39924 -67.737
3410 2.38615 -63.0336
3411 2.37402 -58.126
3412 2.3629 -53.0448
3413 2.35281 -47.8252
3414 2.34377 -42.5066
3415 2.3358 -37.1319
3416 2.32892 -31.7463
3417 2.3231 -26.3967
3418 2.31836 -21.1303
3419 2.31465 -15.9936
3420 2.31196 -11.0313
3421 2.31024 -6.28494
3422 2.30945 -1.79197
3423 2.30952 2.41488
3424 2.31041 6.30844
3425 2.31205 9.86745
3426 2.31436 13.0768
3427 2.31728 15.9273
3428 2.32073 18.416
3429 2.32464 20.5453
3430 2.32895 22.3224
3431 2.33357 23.7595
3432 2.33845 24.872
3433 2.34352 25.6788
3434 2.34872 26.201
3435 2.354 26.4615
3436 2.35931 26.4845
3437 2.36459 26.2944
3438 2.36982 25.9162
3439 2.37496 25.3741
3440 2.37997 24.6918
3441 2.38484 23.892
3442 2.38953 22.9961
3443 2.39404 22.0239
3444 2.39834 20.994
3445 2.40243 19.9231
3446 2.40631 18.8261
3447 2.40996 17.7163
3448 2.4134 16.6054
3449 2.41661 15.5031
3450 2.4196 14.4178
3451 2.42237 13.3559
3452 2.42494 12.3228
3453 2.4273 11.3219
3454 2.42947 10.3559
3455 2.43145 9.42562
3456 2.43324 8.53122
3457 2.43486 7.67163
3458 2.43631 6.84488
3459 2.4376 6.04819
3460 2.43873 5.27807
3461 2.43971 4.53044
3462 2.44054 3.80073
3463 2.44123 3.084
3464 2.44177 2.37505
3465 2.44218 1.66851
3466 2.44244 0.958976
3467 2.44256 0.241119
3468 2.44254 -0.490231
3469 2.44236 -1.23996
3470 2.44204 -2.01255
3471 2.44156 -2.81202
3472 2.44092 -3.64177
3473 2.4401 -4.5045
3474 2.43911 -5.40213
3475 2.43794 -6.33566
3476 2.43658 -7.30512
3477 2.43502 -8.30945
3478 2.43326 -9.34641
3479 2.43128 -10.4125
3480 2.42909 -11.503
3481 2.42668 -12.6115
3482 2.42405 -13.7305
3483 2.42119 -14.8508
3484 2.41811 -15.9617
3485 2.4148 -17.0509
3486 2.41129 -18.1045
3487 2.40756 -19.1072
3488 2.40364 -20.0422
3489 2.39954 -20.8912
3490 2.39529 -21.6347
3491 2.39089 -22.2521
3492 2.38639 -22.7219
3493 2.3818 -23.0219
3494 2.37718 -23.1296
3495 2.37255 -23.0224
