n	x	y	z
1973 3.71903 0.5065 -0.649567
1974 3.71631 0.520376 -0.655919
1975 3.71337 0.534247 -0.662113
1976 3.71019 0.54811 -0.668147
1977 3.70678 0.56196 -0.674019
1978 3.70314 0.575796 -0.679728
1979 3.69927 0.589614 -0.685271
1980 3.69518 0.60341 -0.690648
1981 3.69086 0.617182 -0.695857
1982 3.6863 0.630927 -0.700895
1983 3.68153 0.64464 -0.705762
1984 3.67652 0.658318 -0.710456
1985 3.67129 0.671959 -0.714975
1986 3.66584 0.685559 -0.719317
1987 3.66016 0.699114 -0.723482
1988 3.65425 0.712622 -0.727467
1989 3.64813 0.726077 -0.731271
1990 3.64178 0.739478 -0.734893
1991 3.6352 0.75282 -0.738331
1992 3.62841 0.7661 -0.741585
1993 3.62139 0.779314 -0.744651
1994 3.61416 0.792458 -0.74753
1995 3.6067 0.80553 -0.75022
1996 3.59902 0.818524 -0.752719
1997 3.59113 0.831437 -0.755027
1998 3.58302 0.844265 -0.757142
1999 3.57468 0.857005 -0.759062
2000 3.56614 0.869652 -0.760787
2001 3.55737 0.882202 -0.762316
2002 3.54839 0.894651 -0.763647
2003 3.5392 0.906996 -0.764779
2004 3.52979 0.919231 -0.765712
2005 3.52016 0.931352 -0.766444
2006 3.51033 0.943356 -0.766974
2007 3.50028 0.955237 -0.767302
2008 3.49002 0.966992 -0.767426
2009 3.47955 0.978615 -0.767346
2010 3.46886 0.990102 -0.767061
2011 3.45797 1.00145 -0.76657
2012 3.44687 1.01265 -0.765873
2013 3.43557 1.0237 -0.764968
2014 3.42405 1.0346 -0.763855
2015 3.41233 1.04533 -0.762534
2016 3.40041 1.0559 -0.761005
2017 3.38828 1.0663 -0.759266
2018 3.37595 1.07652 -0.757317
2019 3.36342 1.08656 -0.755158
2020 3.35069 1.09642 -0.75279
2021 3.33776 1.10608 -0.750211
2022 3.32463 1.11554 -0.747421
2023 3.31131 1.1248 -0.744422
2024 3.29779 1.13385 -0.741212
2025 3.28408 1.14268 -0.737791
2026 3.27018 1.1513 -0.734161
2027 3.25609 1.15968 -0.730322
2028 3.24181 1.16783 -0.726273
2029 3.22734 1.17574 -0.722016
2030 3.21269 1.1834 -0.717551
2031 3.19786 1.1908 -0.712878
2032 3.18286 1.19795 -0.708
2033 3.16767 1.20483 -0.702916
2034 3.15231 1.21143 -0.697629
2035 3.13678 1.21776 -0.692138
2036 3.12108 1.22379 -0.686446
2037 3.10522 1.22953 -0.680555
2038 3.0892 1.23496 -0.674466
2039 3.07302 1.24008 -0.66818
2040 3.05669 1.24488 -0.661701
2041 3.04021 1.24936 -0.65503
2042 3.02359 1.25351 -0.64817
2043 3.00682 1.25731 -0.641124
2044 2.98992 1.26076 -0.633893
2045 2.9729 1.26385 -0.626483
2046 2.95575 1.26658 -0.618895
2047 2.93849 1.26893 -0.611134
2048 2.92112 1.27091 -0.603204
2049 2.90364 1.27249 -0.595108
2050 2.88608 1.27367 -0.586851
2051 2.86843 1.27445 -0.578438
2052 2.8507 1.27481 -0.569873
2053 2.83291 1.27475 -0.561163
2054 2.81506 1.27427 -0.552313
2055 2.79717 1.27334 -0.543328
2056 2.77924 1.27197 -0.534216
2057 2.7613 1.27015 -0.524983
2058 2.74335 1.26787 -0.515636
2059 2.7254 1.26512 -0.506183
2060 2.70749 1.2619 -0.496632
2061 2.68961 1.2582 -0.486991
2062 2.67179 1.25402 -0.47727
2063 2.65405 1.24935 -0.467476
2064 2.63641 1.24419 -0.457621
2065 2.61889 1.23854 -0.447714
2066 2.60151 1.23238 -0.437766
2067 2.5843 1.22573 -0.427789
2068 2.56729 1.21858 -0.417792
2069 2.55049 1.21093 -0.40779
2070 2.53395 1.20278 -0.397793
2071 2.51769 1.19413 -0.387815
2072 2.50174 1.185 -0.377869
2073 2.48614 1.17538 -0.367969
2074 2.47093 1.16529 -0.358128
2075 2.45614 1.15473 -0.348359
2076 2.44181 1.14372 -0.338679
2077 2.42799 1.13227 -0.3291
2078 2.41471 1.1204 -0.319637
2079 2.40203 1.10813 -0.310305
2080 2.38997 1.09548 -0.301117
2081 2.3786 1.08247 -0.292088
2082 2.36796 1.06913 -0.283231
2083 2.35809 1.0555 -0.274559
2084 2.34904 1.04159 -0.266084
2085 2.34085 1.02745 -0.257819
2086 2.33358 1.01312 -0.249773
2087 2.32726 0.998633 -0.241957
2088 2.32193 0.984032 -0.234379
2089 2.31764 0.969362 -0.227047
2090 2.31442 0.954669 -0.219966
2091 2.31229 0.939999 -0.213141
2092 2.31128 0.925402 -0.206576
2093 2.31142 0.910927 -0.20027
2094 2.31272 0.896622 -0.194225
2095 2.31519 0.882536 -0.188438
2096 2.31882 0.868718 -0.182907
2097 2.32363 0.855215 -0.177626
2098 2.32958 0.842073 -0.17259
2099 2.33668 0.829334 -0.167791
2100 2.34489 0.817041 -0.163221
2101 2.35419 0.805231 -0.158871
2102 2.36453 0.793941 -0.15473
2103 2.37588 0.783202 -0.150787
2104 2.3882 0.773043 -0.147032
2105 2.40144 0.763491 -0.143452
2106 2.41554 0.754566 -0.140035
2107 2.43045 0.746286 -0.136771
2108 2.44611 0.738667 -0.133646
2109 2.46247 0.73172 -0.13065
2110 2.47948 0.725453 -0.127771
2111 2.49706 0.719871 -0.124999
2112 2.51517 0.714976 -0.122322
2113 2.53375 0.710768 -0.119732
2114 2.55274 0.707242 -0.117218
2115 2.5721 0.704396 -0.114771
2116 2.59177 0.70222 -0.112385
2117 2.6117 0.700706 -0.11005
2118 2.63184 0.699844 -0.107761
2119 2.65217 0.699622 -0.10551
2120 2.67262 0.700026 -0.103291
2121 2.69316 0.701045 -0.101099
2122 2.71377 0.702662 -0.0989293
2123 2.73439 0.704862 -0.0967771
2124 2.75501 0.707631 -0.0946384
2125 2.77558 0.710953 -0.0925097
2126 2.79609 0.71481 -0.0903876
2127 2.81651 0.719188 -0.0882694
2128 2.83682 0.724069 -0.0861525
2129 2.85699 0.729438 -0.0840347
2130 2.87701 0.735279 -0.0819141
2131 2.89685 0.741576 -0.0797889
2132 2.91651 0.748313 -0.0776578
2133 2.93596 0.755475 -0.0755195
2134 2.9552 0.763046 -0.073373
2135 2.97421 0.771013 -0.0712175
2136 2.99298 0.77936 -0.0690522
2137 3.0115 0.788073 -0.0668766
2138 3.02977 0.797139 -0.0646904
2139 3.04777 0.806545 -0.0624932
2140 3.06549 0.816276 -0.0602848
2141 3.08294 0.826321 -0.0580652
2142 3.10011 0.836667 -0.0558344
2143 3.11699 0.847303 -0.0535923
2144 3.13357 0.858216 -0.0513393
2145 3.14986 0.869396 -0.0490755
2146 3.16585 0.880832 -0.0468011
2147 3.18154 0.892513 -0.0445165
2148 3.19693 0.904429 -0.0422219
2149 3.21201 0.91657 -0.0399179
2150 3.22679 0.928927 -0.0376048
2151 3.24126 0.94149 -0.035283
2152 3.25542 0.954251 -0.032953
2153 3.26928 0.967201 -0.0306153
2154 3.28282 0.980331 -0.0282705
2155 3.29606 0.993634 -0.0259189
2156 3.30899 1.0071 -0.0235613
2157 3.32162 1.02073 -0.021198
2158 3.33394 1.0345 -0.0188298
2159 3.34595 1.04842 -0.016457
2160 3.35766 1.06247 -0.0140803
2161 3.36906 1.07665 -0.0117003
2162 3.38017 1.09095 -0.00931752
2163 3.39097 1.10538 -0.00693251
2164 3.40147 1.11991 -0.00454586
2165 3.41168 1.13454 -0.00215814
2166 3.42159 1.14928 0.000230096
2167 3.4312 1.1641 0.00261828
2168 3.44052 1.17902 0.00500584
2169 3.44955 1.19402 0.00739224
2170 3.4583 1.2091 0.00977691
2171 3.46675 1.22425 0.0121593
2172 3.47492 1.23946 0.0145389
2173 3.4828 1.25475 0.0169152
2174 3.49041 1.27009 0.0192875
2175 3.49773 1.28548 0.0216555
2176 3.50478 1.30093 0.0240185
2177 3.51155 1.31642 0.0263762
2178 3.51804 1.33196 0.0287278
2179 3.52427 1.34753 0.031073
2180 3.53022 1.36314 0.0334113
2181 3.53591 1.37878 0.0357422
2182 3.54133 1.39445 0.0380651
2183 3.54649 1.41014 0.0403797
2184 3.55138 1.42586 0.0426855
2185 3.55601 1.44159 0.0449819
2186 3.56039 1.45733 0.0472685
2187 3.56451 1.47309 0.049545
2188 3.56838 1.48885 0.0518108
2189 3.57199 1.50462 0.0540655
2190 3.57535 1.52039 0.0563087
2191 3.57847 1.53616 0.05854
2192 3.58133 1.55192 0.0607589
2193 3.58396 1.56768 0.062965
2194 3.58634 1.58343 0.065158
2195 3.58848 1.59917 0.0673374
2196 3.59038 1.6149 0.0695028
2197 3.59204 1.6306 0.0716539
2198 3.59346 1.64629 0.0737903
2199 3.59466 1.66195 0.0759116
2200 3.59562 1.6776 0.0780174
2201 3.59635 1.69321 0.0801074
2202 3.59685 1.7088 0.0821811
2203 3.59712 1.72435 0.0842384
2204 3.59717 1.73987 0.0862787
2205 3.597 1.75536 0.0883018
2206 3.5966 1.7708 0.0903073
2207 3.59599 1.78621 0.0922949
2208 3.59515 1.80157 0.0942643
2209 3.5941 1.8169 0.0962151
2210 3.59283 1.83217 0.098147
2211 3.59135 1.8474 0.10006
2212 3.58966 1.86257 0.101953
2213 3.58775 1.8777 0.103826
2214 3.58564 1.89277 0.10568
2215 3.58332 1.90778 0.107513
2216 3.58079 1.92274 0.109325
2217 3.57806 1.93764 0.111116
2218 3.57512 1.95247 0.112886
2219 3.57198 1.96725 0.114634
2220 3.56864 1.98195 0.116361
2221 3.56511 1.99659 0.118065
2222 3.56137 2.01116 0.119747
2223 3.55744 2.02567 0.121407
2224 3.55331 2.04009 0.123043
2225 3.54899 2.05445 0.124657
2226 3.54448 2.06873 0.126247
2227 3.53978 2.08293 0.127813
2228 3.53489 2.09705 0.129356
2229 3.52981 2.1111 0.130874
2230 3.52454 2.12506 0.132368
2231 3.51909 2.13893 0.133837
2232 3.51345 2.15272 0.135281
2233 3.50763 2.16643 0.1367
2234 3.50163 2.18004 0.138094
2235 3.49544 2.19357 0.139463
2236 3.48908 2.207 0.140805
2237 3.48254 2.22033 0.142122
2238 3.47582 2.23358 0.143412
2239 3.46893 2.24672 0.144676
2240 3.46186 2.25977 0.145913
2241 3.45462 2.27271 0.147124
2242 3.44721 2.28556 0.148307
2243 3.43962 2.2983 0.149463
2244 3.43187 2.31093 0.150592
2245 3.42395 2.32346 0.151693
2246 3.41586 2.33588 0.152766
2247 3.4076 2.34819 0.153811
2248 3.39918 2.36039 0.154828
2249 3.39059 2.37248 0.155816
2250 3.38184 2.38445 0.156776
2251 3.37293 2.3963 0.157707
2252 3.36386 2.40804 0.158609
2253 3.35463 2.41965 0.159482
2254 3.34524 2.43115 0.160326
2255 3.33569 2.44252 0.16114
2256 3.32599 2.45377 0.161925
2257 3.31613 2.46489 0.162679
2258 3.30612 2.47588 0.163404
2259 3.29595 2.48674 0.164098
2260 3.28564 2.49747 0.164763
2261 3.27517 2.50807 0.165396
2262 3.26455 2.51853 0.165999
2263 3.25378 2.52886 0.166572
2264 3.24287 2.53904 0.167113
2265 3.23181 2.54909 0.167624
2266 3.22061 2.559 0.168103
2267 3.20926 2.56876 0.168551
2268 3.19776 2.57837 0.168967
2269 3.18613 2.58784 0.169352
2270 3.17435 2.59716 0.169705
2271 3.16244 2.60633 0.170026
2272 3.15038 2.61535 0.170315
2273 3.13819 2.62421 0.170571
2274 3.12587 2.63291 0.170796
2275 3.1134 2.64146 0.170988
2276 3.10081 2.64984 0.171148
2277 3.08808 2.65807 0.171275
2278 3.07522 2.66612 0.17137
2279 3.06223 2.67402 0.171431
2280 3.04911 2.68174 0.17146
2281 3.03586 2.6893 0.171455
2282 3.02249 2.69668 0.171418
2283 3.00899 2.70388 0.171347
2284 2.99536 2.71091 0.171243
2285 2.98162 2.71777 0.171105
2286 2.96775 2.72444 0.170934
2287 2.95376 2.73093 0.17073
2288 2.93965 2.73723 0.170492
2289 2.92542 2.74334 0.17022
2290 2.91108 2.74927 0.169914
2291 2.89663 2.755 0.169574
2292 2.88206 2.76054 0.169201
2293 2.86737 2.76589 0.168793
2294 2.85258 2.77103 0.168352
2295 2.83768 2.77597 0.167876
2296 2.82267 2.78071 0.167366
2297 2.80756 2.78524 0.166823
2298 2.79234 2.78957 0.166245
2299 2.77702 2.79368 0.165632
2300 2.76159 2.79758 0.164986
2301 2.74607 2.80126 0.164305
2302 2.73045 2.80473 0.16359
2303 2.71474 2.80797 0.162841
2304 2.69893 2.81099 0.162057
2305 2.68303 2.81378 0.16124
2306 2.66704 2.81634 0.160388
2307 2.65096 2.81867 0.159501
2308 2.63479 2.82076 0.158581
2309 2.61855 2.82262 0.157626
2310 2.60222 2.82423 0.156638
2311 2.58581 2.8256 0.155615
2312 2.56932 2.82672 0.154558
2313 2.55276 2.8276 0.153467
2314 2.53612 2.82822 0.152343
2315 2.51942 2.82858 0.151184
2316 2.50265 2.82869 0.149992
2317 2.48581 2.82853 0.148767
2318 2.46891 2.82811 0.147508
2319 2.45195 2.82742 0.146216
2320 2.43494 2.82645 0.14489
2321 2.41787 2.82521 0.143532
2322 2.40076 2.8237 0.14214
2323 2.38359 2.8219 0.140716
2324 2.36639 2.81981 0.13926
2325 2.34914 2.81744 0.137771
2326 2.33186 2.81477 0.13625
2327 2.31454 2.81181 0.134697
2328 2.2972 2.80856 0.133113
2329 2.27983 2.80499 0.131497
2330 2.26245 2.80113 0.12985
2331 2.24504 2.79695 0.128173
2332 2.22763 2.79246 0.126465
2333 2.21021 2.78765 0.124727
2334 2.19279 2.78253 0.122959
2335 2.17537 2.77708 0.121162
2336 2.15796 2.7713 0.119336
2337 2.14057 2.7652 0.117481
2338 2.1232 2.75876 0.115599
2339 2.10585 2.75199 0.113688
2340 2.08854 2.74487 0.111751
2341 2.07127 2.73741 0.109787
2342 2.05404 2.72961 0.107797
2343 2.03687 2.72146 0.105781
2344 2.01976 2.71295 0.10374
2345 2.00272 2.7041 0.101676
2346 1.98576 2.69488 0.0995872
2347 1.96888 2.6853 0.0974758
2348 1.9521 2.67537 0.0953422
2349 1.93543 2.66507 0.0931872
2350 1.91887 2.6544 0.0910116
2351 1.90243 2.64337 0.0888161
2352 1.88613 2.63197 0.0866016
2353 1.86998 2.6202 0.084369
2354 1.85399 2.60807 0.0821193
2355 1.83817 2.59556 0.0798534
2356 1.82254 2.58269 0.0775723
2357 1.80711 2.56945 0.0752771
2358 1.79188 2.55585 0.0729687
2359 1.77689 2.54188 0.0706484
2360 1.76214 2.52756 0.0683171
2361 1.74765 2.51288 0.0659762
2362 1.73344 2.49785 0.0636268
2363 1.71952 2.48248 0.0612701
2364 1.70592 2.46677 0.0589074
2365 1.69265 2.45073 0.0565399
2366 1.67974 2.43438 0.0541689
2367 1.6672 2.41771 0.0517956
2368 1.65506 2.40076 0.0494214
2369 1.64334 2.38351 0.0470476
2370 1.63206 2.36601 0.0446753
2371 1.62125 2.34825 0.0423059
2372 1.61094 2.33027 0.0399406
2373 1.60114 2.31207 0.0375805
2374 1.5919 2.2937 0.0352266
2375 1.58323 2.27517 0.0328801
2376 1.57516 2.2565 0.0305419
2377 1.56772 2.23774 0.0282127
2378 1.56095 2.21892 0.0258933
2379 1.55487 2.20006 0.0235841
2380 1.5495 2.18122 0.0212857
2381 1.54489 2.16243 0.0189981
2382 1.54105 2.14373 0.0167213
2383 1.53802 2.12517 0.0144551
2384 1.53582 2.10681 0.0121989
2385 1.53447 2.08869 0.00995201
2386 1.534 2.07085 0.00771335
2387 1.53444 2.05337 0.00548159
2388 1.5358 2.03629 0.00325508
2389 1.53809 2.01967 0.00103191
2390 1.54132 2.00356 -0.00119014
2391 1.54551 1.98802 -0.00341355
2392 1.55066 1.97311 -0.00564107
2393 1.55677 1.95887 -0.00787566
2394 1.56382 1.94537 -0.0101205
2395 1.57182 1.93264 -0.0123788
2396 1.58074 1.92074 -0.0146541
2397 1.59056 1.90969 -0.0169497
2398 1.60125 1.89956 -0.0192692
2399 1.61279 1.89035 -0.0216158
2400 1.62513 1.8821 -0.0239929
2401 1.63823 1.87484 -0.0264035
2402 1.65205 1.86858 -0.0288503
2403 1.66654 1.86333 -0.031336
2404 1.68164 1.85909 -0.0338628
2405 1.69731 1.85587 -0.0364324
2406 1.71347 1.85367 -0.0390464
2407 1.73009 1.85247 -0.0417057
2408 1.7471 1.85226 -0.0444112
2409 1.76444 1.85303 -0.0471629
2410 1.78206 1.85476 -0.0499607
2411 1.79989 1.85741 -0.0528041
2412 1.8179 1.86097 -0.0556921
2413 1.83603 1.86541 -0.0586235
2414 1.85422 1.8707 -0.0615968
2415 1.87243 1.8768 -0.06461
2416 1.89061 1.88369 -0.067661
2417 1.90874 1.89133 -0.0707477
2418 1.92676 1.89969 -0.0738673
2419 1.94464 1.90874 -0.0770175
2420 1.96234 1.91844 -0.0801952
2421 1.97985 1.92877 -0.0833978
2422 1.99713 1.93968 -0.0866222
2423 2.01415 1.95115 -0.0898655
2424 2.03089 1.96314 -0.0931248
2425 2.04734 1.97563 -0.096397
2426 2.06348 1.98859 -0.0996792
2427 2.07928 2.00199 -0.102968
2428 2.09475 2.0158 -0.106262
2429 2.10985 2.03 -0.109556
2430 2.12459 2.04456 -0.11285
2431 2.13895 2.05946 -0.116139
2432 2.15294 2.07467 -0.119421
2433 2.16653 2.09018 -0.122694
2434 2.17973 2.10596 -0.125955
2435 2.19253 2.12199 -0.129202
2436 2.20493 2.13825 -0.132432
2437 2.21693 2.15473 -0.135644
2438 2.22853 2.17141 -0.138835
2439 2.23972 2.18826 -0.142003
2440 2.2505 2.20529 -0.145147
2441 2.26089 2.22246 -0.148264
2442 2.27087 2.23977 -0.151353
2443 2.28045 2.25721 -0.154412
2444 2.28963 2.27475 -0.157439
2445 2.29842 2.29239 -0.160433
2446 2.30681 2.31012 -0.163393
2447 2.31481 2.32792 -0.166317
2448 2.32243 2.34579 -0.169204
2449 2.32966 2.36371 -0.172053
2450 2.33651 2.38168 -0.174862
2451 2.34298 2.39969 -0.17763
2452 2.34909 2.41772 -0.180357
2453 2.35482 2.43577 -0.183041
2454 2.36019 2.45384 -0.185682
2455 2.3652 2.47191 -0.188278
2456 2.36986 2.48998 -0.19083
2457 2.37416 2.50804 -0.193335
2458 2.37812 2.52608 -0.195794
2459 2.38174 2.5441 -0.198205
2460 2.38502 2.5621 -0.200569
2461 2.38796 2.58006 -0.202884
2462 2.39058 2.59798 -0.20515
2463 2.39287 2.61587 -0.207366
2464 2.39485 2.6337 -0.209533
2465 2.3965 2.65148 -0.211649
2466 2.39785 2.6692 -0.213714
2467 2.39889 2.68687 -0.215728
2468 2.39962 2.70447 -0.217691
2469 2.40006 2.722 -0.219602
2470 2.40021 2.73945 -0.22146
2471 2.40006 2.75683 -0.223267
2472 2.39963 2.77413 -0.22502
2473 2.39892 2.79135 -0.226721
2474 2.39793 2.80849 -0.228369
2475 2.39666 2.82553 -0.229964
2476 2.39513 2.84248 -0.231506
2477 2.39333 2.85934 -0.232994
2478 2.39127 2.8761 -0.234428
2479 2.38895 2.89277 -0.235809
2480 2.38637 2.90933 -0.237137
2481 2.38355 2.92578 -0.23841
2482 2.38048 2.94213 -0.23963
2483 2.37716 2.95837 -0.240796
2484 2.37361 2.9745 -0.241909
2485 2.36981 2.99052 -0.242967
2486 2.36579 3.00642 -0.243972
2487 2.36154 3.02221 -0.244923
2488 2.35705 3.03788 -0.245821
2489 2.35235 3.05342 -0.246665
2490 2.34743 3.06885 -0.247455
2491 2.34229 3.08415 -0.248192
2492 2.33694 3.09932 -0.248875
2493 2.33137 3.11437 -0.249505
2494 2.3256 3.12929 -0.250082
2495 2.31963 3.14409 -0.250606
2496 2.31345 3.15875 -0.251077
2497 2.30708 3.17327 -0.251496
2498 2.30051 3.18767 -0.251861
2499 2.29375 3.20192 -0.252174
2500 2.2868 3.21605 -0.252435
2501 2.27966 3.23003 -0.252644
2502 2.27234 3.24387 -0.2528
2503 2.26483 3.25758 -0.252905
2504 2.25715 3.27114 -0.252958
2505 2.24929 3.28456 -0.25296
2506 2.24126 3.29784 -0.25291
2507 2.23305 3.31097 -0.252809
2508 2.22468 3.32395 -0.252658
2509 2.21614 3.33679 -0.252456
2510 2.20744 3.34948 -0.252203
2511 2.19858 3.36203 -0.2519
2512 2.18956 3.37442 -0.251548
2513 2.18038 3.38666 -0.251145
2514 2.17105 3.39875 -0.250693
2515 2.16156 3.41068 -0.250192
2516 2.15193 3.42246 -0.249642
2517 2.14215 3.43409 -0.249043
2518 2.13222 3.44556 -0.248395
2519 2.12215 3.45687 -0.247699
2520 2.11194 3.46803 -0.246956
2521 2.1016 3.47903 -0.246164
2522 2.09111 3.48987 -0.245326
2523 2.0805 3.50054 -0.244439
2524 2.06975 3.51106 -0.243507
2525 2.05887 3.52141 -0.242527
2526 2.04786 3.53161 -0.241501
2527 2.03673 3.54163 -0.24043
2528 2.02547 3.5515 -0.239312
2529 2.01409 3.56119 -0.238149
2530 2.00259 3.57072 -0.236941
2531 1.99098 3.58009 -0.235688
2532 1.97925 3.58928 -0.234391
2533 1.9674 3.59831 -0.233049
2534 1.95544 3.60716 -0.231663
2535 1.94337 3.61585 -0.230234
2536 1.9312 3.62436 -0.228762
2537 1.91892 3.6327 -0.227247
2538 1.90653 3.64087 -0.225689
2539 1.89404 3.64886 -0.224089
2540 1.88145 3.65668 -0.222447
2541 1.86877 3.66432 -0.220764
2542 1.85598 3.67179 -0.219039
2543 1.8431 3.67907 -0.217273
2544 1.83013 3.68618 -0.215467
2545 1.81707 3.69311 -0.213621
2546 1.80391 3.69986 -0.211734
2547 1.79067 3.70643 -0.209809
2548 1.77735 3.71281 -0.207844
2549 1.76393 3.71902 -0.20584
2550 1.75044 3.72503 -0.203799
2551 1.73687 3.73087 -0.201719
2552 1.72322 3.73652 -0.199601
2553 1.70949 3.74198 -0.197447
2554 1.69569 3.74725 -0.195255
2555 1.68181 3.75233 -0.193027
2556 1.66786 3.75723 -0.190763
2557 1.65384 3.76193 -0.188463
2558 1.63976 3.76645 -0.186128
2559 1.62561 3.77077 -0.183759
2560 1.61139 3.7749 -0.181354
2561 1.59712 3.77883 -0.178916
2562 1.58278 3.78257 -0.176444
2563 1.56838 3.78611 -0.173939
2564 1.55393 3.78945 -0.171401
2565 1.53942 3.7926 -0.168831
2566 1.52486 3.79554 -0.166229
2567 1.51025 3.79829 -0.163596
2568 1.49559 3.80083 -0.160931
2569 1.48088 3.80318 -0.158236
2570 1.46613 3.80531 -0.155511
2571 1.45133 3.80725 -0.152756
2572 1.4365 3.80897 -0.149972
2573 1.42162 3.8105 -0.14716
2574 1.4067 3.81181 -0.144319
2575 1.39175 3.81291 -0.14145
2576 1.37676 3.8138 -0.138554
2577 1.36175 3.81449 -0.135632
2578 1.3467 3.81496 -0.132683
2579 1.33163 3.81521 -0.129708
2580 1.31653 3.81525 -0.126708
2581 1.3014 3.81508 -0.123683
2582 1.28626 3.81468 -0.120634
2583 1.27109 3.81407 -0.117562
2584 1.25591 3.81324 -0.114466
2585 1.24072 3.81219 -0.111348
2586 1.22551 3.81091 -0.108207
2587 1.21029 3.80942 -0.105045
2588 1.19506 3.80769 -0.101862
2589 1.17983 3.80574 -0.0986583
2590 1.16459 3.80357 -0.095435
2591 1.14935 3.80116 -0.0921924
2592 1.13412 3.79853 -0.0889312
2593 1.11888 3.79566 -0.0856518
2594 1.10366 3.79256 -0.082355
2595 1.08844 3.78923 -0.0790412
2596 1.07323 3.78566 -0.0757112
2597 1.05804 3.78186 -0.0723656
2598 1.04287 3.77782 -0.0690049
2599 1.02771 3.77354 -0.0656299
2600 1.01257 3.76901 -0.0622411
2601 0.997466 3.76425 -0.0588393
2602 0.982384 3.75924 -0.055425
2603 0.967333 3.75399 -0.051999
2604 0.952316 3.74849 -0.0485619
2605 0.937336 3.74274 -0.0451145
2606 0.922395 3.73674 -0.0416573
2607 0.907498 3.73049 -0.0381911
2608 0.892646 3.72399 -0.0347167
2609 0.877845 3.71724 -0.0312347
2610 0.863096 3.71023 -0.0277459
2611 0.848403 3.70297 -0.024251
2612 0.83377 3.69545 -0.0207507
2613 0.819201 3.68767 -0.0172458
2614 0.804699 3.67963 -0.0137371
2615 0.790268 3.67132 -0.0102253
2616 0.775912 3.66276 -0.0067112
2617 0.761635 3.65393 -0.00319559
2618 0.74744 3.64483 0.000320743
2619 0.733333 3.63547 0.003837
2620 0.719316 3.62583 0.00735239
2621 0.705396 3.61593 0.0108661
2622 0.691575 3.60576 0.0143773
2623 0.67786 3.59532 0.0178851
2624 0.664253 3.5846 0.0213888
2625 0.650761 3.57361 0.0248876
2626 0.637389 3.56234 0.0283804
2627 0.624141 3.5508 0.0318667
2628 0.611022 3.53898 0.0353454
2629 0.598038 3.52689 0.0388158
2630 0.585195 3.51451 0.042277
2631 0.572499 3.50186 0.0457282
2632 0.559954 3.48893 0.0491685
2633 0.547567 3.47571 0.0525971
2634 0.535345 3.46222 0.0560132
2635 0.523294 3.44845 0.0594159
2636 0.511419 3.4344 0.0628046
2637 0.499729 3.42007 0.0661782
2638 0.488229 3.40546 0.0695362
2639 0.476927 3.39057 0.0728777
2640 0.465831 3.3754 0.0762019
2641 0.454947 3.35996 0.0795083
2642 0.444284 3.34424 0.082796
2643 0.43385 3.32824 0.0860644
2644 0.423652 3.31198 0.089313
2645 0.413699 3.29544 0.0925412
2646 0.404 3.27864 0.0957484
2647 0.394563 3.26158 0.0989343
2648 0.385398 3.24425 0.102098
2649 0.376515 3.22667 0.10524
2650 0.367922 3.20883 0.10836
2651 0.359629 3.19075 0.111457
2652 0.351648 3.17242 0.114531
2653 0.343987 3.15386 0.117584
2654 0.336658 3.13507 0.120613
2655 0.329671 3.11606 0.123621
2656 0.323039 3.09684 0.126608
2657 0.316771 3.07742 0.129574
2658 0.310879 3.0578 0.132519
2659 0.305376 3.038 0.135446
2660 0.300273 3.01803 0.138356
2661 0.295582 2.9979 0.141249
2662 0.291316 2.97764 0.144129
2663 0.287486 2.95724 0.146996
2664 0.284106 2.93675 0.149854
2665 0.281187 2.91616 0.152705
2666 0.278742 2.89551 0.155553
2667 0.276785 2.87481 0.158401
2668 0.275325 2.85409 0.161254
2669 0.274377 2.83337 0.164115
2670 0.273952 2.81269 0.166991
2671 0.27406 2.79207 0.169887
2672 0.274714 2.77154 0.17281
2673 0.275923 2.75115 0.175766
2674 0.277698 2.73092 0.178763
2675 0.280046 2.71089 0.18181
2676 0.282976 2.69111 0.184917
2677 0.286494 2.67162 0.188093
2678 0.290607 2.65246 0.191349
2679 0.295317 2.63368 0.194697
2680 0.300627 2.61532 0.198149
2681 0.306536 2.59744 0.20172
2682 0.313044 2.5801 0.205423
2683 0.320146 2.56333 0.209273
2684 0.327835 2.5472 0.213287
2685 0.336102 2.53175 0.21748
2686 0.344934 2.51704 0.22187
2687 0.354316 2.50312 0.226474
2688 0.36423 2.49004 0.231309
2689 0.374653 2.47784 0.236395
2690 0.385559 2.46658 0.241748
2691 0.396921 2.45628 0.247385
2692 0.408706 2.447 0.253325
2693 0.420879 2.43876 0.259582
2694 0.4334 2.43158 0.266173
2695 0.44623 2.4255 0.273112
2696 0.459322 2.42052 0.28041
2697 0.472632 2.41665 0.288079
2698 0.486111 2.41391 0.296128
2699 0.499708 2.41227 0.304564
2700 0.513374 2.41174 0.31339
2701 0.527057 2.4123 0.32261
2702 0.540705 2.41392 0.332222
2703 0.554268 2.41659 0.342225
2704 0.567696 2.42026 0.352613
2705 0.58094 2.42491 0.363379
2706 0.593953 2.43049 0.374513
2707 0.606691 2.43696 0.386002
2708 0.619112 2.44428 0.397833
2709 0.631175 2.4524 0.40999
2710 0.642844 2.46127 0.422456
2711 0.654087 2.47085 0.43521
2712 0.664871 2.48108 0.448233
2713 0.67517 2.49193 0.461503
2714 0.684959 2.50333 0.474998
2715 0.694217 2.51524 0.488696
