n	x	y	z
5571 2.7567 -0.10473 -0.982856
5572 2.77058 -0.0949524 -0.982485
5573 2.78417 -0.0849585 -0.981645
5574 2.79747 -0.0747655 -0.980337
5575 2.81049 -0.0643899 -0.978563
5576 2.82321 -0.0538476 -0.976327
5577 2.83565 -0.0431542 -0.973632
5578 2.84779 -0.0323245 -0.970481
5579 2.85963 -0.0213729 -0.966879
5580 2.87118 -0.0103131 -0.962831
5581 2.88244 0.000841377 -0.958343
5582 2.8934 0.0120777 -0.953418
5583 2.90406 0.0233835 -0.948063
5584 2.91442 0.0347467 -0.942285
5585 2.92449 0.0461559 -0.936089
5586 2.93425 0.0576 -0.929483
5587 2.94372 0.0690682 -0.922472
5588 2.95289 0.0805504 -0.915063
5589 2.96177 0.0920365 -0.907265
5590 2.97035 0.103517 -0.899083
5591 2.97863 0.114983 -0.890526
5592 2.98661 0.126425 -0.8816
5593 2.9943 0.137836 -0.872314
5594 3.0017 0.149206 -0.862674
5595 3.0088 0.160529 -0.852689
5596 3.01561 0.171796 -0.842366
5597 3.02213 0.183 -0.831713
5598 3.02836 0.194135 -0.820738
5599 3.03429 0.205194 -0.809449
5600 3.03994 0.216171 -0.797853
5601 3.0453 0.227059 -0.785958
5602 3.05038 0.237852 -0.773773
5603 3.05517 0.248546 -0.761304
5604 3.05968 0.259134 -0.74856
5605 3.06391 0.269613 -0.735549
5606 3.06786 0.279976 -0.722278
5607 3.07153 0.29022 -0.708756
5608 3.07492 0.30034 -0.694989
5609 3.07804 0.310331 -0.680985
5610 3.08089 0.320191 -0.666752
5611 3.08346 0.329915 -0.652298
5612 3.08577 0.3395 -0.637631
5613 3.08781 0.348942 -0.622756
5614 3.08959 0.358238 -0.607682
5615 3.09111 0.367387 -0.592417
5616 3.09236 0.376384 -0.576967
5617 3.09336 0.385227 -0.561339
5618 3.0941 0.393914 -0.545541
5619 3.0946 0.402443 -0.529579
5620 3.09484 0.410812 -0.51346
5621 3.09483 0.41902 -0.497192
5622 3.09458 0.427063 -0.48078
5623 3.09409 0.434942 -0.464232
5624 3.09336 0.442655 -0.447554
5625 3.09239 0.450201 -0.430752
5626 3.09119 0.457578 -0.413833
5627 3.08975 0.464787 -0.396802
5628 3.08809 0.471826 -0.379667
5629 3.08621 0.478696 -0.362432
5630 3.0841 0.485395 -0.345104
5631 3.08177 0.491925 -0.327689
5632 3.07923 0.498284 -0.310191
5633 3.07647 0.504473 -0.292618
5634 3.07351 0.510493 -0.274973
5635 3.07033 0.516344 -0.257263
5636 3.06696 0.522027 -0.239492
5637 3.06338 0.527542 -0.221665
5638 3.0596 0.532891 -0.203789
5639 3.05563 0.538075 -0.185866
5640 3.05147 0.543094 -0.167902
5641 3.04713 0.547951 -0.149902
5642 3.04259 0.552648 -0.13187
5643 3.03788 0.557184 -0.11381
5644 3.03298 0.561564 -0.0957259
5645 3.02791 0.565788 -0.0776227
5646 3.02267 0.569859 -0.0595038
5647 3.01725 0.573779 -0.0413731
5648 3.01167 0.57755 -0.0232345
5649 3.00593 0.581175 -0.00509131
5650 3.00002 0.584656 0.0130528
5651 2.99396 0.587997 0.0311945
5652 2.98773 0.591201 0.0493305
5653 2.98136 0.594269 0.0674576
5654 2.97483 0.597206 0.0855727
5655 2.96816 0.600015 0.103673
5656 2.96133 0.602699 0.121755
5657 2.95437 0.605262 0.139817
5658 2.94726 0.607707 0.157855
5659 2.94001 0.610038 0.175867
5660 2.93262 0.612259 0.19385
5661 2.92509 0.614373 0.211802
5662 2.91743 0.616385 0.229719
5663 2.90963 0.618299 0.247601
5664 2.9017 0.620118 0.265443
5665 2.89364 0.621848 0.283244
5666 2.88545 0.623493 0.301001
5667 2.87712 0.625056 0.318712
5668 2.86867 0.626542 0.336374
5669 2.86009 0.627957 0.353984
5670 2.85137 0.629303 0.371541
5671 2.84253 0.630587 0.389041
5672 2.83356 0.631812 0.406481
5673 2.82445 0.632983 0.423859
5674 2.81522 0.634105 0.441172
5675 2.80585 0.635183 0.458416
5676 2.79635 0.636221 0.47559
5677 2.78672 0.637224 0.492688
5678 2.77695 0.638196 0.509708
5679 2.76704 0.639142 0.526646
5680 2.757 0.640067 0.543498
5681 2.74681 0.640975 0.560259
5682 2.73648 0.641871 0.576926
5683 2.726 0.642759 0.593494
5684 2.71538 0.643643 0.609957
5685 2.7046 0.644527 0.626311
5686 2.69367 0.645416 0.64255
5687 2.68259 0.646314 0.658668
5688 2.67134 0.647223 0.674658
5689 2.65993 0.648149 0.690514
5690 2.64835 0.649093 0.706229
5691 2.6366 0.65006 0.721796
5692 2.62468 0.651053 0.737207
5693 2.61258 0.652073 0.752453
5694 2.6003 0.653125 0.767525
5695 2.58783 0.654209 0.782415
5696 2.57518 0.655328 0.797113
5697 2.56233 0.656483 0.811608
5698 2.54929 0.657676 0.82589
5699 2.53605 0.658907 0.839949
5700 2.5226 0.660178 0.853771
5701 2.50895 0.661487 0.867346
5702 2.4951 0.662835 0.880662
5703 2.48103 0.66422 0.893703
5704 2.46674 0.665641 0.906459
5705 2.45224 0.667096 0.918914
5706 2.43752 0.668583 0.931055
5707 2.42258 0.670098 0.942866
5708 2.40742 0.671638 0.954333
5709 2.39204 0.673197 0.965441
5710 2.37643 0.674771 0.976173
5711 2.3606 0.676353 0.986515
5712 2.34455 0.677937 0.99645
5713 2.32827 0.679515 1.00596
5714 2.31178 0.681078 1.01503
5715 2.29506 0.682616 1.02365
5716 2.27814 0.684121 1.0318
5717 2.261 0.685578 1.03946
5718 2.24365 0.686977 1.04662
5719 2.2261 0.688304 1.05327
5720 2.20836 0.689543 1.05938
5721 2.19043 0.690679 1.06495
5722 2.17231 0.691695 1.06997
5723 2.15403 0.692573 1.07443
5724 2.13558 0.693292 1.07831
5725 2.11698 0.693833 1.08161
5726 2.09824 0.694173 1.08432
5727 2.07938 0.69429 1.08645
5728 2.0604 0.694158 1.08799
5729 2.04132 0.693754 1.08895
5730 2.02217 0.693051 1.08933
5731 2.00295 0.692021 1.08914
5732 1.98368 0.690638 1.0884
5733 1.9644 0.688874 1.08713
5734 1.94511 0.686699 1.08536
5735 1.92584 0.684087 1.08311
5736 1.90661 0.68101 1.08043
5737 1.88745 0.677441 1.07736
5738 1.86839 0.673357 1.07395
5739 1.84945 0.668734 1.07026
5740 1.83065 0.663553 1.06637
5741 1.81203 0.6578 1.06234
5742 1.79361 0.651462 1.05826
5743 1.77541 0.644535 1.05423
5744 1.75746 0.637022 1.05034
5745 1.73978 0.628932 1.04671
5746 1.72239 0.620284 1.04344
5747 1.70529 0.611108 1.04065
5748 1.68851 0.601446 1.03846
5749 1.67204 0.59135 1.03699
5750 1.65586 0.580889 1.03634
5751 1.63997 0.570142 1.03663
5752 1.62434 0.559205 1.03793
5753 1.60893 0.548184 1.04032
5754 1.59369 0.5372 1.04385
5755 1.57856 0.526385 1.04853
5756 1.56347 0.515877 1.05435
5757 1.54836 0.505822 1.06124
5758 1.53314 0.496365 1.06911
5759 1.51774 0.487651 1.07782
5760 1.50209 0.479815 1.08716
5761 1.48613 0.472979 1.09691
5762 1.46981 0.467245 1.10679
5763 1.45313 0.462691 1.11649
5764 1.43608 0.459362 1.12566
5765 1.41869 0.457268 1.13396
5766 1.40102 0.456375 1.14103
5767 1.38316 0.456602 1.14651
5768 1.36522 0.457819 1.15008
5769 1.34732 0.459844 1.15146
5770 1.3296 0.462438 1.15045
5771 1.3122 0.465316 1.1469
5772 1.29528 0.468142 1.14079
5773 1.27894 0.470546 1.1322
5774 1.2633 0.472133 1.12138
5775 1.24844 0.472507 1.10869
5776 1.2344 0.471293 1.09467
5777 1.22119 0.468174 1.08001
5778 1.20877 0.462926 1.06552
5779 1.19705 0.455455 1.05209
5780 1.18587 0.445834 1.04066
5781 1.17501 0.434333 1.03207
5782 1.16421 0.421422 1.02703
5783 1.15312 0.407765 1.02593
5784 1.14139 0.394176 1.02881
5785 1.12871 0.381556 1.03525
5786 1.11486 0.370794 1.04437
5787 1.09982 0.362667 1.05488
5788 1.08376 0.357732 1.06524
5789 1.0671 0.356225 1.07376
5790 1.05044 0.358 1.07886
5791 1.03447 0.362481 1.07929
5792 1.01985 0.368673 1.07432
5793 1.00708 0.375228 1.06392
5794 0.99642 0.38058 1.04888
5795 0.987836 0.383177 1.03084
5796 0.981009 0.381763 1.01214
5797 0.975344 0.375696 0.995556
5798 0.970009 0.365189 0.983789
5799 0.964012 0.351415 0.978811
5800 0.956359 0.336385 0.981263
5801 0.946322 0.322589 0.990082
5802 0.933779 0.312453 1.00259
5803 0.919425 0.307749 1.01503
5804 0.904694 0.309106 1.02349
5805 0.891345 0.315729 1.02487
5806 0.880871 0.325405 1.01773
5807 0.874017 0.334877 1.00288
5808 0.870598 0.340635 0.983363
5809 0.869588 0.340003 0.964011
5810 0.869346 0.332169 0.950109
5811 0.867915 0.318696 0.945619
5812 0.863511 0.303213 0.951485
5813 0.855275 0.290279 0.96495
5814 0.843962 0.283799 0.980411
5815 0.831913 0.285619 0.991473
5816 0.822056 0.294747 0.993273
5817 0.816523 0.307451 0.984263
5818 0.815793 0.318381 0.966946
5819 0.818717 0.322613 0.947289
5820 0.823035 0.317831 0.932691
5821 0.826012 0.305514 0.928913
5822 0.825266 0.290434 0.937261
5823 0.819927 0.278639 0.95376
5824 0.811475 0.274873 0.970986
5825 0.803228 0.280626 0.981424
5826 0.798538 0.2935 0.980582
5827 0.799082 0.30804 0.968716
5828 0.804389 0.317964 0.950761
5829 0.812407 0.319022 0.934469
5830 0.820312 0.310982 0.92715
5831 0.825339 0.297677 0.932274
5832 0.825857 0.285155 0.947806
5833 0.822373 0.278964 0.96736
5834 0.8175 0.28192 0.983299
5835 0.814583 0.293185 0.989911
5836 0.815984 0.308715 0.985382
5837 0.822232 0.322882 0.972202
5838 0.832242 0.330763 0.95612
5839 0.84398 0.330122 0.943979
5840 0.855084 0.322151 0.941079
5841 0.863479 0.310755 0.949128
5842 0.868079 0.300844 0.96578
5843 0.869311 0.296486 0.985907
5844 0.868969 0.299669 1.00372
5845 0.869401 0.309931 1.01467
5846 0.87254 0.324751 1.01663
5847 0.879322 0.340435 1.01015
5848 0.889652 0.353265 0.998086
5849 0.902684 0.360586 0.984667
5850 0.917165 0.361485 0.974325
5851 0.931704 0.356879 0.970485
5852 0.945011 0.349059 0.974715
5853 0.956149 0.340925 0.986484
5854 0.964758 0.33518 1.00355
5855 0.971141 0.333739 1.02276
5856 0.976143 0.33745 1.04084
5857 0.980876 0.346098 1.05512
5858 0.986409 0.358609 1.06387
5859 0.99355 0.373349 1.06646
5860 1.00274 0.388459 1.06328
5861 1.01408 0.402183 1.05559
5862 1.0274 0.413137 1.0452
5863 1.04234 0.420489 1.03417
5864 1.05846 0.424027 1.02452
5865 1.07525 0.424121 1.01793
5866 1.09222 0.421591 1.01553
5867 1.10891 0.417532 1.01782
5868 1.1249 0.413123 1.02467
5869 1.13993 0.409459 1.03544
5870 1.15383 0.407437 1.04911
5871 1.1666 0.407679 1.0645
5872 1.17837 0.410525 1.08038
5873 1.18933 0.416044 1.09563
5874 1.19976 0.424082 1.10928
5875 1.20995 0.434308 1.12061
5876 1.22016 0.446272 1.12913
5877 1.23064 0.459455 1.13458
5878 1.24157 0.473311 1.1369
5879 1.25309 0.487306 1.13625
5880 1.26528 0.500951 1.13288
5881 1.27819 0.513824 1.12722
5882 1.29183 0.525587 1.11974
5883 1.30621 0.535994 1.11096
5884 1.32128 0.544897 1.10142
5885 1.33701 0.552242 1.09164
5886 1.35336 0.55806 1.08212
5887 1.37027 0.562457 1.07328
5888 1.38769 0.565599 1.06547
5889 1.40554 0.567696 1.05898
5890 1.42376 0.568987 1.05399
5891 1.44227 0.569722 1.05062
5892 1.46101 0.570152 1.04889
5893 1.47989 0.570516 1.04879
5894 1.49885 0.571029 1.05022
5895 1.5178 0.571885 1.05304
5896 1.53669 0.573242 1.05708
5897 1.55545 0.57523 1.06216
5898 1.57403 0.577947 1.06808
5899 1.59239 0.581461 1.07463
5900 1.61049 0.585812 1.08161
5901 1.62831 0.591018 1.08882
5902 1.64582 0.597075 1.09608
5903 1.66302 0.603964 1.10323
5904 1.6799 0.611648 1.11012
5905 1.69645 0.620084 1.11662
5906 1.71269 0.629216 1.12261
5907 1.72862 0.638987 1.128
5908 1.74425 0.649331 1.13271
5909 1.7596 0.660185 1.13667
5910 1.77466 0.67148 1.13983
5911 1.78947 0.683152 1.14216
5912 1.80403 0.695136 1.14363
5913 1.81836 0.707369 1.14422
5914 1.83246 0.719792 1.14394
5915 1.84637 0.732348 1.14277
5916 1.86008 0.744985 1.14074
5917 1.87362 0.757651 1.13786
5918 1.88699 0.770303 1.13414
5919 1.9002 0.782898 1.12962
5920 1.91328 0.795398 1.12432
5921 1.92623 0.80777 1.11827
5922 1.93905 0.819983 1.11151
5923 1.95177 0.832011 1.10408
5924 1.96439 0.843831 1.096
5925 1.97692 0.855425 1.08732
5926 1.98937 0.866775 1.07807
5927 2.00175 0.877869 1.06829
5928 2.01406 0.888697 1.05801
5929 2.02632 0.899253 1.04728
5930 2.03853 0.909531 1.03613
5931 2.0507 0.91953 1.0246
5932 2.06283 0.92925 1.01271
5933 2.07494 0.938693 1.00049
5934 2.08703 0.947863 0.987986
5935 2.0991 0.956767 0.975216
5936 2.11116 0.965411 0.96221
5937 2.12321 0.973805 0.948992
5938 2.13527 0.981957 0.935586
5939 2.14733 0.989879 0.922014
5940 2.15939 0.997582 0.908297
5941 2.17147 1.00508 0.894452
5942 2.18355 1.01238 0.880496
5943 2.19565 1.01951 0.866445
5944 2.20777 1.02646 0.852312
5945 2.2199 1.03327 0.83811
5946 2.23205 1.03994 0.823849
5947 2.24422 1.04648 0.809538
5948 2.2564 1.05291 0.795187
5949 2.26859 1.05924 0.780801
5950 2.2808 1.06549 0.766386
5951 2.29302 1.07167 0.751948
5952 2.30524 1.07779 0.73749
5953 2.31747 1.08387 0.723015
5954 2.32969 1.08991 0.708525
5955 2.34191 1.09593 0.694022
5956 2.35413 1.10194 0.679507
5957 2.36633 1.10794 0.664979
5958 2.3785 1.11396 0.650438
5959 2.39066 1.11999 0.635885
5960 2.40278 1.12605 0.621317
5961 2.41487 1.13214 0.606734
5962 2.42691 1.13827 0.592134
5963 2.4389 1.14446 0.577515
5964 2.45083 1.15069 0.562876
5965 2.4627 1.15699 0.548214
5966 2.47449 1.16336 0.533528
5967 2.48621 1.16979 0.518815
5968 2.49784 1.1763 0.504074
5969 2.50937 1.18289 0.489303
5970 2.52081 1.18957 0.474499
5971 2.53213 1.19632 0.459662
5972 2.54334 1.20317 0.444789
5973 2.55443 1.2101 0.429879
5974 2.56539 1.21713 0.41493
5975 2.5762 1.22425 0.399942
5976 2.58688 1.23146 0.384914
5977 2.5974 1.23877 0.369845
5978 2.60776 1.24617 0.354734
5979 2.61795 1.25367 0.339581
5980 2.62797 1.26126 0.324385
5981 2.63782 1.26895 0.309148
5982 2.64747 1.27673 0.293868
5983 2.65694 1.2846 0.278547
5984 2.66621 1.29257 0.263185
5985 2.67527 1.30062 0.247783
5986 2.68412 1.30876 0.232341
5987 2.69276 1.317 0.216863
5988 2.70118 1.32531 0.201347
5989 2.70937 1.33371 0.185798
5990 2.71734 1.34219 0.170215
5991 2.72506 1.35075 0.154601
5992 2.73255 1.35939 0.138959
5993 2.73979 1.3681 0.12329
5994 2.74678 1.37688 0.107597
5995 2.75352 1.38574 0.0918826
5996 2.76 1.39466 0.0761497
5997 2.76622 1.40364 0.0604009
5998 2.77217 1.41269 0.0446395
5999 2.77786 1.42179 0.0288685
6000 2.78328 1.43095 0.0130912
6001 2.78842 1.44017 -0.00268898
6002 2.79328 1.44943 -0.0184686
6003 2.79787 1.45874 -0.0342439
6004 2.80217 1.4681 -0.0500114
6005 2.80618 1.47749 -0.0657671
6006 2.80991 1.48693 -0.0815073
6007 2.81335 1.49639 -0.0972278
6008 2.8165 1.5059 -0.112925
6009 2.81935 1.51542 -0.128594
6010 2.82191 1.52498 -0.144231
6011 2.82418 1.53455 -0.159832
6012 2.82614 1.54415 -0.175392
6013 2.82781 1.55376 -0.190908
6014 2.82917 1.56338 -0.206374
6015 2.83023 1.57302 -0.221786
6016 2.83099 1.58266 -0.23714
6017 2.83145 1.5923 -0.25243
6018 2.8316 1.60194 -0.267653
6019 2.83145 1.61158 -0.282804
6020 2.831 1.62121 -0.297877
6021 2.83023 1.63083 -0.312869
6022 2.82917 1.64043 -0.327774
6023 2.82779 1.65002 -0.342588
6024 2.82612 1.65959 -0.357306
6025 2.82413 1.66914 -0.371922
6026 2.82184 1.67865 -0.386432
6027 2.81925 1.68814 -0.400832
6028 2.81635 1.69759 -0.415116
6029 2.81315 1.70701 -0.429278
6030 2.80964 1.71638 -0.443316
6031 2.80583 1.72572 -0.457222
6032 2.80172 1.735 -0.470993
6033 2.79731 1.74423 -0.484623
6034 2.7926 1.7534 -0.498107
6035 2.78759 1.76252 -0.511441
6036 2.78228 1.77158 -0.524619
6037 2.77668 1.78057 -0.537636
6038 2.77078 1.78949 -0.550488
6039 2.76458 1.79833 -0.563169
6040 2.7581 1.8071 -0.575674
6041 2.75132 1.81579 -0.587998
6042 2.74425 1.82439 -0.600136
6043 2.7369 1.83291 -0.612083
6044 2.72926 1.84133 -0.623835
6045 2.72134 1.84966 -0.635385
6046 2.71314 1.85789 -0.64673
6047 2.70466 1.86601 -0.657864
6048 2.6959 1.87402 -0.668781
6049 2.68687 1.88192 -0.679479
6050 2.67757 1.88971 -0.68995
6051 2.66799 1.89737 -0.700191
6052 2.65815 1.90491 -0.710196
6053 2.64805 1.91231 -0.719961
6054 2.63768 1.91958 -0.72948
6055 2.62706 1.92672 -0.73875
6056 2.61618 1.93371 -0.747764
6057 2.60504 1.94055 -0.756519
6058 2.59366 1.94724 -0.76501
6059 2.58204 1.95377 -0.773232
6060 2.57017 1.96013 -0.78118
6061 2.55806 1.96633 -0.78885
6062 2.54571 1.97236 -0.796237
6063 2.53314 1.9782 -0.803337
6064 2.52033 1.98387 -0.810145
6065 2.50731 1.98934 -0.816657
6066 2.49406 1.99462 -0.822869
6067 2.4806 1.99969 -0.828777
6068 2.46693 2.00456 -0.834376
6069 2.45305 2.00922 -0.839662
6070 2.43898 2.01366 -0.844632
6071 2.4247 2.01788 -0.849282
6072 2.41024 2.02186 -0.853607
6073 2.39559 2.0256 -0.857605
6074 2.38076 2.02911 -0.861272
6075 2.36575 2.03236 -0.864605
6076 2.35058 2.03535 -0.8676
6077 2.33524 2.03808 -0.870255
6078 2.31975 2.04053 -0.872566
6079 2.30411 2.04271 -0.874532
6080 2.28833 2.0446 -0.876149
6081 2.27241 2.0462 -0.877416
6082 2.25636 2.04749 -0.87833
6083 2.24019 2.04848 -0.878891
6084 2.22391 2.04915 -0.879096
6085 2.20752 2.04949 -0.878944
6086 2.19105 2.0495 -0.878435
6087 2.17448 2.04916 -0.877569
6088 2.15784 2.04848 -0.876344
6089 2.14113 2.04744 -0.874763
6090 2.12436 2.04603 -0.872825
6091 2.10755 2.04424 -0.870531
6092 2.0907 2.04207 -0.867885
6093 2.07384 2.03951 -0.864887
6094 2.05696 2.03654 -0.861542
6095 2.04008 2.03317 -0.857851
6096 2.02322 2.02937 -0.853821
6097 2.00639 2.02515 -0.849456
6098 1.98961 2.02049 -0.844761
6099 1.97289 2.01539 -0.839744
6100 1.95625 2.00984 -0.834412
6101 1.9397 2.00383 -0.828773
6102 1.92327 1.99735 -0.822838
6103 1.90697 1.9904 -0.816616
6104 1.89082 1.98297 -0.810121
6105 1.87484 1.97506 -0.803364
6106 1.85907 1.96666 -0.796362
6107 1.84351 1.95777 -0.789129
6108 1.82819 1.94839 -0.781684
6109 1.81315 1.93851 -0.774047
6110 1.7984 1.92813 -0.766237
6111 1.78398 1.91727 -0.758278
6112 1.76991 1.90591 -0.750195
6113 1.75622 1.89407 -0.742015
6114 1.74295 1.88176 -0.733767
6115 1.73013 1.86898 -0.725482
6116 1.7178 1.85575 -0.717194
6117 1.70598 1.84208 -0.708938
6118 1.69472 1.82799 -0.700753
6119 1.68406 1.81351 -0.69268
6120 1.67402 1.79866 -0.684761
6121 1.66466 1.78347 -0.677042
6122 1.656 1.76797 -0.669571
6123 1.64809 1.75221 -0.662397
6124 1.64097 1.73621 -0.655571
6125 1.63467 1.72005 -0.649148
6126 1.62923 1.70375 -0.643181
6127 1.62468 1.68738 -0.637727
6128 1.62105 1.67099 -0.632841
6129 1.61837 1.65466 -0.628579
6130 1.61665 1.63844 -0.624997
6131 1.61592 1.6224 -0.622149
6132 1.61619 1.60661 -0.620087
6133 1.61745 1.59115 -0.618859
6134 1.61971 1.57608 -0.618511
6135 1.62295 1.56148 -0.619085
6136 1.62715 1.54741 -0.620614
6137 1.63227 1.53395 -0.62313
6138 1.63829 1.52116 -0.626654
6139 1.64514 1.50909 -0.631201
6140 1.65277 1.4978 -0.63678
6141 1.66112 1.48734 -0.643388
6142 1.67011 1.47774 -0.651017
6143 1.67967 1.46905 -0.65965
6144 1.6897 1.4613 -0.66926
6145 1.70014 1.4545 -0.679815
6146 1.71087 1.44867 -0.691272
6147 1.72183 1.44381 -0.703584
6148 1.73291 1.43994 -0.716697
6149 1.74403 1.43704 -0.730552
6150 1.75512 1.43511 -0.745085
6151 1.76608 1.43412 -0.760228
6152 1.77684 1.43407 -0.775911
6153 1.78734 1.43493 -0.792061
6154 1.79752 1.43667 -0.808605
6155 1.8073 1.43927 -0.825467
6156 1.81665 1.4427 -0.842575
6157 1.82552 1.44692 -0.859854
6158 1.83386 1.4519 -0.877231
6159 1.84166 1.45761 -0.894636
6160 1.84887 1.46401 -0.912001
6161 1.85549 1.47106 -0.929257
6162 1.86148 1.47874 -0.946342
6163 1.86685 1.487 -0.963194
6164 1.87159 1.4958 -0.979755
6165 1.87568 1.50513 -0.99597
6166 1.87914 1.51493 -1.01179
6167 1.88197 1.52517 -1.02715
6168 1.88417 1.53583 -1.04203
6169 1.88575 1.54687 -1.05636
6170 1.88673 1.55825 -1.07012
6171 1.88712 1.56995 -1.08327
6172 1.88693 1.58193 -1.09576
6173 1.88618 1.59417 -1.10758
6174 1.88489 1.60662 -1.11869
6175 1.88307 1.61927 -1.12907
6176 1.88076 1.63209 -1.13868
6177 1.87796 1.64504 -1.14752
6178 1.8747 1.6581 -1.15557
6179 1.87101 1.67124 -1.1628
6180 1.86689 1.68444 -1.16921
6181 1.86238 1.69766 -1.17478
6182 1.8575 1.71089 -1.1795
6183 1.85227 1.7241 -1.18337
6184 1.8467 1.73726 -1.18638
6185 1.84083 1.75035 -1.18852
6186 1.83468 1.76334 -1.18981
6187 1.82826 1.77621 -1.19022
6188 1.8216 1.78894 -1.18978
6189 1.81471 1.80151 -1.18847
6190 1.80763 1.81389 -1.18631
6191 1.80037 1.82606 -1.18331
6192 1.79295 1.83799 -1.17946
6193 1.78539 1.84968 -1.17478
6194 1.77771 1.86109 -1.16928
6195 1.76993 1.87221 -1.16297
6196 1.76207 1.88302 -1.15587
6197 1.75415 1.8935 -1.148
6198 1.74619 1.90362 -1.13935
6199 1.73821 1.91338 -1.12997
6200 1.73023 1.92276 -1.11985
6201 1.72226 1.93174 -1.10903
6202 1.71433 1.9403 -1.09752
6203 1.70644 1.94843 -1.08535
6204 1.69863 1.95612 -1.07253
6205 1.69091 1.96335 -1.0591
6206 1.6833 1.97012 -1.04508
6207 1.67581 1.97641 -1.03049
6208 1.66847 1.98221 -1.01535
6209 1.66129 1.98752 -0.99971
6210 1.65428 1.99234 -0.983582
6211 1.64748 1.99664 -0.967
6212 1.6409 2.00045 -0.949993
6213 1.63454 2.00374 -0.932591
6214 1.62845 2.00653 -0.914826
6215 1.62262 2.00881 -0.896729
6216 1.61708 2.01059 -0.878332
6217 1.61185 2.01187 -0.859666
6218 1.60694 2.01267 -0.840764
6219 1.60238 2.01299 -0.821659
6220 1.59817 2.01284 -0.802382
6221 1.59435 2.01224 -0.782965
6222 1.59091 2.01121 -0.76344
6223 1.58789 2.00977 -0.743839
6224 1.5853 2.00793 -0.724191
6225 1.58315 2.00572 -0.704527
6226 1.58146 2.00317 -0.684876
6227 1.58024 2.0003 -0.665266
6228 1.57951 1.99714 -0.645723
6229 1.57928 1.99372 -0.626273
6230 1.57956 1.99008 -0.60694
6231 1.58036 1.98625 -0.587747
6232 1.58169 1.98226 -0.568713
6233 1.58356 1.97816 -0.549857
6234 1.58598 1.97398 -0.531196
6235 1.58895 1.96977 -0.512745
6236 1.59247 1.96555 -0.494516
6237 1.59654 1.96138 -0.476519
6238 1.60117 1.95728 -0.458763
6239 1.60634 1.95331 -0.441252
6240 1.61206 1.94949 -0.423991
6241 1.61831 1.94587 -0.406981
6242 1.62509 1.94247 -0.39022
6243 1.63238 1.93935 -0.373707
6244 1.64017 1.93652 -0.357437
6245 1.64844 1.93403 -0.341404
6246 1.65717 1.93189 -0.325599
6247 1.66635 1.93014 -0.310014
6248 1.67594 1.9288 -0.294638
6249 1.68592 1.92789 -0.27946
6250 1.69627 1.92742 -0.264468
6251 1.70695 1.92742 -0.249648
6252 1.71795 1.9279 -0.234988
6253 1.72922 1.92887 -0.220474
6254 1.74074 1.93033 -0.206093
6255 1.75248 1.93229 -0.191831
6256 1.76441 1.93475 -0.177676
6257 1.77648 1.93772 -0.163614
6258 1.78868 1.94119 -0.149635
6259 1.80097 1.94515 -0.135726
6260 1.81331 1.94961 -0.121877
6261 1.82568 1.95454 -0.108078
6262 1.83806 1.95996 -0.0943192
6263 1.8504 1.96583 -0.0805933
6264 1.86268 1.97216 -0.0668927
6265 1.87487 1.97893 -0.0532109
6266 1.88695 1.98612 -0.0395425
6267 1.8989 1.99373 -0.0258828
6268 1.91069 2.00173 -0.0122281
6269 1.9223 2.01012 0.00142473
6270 1.9337 2.01887 0.0150777
6271 1.94488 2.02797 0.0287323
6272 1.95582 2.0374 0.0423892
6273 1.96651 2.04715 0.0560483
6274 1.97692 2.05721 0.0697092
6275 1.98704 2.06755 0.0833706
6276 1.99687 2.07816 0.0970308
6277 2.00638 2.08902 0.110688
6278 2.01556 2.10013 0.124338
6279 2.02442 2.11145 0.13798
6280 2.03293 2.12299 0.151609
6281 2.04109 2.13472 0.165222
6282 2.04889 2.14663 0.178815
6283 2.05632 2.1587 0.192383
6284 2.06339 2.17093 0.205922
6285 2.07008 2.1833 0.219427
6286 2.07639 2.1958 0.232894
6287 2.08232 2.20841 0.246317
6288 2.08787 2.22112 0.259692
6289 2.09303 2.23392 0.273014
6290 2.0978 2.24681 0.286276
6291 2.10218 2.25976 0.299474
6292 2.10617 2.27277 0.312602
6293 2.10978 2.28583 0.325656
6294 2.11299 2.29893 0.338629
6295 2.11581 2.31206 0.351518
6296 2.11825 2.32521 0.364315
6297 2.1203 2.33837 0.377016
6298 2.12197 2.35154 0.389616
6299 2.12325 2.3647 0.402109
6300 2.12415 2.37784 0.414491
6301 2.12468 2.39097 0.426756
6302 2.12483 2.40406 0.4389
6303 2.12461 2.41713 0.450916
6304 2.12403 2.43015 0.462802
6305 2.12308 2.44312 0.474551
6306 2.12176 2.45603 0.486159
6307 2.12009 2.46889 0.497621
6308 2.11806 2.48167 0.508933
6309 2.11569 2.49439 0.520091
6310 2.11297 2.50702 0.531089
6311 2.10991 2.51957 0.541924
6312 2.1065 2.53203 0.552592
6313 2.10277 2.5444 0.563087
6314 2.09871 2.55666 0.573407
6315 2.09432 2.56882 0.583548
6316 2.08961 2.58087 0.593505
6317 2.08459 2.5928 0.603274
6318 2.07926 2.60462 0.612853
6319 2.07362 2.61631 0.622237
6320 2.06768 2.62787 0.631422
6321 2.06144 2.6393 0.640407
6322 2.05491 2.6506 0.649186
6323 2.0481 2.66175 0.657757
6324 2.041 2.67276 0.666117
6325 2.03362 2.68362 0.674262
