n	rho	drho
2342 3.41612 -83.581
2343 3.39929 -84.6938
2344 3.38224 -85.8028
2345 3.36497 -86.9065
2346 3.34748 -88.0035
2347 3.32977 -89.0919
2348 3.31184 -90.1699
2349 3.2937 -91.2353
2350 3.27535 -92.2859
2351 3.25678 -93.3192
2352 3.23802 -94.3323
2353 3.21905 -95.3222
2354 3.19989 -96.2857
2355 3.18054 -97.2191
2356 3.161 -98.1184
2357 3.14129 -98.9794
2358 3.12141 -99.7974
2359 3.10137 -100.567
2360 3.08118 -101.284
2361 3.06086 -101.94
2362 3.04041 -102.531
2363 3.01985 -103.048
2364 2.99919 -103.485
2365 2.97845 -103.833
2366 2.95765 -104.084
2367 2.93682 -104.228
2368 2.91596 -104.255
2369 2.89512 -104.156
2370 2.8743 -103.918
2371 2.85355 -103.53
2372 2.83289 -102.98
2373 2.81236 -102.255
2374 2.79199 -101.342
2375 2.77182 -100.227
2376 2.7519 -98.8969
2377 2.73226 -97.3376
2378 2.71296 -95.5354
2379 2.69405 -93.477
2380 2.67557 -91.1497
2381 2.65759 -88.5416
2382 2.64015 -85.6421
2383 2.62333 -82.4421
2384 2.60718 -78.9345
2385 2.59176 -75.1147
2386 2.57713 -70.9805
2387 2.56336 -66.5332
2388 2.55052 -61.7774
2389 2.53865 -56.7217
2390 2.52783 -51.3786
2391 2.5181 -45.765
2392 2.50952 -39.902
2393 2.50214 -33.8149
2394 2.496 -27.533
2395 2.49113 -21.0893
2396 2.48756 -14.5196
2397 2.48532 -7.86274
2398 2.48442 -1.1589
2399 2.48486 5.55059
2400 2.48664 12.2243
2401 2.48975 18.8215
2402 2.49417 25.3031
2403 2.49987 31.6323
2404 2.50682 37.775
2405 2.51498 43.7011
2406 2.5243 49.384
2407 2.53473 54.8013
2408 2.54622 59.935
2409 2.55871 64.7713
2410 2.57213 69.3006
2411 2.58643 73.5172
2412 2.60154 77.4189
2413 2.61739 81.007
2414 2.63394 84.2853
2415 2.65111 87.2605
2416 2.66884 89.9412
2417 2.68708 92.3375
2418 2.70578 94.4611
2419 2.72487 96.3246
2420 2.74431 97.9411
2421 2.76404 99.3244
2422 2.78404 100.488
2423 2.80424 101.446
2424 2.82462 102.213
2425 2.84513 102.8
2426 2.86574 103.222
2427 2.88641 103.491
2428 2.90713 103.618
2429 2.92786 103.616
2430 2.94858 103.494
2431 2.96926 103.262
2432 2.98988 102.931
2433 3.01043 102.509
2434 3.03089 102.005
2435 3.05123 101.426
2436 3.07146 100.779
2437 3.09154 100.071
2438 3.11149 99.3077
2439 3.13127 98.4954
2440 3.15088 97.639
2441 3.17032 96.7433
2442 3.18958 95.8127
2443 3.20865 94.8513
2444 3.22752 93.8628
2445 3.24619 92.8505
2446 3.26466 91.8177
2447 3.28292 90.767
2448 3.30097 89.7011
2449 3.3188 88.6224
2450 3.33642 87.533
2451 3.35381 86.4348
2452 3.37099 85.3296
2453 3.38795 84.2191
2454 3.40468 83.1046
2455 3.42119 81.9876
2456 3.43747 80.8692
2457 3.45354 79.7504
2458 3.46937 78.6323
2459 3.48499 77.5157
2460 3.50038 76.4013
2461 3.51555 75.29
2462 3.5305 74.1823
2463 3.54522 73.0788
2464 3.55973 71.9799
2465 3.57401 70.8861
2466 3.58808 69.7979
2467 3.60193 68.7154
2468 3.61557 67.639
2469 3.62899 66.569
2470 3.6422 65.5056
2471 3.65519 64.4489
2472 3.66798 63.3991
2473 3.68055 62.3563
2474 3.69292 61.3207
2475 3.70508 60.2923
2476 3.71703 59.2711
2477 3.72879 58.2572
2478 3.74034 57.2506
2479 3.75169 56.2513
2480 3.76284 55.2593
2481 3.77379 54.2745
2482 3.78455 53.297
2483 3.79511 52.3267
2484 3.80548 51.3635
2485 3.81566 50.4073
2486 3.82564 49.4582
2487 3.83544 48.5159
2488 3.84505 47.5805
2489 3.85447 46.6518
2490 3.86371 45.7298
2491 3.87276 44.8142
2492 3.88163 43.9051
2493 3.89032 43.0024
2494 3.89884 42.1058
2495 3.90717 41.2153
2496 3.91532 40.3308
2497 3.9233 39.4521
2498 3.9311 38.5792
2499 3.93873 37.7119
2500 3.94619 36.8501
2501 3.95347 35.9937
2502 3.96058 35.1425
2503 3.96753 34.2965
2504 3.9743 33.4554
2505 3.98091 32.6192
2506 3.98735 31.7877
2507 3.99363 30.9609
2508 3.99974 30.1385
2509 4.00568 29.3205
2510 4.01146 28.5068
2511 4.01708 27.6971
2512 4.02254 26.8915
2513 4.02784 26.0897
2514 4.03298 25.2916
2515 4.03796 24.4971
2516 4.04278 23.7061
2517 4.04744 22.9185
2518 4.05194 22.1342
2519 4.05629 21.3529
2520 4.06049 20.5746
2521 4.06452 19.7992
2522 4.06841 19.0266
2523 4.07213 18.2566
2524 4.07571 17.4891
2525 4.07913 16.724
2526 4.0824 15.9612
2527 4.08551 15.2006
2528 4.08848 14.442
2529 4.09129 13.6853
2530 4.09395 12.9304
2531 4.09646 12.1773
2532 4.09882 11.4257
2533 4.10103 10.6755
2534 4.10309 9.92676
2535 4.105 9.17923
2536 4.10676 8.43282
2537 4.10838 7.68743
2538 4.10984 6.94293
2539 4.11115 6.19923
2540 4.11232 5.45621
2541 4.11334 4.71375
2542 4.1142 3.97176
2543 4.11493 3.23011
2544 4.1155 2.48869
2545 4.11592 1.74741
2546 4.1162 1.00614
2547 4.11632 0.264776
2548 4.1163 -0.476786
2549 4.11613 -1.21866
2550 4.11581 -1.96095
2551 4.11535 -2.70377
2552 4.11473 -3.44722
2553 4.11397 -4.19143
2554 4.11306 -4.93648
2555 4.11199 -5.6825
2556 4.11078 -6.42959
2557 4.10942 -7.17787
2558 4.10791 -7.92743
2559 4.10625 -8.67839
2560 4.10444 -9.43086
2561 4.10248 -10.1849
2562 4.10037 -10.9408
2563 4.0981 -11.6984
2564 4.09569 -12.458
2565 4.09312 -13.2196
2566 4.0904 -13.9835
2567 4.08753 -14.7495
2568 4.0845 -15.518
2569 4.08132 -16.289
2570 4.07798 -17.0626
2571 4.07449 -17.8389
2572 4.07085 -18.618
2573 4.06705 -19.4001
2574 4.06309 -20.1852
2575 4.05897 -20.9735
2576 4.0547 -21.7651
2577 4.05027 -22.5601
2578 4.04568 -23.3586
2579 4.04092 -24.1607
2580 4.03601 -24.9665
2581 4.03094 -25.7762
2582 4.0257 -26.5898
2583 4.0203 -27.4076
2584 4.01474 -28.2295
2585 4.00901 -29.0557
2586 4.00312 -29.8863
2587 3.99705 -30.7215
2588 3.99083 -31.5613
2589 3.98443 -32.4058
2590 3.97786 -33.2552
2591 3.97113 -34.1096
2592 3.96422 -34.9691
2593 3.95714 -35.8338
2594 3.94989 -36.7038
2595 3.94246 -37.5793
2596 3.93486 -38.4602
2597 3.92707 -39.3468
2598 3.91912 -40.2392
2599 3.91098 -41.1374
2600 3.90266 -42.0415
2601 3.89416 -42.9517
2602 3.88548 -43.868
2603 3.87662 -44.7905
2604 3.86756 -45.7194
2605 3.85833 -46.6546
2606 3.8489 -47.5963
2607 3.83929 -48.5446
2608 3.82948 -49.4996
2609 3.81949 -50.4612
2610 3.8093 -51.4296
2611 3.79892 -52.4047
2612 3.78834 -53.3868
2613 3.77756 -54.3757
2614 3.76659 -55.3715
2615 3.75541 -56.3742
2616 3.74404 -57.3839
2617 3.73246 -58.4004
2618 3.72068 -59.4239
2619 3.70869 -60.4542
2620 3.6965 -61.4912
2621 3.68409 -62.535
2622 3.67148 -63.5854
2623 3.65866 -64.6423
2624 3.64563 -65.7056
2625 3.63238 -66.775
2626 3.61892 -67.8504
2627 3.60524 -68.9315
2628 3.59134 -70.0182
2629 3.57723 -71.11
2630 3.5629 -72.2066
2631 3.54835 -73.3077
2632 3.53358 -74.4127
2633 3.51858 -75.5212
2634 3.50337 -76.6327
2635 3.48793 -77.7465
2636 3.47227 -78.8619
2637 3.45638 -79.9781
2638 3.44028 -81.0943
2639 3.42395 -82.2095
2640 3.40739 -83.3227
2641 3.39062 -84.4328
2642 3.37362 -85.5384
2643 3.3564 -86.6382
2644 3.33897 -87.7305
2645 3.32131 -88.8138
2646 3.30344 -89.8861
2647 3.28536 -90.9454
2648 3.26706 -91.9894
2649 3.24856 -93.0158
2650 3.22986 -94.0218
2651 3.21095 -95.0045
2652 3.19185 -95.9607
2653 3.17257 -96.887
2654 3.1531 -97.7796
2655 3.13346 -98.6343
2656 3.11365 -99.4468
2657 3.09368 -100.212
2658 3.07356 -100.925
2659 3.05331 -101.58
2660 3.03293 -102.171
2661 3.01244 -102.691
2662 2.99185 -103.133
2663 2.97119 -103.489
2664 2.95046 -103.752
2665 2.92968 -103.913
2666 2.90889 -103.963
2667 2.8881 -103.891
2668 2.86733 -103.688
2669 2.84662 -103.343
2670 2.826 -102.845
2671 2.80549 -102.181
2672 2.78512 -101.34
2673 2.76495 -100.31
2674 2.745 -99.0776
2675 2.72532 -97.6313
2676 2.70595 -95.9585
2677 2.68694 -94.0474
2678 2.66833 -91.8869
2679 2.65018 -89.4666
2680 2.63254 -86.7775
2681 2.61547 -83.812
2682 2.59902 -80.5643
2683 2.58324 -77.0311
2684 2.56821 -73.2116
2685 2.55396 -69.1077
2686 2.54056 -64.725
2687 2.52807 -60.0725
2688 2.51653 -55.1629
2689 2.506 -50.0128
2690 2.49653 -44.6431
2691 2.48815 -39.0782
2692 2.4809 -33.3463
2693 2.47481 -27.4789
2694 2.46991 -21.5105
2695 2.4662 -15.4778
2696 2.46371 -9.41895
2697 2.46244 -3.37323
2698 2.46237 2.62019
2699 2.46348 8.52282
2700 2.46577 14.2977
2701 2.4692 19.9102
2702 2.47374 25.3284
2703 2.47934 30.524
2704 2.48595 35.4721
2705 2.49352 40.1522
2706 2.50201 44.5479
2707 2.51134 48.6469
2708 2.52147 52.441
2709 2.53232 55.9257
2710 2.54384 59.1004
2711 2.55596 61.9675
2712 2.56862 64.5322
2713 2.58177 66.8023
2714 2.59535 68.7876
2715 2.60929 70.4995
2716 2.62355 71.9508
2717 2.63807 73.1552
2718 2.65281 74.1269
2719 2.66772 74.8808
2720 2.68276 75.4316
2721 2.69789 75.7941
2722 2.71308 75.9827
2723 2.72828 76.0117
2724 2.74348 75.8947
2725 2.75864 75.6447
2726 2.77374 75.2742
2727 2.78875 74.795
2728 2.80366 74.2181
2729 2.81844 73.554
2730 2.83308 72.8124
2731 2.84756 72.0022
2732 2.86188 71.1318
2733 2.87602 70.2089
2734 2.88996 69.2404
2735 2.90371 68.2329
2736 2.91726 67.1923
2737 2.93059 66.1239
2738 2.94371 65.0325
2739 2.9566 63.9225
2740 2.96928 62.798
2741 2.98172 61.6624
2742 2.99394 60.5189
2743 3.00593 59.3702
2744 3.01769 58.219
2745 3.02922 57.0674
2746 3.04052 55.9172
2747 3.05158 54.7702
2748 3.06242 53.6278
2749 3.07304 52.4912
2750 3.08342 51.3614
2751 3.09358 50.2394
2752 3.10352 49.1257
2753 3.11323 48.021
2754 3.12272 46.9256
2755 3.132 45.8398
2756 3.14106 44.7639
2757 3.14991 43.6979
2758 3.15854 42.6419
2759 3.16696 41.5957
2760 3.17518 40.5592
2761 3.18319 39.5323
2762 3.19099 38.5145
2763 3.19859 37.5057
2764 3.20599 36.5055
2765 3.21319 35.5135
2766 3.2202 34.5292
2767 3.22701 33.5522
2768 3.23362 32.5821
2769 3.24004 31.6183
2770 3.24627 30.6603
2771 3.2523 29.7077
2772 3.25815 28.7598
2773 3.26381 27.8162
2774 3.26928 26.8762
2775 3.27456 25.9395
2776 3.27965 25.0053
2777 3.28456 24.0732
2778 3.28928 23.1426
2779 3.29382 22.213
2780 3.29817 21.2839
2781 3.30233 20.3547
2782 3.30631 19.425
2783 3.3101 18.4942
2784 3.31371 17.562
2785 3.31713 16.6277
2786 3.32036 15.6911
2787 3.3234 14.7515
2788 3.32626 13.8087
2789 3.32893 12.8622
2790 3.3314 11.9116
2791 3.33369 10.9566
2792 3.33579 9.99688
2793 3.33769 9.03202
2794 3.3394 8.06178
2795 3.34091 7.08588
2796 3.34223 6.10405
2797 3.34335 5.11607
2798 3.34428 4.12172
2799 3.345 3.12084
2800 3.34553 2.11325
2801 3.34585 1.09882
2802 3.34597 0.0774495
2803 3.34588 -0.950943
2804 3.34559 -1.98641
2805 3.34509 -3.02898
2806 3.34437 -4.07864
2807 3.34345 -5.13536
2808 3.34232 -6.19908
2809 3.34097 -7.26971
2810 3.33941 -8.34711
2811 3.33764 -9.43113
2812 3.33564 -10.5216
2813 3.33343 -11.6183
2814 3.33099 -12.7209
2815 3.32834 -13.8291
2816 3.32546 -14.9427
2817 3.32236 -16.0613
2818 3.31904 -17.1844
2819 3.31549 -18.3116
2820 3.31171 -19.4425
2821 3.30771 -20.5765
2822 3.30348 -21.713
2823 3.29903 -22.8514
2824 3.29434 -23.9912
2825 3.28943 -25.1316
2826 3.28429 -26.2718
2827 3.27892 -27.4112
2828 3.27332 -28.5487
2829 3.2675 -29.6837
2830 3.26145 -30.8151
2831 3.25517 -31.942
2832 3.24867 -33.0633
2833 3.24195 -34.1781
2834 3.235 -35.285
2835 3.22784 -36.383
2836 3.22045 -37.4709
2837 3.21285 -38.5474
2838 3.20503 -39.611
2839 3.197 -40.6605
2840 3.18877 -41.6944
2841 3.18032 -42.7112
2842 3.17168 -43.7093
2843 3.16284 -44.6873
2844 3.15381 -45.6434
2845 3.14458 -46.576
2846 3.13518 -47.4833
2847 3.12559 -48.3637
2848 3.11583 -49.2152
2849 3.1059 -50.0362
2850 3.09582 -50.8248
2851 3.08557 -51.579
2852 3.07518 -52.297
2853 3.06466 -52.977
2854 3.05399 -53.6171
2855 3.04321 -54.2154
2856 3.03231 -54.77
2857 3.0213 -55.2793
2858 3.0102 -55.7413
2859 2.999 -56.1545
2860 2.98773 -56.5172
2861 2.9764 -56.8279
2862 2.965 -57.0852
2863 2.95356 -57.2878
2864 2.94209 -57.4345
2865 2.93059 -57.5245
2866 2.91908 -57.5568
2867 2.90757 -57.5309
2868 2.89607 -57.4465
2869 2.88459 -57.3034
2870 2.87314 -57.1019
2871 2.86175 -56.8424
2872 2.85041 -56.5256
2873 2.83914 -56.1526
2874 2.82795 -55.725
2875 2.81685 -55.2445
2876 2.80585 -54.7133
2877 2.79496 -54.134
2878 2.7842 -53.5095
2879 2.77356 -52.8433
2880 2.76306 -52.1391
2881 2.7527 -51.4009
2882 2.7425 -50.6335
2883 2.73245 -49.8415
2884 2.72256 -49.0302
2885 2.71284 -48.2052
2886 2.70328 -47.3722
2887 2.69389 -46.5371
2888 2.68466 -45.7063
2889 2.67561 -44.886
2890 2.66671 -44.0826
2891 2.65797 -43.3025
2892 2.64939 -42.5521
2893 2.64095 -41.8377
2894 2.63265 -41.1653
2895 2.62449 -40.5408
2896 2.61644 -39.9698
2897 2.6085 -39.4574
2898 2.60065 -39.0084
2899 2.59289 -38.6271
2900 2.5852 -38.3171
2901 2.57757 -38.0816
2902 2.56997 -37.9232
2903 2.5624 -37.8437
2904 2.55483 -37.8443
2905 2.54726 -37.9257
2906 2.53966 -38.0875
2907 2.53203 -38.3289
2908 2.52433 -38.6485
2909 2.51657 -39.0438
2910 2.50871 -39.5121
2911 2.50076 -40.05
2912 2.49269 -40.6533
2913 2.4845 -41.3176
2914 2.47617 -42.0378
2915 2.46768 -42.8086
2916 2.45904 -43.624
2917 2.45023 -44.4783
2918 2.44125 -45.365
2919 2.43209 -46.2779
2920 2.42274 -47.2107
2921 2.4132 -48.1568
2922 2.40348 -49.1103
2923 2.39356 -50.0649
2924 2.38345 -51.015
2925 2.37315 -51.9552
2926 2.36267 -52.8805
2927 2.352 -53.7865
2928 2.34116 -54.6693
2929 2.33013 -55.5258
2930 2.31895 -56.3534
2931 2.30759 -57.1504
2932 2.29609 -57.9158
2933 2.28443 -58.6494
2934 2.27263 -59.3519
2935 2.26069 -60.0248
2936 2.24862 -60.6703
2937 2.23642 -61.2916
2938 2.2241 -61.8922
2939 2.21166 -62.4764
2940 2.19911 -63.0489
2941 2.18644 -63.6144
2942 2.17366 -64.178
2943 2.16077 -64.7444
2944 2.14776 -65.3175
2945 2.13464 -65.9008
2946 2.1214 -66.496
2947 2.10805 -67.1035
2948 2.09456 -67.7211
2949 2.08096 -68.3442
2950 2.06723 -68.9646
2951 2.05337 -69.5705
2952 2.0394 -70.1458
2953 2.02531 -70.6696
2954 2.01113 -71.1159
2955 1.99687 -71.4535
2956 1.98255 -71.6464
2957 1.96821 -71.6539
2958 1.95389 -71.4315
2959 1.93963 -70.9326
2960 1.92551 -70.1105
2961 1.91159 -68.921
2962 1.89794 -67.3254
2963 1.88466 -65.2947
2964 1.87183 -62.8136
2965 1.85954 -59.8841
2966 1.84787 -56.5294
2967 1.83692 -52.7956
2968 1.82676 -48.753
2969 1.81742 -44.4944
2970 1.80896 -40.1307
2971 1.80137 -35.7855
2972 1.79464 -31.5863
2973 1.78874 -27.6555
2974 1.78358 -24.1011
2975 1.77909 -21.0082
2976 1.77518 -18.4328
2977 1.77172 -16.3983
2978 1.76862 -14.8944
2979 1.76576 -13.8802
2980 1.76307 -13.2878
2981 1.76045 -13.0295
2982 1.75785 -13.005
2983 1.75525 -13.1086
2984 1.75261 -13.2371
2985 1.74995 -13.2959
2986 1.74729 -13.2045
2987 1.74467 -12.9004
2988 1.74213 -12.3416
2989 1.73973 -11.5083
2990 1.73753 -10.4026
2991 1.73557 -9.04689
2992 1.73391 -7.48205
2993 1.73258 -5.76373
2994 1.73161 -3.9584
2995 1.731 -2.13873
2996 1.73075 -0.378555
2997 1.73085 1.25217
2998 1.73125 2.69234
2999 1.73192 3.8943
3000 1.73281 4.82777
3001 1.73385 5.48303
3002 1.735 5.87296
3003 1.7362 6.03386
3004 1.73741 6.02493
3005 1.73861 5.92602
3006 1.73979 5.83393
3007 1.74095 5.85692
3008 1.74213 6.1078
3009 1.74339 6.6958
3010 1.74481 7.71769
3011 1.74648 9.24897
3012 1.74851 11.336
3013 1.75101 13.9902
3014 1.7541 17.1844
3015 1.75788 20.8541
3016 1.76244 24.9011
3017 1.76784 29.2013
3018 1.77412 33.6151
3019 1.78129 37.999
3020 1.78932 42.2168
3021 1.79818 46.1497
3022 1.80778 49.7028
3023 1.81806 52.8101
3024 1.82891 55.4346
3025 1.84023 57.5669
3026 1.85193 59.2214
3027 1.86392 60.4313
3028 1.87611 61.2434
3029 1.88842 61.7126
3030 1.90079 61.8975
3031 1.91318 61.8566
3032 1.92553 61.6449
3033 1.93784 61.3122
3034 1.95006 60.9018
3035 1.9622 60.4496
3036 1.97424 59.9842
3037 1.98619 59.5268
3038 1.99805 59.0922
3039 2.00983 58.6891
3040 2.02153 58.3212
3041 2.03315 57.988
3042 2.04472 57.6854
3043 2.05623 57.4069
3044 2.06768 57.1441
3045 2.07909 56.8876
3046 2.09044 56.6274
3047 2.10174 56.3535
3048 2.11298 56.0565
3049 2.12416 55.7279
3050 2.13527 55.3604
3051 2.1463 54.9479
3052 2.15725 54.4861
3053 2.1681 53.9722
3054 2.17884 53.4054
3055 2.18946 52.7865
3056 2.19995 52.1178
3057 2.21031 51.4036
3058 2.22052 50.6496
3059 2.23057 49.8628
3060 2.24046 49.0517
3061 2.25019 48.2257
3062 2.25975 47.3953
3063 2.26915 46.5716
3064 2.27838 45.7662
3065 2.28745 44.9911
3066 2.29638 44.2586
3067 2.30516 43.5805
3068 2.31381 42.9686
3069 2.32234 42.4341
3070 2.33078 41.9876
3071 2.33914 41.6386
3072 2.34744 41.396
3073 2.3557 41.2669
3074 2.36394 41.2577
3075 2.3722 41.373
3076 2.38049 41.616
3077 2.38885 41.9884
3078 2.39729 42.4902
3079 2.40584 43.12
3080 2.41454 43.8746
3081 2.42339 44.7496
3082 2.43244 45.7389
3083 2.44169 46.8354
3084 2.45117 48.0306
3085 2.4609 49.315
3086 2.4709 50.6783
3087 2.48117 52.1097
3088 2.49174 53.5975
3089 2.50261 55.13
3090 2.51379 56.6952
3091 2.52529 58.2812
3092 2.5371 59.8762
3093 2.54924 61.4689
3094 2.56169 63.0483
3095 2.57446 64.6039
3096 2.58753 66.1262
3097 2.60091 67.6061
3098 2.61458 69.0354
3099 2.62852 70.4068
3100 2.64274 71.7139
3101 2.65721 72.9509
3102 2.67192 74.1132
3103 2.68685 75.1968
3104 2.702 76.1986
3105 2.71733 77.1161
3106 2.73284 77.9477
3107 2.74851 78.6924
3108 2.76432 79.3498
3109 2.78025 79.9199
3110 2.79629 80.4035
3111 2.81241 80.8016
3112 2.82861 81.1155
3113 2.84486 81.3472
3114 2.86115 81.4986
3115 2.87746 81.5721
3116 2.89378 81.57
3117 2.91009 81.4952
3118 2.92638 81.3501
3119 2.94263 81.1379
3120 2.95883 80.8612
3121 2.97497 80.523
3122 2.99104 80.1263
3123 3.00702 79.6739
3124 3.02291 79.1687
3125 3.03869 78.6137
3126 3.05436 78.0115
3127 3.0699 77.3649
3128 3.0853 76.6765
3129 3.10057 75.949
3130 3.11568 75.1848
3131 3.13064 74.3863
3132 3.14544 73.5558
3133 3.16006 72.6955
3134 3.17451 71.8077
3135 3.18879 70.8943
3136 3.20287 69.9572
3137 3.21677 68.9984
3138 3.23047 68.0197
3139 3.24398 67.0226
3140 3.25728 66.0088
3141 3.27038 64.9799
3142 3.28327 63.9372
3143 3.29595 62.8822
3144 3.30842 61.8161
3145 3.32068 60.7401
3146 3.33272 59.6555
3147 3.34454 58.5633
3148 3.35615 57.4645
3149 3.36753 56.3601
3150 3.37869 55.251
3151 3.38963 54.1381
3152 3.40035 53.0221
3153 3.41084 51.9039
3154 3.42111 50.784
3155 3.43115 49.6633
3156 3.44097 48.5422
3157 3.45057 47.4214
3158 3.45994 46.3015
3159 3.46909 45.1828
3160 3.47801 44.066
3161 3.48672 42.9513
3162 3.49519 41.8393
3163 3.50345 40.7302
3164 3.51149 39.6245
3165 3.5193 38.5224
3166 3.5269 37.4242
3167 3.53427 36.3302
3168 3.54143 35.2407
3169 3.54837 34.1558
3170 3.55509 33.0758
3171 3.5616 32.0008
3172 3.56789 30.9309
3173 3.57397 29.8664
3174 3.57984 28.8074
3175 3.58549 27.7539
3176 3.59094 26.706
3177 3.59617 25.6639
3178 3.6012 24.6275
3179 3.60603 23.597
3180 3.61064 22.5723
3181 3.61505 21.5534
3182 3.61926 20.5405
3183 3.62327 19.5334
3184 3.62708 18.5322
3185 3.63068 17.5369
3186 3.63409 16.5473
3187 3.6373 15.5635
3188 3.64032 14.5854
3189 3.64314 13.6129
3190 3.64576 12.6459
3191 3.6482 11.6845
3192 3.65044 10.7284
3193 3.65249 9.77759
3194 3.65435 8.83196
3195 3.65602 7.89138
3196 3.6575 6.95574
3197 3.6588 6.0249
3198 3.65991 5.09872
3199 3.66084 4.17706
3200 3.66158 3.25978
3201 3.66215 2.3467
3202 3.66252 1.43768
3203 3.66272 0.532526
3204 3.66274 -0.368925
3205 3.66257 -1.26686
3206 3.66223 -2.16146
3207 3.66171 -3.05293
3208 3.66101 -3.94147
3209 3.66013 -4.82727
3210 3.65908 -5.71056
3211 3.65785 -6.59154
3212 3.65644 -7.47044
3213 3.65486 -8.34749
3214 3.6531 -9.22291
3215 3.65117 -10.0969
3216 3.64906 -10.9698
3217 3.64678 -11.8418
3218 3.64433 -12.7131
3219 3.6417 -13.5841
3220 3.63889 -14.4548
3221 3.63591 -15.3257
3222 3.63276 -16.197
3223 3.62944 -17.069
3224 3.62593 -17.9418
3225 3.62226 -18.8159
3226 3.61841 -19.6914
3227 3.61438 -20.5687
3228 3.61018 -21.4481
3229 3.6058 -22.3297
3230 3.60125 -23.214
3231 3.59652 -24.1012
3232 3.59161 -24.9916
3233 3.58652 -25.8854
3234 3.58125 -26.7831
3235 3.57581 -27.6848
3236 3.57018 -28.5908
3237 3.56437 -29.5015
3238 3.55838 -30.4171
3239 3.5522 -31.3379
3240 3.54584 -32.2642
3241 3.5393 -33.1962
3242 3.53257 -34.1343
3243 3.52565 -35.0786
3244 3.51853 -36.0296
3245 3.51123 -36.9872
3246 3.50374 -37.952
3247 3.49605 -38.924
3248 3.48817 -39.9034
3249 3.48009 -40.8905
3250 3.47181 -41.8855
3251 3.46334 -42.8885
3252 3.45466 -43.8996
3253 3.44578 -44.919
3254 3.43669 -45.9468
3255 3.4274 -46.9831
3256 3.4179 -48.0279
3257 3.40819 -49.0811
3258 3.39827 -50.1428
3259 3.38813 -51.213
3260 3.37778 -52.2914
3261 3.36721 -53.3779
3262 3.35643 -54.4723
3263 3.34542 -55.5743
3264 3.3342 -56.6836
3265 3.32275 -57.7997
3266 3.31108 -58.9222
3267 3.29918 -60.0504
3268 3.28706 -61.1837
3269 3.27471 -62.3214
3270 3.26213 -63.4624
3271 3.24932 -64.6059
3272 3.23629 -65.7507
3273 3.22302 -66.8954
3274 3.20953 -68.0386
3275 3.19581 -69.1788
3276 3.18186 -70.3141
3277 3.16768 -71.4425
3278 3.15328 -72.5618
3279 3.13866 -73.6695
3280 3.12381 -74.763
3281 3.10875 -75.8393
3282 3.09348 -76.895
3283 3.07799 -77.9267
3284 3.06231 -78.9304
3285 3.04642 -79.9017
3286 3.03035 -80.8361
3287 3.01409 -81.7285
3288 2.99766 -82.5733
3289 2.98106 -83.3646
3290 2.96431 -84.0959
3291 2.94742 -84.7604
3292 2.93041 -85.3504
3293 2.91328 -85.8581
3294 2.89606 -86.2748
3295 2.87877 -86.5915
3296 2.86143 -86.7985
3297 2.84405 -86.8855
3298 2.82667 -86.8419
3299 2.80931 -86.6564
3300 2.79201 -86.3173
3301 2.77479 -85.8126
3302 2.75768 -85.1299
3303 2.74074 -84.2567
3304 2.72398 -83.1803
3305 2.70746 -81.8881
3306 2.69123 -80.368
3307 2.67532 -78.6081
3308 2.65978 -76.5973
3309 2.64468 -74.3256
3310 2.63005 -71.7841
3311 2.61596 -68.9658
3312 2.60247 -65.8652
3313 2.58962 -62.4793
3314 2.57747 -58.8077
3315 2.56609 -54.8529
3316 2.55553 -50.6203
3317 2.54585 -46.119
3318 2.53709 -41.3614
3319 2.5293 -36.3636
3320 2.52254 -31.1454
3321 2.51684 -25.7299
3322 2.51225 -20.1436
3323 2.50879 -14.4157
3324 2.50648 -8.5782
3325 2.50535 -2.66475
3326 2.50542 3.28953
3327 2.50667 9.24888
3328 2.50912 15.1775
3329 2.51274 21.0404
3330 2.51753 26.8038
3331 2.52346 32.436
3332 2.53051 37.9075
3333 2.53863 43.192
3334 2.54778 48.2663
3335 2.55793 53.1105
3336 2.56903 57.7083
3337 2.58102 62.0472
3338 2.59385 66.1177
3339 2.60746 69.9139
3340 2.62181 73.4329
3341 2.63684 76.6746
3342 2.65248 79.6414
3343 2.66869 82.3379
3344 2.68542 84.7705
3345 2.7026 86.9473
3346 2.7202 88.8776
3347 2.73815 90.5715
3348 2.75642 92.0402
3349 2.77497 93.2949
3350 2.79374 94.3475
3351 2.81271 95.2097
3352 2.83183 95.8935
3353 2.85106 96.4105
3354 2.87039 96.772
3355 2.88977 96.9891
3356 2.90919 97.0725
3357 2.9286 97.0323
3358 2.948 96.8784
3359 2.96735 96.6198
3360 2.98665 96.2654
3361 3.00586 95.8234
3362 3.02498 95.3014
3363 3.04398 94.7068
3364 3.06286 94.0462
3365 3.0816 93.3259
3366 3.10019 92.5518
3367 3.11862 91.7293
3368 3.13688 90.8633
3369 3.15497 89.9586
3370 3.17286 89.0195
3371 3.19057 88.0498
3372 3.20808 87.0531
3373 3.22539 86.033
3374 3.2425 84.9923
3375 3.25939 83.9339
3376 3.27607 82.8604
3377 3.29254 81.7741
3378 3.30878 80.6772
3379 3.32481 79.5717
3380 3.34061 78.4593
3381 3.35619 77.3416
3382 3.37155 76.2202
3383 3.38668 75.0964
3384 3.40158 73.9714
3385 3.41627 72.8462
3386 3.43072 71.7219
3387 3.44496 70.5994
3388 3.45896 69.4794
3389 3.47275 68.3627
