n	rho	drho
2272 4.06238 46.2877
2273 4.07156 45.5287
2274 4.08059 44.779
2275 4.08948 44.0384
2276 4.09821 43.3068
2277 4.1068 42.5841
2278 4.11524 41.8701
2279 4.12355 41.1646
2280 4.13171 40.4676
2281 4.13973 39.7789
2282 4.14762 39.0983
2283 4.15537 38.4258
2284 4.16299 37.7611
2285 4.17048 37.1042
2286 4.17783 36.455
2287 4.18506 35.8132
2288 4.19216 35.1788
2289 4.19913 34.5516
2290 4.20598 33.9314
2291 4.2127 33.3183
2292 4.21931 32.712
2293 4.22579 32.1124
2294 4.23215 31.5193
2295 4.2384 30.9327
2296 4.24452 30.3524
2297 4.25054 29.7783
2298 4.25644 29.2103
2299 4.26222 28.6482
2300 4.26789 28.0919
2301 4.27346 27.5413
2302 4.27891 26.9963
2303 4.28426 26.4567
2304 4.28949 25.9225
2305 4.29463 25.3935
2306 4.29965 24.8695
2307 4.30457 24.3506
2308 4.30939 23.8365
2309 4.31411 23.3271
2310 4.31872 22.8223
2311 4.32324 22.3221
2312 4.32765 21.8263
2313 4.33197 21.3347
2314 4.33618 20.8473
2315 4.34031 20.364
2316 4.34433 19.8846
2317 4.34826 19.409
2318 4.35209 18.9372
2319 4.35583 18.469
2320 4.35948 18.0043
2321 4.36304 17.543
2322 4.3665 17.0849
2323 4.36987 16.6301
2324 4.37315 16.1784
2325 4.37634 15.7296
2326 4.37944 15.2837
2327 4.38246 14.8406
2328 4.38538 14.4001
2329 4.38822 13.9622
2330 4.39096 13.5268
2331 4.39363 13.0937
2332 4.3962 12.6629
2333 4.39869 12.2343
2334 4.4011 11.8077
2335 4.40341 11.383
2336 4.40565 10.9603
2337 4.4078 10.5393
2338 4.40986 10.1199
2339 4.41185 9.70217
2340 4.41374 9.28587
2341 4.41556 8.87096
2342 4.41729 8.45732
2343 4.41894 8.04487
2344 4.42051 7.63352
2345 4.422 7.22316
2346 4.4234 6.81371
2347 4.42472 6.40507
2348 4.42596 5.99715
2349 4.42712 5.58986
2350 4.4282 5.1831
2351 4.42919 4.77678
2352 4.43011 4.37082
2353 4.43094 3.96511
2354 4.4317 3.55958
2355 4.43237 3.15412
2356 4.43296 2.74866
2357 4.43347 2.3431
2358 4.43389 1.93735
2359 4.43424 1.53132
2360 4.43451 1.12493
2361 4.43469 0.718084
2362 4.43479 0.310697
2363 4.43482 -0.0973179
2364 4.43475 -0.506049
2365 4.43461 -0.915583
2366 4.43439 -1.32601
2367 4.43408 -1.73741
2368 4.43369 -2.14987
2369 4.43322 -2.56348
2370 4.43267 -2.97833
2371 4.43203 -3.39449
2372 4.43131 -3.81207
2373 4.43051 -4.23113
2374 4.42962 -4.65177
2375 4.42865 -5.07407
2376 4.42759 -5.49811
2377 4.42645 -5.92399
2378 4.42522 -6.35178
2379 4.42391 -6.78157
2380 4.42251 -7.21344
2381 4.42102 -7.64748
2382 4.41945 -8.08377
2383 4.41779 -8.5224
2384 4.41604 -8.96345
2385 4.4142 -9.407
2386 4.41228 -9.85314
2387 4.41026 -10.3019
2388 4.40815 -10.7535
2389 4.40596 -11.2079
2390 4.40367 -11.6652
2391 4.40129 -12.1256
2392 4.39882 -12.589
2393 4.39626 -13.0556
2394 4.3936 -13.5255
2395 4.39085 -13.9987
2396 4.388 -14.4753
2397 4.38506 -14.9554
2398 4.38202 -15.4392
2399 4.37888 -15.9266
2400 4.37565 -16.4178
2401 4.37231 -16.9128
2402 4.36888 -17.4118
2403 4.36535 -17.9148
2404 4.36172 -18.4219
2405 4.35798 -18.9332
2406 4.35414 -19.4487
2407 4.3502 -19.9687
2408 4.34616 -20.493
2409 4.342 -21.022
2410 4.33775 -21.5555
2411 4.33338 -22.0938
2412 4.32891 -22.6368
2413 4.32433 -23.1848
2414 4.31963 -23.7377
2415 4.31483 -24.2957
2416 4.30992 -24.8589
2417 4.30489 -25.4273
2418 4.29975 -26.0011
2419 4.29449 -26.5802
2420 4.28911 -27.1649
2421 4.28362 -27.7552
2422 4.27801 -28.3513
2423 4.27228 -28.9531
2424 4.26643 -29.5608
2425 4.26046 -30.1745
2426 4.25436 -30.7942
2427 4.24814 -31.4202
2428 4.24179 -32.0524
2429 4.23532 -32.691
2430 4.22872 -33.336
2431 4.22198 -33.9877
2432 4.21512 -34.6459
2433 4.20813 -35.311
2434 4.201 -35.9829
2435 4.19373 -36.6617
2436 4.18633 -37.3476
2437 4.17879 -38.0407
2438 4.17112 -38.7411
2439 4.1633 -39.4488
2440 4.15534 -40.164
2441 4.14723 -40.8867
2442 4.13898 -41.6171
2443 4.13058 -42.3554
2444 4.12204 -43.1015
2445 4.11334 -43.8556
2446 4.1045 -44.6178
2447 4.0955 -45.3882
2448 4.08634 -46.1669
2449 4.07703 -46.954
2450 4.06756 -47.7497
2451 4.05793 -48.554
2452 4.04814 -49.3671
2453 4.03818 -50.189
2454 4.02806 -51.0198
2455 4.01778 -51.8597
2456 4.00732 -52.7088
2457 3.99669 -53.5672
2458 3.98589 -54.4349
2459 3.97492 -55.3121
2460 3.96377 -56.1989
2461 3.95244 -57.0954
2462 3.94093 -58.0016
2463 3.92924 -58.9178
2464 3.91736 -59.8439
2465 3.9053 -60.78
2466 3.89305 -61.7263
2467 3.88061 -62.6828
2468 3.86798 -63.6497
2469 3.85515 -64.6269
2470 3.84213 -65.6145
2471 3.8289 -66.6127
2472 3.81548 -67.6214
2473 3.80186 -68.6408
2474 3.78802 -69.6708
2475 3.77399 -70.7114
2476 3.75974 -71.7628
2477 3.74528 -72.8248
2478 3.73061 -73.8975
2479 3.71572 -74.9809
2480 3.70062 -76.0749
2481 3.68529 -77.1795
2482 3.66975 -78.2946
2483 3.65398 -79.42
2484 3.63798 -80.5557
2485 3.62175 -81.7015
2486 3.6053 -82.8572
2487 3.58861 -84.0226
2488 3.57169 -85.1975
2489 3.55453 -86.3815
2490 3.53714 -87.5743
2491 3.5195 -88.7755
2492 3.50163 -89.9847
2493 3.48351 -91.2013
2494 3.46515 -92.4248
2495 3.44654 -93.6546
2496 3.42768 -94.8898
2497 3.40858 -96.1298
2498 3.38923 -97.3736
2499 3.36963 -98.6201
2500 3.34978 -99.8683
2501 3.32968 -101.117
2502 3.30934 -102.364
2503 3.28874 -103.609
2504 3.26789 -104.85
2505 3.2468 -106.084
2506 3.22546 -107.31
2507 3.20387 -108.526
2508 3.18205 -109.728
2509 3.15998 -110.913
2510 3.13768 -112.08
2511 3.11515 -113.224
2512 3.09239 -114.341
2513 3.06942 -115.427
2514 3.04622 -116.478
2515 3.02282 -117.488
2516 2.99923 -118.453
2517 2.97544 -119.366
2518 2.95148 -120.22
2519 2.92736 -121.008
2520 2.90308 -121.723
2521 2.87867 -122.357
2522 2.85414 -122.9
2523 2.82951 -123.342
2524 2.8048 -123.673
2525 2.78004 -123.882
2526 2.75525 -123.958
2527 2.73045 -123.887
2528 2.70569 -123.657
2529 2.68099 -123.254
2530 2.65639 -122.665
2531 2.63192 -121.874
2532 2.60764 -120.868
2533 2.58358 -119.633
2534 2.55979 -118.155
2535 2.53632 -116.421
2536 2.51322 -114.42
2537 2.49055 -112.142
2538 2.46836 -109.58
2539 2.44672 -106.73
2540 2.42567 -103.59
2541 2.40528 -100.164
2542 2.3856 -96.4607
2543 2.3667 -92.4925
2544 2.34861 -88.279
2545 2.33138 -83.8455
2546 2.31507 -79.2238
2547 2.29969 -74.4516
2548 2.28529 -69.5722
2549 2.27187 -64.6343
2550 2.25943 -59.6904
2551 2.24799 -54.796
2552 2.23752 -50.0076
2553 2.22799 -45.3818
2554 2.21936 -40.9726
2555 2.2116 -36.8303
2556 2.20463 -32.9999
2557 2.1984 -29.5192
2558 2.19282 -26.4178
2559 2.18783 -23.7166
2560 2.18334 -21.427
2561 2.17926 -19.5508
2562 2.17552 -18.0808
2563 2.17203 -17.0011
2564 2.16872 -16.2881
2565 2.16551 -15.9116
2566 2.16235 -15.8359
2567 2.15918 -16.0213
2568 2.15594 -16.4253
2569 2.15261 -17.0036
2570 2.14914 -17.712
2571 2.14552 -18.507
2572 2.14174 -19.3467
2573 2.13778 -20.1925
2574 2.13366 -21.0089
2575 2.12938 -21.7647
2576 2.12496 -22.4336
2577 2.12041 -22.9941
2578 2.11576 -23.4301
2579 2.11103 -23.7311
2580 2.10627 -23.8921
2581 2.10148 -23.9134
2582 2.0967 -23.8005
2583 2.09196 -23.5641
2584 2.08727 -23.2191
2585 2.08267 -22.7845
2586 2.07816 -22.2826
2587 2.07376 -21.7385
2588 2.06947 -21.179
2589 2.06529 -20.6317
2590 2.06121 -20.1245
2591 2.05724 -19.684
2592 2.05334 -19.3346
2593 2.0495 -19.0976
2594 2.0457 -18.9898
2595 2.04191 -19.0225
2596 2.03809 -19.2001
2597 2.03423 -19.5197
2598 2.03028 -19.9695
2599 2.02624 -20.5282
2600 2.02207 -21.1645
2601 2.01777 -21.8364
2602 2.01334 -22.4917
2603 2.00878 -23.0677
2604 2.00411 -23.4924
2605 1.99938 -23.686
2606 1.99464 -23.5629
2607 1.98995 -23.0346
2608 1.98542 -22.0134
2609 1.98115 -20.4168
2610 1.97726 -18.1723
2611 1.97388 -15.2225
2612 1.97117 -11.5306
2613 1.96927 -7.08479
2614 1.96833 -1.90162
2615 1.96851 3.97187
2616 1.96992 10.4585
2617 1.97269 17.4535
2618 1.9769 24.8293
2619 1.98262 32.4421
2620 1.98988 40.1401
2621 1.99868 47.7718
2622 2.00899 55.1944
2623 2.02076 62.2804
2624 2.0339 68.9227
2625 2.04832 75.0383
2626 2.06392 80.5686
2627 2.08055 85.4793
2628 2.09811 89.758
2629 2.11646 93.4111
2630 2.13547 96.4603
2631 2.15504 98.9392
2632 2.17505 100.889
2633 2.19539 102.357
2634 2.21599 103.392
2635 2.23675 104.044
2636 2.25761 104.36
2637 2.2785 104.386
2638 2.29936 104.166
2639 2.32016 103.737
2640 2.34086 103.134
2641 2.36142 102.389
2642 2.38181 101.529
2643 2.40203 100.578
2644 2.42204 99.5552
2645 2.44185 98.4784
2646 2.46144 97.3621
2647 2.48079 96.2182
2648 2.49992 95.0566
2649 2.51882 93.8851
2650 2.53748 92.7101
2651 2.5559 91.5365
2652 2.57409 90.3679
2653 2.59205 89.207
2654 2.60977 88.0556
2655 2.62727 86.9148
2656 2.64454 85.785
2657 2.66158 84.6664
2658 2.67841 83.5586
2659 2.69501 82.4609
2660 2.71139 81.3726
2661 2.72756 80.2925
2662 2.74351 79.2195
2663 2.75924 78.1525
2664 2.77477 77.0901
2665 2.79008 76.0311
2666 2.80518 74.9742
2667 2.82007 73.9183
2668 2.83475 72.8622
2669 2.84922 71.8048
2670 2.86347 70.745
2671 2.87751 69.6819
2672 2.89134 68.6146
2673 2.90496 67.5423
2674 2.91836 66.4644
2675 2.93155 65.3802
2676 2.94451 64.2891
2677 2.95726 63.1908
2678 2.96979 62.0848
2679 2.98209 60.9708
2680 2.99418 59.8487
2681 3.00603 58.7182
2682 3.01766 57.5794
2683 3.02907 56.4321
2684 3.04024 55.2764
2685 3.05118 54.1123
2686 3.06188 52.9401
2687 3.07235 51.7599
2688 3.08259 50.5719
2689 3.09258 49.3763
2690 3.10234 48.1736
2691 3.11185 46.9638
2692 3.12112 45.7476
2693 3.13015 44.525
2694 3.13893 43.2967
2695 3.14747 42.0629
2696 3.15576 40.824
2697 3.1638 39.5806
2698 3.17159 38.3329
2699 3.17913 37.0814
2700 3.18642 35.8265
2701 3.19346 34.5687
2702 3.20025 33.3084
2703 3.20679 32.0459
2704 3.21307 30.7817
2705 3.2191 29.5162
2706 3.22487 28.2497
2707 3.2304 26.9826
2708 3.23567 25.7152
2709 3.24068 24.4478
2710 3.24545 23.1809
2711 3.24996 21.9146
2712 3.25421 20.6493
2713 3.25822 19.3852
2714 3.26197 18.1225
2715 3.26546 16.8614
2716 3.26871 15.6022
2717 3.27171 14.3449
2718 3.27445 13.0898
2719 3.27694 11.837
2720 3.27918 10.5865
2721 3.28118 9.3385
2722 3.28292 8.09296
2723 3.28441 6.84994
2724 3.28566 5.60945
2725 3.28666 4.37148
2726 3.28741 3.13599
2727 3.28791 1.90294
2728 3.28817 0.672242
2729 3.28818 -0.556184
2730 3.28795 -1.78245
2731 3.28747 -3.00669
2732 3.28674 -4.22904
2733 3.28578 -5.44965
2734 3.28456 -6.66871
2735 3.28311 -7.8864
2736 3.28141 -9.10291
2737 3.27947 -10.3184
2738 3.27728 -11.5332
2739 3.27485 -12.7475
2740 3.27218 -13.9614
2741 3.26927 -15.1753
2742 3.26611 -16.3893
2743 3.26271 -17.6038
2744 3.25907 -18.8189
2745 3.25519 -20.0348
2746 3.25106 -21.2519
2747 3.24669 -22.4703
2748 3.24207 -23.6902
2749 3.23721 -24.912
2750 3.2321 -26.1357
2751 3.22675 -27.3616
2752 3.22116 -28.5898
2753 3.21532 -29.8205
2754 3.20923 -31.0539
2755 3.2029 -32.29
2756 3.19632 -33.5291
2757 3.18949 -34.7711
2758 3.18241 -36.0163
2759 3.17508 -37.2645
2760 3.1675 -38.5158
2761 3.15967 -39.7703
2762 3.15159 -41.0278
2763 3.14326 -42.2884
2764 3.13468 -43.552
2765 3.12584 -44.8184
2766 3.11675 -46.0875
2767 3.10741 -47.3592
2768 3.09781 -48.6332
2769 3.08795 -49.9093
2770 3.07784 -51.1873
2771 3.06748 -52.4669
2772 3.05686 -53.7478
2773 3.04598 -55.0296
2774 3.03484 -56.312
2775 3.02345 -57.5946
2776 3.01181 -58.877
2777 2.9999 -60.1588
2778 2.98774 -61.4395
2779 2.97533 -62.7187
2780 2.96266 -63.9959
2781 2.94973 -65.2707
2782 2.93655 -66.5425
2783 2.92311 -67.811
2784 2.90942 -69.0755
2785 2.89548 -70.3357
2786 2.88129 -71.5911
2787 2.86685 -72.8413
2788 2.85215 -74.0858
2789 2.83721 -75.3244
2790 2.82202 -76.5566
2791 2.80659 -77.7821
2792 2.79091 -79.0008
2793 2.77499 -80.2124
2794 2.75882 -81.4168
2795 2.74242 -82.6139
2796 2.72578 -83.8037
2797 2.7089 -84.9863
2798 2.69178 -86.1619
2799 2.67444 -87.3307
2800 2.65685 -88.4929
2801 2.63904 -89.6489
2802 2.62099 -90.7993
2803 2.60272 -91.9443
2804 2.58422 -93.0847
2805 2.56548 -94.2207
2806 2.54653 -95.3531
2807 2.52734 -96.4821
2808 2.50793 -97.6081
2809 2.4883 -98.7312
2810 2.46844 -99.8514
2811 2.44836 -100.968
2812 2.42805 -102.08
2813 2.40753 -103.187
2814 2.38678 -104.285
2815 2.36581 -105.372
2816 2.34463 -106.444
2817 2.32324 -107.494
2818 2.30163 -108.516
2819 2.27983 -109.5
2820 2.25783 -110.435
2821 2.23565 -111.306
2822 2.21331 -112.098
2823 2.19082 -112.788
2824 2.16819 -113.355
2825 2.14547 -113.77
2826 2.12269 -114.003
2827 2.09987 -114.018
2828 2.07708 -113.778
2829 2.05436 -113.242
2830 2.03178 -112.37
2831 2.00941 -111.119
2832 1.98733 -109.452
2833 1.96563 -107.337
2834 1.9444 -104.751
2835 1.92373 -101.688
2836 1.90373 -98.1552
2837 1.88447 -94.186
2838 1.86605 -89.8372
2839 1.84854 -85.1926
2840 1.83197 -80.3615
2841 1.81639 -75.4753
2842 1.80178 -70.68
2843 1.78812 -66.1269
2844 1.77533 -61.9602
2845 1.76333 -58.3045
2846 1.75201 -55.2526
2847 1.74123 -52.8559
2848 1.73087 -51.1184
2849 1.72079 -49.9949
2850 1.71087 -49.3943
2851 1.70103 -49.1866
2852 1.6912 -49.2141
2853 1.68134 -49.3038
2854 1.67147 -49.2816
2855 1.66163 -48.9863
2856 1.65188 -48.2821
2857 1.64232 -47.0696
2858 1.63305 -45.2938
2859 1.6242 -42.9493
2860 1.61587 -40.0812
2861 1.60817 -36.7829
2862 1.60116 -33.1894
2863 1.59489 -29.4667
2864 1.58937 -25.7981
2865 1.58457 -22.3676
2866 1.58043 -19.3416
2867 1.57684 -16.851
2868 1.57369 -14.974
2869 1.57085 -13.7226
2870 1.5682 -13.0338
2871 1.56563 -12.7685
2872 1.56309 -12.7183
2873 1.56055 -12.6237
2874 1.55804 -12.2024
2875 1.55566 -11.1862
2876 1.55356 -9.36398
2877 1.55192 -6.62214
2878 1.55092 -2.97407
2879 1.55073 1.43034
2880 1.55149 6.32113
2881 1.55326 11.3501
2882 1.55603 16.1495
2883 1.55972 20.3949
2884 1.56419 23.8555
2885 1.56926 26.4233
2886 1.57476 28.1167
2887 1.58051 29.0619
2888 1.58638 29.46
2889 1.59229 29.5497
2890 1.5982 29.571
2891 1.60412 29.7372
2892 1.6101 30.215
2893 1.6162 31.1137
2894 1.62254 32.4827
2895 1.6292 34.3149
2896 1.63627 36.555
2897 1.64382 39.1102
2898 1.65191 41.8625
2899 1.66056 44.6816
2900 1.66978 47.4368
2901 1.67954 50.0075
2902 1.68979 52.2921
2903 1.70046 54.2145
2904 1.71147 55.7284
2905 1.72275 56.8191
2906 1.7342 57.5037
2907 1.74575 57.8288
2908 1.75733 57.8666
2909 1.7689 57.7104
2910 1.78042 57.4677
2911 1.79188 57.2541
2912 1.80332 57.1856
2913 1.81476 57.3718
2914 1.82627 57.9091
2915 1.83792 58.875
2916 1.84982 60.3235
2917 1.86205 62.2822
2918 1.87473 64.7512
2919 1.88795 67.7042
2920 1.90181 71.0908
2921 1.91639 74.8411
2922 1.93175 78.8706
2923 1.94794 83.0863
2924 1.96498 87.3926
2925 1.98289 91.6963
2926 2.00166 95.9117
2927 2.02126 99.9632
2928 2.04164 103.788
2929 2.06277 107.337
2930 2.08458 110.575
2931 2.107 113.479
2932 2.12997 116.037
2933 2.15342 118.248
2934 2.17727 120.118
2935 2.20146 121.66
2936 2.22593 122.891
2937 2.25062 123.831
2938 2.27547 124.503
2939 2.30042 124.929
2940 2.32544 125.131
2941 2.35047 125.134
2942 2.37549 124.957
2943 2.40046 124.622
2944 2.42534 124.146
2945 2.45012 123.547
2946 2.47476 122.841
2947 2.49925 122.042
2948 2.52358 121.162
2949 2.54772 120.213
2950 2.57166 119.204
2951 2.5954 118.145
2952 2.61892 117.043
2953 2.64222 115.905
2954 2.66528 114.737
2955 2.68811 113.545
2956 2.7107 112.331
2957 2.73304 111.101
2958 2.75514 109.858
2959 2.77699 108.604
2960 2.79858 107.343
2961 2.81992 106.075
2962 2.84101 104.803
2963 2.86184 103.528
2964 2.88242 102.252
2965 2.90274 100.975
2966 2.92281 99.6989
2967 2.94262 98.4238
2968 2.96218 97.1505
2969 2.98148 95.8794
2970 3.00053 94.611
2971 3.01933 93.3456
2972 3.03787 92.0833
2973 3.05616 90.8245
2974 3.0742 89.5692
2975 3.09199 88.3175
2976 3.10953 87.0696
2977 3.12682 85.8254
2978 3.14386 84.585
2979 3.16065 83.3484
2980 3.1772 82.1156
2981 3.1935 80.8865
2982 3.20955 79.661
2983 3.22536 78.4393
2984 3.24093 77.2211
2985 3.25625 76.0065
2986 3.27133 74.7954
2987 3.28617 73.5878
2988 3.30077 72.3835
2989 3.31512 71.1825
2990 3.32924 69.9848
2991 3.34312 68.7903
2992 3.35676 67.599
2993 3.37016 66.4107
2994 3.38332 65.2255
2995 3.39625 64.0432
2996 3.40894 62.864
2997 3.42139 61.6876
2998 3.43361 60.514
2999 3.4456 59.3432
3000 3.45735 58.1753
3001 3.46887 57.01
3002 3.48015 55.8474
3003 3.49121 54.6875
3004 3.50203 53.5302
3005 3.51262 52.3754
3006 3.52298 51.2233
3007 3.53311 50.0736
3008 3.54301 48.9265
3009 3.55268 47.7818
3010 3.56212 46.6396
3011 3.57133 45.4999
3012 3.58032 44.3625
3013 3.58908 43.2276
3014 3.59761 42.095
3015 3.60592 40.9648
3016 3.614 39.8369
3017 3.62185 38.7114
3018 3.62948 37.5881
3019 3.63689 36.4672
3020 3.64407 35.3486
3021 3.65103 34.2323
3022 3.65776 33.1183
3023 3.66427 32.0065
3024 3.67056 30.8971
3025 3.67663 29.7898
3026 3.68248 28.6849
3027 3.68811 27.5822
3028 3.69351 26.4818
3029 3.6987 25.3836
3030 3.70367 24.2877
3031 3.70841 23.194
3032 3.71294 22.1026
3033 3.71726 21.0134
3034 3.72135 19.9266
3035 3.72523 18.842
3036 3.72889 17.7597
3037 3.73233 16.6796
3038 3.73556 15.6019
3039 3.73857 14.5264
3040 3.74137 13.4533
3041 3.74395 12.3825
3042 3.74632 11.314
3043 3.74848 10.2479
3044 3.75042 9.18412
3045 3.75215 8.12271
3046 3.75367 7.06368
3047 3.75498 6.00705
3048 3.75607 4.95283
3049 3.75696 3.90104
3050 3.75763 2.8517
3051 3.7581 1.80481
3052 3.75836 0.760401
3053 3.7584 -0.281516
3054 3.75824 -1.32092
3055 3.75787 -2.3578
3056 3.7573 -3.39213
3057 3.75652 -4.4239
3058 3.75553 -5.45309
3059 3.75434 -6.47969
3060 3.75294 -7.50367
3061 3.75133 -8.52502
3062 3.74953 -9.54372
3063 3.74752 -10.5598
3064 3.7453 -11.5731
3065 3.74289 -12.5838
3066 3.74027 -13.5918
3067 3.73745 -14.5971
3068 3.73443 -15.5997
3069 3.73121 -16.5995
3070 3.72779 -17.5967
3071 3.72417 -18.5911
3072 3.72036 -19.5827
3073 3.71634 -20.5717
3074 3.71213 -21.5579
3075 3.70772 -22.5414
3076 3.70311 -23.5222
3077 3.69831 -24.5003
3078 3.69331 -25.4758
3079 3.68812 -26.4486
3080 3.68273 -27.4188
3081 3.67715 -28.3864
3082 3.67138 -29.3515
3083 3.66541 -30.3141
3084 3.65925 -31.2743
3085 3.6529 -32.232
3086 3.64636 -33.1874
3087 3.63962 -34.1406
3088 3.6327 -35.0916
3089 3.62559 -36.0405
3090 3.61829 -36.9875
3091 3.61079 -37.9325
3092 3.60311 -38.8757
3093 3.59524 -39.8173
3094 3.58719 -40.7574
3095 3.57894 -41.6961
3096 3.57051 -42.6336
3097 3.56189 -43.57
3098 3.55308 -44.5055
3099 3.54408 -45.4403
3100 3.5349 -46.3747
3101 3.52553 -47.3088
3102 3.51598 -48.2429
3103 3.50624 -49.1772
3104 3.49631 -50.112
3105 3.48619 -51.0475
3106 3.47589 -51.9841
3107 3.4654 -52.9221
3108 3.45472 -53.8617
3109 3.44385 -54.8034
3110 3.4328 -55.7475
3111 3.42156 -56.6944
3112 3.41012 -57.6445
3113 3.3985 -58.5981
3114 3.38668 -59.5558
3115 3.37467 -60.518
3116 3.36247 -61.4851
3117 3.35008 -62.4576
3118 3.33749 -63.4361
3119 3.32471 -64.421
3120 3.31172 -65.4128
3121 3.29854 -66.4121
3122 3.28516 -67.4194
3123 3.27157 -68.4354
3124 3.25778 -69.4604
3125 3.24379 -70.4952
3126 3.22959 -71.5401
3127 3.21517 -72.5959
3128 3.20055 -73.6629
3129 3.18571 -74.7418
3130 3.17065 -75.8329
3131 3.15537 -76.9368
3132 3.13988 -78.0538
3133 3.12415 -79.1843
3134 3.1082 -80.3285
3135 3.09202 -81.4867
3136 3.07561 -82.6588
3137 3.05896 -83.845
3138 3.04207 -85.0449
3139 3.02494 -86.2584
3140 3.00757 -87.4847
3141 2.98995 -88.7233
3142 2.97208 -89.973
3143 2.95396 -91.2325
3144 2.93558 -92.5003
3145 2.91696 -93.7741
3146 2.89807 -95.0516
3147 2.87894 -96.3296
3148 2.85954 -97.6046
3149 2.83989 -98.8723
3150 2.81999 -100.128
3151 2.79984 -101.365
3152 2.77945 -102.577
3153 2.75881 -103.756
3154 2.73795 -104.893
3155 2.71686 -105.977
3156 2.69555 -106.998
3157 2.67406 -107.94
3158 2.65238 -108.789
3159 2.63054 -109.528
3160 2.60857 -110.137
3161 2.58649 -110.596
3162 2.56433 -110.88
3163 2.54213 -110.964
3164 2.51994 -110.819
3165 2.49781 -110.414
3166 2.47578 -109.717
3167 2.45392 -108.694
3168 2.4323 -107.308
3169 2.411 -105.521
3170 2.39009 -103.298
3171 2.36968 -100.602
3172 2.34985 -97.3978
3173 2.33072 -93.6561
3174 2.31239 -89.3514
3175 2.29498 -84.4657
3176 2.2786 -78.9902
3177 2.26338 -72.927
3178 2.24943 -66.2911
3179 2.23687 -59.1119
3180 2.22579 -51.4339
3181 2.21629 -43.317
3182 2.20846 -34.8359
3183 2.20236 -26.0785
3184 2.19803 -17.1436
3185 2.1955 -8.13754
3186 2.19477 0.82978
3187 2.19583 9.64879
3188 2.19863 18.2146
3189 2.20312 26.431
3190 2.20921 34.2132
3191 2.2168 41.4909
3192 2.2258 48.2094
3193 2.23609 54.3301
3194 2.24753 59.8304
3195 2.26002 64.7027
3196 2.27342 68.9522
3197 2.2876 72.596
3198 2.30245 75.6601
3199 2.31786 78.1775
3200 2.33372 80.1865
3201 2.34994 81.7285
3202 2.36642 82.8466
3203 2.38308 83.5842
3204 2.39985 83.9838
3205 2.41667 84.0867
3206 2.43348 83.9317
3207 2.45024 83.5553
3208 2.46691 82.9908
3209 2.48344 82.269
3210 2.49981 81.4173
3211 2.51601 80.4606
3212 2.532 79.4208
3213 2.54777 78.317
3214 2.56333 77.166
3215 2.57864 75.9824
3216 2.59372 74.7784
3217 2.60855 73.5645
3218 2.62314 72.3494
3219 2.63749 71.1403
3220 2.6516 69.9431
3221 2.66547 68.7621
3222 2.6791 67.601
3223 2.69251 66.4623
3224 2.70569 65.3476
3225 2.71865 64.258
3226 2.73139 63.194
3227 2.74393 62.1552
3228 2.75625 61.1413
3229 2.76838 60.1512
3230 2.78032 59.1837
3231 2.79206 58.2373
3232 2.80361 57.3103
3233 2.81498 56.401
3234 2.82617 55.5073
3235 2.83718 54.6272
3236 2.84802 53.7587
3237 2.85869 52.8996
3238 2.86918 52.048
3239 2.87951 51.2017
3240 2.88966 50.3588
3241 2.89965 49.5172
3242 2.90947 48.6752
3243 2.91912 47.8308
3244 2.9286 46.9825
3245 2.93791 46.1285
3246 2.94705 45.2674
3247 2.95602 44.3978
3248 2.96481 43.5183
3249 2.97343 42.6278
3250 2.98186 41.7252
3251 2.99012 40.8095
3252 2.99819 39.88
3253 3.00607 38.9358
3254 3.01376 37.9764
3255 3.02126 37.0012
3256 3.02856 36.0099
3257 3.03566 35.0021
3258 3.04256 33.9777
3259 3.04925 32.9366
3260 3.05574 31.8788
3261 3.06201 30.8043
3262 3.06806 29.7134
3263 3.07389 28.6064
3264 3.0795 27.4835
3265 3.08489 26.3453
3266 3.09004 25.1922
3267 3.09496 24.0249
3268 3.09965 22.8439
3269 3.1041 21.65
3270 3.10831 20.444
3271 3.11228 19.2266
3272 3.116 17.9987
3273 3.11948 16.7613
3274 3.1227 15.5153
3275 3.12568 14.2616
3276 3.12841 13.0014
3277 3.13088 11.7356
3278 3.1331 10.4653
3279 3.13507 9.19159
3280 3.13678 7.91561
3281 3.13824 6.63847
3282 3.13944 5.36127
3283 3.14038 4.08513
3284 3.14107 2.81118
3285 3.1415 1.54051
3286 3.14169 0.274241
3287 3.14161 -0.986563
3288 3.14129 -2.24084
3289 3.14072 -3.48755
3290 3.1399 -4.7257
3291 3.13883 -5.95431
3292 3.13751 -7.17246
3293 3.13596 -8.37925
3294 3.13416 -9.57386
3295 3.13213 -10.7555
3296 3.12986 -11.9234
3297 3.12736 -13.077
3298 3.12463 -14.2155
3299 3.12167 -15.3386
3300 3.11849 -16.4456
3301 3.1151 -17.5363
3302 3.11148 -18.6103
3303 3.10765 -19.6674
3304 3.10361 -20.7074
3305 3.09937 -21.7303
3306 3.09492 -22.7361
3307 3.09027 -23.7249
3308 3.08543 -24.697
3309 3.0804 -25.6526
3310 3.07517 -26.5922
3311 3.06976 -27.5163
3312 3.06416 -28.4254
3313 3.05839 -29.3202
3314 3.05244 -30.2015
3315 3.04631 -31.0702
3316 3.04001 -31.9271
3317 3.03354 -32.7735
3318 3.0269 -33.6102
3319 3.02009 -34.4386
3320 3.01312 -35.2598
3321 3.00599 -36.0753
