n	x	y	z
5025 -0.907507 2.94578 0.51692
5026 -0.911647 2.93364 0.52566
5027 -0.915611 2.92128 0.534251
5028 -0.919395 2.90872 0.54269
5029 -0.922995 2.89595 0.550974
5030 -0.926407 2.88297 0.559102
5031 -0.929625 2.86979 0.567071
5032 -0.932644 2.85642 0.57488
5033 -0.935462 2.84285 0.582526
5034 -0.938071 2.8291 0.590008
5035 -0.940469 2.81515 0.597324
5036 -0.942649 2.80103 0.604473
5037 -0.944607 2.78673 0.611455
5038 -0.946338 2.77227 0.618267
5039 -0.947838 2.75764 0.62491
5040 -0.9491 2.74284 0.631384
5041 -0.95012 2.7279 0.637687
5042 -0.950892 2.71281 0.643821
5043 -0.951413 2.69758 0.649786
5044 -0.951676 2.68221 0.655583
5045 -0.951677 2.66672 0.661214
5046 -0.95141 2.65111 0.666679
5047 -0.950872 2.63539 0.671982
5048 -0.950056 2.61957 0.677125
5049 -0.948959 2.60366 0.682112
5050 -0.947576 2.58767 0.686945
5051 -0.945902 2.5716 0.69163
5052 -0.943933 2.55547 0.696172
5053 -0.941666 2.53929 0.700576
5054 -0.939096 2.52306 0.704849
5055 -0.936221 2.50681 0.708997
5056 -0.933036 2.49055 0.71303
5057 -0.929541 2.47428 0.716956
5058 -0.925732 2.45802 0.720785
5059 -0.921609 2.44178 0.724528
5060 -0.91717 2.42559 0.728196
5061 -0.912414 2.40945 0.731802
5062 -0.907344 2.39338 0.735361
5063 -0.901959 2.37739 0.738887
5064 -0.896262 2.36151 0.742397
5065 -0.890256 2.34574 0.745909
5066 -0.883945 2.33011 0.749439
5067 -0.877336 2.31463 0.75301
5068 -0.870435 2.29932 0.756641
5069 -0.863249 2.2842 0.760355
5070 -0.855789 2.26928 0.764175
5071 -0.848065 2.25458 0.768125
5072 -0.840091 2.24012 0.772232
5073 -0.831881 2.2259 0.77652
5074 -0.82345 2.21195 0.781017
5075 -0.814819 2.19829 0.785751
5076 -0.806006 2.18491 0.790749
5077 -0.797034 2.17183 0.796039
5078 -0.787927 2.15907 0.801649
5079 -0.778711 2.14662 0.807607
5080 -0.769414 2.13449 0.813938
5081 -0.760067 2.12268 0.820667
5082 -0.750701 2.1112 0.827819
5083 -0.74135 2.10003 0.835413
5084 -0.73205 2.08916 0.84347
5085 -0.722837 2.0786 0.852003
5086 -0.713749 2.06832 0.861026
5087 -0.704826 2.05829 0.870545
5088 -0.696106 2.04852 0.880563
5089 -0.687631 2.03895 0.891077
5090 -0.67944 2.02958 0.90208
5091 -0.671574 2.02036 0.913558
5092 -0.664072 2.01126 0.925489
5093 -0.656972 2.00225 0.937847
5094 -0.650311 1.99329 0.950596
5095 -0.644123 1.98433 0.963696
5096 -0.638442 1.97535 0.977098
5097 -0.633297 1.9663 0.990747
5098 -0.628714 1.95714 1.00458
5099 -0.624717 1.94783 1.01853
5100 -0.621325 1.93834 1.03252
5101 -0.618552 1.92865 1.04647
5102 -0.616408 1.91871 1.06029
5103 -0.614898 1.90851 1.0739
5104 -0.614022 1.89802 1.08721
5105 -0.613773 1.88723 1.1001
5106 -0.614139 1.87612 1.11249
5107 -0.615103 1.86469 1.12429
5108 -0.61664 1.85295 1.13538
5109 -0.618718 1.84088 1.14567
5110 -0.621302 1.82851 1.15506
5111 -0.624345 1.81585 1.16348
5112 -0.627798 1.80292 1.17081
5113 -0.631601 1.78973 1.177
5114 -0.635691 1.77633 1.18196
5115 -0.639995 1.76273 1.18563
5116 -0.644435 1.74898 1.18796
5117 -0.648925 1.73512 1.18889
5118 -0.653375 1.72118 1.18842
5119 -0.657687 1.70721 1.18651
5120 -0.66176 1.69325 1.18319
5121 -0.665488 1.67935 1.17846
5122 -0.668761 1.66556 1.17237
5123 -0.671469 1.65192 1.16499
5124 -0.6735 1.63849 1.1564
5125 -0.674745 1.62531 1.14671
5126 -0.675101 1.61244 1.13608
5127 -0.67447 1.59992 1.12466
5128 -0.672764 1.58781 1.11264
5129 -0.669912 1.57614 1.10026
5130 -0.665857 1.56497 1.08774
5131 -0.660568 1.55435 1.07537
5132 -0.654037 1.5443 1.06343
5133 -0.646285 1.53486 1.05223
5134 -0.637367 1.52605 1.04206
5135 -0.627374 1.51788 1.03324
5136 -0.616432 1.51034 1.02606
5137 -0.604705 1.50339 1.02078
5138 -0.59239 1.49699 1.01762
5139 -0.579718 1.49106 1.01677
5140 -0.566943 1.48551 1.01833
5141 -0.55434 1.48019 1.02234
5142 -0.542191 1.47499 1.02873
5143 -0.530781 1.46973 1.03739
5144 -0.520381 1.46428 1.04807
5145 -0.511243 1.45849 1.06047
5146 -0.503585 1.45222 1.07421
5147 -0.497588 1.4454 1.08885
5148 -0.493381 1.43796 1.10389
5149 -0.491042 1.42987 1.11883
5150 -0.490592 1.42118 1.13313
5151 -0.491991 1.41193 1.14629
5152 -0.495141 1.40225 1.15782
5153 -0.499883 1.39225 1.16727
5154 -0.506003 1.38209 1.17429
5155 -0.513234 1.37195 1.17855
5156 -0.521262 1.36199 1.17985
5157 -0.52973 1.35239 1.17808
5158 -0.538252 1.34328 1.17322
5159 -0.546421 1.33481 1.1654
5160 -0.553821 1.32709 1.15484
5161 -0.560048 1.32022 1.14189
5162 -0.564728 1.31426 1.12703
5163 -0.567532 1.30927 1.11082
5164 -0.568208 1.30526 1.09396
5165 -0.566592 1.30223 1.07717
5166 -0.562631 1.30018 1.06126
5167 -0.556396 1.29904 1.04702
5168 -0.548086 1.29872 1.03519
5169 -0.538027 1.29911 1.02643
5170 -0.526659 1.30003 1.02125
5171 -0.514512 1.30126 1.01997
5172 -0.502177 1.30255 1.02269
5173 -0.490268 1.30364 1.02927
5174 -0.479384 1.30426 1.03935
5175 -0.470069 1.30419 1.05236
5176 -0.46278 1.30325 1.06755
5177 -0.457867 1.30135 1.08406
5178 -0.455547 1.2985 1.10098
5179 -0.455908 1.29477 1.11739
5180 -0.4589 1.29032 1.13241
5181 -0.464348 1.2854 1.14526
5182 -0.471961 1.28025 1.15529
5183 -0.481346 1.27515 1.16199
5184 -0.492027 1.27037 1.16503
5185 -0.503465 1.26616 1.16427
5186 -0.515081 1.26272 1.15973
5187 -0.526283 1.26021 1.15165
5188 -0.536495 1.25875 1.14043
5189 -0.545186 1.25841 1.12664
5190 -0.551904 1.25923 1.11099
5191 -0.556301 1.26121 1.0943
5192 -0.558163 1.26432 1.07746
5193 -0.557423 1.26851 1.06139
5194 -0.554171 1.27369 1.047
5195 -0.548651 1.27975 1.03509
5196 -0.541248 1.28654 1.02634
5197 -0.532458 1.29387 1.02125
5198 -0.522857 1.30152 1.02008
5199 -0.513058 1.30924 1.02287
5200 -0.503671 1.3168 1.02945
5201 -0.495265 1.32394 1.03942
5202 -0.488333 1.33046 1.0522
5203 -0.483271 1.33622 1.06712
5204 -0.480365 1.34111 1.0834
5205 -0.479784 1.34513 1.10026
5206 -0.481582 1.34832 1.11694
5207 -0.48571 1.35077 1.13271
5208 -0.492026 1.35264 1.14695
5209 -0.500306 1.35408 1.15912
5210 -0.510266 1.35529 1.1688
5211 -0.521568 1.35646 1.17567
5212 -0.533842 1.35775 1.17956
5213 -0.546695 1.35933 1.18039
5214 -0.55973 1.36133 1.1782
5215 -0.572555 1.36387 1.17314
5216 -0.584798 1.36702 1.16543
5217 -0.596118 1.37087 1.1554
5218 -0.60622 1.37545 1.14344
5219 -0.614861 1.38081 1.12998
5220 -0.621859 1.38696 1.11552
5221 -0.627103 1.39391 1.10056
5222 -0.630547 1.40167 1.08562
5223 -0.632221 1.41023 1.07118
5224 -0.632218 1.41958 1.05771
5225 -0.630694 1.42969 1.04565
5226 -0.627859 1.44051 1.03534
5227 -0.62396 1.452 1.02706
5228 -0.619276 1.46408 1.02104
5229 -0.614099 1.47667 1.01737
5230 -0.608727 1.48967 1.0161
5231 -0.603443 1.50297 1.01719
5232 -0.598516 1.51645 1.02051
5233 -0.594183 1.53 1.02589
5234 -0.59065 1.54351 1.0331
5235 -0.588086 1.55687 1.0419
5236 -0.586621 1.57 1.05198
5237 -0.586348 1.58281 1.06306
5238 -0.587325 1.59524 1.07484
5239 -0.589577 1.60725 1.08703
5240 -0.5931 1.6188 1.09935
5241 -0.597863 1.62989 1.11155
5242 -0.603818 1.64051 1.12338
5243 -0.610895 1.65066 1.13464
5244 -0.619012 1.66038 1.14513
5245 -0.628076 1.66968 1.15471
5246 -0.637987 1.67858 1.16323
5247 -0.648637 1.68714 1.17058
5248 -0.659917 1.69538 1.17668
5249 -0.671716 1.70334 1.18146
5250 -0.683923 1.71105 1.18488
5251 -0.69643 1.71856 1.18692
5252 -0.709129 1.7259 1.18757
5253 -0.721919 1.73309 1.18684
5254 -0.734701 1.74019 1.18476
5255 -0.747384 1.7472 1.18136
5256 -0.759882 1.75417 1.17669
5257 -0.772114 1.76112 1.17081
5258 -0.784009 1.76808 1.16379
5259 -0.795501 1.77507 1.1557
5260 -0.806532 1.78211 1.14663
5261 -0.817054 1.78923 1.13665
5262 -0.827025 1.79645 1.12586
5263 -0.836411 1.80379 1.11434
5264 -0.845186 1.81127 1.1022
5265 -0.853333 1.81891 1.08952
5266 -0.860841 1.82673 1.0764
5267 -0.86771 1.83475 1.06293
5268 -0.873942 1.84299 1.0492
5269 -0.87955 1.85146 1.03529
5270 -0.884551 1.8602 1.02129
5271 -0.88897 1.8692 1.00728
5272 -0.892836 1.87849 0.993321
5273 -0.896181 1.88808 0.97949
5274 -0.899045 1.89798 0.965847
5275 -0.901468 1.90821 0.952449
5276 -0.903495 1.91878 0.939343
5277 -0.905172 1.92968 0.926575
5278 -0.906546 1.94093 0.914179
5279 -0.907666 1.95253 0.902187
5280 -0.908582 1.96447 0.890622
5281 -0.90934 1.97676 0.879501
5282 -0.90999 1.98939 0.868838
5283 -0.910576 2.00236 0.858638
5284 -0.911144 2.01565 0.848902
5285 -0.911735 2.02925 0.839628
5286 -0.91239 2.04315 0.830808
5287 -0.913146 2.05733 0.822431
5288 -0.914036 2.07178 0.814482
5289 -0.915092 2.08648 0.806944
5290 -0.916343 2.1014 0.799798
5291 -0.917813 2.11653 0.793021
5292 -0.919526 2.13184 0.786591
5293 -0.921499 2.14731 0.780483
5294 -0.92375 2.16292 0.774673
5295 -0.926293 2.17865 0.769135
5296 -0.929137 2.19448 0.763843
5297 -0.932293 2.21037 0.758773
5298 -0.935766 2.22631 0.753898
5299 -0.93956 2.24228 0.749194
5300 -0.943678 2.25826 0.744637
5301 -0.948121 2.27422 0.740204
5302 -0.952886 2.29014 0.735873
5303 -0.957973 2.30602 0.731621
5304 -0.963376 2.32182 0.727429
5305 -0.969091 2.33754 0.723277
5306 -0.975113 2.35315 0.719146
5307 -0.981434 2.36865 0.715021
5308 -0.988047 2.38401 0.710884
5309 -0.994945 2.39922 0.70672
5310 -1.00212 2.41427 0.702517
5311 -1.00956 2.42915 0.698259
5312 -1.01725 2.44385 0.693937
5313 -1.0252 2.45836 0.689538
5314 -1.03338 2.47267 0.685053
5315 -1.04179 2.48676 0.680472
5316 -1.05042 2.50064 0.675788
5317 -1.05926 2.51429 0.670992
5318 -1.0683 2.52771 0.666078
5319 -1.07752 2.54089 0.661039
5320 -1.08693 2.55383 0.655872
5321 -1.0965 2.56652 0.65057
5322 -1.10624 2.57895 0.645129
5323 -1.11612 2.59113 0.639547
5324 -1.12615 2.60304 0.633819
5325 -1.13631 2.61469 0.627944
5326 -1.14659 2.62608 0.621919
5327 -1.15698 2.63719 0.615742
5328 -1.16748 2.64803 0.609413
5329 -1.17808 2.6586 0.60293
5330 -1.18877 2.66889 0.596293
5331 -1.19954 2.67891 0.589501
5332 -1.21039 2.68864 0.582555
5333 -1.2213 2.6981 0.575454
5334 -1.23227 2.70728 0.5682
5335 -1.2433 2.71617 0.560793
5336 -1.25437 2.72479 0.553234
5337 -1.26547 2.73313 0.545525
5338 -1.27662 2.74118 0.537666
5339 -1.28778 2.74895 0.529659
5340 -1.29897 2.75644 0.521507
5341 -1.31017 2.76365 0.51321
5342 -1.32138 2.77058 0.504771
5343 -1.33259 2.77723 0.496191
5344 -1.3438 2.7836 0.487474
5345 -1.355 2.78969 0.478621
5346 -1.36619 2.79551 0.469635
5347 -1.37736 2.80104 0.460517
5348 -1.38851 2.8063 0.451272
5349 -1.39963 2.81128 0.441901
5350 -1.41071 2.81599 0.432406
5351 -1.42176 2.82043 0.422792
5352 -1.43277 2.82459 0.41306
5353 -1.44374 2.82848 0.403213
5354 -1.45465 2.8321 0.393254
5355 -1.46551 2.83545 0.383187
5356 -1.47632 2.83853 0.373013
5357 -1.48706 2.84134 0.362737
5358 -1.49774 2.84389 0.35236
5359 -1.50835 2.84618 0.341887
5360 -1.51888 2.84819 0.331319
5361 -1.52935 2.84995 0.320661
5362 -1.53973 2.85145 0.309915
5363 -1.55003 2.85268 0.299084
5364 -1.56025 2.85366 0.288172
5365 -1.57038 2.85438 0.277181
5366 -1.58041 2.85484 0.266114
5367 -1.59036 2.85505 0.254976
5368 -1.6002 2.855 0.243768
5369 -1.60995 2.8547 0.232495
5370 -1.61959 2.85416 0.221158
5371 -1.62913 2.85336 0.209762
5372 -1.63856 2.85231 0.19831
5373 -1.64787 2.85102 0.186804
5374 -1.65708 2.84948 0.175248
5375 -1.66617 2.84769 0.163645
5376 -1.67513 2.84567 0.151999
5377 -1.68398 2.8434 0.140311
5378 -1.69271 2.84089 0.128587
5379 -1.7013 2.83814 0.116828
5380 -1.70977 2.83516 0.105037
5381 -1.71811 2.83194 0.0932191
5382 -1.72631 2.82848 0.0813762
5383 -1.73438 2.82479 0.0695116
5384 -1.74231 2.82087 0.0576285
5385 -1.7501 2.81672 0.0457302
5386 -1.75775 2.81234 0.0338197
5387 -1.76525 2.80774 0.0219002
5388 -1.77261 2.8029 0.00997497
5389 -1.77981 2.79785 -0.00195293
5390 -1.78687 2.79256 -0.0138803
5391 -1.79377 2.78706 -0.025804
5392 -1.80051 2.78134 -0.0377209
5393 -1.8071 2.7754 -0.0496278
5394 -1.81352 2.76924 -0.0615215
5395 -1.81978 2.76287 -0.0733989
5396 -1.82588 2.75629 -0.0852569
5397 -1.83181 2.74949 -0.0970923
5398 -1.83758 2.74248 -0.108902
5399 -1.84317 2.73526 -0.120683
5400 -1.84859 2.72784 -0.132431
5401 -1.85383 2.72021 -0.144145
5402 -1.85889 2.71238 -0.15582
5403 -1.86378 2.70435 -0.167454
5404 -1.86848 2.69611 -0.179043
5405 -1.873 2.68768 -0.190585
5406 -1.87733 2.67906 -0.202075
5407 -1.88147 2.67024 -0.213512
5408 -1.88543 2.66122 -0.224892
5409 -1.88919 2.65202 -0.236211
5410 -1.89275 2.64263 -0.247468
5411 -1.89612 2.63306 -0.258658
5412 -1.89928 2.6233 -0.269778
5413 -1.90225 2.61336 -0.280827
5414 -1.90501 2.60325 -0.291799
5415 -1.90756 2.59296 -0.302694
5416 -1.90991 2.58249 -0.313507
5417 -1.91204 2.57186 -0.324235
5418 -1.91396 2.56105 -0.334876
5419 -1.91566 2.55008 -0.345427
5420 -1.91715 2.53895 -0.355884
5421 -1.91842 2.52766 -0.366245
5422 -1.91946 2.51621 -0.376507
5423 -1.92028 2.50461 -0.386668
5424 -1.92087 2.49286 -0.396724
5425 -1.92123 2.48096 -0.406672
5426 -1.92135 2.46892 -0.416511
5427 -1.92125 2.45674 -0.426237
5428 -1.9209 2.44443 -0.435848
5429 -1.92032 2.43198 -0.445342
5430 -1.91949 2.4194 -0.454715
5431 -1.91843 2.4067 -0.463967
5432 -1.91711 2.39388 -0.473094
5433 -1.91555 2.38095 -0.482094
5434 -1.91373 2.3679 -0.490966
5435 -1.91166 2.35475 -0.499707
5436 -1.90934 2.3415 -0.508316
5437 -1.90676 2.32815 -0.516791
5438 -1.90392 2.31472 -0.525131
5439 -1.90082 2.3012 -0.533333
5440 -1.89745 2.2876 -0.541398
5441 -1.89382 2.27392 -0.549324
5442 -1.88992 2.26018 -0.55711
5443 -1.88575 2.24638 -0.564756
5444 -1.88131 2.23253 -0.572262
5445 -1.8766 2.21863 -0.579627
5446 -1.87162 2.20469 -0.586852
5447 -1.86636 2.19072 -0.593937
5448 -1.86082 2.17673 -0.600883
5449 -1.85501 2.16272 -0.607692
5450 -1.84892 2.1487 -0.614364
5451 -1.84255 2.13468 -0.620902
5452 -1.83591 2.12068 -0.627309
5453 -1.82898 2.10669 -0.633586
5454 -1.82178 2.09273 -0.639739
5455 -1.8143 2.07881 -0.645769
5456 -1.80655 2.06494 -0.651683
5457 -1.79852 2.05112 -0.657484
5458 -1.79022 2.03738 -0.663178
5459 -1.78165 2.02371 -0.668772
5460 -1.77281 2.01014 -0.674273
5461 -1.76371 1.99667 -0.679689
5462 -1.75435 1.98331 -0.685027
5463 -1.74473 1.97008 -0.690297
5464 -1.73486 1.95699 -0.695509
5465 -1.72475 1.94404 -0.700674
5466 -1.71441 1.93126 -0.705804
5467 -1.70383 1.91864 -0.710912
5468 -1.69303 1.90622 -0.716011
5469 -1.68202 1.89399 -0.721115
5470 -1.6708 1.88196 -0.726241
5471 -1.6594 1.87016 -0.731404
5472 -1.64781 1.85858 -0.736622
5473 -1.63606 1.84725 -0.741914
5474 -1.62416 1.83616 -0.747297
5475 -1.61212 1.82532 -0.752793
5476 -1.59996 1.81476 -0.75842
5477 -1.5877 1.80446 -0.764201
5478 -1.57535 1.79443 -0.770157
5479 -1.56293 1.78468 -0.77631
5480 -1.55047 1.77521 -0.782681
5481 -1.53799 1.76602 -0.789293
5482 -1.5255 1.75711 -0.796167
5483 -1.51303 1.74846 -0.803324
5484 -1.50061 1.74008 -0.810784
5485 -1.48825 1.73196 -0.818566
5486 -1.47598 1.72407 -0.826688
5487 -1.46383 1.71641 -0.835166
5488 -1.45183 1.70895 -0.844011
5489 -1.43999 1.70168 -0.853237
5490 -1.42834 1.69458 -0.862849
5491 -1.41691 1.6876 -0.872852
5492 -1.40572 1.68073 -0.883246
5493 -1.39479 1.67393 -0.894028
5494 -1.38415 1.66716 -0.905189
5495 -1.37381 1.6604 -0.916715
5496 -1.36381 1.65359 -0.928588
5497 -1.35415 1.64671 -0.940782
5498 -1.34485 1.6397 -0.953269
5499 -1.33593 1.63253 -0.966012
5500 -1.32741 1.62517 -0.978969
5501 -1.31928 1.61756 -0.992093
5502 -1.31157 1.60966 -1.00533
5503 -1.30428 1.60146 -1.01862
5504 -1.29742 1.5929 -1.03191
5505 -1.29097 1.58397 -1.04511
5506 -1.28496 1.57462 -1.05816
5507 -1.27936 1.56485 -1.07099
5508 -1.27418 1.55464 -1.0835
5509 -1.26941 1.54397 -1.09562
5510 -1.26502 1.53284 -1.10725
5511 -1.26101 1.52124 -1.11832
5512 -1.25736 1.50919 -1.12874
5513 -1.25403 1.49669 -1.13841
5514 -1.25101 1.48377 -1.14726
5515 -1.24826 1.47045 -1.15519
5516 -1.24575 1.45676 -1.16214
5517 -1.24343 1.44274 -1.16803
5518 -1.24126 1.42843 -1.17279
5519 -1.2392 1.41389 -1.17636
5520 -1.23717 1.39917 -1.1787
5521 -1.23514 1.38432 -1.17976
5522 -1.23303 1.36942 -1.17951
5523 -1.23078 1.35453 -1.17794
5524 -1.22832 1.33972 -1.17506
5525 -1.22556 1.32508 -1.17087
5526 -1.22244 1.31068 -1.16543
5527 -1.21888 1.2966 -1.15879
5528 -1.21479 1.28291 -1.15103
5529 -1.2101 1.26972 -1.14225
5530 -1.20474 1.25708 -1.13258
5531 -1.19863 1.24508 -1.12219
5532 -1.19173 1.2338 -1.11125
5533 -1.18398 1.22329 -1.09997
5534 -1.17535 1.21362 -1.08858
5535 -1.16583 1.20484 -1.07735
5536 -1.15542 1.19697 -1.06654
5537 -1.14415 1.19004 -1.05644
5538 -1.13208 1.18403 -1.04735
5539 -1.11928 1.17892 -1.03955
5540 -1.10587 1.17464 -1.03333
5541 -1.09199 1.17111 -1.02893
5542 -1.07778 1.16818 -1.02656
5543 -1.06343 1.16572 -1.02639
5544 -1.04914 1.16352 -1.0285
5545 -1.0351 1.16138 -1.0329
5546 -1.02154 1.15905 -1.03954
5547 -1.00866 1.15631 -1.04824
5548 -0.996645 1.15292 -1.05876
5549 -0.985688 1.14867 -1.07076
5550 -0.975944 1.14338 -1.08384
5551 -0.967543 1.13694 -1.09751
5552 -0.960583 1.12926 -1.11128
5553 -0.955123 1.12034 -1.1246
5554 -0.951179 1.11024 -1.13692
5555 -0.948722 1.09907 -1.14774
5556 -0.947671 1.08703 -1.15657
5557 -0.947895 1.07434 -1.16298
5558 -0.949209 1.06126 -1.16664
5559 -0.951374 1.04809 -1.16731
5560 -0.954102 1.03513 -1.16485
5561 -0.957062 1.02271 -1.15927
5562 -0.959888 1.01111 -1.1507
5563 -0.962196 1.00062 -1.13942
5564 -0.963605 0.991485 -1.12587
5565 -0.963755 0.983905 -1.11061
5566 -0.962339 0.978032 -1.09436
5567 -0.959128 0.973952 -1.07791
5568 -0.953994 0.971672 -1.06216
5569 -0.946928 0.971111 -1.04801
5570 -0.938058 0.972087 -1.03633
5571 -0.927641 0.974312 -1.02789
5572 -0.916055 0.977394 -1.02328
5573 -0.903775 0.98085 -1.02283
5574 -0.891343 0.98414 -1.02663
5575 -0.879327 0.986707 -1.0344
5576 -0.868288 0.988035 -1.04561
5577 -0.858737 0.987701 -1.05943
5578 -0.851108 0.985429 -1.07486
5579 -0.845729 0.981115 -1.09075
5580 -0.842801 0.974846 -1.10594
5581 -0.842385 0.96688 -1.11932
5582 -0.844391 0.957623 -1.12992
5583 -0.848575 0.947584 -1.13693
5584 -0.854547 0.937333 -1.13981
5585 -0.861783 0.92745 -1.1383
5586 -0.869649 0.918491 -1.13243
5587 -0.87745 0.910952 -1.12254
5588 -0.884472 0.905243 -1.10928
5589 -0.89005 0.90167 -1.09357
5590 -0.893629 0.900417 -1.07654
5591 -0.894825 0.901529 -1.05948
5592 -0.893465 0.904904 -1.04375
5593 -0.889616 0.910283 -1.03063
5594 -0.883576 0.917251 -1.02123
5595 -0.875849 0.925251 -1.01638
5596 -0.867091 0.933617 -1.0165
5597 -0.858045 0.941635 -1.02158
5598 -0.84947 0.948615 -1.03117
5599 -0.842078 0.953968 -1.04445
5600 -0.836481 0.957276 -1.06028
5601 -0.833148 0.958336 -1.07738
5602 -0.832385 0.957174 -1.09441
5603 -0.834316 0.954027 -1.11008
5604 -0.838886 0.949301 -1.12328
5605 -0.845866 0.943523 -1.13311
5606 -0.854868 0.937276 -1.13893
5607 -0.865369 0.931157 -1.14042
5608 -0.876749 0.925727 -1.13754
5609 -0.88833 0.921482 -1.13057
5610 -0.899428 0.918833 -1.12005
5611 -0.909408 0.918088 -1.10675
5612 -0.917737 0.919449 -1.09165
5613 -0.924027 0.923 -1.07584
5614 -0.92807 0.928713 -1.06047
5615 -0.929851 0.936439 -1.04664
5616 -0.929542 0.945915 -1.03537
5617 -0.927483 0.956776 -1.02744
5618 -0.924139 0.968571 -1.02343
5619 -0.920052 0.980791 -1.02358
5620 -0.915798 0.992905 -1.02786
5621 -0.911932 1.00441 -1.03594
5622 -0.908957 1.01485 -1.04727
5623 -0.907291 1.02389 -1.06112
5624 -0.907257 1.0313 -1.07663
5625 -0.90907 1.03698 -1.09294
5626 -0.912839 1.04095 -1.10918
5627 -0.918576 1.04335 -1.12455
5628 -0.926203 1.04437 -1.13835
5629 -0.935559 1.04431 -1.15002
5630 -0.946422 1.04347 -1.1591
5631 -0.958512 1.04217 -1.1653
5632 -0.971514 1.04074 -1.16847
5633 -0.985088 1.03948 -1.16856
5634 -0.998882 1.03867 -1.16569
5635 -1.01255 1.03855 -1.16006
5636 -1.02578 1.03933 -1.15196
5637 -1.03828 1.04117 -1.14179
5638 -1.0498 1.04422 -1.12998
5639 -1.06017 1.04855 -1.11703
5640 -1.06925 1.05423 -1.10345
5641 -1.07701 1.06126 -1.08975
5642 -1.08344 1.06962 -1.07643
5643 -1.08862 1.07927 -1.06396
5644 -1.09268 1.0901 -1.05275
5645 -1.09578 1.10202 -1.04316
5646 -1.09814 1.11486 -1.03545
5647 -1.09997 1.12847 -1.02982
5648 -1.1015 1.14267 -1.02638
5649 -1.10298 1.15726 -1.02516
5650 -1.1046 1.17204 -1.0261
5651 -1.10658 1.18684 -1.02909
5652 -1.10907 1.20146 -1.03396
5653 -1.11223 1.21576 -1.04049
5654 -1.11615 1.22958 -1.04845
5655 -1.12094 1.24281 -1.05755
5656 -1.12662 1.25536 -1.06754
5657 -1.13325 1.26716 -1.07813
5658 -1.14081 1.27817 -1.08907
5659 -1.14929 1.28836 -1.10009
5660 -1.15867 1.29774 -1.11097
5661 -1.16889 1.30632 -1.12149
5662 -1.1799 1.31414 -1.13147
5663 -1.19163 1.32123 -1.14074
5664 -1.20402 1.32765 -1.14916
5665 -1.21697 1.33346 -1.1566
5666 -1.23042 1.33871 -1.16298
5667 -1.24429 1.34348 -1.16822
5668 -1.25848 1.34783 -1.17226
5669 -1.27292 1.35182 -1.17507
5670 -1.28754 1.35552 -1.17664
5671 -1.30224 1.35899 -1.17695
5672 -1.31697 1.36229 -1.17602
5673 -1.33165 1.36549 -1.17387
5674 -1.34621 1.36862 -1.17054
5675 -1.3606 1.37174 -1.16606
5676 -1.37476 1.37491 -1.16049
5677 -1.38864 1.37816 -1.1539
5678 -1.4022 1.38153 -1.14633
5679 -1.4154 1.38507 -1.13786
5680 -1.4282 1.3888 -1.12857
5681 -1.44058 1.39275 -1.11853
5682 -1.45253 1.39696 -1.10781
5683 -1.46402 1.40145 -1.0965
5684 -1.47505 1.40624 -1.08467
5685 -1.48562 1.41134 -1.0724
5686 -1.49573 1.41678 -1.05977
5687 -1.50539 1.42258 -1.04685
5688 -1.51462 1.42873 -1.03371
5689 -1.52343 1.43525 -1.02043
5690 -1.53184 1.44215 -1.00705
5691 -1.53988 1.44942 -0.993658
5692 -1.54758 1.45708 -0.980295
5693 -1.55498 1.46512 -0.967016
5694 -1.56209 1.47354 -0.953869
5695 -1.56896 1.48233 -0.940895
5696 -1.57563 1.49149 -0.928133
5697 -1.58214 1.501 -0.915614
5698 -1.58851 1.51086 -0.903366
5699 -1.59478 1.52105 -0.891411
5700 -1.601 1.53156 -0.879766
5701 -1.6072 1.54237 -0.868446
5702 -1.6134 1.55347 -0.857458
5703 -1.61965 1.56483 -0.846808
5704 -1.62597 1.57644 -0.836498
5705 -1.63239 1.58827 -0.826525
5706 -1.63893 1.60031 -0.816883
5707 -1.64562 1.61253 -0.807566
5708 -1.65248 1.62491 -0.798563
5709 -1.65953 1.63742 -0.789862
5710 -1.66678 1.65005 -0.781448
5711 -1.67425 1.66278 -0.773307
5712 -1.68194 1.67557 -0.765422
5713 -1.68987 1.68841 -0.757776
5714 -1.69804 1.70127 -0.75035
5715 -1.70646 1.71414 -0.743126
5716 -1.71512 1.72699 -0.736085
5717 -1.72404 1.73981 -0.72921
5718 -1.73321 1.75257 -0.722481
5719 -1.74263 1.76526 -0.715881
5720 -1.75229 1.77785 -0.709391
5721 -1.76219 1.79034 -0.702995
5722 -1.77233 1.80271 -0.696675
5723 -1.7827 1.81494 -0.690416
5724 -1.79329 1.82702 -0.684203
5725 -1.80409 1.83894 -0.67802
5726 -1.8151 1.85068 -0.671855
5727 -1.82631 1.86223 -0.665694
5728 -1.8377 1.87359 -0.659524
5729 -1.84928 1.88474 -0.653335
5730 -1.86102 1.89567 -0.647116
5731 -1.87292 1.90638 -0.640856
5732 -1.88496 1.91686 -0.634547
5733 -1.89715 1.92711 -0.62818
5734 -1.90947 1.93711 -0.621748
5735 -1.9219 1.94686 -0.615242
5736 -1.93444 1.95636 -0.608658
5737 -1.94708 1.96561 -0.601988
5738 -1.95981 1.97459 -0.595228
5739 -1.97263 1.98331 -0.588373
5740 -1.98551 1.99176 -0.581419
5741 -1.99845 1.99994 -0.574362
