n	x	y	z
53706 0.319536 2.58409 -0.316095
53707 0.32013 2.58392 -0.316167
53708 0.320725 2.58376 -0.316241
53709 0.321321 2.5836 -0.316316
53710 0.321918 2.58344 -0.316392
53711 0.322515 2.58329 -0.31647
53712 0.323113 2.58314 -0.31655
53713 0.323711 2.583 -0.316631
53714 0.324311 2.58286 -0.316713
53715 0.32491 2.58272 -0.316797
53716 0.325511 2.58259 -0.316882
53717 0.326112 2.58246 -0.316969
53718 0.326713 2.58234 -0.317057
53719 0.327316 2.58222 -0.317147
53720 0.327918 2.5821 -0.317239
53721 0.328521 2.58199 -0.317331
53722 0.329125 2.58188 -0.317426
53723 0.329729 2.58178 -0.317521
53724 0.330334 2.58168 -0.317619
53725 0.330939 2.58159 -0.317717
53726 0.331545 2.58149 -0.317818
53727 0.332151 2.58141 -0.317919
53728 0.332758 2.58132 -0.318023
53729 0.333364 2.58125 -0.318127
53730 0.333972 2.58117 -0.318234
53731 0.33458 2.5811 -0.318341
53732 0.335188 2.58103 -0.31845
53733 0.335796 2.58097 -0.318561
53734 0.336405 2.58091 -0.318673
53735 0.337014 2.58086 -0.318787
53736 0.337623 2.58081 -0.318902
53737 0.338233 2.58076 -0.319019
53738 0.338843 2.58072 -0.319137
53739 0.339453 2.58068 -0.319256
53740 0.340064 2.58065 -0.319377
53741 0.340675 2.58062 -0.3195
53742 0.341286 2.58059 -0.319624
53743 0.341897 2.58057 -0.31975
53744 0.342508 2.58055 -0.319877
53745 0.34312 2.58054 -0.320005
53746 0.343732 2.58053 -0.320135
53747 0.344343 2.58052 -0.320267
53748 0.344955 2.58052 -0.3204
53749 0.345568 2.58052 -0.320534
53750 0.34618 2.58053 -0.32067
53751 0.346792 2.58054 -0.320808
53752 0.347405 2.58055 -0.320946
53753 0.348017 2.58057 -0.321087
53754 0.34863 2.58059 -0.321229
53755 0.349242 2.58062 -0.321372
53756 0.349855 2.58065 -0.321517
53757 0.350467 2.58069 -0.321663
53758 0.35108 2.58073 -0.321811
53759 0.351693 2.58077 -0.32196
53760 0.352305 2.58082 -0.322111
53761 0.352918 2.58087 -0.322263
53762 0.35353 2.58092 -0.322417
53763 0.354142 2.58098 -0.322572
53764 0.354755 2.58104 -0.322729
53765 0.355367 2.58111 -0.322887
53766 0.355979 2.58118 -0.323046
53767 0.35659 2.58126 -0.323207
53768 0.357202 2.58134 -0.32337
53769 0.357814 2.58142 -0.323534
53770 0.358425 2.58151 -0.323699
53771 0.359036 2.5816 -0.323866
53772 0.359647 2.58169 -0.324035
53773 0.360258 2.58179 -0.324204
53774 0.360868 2.58189 -0.324376
53775 0.361478 2.582 -0.324548
53776 0.362088 2.58211 -0.324722
53777 0.362698 2.58223 -0.324898
53778 0.363307 2.58235 -0.325075
53779 0.363916 2.58247 -0.325253
53780 0.364525 2.5826 -0.325433
53781 0.365133 2.58273 -0.325615
53782 0.365741 2.58286 -0.325798
53783 0.366349 2.583 -0.325982
53784 0.366956 2.58314 -0.326167
53785 0.367563 2.58329 -0.326355
53786 0.368169 2.58344 -0.326543
53787 0.368775 2.58359 -0.326733
53788 0.369381 2.58375 -0.326924
53789 0.369986 2.58391 -0.327117
53790 0.37059 2.58408 -0.327311
53791 0.371194 2.58425 -0.327507
53792 0.371798 2.58442 -0.327704
53793 0.372401 2.5846 -0.327903
53794 0.373003 2.58478 -0.328102
53795 0.373605 2.58497 -0.328304
53796 0.374207 2.58516 -0.328506
53797 0.374808 2.58535 -0.328711
53798 0.375408 2.58555 -0.328916
53799 0.376008 2.58575 -0.329123
53800 0.376607 2.58595 -0.329331
53801 0.377205 2.58616 -0.329541
53802 0.377803 2.58637 -0.329752
53803 0.3784 2.58659 -0.329964
53804 0.378997 2.58681 -0.330178
53805 0.379592 2.58703 -0.330393
53806 0.380187 2.58726 -0.33061
53807 0.380782 2.58749 -0.330828
53808 0.381375 2.58772 -0.331047
53809 0.381968 2.58796 -0.331268
53810 0.38256 2.58821 -0.33149
53811 0.383152 2.58845 -0.331713
53812 0.383742 2.5887 -0.331938
53813 0.384332 2.58895 -0.332164
53814 0.384921 2.58921 -0.332392
53815 0.385509 2.58947 -0.332621
53816 0.386097 2.58974 -0.332851
53817 0.386683 2.59 -0.333082
53818 0.387269 2.59028 -0.333315
53819 0.387854 2.59055 -0.333549
53820 0.388438 2.59083 -0.333785
53821 0.389021 2.59111 -0.334022
53822 0.389603 2.5914 -0.33426
53823 0.390184 2.59169 -0.334499
53824 0.390764 2.59198 -0.33474
53825 0.391343 2.59228 -0.334982
53826 0.391922 2.59258 -0.335225
53827 0.392499 2.59289 -0.33547
53828 0.393075 2.5932 -0.335716
53829 0.39365 2.59351 -0.335964
53830 0.394225 2.59382 -0.336212
53831 0.394798 2.59414 -0.336462
53832 0.39537 2.59446 -0.336713
53833 0.395941 2.59479 -0.336966
53834 0.396511 2.59512 -0.337219
53835 0.39708 2.59545 -0.337474
53836 0.397648 2.59579 -0.337731
53837 0.398215 2.59613 -0.337988
53838 0.398781 2.59647 -0.338247
53839 0.399345 2.59682 -0.338507
53840 0.399909 2.59717 -0.338768
53841 0.400471 2.59752 -0.339031
53842 0.401032 2.59788 -0.339295
53843 0.401592 2.59824 -0.33956
53844 0.402151 2.5986 -0.339826
53845 0.402708 2.59897 -0.340093
53846 0.403264 2.59934 -0.340362
53847 0.40382 2.59971 -0.340632
53848 0.404373 2.60009 -0.340903
53849 0.404926 2.60047 -0.341175
53850 0.405477 2.60085 -0.341449
53851 0.406027 2.60124 -0.341724
53852 0.406576 2.60163 -0.342
53853 0.407123 2.60202 -0.342277
53854 0.407669 2.60242 -0.342555
53855 0.408214 2.60282 -0.342835
53856 0.408758 2.60322 -0.343115
53857 0.4093 2.60363 -0.343397
53858 0.40984 2.60404 -0.34368
53859 0.41038 2.60445 -0.343965
53860 0.410918 2.60487 -0.34425
53861 0.411454 2.60529 -0.344537
53862 0.41199 2.60571 -0.344824
53863 0.412523 2.60614 -0.345113
53864 0.413056 2.60657 -0.345403
53865 0.413587 2.607 -0.345694
53866 0.414116 2.60744 -0.345986
53867 0.414644 2.60787 -0.34628
53868 0.415171 2.60831 -0.346574
53869 0.415696 2.60876 -0.34687
53870 0.416219 2.60921 -0.347167
53871 0.416741 2.60966 -0.347464
53872 0.417262 2.61011 -0.347763
53873 0.417781 2.61057 -0.348063
53874 0.418298 2.61103 -0.348364
53875 0.418814 2.61149 -0.348667
53876 0.419329 2.61196 -0.34897
53877 0.419841 2.61243 -0.349274
53878 0.420353 2.6129 -0.34958
53879 0.420862 2.61337 -0.349886
53880 0.42137 2.61385 -0.350194
53881 0.421877 2.61433 -0.350502
53882 0.422381 2.61481 -0.350812
53883 0.422885 2.6153 -0.351123
53884 0.423386 2.61579 -0.351434
53885 0.423886 2.61628 -0.351747
53886 0.424384 2.61678 -0.352061
53887 0.424881 2.61727 -0.352376
53888 0.425376 2.61777 -0.352691
53889 0.425869 2.61828 -0.353008
53890 0.42636 2.61878 -0.353326
53891 0.42685 2.61929 -0.353645
53892 0.427338 2.6198 -0.353965
53893 0.427825 2.62032 -0.354285
53894 0.428309 2.62084 -0.354607
53895 0.428792 2.62136 -0.35493
53896 0.429273 2.62188 -0.355254
53897 0.429753 2.6224 -0.355578
53898 0.43023 2.62293 -0.355904
53899 0.430706 2.62346 -0.356231
53900 0.43118 2.624 -0.356558
53901 0.431652 2.62453 -0.356887
53902 0.432122 2.62507 -0.357216
53903 0.432591 2.62561 -0.357546
53904 0.433058 2.62616 -0.357878
53905 0.433523 2.6267 -0.35821
53906 0.433986 2.62725 -0.358543
53907 0.434447 2.6278 -0.358877
53908 0.434906 2.62836 -0.359212
53909 0.435364 2.62891 -0.359548
53910 0.435819 2.62947 -0.359885
53911 0.436273 2.63003 -0.360222
53912 0.436725 2.6306 -0.360561
53913 0.437175 2.63116 -0.3609
53914 0.437623 2.63173 -0.36124
53915 0.438069 2.6323 -0.361581
53916 0.438513 2.63288 -0.361923
53917 0.438955 2.63345 -0.362266
53918 0.439396 2.63403 -0.36261
53919 0.439834 2.63461 -0.362954
53920 0.44027 2.6352 -0.363299
53921 0.440705 2.63578 -0.363645
53922 0.441137 2.63637 -0.363992
53923 0.441568 2.63696 -0.36434
53924 0.441996 2.63755 -0.364689
53925 0.442423 2.63815 -0.365038
53926 0.442847 2.63875 -0.365388
53927 0.443269 2.63935 -0.365739
53928 0.44369 2.63995 -0.366091
53929 0.444108 2.64055 -0.366443
53930 0.444525 2.64116 -0.366796
53931 0.444939 2.64177 -0.36715
53932 0.445351 2.64238 -0.367505
53933 0.445761 2.64299 -0.367861
53934 0.44617 2.6436 -0.368217
53935 0.446576 2.64422 -0.368574
53936 0.44698 2.64484 -0.368932
53937 0.447382 2.64546 -0.36929
53938 0.447782 2.64608 -0.369649
53939 0.448179 2.64671 -0.370009
53940 0.448575 2.64734 -0.37037
53941 0.448968 2.64796 -0.370731
53942 0.44936 2.6486 -0.371093
53943 0.449749 2.64923 -0.371456
53944 0.450136 2.64986 -0.371819
53945 0.450521 2.6505 -0.372183
53946 0.450904 2.65114 -0.372548
53947 0.451285 2.65178 -0.372913
53948 0.451664 2.65243 -0.373279
53949 0.45204 2.65307 -0.373646
53950 0.452415 2.65372 -0.374013
53951 0.452787 2.65437 -0.374381
53952 0.453157 2.65502 -0.37475
53953 0.453524 2.65567 -0.375119
53954 0.45389 2.65632 -0.375489
53955 0.454253 2.65698 -0.375859
53956 0.454615 2.65764 -0.37623
53957 0.454974 2.6583 -0.376602
53958 0.45533 2.65896 -0.376974
53959 0.455685 2.65962 -0.377347
53960 0.456037 2.66029 -0.37772
53961 0.456387 2.66096 -0.378094
53962 0.456735 2.66162 -0.378469
53963 0.457081 2.66229 -0.378844
53964 0.457424 2.66297 -0.379219
53965 0.457766 2.66364 -0.379596
53966 0.458105 2.66432 -0.379972
53967 0.458441 2.66499 -0.38035
53968 0.458776 2.66567 -0.380728
53969 0.459108 2.66635 -0.381106
53970 0.459438 2.66703 -0.381485
53971 0.459765 2.66772 -0.381864
53972 0.460091 2.6684 -0.382244
53973 0.460414 2.66909 -0.382624
53974 0.460735 2.66978 -0.383005
53975 0.461053 2.67047 -0.383387
53976 0.461369 2.67116 -0.383768
53977 0.461683 2.67185 -0.384151
53978 0.461995 2.67254 -0.384533
53979 0.462304 2.67324 -0.384917
53980 0.462611 2.67394 -0.3853
53981 0.462916 2.67463 -0.385684
53982 0.463218 2.67533 -0.386069
53983 0.463518 2.67604 -0.386454
53984 0.463816 2.67674 -0.386839
53985 0.464111 2.67744 -0.387225
53986 0.464404 2.67815 -0.387611
53987 0.464695 2.67885 -0.387998
53988 0.464983 2.67956 -0.388385
53989 0.465269 2.68027 -0.388773
53990 0.465553 2.68098 -0.38916
53991 0.465834 2.68169 -0.389549
53992 0.466113 2.68241 -0.389937
53993 0.46639 2.68312 -0.390326
53994 0.466664 2.68384 -0.390716
53995 0.466936 2.68455 -0.391105
53996 0.467206 2.68527 -0.391495
53997 0.467473 2.68599 -0.391886
53998 0.467737 2.68671 -0.392276
53999 0.468 2.68743 -0.392667
54000 0.46826 2.68816 -0.393059
54001 0.468517 2.68888 -0.393451
54002 0.468773 2.68961 -0.393843
54003 0.469026 2.69033 -0.394235
54004 0.469276 2.69106 -0.394627
54005 0.469524 2.69179 -0.39502
54006 0.46977 2.69252 -0.395414
54007 0.470013 2.69325 -0.395807
54008 0.470254 2.69398 -0.396201
54009 0.470492 2.69471 -0.396595
54010 0.470729 2.69545 -0.396989
54011 0.470962 2.69618 -0.397384
54012 0.471193 2.69692 -0.397778
54013 0.471422 2.69765 -0.398173
54014 0.471649 2.69839 -0.398569
54015 0.471873 2.69913 -0.398964
54016 0.472094 2.69987 -0.39936
54017 0.472314 2.70061 -0.399756
54018 0.47253 2.70135 -0.400152
54019 0.472745 2.70209 -0.400548
54020 0.472957 2.70283 -0.400945
54021 0.473166 2.70358 -0.401341
54022 0.473373 2.70432 -0.401738
54023 0.473578 2.70507 -0.402135
54024 0.47378 2.70581 -0.402533
54025 0.47398 2.70656 -0.40293
54026 0.474177 2.70731 -0.403328
54027 0.474372 2.70806 -0.403725
54028 0.474564 2.7088 -0.404123
54029 0.474754 2.70955 -0.404521
54030 0.474942 2.71031 -0.404919
54031 0.475127 2.71106 -0.405318
54032 0.47531 2.71181 -0.405716
54033 0.47549 2.71256 -0.406115
54034 0.475668 2.71331 -0.406513
54035 0.475843 2.71407 -0.406912
54036 0.476016 2.71482 -0.407311
54037 0.476187 2.71558 -0.40771
54038 0.476355 2.71633 -0.408109
54039 0.47652 2.71709 -0.408508
54040 0.476683 2.71785 -0.408907
54041 0.476844 2.71861 -0.409306
54042 0.477002 2.71936 -0.409706
54043 0.477158 2.72012 -0.410105
54044 0.477311 2.72088 -0.410504
54045 0.477462 2.72164 -0.410904
54046 0.47761 2.7224 -0.411303
54047 0.477756 2.72316 -0.411703
54048 0.4779 2.72393 -0.412102
54049 0.478041 2.72469 -0.412502
54050 0.478179 2.72545 -0.412901
54051 0.478316 2.72621 -0.413301
54052 0.478449 2.72698 -0.4137
54053 0.47858 2.72774 -0.4141
54054 0.478709 2.7285 -0.414499
54055 0.478836 2.72927 -0.414899
54056 0.478959 2.73003 -0.415298
54057 0.479081 2.7308 -0.415698
54058 0.4792 2.73156 -0.416097
54059 0.479316 2.73233 -0.416497
54060 0.47943 2.7331 -0.416896
54061 0.479542 2.73386 -0.417295
54062 0.479651 2.73463 -0.417695
54063 0.479757 2.7354 -0.418094
54064 0.479862 2.73616 -0.418493
54065 0.479963 2.73693 -0.418892
54066 0.480063 2.7377 -0.419291
54067 0.48016 2.73847 -0.41969
54068 0.480254 2.73924 -0.420088
54069 0.480346 2.74 -0.420487
54070 0.480435 2.74077 -0.420885
54071 0.480522 2.74154 -0.421284
54072 0.480607 2.74231 -0.421682
54073 0.480689 2.74308 -0.42208
54074 0.480769 2.74385 -0.422478
54075 0.480846 2.74462 -0.422876
54076 0.480921 2.74539 -0.423274
54077 0.480993 2.74616 -0.423672
54078 0.481063 2.74693 -0.424069
54079 0.48113 2.7477 -0.424466
54080 0.481195 2.74847 -0.424863
54081 0.481258 2.74924 -0.42526
54082 0.481318 2.75001 -0.425657
54083 0.481376 2.75078 -0.426054
54084 0.481431 2.75155 -0.42645
54085 0.481484 2.75232 -0.426846
54086 0.481534 2.75309 -0.427242
54087 0.481582 2.75386 -0.427638
54088 0.481627 2.75463 -0.428034
54089 0.48167 2.7554 -0.428429
54090 0.481711 2.75617 -0.428824
54091 0.481749 2.75694 -0.429219
54092 0.481785 2.75771 -0.429614
54093 0.481818 2.75848 -0.430008
54094 0.481849 2.75925 -0.430402
54095 0.481877 2.76002 -0.430796
54096 0.481903 2.76079 -0.43119
54097 0.481927 2.76156 -0.431584
54098 0.481948 2.76233 -0.431977
54099 0.481967 2.7631 -0.43237
54100 0.481983 2.76387 -0.432762
54101 0.481997 2.76464 -0.433155
54102 0.482009 2.76541 -0.433547
54103 0.482018 2.76617 -0.433938
54104 0.482025 2.76694 -0.43433
54105 0.482029 2.76771 -0.434721
54106 0.482031 2.76848 -0.435112
54107 0.48203 2.76925 -0.435502
54108 0.482027 2.77001 -0.435892
54109 0.482022 2.77078 -0.436282
54110 0.482014 2.77155 -0.436672
54111 0.482004 2.77231 -0.437061
54112 0.481992 2.77308 -0.43745
54113 0.481977 2.77385 -0.437838
54114 0.48196 2.77461 -0.438226
54115 0.48194 2.77538 -0.438614
54116 0.481918 2.77614 -0.439002
54117 0.481893 2.77691 -0.439389
54118 0.481867 2.77767 -0.439775
54119 0.481837 2.77844 -0.440162
54120 0.481806 2.7792 -0.440548
54121 0.481772 2.77996 -0.440933
54122 0.481736 2.78073 -0.441318
54123 0.481697 2.78149 -0.441703
54124 0.481656 2.78225 -0.442087
54125 0.481612 2.78301 -0.442471
54126 0.481567 2.78377 -0.442855
54127 0.481518 2.78454 -0.443238
54128 0.481468 2.7853 -0.44362
54129 0.481415 2.78606 -0.444002
54130 0.48136 2.78682 -0.444384
54131 0.481302 2.78757 -0.444766
54132 0.481242 2.78833 -0.445146
54133 0.48118 2.78909 -0.445527
54134 0.481116 2.78985 -0.445907
54135 0.481049 2.7906 -0.446286
54136 0.480979 2.79136 -0.446665
54137 0.480908 2.79212 -0.447044
54138 0.480834 2.79287 -0.447422
54139 0.480758 2.79363 -0.4478
54140 0.480679 2.79438 -0.448177
54141 0.480598 2.79513 -0.448553
54142 0.480515 2.79589 -0.448929
54143 0.48043 2.79664 -0.449305
54144 0.480342 2.79739 -0.44968
54145 0.480252 2.79814 -0.450055
54146 0.480159 2.79889 -0.450429
54147 0.480065 2.79964 -0.450802
54148 0.479968 2.80039 -0.451175
54149 0.479868 2.80114 -0.451548
54150 0.479767 2.80189 -0.45192
54151 0.479663 2.80263 -0.452291
54152 0.479557 2.80338 -0.452662
54153 0.479448 2.80413 -0.453032
54154 0.479337 2.80487 -0.453402
54155 0.479224 2.80562 -0.453771
54156 0.479109 2.80636 -0.45414
54157 0.478992 2.8071 -0.454508
54158 0.478872 2.80784 -0.454876
54159 0.47875 2.80859 -0.455243
54160 0.478625 2.80933 -0.455609
54161 0.478499 2.81007 -0.455975
54162 0.47837 2.8108 -0.45634
54163 0.478239 2.81154 -0.456704
54164 0.478106 2.81228 -0.457068
54165 0.47797 2.81302 -0.457432
54166 0.477832 2.81375 -0.457794
54167 0.477692 2.81449 -0.458156
54168 0.47755 2.81522 -0.458518
54169 0.477405 2.81595 -0.458879
54170 0.477259 2.81669 -0.459239
54171 0.47711 2.81742 -0.459599
54172 0.476959 2.81815 -0.459958
54173 0.476805 2.81888 -0.460316
54174 0.47665 2.81961 -0.460674
54175 0.476492 2.82034 -0.461031
54176 0.476332 2.82106 -0.461387
54177 0.47617 2.82179 -0.461743
54178 0.476006 2.82251 -0.462098
54179 0.475839 2.82324 -0.462452
54180 0.47567 2.82396 -0.462806
54181 0.475499 2.82468 -0.463159
54182 0.475326 2.82541 -0.463511
54183 0.475151 2.82613 -0.463863
54184 0.474974 2.82685 -0.464214
54185 0.474794 2.82756 -0.464564
54186 0.474612 2.82828 -0.464914
54187 0.474428 2.829 -0.465263
54188 0.474242 2.82971 -0.465611
54189 0.474054 2.83043 -0.465958
54190 0.473864 2.83114 -0.466305
54191 0.473671 2.83185 -0.466651
54192 0.473477 2.83257 -0.466996
54193 0.47328 2.83328 -0.467341
54194 0.473081 2.83399 -0.467685
54195 0.47288 2.83469 -0.468028
54196 0.472677 2.8354 -0.46837
54197 0.472472 2.83611 -0.468712
54198 0.472265 2.83681 -0.469052
54199 0.472055 2.83752 -0.469392
54200 0.471844 2.83822 -0.469732
54201 0.47163 2.83892 -0.47007
54202 0.471414 2.83962 -0.470408
54203 0.471197 2.84032 -0.470745
54204 0.470977 2.84102 -0.471081
54205 0.470755 2.84172 -0.471417
54206 0.470531 2.84241 -0.471752
54207 0.470305 2.84311 -0.472086
54208 0.470076 2.8438 -0.472419
54209 0.469846 2.84449 -0.472751
54210 0.469614 2.84519 -0.473083
54211 0.46938 2.84588 -0.473413
54212 0.469143 2.84657 -0.473743
54213 0.468905 2.84725 -0.474072
54214 0.468664 2.84794 -0.474401
54215 0.468422 2.84863 -0.474728
54216 0.468177 2.84931 -0.475055
54217 0.467931 2.84999 -0.475381
54218 0.467682 2.85067 -0.475706
54219 0.467432 2.85136 -0.47603
54220 0.467179 2.85203 -0.476353
54221 0.466924 2.85271 -0.476676
54222 0.466668 2.85339 -0.476997
54223 0.466409 2.85407 -0.477318
54224 0.466148 2.85474 -0.477638
54225 0.465886 2.85541 -0.477957
54226 0.465621 2.85608 -0.478275
54227 0.465355 2.85675 -0.478593
54228 0.465086 2.85742 -0.478909
54229 0.464816 2.85809 -0.479225
54230 0.464543 2.85876 -0.47954
54231 0.464269 2.85942 -0.479854
54232 0.463992 2.86009 -0.480167
54233 0.463714 2.86075 -0.480479
54234 0.463434 2.86141 -0.48079
54235 0.463152 2.86207 -0.481101
54236 0.462868 2.86273 -0.48141
54237 0.462581 2.86339 -0.481719
54238 0.462293 2.86404 -0.482026
54239 0.462004 2.8647 -0.482333
54240 0.461712 2.86535 -0.482639
54241 0.461418 2.866 -0.482944
54242 0.461122 2.86665 -0.483248
54243 0.460825 2.8673 -0.483551
54244 0.460525 2.86795 -0.483853
54245 0.460224 2.86859 -0.484154
54246 0.459921 2.86924 -0.484455
54247 0.459616 2.86988 -0.484754
54248 0.459309 2.87052 -0.485053
54249 0.459 2.87116 -0.48535
54250 0.458689 2.8718 -0.485647
54251 0.458376 2.87244 -0.485942
54252 0.458062 2.87308 -0.486237
54253 0.457746 2.87371 -0.486531
54254 0.457428 2.87434 -0.486824
54255 0.457108 2.87497 -0.487116
54256 0.456786 2.8756 -0.487406
54257 0.456462 2.87623 -0.487696
54258 0.456137 2.87686 -0.487985
54259 0.455809 2.87749 -0.488273
54260 0.45548 2.87811 -0.48856
54261 0.455149 2.87873 -0.488846
54262 0.454817 2.87935 -0.489131
54263 0.454482 2.87997 -0.489415
54264 0.454146 2.88059 -0.489698
54265 0.453808 2.88121 -0.48998
54266 0.453468 2.88182 -0.490262
54267 0.453126 2.88244 -0.490542
54268 0.452783 2.88305 -0.490821
54269 0.452437 2.88366 -0.491099
54270 0.45209 2.88427 -0.491376
54271 0.451742 2.88487 -0.491652
54272 0.451391 2.88548 -0.491927
54273 0.451039 2.88608 -0.492201
54274 0.450685 2.88669 -0.492474
54275 0.450329 2.88729 -0.492746
54276 0.449972 2.88789 -0.493017
54277 0.449613 2.88848 -0.493287
54278 0.449252 2.88908 -0.493556
54279 0.448889 2.88967 -0.493824
54280 0.448525 2.89027 -0.494091
54281 0.448159 2.89086 -0.494357
54282 0.447791 2.89145 -0.494622
54283 0.447422 2.89204 -0.494885
54284 0.447051 2.89262 -0.495148
54285 0.446678 2.89321 -0.49541
54286 0.446303 2.89379 -0.49567
54287 0.445927 2.89437 -0.49593
54288 0.445549 2.89495 -0.496188
54289 0.44517 2.89553 -0.496446
54290 0.444789 2.89611 -0.496702
54291 0.444406 2.89668 -0.496957
54292 0.444021 2.89725 -0.497212
54293 0.443635 2.89783 -0.497465
54294 0.443248 2.8984 -0.497717
54295 0.442858 2.89896 -0.497968
54296 0.442467 2.89953 -0.498218
54297 0.442075 2.9001 -0.498467
54298 0.441681 2.90066 -0.498715
54299 0.441285 2.90122 -0.498961
54300 0.440887 2.90178 -0.499207
54301 0.440488 2.90234 -0.499451
54302 0.440088 2.90289 -0.499695
54303 0.439686 2.90345 -0.499937
54304 0.439282 2.904 -0.500178
54305 0.438877 2.90455 -0.500418
54306 0.43847 2.9051 -0.500657
54307 0.438061 2.90565 -0.500895
54308 0.437651 2.90619 -0.501132
54309 0.43724 2.90674 -0.501368
54310 0.436827 2.90728 -0.501602
54311 0.436412 2.90782 -0.501836
54312 0.435996 2.90836 -0.502068
54313 0.435578 2.9089 -0.502299
54314 0.435159 2.90943 -0.50253
54315 0.434738 2.90996 -0.502758
54316 0.434316 2.9105 -0.502986
54317 0.433892 2.91103 -0.503213
54318 0.433467 2.91155 -0.503439
54319 0.43304 2.91208 -0.503663
54320 0.432612 2.9126 -0.503886
54321 0.432182 2.91313 -0.504109
54322 0.431751 2.91365 -0.50433
54323 0.431318 2.91417 -0.504549
54324 0.430884 2.91468 -0.504768
54325 0.430448 2.9152 -0.504986
54326 0.430011 2.91571 -0.505202
54327 0.429572 2.91622 -0.505417
54328 0.429132 2.91673 -0.505631
54329 0.428691 2.91724 -0.505844
54330 0.428248 2.91775 -0.506056
54331 0.427804 2.91825 -0.506267
54332 0.427358 2.91875 -0.506476
54333 0.426911 2.91925 -0.506685
54334 0.426462 2.91975 -0.506892
54335 0.426012 2.92025 -0.507098
54336 0.425561 2.92075 -0.507303
54337 0.425108 2.92124 -0.507506
54338 0.424654 2.92173 -0.507709
54339 0.424199 2.92222 -0.50791
54340 0.423742 2.92271 -0.50811
54341 0.423284 2.92319 -0.508309
54342 0.422824 2.92368 -0.508506
54343 0.422363 2.92416 -0.508703
54344 0.421901 2.92464 -0.508898
54345 0.421437 2.92512 -0.509092
54346 0.420972 2.92559 -0.509285
54347 0.420505 2.92607 -0.509477
54348 0.420038 2.92654 -0.509668
54349 0.419569 2.92701 -0.509857
54350 0.419098 2.92748 -0.510045
54351 0.418627 2.92794 -0.510232
54352 0.418154 2.92841 -0.510418
54353 0.41768 2.92887 -0.510602
54354 0.417204 2.92933 -0.510786
54355 0.416727 2.92979 -0.510968
54356 0.416249 2.93025 -0.511149
54357 0.41577 2.9307 -0.511328
54358 0.415289 2.93115 -0.511507
54359 0.414807 2.9316 -0.511684
54360 0.414324 2.93205 -0.51186
54361 0.413839 2.9325 -0.512035
54362 0.413353 2.93295 -0.512208
54363 0.412867 2.93339 -0.512381
54364 0.412378 2.93383 -0.512552
54365 0.411889 2.93427 -0.512722
54366 0.411398 2.93471 -0.51289
54367 0.410906 2.93514 -0.513058
54368 0.410413 2.93557 -0.513224
54369 0.409919 2.93601 -0.513389
54370 0.409423 2.93644 -0.513553
54371 0.408927 2.93686 -0.513715
54372 0.408429 2.93729 -0.513876
54373 0.40793 2.93771 -0.514036
54374 0.40743 2.93813 -0.514195
54375 0.406928 2.93855 -0.514353
54376 0.406426 2.93897 -0.514509
54377 0.405922 2.93938 -0.514664
54378 0.405417 2.9398 -0.514818
54379 0.404911 2.94021 -0.51497
54380 0.404404 2.94062 -0.515121
54381 0.403895 2.94102 -0.515271
54382 0.403386 2.94143 -0.51542
54383 0.402875 2.94183 -0.515568
54384 0.402363 2.94223 -0.515714
54385 0.401851 2.94263 -0.515859
54386 0.401337 2.94303 -0.516003
54387 0.400822 2.94342 -0.516145
54388 0.400306 2.94382 -0.516286
54389 0.399788 2.94421 -0.516426
54390 0.39927 2.9446 -0.516565
54391 0.398751 2.94498 -0.516702
54392 0.39823 2.94537 -0.516838
54393 0.397709 2.94575 -0.516973
54394 0.397186 2.94613 -0.517107
54395 0.396662 2.94651 -0.517239
54396 0.396138 2.94689 -0.51737
54397 0.395612 2.94726 -0.5175
54398 0.395085 2.94763 -0.517628
54399 0.394557 2.948 -0.517755
54400 0.394029 2.94837 -0.517881
54401 0.393499 2.94874 -0.518006
54402 0.392968 2.9491 -0.518129
54403 0.392436 2.94946 -0.518251
54404 0.391903 2.94982 -0.518372
54405 0.391369 2.95018 -0.518491
54406 0.390835 2.95054 -0.518609
54407 0.390299 2.95089 -0.518726
54408 0.389762 2.95124 -0.518842
54409 0.389224 2.95159 -0.518956
54410 0.388685 2.95194 -0.519069
54411 0.388146 2.95228 -0.519181
54412 0.387605 2.95263 -0.519291
54413 0.387064 2.95297 -0.5194
54414 0.386521 2.95331 -0.519508
54415 0.385978 2.95364 -0.519615
54416 0.385433 2.95398 -0.51972
54417 0.384888 2.95431 -0.519824
54418 0.384342 2.95464 -0.519926
54419 0.383794 2.95497 -0.520027
54420 0.383246 2.95529 -0.520127
54421 0.382697 2.95562 -0.520226
54422 0.382148 2.95594 -0.520324
54423 0.381597 2.95626 -0.52042
54424 0.381045 2.95658 -0.520514
54425 0.380493 2.95689 -0.520608
54426 0.379939 2.95721 -0.5207
54427 0.379385 2.95752 -0.520791
54428 0.37883 2.95783 -0.52088
54429 0.378274 2.95813 -0.520968
54430 0.377718 2.95844 -0.521055
54431 0.37716 2.95874 -0.521141
54432 0.376602 2.95904 -0.521225
54433 0.376042 2.95934 -0.521308
54434 0.375482 2.95963 -0.52139
54435 0.374921 2.95993 -0.52147
54436 0.37436 2.96022 -0.521549
54437 0.373797 2.96051 -0.521626
54438 0.373234 2.9608 -0.521703
54439 0.37267 2.96108 -0.521778
54440 0.372105 2.96136 -0.521851
54441 0.371539 2.96165 -0.521924
54442 0.370973 2.96192 -0.521995
