n	x	y	z
1602 27.8574 28.5074 -0.251273
1603 27.8737 28.5312 -0.250471
1604 27.89 28.555 -0.249669
1605 27.9063 28.5787 -0.248867
1606 27.9226 28.6025 -0.248065
1607 27.9389 28.6263 -0.247262
1608 27.9552 28.6501 -0.24646
1609 27.9715 28.6738 -0.245658
1610 27.9879 28.6976 -0.244856
1611 28.0042 28.7214 -0.244054
1612 28.0205 28.7451 -0.243252
1613 28.0368 28.7689 -0.242449
1614 28.0531 28.7927 -0.241647
1615 28.0694 28.8165 -0.240845
1616 28.0857 28.8402 -0.240043
1617 28.102 28.864 -0.239241
1618 28.1183 28.8878 -0.238438
1619 28.1347 28.9116 -0.237636
1620 28.151 28.9354 -0.236834
1621 28.1673 28.9591 -0.236032
1622 28.1836 28.9829 -0.23523
1623 28.1999 29.0067 -0.234427
1624 28.2162 29.0305 -0.233625
1625 28.2325 29.0543 -0.232823
1626 28.2488 29.078 -0.232021
1627 28.2652 29.1018 -0.231219
1628 28.2815 29.1256 -0.230416
1629 28.2978 29.1494 -0.229614
1630 28.3141 29.1732 -0.228812
1631 28.3304 29.197 -0.22801
1632 28.3467 29.2208 -0.227208
1633 28.363 29.2445 -0.226405
1634 28.3794 29.2683 -0.225603
1635 28.3957 29.2921 -0.224801
1636 28.412 29.3159 -0.223999
1637 28.4283 29.3397 -0.223196
1638 28.4446 29.3635 -0.222394
1639 28.4609 29.3873 -0.221592
1640 28.4773 29.4111 -0.22079
1641 28.4936 29.4348 -0.219988
1642 28.5099 29.4586 -0.219185
1643 28.5262 29.4824 -0.218383
1644 28.5425 29.5062 -0.217581
1645 28.5588 29.53 -0.216779
1646 28.5751 29.5538 -0.215976
1647 28.5915 29.5776 -0.215174
1648 28.6078 29.6014 -0.214372
1649 28.6241 29.6252 -0.21357
1650 28.6404 29.649 -0.212767
1651 28.6567 29.6728 -0.211965
1652 28.6731 29.6966 -0.211163
1653 28.6894 29.7204 -0.210361
1654 28.7057 29.7442 -0.209558
1655 28.722 29.768 -0.208756
1656 28.7383 29.7918 -0.207954
1657 28.7546 29.8156 -0.207152
1658 28.771 29.8394 -0.206349
1659 28.7873 29.8632 -0.205547
1660 28.8036 29.887 -0.204745
1661 28.8199 29.9108 -0.203943
1662 28.8362 29.9346 -0.20314
1663 28.8526 29.9584 -0.202338
1664 28.8689 29.9822 -0.201536
1665 28.8852 30.006 -0.200734
1666 28.9015 30.0298 -0.199931
1667 28.9178 30.0536 -0.199129
1668 28.9342 30.0774 -0.198327
1669 28.9505 30.1012 -0.197525
1670 28.9668 30.125 -0.196722
1671 28.9831 30.1488 -0.19592
1672 28.9994 30.1726 -0.195118
1673 29.0158 30.1964 -0.194316
1674 29.0321 30.2202 -0.193513
1675 29.0484 30.244 -0.192711
1676 29.0647 30.2678 -0.191909
1677 29.081 30.2916 -0.191107
1678 29.0974 30.3154 -0.190304
1679 29.1137 30.3392 -0.189502
1680 29.13 30.3631 -0.1887
1681 29.1463 30.3869 -0.187897
1682 29.1626 30.4107 -0.187095
1683 29.179 30.4345 -0.186293
1684 29.1953 30.4583 -0.185491
1685 29.2116 30.4821 -0.184688
1686 29.2279 30.5059 -0.183886
1687 29.2443 30.5297 -0.183084
1688 29.2606 30.5536 -0.182281
1689 29.2769 30.5774 -0.181479
1690 29.2932 30.6012 -0.180677
1691 29.3095 30.625 -0.179875
1692 29.3259 30.6488 -0.179072
1693 29.3422 30.6726 -0.17827
1694 29.3585 30.6964 -0.177468
1695 29.3748 30.7203 -0.176665
1696 29.3912 30.7441 -0.175863
1697 29.4075 30.7679 -0.175061
1698 29.4238 30.7917 -0.174259
1699 29.4401 30.8155 -0.173456
1700 29.4565 30.8394 -0.172654
1701 29.4728 30.8632 -0.171852
1702 29.4891 30.887 -0.171049
1703 29.5054 30.9108 -0.170247
1704 29.5218 30.9346 -0.169445
1705 29.5381 30.9585 -0.168643
1706 29.5544 30.9823 -0.16784
1707 29.5707 31.0061 -0.167038
1708 29.5871 31.0299 -0.166236
1709 29.6034 31.0537 -0.165433
1710 29.6197 31.0776 -0.164631
1711 29.636 31.1014 -0.163829
1712 29.6524 31.1252 -0.163026
1713 29.6687 31.149 -0.162224
1714 29.685 31.1729 -0.161422
1715 29.7013 31.1967 -0.16062
1716 29.7177 31.2205 -0.159817
1717 29.734 31.2443 -0.159015
1718 29.7503 31.2682 -0.158213
1719 29.7667 31.292 -0.15741
1720 29.783 31.3158 -0.156608
1721 29.7993 31.3397 -0.155806
1722 29.8156 31.3635 -0.155003
1723 29.832 31.3873 -0.154201
1724 29.8483 31.4112 -0.153399
1725 29.8646 31.435 -0.152596
1726 29.8809 31.4588 -0.151794
1727 29.8973 31.4826 -0.150992
1728 29.9136 31.5065 -0.150189
1729 29.9299 31.5303 -0.149387
1730 29.9463 31.5541 -0.148585
1731 29.9626 31.578 -0.147783
1732 29.9789 31.6018 -0.14698
1733 29.9952 31.6256 -0.146178
1734 30.0116 31.6495 -0.145376
1735 30.0279 31.6733 -0.144573
1736 30.0442 31.6971 -0.143771
1737 30.0606 31.721 -0.142969
1738 30.0769 31.7448 -0.142166
1739 30.0932 31.7687 -0.141364
1740 30.1095 31.7925 -0.140562
1741 30.1259 31.8163 -0.139759
1742 30.1422 31.8402 -0.138957
1743 30.1585 31.864 -0.138155
1744 30.1749 31.8878 -0.137352
1745 30.1912 31.9117 -0.13655
1746 30.2075 31.9355 -0.135748
1747 30.2239 31.9594 -0.134945
1748 30.2402 31.9832 -0.134143
1749 30.2565 32.007 -0.133341
1750 30.2729 32.0309 -0.132538
1751 30.2892 32.0547 -0.131736
1752 30.3055 32.0786 -0.130934
1753 30.3218 32.1024 -0.130131
1754 30.3382 32.1263 -0.129329
1755 30.3545 32.1501 -0.128527
1756 30.3708 32.1739 -0.127724
1757 30.3872 32.1978 -0.126922
1758 30.4035 32.2216 -0.12612
1759 30.4198 32.2455 -0.125317
1760 30.4362 32.2693 -0.124515
1761 30.4525 32.2932 -0.123713
1762 30.4688 32.317 -0.12291
1763 30.4852 32.3409 -0.122108
1764 30.5015 32.3647 -0.121306
1765 30.5178 32.3886 -0.120503
1766 30.5342 32.4124 -0.119701
1767 30.5505 32.4363 -0.118899
1768 30.5668 32.4601 -0.118096
1769 30.5832 32.484 -0.117294
1770 30.5995 32.5078 -0.116492
1771 30.6158 32.5317 -0.115689
1772 30.6322 32.5555 -0.114887
1773 30.6485 32.5794 -0.114085
1774 30.6648 32.6032 -0.113282
1775 30.6812 32.6271 -0.11248
1776 30.6975 32.6509 -0.111678
1777 30.7138 32.6748 -0.110875
1778 30.7302 32.6986 -0.110073
1779 30.7465 32.7225 -0.109271
1780 30.7628 32.7463 -0.108468
1781 30.7792 32.7702 -0.107666
1782 30.7955 32.794 -0.106864
1783 30.8118 32.8179 -0.106061
1784 30.8282 32.8417 -0.105259
1785 30.8445 32.8656 -0.104456
1786 30.8609 32.8895 -0.103654
1787 30.8772 32.9133 -0.102852
1788 30.8935 32.9372 -0.102049
1789 30.9099 32.961 -0.101247
1790 30.9262 32.9849 -0.100445
1791 30.9425 33.0087 -0.0996424
1792 30.9589 33.0326 -0.0988401
1793 30.9752 33.0565 -0.0980377
1794 30.9915 33.0803 -0.0972354
1795 31.0079 33.1042 -0.096433
1796 31.0242 33.128 -0.0956307
1797 31.0405 33.1519 -0.0948283
1798 31.0569 33.1758 -0.094026
1799 31.0732 33.1996 -0.0932236
1800 31.0896 33.2235 -0.0924212
1801 31.1059 33.2474 -0.0916189
1802 31.1222 33.2712 -0.0908165
1803 31.1386 33.2951 -0.0900142
1804 31.1549 33.3189 -0.0892118
1805 31.1712 33.3428 -0.0884095
1806 31.1876 33.3667 -0.0876071
1807 31.2039 33.3905 -0.0868048
1808 31.2203 33.4144 -0.0860024
1809 31.2366 33.4383 -0.0852001
1810 31.2529 33.4621 -0.0843977
1811 31.2693 33.486 -0.0835953
1812 31.2856 33.5099 -0.082793
1813 31.302 33.5337 -0.0819906
1814 31.3183 33.5576 -0.0811883
1815 31.3346 33.5815 -0.0803859
1816 31.351 33.6053 -0.0795836
1817 31.3673 33.6292 -0.0787812
1818 31.3836 33.6531 -0.0779788
1819 31.4 33.6769 -0.0771765
1820 31.4163 33.7008 -0.0763741
1821 31.4327 33.7247 -0.0755718
1822 31.449 33.7485 -0.0747694
1823 31.4653 33.7724 -0.0739671
1824 31.4817 33.7963 -0.0731647
1825 31.498 33.8202 -0.0723623
1826 31.5144 33.844 -0.07156
1827 31.5307 33.8679 -0.0707576
1828 31.547 33.8918 -0.0699553
1829 31.5634 33.9157 -0.0691529
1830 31.5797 33.9395 -0.0683505
1831 31.5961 33.9634 -0.0675482
1832 31.6124 33.9873 -0.0667458
1833 31.6287 34.0111 -0.0659434
1834 31.6451 34.035 -0.0651411
1835 31.6614 34.0589 -0.0643387
1836 31.6778 34.0828 -0.0635364
1837 31.6941 34.1066 -0.062734
1838 31.7105 34.1305 -0.0619316
1839 31.7268 34.1544 -0.0611293
1840 31.7431 34.1783 -0.0603269
1841 31.7595 34.2022 -0.0595245
1842 31.7758 34.226 -0.0587222
1843 31.7922 34.2499 -0.0579198
1844 31.8085 34.2738 -0.0571175
1845 31.8248 34.2977 -0.0563151
1846 31.8412 34.3215 -0.0555127
1847 31.8575 34.3454 -0.0547104
1848 31.8739 34.3693 -0.053908
1849 31.8902 34.3932 -0.0531056
1850 31.9066 34.4171 -0.0523033
1851 31.9229 34.4409 -0.0515009
1852 31.9392 34.4648 -0.0506985
1853 31.9556 34.4887 -0.0498962
1854 31.9719 34.5126 -0.0490938
1855 31.9883 34.5365 -0.0482914
1856 32.0046 34.5604 -0.0474891
1857 32.021 34.5842 -0.0466867
1858 32.0373 34.6081 -0.0458843
1859 32.0536 34.632 -0.045082
1860 32.07 34.6559 -0.0442796
1861 32.0863 34.6798 -0.0434772
1862 32.1027 34.7037 -0.0426749
1863 32.119 34.7275 -0.0418725
1864 32.1354 34.7514 -0.0410701
1865 32.1517 34.7753 -0.0402678
1866 32.168 34.7992 -0.0394654
1867 32.1844 34.8231 -0.038663
1868 32.2007 34.847 -0.0378607
1869 32.2171 34.8709 -0.0370583
1870 32.2334 34.8948 -0.0362559
1871 32.2498 34.9186 -0.0354536
1872 32.2661 34.9425 -0.0346512
1873 32.2825 34.9664 -0.0338488
1874 32.2988 34.9903 -0.0330465
1875 32.3152 35.0142 -0.0322441
1876 32.3315 35.0381 -0.0314417
1877 32.3478 35.062 -0.0306394
1878 32.3642 35.0859 -0.029837
1879 32.3805 35.1098 -0.0290346
1880 32.3969 35.1337 -0.0282322
1881 32.4132 35.1575 -0.0274299
1882 32.4296 35.1814 -0.0266275
1883 32.4459 35.2053 -0.0258251
1884 32.4623 35.2292 -0.0250228
1885 32.4786 35.2531 -0.0242204
1886 32.495 35.277 -0.023418
1887 32.5113 35.3009 -0.0226157
1888 32.5276 35.3248 -0.0218133
1889 32.544 35.3487 -0.0210109
1890 32.5603 35.3726 -0.0202086
1891 32.5767 35.3965 -0.0194062
1892 32.593 35.4204 -0.0186038
1893 32.6094 35.4443 -0.0178014
1894 32.6257 35.4682 -0.0169991
1895 32.6421 35.4921 -0.0161967
1896 32.6584 35.516 -0.0153943
1897 32.6748 35.5399 -0.014592
1898 32.6911 35.5637 -0.0137896
1899 32.7075 35.5876 -0.0129872
1900 32.7238 35.6115 -0.0121849
1901 32.7402 35.6354 -0.0113825
1902 32.7565 35.6593 -0.0105801
1903 32.7729 35.6832 -0.00977774
1904 32.7892 35.7071 -0.00897537
1905 32.8056 35.731 -0.008173
1906 32.8219 35.7549 -0.00737063
1907 32.8382 35.7788 -0.00656826
1908 32.8546 35.8027 -0.00576589
1909 32.8709 35.8266 -0.00496352
1910 32.8873 35.8505 -0.00416115
1911 32.9036 35.8744 -0.00335878
1912 32.92 35.8983 -0.00255641
1913 32.9363 35.9222 -0.00175404
1914 32.9527 35.9461 -0.000951672
1915 32.969 35.9701 -0.000149301
1916 32.9854 35.994 0.000653069
1917 33.0017 36.0179 0.00145544
1918 33.0181 36.0418 0.00225781
1919 33.0344 36.0657 0.00306018
1920 33.0508 36.0896 0.00386255
1921 33.0671 36.1135 0.00466492
1922 33.0835 36.1374 0.00546729
1923 33.0998 36.1613 0.00626966
1924 33.1162 36.1852 0.00707203
1925 33.1325 36.2091 0.0078744
1926 33.1489 36.233 0.00867677
1927 33.1652 36.2569 0.00947914
1928 33.1816 36.2808 0.0102815
1929 33.1979 36.3047 0.0110839
1930 33.2143 36.3286 0.0118863
1931 33.2306 36.3525 0.0126886
1932 33.247 36.3764 0.013491
1933 33.2633 36.4004 0.0142934
1934 33.2797 36.4243 0.0150957
1935 33.296 36.4482 0.0158981
1936 33.3124 36.4721 0.0167005
1937 33.3287 36.496 0.0175028
1938 33.3451 36.5199 0.0183052
1939 33.3614 36.5438 0.0191076
1940 33.3778 36.5677 0.01991
1941 33.3941 36.5916 0.0207123
1942 33.4105 36.6155 0.0215147
1943 33.4268 36.6395 0.0223171
1944 33.4432 36.6634 0.0231194
1945 33.4595 36.6873 0.0239218
1946 33.4759 36.7112 0.0247242
1947 33.4923 36.7351 0.0255265
1948 33.5086 36.759 0.0263289
1949 33.525 36.7829 0.0271313
1950 33.5413 36.8068 0.0279336
1951 33.5577 36.8308 0.028736
1952 33.574 36.8547 0.0295384
1953 33.5904 36.8786 0.0303408
1954 33.6067 36.9025 0.0311431
1955 33.6231 36.9264 0.0319455
1956 33.6394 36.9503 0.0327479
1957 33.6558 36.9742 0.0335502
1958 33.6721 36.9982 0.0343526
1959 33.6885 37.0221 0.035155
1960 33.7048 37.046 0.0359573
1961 33.7212 37.0699 0.0367597
1962 33.7375 37.0938 0.0375621
1963 33.7539 37.1178 0.0383644
1964 33.7702 37.1417 0.0391668
1965 33.7866 37.1656 0.0399692
1966 33.803 37.1895 0.0407715
1967 33.8193 37.2134 0.0415739
1968 33.8357 37.2373 0.0423763
1969 33.852 37.2613 0.0431786
1970 33.8684 37.2852 0.043981
1971 33.8847 37.3091 0.0447834
1972 33.9011 37.333 0.0455857
1973 33.9174 37.3569 0.0463881
1974 33.9338 37.3809 0.0471905
1975 33.9501 37.4048 0.0479928
1976 33.9665 37.4287 0.0487952
1977 33.9828 37.4526 0.0495976
1978 33.9992 37.4765 0.0503999
1979 34.0156 37.5005 0.0512023
1980 34.0319 37.5244 0.0520047
1981 34.0483 37.5483 0.052807
1982 34.0646 37.5722 0.0536094
1983 34.081 37.5962 0.0544118
1984 34.0973 37.6201 0.0552141
1985 34.1137 37.644 0.0560165
1986 34.13 37.6679 0.0568189
1987 34.1464 37.6919 0.0576212
1988 34.1628 37.7158 0.0584236
1989 34.1791 37.7397 0.059226
1990 34.1955 37.7636 0.0600283
1991 34.2118 37.7876 0.0608307
1992 34.2282 37.8115 0.0616331
1993 34.2445 37.8354 0.0624354
1994 34.2609 37.8593 0.0632378
1995 34.2772 37.8833 0.0640402
1996 34.2936 37.9072 0.0648425
1997 34.31 37.9311 0.0656449
1998 34.3263 37.9551 0.0664473
1999 34.3427 37.979 0.0672496
2000 34.359 38.0029 0.068052
2001 34.3754 38.0268 0.0688543
2002 34.3917 38.0508 0.0696567
2003 34.4081 38.0747 0.0704591
2004 34.4245 38.0986 0.0712614
2005 34.4408 38.1226 0.0720638
2006 34.4572 38.1465 0.0728662
2007 34.4735 38.1704 0.0736685
2008 34.4899 38.1943 0.0744709
2009 34.5062 38.2183 0.0752733
2010 34.5226 38.2422 0.0760756
2011 34.539 38.2661 0.076878
2012 34.5553 38.2901 0.0776803
2013 34.5717 38.314 0.0784827
2014 34.588 38.3379 0.0792851
2015 34.6044 38.3619 0.0800874
2016 34.6207 38.3858 0.0808898
2017 34.6371 38.4097 0.0816921
2018 34.6535 38.4337 0.0824945
2019 34.6698 38.4576 0.0832969
2020 34.6862 38.4815 0.0840992
2021 34.7025 38.5055 0.0849016
2022 34.7189 38.5294 0.085704
2023 34.7352 38.5533 0.0865063
2024 34.7516 38.5773 0.0873087
2025 34.768 38.6012 0.088111
2026 34.7843 38.6251 0.0889134
2027 34.8007 38.6491 0.0897158
2028 34.817 38.673 0.0905181
2029 34.8334 38.697 0.0913205
2030 34.8498 38.7209 0.0921228
2031 34.8661 38.7448 0.0929252
2032 34.8825 38.7688 0.0937275
2033 34.8988 38.7927 0.0945299
2034 34.9152 38.8166 0.0953323
2035 34.9315 38.8406 0.0961346
2036 34.9479 38.8645 0.096937
2037 34.9643 38.8885 0.0977393
2038 34.9806 38.9124 0.0985417
2039 34.997 38.9363 0.0993441
2040 35.0133 38.9603 0.100146
2041 35.0297 38.9842 0.100949
2042 35.0461 39.0081 0.101751
2043 35.0624 39.0321 0.102553
2044 35.0788 39.056 0.103356
2045 35.0951 39.08 0.104158
2046 35.1115 39.1039 0.104961
2047 35.1279 39.1278 0.105763
2048 35.1442 39.1518 0.106565
2049 35.1606 39.1757 0.107368
2050 35.1769 39.1997 0.10817
2051 35.1933 39.2236 0.108972
2052 35.2097 39.2476 0.109775
2053 35.226 39.2715 0.110577
2054 35.2424 39.2954 0.111379
2055 35.2587 39.3194 0.112182
2056 35.2751 39.3433 0.112984
2057 35.2915 39.3673 0.113786
2058 35.3078 39.3912 0.114589
2059 35.3242 39.4152 0.115391
2060 35.3406 39.4391 0.116194
2061 35.3569 39.4631 0.116996
2062 35.3733 39.487 0.117798
2063 35.3896 39.5109 0.118601
2064 35.406 39.5349 0.119403
2065 35.4224 39.5588 0.120205
2066 35.4387 39.5828 0.121008
2067 35.4551 39.6067 0.12181
2068 35.4714 39.6307 0.122612
2069 35.4878 39.6546 0.123415
2070 35.5042 39.6786 0.124217
2071 35.5205 39.7025 0.125019
2072 35.5369 39.7265 0.125822
2073 35.5533 39.7504 0.126624
2074 35.5696 39.7744 0.127426
2075 35.586 39.7983 0.128229
2076 35.6023 39.8223 0.129031
2077 35.6187 39.8462 0.129833
2078 35.6351 39.8702 0.130636
2079 35.6514 39.8941 0.131438
2080 35.6678 39.9181 0.132241
2081 35.6841 39.942 0.133043
2082 35.7005 39.966 0.133845
2083 35.7169 39.9899 0.134648
2084 35.7332 40.0139 0.13545
2085 35.7496 40.0378 0.136252
2086 35.766 40.0618 0.137055
2087 35.7823 40.0857 0.137857
2088 35.7987 40.1097 0.138659
2089 35.8151 40.1336 0.139462
2090 35.8314 40.1576 0.140264
2091 35.8478 40.1815 0.141066
2092 35.8641 40.2055 0.141869
2093 35.8805 40.2294 0.142671
2094 35.8969 40.2534 0.143473
2095 35.9132 40.2773 0.144276
2096 35.9296 40.3013 0.145078
2097 35.946 40.3252 0.14588
2098 35.9623 40.3492 0.146683
2099 35.9787 40.3731 0.147485
2100 35.9951 40.3971 0.148287
2101 36.0114 40.421 0.14909
2102 36.0278 40.445 0.149892
2103 36.0441 40.469 0.150695
2104 36.0605 40.4929 0.151497
2105 36.0769 40.5169 0.152299
2106 36.0932 40.5408 0.153102
2107 36.1096 40.5648 0.153904
2108 36.126 40.5887 0.154706
2109 36.1423 40.6127 0.155509
2110 36.1587 40.6367 0.156311
2111 36.1751 40.6606 0.157113
2112 36.1914 40.6846 0.157916
2113 36.2078 40.7085 0.158718
2114 36.2242 40.7325 0.15952
2115 36.2405 40.7564 0.160323
2116 36.2569 40.7804 0.161125
2117 36.2732 40.8044 0.161927
2118 36.2896 40.8283 0.16273
2119 36.306 40.8523 0.163532
2120 36.3223 40.8762 0.164334
2121 36.3387 40.9002 0.165137
2122 36.3551 40.9242 0.165939
2123 36.3714 40.9481 0.166741
2124 36.3878 40.9721 0.167544
2125 36.4042 40.996 0.168346
2126 36.4205 41.02 0.169148
2127 36.4369 41.044 0.169951
2128 36.4533 41.0679 0.170753
2129 36.4696 41.0919 0.171555
2130 36.486 41.1158 0.172358
2131 36.5024 41.1398 0.17316
2132 36.5187 41.1638 0.173962
2133 36.5351 41.1877 0.174765
2134 36.5515 41.2117 0.175567
2135 36.5678 41.2356 0.176369
2136 36.5842 41.2596 0.177172
2137 36.6006 41.2836 0.177974
2138 36.6169 41.3075 0.178776
2139 36.6333 41.3315 0.179579
2140 36.6497 41.3555 0.180381
2141 36.666 41.3794 0.181183
2142 36.6824 41.4034 0.181986
2143 36.6988 41.4274 0.182788
2144 36.7151 41.4513 0.18359
2145 36.7315 41.4753 0.184393
2146 36.7479 41.4993 0.185195
2147 36.7642 41.5232 0.185997
2148 36.7806 41.5472 0.1868
2149 36.797 41.5712 0.187602
2150 36.8133 41.5951 0.188404
2151 36.8297 41.6191 0.189207
2152 36.8461 41.6431 0.190009
2153 36.8624 41.667 0.190811
2154 36.8788 41.691 0.191614
2155 36.8952 41.715 0.192416
2156 36.9115 41.7389 0.193218
2157 36.9279 41.7629 0.194021
2158 36.9443 41.7869 0.194823
2159 36.9606 41.8108 0.195625
2160 36.977 41.8348 0.196428
2161 36.9934 41.8588 0.19723
2162 37.0097 41.8827 0.198032
2163 37.0261 41.9067 0.198835
2164 37.0425 41.9307 0.199637
2165 37.0588 41.9546 0.200439
2166 37.0752 41.9786 0.201242
2167 37.0916 42.0026 0.202044
2168 37.108 42.0265 0.202846
2169 37.1243 42.0505 0.203649
2170 37.1407 42.0745 0.204451
2171 37.1571 42.0985 0.205253
2172 37.1734 42.1224 0.206056
2173 37.1898 42.1464 0.206858
2174 37.2062 42.1704 0.20766
2175 37.2225 42.1943 0.208463
2176 37.2389 42.2183 0.209265
2177 37.2553 42.2423 0.210067
2178 37.2716 42.2663 0.21087
2179 37.288 42.2902 0.211672
2180 37.3044 42.3142 0.212474
2181 37.3207 42.3382 0.213277
2182 37.3371 42.3622 0.214079
2183 37.3535 42.3861 0.214881
2184 37.3699 42.4101 0.215684
2185 37.3862 42.4341 0.216486
2186 37.4026 42.458 0.217288
2187 37.419 42.482 0.218091
2188 37.4353 42.506 0.218893
2189 37.4517 42.53 0.219695
2190 37.4681 42.5539 0.220497
2191 37.4844 42.5779 0.2213
2192 37.5008 42.6019 0.222102
2193 37.5172 42.6259 0.222904
2194 37.5335 42.6498 0.223707
2195 37.5499 42.6738 0.224509
2196 37.5663 42.6978 0.225311
2197 37.5827 42.7218 0.226114
2198 37.599 42.7458 0.226916
2199 37.6154 42.7697 0.227718
2200 37.6318 42.7937 0.228521
2201 37.6481 42.8177 0.229323
2202 37.6645 42.8417 0.230125
2203 37.6809 42.8656 0.230928
2204 37.6973 42.8896 0.23173
2205 37.7136 42.9136 0.232532
2206 37.73 42.9376 0.233335
2207 37.7464 42.9615 0.234137
2208 37.7627 42.9855 0.234939
2209 37.7791 43.0095 0.235742
2210 37.7955 43.0335 0.236544
2211 37.8118 43.0575 0.237346
2212 37.8282 43.0814 0.238148
2213 37.8446 43.1054 0.238951
2214 37.861 43.1294 0.239753
2215 37.8773 43.1534 0.240555
2216 37.8937 43.1774 0.241358
2217 37.9101 43.2013 0.24216
2218 37.9264 43.2253 0.242962
2219 37.9428 43.2493 0.243765
2220 37.9592 43.2733 0.244567
2221 37.9756 43.2973 0.245369
2222 37.9919 43.3213 0.246172
2223 38.0083 43.3452 0.246974
2224 38.0247 43.3692 0.247776
2225 38.041 43.3932 0.248579
2226 38.0574 43.4172 0.249381
2227 38.0738 43.4412 0.250183
2228 38.0902 43.4651 0.250985
2229 38.1065 43.4891 0.251788
2230 38.1229 43.5131 0.25259
2231 38.1393 43.5371 0.253392
2232 38.1556 43.5611 0.254195
2233 38.172 43.5851 0.254997
2234 38.1884 43.609 0.255799
2235 38.2048 43.633 0.256602
2236 38.2211 43.657 0.257404
2237 38.2375 43.681 0.258206
2238 38.2539 43.705 0.259009
2239 38.2703 43.729 0.259811
2240 38.2866 43.753 0.260613
2241 38.303 43.7769 0.261415
2242 38.3194 43.8009 0.262218
2243 38.3357 43.8249 0.26302
2244 38.3521 43.8489 0.263822
2245 38.3685 43.8729 0.264625
2246 38.3849 43.8969 0.265427
2247 38.4012 43.9209 0.266229
2248 38.4176 43.9448 0.267032
2249 38.434 43.9688 0.267834
2250 38.4504 43.9928 0.268636
2251 38.4667 44.0168 0.269439
2252 38.4831 44.0408 0.270241
2253 38.4995 44.0648 0.271043
2254 38.5158 44.0888 0.271845
2255 38.5322 44.1128 0.272648
2256 38.5486 44.1367 0.27345
2257 38.565 44.1607 0.274252
2258 38.5813 44.1847 0.275055
2259 38.5977 44.2087 0.275857
2260 38.6141 44.2327 0.276659
2261 38.6305 44.2567 0.277462
2262 38.6468 44.2807 0.278264
2263 38.6632 44.3047 0.279066
2264 38.6796 44.3287 0.279868
2265 38.696 44.3526 0.280671
2266 38.7123 44.3766 0.281473
2267 38.7287 44.4006 0.282275
2268 38.7451 44.4246 0.283078
2269 38.7615 44.4486 0.28388
2270 38.7778 44.4726 0.284682
2271 38.7942 44.4966 0.285485
2272 38.8106 44.5206 0.286287
2273 38.827 44.5446 0.287089
2274 38.8433 44.5686 0.287891
2275 38.8597 44.5926 0.288694
2276 38.8761 44.6165 0.289496
2277 38.8925 44.6405 0.290298
2278 38.9088 44.6645 0.291101
2279 38.9252 44.6885 0.291903
2280 38.9416 44.7125 0.292705
2281 38.9579 44.7365 0.293508
2282 38.9743 44.7605 0.29431
2283 38.9907 44.7845 0.295112
2284 39.0071 44.8085 0.295914
2285 39.0234 44.8325 0.296717
2286 39.0398 44.8565 0.297519
2287 39.0562 44.8805 0.298321
2288 39.0726 44.9045 0.299124
2289 39.0889 44.9285 0.299926
2290 39.1053 44.9525 0.300728
2291 39.1217 44.9765 0.30153
2292 39.1381 45.0004 0.302333
2293 39.1545 45.0244 0.303135
2294 39.1708 45.0484 0.303937
2295 39.1872 45.0724 0.30474
2296 39.2036 45.0964 0.305542
2297 39.22 45.1204 0.306344
2298 39.2363 45.1444 0.307147
2299 39.2527 45.1684 0.307949
2300 39.2691 45.1924 0.308751
2301 39.2855 45.2164 0.309553
2302 39.3018 45.2404 0.310356
2303 39.3182 45.2644 0.311158
2304 39.3346 45.2884 0.31196
2305 39.351 45.3124 0.312763
2306 39.3673 45.3364 0.313565
2307 39.3837 45.3604 0.314367
2308 39.4001 45.3844 0.315169
2309 39.4165 45.4084 0.315972
2310 39.4328 45.4324 0.316774
2311 39.4492 45.4564 0.317576
2312 39.4656 45.4804 0.318379
2313 39.482 45.5044 0.319181
2314 39.4983 45.5284 0.319983
2315 39.5147 45.5524 0.320785
2316 39.5311 45.5764 0.321588
2317 39.5475 45.6004 0.32239
2318 39.5639 45.6244 0.323192
2319 39.5802 45.6484 0.323995
2320 39.5966 45.6724 0.324797
2321 39.613 45.6964 0.325599
2322 39.6294 45.7204 0.326401
2323 39.6457 45.7444 0.327204
2324 39.6621 45.7684 0.328006
2325 39.6785 45.7924 0.328808
2326 39.6949 45.8164 0.329611
2327 39.7112 45.8404 0.330413
2328 39.7276 45.8644 0.331215
2329 39.744 45.8884 0.332017
2330 39.7604 45.9124 0.33282
2331 39.7768 45.9364 0.333622
2332 39.7931 45.9604 0.334424
2333 39.8095 45.9844 0.335226
2334 39.8259 46.0084 0.336029
2335 39.8423 46.0324 0.336831
2336 39.8586 46.0564 0.337633
2337 39.875 46.0804 0.338436
2338 39.8914 46.1044 0.339238
2339 39.9078 46.1284 0.34004
2340 39.9242 46.1524 0.340842
2341 39.9405 46.1764 0.341645
2342 39.9569 46.2004 0.342447
2343 39.9733 46.2244 0.343249
2344 39.9897 46.2484 0.344052
2345 40.006 46.2724 0.344854
2346 40.0224 46.2964 0.345656
2347 40.0388 46.3205 0.346458
2348 40.0552 46.3445 0.347261
2349 40.0716 46.3685 0.348063
2350 40.0879 46.3925 0.348865
2351 40.1043 46.4165 0.349667
2352 40.1207 46.4405 0.35047
2353 40.1371 46.4645 0.351272
2354 40.1534 46.4885 0.352074
2355 40.1698 46.5125 0.352877
2356 40.1862 46.5365 0.353679
