n	x	y	z
5563 0.715942 0.189631 0.865739
5564 0.723642 0.190468 0.847325
5565 0.727014 0.176169 0.847302
5566 0.722404 0.160148 0.865616
5567 0.714105 0.157277 0.885172
5568 0.711326 0.170475 0.888788
5569 0.71786 0.18824 0.874197
5570 0.729319 0.194917 0.855443
5571 0.738692 0.185464 0.85063
5572 0.741123 0.169496 0.865419
5573 0.737714 0.161697 0.888352
5574 0.735579 0.169214 0.90243
5575 0.740842 0.18684 0.8991
5576 0.753219 0.201774 0.883483
5577 0.768052 0.204029 0.869666
5578 0.780253 0.193868 0.87006
5579 0.786789 0.180418 0.886375
5580 0.788609 0.174156 0.909543
5581 0.790277 0.179993 0.92736
5582 0.796377 0.195293 0.932219
5583 0.808352 0.212352 0.924368
5584 0.824549 0.223191 0.910682
5585 0.842025 0.223909 0.900541
5586 0.857969 0.216175 0.900949
5587 0.870531 0.205542 0.913334
5588 0.879459 0.198193 0.933681
5589 0.886221 0.198164 0.955282
5590 0.893204 0.206197 0.97191
5591 0.902501 0.220145 0.979881
5592 0.915116 0.236195 0.978695
5593 0.930915 0.250318 0.970614
5594 0.949042 0.259529 0.959612
5595 0.968374 0.26261 0.950074
5596 0.987823 0.260182 0.945572
5597 1.00648 0.254233 0.948032
5598 1.02373 0.247363 0.9575
5599 1.03931 0.242035 0.972455
5600 1.05335 0.240046 0.99046
5601 1.06631 0.242303 1.00885
5602 1.07883 0.248853 1.02528
5603 1.09154 0.259059 1.038
5604 1.10497 0.271845 1.04604
5605 1.11946 0.285932 1.04913
5606 1.13514 0.300037 1.04763
5607 1.15203 0.31304 1.04236
5608 1.17001 0.324081 1.03443
5609 1.18894 0.332628 1.02512
5610 1.20864 0.338477 1.01567
5611 1.22894 0.341733 1.00719
5612 1.24969 0.342741 1.00058
5613 1.27074 0.342022 0.996439
5614 1.29194 0.340187 0.995101
5615 1.31318 0.337867 0.99661
5616 1.33432 0.335652 1.00078
5617 1.35528 0.33405 1.00727
5618 1.37596 0.333464 1.01561
5619 1.39632 0.33418 1.02526
5620 1.41632 0.336371 1.03569
5621 1.43595 0.340112 1.04639
5622 1.45521 0.345393 1.05689
5623 1.47413 0.352138 1.06678
5624 1.49274 0.360219 1.07574
5625 1.51107 0.369478 1.08349
5626 1.52916 0.379732 1.08983
5627 1.54704 0.390791 1.09464
5628 1.56476 0.402462 1.09783
5629 1.58233 0.414558 1.09937
5630 1.5998 0.426904 1.09928
5631 1.61718 0.439337 1.0976
5632 1.63449 0.45171 1.09439
5633 1.65176 0.463895 1.08976
5634 1.669 0.475783 1.08381
5635 1.68622 0.487283 1.07666
5636 1.70345 0.498322 1.06845
5637 1.72069 0.508844 1.05929
5638 1.73795 0.518812 1.04931
5639 1.75527 0.528201 1.03865
5640 1.77264 0.537003 1.02743
5641 1.79008 0.54522 1.01575
5642 1.8076 0.552867 1.00372
5643 1.82523 0.559966 0.991449
5644 1.84296 0.566548 0.979013
5645 1.86081 0.572652 0.966493
5646 1.87879 0.578319 0.953954
5647 1.8969 0.583596 0.941454
5648 1.91515 0.588529 0.92904
5649 1.93355 0.59317 0.91675
5650 1.95209 0.597568 0.904613
5651 1.97078 0.601772 0.89265
5652 1.98961 0.60583 0.880875
5653 2.00857 0.609789 0.869295
5654 2.02766 0.613692 0.857913
5655 2.04686 0.61758 0.846724
5656 2.06618 0.621492 0.835722
5657 2.08558 0.625462 0.824895
5658 2.10507 0.629524 0.81423
5659 2.12463 0.633704 0.803712
5660 2.14423 0.638029 0.793322
5661 2.16386 0.642521 0.783042
5662 2.18351 0.647199 0.772853
5663 2.20315 0.65208 0.762735
5664 2.22278 0.657178 0.752669
5665 2.24236 0.662504 0.742636
5666 2.26188 0.668066 0.732617
5667 2.28133 0.673872 0.722593
5668 2.30069 0.679927 0.712549
5669 2.31994 0.686233 0.702467
5670 2.33906 0.692793 0.692333
5671 2.35803 0.699607 0.682132
5672 2.37685 0.706674 0.671852
5673 2.3955 0.713991 0.66148
5674 2.41395 0.721556 0.651006
5675 2.43221 0.729366 0.640419
5676 2.45025 0.737414 0.629712
5677 2.46806 0.745697 0.618877
5678 2.48564 0.754209 0.607907
5679 2.50297 0.762943 0.596796
5680 2.52003 0.771894 0.585539
5681 2.53683 0.781055 0.574133
5682 2.55335 0.790418 0.562575
5683 2.56958 0.799978 0.550861
5684 2.58552 0.809727 0.538991
5685 2.60115 0.819658 0.526962
5686 2.61647 0.829764 0.514776
5687 2.63148 0.840038 0.502431
5688 2.64616 0.850472 0.489928
5689 2.66052 0.861059 0.477268
5690 2.67454 0.871793 0.464453
5691 2.68822 0.882666 0.451485
5692 2.70155 0.893672 0.438367
5693 2.71454 0.904804 0.425099
5694 2.72718 0.916055 0.411687
5695 2.73946 0.927419 0.398132
5696 2.75139 0.938889 0.384439
5697 2.76295 0.950458 0.370611
5698 2.77415 0.962122 0.356652
5699 2.78498 0.973873 0.342567
5700 2.79544 0.985707 0.328359
5701 2.80553 0.997616 0.314033
5702 2.81525 1.0096 0.299594
5703 2.82459 1.02164 0.285046
5704 2.83356 1.03374 0.270395
5705 2.84215 1.0459 0.255645
5706 2.85035 1.05811 0.240802
5707 2.85818 1.07035 0.225871
5708 2.86563 1.08264 0.210857
5709 2.8727 1.09496 0.195765
5710 2.87938 1.10731 0.180601
5711 2.88568 1.11969 0.16537
5712 2.89159 1.13208 0.150078
5713 2.89713 1.14449 0.134731
5714 2.90227 1.15691 0.119333
5715 2.90704 1.16933 0.103892
5716 2.91142 1.18175 0.0884111
5717 2.91541 1.19418 0.0728977
5718 2.91902 1.20659 0.0573572
5719 2.92224 1.21899 0.0417952
5720 2.92509 1.23138 0.0262177
5721 2.92754 1.24375 0.0106303
5722 2.92962 1.25609 -0.00496111
5723 2.93131 1.2684 -0.0205506
5724 2.93262 1.28069 -0.0361324
5725 2.93354 1.29294 -0.0517006
5726 2.93409 1.30514 -0.0672493
5727 2.93425 1.31731 -0.0827726
5728 2.93404 1.32942 -0.0982646
5729 2.93344 1.34149 -0.113719
5730 2.93247 1.3535 -0.129131
5731 2.93112 1.36545 -0.144493
5732 2.92939 1.37733 -0.159801
5733 2.92729 1.38915 -0.175047
5734 2.92481 1.4009 -0.190227
5735 2.92196 1.41257 -0.205333
5736 2.91874 1.42417 -0.22036
5737 2.91514 1.43568 -0.235302
5738 2.91118 1.4471 -0.250154
5739 2.90684 1.45844 -0.264908
5740 2.90214 1.46968 -0.279559
5741 2.89707 1.48082 -0.2941
5742 2.89164 1.49186 -0.308527
5743 2.88585 1.50279 -0.322832
5744 2.87969 1.51361 -0.33701
5745 2.87318 1.52432 -0.351054
5746 2.8663 1.5349 -0.364958
5747 2.85907 1.54536 -0.378717
5748 2.85148 1.5557 -0.392323
5749 2.84355 1.5659 -0.405772
5750 2.83526 1.57596 -0.419056
5751 2.82662 1.58589 -0.43217
5752 2.81763 1.59566 -0.445107
5753 2.8083 1.60529 -0.457861
5754 2.79863 1.61476 -0.470426
5755 2.78862 1.62407 -0.482796
5756 2.77827 1.63322 -0.494964
5757 2.76758 1.64219 -0.506925
5758 2.75656 1.65099 -0.518671
5759 2.74521 1.6596 -0.530198
5760 2.73354 1.66804 -0.541497
5761 2.72154 1.67627 -0.552564
5762 2.70921 1.68431 -0.563392
5763 2.69657 1.69215 -0.573975
5764 2.68362 1.69978 -0.584306
5765 2.67035 1.70719 -0.59438
5766 2.65677 1.71438 -0.60419
5767 2.64289 1.72135 -0.613729
5768 2.62871 1.72807 -0.622992
5769 2.61423 1.73456 -0.631973
5770 2.59946 1.7408 -0.640666
5771 2.5844 1.74678 -0.649064
5772 2.56905 1.7525 -0.657161
5773 2.55343 1.75795 -0.664952
5774 2.53753 1.76313 -0.672431
5775 2.52136 1.76801 -0.679591
5776 2.50493 1.77261 -0.686428
5777 2.48824 1.7769 -0.692936
5778 2.4713 1.78088 -0.699108
5779 2.45411 1.78455 -0.70494
5780 2.43669 1.78788 -0.710427
5781 2.41903 1.79088 -0.715564
5782 2.40114 1.79354 -0.720345
5783 2.38304 1.79583 -0.724766
5784 2.36473 1.79776 -0.728823
5785 2.34621 1.79931 -0.732511
5786 2.32751 1.80048 -0.735827
5787 2.30862 1.80125 -0.738768
5788 2.28956 1.80161 -0.741329
5789 2.27033 1.80155 -0.743509
5790 2.25096 1.80106 -0.745305
5791 2.23144 1.80013 -0.746716
5792 2.2118 1.79875 -0.74774
5793 2.19205 1.79689 -0.748376
5794 2.17219 1.79456 -0.748625
5795 2.15226 1.79174 -0.748487
5796 2.13225 1.78842 -0.747965
5797 2.11219 1.78458 -0.74706
5798 2.0921 1.78021 -0.745777
5799 2.072 1.77531 -0.74412
5800 2.0519 1.76985 -0.742095
5801 2.03183 1.76383 -0.73971
5802 2.01181 1.75723 -0.736973
5803 1.99187 1.75005 -0.733895
5804 1.97203 1.74227 -0.730488
5805 1.95232 1.73388 -0.726767
5806 1.93277 1.72488 -0.722748
5807 1.91342 1.71526 -0.718451
5808 1.8943 1.70501 -0.713895
5809 1.87543 1.69413 -0.709106
5810 1.85687 1.68262 -0.704111
5811 1.83866 1.67047 -0.698942
5812 1.82083 1.65768 -0.693631
5813 1.80343 1.64428 -0.688217
5814 1.78651 1.63025 -0.682742
5815 1.77013 1.61562 -0.677252
5816 1.75433 1.60041 -0.671799
5817 1.73916 1.58463 -0.666439
5818 1.7247 1.56831 -0.661231
5819 1.71099 1.5515 -0.656241
5820 1.69809 1.53422 -0.65154
5821 1.68606 1.51654 -0.647202
5822 1.67496 1.49849 -0.643309
5823 1.66485 1.48015 -0.639943
5824 1.65578 1.46158 -0.637192
5825 1.6478 1.44286 -0.635146
5826 1.64096 1.42408 -0.633898
5827 1.63528 1.40532 -0.63354
5828 1.6308 1.38668 -0.634163
5829 1.62753 1.36826 -0.635855
5830 1.62546 1.35017 -0.6387
5831 1.62459 1.33251 -0.642774
5832 1.62487 1.31539 -0.648145
5833 1.62626 1.29891 -0.654866
5834 1.6287 1.28317 -0.662981
5835 1.63208 1.26827 -0.672514
5836 1.63633 1.2543 -0.683475
5837 1.6413 1.24134 -0.695853
5838 1.64689 1.22945 -0.709618
5839 1.65294 1.2187 -0.724724
5840 1.65931 1.20913 -0.7411
5841 1.66585 1.20079 -0.758663
5842 1.67242 1.19369 -0.777308
5843 1.67887 1.18786 -0.796918
5844 1.68506 1.1833 -0.817363
5845 1.69087 1.18 -0.838501
5846 1.69618 1.17795 -0.860182
5847 1.70089 1.17713 -0.882251
5848 1.70491 1.1775 -0.904549
5849 1.70816 1.17904 -0.926914
5850 1.71059 1.18169 -0.949187
5851 1.71216 1.18542 -0.97121
5852 1.71283 1.19016 -0.992827
5853 1.71258 1.19588 -1.01389
5854 1.71142 1.20251 -1.03426
5855 1.70934 1.20998 -1.05379
5856 1.70637 1.21825 -1.07237
5857 1.70253 1.22724 -1.08986
5858 1.69785 1.23688 -1.10617
5859 1.69237 1.24712 -1.12119
5860 1.68615 1.25788 -1.13482
5861 1.67922 1.2691 -1.14699
5862 1.67165 1.28069 -1.15763
5863 1.66348 1.29259 -1.16667
5864 1.65479 1.30472 -1.17406
5865 1.64563 1.31702 -1.17976
5866 1.63606 1.32939 -1.18373
5867 1.62615 1.34178 -1.18596
5868 1.61596 1.35409 -1.18643
5869 1.60555 1.36626 -1.18514
5870 1.595 1.3782 -1.18209
5871 1.58435 1.38983 -1.17731
5872 1.57367 1.40109 -1.17082
5873 1.56303 1.41188 -1.16265
5874 1.55249 1.42215 -1.15286
5875 1.54212 1.4318 -1.1415
5876 1.53196 1.44078 -1.12864
5877 1.52209 1.44902 -1.11435
5878 1.51256 1.45645 -1.09872
5879 1.50344 1.46301 -1.08185
5880 1.4948 1.46866 -1.06383
5881 1.48669 1.47335 -1.04479
5882 1.47917 1.47704 -1.02485
5883 1.47231 1.47972 -1.00415
5884 1.46618 1.48135 -0.982805
5885 1.46084 1.48195 -0.96098
5886 1.45635 1.48151 -0.938821
5887 1.45278 1.48006 -0.916485
5888 1.45019 1.47764 -0.894131
5889 1.44864 1.4743 -0.87192
5890 1.44818 1.4701 -0.850011
5891 1.44888 1.46513 -0.828564
5892 1.45077 1.45948 -0.80773
5893 1.45392 1.45325 -0.787657
5894 1.45834 1.44657 -0.768481
5895 1.46407 1.43957 -0.750326
5896 1.47112 1.43238 -0.733303
5897 1.4795 1.42514 -0.717508
5898 1.48919 1.41801 -0.703019
5899 1.50018 1.41111 -0.689894
5900 1.51241 1.40458 -0.678173
5901 1.52585 1.39857 -0.667875
5902 1.54042 1.39318 -0.659004
5903 1.55604 1.38853 -0.651541
5904 1.57262 1.38471 -0.645453
5905 1.59007 1.3818 -0.640692
5906 1.60828 1.37986 -0.637197
5907 1.62713 1.37896 -0.634897
5908 1.64651 1.37912 -0.633711
5909 1.66632 1.38036 -0.633554
5910 1.68643 1.3827 -0.634335
5911 1.70675 1.38613 -0.635964
5912 1.72718 1.39063 -0.638346
5913 1.74761 1.39619 -0.641392
5914 1.76796 1.40278 -0.645012
5915 1.78815 1.41036 -0.649119
5916 1.80811 1.41889 -0.653633
5917 1.82778 1.42833 -0.658475
5918 1.8471 1.43864 -0.663572
5919 1.86601 1.44977 -0.668856
5920 1.88449 1.46166 -0.674264
5921 1.90248 1.47428 -0.679737
5922 1.91997 1.48757 -0.685223
5923 1.93692 1.5015 -0.690672
5924 1.95332 1.516 -0.696041
5925 1.96915 1.53105 -0.701288
5926 1.9844 1.54659 -0.706378
5927 1.99907 1.56259 -0.711278
5928 2.01314 1.579 -0.715959
5929 2.02661 1.59579 -0.720395
5930 2.03949 1.61292 -0.724564
5931 2.05178 1.63036 -0.728444
5932 2.06347 1.64807 -0.732018
5933 2.07457 1.66603 -0.735272
5934 2.0851 1.6842 -0.73819
5935 2.09505 1.70256 -0.740763
5936 2.10443 1.72107 -0.74298
5937 2.11325 1.73972 -0.744833
5938 2.12152 1.75848 -0.746315
5939 2.12925 1.77733 -0.747421
5940 2.13645 1.79624 -0.748147
5941 2.14313 1.8152 -0.74849
5942 2.14929 1.83418 -0.748446
5943 2.15495 1.85318 -0.748016
5944 2.16011 1.87216 -0.747199
5945 2.1648 1.89112 -0.745994
5946 2.16901 1.91004 -0.744404
5947 2.17275 1.9289 -0.742428
5948 2.17605 1.9477 -0.74007
5949 2.17889 1.96641 -0.737331
5950 2.18131 1.98503 -0.734215
5951 2.18329 2.00353 -0.730725
5952 2.18487 2.02192 -0.726865
5953 2.18603 2.04018 -0.722638
5954 2.18679 2.0583 -0.718049
5955 2.18717 2.07627 -0.713102
5956 2.18716 2.09408 -0.707803
5957 2.18677 2.11172 -0.702155
5958 2.18603 2.12919 -0.696164
5959 2.18492 2.14647 -0.689836
5960 2.18346 2.16356 -0.683175
5961 2.18166 2.18044 -0.676188
5962 2.17953 2.19712 -0.668879
5963 2.17706 2.21358 -0.661255
5964 2.17428 2.22983 -0.653322
5965 2.17118 2.24584 -0.645085
5966 2.16777 2.26163 -0.636551
5967 2.16406 2.27717 -0.627724
5968 2.16005 2.29247 -0.618613
5969 2.15575 2.30751 -0.609221
5970 2.15117 2.32231 -0.599557
5971 2.14631 2.33684 -0.589625
5972 2.14118 2.3511 -0.579432
5973 2.13579 2.3651 -0.568985
5974 2.13013 2.37882 -0.558289
5975 2.12422 2.39227 -0.547351
5976 2.11805 2.40543 -0.536177
5977 2.11165 2.4183 -0.524773
5978 2.105 2.43088 -0.513145
5979 2.09811 2.44317 -0.5013
5980 2.091 2.45517 -0.489244
5981 2.08365 2.46686 -0.476983
5982 2.07609 2.47824 -0.464524
5983 2.06831 2.48932 -0.451872
5984 2.06032 2.50009 -0.439034
5985 2.05212 2.51054 -0.426017
5986 2.04372 2.52068 -0.412825
5987 2.03511 2.53049 -0.399466
5988 2.02631 2.53999 -0.385946
5989 2.01732 2.54915 -0.37227
5990 2.00815 2.55799 -0.358445
5991 1.99879 2.5665 -0.344477
5992 1.98925 2.57468 -0.330373
5993 1.97953 2.58252 -0.316138
5994 1.96965 2.59002 -0.301778
5995 1.95959 2.59719 -0.2873
5996 1.94937 2.60401 -0.272709
5997 1.939 2.61048 -0.258012
5998 1.92846 2.61662 -0.243214
5999 1.91777 2.6224 -0.228323
6000 1.90694 2.62783 -0.213343
6001 1.89596 2.63291 -0.198281
6002 1.88484 2.63764 -0.183142
6003 1.87357 2.64201 -0.167934
6004 1.86218 2.64602 -0.152661
6005 1.85065 2.64967 -0.13733
6006 1.839 2.65296 -0.121946
6007 1.82723 2.6559 -0.106517
6008 1.81533 2.65846 -0.0910467
6009 1.80332 2.66066 -0.0755421
6010 1.7912 2.6625 -0.060009
6011 1.77897 2.66396 -0.0444533
6012 1.76663 2.66506 -0.0288808
6013 1.75419 2.66579 -0.0132974
6014 1.74166 2.66614 0.00229094
6015 1.72903 2.66613 0.0178784
6016 1.71631 2.66573 0.0334592
6017 1.70351 2.66497 0.0490275
6018 1.69062 2.66382 0.0645775
6019 1.67766 2.6623 0.0801034
6020 1.66463 2.66041 0.0955994
6021 1.65152 2.65813 0.11106
6022 1.63835 2.65548 0.126479
6023 1.62512 2.65244 0.141851
6024 1.61183 2.64903 0.157171
6025 1.5985 2.64523 0.172432
6026 1.58511 2.64105 0.18763
6027 1.57168 2.6365 0.202758
6028 1.55822 2.63156 0.217812
6029 1.54472 2.62624 0.232786
6030 1.53119 2.62053 0.247674
6031 1.51764 2.61445 0.262471
6032 1.50407 2.60798 0.277173
6033 1.49049 2.60114 0.291774
6034 1.4769 2.59391 0.306269
6035 1.46332 2.5863 0.320654
6036 1.44973 2.57832 0.334922
6037 1.43616 2.56996 0.349071
6038 1.4226 2.56122 0.363096
6039 1.40907 2.55211 0.376992
6040 1.39556 2.54262 0.390755
6041 1.38209 2.53276 0.404381
6042 1.36866 2.52253 0.417868
6043 1.35528 2.51194 0.43121
6044 1.34196 2.50098 0.444406
6045 1.3287 2.48965 0.457452
6046 1.31551 2.47797 0.470346
6047 1.3024 2.46594 0.483086
6048 1.28938 2.45355 0.49567
6049 1.27644 2.44082 0.508097
6050 1.26361 2.42774 0.520366
6051 1.25089 2.41433 0.532476
6052 1.23829 2.40058 0.544428
6053 1.22582 2.38651 0.556223
6054 1.21347 2.37212 0.567861
6055 1.20128 2.35742 0.579345
6056 1.18923 2.34241 0.590678
6057 1.17734 2.32711 0.601863
6058 1.16562 2.31152 0.612905
6059 1.15408 2.29565 0.623809
6060 1.14273 2.27951 0.63458
6061 1.13156 2.26311 0.645227
6062 1.1206 2.24647 0.655757
6063 1.10984 2.22959 0.666179
6064 1.09929 2.2125 0.676504
6065 1.08897 2.19519 0.686742
6066 1.07887 2.17769 0.696907
6067 1.06899 2.16002 0.707012
6068 1.05935 2.14218 0.717071
6069 1.04995 2.12419 0.7271
6070 1.04077 2.10608 0.737116
6071 1.03184 2.08785 0.747136
6072 1.02313 2.06954 0.757179
6073 1.01465 2.05114 0.767263
6074 1.00638 2.03269 0.777408
6075 0.998331 2.01421 0.787634
6076 0.990476 1.99571 0.79796
6077 0.982803 1.97721 0.808405
6078 0.975296 1.95873 0.818987
6079 0.967932 1.94029 0.829724
6080 0.960687 1.92191 0.840629
6081 0.953534 1.90361 0.851715
6082 0.946441 1.8854 0.862993
6083 0.939373 1.86729 0.874466
6084 0.932292 1.84931 0.886138
6085 0.925157 1.83147 0.898002
6086 0.917924 1.81377 0.91005
6087 0.910546 1.79623 0.922264
6088 0.902975 1.77886 0.934619
6089 0.895161 1.76166 0.947083
6090 0.887054 1.74463 0.959612
6091 0.878606 1.72778 0.972157
6092 0.869769 1.71112 0.984654
6093 0.860497 1.69463 0.997034
6094 0.850752 1.67832 1.00921
6095 0.840496 1.66219 1.0211
6096 0.829704 1.64623 1.03259
6097 0.818355 1.63043 1.04359
6098 0.806441 1.61478 1.05396
6099 0.793963 1.59927 1.06358
6100 0.780936 1.5839 1.07234
6101 0.76739 1.56864 1.08009
6102 0.75337 1.55348 1.08671
6103 0.738936 1.5384 1.09208
6104 0.724167 1.52337 1.09608
6105 0.709157 1.50836 1.09861
6106 0.694019 1.49333 1.09958
6107 0.678883 1.47824 1.09893
6108 0.663893 1.46305 1.09664
6109 0.649208 1.44768 1.0927
6110 0.634998 1.4321 1.08718
6111 0.621441 1.41621 1.08017
6112 0.608717 1.39997 1.07184
6113 0.596999 1.38328 1.06242
6114 0.58645 1.36609 1.0522
6115 0.577206 1.34834 1.04154
6116 0.569365 1.32999 1.03089
6117 0.562973 1.31102 1.02074
6118 0.558005 1.29143 1.01161
6119 0.55435 1.27127 1.00404
6120 0.551795 1.25062 0.998545
6121 0.550016 1.22959 0.99554
6122 0.548584 1.20832 0.995311
6123 0.546975 1.187 0.997941
6124 0.54461 1.16586 1.00326
6125 0.540904 1.14513 1.01082
6126 0.535339 1.12509 1.01988
6127 0.527537 1.10604 1.02943
6128 0.517335 1.08826 1.03829
6129 0.504832 1.07201 1.04518
6130 0.490424 1.05746 1.04889
6131 0.474791 1.04462 1.04841
6132 0.458853 1.03333 1.0431
6133 0.443696 1.02315 1.03288
6134 0.430451 1.01341 1.01831
6135 0.420144 1.00327 1.00074
6136 0.413508 0.991853 0.982195
6137 0.410762 0.978405 0.965221
6138 0.41142 0.9625 0.952462
6139 0.414178 0.944173 0.94603
6140 0.417015 0.923992 0.946814
6141 0.417587 0.903064 0.953934
6142 0.413888 0.882951 0.964661
6143 0.404968 0.865435 0.974925
6144 0.391405 0.852056 0.980361
6145 0.375284 0.843457 0.977606
6146 0.359733 0.8388 0.96553
6147 0.348095 0.83568 0.94605
6148 0.342859 0.83085 0.924139
6149 0.344495 0.821527 0.906577
6150 0.350648 0.806629 0.899292
6151 0.356472 0.787425 0.904112
6152 0.356697 0.767457 0.916951
6153 0.348636 0.751559 0.929208
6154 0.334009 0.74361 0.932002
6155 0.318253 0.743643 0.921002
6156 0.307956 0.74676 0.899496
6157 0.307392 0.745878 0.877801
6158 0.315272 0.736434 0.86785
6159 0.324231 0.719373 0.874635
6160 0.325439 0.701131 0.891153
6161 0.315758 0.690469 0.902868
6162 0.300371 0.691928 0.898512
6163 0.288995 0.700492 0.878837
6164 0.289146 0.705158 0.857281
6165 0.299676 0.698699 0.850381
6166 0.310142 0.683247 0.862904
6167 0.309804 0.668996 0.882283
6168 0.29809 0.66683 0.890088
6169 0.284538 0.677535 0.878411
6170 0.280558 0.689719 0.85685
6171 0.289787 0.69168 0.844854
6172 0.303692 0.681912 0.853789
6173 0.309139 0.66944 0.87532
6174 0.301718 0.666701 0.890105
6175 0.288971 0.678083 0.885973
6176 0.282792 0.69481 0.867761
6177 0.289684 0.704436 0.852789
6178 0.304939 0.702381 0.855759
6179 0.316544 0.693995 0.875519
6180 0.316459 0.689802 0.897206
6181 0.307041 0.697383 0.905965
6182 0.297466 0.71488 0.897883
6183 0.296549 0.733094 0.881495
6184 0.306879 0.74395 0.871008
6185 0.323175 0.745804 0.876006
6186 0.33635 0.742966 0.89503
6187 0.340287 0.742389 0.917958
6188 0.335401 0.749546 0.933681
6189 0.327032 0.765245 0.936369
6190 0.321743 0.785526 0.927475
6191 0.324097 0.804701 0.914034
6192 0.334817 0.818793 0.904765
6193 0.350776 0.826997 0.905827
6194 0.366782 0.831185 0.918257
6195 0.378187 0.83459 0.938281
6196 0.382823 0.840454 0.959749
6197 0.381355 0.850923 0.976885
6198 0.37639 0.86645 0.986085
6199 0.371232 0.885849 0.986522
6200 0.368838 0.906949 0.979864
6201 0.37115 0.927481 0.969449
6202 0.378784 0.945808 0.959217
6203 0.391061 0.961236 0.952676
6204 0.406328 0.973958 0.952103
6205 0.422459 0.984771 0.958198
6206 0.437402 0.994745 0.970185
6207 0.449609 1.00496 0.986254
6208 0.458254 1.01631 1.00413
6209 0.463239 1.02942 1.02155
6210 0.465045 1.04459 1.03665
6211 0.464524 1.06181 1.04812
6212 0.462695 1.08081 1.05523
6213 0.46059 1.10112 1.05784
6214 0.459131 1.12221 1.0563
6215 0.459065 1.14352 1.05128
6216 0.460923 1.16456 1.04371
6217 0.465015 1.18497 1.03464
6218 0.471434 1.20453 1.0251
6219 0.480083 1.22316 1.01605
6220 0.49071 1.24092 1.00829
6221 0.502949 1.25793 1.00243
6222 0.516361 1.2744 0.998834
6223 0.53048 1.29057 0.997681
6224 0.544847 1.30664 0.998945
6225 0.559043 1.32282 1.00245
6226 0.572707 1.33928 1.00789
6227 0.585553 1.35613 1.0149
6228 0.59737 1.37347 1.02307
6229 0.608021 1.39135 1.03197
6230 0.617437 1.40978 1.04122
6231 0.625606 1.42875 1.05043
6232 0.632562 1.44824 1.05928
6233 0.638375 1.4682 1.06749
6234 0.643143 1.48857 1.07482
6235 0.646978 1.50929 1.08109
6236 0.650004 1.5303 1.08617
6237 0.652346 1.55151 1.08996
6238 0.654132 1.57287 1.0924
6239 0.655482 1.5943 1.09345
6240 0.656514 1.61574 1.09313
6241 0.657333 1.63713 1.09146
6242 0.658039 1.65842 1.08846
6243 0.658718 1.67956 1.08421
6244 0.65945 1.70052 1.07878
6245 0.660302 1.72124 1.07222
6246 0.661332 1.74172 1.06464
6247 0.66259 1.76192 1.05612
6248 0.664115 1.78184 1.04674
6249 0.665939 1.80147 1.0366
6250 0.668086 1.8208 1.02577
6251 0.670572 1.83983 1.01435
6252 0.673409 1.85859 1.00241
6253 0.676601 1.87706 0.99003
6254 0.680147 1.89528 0.977281
6255 0.684042 1.91326 0.964228
6256 0.688276 1.93102 0.950929
6257 0.692836 1.94858 0.93744
6258 0.697706 1.96597 0.923807
6259 0.702867 1.9832 0.910072
6260 0.708298 2.00031 0.896273
6261 0.713976 2.01731 0.882439
6262 0.719877 2.03422 0.868598
6263 0.725976 2.05107 0.854769
6264 0.732247 2.06788 0.840969
6265 0.738664 2.08467 0.82721
6266 0.7452 2.10145 0.813502
6267 0.751828 2.11823 0.799849
6268 0.758524 2.13503 0.786254
6269 0.76526 2.15187 0.772718
6270 0.772013 2.16874 0.759236
6271 0.778757 2.18566 0.745806
6272 0.78547 2.20263 0.732422
6273 0.792129 2.21966 0.719076
6274 0.798712 2.23674 0.705761
6275 0.805199 2.25388 0.692469
6276 0.811571 2.27107 0.67919
6277 0.817808 2.28832 0.665916
6278 0.823895 2.30561 0.652636
6279 0.829814 2.32295 0.639342
6280 0.835551 2.34032 0.626024
6281 0.841092 2.35773 0.612675
6282 0.846424 2.37515 0.599284
6283 0.851534 2.3926 0.585845
6284 0.856412 2.41005 0.572349
6285 0.861047 2.4275 0.558791
6286 0.865431 2.44493 0.545162
6287 0.869556 2.46234 0.531459
6288 0.873412 2.47973 0.517675
6289 0.876995 2.49707 0.503807
6290 0.880297 2.51435 0.489849
6291 0.883314 2.53158 0.475799
6292 0.88604 2.54874 0.461654
6293 0.888472 2.56581 0.447413
6294 0.890605 2.58279 0.433072
6295 0.892438 2.59967 0.418632
6296 0.893967 2.61644 0.404091
6297 0.895189 2.63309 0.38945
6298 0.896105 2.64961 0.374709
6299 0.896711 2.66599 0.359868
6300 0.897008 2.68223 0.34493
6301 0.896994 2.69831 0.329895
6302 0.89667 2.71423 0.314767
6303 0.896036 2.72997 0.299546
6304 0.895091 2.74553 0.284236
6305 0.893836 2.76091 0.26884
6306 0.892273 2.7761 0.25336
6307 0.890401 2.79108 0.237802
6308 0.888224 2.80585 0.222168
6309 0.885741 2.82041 0.206462
6310 0.882954 2.83475 0.190689
6311 0.879866 2.84886 0.174852
6312 0.876478 2.86274 0.158958
6313 0.872792 2.87637 0.14301
6314 0.86881 2.88977 0.127013
6315 0.864535 2.90291 0.110972
6316 0.859969 2.9158 0.0948935
6317 0.855114 2.92843 0.0787815
6318 0.849974 2.9408 0.0626418
6319 0.844551 2.9529 0.0464798
6320 0.838848 2.96472 0.0303013
6321 0.832868 2.97627 0.014112
6322 0.826613 2.98754 -0.00208245
