n	rho	drho
2208 2.16566 -66.2042
2209 2.15237 -66.6437
2210 2.13901 -66.9459
2211 2.1256 -67.089
2212 2.11217 -67.0496
2213 2.09878 -66.8034
2214 2.08545 -66.326
2215 2.07225 -65.5936
2216 2.05921 -64.5837
2217 2.04641 -63.2768
2218 2.0339 -61.6575
2219 2.02175 -59.7159
2220 2.01002 -57.4488
2221 1.99877 -54.8619
2222 1.98807 -51.9699
2223 1.97798 -48.7982
2224 1.96855 -45.3828
2225 1.95983 -41.7702
2226 1.95184 -38.0165
2227 1.94462 -34.1855
2228 1.93817 -30.3468
2229 1.93248 -26.5724
2230 1.92754 -22.9337
2231 1.92331 -19.4982
2232 1.91974 -16.326
2233 1.91678 -13.4671
2234 1.91435 -10.9596
2235 1.9124 -8.82745
2236 1.91082 -7.08085
2237 1.90956 -5.71601
2238 1.90854 -4.7164
2239 1.90768 -4.05443
2240 1.90692 -3.6936
2241 1.9062 -3.59086
2242 1.90548 -3.69912
2243 1.90472 -3.96968
2244 1.90389 -4.35446
2245 1.90298 -4.80797
2246 1.90197 -5.289
2247 1.90086 -5.76191
2248 1.89966 -6.19756
2249 1.89838 -6.57395
2250 1.89703 -6.8764
2251 1.89563 -7.09755
2252 1.89419 -7.23696
2253 1.89274 -7.30053
2254 1.89127 -7.29963
2255 1.88982 -7.2501
2256 1.88837 -7.17103
2257 1.88695 -7.08346
2258 1.88554 -7.009
2259 1.88415 -6.96833
2260 1.88275 -6.97979
2261 1.88135 -7.05798
2262 1.87993 -7.21241
2263 1.87847 -7.4463
2264 1.87695 -7.75565
2265 1.87537 -8.1284
2266 1.8737 -8.54407
2267 1.87195 -8.9736
2268 1.87011 -9.37974
2269 1.8682 -9.71786
2270 1.86622 -9.93727
2271 1.86422 -9.98314
2272 1.86223 -9.7989
2273 1.8603 -9.32914
2274 1.8585 -8.52292
2275 1.85689 -7.3373
2276 1.85556 -5.74076
2277 1.8546 -3.71644
2278 1.85408 -1.26469
2279 1.85409 1.59541
2280 1.85472 4.82558
2281 1.85602 8.36943
2282 1.85806 12.1549
2283 1.86088 16.098
2284 1.8645 20.1074
2285 1.86893 24.09
2286 1.87414 27.9557
2287 1.88011 31.6227
2288 1.88679 35.0209
2289 1.89412 38.0951
2290 1.90203 40.8063
2291 1.91044 43.1316
2292 1.91928 45.0637
2293 1.92846 46.609
2294 1.93792 47.7854
2295 1.94758 48.6195
2296 1.95737 49.1442
2297 1.96724 49.3962
2298 1.97713 49.4138
2299 1.987 49.2353
2300 1.99682 48.8969
2301 2.00656 48.4324
2302 2.0162 47.8718
2303 2.02571 47.2415
2304 2.03509 46.5634
2305 2.04434 45.8554
2306 2.05343 45.1315
2307 2.06239 44.4019
2308 2.07119 43.6736
2309 2.07986 42.9505
2310 2.08838 42.2343
2311 2.09675 41.5245
2312 2.10498 40.819
2313 2.11308 40.1147
2314 2.12103 39.4076
2315 2.12884 38.6934
2316 2.13651 37.9677
2317 2.14403 37.2264
2318 2.1514 36.4659
2319 2.15861 35.6835
2320 2.16567 34.877
2321 2.17257 34.0457
2322 2.17929 33.1899
2323 2.18584 32.3113
2324 2.19221 31.4128
2325 2.19841 30.4987
2326 2.20441 29.5746
2327 2.21024 28.6474
2328 2.21587 27.7253
2329 2.22133 26.8177
2330 2.2266 25.9347
2331 2.2317 25.0876
2332 2.23664 24.2883
2333 2.24142 23.5493
2334 2.24606 22.8833
2335 2.25057 22.3033
2336 2.25498 21.8221
2337 2.2593 21.4521
2338 2.26356 21.2052
2339 2.26778 21.0925
2340 2.27199 21.1239
2341 2.27623 21.3081
2342 2.28052 21.6523
2343 2.28489 22.162
2344 2.28938 22.8406
2345 2.29403 23.6898
2346 2.29886 24.7091
2347 2.30391 25.8956
2348 2.30922 27.2445
2349 2.31481 28.7488
2350 2.32072 30.3995
2351 2.32697 32.1856
2352 2.33359 34.0946
2353 2.34061 36.1123
2354 2.34804 38.2234
2355 2.3559 40.4116
2356 2.3642 42.6599
2357 2.37296 44.951
2358 2.38218 47.2675
2359 2.39187 49.5923
2360 2.40202 51.9087
2361 2.41263 54.2006
2362 2.4237 56.4531
2363 2.43521 58.6522
2364 2.44716 60.7853
2365 2.45953 62.8408
2366 2.47229 64.8087
2367 2.48545 66.6806
2368 2.49897 68.4491
2369 2.51283 70.1085
2370 2.52701 71.6543
2371 2.54149 73.0831
2372 2.55624 74.393
2373 2.57125 75.5828
2374 2.58648 76.6526
2375 2.60191 77.603
2376 2.61752 78.4356
2377 2.63328 79.1526
2378 2.64918 79.7567
2379 2.66519 80.2511
2380 2.68128 80.6392
2381 2.69744 80.925
2382 2.71365 81.1123
2383 2.72989 81.2055
2384 2.74613 81.2088
2385 2.76237 81.1265
2386 2.77858 80.9629
2387 2.79475 80.7222
2388 2.81087 80.4088
2389 2.82692 80.0266
2390 2.84288 79.5798
2391 2.85875 79.0722
2392 2.87451 78.5076
2393 2.89015 77.8895
2394 2.90567 77.2214
2395 2.92104 76.5067
2396 2.93627 75.7483
2397 2.95134 74.9494
2398 2.96625 74.1127
2399 2.98099 73.241
2400 2.99555 72.3366
2401 3.00992 71.4021
2402 3.02411 70.4396
2403 3.0381 69.4513
2404 3.05189 68.4391
2405 3.06547 67.4048
2406 3.07885 66.3502
2407 3.09201 65.277
2408 3.10496 64.1866
2409 3.11769 63.0805
2410 3.13019 61.9599
2411 3.14247 60.8261
2412 3.15452 59.6802
2413 3.16634 58.5233
2414 3.17793 57.3564
2415 3.18929 56.1804
2416 3.2004 54.9962
2417 3.21128 53.8045
2418 3.22193 52.6061
2419 3.23233 51.4016
2420 3.24249 50.1917
2421 3.2524 48.977
2422 3.26208 47.7579
2423 3.27151 46.5351
2424 3.28069 45.3088
2425 3.28963 44.0796
2426 3.29832 42.8478
2427 3.30677 41.6138
2428 3.31497 40.3778
2429 3.32292 39.1403
2430 3.33062 37.9014
2431 3.33808 36.6614
2432 3.34529 35.4205
2433 3.35225 34.1788
2434 3.35896 32.9367
2435 3.36542 31.6942
2436 3.37164 30.4515
2437 3.3776 29.2087
2438 3.38332 27.9659
2439 3.38879 26.7232
2440 3.39401 25.4807
2441 3.39898 24.2385
2442 3.40371 22.9966
2443 3.40818 21.7551
2444 3.41241 20.5141
2445 3.41639 19.2734
2446 3.42012 18.0332
2447 3.4236 16.7935
2448 3.42683 15.5544
2449 3.42982 14.3156
2450 3.43256 13.0774
2451 3.43505 11.8397
2452 3.4373 10.6024
2453 3.43929 9.36551
2454 3.44104 8.12904
2455 3.44255 6.89295
2456 3.4438 5.65719
2457 3.44481 4.42173
2458 3.44557 3.18652
2459 3.44608 1.95152
2460 3.44635 0.716673
2461 3.44637 -0.518064
2462 3.44614 -1.75274
2463 3.44567 -2.98743
2464 3.44495 -4.22216
2465 3.44398 -5.45701
2466 3.44276 -6.69202
2467 3.4413 -7.92727
2468 3.43959 -9.1628
2469 3.43764 -10.3987
2470 3.43543 -11.635
2471 3.43298 -12.8717
2472 3.43029 -14.1089
2473 3.42734 -15.3468
2474 3.42415 -16.5852
2475 3.42071 -17.8243
2476 3.41702 -19.0642
2477 3.41308 -20.3048
2478 3.4089 -21.5462
2479 3.40446 -22.7885
2480 3.39978 -24.0316
2481 3.39485 -25.2757
2482 3.38967 -26.5206
2483 3.38424 -27.7666
2484 3.37856 -29.0134
2485 3.37264 -30.2612
2486 3.36646 -31.51
2487 3.36003 -32.7596
2488 3.35335 -34.0102
2489 3.34643 -35.2616
2490 3.33925 -36.5138
2491 3.33182 -37.7667
2492 3.32414 -39.0202
2493 3.31621 -40.2743
2494 3.30803 -41.5288
2495 3.2996 -42.7835
2496 3.29092 -44.0383
2497 3.28199 -45.2931
2498 3.2728 -46.5475
2499 3.26337 -47.8014
2500 3.25368 -49.0544
2501 3.24375 -50.3063
2502 3.23356 -51.5567
2503 3.22312 -52.8052
2504 3.21244 -54.0513
2505 3.2015 -55.2947
2506 3.19032 -56.5347
2507 3.17889 -57.7707
2508 3.16721 -59.0021
2509 3.15529 -60.2281
2510 3.14312 -61.448
2511 3.13071 -62.6609
2512 3.11806 -63.8657
2513 3.10516 -65.0615
2514 3.09203 -66.2471
2515 3.07866 -67.4212
2516 3.06506 -68.5824
2517 3.05123 -69.7292
2518 3.03717 -70.8599
2519 3.02289 -71.9728
2520 3.00838 -73.0658
2521 2.99366 -74.1369
2522 2.97873 -75.1837
2523 2.96359 -76.2038
2524 2.94825 -77.1943
2525 2.93271 -78.1525
2526 2.91698 -79.0751
2527 2.90108 -79.9587
2528 2.885 -80.7997
2529 2.86876 -81.5941
2530 2.85236 -82.3377
2531 2.83582 -83.026
2532 2.81915 -83.6542
2533 2.80236 -84.2172
2534 2.78547 -84.7095
2535 2.76848 -85.1255
2536 2.75142 -85.4591
2537 2.7343 -85.7039
2538 2.71713 -85.8535
2539 2.69995 -85.9009
2540 2.68277 -85.8391
2541 2.66562 -85.6609
2542 2.64851 -85.3589
2543 2.63147 -84.9258
2544 2.61454 -84.3543
2545 2.59773 -83.6371
2546 2.58108 -82.7674
2547 2.56463 -81.7388
2548 2.54839 -80.5451
2549 2.53241 -79.1813
2550 2.51672 -77.643
2551 2.50135 -75.9271
2552 2.48635 -74.0316
2553 2.47174 -71.9562
2554 2.45756 -69.7025
2555 2.44386 -67.2736
2556 2.43065 -64.6753
2557 2.41799 -61.9151
2558 2.40589 -59.0034
2559 2.39439 -55.9528
2560 2.38351 -52.7785
2561 2.37327 -49.4981
2562 2.36371 -46.1315
2563 2.35482 -42.7007
2564 2.34663 -39.2296
2565 2.33913 -35.7434
2566 2.33233 -32.2684
2567 2.32622 -28.8316
2568 2.3208 -25.4598
2569 2.31604 -22.1795
2570 2.31193 -19.016
2571 2.30843 -15.9933
2572 2.30553 -13.1332
2573 2.30318 -10.4551
2574 2.30135 -7.97583
2575 2.29999 -5.7089
2576 2.29906 -3.66482
2577 2.29852 -1.85081
2578 2.29832 -0.270803
2579 2.29841 1.0744
2580 2.29875 2.187
2581 2.29929 3.07199
2582 2.29998 3.73682
2583 2.30078 4.19114
2584 2.30166 4.44647
2585 2.30256 4.5158
2586 2.30346 4.41331
2587 2.30433 4.15399
2588 2.30513 3.75336
2589 2.30583 3.22712
2590 2.30642 2.59095
2591 2.30687 1.86017
2592 2.30716 1.04964
2593 2.30729 0.173483
2594 2.30723 -0.755033
2595 2.30698 -1.72361
2596 2.30654 -2.72106
2597 2.3059 -3.73731
2598 2.30505 -4.76353
2599 2.30399 -5.7921
2600 2.30273 -6.81667
2601 2.30126 -7.83208
2602 2.2996 -8.83442
2603 2.29773 -9.8209
2604 2.29567 -10.7898
2605 2.29341 -11.7406
2606 2.29097 -12.6735
2607 2.28834 -13.5896
2608 2.28554 -14.4909
2609 2.28255 -15.3797
2610 2.27938 -16.2592
2611 2.27604 -17.1324
2612 2.27253 -18.0031
2613 2.26884 -18.8747
2614 2.26498 -19.7505
2615 2.26094 -20.6336
2616 2.25673 -21.5266
2617 2.25233 -22.4313
2618 2.24775 -23.3486
2619 2.24299 -24.2785
2620 2.23804 -25.2194
2621 2.2329 -26.1685
2622 2.22758 -27.1211
2623 2.22206 -28.0708
2624 2.21635 -29.009
2625 2.21045 -29.9249
2626 2.20438 -30.8057
2627 2.19813 -31.6358
2628 2.19172 -32.3976
2629 2.18517 -33.0708
2630 2.17849 -33.6331
2631 2.17172 -34.0599
2632 2.16487 -34.325
2633 2.15799 -34.4008
2634 2.15111 -34.259
2635 2.14428 -33.871
2636 2.13756 -33.209
2637 2.131 -32.2468
2638 2.12466 -30.9609
2639 2.11862 -29.3316
2640 2.11293 -27.3441
2641 2.10768 -24.9898
2642 2.10293 -22.2671
2643 2.09877 -19.1827
2644 2.09526 -15.7517
2645 2.09247 -11.9982
2646 2.09046 -7.95514
2647 2.08929 -3.66389
2648 2.089 0.826971
2649 2.08962 5.46285
2650 2.09118 10.1849
2651 2.09369 14.9321
2652 2.09715 19.6431
2653 2.10155 24.2584
2654 2.10686 28.7224
2655 2.11304 32.985
2656 2.12005 37.0027
2657 2.12784 40.7397
2658 2.13635 44.1684
2659 2.14551 47.2694
2660 2.15526 50.0312
2661 2.16552 52.4497
2662 2.17624 54.5276
2663 2.18733 56.2729
2664 2.19874 57.6987
2665 2.21041 58.8216
2666 2.22227 59.661
2667 2.23428 60.2381
2668 2.24637 60.5752
2669 2.25851 60.695
2670 2.27065 60.62
2671 2.28275 60.372
2672 2.2948 59.972
2673 2.30674 59.4396
2674 2.31857 58.793
2675 2.33026 58.049
2676 2.34179 57.2226
2677 2.35315 56.3274
2678 2.36432 55.3754
2679 2.3753 54.3771
2680 2.38607 53.3417
2681 2.39664 52.2769
2682 2.40698 51.1893
2683 2.41711 50.0844
2684 2.42702 48.9665
2685 2.4367 47.8394
2686 2.44615 46.7057
2687 2.45538 45.5676
2688 2.46438 44.4265
2689 2.47315 43.2835
2690 2.48169 42.139
2691 2.49001 40.9933
2692 2.49809 39.8462
2693 2.50595 38.6976
2694 2.51357 37.5469
2695 2.52096 36.3936
2696 2.52813 35.2371
2697 2.53506 34.0768
2698 2.54176 32.9122
2699 2.54822 31.7426
2700 2.55446 30.5679
2701 2.56045 29.3876
2702 2.56621 28.2016
2703 2.57173 27.01
2704 2.57701 25.813
2705 2.58206 24.6111
2706 2.58686 23.4049
2707 2.59142 22.1953
2708 2.59574 20.9834
2709 2.59981 19.7707
2710 2.60364 18.5586
2711 2.60724 17.3492
2712 2.61058 16.1445
2713 2.61369 14.9468
2714 2.61656 13.7588
2715 2.6192 12.5833
2716 2.6216 11.4234
2717 2.62377 10.2823
2718 2.62571 9.16358
2719 2.62743 8.07092
2720 2.62894 7.00817
2721 2.63023 5.97936
2722 2.63133 4.98864
2723 2.63223 4.04029
2724 2.63295 3.13869
2725 2.63349 2.28826
2726 2.63386 1.49346
2727 2.63408 0.758759
2728 2.63416 0.0885712
2729 2.63412 -0.512748
2730 2.63396 -1.04096
2731 2.6337 -1.49198
2732 2.63336 -1.86191
2733 2.63296 -2.14711
2734 2.6325 -2.34422
2735 2.63202 -2.45018
2736 2.63152 -2.46236
2737 2.63103 -2.3785
2738 2.63057 -2.19682
2739 2.63016 -1.91605
2740 2.62981 -1.53545
2741 2.62954 -1.05485
2742 2.62938 -0.474682
2743 2.62935 0.203987
2744 2.62947 0.979457
2745 2.62974 1.84938
2746 2.63021 2.81073
2747 2.63087 3.85988
2748 2.63175 4.99251
2749 2.63287 6.20373
2750 2.63423 7.48804
2751 2.63586 8.83942
2752 2.63777 10.2513
2753 2.63996 11.7168
2754 2.64245 13.2285
2755 2.64525 14.7788
2756 2.64836 16.3597
2757 2.6518 17.9631
2758 2.65555 19.581
2759 2.65963 21.205
2760 2.66403 22.8271
2761 2.66876 24.4392
2762 2.67381 26.0335
2763 2.67917 27.6025
2764 2.68485 29.139
2765 2.69083 30.636
2766 2.6971 32.0873
2767 2.70366 33.4866
2768 2.7105 34.8287
2769 2.71759 36.1085
2770 2.72494 37.3216
2771 2.73252 38.4641
2772 2.74033 39.5326
2773 2.74834 40.5242
2774 2.75654 41.4367
2775 2.76491 42.2683
2776 2.77344 43.0176
2777 2.78212 43.6837
2778 2.79092 44.2663
2779 2.79982 44.7654
2780 2.80882 45.1813
2781 2.8179 45.5147
2782 2.82703 45.7666
2783 2.8362 45.9384
2784 2.8454 46.0317
2785 2.85462 46.0481
2786 2.86382 45.9897
2787 2.87301 45.8586
2788 2.88217 45.6571
2789 2.89128 45.3876
2790 2.90032 45.0524
2791 2.9093 44.6542
2792 2.91818 44.1956
2793 2.92697 43.6791
2794 2.93566 43.1073
2795 2.94422 42.4829
2796 2.95265 41.8085
2797 2.96094 41.0866
2798 2.96908 40.3197
2799 2.97707 39.5105
2800 2.98489 38.6612
2801 2.99253 37.7743
2802 3 36.8521
2803 3.00727 35.8968
2804 3.01436 34.9105
2805 3.02124 33.8955
2806 3.02791 32.8536
2807 3.03438 31.7869
2808 3.04063 30.6971
2809 3.04666 29.5861
2810 3.05246 28.4555
2811 3.05804 27.307
2812 3.06339 26.1421
2813 3.0685 24.9622
2814 3.07337 23.7688
2815 3.078 22.5631
2816 3.0824 21.3464
2817 3.08654 20.1199
2818 3.09044 18.8845
2819 3.0941 17.6414
2820 3.0975 16.3915
2821 3.10065 15.1357
2822 3.10356 13.8749
2823 3.1062 12.6097
2824 3.1086 11.3408
2825 3.11074 10.0691
2826 3.11263 8.79492
2827 3.11426 7.51895
2828 3.11563 6.24164
2829 3.11675 4.96343
2830 3.11762 3.68471
2831 3.11823 2.40584
2832 3.11858 1.1271
2833 3.11868 -0.15123
2834 3.11852 -1.42894
2835 3.11811 -2.70585
2836 3.11744 -3.98182
2837 3.11652 -5.25674
2838 3.11534 -6.53053
2839 3.1139 -7.80315
2840 3.11222 -9.07459
2841 3.11027 -10.3449
2842 3.10808 -11.614
2843 3.10563 -12.8821
2844 3.10292 -14.1493
2845 3.09997 -15.4155
2846 3.09676 -16.6811
2847 3.0933 -17.9461
2848 3.08958 -19.2106
2849 3.08561 -20.4749
2850 3.08139 -21.7392
2851 3.07692 -23.0035
2852 3.07219 -24.2682
2853 3.06721 -25.5333
2854 3.06198 -26.7992
2855 3.05649 -28.0659
2856 3.05075 -29.3336
2857 3.04476 -30.6025
2858 3.03851 -31.8727
2859 3.03201 -33.1444
2860 3.02525 -34.4176
2861 3.01824 -35.6923
2862 3.01097 -36.9686
2863 3.00345 -38.2464
2864 2.99567 -39.5257
2865 2.98764 -40.8061
2866 2.97935 -42.0876
2867 2.97081 -43.3698
2868 2.962 -44.6522
2869 2.95295 -45.9344
2870 2.94363 -47.2156
2871 2.93406 -48.4952
2872 2.92423 -49.7723
2873 2.91415 -51.0456
2874 2.90381 -52.3141
2875 2.89322 -53.5762
2876 2.88238 -54.8302
2877 2.87129 -56.0744
2878 2.85995 -57.3064
2879 2.84837 -58.5239
2880 2.83654 -59.7242
2881 2.82448 -60.9041
2882 2.81218 -62.0601
2883 2.79966 -63.1885
2884 2.78691 -64.285
2885 2.77394 -65.3449
2886 2.76077 -66.3629
2887 2.7474 -67.3335
2888 2.73384 -68.2502
2889 2.7201 -69.1064
2890 2.70619 -69.8946
2891 2.69214 -70.6067
2892 2.67795 -71.2342
2893 2.66365 -71.7677
2894 2.64924 -72.1971
2895 2.63477 -72.5121
2896 2.62024 -72.7013
2897 2.60569 -72.753
2898 2.59114 -72.6548
2899 2.57662 -72.3942
2900 2.56218 -71.9579
2901 2.54784 -71.3329
2902 2.53365 -70.5057
2903 2.51964 -69.4634
2904 2.50586 -68.1932
2905 2.49236 -66.6831
2906 2.47919 -64.922
2907 2.46639 -62.9003
2908 2.45403 -60.6099
2909 2.44215 -58.0449
2910 2.43081 -55.2016
2911 2.42007 -52.0793
2912 2.40998 -48.6807
2913 2.4006 -45.0115
2914 2.39197 -41.0817
2915 2.38416 -36.9049
2916 2.37721 -32.4987
2917 2.37116 -27.8849
2918 2.36606 -23.089
2919 2.36193 -18.14
2920 2.3588 -13.0699
2921 2.3567 -7.9132
2922 2.35564 -2.70639
2923 2.35562 2.51308
2924 2.35664 7.70742
2925 2.3587 12.8394
2926 2.36178 17.8729
2927 2.36585 22.7741
2928 2.37089 27.5117
2929 2.37685 32.0575
2930 2.38371 36.3871
2931 2.39141 40.4799
2932 2.3999 44.3192
2933 2.40914 47.8926
2934 2.41906 51.1913
2935 2.42961 54.2106
2936 2.44074 56.9488
2937 2.45239 59.4077
2938 2.46451 61.5917
2939 2.47703 63.5076
2940 2.48991 65.1641
2941 2.5031 66.5715
2942 2.51654 67.7414
2943 2.53019 68.6863
2944 2.54401 69.4192
2945 2.55796 69.9536
2946 2.57199 70.3029
2947 2.58608 70.4805
2948 2.60019 70.4996
2949 2.61428 70.373
2950 2.62834 70.1131
2951 2.64233 69.7315
2952 2.65623 69.2395
2953 2.67002 68.6477
2954 2.68369 67.9659
2955 2.69721 67.2032
2956 2.71057 66.3684
2957 2.72376 65.4693
2958 2.73676 64.5131
2959 2.74956 63.5067
2960 2.76216 62.456
2961 2.77454 61.3666
2962 2.78671 60.2437
2963 2.79864 59.0917
2964 2.81034 57.9148
2965 2.82181 56.7167
2966 2.83303 55.5006
2967 2.84401 54.2694
2968 2.85474 53.0259
2969 2.86522 51.7722
2970 2.87545 50.5105
2971 2.88542 49.2423
2972 2.89514 47.9694
2973 2.90461 46.6929
2974 2.91382 45.4141
2975 2.92277 44.1337
2976 2.93147 42.8527
2977 2.93992 41.5717
2978 2.9481 40.2912
2979 2.95603 39.0116
2980 2.96371 37.7331
2981 2.97113 36.4561
2982 2.97829 35.1806
2983 2.9852 33.9067
2984 2.99185 32.6345
2985 2.99825 31.3638
2986 3.0044 30.0947
2987 3.01029 28.8268
2988 3.01593 27.5603
2989 3.02131 26.2947
2990 3.02645 25.03
2991 3.03133 23.766
2992 3.03595 22.5023
2993 3.04033 21.2389
2994 3.04445 19.9755
2995 3.04832 18.7118
2996 3.05193 17.4477
2997 3.0553 16.183
2998 3.05841 14.9174
2999 3.06126 13.6509
3000 3.06387 12.3833
3001 3.06622 11.1144
3002 3.06831 9.8442
3003 3.07015 8.57262
3004 3.07174 7.29961
3005 3.07307 6.02518
3006 3.07415 4.74935
3007 3.07497 3.4722
3008 3.07554 2.19384
3009 3.07585 0.914423
3010 3.07591 -0.365847
3011 3.0757 -1.64673
3012 3.07525 -2.92793
3013 3.07453 -4.2091
3014 3.07356 -5.48986
3015 3.07234 -6.76973
3016 3.07086 -8.04823
3017 3.06912 -9.32477
3018 3.06713 -10.5987
3019 3.06488 -11.8694
3020 3.06238 -13.136
3021 3.05962 -14.3978
3022 3.05662 -15.6538
3023 3.05336 -16.9031
3024 3.04986 -18.1445
3025 3.0461 -19.3771
3026 3.04211 -20.5995
3027 3.03786 -21.8105
3028 3.03338 -23.0088
3029 3.02866 -24.1928
3030 3.02371 -25.361
3031 3.01852 -26.5118
3032 3.0131 -27.6436
3033 3.00746 -28.7544
3034 3.0016 -29.8423
3035 2.99552 -30.9055
3036 2.98924 -31.9417
3037 2.98275 -32.9489
3038 2.97606 -33.9248
3039 2.96918 -34.867
3040 2.96211 -35.7732
3041 2.95487 -36.6407
3042 2.94745 -37.4671
3043 2.93988 -38.2497
3044 2.93215 -38.9857
3045 2.92429 -39.6724
3046 2.91628 -40.3071
3047 2.90816 -40.8868
3048 2.89993 -41.4087
3049 2.8916 -41.87
3050 2.88318 -42.2678
3051 2.87469 -42.5992
3052 2.86614 -42.8616
3053 2.85755 -43.0521
3054 2.84892 -43.1682
3055 2.84028 -43.2074
3056 2.83164 -43.1674
3057 2.82301 -43.046
3058 2.81442 -42.8412
3059 2.80588 -42.5514
3060 2.7974 -42.175
3061 2.78901 -41.711
3062 2.78072 -41.1586
3063 2.77254 -40.5174
3064 2.76451 -39.7874
3065 2.75663 -38.969
3066 2.74892 -38.0632
3067 2.7414 -37.0715
3068 2.73409 -35.9956
3069 2.727 -34.8383
3070 2.72016 -33.6025
3071 2.71356 -32.2918
3072 2.70724 -30.9106
3073 2.7012 -29.4635
3074 2.69545 -27.9559
3075 2.69002 -26.3936
3076 2.6849 -24.7832
3077 2.6801 -23.1313
3078 2.67564 -21.4453
3079 2.67153 -19.7329
3080 2.66775 -18.002
3081 2.66432 -16.2609
3082 2.66125 -14.5179
3083 2.65852 -12.7816
3084 2.65613 -11.0605
3085 2.65409 -9.36309
3086 2.65239 -7.69776
3087 2.65101 -6.07265
3088 2.64996 -4.49563
3089 2.64922 -2.9742
3090 2.64877 -1.51548
3091 2.64861 -0.126077
3092 2.64872 1.18792
3093 2.64909 2.421
3094 2.64969 3.56825
3095 2.65051 4.62541
3096 2.65154 5.58884
3097 2.65275 6.4556
3098 2.65412 7.22339
3099 2.65564 7.89056
3100 2.65728 8.4561
3101 2.65902 8.91964
3102 2.66085 9.28137
3103 2.66273 9.54206
3104 2.66466 9.70299
3105 2.66661 9.76592
3106 2.66857 9.73306
3107 2.67051 9.60702
3108 2.67241 9.39076
3109 2.67426 9.08755
3110 2.67605 8.70091
3111 2.67774 8.23461
3112 2.67934 7.69259
3113 2.68082 7.07892
3114 2.68217 6.39778
3115 2.68338 5.65342
3116 2.68443 4.85012
3117 2.68532 3.99214
3118 2.68603 3.08375
3119 2.68655 2.12914
3120 2.68688 1.13242
3121 2.68701 0.0976106
3122 2.68692 -0.971399
3123 2.68662 -2.07085
3124 2.68609 -3.19714
3125 2.68534 -4.34684
3126 2.68435 -5.51667
3127 2.68313 -6.70359
3128 2.68167 -7.90469
3129 2.67997 -9.11732
3130 2.67802 -10.339
3131 2.67583 -11.5675
3132 2.6734 -12.8007
3133 2.67071 -14.0368
3134 2.66778 -15.2742
3135 2.6646 -16.5115
3136 2.66118 -17.7474
3137 2.65751 -18.981
3138 2.65359 -20.2114
3139 2.64942 -21.4381
3140 2.64501 -22.6605
3141 2.64036 -23.8784
3142 2.63546 -25.0917
3143 2.63032 -26.3004
3144 2.62494 -27.5048
3145 2.61932 -28.705
3146 2.61346 -29.9015
3147 2.60736 -31.0946
3148 2.60102 -32.2851
3149 2.59444 -33.4733
3150 2.58763 -34.6598
3151 2.58058 -35.8451
3152 2.57329 -37.0298
3153 2.56577 -38.2141
3154 2.55801 -39.3982
3155 2.55001 -40.5823
3156 2.54177 -41.766
3157 2.5333 -42.9489
3158 2.52459 -44.1302
3159 2.51565 -45.3086
3160 2.50647 -46.4824
3161 2.49706 -47.6495
3162 2.48741 -48.8068
3163 2.47753 -49.951
3164 2.46743 -51.0776
3165 2.4571 -52.1816
3166 2.44656 -53.2569
3167 2.4358 -54.2962
3168 2.42484 -55.2916
3169 2.41368 -56.2334
3170 2.40235 -57.1113
3171 2.39084 -57.9131
3172 2.37918 -58.6258
3173 2.36739 -59.2348
3174 2.35549 -59.724
3175 2.3435 -60.0765
3176 2.33146 -60.2739
3177 2.31939 -60.2969
3178 2.30734 -60.1253
3179 2.29534 -59.7387
3180 2.28344 -59.1164
3181 2.27169 -58.2379
3182 2.26015 -57.0841
3183 2.24886 -55.6369
3184 2.23789 -53.8808
3185 2.22731 -51.8033
3186 2.21717 -49.3956
3187 2.20755 -46.6538
3188 2.19851 -43.5791
3189 2.19012 -40.1793
3190 2.18244 -36.4683
3191 2.17553 -32.4675
3192 2.16945 -28.205
3193 2.16425 -23.7158
3194 2.15996 -19.0414
3195 2.15663 -14.2285
3196 2.15427 -9.32833
3197 2.1529 -4.39481
3198 2.15251 0.516735
3199 2.15311 5.35136
3200 2.15466 10.0562
3201 2.15713 14.5818
3202 2.16049 18.8838
3203 2.16468 22.9238
3204 2.16966 26.6702
3205 2.17535 30.0987
3206 2.1817 33.1921
3207 2.18863 35.9408
3208 2.19607 38.3416
3209 2.20396 40.3977
3210 2.21223 42.1176
3211 2.22081 43.5142
3212 2.22964 44.6042
3213 2.23865 45.4071
3214 2.2478 45.9443
3215 2.25703 46.2385
3216 2.2663 46.3128
3217 2.27556 46.1905
3218 2.28477 45.8943
3219 2.29391 45.446
3220 2.30295 44.8664
3221 2.31186 44.1746
3222 2.32062 43.3887
3223 2.32922 42.5246
3224 2.33763 41.5971
3225 2.34585 40.6189
3226 2.35388 39.6015
3227 2.3617 38.5546
3228 2.3693 37.4864
3229 2.37669 36.4039
3230 2.38386 35.3128
3231 2.39081 34.2175
3232 2.39755 33.1214
3233 2.40406 32.027
3234 2.41036 30.9359
3235 2.41644 29.8491
3236 2.4223 28.7668
3237 2.42794 27.6888
3238 2.43337 26.6144
3239 2.43859 25.5426
3240 2.44359 24.4722
3241 2.44838 23.4017
3242 2.45295 22.3296
3243 2.45731 21.2544
3244 2.46145 20.1746
3245 2.46538 19.0888
3246 2.46909 17.9957
3247 2.47258 16.8944
3248 2.47585 15.7841
3249 2.47889 14.6644
3250 2.48171 13.5352
