n	x	y	z
5585 2.55641 2.07036 0.0892627
5586 2.53816 2.07306 0.0955415
5587 2.51973 2.07534 0.10178
5588 2.50111 2.0772 0.107974
5589 2.48233 2.07862 0.114123
5590 2.46337 2.0796 0.120223
5591 2.44426 2.08014 0.126271
5592 2.42499 2.08022 0.132264
5593 2.40557 2.07984 0.1382
5594 2.38602 2.079 0.144077
5595 2.36634 2.07767 0.149891
5596 2.34654 2.07586 0.15564
5597 2.32663 2.07356 0.161321
5598 2.30662 2.07076 0.166933
5599 2.28652 2.06745 0.172473
5600 2.26634 2.06362 0.177938
5601 2.2461 2.05927 0.183327
5602 2.22581 2.0544 0.188638
5603 2.20547 2.04898 0.193869
5604 2.18511 2.04303 0.199018
5605 2.16474 2.03652 0.204085
5606 2.14438 2.02946 0.209069
5607 2.12405 2.02183 0.213968
5608 2.10375 2.01364 0.218783
5609 2.08352 2.00487 0.223514
5610 2.06338 1.99553 0.228161
5611 2.04334 1.98561 0.232725
5612 2.02343 1.9751 0.237208
5613 2.00367 1.96402 0.241613
5614 1.9841 1.95235 0.245943
5615 1.96474 1.94009 0.250201
5616 1.94562 1.92726 0.254392
5617 1.92677 1.91385 0.258522
5618 1.90823 1.89988 0.262599
5619 1.89004 1.88534 0.26663
5620 1.87223 1.87026 0.270626
5621 1.85484 1.85464 0.274597
5622 1.83792 1.83851 0.278556
5623 1.82151 1.82187 0.282519
5624 1.80566 1.80477 0.286502
5625 1.79042 1.78722 0.290524
5626 1.77584 1.76926 0.294608
5627 1.76196 1.75092 0.298776
5628 1.74886 1.73225 0.303055
5629 1.73657 1.71329 0.307476
5630 1.72516 1.6941 0.312069
5631 1.71467 1.67474 0.316872
5632 1.70517 1.65526 0.32192
5633 1.69671 1.63574 0.327257
5634 1.68933 1.61625 0.332924
5635 1.68308 1.59687 0.338968
5636 1.67799 1.57767 0.345437
5637 1.67411 1.55876 0.352379
5638 1.67145 1.54021 0.359846
5639 1.67003 1.52211 0.367886
5640 1.66984 1.50456 0.376548
5641 1.67089 1.48764 0.385879
5642 1.67315 1.47145 0.395922
5643 1.67657 1.45605 0.406717
5644 1.68112 1.44153 0.418296
5645 1.68672 1.42796 0.430687
5646 1.6933 1.4154 0.443909
5647 1.70077 1.40391 0.457971
5648 1.70902 1.39353 0.472875
5649 1.71794 1.38429 0.488613
5650 1.72742 1.37623 0.505165
5651 1.73734 1.36935 0.522503
5652 1.74757 1.36367 0.540588
5653 1.75799 1.35919 0.559375
5654 1.76848 1.35589 0.578806
5655 1.77892 1.35376 0.59882
5656 1.7892 1.35278 0.619347
5657 1.79921 1.35291 0.640313
5658 1.80885 1.35413 0.661639
5659 1.81805 1.35639 0.683242
5660 1.82672 1.35965 0.705039
5661 1.83479 1.36388 0.726943
5662 1.8422 1.36902 0.74887
5663 1.8489 1.37504 0.770734
5664 1.85485 1.38187 0.79245
5665 1.86002 1.38948 0.813937
5666 1.86437 1.39782 0.835114
5667 1.86791 1.40683 0.855904
5668 1.8706 1.41648 0.876232
5669 1.87245 1.4267 0.896027
5670 1.87347 1.43746 0.915222
5671 1.87364 1.44871 0.933751
5672 1.873 1.46041 0.951556
5673 1.87154 1.4725 0.968579
5674 1.86929 1.48495 0.984768
5675 1.86627 1.49772 1.00007
5676 1.86251 1.51075 1.01445
5677 1.85802 1.52402 1.02785
5678 1.85284 1.53747 1.04025
5679 1.84699 1.55106 1.05161
5680 1.84051 1.56477 1.06189
5681 1.83343 1.57854 1.07107
5682 1.82578 1.59234 1.07913
5683 1.81759 1.60612 1.08605
5684 1.80889 1.61986 1.0918
5685 1.79973 1.63351 1.09638
5686 1.79013 1.64704 1.09977
5687 1.78013 1.6604 1.10197
5688 1.76976 1.67356 1.10297
5689 1.75906 1.68649 1.10278
5690 1.74805 1.69914 1.10138
5691 1.73679 1.71148 1.0988
5692 1.72529 1.72347 1.09502
5693 1.71359 1.73508 1.09008
5694 1.70174 1.74628 1.08397
5695 1.68975 1.75701 1.07671
5696 1.67767 1.76726 1.06833
5697 1.66553 1.77699 1.05885
5698 1.65337 1.78616 1.04829
5699 1.64121 1.79475 1.03668
5700 1.6291 1.80272 1.02405
5701 1.61706 1.81005 1.01043
5702 1.60514 1.8167 0.995863
5703 1.59337 1.82265 0.980387
5704 1.58179 1.82788 0.964045
5705 1.57043 1.83237 0.946881
5706 1.55933 1.83609 0.928944
5707 1.54853 1.83904 0.910285
5708 1.53807 1.84119 0.890957
5709 1.52799 1.84255 0.871017
5710 1.51832 1.84311 0.850523
5711 1.50912 1.84287 0.829536
5712 1.50041 1.84183 0.80812
5713 1.49225 1.84 0.786339
5714 1.48468 1.83741 0.76426
5715 1.47774 1.83406 0.74195
5716 1.47147 1.83 0.719477
5717 1.46592 1.82526 0.696911
5718 1.46113 1.81988 0.67432
5719 1.45715 1.8139 0.651773
5720 1.45401 1.80738 0.629335
5721 1.45176 1.8004 0.607072
5722 1.45044 1.79301 0.585046
5723 1.45007 1.78529 0.563316
5724 1.45071 1.77732 0.541936
5725 1.45236 1.76919 0.520957
5726 1.45506 1.76099 0.500424
5727 1.45883 1.75282 0.480374
5728 1.46368 1.74476 0.460841
5729 1.46962 1.73692 0.44185
5730 1.47664 1.72939 0.423419
5731 1.48473 1.72227 0.405559
5732 1.49387 1.71564 0.388274
5733 1.50405 1.7096 0.371561
5734 1.51522 1.70421 0.355411
5735 1.52735 1.69955 0.339808
5736 1.54037 1.69569 0.324732
5737 1.55424 1.69268 0.310156
5738 1.56889 1.69056 0.296052
5739 1.58424 1.68938 0.282388
5740 1.60023 1.68915 0.269129
5741 1.61678 1.6899 0.25624
5742 1.63381 1.69164 0.243686
5743 1.65124 1.69436 0.231432
5744 1.66899 1.69806 0.219441
5745 1.68698 1.70273 0.207682
5746 1.70514 1.70834 0.196124
5747 1.72339 1.71487 0.184736
5748 1.74166 1.72229 0.173492
5749 1.75989 1.73057 0.162367
5750 1.77802 1.73967 0.151339
5751 1.79598 1.74957 0.140389
5752 1.81372 1.7602 0.1295
5753 1.8312 1.77155 0.118657
5754 1.84837 1.78356 0.107847
5755 1.86518 1.79621 0.0970601
5756 1.88161 1.80944 0.0862878
5757 1.89763 1.82322 0.0755233
5758 1.91319 1.83751 0.0647615
5759 1.92828 1.85227 0.0539989
5760 1.94288 1.86747 0.0432329
5761 1.95697 1.88307 0.0324626
5762 1.97053 1.89904 0.0216878
5763 1.98355 1.91535 0.0109092
5764 1.99602 1.93196 0.00012828
5765 2.00793 1.94884 -0.0106526
5766 2.01928 1.96598 -0.0214308
5767 2.03005 1.98333 -0.0322029
5768 2.04024 2.00088 -0.0429652
5769 2.04986 2.0186 -0.0537138
5770 2.0589 2.03647 -0.0644442
5771 2.06736 2.05446 -0.075152
5772 2.07525 2.07256 -0.0858323
5773 2.08256 2.09075 -0.0964804
5774 2.0893 2.109 -0.107091
5775 2.09547 2.1273 -0.11766
5776 2.10107 2.14563 -0.128181
5777 2.10612 2.16398 -0.138649
5778 2.11062 2.18233 -0.14906
5779 2.11456 2.20067 -0.159409
5780 2.11797 2.21898 -0.16969
5781 2.12084 2.23725 -0.179897
5782 2.12318 2.25547 -0.190028
5783 2.12499 2.27362 -0.200076
5784 2.12629 2.2917 -0.210036
5785 2.12708 2.3097 -0.219905
5786 2.12737 2.3276 -0.229677
5787 2.12717 2.3454 -0.239348
5788 2.12648 2.36308 -0.248913
5789 2.12531 2.38064 -0.258368
5790 2.12366 2.39807 -0.267709
5791 2.12156 2.41536 -0.276932
5792 2.11899 2.4325 -0.286032
5793 2.11597 2.44949 -0.295006
5794 2.11252 2.46632 -0.30385
5795 2.10862 2.48299 -0.31256
5796 2.1043 2.49947 -0.321132
5797 2.09956 2.51578 -0.329563
5798 2.0944 2.53191 -0.337849
5799 2.08884 2.54784 -0.345987
5800 2.08288 2.56357 -0.353973
5801 2.07653 2.5791 -0.361805
5802 2.0698 2.59442 -0.369479
5803 2.06268 2.60953 -0.376992
5804 2.0552 2.62442 -0.384341
5805 2.04736 2.63909 -0.391524
5806 2.03915 2.65353 -0.398537
5807 2.0306 2.66774 -0.405377
5808 2.02171 2.68171 -0.412043
5809 2.01248 2.69544 -0.418531
5810 2.00292 2.70892 -0.42484
5811 1.99303 2.72216 -0.430965
5812 1.98284 2.73514 -0.436906
5813 1.97233 2.74786 -0.44266
5814 1.96152 2.76032 -0.448225
5815 1.95041 2.77251 -0.453598
5816 1.93902 2.78443 -0.458777
5817 1.92734 2.79608 -0.463761
5818 1.91538 2.80746 -0.468547
5819 1.90315 2.81855 -0.473133
5820 1.89066 2.82935 -0.477519
5821 1.87791 2.83987 -0.481701
5822 1.86491 2.85009 -0.485678
5823 1.85166 2.86001 -0.489448
5824 1.83817 2.86964 -0.493011
5825 1.82445 2.87896 -0.496364
5826 1.8105 2.88797 -0.499505
5827 1.79634 2.89667 -0.502434
5828 1.78195 2.90505 -0.505149
5829 1.76736 2.91311 -0.507649
5830 1.75257 2.92085 -0.509932
5831 1.73758 2.92827 -0.511998
5832 1.72241 2.93535 -0.513844
5833 1.70704 2.94209 -0.515471
5834 1.69151 2.9485 -0.516877
5835 1.6758 2.95457 -0.51806
5836 1.65993 2.96028 -0.519021
5837 1.6439 2.96565 -0.519759
5838 1.62772 2.97066 -0.520271
5839 1.61139 2.97531 -0.520559
5840 1.59493 2.9796 -0.520621
5841 1.57834 2.98352 -0.520457
5842 1.56162 2.98707 -0.520066
5843 1.54479 2.99024 -0.519447
5844 1.52784 2.99303 -0.518601
5845 1.51079 2.99544 -0.517528
5846 1.49365 2.99745 -0.516226
5847 1.47641 2.99908 -0.514696
5848 1.4591 3.0003 -0.512937
5849 1.44171 3.00113 -0.510951
5850 1.42425 3.00154 -0.508736
5851 1.40673 3.00155 -0.506294
5852 1.38917 3.00114 -0.503624
5853 1.37156 3.0003 -0.500728
5854 1.35391 2.99905 -0.497604
5855 1.33624 2.99736 -0.494255
5856 1.31856 2.99523 -0.490681
5857 1.30086 2.99267 -0.486882
5858 1.28317 2.98966 -0.48286
5859 1.26549 2.9862 -0.478616
5860 1.24782 2.98229 -0.474152
5861 1.23019 2.97792 -0.469467
5862 1.21259 2.97309 -0.464565
5863 1.19505 2.96779 -0.459447
5864 1.17757 2.96201 -0.454114
5865 1.16016 2.95576 -0.448569
5866 1.14283 2.94903 -0.442814
5867 1.1256 2.94182 -0.436852
5868 1.10848 2.93411 -0.430684
5869 1.09148 2.92591 -0.424314
5870 1.07461 2.91722 -0.417745
5871 1.05789 2.90802 -0.41098
5872 1.04133 2.89832 -0.404023
5873 1.02495 2.88812 -0.396877
5874 1.00876 2.8774 -0.389547
5875 0.992778 2.86618 -0.382036
5876 0.977017 2.85444 -0.37435
5877 0.961497 2.84219 -0.366493
5878 0.946234 2.82943 -0.35847
5879 0.931247 2.81616 -0.350287
5880 0.916556 2.80237 -0.34195
5881 0.902178 2.78808 -0.333465
5882 0.888135 2.77328 -0.324838
5883 0.874448 2.75798 -0.316078
5884 0.86114 2.74219 -0.30719
5885 0.848231 2.72591 -0.298182
5886 0.835747 2.70914 -0.289064
5887 0.823712 2.69191 -0.279842
5888 0.812152 2.67423 -0.270527
5889 0.801091 2.6561 -0.261127
5890 0.790558 2.63755 -0.251653
5891 0.780581 2.6186 -0.242113
5892 0.771188 2.59926 -0.232519
5893 0.762408 2.57957 -0.222882
5894 0.754273 2.55956 -0.213212
5895 0.746812 2.53925 -0.20352
5896 0.740058 2.5187 -0.193818
5897 0.734042 2.49793 -0.184117
5898 0.728796 2.47699 -0.174429
5899 0.724352 2.45595 -0.164765
5900 0.720742 2.43484 -0.155135
5901 0.717997 2.41375 -0.145552
5902 0.716148 2.39273 -0.136023
5903 0.715223 2.37186 -0.12656
5904 0.715251 2.35122 -0.117171
5905 0.716255 2.33089 -0.107862
5906 0.718258 2.31096 -0.0986395
5907 0.721278 2.29153 -0.0895081
5908 0.72533 2.27269 -0.0804702
5909 0.730422 2.25455 -0.0715266
5910 0.736559 2.23721 -0.0626758
5911 0.743737 2.22076 -0.0539141
5912 0.751946 2.20532 -0.0452355
5913 0.761167 2.19098 -0.036632
5914 0.771375 2.17783 -0.028093
5915 0.782532 2.16596 -0.0196062
5916 0.794596 2.15545 -0.0111574
5917 0.807513 2.14637 -0.0027309
5918 0.82122 2.13878 0.00569
5919 0.835648 2.13272 0.0141227
5920 0.850719 2.12822 0.0225847
5921 0.86635 2.1253 0.0310931
5922 0.882452 2.12397 0.0396643
5923 0.898934 2.12422 0.0483133
5924 0.915702 2.12601 0.0570537
5925 0.932661 2.12933 0.0658967
5926 0.949718 2.13412 0.0748516
5927 0.966781 2.14033 0.0839253
5928 0.983764 2.14791 0.0931221
5929 1.00058 2.15677 0.102444
5930 1.01716 2.16685 0.111891
5931 1.03342 2.17808 0.121459
5932 1.0493 2.19038 0.131145
5933 1.06473 2.20367 0.140942
5934 1.07968 2.21788 0.150841
5935 1.09409 2.23292 0.160833
5936 1.10791 2.24872 0.170907
5937 1.12112 2.26521 0.181052
5938 1.13369 2.28233 0.191255
5939 1.14559 2.3 0.201503
5940 1.15681 2.31816 0.211783
5941 1.16732 2.33675 0.222081
5942 1.17712 2.35573 0.232385
5943 1.18621 2.37502 0.24268
5944 1.19458 2.39459 0.252953
5945 1.20222 2.41438 0.263191
5946 1.20914 2.43436 0.273382
5947 1.21534 2.45449 0.283513
5948 1.22083 2.47472 0.293572
5949 1.22562 2.49502 0.303547
5950 1.22971 2.51537 0.313427
5951 1.23311 2.53572 0.323203
5952 1.23584 2.55606 0.332863
5953 1.2379 2.57636 0.342398
5954 1.23931 2.59658 0.351799
5955 1.24008 2.61673 0.361056
5956 1.24023 2.63676 0.370163
5957 1.23976 2.65667 0.37911
5958 1.23869 2.67643 0.387892
5959 1.23703 2.69603 0.396499
5960 1.2348 2.71546 0.404927
5961 1.23201 2.7347 0.413169
5962 1.22868 2.75374 0.42122
5963 1.22481 2.77257 0.429073
5964 1.22043 2.79118 0.436724
5965 1.21555 2.80955 0.444168
5966 1.21017 2.82768 0.451401
5967 1.20432 2.84556 0.458418
5968 1.19801 2.86319 0.465216
5969 1.19124 2.88054 0.471792
5970 1.18404 2.89763 0.478142
5971 1.17641 2.91444 0.484262
5972 1.16837 2.93096 0.490151
5973 1.15993 2.94719 0.495806
5974 1.15111 2.96313 0.501224
5975 1.1419 2.97877 0.506403
5976 1.13234 2.9941 0.511341
5977 1.12241 3.00913 0.516038
5978 1.11215 3.02384 0.52049
5979 1.10156 3.03824 0.524696
5980 1.09064 3.05232 0.528657
5981 1.07942 3.06607 0.532369
5982 1.0679 3.0795 0.535833
5983 1.05609 3.0926 0.539047
5984 1.044 3.10537 0.542011
5985 1.03164 3.1178 0.544725
5986 1.01902 3.1299 0.547187
5987 1.00615 3.14166 0.549399
5988 0.993046 3.15308 0.551358
5989 0.979708 3.16415 0.553066
5990 0.966149 3.17488 0.554522
5991 0.952378 3.18526 0.555727
5992 0.938402 3.19529 0.556681
5993 0.924232 3.20497 0.557384
5994 0.909876 3.21429 0.557836
5995 0.895341 3.22326 0.558038
5996 0.880638 3.23188 0.557991
5997 0.865773 3.24013 0.557695
5998 0.850755 3.24802 0.557151
5999 0.835593 3.25555 0.55636
6000 0.820294 3.26272 0.555323
6001 0.804866 3.26951 0.55404
6002 0.789317 3.27595 0.552513
6003 0.773655 3.28201 0.550743
6004 0.757887 3.2877 0.548731
6005 0.742022 3.29302 0.546479
6006 0.726067 3.29796 0.543987
6007 0.710029 3.30253 0.541257
6008 0.693917 3.30672 0.53829
6009 0.677737 3.31053 0.535089
6010 0.661498 3.31396 0.531655
6011 0.645206 3.31701 0.527988
6012 0.628869 3.31968 0.524092
6013 0.612495 3.32195 0.519968
6014 0.59609 3.32384 0.515617
6015 0.579663 3.32535 0.511043
6016 0.563222 3.32646 0.506246
6017 0.546772 3.32718 0.501228
6018 0.530322 3.3275 0.495993
6019 0.51388 3.32743 0.490542
6020 0.497453 3.32696 0.484877
6021 0.481048 3.3261 0.479002
6022 0.464673 3.32483 0.472917
6023 0.448336 3.32316 0.466626
6024 0.432044 3.32109 0.460132
6025 0.415806 3.31861 0.453436
6026 0.399629 3.31572 0.446542
6027 0.38352 3.31243 0.439453
6028 0.367489 3.30872 0.432171
6029 0.351542 3.30461 0.424699
6030 0.335688 3.30008 0.41704
6031 0.319936 3.29514 0.409199
6032 0.304294 3.28978 0.401177
6033 0.288769 3.28401 0.392977
6034 0.273371 3.27781 0.384605
6035 0.258109 3.2712 0.376062
6036 0.242991 3.26417 0.367353
6037 0.228025 3.25672 0.358481
6038 0.213222 3.24884 0.349449
6039 0.19859 3.24055 0.340263
6040 0.184139 3.23182 0.330925
6041 0.169878 3.22268 0.32144
6042 0.155817 3.21311 0.311812
6043 0.141966 3.20312 0.302045
6044 0.128334 3.1927 0.292143
6045 0.114933 3.18186 0.282111
6046 0.101772 3.1706 0.271954
6047 0.0888623 3.15891 0.261676
6048 0.0762143 3.14681 0.251282
6049 0.0638392 3.13428 0.240777
6050 0.0517482 3.12134 0.230165
6051 0.0399528 3.10798 0.219452
6052 0.0284646 3.09421 0.208643
6053 0.0172954 3.08003 0.197743
6054 0.00645742 3.06544 0.186758
6055 -0.0040371 3.05046 0.175692
6056 -0.0141756 3.03507 0.164551
6057 -0.0239454 3.0193 0.153341
6058 -0.0333336 3.00314 0.142066
6059 -0.0423269 2.9866 0.130734
6060 -0.0509121 2.96969 0.119349
6061 -0.0590757 2.95242 0.107916
6062 -0.066804 2.9348 0.0964411
6063 -0.0740832 2.91684 0.0849299
6064 -0.0808995 2.89855 0.0733876
6065 -0.0872388 2.87995 0.0618191
6066 -0.0930871 2.86105 0.0502296
6067 -0.0984305 2.84186 0.0386237
6068 -0.103255 2.82242 0.027006
6069 -0.107547 2.80272 0.0153804
6070 -0.111292 2.78281 0.00375069
6071 -0.114477 2.7627 -0.00787992
6072 -0.11709 2.74241 -0.0195088
6073 -0.119117 2.72198 -0.0311341
6074 -0.120547 2.70144 -0.0427545
6075 -0.121369 2.68081 -0.0543698
6076 -0.121571 2.66015 -0.0659807
6077 -0.121146 2.63947 -0.0775892
6078 -0.120084 2.61884 -0.0891983
6079 -0.118379 2.59829 -0.100813
6080 -0.116026 2.57786 -0.112438
6081 -0.113022 2.55761 -0.124084
6082 -0.109366 2.5376 -0.135758
6083 -0.10506 2.51788 -0.147474
6084 -0.100107 2.4985 -0.159244
6085 -0.0945164 2.47953 -0.171086
6086 -0.0882974 2.46103 -0.183019
6087 -0.081465 2.44307 -0.195063
6088 -0.0740377 2.4257 -0.207241
6089 -0.0660383 2.409 -0.219581
6090 -0.0574942 2.39302 -0.232111
6091 -0.0484377 2.37784 -0.244861
6092 -0.0389062 2.3635 -0.257863
6093 -0.028942 2.35006 -0.271152
6094 -0.0185929 2.33759 -0.284762
6095 -0.00791176 2.32611 -0.298728
6096 0.00304357 2.31566 -0.313086
6097 0.0142104 2.30629 -0.327869
6098 0.0255216 2.298 -0.343111
6099 0.0369063 2.29081 -0.35884
6100 0.0482901 2.28472 -0.375084
6101 0.0595961 2.27972 -0.391863
6102 0.0707457 2.27578 -0.409196
6103 0.0816594 2.27289 -0.427093
6104 0.0922575 2.27099 -0.445559
6105 0.102462 2.27005 -0.464592
6106 0.112195 2.27 -0.484183
6107 0.121384 2.27078 -0.504314
6108 0.129959 2.27232 -0.524961
6109 0.137854 2.27456 -0.546094
6110 0.145008 2.27741 -0.567673
6111 0.151367 2.28079 -0.589654
6112 0.156881 2.28464 -0.611986
6113 0.161508 2.28887 -0.634613
6114 0.165212 2.2934 -0.657473
6115 0.167963 2.29818 -0.680503
6116 0.169738 2.30311 -0.703632
6117 0.170522 2.30815 -0.726792
6118 0.170303 2.31322 -0.749908
6119 0.169078 2.31827 -0.772907
6120 0.166847 2.32325 -0.795714
6121 0.163618 2.32811 -0.818256
6122 0.159402 2.33281 -0.840456
6123 0.154216 2.3373 -0.862243
6124 0.148081 2.34155 -0.883545
6125 0.141022 2.34553 -0.904291
6126 0.133067 2.34922 -0.924413
6127 0.124249 2.35258 -0.943845
6128 0.114601 2.35561 -0.962524
6129 0.104164 2.35829 -0.98039
6130 0.0929749 2.36059 -0.997385
6131 0.0810781 2.36252 -1.01345
6132 0.0685178 2.36406 -1.02854
6133 0.0553403 2.3652 -1.04261
6134 0.0415936 2.36595 -1.05561
6135 0.0273275 2.36629 -1.06749
6136 0.0125928 2.36623 -1.07822
6137 -0.00255821 2.36577 -1.08777
6138 -0.0180722 2.3649 -1.0961
6139 -0.0338947 2.36362 -1.10319
6140 -0.0499704 2.36195 -1.10901
6141 -0.0662429 2.35987 -1.11354
6142 -0.0826551 2.35739 -1.11677
6143 -0.099149 2.35452 -1.11868
6144 -0.115666 2.35125 -1.11927
6145 -0.132147 2.34759 -1.11853
6146 -0.148531 2.34354 -1.11646
6147 -0.164759 2.33911 -1.11306
6148 -0.180768 2.33429 -1.10835
6149 -0.196499 2.3291 -1.10232
6150 -0.211888 2.32354 -1.09501
6151 -0.226874 2.3176 -1.08643
6152 -0.241396 2.31131 -1.07661
6153 -0.25539 2.30466 -1.06557
6154 -0.268795 2.29766 -1.05336
6155 -0.281549 2.29032 -1.04002
6156 -0.293593 2.28267 -1.02559
6157 -0.304866 2.2747 -1.01012
6158 -0.31531 2.26644 -0.993673
6159 -0.324868 2.2579 -0.97631
6160 -0.333485 2.24912 -0.958101
6161 -0.34111 2.24012 -0.93912
6162 -0.347694 2.23093 -0.919446
6163 -0.353191 2.2216 -0.899168
6164 -0.35756 2.21216 -0.878375
6165 -0.360765 2.20267 -0.857164
6166 -0.362777 2.19318 -0.835639
6167 -0.363571 2.18375 -0.813904
6168 -0.363131 2.17447 -0.792072
6169 -0.361448 2.16541 -0.770254
6170 -0.358524 2.15665 -0.748567
6171 -0.354368 2.14828 -0.727128
6172 -0.349001 2.14041 -0.706054
6173 -0.342455 2.13315 -0.68546
6174 -0.334772 2.12659 -0.665459
6175 -0.326007 2.12085 -0.646159
6176 -0.316226 2.11605 -0.627659
6177 -0.305506 2.11229 -0.610055
6178 -0.293936 2.10969 -0.593427
6179 -0.281614 2.10833 -0.577848
6180 -0.268647 2.10831 -0.563377
6181 -0.25515 2.1097 -0.550057
6182 -0.241243 2.11257 -0.53792
6183 -0.22705 2.11696 -0.52698
6184 -0.212698 2.1229 -0.517238
6185 -0.198312 2.13039 -0.50868
6186 -0.184015 2.13942 -0.501281
6187 -0.169926 2.14997 -0.495001
6188 -0.156157 2.16199 -0.489792
6189 -0.142812 2.17541 -0.485596
6190 -0.129987 2.19016 -0.482349
6191 -0.117768 2.20616 -0.479983
6192 -0.106227 2.22331 -0.478424
6193 -0.0954307 2.24151 -0.477599
6194 -0.0854306 2.26067 -0.477433
6195 -0.0762698 2.28067 -0.477852
6196 -0.0679811 2.30142 -0.478784
6197 -0.0605881 2.32282 -0.480161
6198 -0.0541061 2.34477 -0.481915
6199 -0.0485429 2.36718 -0.483984
6200 -0.0438994 2.38996 -0.48631
6201 -0.0401711 2.41304 -0.488837
6202 -0.0373484 2.43633 -0.491516
6203 -0.0354173 2.45976 -0.494299
6204 -0.0343607 2.48328 -0.497143
6205 -0.0341586 2.50682 -0.50001
6206 -0.0347886 2.53033 -0.502864
6207 -0.0362268 2.55376 -0.505673
6208 -0.0384479 2.57706 -0.508409
6209 -0.0414258 2.6002 -0.511045
6210 -0.0451336 2.62315 -0.513558
6211 -0.0495445 2.64586 -0.515928
6212 -0.0546313 2.66831 -0.518136
6213 -0.0603669 2.69048 -0.520167
6214 -0.0667246 2.71235 -0.522006
6215 -0.0736781 2.73388 -0.52364
6216 -0.0812015 2.75508 -0.52506
6217 -0.0892696 2.77591 -0.526255
6218 -0.0978575 2.79637 -0.527218
6219 -0.106941 2.81645 -0.527943
6220 -0.116498 2.83613 -0.528423
6221 -0.126504 2.85541 -0.528653
6222 -0.136938 2.87428 -0.528631
6223 -0.147779 2.89273 -0.528354
6224 -0.159007 2.91076 -0.527818
6225 -0.1706 2.92836 -0.527023
6226 -0.182541 2.94553 -0.525968
6227 -0.194811 2.96226 -0.524653
6228 -0.207392 2.97856 -0.523077
6229 -0.220267 2.99442 -0.521242
6230 -0.233419 3.00984 -0.519148
6231 -0.246833 3.02482 -0.516797
6232 -0.260493 3.03935 -0.51419
6233 -0.274383 3.05345 -0.511329
6234 -0.288491 3.0671 -0.508217
6235 -0.302802 3.08031 -0.504855
6236 -0.317302 3.09307 -0.501248
6237 -0.331979 3.1054 -0.497397
6238 -0.346821 3.11729 -0.493305
6239 -0.361815 3.12874 -0.488976
6240 -0.37695 3.13975 -0.484414
6241 -0.392215 3.15033 -0.47962
6242 -0.407598 3.16047 -0.4746
6243 -0.423089 3.17018 -0.469356
6244 -0.438679 3.17946 -0.463892
6245 -0.454357 3.18831 -0.458213
6246 -0.470114 3.19673 -0.452321
6247 -0.48594 3.20472 -0.446221
6248 -0.501827 3.21229 -0.439917
6249 -0.517765 3.21944 -0.433413
6250 -0.533747 3.22617 -0.426713
6251 -0.549763 3.23248 -0.41982
6252 -0.565807 3.23837 -0.41274
6253 -0.581869 3.24384 -0.405476
6254 -0.597943 3.24891 -0.398032
6255 -0.614021 3.25356 -0.390412
6256 -0.630096 3.2578 -0.382622
6257 -0.64616 3.26164 -0.374664
6258 -0.662208 3.26506 -0.366543
6259 -0.678231 3.26809 -0.358264
6260 -0.694223 3.27071 -0.34983
6261 -0.710178 3.27293 -0.341246
6262 -0.726089 3.27476 -0.332517
6263 -0.74195 3.27619 -0.323646
6264 -0.757755 3.27722 -0.314637
6265 -0.773498 3.27786 -0.305496
6266 -0.789173 3.2781 -0.296226
6267 -0.804773 3.27796 -0.286831
6268 -0.820294 3.27743 -0.277316
6269 -0.835729 3.27651 -0.267686
6270 -0.851072 3.27521 -0.257944
6271 -0.866319 3.27352 -0.248095
6272 -0.881463 3.27145 -0.238143
6273 -0.896499 3.269 -0.228092
6274 -0.911422 3.26618 -0.217947
6275 -0.926226 3.26297 -0.207713
6276 -0.940905 3.2594 -0.197392
6277 -0.955455 3.25544 -0.186991
6278 -0.969871 3.25112 -0.176513
6279 -0.984146 3.24642 -0.165962
6280 -0.998276 3.24136 -0.155343
6281 -1.01225 3.23593 -0.144661
6282 -1.02608 3.23013 -0.133919
6283 -1.03974 3.22397 -0.123122
6284 -1.05324 3.21744 -0.112275
6285 -1.06656 3.21055 -0.101382
6286 -1.07971 3.20331 -0.0904476
6287 -1.09267 3.1957 -0.0794758
6288 -1.10545 3.18774 -0.0684714
6289 -1.11803 3.17942 -0.0574388
6290 -1.13042 3.17075 -0.0463826
6291 -1.1426 3.16173 -0.0353073
6292 -1.15457 3.15236 -0.0242174
6293 -1.16633 3.14264 -0.0131175
6294 -1.17787 3.13257 -0.00201219
6295 -1.18918 3.12216 0.00909397
6296 -1.20027 3.11141 0.0201963
6297 -1.21111 3.10031 0.0312903
6298 -1.22171 3.08888 0.0423712
6299 -1.23207 3.07711 0.0534344
6300 -1.24217 3.065 0.0644751
6301 -1.25201 3.05257 0.0754887
6302 -1.26158 3.0398 0.0864705
6303 -1.27089 3.0267 0.0974156
6304 -1.27991 3.01328 0.108319
6305 -1.28865 2.99954 0.119177
6306 -1.2971 2.98547 0.129984
6307 -1.30525 2.97109 0.140735
6308 -1.3131 2.95639 0.151426
6309 -1.32063 2.94138 0.162051
6310 -1.32785 2.92607 0.172607
6311 -1.33475 2.91045 0.183087
6312 -1.34131 2.89452 0.193488
6313 -1.34754 2.8783 0.203804
6314 -1.35342 2.86179 0.214031
6315 -1.35895 2.84499 0.224165
6316 -1.36411 2.82791 0.234199
6317 -1.36891 2.81054 0.244131
6318 -1.37334 2.7929 0.253955
6319 -1.37738 2.77499 0.263666
6320 -1.38103 2.75682 0.27326
