n	x	y	z
4975 -0.535039 -2.83634 0.449593
4976 -0.530708 -2.83074 0.445518
4977 -0.526537 -2.82497 0.441376
4978 -0.522532 -2.81904 0.43717
4979 -0.518701 -2.81296 0.432905
4980 -0.515048 -2.80672 0.428585
4981 -0.511581 -2.80035 0.424214
4982 -0.508305 -2.79384 0.419798
4983 -0.505226 -2.7872 0.41534
4984 -0.50235 -2.78045 0.410846
4985 -0.499682 -2.7736 0.406321
4986 -0.497228 -2.76664 0.401769
4987 -0.494993 -2.7596 0.397196
4988 -0.492982 -2.75248 0.392607
4989 -0.4912 -2.7453 0.388007
4990 -0.489652 -2.73805 0.383401
4991 -0.488342 -2.73077 0.378795
4992 -0.487274 -2.72346 0.374194
4993 -0.486451 -2.71613 0.369605
4994 -0.485877 -2.70879 0.365031
4995 -0.485556 -2.70146 0.360479
4996 -0.48549 -2.69416 0.355955
4997 -0.48568 -2.68689 0.351463
4998 -0.48613 -2.67967 0.347009
4999 -0.48684 -2.67252 0.3426
5000 -0.487811 -2.66545 0.338239
5001 -0.489044 -2.65848 0.333933
5002 -0.490539 -2.65163 0.329686
5003 -0.492294 -2.6449 0.325504
5004 -0.494309 -2.63832 0.321392
5005 -0.496582 -2.6319 0.317354
5006 -0.499111 -2.62566 0.313396
5007 -0.501891 -2.61961 0.309521
5008 -0.50492 -2.61377 0.305734
5009 -0.508194 -2.60816 0.30204
5010 -0.511706 -2.60279 0.298441
5011 -0.515452 -2.59767 0.294941
5012 -0.519424 -2.59282 0.291544
5013 -0.523616 -2.58826 0.288253
5014 -0.528021 -2.58399 0.285071
5015 -0.532629 -2.58003 0.281999
5016 -0.537431 -2.5764 0.27904
5017 -0.542419 -2.5731 0.276196
5018 -0.547581 -2.57014 0.273468
5019 -0.552907 -2.56754 0.270856
5020 -0.558386 -2.5653 0.268363
5021 -0.564005 -2.56343 0.265988
5022 -0.569753 -2.56193 0.263731
5023 -0.575617 -2.56081 0.261591
5024 -0.581583 -2.56008 0.259569
5025 -0.587639 -2.55974 0.257664
5026 -0.593771 -2.55978 0.255873
5027 -0.599964 -2.56022 0.254195
5028 -0.606206 -2.56104 0.252629
5029 -0.612483 -2.56225 0.251172
5030 -0.618779 -2.56385 0.249822
5031 -0.625083 -2.56583 0.248575
5032 -0.631379 -2.56818 0.24743
5033 -0.637654 -2.5709 0.246383
5034 -0.643894 -2.57399 0.245431
5035 -0.650088 -2.57743 0.24457
5036 -0.65622 -2.58121 0.243797
5037 -0.662281 -2.58534 0.243107
5038 -0.668256 -2.58979 0.242497
5039 -0.674135 -2.59456 0.241964
5040 -0.679906 -2.59963 0.241502
5041 -0.685558 -2.60499 0.241108
5042 -0.691082 -2.61064 0.240778
5043 -0.696468 -2.61655 0.240507
5044 -0.701706 -2.62272 0.240292
5045 -0.706788 -2.62913 0.240128
5046 -0.711705 -2.63577 0.240011
5047 -0.716451 -2.64263 0.239938
5048 -0.721019 -2.64968 0.239903
5049 -0.725402 -2.65693 0.239903
5050 -0.729593 -2.66435 0.239934
5051 -0.733589 -2.67193 0.239993
5052 -0.737384 -2.67966 0.240075
5053 -0.740974 -2.68753 0.240176
5054 -0.744356 -2.69551 0.240294
5055 -0.747525 -2.70361 0.240425
5056 -0.75048 -2.7118 0.240564
5057 -0.753218 -2.72008 0.24071
5058 -0.755737 -2.72842 0.240858
5059 -0.758035 -2.73683 0.241006
5060 -0.760112 -2.74528 0.24115
5061 -0.761968 -2.75377 0.241288
5062 -0.7636 -2.76229 0.241418
5063 -0.765011 -2.77082 0.241535
5064 -0.7662 -2.77935 0.241639
5065 -0.767167 -2.78788 0.241725
5066 -0.767915 -2.79639 0.241793
5067 -0.768443 -2.80488 0.241839
5068 -0.768754 -2.81333 0.241863
5069 -0.768849 -2.82174 0.24186
5070 -0.768731 -2.8301 0.241831
5071 -0.7684 -2.83839 0.241772
5072 -0.767861 -2.84662 0.241683
5073 -0.767115 -2.85477 0.241561
5074 -0.766165 -2.86284 0.241404
5075 -0.765014 -2.87081 0.241213
5076 -0.763665 -2.87869 0.240984
5077 -0.762121 -2.88647 0.240718
5078 -0.760385 -2.89413 0.240411
5079 -0.758461 -2.90167 0.240065
5080 -0.756353 -2.9091 0.239677
5081 -0.754063 -2.91639 0.239246
5082 -0.751596 -2.92355 0.238771
5083 -0.748956 -2.93057 0.238253
5084 -0.746145 -2.93745 0.237689
5085 -0.743169 -2.94417 0.23708
5086 -0.740031 -2.95075 0.236424
5087 -0.736735 -2.95716 0.23572
5088 -0.733285 -2.96341 0.23497
5089 -0.729686 -2.9695 0.234171
5090 -0.725941 -2.97541 0.233324
5091 -0.722056 -2.98116 0.232428
5092 -0.718033 -2.98672 0.231482
5093 -0.713877 -2.9921 0.230488
5094 -0.709594 -2.9973 0.229443
5095 -0.705186 -3.00231 0.228349
5096 -0.700659 -3.00713 0.227205
5097 -0.696016 -3.01176 0.226011
5098 -0.691263 -3.0162 0.224767
5099 -0.686404 -3.02043 0.223473
5100 -0.681443 -3.02447 0.222128
5101 -0.676384 -3.0283 0.220734
5102 -0.671233 -3.03193 0.21929
5103 -0.665993 -3.03535 0.217797
5104 -0.660669 -3.03856 0.216254
5105 -0.655266 -3.04156 0.214661
5106 -0.649789 -3.04435 0.21302
5107 -0.644241 -3.04692 0.21133
5108 -0.638628 -3.04928 0.209591
5109 -0.632953 -3.05143 0.207805
5110 -0.627223 -3.05335 0.205971
5111 -0.62144 -3.05506 0.204089
5112 -0.615611 -3.05655 0.202161
5113 -0.609739 -3.05782 0.200187
5114 -0.603829 -3.05886 0.198166
5115 -0.597887 -3.05969 0.1961
5116 -0.591915 -3.06029 0.19399
5117 -0.58592 -3.06067 0.191835
5118 -0.579907 -3.06082 0.189637
5119 -0.573878 -3.06075 0.187396
5120 -0.567841 -3.06046 0.185112
5121 -0.561798 -3.05994 0.182787
5122 -0.555756 -3.0592 0.180421
5123 -0.549719 -3.05824 0.178014
5124 -0.543691 -3.05705 0.175568
5125 -0.537678 -3.05564 0.173083
5126 -0.531684 -3.05401 0.170561
5127 -0.525714 -3.05215 0.168001
5128 -0.519773 -3.05008 0.165404
5129 -0.513867 -3.04779 0.162772
5130 -0.507999 -3.04527 0.160106
5131 -0.502176 -3.04254 0.157405
5132 -0.496401 -3.0396 0.154672
5133 -0.49068 -3.03643 0.151906
5134 -0.485017 -3.03306 0.14911
5135 -0.479419 -3.02948 0.146283
5136 -0.473889 -3.02568 0.143427
5137 -0.468434 -3.02168 0.140543
5138 -0.463057 -3.01748 0.137632
5139 -0.457764 -3.01307 0.134694
5140 -0.45256 -3.00847 0.131731
5141 -0.44745 -3.00367 0.128744
5142 -0.442439 -2.99867 0.125734
5143 -0.437533 -2.99349 0.122701
5144 -0.432736 -2.98812 0.119648
5145 -0.428053 -2.98257 0.116574
5146 -0.423489 -2.97684 0.113481
5147 -0.41905 -2.97093 0.11037
5148 -0.414741 -2.96486 0.107243
5149 -0.410566 -2.95862 0.104099
5150 -0.406531 -2.95223 0.10094
5151 -0.40264 -2.94568 0.0977679
5152 -0.398898 -2.93898 0.0945828
5153 -0.395311 -2.93214 0.091386
5154 -0.391883 -2.92516 0.0881784
5155 -0.388618 -2.91805 0.0849612
5156 -0.385522 -2.91082 0.0817352
5157 -0.3826 -2.90348 0.0785014
5158 -0.379854 -2.89603 0.0752609
5159 -0.377291 -2.88848 0.0720144
5160 -0.374914 -2.88084 0.068763
5161 -0.372728 -2.87311 0.0655075
5162 -0.370736 -2.86531 0.0622486
5163 -0.368943 -2.85745 0.0589873
5164 -0.367352 -2.84953 0.0557242
5165 -0.365966 -2.84156 0.05246
5166 -0.36479 -2.83356 0.0491954
5167 -0.363826 -2.82554 0.045931
5168 -0.363078 -2.81751 0.0426673
5169 -0.362547 -2.80947 0.0394048
5170 -0.362236 -2.80144 0.0361439
5171 -0.362148 -2.79344 0.032885
5172 -0.362284 -2.78547 0.0296283
5173 -0.362646 -2.77755 0.026374
5174 -0.363235 -2.76969 0.0231222
5175 -0.364052 -2.76191 0.0198729
5176 -0.365097 -2.75421 0.0166261
5177 -0.36637 -2.74662 0.0133815
5178 -0.367871 -2.73914 0.0101391
5179 -0.369599 -2.73178 0.00689832
5180 -0.371553 -2.72457 0.00365883
5181 -0.373731 -2.71752 0.000420074
5182 -0.37613 -2.71064 -0.0028186
5183 -0.378749 -2.70395 -0.00605791
5184 -0.381583 -2.69745 -0.0092987
5185 -0.38463 -2.69117 -0.0125419
5186 -0.387884 -2.68511 -0.0157885
5187 -0.39134 -2.67929 -0.0190397
5188 -0.394995 -2.67373 -0.0222965
5189 -0.39884 -2.66843 -0.0255603
5190 -0.402871 -2.66341 -0.0288325
5191 -0.407079 -2.65867 -0.0321144
5192 -0.411458 -2.65424 -0.0354075
5193 -0.415999 -2.65012 -0.0387133
5194 -0.420694 -2.64631 -0.0420333
5195 -0.425533 -2.64283 -0.0453692
5196 -0.430507 -2.63969 -0.0487225
5197 -0.435606 -2.6369 -0.0520948
5198 -0.44082 -2.63445 -0.0554877
5199 -0.446137 -2.63236 -0.0589028
5200 -0.451548 -2.63063 -0.0623417
5201 -0.45704 -2.62926 -0.0658058
5202 -0.462601 -2.62826 -0.0692966
5203 -0.46822 -2.62762 -0.0728154
5204 -0.473885 -2.62736 -0.0763636
5205 -0.479583 -2.62746 -0.0799423
5206 -0.485303 -2.62792 -0.0835526
5207 -0.491032 -2.62875 -0.0871957
5208 -0.496757 -2.62993 -0.0908722
5209 -0.502467 -2.63147 -0.0945829
5210 -0.50815 -2.63337 -0.0983285
5211 -0.513792 -2.6356 -0.102109
5212 -0.519383 -2.63817 -0.105926
5213 -0.524912 -2.64107 -0.109778
5214 -0.530366 -2.64428 -0.113666
5215 -0.535734 -2.64781 -0.117589
5216 -0.541007 -2.65164 -0.121548
5217 -0.546174 -2.65576 -0.125541
5218 -0.551225 -2.66016 -0.129569
5219 -0.55615 -2.66483 -0.13363
5220 -0.56094 -2.66975 -0.137723
5221 -0.565588 -2.67492 -0.141848
5222 -0.570084 -2.68032 -0.146003
5223 -0.574421 -2.68594 -0.150186
5224 -0.578593 -2.69177 -0.154397
5225 -0.582591 -2.69779 -0.158633
5226 -0.586411 -2.70399 -0.162894
5227 -0.590045 -2.71037 -0.167176
5228 -0.59349 -2.71689 -0.171478
5229 -0.596741 -2.72356 -0.175799
5230 -0.599792 -2.73036 -0.180135
5231 -0.602641 -2.73728 -0.184485
5232 -0.605284 -2.7443 -0.188847
5233 -0.607718 -2.75142 -0.193218
5234 -0.60994 -2.75861 -0.197596
5235 -0.611949 -2.76588 -0.201978
5236 -0.613743 -2.7732 -0.206362
5237 -0.61532 -2.78056 -0.210745
5238 -0.61668 -2.78796 -0.215126
5239 -0.617823 -2.79539 -0.2195
5240 -0.618747 -2.80282 -0.223867
5241 -0.619453 -2.81026 -0.228223
5242 -0.619941 -2.81768 -0.232565
5243 -0.620213 -2.82509 -0.236891
5244 -0.620269 -2.83248 -0.241199
5245 -0.620111 -2.83982 -0.245486
5246 -0.61974 -2.84712 -0.249749
5247 -0.619157 -2.85437 -0.253987
5248 -0.618365 -2.86155 -0.258195
5249 -0.617367 -2.86866 -0.262373
5250 -0.616164 -2.87569 -0.266517
5251 -0.614758 -2.88263 -0.270625
5252 -0.613154 -2.88948 -0.274695
5253 -0.611354 -2.89623 -0.278724
5254 -0.60936 -2.90288 -0.28271
5255 -0.607176 -2.9094 -0.286651
5256 -0.604806 -2.91581 -0.290545
5257 -0.602253 -2.92209 -0.294389
5258 -0.599521 -2.92824 -0.298182
5259 -0.596612 -2.93425 -0.30192
5260 -0.593532 -2.94012 -0.305603
5261 -0.590284 -2.94583 -0.309229
5262 -0.586873 -2.9514 -0.312794
5263 -0.583301 -2.95681 -0.316298
5264 -0.579574 -2.96205 -0.319739
5265 -0.575696 -2.96713 -0.323114
5266 -0.57167 -2.97203 -0.326422
5267 -0.567502 -2.97676 -0.329662
5268 -0.563196 -2.98132 -0.332832
5269 -0.558757 -2.98569 -0.335929
5270 -0.554188 -2.98987 -0.338954
5271 -0.549494 -2.99387 -0.341903
5272 -0.544681 -2.99767 -0.344777
5273 -0.539753 -3.00128 -0.347573
5274 -0.534715 -3.00469 -0.35029
5275 -0.529571 -3.0079 -0.352927
5276 -0.524326 -3.01091 -0.355483
5277 -0.518986 -3.01371 -0.357956
5278 -0.513554 -3.0163 -0.360346
5279 -0.508037 -3.01869 -0.362652
5280 -0.502438 -3.02086 -0.364872
5281 -0.496764 -3.02282 -0.367005
5282 -0.491018 -3.02456 -0.369052
5283 -0.485206 -3.02609 -0.37101
5284 -0.479334 -3.02739 -0.37288
5285 -0.473406 -3.02848 -0.37466
5286 -0.467427 -3.02935 -0.37635
5287 -0.461403 -3.02999 -0.37795
5288 -0.455338 -3.03041 -0.379458
5289 -0.449239 -3.03061 -0.380875
5290 -0.44311 -3.03058 -0.3822
5291 -0.436957 -3.03033 -0.383433
5292 -0.430784 -3.02985 -0.384574
5293 -0.424598 -3.02914 -0.385621
5294 -0.418404 -3.02821 -0.386576
5295 -0.412206 -3.02705 -0.387439
5296 -0.406011 -3.02566 -0.388208
5297 -0.399825 -3.02405 -0.388885
5298 -0.393651 -3.02221 -0.38947
5299 -0.387497 -3.02015 -0.389962
5300 -0.381367 -3.01786 -0.390362
5301 -0.375268 -3.01534 -0.39067
5302 -0.369204 -3.0126 -0.390888
5303 -0.363182 -3.00964 -0.391014
5304 -0.357207 -3.00645 -0.391051
5305 -0.351284 -3.00305 -0.390999
5306 -0.345421 -2.99942 -0.390858
5307 -0.339621 -2.99558 -0.390629
5308 -0.333892 -2.99152 -0.390314
5309 -0.328238 -2.98725 -0.389913
5310 -0.322667 -2.98276 -0.389427
5311 -0.317183 -2.97807 -0.388858
5312 -0.311792 -2.97317 -0.388208
5313 -0.3065 -2.96807 -0.387476
5314 -0.301314 -2.96276 -0.386666
5315 -0.296239 -2.95726 -0.385779
5316 -0.29128 -2.95157 -0.384816
5317 -0.286445 -2.94568 -0.383779
5318 -0.281738 -2.93961 -0.38267
5319 -0.277166 -2.93335 -0.381492
5320 -0.272735 -2.92692 -0.380246
5321 -0.268449 -2.92032 -0.378934
5322 -0.264316 -2.91355 -0.37756
5323 -0.260341 -2.90662 -0.376126
5324 -0.256529 -2.89953 -0.374635
5325 -0.252887 -2.89229 -0.373088
5326 -0.24942 -2.88491 -0.37149
5327 -0.246134 -2.87739 -0.369843
5328 -0.243033 -2.86975 -0.368151
5329 -0.240124 -2.86198 -0.366416
5330 -0.237412 -2.8541 -0.364643
5331 -0.234901 -2.84611 -0.362835
5332 -0.232598 -2.83803 -0.360996
5333 -0.230506 -2.82986 -0.359129
5334 -0.22863 -2.82162 -0.357239
5335 -0.226976 -2.81331 -0.35533
5336 -0.225547 -2.80494 -0.353406
5337 -0.224347 -2.79653 -0.351472
5338 -0.22338 -2.78808 -0.349532
5339 -0.222651 -2.77962 -0.347591
5340 -0.222161 -2.77114 -0.345654
5341 -0.221914 -2.76267 -0.343725
5342 -0.221913 -2.75421 -0.341811
5343 -0.22216 -2.74578 -0.339915
5344 -0.222657 -2.7374 -0.338044
5345 -0.223404 -2.72908 -0.336202
5346 -0.224405 -2.72083 -0.334396
5347 -0.225658 -2.71267 -0.33263
5348 -0.227164 -2.70461 -0.330911
5349 -0.228923 -2.69667 -0.329244
5350 -0.230933 -2.68887 -0.327634
5351 -0.233193 -2.68122 -0.326087
5352 -0.235701 -2.67373 -0.32461
5353 -0.238454 -2.66643 -0.323206
5354 -0.241449 -2.65933 -0.321883
5355 -0.244681 -2.65244 -0.320646
5356 -0.248147 -2.64579 -0.3195
5357 -0.25184 -2.63938 -0.318451
5358 -0.255755 -2.63323 -0.317503
5359 -0.259884 -2.62736 -0.316662
5360 -0.264221 -2.62179 -0.315933
5361 -0.268757 -2.61652 -0.31532
5362 -0.273484 -2.61156 -0.314828
5363 -0.278392 -2.60694 -0.314461
5364 -0.28347 -2.60267 -0.314223
5365 -0.288709 -2.59875 -0.314118
5366 -0.294097 -2.59519 -0.314148
5367 -0.299622 -2.59201 -0.314318
5368 -0.305271 -2.58921 -0.314629
5369 -0.311032 -2.5868 -0.315084
5370 -0.316892 -2.58479 -0.315685
5371 -0.322836 -2.58317 -0.316433
5372 -0.32885 -2.58196 -0.317328
5373 -0.334921 -2.58115 -0.318373
5374 -0.341034 -2.58075 -0.319566
5375 -0.347174 -2.58075 -0.320909
5376 -0.353325 -2.58116 -0.322399
5377 -0.359475 -2.58197 -0.324036
5378 -0.365607 -2.58318 -0.325818
5379 -0.371707 -2.58477 -0.327743
5380 -0.377761 -2.58676 -0.329809
5381 -0.383755 -2.58912 -0.332014
5382 -0.389673 -2.59185 -0.334353
5383 -0.395504 -2.59494 -0.336824
5384 -0.401233 -2.59837 -0.339422
5385 -0.406848 -2.60215 -0.342144
5386 -0.412336 -2.60625 -0.344984
5387 -0.417687 -2.61067 -0.347939
5388 -0.422887 -2.61539 -0.351002
5389 -0.427928 -2.62039 -0.354169
5390 -0.432798 -2.62567 -0.357434
5391 -0.437488 -2.63121 -0.360791
5392 -0.44199 -2.63699 -0.364235
5393 -0.446295 -2.64299 -0.367759
5394 -0.450397 -2.64922 -0.371358
5395 -0.454286 -2.65564 -0.375025
5396 -0.457959 -2.66224 -0.378754
5397 -0.461409 -2.66902 -0.382538
5398 -0.46463 -2.67594 -0.386371
5399 -0.46762 -2.68301 -0.390246
5400 -0.470373 -2.6902 -0.394158
5401 -0.472888 -2.69749 -0.3981
5402 -0.47516 -2.70489 -0.402065
5403 -0.477189 -2.71236 -0.406048
5404 -0.478972 -2.7199 -0.410041
5405 -0.48051 -2.7275 -0.414039
5406 -0.4818 -2.73513 -0.418036
5407 -0.482843 -2.7428 -0.422026
5408 -0.48364 -2.75048 -0.426002
5409 -0.484192 -2.75816 -0.42996
5410 -0.484499 -2.76583 -0.433893
5411 -0.484562 -2.77349 -0.437795
5412 -0.484386 -2.78111 -0.441663
5413 -0.48397 -2.7887 -0.445489
5414 -0.483318 -2.79623 -0.44927
5415 -0.482433 -2.8037 -0.453
5416 -0.481318 -2.8111 -0.456675
5417 -0.479977 -2.81842 -0.460289
5418 -0.478412 -2.82566 -0.463838
5419 -0.476628 -2.83279 -0.467319
5420 -0.474629 -2.83983 -0.470726
5421 -0.47242 -2.84675 -0.474055
5422 -0.470004 -2.85355 -0.477303
5423 -0.467386 -2.86022 -0.480467
5424 -0.464571 -2.86676 -0.483541
5425 -0.461564 -2.87316 -0.486523
5426 -0.45837 -2.87942 -0.48941
5427 -0.454993 -2.88552 -0.492198
5428 -0.45144 -2.89147 -0.494884
5429 -0.447715 -2.89725 -0.497466
5430 -0.443825 -2.90287 -0.49994
5431 -0.439773 -2.90831 -0.502305
5432 -0.435567 -2.91358 -0.504557
5433 -0.431211 -2.91866 -0.506694
5434 -0.426712 -2.92356 -0.508715
5435 -0.422074 -2.92828 -0.510616
5436 -0.417305 -2.93279 -0.512396
5437 -0.412409 -2.93712 -0.514054
5438 -0.407392 -2.94124 -0.515587
5439 -0.402262 -2.94516 -0.516995
5440 -0.397022 -2.94887 -0.518274
5441 -0.39168 -2.95238 -0.519425
5442 -0.386242 -2.95567 -0.520447
5443 -0.380712 -2.95875 -0.521337
5444 -0.375099 -2.96162 -0.522095
5445 -0.369407 -2.96427 -0.522721
5446 -0.363643 -2.9667 -0.523213
5447 -0.357812 -2.9689 -0.52357
5448 -0.351922 -2.97089 -0.523794
5449 -0.345978 -2.97265 -0.523882
5450 -0.339985 -2.97419 -0.523835
5451 -0.333952 -2.9755 -0.523653
5452 -0.327883 -2.97658 -0.523335
5453 -0.321785 -2.97744 -0.522882
5454 -0.315663 -2.97806 -0.522293
5455 -0.309525 -2.97846 -0.52157
5456 -0.303377 -2.97863 -0.520712
5457 -0.297224 -2.97857 -0.51972
5458 -0.291073 -2.97827 -0.518594
5459 -0.28493 -2.97775 -0.517336
5460 -0.278802 -2.977 -0.515946
5461 -0.272694 -2.97602 -0.514425
5462 -0.266613 -2.97482 -0.512773
5463 -0.260565 -2.97338 -0.510993
5464 -0.254557 -2.97172 -0.509086
5465 -0.248594 -2.96983 -0.507052
5466 -0.242683 -2.96772 -0.504893
5467 -0.236831 -2.96538 -0.502612
5468 -0.231043 -2.96282 -0.500209
5469 -0.225326 -2.96005 -0.497686
5470 -0.219685 -2.95705 -0.495045
5471 -0.214128 -2.95384 -0.492289
5472 -0.20866 -2.95042 -0.489419
5473 -0.203288 -2.94678 -0.486438
5474 -0.198018 -2.94294 -0.483348
5475 -0.192856 -2.9389 -0.480151
5476 -0.187807 -2.93465 -0.476851
5477 -0.18288 -2.9302 -0.47345
5478 -0.178078 -2.92556 -0.46995
5479 -0.173409 -2.92073 -0.466355
5480 -0.168878 -2.91572 -0.462668
5481 -0.164492 -2.91052 -0.458892
5482 -0.160256 -2.90515 -0.45503
5483 -0.156177 -2.89961 -0.451086
5484 -0.152259 -2.8939 -0.447064
5485 -0.148508 -2.88803 -0.442966
5486 -0.144931 -2.88201 -0.438797
5487 -0.141533 -2.87584 -0.434561
5488 -0.138319 -2.86953 -0.430261
5489 -0.135294 -2.86309 -0.425902
5490 -0.132464 -2.85653 -0.421488
5491 -0.129833 -2.84984 -0.417024
5492 -0.127407 -2.84305 -0.412514
5493 -0.12519 -2.83616 -0.407962
5494 -0.123186 -2.82918 -0.403373
5495 -0.121401 -2.82211 -0.398752
5496 -0.119837 -2.81498 -0.394103
5497 -0.118499 -2.80778 -0.389432
5498 -0.117391 -2.80054 -0.384744
5499 -0.116516 -2.79325 -0.380043
5500 -0.115876 -2.78594 -0.375335
5501 -0.115475 -2.77862 -0.370625
5502 -0.115315 -2.77129 -0.365918
5503 -0.115399 -2.76397 -0.361219
5504 -0.115726 -2.75668 -0.356535
5505 -0.1163 -2.74942 -0.351869
5506 -0.117121 -2.74222 -0.347227
5507 -0.11819 -2.73508 -0.342614
5508 -0.119505 -2.72802 -0.338037
5509 -0.121068 -2.72105 -0.333499
5510 -0.122876 -2.71419 -0.329007
5511 -0.124929 -2.70746 -0.324564
5512 -0.127225 -2.70087 -0.320177
5513 -0.12976 -2.69444 -0.315849
5514 -0.132531 -2.68818 -0.311586
5515 -0.135536 -2.6821 -0.307392
5516 -0.138769 -2.67623 -0.303272
5517 -0.142226 -2.67058 -0.29923
5518 -0.145901 -2.66516 -0.29527
5519 -0.149788 -2.65998 -0.291395
5520 -0.15388 -2.65507 -0.28761
5521 -0.15817 -2.65044 -0.283918
5522 -0.16265 -2.64609 -0.280322
5523 -0.167311 -2.64205 -0.276824
5524 -0.172145 -2.63832 -0.273428
5525 -0.177141 -2.63492 -0.270135
5526 -0.182289 -2.63186 -0.266948
5527 -0.187579 -2.62915 -0.263867
5528 -0.193 -2.6268 -0.260895
5529 -0.198539 -2.62481 -0.258033
5530 -0.204185 -2.62319 -0.25528
5531 -0.209926 -2.62195 -0.252638
5532 -0.215748 -2.6211 -0.250107
5533 -0.221639 -2.62063 -0.247685
5534 -0.227586 -2.62055 -0.245373
5535 -0.233575 -2.62087 -0.243169
5536 -0.239594 -2.62158 -0.241073
5537 -0.245627 -2.62268 -0.239082
5538 -0.251663 -2.62417 -0.237196
5539 -0.257688 -2.62605 -0.235411
5540 -0.263687 -2.62831 -0.233726
5541 -0.269649 -2.63095 -0.232138
5542 -0.275561 -2.63396 -0.230645
5543 -0.281409 -2.63734 -0.229243
5544 -0.287182 -2.64107 -0.22793
5545 -0.292867 -2.64515 -0.226702
5546 -0.298453 -2.64957 -0.225555
5547 -0.303929 -2.65431 -0.224487
5548 -0.309283 -2.65937 -0.223493
5549 -0.314507 -2.66474 -0.222571
5550 -0.31959 -2.67039 -0.221716
5551 -0.324523 -2.67633 -0.220924
5552 -0.329297 -2.68253 -0.220192
5553 -0.333904 -2.68899 -0.219516
5554 -0.338337 -2.69568 -0.218892
5555 -0.342589 -2.7026 -0.218316
5556 -0.346653 -2.70973 -0.217785
5557 -0.350523 -2.71706 -0.217294
5558 -0.354195 -2.72457 -0.21684
5559 -0.357664 -2.73225 -0.21642
5560 -0.360924 -2.74008 -0.216029
5561 -0.363973 -2.74805 -0.215665
5562 -0.366808 -2.75615 -0.215324
5563 -0.369426 -2.76437 -0.215002
5564 -0.371824 -2.77268 -0.214696
5565 -0.374001 -2.78108 -0.214403
5566 -0.375955 -2.78956 -0.21412
5567 -0.377687 -2.79809 -0.213845
5568 -0.379194 -2.80667 -0.213573
5569 -0.380478 -2.81529 -0.213303
5570 -0.381538 -2.82394 -0.213032
5571 -0.382376 -2.83259 -0.212757
5572 -0.382991 -2.84125 -0.212475
5573 -0.383386 -2.8499 -0.212185
5574 -0.383561 -2.85854 -0.211884
5575 -0.38352 -2.86714 -0.21157
5576 -0.383263 -2.8757 -0.211241
5577 -0.382793 -2.88422 -0.210896
5578 -0.382112 -2.89267 -0.210531
5579 -0.381224 -2.90107 -0.210145
5580 -0.380132 -2.90938 -0.209737
5581 -0.378837 -2.91762 -0.209306
5582 -0.377344 -2.92576 -0.208849
5583 -0.375656 -2.93381 -0.208365
5584 -0.373776 -2.94175 -0.207853
5585 -0.371709 -2.94958 -0.207312
5586 -0.369457 -2.95729 -0.20674
5587 -0.367025 -2.96487 -0.206137
5588 -0.364417 -2.97232 -0.205501
5589 -0.361637 -2.97964 -0.204832
5590 -0.358688 -2.98682 -0.204128
5591 -0.355576 -2.99384 -0.203389
5592 -0.352304 -3.00072 -0.202615
5593 -0.348876 -3.00744 -0.201803
5594 -0.345297 -3.01399 -0.200954
5595 -0.341572 -3.02038 -0.200068
5596 -0.337705 -3.0266 -0.199143
5597 -0.3337 -3.03264 -0.19818
5598 -0.329561 -3.03851 -0.197177
5599 -0.325294 -3.04419 -0.196135
5600 -0.320903 -3.04969 -0.195053
5601 -0.316392 -3.055 -0.193931
5602 -0.311767 -3.06012 -0.192768
5603 -0.307031 -3.06505 -0.191566
5604 -0.302189 -3.06978 -0.190322
5605 -0.297246 -3.07431 -0.189038
5606 -0.292207 -3.07863 -0.187714
5607 -0.287075 -3.08275 -0.186348
5608 -0.281857 -3.08667 -0.184942
5609 -0.276556 -3.09038 -0.183496
5610 -0.271177 -3.09388 -0.182008
5611 -0.265724 -3.09716 -0.180481
5612 -0.260203 -3.10023 -0.178913
5613 -0.254618 -3.10309 -0.177305
5614 -0.248974 -3.10573 -0.175658
5615 -0.243275 -3.10815 -0.17397
5616 -0.237525 -3.11036 -0.172244
5617 -0.231731 -3.11234 -0.170479
5618 -0.225896 -3.11411 -0.168674
5619 -0.220024 -3.11565 -0.166832
5620 -0.214121 -3.11697 -0.164952
5621 -0.208192 -3.11806 -0.163034
5622 -0.20224 -3.11894 -0.161079
5623 -0.19627 -3.11959 -0.159087
5624 -0.190288 -3.12001 -0.157059
5625 -0.184297 -3.12022 -0.154996
5626 -0.178303 -3.12019 -0.152897
5627 -0.17231 -3.11995 -0.150764
5628 -0.166322 -3.11948 -0.148596
5629 -0.160345 -3.11878 -0.146395
5630 -0.154383 -3.11787 -0.144161
5631 -0.14844 -3.11673 -0.141895
5632 -0.142522 -3.11536 -0.139596
5633 -0.136632 -3.11378 -0.137267
5634 -0.130776 -3.11198 -0.134907
5635 -0.124959 -3.10995 -0.132518
5636 -0.119184 -3.10771 -0.130099
5637 -0.113457 -3.10525 -0.127652
5638 -0.107782 -3.10257 -0.125177
5639 -0.102164 -3.09968 -0.122676
5640 -0.0966078 -3.09657 -0.120148
5641 -0.0911176 -3.09326 -0.117594
5642 -0.0856984 -3.08973 -0.115016
5643 -0.0803548 -3.086 -0.112413
5644 -0.0750915 -3.08206 -0.109788
5645 -0.069913 -3.07791 -0.10714
5646 -0.0648242 -3.07357 -0.10447
5647 -0.0598296 -3.06903 -0.101779
