n	x	y	z
5274 -0.0550773 2.49979 -1.23987
5275 -0.0701101 2.49896 -1.23501
5276 -0.0849676 2.49787 -1.22917
5277 -0.0996131 2.49653 -1.22234
5278 -0.11401 2.49494 -1.21455
5279 -0.128122 2.4931 -1.2058
5280 -0.141912 2.49101 -1.19613
5281 -0.155347 2.48867 -1.18555
5282 -0.168389 2.48608 -1.17408
5283 -0.181005 2.48325 -1.16175
5284 -0.19316 2.48017 -1.1486
5285 -0.204821 2.47685 -1.13463
5286 -0.215956 2.4733 -1.1199
5287 -0.226533 2.46952 -1.10444
5288 -0.23652 2.46551 -1.08827
5289 -0.245889 2.46129 -1.07144
5290 -0.25461 2.45687 -1.054
5291 -0.262657 2.45226 -1.03598
5292 -0.270005 2.44747 -1.01742
5293 -0.276629 2.44252 -0.998382
5294 -0.282508 2.43743 -0.978905
5295 -0.287622 2.43221 -0.95904
5296 -0.291953 2.4269 -0.93884
5297 -0.295487 2.42151 -0.918357
5298 -0.29821 2.41608 -0.897646
5299 -0.300114 2.41064 -0.876761
5300 -0.301191 2.40522 -0.855759
5301 -0.301439 2.39986 -0.834695
5302 -0.300857 2.3946 -0.813626
5303 -0.29945 2.38949 -0.792608
5304 -0.297225 2.38456 -0.771695
5305 -0.294193 2.37987 -0.750944
5306 -0.29037 2.37547 -0.730406
5307 -0.285775 2.3714 -0.710132
5308 -0.280433 2.36773 -0.690172
5309 -0.27437 2.36451 -0.670572
5310 -0.26762 2.36179 -0.651375
5311 -0.260218 2.35963 -0.632619
5312 -0.252203 2.35808 -0.614341
5313 -0.243619 2.35719 -0.59657
5314 -0.234513 2.35701 -0.579335
5315 -0.224935 2.35759 -0.562656
5316 -0.214936 2.35898 -0.546549
5317 -0.204571 2.3612 -0.531028
5318 -0.193897 2.3643 -0.516097
5319 -0.182972 2.36829 -0.501759
5320 -0.171852 2.37321 -0.48801
5321 -0.160597 2.37906 -0.474844
5322 -0.149264 2.38586 -0.462247
5323 -0.137911 2.3936 -0.450204
5324 -0.126593 2.40229 -0.438697
5325 -0.115364 2.4119 -0.427704
5326 -0.104276 2.42242 -0.4172
5327 -0.093377 2.43383 -0.407159
5328 -0.0827136 2.44611 -0.397554
5329 -0.0723285 2.45921 -0.388357
5330 -0.0622611 2.4731 -0.379537
5331 -0.0525475 2.48775 -0.371067
5332 -0.0432201 2.50311 -0.362917
5333 -0.0343078 2.51913 -0.355059
5334 -0.0258361 2.53578 -0.347465
5335 -0.0178269 2.553 -0.340109
5336 -0.0102991 2.57075 -0.332965
5337 -0.00326822 2.58899 -0.326009
5338 0.00325298 2.60766 -0.319218
5339 0.00925462 2.62673 -0.31257
5340 0.0147293 2.64614 -0.306047
5341 0.0196721 2.66586 -0.29963
5342 0.0240801 2.68585 -0.293301
5343 0.0279523 2.70607 -0.287045
5344 0.0312896 2.72647 -0.280848
5345 0.0340944 2.74702 -0.274697
5346 0.0363704 2.7677 -0.26858
5347 0.0381227 2.78846 -0.262487
5348 0.039357 2.80929 -0.256409
5349 0.0400805 2.83014 -0.250337
5350 0.0403008 2.85099 -0.244264
5351 0.0400262 2.87183 -0.238183
5352 0.0392655 2.89262 -0.23209
5353 0.0380282 2.91334 -0.225978
5354 0.0363238 2.93398 -0.219845
5355 0.0341624 2.95451 -0.213686
5356 0.031554 2.97492 -0.207498
5357 0.0285091 2.99519 -0.201279
5358 0.0250378 3.01531 -0.195028
5359 0.0211508 3.03527 -0.188743
5360 0.0168584 3.05504 -0.182422
5361 0.0121711 3.07463 -0.176065
5362 0.00709907 3.09402 -0.169672
5363 0.00165271 3.11319 -0.163242
5364 -0.00415788 3.13215 -0.156776
5365 -0.0103227 3.15089 -0.150273
5366 -0.0168319 3.16938 -0.143736
5367 -0.0236756 3.18764 -0.137163
5368 -0.0308445 3.20565 -0.130557
5369 -0.0383291 3.22341 -0.123919
5370 -0.0461203 3.24091 -0.117249
5371 -0.0542089 3.25815 -0.110548
5372 -0.0625862 3.27512 -0.10382
5373 -0.0712436 3.29183 -0.0970635
5374 -0.0801726 3.30826 -0.0902819
5375 -0.089365 3.32442 -0.0834763
5376 -0.0988126 3.3403 -0.0766483
5377 -0.108508 3.3559 -0.0697999
5378 -0.118442 3.37121 -0.0629326
5379 -0.128609 3.38625 -0.0560484
5380 -0.139001 3.401 -0.0491491
5381 -0.149611 3.41546 -0.0422364
5382 -0.160431 3.42963 -0.0353124
5383 -0.171455 3.44352 -0.0283788
5384 -0.182677 3.45712 -0.0214375
5385 -0.194089 3.47043 -0.0144904
5386 -0.205685 3.48345 -0.00753936
5387 -0.21746 3.49618 -0.000586329
5388 -0.229407 3.50862 0.00636686
5389 -0.24152 3.52077 0.0133183
5390 -0.253794 3.53263 0.0202663
5391 -0.266222 3.5442 0.0272088
5392 -0.2788 3.55549 0.034144
5393 -0.291522 3.56648 0.0410702
5394 -0.304382 3.57719 0.0479856
5395 -0.317376 3.58761 0.0548883
5396 -0.330499 3.59774 0.0617765
5397 -0.343746 3.60759 0.0686486
5398 -0.357111 3.61715 0.0755028
5399 -0.370591 3.62643 0.0823373
5400 -0.38418 3.63542 0.0891505
5401 -0.397874 3.64413 0.0959407
5402 -0.411669 3.65256 0.102706
5403 -0.42556 3.66071 0.109445
5404 -0.439544 3.66858 0.116157
5405 -0.453615 3.67617 0.122838
5406 -0.46777 3.68349 0.129489
5407 -0.482006 3.69052 0.136107
5408 -0.496317 3.69728 0.142691
5409 -0.5107 3.70377 0.149239
5410 -0.525152 3.70998 0.155749
5411 -0.539668 3.71592 0.162221
5412 -0.554245 3.72159 0.168653
5413 -0.56888 3.72699 0.175043
5414 -0.583569 3.73212 0.18139
5415 -0.598308 3.73698 0.187693
5416 -0.613094 3.74157 0.193949
5417 -0.627923 3.7459 0.200159
5418 -0.642793 3.74996 0.206319
5419 -0.6577 3.75376 0.21243
5420 -0.67264 3.7573 0.21849
5421 -0.687612 3.76057 0.224496
5422 -0.70261 3.76359 0.230449
5423 -0.717633 3.76635 0.236347
5424 -0.732677 3.76885 0.242189
5425 -0.74774 3.77109 0.247972
5426 -0.762817 3.77308 0.253697
5427 -0.777907 3.77481 0.259362
5428 -0.793007 3.77629 0.264965
5429 -0.808112 3.77751 0.270506
5430 -0.823222 3.77849 0.275983
5431 -0.838331 3.77921 0.281396
5432 -0.853439 3.77968 0.286742
5433 -0.868542 3.77991 0.292022
5434 -0.883637 3.77989 0.297233
5435 -0.898722 3.77962 0.302375
5436 -0.913793 3.77911 0.307447
5437 -0.928848 3.77836 0.312447
5438 -0.943885 3.77736 0.317374
5439 -0.9589 3.77612 0.322228
5440 -0.973891 3.77463 0.327008
5441 -0.988855 3.77291 0.331712
5442 -1.00379 3.77095 0.336339
5443 -1.01869 3.76875 0.340888
5444 -1.03356 3.76631 0.345359
5445 -1.04839 3.76364 0.349751
5446 -1.06318 3.76073 0.354062
5447 -1.07793 3.75759 0.358291
5448 -1.09263 3.75421 0.362438
5449 -1.10729 3.75061 0.366501
5450 -1.12189 3.74677 0.37048
5451 -1.13644 3.7427 0.374374
5452 -1.15094 3.7384 0.378182
5453 -1.16537 3.73387 0.381902
5454 -1.17975 3.72911 0.385535
5455 -1.19406 3.72413 0.389079
5456 -1.20831 3.71892 0.392534
5457 -1.22248 3.71348 0.395897
5458 -1.23659 3.70782 0.39917
5459 -1.25062 3.70194 0.40235
5460 -1.26457 3.69584 0.405438
5461 -1.27844 3.68951 0.408431
5462 -1.29223 3.68296 0.41133
5463 -1.30594 3.67619 0.414134
5464 -1.31956 3.6692 0.416841
5465 -1.33308 3.662 0.419452
5466 -1.34652 3.65457 0.421964
5467 -1.35985 3.64693 0.424379
5468 -1.37309 3.63908 0.426694
5469 -1.38623 3.631 0.428909
5470 -1.39926 3.62272 0.431024
5471 -1.41218 3.61422 0.433037
5472 -1.42499 3.60551 0.434948
5473 -1.43769 3.59658 0.436757
5474 -1.45027 3.58745 0.438462
5475 -1.46273 3.57811 0.440063
5476 -1.47507 3.56855 0.44156
5477 -1.48729 3.55879 0.442951
5478 -1.49937 3.54882 0.444236
5479 -1.51132 3.53865 0.445414
5480 -1.52314 3.52826 0.446486
5481 -1.53482 3.51768 0.447449
5482 -1.54636 3.50689 0.448305
5483 -1.55775 3.4959 0.449051
5484 -1.569 3.4847 0.449688
5485 -1.58009 3.47331 0.450215
5486 -1.59103 3.46171 0.450631
5487 -1.60181 3.44992 0.450937
5488 -1.61243 3.43792 0.451131
5489 -1.62288 3.42573 0.451212
5490 -1.63316 3.41335 0.451182
5491 -1.64327 3.40077 0.451039
5492 -1.6532 3.38799 0.450782
5493 -1.66296 3.37502 0.450412
5494 -1.67252 3.36186 0.449927
5495 -1.68191 3.34851 0.449328
5496 -1.69109 3.33498 0.448615
5497 -1.70009 3.32125 0.447786
5498 -1.70888 3.30734 0.446842
5499 -1.71747 3.29324 0.445783
5500 -1.72585 3.27896 0.444607
5501 -1.73402 3.26449 0.443316
5502 -1.74197 3.24985 0.441908
5503 -1.74969 3.23502 0.440384
5504 -1.7572 3.22002 0.438743
5505 -1.76447 3.20484 0.436985
5506 -1.77151 3.18949 0.435111
5507 -1.7783 3.17396 0.43312
5508 -1.78486 3.15827 0.431012
5509 -1.79116 3.1424 0.428787
5510 -1.79721 3.12637 0.426446
5511 -1.803 3.11018 0.423988
5512 -1.80852 3.09382 0.421414
5513 -1.81378 3.0773 0.418723
5514 -1.81876 3.06063 0.415917
5515 -1.82345 3.0438 0.412995
5516 -1.82787 3.02682 0.409958
5517 -1.83199 3.00969 0.406805
5518 -1.83581 2.99242 0.403539
5519 -1.83934 2.975 0.400158
5520 -1.84255 2.95744 0.396665
5521 -1.84545 2.93975 0.393058
5522 -1.84803 2.92193 0.38934
5523 -1.85028 2.90398 0.38551
5524 -1.8522 2.8859 0.381571
5525 -1.85378 2.86771 0.377522
5526 -1.85502 2.8494 0.373365
5527 -1.85591 2.83098 0.3691
5528 -1.85643 2.81246 0.36473
5529 -1.8566 2.79384 0.360256
5530 -1.8564 2.77513 0.355678
5531 -1.85581 2.75633 0.350998
5532 -1.85485 2.73745 0.346219
5533 -1.8535 2.7185 0.341341
5534 -1.85175 2.69948 0.336368
5535 -1.8496 2.68041 0.3313
5536 -1.84704 2.66128 0.32614
5537 -1.84406 2.64212 0.32089
5538 -1.84067 2.62293 0.315553
5539 -1.83684 2.60371 0.310131
5540 -1.83259 2.58449 0.304627
5541 -1.82789 2.56527 0.299045
5542 -1.82276 2.54606 0.293386
5543 -1.81717 2.52688 0.287655
5544 -1.81113 2.50774 0.281855
5545 -1.80463 2.48865 0.27599
5546 -1.79766 2.46963 0.270063
5547 -1.79023 2.45071 0.26408
5548 -1.78233 2.43188 0.258043
5549 -1.77396 2.41318 0.251958
5550 -1.76511 2.39462 0.245829
5551 -1.75578 2.37623 0.239661
5552 -1.74599 2.35802 0.233461
5553 -1.73571 2.34002 0.227232
5554 -1.72496 2.32226 0.220981
5555 -1.71375 2.30476 0.214714
5556 -1.70207 2.28755 0.208436
5557 -1.68993 2.27066 0.202155
5558 -1.67733 2.25412 0.195876
5559 -1.6643 2.23796 0.189607
5560 -1.65083 2.22222 0.183353
5561 -1.63695 2.20694 0.177123
5562 -1.62267 2.19215 0.170922
5563 -1.608 2.17789 0.164759
5564 -1.59297 2.16421 0.15864
5565 -1.57761 2.15115 0.152572
5566 -1.56193 2.13875 0.146563
5567 -1.54597 2.12705 0.140618
5568 -1.52976 2.11611 0.134745
5569 -1.51333 2.10597 0.12895
5570 -1.49673 2.09668 0.123239
5571 -1.48 2.08828 0.117617
5572 -1.46318 2.08083 0.112089
5573 -1.44631 2.07436 0.106659
5574 -1.42946 2.06892 0.101332
5575 -1.41268 2.06455 0.0961087
5576 -1.39601 2.0613 0.0909924
5577 -1.37952 2.05918 0.085984
5578 -1.36327 2.05824 0.0810834
5579 -1.3473 2.0585 0.0762899
5580 -1.3317 2.05998 0.0716017
5581 -1.3165 2.06268 0.0670161
5582 -1.30177 2.06662 0.0625295
5583 -1.28757 2.07178 0.0581375
5584 -1.27394 2.07817 0.0538348
5585 -1.26094 2.08576 0.0496157
5586 -1.24862 2.09453 0.0454737
5587 -1.23701 2.10444 0.0414021
5588 -1.22615 2.11545 0.0373939
5589 -1.21609 2.12752 0.0334418
5590 -1.20684 2.1406 0.0295385
5591 -1.19843 2.15462 0.0256771
5592 -1.19089 2.16953 0.0218506
5593 -1.18421 2.18527 0.0180525
5594 -1.17841 2.20176 0.0142766
5595 -1.1735 2.21893 0.0105172
5596 -1.16947 2.23673 0.00676929
5597 -1.16632 2.25507 0.00302816
5598 -1.16404 2.2739 -0.000710146
5599 -1.16262 2.29314 -0.00444906
5600 -1.16205 2.31274 -0.00819143
5601 -1.16231 2.33262 -0.0119395
5602 -1.16338 2.35274 -0.0156952
5603 -1.16524 2.37303 -0.0194596
5604 -1.16786 2.39344 -0.0232335
5605 -1.17124 2.41393 -0.0270174
5606 -1.17533 2.43443 -0.0308112
5607 -1.18012 2.45493 -0.0346147
5608 -1.18558 2.47536 -0.038427
5609 -1.19169 2.4957 -0.0422474
5610 -1.19842 2.51591 -0.0460746
5611 -1.20574 2.53596 -0.0499074
5612 -1.21364 2.55582 -0.0537443
5613 -1.22208 2.57547 -0.0575836
5614 -1.23105 2.59489 -0.0614236
5615 -1.24052 2.61405 -0.0652624
5616 -1.25047 2.63293 -0.0690983
5617 -1.26087 2.65152 -0.0729293
5618 -1.2717 2.66981 -0.0767534
5619 -1.28295 2.68778 -0.0805687
5620 -1.29458 2.70541 -0.0843733
5621 -1.3066 2.72271 -0.0881652
5622 -1.31896 2.73966 -0.0919425
5623 -1.33166 2.75625 -0.0957033
5624 -1.34468 2.77248 -0.0994457
5625 -1.358 2.78834 -0.103168
5626 -1.37161 2.80383 -0.106868
5627 -1.38549 2.81895 -0.110545
5628 -1.39962 2.83368 -0.114196
5629 -1.41399 2.84804 -0.11782
5630 -1.42859 2.86202 -0.121416
5631 -1.4434 2.87561 -0.124982
5632 -1.45841 2.88882 -0.128516
5633 -1.47361 2.90165 -0.132017
5634 -1.48899 2.91409 -0.135484
5635 -1.50453 2.92616 -0.138916
5636 -1.52023 2.93784 -0.14231
5637 -1.53607 2.94915 -0.145666
5638 -1.55205 2.96008 -0.148984
5639 -1.56815 2.97064 -0.152261
5640 -1.58437 2.98082 -0.155496
5641 -1.60069 2.99063 -0.158689
5642 -1.61711 3.00008 -0.161839
5643 -1.63363 3.00916 -0.164944
5644 -1.65022 3.01788 -0.168005
5645 -1.66689 3.02623 -0.171019
5646 -1.68363 3.03424 -0.173987
5647 -1.70043 3.04189 -0.176907
5648 -1.71728 3.04919 -0.179779
5649 -1.73418 3.05614 -0.182602
5650 -1.75113 3.06275 -0.185376
5651 -1.7681 3.06902 -0.188099
5652 -1.78511 3.07495 -0.190772
5653 -1.80214 3.08054 -0.193393
5654 -1.81919 3.08581 -0.195963
5655 -1.83625 3.09075 -0.19848
5656 -1.85332 3.09536 -0.200944
5657 -1.8704 3.09966 -0.203356
5658 -1.88747 3.10364 -0.205713
5659 -1.90453 3.1073 -0.208017
5660 -1.92159 3.11065 -0.210267
5661 -1.93863 3.11369 -0.212461
5662 -1.95566 3.11643 -0.214601
5663 -1.97266 3.11887 -0.216685
5664 -1.98963 3.12101 -0.218714
5665 -2.00657 3.12286 -0.220687
5666 -2.02348 3.12442 -0.222604
5667 -2.04035 3.12568 -0.224465
5668 -2.05718 3.12666 -0.22627
5669 -2.07397 3.12736 -0.228017
5670 -2.0907 3.12778 -0.229708
5671 -2.10739 3.12792 -0.231342
5672 -2.12402 3.12779 -0.232919
5673 -2.1406 3.12739 -0.234438
5674 -2.15711 3.12672 -0.235901
5675 -2.17356 3.12578 -0.237305
5676 -2.18995 3.12459 -0.238653
5677 -2.20627 3.12313 -0.239942
5678 -2.22251 3.12142 -0.241175
5679 -2.23868 3.11945 -0.242349
5680 -2.25478 3.11724 -0.243466
5681 -2.2708 3.11477 -0.244525
5682 -2.28673 3.11206 -0.245526
5683 -2.30258 3.10911 -0.24647
5684 -2.31835 3.10591 -0.247356
5685 -2.33402 3.10248 -0.248184
5686 -2.34961 3.09881 -0.248954
5687 -2.3651 3.09491 -0.249667
5688 -2.38049 3.09078 -0.250322
5689 -2.39579 3.08642 -0.25092
5690 -2.41099 3.08183 -0.25146
5691 -2.42608 3.07702 -0.251943
5692 -2.44108 3.07199 -0.252369
5693 -2.45596 3.06674 -0.252737
5694 -2.47074 3.06127 -0.253048
5695 -2.48541 3.05559 -0.253303
5696 -2.49996 3.04969 -0.2535
5697 -2.5144 3.04359 -0.25364
5698 -2.52873 3.03728 -0.253724
5699 -2.54294 3.03076 -0.253751
5700 -2.55702 3.02404 -0.253722
5701 -2.57099 3.01711 -0.253637
5702 -2.58483 3.00999 -0.253495
5703 -2.59855 3.00267 -0.253298
5704 -2.61213 2.99515 -0.253045
5705 -2.62559 2.98745 -0.252736
5706 -2.63892 2.97955 -0.252371
5707 -2.65212 2.97146 -0.251952
5708 -2.66518 2.96318 -0.251477
5709 -2.6781 2.95472 -0.250947
5710 -2.69089 2.94607 -0.250363
5711 -2.70353 2.93724 -0.249724
5712 -2.71604 2.92824 -0.249031
5713 -2.7284 2.91905 -0.248284
5714 -2.74061 2.90969 -0.247484
5715 -2.75268 2.90015 -0.246629
5716 -2.7646 2.89045 -0.245721
5717 -2.77637 2.88057 -0.24476
5718 -2.78799 2.87052 -0.243746
5719 -2.79945 2.86031 -0.24268
5720 -2.81075 2.84993 -0.241561
5721 -2.8219 2.83939 -0.24039
5722 -2.83289 2.82868 -0.239167
5723 -2.84371 2.81782 -0.237892
5724 -2.85438 2.8068 -0.236567
5725 -2.86488 2.79562 -0.23519
5726 -2.87521 2.78429 -0.233762
5727 -2.88537 2.77281 -0.232284
5728 -2.89537 2.76117 -0.230756
5729 -2.90519 2.74939 -0.229178
5730 -2.91483 2.73745 -0.227551
5731 -2.9243 2.72538 -0.225874
5732 -2.9336 2.71316 -0.224149
5733 -2.94271 2.70079 -0.222375
5734 -2.95165 2.68829 -0.220552
5735 -2.96039 2.67565 -0.218682
5736 -2.96896 2.66287 -0.216764
5737 -2.97734 2.64995 -0.2148
5738 -2.98552 2.6369 -0.212788
5739 -2.99352 2.62372 -0.21073
5740 -3.00133 2.61041 -0.208626
5741 -3.00894 2.59698 -0.206476
5742 -3.01635 2.58341 -0.204281
5743 -3.02356 2.56972 -0.202041
5744 -3.03057 2.55591 -0.199756
5745 -3.03738 2.54198 -0.197427
5746 -3.04399 2.52793 -0.195055
5747 -3.05039 2.51376 -0.19264
5748 -3.05658 2.49948 -0.190181
5749 -3.06255 2.48508 -0.187681
5750 -3.06832 2.47057 -0.185138
5751 -3.07387 2.45595 -0.182554
5752 -3.0792 2.44122 -0.179929
5753 -3.08431 2.42639 -0.177263
5754 -3.0892 2.41146 -0.174557
5755 -3.09386 2.39642 -0.171812
5756 -3.0983 2.38128 -0.169028
5757 -3.10251 2.36605 -0.166205
5758 -3.10649 2.35072 -0.163344
5759 -3.11023 2.33529 -0.160445
5760 -3.11374 2.31978 -0.15751
5761 -3.11701 2.30417 -0.154538
5762 -3.12004 2.28848 -0.15153
5763 -3.12282 2.2727 -0.148487
5764 -3.12536 2.25685 -0.145409
5765 -3.12765 2.24091 -0.142297
5766 -3.12969 2.22489 -0.139151
5767 -3.13148 2.2088 -0.135972
5768 -3.13301 2.19264 -0.132761
5769 -3.13428 2.1764 -0.129519
5770 -3.13529 2.1601 -0.126245
5771 -3.13603 2.14373 -0.122941
5772 -3.13651 2.12731 -0.119607
5773 -3.13672 2.11082 -0.116244
5774 -3.13666 2.09427 -0.112852
5775 -3.13632 2.07768 -0.109433
5776 -3.1357 2.06103 -0.105987
5777 -3.1348 2.04433 -0.102515
5778 -3.13362 2.02759 -0.0990171
5779 -3.13216 2.01081 -0.0954946
5780 -3.1304 1.99399 -0.0919481
5781 -3.12835 1.97714 -0.0883784
5782 -3.126 1.96025 -0.0847863
5783 -3.12336 1.94334 -0.0811726
5784 -3.12042 1.92641 -0.0775382
5785 -3.11717 1.90945 -0.0738839
5786 -3.11361 1.89248 -0.0702105
5787 -3.10974 1.8755 -0.0665189
5788 -3.10556 1.85851 -0.06281
5789 -3.10106 1.84152 -0.0590847
5790 -3.09624 1.82453 -0.0553439
5791 -3.0911 1.80755 -0.0515885
5792 -3.08563 1.79057 -0.0478195
5793 -3.07983 1.77362 -0.0440377
5794 -3.0737 1.75668 -0.0402443
5795 -3.06723 1.73977 -0.0364401
5796 -3.06043 1.72289 -0.0326261
5797 -3.05329 1.70605 -0.0288034
5798 -3.0458 1.68926 -0.0249729
5799 -3.03796 1.67251 -0.0211356
5800 -3.02977 1.65582 -0.0172927
5801 -3.02124 1.63919 -0.0134451
5802 -3.01234 1.62263 -0.00959386
5803 -3.00309 1.60615 -0.00574003
5804 -2.99348 1.58976 -0.00188464
5805 -2.9835 1.57345 0.00197126
5806 -2.97316 1.55725 0.00582663
5807 -2.96246 1.54115 0.00968043
5808 -2.95138 1.52517 0.0135316
5809 -2.93994 1.50932 0.0173793
5810 -2.92812 1.4936 0.0212223
5811 -2.91593 1.47803 0.0250598
5812 -2.90337 1.46261 0.0288908
5813 -2.89043 1.44737 0.0327144
5814 -2.87712 1.43229 0.0365298
5815 -2.86344 1.41741 0.0403361
5816 -2.84939 1.40273 0.0441325
5817 -2.83496 1.38826 0.0479185
5818 -2.82016 1.37402 0.0516934
5819 -2.805 1.36001 0.0554566
5820 -2.78948 1.34627 0.0592077
5821 -2.77359 1.33279 0.0629466
5822 -2.75735 1.31959 0.0666729
5823 -2.74076 1.3067 0.0703867
5824 -2.72383 1.29412 0.0740882
5825 -2.70657 1.28188 0.0777777
5826 -2.68898 1.26999 0.0814558
5827 -2.67108 1.25847 0.0851234
5828 -2.65287 1.24735 0.0887814
5829 -2.63437 1.23663 0.0924315
5830 -2.6156 1.22634 0.0960752
5831 -2.59657 1.21651 0.0997147
5832 -2.5773 1.20715 0.103353
5833 -2.55781 1.19828 0.106992
5834 -2.53813 1.18994 0.110636
5835 -2.51827 1.18214 0.114289
5836 -2.49828 1.17491 0.117956
5837 -2.47817 1.16827 0.121642
5838 -2.45798 1.16225 0.125353
5839 -2.43774 1.15687 0.129095
5840 -2.4175 1.15216 0.132877
5841 -2.3973 1.14814 0.136706
5842 -2.37717 1.14483 0.140593
5843 -2.35718 1.14227 0.144546
5844 -2.33736 1.14046 0.148579
5845 -2.31777 1.13944 0.152702
5846 -2.29847 1.13923 0.156929
5847 -2.27951 1.13983 0.161273
5848 -2.26095 1.14127 0.165751
5849 -2.24286 1.14356 0.170378
5850 -2.2253 1.14671 0.175171
5851 -2.20832 1.15072 0.180147
5852 -2.19199 1.1556 0.185324
5853 -2.17637 1.16134 0.19072
5854 -2.16153 1.16793 0.196354
5855 -2.14751 1.17537 0.202244
5856 -2.13437 1.18363 0.208408
5857 -2.12217 1.19268 0.214864
5858 -2.11095 1.20251 0.221628
5859 -2.10074 1.21307 0.228716
5860 -2.09158 1.22432 0.236141
5861 -2.08351 1.23621 0.243916
5862 -2.07654 1.2487 0.252051
5863 -2.07068 1.26173 0.260553
5864 -2.06595 1.27524 0.269429
5865 -2.06234 1.28917 0.27868
5866 -2.05986 1.30346 0.288308
5867 -2.05848 1.31803 0.29831
5868 -2.0582 1.33282 0.308682
5869 -2.05898 1.34778 0.319414
5870 -2.06081 1.36282 0.330498
5871 -2.06365 1.3779 0.341921
5872 -2.06747 1.39294 0.353668
5873 -2.07223 1.40789 0.365723
5874 -2.07789 1.42269 0.378067
5875 -2.08441 1.43729 0.390681
5876 -2.09175 1.45165 0.403543
5877 -2.09986 1.4657 0.416632
5878 -2.10871 1.47943 0.429924
5879 -2.11824 1.49278 0.443396
5880 -2.12842 1.50572 0.457025
5881 -2.1392 1.51823 0.470786
5882 -2.15055 1.53027 0.484655
5883 -2.16242 1.54182 0.498609
5884 -2.17477 1.55287 0.512623
5885 -2.18758 1.5634 0.526675
5886 -2.20079 1.57339 0.540741
5887 -2.21439 1.58283 0.5548
5888 -2.22832 1.59171 0.56883
5889 -2.24258 1.60002 0.582809
5890 -2.25711 1.60777 0.596719
5891 -2.27191 1.61495 0.610539
5892 -2.28693 1.62156 0.624251
5893 -2.30216 1.6276 0.637837
5894 -2.31756 1.63306 0.65128
5895 -2.33313 1.63797 0.664563
5896 -2.34882 1.64231 0.677672
5897 -2.36464 1.64609 0.690592
5898 -2.38055 1.64933 0.703308
5899 -2.39654 1.65202 0.715808
5900 -2.41259 1.65418 0.728078
5901 -2.42868 1.65581 0.740108
5902 -2.4448 1.65693 0.751887
5903 -2.46094 1.65753 0.763403
5904 -2.47708 1.65764 0.774648
5905 -2.4932 1.65726 0.785612
5906 -2.50931 1.65639 0.796286
5907 -2.52537 1.65506 0.806663
5908 -2.54139 1.65327 0.816735
5909 -2.55736 1.65103 0.826496
5910 -2.57326 1.64835 0.835938
5911 -2.58908 1.64525 0.845057
5912 -2.60482 1.64172 0.853846
5913 -2.62046 1.63779 0.8623
5914 -2.63601 1.63347 0.870416
5915 -2.65144 1.62876 0.878188
5916 -2.66676 1.62367 0.885614
5917 -2.68196 1.61821 0.892689
5918 -2.69703 1.61241 0.89941
5919 -2.71196 1.60625 0.905775
5920 -2.72676 1.59976 0.911781
5921 -2.7414 1.59295 0.917427
5922 -2.75589 1.58582 0.922709
5923 -2.77022 1.57839 0.927627
5924 -2.78439 1.57065 0.93218
5925 -2.79839 1.56263 0.936366
5926 -2.81222 1.55434 0.940184
5927 -2.82587 1.54577 0.943634
5928 -2.83934 1.53695 0.946715
5929 -2.85262 1.52787 0.949428
5930 -2.86571 1.51855 0.951772
5931 -2.87861 1.509 0.953747
5932 -2.8913 1.49922 0.955354
5933 -2.9038 1.48922 0.956595
5934 -2.91608 1.47902 0.957468
5935 -2.92816 1.46861 0.957976
5936 -2.94002 1.45801 0.958119
5937 -2.95167 1.44723 0.957898
5938 -2.96309 1.43627 0.957316
5939 -2.97429 1.42514 0.956373
5940 -2.98526 1.41384 0.955071
5941 -2.996 1.40239 0.953413
5942 -3.00651 1.39079 0.951399
5943 -3.01677 1.37906 0.949032
5944 -3.0268 1.36718 0.946315
5945 -3.03659 1.35518 0.943249
5946 -3.04612 1.34306 0.939837
5947 -3.05541 1.33083 0.936081
5948 -3.06445 1.31849 0.931985
5949 -3.07323 1.30605 0.92755
5950 -3.08175 1.29351 0.92278
5951 -3.09001 1.28089 0.917677
5952 -3.098 1.26819 0.912245
5953 -3.10573 1.25541 0.906486
5954 -3.11319 1.24257 0.900405
5955 -3.12038 1.22966 0.894003
5956 -3.12729 1.21669 0.887285
5957 -3.13393 1.20368 0.880255
5958 -3.14028 1.19062 0.872915
5959 -3.14636 1.17752 0.865269
5960 -3.15215 1.16439 0.857321
5961 -3.15765 1.15123 0.849075
5962 -3.16286 1.13805 0.840534
5963 -3.16778 1.12486 0.831704
5964 -3.1724 1.11165 0.822587
5965 -3.17673 1.09844 0.813188
5966 -3.18076 1.08524 0.803511
5967 -3.18449 1.07204 0.79356
5968 -3.18792 1.05885 0.78334
5969 -3.19104 1.04568 0.772856
5970 -3.19385 1.03254 0.76211
5971 -3.19636 1.01942 0.751109
5972 -3.19855 1.00634 0.739857
5973 -3.20044 0.993296 0.728359
5974 -3.20201 0.980299 0.716618
5975 -3.20326 0.967353 0.704641
5976 -3.20419 0.954464 0.692432
5977 -3.20481 0.941635 0.679996
5978 -3.20511 0.928874 0.667338
5979 -3.20508 0.916184 0.654463
5980 -3.20474 0.903572 0.641376
5981 -3.20407 0.891043 0.628083
5982 -3.20307 0.878601 0.614589
5983 -3.20175 0.866253 0.600899
5984 -3.20011 0.854004 0.587019
5985 -3.19814 0.841858 0.572953
