n	x	y	z
63256 2.59601 -0.94002 -0.0820514
63257 2.59632 -0.94042 -0.0837686
63258 2.59664 -0.940819 -0.0854859
63259 2.59696 -0.941216 -0.0872034
63260 2.59729 -0.941613 -0.0889209
63261 2.59761 -0.942008 -0.0906387
63262 2.59794 -0.942402 -0.0923566
63263 2.59827 -0.942796 -0.0940746
63264 2.5986 -0.943188 -0.0957928
63265 2.59894 -0.943578 -0.0975111
63266 2.59927 -0.943968 -0.0992296
63267 2.59961 -0.944356 -0.100948
63268 2.59995 -0.944743 -0.102667
63269 2.60029 -0.945129 -0.104386
63270 2.60063 -0.945514 -0.106105
63271 2.60098 -0.945898 -0.107824
63272 2.60133 -0.94628 -0.109544
63273 2.60168 -0.946661 -0.111263
63274 2.60203 -0.94704 -0.112983
63275 2.60238 -0.947418 -0.114703
63276 2.60274 -0.947795 -0.116423
63277 2.60309 -0.948171 -0.118143
63278 2.60345 -0.948545 -0.119864
63279 2.60381 -0.948918 -0.121584
63280 2.60418 -0.949289 -0.123305
63281 2.60454 -0.949659 -0.125026
63282 2.60491 -0.950027 -0.126747
63283 2.60527 -0.950395 -0.128468
63284 2.60564 -0.95076 -0.13019
63285 2.60602 -0.951124 -0.131911
63286 2.60639 -0.951487 -0.133633
63287 2.60677 -0.951848 -0.135355
63288 2.60714 -0.952208 -0.137077
63289 2.60752 -0.952566 -0.138799
63290 2.6079 -0.952922 -0.140522
63291 2.60829 -0.953277 -0.142244
63292 2.60867 -0.953631 -0.143967
63293 2.60906 -0.953983 -0.14569
63294 2.60945 -0.954333 -0.147413
63295 2.60984 -0.954682 -0.149137
63296 2.61023 -0.955029 -0.15086
63297 2.61062 -0.955374 -0.152584
63298 2.61102 -0.955718 -0.154308
63299 2.61141 -0.95606 -0.156032
63300 2.61181 -0.9564 -0.157756
63301 2.61221 -0.956738 -0.15948
63302 2.61261 -0.957075 -0.161205
63303 2.61302 -0.957411 -0.162929
63304 2.61342 -0.957744 -0.164654
63305 2.61383 -0.958076 -0.166379
63306 2.61424 -0.958405 -0.168105
63307 2.61465 -0.958734 -0.16983
63308 2.61506 -0.95906 -0.171555
63309 2.61548 -0.959384 -0.173281
63310 2.61589 -0.959707 -0.175007
63311 2.61631 -0.960028 -0.176733
63312 2.61673 -0.960347 -0.178459
63313 2.61715 -0.960664 -0.180186
63314 2.61757 -0.960979 -0.181912
63315 2.61799 -0.961292 -0.183639
63316 2.61842 -0.961604 -0.185366
63317 2.61884 -0.961913 -0.187093
63318 2.61927 -0.962221 -0.18882
63319 2.6197 -0.962527 -0.190547
63320 2.62013 -0.96283 -0.192275
63321 2.62056 -0.963132 -0.194002
63322 2.621 -0.963432 -0.19573
63323 2.62143 -0.963729 -0.197458
63324 2.62187 -0.964025 -0.199186
63325 2.62231 -0.964319 -0.200914
63326 2.62275 -0.96461 -0.202643
63327 2.62319 -0.9649 -0.204371
63328 2.62363 -0.965187 -0.2061
63329 2.62407 -0.965473 -0.207829
63330 2.62452 -0.965756 -0.209558
63331 2.62497 -0.966037 -0.211287
63332 2.62542 -0.966316 -0.213016
63333 2.62587 -0.966593 -0.214745
63334 2.62632 -0.966868 -0.216475
63335 2.62677 -0.967141 -0.218204
63336 2.62722 -0.967412 -0.219934
63337 2.62768 -0.96768 -0.221664
63338 2.62813 -0.967946 -0.223394
63339 2.62859 -0.96821 -0.225124
63340 2.62905 -0.968472 -0.226854
63341 2.62951 -0.968731 -0.228584
63342 2.62997 -0.968989 -0.230315
63343 2.63044 -0.969244 -0.232045
63344 2.6309 -0.969497 -0.233776
63345 2.63137 -0.969747 -0.235506
63346 2.63183 -0.969995 -0.237237
63347 2.6323 -0.970241 -0.238968
63348 2.63277 -0.970485 -0.240699
63349 2.63324 -0.970726 -0.24243
63350 2.63371 -0.970965 -0.244161
63351 2.63419 -0.971202 -0.245893
63352 2.63466 -0.971436 -0.247624
63353 2.63514 -0.971668 -0.249355
63354 2.63561 -0.971898 -0.251087
63355 2.63609 -0.972125 -0.252818
63356 2.63657 -0.97235 -0.25455
63357 2.63705 -0.972572 -0.256282
63358 2.63753 -0.972792 -0.258013
63359 2.63801 -0.97301 -0.259745
63360 2.63849 -0.973225 -0.261477
63361 2.63898 -0.973438 -0.263209
63362 2.63946 -0.973648 -0.264941
63363 2.63995 -0.973856 -0.266673
63364 2.64044 -0.974061 -0.268405
63365 2.64093 -0.974264 -0.270137
63366 2.64142 -0.974464 -0.271869
63367 2.64191 -0.974661 -0.273601
63368 2.6424 -0.974857 -0.275333
63369 2.64289 -0.975049 -0.277065
63370 2.64338 -0.975239 -0.278797
63371 2.64388 -0.975427 -0.280529
63372 2.64437 -0.975612 -0.282262
63373 2.64487 -0.975794 -0.283994
63374 2.64537 -0.975974 -0.285726
63375 2.64587 -0.976151 -0.287458
63376 2.64637 -0.976326 -0.28919
63377 2.64687 -0.976498 -0.290922
63378 2.64737 -0.976667 -0.292654
63379 2.64787 -0.976834 -0.294386
63380 2.64837 -0.976998 -0.296118
63381 2.64887 -0.97716 -0.29785
63382 2.64938 -0.977319 -0.299582
63383 2.64988 -0.977475 -0.301314
63384 2.65039 -0.977628 -0.303046
63385 2.6509 -0.977779 -0.304778
63386 2.6514 -0.977927 -0.306509
63387 2.65191 -0.978072 -0.308241
63388 2.65242 -0.978215 -0.309973
63389 2.65293 -0.978355 -0.311704
63390 2.65344 -0.978492 -0.313435
63391 2.65395 -0.978626 -0.315167
63392 2.65447 -0.978758 -0.316898
63393 2.65498 -0.978886 -0.318629
63394 2.65549 -0.979013 -0.32036
63395 2.65601 -0.979136 -0.322091
63396 2.65652 -0.979256 -0.323822
63397 2.65704 -0.979374 -0.325553
63398 2.65755 -0.979489 -0.327283
63399 2.65807 -0.979601 -0.329014
63400 2.65859 -0.97971 -0.330744
63401 2.65911 -0.979817 -0.332474
63402 2.65963 -0.97992 -0.334204
63403 2.66015 -0.980021 -0.335934
63404 2.66067 -0.980119 -0.337663
63405 2.66119 -0.980214 -0.339393
63406 2.66171 -0.980306 -0.341122
63407 2.66223 -0.980395 -0.342851
63408 2.66275 -0.980481 -0.34458
63409 2.66327 -0.980565 -0.346309
63410 2.6638 -0.980645 -0.348038
63411 2.66432 -0.980723 -0.349766
63412 2.66485 -0.980797 -0.351494
63413 2.66537 -0.980869 -0.353222
63414 2.6659 -0.980938 -0.35495
63415 2.66642 -0.981004 -0.356678
63416 2.66695 -0.981067 -0.358405
63417 2.66747 -0.981126 -0.360132
63418 2.668 -0.981183 -0.361859
63419 2.66853 -0.981237 -0.363585
63420 2.66906 -0.981288 -0.365311
63421 2.66958 -0.981336 -0.367037
63422 2.67011 -0.981381 -0.368763
63423 2.67064 -0.981423 -0.370489
63424 2.67117 -0.981462 -0.372214
63425 2.6717 -0.981498 -0.373939
63426 2.67223 -0.981531 -0.375663
63427 2.67276 -0.981561 -0.377387
63428 2.67329 -0.981588 -0.379111
63429 2.67382 -0.981612 -0.380835
63430 2.67435 -0.981633 -0.382558
63431 2.67489 -0.98165 -0.384281
63432 2.67542 -0.981665 -0.386004
63433 2.67595 -0.981676 -0.387726
63434 2.67648 -0.981685 -0.389448
63435 2.67701 -0.98169 -0.391169
63436 2.67755 -0.981693 -0.39289
63437 2.67808 -0.981692 -0.394611
63438 2.67861 -0.981688 -0.396332
63439 2.67915 -0.981681 -0.398052
63440 2.67968 -0.981671 -0.399771
63441 2.68021 -0.981658 -0.40149
63442 2.68075 -0.981641 -0.403209
63443 2.68128 -0.981622 -0.404927
63444 2.68181 -0.981599 -0.406645
63445 2.68235 -0.981573 -0.408363
63446 2.68288 -0.981544 -0.41008
63447 2.68342 -0.981512 -0.411796
63448 2.68395 -0.981477 -0.413512
63449 2.68449 -0.981439 -0.415228
63450 2.68502 -0.981397 -0.416943
63451 2.68556 -0.981352 -0.418658
63452 2.68609 -0.981304 -0.420372
63453 2.68662 -0.981253 -0.422086
63454 2.68716 -0.981199 -0.423799
63455 2.68769 -0.981141 -0.425511
63456 2.68823 -0.98108 -0.427223
63457 2.68876 -0.981017 -0.428935
63458 2.6893 -0.980949 -0.430646
63459 2.68983 -0.980879 -0.432356
63460 2.69037 -0.980805 -0.434066
63461 2.6909 -0.980729 -0.435776
63462 2.69144 -0.980648 -0.437484
63463 2.69197 -0.980565 -0.439193
63464 2.6925 -0.980479 -0.4409
63465 2.69304 -0.980389 -0.442607
63466 2.69357 -0.980296 -0.444314
63467 2.69411 -0.980199 -0.446019
63468 2.69464 -0.9801 -0.447725
63469 2.69517 -0.979997 -0.449429
63470 2.69571 -0.979891 -0.451133
63471 2.69624 -0.979782 -0.452836
63472 2.69677 -0.979669 -0.454539
63473 2.69731 -0.979553 -0.456241
63474 2.69784 -0.979434 -0.457942
63475 2.69837 -0.979311 -0.459642
63476 2.6989 -0.979186 -0.461342
63477 2.69943 -0.979056 -0.463041
63478 2.69997 -0.978924 -0.46474
63479 2.7005 -0.978788 -0.466437
63480 2.70103 -0.978649 -0.468134
63481 2.70156 -0.978507 -0.46983
63482 2.70209 -0.978361 -0.471526
63483 2.70262 -0.978213 -0.473221
63484 2.70315 -0.97806 -0.474915
63485 2.70368 -0.977905 -0.476608
63486 2.70421 -0.977746 -0.4783
63487 2.70474 -0.977584 -0.479992
63488 2.70527 -0.977418 -0.481683
63489 2.70579 -0.977249 -0.483373
63490 2.70632 -0.977077 -0.485062
63491 2.70685 -0.976901 -0.48675
63492 2.70738 -0.976722 -0.488438
63493 2.7079 -0.97654 -0.490124
63494 2.70843 -0.976354 -0.49181
63495 2.70896 -0.976165 -0.493495
63496 2.70948 -0.975973 -0.495179
63497 2.71001 -0.975777 -0.496862
63498 2.71053 -0.975578 -0.498545
63499 2.71105 -0.975376 -0.500226
63500 2.71158 -0.97517 -0.501907
63501 2.7121 -0.974961 -0.503586
63502 2.71262 -0.974748 -0.505265
63503 2.71314 -0.974533 -0.506943
63504 2.71367 -0.974313 -0.508619
63505 2.71419 -0.974091 -0.510295
63506 2.71471 -0.973865 -0.51197
63507 2.71523 -0.973635 -0.513644
63508 2.71575 -0.973402 -0.515317
63509 2.71626 -0.973166 -0.516988
63510 2.71678 -0.972927 -0.518659
63511 2.7173 -0.972684 -0.520329
63512 2.71782 -0.972437 -0.521998
63513 2.71833 -0.972188 -0.523666
63514 2.71885 -0.971934 -0.525333
63515 2.71936 -0.971678 -0.526998
63516 2.71988 -0.971418 -0.528663
63517 2.72039 -0.971155 -0.530326
63518 2.7209 -0.970888 -0.531989
63519 2.72142 -0.970618 -0.53365
63520 2.72193 -0.970344 -0.535311
63521 2.72244 -0.970067 -0.53697
63522 2.72295 -0.969787 -0.538628
63523 2.72346 -0.969503 -0.540285
63524 2.72397 -0.969216 -0.541941
63525 2.72448 -0.968925 -0.543595
63526 2.72498 -0.968631 -0.545249
63527 2.72549 -0.968334 -0.546901
63528 2.72599 -0.968033 -0.548552
63529 2.7265 -0.967729 -0.550202
63530 2.727 -0.967421 -0.551851
63531 2.72751 -0.96711 -0.553498
63532 2.72801 -0.966796 -0.555144
63533 2.72851 -0.966478 -0.55679
63534 2.72901 -0.966157 -0.558433
63535 2.72951 -0.965832 -0.560076
63536 2.73001 -0.965504 -0.561717
63537 2.73051 -0.965172 -0.563357
63538 2.73101 -0.964837 -0.564996
63539 2.73151 -0.964499 -0.566633
63540 2.732 -0.964157 -0.56827
63541 2.7325 -0.963812 -0.569904
63542 2.73299 -0.963463 -0.571538
63543 2.73348 -0.963111 -0.57317
63544 2.73398 -0.962756 -0.574801
63545 2.73447 -0.962397 -0.576431
63546 2.73496 -0.962035 -0.578059
63547 2.73545 -0.961669 -0.579685
63548 2.73594 -0.9613 -0.581311
63549 2.73642 -0.960927 -0.582935
63550 2.73691 -0.960551 -0.584557
63551 2.7374 -0.960172 -0.586179
63552 2.73788 -0.959789 -0.587798
63553 2.73836 -0.959403 -0.589417
63554 2.73885 -0.959013 -0.591034
63555 2.73933 -0.95862 -0.592649
63556 2.73981 -0.958224 -0.594263
63557 2.74029 -0.957824 -0.595875
63558 2.74077 -0.95742 -0.597486
63559 2.74124 -0.957014 -0.599096
63560 2.74172 -0.956603 -0.600704
63561 2.7422 -0.95619 -0.60231
63562 2.74267 -0.955773 -0.603915
63563 2.74314 -0.955353 -0.605519
63564 2.74361 -0.954929 -0.607121
63565 2.74409 -0.954502 -0.608721
63566 2.74456 -0.954071 -0.61032
63567 2.74502 -0.953637 -0.611917
63568 2.74549 -0.9532 -0.613512
63569 2.74596 -0.952759 -0.615106
63570 2.74642 -0.952314 -0.616699
63571 2.74689 -0.951867 -0.618289
63572 2.74735 -0.951416 -0.619879
63573 2.74781 -0.950961 -0.621466
63574 2.74827 -0.950504 -0.623052
63575 2.74873 -0.950042 -0.624636
63576 2.74919 -0.949578 -0.626218
63577 2.74965 -0.94911 -0.627799
63578 2.7501 -0.948638 -0.629378
63579 2.75056 -0.948164 -0.630956
63580 2.75101 -0.947685 -0.632531
63581 2.75146 -0.947204 -0.634105
63582 2.75192 -0.946719 -0.635678
63583 2.75237 -0.946231 -0.637248
63584 2.75281 -0.945739 -0.638817
63585 2.75326 -0.945244 -0.640384
63586 2.75371 -0.944745 -0.641949
63587 2.75415 -0.944244 -0.643512
63588 2.75459 -0.943738 -0.645074
63589 2.75504 -0.94323 -0.646634
63590 2.75548 -0.942718 -0.648191
63591 2.75592 -0.942202 -0.649748
63592 2.75636 -0.941684 -0.651302
63593 2.75679 -0.941162 -0.652854
63594 2.75723 -0.940636 -0.654405
63595 2.75766 -0.940108 -0.655953
63596 2.75809 -0.939576 -0.6575
63597 2.75853 -0.93904 -0.659045
63598 2.75896 -0.938501 -0.660588
63599 2.75938 -0.937959 -0.662129
63600 2.75981 -0.937414 -0.663668
63601 2.76024 -0.936865 -0.665205
63602 2.76066 -0.936313 -0.666741
63603 2.76108 -0.935757 -0.668274
63604 2.76151 -0.935198 -0.669805
63605 2.76193 -0.934636 -0.671335
63606 2.76234 -0.934071 -0.672862
63607 2.76276 -0.933502 -0.674387
63608 2.76318 -0.93293 -0.67591
63609 2.76359 -0.932354 -0.677432
63610 2.764 -0.931775 -0.678951
63611 2.76442 -0.931193 -0.680468
63612 2.76483 -0.930608 -0.681983
63613 2.76523 -0.930019 -0.683496
63614 2.76564 -0.929427 -0.685007
63615 2.76605 -0.928832 -0.686516
63616 2.76645 -0.928233 -0.688023
63617 2.76685 -0.927631 -0.689528
63618 2.76725 -0.927026 -0.69103
63619 2.76765 -0.926418 -0.692531
63620 2.76805 -0.925806 -0.694029
63621 2.76845 -0.925191 -0.695525
63622 2.76884 -0.924573 -0.697019
63623 2.76924 -0.923951 -0.698511
63624 2.76963 -0.923326 -0.700001
63625 2.77002 -0.922698 -0.701488
63626 2.77041 -0.922067 -0.702974
63627 2.77079 -0.921432 -0.704457
63628 2.77118 -0.920794 -0.705937
63629 2.77156 -0.920153 -0.707416
63630 2.77194 -0.919509 -0.708892
63631 2.77232 -0.918861 -0.710366
63632 2.7727 -0.91821 -0.711838
63633 2.77308 -0.917556 -0.713307
63634 2.77346 -0.916899 -0.714775
63635 2.77383 -0.916238 -0.71624
63636 2.7742 -0.915575 -0.717702
63637 2.77457 -0.914908 -0.719162
63638 2.77494 -0.914237 -0.72062
63639 2.77531 -0.913564 -0.722076
63640 2.77567 -0.912887 -0.723529
63641 2.77604 -0.912208 -0.72498
63642 2.7764 -0.911525 -0.726428
63643 2.77676 -0.910838 -0.727874
63644 2.77712 -0.910149 -0.729318
63645 2.77748 -0.909457 -0.730759
63646 2.77783 -0.908761 -0.732198
63647 2.77819 -0.908062 -0.733635
63648 2.77854 -0.90736 -0.735069
63649 2.77889 -0.906655 -0.7365
63650 2.77924 -0.905946 -0.737929
63651 2.77958 -0.905235 -0.739356
63652 2.77993 -0.90452 -0.74078
63653 2.78027 -0.903802 -0.742201
63654 2.78061 -0.903081 -0.74362
63655 2.78095 -0.902357 -0.745037
63656 2.78129 -0.90163 -0.746451
63657 2.78163 -0.900899 -0.747863
63658 2.78196 -0.900166 -0.749272
63659 2.78229 -0.899429 -0.750678
63660 2.78263 -0.89869 -0.752082
63661 2.78295 -0.897947 -0.753483
63662 2.78328 -0.897201 -0.754882
63663 2.78361 -0.896452 -0.756278
63664 2.78393 -0.8957 -0.757671
63665 2.78425 -0.894945 -0.759062
63666 2.78457 -0.894186 -0.76045
63667 2.78489 -0.893425 -0.761836
63668 2.78521 -0.892661 -0.763219
63669 2.78552 -0.891893 -0.764599
63670 2.78583 -0.891123 -0.765976
63671 2.78614 -0.890349 -0.767351
63672 2.78645 -0.889573 -0.768724
63673 2.78676 -0.888793 -0.770093
63674 2.78706 -0.88801 -0.77146
63675 2.78737 -0.887225 -0.772824
63676 2.78767 -0.886436 -0.774185
63677 2.78797 -0.885644 -0.775544
63678 2.78826 -0.884849 -0.776899
63679 2.78856 -0.884052 -0.778252
63680 2.78885 -0.883251 -0.779602
63681 2.78914 -0.882447 -0.78095
63682 2.78943 -0.88164 -0.782295
63683 2.78972 -0.880831 -0.783636
63684 2.79001 -0.880018 -0.784975
63685 2.79029 -0.879202 -0.786311
63686 2.79057 -0.878384 -0.787645
63687 2.79085 -0.877562 -0.788975
63688 2.79113 -0.876738 -0.790303
63689 2.7914 -0.87591 -0.791628
63690 2.79168 -0.87508 -0.792949
63691 2.79195 -0.874246 -0.794268
63692 2.79222 -0.87341 -0.795584
63693 2.79249 -0.872571 -0.796897
63694 2.79275 -0.871729 -0.798208
63695 2.79302 -0.870884 -0.799515
63696 2.79328 -0.870036 -0.800819
63697 2.79354 -0.869185 -0.80212
63698 2.7938 -0.868331 -0.803419
63699 2.79405 -0.867475 -0.804714
63700 2.7943 -0.866615 -0.806007
63701 2.79456 -0.865753 -0.807296
63702 2.79481 -0.864888 -0.808582
63703 2.79505 -0.86402 -0.809866
63704 2.7953 -0.863149 -0.811146
63705 2.79554 -0.862275 -0.812423
63706 2.79578 -0.861398 -0.813698
63707 2.79602 -0.860519 -0.814969
63708 2.79626 -0.859637 -0.816237
63709 2.79649 -0.858752 -0.817502
63710 2.79673 -0.857864 -0.818764
63711 2.79696 -0.856973 -0.820023
63712 2.79719 -0.85608 -0.821279
63713 2.79741 -0.855184 -0.822531
63714 2.79764 -0.854285 -0.823781
63715 2.79786 -0.853383 -0.825027
63716 2.79808 -0.852478 -0.82627
63717 2.7983 -0.851571 -0.82751
63718 2.79852 -0.850661 -0.828747
63719 2.79873 -0.849748 -0.829981
63720 2.79894 -0.848832 -0.831211
63721 2.79915 -0.847914 -0.832438
63722 2.79936 -0.846993 -0.833663
63723 2.79956 -0.846069 -0.834883
63724 2.79977 -0.845143 -0.836101
63725 2.79997 -0.844214 -0.837315
63726 2.80017 -0.843282 -0.838526
63727 2.80036 -0.842348 -0.839734
63728 2.80056 -0.84141 -0.840939
63729 2.80075 -0.840471 -0.84214
63730 2.80094 -0.839528 -0.843338
63731 2.80113 -0.838583 -0.844533
63732 2.80131 -0.837635 -0.845724
63733 2.8015 -0.836685 -0.846912
63734 2.80168 -0.835732 -0.848097
63735 2.80186 -0.834776 -0.849278
63736 2.80203 -0.833817 -0.850456
63737 2.80221 -0.832857 -0.851631
63738 2.80238 -0.831893 -0.852802
63739 2.80255 -0.830927 -0.85397
63740 2.80272 -0.829958 -0.855135
63741 2.80288 -0.828987 -0.856296
63742 2.80305 -0.828013 -0.857454
63743 2.80321 -0.827037 -0.858608
63744 2.80337 -0.826058 -0.859759
63745 2.80352 -0.825076 -0.860906
63746 2.80368 -0.824092 -0.86205
63747 2.80383 -0.823105 -0.863191
63748 2.80398 -0.822116 -0.864328
63749 2.80413 -0.821125 -0.865461
63750 2.80427 -0.82013 -0.866591
63751 2.80442 -0.819134 -0.867718
63752 2.80456 -0.818135 -0.868841
63753 2.80469 -0.817133 -0.86996
63754 2.80483 -0.816129 -0.871076
63755 2.80496 -0.815122 -0.872189
63756 2.8051 -0.814113 -0.873298
63757 2.80523 -0.813102 -0.874403
63758 2.80535 -0.812088 -0.875505
63759 2.80548 -0.811072 -0.876603
63760 2.8056 -0.810053 -0.877698
63761 2.80572 -0.809032 -0.878789
63762 2.80584 -0.808008 -0.879876
63763 2.80595 -0.806982 -0.88096
63764 2.80606 -0.805954 -0.88204
63765 2.80617 -0.804923 -0.883117
63766 2.80628 -0.80389 -0.88419
63767 2.80639 -0.802855 -0.885259
63768 2.80649 -0.801817 -0.886325
63769 2.80659 -0.800777 -0.887387
63770 2.80669 -0.799734 -0.888445
63771 2.80679 -0.798689 -0.8895
63772 2.80688 -0.797642 -0.89055
63773 2.80697 -0.796593 -0.891598
63774 2.80706 -0.795541 -0.892641
63775 2.80715 -0.794487 -0.893681
63776 2.80723 -0.793431 -0.894717
63777 2.80731 -0.792372 -0.895749
63778 2.80739 -0.791311 -0.896778
63779 2.80747 -0.790248 -0.897802
63780 2.80754 -0.789183 -0.898823
63781 2.80762 -0.788115 -0.899841
63782 2.80769 -0.787045 -0.900854
63783 2.80775 -0.785973 -0.901864
63784 2.80782 -0.784899 -0.902869
63785 2.80788 -0.783823 -0.903871
63786 2.80794 -0.782744 -0.90487
63787 2.808 -0.781663 -0.905864
63788 2.80805 -0.78058 -0.906854
63789 2.80811 -0.779495 -0.907841
63790 2.80816 -0.778408 -0.908824
63791 2.8082 -0.777318 -0.909803
63792 2.80825 -0.776227 -0.910778
63793 2.80829 -0.775133 -0.911749
63794 2.80833 -0.774037 -0.912716
63795 2.80837 -0.772939 -0.913679
63796 2.80841 -0.771839 -0.914639
63797 2.80844 -0.770737 -0.915594
63798 2.80847 -0.769633 -0.916546
63799 2.8085 -0.768527 -0.917493
63800 2.80852 -0.767418 -0.918437
63801 2.80855 -0.766308 -0.919377
63802 2.80857 -0.765196 -0.920313
63803 2.80858 -0.764081 -0.921244
63804 2.8086 -0.762965 -0.922172
63805 2.80861 -0.761846 -0.923096
63806 2.80862 -0.760726 -0.924016
63807 2.80863 -0.759604 -0.924931
63808 2.80864 -0.758479 -0.925843
63809 2.80864 -0.757353 -0.926751
63810 2.80864 -0.756224 -0.927655
63811 2.80864 -0.755094 -0.928554
63812 2.80863 -0.753962 -0.92945
63813 2.80862 -0.752828 -0.930341
63814 2.80861 -0.751692 -0.931229
63815 2.8086 -0.750554 -0.932112
63816 2.80859 -0.749414 -0.932992
63817 2.80857 -0.748272 -0.933867
63818 2.80855 -0.747129 -0.934738
63819 2.80853 -0.745983 -0.935605
63820 2.8085 -0.744836 -0.936468
63821 2.80847 -0.743687 -0.937327
63822 2.80844 -0.742536 -0.938181
63823 2.80841 -0.741383 -0.939032
63824 2.80837 -0.740228 -0.939878
63825 2.80834 -0.739072 -0.94072
63826 2.80829 -0.737913 -0.941558
63827 2.80825 -0.736753 -0.942392
63828 2.80821 -0.735591 -0.943221
63829 2.80816 -0.734428 -0.944047
63830 2.80811 -0.733263 -0.944868
63831 2.80805 -0.732096 -0.945685
63832 2.80799 -0.730927 -0.946498
63833 2.80794 -0.729756 -0.947307
63834 2.80787 -0.728584 -0.948111
63835 2.80781 -0.72741 -0.948911
63836 2.80774 -0.726234 -0.949707
63837 2.80767 -0.725057 -0.950498
63838 2.8076 -0.723878 -0.951286
63839 2.80753 -0.722698 -0.952069
63840 2.80745 -0.721515 -0.952848
63841 2.80737 -0.720332 -0.953622
63842 2.80729 -0.719146 -0.954392
63843 2.8072 -0.717959 -0.955158
63844 2.80711 -0.71677 -0.95592
63845 2.80702 -0.71558 -0.956677
63846 2.80693 -0.714388 -0.95743
63847 2.80683 -0.713195 -0.958178
63848 2.80673 -0.712 -0.958923
63849 2.80663 -0.710803 -0.959663
63850 2.80653 -0.709605 -0.960398
63851 2.80642 -0.708406 -0.961129
63852 2.80631 -0.707205 -0.961856
63853 2.8062 -0.706002 -0.962579
63854 2.80608 -0.704798 -0.963297
63855 2.80597 -0.703592 -0.96401
63856 2.80585 -0.702385 -0.964719
63857 2.80572 -0.701177 -0.965424
63858 2.8056 -0.699967 -0.966125
63859 2.80547 -0.698756 -0.966821
63860 2.80534 -0.697543 -0.967512
63861 2.8052 -0.696329 -0.968199
63862 2.80507 -0.695113 -0.968882
63863 2.80493 -0.693896 -0.96956
63864 2.80479 -0.692678 -0.970234
63865 2.80464 -0.691458 -0.970903
63866 2.80449 -0.690237 -0.971568
63867 2.80434 -0.689015 -0.972229
63868 2.80419 -0.687792 -0.972884
63869 2.80403 -0.686567 -0.973536
63870 2.80388 -0.68534 -0.974183
63871 2.80372 -0.684113 -0.974825
63872 2.80355 -0.682884 -0.975463
63873 2.80338 -0.681654 -0.976096
63874 2.80322 -0.680422 -0.976725
63875 2.80304 -0.67919 -0.977349
63876 2.80287 -0.677956 -0.977969
63877 2.80269 -0.676721 -0.978584
63878 2.80251 -0.675485 -0.979195
63879 2.80233 -0.674247 -0.979801
63880 2.80214 -0.673009 -0.980402
63881 2.80195 -0.671769 -0.980999
63882 2.80176 -0.670528 -0.981591
63883 2.80157 -0.669286 -0.982179
63884 2.80137 -0.668043 -0.982762
63885 2.80117 -0.666799 -0.983341
63886 2.80097 -0.665553 -0.983915
63887 2.80076 -0.664307 -0.984484
63888 2.80055 -0.663059 -0.985049
63889 2.80034 -0.66181 -0.985609
63890 2.80013 -0.660561 -0.986164
63891 2.79991 -0.65931 -0.986715
63892 2.79969 -0.658058 -0.987261
63893 2.79947 -0.656805 -0.987802
63894 2.79924 -0.655551 -0.988339
63895 2.79901 -0.654297 -0.988871
63896 2.79878 -0.653041 -0.989399
63897 2.79855 -0.651784 -0.989922
63898 2.79831 -0.650526 -0.99044
63899 2.79807 -0.649268 -0.990953
63900 2.79783 -0.648008 -0.991462
63901 2.79759 -0.646748 -0.991966
63902 2.79734 -0.645486 -0.992465
63903 2.79709 -0.644224 -0.99296
63904 2.79683 -0.642961 -0.99345
63905 2.79658 -0.641697 -0.993935
63906 2.79632 -0.640432 -0.994415
63907 2.79605 -0.639166 -0.994891
63908 2.79579 -0.6379 -0.995362
63909 2.79552 -0.636632 -0.995828
63910 2.79525 -0.635364 -0.99629
63911 2.79498 -0.634095 -0.996747
63912 2.7947 -0.632825 -0.997198
63913 2.79442 -0.631555 -0.997646
63914 2.79414 -0.630284 -0.998088
63915 2.79385 -0.629012 -0.998526
63916 2.79356 -0.627739 -0.998958
63917 2.79327 -0.626466 -0.999386
63918 2.79298 -0.625192 -0.99981
63919 2.79268 -0.623917 -1.00023
63920 2.79238 -0.622641 -1.00064
63921 2.79208 -0.621365 -1.00105
63922 2.79177 -0.620089 -1.00145
63923 2.79147 -0.618811 -1.00185
63924 2.79115 -0.617533 -1.00225
63925 2.79084 -0.616255 -1.00264
63926 2.79052 -0.614976 -1.00302
63927 2.7902 -0.613696 -1.0034
63928 2.78988 -0.612416 -1.00378
63929 2.78955 -0.611135 -1.00415
63930 2.78922 -0.609853 -1.00451
63931 2.78889 -0.608572 -1.00487
63932 2.78856 -0.607289 -1.00523
63933 2.78822 -0.606006 -1.00558
63934 2.78788 -0.604723 -1.00592
63935 2.78754 -0.603439 -1.00627
63936 2.78719 -0.602155 -1.0066
63937 2.78684 -0.60087 -1.00693
63938 2.78649 -0.599585 -1.00726
63939 2.78613 -0.5983 -1.00758
63940 2.78577 -0.597014 -1.0079
63941 2.78541 -0.595728 -1.00821
63942 2.78505 -0.594441 -1.00852
63943 2.78468 -0.593154 -1.00882
63944 2.78431 -0.591867 -1.00911
63945 2.78394 -0.590579 -1.00941
63946 2.78356 -0.589291 -1.00969
63947 2.78318 -0.588003 -1.00997
63948 2.7828 -0.586715 -1.01025
63949 2.78241 -0.585426 -1.01052
63950 2.78203 -0.584137 -1.01079
63951 2.78163 -0.582848 -1.01105
63952 2.78124 -0.581558 -1.01131
63953 2.78084 -0.580269 -1.01156
63954 2.78044 -0.578979 -1.01181
