n	x	y	z
4652 0.879418 2.60161 -0.323403
4653 0.87874 2.59468 -0.318795
4654 0.878315 2.58777 -0.314223
4655 0.878148 2.5809 -0.309692
4656 0.87824 2.57408 -0.305206
4657 0.878594 2.56732 -0.30077
4658 0.879211 2.56065 -0.296388
4659 0.880094 2.55407 -0.292064
4660 0.881241 2.5476 -0.287802
4661 0.882654 2.54125 -0.283606
4662 0.884332 2.53505 -0.279479
4663 0.886274 2.52901 -0.275426
4664 0.888479 2.52313 -0.271449
4665 0.890943 2.51745 -0.267552
4666 0.893664 2.51196 -0.263737
4667 0.896638 2.50669 -0.260006
4668 0.899862 2.50166 -0.256364
4669 0.903329 2.49686 -0.25281
4670 0.907035 2.49233 -0.249348
4671 0.910972 2.48806 -0.245978
4672 0.915135 2.48408 -0.242703
4673 0.919514 2.48039 -0.239522
4674 0.924103 2.47701 -0.236438
4675 0.928891 2.47394 -0.233449
4676 0.93387 2.47119 -0.230557
4677 0.939029 2.46878 -0.227761
4678 0.944358 2.4667 -0.225061
4679 0.949845 2.46497 -0.222455
4680 0.955479 2.46359 -0.219944
4681 0.961247 2.46256 -0.217526
4682 0.967138 2.4619 -0.215199
4683 0.973139 2.46159 -0.212962
4684 0.979237 2.46164 -0.210812
4685 0.985418 2.46205 -0.208749
4686 0.99167 2.46283 -0.206769
4687 0.997979 2.46396 -0.20487
4688 1.00433 2.46545 -0.203049
4689 1.01071 2.46728 -0.201304
4690 1.01711 2.46947 -0.199631
4691 1.02352 2.47199 -0.198029
4692 1.02991 2.47485 -0.196493
4693 1.03629 2.47804 -0.195021
4694 1.04262 2.48155 -0.193609
4695 1.04891 2.48537 -0.192255
4696 1.05515 2.48949 -0.190954
4697 1.06131 2.4939 -0.189705
4698 1.06739 2.4986 -0.188502
4699 1.07338 2.50357 -0.187344
4700 1.07926 2.5088 -0.186227
4701 1.08504 2.51428 -0.185147
4702 1.09069 2.52001 -0.184102
4703 1.09621 2.52596 -0.183088
4704 1.10159 2.53212 -0.182103
4705 1.10683 2.53849 -0.181144
4706 1.11191 2.54506 -0.180206
4707 1.11683 2.5518 -0.179289
4708 1.12159 2.55872 -0.178388
4709 1.12617 2.56579 -0.177502
4710 1.13057 2.573 -0.176628
4711 1.13479 2.58035 -0.175762
4712 1.13881 2.58783 -0.174904
4713 1.14265 2.59541 -0.17405
4714 1.14629 2.60309 -0.173198
4715 1.14974 2.61087 -0.172347
4716 1.15298 2.61872 -0.171493
4717 1.15602 2.62663 -0.170636
4718 1.15885 2.63461 -0.169773
4719 1.16147 2.64263 -0.168903
4720 1.16388 2.65068 -0.168024
4721 1.16609 2.65877 -0.167134
4722 1.16808 2.66687 -0.166232
4723 1.16986 2.67498 -0.165317
4724 1.17143 2.68309 -0.164387
4725 1.17279 2.69118 -0.16344
4726 1.17394 2.69926 -0.162477
4727 1.17488 2.70732 -0.161495
4728 1.17561 2.71533 -0.160493
4729 1.17613 2.72331 -0.159472
4730 1.17645 2.73124 -0.158429
4731 1.17656 2.7391 -0.157364
4732 1.17647 2.74691 -0.156276
4733 1.17617 2.75464 -0.155165
4734 1.17568 2.76229 -0.15403
4735 1.17499 2.76986 -0.15287
4736 1.1741 2.77734 -0.151685
4737 1.17302 2.78473 -0.150474
4738 1.17176 2.79201 -0.149237
4739 1.1703 2.79918 -0.147974
4740 1.16866 2.80624 -0.146684
4741 1.16684 2.81318 -0.145367
4742 1.16484 2.81999 -0.144023
4743 1.16266 2.82668 -0.142651
4744 1.16031 2.83324 -0.141252
4745 1.1578 2.83965 -0.139825
4746 1.15511 2.84593 -0.13837
4747 1.15226 2.85205 -0.136888
4748 1.14926 2.85803 -0.135377
4749 1.1461 2.86385 -0.133839
4750 1.14278 2.86952 -0.132273
4751 1.13932 2.87502 -0.130679
4752 1.13572 2.88035 -0.129058
4753 1.13197 2.88552 -0.12741
4754 1.12808 2.89052 -0.125734
4755 1.12406 2.89534 -0.124031
4756 1.11991 2.89998 -0.122302
4757 1.11564 2.90444 -0.120545
4758 1.11124 2.90872 -0.118763
4759 1.10672 2.91281 -0.116954
4760 1.10209 2.91671 -0.11512
4761 1.09735 2.92042 -0.11326
4762 1.0925 2.92394 -0.111376
4763 1.08755 2.92726 -0.109466
4764 1.08251 2.93038 -0.107532
4765 1.07736 2.9333 -0.105575
4766 1.07213 2.93602 -0.103593
4767 1.06682 2.93854 -0.101589
4768 1.06142 2.94085 -0.099562
4769 1.05594 2.94295 -0.0975127
4770 1.05039 2.94484 -0.0954418
4771 1.04477 2.94653 -0.0933495
4772 1.03909 2.948 -0.0912365
4773 1.03335 2.94926 -0.0891031
4774 1.02755 2.95031 -0.08695
4775 1.0217 2.95114 -0.0847777
4776 1.01581 2.95176 -0.0825866
4777 1.00987 2.95216 -0.0803774
4778 1.00389 2.95235 -0.0781505
4779 0.997886 2.95231 -0.0759065
4780 0.99185 2.95206 -0.073646
4781 0.985789 2.95159 -0.0713695
4782 0.97971 2.9509 -0.0690777
4783 0.973616 2.94999 -0.066771
4784 0.967512 2.94887 -0.0644502
4785 0.961404 2.94752 -0.0621157
4786 0.955295 2.94596 -0.0597681
4787 0.949192 2.94417 -0.0574081
4788 0.943098 2.94218 -0.0550363
4789 0.937019 2.93996 -0.0526532
4790 0.93096 2.93753 -0.0502594
4791 0.924926 2.93488 -0.0478556
4792 0.918921 2.93201 -0.0454423
4793 0.912952 2.92894 -0.0430201
4794 0.907022 2.92565 -0.0405896
4795 0.901138 2.92215 -0.0381514
4796 0.895305 2.91845 -0.0357061
4797 0.889527 2.91454 -0.0332542
4798 0.883811 2.91042 -0.0307963
4799 0.878161 2.9061 -0.028333
4800 0.872583 2.90158 -0.0258647
4801 0.867082 2.89687 -0.023392
4802 0.861664 2.89196 -0.0209155
4803 0.856335 2.88686 -0.0184356
4804 0.851099 2.88158 -0.0159529
4805 0.845962 2.87611 -0.0134677
4806 0.840931 2.87046 -0.0109806
4807 0.83601 2.86463 -0.0084919
4808 0.831205 2.85864 -0.00600207
4809 0.826521 2.85247 -0.00351146
4810 0.821965 2.84615 -0.00102042
4811 0.817541 2.83967 0.00147073
4812 0.813256 2.83304 0.00396173
4813 0.809115 2.82627 0.00645232
4814 0.805124 2.81936 0.0089423
4815 0.801287 2.81231 0.0114315
4816 0.797611 2.80514 0.0139198
4817 0.794101 2.79786 0.0164071
4818 0.790763 2.79046 0.0188935
4819 0.787601 2.78297 0.0213788
4820 0.78462 2.77538 0.0238633
4821 0.781827 2.7677 0.026347
4822 0.779225 2.75996 0.0288302
4823 0.77682 2.75214 0.031313
4824 0.774616 2.74427 0.0337959
4825 0.772618 2.73635 0.0362792
4826 0.770831 2.7284 0.0387634
4827 0.769257 2.72043 0.041249
4828 0.767903 2.71244 0.0437367
4829 0.76677 2.70445 0.0462272
4830 0.765863 2.69647 0.0487211
4831 0.765184 2.68851 0.0512195
4832 0.764737 2.6806 0.0537231
4833 0.764524 2.67273 0.0562331
4834 0.764547 2.66492 0.0587506
4835 0.764808 2.65719 0.0612767
4836 0.765308 2.64954 0.0638128
4837 0.766048 2.642 0.0663601
4838 0.76703 2.63458 0.0689202
4839 0.768252 2.62728 0.0714945
4840 0.769714 2.62014 0.0740846
4841 0.771416 2.61315 0.0766922
4842 0.773356 2.60633 0.0793191
4843 0.775531 2.5997 0.081967
4844 0.77794 2.59327 0.0846377
4845 0.780579 2.58705 0.0873332
4846 0.783444 2.58106 0.0900554
4847 0.786531 2.57531 0.0928062
4848 0.789834 2.56981 0.0955876
4849 0.793349 2.56457 0.0984017
4850 0.797069 2.55961 0.10125
4851 0.800987 2.55494 0.104136
4852 0.805096 2.55056 0.107059
4853 0.809388 2.54649 0.110023
4854 0.813854 2.54273 0.11303
4855 0.818486 2.53929 0.11608
4856 0.823273 2.53618 0.119177
4857 0.828205 2.53341 0.12232
4858 0.833272 2.53098 0.125513
4859 0.838463 2.5289 0.128756
4860 0.843767 2.52716 0.132051
4861 0.849172 2.52577 0.135399
4862 0.854666 2.52474 0.1388
4863 0.860236 2.52406 0.142256
4864 0.865871 2.52373 0.145768
4865 0.871558 2.52376 0.149335
4866 0.877283 2.52413 0.152959
4867 0.883035 2.52485 0.156638
4868 0.8888 2.52591 0.160374
4869 0.894566 2.52731 0.164166
4870 0.900321 2.52904 0.168014
4871 0.906051 2.5311 0.171916
4872 0.911745 2.53347 0.175873
4873 0.91739 2.53616 0.179882
4874 0.922975 2.53914 0.183944
4875 0.928489 2.54242 0.188055
4876 0.933919 2.54598 0.192216
4877 0.939256 2.54981 0.196424
4878 0.944488 2.55391 0.200677
4879 0.949607 2.55826 0.204973
4880 0.954602 2.56285 0.20931
4881 0.959464 2.56767 0.213685
4882 0.964185 2.5727 0.218097
4883 0.968757 2.57794 0.222542
4884 0.973171 2.58338 0.227017
4885 0.977421 2.589 0.231521
4886 0.9815 2.59479 0.236049
4887 0.985401 2.60074 0.2406
4888 0.989119 2.60683 0.245169
4889 0.992649 2.61306 0.249755
4890 0.995985 2.61941 0.254352
4891 0.999124 2.62588 0.25896
4892 1.00206 2.63244 0.263573
4893 1.00479 2.63909 0.268189
4894 1.00732 2.64582 0.272804
4895 1.00963 2.65262 0.277416
4896 1.01173 2.65947 0.28202
4897 1.01362 2.66637 0.286614
4898 1.01529 2.6733 0.291194
4899 1.01674 2.68025 0.295757
4900 1.01798 2.68722 0.3003
4901 1.01899 2.69419 0.304819
4902 1.01979 2.70116 0.309311
4903 1.02037 2.70812 0.313772
4904 1.02074 2.71505 0.318201
4905 1.02088 2.72195 0.322593
4906 1.02081 2.72881 0.326946
4907 1.02053 2.73562 0.331256
4908 1.02003 2.74238 0.335521
4909 1.01932 2.74907 0.339738
4910 1.0184 2.75569 0.343904
4911 1.01728 2.76223 0.348015
4912 1.01595 2.76869 0.35207
4913 1.01442 2.77505 0.356066
4914 1.01269 2.78132 0.36
4915 1.01076 2.78748 0.363869
4916 1.00864 2.79353 0.367672
4917 1.00633 2.79946 0.371405
4918 1.00383 2.80527 0.375066
4919 1.00115 2.81095 0.378654
4920 0.99829 2.8165 0.382165
4921 0.995253 2.8219 0.385598
4922 0.992043 2.82717 0.388951
4923 0.988665 2.83228 0.392222
4924 0.985122 2.83725 0.395408
4925 0.981419 2.84205 0.398509
4926 0.97756 2.84669 0.401522
4927 0.973548 2.85117 0.404445
4928 0.969389 2.85548 0.407277
4929 0.965086 2.85961 0.410017
4930 0.960645 2.86357 0.412663
4931 0.956069 2.86734 0.415213
4932 0.951364 2.87094 0.417666
4933 0.946534 2.87434 0.420021
4934 0.941584 2.87755 0.422277
4935 0.936518 2.88057 0.424433
4936 0.931342 2.8834 0.426487
4937 0.92606 2.88602 0.428438
4938 0.920677 2.88845 0.430287
4939 0.915199 2.89067 0.432031
4940 0.909631 2.89269 0.433671
4941 0.903977 2.89449 0.435205
4942 0.898243 2.89609 0.436633
4943 0.892434 2.89747 0.437954
4944 0.886555 2.89865 0.439169
4945 0.880612 2.8996 0.440276
4946 0.87461 2.90034 0.441275
4947 0.868554 2.90086 0.442167
4948 0.862451 2.90116 0.442951
4949 0.856305 2.90124 0.443627
4950 0.850122 2.9011 0.444195
4951 0.843908 2.90073 0.444655
4952 0.837668 2.90014 0.445007
4953 0.831409 2.89933 0.445253
4954 0.825136 2.89829 0.445391
4955 0.818854 2.89703 0.445424
4956 0.81257 2.89554 0.44535
4957 0.80629 2.89383 0.445172
4958 0.800019 2.89189 0.444889
4959 0.793764 2.88973 0.444502
4960 0.787531 2.88734 0.444014
4961 0.781326 2.88473 0.443424
4962 0.775155 2.8819 0.442733
4963 0.769024 2.87884 0.441944
4964 0.76294 2.87557 0.441058
4965 0.756909 2.87207 0.440075
4966 0.750937 2.86836 0.438998
4967 0.745031 2.86443 0.437828
4968 0.739197 2.86029 0.436567
4969 0.733442 2.85593 0.435218
4970 0.727772 2.85137 0.433782
4971 0.722194 2.8466 0.432261
4972 0.716714 2.84163 0.430658
4973 0.71134 2.83646 0.428975
4974 0.706077 2.83109 0.427215
4975 0.700932 2.82553 0.42538
4976 0.695912 2.81978 0.423474
4977 0.691024 2.81385 0.421499
4978 0.686275 2.80774 0.419459
4979 0.68167 2.80145 0.417357
4980 0.677217 2.795 0.415196
4981 0.672923 2.78839 0.41298
4982 0.668793 2.78162 0.410712
4983 0.664836 2.77471 0.408397
4984 0.661056 2.76765 0.406039
4985 0.65746 2.76046 0.403641
4986 0.654055 2.75314 0.401209
4987 0.650847 2.74571 0.398745
4988 0.647843 2.73817 0.396256
4989 0.645047 2.73053 0.393746
4990 0.642467 2.7228 0.391219
4991 0.640107 2.715 0.388681
4992 0.637973 2.70712 0.386138
4993 0.63607 2.69919 0.383593
4994 0.634404 2.69121 0.381053
4995 0.632979 2.68321 0.378524
4996 0.6318 2.67518 0.37601
4997 0.630871 2.66715 0.373518
4998 0.630195 2.65912 0.371053
4999 0.629776 2.65112 0.368622
5000 0.629618 2.64315 0.36623
5001 0.629722 2.63523 0.363884
5002 0.630091 2.62737 0.361589
5003 0.630727 2.6196 0.359352
5004 0.63163 2.61192 0.357179
5005 0.632802 2.60436 0.355076
5006 0.634242 2.59693 0.353048
5007 0.63595 2.58964 0.351103
5008 0.637925 2.58251 0.349245
5009 0.640164 2.57556 0.347481
5010 0.642666 2.5688 0.345817
5011 0.645426 2.56225 0.344258
5012 0.648441 2.55593 0.342809
5013 0.651707 2.54985 0.341476
5014 0.655217 2.54402 0.340263
5015 0.658966 2.53847 0.339177
5016 0.662946 2.5332 0.33822
5017 0.667149 2.52823 0.337397
5018 0.671568 2.52357 0.336712
5019 0.676193 2.51924 0.336169
5020 0.681015 2.51524 0.335771
5021 0.686021 2.51159 0.33552
5022 0.691202 2.50829 0.335419
5023 0.696546 2.50536 0.33547
5024 0.702039 2.50279 0.335674
5025 0.707669 2.5006 0.336033
5026 0.713423 2.4988 0.336547
5027 0.719286 2.49738 0.337217
5028 0.725245 2.49635 0.338042
5029 0.731285 2.49571 0.339022
5030 0.737391 2.49545 0.340155
5031 0.743547 2.49559 0.34144
5032 0.74974 2.49611 0.342875
5033 0.755954 2.49702 0.344457
5034 0.762174 2.4983 0.346185
5035 0.768385 2.49996 0.348053
5036 0.774571 2.50198 0.350059
5037 0.78072 2.50436 0.3522
5038 0.786816 2.5071 0.354469
5039 0.792844 2.51017 0.356864
5040 0.798793 2.51358 0.359379
5041 0.804648 2.51731 0.362008
5042 0.810397 2.52135 0.364747
5043 0.816027 2.52568 0.36759
5044 0.821528 2.5303 0.370531
5045 0.826887 2.5352 0.373563
5046 0.832095 2.54035 0.376682
5047 0.837141 2.54575 0.379879
5048 0.842016 2.55139 0.38315
5049 0.846711 2.55724 0.386488
5050 0.851219 2.5633 0.389886
5051 0.855532 2.56955 0.393337
5052 0.859643 2.57597 0.396836
5053 0.863547 2.58257 0.400376
5054 0.867236 2.58931 0.403949
5055 0.870707 2.59618 0.407551
5056 0.873955 2.60318 0.411173
5057 0.876976 2.61029 0.414811
5058 0.879768 2.6175 0.418457
5059 0.882326 2.62479 0.422106
5060 0.88465 2.63215 0.425751
5061 0.886737 2.63958 0.429387
5062 0.888586 2.64704 0.433007
5063 0.890196 2.65455 0.436606
5064 0.891567 2.66207 0.440179
5065 0.892699 2.66961 0.44372
5066 0.893593 2.67715 0.447223
5067 0.894249 2.68468 0.450685
5068 0.894668 2.6922 0.454098
5069 0.894852 2.69968 0.45746
5070 0.894803 2.70713 0.460764
5071 0.894523 2.71453 0.464007
5072 0.894014 2.72187 0.467184
5073 0.893279 2.72915 0.470291
5074 0.892321 2.73635 0.473323
5075 0.891143 2.74347 0.476278
5076 0.889748 2.7505 0.479151
5077 0.88814 2.75744 0.481938
5078 0.886322 2.76427 0.484637
5079 0.884299 2.77099 0.487243
5080 0.882074 2.7776 0.489754
5081 0.879652 2.78408 0.492166
5082 0.877037 2.79043 0.494477
5083 0.874233 2.79664 0.496685
5084 0.871245 2.80272 0.498785
5085 0.868079 2.80864 0.500777
5086 0.864737 2.81442 0.502658
5087 0.861227 2.82003 0.504425
5088 0.857551 2.82549 0.506077
5089 0.853716 2.83078 0.507611
5090 0.849727 2.8359 0.509027
5091 0.845589 2.84084 0.510321
5092 0.841307 2.84561 0.511494
5093 0.836887 2.85019 0.512542
5094 0.832333 2.85458 0.513466
5095 0.827652 2.85879 0.514264
5096 0.822849 2.8628 0.514935
5097 0.81793 2.86662 0.515478
5098 0.812899 2.87024 0.515892
5099 0.807763 2.87366 0.516177
5100 0.802528 2.87687 0.516331
5101 0.797198 2.87987 0.516355
5102 0.791781 2.88267 0.516249
5103 0.786281 2.88525 0.516011
5104 0.780705 2.88762 0.515643
5105 0.775058 2.88978 0.515143
5106 0.769347 2.89171 0.514512
5107 0.763576 2.89343 0.51375
5108 0.757753 2.89493 0.512858
5109 0.751883 2.89621 0.511835
5110 0.745972 2.89726 0.510683
5111 0.740026 2.89809 0.509402
5112 0.734051 2.8987 0.507992
5113 0.728054 2.89908 0.506455
5114 0.722039 2.89923 0.504792
5115 0.716015 2.89916 0.503003
5116 0.709986 2.89886 0.50109
5117 0.703958 2.89834 0.499054
5118 0.697939 2.89759 0.496896
5119 0.691934 2.89661 0.494617
5120 0.68595 2.8954 0.49222
5121 0.679992 2.89397 0.489706
5122 0.674067 2.89232 0.487077
5123 0.668182 2.89044 0.484334
5124 0.662342 2.88834 0.48148
5125 0.656554 2.88602 0.478516
5126 0.650825 2.88348 0.475445
5127 0.645161 2.88073 0.472269
5128 0.639567 2.87775 0.468991
5129 0.634051 2.87457 0.465613
5130 0.628619 2.87117 0.462138
5131 0.623278 2.86757 0.458568
5132 0.618032 2.86376 0.454907
5133 0.612891 2.85974 0.451156
5134 0.607858 2.85553 0.44732
5135 0.602941 2.85113 0.443401
5136 0.598147 2.84653 0.439404
5137 0.593481 2.84175 0.43533
5138 0.58895 2.83679 0.431183
5139 0.58456 2.83165 0.426968
5140 0.580317 2.82634 0.422688
5141 0.576228 2.82086 0.418346
5142 0.572298 2.81523 0.413947
5143 0.568534 2.80944 0.409495
5144 0.564941 2.80351 0.404993
5145 0.561526 2.79744 0.400446
5146 0.558294 2.79124 0.395858
5147 0.555251 2.78491 0.391233
5148 0.552402 2.77847 0.386576
5149 0.549753 2.77193 0.381892
5150 0.547309 2.76529 0.377184
5151 0.545075 2.75856 0.372458
5152 0.543056 2.75176 0.367718
5153 0.541256 2.74489 0.362969
5154 0.53968 2.73796 0.358215
5155 0.538332 2.731 0.353463
5156 0.537217 2.724 0.348715
5157 0.536336 2.71698 0.343978
5158 0.535695 2.70995 0.339256
5159 0.535296 2.70293 0.334553
5160 0.535141 2.69593 0.329876
5161 0.535233 2.68896 0.325228
5162 0.535573 2.68204 0.320614
5163 0.536163 2.67518 0.316039
5164 0.537005 2.66839 0.311507
5165 0.538098 2.6617 0.307024
5166 0.539442 2.65511 0.302592
5167 0.541037 2.64864 0.298218
5168 0.542883 2.64231 0.293904
5169 0.544976 2.63613 0.289656
5170 0.547316 2.63012 0.285476
5171 0.549899 2.62428 0.281368
5172 0.552723 2.61865 0.277336
5173 0.555783 2.61322 0.273383
5174 0.559074 2.60802 0.269512
5175 0.562592 2.60306 0.265727
5176 0.56633 2.59836 0.262028
5177 0.570283 2.59392 0.258419
5178 0.574442 2.58976 0.254902
5179 0.578801 2.58589 0.251479
5180 0.583352 2.58233 0.24815
5181 0.588084 2.57908 0.244917
5182 0.59299 2.57616 0.241782
5183 0.598059 2.57357 0.238744
5184 0.60328 2.57132 0.235804
5185 0.608643 2.56942 0.232962
5186 0.614136 2.56787 0.230218
5187 0.619748 2.56669 0.22757
5188 0.625466 2.56587 0.225019
5189 0.631279 2.56542 0.222564
5190 0.637174 2.56533 0.220202
5191 0.643137 2.56562 0.217932
5192 0.649157 2.56628 0.215753
5193 0.655219 2.56731 0.213663
5194 0.661312 2.56871 0.211659
5195 0.667421 2.57047 0.209739
5196 0.673534 2.57259 0.2079
5197 0.679637 2.57507 0.206139
5198 0.68572 2.57789 0.204455
5199 0.691767 2.58106 0.202843
5200 0.697769 2.58457 0.201301
5201 0.703712 2.5884 0.199826
5202 0.709584 2.59254 0.198414
5203 0.715376 2.597 0.197062
5204 0.721075 2.60175 0.195767
5205 0.726671 2.60679 0.194526
5206 0.732155 2.61211 0.193335
5207 0.737516 2.61769 0.19219
5208 0.742746 2.62352 0.19109
5209 0.747836 2.6296 0.190029
5210 0.752779 2.6359 0.189005
5211 0.757565 2.64241 0.188016
5212 0.762189 2.64913 0.187056
5213 0.766644 2.65604 0.186125
5214 0.770924 2.66313 0.185218
5215 0.775023 2.67038 0.184333
5216 0.778937 2.67779 0.183466
5217 0.78266 2.68533 0.182616
5218 0.786188 2.69301 0.181779
5219 0.789519 2.70079 0.180952
5220 0.792648 2.70868 0.180134
5221 0.795574 2.71666 0.179321
5222 0.798293 2.72472 0.178512
5223 0.800804 2.73285 0.177704
5224 0.803105 2.74104 0.176896
5225 0.805196 2.74927 0.176084
5226 0.807075 2.75753 0.175267
5227 0.808741 2.76582 0.174444
5228 0.810196 2.77412 0.173612
5229 0.811438 2.78243 0.17277
5230 0.812468 2.79073 0.171917
5231 0.813288 2.79901 0.171049
5232 0.813897 2.80728 0.170168
5233 0.814298 2.8155 0.16927
5234 0.814491 2.82369 0.168355
5235 0.814479 2.83183 0.167421
5236 0.814262 2.83991 0.166468
5237 0.813844 2.84792 0.165495
5238 0.813227 2.85587 0.1645
5239 0.812412 2.86373 0.163482
5240 0.811402 2.8715 0.162441
5241 0.810201 2.87918 0.161377
5242 0.80881 2.88676 0.160287
5243 0.807233 2.89424 0.159172
5244 0.805473 2.9016 0.158032
5245 0.803533 2.90885 0.156865
5246 0.801416 2.91597 0.155671
5247 0.799126 2.92296 0.154449
5248 0.796666 2.92981 0.1532
5249 0.794039 2.93653 0.151923
5250 0.79125 2.94311 0.150618
5251 0.788301 2.94953 0.149284
5252 0.785197 2.95581 0.147922
5253 0.781941 2.96192 0.14653
5254 0.778536 2.96788 0.14511
5255 0.774988 2.97367 0.143661
5256 0.7713 2.97929 0.142182
5257 0.767475 2.98474 0.140675
5258 0.763518 2.99002 0.139138
5259 0.759433 2.99512 0.137573
5260 0.755224 3.00003 0.135978
5261 0.750894 3.00476 0.134355
5262 0.746449 3.00931 0.132703
5263 0.741891 3.01366 0.131023
5264 0.737226 3.01783 0.129314
5265 0.732458 3.02179 0.127577
5266 0.72759 3.02556 0.125813
5267 0.722627 3.02913 0.124021
5268 0.717573 3.0325 0.122201
5269 0.712433 3.03567 0.120355
5270 0.70721 3.03863 0.118482
5271 0.70191 3.04138 0.116583
5272 0.696536 3.04393 0.114658
5273 0.691092 3.04627 0.112707
5274 0.685584 3.04839 0.110732
5275 0.680015 3.0503 0.108731
5276 0.67439 3.052 0.106707
5277 0.668714 3.05348 0.104658
5278 0.66299 3.05475 0.102586
5279 0.657223 3.0558 0.100492
5280 0.651417 3.05663 0.0983744
5281 0.645578 3.05725 0.0962354
5282 0.63971 3.05765 0.094075
5283 0.633817 3.05782 0.0918938
5284 0.627903 3.05778 0.0896922
5285 0.621973 3.05752 0.0874709
5286 0.616033 3.05703 0.0852303
5287 0.610086 3.05633 0.0829711
5288 0.604137 3.05541 0.0806937
5289 0.59819 3.05426 0.0783989
5290 0.592251 3.0529 0.0760871
5291 0.586324 3.05132 0.0737589
5292 0.580414 3.04952 0.0714151
5293 0.574526 3.0475 0.069056
5294 0.568663 3.04527 0.0666824
5295 0.562832 3.04282 0.0642949
5296 0.557036 3.04015 0.061894
5297 0.551282 3.03728 0.0594805
5298 0.545572 3.03418 0.0570548
5299 0.539914 3.03088 0.0546177
5300 0.53431 3.02737 0.0521696
5301 0.528766 3.02365 0.0497114
5302 0.523288 3.01973 0.0472435
5303 0.51788 3.0156 0.0447665
5304 0.512546 3.01127 0.0422811
5305 0.507293 3.00674 0.0397879
5306 0.502125 3.00202 0.0372875
5307 0.497046 2.9971 0.0347804
5308 0.492063 2.99199 0.0322672
5309 0.487179 2.9867 0.0297485
5310 0.482401 2.98123 0.0272248
5311 0.477733 2.97557 0.0246968
5312 0.473179 2.96974 0.0221648
5313 0.468746 2.96374 0.0196294
5314 0.464438 2.95757 0.017091
5315 0.46026 2.95124 0.0145503
5316 0.456217 2.94476 0.0120075
5317 0.452314 2.93812 0.0094632
5318 0.448555 2.93134 0.00691768
5319 0.444947 2.92442 0.00437134
5320 0.441493 2.91736 0.0018245
5321 0.438199 2.91018 -0.000722527
5322 0.435068 2.90287 -0.00326948
5323 0.432106 2.89546 -0.00581615
5324 0.429318 2.88793 -0.00836233
5325 0.426707 2.88031 -0.0109079
5326 0.424278 2.8726 -0.0134528
5327 0.422036 2.86481 -0.0159969
5328 0.419984 2.85694 -0.0185403
5329 0.418126 2.84901 -0.021083
5330 0.416466 2.84103 -0.0236252
5331 0.415009 2.833 -0.026167
5332 0.413756 2.82494 -0.0287087
5333 0.412712 2.81686 -0.0312507
5334 0.41188 2.80876 -0.0337932
5335 0.411262 2.80066 -0.0363368
5336 0.410861 2.79258 -0.0388821
5337 0.410679 2.78451 -0.0414295
5338 0.410718 2.77648 -0.0439799
5339 0.41098 2.7685 -0.0465339
5340 0.411466 2.76058 -0.0490926
5341 0.412177 2.75273 -0.0516567
5342 0.413114 2.74497 -0.0542273
5343 0.414277 2.73731 -0.0568056
5344 0.415665 2.72976 -0.0593927
5345 0.417278 2.72233 -0.0619899
5346 0.419115 2.71505 -0.0645986
5347 0.421175 2.70793 -0.0672202
5348 0.423455 2.70097 -0.0698563
5349 0.425952 2.69419 -0.0725084
5350 0.428664 2.68761 -0.0751782
5351 0.431587 2.68124 -0.0778674
5352 0.434717 2.67509 -0.0805778
5353 0.438049 2.66918 -0.0833113
5354 0.441578 2.66351 -0.0860698
5355 0.445298 2.65811 -0.0888551
5356 0.449204 2.65298 -0.0916692
5357 0.453287 2.64813 -0.0945141
5358 0.457541 2.64358 -0.0973917
5359 0.461957 2.63933 -0.100304
5360 0.466528 2.63539 -0.103253
5361 0.471245 2.63178 -0.106241
5362 0.476097 2.6285 -0.109269
5363 0.481076 2.62555 -0.112339
5364 0.48617 2.62295 -0.115453
5365 0.49137 2.6207 -0.118613
5366 0.496664 2.6188 -0.121821
5367 0.502041 2.61725 -0.125077
5368 0.507489 2.61607 -0.128383
5369 0.512997 2.61525 -0.13174
5370 0.518552 2.61478 -0.13515
5371 0.524143 2.61468 -0.138613
5372 0.529757 2.61494 -0.142131
5373 0.535382 2.61555 -0.145703
5374 0.541006 2.61651 -0.14933
5375 0.546616 2.61782 -0.153012
5376 0.552201 2.61948 -0.15675
5377 0.557748 2.62147 -0.160543
5378 0.563246 2.62379 -0.164391
5379 0.568683 2.62643 -0.168294
5380 0.574047 2.62939 -0.17225
5381 0.579328 2.63265 -0.176259
5382 0.584515 2.6362 -0.180319
5383 0.589597 2.64004 -0.18443
5384 0.594565 2.64416 -0.18859
5385 0.599409 2.64854 -0.192797
5386 0.60412 2.65317 -0.19705
5387 0.608689 2.65803 -0.201346
5388 0.613108 2.66313 -0.205684
5389 0.617369 2.66844 -0.210061
5390 0.621466 2.67396 -0.214475
5391 0.62539 2.67966 -0.218922
5392 0.629136 2.68554 -0.223402
5393 0.632698 2.69159 -0.22791
5394 0.636071 2.69779 -0.232444
5395 0.63925 2.70413 -0.237002
5396 0.642231 2.71059 -0.241579
5397 0.645009 2.71717 -0.246173
5398 0.647581 2.72385 -0.250781
5399 0.649944 2.73063 -0.2554
5400 0.652096 2.73747 -0.260027
5401 0.654034 2.74439 -0.264657
5402 0.655757 2.75136 -0.269288
5403 0.657264 2.75837 -0.273917
5404 0.658553 2.76542 -0.278541
5405 0.659623 2.77249 -0.283155
5406 0.660476 2.77956 -0.287757
5407 0.66111 2.78664 -0.292343
