n	x	y	z
4839 7.34078 -1.32397 -0.570406
4840 7.34872 -1.31161 -0.566089
4841 7.35665 -1.29924 -0.561763
4842 7.36456 -1.28687 -0.557429
4843 7.37246 -1.27448 -0.553085
4844 7.38035 -1.26209 -0.548733
4845 7.38823 -1.24969 -0.544373
4846 7.39609 -1.23728 -0.540004
4847 7.40394 -1.22486 -0.535627
4848 7.41178 -1.21243 -0.531241
4849 7.41961 -1.19999 -0.526848
4850 7.42742 -1.18754 -0.522446
4851 7.43522 -1.17509 -0.518036
4852 7.44301 -1.16262 -0.513619
4853 7.45079 -1.15015 -0.509194
4854 7.45856 -1.13767 -0.504761
4855 7.46631 -1.12518 -0.50032
4856 7.47405 -1.11268 -0.495872
4857 7.48178 -1.10017 -0.491417
4858 7.4895 -1.08766 -0.486955
4859 7.4972 -1.07513 -0.482485
4860 7.5049 -1.0626 -0.478008
4861 7.51258 -1.05006 -0.473524
4862 7.52025 -1.03751 -0.469033
4863 7.52791 -1.02495 -0.464535
4864 7.53555 -1.01238 -0.46003
4865 7.54319 -0.999802 -0.455519
4866 7.55081 -0.987217 -0.451001
4867 7.55842 -0.974624 -0.446476
4868 7.56602 -0.962022 -0.441945
4869 7.57361 -0.949412 -0.437408
4870 7.58118 -0.936793 -0.432864
4871 7.58875 -0.924166 -0.428315
4872 7.5963 -0.91153 -0.423759
4873 7.60384 -0.898886 -0.419197
4874 7.61137 -0.886233 -0.414629
4875 7.61889 -0.873572 -0.410056
4876 7.6264 -0.860903 -0.405476
4877 7.6339 -0.848225 -0.400891
4878 7.64138 -0.835539 -0.396301
4879 7.64886 -0.822845 -0.391704
4880 7.65632 -0.810142 -0.387103
4881 7.66377 -0.797431 -0.382496
4882 7.67121 -0.784712 -0.377884
4883 7.67864 -0.771985 -0.373266
4884 7.68606 -0.759249 -0.368644
4885 7.69347 -0.746505 -0.364016
4886 7.70086 -0.733752 -0.359384
4887 7.70825 -0.720992 -0.354746
4888 7.71562 -0.708223 -0.350104
4889 7.72299 -0.695446 -0.345457
4890 7.73034 -0.682661 -0.340806
4891 7.73768 -0.669868 -0.33615
4892 7.74501 -0.657066 -0.331489
4893 7.75233 -0.644257 -0.326824
4894 7.75964 -0.631439 -0.322155
4895 7.76694 -0.618613 -0.317481
4896 7.77423 -0.605779 -0.312804
4897 7.78151 -0.592937 -0.308122
4898 7.78878 -0.580087 -0.303436
4899 7.79604 -0.567228 -0.298746
4900 7.80328 -0.554362 -0.294052
4901 7.81052 -0.541488 -0.289355
4902 7.81775 -0.528605 -0.284654
4903 7.82496 -0.515715 -0.279949
4904 7.83217 -0.502816 -0.27524
4905 7.83936 -0.48991 -0.270528
4906 7.84655 -0.476995 -0.265813
4907 7.85372 -0.464073 -0.261094
4908 7.86089 -0.451142 -0.256372
4909 7.86804 -0.438204 -0.251647
4910 7.87519 -0.425258 -0.246918
4911 7.88233 -0.412303 -0.242187
4912 7.88945 -0.399341 -0.237452
4913 7.89657 -0.386371 -0.232714
4914 7.90367 -0.373393 -0.227974
4915 7.91077 -0.360407 -0.223231
4916 7.91785 -0.347413 -0.218485
4917 7.92493 -0.334412 -0.213736
4918 7.932 -0.321402 -0.208985
4919 7.93905 -0.308385 -0.204231
4920 7.9461 -0.295359 -0.199475
4921 7.95314 -0.282326 -0.194716
4922 7.96017 -0.269285 -0.189955
4923 7.96719 -0.256237 -0.185192
4924 7.9742 -0.24318 -0.180426
4925 7.9812 -0.230116 -0.175659
4926 7.98819 -0.217044 -0.170889
4927 7.99517 -0.203964 -0.166117
4928 8.00214 -0.190876 -0.161343
4929 8.0091 -0.177781 -0.156568
4930 8.01606 -0.164678 -0.15179
4931 8.023 -0.151567 -0.147011
4932 8.02994 -0.138448 -0.14223
4933 8.03686 -0.125322 -0.137447
4934 8.04378 -0.112188 -0.132663
4935 8.05069 -0.099046 -0.127878
4936 8.05759 -0.0858965 -0.12309
4937 8.06448 -0.0727394 -0.118302
4938 8.07136 -0.0595746 -0.113512
4939 8.07823 -0.0464021 -0.108721
4940 8.0851 -0.0332219 -0.103928
4941 8.09195 -0.0200341 -0.0991346
4942 8.0988 -0.00683869 -0.0943399
4943 8.10563 0.00636438 -0.0895441
4944 8.11246 0.0195751 -0.0847473
4945 8.11928 0.0327934 -0.0799496
4946 8.1261 0.0460193 -0.075151
4947 8.1329 0.0592528 -0.0703516
4948 8.13969 0.072494 -0.0655514
4949 8.14648 0.0857427 -0.0607504
4950 8.15326 0.0989989 -0.0559489
4951 8.16003 0.112263 -0.0511467
4952 8.16679 0.125534 -0.0463439
4953 8.17354 0.138813 -0.0415407
4954 8.18029 0.1521 -0.036737
4955 8.18703 0.165394 -0.0319329
4956 8.19375 0.178695 -0.0271285
4957 8.20047 0.192004 -0.0223238
4958 8.20719 0.205321 -0.0175189
4959 8.21389 0.218645 -0.0127137
4960 8.22059 0.231977 -0.00790848
4961 8.22728 0.245316 -0.00310314
4962 8.23396 0.258662 0.00170224
4963 8.24063 0.272016 0.0065076
4964 8.24729 0.285378 0.0113129
4965 8.25395 0.298747 0.0161181
4966 8.2606 0.312124 0.0209231
4967 8.26724 0.325507 0.0257279
4968 8.27388 0.338899 0.0305324
4969 8.2805 0.352298 0.0353366
4970 8.28712 0.365704 0.0401405
4971 8.29373 0.379117 0.0449439
4972 8.30034 0.392539 0.049747
4973 8.30693 0.405967 0.0545495
4974 8.31352 0.419403 0.0593514
4975 8.3201 0.432846 0.0641528
4976 8.32668 0.446297 0.0689536
4977 8.33324 0.459755 0.0737536
4978 8.3398 0.47322 0.078553
4979 8.34636 0.486693 0.0833515
4980 8.3529 0.500173 0.0881493
4981 8.35944 0.513661 0.0929462
4982 8.36597 0.527156 0.0977422
4983 8.37249 0.540658 0.102537
4984 8.37901 0.554167 0.107331
4985 8.38552 0.567684 0.112124
4986 8.39202 0.581208 0.116916
4987 8.39852 0.59474 0.121707
4988 8.40501 0.608279 0.126497
4989 8.41149 0.621825 0.131286
4990 8.41796 0.635378 0.136073
4991 8.42443 0.648939 0.140859
4992 8.43089 0.662507 0.145644
4993 8.43735 0.676082 0.150427
4994 8.4438 0.689665 0.155209
4995 8.45024 0.703255 0.15999
4996 8.45667 0.716852 0.164769
4997 8.4631 0.730456 0.169546
4998 8.46952 0.744068 0.174322
4999 8.47594 0.757687 0.179097
5000 8.48235 0.771313 0.18387
5001 8.48875 0.784947 0.188641
5002 8.49515 0.798587 0.19341
5003 8.50154 0.812235 0.198178
5004 8.50792 0.82589 0.202944
5005 8.5143 0.839552 0.207708
5006 8.52067 0.853222 0.212471
5007 8.52704 0.866899 0.217231
5008 8.5334 0.880583 0.22199
5009 8.53975 0.894274 0.226747
5010 8.5461 0.907972 0.231501
5011 8.55244 0.921677 0.236254
5012 8.55877 0.93539 0.241005
5013 8.5651 0.94911 0.245754
5014 8.57143 0.962837 0.2505
5015 8.57774 0.976571 0.255245
5016 8.58406 0.990312 0.259987
5017 8.59036 1.00406 0.264727
5018 8.59666 1.01782 0.269465
5019 8.60296 1.03158 0.2742
5020 8.60924 1.04535 0.278934
5021 8.61553 1.05913 0.283665
5022 8.62181 1.07291 0.288393
5023 8.62808 1.0867 0.29312
5024 8.63434 1.1005 0.297844
5025 8.6406 1.11431 0.302565
5026 8.64686 1.12812 0.307284
5027 8.65311 1.14194 0.312001
5028 8.65935 1.15576 0.316715
5029 8.66559 1.1696 0.321426
5030 8.67183 1.18344 0.326135
5031 8.67806 1.19729 0.330841
5032 8.68428 1.21114 0.335545
5033 8.6905 1.22501 0.340246
5034 8.69671 1.23887 0.344944
5035 8.70292 1.25275 0.34964
5036 8.70912 1.26663 0.354333
5037 8.71532 1.28053 0.359023
5038 8.72151 1.29442 0.36371
5039 8.7277 1.30833 0.368395
5040 8.73388 1.32224 0.373077
5041 8.74006 1.33616 0.377755
5042 8.74623 1.35008 0.382431
5043 8.7524 1.36402 0.387105
5044 8.75856 1.37796 0.391775
5045 8.76472 1.3919 0.396442
5046 8.77088 1.40586 0.401106
5047 8.77702 1.41982 0.405768
5048 8.78317 1.43379 0.410426
5049 8.78931 1.44776 0.415081
5050 8.79544 1.46174 0.419733
5051 8.80157 1.47573 0.424382
5052 8.8077 1.48973 0.429028
5053 8.81382 1.50373 0.433671
5054 8.81994 1.51774 0.438311
5055 8.82605 1.53176 0.442948
5056 8.83216 1.54578 0.447581
5057 8.83826 1.55981 0.452211
5058 8.84436 1.57385 0.456838
5059 8.85045 1.58789 0.461462
5060 8.85654 1.60195 0.466083
5061 8.86263 1.616 0.4707
5062 8.86871 1.63007 0.475314
5063 8.87479 1.64414 0.479924
5064 8.88086 1.65822 0.484532
5065 8.88693 1.67231 0.489136
5066 8.893 1.6864 0.493736
5067 8.89906 1.7005 0.498334
5068 8.90512 1.71461 0.502927
5069 8.91117 1.72872 0.507518
5070 8.91722 1.74284 0.512105
5071 8.92326 1.75697 0.516688
5072 8.9293 1.77111 0.521268
5073 8.93534 1.78525 0.525845
5074 8.94138 1.7994 0.530418
5075 8.9474 1.81355 0.534987
5076 8.95343 1.82771 0.539553
5077 8.95945 1.84188 0.544116
5078 8.96547 1.85606 0.548675
5079 8.97149 1.87024 0.55323
5080 8.9775 1.88443 0.557782
5081 8.9835 1.89863 0.56233
5082 8.98951 1.91283 0.566875
5083 8.99551 1.92704 0.571416
5084 9.0015 1.94126 0.575953
5085 9.0075 1.95548 0.580487
5086 9.01349 1.96972 0.585017
5087 9.01947 1.98395 0.589543
5088 9.02546 1.9982 0.594066
5089 9.03143 2.01245 0.598584
5090 9.03741 2.02671 0.6031
5091 9.04338 2.04097 0.607611
5092 9.04935 2.05525 0.612119
5093 9.05532 2.06952 0.616623
5094 9.06128 2.08381 0.621123
5095 9.06724 2.0981 0.62562
5096 9.07319 2.1124 0.630112
5097 9.07915 2.12671 0.634601
5098 9.0851 2.14102 0.639086
5099 9.09104 2.15534 0.643568
5100 9.09699 2.16967 0.648045
5101 9.10293 2.184 0.652519
5102 9.10887 2.19834 0.656989
5103 9.1148 2.21269 0.661455
5104 9.12073 2.22704 0.665917
5105 9.12666 2.2414 0.670375
5106 9.13258 2.25577 0.674829
5107 9.13851 2.27014 0.67928
5108 9.14443 2.28452 0.683726
5109 9.15034 2.29891 0.688169
5110 9.15626 2.3133 0.692608
5111 9.16217 2.3277 0.697043
5112 9.16808 2.34211 0.701474
5113 9.17398 2.35653 0.705901
5114 9.17988 2.37095 0.710324
5115 9.18578 2.38538 0.714743
5116 9.19168 2.39981 0.719158
5117 9.19758 2.41425 0.723569
5118 9.20347 2.4287 0.727977
5119 9.20936 2.44315 0.73238
5120 9.21525 2.45762 0.736779
5121 9.22113 2.47208 0.741175
5122 9.22701 2.48656 0.745566
5123 9.23289 2.50104 0.749953
5124 9.23877 2.51553 0.754337
5125 9.24464 2.53002 0.758716
5126 9.25051 2.54452 0.763092
5127 9.25638 2.55903 0.767463
5128 9.26225 2.57355 0.77183
5129 9.26812 2.58807 0.776194
5130 9.27398 2.6026 0.780553
5131 9.27984 2.61713 0.784908
5132 9.2857 2.63167 0.789259
5133 9.29155 2.64622 0.793607
5134 9.29741 2.66078 0.79795
5135 9.30326 2.67534 0.802289
5136 9.30911 2.68991 0.806624
5137 9.31495 2.70448 0.810955
5138 9.3208 2.71906 0.815282
5139 9.32664 2.73365 0.819605
5140 9.33248 2.74825 0.823923
5141 9.33832 2.76285 0.828238
5142 9.34415 2.77746 0.832549
5143 9.34999 2.79207 0.836855
5144 9.35582 2.80669 0.841158
5145 9.36165 2.82132 0.845456
5146 9.36748 2.83595 0.849751
5147 9.37331 2.85059 0.854041
5148 9.37913 2.86524 0.858327
5149 9.38495 2.8799 0.86261
5150 9.39077 2.89456 0.866888
5151 9.39659 2.90922 0.871162
5152 9.40241 2.9239 0.875432
5153 9.40822 2.93858 0.879697
5154 9.41404 2.95326 0.883959
5155 9.41985 2.96796 0.888217
5156 9.42566 2.98266 0.89247
5157 9.43147 2.99736 0.89672
5158 9.43727 3.01208 0.900965
5159 9.44308 3.0268 0.905206
5160 9.44888 3.04152 0.909444
5161 9.45468 3.05626 0.913677
5162 9.46048 3.071 0.917906
5163 9.46628 3.08574 0.922131
5164 9.47208 3.10049 0.926351
5165 9.47787 3.11525 0.930568
5166 9.48366 3.13002 0.934781
5167 9.48946 3.14479 0.938989
5168 9.49525 3.15957 0.943194
5169 9.50104 3.17435 0.947394
5170 9.50682 3.18915 0.951591
5171 9.51261 3.20394 0.955783
5172 9.51839 3.21875 0.959971
5173 9.52418 3.23356 0.964155
5174 9.52996 3.24838 0.968335
5175 9.53574 3.2632 0.972511
5176 9.54152 3.27803 0.976683
5177 9.54729 3.29287 0.98085
5178 9.55307 3.30771 0.985014
5179 9.55884 3.32256 0.989174
5180 9.56462 3.33741 0.993329
5181 9.57039 3.35228 0.997481
5182 9.57616 3.36715 1.00163
5183 9.58193 3.38202 1.00577
5184 9.5877 3.3969 1.00991
5185 9.59347 3.41179 1.01405
5186 9.59923 3.42669 1.01818
5187 9.605 3.44159 1.0223
5188 9.61076 3.45649 1.02643
5189 9.61652 3.47141 1.03055
5190 9.62228 3.48633 1.03466
5191 9.62805 3.50125 1.03877
5192 9.6338 3.51619 1.04288
5193 9.63956 3.53113 1.04698
5194 9.64532 3.54607 1.05108
5195 9.65108 3.56102 1.05518
5196 9.65683 3.57598 1.05927
5197 9.66259 3.59095 1.06335
5198 9.66834 3.60592 1.06744
5199 9.67409 3.6209 1.07151
5200 9.67984 3.63588 1.07559
5201 9.68559 3.65087 1.07966
5202 9.69134 3.66587 1.08373
5203 9.69709 3.68087 1.08779
5204 9.70284 3.69588 1.09185
5205 9.70858 3.7109 1.0959
5206 9.71433 3.72592 1.09995
5207 9.72007 3.74095 1.104
5208 9.72582 3.75598 1.10804
5209 9.73156 3.77102 1.11208
5210 9.7373 3.78607 1.11612
5211 9.74305 3.80112 1.12015
5212 9.74879 3.81618 1.12417
5213 9.75453 3.83125 1.1282
5214 9.76027 3.84632 1.13222
5215 9.766 3.8614 1.13623
5216 9.77174 3.87648 1.14024
5217 9.77748 3.89157 1.14425
5218 9.78322 3.90667 1.14825
5219 9.78895 3.92177 1.15225
5220 9.79469 3.93688 1.15625
5221 9.80042 3.952 1.16024
5222 9.80615 3.96712 1.16423
5223 9.81189 3.98225 1.16821
5224 9.81762 3.99738 1.17219
5225 9.82335 4.01252 1.17617
5226 9.82908 4.02767 1.18014
5227 9.83481 4.04283 1.18411
5228 9.84054 4.05798 1.18807
5229 9.84627 4.07315 1.19203
5230 9.852 4.08832 1.19599
5231 9.85773 4.1035 1.19994
5232 9.86346 4.11868 1.20389
5233 9.86919 4.13387 1.20784
5234 9.87491 4.14907 1.21178
5235 9.88064 4.16427 1.21571
5236 9.88637 4.17948 1.21965
5237 9.89209 4.1947 1.22358
5238 9.89782 4.20992 1.2275
5239 9.90354 4.22515 1.23143
5240 9.90927 4.24038 1.23534
5241 9.91499 4.25562 1.23926
5242 9.92072 4.27086 1.24317
5243 9.92644 4.28612 1.24708
5244 9.93216 4.30137 1.25098
5245 9.93788 4.31664 1.25488
5246 9.94361 4.33191 1.25877
5247 9.94933 4.34718 1.26267
5248 9.95505 4.36247 1.26655
5249 9.96077 4.37776 1.27044
5250 9.96649 4.39305 1.27432
5251 9.97221 4.40835 1.2782
5252 9.97793 4.42366 1.28207
5253 9.98365 4.43897 1.28594
5254 9.98937 4.45429 1.28981
5255 9.99509 4.46961 1.29367
5256 10.0008 4.48494 1.29753
5257 10.0065 4.50028 1.30138
5258 10.0123 4.51562 1.30523
5259 10.018 4.53097 1.30908
5260 10.0237 4.54633 1.31292
5261 10.0294 4.56169 1.31676
5262 10.0351 4.57705 1.3206
5263 10.0408 4.59243 1.32443
5264 10.0466 4.60781 1.32826
5265 10.0523 4.62319 1.33209
5266 10.058 4.63858 1.33591
5267 10.0637 4.65398 1.33973
5268 10.0694 4.66938 1.34354
5269 10.0751 4.68479 1.34735
5270 10.0809 4.70021 1.35116
5271 10.0866 4.71563 1.35496
5272 10.0923 4.73105 1.35876
5273 10.098 4.74648 1.36256
5274 10.1037 4.76192 1.36635
5275 10.1094 4.77737 1.37014
5276 10.1152 4.79282 1.37393
5277 10.1209 4.80827 1.37771
5278 10.1266 4.82374 1.38149
5279 10.1323 4.8392 1.38527
5280 10.138 4.85468 1.38904
5281 10.1437 4.87016 1.39281
5282 10.1495 4.88564 1.39657
5283 10.1552 4.90114 1.40034
5284 10.1609 4.91663 1.40409
5285 10.1666 4.93214 1.40785
5286 10.1723 4.94765 1.4116
5287 10.178 4.96316 1.41535
5288 10.1838 4.97868 1.41909
5289 10.1895 4.99421 1.42283
5290 10.1952 5.00974 1.42657
5291 10.2009 5.02528 1.4303
5292 10.2066 5.04082 1.43403
5293 10.2124 5.05637 1.43776
5294 10.2181 5.07193 1.44148
5295 10.2238 5.08749 1.4452
5296 10.2295 5.10306 1.44892
5297 10.2352 5.11863 1.45264
5298 10.2409 5.13421 1.45635
5299 10.2467 5.14979 1.46005
5300 10.2524 5.16539 1.46376
5301 10.2581 5.18098 1.46746
5302 10.2638 5.19658 1.47115
5303 10.2695 5.21219 1.47485
5304 10.2752 5.2278 1.47854
5305 10.281 5.24342 1.48222
5306 10.2867 5.25905 1.48591
5307 10.2924 5.27468 1.48959
5308 10.2981 5.29032 1.49326
5309 10.3038 5.30596 1.49694
5310 10.3096 5.32161 1.50061
5311 10.3153 5.33726 1.50427
5312 10.321 5.35292 1.50794
5313 10.3267 5.36858 1.5116
5314 10.3324 5.38425 1.51526
5315 10.3382 5.39993 1.51891
5316 10.3439 5.41561 1.52256
5317 10.3496 5.4313 1.52621
5318 10.3553 5.44699 1.52985
5319 10.3611 5.46269 1.53349
5320 10.3668 5.4784 1.53713
5321 10.3725 5.49411 1.54077
5322 10.3782 5.50982 1.5444
5323 10.3839 5.52554 1.54803
5324 10.3897 5.54127 1.55165
5325 10.3954 5.557 1.55528
5326 10.4011 5.57274 1.55889
5327 10.4068 5.58849 1.56251
5328 10.4126 5.60423 1.56612
5329 10.4183 5.61999 1.56973
5330 10.424 5.63575 1.57334
5331 10.4297 5.65152 1.57694
5332 10.4355 5.66729 1.58054
5333 10.4412 5.68306 1.58414
5334 10.4469 5.69885 1.58774
5335 10.4526 5.71464 1.59133
5336 10.4584 5.73043 1.59491
5337 10.4641 5.74623 1.5985
5338 10.4698 5.76203 1.60208
5339 10.4756 5.77784 1.60566
5340 10.4813 5.79366 1.60924
5341 10.487 5.80948 1.61281
5342 10.4927 5.82531 1.61638
5343 10.4985 5.84114 1.61995
5344 10.5042 5.85698 1.62351
5345 10.5099 5.87282 1.62707
5346 10.5157 5.88867 1.63063
5347 10.5214 5.90452 1.63419
5348 10.5271 5.92038 1.63774
5349 10.5329 5.93625 1.64129
5350 10.5386 5.95212 1.64483
5351 10.5443 5.96799 1.64838
5352 10.5501 5.98388 1.65192
5353 10.5558 5.99976 1.65545
5354 10.5615 6.01565 1.65899
5355 10.5673 6.03155 1.66252
5356 10.573 6.04745 1.66605
5357 10.5787 6.06336 1.66957
5358 10.5845 6.07928 1.6731
5359 10.5902 6.0952 1.67662
5360 10.5959 6.11112 1.68013
5361 10.6017 6.12705 1.68365
5362 10.6074 6.14298 1.68716
5363 10.6132 6.15892 1.69067
5364 10.6189 6.17487 1.69418
5365 10.6246 6.19082 1.69768
5366 10.6304 6.20678 1.70118
5367 10.6361 6.22274 1.70468
5368 10.6419 6.23871 1.70817
5369 10.6476 6.25468 1.71166
5370 10.6533 6.27066 1.71515
5371 10.6591 6.28664 1.71864
5372 10.6648 6.30263 1.72212
5373 10.6706 6.31862 1.7256
5374 10.6763 6.33462 1.72908
5375 10.6821 6.35062 1.73256
5376 10.6878 6.36663 1.73603
5377 10.6936 6.38265 1.7395
5378 10.6993 6.39867 1.74297
5379 10.705 6.41469 1.74643
5380 10.7108 6.43072 1.74989
5381 10.7165 6.44676 1.75335
5382 10.7223 6.4628 1.75681
5383 10.728 6.47884 1.76026
5384 10.7338 6.49489 1.76371
5385 10.7395 6.51095 1.76716
5386 10.7453 6.52701 1.77061
5387 10.751 6.54308 1.77405
5388 10.7568 6.55915 1.77749
5389 10.7625 6.57523 1.78093
5390 10.7683 6.59131 1.78436
5391 10.7741 6.60739 1.7878
5392 10.7798 6.62349 1.79123
5393 10.7856 6.63958 1.79465
5394 10.7913 6.65569 1.79808
5395 10.7971 6.67179 1.8015
5396 10.8028 6.68791 1.80492
5397 10.8086 6.70402 1.80834
5398 10.8143 6.72015 1.81175
5399 10.8201 6.73627 1.81516
5400 10.8259 6.75241 1.81857
5401 10.8316 6.76855 1.82198
5402 10.8374 6.78469 1.82539
5403 10.8431 6.80084 1.82879
5404 10.8489 6.81699 1.83219
5405 10.8547 6.83315 1.83558
5406 10.8604 6.84931 1.83898
5407 10.8662 6.86548 1.84237
5408 10.8719 6.88165 1.84576
5409 10.8777 6.89783 1.84915
5410 10.8835 6.91401 1.85253
5411 10.8892 6.9302 1.85591
5412 10.895 6.9464 1.85929
5413 10.9008 6.96259 1.86267
5414 10.9065 6.9788 1.86605
5415 10.9123 6.99501 1.86942
5416 10.9181 7.01122 1.87279
5417 10.9238 7.02744 1.87616
5418 10.9296 7.04366 1.87952
5419 10.9354 7.05989 1.88288
5420 10.9411 7.07612 1.88624
5421 10.9469 7.09236 1.8896
5422 10.9527 7.1086 1.89296
5423 10.9585 7.12485 1.89631
5424 10.9642 7.1411 1.89966
5425 10.97 7.15736 1.90301
5426 10.9758 7.17362 1.90636
5427 10.9816 7.18989 1.9097
5428 10.9873 7.20616 1.91304
5429 10.9931 7.22244 1.91638
5430 10.9989 7.23872 1.91972
5431 11.0047 7.25501 1.92305
5432 11.0104 7.2713 1.92639
5433 11.0162 7.28759 1.92972
5434 11.022 7.30389 1.93305
5435 11.0278 7.3202 1.93637
5436 11.0336 7.33651 1.93969
5437 11.0393 7.35283 1.94302
5438 11.0451 7.36915 1.94633
5439 11.0509 7.38547 1.94965
5440 11.0567 7.4018 1.95297
5441 11.0625 7.41814 1.95628
5442 11.0683 7.43448 1.95959
5443 11.074 7.45082 1.96289
5444 11.0798 7.46717 1.9662
5445 11.0856 7.48352 1.9695
5446 11.0914 7.49988 1.9728
5447 11.0972 7.51624 1.9761
5448 11.103 7.53261 1.9794
5449 11.1088 7.54898 1.98269
5450 11.1145 7.56536 1.98599
5451 11.1203 7.58174 1.98928
5452 11.1261 7.59813 1.99257
5453 11.1319 7.61452 1.99585
5454 11.1377 7.63092 1.99914
5455 11.1435 7.64732 2.00242
5456 11.1493 7.66372 2.0057
5457 11.1551 7.68013 2.00897
5458 11.1609 7.69655 2.01225
5459 11.1667 7.71297 2.01552
5460 11.1725 7.72939 2.01879
5461 11.1783 7.74582 2.02206
5462 11.1841 7.76225 2.02533
5463 11.1899 7.77869 2.0286
5464 11.1957 7.79514 2.03186
5465 11.2015 7.81158 2.03512
5466 11.2073 7.82803 2.03838
5467 11.2131 7.84449 2.04163
5468 11.2189 7.86095 2.04489
5469 11.2247 7.87742 2.04814
5470 11.2305 7.89389 2.05139
5471 11.2363 7.91036 2.05464
5472 11.2421 7.92684 2.05789
5473 11.2479 7.94332 2.06113
5474 11.2537 7.95981 2.06437
5475 11.2595 7.9763 2.06761
5476 11.2653 7.9928 2.07085
5477 11.2711 8.0093 2.07409
5478 11.2769 8.02581 2.07732
5479 11.2827 8.04232 2.08056
5480 11.2885 8.05884 2.08379
5481 11.2943 8.07535 2.08702
5482 11.3002 8.09188 2.09024
5483 11.306 8.10841 2.09347
5484 11.3118 8.12494 2.09669
5485 11.3176 8.14148 2.09991
5486 11.3234 8.15802 2.10313
5487 11.3292 8.17457 2.10635
5488 11.335 8.19112 2.10956
5489 11.3408 8.20767 2.11278
5490 11.3467 8.22423 2.11599
5491 11.3525 8.2408 2.1192
5492 11.3583 8.25737 2.12241
5493 11.3641 8.27394 2.12561
5494 11.3699 8.29052 2.12882
5495 11.3757 8.3071 2.13202
5496 11.3816 8.32368 2.13522
5497 11.3874 8.34027 2.13842
5498 11.3932 8.35687 2.14161
5499 11.399 8.37347 2.14481
5500 11.4049 8.39007 2.148
5501 11.4107 8.40668 2.15119
5502 11.4165 8.42329 2.15438
5503 11.4223 8.43991 2.15757
5504 11.4282 8.45653 2.16075
5505 11.434 8.47315 2.16394
5506 11.4398 8.48978 2.16712
5507 11.4456 8.50642 2.1703
5508 11.4515 8.52305 2.17348
5509 11.4573 8.5397 2.17666
5510 11.4631 8.55634 2.17983
5511 11.4689 8.57299 2.183
5512 11.4748 8.58965 2.18618
5513 11.4806 8.60631 2.18935
5514 11.4864 8.62297 2.19251
5515 11.4923 8.63964 2.19568
5516 11.4981 8.65631 2.19884
5517 11.5039 8.67299 2.20201
5518 11.5098 8.68967 2.20517
5519 11.5156 8.70635 2.20833
5520 11.5214 8.72304 2.21148
5521 11.5273 8.73973 2.21464
5522 11.5331 8.75643 2.21779
5523 11.539 8.77313 2.22095
5524 11.5448 8.78984 2.2241
5525 11.5506 8.80655 2.22725
5526 11.5565 8.82326 2.23039
5527 11.5623 8.83998 2.23354
5528 11.5682 8.8567 2.23668
5529 11.574 8.87343 2.23983
5530 11.5798 8.89016 2.24297
5531 11.5857 8.90689 2.24611
5532 11.5915 8.92363 2.24924
5533 11.5974 8.94038 2.25238
5534 11.6032 8.95712 2.25551
5535 11.6091 8.97387 2.25865
5536 11.6149 8.99063 2.26178
5537 11.6208 9.00739 2.26491
5538 11.6266 9.02415 2.26803
5539 11.6325 9.04092 2.27116
5540 11.6383 9.05769 2.27428
5541 11.6441 9.07447 2.27741
5542 11.65 9.09124 2.28053
5543 11.6559 9.10803 2.28365
5544 11.6617 9.12482 2.28677
5545 11.6676 9.14161 2.28988
5546 11.6734 9.1584 2.293
5547 11.6793 9.1752 2.29611
5548 11.6851 9.19201 2.29922
5549 11.691 9.20881 2.30233
5550 11.6968 9.22563 2.30544
5551 11.7027 9.24244 2.30855
5552 11.7085 9.25926 2.31166
5553 11.7144 9.27608 2.31476
5554 11.7203 9.29291 2.31786
5555 11.7261 9.30974 2.32096
5556 11.732 9.32658 2.32406
5557 11.7378 9.34342 2.32716
5558 11.7437 9.36026 2.33026
5559 11.7496 9.37711 2.33335
5560 11.7554 9.39396 2.33645
5561 11.7613 9.41082 2.33954
5562 11.7671 9.42767 2.34263
5563 11.773 9.44454 2.34572
5564 11.7789 9.4614 2.34881
5565 11.7847 9.47827 2.35189
5566 11.7906 9.49515 2.35498
5567 11.7965 9.51203 2.35806
5568 11.8023 9.52891 2.36115
5569 11.8082 9.5458 2.36423
5570 11.8141 9.56269 2.3673
5571 11.8199 9.57958 2.37038
5572 11.8258 9.59648 2.37346
5573 11.8317 9.61338 2.37653
5574 11.8376 9.63028 2.37961
5575 11.8434 9.64719 2.38268
5576 11.8493 9.66411 2.38575
5577 11.8552 9.68102 2.38882
5578 11.861 9.69794 2.39189
5579 11.8669 9.71487 2.39495
5580 11.8728 9.7318 2.39802
5581 11.8787 9.74873 2.40108
5582 11.8845 9.76566 2.40414
5583 11.8904 9.7826 2.4072
5584 11.8963 9.79955 2.41026
5585 11.9022 9.81649 2.41332
5586 11.9081 9.83345 2.41638
5587 11.9139 9.8504 2.41943
5588 11.9198 9.86736 2.42249
5589 11.9257 9.88432 2.42554
5590 11.9316 9.90129 2.42859
5591 11.9375 9.91825 2.43164
5592 11.9433 9.93523 2.43469
5593 11.9492 9.9522 2.43774
5594 11.9551 9.96919 2.44078
5595 11.961 9.98617 2.44383
5596 11.9669 10.0032 2.44687
5597 11.9728 10.0201 2.44991
5598 11.9786 10.0371 2.45295
5599 11.9845 10.0541 2.45599
5600 11.9904 10.0711 2.45903
5601 11.9963 10.0882 2.46207
5602 12.0022 10.1052 2.4651
