n	rho	drho
2361 2.22084 -55.3111
2362 2.20966 -56.462
2363 2.19825 -57.5882
2364 2.18662 -58.6839
2365 2.17478 -59.7446
2366 2.16273 -60.7673
2367 2.15047 -61.7504
2368 2.13803 -62.6939
2369 2.1254 -63.5994
2370 2.11259 -64.4698
2371 2.09961 -65.3096
2372 2.08646 -66.124
2373 2.07316 -66.9192
2374 2.05969 -67.702
2375 2.04608 -68.4788
2376 2.0323 -69.2554
2377 2.01837 -70.0366
2378 2.00429 -70.8246
2379 1.99004 -71.6187
2380 1.97564 -72.4142
2381 1.96108 -73.2012
2382 1.94636 -73.9637
2383 1.93149 -74.6784
2384 1.91649 -75.3143
2385 1.90137 -75.8315
2386 1.88616 -76.1817
2387 1.8709 -76.3082
2388 1.85563 -76.1481
2389 1.84044 -75.6339
2390 1.82538 -74.6979
2391 1.81056 -73.2773
2392 1.79607 -71.3204
2393 1.78203 -68.794
2394 1.76855 -65.6915
2395 1.75575 -62.0395
2396 1.74374 -57.9026
2397 1.73259 -53.3855
2398 1.72238 -48.6295
2399 1.71314 -43.8047
2400 1.70486 -39.0967
2401 1.6975 -34.6895
2402 1.69098 -30.7481
2403 1.6852 -27.4009
2404 1.68002 -24.7269
2405 1.67531 -22.7485
2406 1.67092 -21.4308
2407 1.66674 -20.6875
2408 1.66265 -20.392
2409 1.65858 -20.3909
2410 1.65449 -20.5208
2411 1.65037 -20.6228
2412 1.64624 -20.5565
2413 1.64215 -20.2112
2414 1.63816 -19.5131
2415 1.63435 -18.4302
2416 1.63079 -16.9721
2417 1.62756 -15.1881
2418 1.62471 -13.1608
2419 1.62229 -10.9975
2420 1.62031 -8.82018
2421 1.61876 -6.75316
2422 1.61761 -4.91072
2423 1.6168 -3.38496
2424 1.61626 -2.23489
2425 1.61591 -1.47768
2426 1.61567 -1.08313
2427 1.61547 -0.971981
2428 1.61528 -1.01904
2429 1.61506 -1.06156
2430 1.61485 -0.912966
2431 1.6147 -0.381535
2432 1.6147 0.7074
2433 1.61498 2.48805
2434 1.6157 5.03296
2435 1.617 8.33785
2436 1.61903 12.3162
2437 1.62192 16.8056
2438 1.62575 21.5865
2439 1.63056 26.4095
2440 1.63632 31.0267
2441 1.64297 35.2218
2442 1.65041 38.8325
2443 1.6585 41.763
2444 1.66711 43.9852
2445 1.67609 45.5318
2446 1.68532 46.4823
2447 1.69469 46.9468
2448 1.7041 47.0499
2449 1.71351 46.9161
2450 1.72287 46.6596
2451 1.73217 46.3764
2452 1.74142 46.1401
2453 1.75063 46.001
2454 1.75982 45.9862
2455 1.76902 46.1024
2456 1.77826 46.3392
2457 1.78756 46.6727
2458 1.79693 47.0695
2459 1.80639 47.4911
2460 1.81593 47.8972
2461 1.82554 48.2492
2462 1.83523 48.5126
2463 1.84495 48.6598
2464 1.85469 48.6713
2465 1.86442 48.5372
2466 1.8741 48.2574
2467 1.88372 47.842
2468 1.89324 47.3105
2469 1.90265 46.6916
2470 1.91192 46.0216
2471 1.92105 45.343
2472 1.93006 44.7031
2473 1.93893 44.1516
2474 1.94772 43.739
2475 1.95643 43.5144
2476 1.96512 43.5233
2477 1.97384 43.8058
2478 1.98264 44.3948
2479 1.9916 45.3145
2480 2.00077 46.5793
2481 2.01023 48.1932
2482 2.02005 50.1495
2483 2.03029 52.4311
2484 2.04102 55.0112
2485 2.05229 57.8547
2486 2.06416 60.9196
2487 2.07666 64.1587
2488 2.08982 67.5218
2489 2.10367 70.9575
2490 2.11821 74.4148
2491 2.13344 77.8453
2492 2.14935 81.2039
2493 2.16592 84.4505
2494 2.18313 87.5501
2495 2.20094 90.4739
2496 2.21932 93.1985
2497 2.23822 95.7068
2498 2.2576 97.9866
2499 2.27741 100.031
2500 2.29761 101.838
2501 2.31815 103.407
2502 2.33897 104.745
2503 2.36004 105.856
2504 2.38132 106.751
2505 2.40275 107.439
2506 2.42429 107.931
2507 2.44592 108.241
2508 2.46759 108.379
2509 2.48927 108.357
2510 2.51093 108.189
2511 2.53254 107.886
2512 2.55409 107.458
2513 2.57553 106.918
2514 2.59685 106.274
2515 2.61804 105.537
2516 2.63907 104.714
2517 2.65992 103.816
2518 2.68059 102.849
2519 2.70106 101.82
2520 2.72132 100.735
2521 2.74136 99.6014
2522 2.76116 98.4234
2523 2.78073 97.2062
2524 2.80004 95.9543
2525 2.81911 94.6717
2526 2.83791 93.362
2527 2.85645 92.0284
2528 2.87472 90.6741
2529 2.89272 89.3016
2530 2.91044 87.9133
2531 2.92789 86.5115
2532 2.94505 85.098
2533 2.96193 83.6746
2534 2.97852 82.2428
2535 2.99482 80.804
2536 3.01084 79.3595
2537 3.02657 77.9103
2538 3.042 76.4575
2539 3.05715 75.0019
2540 3.07201 73.5443
2541 3.08657 72.0853
2542 3.10084 70.6256
2543 3.11482 69.1656
2544 3.12851 67.7059
2545 3.1419 66.2469
2546 3.155 64.7889
2547 3.16782 63.3321
2548 3.18034 61.877
2549 3.19257 60.4236
2550 3.20451 58.9722
2551 3.21616 57.5229
2552 3.22752 56.0759
2553 3.23859 54.6313
2554 3.24937 53.1891
2555 3.25986 51.7495
2556 3.27007 50.3124
2557 3.27999 48.8779
2558 3.28962 47.446
2559 3.29897 46.0167
2560 3.30803 44.59
2561 3.3168 43.1659
2562 3.32529 41.7444
2563 3.3335 40.3254
2564 3.34142 38.9088
2565 3.34906 37.4947
2566 3.35642 36.083
2567 3.3635 34.6736
2568 3.37029 33.2664
2569 3.3768 31.8614
2570 3.38303 30.4585
2571 3.38899 29.0577
2572 3.39466 27.6588
2573 3.40005 26.2618
2574 3.40516 24.8666
2575 3.41 23.473
2576 3.41455 22.0811
2577 3.41883 20.6908
2578 3.42283 19.3019
2579 3.42655 17.9143
2580 3.42999 16.528
2581 3.43316 15.1429
2582 3.43605 13.7589
2583 3.43866 12.3758
2584 3.441 10.9937
2585 3.44306 9.6123
2586 3.44485 8.23165
2587 3.44635 6.85161
2588 3.44759 5.47209
2589 3.44854 4.09299
2590 3.44922 2.71421
2591 3.44963 1.33565
2592 3.44976 -0.0427685
2593 3.44961 -1.42115
2594 3.44919 -2.7996
2595 3.44849 -4.1782
2596 3.44752 -5.55706
2597 3.44627 -6.93627
2598 3.44474 -8.31592
2599 3.44294 -9.69612
2600 3.44087 -11.077
2601 3.43851 -12.4585
2602 3.43588 -13.8409
2603 3.43298 -15.2243
2604 3.42979 -16.6086
2605 3.42633 -17.9941
2606 3.42259 -19.3808
2607 3.41858 -20.7687
2608 3.41429 -22.1581
2609 3.40972 -23.549
2610 3.40487 -24.9414
2611 3.39974 -26.3356
2612 3.39433 -27.7314
2613 3.38865 -29.1292
2614 3.38268 -30.5288
2615 3.37644 -31.9305
2616 3.36991 -33.3342
2617 3.3631 -34.7402
2618 3.35601 -36.1483
2619 3.34864 -37.5588
2620 3.34099 -38.9717
2621 3.33305 -40.387
2622 3.32484 -41.8048
2623 3.31633 -43.2252
2624 3.30755 -44.6481
2625 3.29847 -46.0737
2626 3.28912 -47.502
2627 3.27947 -48.9329
2628 3.26954 -50.3665
2629 3.25933 -51.8028
2630 3.24882 -53.2417
2631 3.23803 -54.6832
2632 3.22695 -56.1274
2633 3.21558 -57.574
2634 3.20392 -59.023
2635 3.19197 -60.4743
2636 3.17973 -61.9277
2637 3.1672 -63.3832
2638 3.15438 -64.8403
2639 3.14126 -66.299
2640 3.12786 -67.7588
2641 3.11416 -69.2196
2642 3.10017 -70.6808
2643 3.08589 -72.142
2644 3.07131 -73.6028
2645 3.05644 -75.0625
2646 3.04129 -76.5204
2647 3.02584 -77.9759
2648 3.0101 -79.4279
2649 2.99407 -80.8756
2650 2.97775 -82.3179
2651 2.96114 -83.7534
2652 2.94424 -85.1809
2653 2.92707 -86.5987
2654 2.9096 -88.0052
2655 2.89186 -89.3983
2656 2.87385 -90.7759
2657 2.85555 -92.1355
2658 2.83699 -93.4744
2659 2.81816 -94.7897
2660 2.79908 -96.0778
2661 2.77973 -97.3352
2662 2.76014 -98.5577
2663 2.74031 -99.7408
2664 2.72025 -100.879
2665 2.69996 -101.968
2666 2.67946 -103.001
2667 2.65876 -103.971
2668 2.63787 -104.871
2669 2.61681 -105.693
2670 2.59559 -106.428
2671 2.57424 -107.069
2672 2.55277 -107.604
2673 2.5312 -108.022
2674 2.50956 -108.314
2675 2.48787 -108.467
2676 2.46617 -108.468
2677 2.44448 -108.306
2678 2.42285 -107.967
2679 2.4013 -107.438
2680 2.37987 -106.708
2681 2.35861 -105.764
2682 2.33757 -104.595
2683 2.31678 -103.192
2684 2.29629 -101.548
2685 2.27616 -99.6582
2686 2.25643 -97.5212
2687 2.23715 -95.1395
2688 2.21837 -92.5204
2689 2.20014 -89.6761
2690 2.1825 -86.6247
2691 2.16549 -83.3903
2692 2.14914 -80.0031
2693 2.13349 -76.4994
2694 2.11854 -72.9211
2695 2.10432 -69.315
2696 2.09082 -65.7315
2697 2.07803 -62.2235
2698 2.06593 -58.8443
2699 2.05449 -55.6459
2700 2.04367 -52.677
2701 2.03342 -49.9808
2702 2.02368 -47.5935
2703 2.01438 -45.5425
2704 2.00546 -43.8452
2705 1.99684 -42.5082
2706 1.98846 -41.5277
2707 1.98023 -40.8887
2708 1.9721 -40.5666
2709 1.96401 -40.5282
2710 1.95589 -40.7328
2711 1.94771 -41.1345
2712 1.93944 -41.684
2713 1.93104 -42.3305
2714 1.92251 -43.0239
2715 1.91383 -43.7167
2716 1.90502 -44.3659
2717 1.89608 -44.9347
2718 1.88704 -45.3939
2719 1.87793 -45.7226
2720 1.86876 -45.9097
2721 1.85956 -45.9535
2722 1.85037 -45.862
2723 1.84122 -45.6527
2724 1.83211 -45.3509
2725 1.82308 -44.9886
2726 1.81412 -44.6027
2727 1.80524 -44.2319
2728 1.79643 -43.9143
2729 1.78767 -43.6836
2730 1.77895 -43.566
2731 1.77024 -43.5758
2732 1.76152 -43.7121
2733 1.75276 -43.9558
2734 1.74394 -44.2663
2735 1.73505 -44.5809
2736 1.72611 -44.8145
2737 1.71713 -44.8629
2738 1.70816 -44.6072
2739 1.69928 -43.9233
2740 1.69059 -42.6927
2741 1.68221 -40.817
2742 1.67427 -38.2332
2743 1.66691 -34.9285
2744 1.66029 -30.9508
2745 1.65453 -26.414
2746 1.64973 -21.4925
2747 1.64594 -16.4078
2748 1.64317 -11.4052
2749 1.64137 -6.7256
2750 1.64048 -2.57734
2751 1.64034 0.887656
2752 1.64083 3.58877
2753 1.64178 5.52088
2754 1.64304 6.74836
2755 1.64448 7.39105
2756 1.64599 7.60553
2757 1.64752 7.56484
2758 1.64902 7.43949
2759 1.6505 7.38166
2760 1.65197 7.51338
2761 1.6535 7.91931
2762 1.65514 8.64364
2763 1.65696 9.69075
2764 1.65902 11.029
2765 1.66137 12.597
2766 1.66406 14.3113
2767 1.6671 16.0756
2768 1.67049 17.7902
2769 1.67421 19.3608
2770 1.67823 20.707
2771 1.68249 21.7699
2772 1.68694 22.5174
2773 1.6915 22.9478
2774 1.69612 23.0918
2775 1.70074 23.0117
2776 1.70532 22.7981
2777 1.70986 22.5649
2778 1.71435 22.4419
2779 1.71883 22.5651
2780 1.72337 23.0664
2781 1.72806 24.0622
2782 1.733 25.6427
2783 1.73832 27.863
2784 1.74414 30.736
2785 1.75061 34.2301
2786 1.75784 38.2709
2787 1.76592 42.7467
2788 1.77494 47.5184
2789 1.78493 52.4316
2790 1.79591 57.3292
2791 1.80786 62.0634
2792 1.82073 66.5061
2793 1.83446 70.5549
2794 1.84896 74.1369
2795 1.86412 77.209
2796 1.87984 79.7552
2797 1.89602 81.7827
2798 1.91255 83.317
2799 1.92935 84.3969
2800 1.94631 85.0694
2801 1.96337 85.3856
2802 1.98047 85.3974
2803 1.99753 85.1546
2804 2.01453 84.7037
2805 2.03141 84.0863
2806 2.04816 83.3387
2807 2.06475 82.4917
2808 2.08116 81.5708
2809 2.09738 80.5963
2810 2.1134 79.5842
2811 2.12921 78.5465
2812 2.14482 77.4917
2813 2.16021 76.4255
2814 2.17539 75.3512
2815 2.19035 74.2703
2816 2.20509 73.183
2817 2.21962 72.0884
2818 2.23393 70.985
2819 2.24802 69.8708
2820 2.26188 68.7436
2821 2.27551 67.6016
2822 2.28892 66.4428
2823 2.30209 65.2658
2824 2.31502 64.0694
2825 2.32772 62.8532
2826 2.34017 61.6169
2827 2.35236 60.3612
2828 2.36431 59.087
2829 2.376 57.796
2830 2.38743 56.4902
2831 2.3986 55.1723
2832 2.4095 53.8453
2833 2.42013 52.5129
2834 2.4305 51.1788
2835 2.4406 49.8472
2836 2.45044 48.5228
2837 2.46001 47.2101
2838 2.46933 45.9139
2839 2.47838 44.6393
2840 2.48718 43.3912
2841 2.49574 42.1746
2842 2.50405 40.9943
2843 2.51213 39.8552
2844 2.51999 38.7617
2845 2.52764 37.7183
2846 2.53508 36.7289
2847 2.54233 35.7973
2848 2.5494 34.9268
2849 2.5563 34.1204
2850 2.56305 33.3806
2851 2.56965 32.7093
2852 2.57613 32.1081
2853 2.5825 31.578
2854 2.58876 31.1194
2855 2.59494 30.7323
2856 2.60106 30.416
2857 2.60711 30.1692
2858 2.61312 29.9904
2859 2.61911 29.8773
2860 2.62507 29.827
2861 2.63104 29.8364
2862 2.63701 29.9019
2863 2.643 30.0193
2864 2.64902 30.1842
2865 2.65507 30.3918
2866 2.66117 30.6371
2867 2.66733 30.9147
2868 2.67354 31.2191
2869 2.67981 31.5449
2870 2.68616 31.8862
2871 2.69257 32.2373
2872 2.69905 32.5925
2873 2.70561 32.9462
2874 2.71223 33.2929
2875 2.71892 33.6271
2876 2.72568 33.9437
2877 2.7325 34.2378
2878 2.73938 34.5046
2879 2.7463 34.7397
2880 2.75327 34.939
2881 2.76028 35.0987
2882 2.76731 35.2155
2883 2.77436 35.2861
2884 2.78143 35.308
2885 2.78849 35.2786
2886 2.79554 35.1961
2887 2.80257 35.0586
2888 2.80956 34.865
2889 2.81651 34.6141
2890 2.82341 34.3054
2891 2.83023 33.9385
2892 2.83698 33.5132
2893 2.84364 33.0299
2894 2.85019 32.489
2895 2.85663 31.8911
2896 2.86295 31.2371
2897 2.86913 30.5283
2898 2.87516 29.7659
2899 2.88104 28.9513
2900 2.88674 28.0861
2901 2.89227 27.1722
2902 2.89761 26.2112
2903 2.90275 25.2053
2904 2.90769 24.1563
2905 2.91242 23.0663
2906 2.91692 21.9375
2907 2.92119 20.772
2908 2.92523 19.5719
2909 2.92902 18.3396
2910 2.93256 17.0772
2911 2.93585 15.7867
2912 2.93888 14.4706
2913 2.94164 13.1307
2914 2.94413 11.7693
2915 2.94635 10.3885
2916 2.94829 8.99016
2917 2.94994 7.57633
2918 2.95132 6.14889
2919 2.9524 4.7097
2920 2.9532 3.2605
2921 2.95371 1.80302
2922 2.95392 0.338863
2923 2.95384 -1.13042
2924 2.95347 -2.60336
2925 2.9528 -4.07858
2926 2.95184 -5.55478
2927 2.95058 -7.03076
2928 2.94903 -8.50541
2929 2.94718 -9.97769
2930 2.94504 -11.4467
2931 2.9426 -12.9115
2932 2.93987 -14.3715
2933 2.93685 -15.826
2934 2.93354 -17.2744
2935 2.92994 -18.7163
2936 2.92605 -20.1513
2937 2.92188 -21.5792
2938 2.91742 -22.9998
2939 2.91268 -24.413
2940 2.90766 -25.819
2941 2.90235 -27.2177
2942 2.89677 -28.6095
2943 2.89091 -29.9946
2944 2.88477 -31.3734
2945 2.87836 -32.7465
2946 2.87167 -34.1144
2947 2.86471 -35.4778
2948 2.85748 -36.8373
2949 2.84998 -38.1937
2950 2.8422 -39.548
2951 2.83416 -40.9009
2952 2.82584 -42.2534
2953 2.81726 -43.6066
2954 2.8084 -44.9613
2955 2.79927 -46.3186
2956 2.78987 -47.6793
2957 2.7802 -49.0446
2958 2.77026 -50.4152
2959 2.76004 -51.792
2960 2.74954 -53.1756
2961 2.73877 -54.5666
2962 2.72771 -55.9654
2963 2.71638 -57.3721
2964 2.70476 -58.7867
2965 2.69286 -60.2088
2966 2.68068 -61.6375
2967 2.66821 -63.0718
2968 2.65545 -64.5098
2969 2.64241 -65.9494
2970 2.62907 -67.3875
2971 2.61545 -68.8206
2972 2.60154 -70.2441
2973 2.58735 -71.6524
2974 2.57288 -73.039
2975 2.55814 -74.396
2976 2.54312 -75.7144
2977 2.52785 -76.9835
2978 2.51233 -78.191
2979 2.49658 -79.323
2980 2.4806 -80.3635
2981 2.46443 -81.2946
2982 2.44808 -82.0962
2983 2.43159 -82.746
2984 2.41499 -83.2197
2985 2.3983 -83.4903
2986 2.38159 -83.5292
2987 2.36489 -83.3056
2988 2.34827 -82.7872
2989 2.33178 -81.9406
2990 2.31549 -80.7317
2991 2.29948 -79.1268
2992 2.28384 -77.0935
2993 2.26865 -74.6018
2994 2.254 -71.6254
2995 2.24 -68.1436
2996 2.22674 -64.1425
2997 2.21434 -59.6168
2998 2.2029 -54.5716
2999 2.19251 -49.0234
3000 2.18329 -43.0014
3001 2.17531 -36.5475
3002 2.16867 -29.7171
3003 2.16342 -22.5773
3004 2.15964 -15.206
3005 2.15734 -7.68916
3006 2.15656 -0.118511
3007 2.15729 7.41218
3008 2.15953 14.8103
3009 2.16322 21.9878
3010 2.16832 28.864
3011 2.17476 35.3686
3012 2.18247 41.443
3013 2.19134 47.0414
3014 2.20128 52.1316
3015 2.21219 56.6943
3016 2.22396 60.7223
3017 2.23648 64.2194
3018 2.24965 67.1984
3019 2.26336 69.6802
3020 2.27752 71.6914
3021 2.29204 73.2627
3022 2.30683 74.428
3023 2.32181 75.2226
3024 2.33692 75.6823
3025 2.35208 75.8424
3026 2.36725 75.7372
3027 2.38238 75.3991
3028 2.39741 74.8587
3029 2.41232 74.1444
3030 2.42707 73.2821
3031 2.44163 72.2953
3032 2.45599 71.2051
3033 2.47012 70.0303
3034 2.484 68.7874
3035 2.49763 67.491
3036 2.511 66.1536
3037 2.52409 64.7859
3038 2.53691 63.397
3039 2.54945 61.9947
3040 2.56171 60.5851
3041 2.57369 59.1734
3042 2.58538 57.7637
3043 2.59679 56.359
3044 2.60792 54.9617
3045 2.61878 53.5733
3046 2.62935 52.195
3047 2.63965 50.827
3048 2.64968 49.4694
3049 2.65944 48.1218
3050 2.66893 46.7836
3051 2.67815 45.4539
3052 2.68711 44.1315
3053 2.69581 42.8151
3054 2.70424 41.5034
3055 2.71241 40.195
3056 2.72032 38.8884
3057 2.72796 37.582
3058 2.73535 36.2745
3059 2.74247 34.9644
3060 2.74934 33.6504
3061 2.75593 32.3312
3062 2.76227 31.0056
3063 2.76834 29.6726
3064 2.77414 28.3312
3065 2.77967 26.9807
3066 2.78493 25.6204
3067 2.78992 24.2497
3068 2.79463 22.8684
3069 2.79906 21.4762
3070 2.80322 20.0732
3071 2.80709 18.6595
3072 2.81068 17.2354
3073 2.81399 15.8015
3074 2.817 14.3585
3075 2.81973 12.9071
3076 2.82217 11.4486
3077 2.82431 9.98406
3078 2.82616 8.51497
3079 2.82772 7.04291
3080 2.82898 5.56965
3081 2.82994 4.09716
3082 2.83062 2.62756
3083 2.831 1.16313
3084 2.83108 -0.293667
3085 2.83088 -1.74021
3086 2.83039 -3.17373
3087 2.82961 -4.59131
3088 2.82855 -5.9899
3089 2.82721 -7.36631
3090 2.8256 -8.71724
3091 2.82373 -10.0393
3092 2.82159 -11.3289
3093 2.81919 -12.5825
3094 2.81655 -13.7965
3095 2.81368 -14.9672
3096 2.81057 -16.0907
3097 2.80724 -17.1635
3098 2.8037 -18.1817
3099 2.79997 -19.1418
3100 2.79604 -20.04
3101 2.79195 -20.8729
3102 2.7877 -21.6372
3103 2.7833 -22.3295
3104 2.77876 -22.9468
3105 2.77412 -23.4864
3106 2.76937 -23.9458
3107 2.76454 -24.3226
3108 2.75964 -24.6151
3109 2.75469 -24.8217
3110 2.74971 -24.9413
3111 2.74472 -24.9733
3112 2.73972 -24.9175
3113 2.73475 -24.7744
3114 2.72981 -24.5447
3115 2.72493 -24.2301
3116 2.72012 -23.8326
3117 2.7154 -23.3548
3118 2.71078 -22.8002
3119 2.70628 -22.1725
3120 2.70191 -21.4764
3121 2.69769 -20.7169
3122 2.69362 -19.8998
3123 2.68973 -19.0312
3124 2.68601 -18.118
3125 2.68248 -17.1673
3126 2.67914 -16.1867
3127 2.67601 -15.1843
3128 2.67307 -14.168
3129 2.67034 -13.1465
3130 2.66781 -12.1283
3131 2.66549 -11.1218
3132 2.66336 -10.1356
3133 2.66143 -9.17821
3134 2.65969 -8.25767
3135 2.65813 -7.38194
3136 2.65674 -6.55854
3137 2.65551 -5.79456
3138 2.65442 -5.0966
3139 2.65347 -4.47071
3140 2.65263 -3.92231
3141 2.6519 -3.45622
3142 2.65125 -3.07653
3143 2.65067 -2.78668
3144 2.65014 -2.58937
3145 2.64963 -2.48661
3146 2.64914 -2.47969
3147 2.64864 -2.56919
3148 2.64811 -2.75503
3149 2.64754 -3.03647
3150 2.6469 -3.41217
3151 2.64617 -3.88018
3152 2.64535 -4.43802
3153 2.6444 -5.08272
3154 2.64331 -5.81087
3155 2.64207 -6.61862
3156 2.64067 -7.50181
3157 2.63907 -8.45597
3158 2.63728 -9.47636
3159 2.63528 -10.5581
3160 2.63306 -11.696
3161 2.6306 -12.885
3162 2.62791 -14.1199
3163 2.62496 -15.3953
3164 2.62175 -16.7061
3165 2.61827 -18.0472
3166 2.61453 -19.4134
3167 2.61051 -20.8001
3168 2.60621 -22.2024
3169 2.60163 -23.6159
3170 2.59676 -25.0363
3171 2.59161 -26.4598
3172 2.58618 -27.8826
3173 2.58046 -29.3015
3174 2.57446 -30.7134
3175 2.56817 -32.1158
3176 2.56161 -33.5063
3177 2.55477 -34.8832
3178 2.54766 -36.245
3179 2.54027 -37.5907
3180 2.53262 -38.9196
3181 2.52471 -40.2315
3182 2.51653 -41.5266
3183 2.5081 -42.8055
3184 2.49941 -44.0692
3185 2.49047 -45.3188
3186 2.48128 -46.5562
3187 2.47185 -47.7832
3188 2.46217 -49.002
3189 2.45224 -50.2149
3190 2.44208 -51.4245
3191 2.43167 -52.6331
3192 2.42103 -53.8434
3193 2.41014 -55.0575
3194 2.399 -56.2776
3195 2.38763 -57.5051
3196 2.376 -58.7411
3197 2.36413 -59.9859
3198 2.35201 -61.2387
3199 2.33963 -62.4975
3200 2.32701 -63.759
3201 2.31413 -65.0181
3202 2.301 -66.2676
3203 2.28762 -67.4981
3204 2.274 -68.6974
3205 2.26014 -69.8506
3206 2.24606 -70.9393
3207 2.23177 -71.9415
3208 2.21729 -72.8315
3209 2.20264 -73.5795
3210 2.18785 -74.1515
3211 2.17298 -74.5097
3212 2.15805 -74.6123
3213 2.14313 -74.4145
3214 2.12828 -73.8689
3215 2.11358 -72.9269
3216 2.09911 -71.5403
3217 2.08497 -69.6633
3218 2.07125 -67.2549
3219 2.05807 -64.2818
3220 2.04554 -60.7215
3221 2.03378 -56.5654
3222 2.02291 -51.8216
3223 2.01305 -46.518
3224 2.0043 -40.7029
3225 1.99677 -34.4462
3226 1.99052 -27.838
3227 1.98563 -20.9858
3228 1.98213 -14.0106
3229 1.98003 -7.04103
3230 1.97931 -0.20722
3231 1.97994 6.36588
3232 1.98186 12.5647
3233 1.98497 18.2923
3234 1.98918 23.4722
3235 1.99436 28.0506
3236 2.0004 31.9969
3237 2.00716 35.3027
3238 2.01452 37.9796
3239 2.02235 40.0561
3240 2.03054 41.5742
3241 2.03898 42.5858
3242 2.04757 43.1486
3243 2.05624 43.3239
3244 2.0649 43.1731
3245 2.07351 42.7556
3246 2.08201 42.1275
3247 2.09036 41.3401
3248 2.09854 40.4388
3249 2.10653 39.4634
3250 2.11433 38.4472
3251 2.12191 37.4174
3252 2.12929 36.3956
3253 2.13647 35.3976
3254 2.14345 34.4343
3255 2.15025 33.5123
3256 2.15686 32.6339
3257 2.1633 31.7983
3258 2.16958 31.0019
3259 2.1757 30.2387
3260 2.18167 29.5011
3261 2.1875 28.7803
3262 2.19319 28.0667
3263 2.19873 27.3504
3264 2.20413 26.6217
3265 2.20938 25.8713
3266 2.21447 25.0908
3267 2.21941 24.2729
3268 2.22418 23.4118
3269 2.22878 22.503
3270 2.23318 21.5443
3271 2.23739 20.535
3272 2.2414 19.4769
3273 2.24519 18.3737
3274 2.24875 17.2317
3275 2.25208 16.059
3276 2.25517 14.8665
3277 2.25802 13.6669
3278 2.26064 12.4752
3279 2.26301 11.3084
3280 2.26516 10.1853
3281 2.26709 9.12631
3282 2.26881 8.15312
3283 2.27035 7.2885
3284 2.27173 6.55588
3285 2.27297 5.97893
3286 2.27412 5.58113
3287 2.2752 5.38528
3288 2.27627 5.41298
3289 2.27737 5.68408
3290 2.27855 6.21612
3291 2.27986 7.02381
3292 2.28136 8.1185
3293 2.2831 9.50772
3294 2.28516 11.1947
3295 2.28758 13.1783
3296 2.29043 15.4524
3297 2.29376 18.0063
3298 2.29763 20.8243
3299 2.30209 23.8864
3300 2.30719 27.1683
3301 2.31296 30.6422
3302 2.31944 34.277
3303 2.32667 38.0394
3304 2.33466 41.8945
3305 2.34343 45.8067
3306 2.35298 49.7403
3307 2.36332 53.6607
3308 2.37445 57.5344
3309 2.38634 61.3304
3310 2.39898 65.0202
3311 2.41235 68.5781
3312 2.42641 71.9821
3313 2.44114 75.2132
3314 2.4565 78.2561
3315 2.47244 81.0987
3316 2.48894 83.7324
3317 2.50593 86.1514
3318 2.5234 88.3527
3319 2.54128 90.3359
3320 2.55953 92.1027
3321 2.57812 93.6566
3322 2.59699 95.0028
3323 2.61612 96.1479
3324 2.63545 97.0991
3325 2.65496 97.8648
3326 2.6746 98.4538
3327 2.69434 98.8752
3328 2.71415 99.1384
3329 2.73399 99.2527
3330 2.75385 99.2277
3331 2.77369 99.0724
3332 2.79348 98.7958
3333 2.8132 98.4067
3334 2.83284 97.9134
3335 2.85237 97.3239
3336 2.87177 96.6458
3337 2.89103 95.8863
3338 2.91012 95.0522
3339 2.92905 94.1499
3340 2.94778 93.1855
3341 2.96632 92.1646
3342 2.98465 91.0924
3343 3.00276 89.9738
3344 3.02064 88.8133
3345 3.03828 87.6152
3346 3.05569 86.3834
3347 3.07284 85.1216
3348 3.08973 83.8329
3349 3.10637 82.5206
3350 3.12274 81.1875
3351 3.13885 79.8362
3352 3.15468 78.469
3353 3.17023 77.0883
3354 3.18551 75.6959
3355 3.20051 74.2939
3356 3.21523 72.8838
3357 3.22967 71.4673
3358 3.24382 70.0457
3359 3.25768 68.6204
3360 3.27127 67.1924
3361 3.28456 65.763
3362 3.29757 64.333
3363 3.31029 62.9033
3364 3.32273 61.4748
3365 3.33488 60.0481
3366 3.34675 58.6239
3367 3.35833 57.2028
3368 3.36963 55.7853
3369 3.38065 54.3718
3370 3.39138 52.9627
3371 3.40183 51.5585
3372 3.412 50.1594
3373 3.4219 48.7657
3374 3.43151 47.3777
3375 3.44085 45.9955
3376 3.44991 44.6193
3377 3.4587 43.2493
3378 3.46721 41.8855
3379 3.47545 40.5281
3380 3.48342 39.1772
3381 3.49112 37.8327
3382 3.49855 36.4947
3383 3.50572 35.1631
3384 3.51262 33.8381
3385 3.51925 32.5195
3386 3.52563 31.2072
3387 3.53174 29.9014
3388 3.53759 28.6017
3389 3.54318 27.3083
3390 3.54851 26.021
3391 3.55359 24.7396
3392 3.55841 23.4641
3393 3.56297 22.1943
3394 3.56728 20.9302
3395 3.57134 19.6715
3396 3.57515 18.4181
3397 3.57871 17.1698
3398 3.58202 15.9266
3399 3.58508 14.6882
3400 3.5879 13.4544
3401 3.59046 12.2251
3402 3.59279 11.0001
3403 3.59486 9.77911
3404 3.5967 8.56204
3405 3.59829 7.34865
3406 3.59964 6.13874
3407 3.60074 4.93208
3408 3.60161 3.72847
3409 3.60223 2.52768
3410 3.60262 1.32949
3411 3.60277 0.133663
3412 3.60267 -1.06003
