n	rho	drho
2186 2.73785 -37.7365
2187 2.73027 -38.0896
2188 2.72262 -38.38
2189 2.71491 -38.6043
2190 2.70717 -38.7592
2191 2.69941 -38.8412
2192 2.69164 -38.8469
2193 2.68387 -38.7728
2194 2.67613 -38.6157
2195 2.66843 -38.3722
2196 2.66078 -38.0392
2197 2.65321 -37.6138
2198 2.64573 -37.0932
2199 2.63837 -36.4748
2200 2.63114 -35.7565
2201 2.62407 -34.9362
2202 2.61717 -34.0124
2203 2.61046 -32.9842
2204 2.60398 -31.8507
2205 2.59772 -30.612
2206 2.59173 -29.2686
2207 2.58602 -27.8214
2208 2.5806 -26.2722
2209 2.57551 -24.6233
2210 2.57075 -22.8779
2211 2.56636 -21.0398
2212 2.56234 -19.1134
2213 2.55871 -17.1039
2214 2.5555 -15.0171
2215 2.5527 -12.8598
2216 2.55035 -10.6389
2217 2.54845 -8.36217
2218 2.54701 -6.03792
2219 2.54603 -3.6748
2220 2.54554 -1.28182
2221 2.54552 1.13173
2222 2.54599 3.55635
2223 2.54694 5.9825
2224 2.54838 8.40062
2225 2.5503 10.8013
2226 2.5527 13.1753
2227 2.55557 15.5136
2228 2.55891 17.8078
2229 2.5627 20.0497
2230 2.56693 22.2317
2231 2.57159 24.3468
2232 2.57667 26.3886
2233 2.58215 28.3514
2234 2.58801 30.2301
2235 2.59424 32.0202
2236 2.60082 33.7182
2237 2.60772 35.321
2238 2.61494 36.8263
2239 2.62246 38.2322
2240 2.63024 39.5379
2241 2.63827 40.7426
2242 2.64653 41.8464
2243 2.65501 42.8499
2244 2.66367 43.7539
2245 2.67251 44.5599
2246 2.6815 45.2694
2247 2.69062 45.8846
2248 2.69985 46.4077
2249 2.70918 46.8413
2250 2.71859 47.188
2251 2.72806 47.4507
2252 2.73757 47.6323
2253 2.74711 47.7359
2254 2.75666 47.7646
2255 2.76622 47.7216
2256 2.77575 47.61
2257 2.78526 47.4328
2258 2.79472 47.1933
2259 2.80414 46.8945
2260 2.81348 46.5392
2261 2.82275 46.1306
2262 2.83193 45.6714
2263 2.84102 45.1643
2264 2.85 44.6121
2265 2.85887 44.0173
2266 2.86761 43.3824
2267 2.87622 42.7097
2268 2.88469 42.0016
2269 2.89302 41.2601
2270 2.9012 40.4874
2271 2.90921 39.6855
2272 2.91707 38.8561
2273 2.92476 38.0011
2274 2.93227 37.1222
2275 2.93961 36.2209
2276 2.94676 35.2988
2277 2.95373 34.3573
2278 2.9605 33.3978
2279 2.96708 32.4215
2280 2.97347 31.4296
2281 2.97966 30.4233
2282 2.98564 29.4036
2283 2.99142 28.3715
2284 2.99699 27.328
2285 3.00235 26.274
2286 3.0075 25.2103
2287 3.01243 24.1377
2288 3.01715 23.057
2289 3.02166 21.9688
2290 3.02594 20.8738
2291 3.03001 19.7727
2292 3.03385 18.6661
2293 3.03747 17.5545
2294 3.04087 16.4385
2295 3.04405 15.3185
2296 3.047 14.1952
2297 3.04973 13.0688
2298 3.05223 11.94
2299 3.0545 10.8092
2300 3.05655 9.67667
2301 3.05837 8.54296
2302 3.05997 7.40844
2303 3.06134 6.27351
2304 3.06248 5.13856
2305 3.06339 4.00399
2306 3.06408 2.87019
2307 3.06454 1.73754
2308 3.06477 0.606441
2309 3.06478 -0.522707
2310 3.06456 -1.6495
2311 3.06412 -2.77352
2312 3.06345 -3.89435
2313 3.06256 -5.01155
2314 3.06145 -6.12467
2315 3.06011 -7.23324
2316 3.05856 -8.33677
2317 3.05678 -9.43477
2318 3.05478 -10.5267
2319 3.05257 -11.612
2320 3.05014 -12.6902
2321 3.04749 -13.7605
2322 3.04463 -14.8224
2323 3.04156 -15.8753
2324 3.03828 -16.9184
2325 3.0348 -17.9509
2326 3.0311 -18.9722
2327 3.02721 -19.9814
2328 3.02311 -20.9777
2329 3.01882 -21.9601
2330 3.01433 -22.9278
2331 3.00964 -23.8797
2332 3.00477 -24.8149
2333 2.99972 -25.7323
2334 2.99448 -26.6306
2335 2.98907 -27.5088
2336 2.98348 -28.3656
2337 2.97772 -29.1996
2338 2.9718 -30.0097
2339 2.96572 -30.7942
2340 2.95948 -31.5518
2341 2.9531 -32.281
2342 2.94657 -32.9801
2343 2.9399 -33.6474
2344 2.93311 -34.2814
2345 2.92619 -34.8802
2346 2.91916 -35.4421
2347 2.91201 -35.965
2348 2.90477 -36.4472
2349 2.89744 -36.8867
2350 2.89002 -37.2814
2351 2.88252 -37.6293
2352 2.87496 -37.9284
2353 2.86735 -38.1765
2354 2.85969 -38.3715
2355 2.852 -38.5114
2356 2.84429 -38.5939
2357 2.83657 -38.6171
2358 2.82884 -38.5789
2359 2.82113 -38.4771
2360 2.81345 -38.31
2361 2.80581 -38.0755
2362 2.79822 -37.772
2363 2.7907 -37.3977
2364 2.78326 -36.9511
2365 2.77592 -36.4307
2366 2.76869 -35.8355
2367 2.76159 -35.1644
2368 2.75462 -34.4166
2369 2.74782 -33.5915
2370 2.74119 -32.6889
2371 2.73474 -31.7088
2372 2.7285 -30.6515
2373 2.72248 -29.5177
2374 2.7167 -28.3083
2375 2.71116 -27.0248
2376 2.70589 -25.6689
2377 2.70089 -24.2427
2378 2.69619 -22.7487
2379 2.69179 -21.1899
2380 2.68771 -19.5696
2381 2.68397 -17.8914
2382 2.68056 -16.1594
2383 2.6775 -14.3781
2384 2.67481 -12.5522
2385 2.67248 -10.6869
2386 2.67053 -8.78751
2387 2.66897 -6.85961
2388 2.66779 -4.90906
2389 2.667 -2.94185
2390 2.66661 -0.964128
2391 2.66662 1.01792
2392 2.66702 2.99806
2393 2.66782 4.97006
2394 2.66901 6.92779
2395 2.67059 8.86519
2396 2.67255 10.7764
2397 2.6749 12.6557
2398 2.67761 14.4976
2399 2.6807 16.297
2400 2.68413 18.049
2401 2.68792 19.749
2402 2.69203 21.3929
2403 2.69647 22.9769
2404 2.70122 24.4974
2405 2.70627 25.9515
2406 2.7116 27.3366
2407 2.71721 28.6503
2408 2.72306 29.8907
2409 2.72916 31.0565
2410 2.73549 32.1464
2411 2.74202 33.1597
2412 2.74875 34.0959
2413 2.75566 34.955
2414 2.76273 35.7371
2415 2.76995 36.4427
2416 2.77731 37.0723
2417 2.78478 37.6271
2418 2.79236 38.108
2419 2.80003 38.5164
2420 2.80777 38.8539
2421 2.81557 39.1219
2422 2.82342 39.3222
2423 2.8313 39.4567
2424 2.8392 39.5272
2425 2.84711 39.5358
2426 2.85501 39.4845
2427 2.8629 39.3753
2428 2.87076 39.2104
2429 2.87859 38.9917
2430 2.88636 38.7215
2431 2.89407 38.4017
2432 2.90172 38.0345
2433 2.90929 37.6219
2434 2.91677 37.1658
2435 2.92416 36.6683
2436 2.93144 36.1313
2437 2.93861 35.5566
2438 2.94566 34.946
2439 2.95259 34.3013
2440 2.95938 33.6243
2441 2.96604 32.9166
2442 2.97255 32.1797
2443 2.97891 31.4152
2444 2.98511 30.6246
2445 2.99116 29.8094
2446 2.99704 28.9708
2447 3.00275 28.1102
2448 3.00828 27.2288
2449 3.01364 26.3278
2450 3.01881 25.4085
2451 3.0238 24.4717
2452 3.0286 23.5187
2453 3.03321 22.5504
2454 3.03762 21.5678
2455 3.04184 20.5716
2456 3.04585 19.5629
2457 3.04966 18.5425
2458 3.05327 17.511
2459 3.05666 16.4692
2460 3.05985 15.4179
2461 3.06283 14.3578
2462 3.0656 13.2893
2463 3.06815 12.2133
2464 3.07048 11.1302
2465 3.0726 10.0406
2466 3.0745 8.94499
2467 3.07618 7.84395
2468 3.07764 6.73793
2469 3.07887 5.62741
2470 3.07989 4.51284
2471 3.08068 3.39464
2472 3.08125 2.27325
2473 3.08159 1.14906
2474 3.0817 0.0224851
2475 3.0816 -1.10609
2476 3.08126 -2.23629
2477 3.0807 -3.36773
2478 3.07992 -4.50003
2479 3.0789 -5.63282
2480 3.07766 -6.76573
2481 3.0762 -7.89837
2482 3.0745 -9.03038
2483 3.07258 -10.1614
2484 3.07044 -11.2909
2485 3.06807 -12.4187
2486 3.06547 -13.5442
2487 3.06265 -14.667
2488 3.0596 -15.7868
2489 3.05633 -16.9029
2490 3.05284 -18.015
2491 3.04913 -19.1226
2492 3.04519 -20.225
2493 3.04104 -21.3218
2494 3.03666 -22.4124
2495 3.03207 -23.4961
2496 3.02727 -24.5723
2497 3.02224 -25.6403
2498 3.01701 -26.6994
2499 3.01156 -27.7488
2500 3.00591 -28.7876
2501 3.00005 -29.815
2502 2.99398 -30.83
2503 2.98772 -31.8318
2504 2.98125 -32.8192
2505 2.97459 -33.7911
2506 2.96774 -34.7463
2507 2.96069 -35.6837
2508 2.95346 -36.6019
2509 2.94605 -37.4995
2510 2.93846 -38.375
2511 2.9307 -39.2269
2512 2.92277 -40.0536
2513 2.91468 -40.8532
2514 2.90643 -41.6241
2515 2.89803 -42.3642
2516 2.88948 -43.0716
2517 2.8808 -43.7442
2518 2.87199 -44.3798
2519 2.86305 -44.976
2520 2.854 -45.5305
2521 2.84484 -46.0407
2522 2.83558 -46.5042
2523 2.82624 -46.9181
2524 2.81681 -47.2798
2525 2.80732 -47.5865
2526 2.79778 -47.8351
2527 2.78819 -48.0227
2528 2.77857 -48.1464
2529 2.76893 -48.2031
2530 2.75929 -48.1896
2531 2.74966 -48.103
2532 2.74005 -47.9402
2533 2.73048 -47.6982
2534 2.72097 -47.374
2535 2.71153 -46.965
2536 2.70218 -46.4683
2537 2.69294 -45.8814
2538 2.68383 -45.2021
2539 2.67486 -44.4284
2540 2.66606 -43.5583
2541 2.65744 -42.5906
2542 2.64902 -41.5241
2543 2.64083 -40.3582
2544 2.63288 -39.0928
2545 2.62519 -37.7282
2546 2.61779 -36.2651
2547 2.61069 -34.7052
2548 2.6039 -33.0505
2549 2.59746 -31.3037
2550 2.59138 -29.4681
2551 2.58568 -27.5479
2552 2.58036 -25.5476
2553 2.57546 -23.4727
2554 2.57098 -21.3292
2555 2.56693 -19.1238
2556 2.56333 -16.8636
2557 2.56018 -14.5564
2558 2.5575 -12.2104
2559 2.5553 -9.83432
2560 2.55357 -7.43699
2561 2.55232 -5.02763
2562 2.55156 -2.61559
2563 2.55128 -0.210252
2564 2.55147 2.17901
2565 2.55215 4.54297
2566 2.55329 6.87261
2567 2.5549 9.15923
2568 2.55696 11.3945
2569 2.55945 13.5706
2570 2.56238 15.6802
2571 2.56573 17.7165
2572 2.56947 19.6734
2573 2.5736 21.5455
2574 2.57809 23.3279
2575 2.58293 25.0166
2576 2.58809 26.6082
2577 2.59357 28.0999
2578 2.59933 29.4897
2579 2.60537 30.7763
2580 2.61165 31.9587
2581 2.61815 33.0368
2582 2.62486 34.011
2583 2.63175 34.882
2584 2.63881 35.651
2585 2.64601 36.3199
2586 2.65334 36.8905
2587 2.66077 37.3652
2588 2.66829 37.7466
2589 2.67587 38.0375
2590 2.6835 38.241
2591 2.69117 38.36
2592 2.69885 38.398
2593 2.70653 38.3582
2594 2.71419 38.244
2595 2.72182 38.0588
2596 2.72941 37.8059
2597 2.73695 37.4887
2598 2.74441 37.1105
2599 2.75179 36.6747
2600 2.75908 36.1842
2601 2.76626 35.6424
2602 2.77333 35.052
2603 2.78028 34.4162
2604 2.7871 33.7375
2605 2.79378 33.0189
2606 2.80031 32.2627
2607 2.80668 31.4716
2608 2.8129 30.6477
2609 2.81894 29.7934
2610 2.82481 28.9109
2611 2.83051 28.002
2612 2.83602 27.0688
2613 2.84133 26.113
2614 2.84646 25.1363
2615 2.85139 24.1403
2616 2.85612 23.1266
2617 2.86064 22.0965
2618 2.86496 21.0515
2619 2.86906 19.9927
2620 2.87295 18.9213
2621 2.87663 17.8385
2622 2.88009 16.7453
2623 2.88333 15.6427
2624 2.88635 14.5315
2625 2.88914 13.4128
2626 2.89171 12.2872
2627 2.89405 11.1556
2628 2.89617 10.0186
2629 2.89806 8.87711
2630 2.89972 7.73165
2631 2.90115 6.5829
2632 2.90236 5.43146
2633 2.90333 4.27795
2634 2.90407 3.12293
2635 2.90458 1.96699
2636 2.90485 0.81068
2637 2.9049 -0.345432
2638 2.90472 -1.50079
2639 2.9043 -2.65482
2640 2.90365 -3.80695
2641 2.90278 -4.9566
2642 2.90167 -6.10316
2643 2.90034 -7.246
2644 2.89877 -8.38448
2645 2.89698 -9.51792
2646 2.89497 -10.6456
2647 2.89272 -11.7668
2648 2.89026 -12.8807
2649 2.88757 -13.9865
2650 2.88466 -15.0833
2651 2.88154 -16.1701
2652 2.8782 -17.2461
2653 2.87464 -18.31
2654 2.87087 -19.3609
2655 2.8669 -20.3975
2656 2.86271 -21.4185
2657 2.85833 -22.4227
2658 2.85374 -23.4085
2659 2.84897 -24.3746
2660 2.84399 -25.3192
2661 2.83884 -26.2408
2662 2.8335 -27.1375
2663 2.82798 -28.0075
2664 2.8223 -28.8487
2665 2.81644 -29.6592
2666 2.81043 -30.4367
2667 2.80427 -31.179
2668 2.79796 -31.8836
2669 2.79152 -32.548
2670 2.78494 -33.1698
2671 2.77825 -33.7462
2672 2.77144 -34.2744
2673 2.76454 -34.7515
2674 2.75754 -35.1747
2675 2.75047 -35.5409
2676 2.74333 -35.847
2677 2.73613 -36.09
2678 2.72889 -36.2667
2679 2.72162 -36.374
2680 2.71434 -36.4086
2681 2.70706 -36.3675
2682 2.69979 -36.2477
2683 2.69256 -36.0461
2684 2.68537 -35.7599
2685 2.67826 -35.3863
2686 2.67122 -34.9229
2687 2.66429 -34.3672
2688 2.65747 -33.7173
2689 2.6508 -32.9713
2690 2.64428 -32.1278
2691 2.63795 -31.1856
2692 2.63181 -30.1443
2693 2.62589 -29.0035
2694 2.62021 -27.7635
2695 2.61479 -26.4252
2696 2.60964 -24.9899
2697 2.60479 -23.4596
2698 2.60026 -21.8368
2699 2.59605 -20.1247
2700 2.59221 -18.3271
2701 2.58872 -16.4485
2702 2.58563 -14.4938
2703 2.58293 -12.4686
2704 2.58064 -10.3792
2705 2.57877 -8.23228
2706 2.57735 -6.03499
2707 2.57636 -3.79493
2708 2.57583 -1.52008
2709 2.57575 0.781326
2710 2.57614 3.10081
2711 2.57699 5.42979
2712 2.57831 7.75961
2713 2.5801 10.0817
2714 2.58234 12.3874
2715 2.58505 14.6686
2716 2.58821 16.9171
2717 2.59182 19.1253
2718 2.59586 21.2857
2719 2.60033 23.3917
2720 2.60522 25.4366
2721 2.61051 27.4149
2722 2.61618 29.3211
2723 2.62224 31.1505
2724 2.62864 32.8992
2725 2.6354 34.5636
2726 2.64247 36.1408
2727 2.64985 37.6284
2728 2.65752 39.0248
2729 2.66546 40.3286
2730 2.67365 41.5393
2731 2.68208 42.6565
2732 2.69072 43.6804
2733 2.69955 44.6117
2734 2.70856 45.4513
2735 2.71773 46.2005
2736 2.72704 46.861
2737 2.73647 47.4345
2738 2.74601 47.9232
2739 2.75564 48.3292
2740 2.76535 48.6551
2741 2.77511 48.9032
2742 2.78491 49.0764
2743 2.79474 49.1771
2744 2.80458 49.2083
2745 2.81442 49.1725
2746 2.82425 49.0727
2747 2.83405 48.9115
2748 2.84381 48.6917
2749 2.85353 48.416
2750 2.86318 48.0871
2751 2.87276 47.7074
2752 2.88226 47.2796
2753 2.89167 46.8062
2754 2.90098 46.2893
2755 2.91019 45.7315
2756 2.91928 45.1349
2757 2.92824 44.5016
2758 2.93708 43.8337
2759 2.94578 43.1331
2760 2.95433 42.4018
2761 2.96274 41.6414
2762 2.97099 40.8539
2763 2.97908 40.0407
2764 2.987 39.2034
2765 2.99476 38.3435
2766 3.00234 37.4624
2767 3.00974 36.5615
2768 3.01697 35.642
2769 3.024 34.7051
2770 3.03085 33.7519
2771 3.0375 32.7836
2772 3.04396 31.801
2773 3.05022 30.8053
2774 3.05628 29.7972
2775 3.06214 28.7777
2776 3.06779 27.7476
2777 3.07324 26.7076
2778 3.07848 25.6584
2779 3.0835 24.6008
2780 3.08832 23.5353
2781 3.09292 22.4627
2782 3.0973 21.3834
2783 3.10147 20.298
2784 3.10542 19.2071
2785 3.10915 18.1112
2786 3.11267 17.0107
2787 3.11596 15.906
2788 3.11903 14.7976
2789 3.12188 13.686
2790 3.1245 12.5715
2791 3.12691 11.4544
2792 3.12908 10.3353
2793 3.13104 9.21432
2794 3.13277 8.09194
2795 3.13428 6.96846
2796 3.13556 5.84423
2797 3.13661 4.71956
2798 3.13745 3.59479
2799 3.13805 2.47022
2800 3.13843 1.3462
2801 3.13859 0.223023
2802 3.13852 -0.898971
2803 3.13823 -2.01946
2804 3.13771 -3.13811
2805 3.13698 -4.25459
2806 3.13601 -5.36855
2807 3.13483 -6.47963
2808 3.13342 -7.58747
2809 3.13179 -8.6917
2810 3.12994 -9.79192
2811 3.12788 -10.8877
2812 3.12559 -11.9787
2813 3.12308 -13.0644
2814 3.12036 -14.1444
2815 3.11743 -15.2182
2816 3.11428 -16.2852
2817 3.11091 -17.3451
2818 3.10734 -18.3971
2819 3.10355 -19.4408
2820 3.09956 -20.4755
2821 3.09536 -21.5006
2822 3.09096 -22.5154
2823 3.08636 -23.5193
2824 3.08155 -24.5114
2825 3.07655 -25.491
2826 3.07136 -26.4572
2827 3.06597 -27.4093
2828 3.06039 -28.3463
2829 3.05463 -29.2673
2830 3.04869 -30.1713
2831 3.04256 -31.0571
2832 3.03626 -31.9238
2833 3.02979 -32.7702
2834 3.02316 -33.5951
2835 3.01636 -34.3972
2836 3.0094 -35.1753
2837 3.00229 -35.9279
2838 2.99503 -36.6536
2839 2.98762 -37.3511
2840 2.98009 -38.0186
2841 2.97242 -38.6547
2842 2.96462 -39.2577
2843 2.95671 -39.8258
2844 2.94869 -40.3574
2845 2.94057 -40.8505
2846 2.93235 -41.3034
2847 2.92405 -41.714
2848 2.91567 -42.0806
2849 2.90722 -42.4009
2850 2.89871 -42.6731
2851 2.89015 -42.895
2852 2.88155 -43.0646
2853 2.87292 -43.1798
2854 2.86428 -43.2384
2855 2.85563 -43.2385
2856 2.84698 -43.178
2857 2.83836 -43.0547
2858 2.82976 -42.8669
2859 2.82121 -42.6125
2860 2.81272 -42.2898
2861 2.80429 -41.897
2862 2.79596 -41.4325
2863 2.78772 -40.8949
2864 2.7796 -40.283
2865 2.77161 -39.5955
2866 2.76376 -38.8317
2867 2.75607 -37.991
2868 2.74856 -37.0728
2869 2.74124 -36.0771
2870 2.73413 -35.0042
2871 2.72724 -33.8545
2872 2.72059 -32.6289
2873 2.71419 -31.3287
2874 2.70806 -29.9555
2875 2.70221 -28.5113
2876 2.69666 -26.9985
2877 2.69141 -25.42
2878 2.68649 -23.7789
2879 2.6819 -22.079
2880 2.67766 -20.3242
2881 2.67377 -18.5189
2882 2.67025 -16.6679
2883 2.6671 -14.7764
2884 2.66434 -12.8497
2885 2.66196 -10.8936
2886 2.65998 -8.91396
2887 2.6584 -6.91693
2888 2.65721 -4.90879
2889 2.65643 -2.89595
2890 2.65605 -0.884825
2891 2.65608 1.11813
2892 2.6565 3.10652
2893 2.65732 5.07405
2894 2.65853 7.01457
2895 2.66013 8.92212
2896 2.6621 10.791
2897 2.66444 12.6157
2898 2.66715 14.3911
2899 2.6702 16.1124
2900 2.67359 17.7752
2901 2.67731 19.3755
2902 2.68134 20.9096
2903 2.68567 22.3742
2904 2.69029 23.7666
2905 2.69518 25.0844
2906 2.70033 26.3255
2907 2.70571 27.4885
2908 2.71132 28.5721
2909 2.71714 29.5756
2910 2.72315 30.4985
2911 2.72934 31.3406
2912 2.73569 32.1023
2913 2.74218 32.784
2914 2.7488 33.3865
2915 2.75553 33.9109
2916 2.76237 34.3584
2917 2.76928 34.7304
2918 2.77626 35.0285
2919 2.78329 35.2547
2920 2.79036 35.4106
2921 2.79745 35.4984
2922 2.80456 35.5202
2923 2.81166 35.478
2924 2.81875 35.3742
2925 2.82581 35.2109
2926 2.83283 34.9905
2927 2.83981 34.7152
2928 2.84672 34.3872
2929 2.85356 34.0089
2930 2.86032 33.5824
2931 2.867 33.11
2932 2.87357 32.5938
2933 2.88003 32.0359
2934 2.88638 31.4384
2935 2.89261 30.8033
2936 2.8987 30.1325
2937 2.90466 29.4279
2938 2.91047 28.6913
2939 2.91614 27.9246
2940 2.92164 27.1293
2941 2.92699 26.3072
2942 2.93217 25.4597
2943 2.93717 24.5884
2944 2.942 23.6947
2945 2.94665 22.78
2946 2.95111 21.8456
2947 2.95539 20.8927
2948 2.95947 19.9225
2949 2.96336 18.9362
2950 2.96705 17.9348
2951 2.97053 16.9194
2952 2.97381 15.8909
2953 2.97689 14.8503
2954 2.97975 13.7984
2955 2.98241 12.7361
2956 2.98485 11.6641
2957 2.98707 10.5833
2958 2.98908 9.49438
2959 2.99087 8.39796
2960 2.99244 7.29473
2961 2.99379 6.18532
2962 2.99492 5.07032
2963 2.99582 3.95031
2964 2.9965 2.82584
2965 2.99695 1.69744
2966 2.99717 0.565626
2967 2.99717 -0.569108
2968 2.99695 -1.70627
2969 2.99649 -2.84539
2970 2.99581 -3.98599
2971 2.9949 -5.12761
2972 2.99376 -6.26979
2973 2.99239 -7.41207
2974 2.99079 -8.55398
2975 2.98897 -9.69505
2976 2.98691 -10.8348
2977 2.98463 -11.9728
2978 2.98213 -13.1084
2979 2.97939 -14.2413
2980 2.97643 -15.3707
2981 2.97324 -16.4963
2982 2.96983 -17.6174
2983 2.9662 -18.7333
2984 2.96234 -19.8435
2985 2.95826 -20.9472
2986 2.95396 -22.0438
2987 2.94944 -23.1324
2988 2.94471 -24.2123
2989 2.93976 -25.2826
2990 2.93459 -26.3425
2991 2.92922 -27.3908
2992 2.92364 -28.4266
2993 2.91785 -29.4489
2994 2.91186 -30.4563
2995 2.90567 -31.4478
2996 2.89928 -32.4219
2997 2.8927 -33.3774
2998 2.88593 -34.3125
2999 2.87897 -35.2259
3000 2.87184 -36.1159
3001 2.86452 -36.9805
3002 2.85704 -37.8181
3003 2.8494 -38.6266
3004 2.84159 -39.4039
3005 2.83364 -40.1478
3006 2.82553 -40.856
3007 2.81729 -41.5261
3008 2.80892 -42.1556
3009 2.80043 -42.7418
3010 2.79183 -43.2819
3011 2.78312 -43.7731
3012 2.77432 -44.2124
3013 2.76543 -44.5967
3014 2.75648 -44.923
3015 2.74746 -45.1878
3016 2.7384 -45.3881
3017 2.72931 -45.5203
3018 2.7202 -45.5811
3019 2.71108 -45.5671
3020 2.70197 -45.4749
3021 2.69289 -45.3012
3022 2.68385 -45.0426
3023 2.67487 -44.696
3024 2.66597 -44.2583
3025 2.65717 -43.7265
3026 2.64848 -43.0982
3027 2.63993 -42.3707
3028 2.63153 -41.5421
3029 2.62331 -40.6105
3030 2.61529 -39.5746
3031 2.60748 -38.4336
3032 2.59991 -37.1871
3033 2.59261 -35.8352
3034 2.58558 -34.3788
3035 2.57885 -32.8192
3036 2.57245 -31.1586
3037 2.56639 -29.3997
3038 2.56069 -27.5462
3039 2.55537 -25.6023
3040 2.55045 -23.5731
3041 2.54594 -21.4643
3042 2.54187 -19.2825
3043 2.53823 -17.0348
3044 2.53505 -14.729
3045 2.53234 -12.3736
3046 2.5301 -9.97741
3047 2.52835 -7.54981
3048 2.52708 -5.10047
3049 2.52631 -2.63933
3050 2.52603 -0.176444
3051 2.52624 2.27808
3052 2.52694 4.71422
3053 2.52812 7.12211
3054 2.52979 9.49217
3055 2.53192 11.8152
3056 2.53451 14.0825
3057 2.53755 16.2857
3058 2.54103 18.4174
3059 2.54492 20.4706
3060 2.54921 22.439
3061 2.55389 24.3172
3062 2.55894 26.1004
3063 2.56434 27.7846
3064 2.57006 29.3666
3065 2.57608 30.844
3066 2.58239 32.2149
3067 2.58897 33.4782
3068 2.59578 34.6335
3069 2.60282 35.681
3070 2.61006 36.6213
3071 2.61747 37.4557
3072 2.62504 38.1858
3073 2.63274 38.8137
3074 2.64056 39.3417
3075 2.64848 39.7725
3076 2.65647 40.1092
3077 2.66452 40.3548
3078 2.67262 40.5127
3079 2.68073 40.5862
3080 2.68885 40.5789
3081 2.69696 40.4943
3082 2.70505 40.336
3083 2.7131 40.1076
3084 2.72109 39.8126
3085 2.72902 39.4545
3086 2.73687 39.0368
3087 2.74464 38.5627
3088 2.7523 38.0356
3089 2.75985 37.4586
3090 2.76728 36.8347
3091 2.77458 36.1669
3092 2.78175 35.458
3093 2.78877 34.7107
3094 2.79563 33.9275
3095 2.80234 33.111
3096 2.80888 32.2633
3097 2.81524 31.3868
3098 2.82143 30.4835
3099 2.82744 29.5554
3100 2.83325 28.6043
3101 2.83888 27.632
3102 2.84431 26.6402
3103 2.84953 25.6304
3104 2.85456 24.6041
3105 2.85938 23.5626
3106 2.86398 22.5073
3107 2.86838 21.4392
3108 2.87256 20.3597
3109 2.87652 19.2696
3110 2.88027 18.1701
3111 2.88379 17.062
3112 2.88709 15.9463
3113 2.89017 14.8238
3114 2.89302 13.6952
3115 2.89565 12.5613
3116 2.89805 11.4228
3117 2.90022 10.2804
3118 2.90216 9.1347
3119 2.90387 7.98636
3120 2.90535 6.83596
3121 2.9066 5.68408
3122 2.90763 4.5313
3123 2.90842 3.37819
3124 2.90898 2.22529
3125 2.90931 1.07318
3126 2.90941 -0.0775934
3127 2.90928 -1.22645
3128 2.90892 -2.37282
3129 2.90833 -3.5161
3130 2.90751 -4.65568
3131 2.90646 -5.79092
3132 2.90519 -6.92116
3133 2.9037 -8.04571
3134 2.90197 -9.16385
3135 2.90003 -10.2748
3136 2.89786 -11.3778
3137 2.89548 -12.472
3138 2.89288 -13.5564
3139 2.89006 -14.6302
3140 2.88702 -15.6923
3141 2.88378 -16.7417
3142 2.88033 -17.7772
3143 2.87667 -18.7978
3144 2.87281 -19.802
3145 2.86875 -20.7886
3146 2.86449 -21.7562
3147 2.86005 -22.7032
3148 2.85541 -23.6282
3149 2.85059 -24.5295
3150 2.8456 -25.4053
3151 2.84043 -26.2539
3152 2.8351 -27.0733
3153 2.8296 -27.8615
3154 2.82395 -28.6164
3155 2.81816 -29.3359
3156 2.81222 -30.0176
3157 2.80615 -30.6593
3158 2.79996 -31.2584
3159 2.79365 -31.8126
3160 2.78723 -32.3191
3161 2.78072 -32.7754
3162 2.77412 -33.1786
3163 2.76745 -33.5261
3164 2.76071 -33.815
3165 2.75392 -34.0425
3166 2.74709 -34.2057
3167 2.74024 -34.3018
3168 2.73337 -34.3279
3169 2.72651 -34.2814
3170 2.71966 -34.1593
3171 2.71284 -33.9592
3172 2.70608 -33.6786
3173 2.69937 -33.3149
3174 2.69275 -32.8661
3175 2.68623 -32.3302
3176 2.67982 -31.7054
3177 2.67354 -30.9902
3178 2.66742 -30.1835
3179 2.66147 -29.2845
3180 2.65571 -28.2926
3181 2.65015 -27.208
3182 2.64482 -26.0308
3183 2.63974 -24.7621
3184 2.63492 -23.4031
3185 2.63038 -21.9558
3186 2.62614 -20.4224
3187 2.62221 -18.8061
3188 2.61862 -17.1102
3189 2.61537 -15.3387
3190 2.61248 -13.4962
3191 2.60997 -11.5878
3192 2.60784 -9.61898
3193 2.60612 -7.59577
3194 2.60481 -5.52458
3195 2.60391 -3.41222
3196 2.60344 -1.26579
3197 2.6034 0.90734
3198 2.6038 3.09959
3199 2.60464 5.30327
3200 2.60593 7.51062
3201 2.60765 9.71386
3202 2.60981 11.9053
3203 2.61241 14.0775
3204 2.61544 16.223
3205 2.6189 18.3347
3206 2.62278 20.406
3207 2.62706 22.4303
3208 2.63175 24.4019
3209 2.63682 26.3151
3210 2.64227 28.1648
3211 2.64809 29.9466
3212 2.65425 31.6564
3213 2.66075 33.2906
3214 2.66757 34.8463
3215 2.67469 36.3209
3216 2.6821 37.7125
3217 2.68978 39.0195
3218 2.69771 40.2409
3219 2.70587 41.3761
3220 2.71426 42.4248
3221 2.72284 43.3872
3222 2.73161 44.2638
3223 2.74055 45.0555
3224 2.74963 45.7633
3225 2.75885 46.3887
3226 2.76819 46.9333
3227 2.77763 47.3988
3228 2.78715 47.7872
