n	rho	drho
2600 68.5407 144.722
2601 68.5696 144.723
2602 68.5986 144.724
2603 68.6275 144.725
2604 68.6565 144.727
2605 68.6854 144.728
2606 68.7144 144.729
2607 68.7433 144.73
2608 68.7723 144.732
2609 68.8012 144.733
2610 68.8302 144.734
2611 68.8591 144.735
2612 68.8881 144.736
2613 68.917 144.738
2614 68.9459 144.739
2615 68.9749 144.74
2616 69.0038 144.741
2617 69.0328 144.742
2618 69.0617 144.744
2619 69.0907 144.745
2620 69.1196 144.746
2621 69.1486 144.747
2622 69.1775 144.748
2623 69.2065 144.75
2624 69.2354 144.751
2625 69.2644 144.752
2626 69.2933 144.753
2627 69.3223 144.754
2628 69.3512 144.756
2629 69.3802 144.757
2630 69.4091 144.758
2631 69.4381 144.759
2632 69.467 144.76
2633 69.496 144.762
2634 69.5249 144.763
2635 69.5539 144.764
2636 69.5829 144.765
2637 69.6118 144.766
2638 69.6408 144.767
2639 69.6697 144.769
2640 69.6987 144.77
2641 69.7276 144.771
2642 69.7566 144.772
2643 69.7855 144.773
2644 69.8145 144.774
2645 69.8434 144.776
2646 69.8724 144.777
2647 69.9014 144.778
2648 69.9303 144.779
2649 69.9593 144.78
2650 69.9882 144.781
2651 70.0172 144.783
2652 70.0461 144.784
2653 70.0751 144.785
2654 70.104 144.786
2655 70.133 144.787
2656 70.162 144.788
2657 70.1909 144.789
2658 70.2199 144.791
2659 70.2488 144.792
2660 70.2778 144.793
2661 70.3068 144.794
2662 70.3357 144.795
2663 70.3647 144.796
2664 70.3936 144.797
2665 70.4226 144.799
2666 70.4516 144.8
2667 70.4805 144.801
2668 70.5095 144.802
2669 70.5384 144.803
2670 70.5674 144.804
2671 70.5964 144.805
2672 70.6253 144.807
2673 70.6543 144.808
2674 70.6832 144.809
2675 70.7122 144.81
2676 70.7412 144.811
2677 70.7701 144.812
2678 70.7991 144.813
2679 70.828 144.814
2680 70.857 144.816
2681 70.886 144.817
2682 70.9149 144.818
2683 70.9439 144.819
2684 70.9729 144.82
2685 71.0018 144.821
2686 71.0308 144.822
2687 71.0598 144.823
2688 71.0887 144.824
2689 71.1177 144.826
2690 71.1467 144.827
2691 71.1756 144.828
2692 71.2046 144.829
2693 71.2336 144.83
2694 71.2625 144.831
2695 71.2915 144.832
2696 71.3204 144.833
2697 71.3494 144.834
2698 71.3784 144.835
2699 71.4074 144.837
2700 71.4363 144.838
2701 71.4653 144.839
2702 71.4943 144.84
2703 71.5232 144.841
2704 71.5522 144.842
2705 71.5812 144.843
2706 71.6101 144.844
2707 71.6391 144.845
2708 71.6681 144.846
2709 71.697 144.847
2710 71.726 144.849
2711 71.755 144.85
2712 71.7839 144.851
2713 71.8129 144.852
2714 71.8419 144.853
2715 71.8709 144.854
2716 71.8998 144.855
2717 71.9288 144.856
2718 71.9578 144.857
2719 71.9867 144.858
2720 72.0157 144.859
2721 72.0447 144.86
2722 72.0737 144.861
2723 72.1026 144.862
2724 72.1316 144.863
2725 72.1606 144.865
2726 72.1895 144.866
2727 72.2185 144.867
2728 72.2475 144.868
2729 72.2765 144.869
2730 72.3054 144.87
2731 72.3344 144.871
2732 72.3634 144.872
2733 72.3924 144.873
2734 72.4213 144.874
2735 72.4503 144.875
2736 72.4793 144.876
2737 72.5083 144.877
2738 72.5372 144.878
2739 72.5662 144.879
2740 72.5952 144.88
2741 72.6242 144.881
2742 72.6531 144.882
2743 72.6821 144.883
2744 72.7111 144.884
2745 72.7401 144.886
2746 72.7691 144.887
2747 72.798 144.888
2748 72.827 144.889
2749 72.856 144.89
2750 72.885 144.891
2751 72.9139 144.892
2752 72.9429 144.893
2753 72.9719 144.894
2754 73.0009 144.895
2755 73.0299 144.896
2756 73.0588 144.897
2757 73.0878 144.898
2758 73.1168 144.899
2759 73.1458 144.9
2760 73.1748 144.901
2761 73.2037 144.902
2762 73.2327 144.903
2763 73.2617 144.904
2764 73.2907 144.905
2765 73.3197 144.906
2766 73.3486 144.907
2767 73.3776 144.908
2768 73.4066 144.909
2769 73.4356 144.91
2770 73.4646 144.911
2771 73.4935 144.912
2772 73.5225 144.913
2773 73.5515 144.914
2774 73.5805 144.915
2775 73.6095 144.916
2776 73.6385 144.917
2777 73.6674 144.918
2778 73.6964 144.919
2779 73.7254 144.92
2780 73.7544 144.921
2781 73.7834 144.922
2782 73.8124 144.923
2783 73.8414 144.924
2784 73.8703 144.925
2785 73.8993 144.926
2786 73.9283 144.927
2787 73.9573 144.928
2788 73.9863 144.929
2789 74.0153 144.93
2790 74.0443 144.931
2791 74.0732 144.932
2792 74.1022 144.933
2793 74.1312 144.934
2794 74.1602 144.935
2795 74.1892 144.936
2796 74.2182 144.937
2797 74.2472 144.938
2798 74.2761 144.939
2799 74.3051 144.94
2800 74.3341 144.941
2801 74.3631 144.942
2802 74.3921 144.943
2803 74.4211 144.944
2804 74.4501 144.945
2805 74.4791 144.946
2806 74.5081 144.947
2807 74.537 144.948
2808 74.566 144.949
2809 74.595 144.95
2810 74.624 144.95
2811 74.653 144.951
2812 74.682 144.952
2813 74.711 144.953
2814 74.74 144.954
2815 74.769 144.955
2816 74.798 144.956
2817 74.8269 144.957
2818 74.8559 144.958
2819 74.8849 144.959
2820 74.9139 144.96
2821 74.9429 144.961
2822 74.9719 144.962
2823 75.0009 144.963
2824 75.0299 144.964
2825 75.0589 144.965
2826 75.0879 144.966
2827 75.1169 144.967
2828 75.1459 144.968
2829 75.1749 144.969
2830 75.2039 144.97
2831 75.2328 144.97
2832 75.2618 144.971
2833 75.2908 144.972
2834 75.3198 144.973
2835 75.3488 144.974
2836 75.3778 144.975
2837 75.4068 144.976
2838 75.4358 144.977
2839 75.4648 144.978
2840 75.4938 144.979
2841 75.5228 144.98
2842 75.5518 144.981
2843 75.5808 144.982
2844 75.6098 144.983
2845 75.6388 144.984
2846 75.6678 144.984
2847 75.6968 144.985
2848 75.7258 144.986
2849 75.7548 144.987
2850 75.7838 144.988
2851 75.8128 144.989
2852 75.8418 144.99
2853 75.8708 144.991
2854 75.8998 144.992
2855 75.9288 144.993
2856 75.9578 144.994
2857 75.9868 144.995
2858 76.0158 144.996
2859 76.0448 144.996
2860 76.0738 144.997
2861 76.1028 144.998
2862 76.1318 144.999
2863 76.1608 145
2864 76.1898 145.001
2865 76.2188 145.002
2866 76.2478 145.003
2867 76.2768 145.004
2868 76.3058 145.005
2869 76.3348 145.005
2870 76.3638 145.006
2871 76.3928 145.007
2872 76.4218 145.008
2873 76.4508 145.009
2874 76.4798 145.01
2875 76.5088 145.011
2876 76.5378 145.012
2877 76.5668 145.013
2878 76.5958 145.014
2879 76.6248 145.014
2880 76.6538 145.015
2881 76.6828 145.016
2882 76.7118 145.017
2883 76.7408 145.018
2884 76.7698 145.019
2885 76.7988 145.02
2886 76.8278 145.021
2887 76.8568 145.022
2888 76.8858 145.022
2889 76.9148 145.023
2890 76.9438 145.024
2891 76.9728 145.025
2892 77.0018 145.026
2893 77.0308 145.027
2894 77.0598 145.028
2895 77.0888 145.029
2896 77.1179 145.03
2897 77.1469 145.03
2898 77.1759 145.031
2899 77.2049 145.032
2900 77.2339 145.033
2901 77.2629 145.034
2902 77.2919 145.035
2903 77.3209 145.036
2904 77.3499 145.036
2905 77.3789 145.037
2906 77.4079 145.038
2907 77.4369 145.039
2908 77.4659 145.04
2909 77.4949 145.041
2910 77.524 145.042
2911 77.553 145.043
2912 77.582 145.043
2913 77.611 145.044
2914 77.64 145.045
2915 77.669 145.046
2916 77.698 145.047
2917 77.727 145.048
2918 77.756 145.049
2919 77.785 145.049
2920 77.814 145.05
2921 77.8431 145.051
2922 77.8721 145.052
2923 77.9011 145.053
2924 77.9301 145.054
2925 77.9591 145.055
2926 77.9881 145.055
2927 78.0171 145.056
2928 78.0461 145.057
2929 78.0751 145.058
2930 78.1042 145.059
2931 78.1332 145.06
2932 78.1622 145.06
2933 78.1912 145.061
2934 78.2202 145.062
2935 78.2492 145.063
2936 78.2782 145.064
2937 78.3072 145.065
2938 78.3363 145.065
2939 78.3653 145.066
2940 78.3943 145.067
2941 78.4233 145.068
2942 78.4523 145.069
2943 78.4813 145.07
2944 78.5103 145.07
2945 78.5393 145.071
2946 78.5684 145.072
2947 78.5974 145.073
2948 78.6264 145.074
2949 78.6554 145.075
2950 78.6844 145.075
2951 78.7134 145.076
2952 78.7425 145.077
2953 78.7715 145.078
2954 78.8005 145.079
2955 78.8295 145.08
2956 78.8585 145.08
2957 78.8875 145.081
2958 78.9165 145.082
2959 78.9456 145.083
2960 78.9746 145.084
2961 79.0036 145.085
2962 79.0326 145.085
2963 79.0616 145.086
2964 79.0906 145.087
2965 79.1197 145.088
2966 79.1487 145.089
2967 79.1777 145.089
2968 79.2067 145.09
2969 79.2357 145.091
2970 79.2648 145.092
2971 79.2938 145.093
2972 79.3228 145.093
2973 79.3518 145.094
2974 79.3808 145.095
2975 79.4099 145.096
2976 79.4389 145.097
2977 79.4679 145.097
2978 79.4969 145.098
2979 79.5259 145.099
2980 79.5549 145.1
2981 79.584 145.101
2982 79.613 145.101
2983 79.642 145.102
2984 79.671 145.103
2985 79.7 145.104
2986 79.7291 145.105
2987 79.7581 145.105
2988 79.7871 145.106
2989 79.8161 145.107
2990 79.8452 145.108
2991 79.8742 145.109
2992 79.9032 145.109
2993 79.9322 145.11
2994 79.9612 145.111
2995 79.9903 145.112
2996 80.0193 145.113
2997 80.0483 145.113
2998 80.0773 145.114
2999 80.1064 145.115
3000 80.1354 145.116
3001 80.1644 145.117
3002 80.1934 145.117
3003 80.2224 145.118
3004 80.2515 145.119
3005 80.2805 145.12
3006 80.3095 145.12
3007 80.3385 145.121
3008 80.3676 145.122
3009 80.3966 145.123
3010 80.4256 145.124
3011 80.4546 145.124
3012 80.4837 145.125
3013 80.5127 145.126
3014 80.5417 145.127
3015 80.5707 145.127
3016 80.5998 145.128
3017 80.6288 145.129
3018 80.6578 145.13
3019 80.6868 145.13
3020 80.7159 145.131
3021 80.7449 145.132
3022 80.7739 145.133
3023 80.803 145.134
3024 80.832 145.134
3025 80.861 145.135
3026 80.89 145.136
3027 80.9191 145.137
3028 80.9481 145.137
3029 80.9771 145.138
3030 81.0061 145.139
3031 81.0352 145.14
3032 81.0642 145.14
3033 81.0932 145.141
3034 81.1223 145.142
3035 81.1513 145.143
3036 81.1803 145.143
3037 81.2093 145.144
3038 81.2384 145.145
3039 81.2674 145.146
3040 81.2964 145.146
3041 81.3255 145.147
3042 81.3545 145.148
3043 81.3835 145.149
3044 81.4125 145.149
3045 81.4416 145.15
3046 81.4706 145.151
3047 81.4996 145.152
3048 81.5287 145.152
3049 81.5577 145.153
3050 81.5867 145.154
3051 81.6158 145.155
3052 81.6448 145.155
3053 81.6738 145.156
3054 81.7029 145.157
3055 81.7319 145.158
3056 81.7609 145.158
3057 81.7899 145.159
3058 81.819 145.16
3059 81.848 145.161
3060 81.877 145.161
3061 81.9061 145.162
3062 81.9351 145.163
3063 81.9641 145.164
3064 81.9932 145.164
3065 82.0222 145.165
3066 82.0512 145.166
3067 82.0803 145.167
3068 82.1093 145.167
3069 82.1383 145.168
3070 82.1674 145.169
3071 82.1964 145.169
3072 82.2254 145.17
3073 82.2545 145.171
3074 82.2835 145.172
3075 82.3125 145.172
3076 82.3416 145.173
3077 82.3706 145.174
3078 82.3996 145.175
3079 82.4287 145.175
3080 82.4577 145.176
3081 82.4868 145.177
3082 82.5158 145.177
3083 82.5448 145.178
3084 82.5739 145.179
3085 82.6029 145.18
3086 82.6319 145.18
3087 82.661 145.181
3088 82.69 145.182
3089 82.719 145.182
3090 82.7481 145.183
3091 82.7771 145.184
3092 82.8062 145.185
3093 82.8352 145.185
3094 82.8642 145.186
3095 82.8933 145.187
3096 82.9223 145.187
3097 82.9513 145.188
3098 82.9804 145.189
3099 83.0094 145.19
3100 83.0385 145.19
3101 83.0675 145.191
3102 83.0965 145.192
3103 83.1256 145.192
3104 83.1546 145.193
3105 83.1836 145.194
3106 83.2127 145.194
3107 83.2417 145.195
3108 83.2708 145.196
3109 83.2998 145.197
3110 83.3288 145.197
3111 83.3579 145.198
3112 83.3869 145.199
3113 83.416 145.199
3114 83.445 145.2
3115 83.474 145.201
3116 83.5031 145.201
3117 83.5321 145.202
3118 83.5612 145.203
3119 83.5902 145.204
3120 83.6192 145.204
3121 83.6483 145.205
3122 83.6773 145.206
3123 83.7064 145.206
3124 83.7354 145.207
3125 83.7644 145.208
3126 83.7935 145.208
3127 83.8225 145.209
3128 83.8516 145.21
3129 83.8806 145.21
3130 83.9097 145.211
3131 83.9387 145.212
3132 83.9677 145.213
3133 83.9968 145.213
3134 84.0258 145.214
3135 84.0549 145.215
3136 84.0839 145.215
3137 84.113 145.216
3138 84.142 145.217
3139 84.171 145.217
3140 84.2001 145.218
3141 84.2291 145.219
3142 84.2582 145.219
3143 84.2872 145.22
3144 84.3163 145.221
3145 84.3453 145.221
3146 84.3744 145.222
3147 84.4034 145.223
3148 84.4324 145.223
3149 84.4615 145.224
3150 84.4905 145.225
3151 84.5196 145.225
3152 84.5486 145.226
3153 84.5777 145.227
3154 84.6067 145.227
3155 84.6358 145.228
3156 84.6648 145.229
3157 84.6938 145.229
3158 84.7229 145.23
3159 84.7519 145.231
3160 84.781 145.231
3161 84.81 145.232
3162 84.8391 145.233
3163 84.8681 145.233
3164 84.8972 145.234
3165 84.9262 145.235
3166 84.9553 145.235
3167 84.9843 145.236
3168 85.0134 145.237
3169 85.0424 145.237
3170 85.0715 145.238
3171 85.1005 145.239
3172 85.1296 145.239
3173 85.1586 145.24
3174 85.1876 145.241
3175 85.2167 145.241
3176 85.2457 145.242
3177 85.2748 145.243
3178 85.3038 145.243
3179 85.3329 145.244
3180 85.3619 145.245
3181 85.391 145.245
3182 85.42 145.246
3183 85.4491 145.247
3184 85.4781 145.247
3185 85.5072 145.248
3186 85.5362 145.249
3187 85.5653 145.249
3188 85.5943 145.25
3189 85.6234 145.251
3190 85.6524 145.251
3191 85.6815 145.252
3192 85.7105 145.252
3193 85.7396 145.253
3194 85.7686 145.254
3195 85.7977 145.254
3196 85.8267 145.255
3197 85.8558 145.256
3198 85.8848 145.256
3199 85.9139 145.257
3200 85.9429 145.258
3201 85.972 145.258
3202 86.001 145.259
3203 86.0301 145.26
3204 86.0591 145.26
3205 86.0882 145.261
3206 86.1173 145.261
3207 86.1463 145.262
3208 86.1754 145.263
3209 86.2044 145.263
3210 86.2335 145.264
3211 86.2625 145.265
3212 86.2916 145.265
3213 86.3206 145.266
3214 86.3497 145.267
3215 86.3787 145.267
3216 86.4078 145.268
3217 86.4368 145.268
3218 86.4659 145.269
3219 86.4949 145.27
3220 86.524 145.27
3221 86.5531 145.271
3222 86.5821 145.272
3223 86.6112 145.272
3224 86.6402 145.273
3225 86.6693 145.273
3226 86.6983 145.274
3227 86.7274 145.275
3228 86.7564 145.275
3229 86.7855 145.276
3230 86.8145 145.277
3231 86.8436 145.277
3232 86.8727 145.278
3233 86.9017 145.278
3234 86.9308 145.279
3235 86.9598 145.28
3236 86.9889 145.28
3237 87.0179 145.281
3238 87.047 145.282
3239 87.076 145.282
3240 87.1051 145.283
3241 87.1342 145.283
3242 87.1632 145.284
3243 87.1923 145.285
3244 87.2213 145.285
3245 87.2504 145.286
3246 87.2794 145.286
3247 87.3085 145.287
3248 87.3376 145.288
3249 87.3666 145.288
3250 87.3957 145.289
3251 87.4247 145.289
3252 87.4538 145.29
3253 87.4828 145.291
3254 87.5119 145.291
3255 87.541 145.292
3256 87.57 145.293
3257 87.5991 145.293
3258 87.6281 145.294
3259 87.6572 145.294
3260 87.6863 145.295
3261 87.7153 145.296
3262 87.7444 145.296
3263 87.7734 145.297
3264 87.8025 145.297
3265 87.8316 145.298
3266 87.8606 145.299
3267 87.8897 145.299
3268 87.9187 145.3
3269 87.9478 145.3
3270 87.9769 145.301
3271 88.0059 145.302
3272 88.035 145.302
3273 88.064 145.303
3274 88.0931 145.303
3275 88.1222 145.304
3276 88.1512 145.305
3277 88.1803 145.305
3278 88.2093 145.306
3279 88.2384 145.306
3280 88.2675 145.307
3281 88.2965 145.308
3282 88.3256 145.308
3283 88.3546 145.309
3284 88.3837 145.309
3285 88.4128 145.31
3286 88.4418 145.31
3287 88.4709 145.311
3288 88.5 145.312
3289 88.529 145.312
3290 88.5581 145.313
3291 88.5871 145.313
3292 88.6162 145.314
3293 88.6453 145.315
3294 88.6743 145.315
3295 88.7034 145.316
3296 88.7325 145.316
3297 88.7615 145.317
3298 88.7906 145.318
3299 88.8197 145.318
3300 88.8487 145.319
3301 88.8778 145.319
3302 88.9068 145.32
3303 88.9359 145.32
3304 88.965 145.321
3305 88.994 145.322
3306 89.0231 145.322
3307 89.0522 145.323
3308 89.0812 145.323
3309 89.1103 145.324
3310 89.1394 145.324
3311 89.1684 145.325
3312 89.1975 145.326
3313 89.2266 145.326
3314 89.2556 145.327
3315 89.2847 145.327
3316 89.3137 145.328
3317 89.3428 145.329
3318 89.3719 145.329
3319 89.4009 145.33
3320 89.43 145.33
3321 89.4591 145.331
3322 89.4881 145.331
3323 89.5172 145.332
3324 89.5463 145.333
3325 89.5753 145.333
3326 89.6044 145.334
3327 89.6335 145.334
3328 89.6625 145.335
3329 89.6916 145.335
3330 89.7207 145.336
3331 89.7497 145.336
3332 89.7788 145.337
3333 89.8079 145.338
3334 89.8369 145.338
3335 89.866 145.339
3336 89.8951 145.339
3337 89.9242 145.34
3338 89.9532 145.34
3339 89.9823 145.341
3340 90.0114 145.342
3341 90.0404 145.342
3342 90.0695 145.343
3343 90.0986 145.343
3344 90.1276 145.344
3345 90.1567 145.344
3346 90.1858 145.345
3347 90.2148 145.345
3348 90.2439 145.346
3349 90.273 145.347
3350 90.302 145.347
3351 90.3311 145.348
3352 90.3602 145.348
3353 90.3893 145.349
3354 90.4183 145.349
3355 90.4474 145.35
3356 90.4765 145.35
3357 90.5055 145.351
3358 90.5346 145.352
3359 90.5637 145.352
3360 90.5927 145.353
3361 90.6218 145.353
3362 90.6509 145.354
3363 90.68 145.354
3364 90.709 145.355
3365 90.7381 145.355
3366 90.7672 145.356
3367 90.7962 145.356
3368 90.8253 145.357
3369 90.8544 145.358
3370 90.8835 145.358
3371 90.9125 145.359
3372 90.9416 145.359
3373 90.9707 145.36
3374 90.9997 145.36
3375 91.0288 145.361
3376 91.0579 145.361
3377 91.087 145.362
3378 91.116 145.362
3379 91.1451 145.363
3380 91.1742 145.364
3381 91.2033 145.364
3382 91.2323 145.365
3383 91.2614 145.365
3384 91.2905 145.366
3385 91.3195 145.366
3386 91.3486 145.367
3387 91.3777 145.367
3388 91.4068 145.368
3389 91.4358 145.368
3390 91.4649 145.369
3391 91.494 145.369
3392 91.5231 145.37
3393 91.5521 145.371
3394 91.5812 145.371
3395 91.6103 145.372
3396 91.6394 145.372
3397 91.6684 145.373
3398 91.6975 145.373
3399 91.7266 145.374
3400 91.7557 145.374
3401 91.7847 145.375
3402 91.8138 145.375
3403 91.8429 145.376
3404 91.872 145.376
3405 91.901 145.377
3406 91.9301 145.377
3407 91.9592 145.378
3408 91.9883 145.378
3409 92.0173 145.379
3410 92.0464 145.38
3411 92.0755 145.38
3412 92.1046 145.381
3413 92.1336 145.381
3414 92.1627 145.382
3415 92.1918 145.382
3416 92.2209 145.383
3417 92.2499 145.383
3418 92.279 145.384
3419 92.3081 145.384
3420 92.3372 145.385
3421 92.3662 145.385
3422 92.3953 145.386
3423 92.4244 145.386
3424 92.4535 145.387
3425 92.4826 145.387
3426 92.5116 145.388
3427 92.5407 145.388
3428 92.5698 145.389
3429 92.5989 145.389
3430 92.6279 145.39
3431 92.657 145.39
3432 92.6861 145.391
3433 92.7152 145.391
3434 92.7443 145.392
3435 92.7733 145.393
3436 92.8024 145.393
3437 92.8315 145.394
3438 92.8606 145.394
3439 92.8897 145.395
3440 92.9187 145.395
3441 92.9478 145.396
3442 92.9769 145.396
3443 93.006 145.397
3444 93.035 145.397
3445 93.0641 145.398
3446 93.0932 145.398
3447 93.1223 145.399
3448 93.1514 145.399
3449 93.1804 145.4
3450 93.2095 145.4
3451 93.2386 145.401
3452 93.2677 145.401
3453 93.2968 145.402
3454 93.3258 145.402
3455 93.3549 145.403
3456 93.384 145.403
3457 93.4131 145.404
3458 93.4422 145.404
3459 93.4713 145.405
3460 93.5003 145.405
3461 93.5294 145.406
3462 93.5585 145.406
3463 93.5876 145.407
3464 93.6167 145.407
3465 93.6457 145.408
3466 93.6748 145.408
3467 93.7039 145.409
3468 93.733 145.409
3469 93.7621 145.41
3470 93.7911 145.41
3471 93.8202 145.411
3472 93.8493 145.411
3473 93.8784 145.412
3474 93.9075 145.412
3475 93.9366 145.413
3476 93.9656 145.413
3477 93.9947 145.414
3478 94.0238 145.414
3479 94.0529 145.415
3480 94.082 145.415
3481 94.1111 145.416
3482 94.1401 145.416
3483 94.1692 145.417
3484 94.1983 145.417
3485 94.2274 145.418
3486 94.2565 145.418
3487 94.2856 145.419
3488 94.3146 145.419
3489 94.3437 145.42
3490 94.3728 145.42
3491 94.4019 145.421
3492 94.431 145.421
3493 94.4601 145.422
3494 94.4891 145.422
3495 94.5182 145.422
3496 94.5473 145.423
3497 94.5764 145.423
3498 94.6055 145.424
3499 94.6346 145.424
3500 94.6637 145.425
3501 94.6927 145.425
3502 94.7218 145.426
3503 94.7509 145.426
3504 94.78 145.427
3505 94.8091 145.427
3506 94.8382 145.428
3507 94.8672 145.428
3508 94.8963 145.429
3509 94.9254 145.429
3510 94.9545 145.43
3511 94.9836 145.43
3512 95.0127 145.431
3513 95.0418 145.431
3514 95.0709 145.432
3515 95.0999 145.432
3516 95.129 145.433
3517 95.1581 145.433
3518 95.1872 145.434
3519 95.2163 145.434
3520 95.2454 145.435
3521 95.2745 145.435
3522 95.3035 145.435
3523 95.3326 145.436
3524 95.3617 145.436
3525 95.3908 145.437
3526 95.4199 145.437
3527 95.449 145.438
3528 95.4781 145.438
3529 95.5072 145.439
3530 95.5362 145.439
3531 95.5653 145.44
3532 95.5944 145.44
3533 95.6235 145.441
3534 95.6526 145.441
3535 95.6817 145.442
3536 95.7108 145.442
3537 95.7399 145.443
3538 95.769 145.443
3539 95.798 145.443
3540 95.8271 145.444
3541 95.8562 145.444
3542 95.8853 145.445
3543 95.9144 145.445
3544 95.9435 145.446
3545 95.9726 145.446
3546 96.0017 145.447
3547 96.0308 145.447
3548 96.0598 145.448
3549 96.0889 145.448
3550 96.118 145.449
3551 96.1471 145.449
3552 96.1762 145.45
3553 96.2053 145.45
3554 96.2344 145.45
3555 96.2635 145.451
3556 96.2926 145.451
3557 96.3217 145.452
3558 96.3507 145.452
3559 96.3798 145.453
3560 96.4089 145.453
3561 96.438 145.454
3562 96.4671 145.454
3563 96.4962 145.455
3564 96.5253 145.455
3565 96.5544 145.455
3566 96.5835 145.456
3567 96.6126 145.456
3568 96.6417 145.457
3569 96.6707 145.457
3570 96.6998 145.458
3571 96.7289 145.458
3572 96.758 145.459
3573 96.7871 145.459
3574 96.8162 145.46
3575 96.8453 145.46
3576 96.8744 145.46
3577 96.9035 145.461
3578 96.9326 145.461
3579 96.9617 145.462
3580 96.9908 145.462
3581 97.0198 145.463
3582 97.0489 145.463
3583 97.078 145.464
3584 97.1071 145.464
3585 97.1362 145.465
3586 97.1653 145.465
3587 97.1944 145.465
3588 97.2235 145.466
3589 97.2526 145.466
3590 97.2817 145.467
3591 97.3108 145.467
3592 97.3399 145.468
3593 97.369 145.468
3594 97.3981 145.469
3595 97.4272 145.469
3596 97.4562 145.469
3597 97.4853 145.47
3598 97.5144 145.47
3599 97.5435 145.471
3600 97.5726 145.471
3601 97.6017 145.472
3602 97.6308 145.472
3603 97.6599 145.473
3604 97.689 145.473
3605 97.7181 145.473
3606 97.7472 145.474
3607 97.7763 145.474
3608 97.8054 145.475
3609 97.8345 145.475
3610 97.8636 145.476
3611 97.8927 145.476
3612 97.9218 145.477
3613 97.9509 145.477
3614 97.9799 145.477
3615 98.009 145.478
3616 98.0381 145.478
3617 98.0672 145.479
3618 98.0963 145.479
3619 98.1254 145.48
3620 98.1545 145.48
3621 98.1836 145.48
3622 98.2127 145.481
3623 98.2418 145.481
3624 98.2709 145.482
3625 98.3 145.482
3626 98.3291 145.483
3627 98.3582 145.483
3628 98.3873 145.484
3629 98.4164 145.484
3630 98.4455 145.484
3631 98.4746 145.485
3632 98.5037 145.485
3633 98.5328 145.486
3634 98.5619 145.486
3635 98.591 145.487
3636 98.6201 145.487
3637 98.6492 145.487
3638 98.6783 145.488
3639 98.7074 145.488
3640 98.7365 145.489
3641 98.7656 145.489
3642 98.7947 145.49
3643 98.8238 145.49
3644 98.8529 145.49
3645 98.882 145.491
3646 98.911 145.491
3647 98.9401 145.492
3648 98.9692 145.492
3649 98.9983 145.493
3650 99.0274 145.493
3651 99.0565 145.493
3652 99.0856 145.494
3653 99.1147 145.494
3654 99.1438 145.495
3655 99.1729 145.495
3656 99.202 145.495
3657 99.2311 145.496
3658 99.2602 145.496
3659 99.2893 145.497
3660 99.3184 145.497
3661 99.3475 145.498
3662 99.3766 145.498
3663 99.4057 145.498
3664 99.4348 145.499
3665 99.4639 145.499
3666 99.493 145.5
3667 99.5221 145.5
3668 99.5512 145.501
3669 99.5803 145.501
3670 99.6094 145.501
3671 99.6385 145.502
3672 99.6676 145.502
3673 99.6967 145.503
3674 99.7258 145.503
3675 99.7549 145.503
3676 99.784 145.504
3677 99.8131 145.504
3678 99.8422 145.505
3679 99.8713 145.505
3680 99.9004 145.506
3681 99.9295 145.506
3682 99.9586 145.506
3683 99.9877 145.507
3684 100.017 145.507
3685 100.046 145.508
3686 100.075 145.508
3687 100.104 145.508
3688 100.133 145.509
3689 100.162 145.509
3690 100.191 145.51
3691 100.221 145.51
3692 100.25 145.51
3693 100.279 145.511
3694 100.308 145.511
3695 100.337 145.512
3696 100.366 145.512
3697 100.395 145.513
3698 100.424 145.513
3699 100.453 145.513
3700 100.482 145.514
3701 100.512 145.514
3702 100.541 145.515
3703 100.57 145.515
3704 100.599 145.515
3705 100.628 145.516
3706 100.657 145.516
3707 100.686 145.517
3708 100.715 145.517
3709 100.744 145.517
3710 100.774 145.518
3711 100.803 145.518
3712 100.832 145.519
3713 100.861 145.519
3714 100.89 145.519
3715 100.919 145.52
3716 100.948 145.52
3717 100.977 145.521
3718 101.006 145.521
3719 101.035 145.521
3720 101.065 145.522
3721 101.094 145.522
3722 101.123 145.523
3723 101.152 145.523
3724 101.181 145.523
3725 101.21 145.524
3726 101.239 145.524
3727 101.268 145.525
3728 101.297 145.525
3729 101.326 145.525
3730 101.356 145.526
3731 101.385 145.526
3732 101.414 145.527
3733 101.443 145.527
3734 101.472 145.527
3735 101.501 145.528
3736 101.53 145.528
3737 101.559 145.529
3738 101.588 145.529
3739 101.618 145.529
3740 101.647 145.53
3741 101.676 145.53
3742 101.705 145.531
3743 101.734 145.531
3744 101.763 145.531
3745 101.792 145.532
3746 101.821 145.532
3747 101.85 145.533
3748 101.88 145.533
3749 101.909 145.533
3750 101.938 145.534
3751 101.967 145.534
3752 101.996 145.534
3753 102.025 145.535
3754 102.054 145.535
3755 102.083 145.536
3756 102.112 145.536
3757 102.141 145.536
3758 102.171 145.537
3759 102.2 145.537
3760 102.229 145.538
3761 102.258 145.538
3762 102.287 145.538
3763 102.316 145.539
3764 102.345 145.539
3765 102.374 145.539
3766 102.403 145.54
3767 102.433 145.54
3768 102.462 145.541
3769 102.491 145.541
3770 102.52 145.541
3771 102.549 145.542
3772 102.578 145.542
3773 102.607 145.543
3774 102.636 145.543
3775 102.665 145.543
3776 102.695 145.544
3777 102.724 145.544
3778 102.753 145.544
3779 102.782 145.545
3780 102.811 145.545
3781 102.84 145.546
3782 102.869 145.546
