n	x	y	z
4766 -0.650125 0.392393 -0.907225
4767 -0.644994 0.388067 -0.916675
4768 -0.647568 0.380214 -0.917476
4769 -0.655287 0.374207 -0.908582
4770 -0.661636 0.374169 -0.896254
4771 -0.661424 0.37999 -0.889635
4772 -0.654612 0.387067 -0.893712
4773 -0.646131 0.389736 -0.905209
4774 -0.642401 0.385947 -0.915252
4775 -0.646543 0.378744 -0.916329
4776 -0.655625 0.37365 -0.907797
4777 -0.662971 0.37467 -0.896297
4778 -0.663638 0.38141 -0.890888
4779 -0.657935 0.389128 -0.896092
4780 -0.650859 0.392329 -0.908338
4781 -0.648551 0.389199 -0.918969
4782 -0.653826 0.382763 -0.920882
4783 -0.663881 0.378295 -0.913452
4784 -0.672529 0.379646 -0.902758
4785 -0.675067 0.386677 -0.897259
4786 -0.671405 0.395233 -0.901703
4787 -0.66569 0.400119 -0.913744
4788 -0.663458 0.398975 -0.925964
4789 -0.667982 0.393749 -0.931248
4790 -0.677998 0.388953 -0.927323
4791 -0.68867 0.388678 -0.917876
4792 -0.695144 0.394199 -0.91006
4793 -0.69564 0.403212 -0.909922
4794 -0.692129 0.411272 -0.918594
4795 -0.688866 0.414699 -0.931845
4796 -0.689915 0.41287 -0.943058
4797 -0.696846 0.408264 -0.947202
4798 -0.707864 0.404724 -0.943376
4799 -0.719037 0.40537 -0.934971
4800 -0.726721 0.411115 -0.927701
4801 -0.729469 0.420269 -0.926544
4802 -0.728438 0.429452 -0.933185
4803 -0.726539 0.435426 -0.945365
4804 -0.72698 0.436755 -0.958353
4805 -0.731819 0.434332 -0.967412
4806 -0.741081 0.430663 -0.969858
4807 -0.752852 0.42861 -0.965959
4808 -0.764305 0.430239 -0.958578
4809 -0.773036 0.436101 -0.951873
4810 -0.778009 0.445099 -0.949571
4811 -0.779752 0.454977 -0.953522
4812 -0.779946 0.463256 -0.963114
4813 -0.780716 0.468221 -0.975739
4814 -0.78389 0.46949 -0.98795
4815 -0.790422 0.467986 -0.996715
4816 -0.800145 0.465448 -1.00031
4817 -0.811905 0.463797 -0.998698
4818 -0.824018 0.464577 -0.993341
4819 -0.834868 0.468578 -0.986699
4820 -0.843389 0.475692 -0.981467
4821 -0.849295 0.484994 -0.979814
4822 -0.853039 0.495036 -0.982835
4823 -0.855592 0.504267 -0.99035
4824 -0.858136 0.511445 -1.00108
4825 -0.861779 0.515934 -1.01308
4826 -0.867317 0.517781 -1.0243
4827 -0.8751 0.517616 -1.033
4828 -0.884997 0.516434 -1.03811
4829 -0.896459 0.515346 -1.03931
4830 -0.908679 0.515364 -1.03703
4831 -0.920776 0.517236 -1.03231
4832 -0.931986 0.521354 -1.02651
4833 -0.941793 0.527722 -1.02115
4834 -0.949994 0.535983 -1.01754
4835 -0.956693 0.545507 -1.01664
4836 -0.962232 0.555504 -1.01893
4837 -0.967108 0.565167 -1.02432
4838 -0.97187 0.573797 -1.03232
4839 -0.977041 0.580896 -1.04207
4840 -0.983051 0.586222 -1.05257
4841 -0.990193 0.589787 -1.06278
4842 -0.998608 0.591824 -1.07179
4843 -1.00828 0.592726 -1.0789
4844 -1.01905 0.592979 -1.08367
4845 -1.03067 0.593097 -1.08592
4846 -1.04279 0.593567 -1.08574
4847 -1.05507 0.594809 -1.08345
4848 -1.06716 0.597141 -1.07952
4849 -1.07878 0.600769 -1.07456
4850 -1.08972 0.605777 -1.06921
4851 -1.09985 0.612132 -1.06412
4852 -1.10916 0.619696 -1.05986
4853 -1.11769 0.628248 -1.05689
4854 -1.12558 0.637504 -1.05554
4855 -1.13299 0.647145 -1.056
4856 -1.14011 0.656848 -1.05829
4857 -1.14716 0.666305 -1.06229
4858 -1.15431 0.675249 -1.06777
4859 -1.16174 0.683469 -1.07444
4860 -1.16957 0.690814 -1.08192
4861 -1.17792 0.697201 -1.08981
4862 -1.18684 0.702612 -1.09775
4863 -1.19636 0.707084 -1.10536
4864 -1.20647 0.710701 -1.11234
4865 -1.21714 0.713584 -1.11841
4866 -1.2283 0.71588 -1.12338
4867 -1.23988 0.71775 -1.1271
4868 -1.25178 0.719362 -1.12949
4869 -1.2639 0.720881 -1.13054
4870 -1.27613 0.722464 -1.13028
4871 -1.28838 0.724254 -1.12878
4872 -1.30055 0.726375 -1.12617
4873 -1.31254 0.728935 -1.12259
4874 -1.32431 0.732016 -1.11822
4875 -1.33578 0.73568 -1.11324
4876 -1.34692 0.739968 -1.10785
4877 -1.35771 0.744897 -1.10224
4878 -1.36816 0.750466 -1.09659
4879 -1.37826 0.756655 -1.09108
4880 -1.38806 0.763427 -1.08586
4881 -1.39757 0.77073 -1.08108
4882 -1.40686 0.778503 -1.07684
4883 -1.41597 0.786675 -1.07323
4884 -1.42496 0.795167 -1.07032
4885 -1.43388 0.803898 -1.06814
4886 -1.4428 0.812786 -1.0667
4887 -1.45175 0.821749 -1.066
4888 -1.46078 0.83071 -1.06601
4889 -1.46995 0.839594 -1.06668
4890 -1.47928 0.848334 -1.06795
4891 -1.4888 0.856871 -1.06976
4892 -1.49853 0.865153 -1.07202
4893 -1.50849 0.873135 -1.07465
4894 -1.51869 0.880784 -1.07757
4895 -1.52913 0.888073 -1.08068
4896 -1.5398 0.894982 -1.08391
4897 -1.55071 0.901502 -1.08716
4898 -1.56184 0.907629 -1.09037
4899 -1.57317 0.913364 -1.09344
4900 -1.58469 0.918716 -1.09633
4901 -1.59638 0.923697 -1.09896
4902 -1.60823 0.928325 -1.10127
4903 -1.6202 0.932619 -1.10324
4904 -1.63227 0.936601 -1.1048
4905 -1.64442 0.940298 -1.10593
4906 -1.65664 0.943734 -1.1066
4907 -1.66889 0.946938 -1.10679
4908 -1.68115 0.949938 -1.10648
4909 -1.6934 0.95276 -1.10567
4910 -1.70563 0.955433 -1.10434
4911 -1.7178 0.957985 -1.10251
4912 -1.72991 0.960441 -1.10017
4913 -1.74194 0.962827 -1.09733
4914 -1.75387 0.965168 -1.09401
4915 -1.76568 0.967487 -1.09021
4916 -1.77737 0.969806 -1.08597
4917 -1.78893 0.972146 -1.08129
4918 -1.80034 0.974524 -1.07619
4919 -1.8116 0.97696 -1.07071
4920 -1.82271 0.979468 -1.06487
4921 -1.83365 0.982064 -1.05869
4922 -1.84444 0.98476 -1.05219
4923 -1.85506 0.987567 -1.04541
4924 -1.86551 0.990496 -1.03836
4925 -1.87581 0.993555 -1.03109
4926 -1.88596 0.99675 -1.0236
4927 -1.89595 1.00009 -1.01593
4928 -1.90579 1.00357 -1.0081
4929 -1.9155 1.00721 -1.00014
4930 -1.92507 1.011 -0.992061
4931 -1.93452 1.01493 -0.983894
4932 -1.94386 1.01903 -0.975656
4933 -1.95309 1.02327 -0.967367
4934 -1.96222 1.02766 -0.959044
4935 -1.97127 1.03219 -0.950704
4936 -1.98025 1.03687 -0.942363
4937 -1.98916 1.04168 -0.934033
4938 -1.99801 1.04663 -0.925727
4939 -2.00683 1.05169 -0.917457
4940 -2.01561 1.05688 -0.909231
4941 -2.02436 1.06217 -0.901058
4942 -2.0331 1.06757 -0.892946
4943 -2.04184 1.07306 -0.884898
4944 -2.05058 1.07864 -0.876921
4945 -2.05933 1.08429 -0.869017
4946 -2.06811 1.09002 -0.861189
4947 -2.0769 1.0958 -0.853438
4948 -2.08574 1.10163 -0.845765
4949 -2.09461 1.10751 -0.838169
4950 -2.10352 1.11341 -0.830648
4951 -2.11249 1.11934 -0.823201
4952 -2.1215 1.12528 -0.815824
4953 -2.13058 1.13123 -0.808516
4954 -2.13971 1.13717 -0.801272
4955 -2.1489 1.1431 -0.794088
4956 -2.15816 1.149 -0.786959
4957 -2.16747 1.15488 -0.77988
4958 -2.17685 1.16072 -0.772847
4959 -2.1863 1.16651 -0.765854
4960 -2.19581 1.17225 -0.758895
4961 -2.20537 1.17793 -0.751965
4962 -2.215 1.18354 -0.745059
4963 -2.22469 1.18908 -0.73817
4964 -2.23443 1.19454 -0.731293
4965 -2.24423 1.19991 -0.724423
4966 -2.25407 1.20519 -0.717553
4967 -2.26396 1.21037 -0.710678
4968 -2.2739 1.21545 -0.703793
4969 -2.28387 1.22042 -0.696893
4970 -2.29388 1.22529 -0.689973
4971 -2.30392 1.23003 -0.683028
4972 -2.31399 1.23466 -0.676053
4973 -2.32408 1.23916 -0.669043
4974 -2.33419 1.24354 -0.661995
4975 -2.34431 1.24779 -0.654904
4976 -2.35444 1.2519 -0.647767
4977 -2.36457 1.25588 -0.64058
4978 -2.37471 1.25972 -0.633339
4979 -2.38483 1.26343 -0.626041
4980 -2.39495 1.26699 -0.618684
4981 -2.40505 1.27041 -0.611265
4982 -2.41513 1.27368 -0.60378
4983 -2.42518 1.27681 -0.596228
4984 -2.43521 1.27979 -0.588607
4985 -2.4452 1.28263 -0.580914
4986 -2.45515 1.28531 -0.573148
4987 -2.46506 1.28785 -0.565308
4988 -2.47492 1.29024 -0.557392
4989 -2.48473 1.29248 -0.549398
4990 -2.49448 1.29456 -0.541327
4991 -2.50416 1.2965 -0.533176
4992 -2.51379 1.29829 -0.524946
4993 -2.52334 1.29993 -0.516636
4994 -2.53282 1.30142 -0.508246
4995 -2.54222 1.30276 -0.499775
4996 -2.55154 1.30395 -0.491223
4997 -2.56077 1.30499 -0.482591
4998 -2.56991 1.30589 -0.473878
4999 -2.57896 1.30663 -0.465085
5000 -2.58792 1.30724 -0.456213
5001 -2.59677 1.30769 -0.447261
5002 -2.60552 1.308 -0.438231
5003 -2.61417 1.30817 -0.429123
5004 -2.6227 1.3082 -0.419939
5005 -2.63112 1.30808 -0.410678
5006 -2.63943 1.30782 -0.401342
5007 -2.64761 1.30743 -0.391933
5008 -2.65568 1.30689 -0.382451
5009 -2.66362 1.30622 -0.372897
5010 -2.67143 1.30541 -0.363273
5011 -2.67911 1.30447 -0.353581
5012 -2.68666 1.30339 -0.343821
5013 -2.69408 1.30218 -0.333996
5014 -2.70136 1.30084 -0.324106
5015 -2.7085 1.29937 -0.314153
5016 -2.71549 1.29778 -0.30414
5017 -2.72234 1.29605 -0.294067
5018 -2.72905 1.2942 -0.283937
5019 -2.73561 1.29223 -0.273751
5020 -2.74201 1.29013 -0.263511
5021 -2.74827 1.28791 -0.253219
5022 -2.75437 1.28558 -0.242877
5023 -2.76031 1.28312 -0.232486
5024 -2.7661 1.28055 -0.222049
5025 -2.77173 1.27786 -0.211568
5026 -2.77719 1.27506 -0.201044
5027 -2.78249 1.27215 -0.19048
5028 -2.78763 1.26912 -0.179877
5029 -2.7926 1.26599 -0.169239
5030 -2.79741 1.26275 -0.158566
5031 -2.80204 1.2594 -0.147861
5032 -2.80651 1.25595 -0.137127
5033 -2.8108 1.25239 -0.126364
5034 -2.81492 1.24874 -0.115576
5035 -2.81887 1.24498 -0.104764
5036 -2.82264 1.24113 -0.0939314
5037 -2.82623 1.23718 -0.0830793
5038 -2.82965 1.23313 -0.0722104
5039 -2.83288 1.229 -0.0613267
5040 -2.83594 1.22477 -0.0504305
5041 -2.83882 1.22045 -0.039524
5042 -2.84151 1.21604 -0.0286095
5043 -2.84402 1.21155 -0.0176891
5044 -2.84635 1.20697 -0.00676509
5045 -2.8485 1.20231 0.00416031
5046 -2.85045 1.19757 0.0150849
5047 -2.85223 1.19274 0.0260063
5048 -2.85381 1.18785 0.0369224
5049 -2.85521 1.18287 0.047831
5050 -2.85642 1.17782 0.0587298
5051 -2.85744 1.1727 0.0696166
5052 -2.85827 1.16751 0.0804891
5053 -2.85891 1.16225 0.0913451
5054 -2.85936 1.15693 0.102182
5055 -2.85962 1.15154 0.112999
5056 -2.85969 1.14608 0.123792
5057 -2.85956 1.14057 0.13456
5058 -2.85924 1.135 0.145301
5059 -2.85873 1.12937 0.156011
5060 -2.85803 1.12369 0.16669
5061 -2.85713 1.11795 0.177335
5062 -2.85604 1.11216 0.187944
5063 -2.85475 1.10633 0.198515
5064 -2.85327 1.10045 0.209045
5065 -2.8516 1.09452 0.219533
5066 -2.84973 1.08856 0.229976
5067 -2.84766 1.08255 0.240373
5068 -2.8454 1.07651 0.250721
5069 -2.84295 1.07043 0.261018
5070 -2.8403 1.06432 0.271263
5071 -2.83746 1.05818 0.281454
5072 -2.83443 1.05201 0.291588
5073 -2.8312 1.04582 0.301663
5074 -2.82778 1.0396 0.311679
5075 -2.82416 1.03336 0.321632
5076 -2.82035 1.02711 0.331522
5077 -2.81635 1.02084 0.341347
5078 -2.81216 1.01456 0.351104
5079 -2.80778 1.00827 0.360793
5080 -2.8032 1.00197 0.370411
5081 -2.79844 0.995664 0.379958
5082 -2.79348 0.989359 0.389431
5083 -2.78834 0.983056 0.398829
5084 -2.78301 0.976757 0.408152
5085 -2.7775 0.970465 0.417397
5086 -2.7718 0.964183 0.426564
5087 -2.76592 0.957914 0.435652
5088 -2.75985 0.951662 0.444659
5089 -2.7536 0.945429 0.453584
5090 -2.74718 0.939218 0.462427
5091 -2.74057 0.933033 0.471187
5092 -2.73379 0.926876 0.479863
5093 -2.72684 0.920751 0.488456
5094 -2.71971 0.914662 0.496963
5095 -2.71241 0.908611 0.505386
5096 -2.70494 0.902601 0.513724
5097 -2.69731 0.896637 0.521977
5098 -2.68951 0.890721 0.530145
5099 -2.68155 0.884856 0.538228
5100 -2.67343 0.879047 0.546227
5101 -2.66516 0.873296 0.554143
5102 -2.65673 0.867607 0.561975
5103 -2.64816 0.861983 0.569726
5104 -2.63943 0.856427 0.577396
5105 -2.63057 0.850943 0.584987
5106 -2.62156 0.845533 0.5925
5107 -2.61242 0.840202 0.599936
5108 -2.60315 0.834952 0.607298
5109 -2.59375 0.829787 0.614588
5110 -2.58422 0.824708 0.621808
5111 -2.57457 0.819721 0.628961
5112 -2.56481 0.814826 0.636049
5113 -2.55494 0.810027 0.643076
5114 -2.54497 0.805326 0.650045
5115 -2.53489 0.800727 0.656959
5116 -2.52472 0.79623 0.663823
5117 -2.51446 0.791839 0.670639
5118 -2.50411 0.787555 0.677414
5119 -2.49369 0.78338 0.68415
5120 -2.48319 0.779314 0.690852
5121 -2.47263 0.775361 0.697527
5122 -2.462 0.771519 0.704178
5123 -2.45133 0.76779 0.710812
5124 -2.4406 0.764174 0.717433
5125 -2.42983 0.760671 0.724049
5126 -2.41902 0.75728 0.730663
5127 -2.40819 0.754001 0.737284
5128 -2.39733 0.750831 0.743916
5129 -2.38646 0.74777 0.750566
5130 -2.37558 0.744814 0.757241
5131 -2.36469 0.741961 0.763947
5132 -2.35381 0.739207 0.77069
5133 -2.34294 0.736549 0.777477
5134 -2.33208 0.733982 0.784314
5135 -2.32125 0.731501 0.791206
5136 -2.31044 0.7291 0.79816
5137 -2.29966 0.726773 0.80518
5138 -2.28892 0.724512 0.812273
5139 -2.27823 0.722311 0.819444
5140 -2.26758 0.72016 0.826695
5141 -2.25699 0.718051 0.834031
5142 -2.24645 0.715975 0.841456
5143 -2.23598 0.713921 0.848971
5144 -2.22556 0.711878 0.856578
5145 -2.21521 0.709836 0.864277
5146 -2.20493 0.707783 0.87207
5147 -2.19471 0.705707 0.879953
5148 -2.18457 0.703594 0.887925
5149 -2.1745 0.701432 0.895983
5150 -2.16449 0.699209 0.904121
5151 -2.15456 0.696909 0.912332
5152 -2.14469 0.694521 0.920611
5153 -2.13489 0.692031 0.928947
5154 -2.12516 0.689424 0.937331
5155 -2.11548 0.686689 0.945749
5156 -2.10587 0.683812 0.95419
5157 -2.0963 0.68078 0.962637
5158 -2.08679 0.677583 0.971074
5159 -2.07732 0.674208 0.979483
5160 -2.06788 0.670646 0.987845
5161 -2.05848 0.666887 0.996138
5162 -2.04911 0.662923 1.00434
5163 -2.03976 0.658747 1.01243
5164 -2.03042 0.654354 1.02038
5165 -2.0211 0.649739 1.02816
5166 -2.01177 0.6449 1.03575
5167 -2.00243 0.639836 1.04313
5168 -1.99308 0.63455 1.05025
5169 -1.9837 0.629042 1.0571
5170 -1.9743 0.623321 1.06365
5171 -1.96486 0.617391 1.06986
5172 -1.95538 0.611265 1.07572
5173 -1.94584 0.604953 1.08119
5174 -1.93625 0.59847 1.08624
5175 -1.92659 0.591833 1.09086
5176 -1.91685 0.585061 1.09501
5177 -1.90703 0.578176 1.09869
5178 -1.89712 0.571203 1.10186
5179 -1.88712 0.564166 1.10452
5180 -1.87702 0.557095 1.10666
5181 -1.8668 0.550021 1.10825
5182 -1.85647 0.542976 1.10931
5183 -1.84601 0.535993 1.10983
5184 -1.83543 0.52911 1.10982
5185 -1.82472 0.522361 1.1093
5186 -1.81386 0.515786 1.10826
5187 -1.80287 0.509421 1.10676
5188 -1.79173 0.503305 1.1048
5189 -1.78044 0.497474 1.10244
5190 -1.76901 0.491964 1.09972
5191 -1.75743 0.48681 1.09669
5192 -1.7457 0.48204 1.09342
5193 -1.73383 0.477683 1.08996
5194 -1.72183 0.473762 1.08641
5195 -1.7097 0.470292 1.08283
5196 -1.69745 0.467286 1.07931
5197 -1.68509 0.464744 1.07595
5198 -1.67264 0.462662 1.07283
5199 -1.66012 0.461025 1.07006
5200 -1.64754 0.459805 1.06771
5201 -1.63492 0.458968 1.06589
5202 -1.62228 0.458465 1.06467
5203 -1.60965 0.458237 1.06412
5204 -1.59704 0.458213 1.0643
5205 -1.58448 0.458313 1.06525
5206 -1.572 0.458446 1.067
5207 -1.5596 0.458517 1.06955
5208 -1.54731 0.458423 1.07287
5209 -1.53515 0.458062 1.07691
5210 -1.52313 0.457331 1.08159
5211 -1.51129 0.456133 1.08682
5212 -1.49962 0.454381 1.09246
5213 -1.48814 0.452002 1.09836
5214 -1.47687 0.448937 1.10435
5215 -1.46582 0.445151 1.11024
5216 -1.45501 0.440631 1.11581
5217 -1.44443 0.435391 1.12088
5218 -1.4341 0.429473 1.12524
5219 -1.42402 0.422945 1.1287
5220 -1.41417 0.415905 1.13108
5221 -1.40456 0.408479 1.13224
5222 -1.39515 0.400813 1.13207
5223 -1.38591 0.393077 1.13051
5224 -1.3768 0.385453 1.12754
5225 -1.36777 0.378133 1.1232
5226 -1.35875 0.371309 1.11761
5227 -1.34967 0.365166 1.11093
5228 -1.34047 0.359871 1.1034
5229 -1.33107 0.355561 1.09531
5230 -1.32139 0.352335 1.08703
5231 -1.3114 0.350239 1.07892
5232 -1.30105 0.349256 1.07141
5233 -1.29031 0.349303 1.06489
5234 -1.27919 0.35022 1.05973
5235 -1.26772 0.351775 1.05623
5236 -1.25594 0.353671 1.05459
5237 -1.24393 0.35556 1.05487
5238 -1.23179 0.357069 1.05702
5239 -1.21964 0.357828 1.06077
5240 -1.20761 0.357505 1.06576
5241 -1.19584 0.355841 1.07145
5242 -1.18451 0.35268 1.07722
5243 -1.17376 0.347993 1.0824
5244 -1.16371 0.341896 1.08634
5245 -1.15445 0.334641 1.08843
5246 -1.14601 0.326614 1.08822
5247 -1.13834 0.318299 1.08544
5248 -1.1313 0.310246 1.08008
5249 -1.12467 0.30302 1.07236
5250 -1.11816 0.297141 1.0628
5251 -1.11145 0.293023 1.05218
5252 -1.10424 0.290911 1.04146
5253 -1.09627 0.290818 1.03171
5254 -1.08735 0.292497 1.02393
5255 -1.07743 0.29543 1.01896
5256 -1.06659 0.298869 1.01726
5257 -1.05504 0.301929 1.01883
5258 -1.04314 0.303719 1.02313
5259 -1.03134 0.303501 1.02914
5260 -1.02015 0.300836 1.03549
5261 -1.01008 0.295689 1.04066
5262 -1.0015 0.288465 1.04326
5263 -0.994592 0.279967 1.04228
5264 -0.989211 0.271282 1.03729
5265 -0.984908 0.26361 1.0286
5266 -0.980982 0.258045 1.01729
5267 -0.976614 0.255353 1.00505
5268 -0.971057 0.255751 0.993951
5269 -0.9638 0.258785 0.985958
5270 -0.954704 0.263332 0.982454
5271 -0.944056 0.267801 0.983787
5272 -0.932556 0.270509 0.989062
5273 -0.921229 0.270152 0.996284
5274 -0.911212 0.266204 1.00283
5275 -0.903454 0.259118 1.00615
5276 -0.898372 0.250254 1.00447
5277 -0.895614 0.241554 0.99737
5278 -0.894083 0.235041 0.98602
5279 -0.892251 0.232233 0.973008
5280 -0.888662 0.233599 0.961684
5281 -0.882415 0.238249 0.955092
5282 -0.87347 0.24407 0.954814
5283 -0.862731 0.248379 0.960204
5284 -0.851872 0.248931 0.968455
5285 -0.84286 0.244847 0.975579
5286 -0.837208 0.237014 0.977894
5287 -0.835221 0.227811 0.973466
5288 -0.835681 0.220278 0.96298
5289 -0.8363 0.216975 0.94969
5290 -0.834725 0.218867 0.93831
5291 -0.829559 0.224694 0.933045
5292 -0.820954 0.231295 0.935508
5293 -0.81065 0.234989 0.94371
5294 -0.801417 0.233399 0.952854
5295 -0.795864 0.226685 0.957611
5296 -0.794999 0.217499 0.954691
5297 -0.79745 0.209794 0.944515
5298 -0.800102 0.206992 0.931246
5299 -0.799814 0.210196 0.92095
5300 -0.79504 0.217342 0.918443
5301 -0.786582 0.224079 0.924415
5302 -0.77733 0.226174 0.934808
5303 -0.770965 0.222011 0.943066
5304 -0.769868 0.213503 0.943833
5305 -0.773425 0.205022 0.935942
5306 -0.77826 0.201075 0.923201
5307 -0.780384 0.203749 0.912477
5308 -0.777566 0.211262 0.909752
5309 -0.770476 0.218795 0.916283
5310 -0.762391 0.221468 0.927644
5311 -0.757523 0.217456 0.93652
5312 -0.758407 0.209037 0.93722
5313 -0.764006 0.201133 0.929035
5314 -0.770348 0.19846 0.916716
5315 -0.773264 0.202669 0.907758
5316 -0.770913 0.211127 0.907767
5317 -0.764673 0.218449 0.91672
5318 -0.758395 0.220037 0.928977
5319 -0.756251 0.215025 0.937032
5320 -0.760002 0.206616 0.936166
5321 -0.767668 0.200019 0.927145
5322 -0.774964 0.199402 0.91573
5323 -0.778202 0.205354 0.909265
5324 -0.776351 0.214418 0.912122
5325 -0.77139 0.221232 0.922926
5326 -0.767216 0.221978 0.935582
5327 -0.767462 0.21663 0.943197
5328 -0.7732 0.208672 0.942059
5329 -0.782229 0.202976 0.933518
5330 -0.790643 0.203119 0.923104
5331 -0.795283 0.209399 0.917419
5332 -0.795299 0.218654 0.920372
5333 -0.792339 0.226118 0.930991
5334 -0.78964 0.228221 0.944218
5335 -0.7904 0.224463 0.953928
5336 -0.796027 0.217378 0.956127
5337 -0.805366 0.211037 0.95072
5338 -0.81549 0.209041 0.941331
5339 -0.82342 0.212837 0.933463
5340 -0.827545 0.221067 0.9318
5341 -0.828123 0.230293 0.937958
5342 -0.826978 0.236757 0.949873
5343 -0.826686 0.238189 0.963042
5344 -0.829464 0.234686 0.972742
5345 -0.836191 0.228407 0.97599
5346 -0.846051 0.222501 0.972553
5347 -0.85703 0.219836 0.964817
5348 -0.866911 0.221945 0.95675
5349 -0.874178 0.228505 0.952331
5350 -0.87844 0.237543 0.954034
5351 -0.880397 0.246255 0.961982
5352 -0.881502 0.252125 0.974088
5353 -0.883456 0.253803 0.98701
5354 -0.88766 0.25144 0.997398
5355 -0.894756 0.246447 1.00293
5356 -0.904457 0.240928 1.0029
5357 -0.915713 0.237012 0.998202
5358 -0.927133 0.236271 0.991032
5359 -0.937466 0.239341 0.984154
5360 -0.945924 0.245805 0.980137
5361 -0.952316 0.254366 0.980671
5362 -0.956995 0.263254 0.986172
5363 -0.9607 0.270726 0.995789
5364 -0.964356 0.275514 1.00775
5365 -0.968864 0.277085 1.01987
5366 -0.97491 0.275666 1.03014
5367 -0.982825 0.272101 1.03706
5368 -0.992535 0.267595 1.0399
5369 -1.00362 0.263449 1.03877
5370 -1.01541 0.260812 1.03448
5371 -1.02722 0.260498 1.02836
5372 -1.03842 0.262876 1.02198
5373 -1.04859 0.26784 1.0169
5374 -1.05755 0.274861 1.01433
5375 -1.06536 0.283105 1.01504
5376 -1.07225 0.291597 1.01919
5377 -1.07856 0.29939 1.02642
5378 -1.0847 0.305711 1.03595
5379 -1.09108 0.31006 1.04671
5380 -1.09804 0.312251 1.05757
5381 -1.10584 0.312393 1.06747
5382 -1.11464 0.310838 1.07556
5383 -1.12444 0.308109 1.08123
5384 -1.13516 0.304817 1.08422
5385 -1.14659 0.301585 1.08452
5386 -1.15849 0.298987 1.08242
5387 -1.17058 0.297498 1.07842
5388 -1.1826 0.297456 1.07314
5389 -1.19432 0.299048 1.06732
5390 -1.20559 0.302304 1.06167
5391 -1.21632 0.307106 1.05686
5392 -1.2265 0.313214 1.05343
5393 -1.23617 0.320289 1.05177
5394 -1.24541 0.327938 1.05211
5395 -1.25435 0.335747 1.05447
5396 -1.26311 0.343319 1.05875
5397 -1.27183 0.350303 1.06468
5398 -1.28063 0.356417 1.07189
5399 -1.28961 0.361461 1.07998
5400 -1.29888 0.36532 1.08849
5401 -1.30848 0.367966 1.09698
5402 -1.31847 0.369443 1.10505
5403 -1.32886 0.369859 1.11233
5404 -1.33966 0.369371 1.11855
5405 -1.35083 0.36817 1.12348
5406 -1.36233 0.366467 1.12699
5407 -1.3741 0.364479 1.12901
5408 -1.38608 0.362422 1.12953
5409 -1.39819 0.360498 1.12863
5410 -1.41037 0.358891 1.12643
5411 -1.42253 0.357759 1.12307
5412 -1.43462 0.357233 1.11875
5413 -1.44659 0.357409 1.11369
5414 -1.4584 0.358357 1.10812
5415 -1.47002 0.360112 1.10226
5416 -1.48144 0.362678 1.09634
5417 -1.49267 0.366033 1.09058
5418 -1.50371 0.370129 1.08515
5419 -1.5146 0.374898 1.08024
5420 -1.52537 0.380252 1.07598
5421 -1.53604 0.386091 1.07246
5422 -1.54666 0.392307 1.06978
5423 -1.55727 0.398787 1.06796
5424 -1.5679 0.405417 1.06701
5425 -1.57859 0.412084 1.06693
5426 -1.58937 0.418684 1.06767
5427 -1.60026 0.425121 1.06917
5428 -1.61128 0.431308 1.07134
5429 -1.62245 0.437171 1.0741
5430 -1.63378 0.442648 1.07734
5431 -1.64526 0.44769 1.08097
5432 -1.6569 0.452262 1.08486
5433 -1.66869 0.45634 1.08891
5434 -1.68063 0.459911 1.09302
5435 -1.6927 0.462974 1.09709
5436 -1.70489 0.465537 1.10102
5437 -1.71719 0.467615 1.10473
5438 -1.72957 0.46923 1.10813
5439 -1.74203 0.470412 1.11118
5440 -1.75455 0.471194 1.11379
5441 -1.7671 0.471612 1.11593
5442 -1.77967 0.471705 1.11756
5443 -1.79223 0.471515 1.11863
5444 -1.80479 0.471082 1.11914
5445 -1.8173 0.470449 1.11906
5446 -1.82977 0.469658 1.11839
5447 -1.84218 0.46875 1.11712
5448 -1.8545 0.467763 1.11526
5449 -1.86674 0.466735 1.11283
5450 -1.87887 0.465702 1.10983
5451 -1.89089 0.464697 1.10628
5452 -1.90279 0.463752 1.10222
5453 -1.91457 0.462894 1.09766
5454 -1.92622 0.462151 1.09263
5455 -1.93773 0.461545 1.08717
5456 -1.94911 0.461097 1.08131
5457 -1.96036 0.460824 1.07509
5458 -1.97147 0.460743 1.06853
5459 -1.98245 0.460865 1.06167
5460 -1.9933 0.461201 1.05456
5461 -2.00404 0.461759 1.04721
5462 -2.01466 0.462543 1.03968
5463 -2.02517 0.463558 1.03198
5464 -2.03559 0.464804 1.02415
5465 -2.04592 0.46628 1.01623
5466 -2.05617 0.467983 1.00824
5467 -2.06636 0.469908 1.0002
5468 -2.07649 0.472051 0.992148
5469 -2.08657 0.474402 0.984102
5470 -2.09662 0.476953 0.976082
5471 -2.10665 0.479694 0.96811
5472 -2.11667 0.482614 0.960201
5473 -2.12668 0.485702 0.95237
5474 -2.13671 0.488943 0.944631
5475 -2.14675 0.492326 0.936995
5476 -2.15682 0.495837 0.92947
5477 -2.16693 0.499461 0.922064
5478 -2.17709 0.503185 0.914781
5479 -2.1873 0.506993 0.907627
5480 -2.19756 0.510872 0.900602
5481 -2.20789 0.514808 0.893707
5482 -2.21829 0.518786 0.886941
5483 -2.22876 0.522792 0.880302
5484 -2.23931 0.526813 0.873788
5485 -2.24993 0.530835 0.867393
5486 -2.26063 0.534847 0.861113
