n	x	y	z
1809 2.51372 -2.46189 0
1810 2.5973 -2.44724 0
1811 2.67977 -2.42694 0
1812 2.76083 -2.40128 0
1813 2.84019 -2.37059 0
1814 2.91761 -2.33512 0
1815 2.99286 -2.29516 0
1816 3.06576 -2.25097 0
1817 3.13613 -2.20278 0
1818 3.20382 -2.15084 0
1819 3.26868 -2.09537 0
1820 3.33059 -2.03659 0
1821 3.38943 -1.97471 0
1822 3.4451 -1.90993 0
1823 3.49748 -1.84246 0
1824 3.54648 -1.77248 0
1825 3.59203 -1.70019 0
1826 3.63402 -1.62578 0
1827 3.67239 -1.54942 0
1828 3.70706 -1.47131 0
1829 3.73795 -1.39162 0
1830 3.765 -1.31054 0
1831 3.78813 -1.22825 0
1832 3.80728 -1.14494 0
1833 3.82239 -1.06079 0
1834 3.83338 -0.975999 0
1835 3.84021 -0.890762 0
1836 3.84281 -0.805281 0
1837 3.84112 -0.719763 0
1838 3.83509 -0.634424 0
1839 3.82465 -0.549492 0
1840 3.80977 -0.465201 0
1841 3.79039 -0.381801 0
1842 3.76646 -0.299555 0
1843 3.73794 -0.218743 0
1844 3.70481 -0.139662 0
1845 3.66703 -0.0626326 0
1846 3.62459 0.012003 0
1847 3.57749 0.0838736 0
1848 3.52574 0.152577 0
1849 3.46939 0.217678 0
1850 3.40849 0.278698 0
1851 3.34315 0.335119 0
1852 3.27354 0.38637 0
1853 3.19986 0.431829 0
1854 3.12244 0.470816 0
1855 3.0417 0.502593 0
1856 2.95821 0.52636 0
1857 2.87275 0.541272 0
1858 2.78637 0.546446 0
1859 2.70046 0.541001 0
1860 2.61683 0.524112 0
1861 2.53785 0.495101 0
1862 2.46643 0.453573 0
1863 2.40602 0.399605 0
1864 2.36032 0.333986 0
1865 2.33273 0.258487 0
1866 2.32556 0.176068 0
1867 2.33931 0.0908595 0
1868 2.3726 0.00771874 0
1869 2.42257 -0.0686056 0
1870 2.48572 -0.13432 0
1871 2.55853 -0.187033 0
1872 2.63783 -0.225711 0
1873 2.72097 -0.250354 0
1874 2.80579 -0.261614 0
1875 2.89058 -0.26049 0
1876 2.97403 -0.248118 0
1877 3.05514 -0.225652 0
1878 3.13315 -0.194195 0
1879 3.2075 -0.154768 0
1880 3.27778 -0.108302 0
1881 3.34369 -0.0556377 0
1882 3.40504 0.00246993 0
1883 3.46167 0.0653433 0
1884 3.51351 0.132373 0
1885 3.5605 0.203011 0
1886 3.60263 0.27676 0
1887 3.6399 0.353172 0
1888 3.67234 0.431835 0
1889 3.69997 0.512376 0
1890 3.72285 0.594449 0
1891 3.74103 0.677736 0
1892 3.75458 0.761941 0
1893 3.76354 0.846788 0
1894 3.768 0.932018 0
1895 3.76802 1.01739 0
1896 3.76368 1.10267 0
1897 3.75504 1.18763 0
1898 3.74218 1.27208 0
1899 3.72519 1.3558 0
1900 3.70413 1.43861 0
1901 3.67909 1.5203 0
1902 3.65014 1.6007 0
1903 3.61737 1.67963 0
1904 3.58085 1.7569 0
1905 3.54068 1.83235 0
1906 3.49694 1.90578 0
1907 3.44971 1.97704 0
1908 3.39909 2.04594 0
1909 3.34518 2.1123 0
1910 3.28808 2.17594 0
1911 3.22789 2.23669 0
1912 3.16472 2.29436 0
1913 3.09869 2.34876 0
1914 3.02992 2.39969 0
1915 2.95856 2.44696 0
1916 2.88475 2.49035 0
1917 2.80865 2.52966 0
1918 2.73043 2.56466 0
1919 2.65029 2.59512 0
1920 2.56843 2.62082 0
1921 2.48511 2.64149 0
1922 2.40057 2.65689 0
1923 2.31513 2.66675 0
1924 2.22912 2.67079 0
1925 2.14294 2.66875 0
1926 2.05703 2.66034 0
1927 1.97192 2.64528 0
1928 1.88819 2.6233 0
1929 1.80655 2.59416 0
1930 1.72783 2.55767 0
1931 1.653 2.51368 0
1932 1.58319 2.46218 0
1933 1.51975 2.4033 0
1934 1.46427 2.33744 0
1935 1.41858 2.26534 0
1936 1.38478 2.18821 0
1937 1.36516 2.10788 0
1938 1.36204 2.02686 0
1939 1.37742 1.94837 0
1940 1.41239 1.87606 0
1941 1.46649 1.81367 0
1942 1.53717 1.76444 0
1943 1.62001 1.73074 0
1944 1.70962 1.71381 0
1945 1.80079 1.71377 0
1946 1.88932 1.72974 0
1947 1.97223 1.76016 0
1948 2.04764 1.80311 0
1949 2.11451 1.85656 0
1950 2.17237 1.91859 0
1951 2.22114 1.98745 0
1952 2.26095 2.0616 0
1953 2.29208 2.13974 0
1954 2.31489 2.22075 0
1955 2.32977 2.30367 0
1956 2.33712 2.38771 0
1957 2.33736 2.4722 0
1958 2.33089 2.55657 0
1959 2.31808 2.64033 0
1960 2.2993 2.72306 0
1961 2.2749 2.80441 0
1962 2.24522 2.88407 0
1963 2.21056 2.96178 0
1964 2.17123 3.0373 0
1965 2.1275 3.11042 0
1966 2.07965 3.18097 0
1967 2.02794 3.24879 0
1968 1.97261 3.31373 0
1969 1.91389 3.37566 0
1970 1.852 3.43447 0
1971 1.78718 3.49005 0
1972 1.71962 3.5423 0
1973 1.64954 3.59113 0
1974 1.57713 3.63646 0
1975 1.50258 3.67821 0
1976 1.4261 3.71631 0
1977 1.34786 3.75068 0
1978 1.26806 3.78126 0
1979 1.18688 3.80799 0
1980 1.10451 3.83081 0
1981 1.02114 3.84966 0
1982 0.936948 3.86448 0
1983 0.852135 3.87521 0
1984 0.766891 3.88182 0
1985 0.681417 3.88424 0
1986 0.595916 3.88243 0
1987 0.510599 3.87634 0
1988 0.425686 3.86593 0
1989 0.341402 3.85116 0
1990 0.257987 3.83198 0
1991 0.175689 3.80836 0
1992 0.0947742 3.78027 0
1993 0.0155205 3.74768 0
1994 -0.0617738 3.71058 0
1995 -0.136791 3.66896 0
1996 -0.209189 3.62282 0
1997 -0.278601 3.57218 0
1998 -0.344629 3.51707 0
1999 -0.406843 3.45755 0
2000 -0.464775 3.39372 0
