2964 2.3063 1.15526
2965 2.30652 1.15211
2966 2.30679 1.14897
2967 2.30712 1.14584
2968 2.3075 1.14271
2969 2.30795 1.13959
2970 2.30844 1.13647
2971 2.309 1.13337
2972 2.30961 1.13027
2973 2.31027 1.12719
2974 2.31099 1.12412
2975 2.31177 1.12106
2976 2.3126 1.11801
2977 2.31348 1.11498
2978 2.31442 1.11197
2979 2.31542 1.10897
2980 2.31646 1.10599
2981 2.31756 1.10303
2982 2.31872 1.10009
2983 2.31993 1.09717
2984 2.32119 1.09427
2985 2.3225 1.09139
2986 2.32386 1.08854
2987 2.32528 1.08571
2988 2.32675 1.08291
2989 2.32826 1.08013
2990 2.32983 1.07738
2991 2.33145 1.07466
2992 2.33311 1.07197
2993 2.33482 1.0693
2994 2.33659 1.06667
2995 2.33839 1.06407
2996 2.34025 1.0615
2997 2.34215 1.05896
2998 2.34409 1.05646
2999 2.34608 1.05399
3000 2.34812 1.05156
3001 2.35019 1.04917
3002 2.35231 1.04681
3003 2.35447 1.04448
3004 2.35667 1.0422
3005 2.35892 1.03995
3006 2.3612 1.03775
3007 2.36352 1.03558
3008 2.36588 1.03346
3009 2.36827 1.03138
3010 2.3707 1.02933
3011 2.37317 1.02734
3012 2.37567 1.02538
3013 2.37821 1.02347
3014 2.38077 1.0216
3015 2.38338 1.01978
3016 2.38601 1.018
3017 2.38867 1.01626
3018 2.39136 1.01458
3019 2.39408 1.01294
3020 2.39683 1.01134
3021 2.3996 1.0098
3022 2.40241 1.0083
3023 2.40523 1.00685
3024 2.40808 1.00544
3025 2.41096 1.00409
3026 2.41385 1.00278
3027 2.41677 1.00153
3028 2.41971 1.00032
3029 2.42267 0.999159
3030 2.42564 0.998051
3031 2.42864 0.996992
3032 2.43165 0.995983
3033 2.43468 0.995025
3034 2.43772 0.994116
3035 2.44078 0.993259
3036 2.44385 0.992451
3037 2.44694 0.991695
3038 2.45003 0.990988
3039 2.45314 0.990333
3040 2.45626 0.989728
3041 2.45938 0.989175
3042 2.46252 0.988671
3043 2.46566 0.988219
3044 2.46881 0.987817
3045 2.47196 0.987466
3046 2.47512 0.987166
3047 2.47828 0.986915
3048 2.48145 0.986716
3049 2.48462 0.986566
3050 2.48779 0.986467
3051 2.49096 0.986418
3052 2.49413 0.986419
3053 2.4973 0.986469
3054 2.50047 0.986569
3055 2.50364 0.986718
3056 2.5068 0.986917
3057 2.50996 0.987164
3058 2.51312 0.98746
3059 2.51627 0.987805
3060 2.51941 0.988198
3061 2.52255 0.988639
3062 2.52568 0.989127
3063 2.5288 0.989663
3064 2.53191 0.990247
3065 2.53501 0.990877
3066 2.53811 0.991553
3067 2.54119 0.992276
3068 2.54426 0.993045
3069 2.54732 0.99386
3070 2.55036 0.994719
3071 2.5534 0.995624
3072 2.55641 0.996573
3073 2.55942 0.997567
3074 2.5624 0.998604
3075 2.56538 0.999685
3076 2.56833 1.00081
3077 2.57127 1.00198
3078 2.57419 1.00318
3079 2.5771 1.00444
3080 2.57998 1.00573
3081 2.58285 1.00706
3082 2.58569 1.00844
3083 2.58852 1.00985
3084 2.59132 1.0113
3085 2.59411 1.0128
3086 2.59687 1.01433
3087 2.59961 1.0159
3088 2.60233 1.01751
3089 2.60502 1.01916
3090 2.6077 1.02085
3091 2.61034 1.02257
3092 2.61297 1.02432
3093 2.61557 1.02612
3094 2.61814 1.02795
3095 2.62069 1.02981
3096 2.62321 1.03171
3097 2.62571 1.03364
3098 2.62817 1.03561
3099 2.63062 1.03761
3100 2.63303 1.03964
3101 2.63542 1.04171
3102 2.63778 1.0438
3103 2.64011 1.04593
3104 2.64241 1.04809
3105 2.64468 1.05028
3106 2.64693 1.0525
3107 2.64914 1.05474
3108 2.65133 1.05702
3109 2.65348 1.05932
3110 2.6556 1.06166
3111 2.6577 1.06402
3112 2.65976 1.06641
3113 2.66179 1.06882
3114 2.66379 1.07126
3115 2.66575 1.07373
3116 2.66769 1.07622
3117 2.66959 1.07873
3118 2.67146 1.08127
3119 2.6733 1.08383
3120 2.67511 1.08642
3121 2.67688 1.08903
3122 2.67862 1.09166
3123 2.68032 1.09431
3124 2.682 1.09699
3125 2.68364 1.09968
3126 2.68524 1.1024
3127 2.68681 1.10513
3128 2.68835 1.10789
3129 2.68985 1.11066
3130 2.69132 1.11345
3131 2.69275 1.11626
3132 2.69415 1.11909
3133 2.69551 1.12193
3134 2.69684 1.12479
3135 2.69813 1.12767
3136 2.69939 1.13056
3137 2.70061 1.13347
3138 2.7018 1.13639
3139 2.70295 1.13932
3140 2.70407 1.14227
3141 2.70515 1.14524
3142 2.7062 1.14821
3143 2.7072 1.1512
3144 2.70818 1.1542
3145 2.70911 1.15721
3146 2.71002 1.16024
3147 2.71088 1.16327
3148 2.71171 1.16631
3149 2.7125 1.16937
3150 2.71326 1.17243
3151 2.71398 1.1755
3152 2.71466 1.17858
3153 2.71531 1.18167
3154 2.71592 1.18476
3155 2.7165 1.18787
3156 2.71704 1.19097
3157 2.71754 1.19409
3158 2.71801 1.19721
3159 2.71844 1.20034
3160 2.71883 1.20347
3161 2.71919 1.2066
3162 2.71951 1.20974
3163 2.71979 1.21288
3164 2.72004 1.21603
3165 2.72025 1.21918
3166 2.72043 1.22233
3167 2.72057 1.22548
3168 2.72067 1.22864
3169 2.72074 1.23179
3170 2.72077 1.23495
3171 2.72076 1.23811
3172 2.72072 1.24126
3173 2.72065 1.24442
3174 2.72053 1.24757
3175 2.72038 1.25073
3176 2.7202 1.25388
3177 2.71998 1.25703
3178 2.71972 1.26018
3179 2.71943 1.26332
3180 2.71911 1.26646
3181 2.71874 1.2696
3182 2.71835 1.27273
3183 2.71791 1.27586
3184 2.71745 1.27898
3185 2.71694 1.2821
3186 2.7164 1.28521
3187 2.71583 1.28832
3188 2.71522 1.29142
3189 2.71458 1.29451
3190 2.7139 1.2976
3191 2.71319 1.30068
3192 2.71245 1.30375
3193 2.71167 1.30681
3194 2.71085 1.30986
3195 2.71 1.3129
3196 2.70912 1.31594
3197 2.70821 1.31896
3198 2.70726 1.32198
3199 2.70627 1.32498
3200 2.70526 1.32797
3201 2.70421 1.33095
3202 2.70312 1.33392
3203 2.70201 1.33688
3204 2.70086 1.33982
3205 2.69968 1.34276
3206 2.69846 1.34568
3207 2.69722 1.34858
3208 2.69594 1.35147
3209 2.69463 1.35435
3210 2.69329 1.35721
3211 2.69192 1.36006
3212 2.69051 1.36289
3213 2.68907 1.36571
3214 2.68761 1.36851
3215 2.68611 1.3713
3216 2.68458 1.37407
3217 2.68302 1.37682
3218 2.68143 1.37955
3219 2.67981 1.38227
3220 2.67816 1.38497
3221 2.67648 1.38765
3222 2.67476 1.39031
3223 2.67303 1.39295
3224 2.67126 1.39557
3225 2.66946 1.39818
3226 2.66763 1.40076
3227 2.66578 1.40332
3228 2.66389 1.40587
3229 2.66198 1.40839
3230 2.66004 1.41089
3231 2.65807 1.41337
3232 2.65608 1.41582
3233 2.65405 1.41826
3234 2.652 1.42067
3235 2.64993 1.42306
3236 2.64782 1.42542
3237 2.6457 1.42777
3238 2.64354 1.43009
3239 2.64136 1.43238
3240 2.63915 1.43465
3241 2.63692 1.4369
3242 2.63466 1.43912
3243 2.63238 1.44131
3244 2.63007 1.44348
3245 2.62774 1.44562
3246 2.62539 1.44774
3247 2.62301 1.44983
3248 2.62061 1.4519
3249 2.61818 1.45393
3250 2.61573 1.45594
3251 2.61326 1.45792
3252 2.61077 1.45988
3253 2.60825 1.4618
3254 2.60572 1.4637
3255 2.60316 1.46557
3256 2.60058 1.46741
3257 2.59798 1.46922
3258 2.59536 1.471
3259 2.59272 1.47275
3260 2.59005 1.47447
3261 2.58737 1.47616
3262 2.58467 1.47781
3263 2.58196 1.47944
3264 2.57922 1.48104
3265 2.57646 1.4826
3266 2.57369 1.48414
3267 2.5709 1.48564
3268 2.56809 1.48711
3269 2.56526 1.48854
3270 2.56242 1.48995
3271 2.55956 1.49132
3272 2.55669 1.49265
3273 2.5538 1.49396
3274 2.5509 1.49523
3275 2.54798 1.49646
3276 2.54504 1.49766
3277 2.5421 1.49883
3278 2.53914 1.49996
3279 2.53616 1.50106
3280 2.53317 1.50212
3281 2.53017 1.50315
3282 2.52716 1.50414
3283 2.52414 1.50509
3284 2.52111 1.50601
3285 2.51806 1.5069
3286 2.51501 1.50774
3287 2.51194 1.50855
3288 2.50887 1.50933
3289 2.50578 1.51006
3290 2.50269 1.51076
3291 2.49959 1.51142
3292 2.49648 1.51205
3293 2.49336 1.51263
3294 2.49024 1.51318
3295 2.48711 1.51369
3296 2.48397 1.51416
3297 2.48083 1.51459
3298 2.47769 1.51499
3299 2.47454 1.51534
3300 2.47138 1.51566
3301 2.46822 1.51594
3302 2.46506 1.51618
3303 2.4619 1.51637
3304 2.45873 1.51653
3305 2.45556 1.51665
3306 2.45239 1.51673
3307 2.44922 1.51677
3308 2.44605 1.51677
3309 2.44288 1.51673
3310 2.43971 1.51665
3311 2.43654 1.51653
3312 2.43338 1.51637
3313 2.43022 1.51617
3314 2.42705 1.51593
3315 2.4239 1.51564
3316 2.42074 1.51532
3317 2.4176 1.51495
3318 2.41445 1.51455
3319 2.41131 1.5141
3320 2.40818 1.51361
3321 2.40506 1.51309
3322 2.40194 1.51252
3323 2.39883 1.51191
3324 2.39573 1.51125
3325 2.39264 1.51056
3326 2.38956 1.50983
3327 2.38648 1.50905
3328 2.38342 1.50824
3329 2.38037 1.50738
3330 2.37734 1.50648
3331 2.37431 1.50554
3332 2.3713 1.50456
3333 2.3683 1.50354
3334 2.36532 1.50248
3335 2.36235 1.50137
3336 2.3594 1.50023
3337 2.35646 1.49905
3338 2.35354 1.49782
3339 2.35064 1.49656
3340 2.34776 1.49525
3341 2.34489 1.49391
3342 2.34205 1.49252
3343 2.33922 1.49109
3344 2.33642 1.48963
3345 2.33363 1.48812
3346 2.33087 1.48658
3347 2.32814 1.485
3348 2.32542 1.48337
3349 2.32273 1.48171
3350 2.32006 1.48001
3351 2.31742 1.47827
3352 2.31481 1.47649
3353 2.31222 1.47468
3354 2.30966 1.47283
3355 2.30712 1.47094
3356 2.30462 1.46901
3357 2.30214 1.46705
3358 2.2997 1.46505
3359 2.29728 1.46301
3360 2.2949 1.46094
3361 2.29255 1.45883
3362 2.29023 1.45669
3363 2.28794 1.45451
3364 2.28569 1.4523
3365 2.28347 1.45005
3366 2.28129 1.44777
3367 2.27914 1.44546
3368 2.27703 1.44312
3369 2.27495 1.44074
3370 2.27292 1.43833
3371 2.27092 1.43589
3372 2.26896 1.43342
3373 2.26704 1.43092
3374 2.26516 1.42838
3375 2.26332 1.42582
3376 2.26152 1.42323
3377 2.25976 1.42062
3378 2.25805 1.41797
3379 2.25638 1.4153
3380 2.25475 1.4126
3381 2.25317 1.40988
3382 2.25163 1.40713
3383 2.25013 1.40435
3384 2.24869 1.40156
3385 2.24728 1.39874
3386 2.24593 1.39589
3387 2.24462 1.39303
3388 2.24336 1.39014
3389 2.24215 1.38723
3390 2.24099 1.38431
3391 2.23987 1.38136
3392 2.23881 1.3784
3393 2.2378 1.37542
3394 2.23683 1.37242
3395 2.23592 1.36941
3396 2.23506 1.36638
3397 2.23425 1.36334
3398 2.2335 1.36028
3399 2.23279 1.35722
3400 2.23214 1.35414
3401 2.23154 1.35105
3402 2.231 1.34795
3403 2.23051 1.34484
3404 2.23007 1.34172
3405 2.22969 1.3386
3406 2.22936 1.33547
3407 2.22909 1.33233
3408 2.22887 1.32919
3409 2.2287 1.32605
3410 2.2286 1.3229
3411 2.22854 1.31975
3412 2.22855 1.3166
3413 2.2286 1.31346
3414 2.22872 1.31031
3415 2.22889 1.30716
3416 2.22911 1.30402
3417 2.22939 1.30088
3418 2.22973 1.29775
3419 2.23013 1.29463
3420 2.23057 1.29151
3421 2.23108 1.28839
3422 2.23164 1.28529
3423 2.23226 1.2822
3424 2.23293 1.27912
3425 2.23365 1.27605
3426 2.23443 1.273
3427 2.23527 1.26995
3428 2.23616 1.26693
3429 2.23711 1.26392
3430 2.23811 1.26092
3431 2.23916 1.25795
3432 2.24027 1.25499
3433 2.24143 1.25205
3434 2.24264 1.24914
3435 2.24391 1.24624
3436 2.24523 1.24337
3437 2.2466 1.24052
3438 2.24802 1.2377
3439 2.24949 1.2349
3440 2.25101 1.23213
3441 2.25258 1.22939
3442 2.2542 1.22667
3443 2.25587 1.22398
3444 2.25759 1.22132
3445 2.25936 1.2187
3446 2.26117 1.2161
3447 2.26303 1.21354
3448 2.26494 1.21101
3449 2.26689 1.20851
3450 2.26888 1.20605
3451 2.27092 1.20363
3452 2.27301 1.20124
3453 2.27513 1.19889
3454 2.2773 1.19657
3455 2.2795 1.1943
3456 2.28175 1.19206
3457 2.28404 1.18986
3458 2.28637 1.18771
3459 2.28873 1.18559
3460 2.29113 1.18352
3461 2.29357 1.18149
3462 2.29605 1.1795
3463 2.29855 1.17755
3464 2.3011 1.17565
3465 2.30367 1.17379
3466 2.30628 1.17198
3467 2.30892 1.17022
3468 2.31159 1.1685
3469 2.31429 1.16682
3470 2.31701 1.16519
3471 2.31977 1.16361
3472 2.32255 1.16208
3473 2.32536 1.1606
3474 2.32819 1.15916
3475 2.33105 1.15777
3476 2.33393 1.15643
3477 2.33684 1.15514
3478 2.33976 1.1539
3479 2.34271 1.15271
3480 2.34567 1.15157
3481 2.34866 1.15048
3482 2.35166 1.14944
3483 2.35468 1.14845
3484 2.35771 1.14752
3485 2.36076 1.14663
3486 2.36383 1.14579
3487 2.36691 1.14501
3488 2.37 1.14427
3489 2.3731 1.14359
3490 2.37621 1.14296
3491 2.37933 1.14237
3492 2.38246 1.14185
3493 2.3856 1.14137
3494 2.38875 1.14094
3495 2.3919 1.14056
3496 2.39506 1.14024
3497 2.39822 1.13997
3498 2.40139 1.13974
3499 2.40456 1.13957
3500 2.40773 1.13945
3501 2.4109 1.13938
3502 2.41407 1.13936
3503 2.41725 1.13939
3504 2.42042 1.13947
3505 2.42359 1.1396
3506 2.42675 1.13979
3507 2.42992 1.14002
3508 2.43307 1.1403
3509 2.43623 1.14063
3510 2.43937 1.141
3511 2.44251 1.14143
3512 2.44565 1.14191
3513 2.44877 1.14243
3514 2.45189 1.143
3515 2.455 1.14362
3516 2.45809 1.14429
3517 2.46118 1.145
3518 2.46425 1.14576
3519 2.46732 1.14657
3520 2.47036 1.14742
3521 2.4734 1.14832
3522 2.47642 1.14926
3523 2.47943 1.15025
3524 2.48242 1.15128
3525 2.4854 1.15236
3526 2.48835 1.15348
3527 2.4913 1.15464
3528 2.49422 1.15585
3529 2.49713 1.1571
3530 2.50001 1.15839
3531 2.50288 1.15972
3532 2.50573 1.1611
3533 2.50855 1.16251
3534 2.51136 1.16397
3535 2.51415 1.16546
3536 2.51691 1.167
3537 2.51965 1.16857
3538 2.52237 1.17019
3539 2.52506 1.17184
3540 2.52773 1.17353
3541 2.53038 1.17525
3542 2.533 1.17702
3543 2.53559 1.17881
3544 2.53816 1.18065
3545 2.54071 1.18252
3546 2.54322 1.18443
3547 2.54572 1.18637
3548 2.54818 1.18834
3549 2.55062 1.19035
3550 2.55303 1.19239
3551 2.55541 1.19446
3552 2.55776 1.19657
3553 2.56008 1.19871
3554 2.56237 1.20087
3555 2.56464 1.20307
3556 2.56687 1.2053
3557 2.56908 1.20756
3558 2.57125 1.20985
3559 2.57339 1.21216
3560 2.57551 1.21451
3561 2.57759 1.21688
3562 2.57963 1.21928
3563 2.58165 1.22171
3564 2.58364 1.22416
3565 2.58559 1.22663
3566 2.58751 1.22914
3567 2.5894 1.23166
3568 2.59125 1.23422
3569 2.59307 1.23679
3570 2.59486 1.23939
3571 2.59662 1.24201
3572 2.59834 1.24465
3573 2.60002 1.24732
3574 2.60168 1.25001
3575 2.6033 1.25271
3576 2.60488 1.25544
3577 2.60643 1.25819
3578 2.60794 1.26095
3579 2.60942 1.26374
3580 2.61087 1.26654
3581 2.61228 1.26936
3582 2.61365 1.2722
3583 2.61499 1.27506
3584 2.61629 1.27793
3585 2.61756 1.28082
3586 2.61879 1.28372
3587 2.61999 1.28664
3588 2.62115 1.28957
3589 2.62227 1.29252
3590 2.62336 1.29548
3591 2.62441 1.29845
3592 2.62543 1.30144
3593 2.62641 1.30444
3594 2.62735 1.30745
3595 2.62826 1.31047
3596 2.62913 1.3135
3597 2.62996 1.31654
3598 2.63076 1.31959
3599 2.63152 1.32265
3600 2.63224 1.32572
3601 2.63293 1.3288
3602 2.63358 1.33189
3603 2.63419 1.33498
3604 2.63477 1.33808
3605 2.63531 1.34119
3606 2.63581 1.34431
3607 2.63628 1.34743
3608 2.63671 1.35055
3609 2.6371 1.35368
3610 2.63746 1.35682
3611 2.63778 1.35996
3612 2.63807 1.3631
3613 2.63831 1.36624
3614 2.63852 1.36939
3615 2.6387 1.37254
3616 2.63883 1.3757
3617 2.63893 1.37885
3618 2.639 1.38201
3619 2.63903 1.38516
3620 2.63902 1.38832
3621 2.63897 1.39147
3622 2.63889 1.39463
3623 2.63878 1.39778
3624 2.63862 1.40094
3625 2.63843 1.40409
3626 2.63821 1.40723
3627 2.63795 1.41038
3628 2.63765 1.41352
3629 2.63732 1.41666
3630 2.63695 1.4198
3631 2.63655 1.42293
3632 2.63611 1.42606
3633 2.63563 1.42918
3634 2.63512 1.4323
3635 2.63458 1.43541
3636 2.634 1.43851
3637 2.63338 1.44161
3638 2.63273 1.4447
3639 2.63205 1.44778
3640 2.63133 1.45086
3641 2.63058 1.45392
3642 2.62979 1.45698
3643 2.62897 1.46003
3644 2.62811 1.46307
3645 2.62722 1.46611
3646 2.6263 1.46913
3647 2.62534 1.47214
3648 2.62435 1.47514
3649 2.62332 1.47813
3650 2.62227 1.4811
3651 2.62117 1.48407
3652 2.62005 1.48702
3653 2.61889 1.48996
3654 2.6177 1.49289
3655 2.61648 1.49581
3656 2.61523 1.49871
3657 2.61394 1.50159
3658 2.61262 1.50447
3659 2.61127 1.50732
3660 2.60989 1.51017
3661 2.60848 1.513
3662 2.60703 1.51581
3663 2.60555 1.5186
3664 2.60405 1.52138
3665 2.60251 1.52415
3666 2.60094 1.52689
3667 2.59934 1.52962
3668 2.59771 1.53233
3669 2.59606 1.53502
3670 2.59437 1.5377
3671 2.59265 1.54035
3672 2.5909 1.54299
3673 2.58912 1.54561
3674 2.58732 1.5482
3675 2.58548 1.55078
3676 2.58362 1.55334
3677 2.58173 1.55587
3678 2.57981 1.55839
3679 2.57786 1.56088
3680 2.57589 1.56335
3681 2.57389 1.5658
3682 2.57186 1.56823
3683 2.5698 1.57064
3684 2.56772 1.57302
3685 2.56561 1.57538
3686 2.56347 1.57772
3687 2.56131 1.58003
3688 2.55912 1.58232
3689 2.55691 1.58458
3690 2.55467 1.58682
3691 2.55241 1.58903
3692 2.55012 1.59122
3693 2.54781 1.59338
3694 2.54548 1.59552
3695 2.54312 1.59763
3696 2.54073 1.59972
3697 2.53833 1.60177
3698 2.5359 1.60381
3699 2.53345 1.60581
3700 2.53097 1.60779
3701 2.52848 1.60973
3702 2.52596 1.61165
3703 2.52342 1.61355
3704 2.52086 1.61541
3705 2.51827 1.61724
3706 2.51567 1.61905
3707 2.51305 1.62082
3708 2.5104 1.62257
3709 2.50774 1.62428
3710 2.50506 1.62597
3711 2.50236 1.62762
3712 2.49964 1.62925
3713 2.4969 1.63084
3714 2.49414 1.6324
3715 2.49137 1.63393
3716 2.48857 1.63543
3717 2.48576 1.6369
3718 2.48294 1.63833
3719 2.4801 1.63973
3720 2.47724 1.6411
3721 2.47436 1.64244
3722 2.47147 1.64374
3723 2.46857 1.64501
3724 2.46565 1.64624
3725 2.46272 1.64744
3726 2.45977 1.64861
3727 2.45681 1.64974
3728 2.45384 1.65084
3729 2.45085 1.65191
3730 2.44785 1.65294
3731 2.44484 1.65393
3732 2.44182 1.65489
3733 2.43879 1.65581
3734 2.43574 1.65669
3735 2.43269 1.65755
3736 2.42963 1.65836
3737 2.42655 1.65914
3738 2.42347 1.65988
3739 2.42038 1.66058
3740 2.41728 1.66125
3741 2.41417 1.66188
3742 2.41106 1.66247
3743 2.40794 1.66303
3744 2.40481 1.66355
3745 2.40167 1.66403
3746 2.39853 1.66447
3747 2.39539 1.66487
3748 2.39224 1.66524
3749 2.38909 1.66557
3750 2.38593 1.66585
3751 2.38277 1.6661
3752 2.3796 1.66631
3753 2.37644 1.66649
3754 2.37327 1.66662
3755 2.3701 1.66671
3756 2.36693 1.66677
3757 2.36376 1.66678
3758 2.36059 1.66676
3759 2.35742 1.66669
3760 2.35425 1.66659
3761 2.35108 1.66645
3762 2.34792 1.66626
3763 2.34476 1.66604
3764 2.3416 1.66577
3765 2.33844 1.66547
3766 2.33529 1.66513
3767 2.33214 1.66474
3768 2.329 1.66432
3769 2.32587 1.66385
3770 2.32274 1.66335
3771 2.31961 1.6628
3772 2.3165 1.66221
3773 2.31339 1.66159
3774 2.31029 1.66092
3775 2.3072 1.66021
3776 2.30413 1.65946
3777 2.30106 1.65867
3778 2.298 1.65784
3779 2.29495 1.65697
3780 2.29192 1.65606
3781 2.28889 1.65511
3782 2.28589 1.65412
3783 2.28289 1.65309
3784 2.27991 1.65202
3785 2.27694 1.6509
3786 2.27399 1.64975
3787 2.27106 1.64856
3788 2.26814 1.64733
3789 2.26524 1.64606
3790 2.26236 1.64475
3791 2.2595 1.64339
3792 2.25665 1.642
3793 2.25383 1.64057
3794 2.25102 1.6391
3795 2.24824 1.6376
3796 2.24548 1.63605
3797 2.24274 1.63446
3798 2.24003 1.63284
3799 2.23733 1.63118
3800 2.23467 1.62948
3801 2.23202 1.62774
3802 2.22941 1.62596
3803 2.22681 1.62415
3804 2.22425 1.6223
3805 2.22171 1.62041
3806 2.2192 1.61849
3807 2.21672 1.61653
3808 2.21427 1.61453
3809 2.21185 1.6125
3810 2.20946 1.61043
3811 2.2071 1.60833
3812 2.20477 1.60619
3813 2.20248 1.60402
3814 2.20022 1.60182
3815 2.19799 1.59958
3816 2.1958 1.59731
3817 2.19364 1.595
3818 2.19151 1.59267
3819 2.18943 1.5903
3820 2.18738 1.5879
3821 2.18536 1.58547
3822 2.18339 1.58301
3823 2.18145 1.58051
3824 2.17956 1.57799
3825 2.1777 1.57544
3826 2.17588 1.57286
3827 2.17411 1.57026
3828 2.17238 1.56762
3829 2.17068 1.56496
3830 2.16904 1.56227
3831 2.16743 1.55956
3832 2.16587 1.55682
3833 2.16435 1.55406
3834 2.16288 1.55127
3835 2.16145 1.54846
3836 2.16007 1.54563
3837 2.15874 1.54278
3838 2.15745 1.5399
3839 2.15621 1.53701
3840 2.15502 1.53409
3841 2.15388 1.53116
3842 2.15278 1.5282
3843 2.15174 1.52523
3844 2.15074 1.52225
3845 2.1498 1.51924
3846 2.1489 1.51622
3847 2.14806 1.51319
3848 2.14727 1.51014
3849 2.14653 1.50708
3850 2.14584 1.50401
3851 2.1452 1.50093
3852 2.14462 1.49784
3853 2.14409 1.49473
3854 2.14361 1.49162
3855 2.14319 1.4885
3856 2.14282 1.48538
3857 2.1425 1.48225
3858 2.14224 1.47911
3859 2.14204 1.47597
3860 2.14188 1.47283
3861 2.14179 1.46968
3862 2.14175 1.46653
3863 2.14176 1.46338
3864 2.14183 1.46024
3865 2.14195 1.45709
3866 2.14213 1.45395
3867 2.14237 1.45081
3868 2.14266 1.44767
3869 2.143 1.44454
3870 2.14341 1.44142
3871 2.14386 1.4383
3872 2.14438 1.43519
3873 2.14494 1.43209
3874 2.14557 1.429
3875 2.14625 1.42593
3876 2.14698 1.42286
3877 2.14777 1.41981
3878 2.14861 1.41677
3879 2.14951 1.41375
3880 2.15046 1.41074
3881 2.15147 1.40775
3882 2.15253 1.40478
3883 2.15364 1.40183
3884 2.1548 1.39889
3885 2.15602 1.39598
3886 2.15729 1.39309
3887 2.15862 1.39022
3888 2.15999 1.38738
3889 2.16142 1.38456
3890 2.1629 1.38177
3891 2.16442 1.379
3892 2.166 1.37626
3893 2.16763 1.37355
3894 2.1693 1.37087
3895 2.17102 1.36822
3896 2.17279 1.3656
3897 2.17461 1.36301
3898 2.17648 1.36045
3899 2.17839 1.35793
3900 2.18034 1.35544
3901 2.18234 1.35299
3902 2.18439 1.35057
3903 2.18648 1.34818
3904 2.18861 1.34584
3905 2.19078 1.34353
3906 2.19299 1.34126
3907 2.19525 1.33904
3908 2.19754 1.33685
3909 2.19987 1.3347
3910 2.20224 1.33259
3911 2.20465 1.33053
3912 2.20709 1.32851
3913 2.20957 1.32653
3914 2.21209 1.32459
3915 2.21464 1.3227
3916 2.21722 1.32085
3917 2.21983 1.31905
3918 2.22248 1.3173
3919 2.22515 1.31559
3920 2.22786 1.31393
3921 2.23059 1.31231
3922 2.23335 1.31074
3923 2.23614 1.30922
3924 2.23896 1.30775
3925 2.2418 1.30633
3926 2.24466 1.30496
3927 2.24755 1.30363
3928 2.25046 1.30236
3929 2.25339 1.30113
3930 2.25634 1.29996
3931 2.25931 1.29884
3932 2.26231 1.29776
3933 2.26531 1.29674
3934 2.26834 1.29577
3935 2.27138 1.29485
3936 2.27444 1.29398
3937 2.27751 1.29317
3938 2.28059 1.2924
3939 2.28368 1.29169
3940 2.28679 1.29102
3941 2.28991 1.29041
3942 2.29304 1.28985
3943 2.29617 1.28935
3944 2.29931 1.28889
3945 2.30246 1.28849
3946 2.30562 1.28814
3947 2.30878 1.28784
3948 2.31195 1.28759
3949 2.31512 1.28739
3950 2.31829 1.28725
3951 2.32146 1.28716
3952 2.32463 1.28711
3953 2.32781 1.28712
3954 2.33098 1.28718
3955 2.33415 1.28729
3956 2.33732 1.28745
3957 2.34049 1.28766
3958 2.34365 1.28792
3959 2.34681 1.28824
3960 2.34996 1.2886
3961 2.3531 1.28901
3962 2.35624 1.28947
3963 2.35937 1.28997
3964 2.36249 1.29053
3965 2.3656 1.29114
3966 2.3687 1.29179
3967 2.37179 1.29249
3968 2.37487 1.29324
3969 2.37794 1.29403
3970 2.38099 1.29488
3971 2.38403 1.29576
3972 2.38706 1.2967
3973 2.39007 1.29768
3974 2.39306 1.2987
3975 2.39604 1.29977
3976 2.39901 1.30089
3977 2.40195 1.30204
3978 2.40488 1.30325
3979 2.40779 1.30449
3980 2.41068 1.30578
3981 2.41355 1.30711
3982 2.4164 1.30848
3983 2.41923 1.30989
3984 2.42204 1.31135
3985 2.42482 1.31284
3986 2.42759 1.31438
3987 2.43033 1.31595
3988 2.43305 1.31757
3989 2.43574 1.31922
3990 2.43841 1.32091
3991 2.44106 1.32264
3992 2.44368 1.32441
3993 2.44627 1.32621
3994 2.44884 1.32805
3995 2.45138 1.32993
3996 2.4539 1.33184
3997 2.45639 1.33378
3998 2.45885 1.33576
3999 2.46128 1.33778
4000 2.46368 1.33983
4001 2.46606 1.34191
4002 2.46841 1.34402
4003 2.47072 1.34616
4004 2.47301 1.34834
4005 2.47527 1.35055
4006 2.47749 1.35278
4007 2.47969 1.35505
4008 2.48186 1.35735
4009 2.48399 1.35967
4010 2.48609 1.36203
4011 2.48816 1.36441
4012 2.4902 1.36682
4013 2.49221 1.36926
4014 2.49418 1.37172
4015 2.49612 1.37421
4016 2.49803 1.37672
4017 2.4999 1.37926
4018 2.50174 1.38182
4019 2.50355 1.38441
4020 2.50532 1.38702
4021 2.50706 1.38965
4022 2.50876 1.3923
4023 2.51043 1.39498
4024 2.51207 1.39768
4025 2.51367 1.4004
4026 2.51523 1.40313
4027 2.51676 1.40589
4028 2.51826 1.40867
4029 2.51971 1.41147
4030 2.52114 1.41428
4031 2.52253 1.41711
4032 2.52388 1.41996
4033 2.52519 1.42283
4034 2.52647 1.42571
4035 2.52772 1.42861
4036 2.52892 1.43152
4037 2.53009 1.43445
4038 2.53123 1.43739
4039 2.53233 1.44035
4040 2.53339 1.44332
4041 2.53441 1.4463
4042 2.5354 1.4493
