2657 18.657 -5.83381
2658 18.6673 -5.83195
2659 18.6776 -5.83008
2660 18.6878 -5.82822
2661 18.6981 -5.82635
2662 18.7084 -5.82448
2663 18.7187 -5.82261
2664 18.7289 -5.82075
2665 18.7392 -5.81888
2666 18.7495 -5.81701
2667 18.7597 -5.81514
2668 18.77 -5.81327
2669 18.7803 -5.8114
2670 18.7906 -5.80953
2671 18.8008 -5.80766
2672 18.8111 -5.80579
2673 18.8214 -5.80391
2674 18.8316 -5.80204
2675 18.8419 -5.80017
2676 18.8522 -5.79829
2677 18.8625 -5.79642
2678 18.8727 -5.79455
2679 18.883 -5.79267
2680 18.8933 -5.7908
2681 18.9036 -5.78892
2682 18.9138 -5.78705
2683 18.9241 -5.78517
2684 18.9344 -5.78329
2685 18.9446 -5.78142
2686 18.9549 -5.77954
2687 18.9652 -5.77766
2688 18.9754 -5.77579
2689 18.9857 -5.77391
2690 18.996 -5.77203
2691 19.0063 -5.77015
2692 19.0165 -5.76827
2693 19.0268 -5.76639
2694 19.0371 -5.76451
2695 19.0473 -5.76263
2696 19.0576 -5.76075
2697 19.0679 -5.75887
2698 19.0782 -5.75698
2699 19.0884 -5.7551
2700 19.0987 -5.75322
2701 19.109 -5.75133
2702 19.1192 -5.74945
2703 19.1295 -5.74757
2704 19.1398 -5.74568
2705 19.15 -5.7438
2706 19.1603 -5.74191
2707 19.1706 -5.74003
2708 19.1809 -5.73814
2709 19.1911 -5.73626
2710 19.2014 -5.73437
2711 19.2117 -5.73248
2712 19.2219 -5.73059
2713 19.2322 -5.72871
2714 19.2425 -5.72682
2715 19.2527 -5.72493
2716 19.263 -5.72304
2717 19.2733 -5.72115
2718 19.2835 -5.71926
2719 19.2938 -5.71737
2720 19.3041 -5.71548
2721 19.3144 -5.71359
2722 19.3246 -5.7117
2723 19.3349 -5.70981
2724 19.3452 -5.70792
2725 19.3554 -5.70602
2726 19.3657 -5.70413
2727 19.376 -5.70224
2728 19.3862 -5.70034
2729 19.3965 -5.69845
2730 19.4068 -5.69655
2731 19.417 -5.69466
2732 19.4273 -5.69277
2733 19.4376 -5.69087
2734 19.4478 -5.68897
2735 19.4581 -5.68708
2736 19.4684 -5.68518
2737 19.4786 -5.68328
2738 19.4889 -5.68139
2739 19.4992 -5.67949
2740 19.5094 -5.67759
2741 19.5197 -5.67569
2742 19.53 -5.67379
2743 19.5402 -5.67189
2744 19.5505 -5.67
2745 19.5608 -5.6681
2746 19.571 -5.66619
2747 19.5813 -5.66429
2748 19.5916 -5.66239
2749 19.6018 -5.66049
2750 19.6121 -5.65859
2751 19.6224 -5.65669
2752 19.6326 -5.65479
2753 19.6429 -5.65288
2754 19.6532 -5.65098
2755 19.6634 -5.64908
2756 19.6737 -5.64717
2757 19.684 -5.64527
2758 19.6942 -5.64336
2759 19.7045 -5.64146
2760 19.7148 -5.63955
2761 19.725 -5.63765
2762 19.7353 -5.63574
2763 19.7456 -5.63383
2764 19.7558 -5.63193
2765 19.7661 -5.63002
2766 19.7764 -5.62811
2767 19.7866 -5.6262
2768 19.7969 -5.6243
2769 19.8072 -5.62239
2770 19.8174 -5.62048
2771 19.8277 -5.61857
2772 19.838 -5.61666
2773 19.8482 -5.61475
2774 19.8585 -5.61284
2775 19.8688 -5.61093
2776 19.879 -5.60902
2777 19.8893 -5.60711
2778 19.8995 -5.60519
2779 19.9098 -5.60328
2780 19.9201 -5.60137
2781 19.9303 -5.59946
2782 19.9406 -5.59754
2783 19.9509 -5.59563
2784 19.9611 -5.59372
2785 19.9714 -5.5918
2786 19.9817 -5.58989
2787 19.9919 -5.58797
2788 20.0022 -5.58606
2789 20.0125 -5.58414
2790 20.0227 -5.58222
2791 20.033 -5.58031
2792 20.0432 -5.57839
2793 20.0535 -5.57647
2794 20.0638 -5.57456
2795 20.074 -5.57264
2796 20.0843 -5.57072
2797 20.0946 -5.5688
2798 20.1048 -5.56688
2799 20.1151 -5.56497
2800 20.1254 -5.56305
2801 20.1356 -5.56113
2802 20.1459 -5.55921
2803 20.1561 -5.55729
2804 20.1664 -5.55536
2805 20.1767 -5.55344
2806 20.1869 -5.55152
2807 20.1972 -5.5496
2808 20.2075 -5.54768
2809 20.2177 -5.54576
2810 20.228 -5.54383
2811 20.2382 -5.54191
2812 20.2485 -5.53999
2813 20.2588 -5.53806
2814 20.269 -5.53614
2815 20.2793 -5.53421
2816 20.2896 -5.53229
2817 20.2998 -5.53036
2818 20.3101 -5.52844
2819 20.3203 -5.52651
2820 20.3306 -5.52459
2821 20.3409 -5.52266
2822 20.3511 -5.52073
2823 20.3614 -5.5188
2824 20.3717 -5.51688
2825 20.3819 -5.51495
2826 20.3922 -5.51302
2827 20.4024 -5.51109
2828 20.4127 -5.50916
2829 20.423 -5.50723
2830 20.4332 -5.5053
2831 20.4435 -5.50337
2832 20.4537 -5.50144
2833 20.464 -5.49951
2834 20.4743 -5.49758
2835 20.4845 -5.49565
2836 20.4948 -5.49372
2837 20.505 -5.49179
2838 20.5153 -5.48986
2839 20.5256 -5.48792
2840 20.5358 -5.48599
2841 20.5461 -5.48406
2842 20.5564 -5.48212
2843 20.5666 -5.48019
2844 20.5769 -5.47826
2845 20.5871 -5.47632
2846 20.5974 -5.47439
2847 20.6077 -5.47245
2848 20.6179 -5.47052
2849 20.6282 -5.46858
2850 20.6384 -5.46665
2851 20.6487 -5.46471
2852 20.659 -5.46277
2853 20.6692 -5.46084
2854 20.6795 -5.4589
2855 20.6897 -5.45696
2856 20.7 -5.45502
2857 20.7103 -5.45308
2858 20.7205 -5.45115
2859 20.7308 -5.44921
2860 20.741 -5.44727
2861 20.7513 -5.44533
2862 20.7616 -5.44339
2863 20.7718 -5.44145
2864 20.7821 -5.43951
2865 20.7923 -5.43757
2866 20.8026 -5.43563
2867 20.8128 -5.43368
2868 20.8231 -5.43174
2869 20.8334 -5.4298
2870 20.8436 -5.42786
2871 20.8539 -5.42592
2872 20.8641 -5.42397
2873 20.8744 -5.42203
2874 20.8847 -5.42009
2875 20.8949 -5.41814
2876 20.9052 -5.4162
2877 20.9154 -5.41425
2878 20.9257 -5.41231
2879 20.936 -5.41036
2880 20.9462 -5.40842
2881 20.9565 -5.40647
2882 20.9667 -5.40453
2883 20.977 -5.40258
2884 20.9872 -5.40063
2885 20.9975 -5.39869
2886 21.0078 -5.39674
2887 21.018 -5.39479
2888 21.0283 -5.39284
2889 21.0385 -5.3909
2890 21.0488 -5.38895
2891 21.059 -5.387
2892 21.0693 -5.38505
2893 21.0796 -5.3831
2894 21.0898 -5.38115
2895 21.1001 -5.3792
2896 21.1103 -5.37725
2897 21.1206 -5.3753
2898 21.1308 -5.37335
2899 21.1411 -5.3714
2900 21.1514 -5.36945
2901 21.1616 -5.36749
2902 21.1719 -5.36554
2903 21.1821 -5.36359
2904 21.1924 -5.36164
2905 21.2026 -5.35968
2906 21.2129 -5.35773
2907 21.2232 -5.35578
2908 21.2334 -5.35382
2909 21.2437 -5.35187
2910 21.2539 -5.34991
2911 21.2642 -5.34796
2912 21.2744 -5.346
2913 21.2847 -5.34405
2914 21.295 -5.34209
2915 21.3052 -5.34014
2916 21.3155 -5.33818
2917 21.3257 -5.33622
2918 21.336 -5.33427
2919 21.3462 -5.33231
2920 21.3565 -5.33035
2921 21.3667 -5.32839
2922 21.377 -5.32644
2923 21.3873 -5.32448
2924 21.3975 -5.32252
2925 21.4078 -5.32056
2926 21.418 -5.3186
2927 21.4283 -5.31664
2928 21.4385 -5.31468
2929 21.4488 -5.31272
2930 21.459 -5.31076
2931 21.4693 -5.3088
2932 21.4796 -5.30684
2933 21.4898 -5.30488
2934 21.5001 -5.30292
2935 21.5103 -5.30096
2936 21.5206 -5.29899
2937 21.5308 -5.29703
2938 21.5411 -5.29507
2939 21.5513 -5.29311
2940 21.5616 -5.29114
2941 21.5719 -5.28918
2942 21.5821 -5.28722
2943 21.5924 -5.28525
2944 21.6026 -5.28329
2945 21.6129 -5.28132
2946 21.6231 -5.27936
2947 21.6334 -5.27739
2948 21.6436 -5.27543
2949 21.6539 -5.27346
2950 21.6641 -5.2715
2951 21.6744 -5.26953
2952 21.6847 -5.26756
2953 21.6949 -5.2656
2954 21.7052 -5.26363
2955 21.7154 -5.26166
2956 21.7257 -5.25969
2957 21.7359 -5.25773
2958 21.7462 -5.25576
2959 21.7564 -5.25379
2960 21.7667 -5.25182
2961 21.7769 -5.24985
2962 21.7872 -5.24788
2963 21.7974 -5.24591
2964 21.8077 -5.24394
2965 21.818 -5.24197
2966 21.8282 -5.24
2967 21.8385 -5.23803
2968 21.8487 -5.23606
2969 21.859 -5.23409
2970 21.8692 -5.23212
2971 21.8795 -5.23015
2972 21.8897 -5.22817
2973 21.9 -5.2262
2974 21.9102 -5.22423
2975 21.9205 -5.22226
2976 21.9307 -5.22028
2977 21.941 -5.21831
2978 21.9512 -5.21633
2979 21.9615 -5.21436
2980 21.9717 -5.21239
2981 21.982 -5.21041
2982 21.9923 -5.20844
2983 22.0025 -5.20646
2984 22.0128 -5.20449
2985 22.023 -5.20251
2986 22.0333 -5.20054
2987 22.0435 -5.19856
2988 22.0538 -5.19658
2989 22.064 -5.19461
2990 22.0743 -5.19263
2991 22.0845 -5.19065
2992 22.0948 -5.18867
2993 22.105 -5.1867
2994 22.1153 -5.18472
2995 22.1255 -5.18274
2996 22.1358 -5.18076
2997 22.146 -5.17878
2998 22.1563 -5.1768
2999 22.1665 -5.17482
3000 22.1768 -5.17284
3001 22.187 -5.17086
3002 22.1973 -5.16888
3003 22.2075 -5.1669
3004 22.2178 -5.16492
3005 22.228 -5.16294
3006 22.2383 -5.16096
3007 22.2486 -5.15898
3008 22.2588 -5.157
3009 22.2691 -5.15502
3010 22.2793 -5.15303
3011 22.2896 -5.15105
3012 22.2998 -5.14907
3013 22.3101 -5.14709
3014 22.3203 -5.1451
3015 22.3306 -5.14312
3016 22.3408 -5.14113
3017 22.3511 -5.13915
3018 22.3613 -5.13717
3019 22.3716 -5.13518
3020 22.3818 -5.1332
3021 22.3921 -5.13121
3022 22.4023 -5.12923
3023 22.4126 -5.12724
3024 22.4228 -5.12526
3025 22.4331 -5.12327
3026 22.4433 -5.12128
3027 22.4536 -5.1193
3028 22.4638 -5.11731
3029 22.4741 -5.11532
3030 22.4843 -5.11333
3031 22.4946 -5.11135
3032 22.5048 -5.10936
3033 22.5151 -5.10737
3034 22.5253 -5.10538
3035 22.5356 -5.10339
3036 22.5458 -5.10141
3037 22.5561 -5.09942
3038 22.5663 -5.09743
3039 22.5766 -5.09544
3040 22.5868 -5.09345
3041 22.5971 -5.09146
3042 22.6073 -5.08947
3043 22.6176 -5.08748
3044 22.6278 -5.08548
3045 22.6381 -5.08349
3046 22.6483 -5.0815
3047 22.6586 -5.07951
3048 22.6688 -5.07752
3049 22.6791 -5.07553
3050 22.6893 -5.07353
3051 22.6996 -5.07154
3052 22.7098 -5.06955
3053 22.7201 -5.06756
3054 22.7303 -5.06556
3055 22.7406 -5.06357
3056 22.7508 -5.06157
3057 22.7611 -5.05958
3058 22.7713 -5.05759
3059 22.7815 -5.05559
3060 22.7918 -5.0536
3061 22.802 -5.0516
3062 22.8123 -5.04961
3063 22.8225 -5.04761
3064 22.8328 -5.04561
3065 22.843 -5.04362
3066 22.8533 -5.04162
3067 22.8635 -5.03963
3068 22.8738 -5.03763
3069 22.884 -5.03563
3070 22.8943 -5.03363
3071 22.9045 -5.03164
3072 22.9148 -5.02964
3073 22.925 -5.02764
3074 22.9353 -5.02564
3075 22.9455 -5.02364
3076 22.9558 -5.02165
3077 22.966 -5.01965
3078 22.9763 -5.01765
3079 22.9865 -5.01565
3080 22.9968 -5.01365
3081 23.007 -5.01165
3082 23.0173 -5.00965
3083 23.0275 -5.00765
3084 23.0378 -5.00565
3085 23.048 -5.00365
3086 23.0582 -5.00165
3087 23.0685 -4.99964
3088 23.0787 -4.99764
3089 23.089 -4.99564
3090 23.0992 -4.99364
3091 23.1095 -4.99164
3092 23.1197 -4.98963
3093 23.13 -4.98763
3094 23.1402 -4.98563
3095 23.1505 -4.98363
3096 23.1607 -4.98162
3097 23.171 -4.97962
3098 23.1812 -4.97761
3099 23.1915 -4.97561
3100 23.2017 -4.97361
3101 23.212 -4.9716
3102 23.2222 -4.9696
3103 23.2324 -4.96759
3104 23.2427 -4.96559
3105 23.2529 -4.96358
3106 23.2632 -4.96157
3107 23.2734 -4.95957
3108 23.2837 -4.95756
3109 23.2939 -4.95556
3110 23.3042 -4.95355
3111 23.3144 -4.95154
3112 23.3247 -4.94953
3113 23.3349 -4.94753
3114 23.3452 -4.94552
3115 23.3554 -4.94351
3116 23.3656 -4.9415
3117 23.3759 -4.9395
3118 23.3861 -4.93749
3119 23.3964 -4.93548
3120 23.4066 -4.93347
3121 23.4169 -4.93146
3122 23.4271 -4.92945
3123 23.4374 -4.92744
3124 23.4476 -4.92543
3125 23.4579 -4.92342
3126 23.4681 -4.92141
3127 23.4784 -4.9194
3128 23.4886 -4.91739
3129 23.4988 -4.91538
3130 23.5091 -4.91337
3131 23.5193 -4.91136
3132 23.5296 -4.90934
3133 23.5398 -4.90733
3134 23.5501 -4.90532
3135 23.5603 -4.90331
3136 23.5706 -4.90129
3137 23.5808 -4.89928
3138 23.591 -4.89727
3139 23.6013 -4.89526
3140 23.6115 -4.89324
3141 23.6218 -4.89123
3142 23.632 -4.88921
3143 23.6423 -4.8872
3144 23.6525 -4.88519
3145 23.6628 -4.88317
3146 23.673 -4.88116
3147 23.6833 -4.87914
3148 23.6935 -4.87713
3149 23.7037 -4.87511
3150 23.714 -4.87309
3151 23.7242 -4.87108
3152 23.7345 -4.86906
3153 23.7447 -4.86705
3154 23.755 -4.86503
3155 23.7652 -4.86301
3156 23.7755 -4.861
3157 23.7857 -4.85898
3158 23.7959 -4.85696
3159 23.8062 -4.85494
3160 23.8164 -4.85293
3161 23.8267 -4.85091
3162 23.8369 -4.84889
3163 23.8472 -4.84687
3164 23.8574 -4.84485
3165 23.8676 -4.84283
3166 23.8779 -4.84081
3167 23.8881 -4.83879
3168 23.8984 -4.83678
3169 23.9086 -4.83476
3170 23.9189 -4.83274
3171 23.9291 -4.83072
3172 23.9394 -4.82869
3173 23.9496 -4.82667
3174 23.9598 -4.82465
3175 23.9701 -4.82263
3176 23.9803 -4.82061
3177 23.9906 -4.81859
3178 24.0008 -4.81657
3179 24.0111 -4.81455
3180 24.0213 -4.81252
3181 24.0315 -4.8105
3182 24.0418 -4.80848
3183 24.052 -4.80646
3184 24.0623 -4.80443
3185 24.0725 -4.80241
3186 24.0828 -4.80039
3187 24.093 -4.79836
3188 24.1032 -4.79634
3189 24.1135 -4.79431
3190 24.1237 -4.79229
3191 24.134 -4.79027
3192 24.1442 -4.78824
3193 24.1545 -4.78622
3194 24.1647 -4.78419
3195 24.1749 -4.78217
3196 24.1852 -4.78014
3197 24.1954 -4.77811
3198 24.2057 -4.77609
3199 24.2159 -4.77406
3200 24.2262 -4.77204
3201 24.2364 -4.77001
3202 24.2466 -4.76798
3203 24.2569 -4.76596
3204 24.2671 -4.76393
3205 24.2774 -4.7619
3206 24.2876 -4.75987
3207 24.2979 -4.75785
3208 24.3081 -4.75582
3209 24.3183 -4.75379
3210 24.3286 -4.75176
3211 24.3388 -4.74973
3212 24.3491 -4.7477
3213 24.3593 -4.74568
3214 24.3695 -4.74365
3215 24.3798 -4.74162
3216 24.39 -4.73959
3217 24.4003 -4.73756
3218 24.4105 -4.73553
3219 24.4208 -4.7335
3220 24.431 -4.73147
3221 24.4412 -4.72944
3222 24.4515 -4.72741
3223 24.4617 -4.72537
3224 24.472 -4.72334
3225 24.4822 -4.72131
3226 24.4924 -4.71928
3227 24.5027 -4.71725
3228 24.5129 -4.71522
3229 24.5232 -4.71318
3230 24.5334 -4.71115
3231 24.5437 -4.70912
3232 24.5539 -4.70709
3233 24.5641 -4.70505
3234 24.5744 -4.70302
3235 24.5846 -4.70099
3236 24.5949 -4.69895
3237 24.6051 -4.69692
3238 24.6153 -4.69489
3239 24.6256 -4.69285
3240 24.6358 -4.69082
3241 24.6461 -4.68878
3242 24.6563 -4.68675
3243 24.6665 -4.68471
3244 24.6768 -4.68268
3245 24.687 -4.68064
3246 24.6973 -4.67861
3247 24.7075 -4.67657
3248 24.7177 -4.67453
3249 24.728 -4.6725
3250 24.7382 -4.67046
3251 24.7485 -4.66843
3252 24.7587 -4.66639
3253 24.7689 -4.66435
3254 24.7792 -4.66231
3255 24.7894 -4.66028
3256 24.7997 -4.65824
3257 24.8099 -4.6562
3258 24.8201 -4.65416
3259 24.8304 -4.65213
3260 24.8406 -4.65009
3261 24.8509 -4.64805
3262 24.8611 -4.64601
3263 24.8713 -4.64397
3264 24.8816 -4.64193
3265 24.8918 -4.63989
3266 24.9021 -4.63785
3267 24.9123 -4.63581
3268 24.9225 -4.63377
3269 24.9328 -4.63173
3270 24.943 -4.62969
3271 24.9533 -4.62765
3272 24.9635 -4.62561
3273 24.9737 -4.62357
3274 24.984 -4.62153
3275 24.9942 -4.61949
3276 25.0045 -4.61745
3277 25.0147 -4.61541
3278 25.0249 -4.61337
3279 25.0352 -4.61132
3280 25.0454 -4.60928
3281 25.0557 -4.60724
3282 25.0659 -4.6052
3283 25.0761 -4.60315
3284 25.0864 -4.60111
3285 25.0966 -4.59907
3286 25.1069 -4.59703
3287 25.1171 -4.59498
3288 25.1273 -4.59294
3289 25.1376 -4.59089
3290 25.1478 -4.58885
3291 25.158 -4.58681
3292 25.1683 -4.58476
3293 25.1785 -4.58272
3294 25.1888 -4.58067
3295 25.199 -4.57863
3296 25.2092 -4.57658
3297 25.2195 -4.57454
3298 25.2297 -4.57249
3299 25.24 -4.57045
3300 25.2502 -4.5684
3301 25.2604 -4.56635
3302 25.2707 -4.56431
3303 25.2809 -4.56226
3304 25.2911 -4.56022
3305 25.3014 -4.55817
3306 25.3116 -4.55612
3307 25.3219 -4.55407
3308 25.3321 -4.55203
3309 25.3423 -4.54998
3310 25.3526 -4.54793
3311 25.3628 -4.54588
3312 25.3731 -4.54384
3313 25.3833 -4.54179
3314 25.3935 -4.53974
3315 25.4038 -4.53769
3316 25.414 -4.53564
3317 25.4242 -4.53359
3318 25.4345 -4.53154
3319 25.4447 -4.5295
3320 25.455 -4.52745
3321 25.4652 -4.5254
3322 25.4754 -4.52335
3323 25.4857 -4.5213
3324 25.4959 -4.51925
3325 25.5061 -4.5172
3326 25.5164 -4.51515
3327 25.5266 -4.51309
3328 25.5369 -4.51104
3329 25.5471 -4.50899
3330 25.5573 -4.50694
3331 25.5676 -4.50489
3332 25.5778 -4.50284
3333 25.588 -4.50079
3334 25.5983 -4.49873
3335 25.6085 -4.49668
3336 25.6188 -4.49463
3337 25.629 -4.49258
3338 25.6392 -4.49053
3339 25.6495 -4.48847
3340 25.6597 -4.48642
3341 25.6699 -4.48437
3342 25.6802 -4.48231
3343 25.6904 -4.48026
3344 25.7006 -4.47821
3345 25.7109 -4.47615
3346 25.7211 -4.4741
3347 25.7314 -4.47204
3348 25.7416 -4.46999
3349 25.7518 -4.46793
3350 25.7621 -4.46588
3351 25.7723 -4.46382
3352 25.7825 -4.46177
3353 25.7928 -4.45971
3354 25.803 -4.45766
3355 25.8133 -4.4556
3356 25.8235 -4.45355
3357 25.8337 -4.45149
3358 25.844 -4.44944
3359 25.8542 -4.44738
3360 25.8644 -4.44532
3361 25.8747 -4.44327
3362 25.8849 -4.44121
3363 25.8951 -4.43915
3364 25.9054 -4.4371
3365 25.9156 -4.43504
3366 25.9259 -4.43298
3367 25.9361 -4.43092
3368 25.9463 -4.42886
3369 25.9566 -4.42681
3370 25.9668 -4.42475
3371 25.977 -4.42269
3372 25.9873 -4.42063
3373 25.9975 -4.41857
3374 26.0077 -4.41651
3375 26.018 -4.41446
3376 26.0282 -4.4124
3377 26.0384 -4.41034
3378 26.0487 -4.40828
3379 26.0589 -4.40622
3380 26.0692 -4.40416
3381 26.0794 -4.4021
3382 26.0896 -4.40004
3383 26.0999 -4.39798
3384 26.1101 -4.39592
3385 26.1203 -4.39386
3386 26.1306 -4.39179
3387 26.1408 -4.38973
3388 26.151 -4.38767
3389 26.1613 -4.38561
3390 26.1715 -4.38355
3391 26.1817 -4.38149
3392 26.192 -4.37943
3393 26.2022 -4.37736
3394 26.2124 -4.3753
3395 26.2227 -4.37324
3396 26.2329 -4.37118
3397 26.2432 -4.36911
3398 26.2534 -4.36705
3399 26.2636 -4.36499
3400 26.2739 -4.36292
3401 26.2841 -4.36086
3402 26.2943 -4.3588
3403 26.3046 -4.35673
3404 26.3148 -4.35467
3405 26.325 -4.35261
3406 26.3353 -4.35054
3407 26.3455 -4.34848
3408 26.3557 -4.34641
3409 26.366 -4.34435
3410 26.3762 -4.34228
3411 26.3864 -4.34022
3412 26.3967 -4.33815
3413 26.4069 -4.33609
3414 26.4171 -4.33402
3415 26.4274 -4.33196
3416 26.4376 -4.32989
3417 26.4478 -4.32783
3418 26.4581 -4.32576
3419 26.4683 -4.32369
3420 26.4785 -4.32163
3421 26.4888 -4.31956
3422 26.499 -4.31749
3423 26.5093 -4.31543
3424 26.5195 -4.31336
3425 26.5297 -4.31129
3426 26.54 -4.30922
3427 26.5502 -4.30716
3428 26.5604 -4.30509
3429 26.5707 -4.30302
3430 26.5809 -4.30095
3431 26.5911 -4.29888
3432 26.6014 -4.29682
3433 26.6116 -4.29475
3434 26.6218 -4.29268
3435 26.6321 -4.29061
3436 26.6423 -4.28854
3437 26.6525 -4.28647
3438 26.6628 -4.2844
3439 26.673 -4.28233
3440 26.6832 -4.28026
3441 26.6935 -4.27819
3442 26.7037 -4.27612
3443 26.7139 -4.27405
3444 26.7242 -4.27198
3445 26.7344 -4.26991
3446 26.7446 -4.26784
3447 26.7549 -4.26577
3448 26.7651 -4.2637
3449 26.7753 -4.26163
3450 26.7856 -4.25956
3451 26.7958 -4.25749
3452 26.806 -4.25542
3453 26.8163 -4.25334
3454 26.8265 -4.25127
3455 26.8367 -4.2492
3456 26.847 -4.24713
3457 26.8572 -4.24506
3458 26.8674 -4.24298
3459 26.8777 -4.24091
3460 26.8879 -4.23884
3461 26.8981 -4.23677
3462 26.9084 -4.23469
3463 26.9186 -4.23262
3464 26.9288 -4.23055
3465 26.9391 -4.22847
3466 26.9493 -4.2264
3467 26.9595 -4.22432
3468 26.9698 -4.22225
3469 26.98 -4.22018
3470 26.9902 -4.2181
3471 27.0005 -4.21603
3472 27.0107 -4.21395
3473 27.0209 -4.21188
3474 27.0312 -4.2098
3475 27.0414 -4.20773
3476 27.0516 -4.20565
3477 27.0618 -4.20358
3478 27.0721 -4.2015
3479 27.0823 -4.19943
3480 27.0925 -4.19735
3481 27.1028 -4.19528
3482 27.113 -4.1932
3483 27.1232 -4.19112
3484 27.1335 -4.18905
3485 27.1437 -4.18697
3486 27.1539 -4.18489
3487 27.1642 -4.18282
3488 27.1744 -4.18074
3489 27.1846 -4.17866
3490 27.1949 -4.17659
3491 27.2051 -4.17451
3492 27.2153 -4.17243
3493 27.2256 -4.17035
3494 27.2358 -4.16827
3495 27.246 -4.1662
3496 27.2563 -4.16412
3497 27.2665 -4.16204
3498 27.2767 -4.15996
3499 27.287 -4.15788
3500 27.2972 -4.1558
3501 27.3074 -4.15373
3502 27.3176 -4.15165
3503 27.3279 -4.14957
3504 27.3381 -4.14749
3505 27.3483 -4.14541
3506 27.3586 -4.14333
3507 27.3688 -4.14125
3508 27.379 -4.13917
3509 27.3893 -4.13709
3510 27.3995 -4.13501
3511 27.4097 -4.13293
3512 27.42 -4.13085
3513 27.4302 -4.12877
3514 27.4404 -4.12669
3515 27.4507 -4.1246
3516 27.4609 -4.12252
3517 27.4711 -4.12044
3518 27.4814 -4.11836
3519 27.4916 -4.11628
3520 27.5018 -4.1142
3521 27.512 -4.11212
3522 27.5223 -4.11003
3523 27.5325 -4.10795
3524 27.5427 -4.10587
3525 27.553 -4.10379
3526 27.5632 -4.1017
3527 27.5734 -4.09962
3528 27.5837 -4.09754
3529 27.5939 -4.09546
3530 27.6041 -4.09337
3531 27.6144 -4.09129
3532 27.6246 -4.08921
3533 27.6348 -4.08712
3534 27.645 -4.08504
3535 27.6553 -4.08296
3536 27.6655 -4.08087
3537 27.6757 -4.07879
3538 27.686 -4.0767
3539 27.6962 -4.07462
3540 27.7064 -4.07253
3541 27.7167 -4.07045
3542 27.7269 -4.06836
3543 27.7371 -4.06628
3544 27.7474 -4.06419
3545 27.7576 -4.06211
3546 27.7678 -4.06002
3547 27.778 -4.05794
3548 27.7883 -4.05585
3549 27.7985 -4.05377
3550 27.8087 -4.05168
3551 27.819 -4.04959
3552 27.8292 -4.04751
3553 27.8394 -4.04542
3554 27.8497 -4.04334
3555 27.8599 -4.04125
3556 27.8701 -4.03916
3557 27.8803 -4.03708
3558 27.8906 -4.03499
3559 27.9008 -4.0329
3560 27.911 -4.03081
3561 27.9213 -4.02873
3562 27.9315 -4.02664
3563 27.9417 -4.02455
3564 27.952 -4.02246
3565 27.9622 -4.02037
3566 27.9724 -4.01829
3567 27.9826 -4.0162
3568 27.9929 -4.01411
3569 28.0031 -4.01202
3570 28.0133 -4.00993
3571 28.0236 -4.00784
3572 28.0338 -4.00575
3573 28.044 -4.00367
3574 28.0543 -4.00158
3575 28.0645 -3.99949
3576 28.0747 -3.9974
3577 28.0849 -3.99531
3578 28.0952 -3.99322
3579 28.1054 -3.99113
3580 28.1156 -3.98904
3581 28.1259 -3.98695
3582 28.1361 -3.98486
3583 28.1463 -3.98277
3584 28.1565 -3.98068
3585 28.1668 -3.97859
3586 28.177 -3.97649
3587 28.1872 -3.9744
3588 28.1975 -3.97231
3589 28.2077 -3.97022
3590 28.2179 -3.96813
3591 28.2282 -3.96604
3592 28.2384 -3.96395
3593 28.2486 -3.96185
3594 28.2588 -3.95976
3595 28.2691 -3.95767
3596 28.2793 -3.95558
3597 28.2895 -3.95349
3598 28.2998 -3.95139
3599 28.31 -3.9493
3600 28.3202 -3.94721
3601 28.3304 -3.94512
3602 28.3407 -3.94302
3603 28.3509 -3.94093
3604 28.3611 -3.93884
3605 28.3714 -3.93674
3606 28.3816 -3.93465
3607 28.3918 -3.93256
3608 28.402 -3.93046
3609 28.4123 -3.92837
3610 28.4225 -3.92627
3611 28.4327 -3.92418
3612 28.443 -3.92208
3613 28.4532 -3.91999
3614 28.4634 -3.9179
3615 28.4736 -3.9158
3616 28.4839 -3.91371
3617 28.4941 -3.91161
3618 28.5043 -3.90952
3619 28.5146 -3.90742
3620 28.5248 -3.90533
3621 28.535 -3.90323
3622 28.5452 -3.90113
3623 28.5555 -3.89904
3624 28.5657 -3.89694
3625 28.5759 -3.89485
3626 28.5862 -3.89275
3627 28.5964 -3.89065
3628 28.6066 -3.88856
3629 28.6168 -3.88646
3630 28.6271 -3.88436
3631 28.6373 -3.88227
3632 28.6475 -3.88017
3633 28.6577 -3.87807
3634 28.668 -3.87598
3635 28.6782 -3.87388
3636 28.6884 -3.87178
3637 28.6987 -3.86968
3638 28.7089 -3.86759
3639 28.7191 -3.86549
3640 28.7293 -3.86339
3641 28.7396 -3.86129
3642 28.7498 -3.85919
3643 28.76 -3.8571
3644 28.7703 -3.855
3645 28.7805 -3.8529
3646 28.7907 -3.8508
3647 28.8009 -3.8487
3648 28.8112 -3.8466
3649 28.8214 -3.8445
3650 28.8316 -3.8424
3651 28.8418 -3.8403
3652 28.8521 -3.8382
3653 28.8623 -3.83611
3654 28.8725 -3.83401
3655 28.8828 -3.83191
3656 28.893 -3.82981
3657 28.9032 -3.82771
3658 28.9134 -3.82561
3659 28.9237 -3.8235
3660 28.9339 -3.8214
3661 28.9441 -3.8193
3662 28.9543 -3.8172
3663 28.9646 -3.8151
3664 28.9748 -3.813
