n	rho	drho
20739 2.87673 -10.9947
20740 2.87651 -11.0715
20741 2.87629 -11.148
20742 2.87606 -11.2241
20743 2.87584 -11.3
20744 2.87561 -11.3755
20745 2.87538 -11.4507
20746 2.87515 -11.5256
20747 2.87492 -11.6001
20748 2.87469 -11.6744
20749 2.87445 -11.7483
20750 2.87422 -11.8218
20751 2.87398 -11.8951
20752 2.87374 -11.968
20753 2.8735 -12.0405
20754 2.87326 -12.1128
20755 2.87302 -12.1847
20756 2.87277 -12.2562
20757 2.87253 -12.3274
20758 2.87228 -12.3983
20759 2.87203 -12.4688
20760 2.87178 -12.539
20761 2.87153 -12.6089
20762 2.87128 -12.6784
20763 2.87102 -12.7475
20764 2.87077 -12.8163
20765 2.87051 -12.8848
20766 2.87025 -12.9529
20767 2.86999 -13.0206
20768 2.86973 -13.088
20769 2.86947 -13.155
20770 2.86921 -13.2217
20771 2.86894 -13.288
20772 2.86867 -13.354
20773 2.86841 -13.4196
20774 2.86814 -13.4848
20775 2.86787 -13.5497
20776 2.86759 -13.6142
20777 2.86732 -13.6783
20778 2.86705 -13.7421
20779 2.86677 -13.8055
20780 2.8665 -13.8685
20781 2.86622 -13.9311
20782 2.86594 -13.9934
20783 2.86566 -14.0553
20784 2.86538 -14.1168
20785 2.86509 -14.178
20786 2.86481 -14.2387
20787 2.86452 -14.2991
20788 2.86424 -14.3591
20789 2.86395 -14.4187
20790 2.86366 -14.478
20791 2.86337 -14.5368
20792 2.86308 -14.5953
20793 2.86279 -14.6533
20794 2.86249 -14.711
20795 2.8622 -14.7683
20796 2.8619 -14.8252
20797 2.8616 -14.8817
20798 2.86131 -14.9378
20799 2.86101 -14.9935
20800 2.86071 -15.0488
20801 2.86041 -15.1037
20802 2.8601 -15.1582
20803 2.8598 -15.2123
20804 2.85949 -15.266
20805 2.85919 -15.3193
20806 2.85888 -15.3722
20807 2.85857 -15.4247
20808 2.85826 -15.4767
20809 2.85795 -15.5284
20810 2.85764 -15.5797
20811 2.85733 -15.6305
20812 2.85702 -15.6809
20813 2.8567 -15.7309
20814 2.85639 -15.7805
20815 2.85607 -15.8297
20816 2.85576 -15.8785
20817 2.85544 -15.9268
20818 2.85512 -15.9747
20819 2.8548 -16.0222
20820 2.85448 -16.0693
20821 2.85416 -16.1159
20822 2.85383 -16.1621
20823 2.85351 -16.2079
20824 2.85318 -16.2533
20825 2.85286 -16.2982
20826 2.85253 -16.3427
20827 2.85221 -16.3867
20828 2.85188 -16.4304
20829 2.85155 -16.4736
20830 2.85122 -16.5163
20831 2.85089 -16.5586
20832 2.85056 -16.6005
20833 2.85022 -16.642
20834 2.84989 -16.683
20835 2.84956 -16.7235
20836 2.84922 -16.7636
20837 2.84889 -16.8033
20838 2.84855 -16.8425
20839 2.84821 -16.8813
20840 2.84787 -16.9197
20841 2.84754 -16.9575
20842 2.8472 -16.995
20843 2.84686 -17.0319
20844 2.84651 -17.0685
20845 2.84617 -17.1045
20846 2.84583 -17.1402
20847 2.84549 -17.1753
20848 2.84514 -17.21
20849 2.8448 -17.2443
20850 2.84445 -17.2781
20851 2.84411 -17.3114
20852 2.84376 -17.3443
20853 2.84341 -17.3767
20854 2.84307 -17.4086
20855 2.84272 -17.4401
20856 2.84237 -17.4711
20857 2.84202 -17.5017
20858 2.84167 -17.5318
20859 2.84132 -17.5614
20860 2.84097 -17.5905
20861 2.84061 -17.6192
20862 2.84026 -17.6474
20863 2.83991 -17.6751
20864 2.83955 -17.7024
20865 2.8392 -17.7292
20866 2.83885 -17.7555
20867 2.83849 -17.7813
20868 2.83813 -17.8067
20869 2.83778 -17.8315
20870 2.83742 -17.8559
20871 2.83706 -17.8799
20872 2.83671 -17.9033
20873 2.83635 -17.9263
20874 2.83599 -17.9487
20875 2.83563 -17.9707
20876 2.83527 -17.9922
20877 2.83491 -18.0133
20878 2.83455 -18.0338
20879 2.83419 -18.0539
20880 2.83383 -18.0734
20881 2.83347 -18.0925
20882 2.8331 -18.1111
20883 2.83274 -18.1292
20884 2.83238 -18.1468
20885 2.83201 -18.1639
20886 2.83165 -18.1806
20887 2.83129 -18.1967
20888 2.83092 -18.2123
20889 2.83056 -18.2275
20890 2.83019 -18.2421
20891 2.82983 -18.2563
20892 2.82946 -18.2699
20893 2.8291 -18.2831
20894 2.82873 -18.2958
20895 2.82837 -18.3079
20896 2.828 -18.3196
20897 2.82763 -18.3308
20898 2.82727 -18.3415
20899 2.8269 -18.3516
20900 2.82653 -18.3613
20901 2.82617 -18.3705
20902 2.8258 -18.3791
20903 2.82543 -18.3873
20904 2.82506 -18.395
20905 2.82469 -18.4021
20906 2.82433 -18.4088
20907 2.82396 -18.4149
20908 2.82359 -18.4206
20909 2.82322 -18.4257
20910 2.82285 -18.4303
20911 2.82248 -18.4345
20912 2.82212 -18.4381
20913 2.82175 -18.4412
20914 2.82138 -18.4438
20915 2.82101 -18.4459
20916 2.82064 -18.4475
20917 2.82027 -18.4485
20918 2.8199 -18.4491
20919 2.81953 -18.4492
20920 2.81916 -18.4487
20921 2.8188 -18.4478
20922 2.81843 -18.4463
20923 2.81806 -18.4443
20924 2.81769 -18.4418
20925 2.81732 -18.4388
20926 2.81695 -18.4353
20927 2.81658 -18.4312
20928 2.81621 -18.4267
20929 2.81585 -18.4216
20930 2.81548 -18.4161
20931 2.81511 -18.41
20932 2.81474 -18.4034
20933 2.81437 -18.3963
20934 2.814 -18.3887
20935 2.81364 -18.3806
20936 2.81327 -18.3719
20937 2.8129 -18.3628
20938 2.81254 -18.3531
20939 2.81217 -18.3429
20940 2.8118 -18.3322
20941 2.81143 -18.321
20942 2.81107 -18.3093
20943 2.8107 -18.297
20944 2.81034 -18.2843
20945 2.80997 -18.271
20946 2.80961 -18.2572
20947 2.80924 -18.243
20948 2.80888 -18.2281
20949 2.80851 -18.2128
20950 2.80815 -18.197
20951 2.80778 -18.1807
20952 2.80742 -18.1638
20953 2.80706 -18.1464
20954 2.80669 -18.1286
20955 2.80633 -18.1102
20956 2.80597 -18.0913
20957 2.80561 -18.0719
20958 2.80525 -18.052
20959 2.80489 -18.0315
20960 2.80453 -18.0106
20961 2.80417 -17.9891
20962 2.80381 -17.9672
20963 2.80345 -17.9447
20964 2.80309 -17.9217
20965 2.80273 -17.8982
20966 2.80237 -17.8742
20967 2.80202 -17.8497
20968 2.80166 -17.8247
20969 2.8013 -17.7992
20970 2.80095 -17.7732
20971 2.80059 -17.7467
20972 2.80024 -17.7196
20973 2.79988 -17.6921
20974 2.79953 -17.6641
20975 2.79918 -17.6355
20976 2.79882 -17.6065
20977 2.79847 -17.5769
20978 2.79812 -17.5469
20979 2.79777 -17.5163
20980 2.79742 -17.4853
20981 2.79707 -17.4537
20982 2.79672 -17.4217
20983 2.79637 -17.3891
20984 2.79603 -17.3561
20985 2.79568 -17.3226
20986 2.79533 -17.2885
20987 2.79499 -17.254
20988 2.79464 -17.219
20989 2.7943 -17.1835
20990 2.79396 -17.1475
20991 2.79361 -17.111
20992 2.79327 -17.074
20993 2.79293 -17.0365
20994 2.79259 -16.9985
20995 2.79225 -16.9601
20996 2.79191 -16.9211
20997 2.79157 -16.8817
20998 2.79124 -16.8418
20999 2.7909 -16.8014
21000 2.79056 -16.7605
21001 2.79023 -16.7192
21002 2.7899 -16.6773
21003 2.78956 -16.635
21004 2.78923 -16.5922
21005 2.7889 -16.549
21006 2.78857 -16.5052
21007 2.78824 -16.461
21008 2.78791 -16.4163
21009 2.78758 -16.3712
21010 2.78725 -16.3255
21011 2.78693 -16.2794
21012 2.7866 -16.2328
21013 2.78628 -16.1858
21014 2.78596 -16.1383
21015 2.78563 -16.0904
21016 2.78531 -16.0419
21017 2.78499 -15.993
21018 2.78467 -15.9437
21019 2.78435 -15.8939
21020 2.78404 -15.8436
21021 2.78372 -15.7929
21022 2.78341 -15.7418
21023 2.78309 -15.6901
21024 2.78278 -15.6381
21025 2.78247 -15.5855
21026 2.78215 -15.5326
21027 2.78184 -15.4792
21028 2.78154 -15.4253
21029 2.78123 -15.371
21030 2.78092 -15.3163
21031 2.78061 -15.2611
21032 2.78031 -15.2055
21033 2.78001 -15.1494
21034 2.7797 -15.093
21035 2.7794 -15.0361
21036 2.7791 -14.9787
21037 2.7788 -14.9209
21038 2.77851 -14.8627
21039 2.77821 -14.8041
21040 2.77791 -14.7451
21041 2.77762 -14.6856
21042 2.77733 -14.6257
21043 2.77703 -14.5654
21044 2.77674 -14.5047
21045 2.77645 -14.4436
21046 2.77617 -14.3821
21047 2.77588 -14.3201
21048 2.77559 -14.2578
21049 2.77531 -14.195
21050 2.77503 -14.1319
21051 2.77474 -14.0683
21052 2.77446 -14.0043
21053 2.77418 -13.94
21054 2.7739 -13.8752
21055 2.77363 -13.8101
21056 2.77335 -13.7446
21057 2.77308 -13.6787
21058 2.77281 -13.6124
21059 2.77253 -13.5457
21060 2.77226 -13.4786
21061 2.77199 -13.4112
21062 2.77173 -13.3434
21063 2.77146 -13.2752
21064 2.7712 -13.2066
21065 2.77093 -13.1377
21066 2.77067 -13.0684
21067 2.77041 -12.9987
21068 2.77015 -12.9287
21069 2.76989 -12.8583
21070 2.76964 -12.7876
21071 2.76938 -12.7165
21072 2.76913 -12.6451
21073 2.76888 -12.5733
21074 2.76862 -12.5011
21075 2.76838 -12.4287
21076 2.76813 -12.3558
21077 2.76788 -12.2827
21078 2.76764 -12.2092
21079 2.76739 -12.1354
21080 2.76715 -12.0612
21081 2.76691 -11.9867
21082 2.76667 -11.9119
21083 2.76643 -11.8368
21084 2.7662 -11.7613
21085 2.76596 -11.6855
21086 2.76573 -11.6095
21087 2.7655 -11.5331
21088 2.76527 -11.4563
21089 2.76504 -11.3793
21090 2.76481 -11.302
21091 2.76459 -11.2244
21092 2.76436 -11.1465
21093 2.76414 -11.0683
21094 2.76392 -10.9898
21095 2.7637 -10.911
21096 2.76349 -10.8319
21097 2.76327 -10.7526
21098 2.76306 -10.6729
21099 2.76284 -10.593
21100 2.76263 -10.5128
21101 2.76242 -10.4324
21102 2.76221 -10.3516
21103 2.76201 -10.2706
21104 2.7618 -10.1894
21105 2.7616 -10.1079
21106 2.7614 -10.0261
21107 2.7612 -9.94409
21108 2.761 -9.86182
21109 2.76081 -9.77931
21110 2.76061 -9.69655
21111 2.76042 -9.61355
21112 2.76023 -9.53031
21113 2.76004 -9.44684
21114 2.75985 -9.36314
21115 2.75966 -9.27921
21116 2.75948 -9.19506
21117 2.75929 -9.11069
21118 2.75911 -9.0261
21119 2.75893 -8.9413
21120 2.75875 -8.85628
21121 2.75858 -8.77106
21122 2.7584 -8.68563
21123 2.75823 -8.6
21124 2.75806 -8.51418
21125 2.75789 -8.42816
21126 2.75772 -8.34194
21127 2.75756 -8.25555
21128 2.75739 -8.16896
21129 2.75723 -8.0822
21130 2.75707 -7.99525
21131 2.75691 -7.90814
21132 2.75675 -7.82085
21133 2.7566 -7.73339
21134 2.75644 -7.64577
21135 2.75629 -7.55799
21136 2.75614 -7.47006
21137 2.75599 -7.38197
21138 2.75585 -7.29373
21139 2.7557 -7.20534
21140 2.75556 -7.11681
21141 2.75542 -7.02814
21142 2.75528 -6.93933
21143 2.75514 -6.85039
21144 2.755 -6.76132
21145 2.75487 -6.67213
21146 2.75474 -6.58281
21147 2.75461 -6.49338
21148 2.75448 -6.40383
21149 2.75435 -6.31417
21150 2.75422 -6.2244
21151 2.7541 -6.13453
21152 2.75398 -6.04455
21153 2.75386 -5.95448
21154 2.75374 -5.86432
21155 2.75362 -5.77406
21156 2.75351 -5.68372
21157 2.7534 -5.5933
21158 2.75329 -5.5028
21159 2.75318 -5.41222
21160 2.75307 -5.32157
21161 2.75296 -5.23085
21162 2.75286 -5.14007
21163 2.75276 -5.04923
21164 2.75266 -4.95833
21165 2.75256 -4.86737
21166 2.75246 -4.77637
21167 2.75237 -4.68532
21168 2.75228 -4.59422
21169 2.75218 -4.50309
21170 2.7521 -4.41192
21171 2.75201 -4.32073
21172 2.75192 -4.2295
21173 2.75184 -4.13825
21174 2.75176 -4.04698
21175 2.75168 -3.95569
21176 2.7516 -3.86439
21177 2.75152 -3.77307
21178 2.75145 -3.68176
21179 2.75138 -3.59044
21180 2.7513 -3.49912
21181 2.75124 -3.40781
21182 2.75117 -3.3165
21183 2.7511 -3.22521
21184 2.75104 -3.13394
21185 2.75098 -3.04268
21186 2.75092 -2.95145
21187 2.75086 -2.86025
21188 2.7508 -2.76908
21189 2.75075 -2.67794
21190 2.7507 -2.58684
21191 2.75064 -2.49578
21192 2.7506 -2.40477
21193 2.75055 -2.31381
21194 2.7505 -2.2229
21195 2.75046 -2.13205
21196 2.75042 -2.04125
21197 2.75038 -1.95053
21198 2.75034 -1.85987
21199 2.7503 -1.76928
21200 2.75027 -1.67877
21201 2.75024 -1.58833
21202 2.75021 -1.49798
21203 2.75018 -1.40772
21204 2.75015 -1.31754
21205 2.75012 -1.22746
21206 2.7501 -1.13748
21207 2.75008 -1.04759
21208 2.75006 -0.957812
21209 2.75004 -0.86814
21210 2.75002 -0.77858
21211 2.75001 -0.689135
21212 2.75 -0.599809
21213 2.74999 -0.510606
21214 2.74998 -0.421528
21215 2.74997 -0.33258
21216 2.74996 -0.243766
21217 2.74996 -0.155088
21218 2.74996 -0.0665507
21219 2.74996 0.0218428
21220 2.74996 0.110089
21221 2.74996 0.198184
21222 2.74997 0.286124
21223 2.74997 0.373906
21224 2.74998 0.461527
21225 2.74999 0.548983
21226 2.75 0.636269
21227 2.75002 0.723384
21228 2.75003 0.810323
21229 2.75005 0.897083
21230 2.75007 0.98366
21231 2.75009 1.07005
21232 2.75011 1.15625
21233 2.75013 1.24226
21234 2.75016 1.32807
21235 2.75019 1.41369
21236 2.75022 1.4991
21237 2.75025 1.5843
21238 2.75028 1.66929
21239 2.75031 1.75407
21240 2.75035 1.83863
21241 2.75039 1.92298
21242 2.75043 2.0071
21243 2.75047 2.09099
21244 2.75051 2.17465
21245 2.75055 2.25808
21246 2.7506 2.34127
21247 2.75065 2.42422
21248 2.7507 2.50693
21249 2.75075 2.58939
21250 2.7508 2.67161
21251 2.75086 2.75357
21252 2.75091 2.83527
21253 2.75097 2.91671
21254 2.75103 2.99789
21255 2.75109 3.07881
21256 2.75115 3.15945
21257 2.75121 3.23983
21258 2.75128 3.31993
21259 2.75135 3.39975
21260 2.75142 3.47929
21261 2.75149 3.55854
21262 2.75156 3.63751
21263 2.75163 3.71618
21264 2.75171 3.79457
21265 2.75178 3.87265
21266 2.75186 3.95044
21267 2.75194 4.02792
21268 2.75202 4.1051
21269 2.75211 4.18197
21270 2.75219 4.25852
21271 2.75228 4.33476
21272 2.75236 4.41069
21273 2.75245 4.48629
21274 2.75254 4.56157
21275 2.75264 4.63653
21276 2.75273 4.71115
21277 2.75282 4.78544
21278 2.75292 4.8594
21279 2.75302 4.93302
21280 2.75312 5.0063
21281 2.75322 5.07924
21282 2.75332 5.15183
21283 2.75342 5.22407
21284 2.75353 5.29596
21285 2.75364 5.3675
21286 2.75374 5.43868
21287 2.75385 5.5095
21288 2.75396 5.57996
21289 2.75408 5.65005
21290 2.75419 5.71978
21291 2.75431 5.78914
21292 2.75442 5.85812
21293 2.75454 5.92673
21294 2.75466 5.99496
21295 2.75478 6.06281
21296 2.7549 6.13028
21297 2.75503 6.19737
21298 2.75515 6.26406
21299 2.75528 6.33037
21300 2.7554 6.39628
21301 2.75553 6.4618
21302 2.75566 6.52693
21303 2.75579 6.59165
21304 2.75593 6.65597
21305 2.75606 6.71989
21306 2.75619 6.7834
21307 2.75633 6.8465
21308 2.75647 6.90919
21309 2.75661 6.97147
21310 2.75675 7.03333
21311 2.75689 7.09477
21312 2.75703 7.1558
21313 2.75717 7.2164
21314 2.75732 7.27658
21315 2.75747 7.33633
21316 2.75761 7.39565
21317 2.75776 7.45455
21318 2.75791 7.51301
21319 2.75806 7.57103
21320 2.75821 7.62862
21321 2.75837 7.68577
21322 2.75852 7.74248
21323 2.75868 7.79875
21324 2.75883 7.85457
21325 2.75899 7.90995
21326 2.75915 7.96488
21327 2.75931 8.01936
21328 2.75947 8.07338
21329 2.75963 8.12696
21330 2.7598 8.18007
21331 2.75996 8.23273
21332 2.76012 8.28493
21333 2.76029 8.33667
21334 2.76046 8.38795
21335 2.76063 8.43876
21336 2.7608 8.48911
21337 2.76097 8.53899
21338 2.76114 8.5884
21339 2.76131 8.63733
21340 2.76148 8.6858
21341 2.76166 8.73379
21342 2.76183 8.78131
21343 2.76201 8.82835
21344 2.76219 8.87491
21345 2.76236 8.92099
21346 2.76254 8.96658
21347 2.76272 9.0117
21348 2.7629 9.05633
21349 2.76308 9.10047
21350 2.76327 9.14413
21351 2.76345 9.1873
21352 2.76363 9.22997
21353 2.76382 9.27216
21354 2.764 9.31385
21355 2.76419 9.35505
21356 2.76438 9.39576
21357 2.76457 9.43596
21358 2.76476 9.47567
21359 2.76495 9.51488
21360 2.76514 9.55359
21361 2.76533 9.5918
21362 2.76552 9.62951
21363 2.76571 9.66671
21364 2.76591 9.70341
21365 2.7661 9.73961
21366 2.7663 9.77529
21367 2.76649 9.81047
21368 2.76669 9.84514
21369 2.76689 9.8793
21370 2.76708 9.91295
21371 2.76728 9.94609
21372 2.76748 9.97872
21373 2.76768 10.0108
21374 2.76788 10.0424
21375 2.76808 10.0735
21376 2.76829 10.1041
21377 2.76849 10.1341
21378 2.76869 10.1637
21379 2.76889 10.1927
21380 2.7691 10.2212
21381 2.7693 10.2491
21382 2.76951 10.2766
21383 2.76971 10.3035
21384 2.76992 10.3299
21385 2.77013 10.3558
21386 2.77034 10.3812
21387 2.77054 10.406
21388 2.77075 10.4303
21389 2.77096 10.4541
21390 2.77117 10.4774
21391 2.77138 10.5001
21392 2.77159 10.5224
21393 2.7718 10.544
21394 2.77201 10.5652
21395 2.77222 10.5858
21396 2.77243 10.6059
21397 2.77265 10.6255
21398 2.77286 10.6445
21399 2.77307 10.6631
21400 2.77329 10.681
21401 2.7735 10.6985
21402 2.77371 10.7154
21403 2.77393 10.7318
21404 2.77414 10.7477
21405 2.77436 10.763
21406 2.77457 10.7778
21407 2.77479 10.792
21408 2.77501 10.8058
21409 2.77522 10.819
21410 2.77544 10.8316
21411 2.77566 10.8438
21412 2.77587 10.8554
21413 2.77609 10.8664
21414 2.77631 10.877
21415 2.77652 10.887
21416 2.77674 10.8964
21417 2.77696 10.9054
21418 2.77718 10.9138
21419 2.7774 10.9216
21420 2.77762 10.929
21421 2.77783 10.9358
21422 2.77805 10.942
21423 2.77827 10.9478
21424 2.77849 10.953
21425 2.77871 10.9576
21426 2.77893 10.9618
21427 2.77915 10.9654
21428 2.77937 10.9684
21429 2.77959 10.971
21430 2.77981 10.973
21431 2.78003 10.9744
21432 2.78025 10.9754
21433 2.78047 10.9758
21434 2.78068 10.9757
21435 2.7809 10.975
21436 2.78112 10.9738
21437 2.78134 10.9721
21438 2.78156 10.9699
21439 2.78178 10.9671
21440 2.782 10.9638
21441 2.78222 10.9599
21442 2.78244 10.9556
21443 2.78266 10.9507
21444 2.78288 10.9453
21445 2.7831 10.9393
21446 2.78332 10.9328
21447 2.78353 10.9258
21448 2.78375 10.9183
21449 2.78397 10.9102
21450 2.78419 10.9017
21451 2.78441 10.8926
21452 2.78462 10.8829
21453 2.78484 10.8728
21454 2.78506 10.8621
21455 2.78528 10.8509
21456 2.78549 10.8392
21457 2.78571 10.8269
21458 2.78593 10.8142
21459 2.78614 10.8009
21460 2.78636 10.7871
21461 2.78657 10.7727
21462 2.78679 10.7579
21463 2.787 10.7425
21464 2.78722 10.7267
21465 2.78743 10.7103
21466 2.78765 10.6934
21467 2.78786 10.6759
21468 2.78807 10.658
21469 2.78829 10.6396
21470 2.7885 10.6206
21471 2.78871 10.6011
21472 2.78892 10.5811
21473 2.78914 10.5606
21474 2.78935 10.5396
21475 2.78956 10.5181
21476 2.78977 10.4961
21477 2.78998 10.4736
21478 2.79019 10.4505
21479 2.79039 10.427
21480 2.7906 10.403
21481 2.79081 10.3784
21482 2.79102 10.3534
21483 2.79123 10.3278
21484 2.79143 10.3018
21485 2.79164 10.2752
21486 2.79184 10.2482
21487 2.79205 10.2206
21488 2.79225 10.1926
21489 2.79245 10.164
21490 2.79266 10.135
21491 2.79286 10.1055
21492 2.79306 10.0755
21493 2.79326 10.0449
21494 2.79346 10.0139
21495 2.79366 9.98246
21496 2.79386 9.95048
21497 2.79406 9.91801
21498 2.79426 9.88506
21499 2.79446 9.85162
21500 2.79465 9.8177
21501 2.79485 9.78329
21502 2.79505 9.74841
21503 2.79524 9.71304
21504 2.79543 9.67719
21505 2.79563 9.64087
21506 2.79582 9.60406
21507 2.79601 9.56678
21508 2.7962 9.52903
21509 2.79639 9.4908
21510 2.79658 9.4521
21511 2.79677 9.41293
21512 2.79696 9.37329
21513 2.79715 9.33318
21514 2.79733 9.2926
21515 2.79752 9.25155
21516 2.7977 9.21004
21517 2.79789 9.16807
21518 2.79807 9.12563
21519 2.79825 9.08273
21520 2.79843 9.03937
21521 2.79861 8.99555
21522 2.79879 8.95128
21523 2.79897 8.90654
21524 2.79915 8.86136
21525 2.79932 8.81571
21526 2.7995 8.76962
21527 2.79968 8.72308
21528 2.79985 8.67608
21529 2.80002 8.62864
21530 2.80019 8.58075
21531 2.80037 8.53241
21532 2.80054 8.48363
21533 2.80071 8.4344
21534 2.80087 8.38474
21535 2.80104 8.33463
21536 2.80121 8.28408
21537 2.80137 8.2331
21538 2.80154 8.18168
21539 2.8017 8.12983
21540 2.80186 8.07754
21541 2.80202 8.02482
21542 2.80218 7.97166
21543 2.80234 7.91808
21544 2.8025 7.86407
21545 2.80266 7.80964
21546 2.80281 7.75478
21547 2.80297 7.69949
21548 2.80312 7.64379
21549 2.80327 7.58766
21550 2.80342 7.53111
21551 2.80357 7.47415
21552 2.80372 7.41677
21553 2.80387 7.35897
21554 2.80402 7.30076
21555 2.80416 7.24214
21556 2.80431 7.18311
21557 2.80445 7.12367
21558 2.80459 7.06382
21559 2.80473 7.00356
21560 2.80487 6.9429
21561 2.80501 6.88184
21562 2.80515 6.82037
21563 2.80528 6.75851
21564 2.80542 6.69624
21565 2.80555 6.63358
21566 2.80568 6.57052
21567 2.80581 6.50707
21568 2.80594 6.44323
21569 2.80607 6.37899
21570 2.8062 6.31436
21571 2.80632 6.24935
21572 2.80645 6.18395
21573 2.80657 6.11816
21574 2.80669 6.05199
21575 2.80681 5.98544
21576 2.80693 5.91851
21577 2.80705 5.8512
21578 2.80717 5.78351
21579 2.80728 5.71544
21580 2.80739 5.647
21581 2.80751 5.57819
21582 2.80762 5.50901
21583 2.80773 5.43945
21584 2.80783 5.36953
21585 2.80794 5.29924
21586 2.80805 5.22859
21587 2.80815 5.15757
21588 2.80825 5.08619
21589 2.80835 5.01445
21590 2.80845 4.94235
21591 2.80855 4.86989
21592 2.80865 4.79707
21593 2.80874 4.72391
21594 2.80884 4.65038
21595 2.80893 4.57651
21596 2.80902 4.50229
21597 2.80911 4.42772
21598 2.8092 4.3528
21599 2.80928 4.27754
21600 2.80937 4.20193
21601 2.80945 4.12598
21602 2.80953 4.0497
21603 2.80961 3.97307
21604 2.80969 3.8961
21605 2.80977 3.8188
21606 2.80985 3.74117
21607 2.80992 3.6632
21608 2.80999 3.5849
21609 2.81006 3.50627
21610 2.81013 3.42732
21611 2.8102 3.34804
21612 2.81027 3.26843
21613 2.81033 3.1885
21614 2.81039 3.10824
21615 2.81045 3.02767
21616 2.81051 2.94678
21617 2.81057 2.86557
21618 2.81063 2.78405
21619 2.81068 2.70221
21620 2.81074 2.62006
21621 2.81079 2.5376
21622 2.81084 2.45483
21623 2.81089 2.37175
21624 2.81093 2.28837
21625 2.81098 2.20468
21626 2.81102 2.12068
21627 2.81106 2.03639
21628 2.8111 1.9518
21629 2.81114 1.8669
21630 2.81118 1.78171
21631 2.81121 1.69623
21632 2.81125 1.61045
21633 2.81128 1.52438
21634 2.81131 1.43802
21635 2.81133 1.35137
21636 2.81136 1.26443
21637 2.81139 1.1772
21638 2.81141 1.08969
21639 2.81143 1.0019
21640 2.81145 0.913825
21641 2.81147 0.82547
21642 2.81148 0.736837
21643 2.81149 0.647926
21644 2.81151 0.558741
21645 2.81152 0.469281
21646 2.81153 0.379549
21647 2.81153 0.289545
21648 2.81154 0.199273
21649 2.81154 0.108732
21650 2.81154 0.0179246
21651 2.81154 -0.0731476
21652 2.81154 -0.164483
21653 2.81153 -0.256081
21654 2.81153 -0.347939
21655 2.81152 -0.440056
21656 2.81151 -0.53243
21657 2.8115 -0.625061
21658 2.81149 -0.717946
21659 2.81147 -0.811084
21660 2.81145 -0.904473
21661 2.81143 -0.998113
21662 2.81141 -1.092
21663 2.81139 -1.18614
21664 2.81137 -1.28052
21665 2.81134 -1.37514
21666 2.81131 -1.47001
21667 2.81128 -1.56512
21668 2.81125 -1.66047
21669 2.81121 -1.75606
21670 2.81118 -1.85188
21671 2.81114 -1.94794
21672 2.8111 -2.04423
21673 2.81106 -2.14076
21674 2.81101 -2.23752
21675 2.81097 -2.3345
21676 2.81092 -2.43172
21677 2.81087 -2.52916
21678 2.81082 -2.62683
21679 2.81077 -2.72472
21680 2.81071 -2.82283
21681 2.81065 -2.92117
21682 2.81059 -3.01972
21683 2.81053 -3.1185
21684 2.81047 -3.21749
21685 2.8104 -3.31669
21686 2.81034 -3.41611
21687 2.81027 -3.51575
21688 2.8102 -3.61559
21689 2.81012 -3.71564
21690 2.81005 -3.81591
21691 2.80997 -3.91637
21692 2.80989 -4.01705
21693 2.80981 -4.11793
21694 2.80973 -4.21901
21695 2.80964 -4.3203
21696 2.80955 -4.42178
21697 2.80946 -4.52347
21698 2.80937 -4.62535
21699 2.80928 -4.72742
21700 2.80918 -4.8297
21701 2.80909 -4.93216
21702 2.80899 -5.03482
21703 2.80888 -5.13767
21704 2.80878 -5.24071
21705 2.80867 -5.34394
21706 2.80857 -5.44735
21707 2.80846 -5.55095
21708 2.80834 -5.65473
21709 2.80823 -5.7587
21710 2.80811 -5.86285
21711 2.808 -5.96718
21712 2.80788 -6.07169
21713 2.80775 -6.17637
21714 2.80763 -6.28123
21715 2.8075 -6.38627
21716 2.80737 -6.49148
21717 2.80724 -6.59687
21718 2.80711 -6.70242
21719 2.80697 -6.80815
21720 2.80684 -6.91404
21721 2.8067 -7.0201
21722 2.80656 -7.12633
21723 2.80641 -7.23273
21724 2.80627 -7.33928
21725 2.80612 -7.446
21726 2.80597 -7.55288
21727 2.80582 -7.65993
21728 2.80566 -7.76713
21729 2.80551 -7.87448
21730 2.80535 -7.982
21731 2.80519 -8.08967
21732 2.80502 -8.19749
21733 2.80486 -8.30547
21734 2.80469 -8.4136
21735 2.80452 -8.52187
21736 2.80435 -8.6303
21737 2.80418 -8.73888
21738 2.804 -8.8476
21739 2.80382 -8.95647
21740 2.80364 -9.06548
21741 2.80346 -9.17464
21742 2.80328 -9.28394
21743 2.80309 -9.39337
21744 2.8029 -9.50295
21745 2.80271 -9.61267
21746 2.80252 -9.72253
21747 2.80232 -9.83252
21748 2.80212 -9.94264
21749 2.80192 -10.0529
21750 2.80172 -10.1633
21751 2.80152 -10.2738
21752 2.80131 -10.3845
21753 2.8011 -10.4953
21754 2.80089 -10.6062
21755 2.80068 -10.7172
21756 2.80046 -10.8284
21757 2.80024 -10.9397
21758 2.80002 -11.0511
21759 2.7998 -11.1626
21760 2.79958 -11.2743
21761 2.79935 -11.3861
21762 2.79912 -11.498
21763 2.79889 -11.61
21764 2.79866 -11.7222
21765 2.79842 -11.8344
21766 2.79818 -11.9468
21767 2.79794 -12.0593
21768 2.7977 -12.1719
21769 2.79746 -12.2846
21770 2.79721 -12.3974
21771 2.79696 -12.5103
21772 2.79671 -12.6234
21773 2.79646 -12.7365
