n	rho	drho
13377 2.90375 32.1571
13378 2.90439 32.0976
13379 2.90503 32.0378
13380 2.90567 31.9777
13381 2.90631 31.9172
13382 2.90695 31.8564
13383 2.90759 31.7952
13384 2.90822 31.7338
13385 2.90886 31.672
13386 2.90949 31.6099
13387 2.91012 31.5474
13388 2.91075 31.4847
13389 2.91138 31.4216
13390 2.91201 31.3582
13391 2.91264 31.2944
13392 2.91326 31.2304
13393 2.91388 31.1661
13394 2.91451 31.1014
13395 2.91513 31.0364
13396 2.91575 30.9711
13397 2.91637 30.9056
13398 2.91698 30.8397
13399 2.9176 30.7735
13400 2.91822 30.707
13401 2.91883 30.6402
13402 2.91944 30.5731
13403 2.92005 30.5057
13404 2.92066 30.438
13405 2.92127 30.37
13406 2.92188 30.3017
13407 2.92248 30.2332
13408 2.92309 30.1643
13409 2.92369 30.0952
13410 2.92429 30.0257
13411 2.92489 29.956
13412 2.92549 29.886
13413 2.92608 29.8157
13414 2.92668 29.7452
13415 2.92727 29.6743
13416 2.92787 29.6032
13417 2.92846 29.5318
13418 2.92905 29.4602
13419 2.92964 29.3882
13420 2.93022 29.316
13421 2.93081 29.2435
13422 2.93139 29.1708
13423 2.93198 29.0978
13424 2.93256 29.0245
13425 2.93314 28.951
13426 2.93372 28.8772
13427 2.93429 28.8031
13428 2.93487 28.7288
13429 2.93544 28.6542
13430 2.93601 28.5793
13431 2.93658 28.5043
13432 2.93715 28.4289
13433 2.93772 28.3533
13434 2.93829 28.2775
13435 2.93885 28.2014
13436 2.93942 28.125
13437 2.93998 28.0484
13438 2.94054 27.9716
13439 2.9411 27.8945
13440 2.94165 27.8172
13441 2.94221 27.7396
13442 2.94276 27.6618
13443 2.94332 27.5838
13444 2.94387 27.5055
13445 2.94442 27.427
13446 2.94496 27.3482
13447 2.94551 27.2693
13448 2.94605 27.1901
13449 2.9466 27.1106
13450 2.94714 27.0309
13451 2.94768 26.951
13452 2.94822 26.8709
13453 2.94875 26.7906
13454 2.94929 26.71
13455 2.94982 26.6292
13456 2.95035 26.5482
13457 2.95088 26.467
13458 2.95141 26.3855
13459 2.95194 26.3039
13460 2.95246 26.222
13461 2.95299 26.1399
13462 2.95351 26.0576
13463 2.95403 25.975
13464 2.95455 25.8923
13465 2.95507 25.8094
13466 2.95558 25.7262
13467 2.9561 25.6429
13468 2.95661 25.5593
13469 2.95712 25.4755
13470 2.95763 25.3916
13471 2.95813 25.3074
13472 2.95864 25.223
13473 2.95914 25.1384
13474 2.95964 25.0537
13475 2.96014 24.9687
13476 2.96064 24.8836
13477 2.96114 24.7982
13478 2.96164 24.7126
13479 2.96213 24.6269
13480 2.96262 24.541
13481 2.96311 24.4548
13482 2.9636 24.3685
13483 2.96408 24.282
13484 2.96457 24.1953
13485 2.96505 24.1085
13486 2.96553 24.0214
13487 2.96601 23.9342
13488 2.96649 23.8468
13489 2.96697 23.7592
13490 2.96744 23.6714
13491 2.96791 23.5834
13492 2.96839 23.4953
13493 2.96885 23.407
13494 2.96932 23.3185
13495 2.96979 23.2298
13496 2.97025 23.141
13497 2.97071 23.052
13498 2.97117 22.9628
13499 2.97163 22.8734
13500 2.97209 22.7839
13501 2.97254 22.6942
13502 2.973 22.6044
13503 2.97345 22.5144
13504 2.9739 22.4242
13505 2.97434 22.3339
13506 2.97479 22.2433
13507 2.97523 22.1527
13508 2.97568 22.0618
13509 2.97612 21.9709
13510 2.97655 21.8797
13511 2.97699 21.7884
13512 2.97743 21.697
13513 2.97786 21.6053
13514 2.97829 21.5136
13515 2.97872 21.4217
13516 2.97915 21.3296
13517 2.97957 21.2374
13518 2.98 21.145
13519 2.98042 21.0525
13520 2.98084 20.9598
13521 2.98126 20.867
13522 2.98167 20.774
13523 2.98209 20.6809
13524 2.9825 20.5876
13525 2.98291 20.4942
13526 2.98332 20.4007
13527 2.98373 20.307
13528 2.98413 20.2132
13529 2.98454 20.1192
13530 2.98494 20.0251
13531 2.98534 19.9309
13532 2.98573 19.8365
13533 2.98613 19.742
13534 2.98652 19.6474
13535 2.98692 19.5526
13536 2.98731 19.4577
13537 2.98769 19.3626
13538 2.98808 19.2674
13539 2.98847 19.1721
13540 2.98885 19.0767
13541 2.98923 18.9811
13542 2.98961 18.8854
13543 2.98998 18.7896
13544 2.99036 18.6937
13545 2.99073 18.5976
13546 2.9911 18.5014
13547 2.99147 18.4051
13548 2.99184 18.3087
13549 2.9922 18.2121
13550 2.99257 18.1154
13551 2.99293 18.0186
13552 2.99329 17.9217
13553 2.99365 17.8247
13554 2.994 17.7275
13555 2.99435 17.6302
13556 2.99471 17.5328
13557 2.99506 17.4353
13558 2.9954 17.3377
13559 2.99575 17.24
13560 2.99609 17.1422
13561 2.99643 17.0442
13562 2.99677 16.9461
13563 2.99711 16.848
13564 2.99745 16.7497
13565 2.99778 16.6513
13566 2.99811 16.5528
13567 2.99844 16.4542
13568 2.99877 16.3555
13569 2.9991 16.2566
13570 2.99942 16.1577
13571 2.99975 16.0587
13572 3.00007 15.9596
13573 3.00038 15.8603
13574 3.0007 15.761
13575 3.00101 15.6616
13576 3.00133 15.562
13577 3.00164 15.4624
13578 3.00194 15.3627
13579 3.00225 15.2629
13580 3.00256 15.1629
13581 3.00286 15.0629
13582 3.00316 14.9628
13583 3.00346 14.8626
13584 3.00375 14.7623
13585 3.00405 14.6619
13586 3.00434 14.5614
13587 3.00463 14.4608
13588 3.00492 14.3602
13589 3.0052 14.2594
13590 3.00549 14.1585
13591 3.00577 14.0576
13592 3.00605 13.9566
13593 3.00633 13.8555
13594 3.0066 13.7543
13595 3.00688 13.653
13596 3.00715 13.5516
13597 3.00742 13.4502
13598 3.00769 13.3486
13599 3.00795 13.247
13600 3.00822 13.1453
13601 3.00848 13.0435
13602 3.00874 12.9416
13603 3.009 12.8397
13604 3.00925 12.7377
13605 3.00951 12.6356
13606 3.00976 12.5334
13607 3.01001 12.4311
13608 3.01026 12.3288
13609 3.0105 12.2263
13610 3.01075 12.1239
13611 3.01099 12.0213
13612 3.01123 11.9186
13613 3.01146 11.8159
13614 3.0117 11.7131
13615 3.01193 11.6103
13616 3.01216 11.5074
13617 3.01239 11.4043
13618 3.01262 11.3013
13619 3.01284 11.1981
13620 3.01307 11.0949
13621 3.01329 10.9916
13622 3.01351 10.8883
13623 3.01372 10.7849
13624 3.01394 10.6814
13625 3.01415 10.5778
13626 3.01436 10.4742
13627 3.01457 10.3705
13628 3.01478 10.2668
13629 3.01498 10.163
13630 3.01518 10.0591
13631 3.01538 9.95519
13632 3.01558 9.85119
13633 3.01578 9.74714
13634 3.01597 9.64302
13635 3.01616 9.53884
13636 3.01635 9.4346
13637 3.01654 9.33031
13638 3.01673 9.22596
13639 3.01691 9.12155
13640 3.01709 9.01708
13641 3.01727 8.91255
13642 3.01745 8.80797
13643 3.01762 8.70334
13644 3.0178 8.59865
13645 3.01797 8.4939
13646 3.01813 8.3891
13647 3.0183 8.28425
13648 3.01847 8.17935
13649 3.01863 8.07439
13650 3.01879 7.96939
13651 3.01895 7.86433
13652 3.0191 7.75922
13653 3.01926 7.65406
13654 3.01941 7.54886
13655 3.01956 7.4436
13656 3.01971 7.3383
13657 3.01985 7.23295
13658 3.02 7.12756
13659 3.02014 7.02211
13660 3.02028 6.91662
13661 3.02042 6.81109
13662 3.02055 6.70551
13663 3.02068 6.59989
13664 3.02081 6.49422
13665 3.02094 6.38851
13666 3.02107 6.28276
13667 3.02119 6.17697
13668 3.02132 6.07114
13669 3.02144 5.96526
13670 3.02156 5.85935
13671 3.02167 5.75339
13672 3.02179 5.6474
13673 3.0219 5.54136
13674 3.02201 5.43529
13675 3.02211 5.32918
13676 3.02222 5.22304
13677 3.02232 5.11685
13678 3.02243 5.01064
13679 3.02252 4.90438
13680 3.02262 4.79809
13681 3.02272 4.69177
13682 3.02281 4.58541
13683 3.0229 4.47902
13684 3.02299 4.3726
13685 3.02307 4.26614
13686 3.02316 4.15965
13687 3.02324 4.05313
13688 3.02332 3.94658
13689 3.0234 3.84
13690 3.02347 3.73339
13691 3.02355 3.62675
13692 3.02362 3.52008
13693 3.02369 3.41339
13694 3.02376 3.30666
13695 3.02382 3.19991
13696 3.02388 3.09313
13697 3.02394 2.98632
13698 3.024 2.87949
13699 3.02406 2.77264
13700 3.02411 2.66575
13701 3.02417 2.55885
13702 3.02422 2.45192
13703 3.02426 2.34497
13704 3.02431 2.23799
13705 3.02435 2.13099
13706 3.0244 2.02397
13707 3.02444 1.91693
13708 3.02447 1.80987
13709 3.02451 1.70279
13710 3.02454 1.59569
13711 3.02457 1.48856
13712 3.0246 1.38142
13713 3.02463 1.27426
13714 3.02465 1.16709
13715 3.02467 1.05989
13716 3.02469 0.952682
13717 3.02471 0.845455
13718 3.02473 0.738211
13719 3.02474 0.630952
13720 3.02475 0.523678
13721 3.02476 0.41639
13722 3.02477 0.309087
13723 3.02477 0.201771
13724 3.02478 0.0944425
13725 3.02478 -0.0128991
13726 3.02478 -0.120253
13727 3.02477 -0.227618
13728 3.02477 -0.334994
13729 3.02476 -0.442381
13730 3.02475 -0.549778
13731 3.02474 -0.657185
13732 3.02472 -0.764601
13733 3.02471 -0.872026
13734 3.02469 -0.979459
13735 3.02467 -1.0869
13736 3.02465 -1.19435
13737 3.02462 -1.3018
13738 3.02459 -1.40926
13739 3.02456 -1.51673
13740 3.02453 -1.6242
13741 3.0245 -1.73168
13742 3.02446 -1.83916
13743 3.02443 -1.94665
13744 3.02439 -2.05413
13745 3.02434 -2.16163
13746 3.0243 -2.26912
13747 3.02425 -2.37662
13748 3.0242 -2.48411
13749 3.02415 -2.59161
13750 3.0241 -2.69911
13751 3.02405 -2.80661
13752 3.02399 -2.91411
13753 3.02393 -3.02161
13754 3.02387 -3.1291
13755 3.0238 -3.2366
13756 3.02374 -3.34409
13757 3.02367 -3.45158
13758 3.0236 -3.55907
13759 3.02353 -3.66655
13760 3.02345 -3.77403
13761 3.02338 -3.8815
13762 3.0233 -3.98897
13763 3.02322 -4.09643
13764 3.02313 -4.20389
13765 3.02305 -4.31134
13766 3.02296 -4.41878
13767 3.02287 -4.52622
13768 3.02278 -4.63364
13769 3.02269 -4.74106
13770 3.02259 -4.84847
13771 3.02249 -4.95587
13772 3.02239 -5.06326
13773 3.02229 -5.17064
13774 3.02219 -5.278
13775 3.02208 -5.38536
13776 3.02197 -5.4927
13777 3.02186 -5.60004
13778 3.02175 -5.70735
13779 3.02163 -5.81466
13780 3.02151 -5.92195
13781 3.02139 -6.02923
13782 3.02127 -6.13649
13783 3.02115 -6.24373
13784 3.02102 -6.35096
13785 3.02089 -6.45818
13786 3.02076 -6.56537
13787 3.02063 -6.67255
13788 3.0205 -6.77972
13789 3.02036 -6.88686
13790 3.02022 -6.99398
13791 3.02008 -7.10109
13792 3.01994 -7.20817
13793 3.01979 -7.31523
13794 3.01965 -7.42228
13795 3.0195 -7.5293
13796 3.01934 -7.6363
13797 3.01919 -7.74328
13798 3.01903 -7.85023
13799 3.01888 -7.95716
13800 3.01872 -8.06407
13801 3.01855 -8.17095
13802 3.01839 -8.27781
13803 3.01822 -8.38464
13804 3.01805 -8.49144
13805 3.01788 -8.59822
13806 3.01771 -8.70497
13807 3.01753 -8.8117
13808 3.01736 -8.91839
13809 3.01718 -9.02506
13810 3.017 -9.1317
13811 3.01681 -9.23831
13812 3.01663 -9.34488
13813 3.01644 -9.45143
13814 3.01625 -9.55795
13815 3.01606 -9.66443
13816 3.01586 -9.77088
13817 3.01567 -9.8773
13818 3.01547 -9.98369
13819 3.01527 -10.09
13820 3.01506 -10.1964
13821 3.01486 -10.3026
13822 3.01465 -10.4089
13823 3.01444 -10.5151
13824 3.01423 -10.6213
13825 3.01402 -10.7274
13826 3.0138 -10.8335
13827 3.01358 -10.9396
13828 3.01336 -11.0456
13829 3.01314 -11.1516
13830 3.01292 -11.2575
13831 3.01269 -11.3634
13832 3.01246 -11.4693
13833 3.01223 -11.5751
13834 3.012 -11.6809
13835 3.01177 -11.7866
13836 3.01153 -11.8923
13837 3.01129 -11.9979
13838 3.01105 -12.1035
13839 3.01081 -12.2091
13840 3.01056 -12.3146
13841 3.01031 -12.4201
13842 3.01006 -12.5255
13843 3.00981 -12.6309
13844 3.00956 -12.7362
13845 3.0093 -12.8415
13846 3.00905 -12.9467
13847 3.00879 -13.0519
13848 3.00852 -13.157
13849 3.00826 -13.2621
13850 3.00799 -13.3671
13851 3.00772 -13.4721
13852 3.00745 -13.577
13853 3.00718 -13.6818
13854 3.00691 -13.7867
13855 3.00663 -13.8914
13856 3.00635 -13.9961
13857 3.00607 -14.1008
13858 3.00579 -14.2054
13859 3.0055 -14.3099
13860 3.00521 -14.4144
13861 3.00493 -14.5188
13862 3.00463 -14.6231
13863 3.00434 -14.7274
13864 3.00404 -14.8317
13865 3.00375 -14.9359
13866 3.00345 -15.04
13867 3.00315 -15.144
13868 3.00284 -15.248
13869 3.00254 -15.352
13870 3.00223 -15.4558
13871 3.00192 -15.5596
13872 3.00161 -15.6634
13873 3.00129 -15.767
13874 3.00097 -15.8706
13875 3.00066 -15.9742
13876 3.00034 -16.0777
13877 3.00001 -16.1811
13878 2.99969 -16.2844
13879 2.99936 -16.3877
13880 2.99903 -16.4908
13881 2.9987 -16.594
13882 2.99837 -16.697
13883 2.99803 -16.8
13884 2.9977 -16.9029
13885 2.99736 -17.0057
13886 2.99702 -17.1085
13887 2.99667 -17.2112
13888 2.99633 -17.3138
13889 2.99598 -17.4163
13890 2.99563 -17.5188
13891 2.99528 -17.6211
13892 2.99493 -17.7234
13893 2.99457 -17.8256
13894 2.99421 -17.9278
13895 2.99385 -18.0298
13896 2.99349 -18.1318
13897 2.99313 -18.2337
13898 2.99276 -18.3355
13899 2.9924 -18.4372
13900 2.99203 -18.5389
13901 2.99165 -18.6404
13902 2.99128 -18.7419
13903 2.9909 -18.8433
13904 2.99053 -18.9446
13905 2.99015 -19.0458
13906 2.98976 -19.1469
13907 2.98938 -19.2479
13908 2.98899 -19.3488
13909 2.98861 -19.4497
13910 2.98822 -19.5504
13911 2.98782 -19.6511
13912 2.98743 -19.7517
13913 2.98703 -19.8521
13914 2.98664 -19.9525
13915 2.98624 -20.0528
13916 2.98583 -20.153
13917 2.98543 -20.2531
13918 2.98502 -20.3531
13919 2.98462 -20.453
13920 2.98421 -20.5527
13921 2.98379 -20.6524
13922 2.98338 -20.752
13923 2.98296 -20.8515
13924 2.98255 -20.9509
13925 2.98213 -21.0502
13926 2.9817 -21.1493
13927 2.98128 -21.2484
13928 2.98085 -21.3474
13929 2.98043 -21.4462
13930 2.98 -21.545
13931 2.97956 -21.6436
13932 2.97913 -21.7421
13933 2.97869 -21.8406
13934 2.97826 -21.9389
13935 2.97782 -22.0371
13936 2.97738 -22.1351
13937 2.97693 -22.2331
13938 2.97649 -22.331
13939 2.97604 -22.4287
13940 2.97559 -22.5263
13941 2.97514 -22.6238
13942 2.97468 -22.7212
13943 2.97423 -22.8184
13944 2.97377 -22.9156
13945 2.97331 -23.0126
13946 2.97285 -23.1095
13947 2.97239 -23.2063
13948 2.97192 -23.3029
13949 2.97146 -23.3995
13950 2.97099 -23.4959
13951 2.97052 -23.5921
13952 2.97004 -23.6883
13953 2.96957 -23.7843
13954 2.96909 -23.8802
13955 2.96861 -23.9759
13956 2.96813 -24.0715
13957 2.96765 -24.167
13958 2.96717 -24.2624
13959 2.96668 -24.3576
13960 2.96619 -24.4527
13961 2.9657 -24.5477
13962 2.96521 -24.6425
13963 2.96472 -24.7371
13964 2.96422 -24.8317
13965 2.96372 -24.9261
13966 2.96322 -25.0203
13967 2.96272 -25.1144
13968 2.96222 -25.2084
13969 2.96171 -25.3022
13970 2.96121 -25.3959
13971 2.9607 -25.4894
13972 2.96019 -25.5828
13973 2.95967 -25.676
13974 2.95916 -25.7691
13975 2.95864 -25.862
13976 2.95813 -25.9548
13977 2.95761 -26.0474
13978 2.95708 -26.1399
13979 2.95656 -26.2322
13980 2.95603 -26.3244
13981 2.95551 -26.4164
13982 2.95498 -26.5082
13983 2.95445 -26.5999
13984 2.95391 -26.6914
13985 2.95338 -26.7828
13986 2.95284 -26.874
13987 2.9523 -26.965
13988 2.95176 -27.0559
13989 2.95122 -27.1466
13990 2.95068 -27.2371
13991 2.95013 -27.3275
13992 2.94958 -27.4177
13993 2.94904 -27.5077
13994 2.94848 -27.5976
13995 2.94793 -27.6873
13996 2.94738 -27.7768
13997 2.94682 -27.8661
13998 2.94626 -27.9552
13999 2.9457 -28.0442
14000 2.94514 -28.133
14001 2.94458 -28.2216
14002 2.94401 -28.3101
14003 2.94344 -28.3983
14004 2.94288 -28.4864
14005 2.9423 -28.5743
14006 2.94173 -28.662
14007 2.94116 -28.7495
14008 2.94058 -28.8368
14009 2.94 -28.9239
14010 2.93943 -29.0109
14011 2.93884 -29.0976
14012 2.93826 -29.1841
14013 2.93768 -29.2705
14014 2.93709 -29.3567
14015 2.9365 -29.4426
14016 2.93591 -29.5284
14017 2.93532 -29.6139
14018 2.93473 -29.6993
14019 2.93413 -29.7845
14020 2.93354 -29.8694
14021 2.93294 -29.9542
14022 2.93234 -30.0387
14023 2.93174 -30.123
14024 2.93113 -30.2071
14025 2.93053 -30.291
14026 2.92992 -30.3747
14027 2.92931 -30.4582
14028 2.9287 -30.5415
14029 2.92809 -30.6245
14030 2.92748 -30.7074
14031 2.92686 -30.79
14032 2.92625 -30.8724
14033 2.92563 -30.9545
14034 2.92501 -31.0365
14035 2.92439 -31.1182
14036 2.92376 -31.1997
14037 2.92314 -31.281
14038 2.92251 -31.362
14039 2.92189 -31.4428
14040 2.92126 -31.5234
14041 2.92062 -31.6037
14042 2.91999 -31.6838
14043 2.91936 -31.7637
14044 2.91872 -31.8433
14045 2.91808 -31.9227
14046 2.91744 -32.0019
14047 2.9168 -32.0808
14048 2.91616 -32.1595
14049 2.91552 -32.2379
14050 2.91487 -32.316
14051 2.91422 -32.394
14052 2.91358 -32.4716
14053 2.91293 -32.5491
14054 2.91227 -32.6262
14055 2.91162 -32.7031
14056 2.91097 -32.7798
14057 2.91031 -32.8562
14058 2.90965 -32.9323
14059 2.90899 -33.0082
14060 2.90833 -33.0838
14061 2.90767 -33.1592
14062 2.907 -33.2343
14063 2.90634 -33.3091
14064 2.90567 -33.3836
14065 2.905 -33.4579
14066 2.90433 -33.5319
14067 2.90366 -33.6056
14068 2.90299 -33.6791
14069 2.90232 -33.7523
14070 2.90164 -33.8252
14071 2.90096 -33.8978
14072 2.90028 -33.9701
14073 2.8996 -34.0422
14074 2.89892 -34.1139
14075 2.89824 -34.1854
14076 2.89755 -34.2566
14077 2.89687 -34.3275
14078 2.89618 -34.3981
14079 2.89549 -34.4684
14080 2.8948 -34.5385
14081 2.89411 -34.6082
14082 2.89342 -34.6776
14083 2.89272 -34.7467
14084 2.89203 -34.8155
14085 2.89133 -34.8841
14086 2.89063 -34.9523
14087 2.88993 -35.0202
14088 2.88923 -35.0878
14089 2.88853 -35.155
14090 2.88783 -35.222
14091 2.88712 -35.2886
14092 2.88641 -35.355
14093 2.88571 -35.421
14094 2.885 -35.4867
14095 2.88429 -35.552
14096 2.88358 -35.6171
14097 2.88286 -35.6818
14098 2.88215 -35.7462
14099 2.88143 -35.8103
14100 2.88072 -35.874
14101 2.88 -35.9374
14102 2.87928 -36.0004
14103 2.87856 -36.0632
14104 2.87784 -36.1255
14105 2.87711 -36.1876
14106 2.87639 -36.2493
14107 2.87566 -36.3106
14108 2.87494 -36.3716
14109 2.87421 -36.4323
14110 2.87348 -36.4926
14111 2.87275 -36.5525
14112 2.87202 -36.6121
14113 2.87128 -36.6714
14114 2.87055 -36.7303
14115 2.86981 -36.7888
14116 2.86908 -36.8469
14117 2.86834 -36.9047
14118 2.8676 -36.9622
14119 2.86686 -37.0192
14120 2.86612 -37.0759
14121 2.86538 -37.1322
14122 2.86464 -37.1882
14123 2.86389 -37.2437
14124 2.86315 -37.2989
14125 2.8624 -37.3537
14126 2.86165 -37.4081
14127 2.8609 -37.4622
14128 2.86015 -37.5158
14129 2.8594 -37.5691
14130 2.85865 -37.6219
14131 2.8579 -37.6744
14132 2.85714 -37.7265
14133 2.85639 -37.7782
14134 2.85563 -37.8295
14135 2.85488 -37.8804
14136 2.85412 -37.9308
14137 2.85336 -37.9809
14138 2.8526 -38.0306
14139 2.85184 -38.0798
14140 2.85107 -38.1287
14141 2.85031 -38.1771
14142 2.84955 -38.2251
14143 2.84878 -38.2727
14144 2.84802 -38.3199
14145 2.84725 -38.3666
14146 2.84648 -38.4129
14147 2.84571 -38.4588
14148 2.84494 -38.5043
14149 2.84417 -38.5493
14150 2.8434 -38.5939
14151 2.84263 -38.6381
14152 2.84186 -38.6818
14153 2.84108 -38.7251
14154 2.84031 -38.7679
14155 2.83953 -38.8103
14156 2.83876 -38.8523
14157 2.83798 -38.8938
14158 2.8372 -38.9348
14159 2.83642 -38.9754
14160 2.83564 -39.0156
14161 2.83486 -39.0553
14162 2.83408 -39.0945
14163 2.8333 -39.1332
14164 2.83251 -39.1715
14165 2.83173 -39.2094
14166 2.83094 -39.2467
14167 2.83016 -39.2836
14168 2.82937 -39.32
14169 2.82859 -39.3559
14170 2.8278 -39.3914
14171 2.82701 -39.4263
14172 2.82622 -39.4608
14173 2.82543 -39.4948
14174 2.82464 -39.5283
14175 2.82385 -39.5614
14176 2.82306 -39.5939
14177 2.82227 -39.6259
14178 2.82147 -39.6575
14179 2.82068 -39.6885
14180 2.81989 -39.719
14181 2.81909 -39.7491
14182 2.8183 -39.7786
14183 2.8175 -39.8076
14184 2.8167 -39.8361
14185 2.81591 -39.8641
14186 2.81511 -39.8916
14187 2.81431 -39.9185
14188 2.81351 -39.9449
14189 2.81271 -39.9709
14190 2.81191 -39.9962
14191 2.81111 -40.0211
14192 2.81031 -40.0454
14193 2.80951 -40.0692
14194 2.80871 -40.0925
14195 2.80791 -40.1152
14196 2.80711 -40.1373
14197 2.8063 -40.159
14198 2.8055 -40.1801
14199 2.8047 -40.2006
14200 2.80389 -40.2206
14201 2.80309 -40.24
14202 2.80228 -40.2589
14203 2.80148 -40.2773
14204 2.80067 -40.295
14205 2.79987 -40.3122
14206 2.79906 -40.3289
14207 2.79825 -40.3449
14208 2.79744 -40.3604
14209 2.79664 -40.3754
14210 2.79583 -40.3897
14211 2.79502 -40.4035
14212 2.79421 -40.4167
14213 2.79341 -40.4294
14214 2.7926 -40.4414
14215 2.79179 -40.4528
14216 2.79098 -40.4637
14217 2.79017 -40.474
14218 2.78936 -40.4837
14219 2.78855 -40.4928
14220 2.78774 -40.5012
14221 2.78693 -40.5091
14222 2.78612 -40.5164
14223 2.78531 -40.5231
14224 2.7845 -40.5292
14225 2.78369 -40.5346
14226 2.78288 -40.5395
14227 2.78207 -40.5437
14228 2.78126 -40.5473
14229 2.78044 -40.5503
14230 2.77963 -40.5527
14231 2.77882 -40.5544
14232 2.77801 -40.5556
14233 2.7772 -40.5561
14234 2.77639 -40.5559
14235 2.77558 -40.5551
14236 2.77477 -40.5537
14237 2.77396 -40.5517
14238 2.77314 -40.549
14239 2.77233 -40.5457
14240 2.77152 -40.5417
14241 2.77071 -40.5371
14242 2.7699 -40.5318
14243 2.76909 -40.5258
14244 2.76828 -40.5193
14245 2.76747 -40.512
14246 2.76666 -40.5041
14247 2.76585 -40.4955
14248 2.76504 -40.4863
14249 2.76423 -40.4764
14250 2.76342 -40.4658
14251 2.76261 -40.4546
14252 2.7618 -40.4427
14253 2.76099 -40.4301
14254 2.76019 -40.4168
14255 2.75938 -40.4029
14256 2.75857 -40.3882
14257 2.75776 -40.3729
14258 2.75695 -40.3569
14259 2.75615 -40.3402
14260 2.75534 -40.3228
14261 2.75453 -40.3047
14262 2.75373 -40.2859
14263 2.75292 -40.2664
14264 2.75212 -40.2462
14265 2.75131 -40.2254
14266 2.75051 -40.2038
14267 2.74971 -40.1815
14268 2.7489 -40.1584
14269 2.7481 -40.1347
14270 2.7473 -40.1103
14271 2.74649 -40.0851
14272 2.74569 -40.0592
14273 2.74489 -40.0326
14274 2.74409 -40.0053
14275 2.74329 -39.9773
14276 2.74249 -39.9485
14277 2.74169 -39.919
14278 2.7409 -39.8887
14279 2.7401 -39.8578
14280 2.7393 -39.8261
14281 2.73851 -39.7936
14282 2.73771 -39.7604
14283 2.73691 -39.7265
14284 2.73612 -39.6918
14285 2.73533 -39.6564
14286 2.73453 -39.6203
14287 2.73374 -39.5834
14288 2.73295 -39.5457
14289 2.73216 -39.5073
14290 2.73137 -39.4681
14291 2.73058 -39.4282
14292 2.72979 -39.3875
14293 2.72901 -39.346
14294 2.72822 -39.3038
14295 2.72743 -39.2608
14296 2.72665 -39.2171
14297 2.72587 -39.1725
14298 2.72508 -39.1273
14299 2.7243 -39.0812
14300 2.72352 -39.0344
14301 2.72274 -38.9867
14302 2.72196 -38.9384
14303 2.72118 -38.8892
14304 2.7204 -38.8392
14305 2.71963 -38.7885
14306 2.71885 -38.737
14307 2.71808 -38.6847
14308 2.71731 -38.6316
14309 2.71653 -38.5777
14310 2.71576 -38.523
14311 2.71499 -38.4676
14312 2.71422 -38.4113
14313 2.71346 -38.3542
14314 2.71269 -38.2964
14315 2.71192 -38.2377
14316 2.71116 -38.1783
14317 2.7104 -38.118
14318 2.70964 -38.057
14319 2.70887 -37.9951
14320 2.70812 -37.9325
14321 2.70736 -37.869
14322 2.7066 -37.8047
14323 2.70585 -37.7396
14324 2.70509 -37.6737
14325 2.70434 -37.607
14326 2.70359 -37.5395
14327 2.70284 -37.4711
14328 2.70209 -37.402
14329 2.70134 -37.332
14330 2.70059 -37.2612
14331 2.69985 -37.1896
14332 2.69911 -37.1172
14333 2.69837 -37.0439
14334 2.69763 -36.9699
14335 2.69689 -36.895
14336 2.69615 -36.8192
14337 2.69541 -36.7427
14338 2.69468 -36.6653
14339 2.69395 -36.5871
14340 2.69322 -36.5081
14341 2.69249 -36.4282
14342 2.69176 -36.3475
14343 2.69103 -36.266
14344 2.69031 -36.1837
14345 2.68959 -36.1005
14346 2.68886 -36.0165
14347 2.68815 -35.9317
14348 2.68743 -35.846
14349 2.68671 -35.7595
14350 2.686 -35.6721
14351 2.68528 -35.5839
14352 2.68457 -35.4949
14353 2.68386 -35.4051
14354 2.68316 -35.3144
14355 2.68245 -35.2228
14356 2.68175 -35.1305
14357 2.68105 -35.0373
14358 2.68035 -34.9432
14359 2.67965 -34.8484
14360 2.67895 -34.7526
14361 2.67826 -34.6561
14362 2.67757 -34.5587
14363 2.67688 -34.4605
14364 2.67619 -34.3614
14365 2.6755 -34.2615
14366 2.67482 -34.1607
14367 2.67414 -34.0591
14368 2.67346 -33.9567
14369 2.67278 -33.8534
14370 2.6721 -33.7493
14371 2.67143 -33.6444
14372 2.67076 -33.5386
14373 2.67009 -33.432
14374 2.66942 -33.3245
14375 2.66875 -33.2162
14376 2.66809 -33.1071
14377 2.66743 -32.9971
14378 2.66677 -32.8863
14379 2.66611 -32.7747
14380 2.66546 -32.6622
14381 2.66481 -32.5489
14382 2.66416 -32.4347
14383 2.66351 -32.3198
14384 2.66286 -32.204
14385 2.66222 -32.0873
14386 2.66158 -31.9698
14387 2.66094 -31.8515
14388 2.66031 -31.7324
14389 2.65967 -31.6124
14390 2.65904 -31.4916
14391 2.65841 -31.37
14392 2.65779 -31.2476
14393 2.65716 -31.1243
14394 2.65654 -31.0002
14395 2.65592 -30.8753
14396 2.65531 -30.7496
14397 2.65469 -30.623
14398 2.65408 -30.4956
14399 2.65347 -30.3674
14400 2.65287 -30.2384
14401 2.65226 -30.1086
14402 2.65166 -29.978
14403 2.65106 -29.8465
14404 2.65047 -29.7143
14405 2.64988 -29.5812
14406 2.64929 -29.4473
14407 2.6487 -29.3126
14408 2.64811 -29.1772
