n	rho	drho
25317 3.1817 -24.5227
25318 3.18121 -24.6429
25319 3.18072 -24.7631
25320 3.18022 -24.8833
25321 3.17972 -25.0034
25322 3.17922 -25.1235
25323 3.17872 -25.2435
25324 3.17821 -25.3636
25325 3.1777 -25.4836
25326 3.17719 -25.6035
25327 3.17668 -25.7235
25328 3.17616 -25.8434
25329 3.17564 -25.9633
25330 3.17512 -26.0831
25331 3.1746 -26.2029
25332 3.17407 -26.3227
25333 3.17355 -26.4425
25334 3.17302 -26.5622
25335 3.17248 -26.6819
25336 3.17195 -26.8015
25337 3.17141 -26.9212
25338 3.17087 -27.0407
25339 3.17033 -27.1603
25340 3.16979 -27.2798
25341 3.16924 -27.3993
25342 3.16869 -27.5188
25343 3.16814 -27.6382
25344 3.16758 -27.7575
25345 3.16703 -27.8769
25346 3.16647 -27.9962
25347 3.16591 -28.1154
25348 3.16535 -28.2347
25349 3.16478 -28.3539
25350 3.16421 -28.473
25351 3.16364 -28.5921
25352 3.16307 -28.7112
25353 3.16249 -28.8302
25354 3.16191 -28.9492
25355 3.16133 -29.0682
25356 3.16075 -29.1871
25357 3.16017 -29.306
25358 3.15958 -29.4248
25359 3.15899 -29.5436
25360 3.1584 -29.6623
25361 3.1578 -29.781
25362 3.15721 -29.8997
25363 3.15661 -30.0183
25364 3.15601 -30.1369
25365 3.1554 -30.2554
25366 3.1548 -30.3739
25367 3.15419 -30.4923
25368 3.15358 -30.6107
25369 3.15296 -30.729
25370 3.15235 -30.8473
25371 3.15173 -30.9656
25372 3.15111 -31.0838
25373 3.15048 -31.2019
25374 3.14986 -31.32
25375 3.14923 -31.4381
25376 3.1486 -31.5561
25377 3.14797 -31.6741
25378 3.14734 -31.792
25379 3.1467 -31.9098
25380 3.14606 -32.0276
25381 3.14542 -32.1454
25382 3.14477 -32.263
25383 3.14413 -32.3807
25384 3.14348 -32.4983
25385 3.14283 -32.6158
25386 3.14217 -32.7333
25387 3.14152 -32.8507
25388 3.14086 -32.9681
25389 3.1402 -33.0854
25390 3.13954 -33.2026
25391 3.13887 -33.3198
25392 3.1382 -33.437
25393 3.13753 -33.5541
25394 3.13686 -33.6711
25395 3.13619 -33.788
25396 3.13551 -33.9049
25397 3.13483 -34.0218
25398 3.13415 -34.1386
25399 3.13346 -34.2553
25400 3.13278 -34.3719
25401 3.13209 -34.4885
25402 3.1314 -34.6051
25403 3.13071 -34.7215
25404 3.13001 -34.8379
25405 3.12931 -34.9543
25406 3.12861 -35.0705
25407 3.12791 -35.1867
25408 3.1272 -35.3029
25409 3.1265 -35.4189
25410 3.12579 -35.5349
25411 3.12508 -35.6509
25412 3.12436 -35.7667
25413 3.12364 -35.8825
25414 3.12293 -35.9982
25415 3.1222 -36.1139
25416 3.12148 -36.2295
25417 3.12076 -36.345
25418 3.12003 -36.4604
25419 3.1193 -36.5757
25420 3.11856 -36.691
25421 3.11783 -36.8062
25422 3.11709 -36.9213
25423 3.11635 -37.0364
25424 3.11561 -37.1514
25425 3.11487 -37.2663
25426 3.11412 -37.3811
25427 3.11337 -37.4958
25428 3.11262 -37.6105
25429 3.11187 -37.725
25430 3.11111 -37.8395
25431 3.11035 -37.9539
25432 3.10959 -38.0683
25433 3.10883 -38.1825
25434 3.10807 -38.2967
25435 3.1073 -38.4107
25436 3.10653 -38.5247
25437 3.10576 -38.6386
25438 3.10498 -38.7524
25439 3.10421 -38.8661
25440 3.10343 -38.9798
25441 3.10265 -39.0933
25442 3.10187 -39.2068
25443 3.10108 -39.3201
25444 3.10029 -39.4334
25445 3.0995 -39.5466
25446 3.09871 -39.6596
25447 3.09792 -39.7726
25448 3.09712 -39.8855
25449 3.09632 -39.9983
25450 3.09552 -40.111
25451 3.09472 -40.2236
25452 3.09391 -40.3361
25453 3.0931 -40.4485
25454 3.09229 -40.5608
25455 3.09148 -40.673
25456 3.09067 -40.7851
25457 3.08985 -40.8971
25458 3.08903 -41.0089
25459 3.08821 -41.1207
25460 3.08739 -41.2324
25461 3.08656 -41.344
25462 3.08573 -41.4554
25463 3.0849 -41.5668
25464 3.08407 -41.678
25465 3.08323 -41.7891
25466 3.0824 -41.9001
25467 3.08156 -42.011
25468 3.08072 -42.1218
25469 3.07987 -42.2325
25470 3.07903 -42.343
25471 3.07818 -42.4535
25472 3.07733 -42.5638
25473 3.07648 -42.674
25474 3.07562 -42.7841
25475 3.07477 -42.8941
25476 3.07391 -43.0039
25477 3.07305 -43.1136
25478 3.07218 -43.2232
25479 3.07132 -43.3327
25480 3.07045 -43.442
25481 3.06958 -43.5513
25482 3.06871 -43.6603
25483 3.06783 -43.7693
25484 3.06696 -43.8781
25485 3.06608 -43.9868
25486 3.0652 -44.0954
25487 3.06431 -44.2038
25488 3.06343 -44.3121
25489 3.06254 -44.4203
25490 3.06165 -44.5283
25491 3.06076 -44.6362
25492 3.05987 -44.744
25493 3.05897 -44.8516
25494 3.05807 -44.9591
25495 3.05717 -45.0664
25496 3.05627 -45.1736
25497 3.05537 -45.2806
25498 3.05446 -45.3875
25499 3.05355 -45.4943
25500 3.05264 -45.6009
25501 3.05173 -45.7073
25502 3.05081 -45.8136
25503 3.04989 -45.9198
25504 3.04897 -46.0257
25505 3.04805 -46.1316
25506 3.04713 -46.2373
25507 3.0462 -46.3428
25508 3.04527 -46.4482
25509 3.04434 -46.5534
25510 3.04341 -46.6584
25511 3.04248 -46.7633
25512 3.04154 -46.868
25513 3.0406 -46.9726
25514 3.03966 -47.077
25515 3.03872 -47.1812
25516 3.03778 -47.2853
25517 3.03683 -47.3891
25518 3.03588 -47.4929
25519 3.03493 -47.5964
25520 3.03398 -47.6998
25521 3.03302 -47.803
25522 3.03206 -47.906
25523 3.03111 -48.0088
25524 3.03014 -48.1115
25525 3.02918 -48.2139
25526 3.02822 -48.3162
25527 3.02725 -48.4183
25528 3.02628 -48.5203
25529 3.02531 -48.622
25530 3.02433 -48.7235
25531 3.02336 -48.8249
25532 3.02238 -48.9261
25533 3.0214 -49.027
25534 3.02042 -49.1278
25535 3.01944 -49.2284
25536 3.01845 -49.3288
25537 3.01746 -49.429
25538 3.01647 -49.5289
25539 3.01548 -49.6287
25540 3.01449 -49.7283
25541 3.01349 -49.8277
25542 3.0125 -49.9268
25543 3.0115 -50.0258
25544 3.01049 -50.1245
25545 3.00949 -50.2231
25546 3.00849 -50.3214
25547 3.00748 -50.4195
25548 3.00647 -50.5174
25549 3.00546 -50.615
25550 3.00444 -50.7125
25551 3.00343 -50.8097
25552 3.00241 -50.9067
25553 3.00139 -51.0035
25554 3.00037 -51.1
25555 2.99935 -51.1964
25556 2.99832 -51.2924
25557 2.9973 -51.3883
25558 2.99627 -51.4839
25559 2.99524 -51.5793
25560 2.9942 -51.6745
25561 2.99317 -51.7694
25562 2.99213 -51.864
25563 2.9911 -51.9584
25564 2.99006 -52.0526
25565 2.98901 -52.1466
25566 2.98797 -52.2402
25567 2.98692 -52.3337
25568 2.98588 -52.4268
25569 2.98483 -52.5198
25570 2.98378 -52.6124
25571 2.98272 -52.7048
25572 2.98167 -52.797
25573 2.98061 -52.8889
25574 2.97955 -52.9805
25575 2.97849 -53.0718
25576 2.97743 -53.1629
25577 2.97636 -53.2537
25578 2.9753 -53.3443
25579 2.97423 -53.4345
25580 2.97316 -53.5245
25581 2.97209 -53.6142
25582 2.97102 -53.7037
25583 2.96994 -53.7928
25584 2.96887 -53.8817
25585 2.96779 -53.9702
25586 2.96671 -54.0585
25587 2.96562 -54.1465
25588 2.96454 -54.2342
25589 2.96345 -54.3216
25590 2.96237 -54.4087
25591 2.96128 -54.4955
25592 2.96019 -54.582
25593 2.9591 -54.6682
25594 2.958 -54.7541
25595 2.95691 -54.8397
25596 2.95581 -54.925
25597 2.95471 -55.0099
25598 2.95361 -55.0946
25599 2.9525 -55.1789
25600 2.9514 -55.2629
25601 2.95029 -55.3466
25602 2.94919 -55.43
25603 2.94808 -55.513
25604 2.94697 -55.5957
25605 2.94585 -55.678
25606 2.94474 -55.7601
25607 2.94362 -55.8418
25608 2.9425 -55.9231
25609 2.94139 -56.0041
25610 2.94026 -56.0848
25611 2.93914 -56.1651
25612 2.93802 -56.2451
25613 2.93689 -56.3247
25614 2.93576 -56.404
25615 2.93464 -56.4829
25616 2.93351 -56.5614
25617 2.93237 -56.6396
25618 2.93124 -56.7174
25619 2.9301 -56.7949
25620 2.92897 -56.872
25621 2.92783 -56.9487
25622 2.92669 -57.025
25623 2.92555 -57.101
25624 2.92441 -57.1766
25625 2.92326 -57.2518
25626 2.92212 -57.3266
25627 2.92097 -57.401
25628 2.91982 -57.475
25629 2.91867 -57.5486
25630 2.91752 -57.6219
25631 2.91637 -57.6947
25632 2.91521 -57.7672
25633 2.91405 -57.8392
25634 2.9129 -57.9108
25635 2.91174 -57.982
25636 2.91058 -58.0528
25637 2.90942 -58.1232
25638 2.90825 -58.1932
25639 2.90709 -58.2627
25640 2.90592 -58.3318
25641 2.90475 -58.4005
25642 2.90359 -58.4688
25643 2.90242 -58.5366
25644 2.90124 -58.604
25645 2.90007 -58.6709
25646 2.8989 -58.7374
25647 2.89772 -58.8035
25648 2.89655 -58.8691
25649 2.89537 -58.9342
25650 2.89419 -58.9989
25651 2.89301 -59.0632
25652 2.89183 -59.127
25653 2.89064 -59.1903
25654 2.88946 -59.2531
25655 2.88827 -59.3155
25656 2.88709 -59.3774
25657 2.8859 -59.4388
25658 2.88471 -59.4998
25659 2.88352 -59.5603
25660 2.88233 -59.6202
25661 2.88113 -59.6797
25662 2.87994 -59.7387
25663 2.87874 -59.7972
25664 2.87755 -59.8552
25665 2.87635 -59.9127
25666 2.87515 -59.9697
25667 2.87395 -60.0262
25668 2.87275 -60.0822
25669 2.87155 -60.1376
25670 2.87034 -60.1925
25671 2.86914 -60.247
25672 2.86793 -60.3008
25673 2.86673 -60.3542
25674 2.86552 -60.407
25675 2.86431 -60.4593
25676 2.8631 -60.511
25677 2.86189 -60.5622
25678 2.86068 -60.6129
25679 2.85947 -60.663
25680 2.85825 -60.7126
25681 2.85704 -60.7615
25682 2.85582 -60.81
25683 2.8546 -60.8578
25684 2.85339 -60.9051
25685 2.85217 -60.9519
25686 2.85095 -60.998
25687 2.84973 -61.0436
25688 2.84851 -61.0886
25689 2.84729 -61.133
25690 2.84606 -61.1768
25691 2.84484 -61.22
25692 2.84361 -61.2626
25693 2.84239 -61.3047
25694 2.84116 -61.3461
25695 2.83993 -61.3869
25696 2.83871 -61.4271
25697 2.83748 -61.4666
25698 2.83625 -61.5056
25699 2.83502 -61.5439
25700 2.83379 -61.5816
25701 2.83255 -61.6187
25702 2.83132 -61.6552
25703 2.83009 -61.691
25704 2.82885 -61.7261
25705 2.82762 -61.7606
25706 2.82638 -61.7945
25707 2.82515 -61.8277
25708 2.82391 -61.8602
25709 2.82267 -61.8921
25710 2.82143 -61.9234
25711 2.82019 -61.9539
25712 2.81896 -61.9838
25713 2.81772 -62.013
25714 2.81647 -62.0415
25715 2.81523 -62.0693
25716 2.81399 -62.0964
25717 2.81275 -62.1229
25718 2.81151 -62.1486
25719 2.81026 -62.1737
25720 2.80902 -62.198
25721 2.80778 -62.2216
25722 2.80653 -62.2445
25723 2.80529 -62.2667
25724 2.80404 -62.2882
25725 2.80279 -62.3089
25726 2.80155 -62.329
25727 2.8003 -62.3482
25728 2.79905 -62.3668
25729 2.79781 -62.3846
25730 2.79656 -62.4016
25731 2.79531 -62.4179
25732 2.79406 -62.4334
25733 2.79281 -62.4482
25734 2.79156 -62.4622
25735 2.79032 -62.4755
25736 2.78907 -62.4879
25737 2.78782 -62.4996
25738 2.78657 -62.5105
25739 2.78532 -62.5207
25740 2.78406 -62.53
25741 2.78281 -62.5385
25742 2.78156 -62.5463
25743 2.78031 -62.5532
25744 2.77906 -62.5593
25745 2.77781 -62.5647
25746 2.77656 -62.5692
25747 2.77531 -62.5728
25748 2.77406 -62.5757
25749 2.7728 -62.5777
25750 2.77155 -62.5789
25751 2.7703 -62.5793
25752 2.76905 -62.5788
25753 2.7678 -62.5775
25754 2.76655 -62.5753
25755 2.76529 -62.5723
25756 2.76404 -62.5684
25757 2.76279 -62.5636
25758 2.76154 -62.558
25759 2.76029 -62.5515
25760 2.75904 -62.5441
25761 2.75779 -62.5359
25762 2.75654 -62.5267
25763 2.75529 -62.5167
25764 2.75404 -62.5058
25765 2.75279 -62.4939
25766 2.75154 -62.4812
25767 2.75029 -62.4676
25768 2.74904 -62.453
25769 2.74779 -62.4376
25770 2.74654 -62.4212
25771 2.74529 -62.4039
25772 2.74404 -62.3856
25773 2.7428 -62.3665
25774 2.74155 -62.3464
25775 2.7403 -62.3253
25776 2.73906 -62.3033
25777 2.73781 -62.2804
25778 2.73657 -62.2564
25779 2.73532 -62.2316
25780 2.73408 -62.2057
25781 2.73283 -62.179
25782 2.73159 -62.1512
25783 2.73035 -62.1224
25784 2.7291 -62.0927
25785 2.72786 -62.062
25786 2.72662 -62.0303
25787 2.72538 -61.9976
25788 2.72414 -61.9639
25789 2.7229 -61.9292
25790 2.72166 -61.8935
25791 2.72043 -61.8567
25792 2.71919 -61.819
25793 2.71795 -61.7802
25794 2.71672 -61.7404
25795 2.71548 -61.6996
25796 2.71425 -61.6578
25797 2.71302 -61.6149
25798 2.71179 -61.571
25799 2.71056 -61.526
25800 2.70933 -61.48
25801 2.7081 -61.4329
25802 2.70687 -61.3848
25803 2.70564 -61.3356
25804 2.70441 -61.2853
25805 2.70319 -61.234
25806 2.70197 -61.1816
25807 2.70074 -61.1281
25808 2.69952 -61.0735
25809 2.6983 -61.0179
25810 2.69708 -60.9611
25811 2.69586 -60.9033
25812 2.69464 -60.8443
25813 2.69343 -60.7843
25814 2.69221 -60.7231
25815 2.691 -60.6609
25816 2.68979 -60.5975
25817 2.68857 -60.533
25818 2.68736 -60.4674
25819 2.68616 -60.4006
25820 2.68495 -60.3328
25821 2.68374 -60.2638
25822 2.68254 -60.1936
25823 2.68133 -60.1223
25824 2.68013 -60.0499
25825 2.67893 -59.9763
25826 2.67773 -59.9016
25827 2.67654 -59.8257
25828 2.67534 -59.7487
25829 2.67415 -59.6705
25830 2.67295 -59.5911
25831 2.67176 -59.5106
25832 2.67057 -59.4289
25833 2.66939 -59.346
25834 2.6682 -59.2619
25835 2.66702 -59.1767
25836 2.66583 -59.0902
25837 2.66465 -59.0026
25838 2.66347 -58.9138
25839 2.6623 -58.8237
25840 2.66112 -58.7325
25841 2.65995 -58.6401
25842 2.65877 -58.5465
25843 2.6576 -58.4517
25844 2.65644 -58.3556
25845 2.65527 -58.2584
25846 2.65411 -58.1599
25847 2.65294 -58.0602
25848 2.65178 -57.9593
25849 2.65062 -57.8571
25850 2.64947 -57.7538
25851 2.64831 -57.6492
25852 2.64716 -57.5433
25853 2.64601 -57.4363
25854 2.64487 -57.328
25855 2.64372 -57.2184
25856 2.64258 -57.1076
25857 2.64144 -56.9956
25858 2.6403 -56.8823
25859 2.63916 -56.7678
25860 2.63803 -56.652
25861 2.63689 -56.5349
25862 2.63576 -56.4166
25863 2.63464 -56.2971
25864 2.63351 -56.1763
25865 2.63239 -56.0542
25866 2.63127 -55.9308
25867 2.63015 -55.8062
25868 2.62904 -55.6803
25869 2.62793 -55.5532
25870 2.62682 -55.4248
25871 2.62571 -55.2951
25872 2.6246 -55.1641
25873 2.6235 -55.0319
25874 2.6224 -54.8984
25875 2.62131 -54.7636
25876 2.62021 -54.6275
25877 2.61912 -54.4901
25878 2.61803 -54.3515
25879 2.61695 -54.2116
25880 2.61586 -54.0704
25881 2.61478 -53.9279
25882 2.61371 -53.7841
25883 2.61263 -53.639
25884 2.61156 -53.4927
25885 2.61049 -53.3451
25886 2.60943 -53.1961
25887 2.60837 -53.0459
25888 2.60731 -52.8944
25889 2.60625 -52.7417
25890 2.6052 -52.5876
25891 2.60415 -52.4322
25892 2.6031 -52.2756
25893 2.60206 -52.1176
25894 2.60101 -51.9584
25895 2.59998 -51.7979
25896 2.59894 -51.6361
25897 2.59791 -51.473
25898 2.59688 -51.3086
25899 2.59586 -51.1429
25900 2.59484 -50.976
25901 2.59382 -50.8077
25902 2.59281 -50.6382
25903 2.59179 -50.4674
25904 2.59079 -50.2953
25905 2.58978 -50.1219
25906 2.58878 -49.9473
25907 2.58779 -49.7714
25908 2.58679 -49.5941
25909 2.5858 -49.4157
25910 2.58481 -49.2359
25911 2.58383 -49.0549
25912 2.58285 -48.8726
25913 2.58188 -48.689
25914 2.5809 -48.5041
25915 2.57994 -48.318
25916 2.57897 -48.1307
25917 2.57801 -47.942
25918 2.57705 -47.7521
25919 2.5761 -47.561
25920 2.57515 -47.3686
25921 2.57421 -47.1749
25922 2.57327 -46.98
25923 2.57233 -46.7839
25924 2.57139 -46.5865
25925 2.57046 -46.3879
25926 2.56954 -46.188
25927 2.56862 -45.9869
25928 2.5677 -45.7846
25929 2.56679 -45.581
25930 2.56588 -45.3763
25931 2.56497 -45.1703
25932 2.56407 -44.963
25933 2.56317 -44.7546
25934 2.56228 -44.545
25935 2.56139 -44.3341
25936 2.56051 -44.1221
25937 2.55962 -43.9089
25938 2.55875 -43.6945
25939 2.55788 -43.4788
25940 2.55701 -43.2621
25941 2.55615 -43.0441
25942 2.55529 -42.825
25943 2.55443 -42.6046
25944 2.55358 -42.3832
25945 2.55274 -42.1606
25946 2.5519 -41.9368
25947 2.55106 -41.7119
25948 2.55023 -41.4858
25949 2.5494 -41.2586
25950 2.54858 -41.0303
25951 2.54776 -40.8008
25952 2.54695 -40.5702
25953 2.54614 -40.3386
25954 2.54533 -40.1058
25955 2.54453 -39.8719
25956 2.54374 -39.6369
25957 2.54295 -39.4009
25958 2.54216 -39.1637
25959 2.54138 -38.9255
25960 2.5406 -38.6862
25961 2.53983 -38.4459
25962 2.53907 -38.2045
25963 2.53831 -37.9621
25964 2.53755 -37.7186
25965 2.5368 -37.4741
25966 2.53605 -37.2286
25967 2.53531 -36.982
25968 2.53457 -36.7345
25969 2.53384 -36.4859
25970 2.53311 -36.2364
25971 2.53239 -35.9859
25972 2.53167 -35.7344
25973 2.53096 -35.4819
25974 2.53025 -35.2285
25975 2.52955 -34.9741
25976 2.52885 -34.7188
25977 2.52816 -34.4626
25978 2.52747 -34.2054
25979 2.52679 -33.9473
25980 2.52612 -33.6883
25981 2.52545 -33.4285
25982 2.52478 -33.1677
25983 2.52412 -32.9061
25984 2.52346 -32.6435
25985 2.52281 -32.3802
25986 2.52217 -32.116
25987 2.52153 -31.8509
25988 2.52089 -31.585
25989 2.52027 -31.3183
25990 2.51964 -31.0508
25991 2.51902 -30.7825
25992 2.51841 -30.5134
25993 2.5178 -30.2435
25994 2.5172 -29.9728
25995 2.5166 -29.7014
25996 2.51601 -29.4293
25997 2.51543 -29.1564
25998 2.51485 -28.8828
25999 2.51427 -28.6084
26000 2.5137 -28.3334
26001 2.51314 -28.0577
26002 2.51258 -27.7813
26003 2.51203 -27.5042
26004 2.51148 -27.2265
26005 2.51094 -26.9481
26006 2.5104 -26.6691
26007 2.50987 -26.3895
26008 2.50935 -26.1093
26009 2.50883 -25.8284
26010 2.50831 -25.547
26011 2.5078 -25.265
26012 2.5073 -24.9824
26013 2.50681 -24.6993
26014 2.50631 -24.4157
26015 2.50583 -24.1315
26016 2.50535 -23.8468
26017 2.50487 -23.5616
26018 2.50441 -23.2759
26019 2.50394 -22.9898
26020 2.50349 -22.7032
26021 2.50304 -22.4161
26022 2.50259 -22.1286
26023 2.50215 -21.8407
26024 2.50172 -21.5523
26025 2.50129 -21.2636
26026 2.50087 -20.9745
26027 2.50045 -20.685
26028 2.50004 -20.3951
26029 2.49963 -20.1049
26030 2.49923 -19.8144
26031 2.49884 -19.5235
26032 2.49845 -19.2324
26033 2.49807 -18.9409
26034 2.4977 -18.6492
26035 2.49733 -18.3572
26036 2.49696 -18.065
26037 2.4966 -17.7725
26038 2.49625 -17.4798
26039 2.4959 -17.1869
26040 2.49556 -16.8938
26041 2.49523 -16.6005
26042 2.4949 -16.307
26043 2.49458 -16.0134
26044 2.49426 -15.7196
26045 2.49395 -15.4258
26046 2.49364 -15.1318
26047 2.49334 -14.8377
26048 2.49305 -14.5435
26049 2.49276 -14.2492
26050 2.49248 -13.9549
26051 2.4922 -13.6606
26052 2.49193 -13.3662
26053 2.49167 -13.0718
26054 2.49141 -12.7774
26055 2.49116 -12.4831
26056 2.49091 -12.1887
26057 2.49067 -11.8944
26058 2.49043 -11.6002
26059 2.4902 -11.306
26060 2.48998 -11.012
26061 2.48976 -10.718
26062 2.48955 -10.4241
26063 2.48935 -10.1304
26064 2.48915 -9.83677
26065 2.48895 -9.54334
26066 2.48877 -9.25007
26067 2.48858 -8.95699
26068 2.48841 -8.66412
26069 2.48824 -8.37145
26070 2.48807 -8.07902
26071 2.48791 -7.78683
26072 2.48776 -7.49489
26073 2.48761 -7.20323
26074 2.48747 -6.91185
26075 2.48734 -6.62077
26076 2.48721 -6.33001
26077 2.48708 -6.03957
26078 2.48697 -5.74948
26079 2.48685 -5.45974
26080 2.48675 -5.17037
26081 2.48665 -4.88139
26082 2.48655 -4.5928
26083 2.48646 -4.30462
26084 2.48638 -4.01687
26085 2.4863 -3.72956
26086 2.48623 -3.44271
26087 2.48617 -3.15632
26088 2.48611 -2.87041
26089 2.48605 -2.58499
26090 2.486 -2.30008
26091 2.48596 -2.0157
26092 2.48592 -1.73184
26093 2.48589 -1.44854
26094 2.48586 -1.1658
26095 2.48584 -0.883631
26096 2.48583 -0.602052
26097 2.48582 -0.321075
26098 2.48582 -0.0407117
26099 2.48582 0.239024
26100 2.48582 0.518118
26101 2.48584 0.79656
26102 2.48586 1.07433
26103 2.48588 1.35143
26104 2.48591 1.62783
26105 2.48595 1.90353
26106 2.48599 2.17851
26107 2.48603 2.45276
26108 2.48609 2.72627
26109 2.48614 2.99903
26110 2.4862 3.27102
26111 2.48627 3.54222
26112 2.48635 3.81264
26113 2.48643 4.08225
26114 2.48651 4.35105
26115 2.4866 4.61902
26116 2.48669 4.88616
26117 2.4868 5.15244
26118 2.4869 5.41786
26119 2.48701 5.6824
26120 2.48713 5.94607
26121 2.48725 6.20883
26122 2.48738 6.47069
26123 2.48751 6.73162
26124 2.48765 6.99163
26125 2.48779 7.2507
26126 2.48794 7.50881
26127 2.48809 7.76597
26128 2.48825 8.02215
26129 2.48841 8.27734
26130 2.48858 8.53154
26131 2.48875 8.78474
26132 2.48893 9.03692
26133 2.48911 9.28808
26134 2.4893 9.5382
26135 2.48949 9.78728
26136 2.48969 10.0353
26137 2.4899 10.2823
26138 2.4901 10.5282
26139 2.49032 10.773
26140 2.49053 11.0167
26141 2.49076 11.2593
26142 2.49098 11.5008
26143 2.49122 11.7411
26144 2.49145 11.9804
26145 2.4917 12.2185
26146 2.49194 12.4555
26147 2.49219 12.6913
26148 2.49245 12.9259
26149 2.49271 13.1594
26150 2.49298 13.3917
26151 2.49325 13.6228
26152 2.49352 13.8527
26153 2.4938 14.0814
26154 2.49409 14.3089
26155 2.49437 14.5352
26156 2.49467 14.7602
26157 2.49496 14.9841
26158 2.49527 15.2066
26159 2.49557 15.428
26160 2.49588 15.648
26161 2.4962 15.8668
26162 2.49652 16.0844
26163 2.49684 16.3006
26164 2.49717 16.5156
26165 2.4975 16.7293
26166 2.49784 16.9417
26167 2.49818 17.1528
26168 2.49852 17.3626
26169 2.49887 17.5711
26170 2.49923 17.7782
26171 2.49959 17.9841
26172 2.49995 18.1886
26173 2.50031 18.3917
26174 2.50068 18.5936
26175 2.50106 18.794
26176 2.50143 18.9932
26177 2.50182 19.1909
26178 2.5022 19.3874
26179 2.50259 19.5824
26180 2.50299 19.7761
26181 2.50338 19.9684
26182 2.50378 20.1593
26183 2.50419 20.3489
26184 2.5046 20.537
26185 2.50501 20.7238
26186 2.50543 20.9092
26187 2.50585 21.0931
26188 2.50627 21.2757
26189 2.5067 21.4569
26190 2.50713 21.6366
26191 2.50756 21.815
26192 2.508 21.9919
26193 2.50844 22.1674
26194 2.50889 22.3415
26195 2.50934 22.5142
26196 2.50979 22.6854
26197 2.51024 22.8552
26198 2.5107 23.0236
26199 2.51117 23.1906
26200 2.51163 23.3561
26201 2.5121 23.5202
26202 2.51257 23.6828
26203 2.51305 23.844
26204 2.51353 24.0038
26205 2.51401 24.1621
26206 2.51449 24.3189
26207 2.51498 24.4743
26208 2.51547 24.6283
26209 2.51596 24.7808
26210 2.51646 24.9319
26211 2.51696 25.0815
26212 2.51747 25.2297
26213 2.51797 25.3764
26214 2.51848 25.5216
26215 2.51899 25.6654
26216 2.51951 25.8078
26217 2.52002 25.9487
26218 2.52054 26.0881
26219 2.52107 26.2261
26220 2.52159 26.3626
26221 2.52212 26.4976
26222 2.52265 26.6313
26223 2.52319 26.7634
26224 2.52372 26.8941
26225 2.52426 27.0234
26226 2.52481 27.1512
26227 2.52535 27.2775
26228 2.5259 27.4024
26229 2.52645 27.5258
26230 2.527 27.6478
26231 2.52755 27.7683
26232 2.52811 27.8874
26233 2.52867 28.0051
26234 2.52923 28.1213
26235 2.52979 28.236
26236 2.53036 28.3493
26237 2.53093 28.4612
26238 2.5315 28.5716
26239 2.53207 28.6806
26240 2.53264 28.7882
26241 2.53322 28.8943
26242 2.5338 28.999
26243 2.53438 29.1022
26244 2.53496 29.2041
26245 2.53555 29.3045
26246 2.53614 29.4035
26247 2.53672 29.501
26248 2.53732 29.5972
26249 2.53791 29.6919
26250 2.5385 29.7852
26251 2.5391 29.8771
26252 2.5397 29.9676
26253 2.5403 30.0567
26254 2.5409 30.1444
26255 2.5415 30.2307
26256 2.54211 30.3156
26257 2.54272 30.3991
26258 2.54333 30.4812
26259 2.54394 30.562
26260 2.54455 30.6413
26261 2.54516 30.7193
26262 2.54578 30.7959
26263 2.54639 30.8711
26264 2.54701 30.945
26265 2.54763 31.0175
26266 2.54825 31.0886
26267 2.54888 31.1584
26268 2.5495 31.2268
26269 2.55012 31.2939
26270 2.55075 31.3596
26271 2.55138 31.424
26272 2.55201 31.487
26273 2.55264 31.5488
26274 2.55327 31.6091
26275 2.5539 31.6682
26276 2.55454 31.7259
26277 2.55517 31.7824
26278 2.55581 31.8375
26279 2.55644 31.8913
26280 2.55708 31.9438
26281 2.55772 31.995
26282 2.55836 32.0449
26283 2.559 32.0935
26284 2.55965 32.1408
26285 2.56029 32.1869
26286 2.56093 32.2317
26287 2.56158 32.2752
26288 2.56223 32.3174
26289 2.56287 32.3584
26290 2.56352 32.3981
26291 2.56417 32.4366
26292 2.56482 32.4738
26293 2.56547 32.5098
26294 2.56612 32.5446
26295 2.56677 32.5781
26296 2.56742 32.6104
26297 2.56807 32.6414
26298 2.56873 32.6713
26299 2.56938 32.6999
26300 2.57003 32.7274
26301 2.57069 32.7536
26302 2.57134 32.7787
26303 2.572 32.8025
26304 2.57266 32.8252
26305 2.57331 32.8467
26306 2.57397 32.867
26307 2.57463 32.8861
26308 2.57529 32.9041
26309 2.57594 32.9209
26310 2.5766 32.9366
26311 2.57726 32.9512
26312 2.57792 32.9645
26313 2.57858 32.9768
26314 2.57924 32.9879
26315 2.5799 32.9979
26316 2.58056 33.0068
26317 2.58122 33.0146
26318 2.58188 33.0212
26319 2.58254 33.0268
26320 2.5832 33.0312
26321 2.58386 33.0346
26322 2.58452 33.0369
26323 2.58518 33.0381
26324 2.58584 33.0383
26325 2.58651 33.0373
26326 2.58717 33.0353
26327 2.58783 33.0323
26328 2.58849 33.0282
26329 2.58915 33.023
26330 2.58981 33.0168
26331 2.59047 33.0096
26332 2.59113 33.0014
26333 2.59179 32.9921
26334 2.59245 32.9818
26335 2.59311 32.9705
26336 2.59377 32.9582
26337 2.59443 32.9449
26338 2.59508 32.9306
26339 2.59574 32.9154
26340 2.5964 32.8991
26341 2.59706 32.8819
