n	rho	drho
23653 2.97357 29.3628
23654 2.97416 29.2888
23655 2.97474 29.2145
23656 2.97533 29.14
23657 2.97591 29.0653
23658 2.97649 28.9903
23659 2.97707 28.9151
23660 2.97765 28.8396
23661 2.97822 28.764
23662 2.9788 28.6881
23663 2.97937 28.612
23664 2.97994 28.5356
23665 2.98051 28.459
23666 2.98108 28.3823
23667 2.98165 28.3052
23668 2.98221 28.228
23669 2.98278 28.1505
23670 2.98334 28.0728
23671 2.9839 27.9949
23672 2.98446 27.9168
23673 2.98502 27.8385
23674 2.98557 27.76
23675 2.98613 27.6812
23676 2.98668 27.6022
23677 2.98723 27.523
23678 2.98778 27.4437
23679 2.98833 27.3641
23680 2.98887 27.2842
23681 2.98942 27.2042
23682 2.98996 27.124
23683 2.9905 27.0436
23684 2.99104 26.963
23685 2.99158 26.8821
23686 2.99212 26.8011
23687 2.99265 26.7199
23688 2.99319 26.6385
23689 2.99372 26.5569
23690 2.99425 26.475
23691 2.99478 26.393
23692 2.99531 26.3108
23693 2.99583 26.2284
23694 2.99635 26.1458
23695 2.99688 26.0631
23696 2.9974 25.9801
23697 2.99792 25.8969
23698 2.99843 25.8136
23699 2.99895 25.7301
23700 2.99946 25.6463
23701 2.99997 25.5625
23702 3.00049 25.4784
23703 3.00099 25.3941
23704 3.0015 25.3097
23705 3.00201 25.225
23706 3.00251 25.1402
23707 3.00301 25.0553
23708 3.00351 24.9701
23709 3.00401 24.8848
23710 3.00451 24.7993
23711 3.005 24.7136
23712 3.0055 24.6277
23713 3.00599 24.5417
23714 3.00648 24.4555
23715 3.00697 24.3692
23716 3.00745 24.2826
23717 3.00794 24.196
23718 3.00842 24.1091
23719 3.0089 24.0221
23720 3.00938 23.9349
23721 3.00986 23.8475
23722 3.01033 23.76
23723 3.01081 23.6723
23724 3.01128 23.5845
23725 3.01175 23.4965
23726 3.01222 23.4083
23727 3.01269 23.32
23728 3.01315 23.2315
23729 3.01362 23.1429
23730 3.01408 23.0541
23731 3.01454 22.9652
23732 3.015 22.8761
23733 3.01546 22.7869
23734 3.01591 22.6975
23735 3.01636 22.6079
23736 3.01681 22.5182
23737 3.01726 22.4284
23738 3.01771 22.3384
23739 3.01816 22.2483
23740 3.0186 22.158
23741 3.01904 22.0676
23742 3.01948 21.977
23743 3.01992 21.8863
23744 3.02036 21.7955
23745 3.02079 21.7045
23746 3.02123 21.6133
23747 3.02166 21.5221
23748 3.02209 21.4307
23749 3.02252 21.3391
23750 3.02294 21.2474
23751 3.02337 21.1556
23752 3.02379 21.0637
23753 3.02421 20.9716
23754 3.02463 20.8794
23755 3.02504 20.787
23756 3.02546 20.6945
23757 3.02587 20.6019
23758 3.02628 20.5092
23759 3.02669 20.4163
23760 3.0271 20.3233
23761 3.02751 20.2302
23762 3.02791 20.1369
23763 3.02831 20.0435
23764 3.02871 19.95
23765 3.02911 19.8564
23766 3.02951 19.7627
23767 3.0299 19.6688
23768 3.03029 19.5748
23769 3.03068 19.4807
23770 3.03107 19.3864
23771 3.03146 19.2921
23772 3.03184 19.1976
23773 3.03223 19.103
23774 3.03261 19.0083
23775 3.03299 18.9135
23776 3.03336 18.8185
23777 3.03374 18.7235
23778 3.03411 18.6283
23779 3.03448 18.533
23780 3.03485 18.4376
23781 3.03522 18.3421
23782 3.03559 18.2465
23783 3.03595 18.1508
23784 3.03631 18.055
23785 3.03667 17.959
23786 3.03703 17.863
23787 3.03739 17.7668
23788 3.03774 17.6706
23789 3.03809 17.5742
23790 3.03845 17.4777
23791 3.03879 17.3811
23792 3.03914 17.2845
23793 3.03949 17.1877
23794 3.03983 17.0908
23795 3.04017 16.9938
23796 3.04051 16.8967
23797 3.04084 16.7995
23798 3.04118 16.7022
23799 3.04151 16.6049
23800 3.04184 16.5074
23801 3.04217 16.4098
23802 3.0425 16.3121
23803 3.04283 16.2144
23804 3.04315 16.1165
23805 3.04347 16.0185
23806 3.04379 15.9205
23807 3.04411 15.8223
23808 3.04442 15.7241
23809 3.04474 15.6258
23810 3.04505 15.5273
23811 3.04536 15.4288
23812 3.04566 15.3302
23813 3.04597 15.2315
23814 3.04627 15.1328
23815 3.04658 15.0339
23816 3.04688 14.935
23817 3.04717 14.8359
23818 3.04747 14.7368
23819 3.04776 14.6376
23820 3.04805 14.5383
23821 3.04834 14.4389
23822 3.04863 14.3395
23823 3.04892 14.2399
23824 3.0492 14.1403
23825 3.04948 14.0406
23826 3.04976 13.9408
23827 3.05004 13.8409
23828 3.05032 13.741
23829 3.05059 13.641
23830 3.05086 13.5409
23831 3.05113 13.4407
23832 3.0514 13.3405
23833 3.05167 13.2401
23834 3.05193 13.1397
23835 3.05219 13.0392
23836 3.05245 12.9387
23837 3.05271 12.8381
23838 3.05296 12.7374
23839 3.05322 12.6366
23840 3.05347 12.5357
23841 3.05372 12.4348
23842 3.05397 12.3338
23843 3.05421 12.2328
23844 3.05446 12.1317
23845 3.0547 12.0305
23846 3.05494 11.9292
23847 3.05518 11.8279
23848 3.05541 11.7265
23849 3.05564 11.625
23850 3.05588 11.5235
23851 3.05611 11.4219
23852 3.05633 11.3202
23853 3.05656 11.2185
23854 3.05678 11.1167
23855 3.057 11.0148
23856 3.05722 10.9129
23857 3.05744 10.8109
23858 3.05765 10.7089
23859 3.05787 10.6068
23860 3.05808 10.5046
23861 3.05829 10.4024
23862 3.0585 10.3001
23863 3.0587 10.1978
23864 3.0589 10.0954
23865 3.0591 9.99294
23866 3.0593 9.89043
23867 3.0595 9.78786
23868 3.05969 9.68523
23869 3.05989 9.58255
23870 3.06008 9.47982
23871 3.06027 9.37703
23872 3.06045 9.27418
23873 3.06064 9.17128
23874 3.06082 9.06833
23875 3.061 8.96533
23876 3.06118 8.86227
23877 3.06135 8.75917
23878 3.06153 8.65601
23879 3.0617 8.5528
23880 3.06187 8.44954
23881 3.06204 8.34624
23882 3.0622 8.24288
23883 3.06237 8.13948
23884 3.06253 8.03602
23885 3.06269 7.93253
23886 3.06285 7.82898
23887 3.063 7.72539
23888 3.06316 7.62175
23889 3.06331 7.51807
23890 3.06346 7.41434
23891 3.0636 7.31057
23892 3.06375 7.20675
23893 3.06389 7.10289
23894 3.06403 6.99899
23895 3.06417 6.89505
23896 3.06431 6.79106
23897 3.06444 6.68703
23898 3.06458 6.58297
23899 3.06471 6.47886
23900 3.06484 6.37471
23901 3.06496 6.27052
23902 3.06509 6.1663
23903 3.06521 6.06203
23904 3.06533 5.95773
23905 3.06545 5.85339
23906 3.06556 5.74902
23907 3.06568 5.6446
23908 3.06579 5.54015
23909 3.0659 5.43567
23910 3.06601 5.33115
23911 3.06611 5.2266
23912 3.06622 5.12201
23913 3.06632 5.01739
23914 3.06642 4.91273
23915 3.06651 4.80805
23916 3.06661 4.70333
23917 3.0667 4.59858
23918 3.06679 4.4938
23919 3.06688 4.38898
23920 3.06697 4.28414
23921 3.06705 4.17927
23922 3.06714 4.07436
23923 3.06722 3.96943
23924 3.06729 3.86447
23925 3.06737 3.75949
23926 3.06744 3.65447
23927 3.06752 3.54943
23928 3.06759 3.44436
23929 3.06765 3.33926
23930 3.06772 3.23414
23931 3.06778 3.129
23932 3.06785 3.02383
23933 3.0679 2.91863
23934 3.06796 2.81341
23935 3.06802 2.70817
23936 3.06807 2.6029
23937 3.06812 2.49762
23938 3.06817 2.39231
23939 3.06822 2.28697
23940 3.06826 2.18162
23941 3.0683 2.07625
23942 3.06834 1.97085
23943 3.06838 1.86544
23944 3.06842 1.76001
23945 3.06845 1.65455
23946 3.06849 1.54908
23947 3.06852 1.44359
23948 3.06854 1.33809
23949 3.06857 1.23256
23950 3.06859 1.12702
23951 3.06861 1.02147
23952 3.06863 0.915894
23953 3.06865 0.810306
23954 3.06867 0.704703
23955 3.06868 0.599086
23956 3.06869 0.493454
23957 3.0687 0.387809
23958 3.06871 0.282151
23959 3.06871 0.17648
23960 3.06871 0.070796
23961 3.06871 -0.0348995
23962 3.06871 -0.140606
23963 3.06871 -0.246324
23964 3.0687 -0.352053
23965 3.06869 -0.457792
23966 3.06868 -0.56354
23967 3.06867 -0.669298
23968 3.06866 -0.775064
23969 3.06864 -0.880839
23970 3.06862 -0.986622
23971 3.0686 -1.09241
23972 3.06858 -1.19821
23973 3.06855 -1.30401
23974 3.06853 -1.40982
23975 3.0685 -1.51564
23976 3.06846 -1.62146
23977 3.06843 -1.72729
23978 3.0684 -1.83312
23979 3.06836 -1.93895
23980 3.06832 -2.04479
23981 3.06828 -2.15064
23982 3.06823 -2.25648
23983 3.06819 -2.36233
23984 3.06814 -2.46818
23985 3.06809 -2.57403
23986 3.06803 -2.67988
23987 3.06798 -2.78573
23988 3.06792 -2.89158
23989 3.06786 -2.99743
23990 3.0678 -3.10328
23991 3.06774 -3.20913
23992 3.06767 -3.31498
23993 3.06761 -3.42083
23994 3.06754 -3.52667
23995 3.06747 -3.63251
23996 3.06739 -3.73835
23997 3.06732 -3.84418
23998 3.06724 -3.95001
23999 3.06716 -4.05584
24000 3.06708 -4.16166
24001 3.06699 -4.26747
24002 3.06691 -4.37328
24003 3.06682 -4.47908
24004 3.06673 -4.58487
24005 3.06663 -4.69066
24006 3.06654 -4.79644
24007 3.06644 -4.90221
24008 3.06634 -5.00798
24009 3.06624 -5.11373
24010 3.06614 -5.21947
24011 3.06603 -5.32521
24012 3.06593 -5.43093
24013 3.06582 -5.53665
24014 3.0657 -5.64235
24015 3.06559 -5.74804
24016 3.06547 -5.85372
24017 3.06536 -5.95938
24018 3.06524 -6.06503
24019 3.06511 -6.17067
24020 3.06499 -6.2763
24021 3.06486 -6.38191
24022 3.06473 -6.4875
24023 3.0646 -6.59308
24024 3.06447 -6.69865
24025 3.06433 -6.8042
24026 3.0642 -6.90973
24027 3.06406 -7.01524
24028 3.06392 -7.12074
24029 3.06377 -7.22622
24030 3.06363 -7.33168
24031 3.06348 -7.43712
24032 3.06333 -7.54255
24033 3.06318 -7.64795
24034 3.06302 -7.75333
24035 3.06287 -7.85869
24036 3.06271 -7.96403
24037 3.06255 -8.06935
24038 3.06239 -8.17465
24039 3.06222 -8.27992
24040 3.06206 -8.38517
24041 3.06189 -8.4904
24042 3.06172 -8.5956
24043 3.06154 -8.70078
24044 3.06137 -8.80593
24045 3.06119 -8.91106
24046 3.06101 -9.01616
24047 3.06083 -9.12124
24048 3.06065 -9.22629
24049 3.06046 -9.33131
24050 3.06027 -9.43631
24051 3.06008 -9.54127
24052 3.05989 -9.64621
24053 3.0597 -9.75112
24054 3.0595 -9.856
24055 3.0593 -9.96084
24056 3.0591 -10.0657
24057 3.0589 -10.1704
24058 3.0587 -10.2752
24059 3.05849 -10.3799
24060 3.05828 -10.4846
24061 3.05807 -10.5893
24062 3.05786 -10.6939
24063 3.05764 -10.7985
24064 3.05743 -10.903
24065 3.05721 -11.0076
24066 3.05699 -11.112
24067 3.05676 -11.2165
24068 3.05654 -11.3209
24069 3.05631 -11.4253
24070 3.05608 -11.5296
24071 3.05585 -11.6339
24072 3.05562 -11.7382
24073 3.05538 -11.8424
24074 3.05514 -11.9466
24075 3.0549 -12.0507
24076 3.05466 -12.1548
24077 3.05442 -12.2589
24078 3.05417 -12.3629
24079 3.05392 -12.4669
24080 3.05367 -12.5708
24081 3.05342 -12.6747
24082 3.05316 -12.7786
24083 3.05291 -12.8824
24084 3.05265 -12.9861
24085 3.05239 -13.0898
24086 3.05212 -13.1935
24087 3.05186 -13.2971
24088 3.05159 -13.4007
24089 3.05132 -13.5042
24090 3.05105 -13.6077
24091 3.05078 -13.7111
24092 3.0505 -13.8145
24093 3.05023 -13.9178
24094 3.04995 -14.0211
24095 3.04967 -14.1244
24096 3.04938 -14.2275
24097 3.0491 -14.3307
24098 3.04881 -14.4337
24099 3.04852 -14.5368
24100 3.04823 -14.6397
24101 3.04793 -14.7427
24102 3.04764 -14.8455
24103 3.04734 -14.9483
24104 3.04704 -15.0511
24105 3.04674 -15.1538
24106 3.04643 -15.2564
24107 3.04613 -15.359
24108 3.04582 -15.4615
24109 3.04551 -15.564
24110 3.0452 -15.6664
24111 3.04488 -15.7687
24112 3.04457 -15.871
24113 3.04425 -15.9732
24114 3.04393 -16.0754
24115 3.0436 -16.1775
24116 3.04328 -16.2795
24117 3.04295 -16.3815
24118 3.04262 -16.4834
24119 3.04229 -16.5853
24120 3.04196 -16.6871
24121 3.04163 -16.7888
24122 3.04129 -16.8904
24123 3.04095 -16.992
24124 3.04061 -17.0935
24125 3.04027 -17.195
24126 3.03992 -17.2964
24127 3.03958 -17.3977
24128 3.03923 -17.4989
24129 3.03888 -17.6001
24130 3.03852 -17.7012
24131 3.03817 -17.8022
24132 3.03781 -17.9032
24133 3.03745 -18.004
24134 3.03709 -18.1048
24135 3.03673 -18.2056
24136 3.03636 -18.3062
24137 3.03599 -18.4068
24138 3.03563 -18.5073
24139 3.03525 -18.6078
24140 3.03488 -18.7081
24141 3.03451 -18.8084
24142 3.03413 -18.9086
24143 3.03375 -19.0087
24144 3.03337 -19.1087
24145 3.03299 -19.2087
24146 3.0326 -19.3086
24147 3.03221 -19.4084
24148 3.03182 -19.5081
24149 3.03143 -19.6077
24150 3.03104 -19.7072
24151 3.03064 -19.8067
24152 3.03025 -19.9061
24153 3.02985 -20.0054
24154 3.02945 -20.1046
24155 3.02904 -20.2037
24156 3.02864 -20.3027
24157 3.02823 -20.4016
24158 3.02782 -20.5005
24159 3.02741 -20.5992
24160 3.027 -20.6979
24161 3.02658 -20.7965
24162 3.02617 -20.8949
24163 3.02575 -20.9933
24164 3.02533 -21.0916
24165 3.0249 -21.1898
24166 3.02448 -21.2879
24167 3.02405 -21.3859
24168 3.02362 -21.4838
24169 3.02319 -21.5816
24170 3.02276 -21.6793
24171 3.02233 -21.7769
24172 3.02189 -21.8745
24173 3.02145 -21.9719
24174 3.02101 -22.0692
24175 3.02057 -22.1664
24176 3.02012 -22.2635
24177 3.01968 -22.3605
24178 3.01923 -22.4574
24179 3.01878 -22.5542
24180 3.01833 -22.6508
24181 3.01787 -22.7474
24182 3.01742 -22.8439
24183 3.01696 -22.9402
24184 3.0165 -23.0365
24185 3.01604 -23.1326
24186 3.01558 -23.2287
24187 3.01511 -23.3246
24188 3.01464 -23.4204
24189 3.01417 -23.5161
24190 3.0137 -23.6116
24191 3.01323 -23.7071
24192 3.01275 -23.8025
24193 3.01228 -23.8977
24194 3.0118 -23.9928
24195 3.01132 -24.0878
24196 3.01083 -24.1827
24197 3.01035 -24.2774
24198 3.00986 -24.372
24199 3.00937 -24.4665
24200 3.00888 -24.5609
24201 3.00839 -24.6552
24202 3.0079 -24.7493
24203 3.0074 -24.8434
24204 3.0069 -24.9372
24205 3.0064 -25.031
24206 3.0059 -25.1246
24207 3.0054 -25.2181
24208 3.00489 -25.3115
24209 3.00439 -25.4047
24210 3.00388 -25.4979
24211 3.00337 -25.5908
24212 3.00285 -25.6837
24213 3.00234 -25.7764
24214 3.00182 -25.869
24215 3.00131 -25.9614
24216 3.00078 -26.0537
24217 3.00026 -26.1459
24218 2.99974 -26.2379
24219 2.99921 -26.3298
24220 2.99869 -26.4215
24221 2.99816 -26.5131
24222 2.99763 -26.6046
24223 2.99709 -26.6959
24224 2.99656 -26.7871
24225 2.99602 -26.8781
24226 2.99548 -26.969
24227 2.99494 -27.0597
24228 2.9944 -27.1503
24229 2.99386 -27.2407
24230 2.99331 -27.331
24231 2.99276 -27.4211
24232 2.99221 -27.5111
24233 2.99166 -27.6009
24234 2.99111 -27.6906
24235 2.99055 -27.7801
24236 2.99 -27.8695
24237 2.98944 -27.9587
24238 2.98888 -28.0477
24239 2.98832 -28.1366
24240 2.98775 -28.2253
24241 2.98719 -28.3139
24242 2.98662 -28.4023
24243 2.98605 -28.4905
24244 2.98548 -28.5786
24245 2.98491 -28.6665
24246 2.98434 -28.7542
24247 2.98376 -28.8418
24248 2.98318 -28.9292
24249 2.9826 -29.0164
24250 2.98202 -29.1034
24251 2.98144 -29.1903
24252 2.98085 -29.277
24253 2.98027 -29.3636
24254 2.97968 -29.4499
24255 2.97909 -29.5361
24256 2.9785 -29.6221
24257 2.9779 -29.7079
24258 2.97731 -29.7935
24259 2.97671 -29.879
24260 2.97611 -29.9643
24261 2.97551 -30.0494
24262 2.97491 -30.1343
24263 2.97431 -30.219
24264 2.9737 -30.3035
24265 2.9731 -30.3879
24266 2.97249 -30.472
24267 2.97188 -30.556
24268 2.97127 -30.6397
24269 2.97065 -30.7233
24270 2.97004 -30.8067
24271 2.96942 -30.8899
24272 2.9688 -30.9729
24273 2.96818 -31.0557
24274 2.96756 -31.1383
24275 2.96694 -31.2206
24276 2.96631 -31.3028
24277 2.96568 -31.3848
24278 2.96505 -31.4666
24279 2.96442 -31.5482
24280 2.96379 -31.6295
24281 2.96316 -31.7107
24282 2.96252 -31.7916
24283 2.96189 -31.8724
24284 2.96125 -31.9529
24285 2.96061 -32.0332
24286 2.95997 -32.1133
24287 2.95933 -32.1932
24288 2.95868 -32.2729
24289 2.95803 -32.3523
24290 2.95739 -32.4315
24291 2.95674 -32.5105
24292 2.95609 -32.5893
24293 2.95543 -32.6679
24294 2.95478 -32.7462
24295 2.95412 -32.8243
24296 2.95347 -32.9022
24297 2.95281 -32.9798
24298 2.95215 -33.0573
24299 2.95149 -33.1345
24300 2.95082 -33.2114
24301 2.95016 -33.2881
24302 2.94949 -33.3646
24303 2.94882 -33.4409
24304 2.94815 -33.5169
24305 2.94748 -33.5926
24306 2.94681 -33.6681
24307 2.94613 -33.7434
24308 2.94546 -33.8185
24309 2.94478 -33.8932
24310 2.9441 -33.9678
24311 2.94342 -34.0421
24312 2.94274 -34.1161
24313 2.94206 -34.1899
24314 2.94137 -34.2635
24315 2.94069 -34.3367
24316 2.94 -34.4098
24317 2.93931 -34.4825
24318 2.93862 -34.555
24319 2.93793 -34.6273
24320 2.93724 -34.6993
24321 2.93654 -34.771
24322 2.93585 -34.8424
24323 2.93515 -34.9136
24324 2.93445 -34.9846
24325 2.93375 -35.0552
24326 2.93305 -35.1256
24327 2.93234 -35.1957
24328 2.93164 -35.2655
24329 2.93093 -35.3351
24330 2.93023 -35.4044
24331 2.92952 -35.4734
24332 2.92881 -35.5421
24333 2.92809 -35.6105
24334 2.92738 -35.6787
24335 2.92667 -35.7465
24336 2.92595 -35.8141
24337 2.92524 -35.8814
24338 2.92452 -35.9484
24339 2.9238 -36.0151
24340 2.92308 -36.0815
24341 2.92235 -36.1476
24342 2.92163 -36.2135
24343 2.92091 -36.279
24344 2.92018 -36.3442
24345 2.91945 -36.4091
24346 2.91872 -36.4738
24347 2.91799 -36.5381
24348 2.91726 -36.6021
24349 2.91653 -36.6658
24350 2.91579 -36.7292
24351 2.91506 -36.7922
24352 2.91432 -36.855
24353 2.91359 -36.9174
24354 2.91285 -36.9796
24355 2.91211 -37.0414
24356 2.91136 -37.1029
24357 2.91062 -37.164
24358 2.90988 -37.2249
24359 2.90913 -37.2854
24360 2.90839 -37.3456
24361 2.90764 -37.4055
24362 2.90689 -37.465
24363 2.90614 -37.5242
24364 2.90539 -37.5831
24365 2.90464 -37.6416
24366 2.90388 -37.6998
24367 2.90313 -37.7576
24368 2.90237 -37.8151
24369 2.90162 -37.8723
24370 2.90086 -37.9291
24371 2.9001 -37.9856
24372 2.89934 -38.0417
24373 2.89858 -38.0975
24374 2.89782 -38.1529
24375 2.89705 -38.208
24376 2.89629 -38.2627
24377 2.89552 -38.317
24378 2.89475 -38.371
24379 2.89399 -38.4246
24380 2.89322 -38.4779
24381 2.89245 -38.5308
24382 2.89168 -38.5833
24383 2.8909 -38.6355
24384 2.89013 -38.6873
24385 2.88936 -38.7387
24386 2.88858 -38.7897
24387 2.8878 -38.8404
24388 2.88703 -38.8907
24389 2.88625 -38.9406
24390 2.88547 -38.9901
24391 2.88469 -39.0392
24392 2.88391 -39.088
24393 2.88313 -39.1364
24394 2.88234 -39.1843
24395 2.88156 -39.2319
24396 2.88077 -39.2791
24397 2.87999 -39.3259
24398 2.8792 -39.3723
24399 2.87841 -39.4182
24400 2.87762 -39.4638
24401 2.87683 -39.509
24402 2.87604 -39.5538
24403 2.87525 -39.5981
24404 2.87446 -39.6421
24405 2.87367 -39.6856
24406 2.87287 -39.7288
24407 2.87208 -39.7715
24408 2.87128 -39.8138
24409 2.87048 -39.8556
24410 2.86969 -39.8971
24411 2.86889 -39.9381
24412 2.86809 -39.9787
24413 2.86729 -40.0189
24414 2.86649 -40.0586
24415 2.86569 -40.0979
24416 2.86488 -40.1368
24417 2.86408 -40.1752
24418 2.86328 -40.2132
24419 2.86247 -40.2508
24420 2.86167 -40.2879
24421 2.86086 -40.3245
24422 2.86005 -40.3608
24423 2.85925 -40.3965
24424 2.85844 -40.4318
24425 2.85763 -40.4667
24426 2.85682 -40.5011
24427 2.85601 -40.535
24428 2.8552 -40.5685
24429 2.85439 -40.6015
24430 2.85357 -40.6341
24431 2.85276 -40.6662
24432 2.85195 -40.6978
24433 2.85113 -40.729
24434 2.85032 -40.7596
24435 2.8495 -40.7898
24436 2.84869 -40.8196
24437 2.84787 -40.8488
24438 2.84705 -40.8776
24439 2.84624 -40.9059
24440 2.84542 -40.9337
24441 2.8446 -40.961
24442 2.84378 -40.9878
24443 2.84296 -41.0141
24444 2.84214 -41.0399
24445 2.84132 -41.0653
24446 2.8405 -41.0901
24447 2.83967 -41.1144
24448 2.83885 -41.1383
24449 2.83803 -41.1616
24450 2.8372 -41.1844
24451 2.83638 -41.2067
24452 2.83556 -41.2285
24453 2.83473 -41.2498
24454 2.83391 -41.2705
24455 2.83308 -41.2908
24456 2.83225 -41.3105
24457 2.83143 -41.3297
24458 2.8306 -41.3484
24459 2.82977 -41.3665
24460 2.82895 -41.3841
24461 2.82812 -41.4012
24462 2.82729 -41.4177
24463 2.82646 -41.4338
24464 2.82563 -41.4492
24465 2.8248 -41.4642
24466 2.82397 -41.4786
24467 2.82315 -41.4924
24468 2.82232 -41.5057
24469 2.82148 -41.5184
24470 2.82065 -41.5306
24471 2.81982 -41.5423
24472 2.81899 -41.5533
24473 2.81816 -41.5639
24474 2.81733 -41.5738
24475 2.8165 -41.5832
24476 2.81567 -41.5921
24477 2.81483 -41.6003
24478 2.814 -41.608
24479 2.81317 -41.6151
24480 2.81234 -41.6217
24481 2.81151 -41.6277
24482 2.81067 -41.6331
24483 2.80984 -41.6379
24484 2.80901 -41.6421
24485 2.80817 -41.6457
24486 2.80734 -41.6488
24487 2.80651 -41.6513
24488 2.80568 -41.6531
24489 2.80484 -41.6544
24490 2.80401 -41.6551
24491 2.80318 -41.6552
24492 2.80234 -41.6547
24493 2.80151 -41.6535
24494 2.80068 -41.6518
24495 2.79984 -41.6495
24496 2.79901 -41.6465
24497 2.79818 -41.643
24498 2.79735 -41.6388
24499 2.79651 -41.634
24500 2.79568 -41.6286
24501 2.79485 -41.6226
24502 2.79402 -41.616
24503 2.79318 -41.6087
24504 2.79235 -41.6008
24505 2.79152 -41.5923
24506 2.79069 -41.5831
24507 2.78986 -41.5733
24508 2.78902 -41.5629
24509 2.78819 -41.5518
24510 2.78736 -41.5401
24511 2.78653 -41.5278
24512 2.7857 -41.5148
24513 2.78487 -41.5011
24514 2.78404 -41.4868
24515 2.78321 -41.4719
24516 2.78238 -41.4563
24517 2.78155 -41.44
24518 2.78072 -41.4231
24519 2.7799 -41.4056
24520 2.77907 -41.3873
24521 2.77824 -41.3685
24522 2.77741 -41.3489
24523 2.77659 -41.3287
24524 2.77576 -41.3078
24525 2.77493 -41.2862
24526 2.77411 -41.264
24527 2.77328 -41.2411
24528 2.77246 -41.2175
24529 2.77164 -41.1932
24530 2.77081 -41.1683
24531 2.76999 -41.1427
24532 2.76917 -41.1163
24533 2.76834 -41.0893
24534 2.76752 -41.0616
24535 2.7667 -41.0333
24536 2.76588 -41.0042
24537 2.76506 -40.9744
24538 2.76424 -40.9439
24539 2.76342 -40.9128
24540 2.76261 -40.8809
24541 2.76179 -40.8483
24542 2.76097 -40.815
24543 2.76016 -40.7811
24544 2.75934 -40.7464
24545 2.75853 -40.711
24546 2.75771 -40.6748
24547 2.7569 -40.638
24548 2.75609 -40.6005
24549 2.75527 -40.5622
24550 2.75446 -40.5232
24551 2.75365 -40.4835
24552 2.75284 -40.4431
24553 2.75204 -40.402
24554 2.75123 -40.3601
24555 2.75042 -40.3175
24556 2.74962 -40.2742
24557 2.74881 -40.2301
24558 2.74801 -40.1853
24559 2.7472 -40.1398
24560 2.7464 -40.0935
24561 2.7456 -40.0465
24562 2.7448 -39.9988
24563 2.744 -39.9503
24564 2.7432 -39.901
24565 2.7424 -39.8511
24566 2.74161 -39.8004
24567 2.74081 -39.7489
24568 2.74002 -39.6967
24569 2.73922 -39.6437
24570 2.73843 -39.59
24571 2.73764 -39.5355
24572 2.73685 -39.4803
24573 2.73606 -39.4244
24574 2.73527 -39.3676
24575 2.73449 -39.3101
24576 2.7337 -39.2519
24577 2.73292 -39.1929
24578 2.73213 -39.1331
24579 2.73135 -39.0726
24580 2.73057 -39.0113
24581 2.72979 -38.9492
24582 2.72901 -38.8863
24583 2.72823 -38.8227
24584 2.72746 -38.7584
24585 2.72668 -38.6932
24586 2.72591 -38.6273
24587 2.72514 -38.5606
24588 2.72437 -38.4931
24589 2.7236 -38.4249
24590 2.72283 -38.3559
24591 2.72207 -38.2861
24592 2.7213 -38.2155
24593 2.72054 -38.1442
24594 2.71977 -38.072
24595 2.71901 -37.9991
24596 2.71825 -37.9254
24597 2.7175 -37.8509
24598 2.71674 -37.7757
24599 2.71599 -37.6996
24600 2.71523 -37.6228
24601 2.71448 -37.5452
24602 2.71373 -37.4668
24603 2.71298 -37.3876
24604 2.71224 -37.3076
24605 2.71149 -37.2268
24606 2.71075 -37.1453
24607 2.71 -37.0629
24608 2.70926 -36.9798
24609 2.70853 -36.8958
24610 2.70779 -36.8111
24611 2.70705 -36.7256
24612 2.70632 -36.6393
24613 2.70559 -36.5522
24614 2.70486 -36.4643
24615 2.70413 -36.3756
24616 2.7034 -36.2861
24617 2.70268 -36.1958
24618 2.70195 -36.1047
24619 2.70123 -36.0129
24620 2.70051 -35.9202
24621 2.6998 -35.8267
24622 2.69908 -35.7325
24623 2.69837 -35.6374
24624 2.69765 -35.5415
24625 2.69695 -35.4449
24626 2.69624 -35.3474
24627 2.69553 -35.2492
24628 2.69483 -35.1502
24629 2.69413 -35.0503
24630 2.69343 -34.9497
24631 2.69273 -34.8483
24632 2.69203 -34.746
24633 2.69134 -34.643
24634 2.69065 -34.5392
24635 2.68996 -34.4346
24636 2.68927 -34.3292
24637 2.68858 -34.223
24638 2.6879 -34.116
24639 2.68722 -34.0082
24640 2.68654 -33.8996
24641 2.68586 -33.7902
24642 2.68519 -33.6801
24643 2.68451 -33.5691
24644 2.68384 -33.4573
24645 2.68318 -33.3448
24646 2.68251 -33.2315
24647 2.68185 -33.1173
24648 2.68119 -33.0024
24649 2.68053 -32.8867
24650 2.67987 -32.7702
24651 2.67922 -32.653
24652 2.67856 -32.5349
24653 2.67791 -32.4161
24654 2.67727 -32.2964
24655 2.67662 -32.176
24656 2.67598 -32.0548
24657 2.67534 -31.9329
24658 2.6747 -31.8101
24659 2.67407 -31.6866
24660 2.67344 -31.5623
24661 2.67281 -31.4372
24662 2.67218 -31.3114
24663 2.67155 -31.1847
24664 2.67093 -31.0573
24665 2.67031 -30.9292
24666 2.66969 -30.8002
24667 2.66908 -30.6705
24668 2.66847 -30.5401
24669 2.66786 -30.4088
24670 2.66725 -30.2768
24671 2.66665 -30.1441
24672 2.66605 -30.0105
24673 2.66545 -29.8763
24674 2.66485 -29.7412
24675 2.66426 -29.6055
24676 2.66367 -29.4689
24677 2.66308 -29.3316
24678 2.66249 -29.1936
24679 2.66191 -29.0548
