n	rho	drho
10539 3.0233 -32.2572
10540 3.02265 -32.3383
10541 3.022 -32.4192
10542 3.02135 -32.4998
10543 3.0207 -32.5803
10544 3.02005 -32.6605
10545 3.0194 -32.7405
10546 3.01874 -32.8203
10547 3.01808 -32.8999
10548 3.01743 -32.9792
10549 3.01677 -33.0583
10550 3.0161 -33.1372
10551 3.01544 -33.2158
10552 3.01477 -33.2942
10553 3.01411 -33.3724
10554 3.01344 -33.4504
10555 3.01277 -33.5281
10556 3.0121 -33.6055
10557 3.01143 -33.6828
10558 3.01075 -33.7598
10559 3.01008 -33.8365
10560 3.0094 -33.9131
10561 3.00872 -33.9893
10562 3.00804 -34.0654
10563 3.00736 -34.1411
10564 3.00667 -34.2167
10565 3.00599 -34.292
10566 3.0053 -34.367
10567 3.00461 -34.4418
10568 3.00392 -34.5163
10569 3.00323 -34.5906
10570 3.00254 -34.6646
10571 3.00185 -34.7384
10572 3.00115 -34.8119
10573 3.00045 -34.8852
10574 2.99976 -34.9581
10575 2.99906 -35.0309
10576 2.99835 -35.1033
10577 2.99765 -35.1755
10578 2.99695 -35.2475
10579 2.99624 -35.3191
10580 2.99553 -35.3905
10581 2.99483 -35.4617
10582 2.99412 -35.5325
10583 2.9934 -35.6031
10584 2.99269 -35.6734
10585 2.99198 -35.7434
10586 2.99126 -35.8132
10587 2.99054 -35.8827
10588 2.98983 -35.9518
10589 2.98911 -36.0208
10590 2.98839 -36.0894
10591 2.98766 -36.1577
10592 2.98694 -36.2258
10593 2.98621 -36.2935
10594 2.98549 -36.361
10595 2.98476 -36.4282
10596 2.98403 -36.4951
10597 2.9833 -36.5617
10598 2.98257 -36.628
10599 2.98183 -36.694
10600 2.9811 -36.7597
10601 2.98036 -36.8251
10602 2.97963 -36.8902
10603 2.97889 -36.955
10604 2.97815 -37.0195
10605 2.97741 -37.0837
10606 2.97667 -37.1476
10607 2.97592 -37.2111
10608 2.97518 -37.2744
10609 2.97443 -37.3373
10610 2.97368 -37.3999
10611 2.97294 -37.4623
10612 2.97219 -37.5243
10613 2.97143 -37.5859
10614 2.97068 -37.6473
10615 2.96993 -37.7083
10616 2.96917 -37.769
10617 2.96842 -37.8294
10618 2.96766 -37.8895
10619 2.9669 -37.9492
10620 2.96614 -38.0086
10621 2.96538 -38.0676
10622 2.96462 -38.1264
10623 2.96386 -38.1848
10624 2.96309 -38.2428
10625 2.96233 -38.3005
10626 2.96156 -38.3579
10627 2.96079 -38.4149
10628 2.96002 -38.4716
10629 2.95925 -38.528
10630 2.95848 -38.5839
10631 2.95771 -38.6396
10632 2.95694 -38.6949
10633 2.95616 -38.7498
10634 2.95539 -38.8044
10635 2.95461 -38.8586
10636 2.95383 -38.9125
10637 2.95305 -38.966
10638 2.95227 -39.0192
10639 2.95149 -39.0719
10640 2.95071 -39.1244
10641 2.94993 -39.1764
10642 2.94914 -39.2281
10643 2.94836 -39.2794
10644 2.94757 -39.3304
10645 2.94679 -39.3809
10646 2.946 -39.4311
10647 2.94521 -39.4809
10648 2.94442 -39.5304
10649 2.94363 -39.5794
10650 2.94284 -39.6281
10651 2.94204 -39.6764
10652 2.94125 -39.7243
10653 2.94045 -39.7718
10654 2.93966 -39.8189
10655 2.93886 -39.8657
10656 2.93806 -39.912
10657 2.93726 -39.9579
10658 2.93646 -40.0035
10659 2.93566 -40.0486
10660 2.93486 -40.0934
10661 2.93406 -40.1377
10662 2.93326 -40.1817
10663 2.93245 -40.2252
10664 2.93165 -40.2683
10665 2.93084 -40.311
10666 2.93004 -40.3533
10667 2.92923 -40.3952
10668 2.92842 -40.4367
10669 2.92761 -40.4777
10670 2.9268 -40.5184
10671 2.92599 -40.5586
10672 2.92518 -40.5984
10673 2.92437 -40.6377
10674 2.92355 -40.6766
10675 2.92274 -40.7151
10676 2.92192 -40.7532
10677 2.92111 -40.7909
10678 2.92029 -40.8281
10679 2.91948 -40.8648
10680 2.91866 -40.9012
10681 2.91784 -40.937
10682 2.91702 -40.9725
10683 2.9162 -41.0075
10684 2.91538 -41.042
10685 2.91456 -41.0761
10686 2.91374 -41.1098
10687 2.91291 -41.143
10688 2.91209 -41.1757
10689 2.91127 -41.208
10690 2.91044 -41.2399
10691 2.90962 -41.2712
10692 2.90879 -41.3021
10693 2.90797 -41.3326
10694 2.90714 -41.3626
10695 2.90631 -41.3921
10696 2.90548 -41.4211
10697 2.90465 -41.4497
10698 2.90383 -41.4778
10699 2.903 -41.5054
10700 2.90216 -41.5325
10701 2.90133 -41.5592
10702 2.9005 -41.5854
10703 2.89967 -41.611
10704 2.89884 -41.6363
10705 2.89801 -41.661
10706 2.89717 -41.6852
10707 2.89634 -41.7089
10708 2.8955 -41.7322
10709 2.89467 -41.7549
10710 2.89383 -41.7772
10711 2.893 -41.7989
10712 2.89216 -41.8201
10713 2.89132 -41.8409
10714 2.89049 -41.8611
10715 2.88965 -41.8808
10716 2.88881 -41.9001
10717 2.88797 -41.9188
10718 2.88714 -41.9369
10719 2.8863 -41.9546
10720 2.88546 -41.9718
10721 2.88462 -41.9884
10722 2.88378 -42.0045
10723 2.88294 -42.0201
10724 2.8821 -42.0351
10725 2.88126 -42.0497
10726 2.88041 -42.0637
10727 2.87957 -42.0771
10728 2.87873 -42.0901
10729 2.87789 -42.1025
10730 2.87705 -42.1143
10731 2.87621 -42.1256
10732 2.87536 -42.1364
10733 2.87452 -42.1466
10734 2.87368 -42.1563
10735 2.87283 -42.1654
10736 2.87199 -42.174
10737 2.87115 -42.182
10738 2.8703 -42.1895
10739 2.86946 -42.1964
10740 2.86862 -42.2028
10741 2.86777 -42.2086
10742 2.86693 -42.2138
10743 2.86608 -42.2185
10744 2.86524 -42.2226
10745 2.86439 -42.2261
10746 2.86355 -42.2291
10747 2.8627 -42.2315
10748 2.86186 -42.2333
10749 2.86102 -42.2345
10750 2.86017 -42.2352
10751 2.85933 -42.2353
10752 2.85848 -42.2347
10753 2.85764 -42.2337
10754 2.85679 -42.232
10755 2.85595 -42.2297
10756 2.8551 -42.2268
10757 2.85426 -42.2234
10758 2.85341 -42.2193
10759 2.85257 -42.2147
10760 2.85172 -42.2095
10761 2.85088 -42.2036
10762 2.85004 -42.1972
10763 2.84919 -42.1901
10764 2.84835 -42.1825
10765 2.84751 -42.1742
10766 2.84666 -42.1653
10767 2.84582 -42.1558
10768 2.84498 -42.1457
10769 2.84413 -42.135
10770 2.84329 -42.1237
10771 2.84245 -42.1117
10772 2.84161 -42.0991
10773 2.84076 -42.0859
10774 2.83992 -42.0721
10775 2.83908 -42.0576
10776 2.83824 -42.0425
10777 2.8374 -42.0268
10778 2.83656 -42.0104
10779 2.83572 -41.9935
10780 2.83488 -41.9758
10781 2.83404 -41.9576
10782 2.8332 -41.9386
10783 2.83236 -41.9191
10784 2.83152 -41.8989
10785 2.83069 -41.8781
10786 2.82985 -41.8566
10787 2.82901 -41.8344
10788 2.82818 -41.8116
10789 2.82734 -41.7882
10790 2.8265 -41.7641
10791 2.82567 -41.7393
10792 2.82483 -41.7139
10793 2.824 -41.6878
10794 2.82317 -41.6611
10795 2.82233 -41.6337
10796 2.8215 -41.6056
10797 2.82067 -41.5769
10798 2.81984 -41.5475
10799 2.81901 -41.5174
10800 2.81818 -41.4866
10801 2.81735 -41.4552
10802 2.81652 -41.4231
10803 2.81569 -41.3903
10804 2.81486 -41.3568
10805 2.81404 -41.3227
10806 2.81321 -41.2879
10807 2.81239 -41.2524
10808 2.81156 -41.2162
10809 2.81074 -41.1793
10810 2.80991 -41.1417
10811 2.80909 -41.1034
10812 2.80827 -41.0645
10813 2.80745 -41.0248
10814 2.80663 -40.9845
10815 2.80581 -40.9434
10816 2.80499 -40.9017
10817 2.80417 -40.8593
10818 2.80336 -40.8161
10819 2.80254 -40.7723
10820 2.80173 -40.7277
10821 2.80091 -40.6825
10822 2.8001 -40.6365
10823 2.79929 -40.5898
10824 2.79848 -40.5424
10825 2.79766 -40.4943
10826 2.79686 -40.4455
10827 2.79605 -40.396
10828 2.79524 -40.3458
10829 2.79443 -40.2948
10830 2.79363 -40.2431
10831 2.79282 -40.1907
10832 2.79202 -40.1376
10833 2.79122 -40.0838
10834 2.79042 -40.0292
10835 2.78962 -39.974
10836 2.78882 -39.918
10837 2.78802 -39.8612
10838 2.78722 -39.8038
10839 2.78643 -39.7456
10840 2.78563 -39.6866
10841 2.78484 -39.627
10842 2.78405 -39.5666
10843 2.78326 -39.5055
10844 2.78247 -39.4436
10845 2.78168 -39.3811
10846 2.78089 -39.3177
10847 2.78011 -39.2537
10848 2.77932 -39.1889
10849 2.77854 -39.1233
10850 2.77776 -39.057
10851 2.77698 -38.99
10852 2.7762 -38.9223
10853 2.77542 -38.8538
10854 2.77464 -38.7845
10855 2.77387 -38.7145
10856 2.7731 -38.6438
10857 2.77232 -38.5723
10858 2.77155 -38.5
10859 2.77078 -38.4271
10860 2.77002 -38.3533
10861 2.76925 -38.2789
10862 2.76848 -38.2036
10863 2.76772 -38.1276
10864 2.76696 -38.0509
10865 2.7662 -37.9734
10866 2.76544 -37.8952
10867 2.76468 -37.8162
10868 2.76393 -37.7365
10869 2.76317 -37.656
10870 2.76242 -37.5747
10871 2.76167 -37.4927
10872 2.76092 -37.41
10873 2.76017 -37.3264
10874 2.75943 -37.2422
10875 2.75868 -37.1572
10876 2.75794 -37.0714
10877 2.7572 -36.9848
10878 2.75646 -36.8975
10879 2.75573 -36.8095
10880 2.75499 -36.7207
10881 2.75426 -36.6311
10882 2.75353 -36.5408
10883 2.7528 -36.4497
10884 2.75207 -36.3578
10885 2.75134 -36.2652
10886 2.75062 -36.1719
10887 2.74989 -36.0778
10888 2.74917 -35.9829
10889 2.74846 -35.8872
10890 2.74774 -35.7908
10891 2.74702 -35.6937
10892 2.74631 -35.5958
10893 2.7456 -35.4971
10894 2.74489 -35.3977
10895 2.74418 -35.2975
10896 2.74348 -35.1966
10897 2.74278 -35.0949
10898 2.74207 -34.9924
10899 2.74138 -34.8892
10900 2.74068 -34.7853
10901 2.73998 -34.6805
10902 2.73929 -34.5751
10903 2.7386 -34.4688
10904 2.73791 -34.3619
10905 2.73723 -34.2541
10906 2.73654 -34.1456
10907 2.73586 -34.0364
10908 2.73518 -33.9264
10909 2.7345 -33.8157
10910 2.73383 -33.7042
10911 2.73316 -33.5919
10912 2.73249 -33.4789
10913 2.73182 -33.3652
10914 2.73115 -33.2507
10915 2.73049 -33.1355
10916 2.72983 -33.0195
10917 2.72917 -32.9028
10918 2.72851 -32.7853
10919 2.72785 -32.6671
10920 2.7272 -32.5482
10921 2.72655 -32.4285
10922 2.72591 -32.308
10923 2.72526 -32.1869
10924 2.72462 -32.065
10925 2.72398 -31.9423
10926 2.72334 -31.819
10927 2.72271 -31.6949
10928 2.72207 -31.57
10929 2.72144 -31.4445
10930 2.72081 -31.3182
10931 2.72019 -31.1911
10932 2.71957 -31.0634
10933 2.71895 -30.9349
10934 2.71833 -30.8057
10935 2.71771 -30.6758
10936 2.7171 -30.5452
10937 2.71649 -30.4138
10938 2.71589 -30.2818
10939 2.71528 -30.149
10940 2.71468 -30.0155
10941 2.71408 -29.8813
10942 2.71348 -29.7464
10943 2.71289 -29.6107
10944 2.7123 -29.4744
10945 2.71171 -29.3374
10946 2.71113 -29.1996
10947 2.71054 -29.0612
10948 2.70996 -28.9221
10949 2.70939 -28.7822
10950 2.70881 -28.6417
10951 2.70824 -28.5005
10952 2.70767 -28.3586
10953 2.70711 -28.216
10954 2.70654 -28.0728
10955 2.70598 -27.9288
10956 2.70543 -27.7842
10957 2.70487 -27.6389
10958 2.70432 -27.4929
10959 2.70377 -27.3463
10960 2.70323 -27.1989
10961 2.70269 -27.051
10962 2.70215 -26.9023
10963 2.70161 -26.753
10964 2.70108 -26.603
10965 2.70055 -26.4524
10966 2.70002 -26.3011
10967 2.69949 -26.1492
10968 2.69897 -25.9966
10969 2.69845 -25.8434
10970 2.69794 -25.6895
10971 2.69743 -25.535
10972 2.69692 -25.3799
10973 2.69641 -25.2241
10974 2.69591 -25.0677
10975 2.69541 -24.9107
10976 2.69491 -24.753
10977 2.69442 -24.5948
10978 2.69393 -24.4359
10979 2.69344 -24.2764
10980 2.69296 -24.1163
10981 2.69248 -23.9556
10982 2.692 -23.7942
10983 2.69152 -23.6323
10984 2.69105 -23.4698
10985 2.69059 -23.3067
10986 2.69012 -23.143
10987 2.68966 -22.9787
10988 2.6892 -22.8139
10989 2.68875 -22.6484
10990 2.6883 -22.4824
10991 2.68785 -22.3158
10992 2.6874 -22.1486
10993 2.68696 -21.9809
10994 2.68652 -21.8126
10995 2.68609 -21.6438
10996 2.68566 -21.4744
10997 2.68523 -21.3045
10998 2.68481 -21.134
10999 2.68438 -20.963
11000 2.68397 -20.7914
11001 2.68355 -20.6193
11002 2.68314 -20.4467
11003 2.68274 -20.2736
11004 2.68233 -20.0999
11005 2.68193 -19.9257
11006 2.68153 -19.7511
11007 2.68114 -19.5759
11008 2.68075 -19.4002
11009 2.68037 -19.224
11010 2.67998 -19.0473
11011 2.6796 -18.8701
11012 2.67923 -18.6925
11013 2.67886 -18.5143
11014 2.67849 -18.3357
11015 2.67812 -18.1566
11016 2.67776 -17.9771
11017 2.6774 -17.7971
11018 2.67705 -17.6166
11019 2.6767 -17.4357
11020 2.67635 -17.2544
11021 2.67601 -17.0725
11022 2.67567 -16.8903
11023 2.67533 -16.7076
11024 2.675 -16.5245
11025 2.67467 -16.341
11026 2.67435 -16.1571
11027 2.67403 -15.9727
11028 2.67371 -15.7879
11029 2.67339 -15.6028
11030 2.67308 -15.4172
11031 2.67278 -15.2313
11032 2.67247 -15.0449
11033 2.67218 -14.8582
11034 2.67188 -14.6711
11035 2.67159 -14.4836
11036 2.6713 -14.2958
11037 2.67102 -14.1076
11038 2.67074 -13.919
11039 2.67046 -13.7301
11040 2.67019 -13.5409
11041 2.66992 -13.3513
11042 2.66965 -13.1613
11043 2.66939 -12.9711
11044 2.66913 -12.7805
11045 2.66888 -12.5896
11046 2.66863 -12.3984
11047 2.66838 -12.2069
11048 2.66814 -12.015
11049 2.6679 -11.8229
11050 2.66767 -11.6305
11051 2.66744 -11.4378
11052 2.66721 -11.2449
11053 2.66699 -11.0516
11054 2.66677 -10.8581
11055 2.66655 -10.6643
11056 2.66634 -10.4703
11057 2.66614 -10.276
11058 2.66593 -10.0815
11059 2.66573 -9.88673
11060 2.66554 -9.69173
11061 2.66535 -9.49651
11062 2.66516 -9.30106
11063 2.66497 -9.1054
11064 2.66479 -8.90953
11065 2.66462 -8.71345
11066 2.66444 -8.51717
11067 2.66428 -8.32071
11068 2.66411 -8.12406
11069 2.66395 -7.92722
11070 2.66379 -7.73022
11071 2.66364 -7.53304
11072 2.66349 -7.3357
11073 2.66335 -7.13821
11074 2.66321 -6.94056
11075 2.66307 -6.74278
11076 2.66294 -6.54485
11077 2.66281 -6.34679
11078 2.66268 -6.14861
11079 2.66256 -5.9503
11080 2.66245 -5.75188
11081 2.66233 -5.55336
11082 2.66222 -5.35473
11083 2.66212 -5.15601
11084 2.66202 -4.9572
11085 2.66192 -4.7583
11086 2.66183 -4.55933
11087 2.66174 -4.36029
11088 2.66165 -4.16118
11089 2.66157 -3.96201
11090 2.66149 -3.76279
11091 2.66142 -3.56353
11092 2.66135 -3.36423
11093 2.66129 -3.16489
11094 2.66123 -2.96552
11095 2.66117 -2.76613
11096 2.66111 -2.56673
11097 2.66107 -2.36732
11098 2.66102 -2.1679
11099 2.66098 -1.96849
11100 2.66094 -1.76909
11101 2.66091 -1.56971
11102 2.66088 -1.37034
11103 2.66085 -1.17101
11104 2.66083 -0.971705
11105 2.66081 -0.772444
11106 2.6608 -0.57323
11107 2.66079 -0.37407
11108 2.66079 -0.174968
11109 2.66078 0.0240684
11110 2.66079 0.223033
11111 2.66079 0.42192
11112 2.6608 0.620723
11113 2.66082 0.819436
11114 2.66084 1.01805
11115 2.66086 1.21657
11116 2.66088 1.41497
11117 2.66092 1.61326
11118 2.66095 1.81143
11119 2.66099 2.00948
11120 2.66103 2.20739
11121 2.66108 2.40516
11122 2.66113 2.60278
11123 2.66118 2.80026
11124 2.66124 2.99758
11125 2.6613 3.19473
11126 2.66137 3.39171
11127 2.66144 3.58852
11128 2.66151 3.78515
11129 2.66159 3.98159
11130 2.66167 4.17783
11131 2.66175 4.37388
11132 2.66184 4.56972
11133 2.66194 4.76534
11134 2.66203 4.96075
11135 2.66214 5.15594
11136 2.66224 5.3509
11137 2.66235 5.54562
11138 2.66246 5.7401
11139 2.66258 5.93434
11140 2.6627 6.12832
11141 2.66282 6.32204
11142 2.66295 6.5155
11143 2.66308 6.70868
11144 2.66322 6.9016
11145 2.66336 7.09423
11146 2.6635 7.28657
11147 2.66365 7.47862
11148 2.6638 7.67036
11149 2.66396 7.86181
11150 2.66412 8.05294
11151 2.66428 8.24376
11152 2.66445 8.43426
11153 2.66462 8.62443
11154 2.66479 8.81426
11155 2.66497 9.00376
11156 2.66515 9.19292
11157 2.66534 9.38172
11158 2.66553 9.57017
11159 2.66572 9.75826
11160 2.66592 9.94599
11161 2.66612 10.1333
11162 2.66632 10.3203
11163 2.66653 10.5069
11164 2.66674 10.6931
11165 2.66696 10.8789
11166 2.66718 11.0644
11167 2.6674 11.2494
11168 2.66763 11.434
11169 2.66786 11.6182
11170 2.66809 11.802
11171 2.66833 11.9853
11172 2.66857 12.1682
11173 2.66882 12.3507
11174 2.66907 12.5328
11175 2.66932 12.7144
11176 2.66958 12.8956
11177 2.66984 13.0763
11178 2.6701 13.2565
11179 2.67037 13.4363
11180 2.67064 13.6156
11181 2.67091 13.7945
11182 2.67119 13.9728
11183 2.67147 14.1507
11184 2.67175 14.3281
11185 2.67204 14.505
11186 2.67233 14.6814
11187 2.67263 14.8574
11188 2.67293 15.0328
11189 2.67323 15.2077
11190 2.67354 15.382
11191 2.67385 15.5559
11192 2.67416 15.7292
11193 2.67448 15.9021
11194 2.6748 16.0743
11195 2.67512 16.2461
11196 2.67545 16.4173
11197 2.67578 16.5879
11198 2.67611 16.7581
11199 2.67645 16.9276
11200 2.67679 17.0966
11201 2.67713 17.265
11202 2.67748 17.4329
11203 2.67783 17.6002
11204 2.67818 17.7669
11205 2.67854 17.9331
11206 2.6789 18.0987
11207 2.67926 18.2636
11208 2.67963 18.428
11209 2.68 18.5918
11210 2.68037 18.755
11211 2.68075 18.9176
11212 2.68113 19.0796
11213 2.68151 19.241
11214 2.6819 19.4018
11215 2.68229 19.562
11216 2.68268 19.7215
11217 2.68308 19.8805
11218 2.68348 20.0388
11219 2.68388 20.1964
11220 2.68428 20.3535
11221 2.68469 20.5099
11222 2.6851 20.6656
11223 2.68552 20.8207
11224 2.68594 20.9752
11225 2.68636 21.129
11226 2.68678 21.2822
11227 2.68721 21.4347
11228 2.68764 21.5866
11229 2.68807 21.7378
11230 2.68851 21.8883
11231 2.68895 22.0382
11232 2.68939 22.1874
11233 2.68984 22.3359
11234 2.69028 22.4838
11235 2.69074 22.631
11236 2.69119 22.7774
11237 2.69165 22.9233
11238 2.69211 23.0684
11239 2.69257 23.2128
11240 2.69304 23.3565
11241 2.6935 23.4996
11242 2.69398 23.6419
11243 2.69445 23.7836
11244 2.69493 23.9245
11245 2.69541 24.0648
11246 2.69589 24.2043
11247 2.69637 24.3431
11248 2.69686 24.4813
11249 2.69735 24.6187
11250 2.69785 24.7554
11251 2.69834 24.8913
11252 2.69884 25.0266
11253 2.69935 25.1611
11254 2.69985 25.2949
11255 2.70036 25.428
11256 2.70087 25.5603
11257 2.70138 25.692
11258 2.70189 25.8228
11259 2.70241 25.953
11260 2.70293 26.0824
11261 2.70346 26.2111
11262 2.70398 26.339
11263 2.70451 26.4663
11264 2.70504 26.5927
11265 2.70557 26.7184
11266 2.70611 26.8434
11267 2.70665 26.9676
11268 2.70719 27.0911
11269 2.70773 27.2138
11270 2.70828 27.3358
11271 2.70882 27.457
11272 2.70937 27.5775
11273 2.70993 27.6972
11274 2.71048 27.8162
11275 2.71104 27.9344
11276 2.7116 28.0518
11277 2.71216 28.1685
11278 2.71273 28.2844
11279 2.71329 28.3995
11280 2.71386 28.5139
11281 2.71443 28.6276
11282 2.71501 28.7404
11283 2.71558 28.8525
11284 2.71616 28.9638
11285 2.71674 29.0744
11286 2.71732 29.1842
11287 2.71791 29.2932
11288 2.7185 29.4015
11289 2.71908 29.5089
11290 2.71968 29.6156
11291 2.72027 29.7216
11292 2.72087 29.8267
11293 2.72146 29.9311
11294 2.72206 30.0347
11295 2.72266 30.1375
11296 2.72327 30.2396
11297 2.72387 30.3409
11298 2.72448 30.4414
11299 2.72509 30.5411
11300 2.7257 30.6401
11301 2.72632 30.7382
11302 2.72693 30.8356
11303 2.72755 30.9322
11304 2.72817 31.0281
11305 2.72879 31.1231
11306 2.72941 31.2174
11307 2.73004 31.3109
11308 2.73067 31.4036
11309 2.7313 31.4956
11310 2.73193 31.5867
11311 2.73256 31.6771
11312 2.73319 31.7667
11313 2.73383 31.8555
11314 2.73447 31.9436
11315 2.73511 32.0308
11316 2.73575 32.1173
11317 2.73639 32.203
11318 2.73704 32.288
11319 2.73768 32.3721
11320 2.73833 32.4555
11321 2.73898 32.5381
11322 2.73963 32.6199
11323 2.74029 32.7009
11324 2.74094 32.7812
11325 2.7416 32.8607
11326 2.74226 32.9394
11327 2.74292 33.0173
11328 2.74358 33.0945
11329 2.74424 33.1708
11330 2.7449 33.2464
11331 2.74557 33.3213
11332 2.74624 33.3953
11333 2.74691 33.4686
11334 2.74758 33.5411
11335 2.74825 33.6129
11336 2.74892 33.6839
11337 2.74959 33.7541
11338 2.75027 33.8235
11339 2.75095 33.8922
11340 2.75163 33.96
11341 2.75231 34.0272
11342 2.75299 34.0935
11343 2.75367 34.1591
11344 2.75435 34.224
11345 2.75504 34.288
11346 2.75573 34.3513
11347 2.75641 34.4139
11348 2.7571 34.4757
11349 2.75779 34.5367
11350 2.75848 34.597
11351 2.75918 34.6565
11352 2.75987 34.7152
11353 2.76056 34.7732
11354 2.76126 34.8305
11355 2.76196 34.8869
11356 2.76266 34.9427
11357 2.76336 34.9977
11358 2.76406 35.0519
11359 2.76476 35.1054
11360 2.76546 35.1581
11361 2.76616 35.2101
11362 2.76687 35.2613
11363 2.76757 35.3118
11364 2.76828 35.3616
11365 2.76899 35.4106
11366 2.7697 35.4589
11367 2.77041 35.5064
11368 2.77112 35.5532
11369 2.77183 35.5993
11370 2.77254 35.6446
11371 2.77325 35.6892
11372 2.77397 35.7331
11373 2.77468 35.7762
11374 2.7754 35.8186
11375 2.77612 35.8603
11376 2.77683 35.9012
11377 2.77755 35.9414
11378 2.77827 35.9809
11379 2.77899 36.0197
11380 2.77971 36.0578
11381 2.78043 36.0951
11382 2.78116 36.1317
11383 2.78188 36.1676
11384 2.7826 36.2028
11385 2.78333 36.2373
11386 2.78405 36.2711
11387 2.78478 36.3041
11388 2.78551 36.3365
11389 2.78623 36.3681
11390 2.78696 36.3991
11391 2.78769 36.4293
11392 2.78842 36.4589
11393 2.78915 36.4877
11394 2.78988 36.5159
11395 2.79061 36.5433
11396 2.79134 36.5701
11397 2.79207 36.5961
11398 2.7928 36.6215
11399 2.79353 36.6462
11400 2.79427 36.6702
11401 2.795 36.6935
11402 2.79574 36.7161
11403 2.79647 36.7381
11404 2.79721 36.7594
11405 2.79794 36.78
11406 2.79868 36.7999
11407 2.79941 36.8191
11408 2.80015 36.8377
11409 2.80089 36.8556
11410 2.80162 36.8728
11411 2.80236 36.8894
11412 2.8031 36.9053
11413 2.80384 36.9206
11414 2.80458 36.9352
11415 2.80531 36.9491
11416 2.80605 36.9623
11417 2.80679 36.975
11418 2.80753 36.9869
11419 2.80827 36.9982
11420 2.80901 37.0089
11421 2.80975 37.0189
11422 2.81049 37.0283
11423 2.81123 37.037
11424 2.81197 37.0451
11425 2.81272 37.0526
11426 2.81346 37.0594
11427 2.8142 37.0656
11428 2.81494 37.0711
11429 2.81568 37.076
11430 2.81642 37.0803
11431 2.81716 37.084
11432 2.81791 37.087
11433 2.81865 37.0894
11434 2.81939 37.0912
11435 2.82013 37.0924
11436 2.82087 37.093
11437 2.82162 37.0929
11438 2.82236 37.0922
11439 2.8231 37.091
11440 2.82384 37.0891
11441 2.82458 37.0866
11442 2.82532 37.0835
11443 2.82607 37.0798
11444 2.82681 37.0755
11445 2.82755 37.0706
11446 2.82829 37.0651
11447 2.82903 37.0591
11448 2.82977 37.0524
11449 2.83051 37.0451
11450 2.83125 37.0373
11451 2.83199 37.0289
11452 2.83274 37.0198
11453 2.83348 37.0102
11454 2.83422 37.0001
11455 2.83496 36.9893
11456 2.8357 36.978
11457 2.83643 36.9661
11458 2.83717 36.9537
11459 2.83791 36.9406
11460 2.83865 36.927
11461 2.83939 36.9129
11462 2.84013 36.8982
11463 2.84087 36.8829
11464 2.8416 36.867
11465 2.84234 36.8506
11466 2.84308 36.8337
11467 2.84381 36.8162
11468 2.84455 36.7982
11469 2.84529 36.7796
11470 2.84602 36.7604
11471 2.84676 36.7408
11472 2.84749 36.7206
11473 2.84823 36.6998
11474 2.84896 36.6785
11475 2.84969 36.6567
11476 2.85043 36.6343
11477 2.85116 36.6115
11478 2.85189 36.5881
11479 2.85262 36.5641
11480 2.85335 36.5397
11481 2.85408 36.5147
11482 2.85481 36.4892
11483 2.85554 36.4632
11484 2.85627 36.4367
11485 2.857 36.4096
11486 2.85773 36.3821
11487 2.85846 36.354
11488 2.85918 36.3255
11489 2.85991 36.2964
11490 2.86063 36.2668
11491 2.86136 36.2368
11492 2.86208 36.2062
11493 2.86281 36.1752
11494 2.86353 36.1436
11495 2.86425 36.1116
11496 2.86497 36.0791
11497 2.8657 36.046
11498 2.86642 36.0125
11499 2.86714 35.9786
11500 2.86786 35.9441
11501 2.86857 35.9092
11502 2.86929 35.8737
11503 2.87001 35.8379
11504 2.87073 35.8015
11505 2.87144 35.7647
11506 2.87216 35.7274
11507 2.87287 35.6896
11508 2.87358 35.6514
11509 2.8743 35.6127
11510 2.87501 35.5735
11511 2.87572 35.5339
11512 2.87643 35.4939
11513 2.87714 35.4534
11514 2.87785 35.4124
11515 2.87856 35.371
11516 2.87926 35.3291
11517 2.87997 35.2868
11518 2.88067 35.2441
11519 2.88138 35.2009
11520 2.88208 35.1573
11521 2.88278 35.1132
11522 2.88349 35.0687
11523 2.88419 35.0238
11524 2.88489 34.9784
11525 2.88559 34.9326
11526 2.88628 34.8864
11527 2.88698 34.8398
11528 2.88768 34.7927
11529 2.88837 34.7452
11530 2.88907 34.6973
11531 2.88976 34.649
11532 2.89045 34.6002
11533 2.89115 34.5511
11534 2.89184 34.5015
11535 2.89253 34.4516
11536 2.89321 34.4012
11537 2.8939 34.3504
11538 2.89459 34.2992
11539 2.89527 34.2476
11540 2.89596 34.1957
11541 2.89664 34.1433
11542 2.89732 34.0905
11543 2.89801 34.0373
11544 2.89869 33.9838
11545 2.89936 33.9298
11546 2.90004 33.8755
11547 2.90072 33.8208
11548 2.9014 33.7657
11549 2.90207 33.7102
11550 2.90274 33.6543
11551 2.90342 33.5981
11552 2.90409 33.5415
11553 2.90476 33.4845
11554 2.90543 33.4271
11555 2.9061 33.3694
11556 2.90676 33.3113
11557 2.90743 33.2528
11558 2.90809 33.194
11559 2.90876 33.1348
11560 2.90942 33.0752
11561 2.91008 33.0153
11562 2.91074 32.955
11563 2.9114 32.8944
11564 2.91205 32.8334
11565 2.91271 32.772
11566 2.91336 32.7104
11567 2.91402 32.6483
11568 2.91467 32.5859
11569 2.91532 32.5232
11570 2.91597 32.4601
11571 2.91662 32.3967
11572 2.91727 32.333
11573 2.91791 32.2689
11574 2.91856 32.2045
11575 2.9192 32.1397
11576 2.91984 32.0746
11577 2.92048 32.0092
11578 2.92112 31.9434
