n	rho	drho
11440 3.07514 43.1521
11441 3.076 43.0247
11442 3.07686 42.8972
11443 3.07771 42.7698
11444 3.07857 42.6423
11445 3.07942 42.5149
11446 3.08027 42.3874
11447 3.08111 42.26
11448 3.08196 42.1325
11449 3.0828 42.0051
11450 3.08364 41.8776
11451 3.08447 41.7502
11452 3.08531 41.6228
11453 3.08614 41.4953
11454 3.08697 41.3679
11455 3.08779 41.2405
11456 3.08862 41.1131
11457 3.08944 40.9856
11458 3.09026 40.8582
11459 3.09107 40.7308
11460 3.09189 40.6034
11461 3.0927 40.476
11462 3.09351 40.3486
11463 3.09431 40.2212
11464 3.09511 40.0938
11465 3.09591 39.9664
11466 3.09671 39.839
11467 3.09751 39.7116
11468 3.0983 39.5842
11469 3.09909 39.4568
11470 3.09988 39.3295
11471 3.10066 39.2021
11472 3.10145 39.0747
11473 3.10223 38.9474
11474 3.10301 38.82
11475 3.10378 38.6926
11476 3.10455 38.5653
11477 3.10532 38.4379
11478 3.10609 38.3106
11479 3.10686 38.1833
11480 3.10762 38.0559
11481 3.10838 37.9286
11482 3.10914 37.8013
11483 3.10989 37.674
11484 3.11064 37.5467
11485 3.11139 37.4193
11486 3.11214 37.292
11487 3.11288 37.1647
11488 3.11363 37.0375
11489 3.11437 36.9102
11490 3.1151 36.7829
11491 3.11584 36.6556
11492 3.11657 36.5283
11493 3.1173 36.4011
11494 3.11802 36.2738
11495 3.11875 36.1466
11496 3.11947 36.0193
11497 3.12019 35.8921
11498 3.12091 35.7649
11499 3.12162 35.6376
11500 3.12233 35.5104
11501 3.12304 35.3832
11502 3.12375 35.256
11503 3.12445 35.1288
11504 3.12515 35.0016
11505 3.12585 34.8744
11506 3.12655 34.7472
11507 3.12724 34.62
11508 3.12793 34.4929
11509 3.12862 34.3657
11510 3.12931 34.2386
11511 3.12999 34.1114
11512 3.13067 33.9843
11513 3.13135 33.8571
11514 3.13202 33.73
11515 3.1327 33.6029
11516 3.13337 33.4758
11517 3.13404 33.3487
11518 3.1347 33.2216
11519 3.13537 33.0945
11520 3.13603 32.9674
11521 3.13668 32.8404
11522 3.13734 32.7133
11523 3.13799 32.5862
11524 3.13864 32.4592
11525 3.13929 32.3321
11526 3.13994 32.2051
11527 3.14058 32.0781
11528 3.14122 31.9511
11529 3.14186 31.8241
11530 3.14249 31.6971
11531 3.14313 31.5701
11532 3.14376 31.4431
11533 3.14438 31.3161
11534 3.14501 31.1891
11535 3.14563 31.0622
11536 3.14625 30.9352
11537 3.14687 30.8083
11538 3.14748 30.6814
11539 3.1481 30.5544
11540 3.14871 30.4275
11541 3.14931 30.3006
11542 3.14992 30.1737
11543 3.15052 30.0468
11544 3.15112 29.92
11545 3.15172 29.7931
11546 3.15231 29.6662
11547 3.1529 29.5394
11548 3.15349 29.4126
11549 3.15408 29.2857
11550 3.15466 29.1589
11551 3.15525 29.0321
11552 3.15583 28.9053
11553 3.1564 28.7785
11554 3.15698 28.6517
11555 3.15755 28.525
11556 3.15812 28.3982
11557 3.15868 28.2714
11558 3.15925 28.1447
11559 3.15981 28.018
11560 3.16037 27.8912
11561 3.16093 27.7645
11562 3.16148 27.6378
11563 3.16203 27.5111
11564 3.16258 27.3845
11565 3.16313 27.2578
11566 3.16367 27.1311
11567 3.16421 27.0045
11568 3.16475 26.8779
11569 3.16529 26.7512
11570 3.16582 26.6246
11571 3.16635 26.498
11572 3.16688 26.3714
11573 3.16741 26.2448
11574 3.16793 26.1183
11575 3.16845 25.9917
11576 3.16897 25.8652
11577 3.16949 25.7386
11578 3.17 25.6121
11579 3.17051 25.4856
11580 3.17102 25.3591
11581 3.17153 25.2326
11582 3.17203 25.1061
11583 3.17253 24.9797
11584 3.17303 24.8532
11585 3.17352 24.7268
11586 3.17402 24.6003
11587 3.17451 24.4739
11588 3.175 24.3475
11589 3.17548 24.2211
11590 3.17596 24.0947
11591 3.17645 23.9684
11592 3.17692 23.842
11593 3.1774 23.7157
11594 3.17787 23.5893
11595 3.17834 23.463
11596 3.17881 23.3367
11597 3.17928 23.2104
11598 3.17974 23.0841
11599 3.1802 22.9579
11600 3.18066 22.8316
11601 3.18111 22.7054
11602 3.18157 22.5791
11603 3.18202 22.4529
11604 3.18246 22.3267
11605 3.18291 22.2005
11606 3.18335 22.0744
11607 3.18379 21.9482
11608 3.18423 21.8221
11609 3.18466 21.6959
11610 3.1851 21.5698
11611 3.18553 21.4437
11612 3.18596 21.3176
11613 3.18638 21.1915
11614 3.1868 21.0655
11615 3.18722 20.9394
11616 3.18764 20.8134
11617 3.18806 20.6873
11618 3.18847 20.5613
11619 3.18888 20.4353
11620 3.18929 20.3094
11621 3.18969 20.1834
11622 3.19009 20.0575
11623 3.19049 19.9315
11624 3.19089 19.8056
11625 3.19128 19.6797
11626 3.19168 19.5538
11627 3.19207 19.4279
11628 3.19245 19.3021
11629 3.19284 19.1762
11630 3.19322 19.0504
11631 3.1936 18.9246
11632 3.19398 18.7988
11633 3.19435 18.673
11634 3.19473 18.5472
11635 3.19509 18.4215
11636 3.19546 18.2958
11637 3.19583 18.17
11638 3.19619 18.0443
11639 3.19655 17.9186
11640 3.19691 17.793
11641 3.19726 17.6673
11642 3.19761 17.5417
11643 3.19796 17.4161
11644 3.19831 17.2905
11645 3.19865 17.1649
11646 3.199 17.0393
11647 3.19933 16.9137
11648 3.19967 16.7882
11649 3.20001 16.6627
11650 3.20034 16.5372
11651 3.20067 16.4117
11652 3.20099 16.2862
11653 3.20132 16.1608
11654 3.20164 16.0353
11655 3.20196 15.9099
11656 3.20228 15.7845
11657 3.20259 15.6591
11658 3.2029 15.5338
11659 3.20321 15.4084
11660 3.20352 15.2831
11661 3.20382 15.1578
11662 3.20413 15.0325
11663 3.20443 14.9072
11664 3.20472 14.782
11665 3.20502 14.6567
11666 3.20531 14.5315
11667 3.2056 14.4063
11668 3.20589 14.2811
11669 3.20617 14.156
11670 3.20645 14.0308
11671 3.20673 13.9057
11672 3.20701 13.7806
11673 3.20728 13.6555
11674 3.20755 13.5304
11675 3.20782 13.4054
11676 3.20809 13.2804
11677 3.20835 13.1554
11678 3.20862 13.0304
11679 3.20888 12.9054
11680 3.20913 12.7805
11681 3.20939 12.6555
11682 3.20964 12.5306
11683 3.20989 12.4057
11684 3.21014 12.2809
11685 3.21038 12.156
11686 3.21062 12.0312
11687 3.21086 11.9064
11688 3.2111 11.7816
11689 3.21133 11.6568
11690 3.21156 11.5321
11691 3.21179 11.4074
11692 3.21202 11.2827
11693 3.21224 11.158
11694 3.21247 11.0333
11695 3.21269 10.9087
11696 3.2129 10.7841
11697 3.21312 10.6595
11698 3.21333 10.5349
11699 3.21354 10.4104
11700 3.21375 10.2859
11701 3.21395 10.1613
11702 3.21415 10.0369
11703 3.21435 9.9124
11704 3.21455 9.78797
11705 3.21474 9.66355
11706 3.21494 9.53916
11707 3.21512 9.41479
11708 3.21531 9.29045
11709 3.2155 9.16612
11710 3.21568 9.04183
11711 3.21586 8.91755
11712 3.21604 8.7933
11713 3.21621 8.66907
11714 3.21638 8.54486
11715 3.21655 8.42068
11716 3.21672 8.29652
11717 3.21688 8.17239
11718 3.21705 8.04828
11719 3.21721 7.9242
11720 3.21736 7.80013
11721 3.21752 7.6761
11722 3.21767 7.55209
11723 3.21782 7.4281
11724 3.21797 7.30414
11725 3.21811 7.1802
11726 3.21825 7.05629
11727 3.21839 6.9324
11728 3.21853 6.80854
11729 3.21867 6.68471
11730 3.2188 6.5609
11731 3.21893 6.43711
11732 3.21906 6.31336
11733 3.21918 6.18962
11734 3.2193 6.06592
11735 3.21942 5.94224
11736 3.21954 5.81859
11737 3.21966 5.69496
11738 3.21977 5.57136
11739 3.21988 5.44779
11740 3.21999 5.32424
11741 3.22009 5.20072
11742 3.2202 5.07723
11743 3.2203 4.95376
11744 3.22039 4.83033
11745 3.22049 4.70692
11746 3.22058 4.58353
11747 3.22067 4.46018
11748 3.22076 4.33685
11749 3.22085 4.21356
11750 3.22093 4.09029
11751 3.22101 3.96704
11752 3.22109 3.84383
11753 3.22116 3.72065
11754 3.22124 3.59749
11755 3.22131 3.47436
11756 3.22138 3.35127
11757 3.22144 3.2282
11758 3.2215 3.10516
11759 3.22157 2.98215
11760 3.22162 2.85917
11761 3.22168 2.73622
11762 3.22173 2.6133
11763 3.22178 2.49041
11764 3.22183 2.36755
11765 3.22188 2.24472
11766 3.22192 2.12192
11767 3.22196 1.99915
11768 3.222 1.87641
11769 3.22204 1.75371
11770 3.22207 1.63103
11771 3.2221 1.50838
11772 3.22213 1.38577
11773 3.22216 1.26319
11774 3.22218 1.14064
11775 3.22221 1.01812
11776 3.22222 0.895633
11777 3.22224 0.773178
11778 3.22226 0.650755
11779 3.22227 0.528365
11780 3.22228 0.406007
11781 3.22228 0.283682
11782 3.22229 0.16139
11783 3.22229 0.0391308
11784 3.22229 -0.0830954
11785 3.22229 -0.205288
11786 3.22228 -0.327448
11787 3.22227 -0.449574
11788 3.22226 -0.571666
11789 3.22225 -0.693724
11790 3.22224 -0.815749
11791 3.22222 -0.937739
11792 3.2222 -1.05969
11793 3.22218 -1.18162
11794 3.22215 -1.3035
11795 3.22212 -1.42535
11796 3.22209 -1.54717
11797 3.22206 -1.66895
11798 3.22203 -1.7907
11799 3.22199 -1.91241
11800 3.22195 -2.03409
11801 3.22191 -2.15573
11802 3.22186 -2.27733
11803 3.22182 -2.3989
11804 3.22177 -2.52043
11805 3.22172 -2.64192
11806 3.22166 -2.76338
11807 3.22161 -2.88481
11808 3.22155 -3.00619
11809 3.22149 -3.12754
11810 3.22142 -3.24885
11811 3.22136 -3.37012
11812 3.22129 -3.49136
11813 3.22122 -3.61256
11814 3.22114 -3.73372
11815 3.22107 -3.85484
11816 3.22099 -3.97592
11817 3.22091 -4.09697
11818 3.22082 -4.21797
11819 3.22074 -4.33894
11820 3.22065 -4.45987
11821 3.22056 -4.58076
11822 3.22047 -4.70161
11823 3.22037 -4.82243
11824 3.22027 -4.9432
11825 3.22017 -5.06393
11826 3.22007 -5.18462
11827 3.21997 -5.30528
11828 3.21986 -5.42589
11829 3.21975 -5.54646
11830 3.21964 -5.66699
11831 3.21952 -5.78748
11832 3.21941 -5.90793
11833 3.21929 -6.02834
11834 3.21917 -6.1487
11835 3.21904 -6.26903
11836 3.21891 -6.38931
11837 3.21879 -6.50956
11838 3.21865 -6.62976
11839 3.21852 -6.74991
11840 3.21838 -6.87003
11841 3.21825 -6.9901
11842 3.2181 -7.11013
11843 3.21796 -7.23012
11844 3.21782 -7.35006
11845 3.21767 -7.46996
11846 3.21752 -7.58982
11847 3.21736 -7.70963
11848 3.21721 -7.8294
11849 3.21705 -7.94913
11850 3.21689 -8.06881
11851 3.21673 -8.18845
11852 3.21656 -8.30804
11853 3.2164 -8.42759
11854 3.21623 -8.54709
11855 3.21605 -8.66655
11856 3.21588 -8.78596
11857 3.2157 -8.90533
11858 3.21552 -9.02465
11859 3.21534 -9.14392
11860 3.21516 -9.26315
11861 3.21497 -9.38233
11862 3.21478 -9.50147
11863 3.21459 -9.62056
11864 3.2144 -9.7396
11865 3.2142 -9.8586
11866 3.214 -9.97754
11867 3.2138 -10.0964
11868 3.2136 -10.2153
11869 3.21339 -10.3341
11870 3.21319 -10.4529
11871 3.21298 -10.5716
11872 3.21276 -10.6902
11873 3.21255 -10.8088
11874 3.21233 -10.9274
11875 3.21211 -11.0459
11876 3.21189 -11.1644
11877 3.21166 -11.2828
11878 3.21144 -11.4012
11879 3.21121 -11.5195
11880 3.21098 -11.6377
11881 3.21074 -11.756
11882 3.21051 -11.8741
11883 3.21027 -11.9922
11884 3.21003 -12.1103
11885 3.20978 -12.2283
11886 3.20954 -12.3463
11887 3.20929 -12.4642
11888 3.20904 -12.5821
11889 3.20879 -12.6999
11890 3.20853 -12.8176
11891 3.20827 -12.9353
11892 3.20801 -13.053
11893 3.20775 -13.1706
11894 3.20749 -13.2881
11895 3.20722 -13.4056
11896 3.20695 -13.523
11897 3.20668 -13.6404
11898 3.2064 -13.7578
11899 3.20613 -13.875
11900 3.20585 -13.9923
11901 3.20557 -14.1094
11902 3.20529 -14.2265
11903 3.205 -14.3436
11904 3.20471 -14.4606
11905 3.20442 -14.5775
11906 3.20413 -14.6944
11907 3.20383 -14.8113
11908 3.20354 -14.9281
11909 3.20324 -15.0448
11910 3.20293 -15.1615
11911 3.20263 -15.2781
11912 3.20232 -15.3946
11913 3.20201 -15.5111
11914 3.2017 -15.6276
11915 3.20139 -15.744
11916 3.20107 -15.8603
11917 3.20075 -15.9766
11918 3.20043 -16.0928
11919 3.20011 -16.2089
11920 3.19979 -16.325
11921 3.19946 -16.441
11922 3.19913 -16.557
11923 3.1988 -16.6729
11924 3.19846 -16.7888
11925 3.19812 -16.9046
11926 3.19778 -17.0203
11927 3.19744 -17.136
11928 3.1971 -17.2516
11929 3.19675 -17.3672
11930 3.1964 -17.4827
11931 3.19605 -17.5981
11932 3.1957 -17.7135
11933 3.19535 -17.8288
11934 3.19499 -17.9441
11935 3.19463 -18.0593
11936 3.19427 -18.1744
11937 3.1939 -18.2894
11938 3.19353 -18.4045
11939 3.19316 -18.5194
11940 3.19279 -18.6343
11941 3.19242 -18.7491
11942 3.19204 -18.8638
11943 3.19166 -18.9785
11944 3.19128 -19.0931
11945 3.1909 -19.2077
11946 3.19052 -19.3222
11947 3.19013 -19.4366
11948 3.18974 -19.551
11949 3.18935 -19.6653
11950 3.18895 -19.7795
11951 3.18855 -19.8937
11952 3.18816 -20.0078
11953 3.18775 -20.1218
11954 3.18735 -20.2358
11955 3.18694 -20.3497
11956 3.18654 -20.4635
11957 3.18613 -20.5773
11958 3.18571 -20.691
11959 3.1853 -20.8046
11960 3.18488 -20.9182
11961 3.18446 -21.0317
11962 3.18404 -21.1451
11963 3.18362 -21.2585
11964 3.18319 -21.3718
11965 3.18276 -21.485
11966 3.18233 -21.5982
11967 3.1819 -21.7112
11968 3.18146 -21.8243
11969 3.18102 -21.9372
11970 3.18058 -22.0501
11971 3.18014 -22.1629
11972 3.1797 -22.2756
11973 3.17925 -22.3883
11974 3.1788 -22.5009
11975 3.17835 -22.6134
11976 3.1779 -22.7258
11977 3.17744 -22.8382
11978 3.17698 -22.9505
11979 3.17652 -23.0627
11980 3.17606 -23.1749
11981 3.1756 -23.287
11982 3.17513 -23.399
11983 3.17466 -23.5109
11984 3.17419 -23.6228
11985 3.17372 -23.7346
11986 3.17324 -23.8463
11987 3.17276 -23.9579
11988 3.17228 -24.0695
11989 3.1718 -24.181
11990 3.17131 -24.2924
11991 3.17083 -24.4037
11992 3.17034 -24.515
11993 3.16985 -24.6262
11994 3.16935 -24.7373
11995 3.16886 -24.8483
11996 3.16836 -24.9593
11997 3.16786 -25.0702
11998 3.16736 -25.181
11999 3.16685 -25.2917
12000 3.16635 -25.4023
12001 3.16584 -25.5129
12002 3.16532 -25.6234
12003 3.16481 -25.7338
12004 3.1643 -25.8441
12005 3.16378 -25.9544
12006 3.16326 -26.0646
12007 3.16273 -26.1747
12008 3.16221 -26.2847
12009 3.16168 -26.3946
12010 3.16115 -26.5044
12011 3.16062 -26.6142
12012 3.16009 -26.7239
12013 3.15955 -26.8335
12014 3.15902 -26.943
12015 3.15848 -27.0525
12016 3.15793 -27.1618
12017 3.15739 -27.2711
12018 3.15684 -27.3803
12019 3.15629 -27.4894
12020 3.15574 -27.5985
12021 3.15519 -27.7074
12022 3.15464 -27.8163
12023 3.15408 -27.925
12024 3.15352 -28.0337
12025 3.15296 -28.1423
12026 3.15239 -28.2509
12027 3.15183 -28.3593
12028 3.15126 -28.4676
12029 3.15069 -28.5759
12030 3.15012 -28.6841
12031 3.14954 -28.7922
12032 3.14896 -28.9002
12033 3.14838 -29.0081
12034 3.1478 -29.1159
12035 3.14722 -29.2237
12036 3.14663 -29.3313
12037 3.14605 -29.4389
12038 3.14546 -29.5464
12039 3.14487 -29.6538
12040 3.14427 -29.7611
12041 3.14367 -29.8683
12042 3.14308 -29.9754
12043 3.14248 -30.0824
12044 3.14187 -30.1894
12045 3.14127 -30.2962
12046 3.14066 -30.403
12047 3.14005 -30.5097
12048 3.13944 -30.6162
12049 3.13883 -30.7227
12050 3.13821 -30.8291
12051 3.13759 -30.9354
12052 3.13697 -31.0416
12053 3.13635 -31.1477
12054 3.13573 -31.2538
12055 3.1351 -31.3597
12056 3.13447 -31.4655
12057 3.13384 -31.5713
12058 3.13321 -31.6769
12059 3.13258 -31.7825
12060 3.13194 -31.8879
12061 3.1313 -31.9933
12062 3.13066 -32.0986
12063 3.13002 -32.2037
12064 3.12937 -32.3088
12065 3.12872 -32.4138
12066 3.12808 -32.5187
12067 3.12742 -32.6235
12068 3.12677 -32.7281
12069 3.12611 -32.8327
12070 3.12546 -32.9372
12071 3.1248 -33.0416
12072 3.12414 -33.1459
12073 3.12347 -33.2501
12074 3.12281 -33.3542
12075 3.12214 -33.4582
12076 3.12147 -33.5621
12077 3.1208 -33.6659
12078 3.12012 -33.7696
12079 3.11944 -33.8732
12080 3.11877 -33.9767
12081 3.11809 -34.0801
12082 3.1174 -34.1834
12083 3.11672 -34.2866
12084 3.11603 -34.3897
12085 3.11534 -34.4927
12086 3.11465 -34.5956
12087 3.11396 -34.6984
12088 3.11326 -34.801
12089 3.11257 -34.9036
12090 3.11187 -35.0061
12091 3.11117 -35.1084
12092 3.11046 -35.2107
12093 3.10976 -35.3129
12094 3.10905 -35.4149
12095 3.10834 -35.5169
12096 3.10763 -35.6187
12097 3.10692 -35.7205
12098 3.1062 -35.8221
12099 3.10548 -35.9236
12100 3.10476 -36.025
12101 3.10404 -36.1263
12102 3.10332 -36.2275
12103 3.10259 -36.3286
12104 3.10187 -36.4296
12105 3.10114 -36.5305
12106 3.1004 -36.6313
12107 3.09967 -36.7319
12108 3.09894 -36.8325
12109 3.0982 -36.9329
12110 3.09746 -37.0332
12111 3.09672 -37.1335
12112 3.09597 -37.2336
12113 3.09523 -37.3336
12114 3.09448 -37.4334
12115 3.09373 -37.5332
12116 3.09298 -37.6329
12117 3.09222 -37.7324
12118 3.09147 -37.8319
12119 3.09071 -37.9312
12120 3.08995 -38.0304
12121 3.08919 -38.1295
12122 3.08843 -38.2285
12123 3.08766 -38.3273
12124 3.08689 -38.4261
12125 3.08612 -38.5247
12126 3.08535 -38.6233
12127 3.08458 -38.7217
12128 3.0838 -38.82
12129 3.08303 -38.9181
12130 3.08225 -39.0162
12131 3.08147 -39.1141
12132 3.08068 -39.212
12133 3.0799 -39.3097
12134 3.07911 -39.4073
12135 3.07832 -39.5047
12136 3.07753 -39.6021
12137 3.07674 -39.6993
12138 3.07594 -39.7964
12139 3.07514 -39.8934
12140 3.07435 -39.9903
12141 3.07354 -40.0871
12142 3.07274 -40.1837
12143 3.07194 -40.2802
12144 3.07113 -40.3766
12145 3.07032 -40.4729
12146 3.06951 -40.5691
12147 3.0687 -40.6651
12148 3.06789 -40.761
12149 3.06707 -40.8568
12150 3.06625 -40.9524
12151 3.06543 -41.048
12152 3.06461 -41.1434
12153 3.06379 -41.2387
12154 3.06296 -41.3339
12155 3.06213 -41.4289
12156 3.0613 -41.5238
12157 3.06047 -41.6186
12158 3.05964 -41.7133
12159 3.0588 -41.8078
12160 3.05797 -41.9022
12161 3.05713 -41.9965
12162 3.05629 -42.0907
12163 3.05544 -42.1847
12164 3.0546 -42.2786
12165 3.05375 -42.3724
12166 3.0529 -42.4661
12167 3.05205 -42.5596
12168 3.0512 -42.653
12169 3.05035 -42.7463
12170 3.04949 -42.8394
12171 3.04863 -42.9324
12172 3.04777 -43.0253
12173 3.04691 -43.118
12174 3.04605 -43.2106
12175 3.04518 -43.3031
12176 3.04432 -43.3955
12177 3.04345 -43.4877
12178 3.04258 -43.5798
12179 3.0417 -43.6718
12180 3.04083 -43.7636
12181 3.03995 -43.8553
12182 3.03908 -43.9468
12183 3.0382 -44.0383
12184 3.03731 -44.1295
12185 3.03643 -44.2207
12186 3.03555 -44.3117
12187 3.03466 -44.4026
12188 3.03377 -44.4934
12189 3.03288 -44.584
12190 3.03199 -44.6745
12191 3.03109 -44.7648
12192 3.0302 -44.855
12193 3.0293 -44.9451
12194 3.0284 -45.035
12195 3.0275 -45.1248
12196 3.02659 -45.2145
12197 3.02569 -45.304
12198 3.02478 -45.3934
12199 3.02387 -45.4826
12200 3.02296 -45.5717
12201 3.02205 -45.6607
12202 3.02114 -45.7495
12203 3.02022 -45.8382
12204 3.0193 -45.9268
12205 3.01838 -46.0152
12206 3.01746 -46.1034
12207 3.01654 -46.1915
12208 3.01561 -46.2795
12209 3.01469 -46.3674
12210 3.01376 -46.4551
12211 3.01283 -46.5426
12212 3.0119 -46.63
12213 3.01096 -46.7173
12214 3.01003 -46.8044
12215 3.00909 -46.8914
12216 3.00815 -46.9782
12217 3.00721 -47.0649
12218 3.00627 -47.1515
12219 3.00533 -47.2379
12220 3.00438 -47.3241
12221 3.00343 -47.4102
12222 3.00248 -47.4962
12223 3.00153 -47.582
12224 3.00058 -47.6677
12225 2.99963 -47.7532
12226 2.99867 -47.8386
12227 2.99771 -47.9238
12228 2.99675 -48.0089
12229 2.99579 -48.0938
12230 2.99483 -48.1786
12231 2.99387 -48.2633
12232 2.9929 -48.3478
12233 2.99193 -48.4321
12234 2.99096 -48.5163
12235 2.98999 -48.6003
12236 2.98902 -48.6842
12237 2.98804 -48.7679
12238 2.98707 -48.8515
12239 2.98609 -48.935
12240 2.98511 -49.0182
12241 2.98413 -49.1014
12242 2.98315 -49.1844
12243 2.98216 -49.2672
12244 2.98118 -49.3498
12245 2.98019 -49.4324
12246 2.9792 -49.5147
12247 2.97821 -49.5969
12248 2.97721 -49.679
12249 2.97622 -49.7609
12250 2.97522 -49.8427
12251 2.97423 -49.9243
12252 2.97323 -50.0057
12253 2.97223 -50.087
12254 2.97122 -50.1681
12255 2.97022 -50.2491
12256 2.96921 -50.3299
12257 2.96821 -50.4106
12258 2.9672 -50.4911
12259 2.96619 -50.5714
12260 2.96517 -50.6516
12261 2.96416 -50.7316
12262 2.96314 -50.8115
12263 2.96213 -50.8912
12264 2.96111 -50.9708
12265 2.96009 -51.0502
12266 2.95907 -51.1294
12267 2.95804 -51.2085
12268 2.95702 -51.2874
12269 2.95599 -51.3661
12270 2.95496 -51.4447
12271 2.95393 -51.5232
12272 2.9529 -51.6014
12273 2.95187 -51.6796
12274 2.95084 -51.7575
12275 2.9498 -51.8353
12276 2.94876 -51.9129
12277 2.94772 -51.9904
12278 2.94668 -52.0677
12279 2.94564 -52.1448
12280 2.9446 -52.2218
12281 2.94355 -52.2986
12282 2.94251 -52.3753
12283 2.94146 -52.4518
12284 2.94041 -52.5281
12285 2.93936 -52.6043
12286 2.9383 -52.6802
12287 2.93725 -52.7561
12288 2.93619 -52.8317
12289 2.93514 -52.9072
12290 2.93408 -52.9826
12291 2.93302 -53.0577
12292 2.93195 -53.1327
12293 2.93089 -53.2076
12294 2.92983 -53.2822
12295 2.92876 -53.3567
12296 2.92769 -53.4311
12297 2.92662 -53.5052
12298 2.92555 -53.5792
12299 2.92448 -53.6531
12300 2.92341 -53.7267
12301 2.92233 -53.8002
12302 2.92125 -53.8735
12303 2.92018 -53.9467
12304 2.9191 -54.0197
12305 2.91801 -54.0925
12306 2.91693 -54.1652
12307 2.91585 -54.2376
12308 2.91476 -54.3099
12309 2.91368 -54.3821
12310 2.91259 -54.4541
12311 2.9115 -54.5259
12312 2.91041 -54.5975
12313 2.90931 -54.6689
12314 2.90822 -54.7402
12315 2.90712 -54.8113
12316 2.90603 -54.8823
12317 2.90493 -54.953
12318 2.90383 -55.0236
12319 2.90273 -55.0941
12320 2.90162 -55.1643
12321 2.90052 -55.2344
12322 2.89942 -55.3043
12323 2.89831 -55.374
12324 2.8972 -55.4436
12325 2.89609 -55.513
12326 2.89498 -55.5822
12327 2.89387 -55.6512
12328 2.89275 -55.7201
12329 2.89164 -55.7888
12330 2.89052 -55.8573
12331 2.8894 -55.9256
12332 2.88829 -55.9938
12333 2.88716 -56.0618
12334 2.88604 -56.1296
12335 2.88492 -56.1973
12336 2.8838 -56.2647
12337 2.88267 -56.332
12338 2.88154 -56.3991
12339 2.88041 -56.4661
12340 2.87928 -56.5328
12341 2.87815 -56.5994
12342 2.87702 -56.6658
12343 2.87589 -56.7321
12344 2.87475 -56.7981
12345 2.87361 -56.864
12346 2.87248 -56.9297
12347 2.87134 -56.9952
12348 2.8702 -57.0606
12349 2.86905 -57.1257
12350 2.86791 -57.1907
12351 2.86677 -57.2555
12352 2.86562 -57.3202
12353 2.86447 -57.3846
12354 2.86332 -57.4489
12355 2.86218 -57.513
12356 2.86102 -57.577
12357 2.85987 -57.6407
12358 2.85872 -57.7043
12359 2.85756 -57.7677
12360 2.85641 -57.8309
12361 2.85525 -57.8939
12362 2.85409 -57.9567
12363 2.85293 -58.0194
12364 2.85177 -58.0819
12365 2.85061 -58.1442
12366 2.84945 -58.2064
12367 2.84828 -58.2683
12368 2.84711 -58.3301
12369 2.84595 -58.3917
12370 2.84478 -58.4531
12371 2.84361 -58.5143
12372 2.84244 -58.5754
12373 2.84127 -58.6363
12374 2.84009 -58.697
12375 2.83892 -58.7575
12376 2.83774 -58.8178
12377 2.83657 -58.878
12378 2.83539 -58.938
12379 2.83421 -58.9978
12380 2.83303 -59.0574
12381 2.83185 -59.1168
12382 2.83066 -59.1761
12383 2.82948 -59.2351
12384 2.82829 -59.294
12385 2.82711 -59.3527
12386 2.82592 -59.4113
12387 2.82473 -59.4696
12388 2.82354 -59.5278
12389 2.82235 -59.5858
12390 2.82116 -59.6436
12391 2.81996 -59.7012
12392 2.81877 -59.7587
12393 2.81757 -59.816
12394 2.81638 -59.873
12395 2.81518 -59.93
12396 2.81398 -59.9867
12397 2.81278 -60.0432
12398 2.81158 -60.0996
12399 2.81038 -60.1558
12400 2.80917 -60.2118
12401 2.80797 -60.2676
12402 2.80676 -60.3233
12403 2.80555 -60.3787
12404 2.80435 -60.434
12405 2.80314 -60.4891
12406 2.80193 -60.544
12407 2.80071 -60.5988
12408 2.7995 -60.6534
12409 2.79829 -60.7077
12410 2.79707 -60.7619
12411 2.79586 -60.816
12412 2.79464 -60.8698
12413 2.79342 -60.9235
12414 2.7922 -60.977
12415 2.79098 -61.0303
12416 2.78976 -61.0834
12417 2.78854 -61.1364
12418 2.78732 -61.1891
12419 2.78609 -61.2417
12420 2.78487 -61.2941
12421 2.78364 -61.3464
12422 2.78241 -61.3984
12423 2.78119 -61.4503
12424 2.77996 -61.502
12425 2.77873 -61.5535
12426 2.77749 -61.6048
12427 2.77626 -61.656
12428 2.77503 -61.707
12429 2.77379 -61.7578
12430 2.77256 -61.8084
12431 2.77132 -61.8589
12432 2.77008 -61.9091
12433 2.76884 -61.9592
12434 2.7676 -62.0092
12435 2.76636 -62.0589
12436 2.76512 -62.1085
12437 2.76388 -62.1579
12438 2.76264 -62.2071
12439 2.76139 -62.2561
12440 2.76015 -62.305
12441 2.7589 -62.3537
12442 2.75765 -62.4022
12443 2.7564 -62.4505
12444 2.75515 -62.4987
12445 2.7539 -62.5467
12446 2.75265 -62.5945
12447 2.7514 -62.6421
12448 2.75015 -62.6896
12449 2.74889 -62.7369
12450 2.74764 -62.784
12451 2.74638 -62.8309
12452 2.74512 -62.8777
12453 2.74387 -62.9243
12454 2.74261 -62.9707
12455 2.74135 -63.017
12456 2.74009 -63.0631
12457 2.73882 -63.109
12458 2.73756 -63.1547
12459 2.7363 -63.2003
12460 2.73503 -63.2457
12461 2.73377 -63.2909
12462 2.7325 -63.336
12463 2.73123 -63.3809
12464 2.72997 -63.4256
12465 2.7287 -63.4702
12466 2.72743 -63.5146
12467 2.72616 -63.5588
12468 2.72489 -63.6028
12469 2.72361 -63.6467
