n	rho	drho
19086 1.55464 -40.5846
19087 1.55383 -40.5193
19088 1.55302 -40.4501
19089 1.55221 -40.3768
19090 1.55141 -40.2994
19091 1.5506 -40.2179
19092 1.5498 -40.1321
19093 1.549 -40.042
19094 1.5482 -39.9475
19095 1.5474 -39.8487
19096 1.5466 -39.7453
19097 1.54581 -39.6375
19098 1.54502 -39.5252
19099 1.54423 -39.4082
19100 1.54344 -39.2867
19101 1.54266 -39.1605
19102 1.54187 -39.0297
19103 1.54109 -38.8942
19104 1.54032 -38.7541
19105 1.53954 -38.6093
19106 1.53877 -38.4598
19107 1.53801 -38.3057
19108 1.53724 -38.1469
19109 1.53648 -37.9834
19110 1.53572 -37.8154
19111 1.53497 -37.6428
19112 1.53422 -37.4656
19113 1.53347 -37.2839
19114 1.53272 -37.0977
19115 1.53198 -36.9071
19116 1.53125 -36.7122
19117 1.53052 -36.5129
19118 1.52979 -36.3093
19119 1.52906 -36.1016
19120 1.52834 -35.8897
19121 1.52763 -35.6738
19122 1.52692 -35.454
19123 1.52621 -35.2302
19124 1.52551 -35.0027
19125 1.52481 -34.7715
19126 1.52412 -34.5367
19127 1.52343 -34.2984
19128 1.52274 -34.0567
19129 1.52207 -33.8117
19130 1.52139 -33.5636
19131 1.52072 -33.3125
19132 1.52006 -33.0584
19133 1.5194 -32.8016
19134 1.51875 -32.5421
19135 1.5181 -32.28
19136 1.51746 -32.0156
19137 1.51682 -31.7489
19138 1.51619 -31.4801
19139 1.51556 -31.2094
19140 1.51494 -30.9368
19141 1.51432 -30.6626
19142 1.51371 -30.3868
19143 1.51311 -30.1097
19144 1.51251 -29.8314
19145 1.51191 -29.552
19146 1.51133 -29.2718
19147 1.51074 -28.9908
19148 1.51017 -28.7093
19149 1.50959 -28.4274
19150 1.50903 -28.1453
19151 1.50847 -27.8631
19152 1.50791 -27.581
19153 1.50737 -27.2991
19154 1.50682 -27.0177
19155 1.50628 -26.737
19156 1.50575 -26.4569
19157 1.50523 -26.1779
19158 1.50471 -25.8999
19159 1.50419 -25.6232
19160 1.50368 -25.3479
19161 1.50318 -25.0742
19162 1.50268 -24.8023
19163 1.50218 -24.5323
19164 1.5017 -24.2644
19165 1.50121 -23.9987
19166 1.50074 -23.7354
19167 1.50026 -23.4747
19168 1.4998 -23.2166
19169 1.49934 -22.9614
19170 1.49888 -22.7092
19171 1.49843 -22.4601
19172 1.49798 -22.2142
19173 1.49754 -21.9718
19174 1.4971 -21.7328
19175 1.49667 -21.4976
19176 1.49624 -21.2661
19177 1.49582 -21.0385
19178 1.4954 -20.8149
19179 1.49499 -20.5954
19180 1.49458 -20.3802
19181 1.49417 -20.1692
19182 1.49377 -19.9627
19183 1.49337 -19.7608
19184 1.49298 -19.5634
19185 1.49259 -19.3707
19186 1.4922 -19.1827
19187 1.49182 -18.9996
19188 1.49144 -18.8213
19189 1.49107 -18.648
19190 1.4907 -18.4797
19191 1.49033 -18.3164
19192 1.48997 -18.1582
19193 1.4896 -18.0051
19194 1.48925 -17.8571
19195 1.48889 -17.7143
19196 1.48854 -17.5766
19197 1.48819 -17.4441
19198 1.48784 -17.3168
19199 1.48749 -17.1946
19200 1.48715 -17.0776
19201 1.48681 -16.9658
19202 1.48647 -16.859
19203 1.48614 -16.7573
19204 1.4858 -16.6606
19205 1.48547 -16.569
19206 1.48514 -16.4822
19207 1.48481 -16.4003
19208 1.48448 -16.3232
19209 1.48416 -16.2509
19210 1.48383 -16.1832
19211 1.48351 -16.12
19212 1.48319 -16.0613
19213 1.48287 -16.007
19214 1.48255 -15.957
19215 1.48223 -15.9111
19216 1.48191 -15.8693
19217 1.4816 -15.8313
19218 1.48128 -15.7972
19219 1.48096 -15.7667
19220 1.48065 -15.7397
19221 1.48033 -15.7161
19222 1.48002 -15.6957
19223 1.47971 -15.6784
19224 1.47939 -15.6639
19225 1.47908 -15.6523
19226 1.47877 -15.6432
19227 1.47845 -15.6365
19228 1.47814 -15.632
19229 1.47783 -15.6297
19230 1.47752 -15.6291
19231 1.4772 -15.6303
19232 1.47689 -15.633
19233 1.47658 -15.6371
19234 1.47627 -15.6422
19235 1.47595 -15.6483
19236 1.47564 -15.6552
19237 1.47533 -15.6626
19238 1.47501 -15.6704
19239 1.4747 -15.6783
19240 1.47439 -15.6862
19241 1.47407 -15.694
19242 1.47376 -15.7013
19243 1.47344 -15.708
19244 1.47313 -15.7139
19245 1.47282 -15.7189
19246 1.4725 -15.7227
19247 1.47219 -15.7251
19248 1.47187 -15.726
19249 1.47156 -15.7253
19250 1.47124 -15.7226
19251 1.47093 -15.7179
19252 1.47061 -15.711
19253 1.4703 -15.7018
19254 1.46999 -15.69
19255 1.46967 -15.6755
19256 1.46936 -15.6583
19257 1.46905 -15.6381
19258 1.46873 -15.6148
19259 1.46842 -15.5883
19260 1.46811 -15.5584
19261 1.4678 -15.5252
19262 1.46749 -15.4884
19263 1.46718 -15.4479
19264 1.46687 -15.4038
19265 1.46656 -15.3558
19266 1.46626 -15.304
19267 1.46595 -15.2483
19268 1.46565 -15.1885
19269 1.46534 -15.1248
19270 1.46504 -15.0569
19271 1.46474 -14.985
19272 1.46444 -14.909
19273 1.46414 -14.8289
19274 1.46385 -14.7446
19275 1.46356 -14.6563
19276 1.46326 -14.5639
19277 1.46297 -14.4674
19278 1.46268 -14.367
19279 1.4624 -14.2626
19280 1.46211 -14.1543
19281 1.46183 -14.0422
19282 1.46155 -13.9264
19283 1.46127 -13.8069
19284 1.461 -13.6838
19285 1.46073 -13.5573
19286 1.46046 -13.4275
19287 1.46019 -13.2944
19288 1.45993 -13.1583
19289 1.45966 -13.0192
19290 1.4594 -12.8774
19291 1.45915 -12.7329
19292 1.4589 -12.5859
19293 1.45865 -12.4366
19294 1.4584 -12.2851
19295 1.45815 -12.1317
19296 1.45791 -11.9765
19297 1.45767 -11.8197
19298 1.45744 -11.6615
19299 1.45721 -11.5021
19300 1.45698 -11.3417
19301 1.45675 -11.1805
19302 1.45653 -11.0187
19303 1.45631 -10.8565
19304 1.4561 -10.6942
19305 1.45589 -10.5319
19306 1.45568 -10.3698
19307 1.45547 -10.2082
19308 1.45527 -10.0472
19309 1.45507 -9.88716
19310 1.45487 -9.72818
19311 1.45468 -9.57049
19312 1.45449 -9.41429
19313 1.4543 -9.25978
19314 1.45412 -9.10717
19315 1.45394 -8.95663
19316 1.45376 -8.80837
19317 1.45359 -8.66255
19318 1.45342 -8.51936
19319 1.45325 -8.37897
19320 1.45308 -8.24154
19321 1.45292 -8.10723
19322 1.45276 -7.97619
19323 1.4526 -7.84856
19324 1.45244 -7.72448
19325 1.45229 -7.60406
19326 1.45214 -7.48743
19327 1.45199 -7.37469
19328 1.45184 -7.26594
19329 1.4517 -7.16128
19330 1.45156 -7.06077
19331 1.45142 -6.9645
19332 1.45128 -6.8725
19333 1.45114 -6.78485
19334 1.45101 -6.70156
19335 1.45087 -6.62268
19336 1.45074 -6.54821
19337 1.45061 -6.47815
19338 1.45048 -6.41252
19339 1.45035 -6.35128
19340 1.45023 -6.29441
19341 1.4501 -6.24188
19342 1.44998 -6.19362
19343 1.44986 -6.14959
19344 1.44973 -6.10972
19345 1.44961 -6.07392
19346 1.44949 -6.0421
19347 1.44937 -6.01416
19348 1.44925 -5.99
19349 1.44913 -5.96948
19350 1.44901 -5.95249
19351 1.44889 -5.93888
19352 1.44877 -5.9285
19353 1.44865 -5.9212
19354 1.44854 -5.91682
19355 1.44842 -5.91517
19356 1.4483 -5.91609
19357 1.44818 -5.91938
19358 1.44806 -5.92484
19359 1.44794 -5.93229
19360 1.44783 -5.94151
19361 1.44771 -5.95229
19362 1.44759 -5.96441
19363 1.44747 -5.97765
19364 1.44735 -5.99178
19365 1.44723 -6.00657
19366 1.44711 -6.02179
19367 1.44699 -6.0372
19368 1.44687 -6.05256
19369 1.44675 -6.06762
19370 1.44662 -6.08215
19371 1.4465 -6.0959
19372 1.44638 -6.10861
19373 1.44626 -6.12005
19374 1.44614 -6.12997
19375 1.44601 -6.13811
19376 1.44589 -6.14425
19377 1.44577 -6.14812
19378 1.44564 -6.14949
19379 1.44552 -6.14812
19380 1.4454 -6.14377
19381 1.44527 -6.13621
19382 1.44515 -6.12521
19383 1.44503 -6.11053
19384 1.44491 -6.09195
19385 1.44479 -6.06927
19386 1.44467 -6.04225
19387 1.44454 -6.0107
19388 1.44442 -5.97441
19389 1.44431 -5.93318
19390 1.44419 -5.88682
19391 1.44407 -5.83515
19392 1.44395 -5.77799
19393 1.44384 -5.71517
19394 1.44373 -5.64653
19395 1.44361 -5.57191
19396 1.4435 -5.49116
19397 1.44339 -5.40415
19398 1.44329 -5.31074
19399 1.44318 -5.21081
19400 1.44308 -5.10424
19401 1.44298 -4.99093
19402 1.44288 -4.87078
19403 1.44278 -4.74371
19404 1.44269 -4.60964
19405 1.4426 -4.46849
19406 1.44251 -4.32022
19407 1.44242 -4.16476
19408 1.44234 -4.00208
19409 1.44226 -3.83214
19410 1.44219 -3.65494
19411 1.44212 -3.47044
19412 1.44205 -3.27866
19413 1.44199 -3.0796
19414 1.44193 -2.87327
19415 1.44187 -2.65971
19416 1.44182 -2.43894
19417 1.44177 -2.21102
19418 1.44173 -1.97601
19419 1.4417 -1.73396
19420 1.44166 -1.48494
19421 1.44164 -1.22906
19422 1.44161 -0.966379
19423 1.4416 -0.697018
19424 1.44159 -0.421081
19425 1.44158 -0.138686
19426 1.44158 0.150041
19427 1.44159 0.444966
19428 1.4416 0.745946
19429 1.44162 1.05283
19430 1.44164 1.36546
19431 1.44167 1.68368
19432 1.44171 2.00731
19433 1.44175 2.33616
19434 1.4418 2.67007
19435 1.44186 3.00882
19436 1.44192 3.35224
19437 1.44199 3.7001
19438 1.44207 4.05221
19439 1.44215 4.40835
19440 1.44225 4.76829
19441 1.44235 5.13182
19442 1.44245 5.49871
19443 1.44257 5.86872
19444 1.44269 6.24161
19445 1.44282 6.61716
19446 1.44295 6.9951
19447 1.44309 7.37521
19448 1.44325 7.75723
19449 1.44341 8.1409
19450 1.44357 8.52599
19451 1.44375 8.91222
19452 1.44393 9.29936
19453 1.44412 9.68714
19454 1.44432 10.0753
19455 1.44452 10.4636
19456 1.44473 10.8518
19457 1.44496 11.2396
19458 1.44518 11.6267
19459 1.44542 12.013
19460 1.44566 12.3981
19461 1.44592 12.7819
19462 1.44618 13.164
19463 1.44644 13.5442
19464 1.44672 13.9223
19465 1.447 14.298
19466 1.44729 14.6711
19467 1.44759 15.0414
19468 1.44789 15.4086
19469 1.4482 15.7725
19470 1.44852 16.1329
19471 1.44885 16.4896
19472 1.44918 16.8423
19473 1.44952 17.1909
19474 1.44987 17.5352
19475 1.45022 17.8749
19476 1.45058 18.2099
19477 1.45095 18.54
19478 1.45133 18.865
19479 1.45171 19.1847
19480 1.45209 19.4991
19481 1.45249 19.8079
19482 1.45289 20.1109
19483 1.45329 20.4081
19484 1.4537 20.6994
19485 1.45412 20.9845
19486 1.45454 21.2634
19487 1.45497 21.5359
19488 1.4554 21.8021
19489 1.45584 22.0617
19490 1.45629 22.3147
19491 1.45673 22.561
19492 1.45719 22.8005
19493 1.45765 23.0333
19494 1.45811 23.2592
19495 1.45858 23.4782
19496 1.45905 23.6902
19497 1.45952 23.8953
19498 1.46 24.0935
19499 1.46049 24.2846
19500 1.46098 24.4688
19501 1.46147 24.6461
19502 1.46196 24.8164
19503 1.46246 24.9798
19504 1.46296 25.1364
19505 1.46346 25.2861
19506 1.46397 25.429
19507 1.46448 25.5653
19508 1.46499 25.6949
19509 1.46551 25.818
19510 1.46603 25.9346
19511 1.46655 26.0449
19512 1.46707 26.1489
19513 1.46759 26.2467
19514 1.46812 26.3385
19515 1.46865 26.4244
19516 1.46918 26.5046
19517 1.46971 26.5791
19518 1.47024 26.6482
19519 1.47077 26.7119
19520 1.47131 26.7704
19521 1.47184 26.8239
19522 1.47238 26.8727
19523 1.47292 26.9167
19524 1.47346 26.9563
19525 1.474 26.9916
19526 1.47454 27.0228
19527 1.47508 27.0501
19528 1.47562 27.0737
19529 1.47616 27.0939
19530 1.4767 27.1107
19531 1.47724 27.1245
19532 1.47779 27.1354
19533 1.47833 27.1437
19534 1.47887 27.1495
19535 1.47942 27.1532
19536 1.47996 27.1549
19537 1.4805 27.1548
19538 1.48105 27.1532
19539 1.48159 27.1503
19540 1.48213 27.1463
19541 1.48267 27.1414
19542 1.48322 27.136
19543 1.48376 27.1301
19544 1.4843 27.1241
19545 1.48484 27.118
19546 1.48539 27.1123
19547 1.48593 27.107
19548 1.48647 27.1025
19549 1.48701 27.0988
19550 1.48756 27.0963
19551 1.4881 27.0951
19552 1.48864 27.0954
19553 1.48918 27.0975
19554 1.48972 27.1015
19555 1.49026 27.1076
19556 1.49081 27.116
19557 1.49135 27.1268
19558 1.49189 27.1404
19559 1.49244 27.1567
19560 1.49298 27.176
19561 1.49352 27.1985
19562 1.49407 27.2242
19563 1.49461 27.2534
19564 1.49516 27.2862
19565 1.4957 27.3227
19566 1.49625 27.3629
19567 1.4968 27.4071
19568 1.49735 27.4554
19569 1.4979 27.5078
19570 1.49845 27.5644
19571 1.499 27.6253
19572 1.49955 27.6907
19573 1.50011 27.7604
19574 1.50066 27.8347
19575 1.50122 27.9136
19576 1.50178 27.997
19577 1.50234 28.0851
19578 1.5029 28.1779
19579 1.50347 28.2753
19580 1.50403 28.3774
19581 1.5046 28.4842
19582 1.50517 28.5956
19583 1.50574 28.7117
19584 1.50632 28.8325
19585 1.5069 28.9578
19586 1.50748 29.0877
19587 1.50806 29.2221
19588 1.50865 29.3609
19589 1.50924 29.5041
19590 1.50983 29.6516
19591 1.51042 29.8033
19592 1.51102 29.9591
19593 1.51162 30.119
19594 1.51222 30.2828
19595 1.51283 30.4505
19596 1.51344 30.6219
19597 1.51406 30.7968
19598 1.51467 30.9752
19599 1.5153 31.157
19600 1.51592 31.3419
19601 1.51655 31.5299
19602 1.51718 31.7208
19603 1.51782 31.9145
19604 1.51846 32.1108
19605 1.5191 32.3095
19606 1.51975 32.5105
19607 1.5204 32.7136
19608 1.52106 32.9187
19609 1.52172 33.1255
19610 1.52238 33.3339
19611 1.52305 33.5438
19612 1.52373 33.7549
19613 1.5244 33.9672
19614 1.52508 34.1803
19615 1.52577 34.3941
19616 1.52646 34.6085
19617 1.52715 34.8233
19618 1.52785 35.0382
19619 1.52856 35.2532
19620 1.52926 35.468
19621 1.52998 35.6824
19622 1.53069 35.8964
19623 1.53141 36.1097
19624 1.53214 36.3221
19625 1.53286 36.5335
19626 1.5336 36.7438
19627 1.53433 36.9527
19628 1.53507 37.1601
19629 1.53582 37.3659
19630 1.53657 37.5698
19631 1.53732 37.7719
19632 1.53808 37.9718
19633 1.53884 38.1696
19634 1.53961 38.365
19635 1.54038 38.5579
19636 1.54115 38.7482
19637 1.54193 38.9358
19638 1.54271 39.1206
19639 1.54349 39.3024
19640 1.54428 39.4812
19641 1.54507 39.6569
19642 1.54587 39.8293
19643 1.54666 39.9985
19644 1.54747 40.1642
19645 1.54827 40.3265
19646 1.54908 40.4852
19647 1.54989 40.6404
19648 1.5507 40.7919
19649 1.55152 40.9396
19650 1.55234 41.0837
19651 1.55316 41.2239
19652 1.55399 41.3604
19653 1.55482 41.493
19654 1.55565 41.6217
19655 1.55648 41.7465
19656 1.55732 41.8674
19657 1.55816 41.9845
19658 1.559 42.0976
19659 1.55984 42.2068
19660 1.56069 42.3121
19661 1.56153 42.4136
19662 1.56238 42.5112
19663 1.56324 42.605
19664 1.56409 42.695
19665 1.56494 42.7812
19666 1.5658 42.8637
19667 1.56666 42.9426
19668 1.56752 43.0178
19669 1.56838 43.0894
19670 1.56924 43.1575
19671 1.5701 43.2222
19672 1.57097 43.2834
19673 1.57184 43.3413
19674 1.5727 43.396
19675 1.57357 43.4474
19676 1.57444 43.4958
19677 1.57531 43.5411
19678 1.57618 43.5835
19679 1.57706 43.623
19680 1.57793 43.6597
19681 1.5788 43.6937
19682 1.57968 43.7252
19683 1.58055 43.7541
19684 1.58143 43.7806
19685 1.5823 43.8048
19686 1.58318 43.8267
19687 1.58405 43.8466
19688 1.58493 43.8644
19689 1.58581 43.8803
19690 1.58669 43.8943
19691 1.58757 43.9067
19692 1.58844 43.9174
19693 1.58932 43.9266
19694 1.5902 43.9343
19695 1.59108 43.9408
19696 1.59196 43.946
19697 1.59284 43.9502
19698 1.59372 43.9533
19699 1.5946 43.9555
19700 1.59547 43.9569
19701 1.59635 43.9575
19702 1.59723 43.9576
19703 1.59811 43.9571
19704 1.59899 43.9563
19705 1.59987 43.955
19706 1.60075 43.9536
19707 1.60163 43.952
19708 1.60251 43.9503
19709 1.60339 43.9487
19710 1.60427 43.9472
19711 1.60514 43.946
19712 1.60602 43.945
19713 1.6069 43.9444
19714 1.60778 43.9442
19715 1.60866 43.9446
19716 1.60954 43.9455
19717 1.61042 43.9472
19718 1.6113 43.9496
19719 1.61218 43.9528
19720 1.61305 43.9569
19721 1.61393 43.962
19722 1.61481 43.9681
19723 1.61569 43.9752
19724 1.61657 43.9835
19725 1.61745 43.9929
19726 1.61833 44.0036
19727 1.61921 44.0156
19728 1.62009 44.0289
19729 1.62097 44.0436
19730 1.62185 44.0597
19731 1.62274 44.0772
19732 1.62362 44.0963
19733 1.6245 44.1169
19734 1.62538 44.139
19735 1.62626 44.1628
19736 1.62715 44.1881
19737 1.62803 44.2151
19738 1.62892 44.2438
19739 1.6298 44.2742
19740 1.63069 44.3062
19741 1.63157 44.34
19742 1.63246 44.3755
19743 1.63335 44.4127
19744 1.63424 44.4517
19745 1.63513 44.4924
19746 1.63602 44.5349
19747 1.63691 44.5791
19748 1.6378 44.6251
19749 1.63869 44.6728
19750 1.63959 44.7222
19751 1.64048 44.7734
19752 1.64138 44.8263
19753 1.64228 44.881
19754 1.64317 44.9373
19755 1.64407 44.9953
19756 1.64497 45.0549
19757 1.64588 45.1162
19758 1.64678 45.1791
19759 1.64768 45.2436
19760 1.64859 45.3096
19761 1.6495 45.3772
19762 1.6504 45.4463
19763 1.65131 45.5169
19764 1.65222 45.5889
19765 1.65314 45.6623
19766 1.65405 45.7372
19767 1.65497 45.8133
19768 1.65588 45.8908
19769 1.6568 45.9695
19770 1.65772 46.0494
19771 1.65864 46.1305
19772 1.65957 46.2128
19773 1.66049 46.2961
19774 1.66142 46.3805
19775 1.66235 46.4659
19776 1.66328 46.5523
19777 1.66421 46.6396
19778 1.66514 46.7277
19779 1.66608 46.8167
19780 1.66702 46.9064
19781 1.66795 46.9968
19782 1.6689 47.0879
19783 1.66984 47.1796
19784 1.67078 47.2719
19785 1.67173 47.3647
19786 1.67268 47.4579
19787 1.67363 47.5515
19788 1.67458 47.6455
19789 1.67553 47.7398
19790 1.67649 47.8344
19791 1.67745 47.9291
19792 1.67841 48.024
19793 1.67937 48.1189
19794 1.68033 48.2139
19795 1.6813 48.3088
19796 1.68226 48.4037
19797 1.68323 48.4985
19798 1.6842 48.5931
19799 1.68518 48.6874
19800 1.68615 48.7815
19801 1.68713 48.8752
19802 1.68811 48.9686
19803 1.68909 49.0615
19804 1.69007 49.1539
19805 1.69105 49.2458
19806 1.69204 49.337
19807 1.69303 49.4277
19808 1.69402 49.5177
19809 1.69501 49.6069
19810 1.696 49.6954
19811 1.69699 49.7831
19812 1.69799 49.8698
19813 1.69899 49.9557
19814 1.69999 50.0406
19815 1.70099 50.1246
19816 1.70199 50.2074
19817 1.703 50.2893
19818 1.70401 50.37
19819 1.70501 50.4495
19820 1.70602 50.5278
19821 1.70703 50.605
19822 1.70805 50.6808
19823 1.70906 50.7554
19824 1.71008 50.8286
19825 1.7111 50.9004
19826 1.71211 50.9709
19827 1.71313 51.0399
19828 1.71416 51.1075
19829 1.71518 51.1736
19830 1.7162 51.2382
19831 1.71723 51.3013
19832 1.71825 51.3628
19833 1.71928 51.4228
19834 1.72031 51.4811
19835 1.72134 51.5379
19836 1.72237 51.593
19837 1.72341 51.6464
19838 1.72444 51.6982
19839 1.72547 51.7483
19840 1.72651 51.7967
19841 1.72755 51.8434
19842 1.72858 51.8884
19843 1.72962 51.9317
19844 1.73066 51.9732
19845 1.7317 52.013
19846 1.73274 52.0511
19847 1.73378 52.0874
19848 1.73482 52.122
19849 1.73587 52.1548
19850 1.73691 52.1859
19851 1.73795 52.2152
19852 1.739 52.2428
19853 1.74004 52.2686
19854 1.74109 52.2927
19855 1.74214 52.3151
19856 1.74318 52.3358
19857 1.74423 52.3548
19858 1.74528 52.3721
19859 1.74632 52.3877
19860 1.74737 52.4016
19861 1.74842 52.4139
19862 1.74947 52.4246
19863 1.75052 52.4336
19864 1.75157 52.441
19865 1.75261 52.4469
19866 1.75366 52.4512
19867 1.75471 52.454
19868 1.75576 52.4553
19869 1.75681 52.4551
19870 1.75786 52.4534
19871 1.75891 52.4503
19872 1.75996 52.4458
19873 1.76101 52.4399
19874 1.76206 52.4327
19875 1.7631 52.4242
19876 1.76415 52.4144
19877 1.7652 52.4033
19878 1.76625 52.3911
19879 1.7673 52.3777
19880 1.76834 52.3631
19881 1.76939 52.3475
19882 1.77044 52.3308
19883 1.77148 52.313
19884 1.77253 52.2943
19885 1.77358 52.2747
19886 1.77462 52.2542
19887 1.77567 52.2328
19888 1.77671 52.2106
19889 1.77775 52.1876
19890 1.7788 52.1639
19891 1.77984 52.1396
19892 1.78088 52.1146
19893 1.78193 52.0891
19894 1.78297 52.063
19895 1.78401 52.0364
19896 1.78505 52.0094
19897 1.78609 51.982
19898 1.78713 51.9543
19899 1.78817 51.9263
19900 1.7892 51.898
19901 1.79024 51.8696
19902 1.79128 51.841
19903 1.79232 51.8124
19904 1.79335 51.7837
19905 1.79439 51.7551
19906 1.79542 51.7265
19907 1.79646 51.698
19908 1.79749 51.6698
19909 1.79852 51.6418
19910 1.79956 51.614
19911 1.80059 51.5866
19912 1.80162 51.5597
19913 1.80265 51.5331
19914 1.80368 51.5071
19915 1.80471 51.4816
19916 1.80574 51.4567
19917 1.80677 51.4325
19918 1.8078 51.4091
19919 1.80883 51.3863
19920 1.80985 51.3645
19921 1.81088 51.3435
19922 1.81191 51.3234
19923 1.81293 51.3043
19924 1.81396 51.2862
19925 1.81498 51.2693
19926 1.81601 51.2535
19927 1.81703 51.2388
19928 1.81806 51.2254
19929 1.81908 51.2133
19930 1.82011 51.2026
19931 1.82113 51.1932
19932 1.82216 51.1853
19933 1.82318 51.1789
19934 1.8242 51.174
19935 1.82523 51.1707
19936 1.82625 51.169
19937 1.82727 51.169
19938 1.8283 51.1708
19939 1.82932 51.1743
19940 1.83034 51.1796
19941 1.83137 51.1868
19942 1.83239 51.1958
19943 1.83341 51.2069
19944 1.83444 51.2199
19945 1.83546 51.2349
19946 1.83649 51.252
19947 1.83751 51.2712
19948 1.83854 51.2925
19949 1.83956 51.3161
19950 1.84059 51.3418
19951 1.84162 51.3698
19952 1.84265 51.4
19953 1.84367 51.4326
19954 1.8447 51.4676
19955 1.84573 51.5049
19956 1.84676 51.5446
19957 1.8478 51.5868
19958 1.84883 51.6314
19959 1.84986 51.6786
19960 1.85089 51.7282
19961 1.85193 51.7804
19962 1.85297 51.8352
19963 1.854 51.8926
19964 1.85504 51.9526
19965 1.85608 52.0152
19966 1.85712 52.0805
19967 1.85816 52.1484
19968 1.85921 52.2191
19969 1.86025 52.2925
19970 1.8613 52.3686
19971 1.86235 52.4474
19972 1.8634 52.529
19973 1.86445 52.6133
19974 1.8655 52.7004
19975 1.86656 52.7903
19976 1.86761 52.883
19977 1.86867 52.9785
19978 1.86973 53.0767
19979 1.8708 53.1778
19980 1.87186 53.2817
19981 1.87293 53.3884
19982 1.874 53.498
19983 1.87507 53.6103
19984 1.87614 53.7255
19985 1.87722 53.8434
19986 1.87829 53.9642
19987 1.87937 54.0877
19988 1.88046 54.2141
19989 1.88154 54.3432
19990 1.88263 54.4751
19991 1.88372 54.6098
19992 1.88482 54.7473
19993 1.88591 54.8874
19994 1.88701 55.0304
19995 1.88811 55.176
19996 1.88922 55.3243
19997 1.89033 55.4754
19998 1.89144 55.629
19999 1.89255 55.7854
20000 1.89367 55.9444
20001 1.89479 56.106
20002 1.89591 56.2701
20003 1.89704 56.4369
20004 1.89817 56.6062
20005 1.8993 56.778
20006 1.90044 56.9523
20007 1.90158 57.129
20008 1.90273 57.3082
20009 1.90387 57.4899
20010 1.90503 57.6739
20011 1.90618 57.8602
20012 1.90734 58.0489
20013 1.9085 58.2399
20014 1.90967 58.4331
20015 1.91084 58.6285
20016 1.91201 58.8262
20017 1.91319 59.026
20018 1.91438 59.2279
20019 1.91556 59.4319
20020 1.91675 59.638
20021 1.91795 59.846
20022 1.91915 60.0561
20023 1.92035 60.268
20024 1.92156 60.4819
20025 1.92277 60.6976
20026 1.92399 60.9151
20027 1.92521 61.1344
20028 1.92643 61.3555
20029 1.92766 61.5782
20030 1.92889 61.8025
20031 1.93013 62.0285
20032 1.93138 62.256
20033 1.93262 62.4851
20034 1.93387 62.7156
20035 1.93513 62.9475
20036 1.93639 63.1808
20037 1.93766 63.4155
20038 1.93893 63.6515
20039 1.9402 63.8886
20040 1.94148 64.127
20041 1.94277 64.3666
20042 1.94406 64.6072
20043 1.94535 64.8489
20044 1.94665 65.0917
20045 1.94796 65.3353
20046 1.94927 65.58
20047 1.95058 65.8254
20048 1.9519 66.0717
20049 1.95322 66.3188
20050 1.95455 66.5666
20051 1.95589 66.8151
20052 1.95723 67.0642
20053 1.95857 67.3139
20054 1.95992 67.5642
20055 1.96127 67.8149
20056 1.96263 68.0661
20057 1.96399 68.3177
20058 1.96536 68.5697
20059 1.96674 68.8219
20060 1.96812 69.0744
20061 1.9695 69.3271
20062 1.97089 69.58
20063 1.97228 69.833
20064 1.97368 70.0861
20065 1.97509 70.3393
20066 1.9765 70.5924
20067 1.97791 70.8454
20068 1.97933 71.0983
20069 1.98075 71.3511
20070 1.98218 71.6037
20071 1.98362 71.8561
20072 1.98506 72.1082
20073 1.9865 72.3599
20074 1.98795 72.6114
20075 1.98941 72.8623
20076 1.99087 73.1129
20077 1.99233 73.363
20078 1.9938 73.6125
20079 1.99528 73.8615
20080 1.99676 74.1098
20081 1.99824 74.3575
20082 1.99973 74.6045
20083 2.00122 74.8508
20084 2.00272 75.0964
20085 2.00423 75.3411
20086 2.00574 75.585
20087 2.00725 75.828
20088 2.00877 76.0701
20089 2.01029 76.3113
20090 2.01182 76.5515
20091 2.01336 76.7907
20092 2.01489 77.0288
20093 2.01644 77.2659
20094 2.01799 77.5018
20095 2.01954 77.7366
20096 2.0211 77.9702
20097 2.02266 78.2026
20098 2.02422 78.4338
20099 2.02579 78.6637
20100 2.02737 78.8923
20101 2.02895 79.1196
20102 2.03053 79.3456
20103 2.03212 79.5702
20104 2.03372 79.7933
20105 2.03532 80.0151
20106 2.03692 80.2354
20107 2.03852 80.4542
20108 2.04014 80.6715
20109 2.04175 80.8872
20110 2.04337 81.1014
20111 2.045 81.3141
20112 2.04662 81.5251
20113 2.04826 81.7346
20114 2.04989 81.9424
20115 2.05153 82.1485
20116 2.05318 82.353
20117 2.05483 82.5558
20118 2.05648 82.7568
20119 2.05814 82.9562
20120 2.0598 83.1537
20121 2.06146 83.3496
20122 2.06313 83.5436
20123 2.06481 83.7359
20124 2.06648 83.9263
20125 2.06816 84.1149
20126 2.06985 84.3017
20127 2.07154 84.4866
20128 2.07323 84.6697
20129 2.07492 84.8509
20130 2.07662 85.0302
20131 2.07832 85.2076
20132 2.08003 85.3831
20133 2.08174 85.5566
20134 2.08345 85.7283
20135 2.08517 85.898
20136 2.08689 86.0658
20137 2.08861 86.2316
20138 2.09034 86.3955
20139 2.09207 86.5574
20140 2.0938 86.7173
20141 2.09554 86.8753
20142 2.09727 87.0312
20143 2.09902 87.1852
