n	rho	drho
21881 3.00878 32.4193
21882 3.00943 32.3441
21883 3.01007 32.2686
21884 3.01072 32.193
21885 3.01136 32.1171
21886 3.012 32.0409
21887 3.01264 31.9646
21888 3.01328 31.888
21889 3.01392 31.8112
21890 3.01455 31.7342
21891 3.01519 31.657
21892 3.01582 31.5795
21893 3.01645 31.5019
21894 3.01708 31.424
21895 3.01771 31.3459
21896 3.01833 31.2676
21897 3.01896 31.1891
21898 3.01958 31.1103
21899 3.0202 31.0314
21900 3.02082 30.9523
21901 3.02144 30.8729
21902 3.02206 30.7933
21903 3.02267 30.7136
21904 3.02329 30.6336
21905 3.0239 30.5534
21906 3.02451 30.473
21907 3.02512 30.3924
21908 3.02572 30.3117
21909 3.02633 30.2307
21910 3.02693 30.1495
21911 3.02753 30.0681
21912 3.02814 29.9866
21913 3.02873 29.9048
21914 3.02933 29.8228
21915 3.02993 29.7407
21916 3.03052 29.6584
21917 3.03111 29.5758
21918 3.0317 29.4931
21919 3.03229 29.4102
21920 3.03288 29.3271
21921 3.03347 29.2438
21922 3.03405 29.1604
21923 3.03463 29.0767
21924 3.03521 28.9929
21925 3.03579 28.9089
21926 3.03637 28.8247
21927 3.03695 28.7403
21928 3.03752 28.6558
21929 3.03809 28.571
21930 3.03866 28.4861
21931 3.03923 28.4011
21932 3.0398 28.3158
21933 3.04036 28.2304
21934 3.04093 28.1448
21935 3.04149 28.059
21936 3.04205 27.9731
21937 3.04261 27.887
21938 3.04317 27.8007
21939 3.04372 27.7142
21940 3.04427 27.6276
21941 3.04483 27.5409
21942 3.04538 27.4539
21943 3.04592 27.3668
21944 3.04647 27.2795
21945 3.04701 27.1921
21946 3.04756 27.1045
21947 3.0481 27.0168
21948 3.04864 26.9289
21949 3.04918 26.8408
21950 3.04971 26.7526
21951 3.05025 26.6642
21952 3.05078 26.5757
21953 3.05131 26.487
21954 3.05184 26.3981
21955 3.05237 26.3091
21956 3.05289 26.22
21957 3.05341 26.1307
21958 3.05394 26.0413
21959 3.05446 25.9517
21960 3.05497 25.8619
21961 3.05549 25.772
21962 3.056 25.682
21963 3.05652 25.5918
21964 3.05703 25.5015
21965 3.05754 25.411
21966 3.05804 25.3204
21967 3.05855 25.2297
21968 3.05905 25.1388
21969 3.05956 25.0477
21970 3.06006 24.9566
21971 3.06055 24.8653
21972 3.06105 24.7738
21973 3.06154 24.6822
21974 3.06204 24.5905
21975 3.06253 24.4986
21976 3.06302 24.4067
21977 3.0635 24.3145
21978 3.06399 24.2223
21979 3.06447 24.1299
21980 3.06496 24.0374
21981 3.06544 23.9447
21982 3.06591 23.852
21983 3.06639 23.759
21984 3.06686 23.666
21985 3.06734 23.5729
21986 3.06781 23.4796
21987 3.06828 23.3862
21988 3.06874 23.2926
21989 3.06921 23.199
21990 3.06967 23.1052
21991 3.07013 23.0113
21992 3.07059 22.9173
21993 3.07105 22.8231
21994 3.0715 22.7288
21995 3.07196 22.6345
21996 3.07241 22.54
21997 3.07286 22.4453
21998 3.07331 22.3506
21999 3.07375 22.2557
22000 3.0742 22.1608
22001 3.07464 22.0657
22002 3.07508 21.9705
22003 3.07552 21.8752
22004 3.07595 21.7798
22005 3.07639 21.6842
22006 3.07682 21.5886
22007 3.07725 21.4928
22008 3.07768 21.397
22009 3.07811 21.301
22010 3.07853 21.2049
22011 3.07896 21.1087
22012 3.07938 21.0124
22013 3.0798 20.916
22014 3.08021 20.8195
22015 3.08063 20.7229
22016 3.08104 20.6262
22017 3.08145 20.5294
22018 3.08186 20.4324
22019 3.08227 20.3354
22020 3.08268 20.2383
22021 3.08308 20.1411
22022 3.08348 20.0437
22023 3.08388 19.9463
22024 3.08428 19.8488
22025 3.08468 19.7512
22026 3.08507 19.6535
22027 3.08546 19.5557
22028 3.08585 19.4577
22029 3.08624 19.3597
22030 3.08663 19.2616
22031 3.08701 19.1634
22032 3.08739 19.0652
22033 3.08777 18.9668
22034 3.08815 18.8683
22035 3.08853 18.7697
22036 3.0889 18.6711
22037 3.08928 18.5724
22038 3.08965 18.4735
22039 3.09002 18.3746
22040 3.09038 18.2756
22041 3.09075 18.1765
22042 3.09111 18.0773
22043 3.09147 17.978
22044 3.09183 17.8787
22045 3.09218 17.7792
22046 3.09254 17.6797
22047 3.09289 17.5801
22048 3.09324 17.4804
22049 3.09359 17.3806
22050 3.09394 17.2808
22051 3.09428 17.1808
22052 3.09462 17.0808
22053 3.09497 16.9807
22054 3.0953 16.8805
22055 3.09564 16.7803
22056 3.09598 16.68
22057 3.09631 16.5795
22058 3.09664 16.479
22059 3.09697 16.3785
22060 3.09729 16.2778
22061 3.09762 16.1771
22062 3.09794 16.0763
22063 3.09826 15.9754
22064 3.09858 15.8745
22065 3.0989 15.7735
22066 3.09921 15.6724
22067 3.09952 15.5712
22068 3.09983 15.47
22069 3.10014 15.3687
22070 3.10045 15.2673
22071 3.10075 15.1658
22072 3.10105 15.0643
22073 3.10136 14.9627
22074 3.10165 14.8611
22075 3.10195 14.7594
22076 3.10224 14.6576
22077 3.10254 14.5557
22078 3.10283 14.4538
22079 3.10311 14.3518
22080 3.1034 14.2497
22081 3.10368 14.1476
22082 3.10397 14.0454
22083 3.10425 13.9432
22084 3.10452 13.8409
22085 3.1048 13.7385
22086 3.10507 13.6361
22087 3.10534 13.5336
22088 3.10561 13.431
22089 3.10588 13.3284
22090 3.10615 13.2257
22091 3.10641 13.123
22092 3.10667 13.0202
22093 3.10693 12.9173
22094 3.10719 12.8144
22095 3.10744 12.7114
22096 3.1077 12.6084
22097 3.10795 12.5053
22098 3.1082 12.4021
22099 3.10845 12.2989
22100 3.10869 12.1957
22101 3.10893 12.0924
22102 3.10917 11.989
22103 3.10941 11.8856
22104 3.10965 11.7821
22105 3.10988 11.6786
22106 3.11012 11.575
22107 3.11035 11.4714
22108 3.11058 11.3677
22109 3.1108 11.264
22110 3.11103 11.1602
22111 3.11125 11.0564
22112 3.11147 10.9525
22113 3.11169 10.8485
22114 3.1119 10.7446
22115 3.11212 10.6405
22116 3.11233 10.5365
22117 3.11254 10.4323
22118 3.11274 10.3282
22119 3.11295 10.2239
22120 3.11315 10.1197
22121 3.11336 10.0154
22122 3.11355 9.91102
22123 3.11375 9.80662
22124 3.11395 9.70218
22125 3.11414 9.5977
22126 3.11433 9.49317
22127 3.11452 9.3886
22128 3.11471 9.28398
22129 3.11489 9.17933
22130 3.11507 9.07463
22131 3.11525 8.96989
22132 3.11543 8.86511
22133 3.11561 8.76029
22134 3.11578 8.65543
22135 3.11595 8.55053
22136 3.11612 8.4456
22137 3.11629 8.34062
22138 3.11646 8.23561
22139 3.11662 8.13056
22140 3.11678 8.02547
22141 3.11694 7.92034
22142 3.1171 7.81518
22143 3.11726 7.70998
22144 3.11741 7.60475
22145 3.11756 7.49948
22146 3.11771 7.39418
22147 3.11786 7.28884
22148 3.118 7.18347
22149 3.11814 7.07807
22150 3.11828 6.97263
22151 3.11842 6.86716
22152 3.11856 6.76166
22153 3.11869 6.65613
22154 3.11882 6.55056
22155 3.11895 6.44497
22156 3.11908 6.33934
22157 3.11921 6.23369
22158 3.11933 6.128
22159 3.11945 6.02229
22160 3.11957 5.91654
22161 3.11969 5.81077
22162 3.1198 5.70497
22163 3.11992 5.59914
22164 3.12003 5.49328
22165 3.12014 5.3874
22166 3.12024 5.28149
22167 3.12035 5.17556
22168 3.12045 5.0696
22169 3.12055 4.96361
22170 3.12065 4.8576
22171 3.12075 4.75156
22172 3.12084 4.6455
22173 3.12093 4.53942
22174 3.12102 4.43331
22175 3.12111 4.32718
22176 3.12119 4.22103
22177 3.12128 4.11486
22178 3.12136 4.00866
22179 3.12144 3.90244
22180 3.12152 3.79621
22181 3.12159 3.68995
22182 3.12166 3.58367
22183 3.12173 3.47737
22184 3.1218 3.37105
22185 3.12187 3.26471
22186 3.12193 3.15836
22187 3.12199 3.05198
22188 3.12205 2.94559
22189 3.12211 2.83918
22190 3.12217 2.73275
22191 3.12222 2.62631
22192 3.12227 2.51985
22193 3.12232 2.41337
22194 3.12237 2.30688
22195 3.12241 2.20037
22196 3.12246 2.09385
22197 3.1225 1.98731
22198 3.12254 1.88076
22199 3.12257 1.7742
22200 3.12261 1.66762
22201 3.12264 1.56103
22202 3.12267 1.45443
22203 3.1227 1.34781
22204 3.12272 1.24118
22205 3.12275 1.13455
22206 3.12277 1.0279
22207 3.12279 0.921235
22208 3.12281 0.814564
22209 3.12282 0.707883
22210 3.12283 0.601192
22211 3.12285 0.494492
22212 3.12285 0.387784
22213 3.12286 0.281066
22214 3.12287 0.174341
22215 3.12287 0.067608
22216 3.12287 -0.0391325
22217 3.12287 -0.14588
22218 3.12286 -0.252634
22219 3.12286 -0.359394
22220 3.12285 -0.466161
22221 3.12284 -0.572932
22222 3.12283 -0.679709
22223 3.12281 -0.786491
22224 3.12279 -0.893277
22225 3.12278 -1.00007
22226 3.12275 -1.10686
22227 3.12273 -1.21366
22228 3.12271 -1.32046
22229 3.12268 -1.42726
22230 3.12265 -1.53406
22231 3.12262 -1.64087
22232 3.12258 -1.74768
22233 3.12255 -1.85449
22234 3.12251 -1.9613
22235 3.12247 -2.06811
22236 3.12243 -2.17492
22237 3.12238 -2.28173
22238 3.12233 -2.38854
22239 3.12229 -2.49534
22240 3.12223 -2.60215
22241 3.12218 -2.70895
22242 3.12213 -2.81576
22243 3.12207 -2.92255
22244 3.12201 -3.02935
22245 3.12195 -3.13614
22246 3.12188 -3.24293
22247 3.12182 -3.34972
22248 3.12175 -3.4565
22249 3.12168 -3.56327
22250 3.12161 -3.67004
22251 3.12153 -3.77681
22252 3.12146 -3.88357
22253 3.12138 -3.99032
22254 3.1213 -4.09706
22255 3.12121 -4.2038
22256 3.12113 -4.31053
22257 3.12104 -4.41725
22258 3.12095 -4.52397
22259 3.12086 -4.63067
22260 3.12077 -4.73737
22261 3.12067 -4.84406
22262 3.12057 -4.95074
22263 3.12047 -5.0574
22264 3.12037 -5.16406
22265 3.12027 -5.27071
22266 3.12016 -5.37734
22267 3.12005 -5.48396
22268 3.11994 -5.59057
22269 3.11983 -5.69717
22270 3.11971 -5.80376
22271 3.1196 -5.91033
22272 3.11948 -6.01689
22273 3.11935 -6.12344
22274 3.11923 -6.22997
22275 3.11911 -6.33648
22276 3.11898 -6.44298
22277 3.11885 -6.54947
22278 3.11872 -6.65594
22279 3.11858 -6.76239
22280 3.11845 -6.86883
22281 3.11831 -6.97525
22282 3.11817 -7.08165
22283 3.11802 -7.18803
22284 3.11788 -7.2944
22285 3.11773 -7.40074
22286 3.11758 -7.50707
22287 3.11743 -7.61338
22288 3.11728 -7.71967
22289 3.11712 -7.82594
22290 3.11697 -7.93219
22291 3.11681 -8.03841
22292 3.11664 -8.14462
22293 3.11648 -8.2508
22294 3.11631 -8.35697
22295 3.11615 -8.4631
22296 3.11598 -8.56922
22297 3.1158 -8.67531
22298 3.11563 -8.78138
22299 3.11545 -8.88743
22300 3.11527 -8.99345
22301 3.11509 -9.09944
22302 3.11491 -9.20541
22303 3.11472 -9.31136
22304 3.11454 -9.41727
22305 3.11435 -9.52316
22306 3.11416 -9.62903
22307 3.11396 -9.73487
22308 3.11377 -9.84067
22309 3.11357 -9.94645
22310 3.11337 -10.0522
22311 3.11317 -10.1579
22312 3.11296 -10.2636
22313 3.11276 -10.3693
22314 3.11255 -10.4749
22315 3.11234 -10.5805
22316 3.11212 -10.6861
22317 3.11191 -10.7916
22318 3.11169 -10.8971
22319 3.11147 -11.0026
22320 3.11125 -11.1081
22321 3.11103 -11.2135
22322 3.1108 -11.3188
22323 3.11058 -11.4242
22324 3.11035 -11.5295
22325 3.11011 -11.6347
22326 3.10988 -11.74
22327 3.10965 -11.8452
22328 3.10941 -11.9503
22329 3.10917 -12.0555
22330 3.10893 -12.1606
22331 3.10868 -12.2656
22332 3.10843 -12.3706
22333 3.10819 -12.4756
22334 3.10794 -12.5805
22335 3.10768 -12.6854
22336 3.10743 -12.7903
22337 3.10717 -12.8951
22338 3.10691 -12.9999
22339 3.10665 -13.1046
22340 3.10639 -13.2093
22341 3.10612 -13.3139
22342 3.10586 -13.4185
22343 3.10559 -13.5231
22344 3.10531 -13.6276
22345 3.10504 -13.7321
22346 3.10477 -13.8365
22347 3.10449 -13.9409
22348 3.10421 -14.0453
22349 3.10393 -14.1496
22350 3.10364 -14.2538
22351 3.10336 -14.358
22352 3.10307 -14.4622
22353 3.10278 -14.5663
22354 3.10248 -14.6703
22355 3.10219 -14.7743
22356 3.10189 -14.8783
22357 3.1016 -14.9822
22358 3.10129 -15.0861
22359 3.10099 -15.1899
22360 3.10069 -15.2936
22361 3.10038 -15.3973
22362 3.10007 -15.501
22363 3.09976 -15.6046
22364 3.09945 -15.7081
22365 3.09913 -15.8116
22366 3.09881 -15.9151
22367 3.09849 -16.0185
22368 3.09817 -16.1218
22369 3.09785 -16.2251
22370 3.09752 -16.3283
22371 3.0972 -16.4314
22372 3.09687 -16.5345
22373 3.09654 -16.6376
22374 3.0962 -16.7406
22375 3.09587 -16.8435
22376 3.09553 -16.9464
22377 3.09519 -17.0492
22378 3.09485 -17.1519
22379 3.0945 -17.2546
22380 3.09416 -17.3572
22381 3.09381 -17.4598
22382 3.09346 -17.5623
22383 3.09311 -17.6647
22384 3.09275 -17.7671
22385 3.09239 -17.8694
22386 3.09204 -17.9717
22387 3.09168 -18.0739
22388 3.09131 -18.176
22389 3.09095 -18.278
22390 3.09058 -18.38
22391 3.09021 -18.4819
22392 3.08984 -18.5838
22393 3.08947 -18.6855
22394 3.0891 -18.7872
22395 3.08872 -18.8889
22396 3.08834 -18.9905
22397 3.08796 -19.092
22398 3.08758 -19.1934
22399 3.08719 -19.2947
22400 3.0868 -19.396
22401 3.08642 -19.4972
22402 3.08602 -19.5984
22403 3.08563 -19.6994
22404 3.08524 -19.8004
22405 3.08484 -19.9013
22406 3.08444 -20.0021
22407 3.08404 -20.1029
22408 3.08364 -20.2036
22409 3.08323 -20.3042
22410 3.08282 -20.4047
22411 3.08242 -20.5051
22412 3.082 -20.6055
22413 3.08159 -20.7058
22414 3.08118 -20.806
22415 3.08076 -20.9061
22416 3.08034 -21.0062
22417 3.07992 -21.1061
22418 3.0795 -21.206
22419 3.07907 -21.3058
22420 3.07864 -21.4055
22421 3.07821 -21.5051
22422 3.07778 -21.6046
22423 3.07735 -21.7041
22424 3.07691 -21.8034
22425 3.07648 -21.9027
22426 3.07604 -22.0019
22427 3.0756 -22.101
22428 3.07515 -22.2
22429 3.07471 -22.2989
22430 3.07426 -22.3977
22431 3.07381 -22.4964
22432 3.07336 -22.5951
22433 3.07291 -22.6936
22434 3.07245 -22.792
22435 3.072 -22.8904
22436 3.07154 -22.9886
22437 3.07108 -23.0868
22438 3.07062 -23.1849
22439 3.07015 -23.2828
22440 3.06968 -23.3807
22441 3.06922 -23.4785
22442 3.06875 -23.5762
22443 3.06827 -23.6737
22444 3.0678 -23.7712
22445 3.06732 -23.8686
22446 3.06684 -23.9658
22447 3.06636 -24.063
22448 3.06588 -24.16
22449 3.0654 -24.257
22450 3.06491 -24.3538
22451 3.06442 -24.4506
22452 3.06393 -24.5472
22453 3.06344 -24.6437
22454 3.06295 -24.7402
22455 3.06245 -24.8365
22456 3.06195 -24.9327
22457 3.06145 -25.0288
22458 3.06095 -25.1247
22459 3.06045 -25.2206
22460 3.05994 -25.3164
22461 3.05944 -25.412
22462 3.05893 -25.5075
22463 3.05842 -25.6029
22464 3.0579 -25.6982
22465 3.05739 -25.7934
22466 3.05687 -25.8885
22467 3.05635 -25.9834
22468 3.05583 -26.0782
22469 3.05531 -26.1729
22470 3.05479 -26.2675
22471 3.05426 -26.362
22472 3.05373 -26.4563
22473 3.0532 -26.5505
22474 3.05267 -26.6446
22475 3.05213 -26.7386
22476 3.0516 -26.8324
22477 3.05106 -26.9261
22478 3.05052 -27.0197
22479 3.04998 -27.1132
22480 3.04944 -27.2065
22481 3.04889 -27.2997
22482 3.04835 -27.3928
22483 3.0478 -27.4857
22484 3.04725 -27.5785
22485 3.04669 -27.6712
22486 3.04614 -27.7637
22487 3.04558 -27.8561
22488 3.04502 -27.9484
22489 3.04447 -28.0405
22490 3.0439 -28.1325
22491 3.04334 -28.2244
22492 3.04277 -28.3161
22493 3.04221 -28.4077
22494 3.04164 -28.4991
22495 3.04107 -28.5904
22496 3.04049 -28.6815
22497 3.03992 -28.7725
22498 3.03934 -28.8634
22499 3.03877 -28.9541
22500 3.03819 -29.0447
22501 3.0376 -29.1351
22502 3.03702 -29.2253
22503 3.03643 -29.3155
22504 3.03585 -29.4054
22505 3.03526 -29.4952
22506 3.03467 -29.5849
22507 3.03407 -29.6744
22508 3.03348 -29.7638
22509 3.03288 -29.853
22510 3.03229 -29.942
22511 3.03169 -30.0309
22512 3.03109 -30.1196
22513 3.03048 -30.2082
22514 3.02988 -30.2966
22515 3.02927 -30.3848
22516 3.02866 -30.4729
22517 3.02805 -30.5608
22518 3.02744 -30.6486
22519 3.02683 -30.7362
22520 3.02621 -30.8236
22521 3.02559 -30.9109
22522 3.02497 -30.998
22523 3.02435 -31.0849
22524 3.02373 -31.1716
22525 3.02311 -31.2582
22526 3.02248 -31.3446
22527 3.02185 -31.4308
22528 3.02122 -31.5169
22529 3.02059 -31.6028
22530 3.01996 -31.6885
22531 3.01932 -31.774
22532 3.01869 -31.8593
22533 3.01805 -31.9445
22534 3.01741 -32.0295
22535 3.01677 -32.1143
22536 3.01612 -32.1989
22537 3.01548 -32.2833
22538 3.01483 -32.3676
22539 3.01419 -32.4516
22540 3.01354 -32.5355
22541 3.01288 -32.6192
22542 3.01223 -32.7027
22543 3.01158 -32.786
22544 3.01092 -32.8691
22545 3.01026 -32.952
22546 3.0096 -33.0347
22547 3.00894 -33.1172
22548 3.00828 -33.1996
22549 3.00761 -33.2817
22550 3.00695 -33.3636
22551 3.00628 -33.4453
22552 3.00561 -33.5269
22553 3.00494 -33.6082
22554 3.00426 -33.6893
22555 3.00359 -33.7702
22556 3.00291 -33.8509
22557 3.00223 -33.9314
22558 3.00155 -34.0117
22559 3.00087 -34.0918
22560 3.00019 -34.1716
22561 2.99951 -34.2513
22562 2.99882 -34.3307
22563 2.99813 -34.4099
22564 2.99744 -34.4889
22565 2.99675 -34.5677
22566 2.99606 -34.6463
22567 2.99537 -34.7246
22568 2.99467 -34.8028
22569 2.99398 -34.8807
22570 2.99328 -34.9583
22571 2.99258 -35.0358
22572 2.99188 -35.113
22573 2.99117 -35.19
22574 2.99047 -35.2668
22575 2.98976 -35.3433
22576 2.98906 -35.4196
22577 2.98835 -35.4957
22578 2.98764 -35.5715
22579 2.98692 -35.6471
22580 2.98621 -35.7225
22581 2.98549 -35.7976
22582 2.98478 -35.8725
22583 2.98406 -35.9471
22584 2.98334 -36.0215
22585 2.98262 -36.0957
22586 2.9819 -36.1696
22587 2.98117 -36.2432
22588 2.98045 -36.3166
22589 2.97972 -36.3898
22590 2.97899 -36.4627
22591 2.97826 -36.5354
22592 2.97753 -36.6078
22593 2.9768 -36.6799
22594 2.97606 -36.7518
22595 2.97533 -36.8234
22596 2.97459 -36.8948
22597 2.97385 -36.9659
22598 2.97311 -37.0368
22599 2.97237 -37.1073
22600 2.97163 -37.1777
22601 2.97088 -37.2477
22602 2.97014 -37.3175
22603 2.96939 -37.387
22604 2.96864 -37.4562
22605 2.96789 -37.5252
22606 2.96714 -37.5939
22607 2.96639 -37.6623
22608 2.96563 -37.7304
22609 2.96488 -37.7983
22610 2.96412 -37.8658
22611 2.96336 -37.9331
22612 2.9626 -38.0001
22613 2.96184 -38.0669
22614 2.96108 -38.1333
22615 2.96032 -38.1994
22616 2.95955 -38.2653
22617 2.95879 -38.3309
22618 2.95802 -38.3961
22619 2.95725 -38.4611
22620 2.95648 -38.5258
22621 2.95571 -38.5902
22622 2.95494 -38.6542
22623 2.95416 -38.718
22624 2.95339 -38.7815
22625 2.95261 -38.8447
22626 2.95184 -38.9075
22627 2.95106 -38.9701
22628 2.95028 -39.0323
22629 2.9495 -39.0943
22630 2.94871 -39.1559
22631 2.94793 -39.2172
22632 2.94714 -39.2782
22633 2.94636 -39.3389
22634 2.94557 -39.3992
22635 2.94478 -39.4593
22636 2.94399 -39.519
22637 2.9432 -39.5784
22638 2.94241 -39.6374
22639 2.94162 -39.6962
22640 2.94082 -39.7546
22641 2.94003 -39.8126
22642 2.93923 -39.8704
22643 2.93843 -39.9278
22644 2.93763 -39.9848
22645 2.93683 -40.0416
22646 2.93603 -40.098
22647 2.93523 -40.154
22648 2.93442 -40.2097
22649 2.93362 -40.2651
22650 2.93281 -40.3201
22651 2.93201 -40.3747
22652 2.9312 -40.4291
22653 2.93039 -40.483
22654 2.92958 -40.5366
22655 2.92877 -40.5899
22656 2.92796 -40.6428
22657 2.92714 -40.6953
22658 2.92633 -40.7475
22659 2.92551 -40.7993
22660 2.9247 -40.8507
22661 2.92388 -40.9018
22662 2.92306 -40.9525
22663 2.92224 -41.0028
22664 2.92142 -41.0528
22665 2.9206 -41.1024
22666 2.91978 -41.1516
22667 2.91895 -41.2004
22668 2.91813 -41.2489
22669 2.9173 -41.2969
22670 2.91648 -41.3446
22671 2.91565 -41.3919
22672 2.91482 -41.4388
22673 2.91399 -41.4854
22674 2.91316 -41.5315
22675 2.91233 -41.5772
22676 2.9115 -41.6226
22677 2.91066 -41.6675
22678 2.90983 -41.7121
22679 2.909 -41.7562
22680 2.90816 -41.8
22681 2.90732 -41.8433
22682 2.90649 -41.8862
22683 2.90565 -41.9288
22684 2.90481 -41.9709
22685 2.90397 -42.0126
22686 2.90313 -42.0539
22687 2.90229 -42.0947
22688 2.90145 -42.1352
22689 2.9006 -42.1752
22690 2.89976 -42.2148
22691 2.89891 -42.254
22692 2.89807 -42.2928
22693 2.89722 -42.3311
22694 2.89637 -42.369
22695 2.89553 -42.4065
22696 2.89468 -42.4435
22697 2.89383 -42.4801
22698 2.89298 -42.5162
22699 2.89213 -42.5519
22700 2.89128 -42.5872
22701 2.89042 -42.622
22702 2.88957 -42.6564
22703 2.88872 -42.6903
22704 2.88786 -42.7238
22705 2.88701 -42.7569
22706 2.88615 -42.7894
22707 2.8853 -42.8215
22708 2.88444 -42.8532
22709 2.88358 -42.8844
22710 2.88273 -42.9151
22711 2.88187 -42.9454
22712 2.88101 -42.9752
22713 2.88015 -43.0045
22714 2.87929 -43.0334
22715 2.87843 -43.0617
22716 2.87757 -43.0896
22717 2.8767 -43.1171
22718 2.87584 -43.144
22719 2.87498 -43.1705
22720 2.87411 -43.1965
22721 2.87325 -43.222
22722 2.87239 -43.247
22723 2.87152 -43.2715
22724 2.87065 -43.2955
22725 2.86979 -43.319
22726 2.86892 -43.3421
22727 2.86805 -43.3646
22728 2.86719 -43.3866
22729 2.86632 -43.4082
22730 2.86545 -43.4292
22731 2.86458 -43.4497
22732 2.86371 -43.4697
22733 2.86284 -43.4892
22734 2.86197 -43.5082
22735 2.8611 -43.5266
22736 2.86023 -43.5446
22737 2.85936 -43.562
22738 2.85849 -43.5789
22739 2.85762 -43.5953
22740 2.85675 -43.6111
22741 2.85587 -43.6264
22742 2.855 -43.6412
22743 2.85413 -43.6555
22744 2.85325 -43.6692
22745 2.85238 -43.6823
22746 2.85151 -43.695
22747 2.85063 -43.7071
22748 2.84976 -43.7186
22749 2.84888 -43.7296
22750 2.84801 -43.7401
22751 2.84713 -43.75
22752 2.84626 -43.7593
22753 2.84538 -43.7681
22754 2.84451 -43.7764
22755 2.84363 -43.7841
22756 2.84276 -43.7912
22757 2.84188 -43.7977
22758 2.84101 -43.8037
22759 2.84013 -43.8091
22760 2.83925 -43.814
22761 2.83838 -43.8183
22762 2.8375 -43.822
22763 2.83662 -43.8251
22764 2.83575 -43.8276
22765 2.83487 -43.8296
22766 2.83399 -43.831
22767 2.83312 -43.8318
22768 2.83224 -43.832
22769 2.83136 -43.8316
22770 2.83049 -43.8306
22771 2.82961 -43.8291
22772 2.82873 -43.8269
22773 2.82786 -43.8241
22774 2.82698 -43.8208
22775 2.82611 -43.8168
22776 2.82523 -43.8122
22777 2.82435 -43.807
22778 2.82348 -43.8012
22779 2.8226 -43.7948
22780 2.82173 -43.7878
22781 2.82085 -43.7802
22782 2.81997 -43.7719
22783 2.8191 -43.7631
22784 2.81822 -43.7536
22785 2.81735 -43.7435
22786 2.81647 -43.7327
22787 2.8156 -43.7214
22788 2.81472 -43.7094
22789 2.81385 -43.6967
22790 2.81298 -43.6835
22791 2.8121 -43.6696
22792 2.81123 -43.655
22793 2.81036 -43.6398
22794 2.80948 -43.624
22795 2.80861 -43.6075
22796 2.80774 -43.5904
22797 2.80687 -43.5727
22798 2.806 -43.5542
22799 2.80513 -43.5352
22800 2.80426 -43.5154
22801 2.80339 -43.4951
22802 2.80252 -43.474
22803 2.80165 -43.4523
22804 2.80078 -43.43
22805 2.79991 -43.4069
22806 2.79904 -43.3832
22807 2.79817 -43.3589
22808 2.79731 -43.3338
22809 2.79644 -43.3081
22810 2.79558 -43.2817
22811 2.79471 -43.2546
22812 2.79384 -43.2269
22813 2.79298 -43.1985
22814 2.79212 -43.1694
22815 2.79125 -43.1396
22816 2.79039 -43.1091
22817 2.78953 -43.0779
22818 2.78867 -43.0461
22819 2.78781 -43.0135
22820 2.78695 -42.9803
22821 2.78609 -42.9463
22822 2.78523 -42.9117
22823 2.78437 -42.8764
22824 2.78351 -42.8403
22825 2.78266 -42.8036
22826 2.7818 -42.7661
22827 2.78095 -42.728
22828 2.78009 -42.6891
22829 2.77924 -42.6496
22830 2.77839 -42.6093
22831 2.77754 -42.5683
22832 2.77668 -42.5266
22833 2.77583 -42.4841
22834 2.77499 -42.441
22835 2.77414 -42.3971
22836 2.77329 -42.3525
22837 2.77244 -42.3072
22838 2.7716 -42.2612
22839 2.77075 -42.2144
22840 2.76991 -42.1669
22841 2.76907 -42.1187
22842 2.76822 -42.0697
22843 2.76738 -42.02
22844 2.76654 -41.9696
22845 2.7657 -41.9184
22846 2.76487 -41.8665
22847 2.76403 -41.8139
22848 2.76319 -41.7605
22849 2.76236 -41.7064
22850 2.76153 -41.6515
22851 2.76069 -41.5959
22852 2.75986 -41.5395
22853 2.75903 -41.4824
22854 2.7582 -41.4245
22855 2.75737 -41.3659
22856 2.75655 -41.3066
22857 2.75572 -41.2464
22858 2.7549 -41.1856
22859 2.75407 -41.1239
22860 2.75325 -41.0616
22861 2.75243 -40.9984
22862 2.75161 -40.9345
22863 2.75079 -40.8698
22864 2.74998 -40.8044
22865 2.74916 -40.7382
22866 2.74835 -40.6713
22867 2.74754 -40.6036
22868 2.74672 -40.5351
22869 2.74591 -40.4658
22870 2.74511 -40.3958
22871 2.7443 -40.325
22872 2.74349 -40.2534
22873 2.74269 -40.1811
22874 2.74189 -40.108
22875 2.74108 -40.0341
22876 2.74028 -39.9594
22877 2.73949 -39.884
22878 2.73869 -39.8078
22879 2.73789 -39.7308
22880 2.7371 -39.653
22881 2.73631 -39.5745
22882 2.73552 -39.4952
22883 2.73473 -39.4151
22884 2.73394 -39.3342
22885 2.73315 -39.2525
22886 2.73237 -39.1701
22887 2.73159 -39.0868
22888 2.73081 -39.0028
22889 2.73003 -38.918
22890 2.72925 -38.8324
22891 2.72847 -38.7461
22892 2.7277 -38.6589
22893 2.72693 -38.571
22894 2.72616 -38.4822
22895 2.72539 -38.3927
22896 2.72462 -38.3024
22897 2.72386 -38.2113
22898 2.72309 -38.1194
22899 2.72233 -38.0268
22900 2.72157 -37.9333
22901 2.72081 -37.8391
22902 2.72006 -37.744
22903 2.7193 -37.6482
22904 2.71855 -37.5516
22905 2.7178 -37.4542
22906 2.71705 -37.356
22907 2.71631 -37.257
22908 2.71556 -37.1572
22909 2.71482 -37.0567
22910 2.71408 -36.9553
