n	rho	drho
44547 2.93854 -23.3136
44548 2.93807 -23.4062
44549 2.9376 -23.4987
44550 2.93713 -23.5909
44551 2.93666 -23.683
44552 2.93618 -23.775
44553 2.9357 -23.8667
44554 2.93523 -23.9583
44555 2.93475 -24.0498
44556 2.93426 -24.141
44557 2.93378 -24.2321
44558 2.9333 -24.323
44559 2.93281 -24.4137
44560 2.93232 -24.5042
44561 2.93183 -24.5946
44562 2.93133 -24.6848
44563 2.93084 -24.7748
44564 2.93034 -24.8646
44565 2.92985 -24.9542
44566 2.92935 -25.0437
44567 2.92884 -25.1329
44568 2.92834 -25.222
44569 2.92783 -25.3109
44570 2.92733 -25.3996
44571 2.92682 -25.4881
44572 2.92631 -25.5764
44573 2.9258 -25.6645
44574 2.92528 -25.7524
44575 2.92477 -25.8402
44576 2.92425 -25.9277
44577 2.92373 -26.015
44578 2.92321 -26.1021
44579 2.92268 -26.1891
44580 2.92216 -26.2758
44581 2.92163 -26.3623
44582 2.92111 -26.4486
44583 2.92058 -26.5347
44584 2.92004 -26.6206
44585 2.91951 -26.7063
44586 2.91898 -26.7918
44587 2.91844 -26.877
44588 2.9179 -26.9621
44589 2.91736 -27.0469
44590 2.91682 -27.1315
44591 2.91628 -27.2159
44592 2.91573 -27.3001
44593 2.91518 -27.384
44594 2.91463 -27.4678
44595 2.91408 -27.5513
44596 2.91353 -27.6346
44597 2.91298 -27.7176
44598 2.91242 -27.8004
44599 2.91187 -27.883
44600 2.91131 -27.9654
44601 2.91075 -28.0475
44602 2.91019 -28.1294
44603 2.90962 -28.2111
44604 2.90906 -28.2925
44605 2.90849 -28.3737
44606 2.90792 -28.4547
44607 2.90735 -28.5354
44608 2.90678 -28.6158
44609 2.90621 -28.696
44610 2.90563 -28.776
44611 2.90506 -28.8557
44612 2.90448 -28.9352
44613 2.9039 -29.0144
44614 2.90332 -29.0934
44615 2.90274 -29.1721
44616 2.90215 -29.2506
44617 2.90157 -29.3288
44618 2.90098 -29.4068
44619 2.90039 -29.4845
44620 2.8998 -29.5619
44621 2.89921 -29.6391
44622 2.89861 -29.716
44623 2.89802 -29.7926
44624 2.89742 -29.869
44625 2.89682 -29.9451
44626 2.89622 -30.0209
44627 2.89562 -30.0964
44628 2.89502 -30.1717
44629 2.89442 -30.2467
44630 2.89381 -30.3214
44631 2.8932 -30.3959
44632 2.8926 -30.47
44633 2.89199 -30.5439
44634 2.89137 -30.6175
44635 2.89076 -30.6908
44636 2.89015 -30.7639
44637 2.88953 -30.8366
44638 2.88891 -30.909
44639 2.88829 -30.9812
44640 2.88767 -31.053
44641 2.88705 -31.1246
44642 2.88643 -31.1959
44643 2.8858 -31.2668
44644 2.88518 -31.3375
44645 2.88455 -31.4078
44646 2.88392 -31.4779
44647 2.88329 -31.5476
44648 2.88266 -31.6171
44649 2.88203 -31.6862
44650 2.88139 -31.755
44651 2.88076 -31.8235
44652 2.88012 -31.8917
44653 2.87948 -31.9596
44654 2.87884 -32.0271
44655 2.8782 -32.0943
44656 2.87756 -32.1612
44657 2.87691 -32.2278
44658 2.87627 -32.2941
44659 2.87562 -32.36
44660 2.87497 -32.4256
44661 2.87432 -32.4908
44662 2.87367 -32.5558
44663 2.87302 -32.6203
44664 2.87237 -32.6846
44665 2.87171 -32.7485
44666 2.87106 -32.8121
44667 2.8704 -32.8753
44668 2.86974 -32.9382
44669 2.86908 -33.0007
44670 2.86842 -33.0629
44671 2.86776 -33.1247
44672 2.8671 -33.1862
44673 2.86643 -33.2473
44674 2.86577 -33.3081
44675 2.8651 -33.3685
44676 2.86443 -33.4285
44677 2.86377 -33.4882
44678 2.86309 -33.5475
44679 2.86242 -33.6065
44680 2.86175 -33.6651
44681 2.86108 -33.7233
44682 2.8604 -33.7811
44683 2.85973 -33.8386
44684 2.85905 -33.8957
44685 2.85837 -33.9524
44686 2.85769 -34.0087
44687 2.85701 -34.0646
44688 2.85633 -34.1202
44689 2.85564 -34.1754
44690 2.85496 -34.2301
44691 2.85428 -34.2845
44692 2.85359 -34.3385
44693 2.8529 -34.3921
44694 2.85221 -34.4453
44695 2.85152 -34.4981
44696 2.85083 -34.5505
44697 2.85014 -34.6025
44698 2.84945 -34.6541
44699 2.84876 -34.7053
44700 2.84806 -34.7561
44701 2.84737 -34.8064
44702 2.84667 -34.8564
44703 2.84597 -34.9059
44704 2.84527 -34.955
44705 2.84457 -35.0037
44706 2.84387 -35.052
44707 2.84317 -35.0998
44708 2.84247 -35.1472
44709 2.84177 -35.1942
44710 2.84106 -35.2408
44711 2.84036 -35.2869
44712 2.83965 -35.3326
44713 2.83894 -35.3778
44714 2.83823 -35.4226
44715 2.83753 -35.467
44716 2.83682 -35.5109
44717 2.8361 -35.5544
44718 2.83539 -35.5974
44719 2.83468 -35.64
44720 2.83397 -35.6821
44721 2.83325 -35.7238
44722 2.83254 -35.765
44723 2.83182 -35.8057
44724 2.83111 -35.846
44725 2.83039 -35.8858
44726 2.82967 -35.9252
44727 2.82895 -35.964
44728 2.82823 -36.0025
44729 2.82751 -36.0404
44730 2.82679 -36.0778
44731 2.82607 -36.1148
44732 2.82535 -36.1513
44733 2.82462 -36.1873
44734 2.8239 -36.2229
44735 2.82317 -36.2579
44736 2.82245 -36.2925
44737 2.82172 -36.3265
44738 2.821 -36.3601
44739 2.82027 -36.3932
44740 2.81954 -36.4258
44741 2.81881 -36.4578
44742 2.81808 -36.4894
44743 2.81735 -36.5205
44744 2.81662 -36.551
44745 2.81589 -36.5811
44746 2.81516 -36.6106
44747 2.81442 -36.6396
44748 2.81369 -36.6681
44749 2.81296 -36.6961
44750 2.81222 -36.7235
44751 2.81149 -36.7505
44752 2.81075 -36.7769
44753 2.81002 -36.8028
44754 2.80928 -36.8281
44755 2.80854 -36.8529
44756 2.80781 -36.8772
44757 2.80707 -36.9009
44758 2.80633 -36.9241
44759 2.80559 -36.9468
44760 2.80485 -36.9689
44761 2.80411 -36.9904
44762 2.80337 -37.0115
44763 2.80263 -37.0319
44764 2.80189 -37.0518
44765 2.80115 -37.0712
44766 2.80041 -37.0899
44767 2.79967 -37.1082
44768 2.79893 -37.1258
44769 2.79818 -37.1429
44770 2.79744 -37.1594
44771 2.7967 -37.1754
44772 2.79595 -37.1908
44773 2.79521 -37.2056
44774 2.79446 -37.2198
44775 2.79372 -37.2334
44776 2.79298 -37.2465
44777 2.79223 -37.259
44778 2.79148 -37.2708
44779 2.79074 -37.2821
44780 2.78999 -37.2928
44781 2.78925 -37.3029
44782 2.7885 -37.3125
44783 2.78776 -37.3214
44784 2.78701 -37.3297
44785 2.78626 -37.3374
44786 2.78552 -37.3445
44787 2.78477 -37.351
44788 2.78402 -37.3568
44789 2.78327 -37.3621
44790 2.78253 -37.3667
44791 2.78178 -37.3708
44792 2.78103 -37.3742
44793 2.78028 -37.3769
44794 2.77954 -37.3791
44795 2.77879 -37.3806
44796 2.77804 -37.3815
44797 2.77729 -37.3818
44798 2.77655 -37.3814
44799 2.7758 -37.3804
44800 2.77505 -37.3788
44801 2.7743 -37.3765
44802 2.77356 -37.3735
44803 2.77281 -37.37
44804 2.77206 -37.3657
44805 2.77131 -37.3609
44806 2.77057 -37.3553
44807 2.76982 -37.3491
44808 2.76907 -37.3423
44809 2.76833 -37.3348
44810 2.76758 -37.3266
44811 2.76683 -37.3178
44812 2.76609 -37.3083
44813 2.76534 -37.2981
44814 2.76459 -37.2873
44815 2.76385 -37.2758
44816 2.7631 -37.2636
44817 2.76236 -37.2507
44818 2.76161 -37.2371
44819 2.76087 -37.2229
44820 2.76012 -37.208
44821 2.75938 -37.1924
44822 2.75864 -37.1761
44823 2.75789 -37.1591
44824 2.75715 -37.1415
44825 2.75641 -37.1231
44826 2.75567 -37.104
44827 2.75492 -37.0842
44828 2.75418 -37.0638
44829 2.75344 -37.0426
44830 2.7527 -37.0207
44831 2.75196 -36.9981
44832 2.75122 -36.9748
44833 2.75048 -36.9508
44834 2.74974 -36.9261
44835 2.749 -36.9007
44836 2.74827 -36.8745
44837 2.74753 -36.8476
44838 2.74679 -36.82
44839 2.74606 -36.7917
44840 2.74532 -36.7626
44841 2.74459 -36.7329
44842 2.74385 -36.7023
44843 2.74312 -36.6711
44844 2.74239 -36.6391
44845 2.74165 -36.6064
44846 2.74092 -36.5729
44847 2.74019 -36.5387
44848 2.73946 -36.5038
44849 2.73873 -36.4681
44850 2.738 -36.4317
44851 2.73727 -36.3945
44852 2.73654 -36.3566
44853 2.73582 -36.3179
44854 2.73509 -36.2785
44855 2.73437 -36.2383
44856 2.73364 -36.1974
44857 2.73292 -36.1557
44858 2.7322 -36.1132
44859 2.73147 -36.07
44860 2.73075 -36.026
44861 2.73003 -35.9813
44862 2.72931 -35.9358
44863 2.7286 -35.8895
44864 2.72788 -35.8424
44865 2.72716 -35.7946
44866 2.72645 -35.746
44867 2.72573 -35.6966
44868 2.72502 -35.6465
44869 2.72431 -35.5956
44870 2.7236 -35.5439
44871 2.72288 -35.4914
44872 2.72218 -35.4381
44873 2.72147 -35.384
44874 2.72076 -35.3292
44875 2.72005 -35.2736
44876 2.71935 -35.2172
44877 2.71865 -35.16
44878 2.71794 -35.102
44879 2.71724 -35.0432
44880 2.71654 -34.9836
44881 2.71584 -34.9232
44882 2.71514 -34.862
44883 2.71445 -34.8001
44884 2.71375 -34.7373
44885 2.71306 -34.6737
44886 2.71237 -34.6094
44887 2.71167 -34.5442
44888 2.71098 -34.4782
44889 2.71029 -34.4114
44890 2.70961 -34.3439
44891 2.70892 -34.2755
44892 2.70824 -34.2063
44893 2.70755 -34.1363
44894 2.70687 -34.0654
44895 2.70619 -33.9938
44896 2.70551 -33.9214
44897 2.70483 -33.8481
44898 2.70416 -33.7741
44899 2.70348 -33.6992
44900 2.70281 -33.6235
44901 2.70214 -33.547
44902 2.70147 -33.4697
44903 2.7008 -33.3915
44904 2.70013 -33.3126
44905 2.69947 -33.2328
44906 2.6988 -33.1522
44907 2.69814 -33.0708
44908 2.69748 -32.9885
44909 2.69682 -32.9055
44910 2.69616 -32.8216
44911 2.69551 -32.7369
44912 2.69485 -32.6514
44913 2.6942 -32.565
44914 2.69355 -32.4779
44915 2.6929 -32.3899
44916 2.69226 -32.3011
44917 2.69161 -32.2114
44918 2.69097 -32.121
44919 2.69033 -32.0297
44920 2.68969 -31.9375
44921 2.68905 -31.8446
44922 2.68841 -31.7508
44923 2.68778 -31.6563
44924 2.68715 -31.5608
44925 2.68652 -31.4646
44926 2.68589 -31.3675
44927 2.68526 -31.2696
44928 2.68464 -31.1709
44929 2.68401 -31.0714
44930 2.68339 -30.971
44931 2.68277 -30.8698
44932 2.68216 -30.7678
44933 2.68154 -30.665
44934 2.68093 -30.5613
44935 2.68032 -30.4568
44936 2.67971 -30.3515
44937 2.67911 -30.2454
44938 2.6785 -30.1384
44939 2.6779 -30.0306
44940 2.6773 -29.922
44941 2.67671 -29.8126
44942 2.67611 -29.7024
44943 2.67552 -29.5913
44944 2.67493 -29.4794
44945 2.67434 -29.3667
44946 2.67375 -29.2532
44947 2.67317 -29.1389
44948 2.67259 -29.0237
44949 2.67201 -28.9078
44950 2.67143 -28.791
44951 2.67086 -28.6734
44952 2.67028 -28.555
44953 2.66971 -28.4358
44954 2.66915 -28.3157
44955 2.66858 -28.1949
44956 2.66802 -28.0733
44957 2.66746 -27.9508
44958 2.6669 -27.8275
44959 2.66634 -27.7035
44960 2.66579 -27.5786
44961 2.66524 -27.4529
44962 2.66469 -27.3265
44963 2.66415 -27.1992
44964 2.66361 -27.0711
44965 2.66307 -26.9423
44966 2.66253 -26.8126
44967 2.66199 -26.6822
44968 2.66146 -26.5509
44969 2.66093 -26.4189
44970 2.6604 -26.2861
44971 2.65988 -26.1525
44972 2.65936 -26.0181
44973 2.65884 -25.8829
44974 2.65832 -25.747
44975 2.65781 -25.6102
44976 2.6573 -25.4727
44977 2.65679 -25.3344
44978 2.65628 -25.1954
44979 2.65578 -25.0556
44980 2.65528 -24.915
44981 2.65479 -24.7736
44982 2.65429 -24.6315
44983 2.6538 -24.4886
44984 2.65331 -24.3449
44985 2.65283 -24.2005
44986 2.65234 -24.0554
44987 2.65186 -23.9095
44988 2.65139 -23.7628
44989 2.65091 -23.6154
44990 2.65044 -23.4673
44991 2.64998 -23.3184
44992 2.64951 -23.1687
44993 2.64905 -23.0184
44994 2.64859 -22.8673
44995 2.64813 -22.7155
44996 2.64768 -22.5629
44997 2.64723 -22.4096
44998 2.64678 -22.2556
44999 2.64634 -22.1009
45000 2.6459 -21.9455
45001 2.64546 -21.7893
45002 2.64503 -21.6325
45003 2.6446 -21.4749
45004 2.64417 -21.3166
45005 2.64375 -21.1577
45006 2.64332 -20.998
45007 2.64291 -20.8376
45008 2.64249 -20.6766
45009 2.64208 -20.5149
45010 2.64167 -20.3524
45011 2.64126 -20.1893
45012 2.64086 -20.0256
45013 2.64046 -19.8611
45014 2.64007 -19.696
45015 2.63968 -19.5303
45016 2.63929 -19.3638
45017 2.6389 -19.1967
45018 2.63852 -19.029
45019 2.63814 -18.8606
45020 2.63776 -18.6916
45021 2.63739 -18.5219
45022 2.63702 -18.3516
45023 2.63666 -18.1806
45024 2.6363 -18.009
45025 2.63594 -17.8368
45026 2.63558 -17.664
45027 2.63523 -17.4906
45028 2.63488 -17.3165
45029 2.63454 -17.1419
45030 2.6342 -16.9666
45031 2.63386 -16.7907
45032 2.63353 -16.6143
45033 2.63319 -16.4373
45034 2.63287 -16.2596
45035 2.63254 -16.0814
45036 2.63222 -15.9026
45037 2.63191 -15.7233
45038 2.6316 -15.5434
45039 2.63129 -15.3629
45040 2.63098 -15.1818
45041 2.63068 -15.0002
45042 2.63038 -14.8181
45043 2.63009 -14.6354
45044 2.6298 -14.4522
45045 2.62951 -14.2684
45046 2.62923 -14.0842
45047 2.62895 -13.8994
45048 2.62867 -13.714
45049 2.6284 -13.5282
45050 2.62813 -13.3419
45051 2.62786 -13.155
45052 2.6276 -12.9677
45053 2.62734 -12.7799
45054 2.62709 -12.5915
45055 2.62684 -12.4027
45056 2.62659 -12.2135
45057 2.62635 -12.0237
45058 2.62611 -11.8335
45059 2.62588 -11.6429
45060 2.62565 -11.4517
45061 2.62542 -11.2602
45062 2.6252 -11.0682
45063 2.62498 -10.8757
45064 2.62476 -10.6829
45065 2.62455 -10.4896
45066 2.62434 -10.2958
45067 2.62414 -10.1017
45068 2.62394 -9.90718
45069 2.62374 -9.71224
45070 2.62355 -9.5169
45071 2.62336 -9.32118
45072 2.62318 -9.12507
45073 2.623 -8.92858
45074 2.62282 -8.73172
45075 2.62265 -8.53449
45076 2.62248 -8.3369
45077 2.62231 -8.13896
45078 2.62215 -7.94067
45079 2.622 -7.74204
45080 2.62184 -7.54307
45081 2.62169 -7.34377
45082 2.62155 -7.14415
45083 2.62141 -6.94421
45084 2.62127 -6.74396
45085 2.62114 -6.5434
45086 2.62101 -6.34255
45087 2.62089 -6.1414
45088 2.62076 -5.93997
45089 2.62065 -5.73826
45090 2.62054 -5.53628
45091 2.62043 -5.33403
45092 2.62032 -5.13151
45093 2.62022 -4.92875
45094 2.62012 -4.72574
45095 2.62003 -4.52248
45096 2.61994 -4.31899
45097 2.61986 -4.11527
45098 2.61978 -3.91134
45099 2.6197 -3.70718
45100 2.61963 -3.50282
45101 2.61956 -3.29826
45102 2.6195 -3.0935
45103 2.61944 -2.88855
45104 2.61938 -2.68342
45105 2.61933 -2.47811
45106 2.61928 -2.27264
45107 2.61924 -2.067
45108 2.6192 -1.86121
45109 2.61917 -1.65527
45110 2.61914 -1.44919
45111 2.61911 -1.24297
45112 2.61909 -1.03662
45113 2.61907 -0.830151
45114 2.61905 -0.623566
45115 2.61904 -0.416873
45116 2.61904 -0.210078
45117 2.61903 -0.00318804
45118 2.61904 0.20379
45119 2.61904 0.41085
45120 2.61905 0.617985
45121 2.61907 0.825188
45122 2.61909 1.03245
45123 2.61911 1.23977
45124 2.61913 1.44714
45125 2.61917 1.65454
45126 2.6192 1.86198
45127 2.61924 2.06945
45128 2.61928 2.27694
45129 2.61933 2.48445
45130 2.61938 2.69195
45131 2.61944 2.89946
45132 2.6195 3.10697
45133 2.61956 3.31446
45134 2.61963 3.52193
45135 2.6197 3.72937
45136 2.61978 3.93678
45137 2.61986 4.14415
45138 2.61995 4.35147
45139 2.62004 4.55874
45140 2.62013 4.76594
45141 2.62023 4.97308
45142 2.62033 5.18015
45143 2.62043 5.38713
45144 2.62054 5.59403
45145 2.62066 5.80083
45146 2.62078 6.00753
45147 2.6209 6.21412
45148 2.62102 6.4206
45149 2.62115 6.62696
45150 2.62129 6.83319
45151 2.62143 7.03928
45152 2.62157 7.24523
45153 2.62172 7.45104
45154 2.62187 7.65669
45155 2.62202 7.86218
45156 2.62218 8.0675
45157 2.62235 8.27265
45158 2.62251 8.47762
45159 2.62269 8.6824
45160 2.62286 8.88698
45161 2.62304 9.09137
45162 2.62322 9.29555
45163 2.62341 9.49952
45164 2.6236 9.70326
45165 2.6238 9.90678
45166 2.624 10.1101
45167 2.62421 10.3131
45168 2.62441 10.5159
45169 2.62463 10.7185
45170 2.62484 10.9208
45171 2.62506 11.1228
45172 2.62529 11.3246
45173 2.62552 11.526
45174 2.62575 11.7272
45175 2.62598 11.9281
45176 2.62623 12.1288
45177 2.62647 12.3291
45178 2.62672 12.5291
45179 2.62697 12.7288
45180 2.62723 12.9281
45181 2.62749 13.1272
45182 2.62775 13.3259
45183 2.62802 13.5243
45184 2.62829 13.7223
45185 2.62857 13.92
45186 2.62885 14.1173
45187 2.62913 14.3143
45188 2.62942 14.5109
45189 2.62972 14.7071
45190 2.63001 14.9029
45191 2.63031 15.0984
45192 2.63062 15.2935
45193 2.63092 15.4881
45194 2.63123 15.6824
45195 2.63155 15.8763
45196 2.63187 16.0697
45197 2.63219 16.2627
45198 2.63252 16.4553
45199 2.63285 16.6475
45200 2.63319 16.8393
45201 2.63353 17.0305
45202 2.63387 17.2214
45203 2.63421 17.4118
45204 2.63456 17.6017
45205 2.63492 17.7912
45206 2.63528 17.9802
45207 2.63564 18.1688
45208 2.636 18.3568
45209 2.63637 18.5444
45210 2.63674 18.7315
45211 2.63712 18.9181
45212 2.6375 19.1042
45213 2.63788 19.2898
45214 2.63827 19.4749
45215 2.63866 19.6594
45216 2.63906 19.8435
45217 2.63946 20.027
45218 2.63986 20.21
45219 2.64027 20.3925
45220 2.64068 20.5744
45221 2.64109 20.7558
45222 2.64151 20.9367
45223 2.64193 21.117
45224 2.64235 21.2967
45225 2.64278 21.4759
45226 2.64321 21.6545
45227 2.64364 21.8325
45228 2.64408 22.01
45229 2.64452 22.1869
45230 2.64497 22.3632
45231 2.64542 22.5389
45232 2.64587 22.714
45233 2.64633 22.8886
45234 2.64679 23.0625
45235 2.64725 23.2358
45236 2.64772 23.4086
45237 2.64819 23.5807
45238 2.64866 23.7522
45239 2.64914 23.9231
45240 2.64962 24.0933
45241 2.6501 24.2629
45242 2.65059 24.4319
45243 2.65108 24.6003
45244 2.65157 24.768
45245 2.65207 24.9351
45246 2.65257 25.1015
45247 2.65307 25.2673
45248 2.65358 25.4324
45249 2.65409 25.5969
45250 2.6546 25.7607
45251 2.65512 25.9239
45252 2.65564 26.0864
45253 2.65616 26.2482
45254 2.65669 26.4093
45255 2.65722 26.5698
45256 2.65775 26.7296
45257 2.65829 26.8887
45258 2.65883 27.0471
45259 2.65937 27.2048
45260 2.65992 27.3619
45261 2.66047 27.5182
45262 2.66102 27.6738
45263 2.66157 27.8288
45264 2.66213 27.983
45265 2.66269 28.1365
45266 2.66326 28.2894
45267 2.66382 28.4415
45268 2.66439 28.5929
45269 2.66497 28.7435
45270 2.66554 28.8935
45271 2.66612 29.0427
45272 2.66671 29.1913
45273 2.66729 29.339
45274 2.66788 29.4861
45275 2.66847 29.6324
45276 2.66906 29.778
45277 2.66966 29.9228
45278 2.67026 30.0669
45279 2.67086 30.2103
45280 2.67147 30.3529
45281 2.67208 30.4948
45282 2.67269 30.636
45283 2.6733 30.7763
45284 2.67392 30.916
45285 2.67454 31.0548
45286 2.67516 31.193
45287 2.67579 31.3303
45288 2.67642 31.4669
45289 2.67705 31.6028
45290 2.67768 31.7379
45291 2.67832 31.8722
45292 2.67895 32.0057
45293 2.6796 32.1385
45294 2.68024 32.2705
45295 2.68089 32.4018
45296 2.68154 32.5323
45297 2.68219 32.662
45298 2.68284 32.7909
45299 2.6835 32.919
45300 2.68416 33.0464
45301 2.68482 33.173
45302 2.68549 33.2988
45303 2.68615 33.4238
45304 2.68682 33.5481
45305 2.6875 33.6716
45306 2.68817 33.7943
45307 2.68885 33.9161
45308 2.68953 34.0373
45309 2.69021 34.1576
45310 2.69089 34.2771
45311 2.69158 34.3959
45312 2.69227 34.5138
45313 2.69296 34.631
45314 2.69365 34.7474
45315 2.69435 34.8629
45316 2.69505 34.9777
45317 2.69575 35.0917
45318 2.69645 35.2049
45319 2.69716 35.3173
45320 2.69787 35.4289
45321 2.69858 35.5398
45322 2.69929 35.6498
45323 2.7 35.759
45324 2.70072 35.8674
45325 2.70144 35.9751
45326 2.70216 36.0819
45327 2.70288 36.1879
45328 2.7036 36.2931
45329 2.70433 36.3976
45330 2.70506 36.5012
45331 2.70579 36.6041
45332 2.70652 36.7061
45333 2.70726 36.8073
45334 2.708 36.9078
45335 2.70874 37.0074
45336 2.70948 37.1063
45337 2.71022 37.2043
45338 2.71096 37.3015
45339 2.71171 37.398
45340 2.71246 37.4936
45341 2.71321 37.5885
45342 2.71396 37.6825
45343 2.71472 37.7758
45344 2.71548 37.8682
45345 2.71623 37.9599
45346 2.71699 38.0507
45347 2.71776 38.1408
45348 2.71852 38.2301
45349 2.71928 38.3185
45350 2.72005 38.4062
45351 2.72082 38.4931
45352 2.72159 38.5792
45353 2.72236 38.6644
45354 2.72314 38.7489
45355 2.72391 38.8326
45356 2.72469 38.9155
45357 2.72547 38.9977
45358 2.72625 39.079
45359 2.72703 39.1595
45360 2.72782 39.2393
45361 2.7286 39.3182
45362 2.72939 39.3964
45363 2.73018 39.4738
45364 2.73097 39.5504
45365 2.73176 39.6262
45366 2.73255 39.7012
45367 2.73335 39.7755
45368 2.73415 39.8489
45369 2.73494 39.9216
45370 2.73574 39.9935
45371 2.73654 40.0646
45372 2.73735 40.1349
45373 2.73815 40.2045
45374 2.73895 40.2733
45375 2.73976 40.3413
45376 2.74057 40.4085
45377 2.74138 40.475
45378 2.74219 40.5407
45379 2.743 40.6056
45380 2.74381 40.6697
45381 2.74462 40.7331
45382 2.74544 40.7957
45383 2.74626 40.8576
45384 2.74707 40.9186
45385 2.74789 40.9789
45386 2.74871 41.0385
45387 2.74953 41.0973
45388 2.75036 41.1553
45389 2.75118 41.2126
45390 2.75201 41.2691
45391 2.75283 41.3249
45392 2.75366 41.3799
45393 2.75449 41.4341
45394 2.75532 41.4876
45395 2.75615 41.5404
45396 2.75698 41.5924
45397 2.75781 41.6436
45398 2.75864 41.6942
45399 2.75948 41.7439
45400 2.76031 41.793
45401 2.76115 41.8413
45402 2.76199 41.8888
45403 2.76282 41.9356
45404 2.76366 41.9817
45405 2.7645 42.027
45406 2.76534 42.0717
45407 2.76619 42.1155
45408 2.76703 42.1587
45409 2.76787 42.2011
45410 2.76872 42.2428
45411 2.76956 42.2838
45412 2.77041 42.3241
45413 2.77126 42.3636
45414 2.7721 42.4024
45415 2.77295 42.4405
45416 2.7738 42.4779
45417 2.77465 42.5146
45418 2.7755 42.5505
45419 2.77635 42.5858
45420 2.77721 42.6203
45421 2.77806 42.6542
45422 2.77891 42.6873
45423 2.77977 42.7198
45424 2.78062 42.7515
45425 2.78148 42.7825
45426 2.78233 42.8129
45427 2.78319 42.8425
45428 2.78405 42.8715
45429 2.7849 42.8998
45430 2.78576 42.9273
45431 2.78662 42.9542
45432 2.78748 42.9804
45433 2.78834 43.006
45434 2.7892 43.0308
45435 2.79006 43.055
45436 2.79092 43.0785
45437 2.79178 43.1013
45438 2.79265 43.1235
45439 2.79351 43.1449
45440 2.79437 43.1657
45441 2.79524 43.1859
45442 2.7961 43.2054
45443 2.79696 43.2242
45444 2.79783 43.2423
45445 2.79869 43.2598
45446 2.79956 43.2767
45447 2.80042 43.2929
45448 2.80129 43.3084
45449 2.80216 43.3233
45450 2.80302 43.3376
45451 2.80389 43.3512
45452 2.80476 43.3641
45453 2.80562 43.3764
45454 2.80649 43.3881
45455 2.80736 43.3992
45456 2.80823 43.4096
45457 2.8091 43.4193
45458 2.80996 43.4285
45459 2.81083 43.437
45460 2.8117 43.4449
45461 2.81257 43.4522
45462 2.81344 43.4588
45463 2.81431 43.4648
45464 2.81518 43.4702
45465 2.81605 43.475
45466 2.81692 43.4792
45467 2.81779 43.4828
45468 2.81866 43.4857
45469 2.81953 43.4881
45470 2.8204 43.4899
45471 2.82127 43.491
45472 2.82214 43.4916
45473 2.82301 43.4915
45474 2.82388 43.4909
45475 2.82475 43.4896
45476 2.82562 43.4878
45477 2.82649 43.4854
45478 2.82736 43.4824
45479 2.82822 43.4788
45480 2.82909 43.4747
45481 2.82996 43.4699
45482 2.83083 43.4646
45483 2.8317 43.4587
45484 2.83257 43.4522
45485 2.83344 43.4452
45486 2.83431 43.4376
45487 2.83518 43.4294
45488 2.83605 43.4206
45489 2.83691 43.4113
45490 2.83778 43.4015
45491 2.83865 43.3911
45492 2.83952 43.3801
45493 2.84039 43.3685
45494 2.84125 43.3565
45495 2.84212 43.3438
45496 2.84299 43.3307
45497 2.84385 43.3169
45498 2.84472 43.3027
45499 2.84559 43.2879
45500 2.84645 43.2725
45501 2.84732 43.2567
45502 2.84818 43.2403
45503 2.84905 43.2233
45504 2.84991 43.2059
45505 2.85077 43.1879
45506 2.85164 43.1693
45507 2.8525 43.1503
45508 2.85336 43.1307
45509 2.85423 43.1107
45510 2.85509 43.0901
45511 2.85595 43.069
45512 2.85681 43.0473
45513 2.85767 43.0252
45514 2.85853 43.0026
45515 2.85939 42.9794
45516 2.86025 42.9558
45517 2.86111 42.9316
45518 2.86197 42.907
45519 2.86283 42.8819
45520 2.86368 42.8562
45521 2.86454 42.8301
45522 2.8654 42.8035
45523 2.86625 42.7764
45524 2.86711 42.7488
45525 2.86796 42.7207
45526 2.86882 42.6922
45527 2.86967 42.6632
45528 2.87052 42.6337
45529 2.87138 42.6037
45530 2.87223 42.5732
45531 2.87308 42.5423
45532 2.87393 42.5109
45533 2.87478 42.4791
45534 2.87563 42.4467
45535 2.87648 42.414
45536 2.87733 42.3807
45537 2.87817 42.347
45538 2.87902 42.3129
45539 2.87986 42.2783
45540 2.88071 42.2432
45541 2.88155 42.2077
45542 2.8824 42.1717
45543 2.88324 42.1353
45544 2.88408 42.0985
45545 2.88493 42.0612
45546 2.88577 42.0235
45547 2.88661 41.9853
45548 2.88745 41.9467
45549 2.88828 41.9077
45550 2.88912 41.8682
45551 2.88996 41.8283
45552 2.8908 41.788
45553 2.89163 41.7473
45554 2.89246 41.7061
45555 2.8933 41.6646
45556 2.89413 41.6226
45557 2.89496 41.5801
45558 2.89579 41.5373
45559 2.89663 41.4941
45560 2.89745 41.4504
45561 2.89828 41.4063
45562 2.89911 41.3619
45563 2.89994 41.317
45564 2.90076 41.2717
45565 2.90159 41.2261
45566 2.90241 41.18
45567 2.90324 41.1335
45568 2.90406 41.0866
45569 2.90488 41.0394
45570 2.9057 40.9917
45571 2.90652 40.9437
45572 2.90734 40.8953
45573 2.90815 40.8465
45574 2.90897 40.7973
45575 2.90979 40.7477
45576 2.9106 40.6977
45577 2.91141 40.6474
45578 2.91223 40.5967
45579 2.91304 40.5456
45580 2.91385 40.4942
45581 2.91466 40.4423
45582 2.91547 40.3902
45583 2.91627 40.3376
45584 2.91708 40.2847
45585 2.91788 40.2314
45586 2.91869 40.1778
