n	rho	drho
3066 2.90843 35.4315
3067 2.90914 35.3882
3068 2.90985 35.3446
3069 2.91055 35.3006
3070 2.91126 35.2562
3071 2.91196 35.2114
3072 2.91267 35.1663
3073 2.91337 35.1207
3074 2.91407 35.0748
3075 2.91477 35.0285
3076 2.91547 34.9818
3077 2.91617 34.9348
3078 2.91687 34.8873
3079 2.91757 34.8395
3080 2.91826 34.7914
3081 2.91896 34.7428
3082 2.91965 34.6939
3083 2.92035 34.6446
3084 2.92104 34.595
3085 2.92173 34.545
3086 2.92242 34.4946
3087 2.92311 34.4439
3088 2.9238 34.3929
3089 2.92449 34.3414
3090 2.92517 34.2896
3091 2.92586 34.2375
3092 2.92654 34.185
3093 2.92723 34.1322
3094 2.92791 34.079
3095 2.92859 34.0255
3096 2.92927 33.9716
3097 2.92995 33.9174
3098 2.93063 33.8629
3099 2.9313 33.808
3100 2.93198 33.7528
3101 2.93265 33.6972
3102 2.93333 33.6413
3103 2.934 33.5851
3104 2.93467 33.5285
3105 2.93534 33.4716
3106 2.93601 33.4144
3107 2.93668 33.3569
3108 2.93734 33.299
3109 2.93801 33.2408
3110 2.93867 33.1823
3111 2.93933 33.1235
3112 2.94 33.0644
3113 2.94066 33.0049
3114 2.94132 32.9451
3115 2.94198 32.8851
3116 2.94263 32.8247
3117 2.94329 32.7639
3118 2.94394 32.7029
3119 2.9446 32.6416
3120 2.94525 32.58
3121 2.9459 32.5181
3122 2.94655 32.4558
3123 2.9472 32.3933
3124 2.94785 32.3304
3125 2.94849 32.2673
3126 2.94914 32.2039
3127 2.94978 32.1402
3128 2.95042 32.0761
3129 2.95106 32.0118
3130 2.9517 31.9472
3131 2.95234 31.8823
3132 2.95298 31.8172
3133 2.95361 31.7517
3134 2.95425 31.686
3135 2.95488 31.6199
3136 2.95551 31.5536
3137 2.95614 31.487
3138 2.95677 31.4202
3139 2.9574 31.353
3140 2.95803 31.2856
3141 2.95865 31.2179
3142 2.95927 31.1499
3143 2.9599 31.0817
3144 2.96052 31.0132
3145 2.96114 30.9444
3146 2.96176 30.8754
3147 2.96237 30.806
3148 2.96299 30.7365
3149 2.9636 30.6666
3150 2.96421 30.5965
3151 2.96483 30.5262
3152 2.96544 30.4555
3153 2.96604 30.3847
3154 2.96665 30.3135
3155 2.96726 30.2421
3156 2.96786 30.1705
3157 2.96846 30.0986
3158 2.96906 30.0264
3159 2.96966 29.954
3160 2.97026 29.8814
3161 2.97086 29.8085
3162 2.97145 29.7354
3163 2.97205 29.662
3164 2.97264 29.5884
3165 2.97323 29.5145
3166 2.97382 29.4404
3167 2.97441 29.366
3168 2.975 29.2914
3169 2.97558 29.2166
3170 2.97617 29.1416
3171 2.97675 29.0663
3172 2.97733 28.9908
3173 2.97791 28.915
3174 2.97848 28.839
3175 2.97906 28.7628
3176 2.97963 28.6864
3177 2.98021 28.6097
3178 2.98078 28.5328
3179 2.98135 28.4557
3180 2.98192 28.3784
3181 2.98248 28.3008
3182 2.98305 28.223
3183 2.98361 28.145
3184 2.98418 28.0668
3185 2.98474 27.9884
3186 2.98529 27.9097
3187 2.98585 27.8309
3188 2.98641 27.7518
3189 2.98696 27.6725
3190 2.98752 27.593
3191 2.98807 27.5133
3192 2.98862 27.4334
3193 2.98916 27.3533
3194 2.98971 27.2729
3195 2.99025 27.1924
3196 2.9908 27.1117
3197 2.99134 27.0307
3198 2.99188 26.9496
3199 2.99242 26.8682
3200 2.99295 26.7867
3201 2.99349 26.705
3202 2.99402 26.623
3203 2.99455 26.5409
3204 2.99508 26.4586
3205 2.99561 26.3761
3206 2.99614 26.2934
3207 2.99666 26.2105
3208 2.99719 26.1274
3209 2.99771 26.0441
3210 2.99823 25.9606
3211 2.99875 25.877
3212 2.99926 25.7931
3213 2.99978 25.7091
3214 3.00029 25.6249
3215 3.0008 25.5405
3216 3.00131 25.4559
3217 3.00182 25.3712
3218 3.00233 25.2862
3219 3.00283 25.2011
3220 3.00334 25.1159
3221 3.00384 25.0304
3222 3.00434 24.9448
3223 3.00484 24.8589
3224 3.00533 24.773
3225 3.00583 24.6868
3226 3.00632 24.6005
3227 3.00681 24.514
3228 3.0073 24.4273
3229 3.00779 24.3405
3230 3.00827 24.2535
3231 3.00876 24.1663
3232 3.00924 24.079
3233 3.00972 23.9915
3234 3.0102 23.9038
3235 3.01068 23.816
3236 3.01115 23.728
3237 3.01163 23.6399
3238 3.0121 23.5516
3239 3.01257 23.4631
3240 3.01304 23.3745
3241 3.0135 23.2857
3242 3.01397 23.1968
3243 3.01443 23.1077
3244 3.01489 23.0185
3245 3.01535 22.9291
3246 3.01581 22.8395
3247 3.01627 22.7498
3248 3.01672 22.66
3249 3.01717 22.57
3250 3.01762 22.4799
3251 3.01807 22.3896
3252 3.01852 22.2992
3253 3.01896 22.2086
3254 3.01941 22.1179
3255 3.01985 22.027
3256 3.02029 21.936
3257 3.02073 21.8449
3258 3.02116 21.7536
3259 3.0216 21.6621
3260 3.02203 21.5706
3261 3.02246 21.4789
3262 3.02289 21.387
3263 3.02331 21.2951
3264 3.02374 21.203
3265 3.02416 21.1107
3266 3.02458 21.0183
3267 3.025 20.9258
3268 3.02542 20.8332
3269 3.02584 20.7404
3270 3.02625 20.6475
3271 3.02666 20.5545
3272 3.02707 20.4613
3273 3.02748 20.368
3274 3.02789 20.2746
3275 3.02829 20.181
3276 3.02869 20.0874
3277 3.02909 19.9936
3278 3.02949 19.8997
3279 3.02989 19.8056
3280 3.03029 19.7115
3281 3.03068 19.6172
3282 3.03107 19.5228
3283 3.03146 19.4282
3284 3.03185 19.3336
3285 3.03223 19.2388
3286 3.03262 19.144
3287 3.033 19.049
3288 3.03338 18.9539
3289 3.03376 18.8586
3290 3.03413 18.7633
3291 3.03451 18.6678
3292 3.03488 18.5723
3293 3.03525 18.4766
3294 3.03562 18.3808
3295 3.03599 18.2849
3296 3.03635 18.1889
3297 3.03671 18.0928
3298 3.03707 17.9966
3299 3.03743 17.9002
3300 3.03779 17.8038
3301 3.03815 17.7072
3302 3.0385 17.6106
3303 3.03885 17.5138
3304 3.0392 17.417
3305 3.03955 17.32
3306 3.03989 17.223
3307 3.04024 17.1258
3308 3.04058 17.0285
3309 3.04092 16.9312
3310 3.04125 16.8337
3311 3.04159 16.7361
3312 3.04192 16.6385
3313 3.04226 16.5407
3314 3.04259 16.4429
3315 3.04291 16.3449
3316 3.04324 16.2469
3317 3.04356 16.1487
3318 3.04389 16.0505
3319 3.04421 15.9522
3320 3.04452 15.8537
3321 3.04484 15.7552
3322 3.04515 15.6566
3323 3.04547 15.5579
3324 3.04578 15.4592
3325 3.04608 15.3603
3326 3.04639 15.2613
3327 3.04669 15.1623
3328 3.047 15.0631
3329 3.0473 14.9639
3330 3.0476 14.8646
3331 3.04789 14.7652
3332 3.04819 14.6657
3333 3.04848 14.5662
3334 3.04877 14.4665
3335 3.04906 14.3668
3336 3.04934 14.267
3337 3.04963 14.1671
3338 3.04991 14.0671
3339 3.05019 13.9671
3340 3.05047 13.8669
3341 3.05074 13.7667
3342 3.05102 13.6664
3343 3.05129 13.5661
3344 3.05156 13.4656
3345 3.05183 13.3651
3346 3.0521 13.2645
3347 3.05236 13.1638
3348 3.05262 13.0631
3349 3.05288 12.9623
3350 3.05314 12.8614
3351 3.0534 12.7604
3352 3.05365 12.6594
3353 3.0539 12.5583
3354 3.05415 12.4571
3355 3.0544 12.3559
3356 3.05465 12.2545
3357 3.05489 12.1531
3358 3.05513 12.0517
3359 3.05537 11.9502
3360 3.05561 11.8486
3361 3.05585 11.7469
3362 3.05608 11.6452
3363 3.05631 11.5434
3364 3.05654 11.4415
3365 3.05677 11.3396
3366 3.057 11.2376
3367 3.05722 11.1356
3368 3.05744 11.0335
3369 3.05766 10.9313
3370 3.05788 10.829
3371 3.0581 10.7267
3372 3.05831 10.6244
3373 3.05852 10.522
3374 3.05873 10.4195
3375 3.05894 10.317
3376 3.05914 10.2144
3377 3.05935 10.1117
3378 3.05955 10.009
3379 3.05975 9.90622
3380 3.05994 9.8034
3381 3.06014 9.70052
3382 3.06033 9.59758
3383 3.06052 9.49459
3384 3.06071 9.39155
3385 3.0609 9.28845
3386 3.06108 9.1853
3387 3.06127 9.08209
3388 3.06145 8.97883
3389 3.06162 8.87553
3390 3.0618 8.77217
3391 3.06198 8.66876
3392 3.06215 8.5653
3393 3.06232 8.46179
3394 3.06249 8.35823
3395 3.06265 8.25462
3396 3.06282 8.15097
3397 3.06298 8.04726
3398 3.06314 7.94351
3399 3.0633 7.83972
3400 3.06345 7.73588
3401 3.06361 7.63199
3402 3.06376 7.52806
3403 3.06391 7.42408
3404 3.06405 7.32006
3405 3.0642 7.21599
3406 3.06434 7.11189
3407 3.06448 7.00774
3408 3.06462 6.90355
3409 3.06476 6.79931
3410 3.0649 6.69504
3411 3.06503 6.59072
3412 3.06516 6.48637
3413 3.06529 6.38197
3414 3.06541 6.27754
3415 3.06554 6.17307
3416 3.06566 6.06856
3417 3.06578 5.96401
3418 3.0659 5.85943
3419 3.06602 5.75481
3420 3.06613 5.65015
3421 3.06624 5.54545
3422 3.06635 5.44073
3423 3.06646 5.33596
3424 3.06657 5.23116
3425 3.06667 5.12633
3426 3.06677 5.02147
3427 3.06687 4.91657
3428 3.06697 4.81164
3429 3.06706 4.70668
3430 3.06716 4.60169
3431 3.06725 4.49666
3432 3.06734 4.39161
3433 3.06742 4.28652
3434 3.06751 4.18141
3435 3.06759 4.07626
3436 3.06767 3.97109
3437 3.06775 3.86589
3438 3.06782 3.76066
3439 3.0679 3.6554
3440 3.06797 3.55012
3441 3.06804 3.44481
3442 3.06811 3.33948
3443 3.06817 3.23412
3444 3.06824 3.12873
3445 3.0683 3.02332
3446 3.06836 2.91789
3447 3.06842 2.81243
3448 3.06847 2.70695
3449 3.06852 2.60144
3450 3.06858 2.49592
3451 3.06862 2.39037
3452 3.06867 2.2848
3453 3.06872 2.17921
3454 3.06876 2.0736
3455 3.0688 1.96797
3456 3.06884 1.86231
3457 3.06887 1.75664
3458 3.06891 1.65095
3459 3.06894 1.54525
3460 3.06897 1.43952
3461 3.069 1.33378
3462 3.06902 1.22802
3463 3.06905 1.12224
3464 3.06907 1.01645
3465 3.06909 0.910643
3466 3.0691 0.804819
3467 3.06912 0.698981
3468 3.06913 0.593128
3469 3.06914 0.487262
3470 3.06915 0.381382
3471 3.06916 0.275489
3472 3.06916 0.169583
3473 3.06916 0.0636657
3474 3.06916 -0.0422638
3475 3.06916 -0.148205
3476 3.06916 -0.254156
3477 3.06915 -0.360118
3478 3.06914 -0.466091
3479 3.06913 -0.572072
3480 3.06912 -0.678063
3481 3.06911 -0.784062
3482 3.06909 -0.89007
3483 3.06907 -0.996086
3484 3.06905 -1.10211
3485 3.06903 -1.20814
3486 3.069 -1.31418
3487 3.06897 -1.42022
3488 3.06894 -1.52627
3489 3.06891 -1.63232
3490 3.06888 -1.73838
3491 3.06884 -1.84444
3492 3.06881 -1.95051
3493 3.06877 -2.05658
3494 3.06872 -2.16265
3495 3.06868 -2.26872
3496 3.06863 -2.3748
3497 3.06858 -2.48088
3498 3.06853 -2.58696
3499 3.06848 -2.69304
3500 3.06843 -2.79913
3501 3.06837 -2.90521
3502 3.06831 -3.01129
3503 3.06825 -3.11737
3504 3.06818 -3.22345
3505 3.06812 -3.32953
3506 3.06805 -3.4356
3507 3.06798 -3.54168
3508 3.06791 -3.64775
3509 3.06784 -3.75381
3510 3.06776 -3.85988
3511 3.06768 -3.96593
3512 3.0676 -4.07199
3513 3.06752 -4.17804
3514 3.06743 -4.28408
3515 3.06735 -4.39012
3516 3.06726 -4.49615
3517 3.06717 -4.60217
3518 3.06707 -4.70818
3519 3.06698 -4.81419
3520 3.06688 -4.92019
3521 3.06678 -5.02618
3522 3.06668 -5.13216
3523 3.06658 -5.23814
3524 3.06647 -5.3441
3525 3.06636 -5.45005
3526 3.06625 -5.55599
3527 3.06614 -5.66192
3528 3.06603 -5.76784
3529 3.06591 -5.87374
3530 3.06579 -5.97964
3531 3.06567 -6.08551
3532 3.06555 -6.19138
3533 3.06542 -6.29723
3534 3.0653 -6.40307
3535 3.06517 -6.50889
3536 3.06504 -6.6147
3537 3.0649 -6.72049
3538 3.06477 -6.82626
3539 3.06463 -6.93202
3540 3.06449 -7.03776
3541 3.06435 -7.14349
3542 3.0642 -7.24919
3543 3.06406 -7.35488
3544 3.06391 -7.46055
3545 3.06376 -7.56619
3546 3.06361 -7.67182
3547 3.06345 -7.77743
3548 3.0633 -7.88302
3549 3.06314 -7.98858
3550 3.06298 -8.09413
3551 3.06281 -8.19965
3552 3.06265 -8.30515
3553 3.06248 -8.41062
3554 3.06231 -8.51608
3555 3.06214 -8.6215
3556 3.06197 -8.72691
3557 3.06179 -8.83229
3558 3.06161 -8.93764
3559 3.06143 -9.04297
3560 3.06125 -9.14827
3561 3.06107 -9.25354
3562 3.06088 -9.35879
3563 3.06069 -9.46401
3564 3.0605 -9.5692
3565 3.06031 -9.67436
3566 3.06012 -9.77949
3567 3.05992 -9.8846
3568 3.05972 -9.98967
3569 3.05952 -10.0947
3570 3.05932 -10.1997
3571 3.05911 -10.3047
3572 3.05891 -10.4096
3573 3.0587 -10.5146
3574 3.05848 -10.6194
3575 3.05827 -10.7243
3576 3.05806 -10.8291
3577 3.05784 -10.9339
3578 3.05762 -11.0386
3579 3.0574 -11.1433
3580 3.05717 -11.248
3581 3.05695 -11.3526
3582 3.05672 -11.4572
3583 3.05649 -11.5618
3584 3.05626 -11.6663
3585 3.05602 -11.7708
3586 3.05579 -11.8753
3587 3.05555 -11.9797
3588 3.05531 -12.084
3589 3.05506 -12.1884
3590 3.05482 -12.2926
3591 3.05457 -12.3969
3592 3.05432 -12.5011
3593 3.05407 -12.6052
3594 3.05382 -12.7094
3595 3.05356 -12.8134
3596 3.05331 -12.9175
3597 3.05305 -13.0214
3598 3.05279 -13.1254
3599 3.05252 -13.2293
3600 3.05226 -13.3331
3601 3.05199 -13.4369
3602 3.05172 -13.5407
3603 3.05145 -13.6444
3604 3.05117 -13.748
3605 3.0509 -13.8516
3606 3.05062 -13.9552
3607 3.05034 -14.0587
3608 3.05006 -14.1621
3609 3.04977 -14.2655
3610 3.04949 -14.3689
3611 3.0492 -14.4722
3612 3.04891 -14.5754
3613 3.04861 -14.6786
3614 3.04832 -14.7818
3615 3.04802 -14.8848
3616 3.04772 -14.9879
3617 3.04742 -15.0908
3618 3.04712 -15.1938
3619 3.04682 -15.2966
3620 3.04651 -15.3994
3621 3.0462 -15.5022
3622 3.04589 -15.6049
3623 3.04558 -15.7075
3624 3.04526 -15.8101
3625 3.04494 -15.9126
3626 3.04462 -16.015
3627 3.0443 -16.1174
3628 3.04398 -16.2197
3629 3.04365 -16.322
3630 3.04333 -16.4242
3631 3.043 -16.5263
3632 3.04267 -16.6284
3633 3.04233 -16.7304
3634 3.042 -16.8323
3635 3.04166 -16.9342
3636 3.04132 -17.036
3637 3.04098 -17.1377
3638 3.04063 -17.2394
3639 3.04029 -17.341
3640 3.03994 -17.4426
3641 3.03959 -17.544
3642 3.03924 -17.6454
3643 3.03888 -17.7467
3644 3.03853 -17.848
3645 3.03817 -17.9492
3646 3.03781 -18.0503
3647 3.03745 -18.1513
3648 3.03708 -18.2523
3649 3.03672 -18.3531
3650 3.03635 -18.4539
3651 3.03598 -18.5547
3652 3.03561 -18.6553
3653 3.03523 -18.7559
3654 3.03486 -18.8564
3655 3.03448 -18.9568
3656 3.0341 -19.0572
3657 3.03372 -19.1574
3658 3.03333 -19.2576
3659 3.03295 -19.3577
3660 3.03256 -19.4577
3661 3.03217 -19.5576
3662 3.03178 -19.6575
3663 3.03138 -19.7573
3664 3.03099 -19.8569
3665 3.03059 -19.9565
3666 3.03019 -20.056
3667 3.02979 -20.1555
3668 3.02938 -20.2548
3669 3.02898 -20.354
3670 3.02857 -20.4532
3671 3.02816 -20.5522
3672 3.02775 -20.6512
3673 3.02733 -20.7501
3674 3.02692 -20.8489
3675 3.0265 -20.9476
3676 3.02608 -21.0462
3677 3.02566 -21.1447
3678 3.02523 -21.2431
3679 3.02481 -21.3415
3680 3.02438 -21.4397
3681 3.02395 -21.5378
3682 3.02352 -21.6358
3683 3.02308 -21.7338
3684 3.02265 -21.8316
3685 3.02221 -21.9293
3686 3.02177 -22.027
3687 3.02133 -22.1245
3688 3.02088 -22.2219
3689 3.02044 -22.3192
3690 3.01999 -22.4165
3691 3.01954 -22.5136
3692 3.01909 -22.6106
3693 3.01864 -22.7075
3694 3.01818 -22.8043
3695 3.01773 -22.901
3696 3.01727 -22.9975
3697 3.01681 -23.094
3698 3.01634 -23.1904
3699 3.01588 -23.2866
3700 3.01541 -23.3828
3701 3.01494 -23.4788
3702 3.01447 -23.5747
3703 3.014 -23.6705
3704 3.01353 -23.7662
3705 3.01305 -23.8617
3706 3.01257 -23.9572
3707 3.01209 -24.0525
3708 3.01161 -24.1477
3709 3.01113 -24.2428
3710 3.01064 -24.3378
3711 3.01015 -24.4326
3712 3.00966 -24.5274
3713 3.00917 -24.622
3714 3.00868 -24.7165
3715 3.00818 -24.8108
3716 3.00769 -24.9051
3717 3.00719 -24.9992
3718 3.00669 -25.0931
3719 3.00618 -25.187
3720 3.00568 -25.2807
3721 3.00517 -25.3743
3722 3.00466 -25.4678
3723 3.00415 -25.5611
3724 3.00364 -25.6543
3725 3.00313 -25.7474
3726 3.00261 -25.8403
3727 3.00209 -25.9331
3728 3.00157 -26.0257
3729 3.00105 -26.1183
3730 3.00053 -26.2106
3731 3 -26.3029
3732 2.99948 -26.395
3733 2.99895 -26.4869
3734 2.99842 -26.5788
3735 2.99788 -26.6704
3736 2.99735 -26.762
3737 2.99681 -26.8534
3738 2.99628 -26.9446
3739 2.99574 -27.0357
3740 2.99519 -27.1266
3741 2.99465 -27.2174
3742 2.99411 -27.3081
3743 2.99356 -27.3986
3744 2.99301 -27.4889
3745 2.99246 -27.5791
3746 2.99191 -27.6692
3747 2.99135 -27.7591
3748 2.9908 -27.8488
3749 2.99024 -27.9384
3750 2.98968 -28.0278
3751 2.98912 -28.117
3752 2.98855 -28.2061
3753 2.98799 -28.2951
3754 2.98742 -28.3838
3755 2.98685 -28.4724
3756 2.98628 -28.5609
3757 2.98571 -28.6492
3758 2.98514 -28.7373
3759 2.98456 -28.8252
3760 2.98398 -28.913
3761 2.98341 -29.0006
3762 2.98282 -29.088
3763 2.98224 -29.1753
3764 2.98166 -29.2624
3765 2.98107 -29.3493
3766 2.98048 -29.4361
3767 2.97989 -29.5226
3768 2.9793 -29.609
3769 2.97871 -29.6952
3770 2.97811 -29.7812
3771 2.97752 -29.8671
3772 2.97692 -29.9528
3773 2.97632 -30.0382
3774 2.97572 -30.1235
3775 2.97512 -30.2087
3776 2.97451 -30.2936
3777 2.9739 -30.3783
3778 2.97329 -30.4629
3779 2.97268 -30.5472
3780 2.97207 -30.6314
3781 2.97146 -30.7154
3782 2.97084 -30.7992
3783 2.97023 -30.8828
3784 2.96961 -30.9662
3785 2.96899 -31.0494
3786 2.96837 -31.1323
3787 2.96774 -31.2151
3788 2.96712 -31.2977
3789 2.96649 -31.3801
3790 2.96586 -31.4623
3791 2.96523 -31.5443
3792 2.9646 -31.6261
3793 2.96397 -31.7077
3794 2.96333 -31.789
3795 2.9627 -31.8702
3796 2.96206 -31.9511
3797 2.96142 -32.0318
3798 2.96078 -32.1124
3799 2.96013 -32.1927
3800 2.95949 -32.2727
3801 2.95884 -32.3526
3802 2.9582 -32.4323
3803 2.95755 -32.5117
3804 2.95689 -32.5909
3805 2.95624 -32.6699
3806 2.95559 -32.7486
3807 2.95493 -32.8272
3808 2.95427 -32.9055
3809 2.95362 -32.9835
3810 2.95296 -33.0614
3811 2.95229 -33.139
3812 2.95163 -33.2164
3813 2.95096 -33.2935
3814 2.9503 -33.3705
3815 2.94963 -33.4471
3816 2.94896 -33.5236
3817 2.94829 -33.5998
3818 2.94762 -33.6757
3819 2.94694 -33.7514
3820 2.94627 -33.8269
3821 2.94559 -33.9021
3822 2.94491 -33.9771
3823 2.94423 -34.0519
3824 2.94355 -34.1263
3825 2.94286 -34.2006
3826 2.94218 -34.2746
3827 2.94149 -34.3483
3828 2.94081 -34.4218
3829 2.94012 -34.495
3830 2.93943 -34.5679
3831 2.93873 -34.6406
3832 2.93804 -34.7131
3833 2.93735 -34.7852
3834 2.93665 -34.8571
3835 2.93595 -34.9288
3836 2.93525 -35.0001
3837 2.93455 -35.0713
3838 2.93385 -35.1421
3839 2.93315 -35.2127
3840 2.93244 -35.2829
3841 2.93173 -35.353
3842 2.93103 -35.4227
3843 2.93032 -35.4922
3844 2.92961 -35.5613
3845 2.9289 -35.6302
3846 2.92818 -35.6988
3847 2.92747 -35.7672
3848 2.92675 -35.8352
3849 2.92603 -35.903
3850 2.92532 -35.9704
3851 2.9246 -36.0376
3852 2.92387 -36.1045
3853 2.92315 -36.1711
3854 2.92243 -36.2374
3855 2.9217 -36.3034
3856 2.92097 -36.3691
3857 2.92025 -36.4345
3858 2.91952 -36.4996
3859 2.91879 -36.5643
3860 2.91805 -36.6288
3861 2.91732 -36.693
3862 2.91659 -36.7569
3863 2.91585 -36.8204
3864 2.91511 -36.8837
3865 2.91438 -36.9466
3866 2.91364 -37.0092
3867 2.9129 -37.0715
3868 2.91215 -37.1335
3869 2.91141 -37.1951
3870 2.91067 -37.2564
3871 2.90992 -37.3174
3872 2.90917 -37.3781
3873 2.90842 -37.4385
3874 2.90768 -37.4985
3875 2.90692 -37.5582
3876 2.90617 -37.6175
3877 2.90542 -37.6765
3878 2.90467 -37.7352
3879 2.90391 -37.7936
3880 2.90315 -37.8516
3881 2.9024 -37.9092
3882 2.90164 -37.9665
3883 2.90088 -38.0235
3884 2.90012 -38.0801
3885 2.89935 -38.1364
3886 2.89859 -38.1923
3887 2.89783 -38.2479
3888 2.89706 -38.3031
3889 2.89629 -38.3579
3890 2.89553 -38.4124
3891 2.89476 -38.4665
3892 2.89399 -38.5203
3893 2.89322 -38.5737
3894 2.89245 -38.6267
3895 2.89167 -38.6794
3896 2.8909 -38.7317
3897 2.89012 -38.7836
3898 2.88935 -38.8352
3899 2.88857 -38.8863
3900 2.88779 -38.9371
3901 2.88701 -38.9875
3902 2.88623 -39.0376
3903 2.88545 -39.0872
3904 2.88467 -39.1365
3905 2.88389 -39.1854
3906 2.8831 -39.2338
3907 2.88232 -39.2819
3908 2.88153 -39.3296
3909 2.88074 -39.3769
3910 2.87995 -39.4238
3911 2.87917 -39.4703
3912 2.87838 -39.5164
3913 2.87759 -39.5621
3914 2.87679 -39.6074
3915 2.876 -39.6523
3916 2.87521 -39.6968
3917 2.87441 -39.7408
3918 2.87362 -39.7845
3919 2.87282 -39.8277
3920 2.87202 -39.8705
3921 2.87123 -39.9129
3922 2.87043 -39.9549
3923 2.86963 -39.9964
3924 2.86883 -40.0376
3925 2.86803 -40.0783
3926 2.86723 -40.1185
3927 2.86642 -40.1584
3928 2.86562 -40.1977
3929 2.86481 -40.2367
3930 2.86401 -40.2752
3931 2.8632 -40.3133
3932 2.8624 -40.3509
3933 2.86159 -40.3881
3934 2.86078 -40.4249
3935 2.85997 -40.4612
3936 2.85916 -40.497
3937 2.85835 -40.5324
3938 2.85754 -40.5673
3939 2.85673 -40.6018
3940 2.85592 -40.6358
3941 2.8551 -40.6694
3942 2.85429 -40.7025
3943 2.85348 -40.7351
3944 2.85266 -40.7673
3945 2.85185 -40.799
3946 2.85103 -40.8302
3947 2.85021 -40.8609
3948 2.8494 -40.8912
3949 2.84858 -40.921
3950 2.84776 -40.9503
3951 2.84694 -40.9791
3952 2.84612 -41.0074
3953 2.8453 -41.0353
3954 2.84448 -41.0626
3955 2.84366 -41.0895
3956 2.84283 -41.1158
3957 2.84201 -41.1417
3958 2.84119 -41.1671
3959 2.84036 -41.1919
3960 2.83954 -41.2163
3961 2.83872 -41.2402
3962 2.83789 -41.2635
3963 2.83707 -41.2864
3964 2.83624 -41.3087
3965 2.83541 -41.3305
3966 2.83459 -41.3518
3967 2.83376 -41.3726
3968 2.83293 -41.3929
3969 2.8321 -41.4126
3970 2.83128 -41.4318
3971 2.83045 -41.4505
3972 2.82962 -41.4687
3973 2.82879 -41.4863
3974 2.82796 -41.5034
3975 2.82713 -41.5199
3976 2.8263 -41.5359
3977 2.82547 -41.5514
3978 2.82463 -41.5663
3979 2.8238 -41.5807
3980 2.82297 -41.5946
3981 2.82214 -41.6079
3982 2.82131 -41.6206
3983 2.82047 -41.6328
3984 2.81964 -41.6444
3985 2.81881 -41.6555
3986 2.81798 -41.666
3987 2.81714 -41.6759
3988 2.81631 -41.6853
3989 2.81547 -41.6941
3990 2.81464 -41.7023
3991 2.81381 -41.71
3992 2.81297 -41.7171
3993 2.81214 -41.7236
3994 2.8113 -41.7295
3995 2.81047 -41.7349
3996 2.80963 -41.7396
3997 2.8088 -41.7438
3998 2.80796 -41.7474
3999 2.80713 -41.7504
4000 2.80629 -41.7528
4001 2.80546 -41.7546
4002 2.80462 -41.7558
4003 2.80379 -41.7565
4004 2.80295 -41.7565
4005 2.80212 -41.7559
4006 2.80128 -41.7547
4007 2.80045 -41.7529
4008 2.79961 -41.7505
4009 2.79878 -41.7475
4010 2.79794 -41.7438
4011 2.79711 -41.7396
4012 2.79627 -41.7347
4013 2.79544 -41.7292
4014 2.7946 -41.7231
4015 2.79377 -41.7164
4016 2.79294 -41.709
4017 2.7921 -41.701
4018 2.79127 -41.6923
4019 2.79043 -41.6831
4020 2.7896 -41.6732
4021 2.78877 -41.6626
4022 2.78793 -41.6514
4023 2.7871 -41.6396
4024 2.78627 -41.6271
4025 2.78544 -41.614
4026 2.7846 -41.6003
4027 2.78377 -41.5858
4028 2.78294 -41.5708
4029 2.78211 -41.555
4030 2.78128 -41.5386
4031 2.78045 -41.5216
4032 2.77962 -41.5039
4033 2.77879 -41.4855
4034 2.77796 -41.4665
4035 2.77713 -41.4468
4036 2.7763 -41.4264
4037 2.77547 -41.4053
4038 2.77464 -41.3836
4039 2.77382 -41.3612
4040 2.77299 -41.3381
4041 2.77216 -41.3143
4042 2.77134 -41.2899
4043 2.77051 -41.2648
4044 2.76969 -41.239
4045 2.76886 -41.2124
4046 2.76804 -41.1852
4047 2.76721 -41.1574
4048 2.76639 -41.1288
4049 2.76557 -41.0995
4050 2.76475 -41.0695
4051 2.76393 -41.0388
4052 2.76311 -41.0074
4053 2.76229 -40.9754
4054 2.76147 -40.9426
4055 2.76065 -40.9091
4056 2.75983 -40.8749
4057 2.75901 -40.8399
4058 2.7582 -40.8043
4059 2.75738 -40.7679
4060 2.75657 -40.7309
4061 2.75575 -40.6931
4062 2.75494 -40.6546
4063 2.75413 -40.6153
4064 2.75331 -40.5754
4065 2.7525 -40.5347
4066 2.75169 -40.4933
4067 2.75088 -40.4512
4068 2.75007 -40.4083
4069 2.74927 -40.3647
4070 2.74846 -40.3203
4071 2.74765 -40.2753
4072 2.74685 -40.2294
4073 2.74605 -40.1829
4074 2.74524 -40.1356
4075 2.74444 -40.0876
4076 2.74364 -40.0388
4077 2.74284 -39.9892
4078 2.74204 -39.939
4079 2.74124 -39.8879
4080 2.74044 -39.8362
4081 2.73965 -39.7836
4082 2.73885 -39.7303
4083 2.73806 -39.6763
4084 2.73726 -39.6215
4085 2.73647 -39.5659
4086 2.73568 -39.5096
4087 2.73489 -39.4526
4088 2.7341 -39.3947
4089 2.73332 -39.3361
4090 2.73253 -39.2768
4091 2.73175 -39.2166
4092 2.73096 -39.1557
4093 2.73018 -39.094
4094 2.7294 -39.0316
4095 2.72862 -38.9684
4096 2.72784 -38.9044
4097 2.72706 -38.8397
4098 2.72629 -38.7741
4099 2.72551 -38.7078
4100 2.72474 -38.6407
