n	rho	drho
15860 1.02857 25.897
15861 1.02909 26.0309
15862 1.02961 26.1154
15863 1.03014 26.1513
15864 1.03066 26.1393
15865 1.03118 26.0805
15866 1.0317 25.9758
15867 1.03222 25.8264
15868 1.03274 25.6335
15869 1.03325 25.3982
15870 1.03375 25.1221
15871 1.03425 24.8063
15872 1.03474 24.4524
15873 1.03523 24.0619
15874 1.03571 23.6361
15875 1.03618 23.1767
15876 1.03663 22.6852
15877 1.03708 22.1631
15878 1.03752 21.612
15879 1.03795 21.0335
15880 1.03836 20.4292
15881 1.03876 19.8006
15882 1.03915 19.1492
15883 1.03953 18.4766
15884 1.03989 17.7842
15885 1.04024 17.0737
15886 1.04058 16.3464
15887 1.0409 15.6037
15888 1.0412 14.8472
15889 1.04149 14.0782
15890 1.04176 13.298
15891 1.04202 12.508
15892 1.04226 11.7095
15893 1.04249 10.9038
15894 1.0427 10.0922
15895 1.04289 9.2759
15896 1.04307 8.45618
15897 1.04323 7.63425
15898 1.04338 6.81132
15899 1.0435 5.98859
15900 1.04362 5.16726
15901 1.04371 4.34853
15902 1.04379 3.5336
15903 1.04385 2.72365
15904 1.0439 1.91991
15905 1.04393 1.12358
15906 1.04394 0.335883
15907 1.04394 -0.441932
15908 1.04393 -1.20862
15909 1.04389 -1.96291
15910 1.04385 -2.70351
15911 1.04379 -3.42913
15912 1.04371 -4.13845
15913 1.04362 -4.83013
15914 1.04352 -5.50282
15915 1.0434 -6.15516
15916 1.04327 -6.78577
15917 1.04313 -7.39325
15918 1.04298 -7.97623
15919 1.04281 -8.53329
15920 1.04263 -9.06304
15921 1.04245 -9.5641
15922 1.04225 -10.0351
15923 1.04205 -10.4746
15924 1.04183 -10.8813
15925 1.04161 -11.2538
15926 1.04138 -11.591
15927 1.04115 -11.8914
15928 1.04091 -12.1539
15929 1.04066 -12.3774
15930 1.04041 -12.5606
15931 1.04016 -12.7026
15932 1.0399 -12.8024
15933 1.03965 -12.859
15934 1.03939 -12.8716
15935 1.03913 -12.8396
15936 1.03888 -12.7621
15937 1.03862 -12.6388
15938 1.03837 -12.469
15939 1.03812 -12.2525
15940 1.03788 -11.9891
15941 1.03764 -11.6786
15942 1.03741 -11.321
15943 1.03719 -10.9165
15944 1.03698 -10.4653
15945 1.03677 -9.96769
15946 1.03658 -9.42429
15947 1.03639 -8.83569
15948 1.03622 -8.20264
15949 1.03607 -7.52604
15950 1.03592 -6.80691
15951 1.03579 -6.04639
15952 1.03568 -5.24574
15953 1.03558 -4.40635
15954 1.0355 -3.52973
15955 1.03544 -2.61751
15956 1.0354 -1.67141
15957 1.03538 -0.693264
15958 1.03537 0.314986
15959 1.03539 1.35131
15960 1.03543 2.4136
15961 1.03549 3.49965
15962 1.03557 4.6072
15963 1.03567 5.7339
15964 1.0358 6.87738
15965 1.03594 8.03518
15966 1.03612 9.20482
15967 1.03631 10.3838
15968 1.03653 11.5695
15969 1.03678 12.7595
15970 1.03704 13.9512
15971 1.03733 15.142
15972 1.03765 16.3293
15973 1.03799 17.5107
15974 1.03835 18.6837
15975 1.03873 19.8457
15976 1.03914 20.9944
15977 1.03957 22.1274
15978 1.04003 23.2425
15979 1.0405 24.3373
15980 1.041 25.4098
15981 1.04152 26.4579
15982 1.04206 27.4795
15983 1.04262 28.4728
15984 1.0432 29.436
15985 1.0438 30.3675
15986 1.04441 31.2655
15987 1.04505 32.1288
15988 1.0457 32.9559
15989 1.04637 33.7456
15990 1.04705 34.4968
15991 1.04775 35.2084
15992 1.04846 35.8798
15993 1.04918 36.51
15994 1.04992 37.0984
15995 1.05066 37.6447
15996 1.05142 38.1483
15997 1.05219 38.6091
15998 1.05297 39.0268
15999 1.05375 39.4015
16000 1.05454 39.7333
16001 1.05534 40.0223
16002 1.05614 40.2689
16003 1.05695 40.4733
16004 1.05776 40.6363
16005 1.05858 40.7582
16006 1.05939 40.8398
16007 1.06021 40.8818
16008 1.06103 40.8851
16009 1.06185 40.8505
16010 1.06266 40.779
16011 1.06348 40.6716
16012 1.06429 40.5294
16013 1.0651 40.3535
16014 1.0659 40.145
16015 1.0667 39.9051
16016 1.0675 39.6351
16017 1.06829 39.3361
16018 1.06907 39.0094
16019 1.06985 38.6563
16020 1.07062 38.2781
16021 1.07138 37.876
16022 1.07213 37.4512
16023 1.07288 37.0051
16024 1.07361 36.5389
16025 1.07434 36.0539
16026 1.07506 35.5512
16027 1.07576 35.0321
16028 1.07646 34.4978
16029 1.07714 33.9494
16030 1.07782 33.388
16031 1.07848 32.8148
16032 1.07913 32.2308
16033 1.07977 31.6371
16034 1.08039 31.0346
16035 1.08101 30.4245
16036 1.08161 29.8075
16037 1.0822 29.1848
16038 1.08278 28.5571
16039 1.08334 27.9254
16040 1.0839 27.2904
16041 1.08443 26.6531
16042 1.08496 26.0143
16043 1.08548 25.3746
16044 1.08598 24.735
16045 1.08646 24.0961
16046 1.08694 23.4587
16047 1.0874 22.8235
16048 1.08785 22.1912
16049 1.08829 21.5626
16050 1.08872 20.9384
16051 1.08913 20.3192
16052 1.08953 19.7059
16053 1.08992 19.099
16054 1.09029 18.4993
16055 1.09066 17.9075
16056 1.09101 17.3243
16057 1.09135 16.7505
16058 1.09168 16.1868
16059 1.092 15.6339
16060 1.0923 15.0926
16061 1.0926 14.5637
16062 1.09289 14.0478
16063 1.09316 13.5458
16064 1.09343 13.0585
16065 1.09368 12.5866
16066 1.09393 12.1309
16067 1.09417 11.6922
16068 1.0944 11.2714
16069 1.09462 10.8691
16070 1.09483 10.4863
16071 1.09504 10.1236
16072 1.09524 9.78189
16073 1.09543 9.46191
16074 1.09562 9.16441
16075 1.0958 8.89015
16076 1.09597 8.63984
16077 1.09614 8.41419
16078 1.09631 8.21387
16079 1.09647 8.03955
16080 1.09663 7.89184
16081 1.09679 7.77133
16082 1.09694 7.67857
16083 1.0971 7.61408
16084 1.09725 7.57833
16085 1.0974 7.57175
16086 1.09755 7.59472
16087 1.0977 7.64757
16088 1.09786 7.73057
16089 1.09801 7.84395
16090 1.09817 7.98787
16091 1.09833 8.16245
16092 1.0985 8.36774
16093 1.09867 8.60371
16094 1.09884 8.87031
16095 1.09902 9.16737
16096 1.09921 9.49471
16097 1.0994 9.85206
16098 1.0996 10.2391
16099 1.09981 10.6554
16100 1.10003 11.1005
16101 1.10025 11.5738
16102 1.10049 12.0749
16103 1.10074 12.603
16104 1.10099 13.1574
16105 1.10126 13.7373
16106 1.10154 14.342
16107 1.10184 14.9704
16108 1.10214 15.6217
16109 1.10246 16.2949
16110 1.10279 16.9889
16111 1.10314 17.7026
16112 1.1035 18.4349
16113 1.10388 19.1846
16114 1.10427 19.9504
16115 1.10468 20.7312
16116 1.1051 21.5256
16117 1.10554 22.3323
16118 1.10599 23.1501
16119 1.10646 23.9774
16120 1.10695 24.8129
16121 1.10746 25.6554
16122 1.10798 26.5032
16123 1.10852 27.3552
16124 1.10907 28.2098
16125 1.10964 29.0656
16126 1.11023 29.9212
16127 1.11084 30.7754
16128 1.11147 31.6266
16129 1.11211 32.4735
16130 1.11276 33.3148
16131 1.11344 34.1492
16132 1.11413 34.9754
16133 1.11484 35.7921
16134 1.11556 36.5981
16135 1.1163 37.3923
16136 1.11706 38.1734
16137 1.11783 38.9404
16138 1.11862 39.6923
16139 1.11942 40.4279
16140 1.12023 41.1463
16141 1.12106 41.8467
16142 1.12191 42.5282
16143 1.12276 43.1899
16144 1.12363 43.831
16145 1.12452 44.451
16146 1.12541 45.0492
16147 1.12632 45.6249
16148 1.12724 46.1776
16149 1.12817 46.7069
16150 1.12911 47.2124
16151 1.13005 47.6937
16152 1.13101 48.1506
16153 1.13198 48.5827
16154 1.13296 48.9899
16155 1.13394 49.3721
16156 1.13493 49.7293
16157 1.13593 50.0613
16158 1.13693 50.3683
16159 1.13794 50.6504
16160 1.13896 50.9076
16161 1.13998 51.1402
16162 1.14101 51.3484
16163 1.14203 51.5325
16164 1.14307 51.6928
16165 1.1441 51.8297
16166 1.14514 51.9436
16167 1.14618 52.0348
16168 1.14722 52.1039
16169 1.14826 52.1514
16170 1.14931 52.1778
16171 1.15035 52.1837
16172 1.15139 52.1695
16173 1.15244 52.136
16174 1.15348 52.0838
16175 1.15452 52.0134
16176 1.15556 51.9255
16177 1.1566 51.8208
16178 1.15763 51.6999
16179 1.15867 51.5635
16180 1.1597 51.4124
16181 1.16072 51.247
16182 1.16175 51.0682
16183 1.16277 50.8767
16184 1.16378 50.673
16185 1.16479 50.4578
16186 1.1658 50.2318
16187 1.1668 49.9957
16188 1.1678 49.7501
16189 1.16879 49.4956
16190 1.16978 49.2328
16191 1.17076 48.9623
16192 1.17174 48.6848
16193 1.17271 48.4007
16194 1.17367 48.1106
16195 1.17463 47.815
16196 1.17559 47.5145
16197 1.17653 47.2095
16198 1.17747 46.9006
16199 1.17841 46.5881
16200 1.17934 46.2725
16201 1.18026 45.9542
16202 1.18118 45.6337
16203 1.18209 45.3112
16204 1.18299 44.9871
16205 1.18389 44.6619
16206 1.18478 44.3358
16207 1.18566 44.0091
16208 1.18654 43.682
16209 1.18741 43.355
16210 1.18827 43.0282
16211 1.18913 42.7019
16212 1.18998 42.3763
16213 1.19082 42.0517
16214 1.19166 41.7282
16215 1.19249 41.4061
16216 1.19332 41.0855
16217 1.19413 40.7667
16218 1.19495 40.4498
16219 1.19575 40.135
16220 1.19655 39.8224
16221 1.19735 39.5123
16222 1.19813 39.2047
16223 1.19891 38.8999
16224 1.19969 38.598
16225 1.20046 38.2992
16226 1.20122 38.0036
16227 1.20198 37.7113
16228 1.20273 37.4227
16229 1.20347 37.1377
16230 1.20421 36.8566
16231 1.20495 36.5796
16232 1.20568 36.3068
16233 1.2064 36.0384
16234 1.20712 35.7746
16235 1.20783 35.5156
16236 1.20854 35.2616
16237 1.20924 35.0127
16238 1.20994 34.7693
16239 1.21063 34.5314
16240 1.21132 34.2993
16241 1.21201 34.0732
16242 1.21268 33.8534
16243 1.21336 33.64
16244 1.21403 33.4333
16245 1.2147 33.2335
16246 1.21536 33.0409
16247 1.21602 32.8557
16248 1.21667 32.6781
16249 1.21733 32.5083
16250 1.21797 32.3467
16251 1.21862 32.1934
16252 1.21926 32.0486
16253 1.2199 31.9127
16254 1.22054 31.7857
16255 1.22117 31.6681
16256 1.22181 31.5599
16257 1.22244 31.4614
16258 1.22306 31.3728
16259 1.22369 31.2943
16260 1.22432 31.2261
16261 1.22494 31.1684
16262 1.22556 31.1213
16263 1.22618 31.0851
16264 1.22681 31.06
16265 1.22743 31.0459
16266 1.22805 31.0432
16267 1.22867 31.0518
16268 1.22929 31.072
16269 1.22991 31.1039
16270 1.23053 31.1474
16271 1.23116 31.2027
16272 1.23178 31.2698
16273 1.23241 31.3489
16274 1.23304 31.4398
16275 1.23367 31.5427
16276 1.2343 31.6575
16277 1.23493 31.7842
16278 1.23557 31.9227
16279 1.23621 32.073
16280 1.23685 32.2351
16281 1.2375 32.4088
16282 1.23815 32.5941
16283 1.2388 32.7907
16284 1.23946 32.9987
16285 1.24012 33.2178
16286 1.24079 33.4479
16287 1.24146 33.6887
16288 1.24214 33.9401
16289 1.24282 34.2019
16290 1.2435 34.4738
16291 1.2442 34.7556
16292 1.24489 35.047
16293 1.2456 35.3478
16294 1.24631 35.6577
16295 1.24702 35.9763
16296 1.24775 36.3034
16297 1.24848 36.6386
16298 1.24921 36.9816
16299 1.24996 37.3321
16300 1.25071 37.6896
16301 1.25146 38.0539
16302 1.25223 38.4246
16303 1.253 38.8013
16304 1.25378 39.1835
16305 1.25457 39.571
16306 1.25536 39.9632
16307 1.25617 40.3599
16308 1.25698 40.7606
16309 1.2578 41.1648
16310 1.25862 41.5722
16311 1.25946 41.9824
16312 1.2603 42.3948
16313 1.26116 42.8092
16314 1.26202 43.2251
16315 1.26288 43.6421
16316 1.26376 44.0597
16317 1.26465 44.4776
16318 1.26554 44.8953
16319 1.26644 45.3125
16320 1.26735 45.7287
16321 1.26827 46.1435
16322 1.2692 46.5565
16323 1.27013 46.9675
16324 1.27108 47.3758
16325 1.27203 47.7813
16326 1.27299 48.1836
16327 1.27396 48.5822
16328 1.27493 48.9769
16329 1.27592 49.3673
16330 1.27691 49.7531
16331 1.27791 50.134
16332 1.27891 50.5096
16333 1.27993 50.8798
16334 1.28095 51.2441
16335 1.28198 51.6023
16336 1.28301 51.9543
16337 1.28405 52.2996
16338 1.2851 52.6382
16339 1.28616 52.9697
16340 1.28722 53.294
16341 1.28829 53.6109
16342 1.28937 53.9202
16343 1.29045 54.2218
16344 1.29154 54.5155
16345 1.29263 54.8011
16346 1.29373 55.0785
16347 1.29483 55.3477
16348 1.29594 55.6086
16349 1.29706 55.8609
16350 1.29818 56.1048
16351 1.2993 56.3401
16352 1.30043 56.5668
16353 1.30156 56.7848
16354 1.3027 56.9942
16355 1.30384 57.195
16356 1.30499 57.3871
16357 1.30614 57.5706
16358 1.30729 57.7455
16359 1.30845 57.9119
16360 1.30961 58.0698
16361 1.31077 58.2193
16362 1.31194 58.3604
16363 1.31311 58.4933
16364 1.31428 58.6181
16365 1.31545 58.7349
16366 1.31663 58.8438
16367 1.3178 58.9449
16368 1.31898 59.0383
16369 1.32017 59.1243
16370 1.32135 59.2029
16371 1.32253 59.2744
16372 1.32372 59.3389
16373 1.32491 59.3965
16374 1.3261 59.4475
16375 1.32728 59.492
16376 1.32847 59.5302
16377 1.32967 59.5623
16378 1.33086 59.5886
16379 1.33205 59.6091
16380 1.33324 59.6242
16381 1.33443 59.6341
16382 1.33563 59.6388
16383 1.33682 59.6388
16384 1.33801 59.6341
16385 1.33921 59.6249
16386 1.3404 59.6116
16387 1.34159 59.5943
16388 1.34278 59.5732
16389 1.34397 59.5485
16390 1.34516 59.5205
16391 1.34635 59.4894
16392 1.34754 59.4553
16393 1.34873 59.4185
16394 1.34992 59.3792
16395 1.35111 59.3376
16396 1.35229 59.2938
16397 1.35348 59.2481
16398 1.35466 59.2007
16399 1.35585 59.1517
16400 1.35703 59.1014
16401 1.35821 59.0498
16402 1.35939 58.9972
16403 1.36057 58.9438
16404 1.36175 58.8897
16405 1.36293 58.835
16406 1.3641 58.78
16407 1.36528 58.7247
16408 1.36645 58.6693
16409 1.36762 58.6139
16410 1.3688 58.5586
16411 1.36997 58.5037
16412 1.37114 58.4491
16413 1.3723 58.395
16414 1.37347 58.3415
16415 1.37464 58.2887
16416 1.3758 58.2367
16417 1.37697 58.1855
16418 1.37813 58.1353
16419 1.37929 58.0861
16420 1.38045 58.0379
16421 1.38161 57.9909
16422 1.38277 57.945
16423 1.38393 57.9004
16424 1.38509 57.857
16425 1.38625 57.8149
16426 1.3874 57.7741
16427 1.38856 57.7347
16428 1.38971 57.6967
16429 1.39087 57.66
16430 1.39202 57.6247
16431 1.39317 57.5908
16432 1.39432 57.5583
16433 1.39547 57.5271
16434 1.39662 57.4973
16435 1.39777 57.4689
16436 1.39892 57.4418
16437 1.40007 57.4161
16438 1.40122 57.3916
16439 1.40237 57.3684
16440 1.40351 57.3464
16441 1.40466 57.3257
16442 1.40581 57.3061
16443 1.40695 57.2876
16444 1.4081 57.2702
16445 1.40924 57.2539
16446 1.41039 57.2385
16447 1.41153 57.2242
16448 1.41268 57.2107
16449 1.41382 57.1981
16450 1.41496 57.1864
16451 1.41611 57.1754
16452 1.41725 57.1651
16453 1.41839 57.1555
16454 1.41954 57.1466
16455 1.42068 57.1382
16456 1.42182 57.1303
16457 1.42297 57.123
16458 1.42411 57.1161
16459 1.42525 57.1095
16460 1.42639 57.1034
16461 1.42753 57.0975
16462 1.42868 57.0919
16463 1.42982 57.0865
16464 1.43096 57.0813
16465 1.4321 57.0763
16466 1.43324 57.0714
16467 1.43438 57.0665
16468 1.43553 57.0617
16469 1.43667 57.0569
16470 1.43781 57.0521
16471 1.43895 57.0472
16472 1.44009 57.0423
16473 1.44123 57.0373
16474 1.44237 57.0322
16475 1.44351 57.0269
16476 1.44465 57.0215
16477 1.44579 57.016
16478 1.44693 57.0103
16479 1.44807 57.0044
16480 1.44921 56.9983
16481 1.45035 56.9921
16482 1.45149 56.9856
16483 1.45263 56.9789
16484 1.45377 56.9721
16485 1.45491 56.9651
16486 1.45605 56.9578
16487 1.45719 56.9504
16488 1.45833 56.9429
16489 1.45947 56.9352
16490 1.46061 56.9273
16491 1.46174 56.9193
16492 1.46288 56.9112
16493 1.46402 56.903
16494 1.46516 56.8947
16495 1.4663 56.8864
16496 1.46743 56.878
16497 1.46857 56.8696
16498 1.46971 56.8613
16499 1.47085 56.8529
16500 1.47198 56.8447
16501 1.47312 56.8365
16502 1.47426 56.8285
16503 1.47539 56.8206
16504 1.47653 56.8129
16505 1.47767 56.8054
16506 1.4788 56.7981
16507 1.47994 56.7911
16508 1.48107 56.7845
16509 1.48221 56.7781
16510 1.48334 56.7722
16511 1.48448 56.7666
16512 1.48562 56.7615
16513 1.48675 56.7569
16514 1.48789 56.7527
16515 1.48902 56.7491
16516 1.49016 56.7461
16517 1.49129 56.7436
16518 1.49243 56.7418
16519 1.49356 56.7406
16520 1.4947 56.7402
16521 1.49583 56.7404
16522 1.49696 56.7414
16523 1.4981 56.7432
16524 1.49923 56.7458
16525 1.50037 56.7492
16526 1.5015 56.7534
16527 1.50264 56.7586
16528 1.50377 56.7646
16529 1.50491 56.7716
16530 1.50605 56.7795
16531 1.50718 56.7884
16532 1.50832 56.7983
16533 1.50945 56.8091
16534 1.51059 56.821
16535 1.51173 56.834
16536 1.51286 56.848
16537 1.514 56.863
16538 1.51514 56.8791
16539 1.51628 56.8964
16540 1.51741 56.9147
16541 1.51855 56.9341
16542 1.51969 56.9546
16543 1.52083 56.9763
16544 1.52197 56.999
16545 1.52311 57.0229
16546 1.52425 57.0479
16547 1.52539 57.074
16548 1.52653 57.1013
16549 1.52768 57.1297
16550 1.52882 57.1591
16551 1.52996 57.1897
16552 1.53111 57.2214
16553 1.53225 57.2542
16554 1.5334 57.288
16555 1.53454 57.323
16556 1.53569 57.359
16557 1.53684 57.396
16558 1.53799 57.4341
16559 1.53913 57.4731
16560 1.54028 57.5132
16561 1.54143 57.5543
16562 1.54259 57.5963
16563 1.54374 57.6392
16564 1.54489 57.6831
16565 1.54605 57.7279
16566 1.5472 57.7735
16567 1.54836 57.82
16568 1.54951 57.8673
16569 1.55067 57.9155
16570 1.55183 57.9643
16571 1.55299 58.014
16572 1.55415 58.0643
16573 1.55531 58.1153
16574 1.55648 58.167
16575 1.55764 58.2193
16576 1.5588 58.2722
16577 1.55997 58.3257
16578 1.56114 58.3797
16579 1.56231 58.4342
16580 1.56347 58.4891
16581 1.56465 58.5445
16582 1.56582 58.6003
16583 1.56699 58.6564
16584 1.56816 58.7129
16585 1.56934 58.7696
16586 1.57051 58.8267
16587 1.57169 58.8839
16588 1.57287 58.9413
16589 1.57405 58.9989
16590 1.57523 59.0566
16591 1.57641 59.1144
16592 1.57759 59.1722
16593 1.57878 59.23
16594 1.57996 59.2878
16595 1.58115 59.3455
16596 1.58234 59.4032
16597 1.58353 59.4607
16598 1.58471 59.518
16599 1.58591 59.5751
16600 1.5871 59.6321
16601 1.58829 59.6887
16602 1.58949 59.745
16603 1.59068 59.801
16604 1.59188 59.8566
16605 1.59308 59.9119
16606 1.59427 59.9667
16607 1.59547 60.021
16608 1.59667 60.0749
16609 1.59788 60.1282
16610 1.59908 60.1809
16611 1.60028 60.2331
16612 1.60149 60.2847
16613 1.6027 60.3356
16614 1.6039 60.3859
16615 1.60511 60.4355
16616 1.60632 60.4844
16617 1.60753 60.5325
16618 1.60874 60.5799
16619 1.60995 60.6265
16620 1.61117 60.6722
16621 1.61238 60.7172
16622 1.6136 60.7613
16623 1.61481 60.8045
16624 1.61603 60.8468
16625 1.61724 60.8883
16626 1.61846 60.9288
16627 1.61968 60.9684
16628 1.6209 61.007
16629 1.62212 61.0446
16630 1.62334 61.0813
16631 1.62457 61.1169
16632 1.62579 61.1516
16633 1.62701 61.1852
16634 1.62824 61.2179
16635 1.62946 61.2494
16636 1.63069 61.28
16637 1.63191 61.3095
16638 1.63314 61.3379
16639 1.63436 61.3653
16640 1.63559 61.3916
16641 1.63682 61.4168
16642 1.63805 61.441
16643 1.63928 61.4641
16644 1.64051 61.4862
16645 1.64174 61.5071
16646 1.64297 61.5271
16647 1.6442 61.5459
16648 1.64543 61.5637
16649 1.64666 61.5804
16650 1.64789 61.5961
16651 1.64913 61.6107
16652 1.65036 61.6243
16653 1.65159 61.6369
16654 1.65282 61.6485
16655 1.65406 61.659
16656 1.65529 61.6686
16657 1.65652 61.6771
16658 1.65776 61.6847
16659 1.65899 61.6914
16660 1.66022 61.6971
16661 1.66146 61.7018
16662 1.66269 61.7057
16663 1.66393 61.7086
16664 1.66516 61.7107
16665 1.66639 61.7119
16666 1.66763 61.7123
16667 1.66886 61.7118
16668 1.6701 61.7105
16669 1.67133 61.7085
16670 1.67257 61.7057
16671 1.6738 61.7021
16672 1.67503 61.6979
16673 1.67627 61.6929
16674 1.6775 61.6873
16675 1.67874 61.681
16676 1.67997 61.6741
16677 1.6812 61.6666
16678 1.68244 61.6586
16679 1.68367 61.65
16680 1.6849 61.6409
16681 1.68613 61.6312
16682 1.68737 61.6212
16683 1.6886 61.6107
16684 1.68983 61.5997
16685 1.69106 61.5885
16686 1.69229 61.5768
16687 1.69353 61.5648
16688 1.69476 61.5526
16689 1.69599 61.5401
16690 1.69722 61.5273
16691 1.69845 61.5144
16692 1.69968 61.5013
16693 1.70091 61.488
16694 1.70214 61.4747
16695 1.70337 61.4612
16696 1.7046 61.4478
16697 1.70583 61.4343
16698 1.70705 61.4208
16699 1.70828 61.4073
16700 1.70951 61.394
16701 1.71074 61.3807
16702 1.71197 61.3676
16703 1.71319 61.3547
16704 1.71442 61.3419
16705 1.71565 61.3294
16706 1.71687 61.3172
16707 1.7181 61.3052
16708 1.71933 61.2936
16709 1.72055 61.2823
16710 1.72178 61.2714
16711 1.723 61.2609
16712 1.72423 61.2509
16713 1.72545 61.2413
16714 1.72668 61.2323
16715 1.7279 61.2237
16716 1.72913 61.2158
16717 1.73035 61.2084
16718 1.73157 61.2016
16719 1.7328 61.1955
16720 1.73402 61.1901
16721 1.73525 61.1853
16722 1.73647 61.1813
16723 1.73769 61.178
16724 1.73892 61.1755
16725 1.74014 61.1738
16726 1.74136 61.1729
16727 1.74259 61.1729
16728 1.74381 61.1738
16729 1.74503 61.1755
16730 1.74626 61.1782
16731 1.74748 61.1818
16732 1.74871 61.1864
16733 1.74993 61.1919
16734 1.75115 61.1985
16735 1.75238 61.2061
16736 1.7536 61.2147
16737 1.75483 61.2244
16738 1.75605 61.2352
16739 1.75727 61.2471
16740 1.7585 61.2601
16741 1.75973 61.2743
16742 1.76095 61.2896
16743 1.76218 61.3061
16744 1.7634 61.3237
16745 1.76463 61.3425
16746 1.76586 61.3626
16747 1.76708 61.3839
16748 1.76831 61.4064
16749 1.76954 61.4302
16750 1.77077 61.4552
16751 1.772 61.4814
16752 1.77323 61.509
16753 1.77446 61.5379
16754 1.77569 61.568
16755 1.77692 61.5994
16756 1.77815 61.6322
16757 1.77939 61.6663
16758 1.78062 61.7016
16759 1.78186 61.7384
16760 1.78309 61.7764
16761 1.78433 61.8158
16762 1.78556 61.8565
16763 1.7868 61.8986
16764 1.78804 61.9419
16765 1.78928 61.9867
16766 1.79052 62.0328
16767 1.79176 62.0802
16768 1.793 62.1289
16769 1.79424 62.179
16770 1.79549 62.2305
16771 1.79673 62.2832
16772 1.79798 62.3373
16773 1.79923 62.3928
16774 1.80048 62.4495
16775 1.80173 62.5076
16776 1.80298 62.567
16777 1.80423 62.6276
16778 1.80548 62.6896
16779 1.80674 62.7529
16780 1.80799 62.8174
16781 1.80925 62.8832
16782 1.81051 62.9503
16783 1.81177 63.0186
16784 1.81303 63.0882
16785 1.81429 63.159
16786 1.81555 63.231
16787 1.81682 63.3043
16788 1.81809 63.3787
16789 1.81935 63.4543
16790 1.82062 63.5311
16791 1.8219 63.609
16792 1.82317 63.6881
16793 1.82444 63.7683
16794 1.82572 63.8496
16795 1.827 63.9319
16796 1.82828 64.0154
16797 1.82956 64.1
16798 1.83084 64.1855
16799 1.83212 64.2721
16800 1.83341 64.3597
16801 1.8347 64.4483
16802 1.83599 64.5379
16803 1.83728 64.6284
16804 1.83857 64.7199
16805 1.83987 64.8123
16806 1.84117 64.9056
16807 1.84247 64.9997
16808 1.84377 65.0947
16809 1.84507 65.1905
16810 1.84637 65.2872
16811 1.84768 65.3846
16812 1.84899 65.4828
16813 1.8503 65.5818
16814 1.85161 65.6815
16815 1.85293 65.7819
16816 1.85424 65.8829
16817 1.85556 65.9847
16818 1.85688 66.0871
16819 1.85821 66.1901
16820 1.85953 66.2936
16821 1.86086 66.3978
16822 1.86219 66.5025
16823 1.86352 66.6077
16824 1.86485 66.7135
16825 1.86619 66.8197
16826 1.86752 66.9263
16827 1.86886 67.0334
16828 1.87021 67.1409
16829 1.87155 67.2488
16830 1.8729 67.3571
16831 1.87424 67.4657
16832 1.87559 67.5746
16833 1.87695 67.6838
16834 1.8783 67.7932
16835 1.87966 67.903
16836 1.88102 68.0129
16837 1.88238 68.123
16838 1.88374 68.2333
16839 1.88511 68.3438
16840 1.88648 68.4544
16841 1.88785 68.5651
16842 1.88922 68.6758
16843 1.89059 68.7867
16844 1.89197 68.8975
16845 1.89335 69.0084
16846 1.89473 69.1193
16847 1.89611 69.2301
16848 1.8975 69.3409
16849 1.89889 69.4516
16850 1.90028 69.5622
16851 1.90167 69.6727
16852 1.90307 69.7831
16853 1.90446 69.8933
16854 1.90586 70.0033
16855 1.90726 70.1131
16856 1.90867 70.2227
16857 1.91007 70.3321
16858 1.91148 70.4411
16859 1.91289 70.5499
16860 1.9143 70.6584
16861 1.91571 70.7666
16862 1.91713 70.8744
16863 1.91855 70.9818
16864 1.91997 71.0889
16865 1.92139 71.1956
16866 1.92282 71.3018
16867 1.92425 71.4076
16868 1.92567 71.5129
16869 1.92711 71.6178
16870 1.92854 71.7222
16871 1.92997 71.8261
16872 1.93141 71.9294
16873 1.93285 72.0322
16874 1.93429 72.1344
16875 1.93574 72.2361
16876 1.93718 72.3371
16877 1.93863 72.4376
16878 1.94008 72.5374
16879 1.94153 72.6366
16880 1.94299 72.7352
16881 1.94444 72.833
16882 1.9459 72.9302
16883 1.94736 73.0267
16884 1.94882 73.1225
16885 1.95028 73.2176
16886 1.95175 73.3119
16887 1.95322 73.4054
16888 1.95469 73.4983
16889 1.95616 73.5903
16890 1.95763 73.6815
16891 1.9591 73.772
16892 1.96058 73.8616
16893 1.96206 73.9504
16894 1.96354 74.0384
16895 1.96502 74.1256
16896 1.9665 74.2118
16897 1.96799 74.2973
16898 1.96947 74.3818
16899 1.97096 74.4655
16900 1.97245 74.5483
16901 1.97395 74.6302
16902 1.97544 74.7111
16903 1.97693 74.7912
16904 1.97843 74.8703
16905 1.97993 74.9485
16906 1.98143 75.0258
16907 1.98293 75.1021
16908 1.98443 75.1774
16909 1.98594 75.2518
16910 1.98744 75.3253
16911 1.98895 75.3977
16912 1.99046 75.4692
16913 1.99197 75.5397
16914 1.99348 75.6092
16915 1.99499 75.6777
16916 1.99651 75.7452
16917 1.99802 75.8117
16918 1.99954 75.8772
16919 2.00106 75.9416
16920 2.00258 76.0051
16921 2.0041 76.0675
16922 2.00562 76.1289
16923 2.00714 76.1893
16924 2.00867 76.2487
16925 2.01019 76.307
16926 2.01172 76.3642
16927 2.01325 76.4205
16928 2.01478 76.4757
16929 2.01631 76.5298
16930 2.01784 76.5829
16931 2.01937 76.635
16932 2.0209 76.686
16933 2.02244 76.736
16934 2.02397 76.7849
16935 2.02551 76.8328
16936 2.02705 76.8796
16937 2.02858 76.9253
16938 2.03012 76.9701
16939 2.03166 77.0137
