n	rho	drho
3068 2.36326 -3.95974
3069 2.36318 -4.05235
3070 2.3631 -4.14451
3071 2.36302 -4.23622
3072 2.36293 -4.32747
3073 2.36284 -4.41825
3074 2.36275 -4.50854
3075 2.36266 -4.59835
3076 2.36257 -4.68766
3077 2.36248 -4.77646
3078 2.36238 -4.86475
3079 2.36228 -4.95251
3080 2.36218 -5.03975
3081 2.36208 -5.12644
3082 2.36198 -5.21258
3083 2.36187 -5.29816
3084 2.36176 -5.38318
3085 2.36166 -5.46761
3086 2.36155 -5.55146
3087 2.36143 -5.63472
3088 2.36132 -5.71737
3089 2.3612 -5.7994
3090 2.36109 -5.88081
3091 2.36097 -5.96159
3092 2.36085 -6.04172
3093 2.36073 -6.1212
3094 2.3606 -6.20002
3095 2.36048 -6.27817
3096 2.36035 -6.35563
3097 2.36023 -6.43241
3098 2.3601 -6.50848
3099 2.35997 -6.58384
3100 2.35983 -6.65848
3101 2.3597 -6.73239
3102 2.35956 -6.80555
3103 2.35943 -6.87797
3104 2.35929 -6.94962
3105 2.35915 -7.0205
3106 2.35901 -7.0906
3107 2.35887 -7.15991
3108 2.35872 -7.22842
3109 2.35858 -7.29611
3110 2.35843 -7.36298
3111 2.35828 -7.42902
3112 2.35813 -7.49421
3113 2.35798 -7.55855
3114 2.35783 -7.62202
3115 2.35768 -7.68462
3116 2.35752 -7.74634
3117 2.35737 -7.80715
3118 2.35721 -7.86706
3119 2.35705 -7.92605
3120 2.35689 -7.98411
3121 2.35673 -8.04123
3122 2.35657 -8.09741
3123 2.35641 -8.15262
3124 2.35625 -8.20686
3125 2.35608 -8.26012
3126 2.35591 -8.31238
3127 2.35575 -8.36365
3128 2.35558 -8.41389
3129 2.35541 -8.46311
3130 2.35524 -8.5113
3131 2.35507 -8.55843
3132 2.3549 -8.60451
3133 2.35473 -8.64952
3134 2.35455 -8.69345
3135 2.35438 -8.73629
3136 2.3542 -8.77803
3137 2.35403 -8.81865
3138 2.35385 -8.85815
3139 2.35367 -8.89651
3140 2.3535 -8.93373
3141 2.35332 -8.9698
3142 2.35314 -9.00469
3143 2.35296 -9.03841
3144 2.35278 -9.07094
3145 2.35259 -9.10227
3146 2.35241 -9.13238
3147 2.35223 -9.16128
3148 2.35204 -9.18894
3149 2.35186 -9.21536
3150 2.35168 -9.24052
3151 2.35149 -9.26442
3152 2.35131 -9.28705
3153 2.35112 -9.30838
3154 2.35093 -9.32842
3155 2.35075 -9.34715
3156 2.35056 -9.36457
3157 2.35037 -9.38065
3158 2.35018 -9.39539
3159 2.35 -9.40878
3160 2.34981 -9.42082
3161 2.34962 -9.43148
3162 2.34943 -9.44075
3163 2.34924 -9.44864
3164 2.34905 -9.45512
3165 2.34886 -9.46019
3166 2.34867 -9.46384
3167 2.34848 -9.46605
3168 2.3483 -9.46682
3169 2.34811 -9.46614
3170 2.34792 -9.46399
3171 2.34773 -9.46037
3172 2.34754 -9.45526
3173 2.34735 -9.44866
3174 2.34716 -9.44056
3175 2.34697 -9.43095
3176 2.34678 -9.41981
3177 2.34659 -9.40714
3178 2.34641 -9.39292
3179 2.34622 -9.37716
3180 2.34603 -9.35983
3181 2.34584 -9.34094
3182 2.34566 -9.32046
3183 2.34547 -9.2984
3184 2.34529 -9.27474
3185 2.3451 -9.24947
3186 2.34492 -9.22259
3187 2.34473 -9.19409
3188 2.34455 -9.16395
3189 2.34437 -9.13217
3190 2.34418 -9.09874
3191 2.344 -9.06365
3192 2.34382 -9.0269
3193 2.34364 -8.98847
3194 2.34346 -8.94836
3195 2.34328 -8.90656
3196 2.3431 -8.86306
3197 2.34293 -8.81785
3198 2.34275 -8.77093
3199 2.34258 -8.72229
3200 2.3424 -8.67192
3201 2.34223 -8.61981
3202 2.34206 -8.56596
3203 2.34189 -8.51036
3204 2.34172 -8.45301
3205 2.34155 -8.39389
3206 2.34138 -8.333
3207 2.34122 -8.27033
3208 2.34105 -8.20589
3209 2.34089 -8.13965
3210 2.34073 -8.07161
3211 2.34057 -8.00178
3212 2.34041 -7.93014
3213 2.34025 -7.85668
3214 2.34009 -7.78141
3215 2.33994 -7.70431
3216 2.33978 -7.62539
3217 2.33963 -7.54463
3218 2.33948 -7.46204
3219 2.33933 -7.3776
3220 2.33919 -7.29131
3221 2.33904 -7.20317
3222 2.3389 -7.11318
3223 2.33876 -7.02133
3224 2.33862 -6.92761
3225 2.33848 -6.83202
3226 2.33834 -6.73456
3227 2.33821 -6.63523
3228 2.33808 -6.53402
3229 2.33795 -6.43093
3230 2.33782 -6.32596
3231 2.3377 -6.2191
3232 2.33757 -6.11035
3233 2.33745 -5.99971
3234 2.33733 -5.88718
3235 2.33722 -5.77276
3236 2.3371 -5.65644
3237 2.33699 -5.53822
3238 2.33688 -5.4181
3239 2.33677 -5.29608
3240 2.33667 -5.17216
3241 2.33657 -5.04634
3242 2.33647 -4.91861
3243 2.33637 -4.78899
3244 2.33628 -4.65746
3245 2.33618 -4.52403
3246 2.33609 -4.38869
3247 2.33601 -4.25146
3248 2.33592 -4.11232
3249 2.33584 -3.97128
3250 2.33577 -3.82835
3251 2.33569 -3.68352
3252 2.33562 -3.53679
3253 2.33555 -3.38816
3254 2.33548 -3.23765
3255 2.33542 -3.08525
3256 2.33536 -2.93095
3257 2.3353 -2.77478
3258 2.33525 -2.61672
3259 2.3352 -2.45678
3260 2.33515 -2.29497
3261 2.33511 -2.13128
3262 2.33506 -1.96573
3263 2.33503 -1.79831
3264 2.33499 -1.62903
3265 2.33496 -1.4579
3266 2.33493 -1.28492
3267 2.33491 -1.11009
3268 2.33489 -0.933416
3269 2.33487 -0.754909
3270 2.33486 -0.574572
3271 2.33485 -0.392411
3272 2.33484 -0.208431
3273 2.33484 -0.0226387
3274 2.33484 0.164959
3275 2.33485 0.354356
3276 2.33486 0.545545
3277 2.33487 0.738519
3278 2.33489 0.933271
3279 2.33491 1.12979
3280 2.33493 1.32808
3281 2.33496 1.52812
3282 2.33499 1.7299
3283 2.33503 1.93342
3284 2.33507 2.13868
3285 2.33512 2.34565
3286 2.33516 2.55433
3287 2.33522 2.76471
3288 2.33527 2.97679
3289 2.33534 3.19055
3290 2.3354 3.40598
3291 2.33547 3.62307
3292 2.33555 3.84181
3293 2.33563 4.0622
3294 2.33571 4.28421
3295 2.3358 4.50785
3296 2.33589 4.73309
3297 2.33599 4.95993
3298 2.33609 5.18835
3299 2.33619 5.41834
3300 2.33631 5.6499
3301 2.33642 5.883
3302 2.33654 6.11764
3303 2.33667 6.3538
3304 2.33679 6.59147
3305 2.33693 6.83063
3306 2.33707 7.07128
3307 2.33721 7.3134
3308 2.33736 7.55698
3309 2.33751 7.80199
3310 2.33767 8.04844
3311 2.33784 8.2963
3312 2.338 8.54555
3313 2.33818 8.79619
3314 2.33836 9.0482
3315 2.33854 9.30157
3316 2.33873 9.55627
3317 2.33892 9.8123
3318 2.33912 10.0696
3319 2.33932 10.3283
3320 2.33953 10.5882
3321 2.33975 10.8493
3322 2.33997 11.1117
3323 2.34019 11.3754
3324 2.34042 11.6402
3325 2.34066 11.9063
3326 2.3409 12.1735
3327 2.34115 12.4418
3328 2.3414 12.7114
3329 2.34165 12.982
3330 2.34192 13.2538
3331 2.34218 13.5266
3332 2.34246 13.8005
3333 2.34274 14.0755
3334 2.34302 14.3515
3335 2.34331 14.6285
3336 2.34361 14.9065
3337 2.34391 15.1856
3338 2.34421 15.4655
3339 2.34452 15.7464
3340 2.34484 16.0283
3341 2.34517 16.311
3342 2.3455 16.5947
3343 2.34583 16.8792
3344 2.34617 17.1645
3345 2.34652 17.4507
3346 2.34687 17.7377
3347 2.34723 18.0255
3348 2.34759 18.314
3349 2.34796 18.6034
3350 2.34833 18.8934
3351 2.34871 19.1842
3352 2.3491 19.4756
3353 2.34949 19.7677
3354 2.34989 20.0605
3355 2.3503 20.3539
3356 2.35071 20.6479
3357 2.35112 20.9425
3358 2.35154 21.2377
3359 2.35197 21.5335
3360 2.3524 21.8297
3361 2.35284 22.1265
3362 2.35329 22.4238
3363 2.35374 22.7215
3364 2.3542 23.0197
3365 2.35466 23.3183
3366 2.35513 23.6173
3367 2.35561 23.9168
3368 2.35609 24.2165
3369 2.35658 24.5167
3370 2.35707 24.8171
3371 2.35757 25.1179
3372 2.35807 25.4189
3373 2.35858 25.7202
3374 2.3591 26.0218
3375 2.35963 26.3236
3376 2.36016 26.6256
3377 2.36069 26.9277
3378 2.36123 27.23
3379 2.36178 27.5325
3380 2.36233 27.8351
3381 2.36289 28.1378
3382 2.36346 28.4405
3383 2.36403 28.7434
3384 2.36461 29.0462
3385 2.36519 29.3491
3386 2.36578 29.652
3387 2.36638 29.9548
3388 2.36698 30.2576
3389 2.36759 30.5604
3390 2.3682 30.8631
3391 2.36882 31.1656
3392 2.36945 31.4681
3393 2.37008 31.7704
3394 2.37072 32.0725
3395 2.37137 32.3745
3396 2.37202 32.6762
3397 2.37267 32.9777
3398 2.37333 33.279
3399 2.374 33.58
3400 2.37468 33.8808
3401 2.37536 34.1812
3402 2.37605 34.4814
3403 2.37674 34.7812
3404 2.37744 35.0806
3405 2.37814 35.3797
3406 2.37885 35.6783
3407 2.37957 35.9766
3408 2.38029 36.2744
3409 2.38102 36.5718
3410 2.38175 36.8687
3411 2.38249 37.1651
3412 2.38324 37.461
3413 2.38399 37.7564
3414 2.38475 38.0512
3415 2.38551 38.3455
3416 2.38628 38.6392
3417 2.38706 38.9324
3418 2.38784 39.2249
3419 2.38863 39.5168
3420 2.38942 39.808
3421 2.39022 40.0986
3422 2.39103 40.3885
3423 2.39184 40.6777
3424 2.39265 40.9662
3425 2.39348 41.2539
3426 2.3943 41.541
3427 2.39514 41.8272
3428 2.39598 42.1127
3429 2.39682 42.3974
3430 2.39767 42.6813
3431 2.39853 42.9643
3432 2.39939 43.2466
3433 2.40026 43.5279
3434 2.40113 43.8084
3435 2.40201 44.088
3436 2.4029 44.3668
3437 2.40379 44.6446
3438 2.40468 44.9215
3439 2.40558 45.1974
3440 2.40649 45.4724
3441 2.4074 45.7464
3442 2.40832 46.0194
3443 2.40924 46.2915
3444 2.41017 46.5625
3445 2.4111 46.8325
3446 2.41204 47.1015
3447 2.41299 47.3694
3448 2.41394 47.6363
3449 2.41489 47.9021
3450 2.41586 48.1668
3451 2.41682 48.4304
3452 2.41779 48.6929
3453 2.41877 48.9543
3454 2.41975 49.2146
3455 2.42074 49.4737
3456 2.42173 49.7317
3457 2.42273 49.9884
3458 2.42373 50.2441
3459 2.42474 50.4985
3460 2.42575 50.7517
3461 2.42677 51.0037
3462 2.42779 51.2545
3463 2.42882 51.5041
3464 2.42985 51.7525
3465 2.43089 51.9996
3466 2.43193 52.2454
3467 2.43298 52.49
3468 2.43403 52.7333
3469 2.43509 52.9753
3470 2.43615 53.216
3471 2.43721 53.4554
3472 2.43829 53.6935
3473 2.43936 53.9303
3474 2.44044 54.1658
3475 2.44153 54.3999
3476 2.44262 54.6327
3477 2.44371 54.8642
3478 2.44481 55.0943
3479 2.44592 55.323
3480 2.44703 55.5504
3481 2.44814 55.7764
3482 2.44926 56.001
3483 2.45038 56.2242
3484 2.45151 56.446
3485 2.45264 56.6665
3486 2.45377 56.8855
3487 2.45491 57.1031
3488 2.45606 57.3193
3489 2.45721 57.534
3490 2.45836 57.7474
3491 2.45952 57.9593
3492 2.46068 58.1697
3493 2.46184 58.3788
3494 2.46301 58.5863
3495 2.46419 58.7925
3496 2.46536 58.9971
3497 2.46655 59.2003
3498 2.46773 59.4021
3499 2.46892 59.6024
3500 2.47012 59.8012
3501 2.47131 59.9985
3502 2.47252 60.1944
3503 2.47372 60.3888
3504 2.47493 60.5816
3505 2.47615 60.7731
3506 2.47736 60.963
3507 2.47858 61.1514
3508 2.47981 61.3383
3509 2.48104 61.5238
3510 2.48227 61.7077
3511 2.48351 61.8901
3512 2.48475 62.0711
3513 2.48599 62.2505
3514 2.48724 62.4284
3515 2.48849 62.6049
3516 2.48974 62.7798
3517 2.491 62.9532
3518 2.49226 63.1251
3519 2.49352 63.2955
3520 2.49479 63.4644
3521 2.49606 63.6317
3522 2.49733 63.7976
3523 2.49861 63.9619
3524 2.49989 64.1248
3525 2.50118 64.2861
3526 2.50246 64.4459
3527 2.50376 64.6042
3528 2.50505 64.761
3529 2.50635 64.9162
3530 2.50765 65.07
3531 2.50895 65.2223
3532 2.51025 65.373
3533 2.51156 65.5222
3534 2.51288 65.67
3535 2.51419 65.8162
3536 2.51551 65.9609
3537 2.51683 66.1041
3538 2.51815 66.2458
3539 2.51948 66.3861
3540 2.52081 66.5248
3541 2.52214 66.662
3542 2.52347 66.7977
3543 2.52481 66.932
3544 2.52615 67.0647
3545 2.52749 67.1959
3546 2.52884 67.3257
3547 2.53019 67.454
3548 2.53154 67.5808
3549 2.53289 67.7061
3550 2.53425 67.83
3551 2.5356 67.9524
3552 2.53696 68.0733
3553 2.53833 68.1927
3554 2.53969 68.3107
3555 2.54106 68.4272
3556 2.54243 68.5422
3557 2.5438 68.6558
3558 2.54517 68.768
3559 2.54655 68.8787
3560 2.54793 68.9879
3561 2.54931 69.0957
3562 2.55069 69.2021
3563 2.55208 69.307
3564 2.55347 69.4105
3565 2.55486 69.5126
3566 2.55625 69.6133
3567 2.55764 69.7125
3568 2.55903 69.8103
3569 2.56043 69.9067
3570 2.56183 70.0017
3571 2.56323 70.0953
3572 2.56463 70.1875
3573 2.56604 70.2783
3574 2.56745 70.3677
3575 2.56885 70.4558
3576 2.57026 70.5424
3577 2.57168 70.6277
3578 2.57309 70.7116
3579 2.5745 70.7941
3580 2.57592 70.8753
3581 2.57734 70.9551
3582 2.57876 71.0336
3583 2.58018 71.1107
3584 2.5816 71.1865
3585 2.58303 71.2609
3586 2.58445 71.334
3587 2.58588 71.4058
3588 2.58731 71.4762
3589 2.58874 71.5453
3590 2.59017 71.6131
3591 2.59161 71.6796
3592 2.59304 71.7448
3593 2.59448 71.8087
3594 2.59591 71.8714
3595 2.59735 71.9327
3596 2.59879 71.9927
3597 2.60023 72.0515
3598 2.60167 72.109
3599 2.60311 72.1652
3600 2.60456 72.2201
3601 2.606 72.2739
3602 2.60745 72.3263
3603 2.6089 72.3775
3604 2.61034 72.4275
3605 2.61179 72.4762
3606 2.61324 72.5238
3607 2.61469 72.57
3608 2.61615 72.6151
3609 2.6176 72.659
3610 2.61905 72.7016
3611 2.62051 72.7431
3612 2.62196 72.7834
3613 2.62342 72.8224
3614 2.62487 72.8603
3615 2.62633 72.897
3616 2.62779 72.9326
3617 2.62925 72.967
3618 2.63071 73.0002
3619 2.63217 73.0322
3620 2.63363 73.0632
3621 2.63509 73.0929
3622 2.63655 73.1216
3623 2.63802 73.1491
3624 2.63948 73.1754
3625 2.64094 73.2007
3626 2.64241 73.2249
3627 2.64387 73.2479
3628 2.64534 73.2698
3629 2.6468 73.2907
3630 2.64827 73.3104
3631 2.64974 73.3291
3632 2.6512 73.3467
3633 2.65267 73.3632
3634 2.65414 73.3786
3635 2.65561 73.393
3636 2.65707 73.4063
3637 2.65854 73.4186
3638 2.66001 73.4299
3639 2.66148 73.4401
3640 2.66295 73.4492
3641 2.66442 73.4574
3642 2.66589 73.4645
3643 2.66736 73.4706
3644 2.66882 73.4757
3645 2.67029 73.4798
3646 2.67176 73.4829
3647 2.67323 73.485
3648 2.6747 73.4861
3649 2.67617 73.4863
3650 2.67764 73.4854
3651 2.67911 73.4836
3652 2.68058 73.4809
3653 2.68205 73.4771
3654 2.68352 73.4725
3655 2.68499 73.4668
3656 2.68646 73.4603
3657 2.68793 73.4528
3658 2.6894 73.4444
3659 2.69087 73.435
3660 2.69234 73.4248
3661 2.6938 73.4136
3662 2.69527 73.4015
3663 2.69674 73.3885
3664 2.69821 73.3747
3665 2.69967 73.3599
3666 2.70114 73.3442
3667 2.70261 73.3277
3668 2.70407 73.3103
3669 2.70554 73.2921
3670 2.70701 73.2729
3671 2.70847 73.253
3672 2.70994 73.2321
3673 2.7114 73.2105
3674 2.71287 73.1879
3675 2.71433 73.1646
3676 2.71579 73.1404
3677 2.71725 73.1154
3678 2.71872 73.0896
3679 2.72018 73.063
3680 2.72164 73.0355
3681 2.7231 73.0073
3682 2.72456 72.9783
3683 2.72602 72.9484
3684 2.72748 72.9178
3685 2.72894 72.8864
3686 2.73039 72.8543
3687 2.73185 72.8213
3688 2.73331 72.7876
3689 2.73476 72.7532
3690 2.73622 72.7179
3691 2.73767 72.682
3692 2.73912 72.6453
3693 2.74058 72.6078
3694 2.74203 72.5696
3695 2.74348 72.5307
3696 2.74493 72.4911
3697 2.74638 72.4507
3698 2.74783 72.4097
3699 2.74927 72.3679
3700 2.75072 72.3254
3701 2.75217 72.2822
3702 2.75361 72.2383
3703 2.75506 72.1938
3704 2.7565 72.1485
3705 2.75794 72.1026
3706 2.75938 72.056
3707 2.76082 72.0087
3708 2.76226 71.9608
3709 2.7637 71.9122
3710 2.76514 71.8629
3711 2.76658 71.813
3712 2.76801 71.7624
3713 2.76945 71.7112
3714 2.77088 71.6594
3715 2.77231 71.6069
3716 2.77375 71.5538
3717 2.77518 71.5001
3718 2.77661 71.4458
3719 2.77803 71.3908
3720 2.77946 71.3353
3721 2.78089 71.2791
3722 2.78231 71.2223
3723 2.78374 71.165
3724 2.78516 71.107
3725 2.78658 71.0485
3726 2.788 70.9893
3727 2.78942 70.9296
3728 2.79084 70.8693
3729 2.79226 70.8085
3730 2.79367 70.7471
3731 2.79509 70.6851
3732 2.7965 70.6225
3733 2.79791 70.5594
3734 2.79932 70.4958
3735 2.80073 70.4316
3736 2.80214 70.3669
3737 2.80354 70.3016
3738 2.80495 70.2358
3739 2.80635 70.1695
3740 2.80776 70.1026
3741 2.80916 70.0353
3742 2.81056 69.9674
3743 2.81196 69.899
3744 2.81335 69.8301
3745 2.81475 69.7606
3746 2.81614 69.6907
3747 2.81754 69.6203
3748 2.81893 69.5494
3749 2.82032 69.478
3750 2.82171 69.4061
3751 2.8231 69.3337
3752 2.82448 69.2609
3753 2.82587 69.1876
3754 2.82725 69.1138
3755 2.82863 69.0395
3756 2.83001 68.9648
3757 2.83139 68.8896
3758 2.83277 68.814
3759 2.83414 68.7379
3760 2.83552 68.6614
3761 2.83689 68.5844
3762 2.83826 68.5069
3763 2.83963 68.4291
3764 2.841 68.3508
3765 2.84236 68.2721
3766 2.84373 68.1929
3767 2.84509 68.1133
3768 2.84645 68.0333
3769 2.84781 67.9529
3770 2.84917 67.872
3771 2.85053 67.7908
3772 2.85188 67.7091
3773 2.85324 67.6271
3774 2.85459 67.5446
3775 2.85594 67.4618
3776 2.85729 67.3785
3777 2.85863 67.2949
3778 2.85998 67.2108
3779 2.86132 67.1264
3780 2.86266 67.0416
3781 2.864 66.9564
3782 2.86534 66.8709
3783 2.86668 66.7849
3784 2.86801 66.6986
3785 2.86935 66.612
3786 2.87068 66.5249
3787 2.87201 66.4376
3788 2.87333 66.3498
3789 2.87466 66.2617
3790 2.87598 66.1733
3791 2.87731 66.0844
3792 2.87863 65.9953
3793 2.87995 65.9058
3794 2.88126 65.816
3795 2.88258 65.7258
3796 2.88389 65.6353
3797 2.8852 65.5445
3798 2.88651 65.4533
3799 2.88782 65.3618
3800 2.88913 65.27
3801 2.89043 65.1779
3802 2.89174 65.0854
3803 2.89304 64.9926
3804 2.89434 64.8996
3805 2.89563 64.8062
3806 2.89693 64.7125
3807 2.89822 64.6185
3808 2.89951 64.5242
3809 2.9008 64.4296
3810 2.90209 64.3347
3811 2.90338 64.2395
3812 2.90466 64.144
3813 2.90594 64.0482
3814 2.90722 63.9521
3815 2.9085 63.8558
3816 2.90978 63.7592
3817 2.91105 63.6622
3818 2.91232 63.5651
3819 2.91359 63.4676
3820 2.91486 63.3699
3821 2.91613 63.2718
3822 2.91739 63.1736
3823 2.91865 63.075
3824 2.91992 62.9762
3825 2.92117 62.8772
3826 2.92243 62.7778
3827 2.92368 62.6783
3828 2.92494 62.5784
3829 2.92619 62.4784
3830 2.92744 62.378
3831 2.92868 62.2774
3832 2.92993 62.1766
3833 2.93117 62.0755
3834 2.93241 61.9742
3835 2.93365 61.8727
3836 2.93489 61.7709
3837 2.93612 61.6689
3838 2.93735 61.5666
3839 2.93858 61.4641
3840 2.93981 61.3614
3841 2.94104 61.2585
3842 2.94226 61.1553
3843 2.94348 61.0519
3844 2.9447 60.9483
3845 2.94592 60.8445
3846 2.94714 60.7404
3847 2.94835 60.6362
3848 2.94956 60.5317
3849 2.95077 60.427
3850 2.95198 60.3221
3851 2.95319 60.217
3852 2.95439 60.1117
3853 2.95559 60.0062
3854 2.95679 59.9005
3855 2.95799 59.7946
3856 2.95918 59.6885
3857 2.96037 59.5822
3858 2.96156 59.4757
3859 2.96275 59.369
3860 2.96394 59.2622
3861 2.96512 59.1551
3862 2.9663 59.0478
3863 2.96748 58.9404
3864 2.96866 58.8328
3865 2.96984 58.725
3866 2.97101 58.617
3867 2.97218 58.5088
3868 2.97335 58.4005
3869 2.97452 58.2919
3870 2.97568 58.1832
3871 2.97685 58.0744
3872 2.97801 57.9653
3873 2.97916 57.8561
3874 2.98032 57.7468
3875 2.98147 57.6372
3876 2.98263 57.5275
3877 2.98378 57.4177
3878 2.98492 57.3076
3879 2.98607 57.1974
3880 2.98721 57.0871
3881 2.98835 56.9766
3882 2.98949 56.8659
3883 2.99063 56.7551
3884 2.99176 56.6442
3885 2.99289 56.533
3886 2.99402 56.4218
3887 2.99515 56.3104
3888 2.99627 56.1988
3889 2.9974 56.0871
3890 2.99852 55.9752
3891 2.99964 55.8632
3892 3.00075 55.7511
3893 3.00187 55.6388
3894 3.00298 55.5264
3895 3.00409 55.4138
3896 3.00519 55.3012
3897 3.0063 55.1883
3898 3.0074 55.0754
3899 3.0085 54.9623
3900 3.0096 54.8491
3901 3.0107 54.7357
3902 3.01179 54.6222
3903 3.01288 54.5086
3904 3.01397 54.3949
3905 3.01506 54.281
3906 3.01614 54.1671
3907 3.01722 54.053
3908 3.0183 53.9387
3909 3.01938 53.8244
3910 3.02046 53.7099
3911 3.02153 53.5953
3912 3.0226 53.4806
3913 3.02367 53.3658
3914 3.02473 53.2509
3915 3.0258 53.1359
3916 3.02686 53.0207
3917 3.02792 52.9054
3918 3.02898 52.7901
3919 3.03003 52.6746
3920 3.03108 52.559
3921 3.03213 52.4433
3922 3.03318 52.3275
3923 3.03423 52.2116
3924 3.03527 52.0956
3925 3.03631 51.9795
3926 3.03735 51.8632
3927 3.03838 51.7469
3928 3.03942 51.6305
3929 3.04045 51.514
3930 3.04148 51.3974
3931 3.04251 51.2807
3932 3.04353 51.1639
3933 3.04455 51.047
3934 3.04557 50.93
3935 3.04659 50.8129
3936 3.0476 50.6957
3937 3.04862 50.5785
3938 3.04963 50.4611
3939 3.05064 50.3437
3940 3.05164 50.2261
3941 3.05264 50.1085
3942 3.05365 49.9908
3943 3.05464 49.873
3944 3.05564 49.7551
3945 3.05663 49.6372
3946 3.05763 49.5191
3947 3.05862 49.401
3948 3.0596 49.2828
3949 3.06059 49.1645
3950 3.06157 49.0461
3951 3.06255 48.9277
3952 3.06353 48.8092
3953 3.0645 48.6906
3954 3.06547 48.5719
3955 3.06644 48.4531
3956 3.06741 48.3343
3957 3.06838 48.2154
3958 3.06934 48.0964
3959 3.0703 47.9774
3960 3.07126 47.8583
3961 3.07222 47.7391
3962 3.07317 47.6198
3963 3.07412 47.5005
3964 3.07507 47.3811
3965 3.07602 47.2616
3966 3.07696 47.1421
3967 3.0779 47.0225
3968 3.07884 46.9028
3969 3.07978 46.7831
3970 3.08071 46.6633
3971 3.08164 46.5435
3972 3.08257 46.4236
3973 3.0835 46.3036
3974 3.08443 46.1835
3975 3.08535 46.0634
3976 3.08627 45.9433
3977 3.08719 45.823
3978 3.0881 45.7028
3979 3.08901 45.5824
3980 3.08992 45.462
3981 3.09083 45.3416
3982 3.09174 45.221
3983 3.09264 45.1005
3984 3.09354 44.9799
3985 3.09444 44.8592
3986 3.09534 44.7384
3987 3.09623 44.6177
3988 3.09712 44.4968
3989 3.09801 44.3759
3990 3.0989 44.255
3991 3.09978 44.134
3992 3.10066 44.0129
3993 3.10154 43.8919
3994 3.10242 43.7707
3995 3.10329 43.6495
3996 3.10416 43.5283
3997 3.10503 43.407
3998 3.1059 43.2857
3999 3.10676 43.1643
4000 3.10763 43.0428
4001 3.10849 42.9214
4002 3.10934 42.7999
4003 3.1102 42.6783
4004 3.11105 42.5567
4005 3.1119 42.435
4006 3.11275 42.3133
4007 3.11359 42.1916
4008 3.11443 42.0698
4009 3.11527 41.948
4010 3.11611 41.8261
4011 3.11695 41.7042
4012 3.11778 41.5823
4013 3.11861 41.4603
4014 3.11944 41.3383
4015 3.12026 41.2162
4016 3.12109 41.0941
4017 3.12191 40.972
4018 3.12273 40.8498
4019 3.12354 40.7276
4020 3.12436 40.6054
4021 3.12517 40.4831
4022 3.12598 40.3608
4023 3.12678 40.2384
4024 3.12758 40.116
4025 3.12839 39.9936
4026 3.12918 39.8712
4027 3.12998 39.7487
4028 3.13077 39.6261
4029 3.13157 39.5036
4030 3.13235 39.381
4031 3.13314 39.2584
4032 3.13392 39.1357
4033 3.13471 39.013
4034 3.13549 38.8903
4035 3.13626 38.7676
4036 3.13704 38.6448
4037 3.13781 38.522
4038 3.13858 38.3992
4039 3.13934 38.2763
4040 3.14011 38.1534
4041 3.14087 38.0305
4042 3.14163 37.9076
4043 3.14239 37.7846
4044 3.14314 37.6616
4045 3.14389 37.5386
4046 3.14464 37.4155
4047 3.14539 37.2924
4048 3.14613 37.1693
4049 3.14688 37.0462
4050 3.14762 36.9231
4051 3.14835 36.7999
4052 3.14909 36.6767
4053 3.14982 36.5534
4054 3.15055 36.4302
4055 3.15128 36.3069
4056 3.152 36.1836
4057 3.15272 36.0603
4058 3.15344 35.9369
4059 3.15416 35.8136
4060 3.15488 35.6902
4061 3.15559 35.5668
4062 3.1563 35.4434
4063 3.15701 35.3199
4064 3.15771 35.1964
4065 3.15842 35.0729
4066 3.15912 34.9494
4067 3.15981 34.8259
4068 3.16051 34.7023
4069 3.1612 34.5788
4070 3.16189 34.4552
4071 3.16258 34.3316
4072 3.16326 34.2079
4073 3.16395 34.0843
4074 3.16463 33.9606
4075 3.16531 33.837
4076 3.16598 33.7133
4077 3.16665 33.5895
4078 3.16733 33.4658
4079 3.16799 33.3421
4080 3.16866 33.2183
4081 3.16932 33.0945
4082 3.16998 32.9707
4083 3.17064 32.8469
4084 3.1713 32.7231
4085 3.17195 32.5992
4086 3.1726 32.4754
4087 3.17325 32.3515
4088 3.17389 32.2276
4089 3.17454 32.1037
4090 3.17518 31.9798
4091 3.17582 31.8558
4092 3.17645 31.7319
4093 3.17709 31.6079
4094 3.17772 31.484
4095 3.17835 31.36
4096 3.17897 31.236
4097 3.1796 31.112
4098 3.18022 30.988
4099 3.18083 30.8639
4100 3.18145 30.7399
4101 3.18206 30.6158
4102 3.18268 30.4918
4103 3.18328 30.3677
4104 3.18389 30.2436
4105 3.18449 30.1195
4106 3.1851 29.9954
4107 3.18569 29.8713
4108 3.18629 29.7471
4109 3.18688 29.623
4110 3.18747 29.4988
4111 3.18806 29.3747
4112 3.18865 29.2505
4113 3.18923 29.1263
4114 3.18981 29.0021
4115 3.19039 28.8779
4116 3.19097 28.7537
4117 3.19154 28.6295
4118 3.19212 28.5053
4119 3.19268 28.381
4120 3.19325 28.2568
4121 3.19381 28.1325
4122 3.19438 28.0083
4123 3.19493 27.884
4124 3.19549 27.7597
4125 3.19604 27.6355
4126 3.1966 27.5112
4127 3.19715 27.3869
4128 3.19769 27.2626
4129 3.19824 27.1383
4130 3.19878 27.014
4131 3.19932 26.8896
4132 3.19985 26.7653
4133 3.20039 26.641
4134 3.20092 26.5166
4135 3.20145 26.3923
