n	rho	drho
9487 2.63324 -40.1817
9488 2.63243 -40.2991
9489 2.63163 -40.4165
9490 2.63082 -40.5338
9491 2.63001 -40.651
9492 2.62919 -40.7681
9493 2.62837 -40.8852
9494 2.62756 -41.0023
9495 2.62673 -41.1193
9496 2.62591 -41.2362
9497 2.62509 -41.353
9498 2.62426 -41.4698
9499 2.62343 -41.5865
9500 2.62259 -41.7032
9501 2.62176 -41.8198
9502 2.62092 -41.9363
9503 2.62008 -42.0527
9504 2.61924 -42.1691
9505 2.61839 -42.2854
9506 2.61755 -42.4016
9507 2.6167 -42.5178
9508 2.61585 -42.6339
9509 2.61499 -42.7499
9510 2.61414 -42.8658
9511 2.61328 -42.9816
9512 2.61242 -43.0974
9513 2.61155 -43.213
9514 2.61069 -43.3286
9515 2.60982 -43.4441
9516 2.60895 -43.5596
9517 2.60808 -43.6749
9518 2.6072 -43.7902
9519 2.60633 -43.9053
9520 2.60545 -44.0204
9521 2.60457 -44.1354
9522 2.60368 -44.2502
9523 2.6028 -44.365
9524 2.60191 -44.4797
9525 2.60102 -44.5943
9526 2.60012 -44.7088
9527 2.59923 -44.8232
9528 2.59833 -44.9375
9529 2.59743 -45.0517
9530 2.59653 -45.1658
9531 2.59562 -45.2798
9532 2.59472 -45.3936
9533 2.59381 -45.5074
9534 2.5929 -45.621
9535 2.59198 -45.7346
9536 2.59107 -45.848
9537 2.59015 -45.9613
9538 2.58923 -46.0745
9539 2.58831 -46.1876
9540 2.58738 -46.3006
9541 2.58645 -46.4134
9542 2.58553 -46.5261
9543 2.58459 -46.6387
9544 2.58366 -46.7512
9545 2.58272 -46.8635
9546 2.58179 -46.9757
9547 2.58084 -47.0878
9548 2.5799 -47.1997
9549 2.57896 -47.3115
9550 2.57801 -47.4232
9551 2.57706 -47.5347
9552 2.57611 -47.6461
9553 2.57515 -47.7573
9554 2.5742 -47.8684
9555 2.57324 -47.9794
9556 2.57228 -48.0902
9557 2.57132 -48.2008
9558 2.57035 -48.3113
9559 2.56938 -48.4217
9560 2.56841 -48.5319
9561 2.56744 -48.6419
9562 2.56647 -48.7518
9563 2.56549 -48.8615
9564 2.56451 -48.971
9565 2.56353 -49.0804
9566 2.56255 -49.1896
9567 2.56157 -49.2986
9568 2.56058 -49.4075
9569 2.55959 -49.5162
9570 2.5586 -49.6247
9571 2.5576 -49.733
9572 2.55661 -49.8411
9573 2.55561 -49.9491
9574 2.55461 -50.0569
9575 2.55361 -50.1644
9576 2.5526 -50.2718
9577 2.5516 -50.379
9578 2.55059 -50.486
9579 2.54958 -50.5928
9580 2.54856 -50.6994
9581 2.54755 -50.8057
9582 2.54653 -50.9119
9583 2.54551 -51.0179
9584 2.54449 -51.1236
9585 2.54347 -51.2291
9586 2.54244 -51.3344
9587 2.54142 -51.4395
9588 2.54039 -51.5444
9589 2.53935 -51.649
9590 2.53832 -51.7534
9591 2.53728 -51.8576
9592 2.53625 -51.9615
9593 2.5352 -52.0652
9594 2.53416 -52.1687
9595 2.53312 -52.2719
9596 2.53207 -52.3748
9597 2.53102 -52.4775
9598 2.52997 -52.58
9599 2.52892 -52.6821
9600 2.52787 -52.7841
9601 2.52681 -52.8857
9602 2.52575 -52.9871
9603 2.52469 -53.0882
9604 2.52363 -53.1891
9605 2.52256 -53.2897
9606 2.52149 -53.3899
9607 2.52043 -53.4899
9608 2.51936 -53.5896
9609 2.51828 -53.6891
9610 2.51721 -53.7882
9611 2.51613 -53.887
9612 2.51505 -53.9855
9613 2.51397 -54.0837
9614 2.51289 -54.1816
9615 2.5118 -54.2792
9616 2.51072 -54.3765
9617 2.50963 -54.4734
9618 2.50854 -54.57
9619 2.50745 -54.6663
9620 2.50635 -54.7623
9621 2.50526 -54.8579
9622 2.50416 -54.9531
9623 2.50306 -55.0481
9624 2.50196 -55.1426
9625 2.50085 -55.2368
9626 2.49975 -55.3307
9627 2.49864 -55.4242
9628 2.49753 -55.5173
9629 2.49642 -55.61
9630 2.4953 -55.7024
9631 2.49419 -55.7944
9632 2.49307 -55.886
9633 2.49195 -55.9772
9634 2.49083 -56.068
9635 2.48971 -56.1585
9636 2.48859 -56.2485
9637 2.48746 -56.3381
9638 2.48633 -56.4272
9639 2.4852 -56.516
9640 2.48407 -56.6044
9641 2.48294 -56.6923
9642 2.48181 -56.7797
9643 2.48067 -56.8668
9644 2.47953 -56.9534
9645 2.47839 -57.0395
9646 2.47725 -57.1252
9647 2.47611 -57.2104
9648 2.47496 -57.2952
9649 2.47381 -57.3795
9650 2.47267 -57.4633
9651 2.47152 -57.5467
9652 2.47036 -57.6295
9653 2.46921 -57.7119
9654 2.46806 -57.7937
9655 2.4669 -57.8751
9656 2.46574 -57.9559
9657 2.46458 -58.0363
9658 2.46342 -58.1161
9659 2.46226 -58.1954
9660 2.46109 -58.2741
9661 2.45993 -58.3523
9662 2.45876 -58.43
9663 2.45759 -58.5071
9664 2.45642 -58.5837
9665 2.45524 -58.6597
9666 2.45407 -58.7351
9667 2.4529 -58.8099
9668 2.45172 -58.8842
9669 2.45054 -58.9579
9670 2.44936 -59.031
9671 2.44818 -59.1035
9672 2.447 -59.1753
9673 2.44581 -59.2466
9674 2.44463 -59.3173
9675 2.44344 -59.3873
9676 2.44225 -59.4567
9677 2.44106 -59.5254
9678 2.43987 -59.5935
9679 2.43868 -59.6609
9680 2.43748 -59.7277
9681 2.43629 -59.7938
9682 2.43509 -59.8593
9683 2.43389 -59.924
9684 2.43269 -59.9881
9685 2.43149 -60.0515
9686 2.43029 -60.1141
9687 2.42909 -60.1761
9688 2.42789 -60.2373
9689 2.42668 -60.2978
9690 2.42547 -60.3576
9691 2.42427 -60.4166
9692 2.42306 -60.4749
9693 2.42185 -60.5325
9694 2.42064 -60.5892
9695 2.41942 -60.6452
9696 2.41821 -60.7005
9697 2.41699 -60.7549
9698 2.41578 -60.8085
9699 2.41456 -60.8614
9700 2.41334 -60.9134
9701 2.41213 -60.9646
9702 2.41091 -61.015
9703 2.40969 -61.0645
9704 2.40846 -61.1132
9705 2.40724 -61.1611
9706 2.40602 -61.2081
9707 2.40479 -61.2542
9708 2.40357 -61.2995
9709 2.40234 -61.3438
9710 2.40111 -61.3873
9711 2.39988 -61.4299
9712 2.39866 -61.4716
9713 2.39743 -61.5123
9714 2.3962 -61.5521
9715 2.39496 -61.591
9716 2.39373 -61.629
9717 2.3925 -61.666
9718 2.39127 -61.702
9719 2.39003 -61.7371
9720 2.3888 -61.7711
9721 2.38756 -61.8042
9722 2.38632 -61.8363
9723 2.38509 -61.8674
9724 2.38385 -61.8975
9725 2.38261 -61.9266
9726 2.38137 -61.9546
9727 2.38013 -61.9816
9728 2.37889 -62.0076
9729 2.37765 -62.0324
9730 2.37641 -62.0562
9731 2.37517 -62.079
9732 2.37393 -62.1006
9733 2.37269 -62.1212
9734 2.37144 -62.1406
9735 2.3702 -62.159
9736 2.36896 -62.1762
9737 2.36771 -62.1922
9738 2.36647 -62.2072
9739 2.36522 -62.2209
9740 2.36398 -62.2336
9741 2.36274 -62.245
9742 2.36149 -62.2553
9743 2.36025 -62.2644
9744 2.359 -62.2722
9745 2.35775 -62.2789
9746 2.35651 -62.2844
9747 2.35526 -62.2886
9748 2.35402 -62.2916
9749 2.35277 -62.2933
9750 2.35153 -62.2938
9751 2.35028 -62.293
9752 2.34903 -62.2909
9753 2.34779 -62.2876
9754 2.34654 -62.283
9755 2.3453 -62.277
9756 2.34405 -62.2698
9757 2.34281 -62.2612
9758 2.34156 -62.2513
9759 2.34032 -62.24
9760 2.33907 -62.2274
9761 2.33783 -62.2134
9762 2.33658 -62.1981
9763 2.33534 -62.1814
9764 2.3341 -62.1633
9765 2.33285 -62.1438
9766 2.33161 -62.1228
9767 2.33037 -62.1005
9768 2.32913 -62.0767
9769 2.32788 -62.0515
9770 2.32664 -62.0249
9771 2.3254 -61.9968
9772 2.32416 -61.9672
9773 2.32292 -61.9362
9774 2.32169 -61.9036
9775 2.32045 -61.8696
9776 2.31921 -61.8341
9777 2.31798 -61.7971
9778 2.31674 -61.7585
9779 2.3155 -61.7184
9780 2.31427 -61.6768
9781 2.31304 -61.6336
9782 2.31181 -61.5889
9783 2.31057 -61.5426
9784 2.30934 -61.4947
9785 2.30811 -61.4453
9786 2.30689 -61.3942
9787 2.30566 -61.3416
9788 2.30443 -61.2874
9789 2.30321 -61.2315
9790 2.30198 -61.174
9791 2.30076 -61.1149
9792 2.29954 -61.0541
9793 2.29832 -60.9917
9794 2.2971 -60.9276
9795 2.29588 -60.8619
9796 2.29466 -60.7945
9797 2.29345 -60.7254
9798 2.29224 -60.6546
9799 2.29102 -60.5821
9800 2.28981 -60.508
9801 2.2886 -60.4321
9802 2.28739 -60.3545
9803 2.28619 -60.2751
9804 2.28498 -60.1941
9805 2.28378 -60.1113
9806 2.28258 -60.0267
9807 2.28138 -59.9404
9808 2.28018 -59.8524
9809 2.27899 -59.7625
9810 2.27779 -59.6709
9811 2.2766 -59.5776
9812 2.27541 -59.4824
9813 2.27422 -59.3854
9814 2.27303 -59.2867
9815 2.27185 -59.1861
9816 2.27067 -59.0838
9817 2.26948 -58.9796
9818 2.26831 -58.8737
9819 2.26713 -58.7658
9820 2.26596 -58.6562
9821 2.26478 -58.5448
9822 2.26361 -58.4315
9823 2.26245 -58.3163
9824 2.26128 -58.1994
9825 2.26012 -58.0805
9826 2.25896 -57.9599
9827 2.2578 -57.8373
9828 2.25664 -57.7129
9829 2.25549 -57.5867
9830 2.25434 -57.4586
9831 2.25319 -57.3286
9832 2.25205 -57.1968
9833 2.2509 -57.0631
9834 2.24977 -56.9275
9835 2.24863 -56.79
9836 2.24749 -56.6507
9837 2.24636 -56.5095
9838 2.24523 -56.3664
9839 2.24411 -56.2214
9840 2.24298 -56.0745
9841 2.24186 -55.9258
9842 2.24075 -55.7752
9843 2.23963 -55.6227
9844 2.23852 -55.4683
9845 2.23741 -55.312
9846 2.23631 -55.1539
9847 2.23521 -54.9939
9848 2.23411 -54.832
9849 2.23302 -54.6682
9850 2.23192 -54.5026
9851 2.23083 -54.3351
9852 2.22975 -54.1657
9853 2.22867 -53.9944
9854 2.22759 -53.8213
9855 2.22652 -53.6464
9856 2.22544 -53.4695
9857 2.22438 -53.2908
9858 2.22331 -53.1103
9859 2.22225 -52.9279
9860 2.2212 -52.7437
9861 2.22014 -52.5577
9862 2.21909 -52.3698
9863 2.21805 -52.1801
9864 2.21701 -51.9886
9865 2.21597 -51.7952
9866 2.21493 -51.6001
9867 2.2139 -51.4031
9868 2.21288 -51.2044
9869 2.21186 -51.0039
9870 2.21084 -50.8016
9871 2.20982 -50.5975
9872 2.20881 -50.3917
9873 2.20781 -50.1841
9874 2.20681 -49.9748
9875 2.20581 -49.7638
9876 2.20482 -49.551
9877 2.20383 -49.3365
9878 2.20284 -49.1203
9879 2.20186 -48.9024
9880 2.20089 -48.6829
9881 2.19992 -48.4616
9882 2.19895 -48.2387
9883 2.19799 -48.0142
9884 2.19703 -47.788
9885 2.19607 -47.5602
9886 2.19513 -47.3308
9887 2.19418 -47.0998
9888 2.19324 -46.8672
9889 2.19231 -46.6331
9890 2.19138 -46.3974
9891 2.19045 -46.1601
9892 2.18953 -45.9213
9893 2.18861 -45.6811
9894 2.1877 -45.4393
9895 2.1868 -45.196
9896 2.18589 -44.9513
9897 2.185 -44.7052
9898 2.18411 -44.4576
9899 2.18322 -44.2086
9900 2.18234 -43.9582
9901 2.18146 -43.7065
9902 2.18059 -43.4533
9903 2.17972 -43.1989
9904 2.17886 -42.9431
9905 2.17801 -42.6861
9906 2.17715 -42.4277
9907 2.17631 -42.1681
9908 2.17547 -41.9073
9909 2.17463 -41.6452
9910 2.1738 -41.3819
9911 2.17298 -41.1175
9912 2.17216 -40.8519
9913 2.17134 -40.5852
9914 2.17053 -40.3174
9915 2.16973 -40.0484
9916 2.16893 -39.7785
9917 2.16814 -39.5074
9918 2.16735 -39.2354
9919 2.16657 -38.9623
9920 2.16579 -38.6883
9921 2.16502 -38.4134
9922 2.16426 -38.1375
9923 2.1635 -37.8607
9924 2.16274 -37.5831
9925 2.16199 -37.3046
9926 2.16125 -37.0252
9927 2.16051 -36.7451
9928 2.15978 -36.4642
9929 2.15905 -36.1826
9930 2.15833 -35.9002
9931 2.15762 -35.6172
9932 2.15691 -35.3335
9933 2.1562 -35.0491
9934 2.15551 -34.7642
9935 2.15481 -34.4787
9936 2.15413 -34.1926
9937 2.15345 -33.906
9938 2.15277 -33.6189
9939 2.1521 -33.3313
9940 2.15144 -33.0433
9941 2.15078 -32.7548
9942 2.15013 -32.466
9943 2.14948 -32.1769
9944 2.14884 -31.8874
9945 2.14821 -31.5976
9946 2.14758 -31.3075
9947 2.14695 -31.0173
9948 2.14634 -30.7268
9949 2.14572 -30.4361
9950 2.14512 -30.1453
9951 2.14452 -29.8544
9952 2.14392 -29.5634
9953 2.14334 -29.2723
9954 2.14275 -28.9812
9955 2.14218 -28.6902
9956 2.14161 -28.3991
9957 2.14104 -28.1082
9958 2.14048 -27.8173
9959 2.13993 -27.5266
9960 2.13938 -27.236
9961 2.13884 -26.9456
9962 2.1383 -26.6554
9963 2.13777 -26.3655
9964 2.13725 -26.0759
9965 2.13673 -25.7866
9966 2.13622 -25.4977
9967 2.13571 -25.2091
9968 2.13521 -24.9209
9969 2.13471 -24.6332
9970 2.13422 -24.3459
9971 2.13374 -24.0592
9972 2.13326 -23.773
9973 2.13279 -23.4873
9974 2.13232 -23.2022
9975 2.13186 -22.9178
9976 2.1314 -22.634
9977 2.13095 -22.3509
9978 2.13051 -22.0686
9979 2.13007 -21.7869
9980 2.12964 -21.5061
9981 2.12921 -21.226
9982 2.12879 -20.9468
9983 2.12837 -20.6685
9984 2.12796 -20.391
9985 2.12756 -20.1145
9986 2.12716 -19.839
9987 2.12676 -19.5644
9988 2.12638 -19.2908
9989 2.12599 -19.0183
9990 2.12561 -18.7469
9991 2.12524 -18.4765
9992 2.12488 -18.2073
9993 2.12451 -17.9392
9994 2.12416 -17.6724
9995 2.12381 -17.4067
9996 2.12346 -17.1423
9997 2.12312 -16.8791
9998 2.12279 -16.6172
9999 2.12246 -16.3567
10000 2.12213 -16.0975
10001 2.12181 -15.8396
10002 2.1215 -15.5832
10003 2.12119 -15.3282
10004 2.12089 -15.0746
10005 2.12059 -14.8225
10006 2.12029 -14.5719
10007 2.12 -14.3228
10008 2.11972 -14.0753
10009 2.11944 -13.8293
10010 2.11917 -13.5849
10011 2.1189 -13.3422
10012 2.11863 -13.1011
10013 2.11837 -12.8616
10014 2.11812 -12.6238
10015 2.11787 -12.3877
10016 2.11762 -12.1534
10017 2.11738 -11.9208
10018 2.11715 -11.69
10019 2.11691 -11.4609
10020 2.11669 -11.2337
10021 2.11647 -11.0082
10022 2.11625 -10.7847
10023 2.11603 -10.563
10024 2.11582 -10.3431
10025 2.11562 -10.1252
10026 2.11542 -9.9092
10027 2.11522 -9.69513
10028 2.11503 -9.483
10029 2.11484 -9.27285
10030 2.11466 -9.06467
10031 2.11448 -8.8585
10032 2.11431 -8.65434
10033 2.11414 -8.45221
10034 2.11397 -8.25212
10035 2.11381 -8.05408
10036 2.11365 -7.85812
10037 2.11349 -7.66424
10038 2.11334 -7.47245
10039 2.11319 -7.28277
10040 2.11305 -7.09521
10041 2.11291 -6.90978
10042 2.11277 -6.72649
10043 2.11264 -6.54535
10044 2.11251 -6.36638
10045 2.11238 -6.18957
10046 2.11226 -6.01494
10047 2.11214 -5.84251
10048 2.11203 -5.67226
10049 2.11192 -5.50423
10050 2.11181 -5.3384
10051 2.1117 -5.1748
10052 2.1116 -5.01342
10053 2.1115 -4.85427
10054 2.11141 -4.69736
10055 2.11132 -4.54269
10056 2.11123 -4.39026
10057 2.11114 -4.24009
10058 2.11106 -4.09217
10059 2.11098 -3.94652
10060 2.1109 -3.80312
10061 2.11082 -3.66199
10062 2.11075 -3.52312
10063 2.11068 -3.38653
10064 2.11062 -3.2522
10065 2.11055 -3.12014
10066 2.11049 -2.99036
10067 2.11043 -2.86285
10068 2.11038 -2.7376
10069 2.11032 -2.61463
10070 2.11027 -2.49393
10071 2.11022 -2.3755
10072 2.11018 -2.25933
10073 2.11013 -2.14543
10074 2.11009 -2.03379
10075 2.11005 -1.92441
10076 2.11001 -1.81729
10077 2.10998 -1.71241
10078 2.10995 -1.60979
10079 2.10992 -1.5094
10080 2.10989 -1.41126
10081 2.10986 -1.31535
10082 2.10983 -1.22166
10083 2.10981 -1.1302
10084 2.10979 -1.04095
10085 2.10977 -0.953915
10086 2.10975 -0.869079
10087 2.10973 -0.786437
10088 2.10972 -0.705983
10089 2.10971 -0.627707
10090 2.10969 -0.551603
10091 2.10968 -0.47766
10092 2.10967 -0.405871
10093 2.10967 -0.336227
10094 2.10966 -0.268717
10095 2.10966 -0.203332
10096 2.10965 -0.140062
10097 2.10965 -0.0788962
10098 2.10965 -0.0198247
10099 2.10965 0.0371639
10100 2.10965 0.0920806
10101 2.10965 0.144937
10102 2.10966 0.195745
10103 2.10966 0.244516
10104 2.10967 0.291263
10105 2.10967 0.335998
10106 2.10968 0.378733
10107 2.10969 0.419483
10108 2.1097 0.458259
10109 2.10971 0.495076
10110 2.10972 0.529946
10111 2.10973 0.562885
10112 2.10974 0.593905
10113 2.10975 0.623021
10114 2.10976 0.650248
10115 2.10978 0.6756
10116 2.10979 0.699092
10117 2.10981 0.72074
10118 2.10982 0.740557
10119 2.10983 0.75856
10120 2.10985 0.774764
10121 2.10987 0.789185
10122 2.10988 0.801839
10123 2.1099 0.812741
10124 2.10991 0.821908
10125 2.10993 0.829355
10126 2.10995 0.835101
10127 2.10996 0.83916
10128 2.10998 0.84155
10129 2.11 0.842287
10130 2.11001 0.841388
10131 2.11003 0.838871
10132 2.11005 0.834752
10133 2.11006 0.829048
10134 2.11008 0.821777
10135 2.1101 0.812956
10136 2.11011 0.802603
10137 2.11013 0.790735
10138 2.11015 0.777369
10139 2.11016 0.762523
10140 2.11018 0.746216
10141 2.11019 0.728464
10142 2.11021 0.709286
10143 2.11022 0.688699
10144 2.11023 0.666721
10145 2.11025 0.643371
10146 2.11026 0.618665
10147 2.11027 0.592623
10148 2.11028 0.565262
10149 2.11029 0.5366
10150 2.1103 0.506655
10151 2.11031 0.475445
10152 2.11032 0.442989
10153 2.11033 0.409304
10154 2.11034 0.374408
10155 2.11035 0.33832
10156 2.11035 0.301057
10157 2.11036 0.262637
10158 2.11036 0.223078
10159 2.11037 0.182399
10160 2.11037 0.140617
10161 2.11037 0.0977497
10162 2.11037 0.0538154
10163 2.11038 0.00883176
10164 2.11037 -0.0371836
10165 2.11037 -0.0842129
10166 2.11037 -0.132239
10167 2.11037 -0.181243
10168 2.11036 -0.231209
10169 2.11036 -0.282118
10170 2.11035 -0.333954
10171 2.11035 -0.386699
10172 2.11034 -0.440336
10173 2.11033 -0.494848
10174 2.11032 -0.550217
10175 2.11031 -0.606427
10176 2.11029 -0.663461
10177 2.11028 -0.721303
10178 2.11026 -0.779934
10179 2.11025 -0.839339
10180 2.11023 -0.899502
10181 2.11021 -0.960406
10182 2.11019 -1.02203
10183 2.11017 -1.08437
10184 2.11015 -1.1474
10185 2.11013 -1.21111
10186 2.1101 -1.27547
10187 2.11007 -1.34048
10188 2.11005 -1.40612
10189 2.11002 -1.47238
10190 2.10999 -1.53923
10191 2.10996 -1.60667
10192 2.10992 -1.67467
10193 2.10989 -1.74323
10194 2.10985 -1.81233
10195 2.10982 -1.88195
10196 2.10978 -1.95208
10197 2.10974 -2.02271
10198 2.1097 -2.09381
10199 2.10966 -2.16539
10200 2.10961 -2.23741
10201 2.10957 -2.30988
10202 2.10952 -2.38277
10203 2.10947 -2.45608
10204 2.10942 -2.52978
10205 2.10937 -2.60387
10206 2.10932 -2.67833
10207 2.10926 -2.75315
10208 2.10921 -2.82832
10209 2.10915 -2.90382
10210 2.10909 -2.97965
10211 2.10903 -3.05578
10212 2.10897 -3.13222
10213 2.1089 -3.20894
10214 2.10884 -3.28594
10215 2.10877 -3.36319
10216 2.10871 -3.44071
10217 2.10864 -3.51846
10218 2.10856 -3.59644
10219 2.10849 -3.67464
10220 2.10842 -3.75305
10221 2.10834 -3.83166
10222 2.10826 -3.91045
10223 2.10819 -3.98942
10224 2.1081 -4.06856
10225 2.10802 -4.14786
10226 2.10794 -4.2273
10227 2.10785 -4.30689
10228 2.10777 -4.3866
10229 2.10768 -4.46644
10230 2.10759 -4.54638
10231 2.1075 -4.62643
10232 2.1074 -4.70658
10233 2.10731 -4.78681
10234 2.10721 -4.86711
10235 2.10711 -4.94749
10236 2.10701 -5.02793
10237 2.10691 -5.10843
10238 2.10681 -5.18897
10239 2.1067 -5.26955
10240 2.1066 -5.35016
10241 2.10649 -5.4308
10242 2.10638 -5.51146
10243 2.10627 -5.59213
10244 2.10616 -5.67281
10245 2.10604 -5.75348
10246 2.10593 -5.83416
10247 2.10581 -5.91481
10248 2.10569 -5.99545
10249 2.10557 -6.07607
10250 2.10545 -6.15666
10251 2.10532 -6.23721
10252 2.1052 -6.31773
10253 2.10507 -6.3982
10254 2.10494 -6.47862
10255 2.10481 -6.55899
10256 2.10468 -6.6393
10257 2.10455 -6.71955
10258 2.10441 -6.79974
10259 2.10427 -6.87985
10260 2.10414 -6.9599
10261 2.104 -7.03986
10262 2.10385 -7.11975
10263 2.10371 -7.19955
10264 2.10357 -7.27926
10265 2.10342 -7.35889
10266 2.10327 -7.43842
10267 2.10312 -7.51786
10268 2.10297 -7.5972
10269 2.10282 -7.67645
10270 2.10266 -7.75559
10271 2.10251 -7.83462
10272 2.10235 -7.91356
10273 2.10219 -7.99238
10274 2.10203 -8.0711
10275 2.10187 -8.1497
10276 2.1017 -8.22819
10277 2.10154 -8.30658
10278 2.10137 -8.38484
10279 2.1012 -8.46299
10280 2.10103 -8.54103
10281 2.10086 -8.61895
10282 2.10069 -8.69676
10283 2.10051 -8.77444
10284 2.10034 -8.85201
10285 2.10016 -8.92947
10286 2.09998 -9.0068
10287 2.0998 -9.08402
10288 2.09962 -9.16112
10289 2.09943 -9.2381
10290 2.09925 -9.31497
10291 2.09906 -9.39172
10292 2.09887 -9.46836
10293 2.09868 -9.54488
10294 2.09849 -9.62129
10295 2.0983 -9.69758
10296 2.0981 -9.77377
10297 2.09791 -9.84984
10298 2.09771 -9.92581
10299 2.09751 -10.0017
10300 2.09731 -10.0774
10301 2.09711 -10.1531
10302 2.0969 -10.2286
10303 2.0967 -10.304
10304 2.09649 -10.3794
10305 2.09628 -10.4546
10306 2.09607 -10.5298
10307 2.09586 -10.6048
10308 2.09565 -10.6798
10309 2.09543 -10.7547
10310 2.09522 -10.8294
10311 2.095 -10.9041
10312 2.09478 -10.9787
10313 2.09456 -11.0533
10314 2.09434 -11.1277
10315 2.09412 -11.2021
10316 2.09389 -11.2764
10317 2.09367 -11.3506
10318 2.09344 -11.4248
10319 2.09321 -11.4989
10320 2.09298 -11.5729
10321 2.09275 -11.6469
10322 2.09251 -11.7208
10323 2.09228 -11.7947
10324 2.09204 -11.8685
10325 2.0918 -11.9423
10326 2.09156 -12.016
10327 2.09132 -12.0897
10328 2.09108 -12.1633
10329 2.09083 -12.2369
10330 2.09059 -12.3104
10331 2.09034 -12.384
10332 2.09009 -12.4575
10333 2.08984 -12.5309
10334 2.08959 -12.6044
10335 2.08934 -12.6778
10336 2.08909 -12.7512
10337 2.08883 -12.8246
10338 2.08857 -12.898
10339 2.08831 -12.9713
10340 2.08805 -13.0447
10341 2.08779 -13.118
10342 2.08753 -13.1914
10343 2.08726 -13.2648
10344 2.087 -13.3381
10345 2.08673 -13.4115
10346 2.08646 -13.4849
10347 2.08619 -13.5583
10348 2.08592 -13.6317
10349 2.08565 -13.7051
10350 2.08537 -13.7785
10351 2.0851 -13.852
10352 2.08482 -13.9255
10353 2.08454 -13.999
10354 2.08426 -14.0725
10355 2.08398 -14.1461
10356 2.08369 -14.2197
10357 2.08341 -14.2933
10358 2.08312 -14.367
10359 2.08283 -14.4407
10360 2.08254 -14.5144
10361 2.08225 -14.5882
10362 2.08196 -14.6621
10363 2.08166 -14.7359
10364 2.08137 -14.8099
10365 2.08107 -14.8838
10366 2.08077 -14.9578
10367 2.08047 -15.0319
10368 2.08017 -15.106
10369 2.07987 -15.1802
10370 2.07957 -15.2544
10371 2.07926 -15.3287
10372 2.07895 -15.403
10373 2.07864 -15.4773
10374 2.07833 -15.5518
10375 2.07802 -15.6262
10376 2.07771 -15.7008
10377 2.07739 -15.7754
10378 2.07708 -15.85
10379 2.07676 -15.9247
10380 2.07644 -15.9994
10381 2.07612 -16.0742
10382 2.0758 -16.149
10383 2.07547 -16.2239
10384 2.07515 -16.2988
10385 2.07482 -16.3738
10386 2.07449 -16.4488
10387 2.07416 -16.5239
10388 2.07383 -16.599
10389 2.0735 -16.6741
10390 2.07317 -16.7493
10391 2.07283 -16.8245
10392 2.07249 -16.8997
10393 2.07215 -16.975
10394 2.07181 -17.0503
10395 2.07147 -17.1256
10396 2.07113 -17.2009
10397 2.07078 -17.2763
10398 2.07044 -17.3516
10399 2.07009 -17.427
10400 2.06974 -17.5024
10401 2.06939 -17.5777
10402 2.06904 -17.6531
10403 2.06868 -17.7285
10404 2.06833 -17.8038
10405 2.06797 -17.8791
10406 2.06761 -17.9544
10407 2.06725 -18.0297
10408 2.06689 -18.1049
10409 2.06653 -18.1801
10410 2.06616 -18.2552
10411 2.0658 -18.3303
10412 2.06543 -18.4053
10413 2.06506 -18.4803
10414 2.06469 -18.5552
10415 2.06432 -18.63
10416 2.06395 -18.7047
10417 2.06357 -18.7793
10418 2.0632 -18.8538
10419 2.06282 -18.9281
10420 2.06244 -19.0024
10421 2.06206 -19.0765
10422 2.06168 -19.1505
10423 2.06129 -19.2244
10424 2.06091 -19.2981
10425 2.06052 -19.3716
10426 2.06013 -19.4449
10427 2.05974 -19.518
10428 2.05935 -19.591
10429 2.05896 -19.6637
10430 2.05856 -19.7362
10431 2.05817 -19.8085
10432 2.05777 -19.8806
10433 2.05737 -19.9524
10434 2.05697 -20.0239
10435 2.05657 -20.0951
10436 2.05617 -20.1661
10437 2.05577 -20.2367
10438 2.05536 -20.307
10439 2.05495 -20.377
10440 2.05455 -20.4467
10441 2.05414 -20.516
10442 2.05372 -20.5849
10443 2.05331 -20.6535
10444 2.0529 -20.7216
10445 2.05248 -20.7893
10446 2.05207 -20.8566
10447 2.05165 -20.9235
10448 2.05123 -20.9899
10449 2.05081 -21.0558
10450 2.05039 -21.1212
10451 2.04996 -21.1862
10452 2.04954 -21.2506
10453 2.04911 -21.3144
10454 2.04869 -21.3777
10455 2.04826 -21.4405
10456 2.04783 -21.5026
10457 2.0474 -21.5641
10458 2.04697 -21.625
10459 2.04653 -21.6853
10460 2.0461 -21.7449
10461 2.04566 -21.8038
10462 2.04523 -21.862
10463 2.04479 -21.9195
10464 2.04435 -21.9762
10465 2.04391 -22.0322
10466 2.04347 -22.0875
10467 2.04303 -22.1419
10468 2.04258 -22.1955
10469 2.04214 -22.2483
10470 2.04169 -22.3002
10471 2.04125 -22.3512
10472 2.0408 -22.4013
10473 2.04035 -22.4505
10474 2.0399 -22.4988
10475 2.03945 -22.5461
10476 2.039 -22.5924
10477 2.03855 -22.6377
10478 2.0381 -22.682
10479 2.03764 -22.7253
10480 2.03719 -22.7674
10481 2.03673 -22.8085
10482 2.03627 -22.8484
10483 2.03582 -22.8872
10484 2.03536 -22.9249
10485 2.0349 -22.9613
10486 2.03444 -22.9966
10487 2.03398 -23.0306
10488 2.03352 -23.0633
10489 2.03306 -23.0948
10490 2.03259 -23.125
10491 2.03213 -23.1538
10492 2.03167 -23.1813
10493 2.0312 -23.2074
10494 2.03074 -23.2321
10495 2.03028 -23.2554
