n	rho	drho
31131 2.58912 16.6958
31132 2.58946 16.8912
31133 2.5898 17.086
31134 2.59014 17.28
31135 2.59049 17.4733
31136 2.59084 17.6659
31137 2.59119 17.8578
31138 2.59155 18.0489
31139 2.59191 18.2394
31140 2.59228 18.429
31141 2.59265 18.618
31142 2.59303 18.8062
31143 2.5934 18.9936
31144 2.59379 19.1803
31145 2.59417 19.3662
31146 2.59456 19.5513
31147 2.59495 19.7357
31148 2.59535 19.9193
31149 2.59575 20.1021
31150 2.59615 20.2841
31151 2.59656 20.4653
31152 2.59697 20.6458
31153 2.59739 20.8254
31154 2.59781 21.0043
31155 2.59823 21.1823
31156 2.59865 21.3595
31157 2.59908 21.5359
31158 2.59951 21.7115
31159 2.59995 21.8862
31160 2.60039 22.0601
31161 2.60083 22.2332
31162 2.60128 22.4054
31163 2.60173 22.5768
31164 2.60218 22.7474
31165 2.60264 22.9171
31166 2.6031 23.086
31167 2.60356 23.254
31168 2.60403 23.4211
31169 2.6045 23.5874
31170 2.60497 23.7528
31171 2.60545 23.9174
31172 2.60593 24.081
31173 2.60641 24.2438
31174 2.6069 24.4058
31175 2.60739 24.5668
31176 2.60788 24.7269
31177 2.60838 24.8862
31178 2.60888 25.0446
31179 2.60938 25.2021
31180 2.60989 25.3586
31181 2.61039 25.5143
31182 2.61091 25.6691
31183 2.61142 25.823
31184 2.61194 25.9759
31185 2.61246 26.128
31186 2.61298 26.2791
31187 2.61351 26.4294
31188 2.61404 26.5787
31189 2.61457 26.7271
31190 2.61511 26.8746
31191 2.61565 27.0211
31192 2.61619 27.1667
31193 2.61674 27.3114
31194 2.61728 27.4552
31195 2.61783 27.598
31196 2.61839 27.7399
31197 2.61894 27.8809
31198 2.6195 28.0209
31199 2.62006 28.16
31200 2.62063 28.2982
31201 2.6212 28.4354
31202 2.62177 28.5716
31203 2.62234 28.707
31204 2.62291 28.8413
31205 2.62349 28.9748
31206 2.62407 29.1072
31207 2.62466 29.2388
31208 2.62524 29.3693
31209 2.62583 29.4989
31210 2.62642 29.6276
31211 2.62702 29.7553
31212 2.62761 29.8821
31213 2.62821 30.0079
31214 2.62881 30.1327
31215 2.62942 30.2566
31216 2.63002 30.3795
31217 2.63063 30.5015
31218 2.63124 30.6225
31219 2.63186 30.7425
31220 2.63247 30.8616
31221 2.63309 30.9797
31222 2.63371 31.0969
31223 2.63434 31.2131
31224 2.63496 31.3283
31225 2.63559 31.4426
31226 2.63622 31.5559
31227 2.63685 31.6682
31228 2.63749 31.7796
31229 2.63812 31.89
31230 2.63876 31.9994
31231 2.6394 32.1079
31232 2.64005 32.2154
31233 2.64069 32.322
31234 2.64134 32.4275
31235 2.64199 32.5322
31236 2.64264 32.6358
31237 2.64329 32.7385
31238 2.64395 32.8402
31239 2.64461 32.941
31240 2.64527 33.0408
31241 2.64593 33.1396
31242 2.64659 33.2375
31243 2.64726 33.3344
31244 2.64793 33.4304
31245 2.6486 33.5253
31246 2.64927 33.6194
31247 2.64994 33.7124
31248 2.65062 33.8045
31249 2.65129 33.8957
31250 2.65197 33.9859
31251 2.65265 34.0751
31252 2.65333 34.1634
31253 2.65402 34.2507
31254 2.6547 34.3371
31255 2.65539 34.4225
31256 2.65608 34.507
31257 2.65677 34.5905
31258 2.65747 34.6731
31259 2.65816 34.7547
31260 2.65886 34.8354
31261 2.65955 34.9151
31262 2.66025 34.9939
31263 2.66095 35.0717
31264 2.66165 35.1486
31265 2.66236 35.2246
31266 2.66306 35.2996
31267 2.66377 35.3737
31268 2.66448 35.4468
31269 2.66519 35.519
31270 2.6659 35.5903
31271 2.66661 35.6606
31272 2.66733 35.7301
31273 2.66804 35.7985
31274 2.66876 35.8661
31275 2.66948 35.9327
31276 2.6702 35.9984
31277 2.67092 36.0632
31278 2.67164 36.1271
31279 2.67236 36.19
31280 2.67309 36.252
31281 2.67381 36.3131
31282 2.67454 36.3733
31283 2.67527 36.4326
31284 2.676 36.491
31285 2.67673 36.5484
31286 2.67746 36.605
31287 2.67819 36.6607
31288 2.67892 36.7154
31289 2.67966 36.7693
31290 2.68039 36.8222
31291 2.68113 36.8743
31292 2.68187 36.9255
31293 2.68261 36.9757
31294 2.68335 37.0251
31295 2.68409 37.0736
31296 2.68483 37.1212
31297 2.68557 37.168
31298 2.68632 37.2138
31299 2.68706 37.2588
31300 2.68781 37.3029
31301 2.68855 37.3461
31302 2.6893 37.3885
31303 2.69005 37.43
31304 2.6908 37.4706
31305 2.69155 37.5104
31306 2.6923 37.5493
31307 2.69305 37.5873
31308 2.6938 37.6245
31309 2.69456 37.6608
31310 2.69531 37.6963
31311 2.69606 37.7309
31312 2.69682 37.7647
31313 2.69757 37.7976
31314 2.69833 37.8297
31315 2.69909 37.861
31316 2.69985 37.8914
31317 2.7006 37.921
31318 2.70136 37.9497
31319 2.70212 37.9777
31320 2.70288 38.0047
31321 2.70364 38.031
31322 2.7044 38.0565
31323 2.70516 38.0811
31324 2.70593 38.1049
31325 2.70669 38.1279
31326 2.70745 38.1501
31327 2.70821 38.1715
31328 2.70898 38.1921
31329 2.70974 38.2119
31330 2.71051 38.2309
31331 2.71127 38.2491
31332 2.71204 38.2665
31333 2.7128 38.2831
31334 2.71357 38.2989
31335 2.71433 38.314
31336 2.7151 38.3282
31337 2.71587 38.3417
31338 2.71663 38.3544
31339 2.7174 38.3663
31340 2.71817 38.3775
31341 2.71894 38.3878
31342 2.7197 38.3975
31343 2.72047 38.4063
31344 2.72124 38.4144
31345 2.72201 38.4218
31346 2.72278 38.4284
31347 2.72355 38.4342
31348 2.72431 38.4393
31349 2.72508 38.4436
31350 2.72585 38.4472
31351 2.72662 38.4501
31352 2.72739 38.4522
31353 2.72816 38.4536
31354 2.72893 38.4543
31355 2.7297 38.4543
31356 2.73047 38.4535
31357 2.73124 38.452
31358 2.732 38.4497
31359 2.73277 38.4468
31360 2.73354 38.4432
31361 2.73431 38.4388
31362 2.73508 38.4337
31363 2.73585 38.428
31364 2.73662 38.4215
31365 2.73739 38.4143
31366 2.73815 38.4065
31367 2.73892 38.3979
31368 2.73969 38.3887
31369 2.74046 38.3788
31370 2.74122 38.3682
31371 2.74199 38.3569
31372 2.74276 38.3449
31373 2.74353 38.3323
31374 2.74429 38.319
31375 2.74506 38.305
31376 2.74582 38.2904
31377 2.74659 38.2751
31378 2.74736 38.2591
31379 2.74812 38.2425
31380 2.74889 38.2253
31381 2.74965 38.2073
31382 2.75041 38.1888
31383 2.75118 38.1696
31384 2.75194 38.1497
31385 2.7527 38.1293
31386 2.75347 38.1081
31387 2.75423 38.0864
31388 2.75499 38.064
31389 2.75575 38.041
31390 2.75651 38.0174
31391 2.75727 37.9932
31392 2.75803 37.9683
31393 2.75879 37.9428
31394 2.75955 37.9168
31395 2.76031 37.8901
31396 2.76106 37.8628
31397 2.76182 37.8349
31398 2.76258 37.8064
31399 2.76333 37.7773
31400 2.76409 37.7476
31401 2.76484 37.7173
31402 2.7656 37.6865
31403 2.76635 37.655
31404 2.7671 37.623
31405 2.76785 37.5904
31406 2.76861 37.5572
31407 2.76936 37.5235
31408 2.77011 37.4891
31409 2.77086 37.4543
31410 2.77161 37.4188
31411 2.77235 37.3828
31412 2.7731 37.3462
31413 2.77385 37.3091
31414 2.77459 37.2714
31415 2.77534 37.2332
31416 2.77608 37.1944
31417 2.77683 37.1551
31418 2.77757 37.1153
31419 2.77831 37.0749
31420 2.77905 37.0339
31421 2.77979 36.9925
31422 2.78053 36.9505
31423 2.78127 36.908
31424 2.78201 36.8649
31425 2.78274 36.8214
31426 2.78348 36.7773
31427 2.78422 36.7327
31428 2.78495 36.6876
31429 2.78568 36.642
31430 2.78642 36.5958
31431 2.78715 36.5492
31432 2.78788 36.5021
31433 2.78861 36.4545
31434 2.78934 36.4063
31435 2.79006 36.3577
31436 2.79079 36.3086
31437 2.79152 36.259
31438 2.79224 36.2089
31439 2.79296 36.1584
31440 2.79369 36.1073
31441 2.79441 36.0558
31442 2.79513 36.0038
31443 2.79585 35.9514
31444 2.79657 35.8984
31445 2.79728 35.845
31446 2.798 35.7912
31447 2.79872 35.7368
31448 2.79943 35.6821
31449 2.80014 35.6268
31450 2.80086 35.5711
31451 2.80157 35.515
31452 2.80228 35.4584
31453 2.80298 35.4014
31454 2.80369 35.3439
31455 2.8044 35.286
31456 2.8051 35.2276
31457 2.80581 35.1688
31458 2.80651 35.1096
31459 2.80721 35.05
31460 2.80791 34.9899
31461 2.80861 34.9294
31462 2.80931 34.8685
31463 2.81001 34.8071
31464 2.8107 34.7454
31465 2.8114 34.6832
31466 2.81209 34.6206
31467 2.81278 34.5576
31468 2.81347 34.4942
31469 2.81416 34.4304
31470 2.81485 34.3662
31471 2.81554 34.3016
31472 2.81622 34.2365
31473 2.8169 34.1711
31474 2.81759 34.1053
31475 2.81827 34.0391
31476 2.81895 33.9726
31477 2.81963 33.9056
31478 2.82031 33.8383
31479 2.82098 33.7705
31480 2.82166 33.7024
31481 2.82233 33.6339
31482 2.823 33.5651
31483 2.82367 33.4959
31484 2.82434 33.4263
31485 2.82501 33.3563
31486 2.82568 33.286
31487 2.82634 33.2153
31488 2.827 33.1442
31489 2.82767 33.0728
31490 2.82833 33.0011
31491 2.82899 32.9289
31492 2.82964 32.8565
31493 2.8303 32.7837
31494 2.83096 32.7105
31495 2.83161 32.637
31496 2.83226 32.5631
31497 2.83291 32.4889
31498 2.83356 32.4144
31499 2.83421 32.3396
31500 2.83485 32.2644
31501 2.8355 32.1888
31502 2.83614 32.113
31503 2.83678 32.0368
31504 2.83742 31.9603
31505 2.83806 31.8834
31506 2.8387 31.8063
31507 2.83933 31.7288
31508 2.83997 31.651
31509 2.8406 31.5729
31510 2.84123 31.4945
31511 2.84186 31.4158
31512 2.84249 31.3367
31513 2.84311 31.2574
31514 2.84374 31.1778
31515 2.84436 31.0978
31516 2.84498 31.0176
31517 2.8456 30.937
31518 2.84622 30.8562
31519 2.84684 30.775
31520 2.84745 30.6936
31521 2.84806 30.6119
31522 2.84867 30.5299
31523 2.84928 30.4476
31524 2.84989 30.365
31525 2.8505 30.2821
31526 2.8511 30.199
31527 2.85171 30.1156
31528 2.85231 30.0319
31529 2.85291 29.9479
31530 2.85351 29.8637
31531 2.8541 29.7791
31532 2.8547 29.6943
31533 2.85529 29.6093
31534 2.85588 29.524
31535 2.85647 29.4384
31536 2.85706 29.3525
31537 2.85765 29.2664
31538 2.85823 29.1801
31539 2.85881 29.0934
31540 2.85939 29.0066
31541 2.85997 28.9194
31542 2.86055 28.832
31543 2.86113 28.7444
31544 2.8617 28.6565
31545 2.86227 28.5684
31546 2.86284 28.48
31547 2.86341 28.3914
31548 2.86398 28.3026
31549 2.86454 28.2135
31550 2.86511 28.1241
31551 2.86567 28.0346
31552 2.86623 27.9448
31553 2.86679 27.8547
31554 2.86734 27.7645
31555 2.8679 27.674
31556 2.86845 27.5833
31557 2.869 27.4923
31558 2.86955 27.4011
31559 2.8701 27.3097
31560 2.87064 27.2181
31561 2.87119 27.1263
31562 2.87173 27.0342
31563 2.87227 26.942
31564 2.8728 26.8495
31565 2.87334 26.7568
31566 2.87387 26.6639
31567 2.87441 26.5708
31568 2.87494 26.4774
31569 2.87547 26.3839
31570 2.87599 26.2901
31571 2.87652 26.1962
31572 2.87704 26.1021
31573 2.87756 26.0077
31574 2.87808 25.9132
31575 2.8786 25.8184
31576 2.87911 25.7235
31577 2.87963 25.6283
31578 2.88014 25.533
31579 2.88065 25.4375
31580 2.88116 25.3418
31581 2.88166 25.2459
31582 2.88217 25.1498
31583 2.88267 25.0535
31584 2.88317 24.957
31585 2.88367 24.8604
31586 2.88416 24.7635
31587 2.88466 24.6665
31588 2.88515 24.5693
31589 2.88564 24.472
31590 2.88613 24.3744
31591 2.88661 24.2767
31592 2.8871 24.1788
31593 2.88758 24.0807
31594 2.88806 23.9825
31595 2.88854 23.8841
31596 2.88902 23.7855
31597 2.88949 23.6868
31598 2.88997 23.5879
31599 2.89044 23.4888
31600 2.89091 23.3895
31601 2.89137 23.2901
31602 2.89184 23.1906
31603 2.8923 23.0908
31604 2.89276 22.991
31605 2.89322 22.8909
31606 2.89368 22.7907
31607 2.89413 22.6904
31608 2.89458 22.5899
31609 2.89503 22.4892
31610 2.89548 22.3884
31611 2.89593 22.2874
31612 2.89637 22.1863
31613 2.89682 22.0851
31614 2.89726 21.9837
31615 2.8977 21.8821
31616 2.89813 21.7805
31617 2.89857 21.6786
31618 2.899 21.5766
31619 2.89943 21.4745
31620 2.89986 21.3723
31621 2.90029 21.2699
31622 2.90071 21.1674
31623 2.90113 21.0647
31624 2.90155 20.9619
31625 2.90197 20.859
31626 2.90239 20.7559
31627 2.9028 20.6527
31628 2.90321 20.5494
31629 2.90362 20.4459
31630 2.90403 20.3423
31631 2.90444 20.2386
31632 2.90484 20.1348
31633 2.90524 20.0308
31634 2.90564 19.9267
31635 2.90604 19.8225
31636 2.90643 19.7182
31637 2.90683 19.6137
31638 2.90722 19.5092
31639 2.90761 19.4045
31640 2.908 19.2997
31641 2.90838 19.1947
31642 2.90876 19.0897
31643 2.90914 18.9845
31644 2.90952 18.8793
31645 2.9099 18.7739
31646 2.91027 18.6684
31647 2.91065 18.5628
31648 2.91102 18.4571
31649 2.91138 18.3513
31650 2.91175 18.2453
31651 2.91211 18.1393
31652 2.91248 18.0331
31653 2.91284 17.9269
31654 2.91319 17.8205
31655 2.91355 17.7141
31656 2.9139 17.6075
31657 2.91425 17.5009
31658 2.9146 17.3941
31659 2.91495 17.2873
31660 2.91529 17.1803
31661 2.91564 17.0732
31662 2.91598 16.9661
31663 2.91631 16.8588
31664 2.91665 16.7515
31665 2.91698 16.6441
31666 2.91732 16.5365
31667 2.91765 16.4289
31668 2.91797 16.3212
31669 2.9183 16.2134
31670 2.91862 16.1055
31671 2.91894 15.9975
31672 2.91926 15.8895
31673 2.91958 15.7813
31674 2.91989 15.6731
31675 2.92021 15.5647
31676 2.92052 15.4563
31677 2.92082 15.3478
31678 2.92113 15.2393
31679 2.92143 15.1306
31680 2.92173 15.0219
31681 2.92203 14.913
31682 2.92233 14.8041
31683 2.92263 14.6952
31684 2.92292 14.5861
31685 2.92321 14.477
31686 2.9235 14.3678
31687 2.92378 14.2585
31688 2.92407 14.1491
31689 2.92435 14.0397
31690 2.92463 13.9302
31691 2.92491 13.8206
31692 2.92518 13.7109
31693 2.92546 13.6012
31694 2.92573 13.4914
31695 2.926 13.3816
31696 2.92626 13.2716
31697 2.92653 13.1616
31698 2.92679 13.0516
31699 2.92705 12.9414
31700 2.92731 12.8312
31701 2.92756 12.721
31702 2.92781 12.6107
31703 2.92807 12.5003
31704 2.92831 12.3898
31705 2.92856 12.2793
31706 2.92881 12.1687
31707 2.92905 12.0581
31708 2.92929 11.9474
31709 2.92953 11.8366
31710 2.92976 11.7258
31711 2.93 11.6149
31712 2.93023 11.504
31713 2.93046 11.393
31714 2.93068 11.282
31715 2.93091 11.1709
31716 2.93113 11.0597
31717 2.93135 10.9485
31718 2.93157 10.8373
31719 2.93178 10.726
31720 2.932 10.6146
31721 2.93221 10.5032
31722 2.93242 10.3917
31723 2.93262 10.2802
31724 2.93283 10.1687
31725 2.93303 10.0571
31726 2.93323 9.94541
31727 2.93343 9.8337
31728 2.93362 9.72196
31729 2.93382 9.61016
31730 2.93401 9.49832
31731 2.9342 9.38644
31732 2.93438 9.27451
31733 2.93457 9.16254
31734 2.93475 9.05052
31735 2.93493 8.93847
31736 2.93511 8.82637
31737 2.93528 8.71423
31738 2.93546 8.60205
31739 2.93563 8.48984
31740 2.9358 8.37758
31741 2.93596 8.26529
31742 2.93613 8.15296
31743 2.93629 8.04059
31744 2.93645 7.92818
31745 2.9366 7.81574
31746 2.93676 7.70327
31747 2.93691 7.59076
31748 2.93706 7.47822
31749 2.93721 7.36564
31750 2.93736 7.25303
31751 2.9375 7.14039
31752 2.93764 7.02771
31753 2.93778 6.91501
31754 2.93792 6.80228
31755 2.93806 6.68951
31756 2.93819 6.57672
31757 2.93832 6.4639
31758 2.93845 6.35105
31759 2.93857 6.23817
31760 2.9387 6.12527
31761 2.93882 6.01234
31762 2.93894 5.89938
31763 2.93905 5.7864
31764 2.93917 5.67339
31765 2.93928 5.56036
31766 2.93939 5.44731
31767 2.9395 5.33424
31768 2.9396 5.22114
31769 2.93971 5.10802
31770 2.93981 4.99488
31771 2.93991 4.88172
31772 2.94 4.76854
31773 2.9401 4.65534
31774 2.94019 4.54212
31775 2.94028 4.42888
31776 2.94037 4.31562
31777 2.94045 4.20235
31778 2.94053 4.08906
31779 2.94062 3.97576
31780 2.94069 3.86244
31781 2.94077 3.7491
31782 2.94084 3.63575
31783 2.94092 3.52239
31784 2.94098 3.40901
31785 2.94105 3.29562
31786 2.94112 3.18222
31787 2.94118 3.0688
31788 2.94124 2.95538
31789 2.9413 2.84194
31790 2.94135 2.7285
31791 2.94141 2.61504
31792 2.94146 2.50158
31793 2.94151 2.38811
31794 2.94155 2.27463
31795 2.9416 2.16114
31796 2.94164 2.04764
31797 2.94168 1.93414
31798 2.94172 1.82064
31799 2.94175 1.70712
31800 2.94179 1.59361
31801 2.94182 1.48009
31802 2.94184 1.36656
31803 2.94187 1.25304
31804 2.94189 1.13951
31805 2.94192 1.02598
31806 2.94194 0.912443
31807 2.94195 0.79891
31808 2.94197 0.685376
31809 2.94198 0.571842
31810 2.94199 0.458309
31811 2.942 0.344778
31812 2.942 0.231248
31813 2.94201 0.117721
31814 2.94201 0.00419644
31815 2.94201 -0.109325
31816 2.942 -0.222841
31817 2.942 -0.336354
31818 2.94199 -0.449861
31819 2.94198 -0.563363
31820 2.94197 -0.676859
31821 2.94195 -0.790347
31822 2.94194 -0.903829
31823 2.94192 -1.0173
31824 2.9419 -1.13077
31825 2.94187 -1.24423
31826 2.94185 -1.35767
31827 2.94182 -1.47111
31828 2.94179 -1.58454
31829 2.94175 -1.69795
31830 2.94172 -1.81136
31831 2.94168 -1.92475
31832 2.94164 -2.03813
31833 2.9416 -2.1515
31834 2.94156 -2.26485
31835 2.94151 -2.37819
31836 2.94146 -2.49151
31837 2.94141 -2.60482
31838 2.94136 -2.71811
31839 2.9413 -2.83138
31840 2.94124 -2.94464
31841 2.94118 -3.05788
31842 2.94112 -3.17111
31843 2.94106 -3.28431
31844 2.94099 -3.3975
31845 2.94092 -3.51066
31846 2.94085 -3.6238
31847 2.94078 -3.73693
31848 2.9407 -3.85003
31849 2.94062 -3.96311
31850 2.94054 -4.07617
31851 2.94046 -4.1892
31852 2.94037 -4.30221
31853 2.94029 -4.4152
31854 2.9402 -4.52816
31855 2.94011 -4.64109
31856 2.94001 -4.754
31857 2.93992 -4.86689
31858 2.93982 -4.97974
31859 2.93972 -5.09257
31860 2.93961 -5.20537
31861 2.93951 -5.31814
31862 2.9394 -5.43088
31863 2.93929 -5.54359
31864 2.93918 -5.65627
31865 2.93907 -5.76892
31866 2.93895 -5.88154
31867 2.93883 -5.99412
31868 2.93871 -6.10667
31869 2.93859 -6.21919
31870 2.93846 -6.33168
31871 2.93833 -6.44413
31872 2.9382 -6.55654
31873 2.93807 -6.66892
31874 2.93794 -6.78126
31875 2.9378 -6.89356
31876 2.93766 -7.00583
31877 2.93752 -7.11805
31878 2.93738 -7.23024
31879 2.93723 -7.34239
31880 2.93708 -7.4545
31881 2.93693 -7.56657
31882 2.93678 -7.67859
31883 2.93662 -7.79058
31884 2.93647 -7.90252
31885 2.93631 -8.01442
31886 2.93615 -8.12627
31887 2.93598 -8.23808
31888 2.93582 -8.34984
31889 2.93565 -8.46156
31890 2.93548 -8.57323
31891 2.93531 -8.68485
31892 2.93513 -8.79643
31893 2.93495 -8.90796
31894 2.93477 -9.01943
31895 2.93459 -9.13086
31896 2.93441 -9.24224
31897 2.93422 -9.35357
31898 2.93404 -9.46484
31899 2.93385 -9.57606
31900 2.93365 -9.68723
31901 2.93346 -9.79835
31902 2.93326 -9.90941
31903 2.93306 -10.0204
31904 2.93286 -10.1314
31905 2.93266 -10.2423
31906 2.93245 -10.3531
31907 2.93224 -10.4639
31908 2.93203 -10.5746
31909 2.93182 -10.6852
31910 2.9316 -10.7958
31911 2.93139 -10.9064
31912 2.93117 -11.0169
31913 2.93095 -11.1273
31914 2.93072 -11.2376
31915 2.9305 -11.3479
31916 2.93027 -11.4582
31917 2.93004 -11.5683
31918 2.92981 -11.6784
31919 2.92957 -11.7884
31920 2.92933 -11.8984
31921 2.9291 -12.0083
31922 2.92885 -12.1181
31923 2.92861 -12.2279
31924 2.92836 -12.3375
31925 2.92812 -12.4472
31926 2.92787 -12.5567
31927 2.92761 -12.6662
31928 2.92736 -12.7756
31929 2.9271 -12.8849
31930 2.92685 -12.9941
31931 2.92658 -13.1033
31932 2.92632 -13.2124
31933 2.92606 -13.3214
31934 2.92579 -13.4304
31935 2.92552 -13.5392
31936 2.92525 -13.648
31937 2.92497 -13.7567
31938 2.9247 -13.8653
31939 2.92442 -13.9739
31940 2.92414 -14.0823
31941 2.92385 -14.1907
31942 2.92357 -14.299
31943 2.92328 -14.4072
31944 2.92299 -14.5153
31945 2.9227 -14.6234
31946 2.92241 -14.7313
31947 2.92211 -14.8392
31948 2.92181 -14.9469
31949 2.92151 -15.0546
31950 2.92121 -15.1622
31951 2.92091 -15.2697
31952 2.9206 -15.3771
31953 2.92029 -15.4844
31954 2.91998 -15.5916
31955 2.91967 -15.6987
31956 2.91935 -15.8057
31957 2.91904 -15.9127
31958 2.91872 -16.0195
31959 2.9184 -16.1262
31960 2.91807 -16.2328
31961 2.91775 -16.3394
31962 2.91742 -16.4458
31963 2.91709 -16.5521
31964 2.91676 -16.6583
31965 2.91642 -16.7644
31966 2.91609 -16.8704
31967 2.91575 -16.9763
31968 2.91541 -17.0821
31969 2.91507 -17.1878
31970 2.91472 -17.2934
31971 2.91437 -17.3989
31972 2.91402 -17.5042
31973 2.91367 -17.6095
31974 2.91332 -17.7146
31975 2.91296 -17.8196
31976 2.91261 -17.9245
31977 2.91225 -18.0293
31978 2.91189 -18.134
31979 2.91152 -18.2385
31980 2.91116 -18.3429
31981 2.91079 -18.4473
31982 2.91042 -18.5514
31983 2.91005 -18.6555
31984 2.90967 -18.7595
31985 2.9093 -18.8633
31986 2.90892 -18.967
31987 2.90854 -19.0705
31988 2.90815 -19.174
31989 2.90777 -19.2773
31990 2.90738 -19.3805
31991 2.907 -19.4835
31992 2.9066 -19.5865
31993 2.90621 -19.6892
31994 2.90582 -19.7919
31995 2.90542 -19.8944
31996 2.90502 -19.9968
31997 2.90462 -20.0991
31998 2.90422 -20.2012
31999 2.90381 -20.3031
32000 2.90341 -20.405
32001 2.903 -20.5066
32002 2.90258 -20.6082
32003 2.90217 -20.7096
32004 2.90176 -20.8108
32005 2.90134 -20.912
32006 2.90092 -21.0129
32007 2.9005 -21.1137
32008 2.90008 -21.2144
32009 2.89965 -21.3149
32010 2.89922 -21.4153
32011 2.89879 -21.5155
32012 2.89836 -21.6155
32013 2.89793 -21.7154
32014 2.89749 -21.8152
32015 2.89706 -21.9147
32016 2.89662 -22.0142
32017 2.89618 -22.1134
32018 2.89573 -22.2125
32019 2.89529 -22.3115
32020 2.89484 -22.4102
32021 2.89439 -22.5088
32022 2.89394 -22.6073
32023 2.89349 -22.7055
32024 2.89303 -22.8036
32025 2.89257 -22.9016
32026 2.89212 -22.9993
32027 2.89165 -23.0969
32028 2.89119 -23.1943
32029 2.89073 -23.2915
32030 2.89026 -23.3886
32031 2.88979 -23.4855
32032 2.88932 -23.5822
32033 2.88885 -23.6787
32034 2.88837 -23.775
32035 2.8879 -23.8712
32036 2.88742 -23.9671
32037 2.88694 -24.0629
32038 2.88646 -24.1585
32039 2.88597 -24.2539
32040 2.88549 -24.3491
32041 2.885 -24.4441
32042 2.88451 -24.5389
32043 2.88402 -24.6335
32044 2.88352 -24.7279
32045 2.88303 -24.8222
32046 2.88253 -24.9162
32047 2.88203 -25.01
32048 2.88153 -25.1036
32049 2.88103 -25.197
32050 2.88052 -25.2903
32051 2.88001 -25.3833
32052 2.87951 -25.4761
32053 2.879 -25.5686
32054 2.87848 -25.661
32055 2.87797 -25.7532
32056 2.87745 -25.8451
32057 2.87694 -25.9368
32058 2.87642 -26.0283
32059 2.87589 -26.1196
32060 2.87537 -26.2107
32061 2.87485 -26.3016
32062 2.87432 -26.3922
32063 2.87379 -26.4826
32064 2.87326 -26.5727
32065 2.87273 -26.6627
32066 2.87219 -26.7524
32067 2.87166 -26.8419
32068 2.87112 -26.9311
32069 2.87058 -27.0201
32070 2.87004 -27.1089
32071 2.8695 -27.1974
32072 2.86895 -27.2857
32073 2.8684 -27.3737
32074 2.86786 -27.4615
32075 2.86731 -27.5491
32076 2.86675 -27.6364
32077 2.8662 -27.7234
32078 2.86564 -27.8103
32079 2.86509 -27.8968
32080 2.86453 -27.9831
32081 2.86397 -28.0692
32082 2.86341 -28.1549
32083 2.86284 -28.2405
32084 2.86228 -28.3257
32085 2.86171 -28.4107
32086 2.86114 -28.4955
32087 2.86057 -28.5799
32088 2.86 -28.6641
32089 2.85942 -28.7481
32090 2.85885 -28.8317
32091 2.85827 -28.9151
32092 2.85769 -28.9982
32093 2.85711 -29.0811
32094 2.85653 -29.1636
32095 2.85594 -29.2459
32096 2.85536 -29.3279
32097 2.85477 -29.4096
32098 2.85418 -29.491
32099 2.85359 -29.5721
32100 2.853 -29.6529
32101 2.8524 -29.7335
32102 2.85181 -29.8137
32103 2.85121 -29.8937
32104 2.85061 -29.9733
32105 2.85001 -30.0527
32106 2.84941 -30.1317
32107 2.84881 -30.2105
32108 2.8482 -30.2889
32109 2.8476 -30.367
32110 2.84699 -30.4449
32111 2.84638 -30.5224
32112 2.84577 -30.5996
32113 2.84515 -30.6764
32114 2.84454 -30.753
32115 2.84392 -30.8292
32116 2.84331 -30.9051
32117 2.84269 -30.9807
32118 2.84207 -31.056
32119 2.84145 -31.1309
32120 2.84082 -31.2055
32121 2.8402 -31.2798
32122 2.83957 -31.3537
32123 2.83894 -31.4273
32124 2.83831 -31.5006
32125 2.83768 -31.5735
32126 2.83705 -31.646
32127 2.83642 -31.7183
32128 2.83578 -31.7901
32129 2.83515 -31.8617
32130 2.83451 -31.9328
32131 2.83387 -32.0036
32132 2.83323 -32.0741
32133 2.83259 -32.1442
32134 2.83194 -32.2139
32135 2.8313 -32.2833
32136 2.83065 -32.3523
32137 2.83 -32.421
32138 2.82935 -32.4892
32139 2.8287 -32.5571
32140 2.82805 -32.6247
32141 2.8274 -32.6918
32142 2.82674 -32.7586
32143 2.82609 -32.825
32144 2.82543 -32.891
32145 2.82477 -32.9566
32146 2.82411 -33.0218
32147 2.82345 -33.0866
32148 2.82279 -33.1511
32149 2.82213 -33.2151
32150 2.82146 -33.2788
32151 2.82079 -33.342
32152 2.82013 -33.4049
32153 2.81946 -33.4673
32154 2.81879 -33.5293
32155 2.81812 -33.591
32156 2.81744 -33.6522
32157 2.81677 -33.713
32158 2.8161 -33.7733
32159 2.81542 -33.8333
32160 2.81474 -33.8928
32161 2.81406 -33.9519
32162 2.81338 -34.0106
32163 2.8127 -34.0689
32164 2.81202 -34.1267
32165 2.81134 -34.1841
32166 2.81065 -34.241
32167 2.80997 -34.2975
32168 2.80928 -34.3536
32169 2.80859 -34.4092
32170 2.80791 -34.4644
32171 2.80722 -34.5191
32172 2.80653 -34.5734
32173 2.80583 -34.6272
32174 2.80514 -34.6806
32175 2.80445 -34.7335
32176 2.80375 -34.786
32177 2.80305 -34.8379
32178 2.80236 -34.8894
32179 2.80166 -34.9405
32180 2.80096 -34.9911
32181 2.80026 -35.0411
32182 2.79956 -35.0908
32183 2.79886 -35.1399
32184 2.79815 -35.1885
32185 2.79745 -35.2367
32186 2.79674 -35.2844
