n	rho	drho
5922 2.64432 -24.0137
5923 2.64384 -23.816
5924 2.64337 -23.6178
5925 2.6429 -23.4191
5926 2.64243 -23.2198
5927 2.64197 -23.02
5928 2.64151 -22.8197
5929 2.64106 -22.6189
5930 2.64061 -22.4176
5931 2.64016 -22.2159
5932 2.63972 -22.0136
5933 2.63928 -21.8108
5934 2.63885 -21.6076
5935 2.63842 -21.4039
5936 2.63799 -21.1997
5937 2.63757 -20.9951
5938 2.63715 -20.79
5939 2.63674 -20.5845
5940 2.63633 -20.3785
5941 2.63592 -20.1721
5942 2.63552 -19.9653
5943 2.63512 -19.7581
5944 2.63473 -19.5504
5945 2.63434 -19.3424
5946 2.63396 -19.1339
5947 2.63357 -18.925
5948 2.6332 -18.7158
5949 2.63283 -18.5062
5950 2.63246 -18.2962
5951 2.63209 -18.0859
5952 2.63173 -17.8751
5953 2.63138 -17.6641
5954 2.63103 -17.4527
5955 2.63068 -17.2409
5956 2.63034 -17.0288
5957 2.63 -16.8164
5958 2.62967 -16.6037
5959 2.62934 -16.3907
5960 2.62901 -16.1773
5961 2.62869 -15.9637
5962 2.62837 -15.7498
5963 2.62806 -15.5355
5964 2.62775 -15.3211
5965 2.62745 -15.1063
5966 2.62715 -14.8913
5967 2.62685 -14.676
5968 2.62656 -14.4605
5969 2.62627 -14.2448
5970 2.62599 -14.0288
5971 2.62571 -13.8126
5972 2.62544 -13.5961
5973 2.62517 -13.3795
5974 2.6249 -13.1627
5975 2.62464 -12.9456
5976 2.62438 -12.7284
5977 2.62413 -12.511
5978 2.62388 -12.2934
5979 2.62364 -12.0757
5980 2.6234 -11.8578
5981 2.62316 -11.6398
5982 2.62293 -11.4216
5983 2.62271 -11.2032
5984 2.62249 -10.9848
5985 2.62227 -10.7662
5986 2.62206 -10.5475
5987 2.62185 -10.3288
5988 2.62164 -10.1099
5989 2.62144 -9.89091
5990 2.62125 -9.67185
5991 2.62106 -9.45273
5992 2.62087 -9.23354
5993 2.62069 -9.01429
5994 2.62051 -8.79499
5995 2.62033 -8.57565
5996 2.62017 -8.35627
5997 2.62 -8.13687
5998 2.61984 -7.91744
5999 2.61968 -7.69801
6000 2.61953 -7.47857
6001 2.61938 -7.25913
6002 2.61924 -7.03971
6003 2.6191 -6.82031
6004 2.61897 -6.60093
6005 2.61884 -6.38159
6006 2.61871 -6.16229
6007 2.61859 -5.94305
6008 2.61848 -5.72386
6009 2.61836 -5.50474
6010 2.61826 -5.28569
6011 2.61815 -5.06672
6012 2.61805 -4.84784
6013 2.61796 -4.62907
6014 2.61787 -4.41039
6015 2.61778 -4.19183
6016 2.6177 -3.97339
6017 2.61762 -3.75508
6018 2.61755 -3.5369
6019 2.61748 -3.31887
6020 2.61742 -3.10099
6021 2.61736 -2.88327
6022 2.6173 -2.66572
6023 2.61725 -2.44834
6024 2.6172 -2.23114
6025 2.61716 -2.01414
6026 2.61712 -1.79733
6027 2.61709 -1.58073
6028 2.61706 -1.36434
6029 2.61703 -1.14817
6030 2.61701 -0.932235
6031 2.617 -0.716532
6032 2.61699 -0.501073
6033 2.61698 -0.285865
6034 2.61697 -0.0709164
6035 2.61697 0.143766
6036 2.61698 0.358175
6037 2.61699 0.572302
6038 2.617 0.786141
6039 2.61702 0.999683
6040 2.61704 1.21292
6041 2.61707 1.42585
6042 2.6171 1.63846
6043 2.61713 1.85074
6044 2.61717 2.06269
6045 2.61722 2.2743
6046 2.61726 2.48556
6047 2.61732 2.69647
6048 2.61737 2.90701
6049 2.61743 3.11718
6050 2.6175 3.32698
6051 2.61757 3.53639
6052 2.61764 3.74542
6053 2.61772 3.95404
6054 2.6178 4.16226
6055 2.61788 4.37007
6056 2.61797 4.57745
6057 2.61806 4.78441
6058 2.61816 4.99094
6059 2.61826 5.19703
6060 2.61837 5.40267
6061 2.61848 5.60786
6062 2.61859 5.81259
6063 2.61871 6.01684
6064 2.61884 6.22063
6065 2.61896 6.42393
6066 2.61909 6.62675
6067 2.61923 6.82907
6068 2.61937 7.0309
6069 2.61951 7.23221
6070 2.61966 7.43301
6071 2.61981 7.63329
6072 2.61996 7.83305
6073 2.62012 8.03227
6074 2.62028 8.23095
6075 2.62045 8.42909
6076 2.62062 8.62667
6077 2.62079 8.8237
6078 2.62097 9.02016
6079 2.62115 9.21605
6080 2.62134 9.41136
6081 2.62153 9.60609
6082 2.62172 9.80024
6083 2.62192 9.99378
6084 2.62212 10.1867
6085 2.62233 10.3791
6086 2.62254 10.5708
6087 2.62275 10.7619
6088 2.62297 10.9524
6089 2.62319 11.1423
6090 2.62342 11.3315
6091 2.62364 11.5201
6092 2.62388 11.708
6093 2.62411 11.8953
6094 2.62435 12.0819
6095 2.6246 12.2679
6096 2.62484 12.4531
6097 2.62509 12.6378
6098 2.62535 12.8217
6099 2.62561 13.005
6100 2.62587 13.1875
6101 2.62613 13.3694
6102 2.6264 13.5506
6103 2.62668 13.7311
6104 2.62695 13.9108
6105 2.62723 14.0899
6106 2.62752 14.2682
6107 2.6278 14.4458
6108 2.62809 14.6227
6109 2.62839 14.7988
6110 2.62869 14.9742
6111 2.62899 15.1489
6112 2.62929 15.3228
6113 2.6296 15.4959
6114 2.62991 15.6683
6115 2.63023 15.84
6116 2.63055 16.0109
6117 2.63087 16.181
6118 2.63119 16.3503
6119 2.63152 16.5189
6120 2.63185 16.6867
6121 2.63219 16.8536
6122 2.63253 17.0198
6123 2.63287 17.1853
6124 2.63322 17.3499
6125 2.63356 17.5137
6126 2.63392 17.6767
6127 2.63427 17.8389
6128 2.63463 18.0003
6129 2.63499 18.1608
6130 2.63536 18.3206
6131 2.63572 18.4795
6132 2.63609 18.6376
6133 2.63647 18.7948
6134 2.63685 18.9513
6135 2.63723 19.1069
6136 2.63761 19.2616
6137 2.638 19.4155
6138 2.63839 19.5686
6139 2.63878 19.7208
6140 2.63918 19.8722
6141 2.63958 20.0227
6142 2.63998 20.1723
6143 2.64038 20.3211
6144 2.64079 20.469
6145 2.6412 20.616
6146 2.64161 20.7622
6147 2.64203 20.9075
6148 2.64245 21.052
6149 2.64287 21.1955
6150 2.6433 21.3382
6151 2.64373 21.48
6152 2.64416 21.6209
6153 2.64459 21.7609
6154 2.64503 21.9
6155 2.64547 22.0383
6156 2.64591 22.1756
6157 2.64635 22.3121
6158 2.6468 22.4476
6159 2.64725 22.5822
6160 2.64771 22.716
6161 2.64816 22.8488
6162 2.64862 22.9808
6163 2.64908 23.1118
6164 2.64954 23.2419
6165 2.65001 23.3711
6166 2.65048 23.4994
6167 2.65095 23.6268
6168 2.65142 23.7532
6169 2.6519 23.8788
6170 2.65238 24.0034
6171 2.65286 24.1271
6172 2.65334 24.2499
6173 2.65383 24.3717
6174 2.65432 24.4927
6175 2.65481 24.6127
6176 2.6553 24.7318
6177 2.6558 24.8499
6178 2.6563 24.9671
6179 2.6568 25.0834
6180 2.6573 25.1988
6181 2.65781 25.3132
6182 2.65831 25.4267
6183 2.65882 25.5393
6184 2.65934 25.6509
6185 2.65985 25.7616
6186 2.66037 25.8714
6187 2.66088 25.9802
6188 2.6614 26.0881
6189 2.66193 26.195
6190 2.66245 26.301
6191 2.66298 26.4061
6192 2.66351 26.5102
6193 2.66404 26.6134
6194 2.66457 26.7157
6195 2.66511 26.817
6196 2.66565 26.9174
6197 2.66619 27.0168
6198 2.66673 27.1153
6199 2.66727 27.2129
6200 2.66782 27.3095
6201 2.66836 27.4052
6202 2.66891 27.4999
6203 2.66946 27.5937
6204 2.67002 27.6865
6205 2.67057 27.7785
6206 2.67113 27.8694
6207 2.67168 27.9595
6208 2.67224 28.0486
6209 2.67281 28.1368
6210 2.67337 28.224
6211 2.67394 28.3103
6212 2.6745 28.3956
6213 2.67507 28.48
6214 2.67564 28.5635
6215 2.67621 28.6461
6216 2.67679 28.7277
6217 2.67736 28.8083
6218 2.67794 28.8881
6219 2.67852 28.9669
6220 2.6791 29.0448
6221 2.67968 29.1217
6222 2.68026 29.1977
6223 2.68085 29.2728
6224 2.68143 29.347
6225 2.68202 29.4202
6226 2.68261 29.4925
6227 2.6832 29.5639
6228 2.68379 29.6344
6229 2.68439 29.7039
6230 2.68498 29.7725
6231 2.68558 29.8402
6232 2.68618 29.907
6233 2.68677 29.9728
6234 2.68737 30.0377
6235 2.68798 30.1018
6236 2.68858 30.1649
6237 2.68918 30.2271
6238 2.68979 30.2883
6239 2.69039 30.3487
6240 2.691 30.4082
6241 2.69161 30.4667
6242 2.69222 30.5244
6243 2.69283 30.5811
6244 2.69344 30.637
6245 2.69406 30.6919
6246 2.69467 30.7459
6247 2.69529 30.7991
6248 2.6959 30.8513
6249 2.69652 30.9027
6250 2.69714 30.9531
6251 2.69776 31.0027
6252 2.69838 31.0514
6253 2.699 31.0992
6254 2.69962 31.1461
6255 2.70025 31.1921
6256 2.70087 31.2373
6257 2.7015 31.2815
6258 2.70212 31.3249
6259 2.70275 31.3674
6260 2.70338 31.409
6261 2.70401 31.4498
6262 2.70463 31.4897
6263 2.70527 31.5287
6264 2.7059 31.5669
6265 2.70653 31.6042
6266 2.70716 31.6406
6267 2.70779 31.6762
6268 2.70843 31.7109
6269 2.70906 31.7448
6270 2.7097 31.7778
6271 2.71033 31.8099
6272 2.71097 31.8413
6273 2.71161 31.8717
6274 2.71224 31.9013
6275 2.71288 31.9301
6276 2.71352 31.9581
6277 2.71416 31.9852
6278 2.7148 32.0114
6279 2.71544 32.0369
6280 2.71608 32.0615
6281 2.71672 32.0853
6282 2.71737 32.1082
6283 2.71801 32.1304
6284 2.71865 32.1517
6285 2.71929 32.1722
6286 2.71994 32.1919
6287 2.72058 32.2107
6288 2.72123 32.2288
6289 2.72187 32.246
6290 2.72252 32.2625
6291 2.72316 32.2781
6292 2.72381 32.293
6293 2.72445 32.307
6294 2.7251 32.3203
6295 2.72575 32.3327
6296 2.72639 32.3444
6297 2.72704 32.3553
6298 2.72769 32.3654
6299 2.72833 32.3747
6300 2.72898 32.3832
6301 2.72963 32.391
6302 2.73028 32.398
6303 2.73093 32.4042
6304 2.73157 32.4097
6305 2.73222 32.4144
6306 2.73287 32.4183
6307 2.73352 32.4215
6308 2.73417 32.4239
6309 2.73482 32.4255
6310 2.73546 32.4264
6311 2.73611 32.4266
6312 2.73676 32.426
6313 2.73741 32.4247
6314 2.73806 32.4226
6315 2.73871 32.4198
6316 2.73936 32.4162
6317 2.74 32.4119
6318 2.74065 32.4069
6319 2.7413 32.4012
6320 2.74195 32.3947
6321 2.7426 32.3876
6322 2.74324 32.3797
6323 2.74389 32.371
6324 2.74454 32.3617
6325 2.74519 32.3517
6326 2.74583 32.341
6327 2.74648 32.3295
6328 2.74713 32.3174
6329 2.74777 32.3045
6330 2.74842 32.291
6331 2.74906 32.2768
6332 2.74971 32.2619
6333 2.75035 32.2463
6334 2.751 32.23
6335 2.75164 32.213
6336 2.75229 32.1954
6337 2.75293 32.177
6338 2.75357 32.1581
6339 2.75422 32.1384
6340 2.75486 32.1181
6341 2.7555 32.0971
6342 2.75614 32.0754
6343 2.75678 32.0531
6344 2.75743 32.0302
6345 2.75807 32.0066
6346 2.75871 31.9823
6347 2.75935 31.9574
6348 2.75998 31.9319
6349 2.76062 31.9057
6350 2.76126 31.8789
6351 2.7619 31.8514
6352 2.76253 31.8233
6353 2.76317 31.7946
6354 2.76381 31.7653
6355 2.76444 31.7353
6356 2.76508 31.7047
6357 2.76571 31.6735
6358 2.76634 31.6417
6359 2.76698 31.6093
6360 2.76761 31.5763
6361 2.76824 31.5427
6362 2.76887 31.5084
6363 2.7695 31.4736
6364 2.77013 31.4382
6365 2.77076 31.4022
6366 2.77138 31.3656
6367 2.77201 31.3284
6368 2.77264 31.2906
6369 2.77326 31.2522
6370 2.77389 31.2133
6371 2.77451 31.1738
6372 2.77513 31.1337
6373 2.77576 31.093
6374 2.77638 31.0518
6375 2.777 31.01
6376 2.77762 30.9677
6377 2.77824 30.9248
6378 2.77886 30.8813
6379 2.77947 30.8373
6380 2.78009 30.7927
6381 2.7807 30.7476
6382 2.78132 30.7019
6383 2.78193 30.6558
6384 2.78254 30.609
6385 2.78316 30.5617
6386 2.78377 30.5139
6387 2.78438 30.4656
6388 2.78499 30.4167
6389 2.78559 30.3674
6390 2.7862 30.3175
6391 2.78681 30.267
6392 2.78741 30.2161
6393 2.78801 30.1646
6394 2.78862 30.1127
6395 2.78922 30.0602
6396 2.78982 30.0072
6397 2.79042 29.9537
6398 2.79102 29.8998
6399 2.79162 29.8453
6400 2.79221 29.7903
6401 2.79281 29.7349
6402 2.7934 29.6789
6403 2.79399 29.6225
6404 2.79459 29.5656
6405 2.79518 29.5082
6406 2.79577 29.4503
6407 2.79636 29.3919
6408 2.79694 29.3331
6409 2.79753 29.2738
6410 2.79811 29.2141
6411 2.7987 29.1538
6412 2.79928 29.0931
6413 2.79986 29.032
6414 2.80044 28.9704
6415 2.80102 28.9084
6416 2.8016 28.8458
6417 2.80217 28.7829
6418 2.80275 28.7195
6419 2.80332 28.6557
6420 2.80389 28.5914
6421 2.80447 28.5267
6422 2.80504 28.4615
6423 2.8056 28.3959
6424 2.80617 28.3299
6425 2.80674 28.2634
6426 2.8073 28.1966
6427 2.80787 28.1293
6428 2.80843 28.0616
6429 2.80899 27.9934
6430 2.80955 27.9249
6431 2.8101 27.8559
6432 2.81066 27.7866
6433 2.81122 27.7168
6434 2.81177 27.6466
6435 2.81232 27.576
6436 2.81287 27.505
6437 2.81342 27.4336
6438 2.81397 27.3619
6439 2.81452 27.2897
6440 2.81506 27.2171
6441 2.81561 27.1442
6442 2.81615 27.0708
6443 2.81669 26.9971
6444 2.81723 26.923
6445 2.81777 26.8485
6446 2.8183 26.7737
6447 2.81884 26.6985
6448 2.81937 26.6229
6449 2.8199 26.5469
6450 2.82043 26.4706
6451 2.82096 26.3939
6452 2.82149 26.3168
6453 2.82201 26.2394
6454 2.82254 26.1616
6455 2.82306 26.0835
6456 2.82358 26.005
6457 2.8241 25.9262
6458 2.82462 25.847
6459 2.82513 25.7674
6460 2.82565 25.6876
6461 2.82616 25.6074
6462 2.82667 25.5268
6463 2.82718 25.4459
6464 2.82769 25.3647
6465 2.8282 25.2831
6466 2.8287 25.2012
6467 2.8292 25.119
6468 2.82971 25.0365
6469 2.83021 24.9536
6470 2.8307 24.8704
6471 2.8312 24.7869
6472 2.8317 24.7031
6473 2.83219 24.6189
6474 2.83268 24.5345
6475 2.83317 24.4497
6476 2.83366 24.3646
6477 2.83414 24.2792
6478 2.83463 24.1936
6479 2.83511 24.1076
6480 2.83559 24.0213
6481 2.83607 23.9347
6482 2.83655 23.8478
6483 2.83703 23.7606
6484 2.8375 23.6731
6485 2.83797 23.5854
6486 2.83844 23.4973
6487 2.83891 23.409
6488 2.83938 23.3204
6489 2.83985 23.2315
6490 2.84031 23.1423
6491 2.84077 23.0528
6492 2.84123 22.9631
6493 2.84169 22.873
6494 2.84215 22.7827
6495 2.8426 22.6922
6496 2.84306 22.6014
6497 2.84351 22.5103
6498 2.84396 22.4189
6499 2.8444 22.3273
6500 2.84485 22.2354
6501 2.84529 22.1432
6502 2.84573 22.0508
6503 2.84617 21.9582
6504 2.84661 21.8652
6505 2.84705 21.7721
6506 2.84748 21.6787
6507 2.84792 21.585
6508 2.84835 21.4911
6509 2.84878 21.3969
6510 2.8492 21.3025
6511 2.84963 21.2079
6512 2.85005 21.113
6513 2.85047 21.0179
6514 2.85089 20.9225
6515 2.85131 20.8269
6516 2.85173 20.7311
6517 2.85214 20.635
6518 2.85255 20.5387
6519 2.85296 20.4422
6520 2.85337 20.3455
6521 2.85377 20.2485
6522 2.85418 20.1513
6523 2.85458 20.0539
6524 2.85498 19.9563
6525 2.85538 19.8585
6526 2.85577 19.7604
6527 2.85617 19.6621
6528 2.85656 19.5636
6529 2.85695 19.465
6530 2.85734 19.366
6531 2.85773 19.2669
6532 2.85811 19.1676
6533 2.85849 19.0681
6534 2.85887 18.9683
6535 2.85925 18.8684
6536 2.85963 18.7683
6537 2.86 18.668
6538 2.86037 18.5674
6539 2.86074 18.4667
6540 2.86111 18.3658
6541 2.86148 18.2647
6542 2.86184 18.1634
6543 2.86221 18.0619
6544 2.86257 17.9602
6545 2.86292 17.8583
6546 2.86328 17.7563
6547 2.86363 17.6541
6548 2.86399 17.5517
6549 2.86434 17.4491
6550 2.86468 17.3463
6551 2.86503 17.2433
6552 2.86537 17.1402
6553 2.86572 17.0369
6554 2.86606 16.9334
6555 2.86639 16.8298
6556 2.86673 16.726
6557 2.86706 16.622
6558 2.86739 16.5178
6559 2.86772 16.4135
6560 2.86805 16.309
6561 2.86838 16.2043
6562 2.8687 16.0995
6563 2.86902 15.9945
6564 2.86934 15.8894
6565 2.86966 15.7841
6566 2.86997 15.6787
6567 2.87028 15.573
6568 2.87059 15.4673
6569 2.8709 15.3614
6570 2.87121 15.2553
6571 2.87151 15.1491
6572 2.87181 15.0427
6573 2.87211 14.9362
6574 2.87241 14.8295
6575 2.87271 14.7227
6576 2.873 14.6158
6577 2.87329 14.5086
6578 2.87358 14.4014
6579 2.87387 14.294
6580 2.87415 14.1865
6581 2.87443 14.0788
6582 2.87471 13.971
6583 2.87499 13.8631
6584 2.87527 13.755
6585 2.87554 13.6468
6586 2.87582 13.5385
6587 2.87608 13.43
6588 2.87635 13.3214
6589 2.87662 13.2127
6590 2.87688 13.1038
6591 2.87714 12.9949
6592 2.8774 12.8857
6593 2.87766 12.7765
6594 2.87791 12.6671
6595 2.87816 12.5577
6596 2.87841 12.4481
6597 2.87866 12.3383
6598 2.87891 12.2285
6599 2.87915 12.1185
6600 2.87939 12.0085
6601 2.87963 11.8983
6602 2.87987 11.788
6603 2.8801 11.6775
6604 2.88034 11.567
6605 2.88057 11.4563
6606 2.88079 11.3456
6607 2.88102 11.2347
6608 2.88124 11.1237
6609 2.88146 11.0126
6610 2.88168 10.9015
6611 2.8819 10.7902
6612 2.88212 10.6788
6613 2.88233 10.5672
6614 2.88254 10.4556
6615 2.88275 10.3439
6616 2.88295 10.2321
6617 2.88316 10.1202
6618 2.88336 10.0082
6619 2.88356 9.89607
6620 2.88375 9.78386
6621 2.88395 9.67155
6622 2.88414 9.55915
6623 2.88433 9.44666
6624 2.88452 9.33407
6625 2.8847 9.22139
6626 2.88489 9.10862
6627 2.88507 8.99576
6628 2.88525 8.8828
6629 2.88542 8.76976
6630 2.8856 8.65663
6631 2.88577 8.54341
6632 2.88594 8.43011
6633 2.88611 8.31672
6634 2.88627 8.20325
6635 2.88643 8.08969
6636 2.88659 7.97605
6637 2.88675 7.86233
6638 2.88691 7.74852
6639 2.88706 7.63464
6640 2.88721 7.52068
6641 2.88736 7.40663
6642 2.88751 7.29251
6643 2.88766 7.17832
6644 2.8878 7.06404
6645 2.88794 6.9497
6646 2.88808 6.83527
6647 2.88821 6.72078
6648 2.88834 6.60621
6649 2.88848 6.49156
6650 2.8886 6.37685
6651 2.88873 6.26207
6652 2.88885 6.14721
6653 2.88898 6.03229
6654 2.8891 5.9173
6655 2.88921 5.80224
6656 2.88933 5.68711
6657 2.88944 5.57192
6658 2.88955 5.45667
6659 2.88966 5.34134
6660 2.88976 5.22596
6661 2.88987 5.11051
6662 2.88997 4.995
6663 2.89007 4.87943
6664 2.89016 4.7638
6665 2.89026 4.6481
6666 2.89035 4.53235
6667 2.89044 4.41654
6668 2.89053 4.30067
6669 2.89061 4.18474
6670 2.89069 4.06876
6671 2.89077 3.95272
6672 2.89085 3.83663
6673 2.89093 3.72048
6674 2.891 3.60428
6675 2.89107 3.48802
6676 2.89114 3.37172
6677 2.89121 3.25536
6678 2.89127 3.13895
6679 2.89133 3.02249
6680 2.89139 2.90598
6681 2.89145 2.78942
6682 2.8915 2.67281
6683 2.89156 2.55615
6684 2.89161 2.43945
6685 2.89165 2.3227
6686 2.8917 2.20591
6687 2.89174 2.08907
6688 2.89178 1.97218
6689 2.89182 1.85525
6690 2.89186 1.73828
6691 2.89189 1.62127
6692 2.89192 1.50421
6693 2.89195 1.38711
6694 2.89198 1.26997
6695 2.892 1.1528
6696 2.89202 1.03558
6697 2.89204 0.918322
6698 2.89206 0.801027
6699 2.89207 0.683694
6700 2.89209 0.566325
6701 2.8921 0.448919
6702 2.8921 0.331477
6703 2.89211 0.214
6704 2.89211 0.0964884
6705 2.89211 -0.0210573
6706 2.89211 -0.138636
6707 2.89211 -0.256248
6708 2.8921 -0.373893
6709 2.89209 -0.491568
6710 2.89208 -0.609275
6711 2.89207 -0.727013
6712 2.89205 -0.84478
6713 2.89204 -0.962577
6714 2.89201 -1.0804
6715 2.89199 -1.19826
6716 2.89197 -1.31614
6717 2.89194 -1.43405
6718 2.89191 -1.55198
6719 2.89188 -1.66994
6720 2.89184 -1.78793
6721 2.89181 -1.90594
6722 2.89177 -2.02397
6723 2.89173 -2.14203
6724 2.89168 -2.26011
6725 2.89163 -2.37822
6726 2.89159 -2.49635
6727 2.89153 -2.61449
6728 2.89148 -2.73266
6729 2.89143 -2.85085
6730 2.89137 -2.96906
6731 2.89131 -3.08729
6732 2.89124 -3.20554
6733 2.89118 -3.3238
6734 2.89111 -3.44208
6735 2.89104 -3.56038
6736 2.89097 -3.6787
6737 2.89089 -3.79703
6738 2.89082 -3.91538
6739 2.89074 -4.03374
6740 2.89066 -4.15212
6741 2.89057 -4.27051
6742 2.89048 -4.38892
6743 2.8904 -4.50733
6744 2.8903 -4.62576
6745 2.89021 -4.7442
6746 2.89011 -4.86266
6747 2.89002 -4.98112
6748 2.88992 -5.09959
6749 2.88981 -5.21807
6750 2.88971 -5.33657
6751 2.8896 -5.45507
6752 2.88949 -5.57357
6753 2.88938 -5.69209
6754 2.88926 -5.81061
6755 2.88914 -5.92914
6756 2.88902 -6.04768
6757 2.8889 -6.16622
6758 2.88878 -6.28476
6759 2.88865 -6.40331
6760 2.88852 -6.52186
6761 2.88839 -6.64042
6762 2.88825 -6.75898
6763 2.88812 -6.87754
6764 2.88798 -6.9961
6765 2.88784 -7.11467
6766 2.8877 -7.23323
6767 2.88755 -7.3518
6768 2.8874 -7.47036
6769 2.88725 -7.58892
6770 2.8871 -7.70749
6771 2.88694 -7.82605
6772 2.88678 -7.9446
6773 2.88662 -8.06316
6774 2.88646 -8.18171
6775 2.8863 -8.30025
6776 2.88613 -8.4188
6777 2.88596 -8.53733
6778 2.88579 -8.65586
6779 2.88561 -8.77439
6780 2.88544 -8.8929
6781 2.88526 -9.01141
6782 2.88508 -9.12992
6783 2.88489 -9.24841
6784 2.88471 -9.3669
6785 2.88452 -9.48537
6786 2.88433 -9.60384
6787 2.88413 -9.72229
6788 2.88394 -9.84073
6789 2.88374 -9.95916
6790 2.88354 -10.0776
6791 2.88334 -10.196
6792 2.88313 -10.3144
6793 2.88293 -10.4328
6794 2.88272 -10.5511
6795 2.8825 -10.6695
6796 2.88229 -10.7878
6797 2.88207 -10.9061
6798 2.88185 -11.0244
6799 2.88163 -11.1427
6800 2.88141 -11.261
6801 2.88118 -11.3792
6802 2.88095 -11.4975
6803 2.88072 -11.6157
6804 2.88049 -11.7339
6805 2.88025 -11.852
6806 2.88001 -11.9702
6807 2.87977 -12.0883
6808 2.87953 -12.2064
6809 2.87928 -12.3245
6810 2.87904 -12.4425
6811 2.87879 -12.5606
6812 2.87853 -12.6786
6813 2.87828 -12.7966
6814 2.87802 -12.9145
6815 2.87776 -13.0324
6816 2.8775 -13.1503
6817 2.87724 -13.2682
6818 2.87697 -13.3861
6819 2.8767 -13.5039
6820 2.87643 -13.6217
6821 2.87616 -13.7394
6822 2.87588 -13.8572
6823 2.8756 -13.9749
6824 2.87532 -14.0925
6825 2.87504 -14.2102
6826 2.87475 -14.3278
6827 2.87446 -14.4453
6828 2.87417 -14.5628
6829 2.87388 -14.6803
6830 2.87359 -14.7978
6831 2.87329 -14.9152
6832 2.87299 -15.0326
6833 2.87269 -15.15
6834 2.87239 -15.2673
6835 2.87208 -15.3845
6836 2.87177 -15.5018
6837 2.87146 -15.619
6838 2.87114 -15.7361
6839 2.87083 -15.8532
6840 2.87051 -15.9703
6841 2.87019 -16.0873
6842 2.86987 -16.2043
6843 2.86954 -16.3212
6844 2.86921 -16.4381
6845 2.86888 -16.5549
6846 2.86855 -16.6717
6847 2.86822 -16.7885
6848 2.86788 -16.9052
6849 2.86754 -17.0218
6850 2.8672 -17.1384
6851 2.86686 -17.255
6852 2.86651 -17.3715
6853 2.86616 -17.4879
6854 2.86581 -17.6043
6855 2.86546 -17.7207
6856 2.8651 -17.837
6857 2.86474 -17.9532
6858 2.86438 -18.0694
6859 2.86402 -18.1855
6860 2.86366 -18.3016
6861 2.86329 -18.4176
6862 2.86292 -18.5335
6863 2.86255 -18.6494
6864 2.86217 -18.7653
6865 2.8618 -18.881
6866 2.86142 -18.9967
6867 2.86104 -19.1124
6868 2.86065 -19.228
6869 2.86027 -19.3435
6870 2.85988 -19.4589
6871 2.85949 -19.5743
6872 2.8591 -19.6897
6873 2.8587 -19.8049
6874 2.8583 -19.9201
6875 2.8579 -20.0352
6876 2.8575 -20.1503
6877 2.8571 -20.2653
6878 2.85669 -20.3802
6879 2.85628 -20.495
6880 2.85587 -20.6098
6881 2.85546 -20.7244
6882 2.85504 -20.8391
6883 2.85463 -20.9536
6884 2.85421 -21.068
6885 2.85378 -21.1824
6886 2.85336 -21.2967
6887 2.85293 -21.411
6888 2.8525 -21.5251
6889 2.85207 -21.6392
6890 2.85164 -21.7531
6891 2.8512 -21.867
6892 2.85076 -21.9808
6893 2.85032 -22.0946
6894 2.84988 -22.2082
6895 2.84943 -22.3218
6896 2.84898 -22.4352
6897 2.84854 -22.5486
6898 2.84808 -22.6619
6899 2.84763 -22.7751
6900 2.84717 -22.8882
6901 2.84671 -23.0012
6902 2.84625 -23.1141
6903 2.84579 -23.2269
6904 2.84532 -23.3396
6905 2.84485 -23.4522
6906 2.84438 -23.5648
6907 2.84391 -23.6772
6908 2.84344 -23.7895
6909 2.84296 -23.9017
6910 2.84248 -24.0139
6911 2.842 -24.1259
6912 2.84152 -24.2378
6913 2.84103 -24.3496
6914 2.84054 -24.4613
6915 2.84005 -24.5729
6916 2.83956 -24.6843
6917 2.83906 -24.7957
6918 2.83857 -24.907
6919 2.83807 -25.0181
6920 2.83757 -25.1291
6921 2.83706 -25.2401
6922 2.83656 -25.3509
6923 2.83605 -25.4615
6924 2.83554 -25.5721
6925 2.83503 -25.6825
6926 2.83451 -25.7928
6927 2.83399 -25.903
6928 2.83348 -26.0131
6929 2.83295 -26.1231
6930 2.83243 -26.2329
6931 2.8319 -26.3426
6932 2.83138 -26.4521
6933 2.83085 -26.5616
6934 2.83031 -26.6709
6935 2.82978 -26.78
6936 2.82924 -26.8891
6937 2.8287 -26.998
6938 2.82816 -27.1067
6939 2.82762 -27.2153
6940 2.82707 -27.3238
6941 2.82653 -27.4322
6942 2.82598 -27.5404
6943 2.82543 -27.6484
6944 2.82487 -27.7563
6945 2.82432 -27.8641
6946 2.82376 -27.9717
6947 2.8232 -28.0792
6948 2.82263 -28.1865
6949 2.82207 -28.2936
6950 2.8215 -28.4006
6951 2.82093 -28.5075
6952 2.82036 -28.6142
6953 2.81979 -28.7207
6954 2.81921 -28.8271
6955 2.81864 -28.9333
6956 2.81806 -29.0394
6957 2.81747 -29.1453
6958 2.81689 -29.251
6959 2.8163 -29.3565
6960 2.81572 -29.4619
6961 2.81513 -29.5671
6962 2.81453 -29.6722
6963 2.81394 -29.777
6964 2.81334 -29.8817
6965 2.81274 -29.9862
6966 2.81214 -30.0906
6967 2.81154 -30.1947
6968 2.81093 -30.2987
6969 2.81033 -30.4025
6970 2.80972 -30.5061
6971 2.80911 -30.6095
6972 2.80849 -30.7127
6973 2.80788 -30.8158
6974 2.80726 -30.9186
6975 2.80664 -31.0212
