n	rho	drho
19937 2.95482 34.5459
19938 2.95551 34.4308
19939 2.9562 34.3156
19940 2.95689 34.2003
19941 2.95757 34.0849
19942 2.95825 33.9695
19943 2.95893 33.8539
19944 2.9596 33.7383
19945 2.96028 33.6225
19946 2.96095 33.5067
19947 2.96162 33.3908
19948 2.96228 33.2748
19949 2.96295 33.1587
19950 2.96361 33.0425
19951 2.96427 32.9263
19952 2.96493 32.81
19953 2.96558 32.6935
19954 2.96623 32.577
19955 2.96689 32.4604
19956 2.96753 32.3438
19957 2.96818 32.227
19958 2.96882 32.1102
19959 2.96946 31.9933
19960 2.9701 31.8763
19961 2.97074 31.7593
19962 2.97137 31.6422
19963 2.972 31.525
19964 2.97263 31.4077
19965 2.97326 31.2903
19966 2.97389 31.1729
19967 2.97451 31.0554
19968 2.97513 30.9379
19969 2.97574 30.8203
19970 2.97636 30.7026
19971 2.97697 30.5848
19972 2.97758 30.467
19973 2.97819 30.3491
19974 2.9788 30.2311
19975 2.9794 30.1131
19976 2.98 29.995
19977 2.9806 29.8768
19978 2.9812 29.7586
19979 2.98179 29.6403
19980 2.98238 29.5219
19981 2.98297 29.4035
19982 2.98356 29.2851
19983 2.98414 29.1665
19984 2.98473 29.048
19985 2.98531 28.9293
19986 2.98588 28.8106
19987 2.98646 28.6919
19988 2.98703 28.573
19989 2.9876 28.4542
19990 2.98817 28.3352
19991 2.98873 28.2163
19992 2.9893 28.0972
19993 2.98986 27.9781
19994 2.99042 27.859
19995 2.99097 27.7398
19996 2.99153 27.6206
19997 2.99208 27.5013
19998 2.99263 27.3819
19999 2.99317 27.2625
20000 2.99372 27.1431
20001 2.99426 27.0236
20002 2.9948 26.9041
20003 2.99533 26.7845
20004 2.99587 26.6648
20005 2.9964 26.5452
20006 2.99693 26.4254
20007 2.99746 26.3057
20008 2.99798 26.1858
20009 2.99851 26.066
20010 2.99903 25.9461
20011 2.99954 25.8261
20012 3.00006 25.7062
20013 3.00057 25.5861
20014 3.00108 25.4661
20015 3.00159 25.346
20016 3.0021 25.2258
20017 3.0026 25.1056
20018 3.0031 24.9854
20019 3.0036 24.8651
20020 3.00409 24.7448
20021 3.00459 24.6245
20022 3.00508 24.5041
20023 3.00557 24.3837
20024 3.00605 24.2632
20025 3.00654 24.1427
20026 3.00702 24.0222
20027 3.0075 23.9017
20028 3.00798 23.7811
20029 3.00845 23.6604
20030 3.00892 23.5398
20031 3.00939 23.4191
20032 3.00986 23.2984
20033 3.01032 23.1776
20034 3.01079 23.0568
20035 3.01125 22.936
20036 3.0117 22.8152
20037 3.01216 22.6943
20038 3.01261 22.5734
20039 3.01306 22.4524
20040 3.01351 22.3315
20041 3.01396 22.2105
20042 3.0144 22.0895
20043 3.01484 21.9684
20044 3.01528 21.8473
20045 3.01571 21.7262
20046 3.01615 21.6051
20047 3.01658 21.4839
20048 3.01701 21.3628
20049 3.01743 21.2416
20050 3.01786 21.1203
20051 3.01828 20.9991
20052 3.0187 20.8778
20053 3.01911 20.7565
20054 3.01953 20.6352
20055 3.01994 20.5138
20056 3.02035 20.3925
20057 3.02075 20.2711
20058 3.02116 20.1497
20059 3.02156 20.0282
20060 3.02196 19.9068
20061 3.02236 19.7853
20062 3.02275 19.6638
20063 3.02314 19.5423
20064 3.02353 19.4208
20065 3.02392 19.2992
20066 3.0243 19.1777
20067 3.02469 19.0561
20068 3.02507 18.9345
20069 3.02544 18.8129
20070 3.02582 18.6912
20071 3.02619 18.5696
20072 3.02656 18.4479
20073 3.02693 18.3262
20074 3.02729 18.2045
20075 3.02766 18.0828
20076 3.02802 17.9611
20077 3.02838 17.8393
20078 3.02873 17.7176
20079 3.02908 17.5958
20080 3.02943 17.474
20081 3.02978 17.3522
20082 3.03013 17.2304
20083 3.03047 17.1086
20084 3.03081 16.9867
20085 3.03115 16.8649
20086 3.03149 16.743
20087 3.03182 16.6212
20088 3.03215 16.4993
20089 3.03248 16.3774
20090 3.03281 16.2555
20091 3.03313 16.1336
20092 3.03345 16.0117
20093 3.03377 15.8898
20094 3.03409 15.7678
20095 3.0344 15.6459
20096 3.03471 15.5239
20097 3.03502 15.402
20098 3.03533 15.28
20099 3.03563 15.158
20100 3.03594 15.0361
20101 3.03624 14.9141
20102 3.03653 14.7921
20103 3.03683 14.6701
20104 3.03712 14.5481
20105 3.03741 14.4261
20106 3.0377 14.3041
20107 3.03798 14.182
20108 3.03826 14.06
20109 3.03854 13.938
20110 3.03882 13.816
20111 3.0391 13.6939
20112 3.03937 13.5719
20113 3.03964 13.4499
20114 3.03991 13.3278
20115 3.04017 13.2058
20116 3.04044 13.0837
20117 3.0407 12.9617
20118 3.04095 12.8396
20119 3.04121 12.7176
20120 3.04146 12.5955
20121 3.04171 12.4735
20122 3.04196 12.3514
20123 3.04221 12.2294
20124 3.04245 12.1073
20125 3.04269 11.9853
20126 3.04293 11.8633
20127 3.04317 11.7412
20128 3.0434 11.6192
20129 3.04363 11.4971
20130 3.04386 11.3751
20131 3.04409 11.2531
20132 3.04431 11.131
20133 3.04453 11.009
20134 3.04475 10.887
20135 3.04497 10.765
20136 3.04518 10.6429
20137 3.04539 10.5209
20138 3.0456 10.3989
20139 3.04581 10.2769
20140 3.04601 10.1549
20141 3.04622 10.0329
20142 3.04641 9.91095
20143 3.04661 9.78898
20144 3.04681 9.66701
20145 3.047 9.54504
20146 3.04719 9.42308
20147 3.04738 9.30114
20148 3.04756 9.17919
20149 3.04774 9.05726
20150 3.04792 8.93533
20151 3.0481 8.81342
20152 3.04827 8.69151
20153 3.04845 8.56961
20154 3.04862 8.44772
20155 3.04879 8.32584
20156 3.04895 8.20398
20157 3.04911 8.08212
20158 3.04927 7.96027
20159 3.04943 7.83843
20160 3.04959 7.71661
20161 3.04974 7.5948
20162 3.04989 7.47299
20163 3.05004 7.3512
20164 3.05019 7.22943
20165 3.05033 7.10766
20166 3.05047 6.98591
20167 3.05061 6.86418
20168 3.05074 6.74245
20169 3.05088 6.62074
20170 3.05101 6.49905
20171 3.05114 6.37737
20172 3.05126 6.2557
20173 3.05139 6.13405
20174 3.05151 6.01242
20175 3.05163 5.8908
20176 3.05175 5.7692
20177 3.05186 5.64761
20178 3.05197 5.52604
20179 3.05208 5.40449
20180 3.05219 5.28296
20181 3.05229 5.16144
20182 3.05239 5.03994
20183 3.05249 4.91846
20184 3.05259 4.797
20185 3.05269 4.67556
20186 3.05278 4.55414
20187 3.05287 4.43273
20188 3.05295 4.31135
20189 3.05304 4.18999
20190 3.05312 4.06864
20191 3.0532 3.94732
20192 3.05328 3.82602
20193 3.05336 3.70474
20194 3.05343 3.58349
20195 3.0535 3.46225
20196 3.05357 3.34104
20197 3.05363 3.21985
20198 3.0537 3.09869
20199 3.05376 2.97754
20200 3.05381 2.85643
20201 3.05387 2.73533
20202 3.05392 2.61426
20203 3.05398 2.49322
20204 3.05402 2.3722
20205 3.05407 2.25121
20206 3.05411 2.13024
20207 3.05416 2.0093
20208 3.05419 1.88838
20209 3.05423 1.7675
20210 3.05426 1.64664
20211 3.0543 1.5258
20212 3.05433 1.405
20213 3.05435 1.28422
20214 3.05438 1.16348
20215 3.0544 1.04276
20216 3.05442 0.922068
20217 3.05444 0.801409
20218 3.05445 0.680781
20219 3.05446 0.560183
20220 3.05447 0.439615
20221 3.05448 0.319079
20222 3.05449 0.198575
20223 3.05449 0.0781026
20224 3.05449 -0.0423373
20225 3.05449 -0.162744
20226 3.05448 -0.283118
20227 3.05448 -0.403459
20228 3.05447 -0.523766
20229 3.05446 -0.644038
20230 3.05444 -0.764276
20231 3.05442 -0.884478
20232 3.05441 -1.00465
20233 3.05438 -1.12478
20234 3.05436 -1.24487
20235 3.05433 -1.36493
20236 3.05431 -1.48495
20237 3.05428 -1.60494
20238 3.05424 -1.72488
20239 3.05421 -1.84479
20240 3.05417 -1.96466
20241 3.05413 -2.08449
20242 3.05408 -2.20428
20243 3.05404 -2.32403
20244 3.05399 -2.44374
20245 3.05394 -2.56341
20246 3.05389 -2.68304
20247 3.05383 -2.80263
20248 3.05378 -2.92218
20249 3.05372 -3.04168
20250 3.05366 -3.16114
20251 3.05359 -3.28056
20252 3.05352 -3.39993
20253 3.05345 -3.51926
20254 3.05338 -3.63855
20255 3.05331 -3.75779
20256 3.05323 -3.87698
20257 3.05315 -3.99613
20258 3.05307 -4.11524
20259 3.05299 -4.23429
20260 3.0529 -4.3533
20261 3.05282 -4.47226
20262 3.05272 -4.59118
20263 3.05263 -4.71004
20264 3.05254 -4.82886
20265 3.05244 -4.94762
20266 3.05234 -5.06634
20267 3.05224 -5.18501
20268 3.05213 -5.30362
20269 3.05202 -5.42219
20270 3.05191 -5.5407
20271 3.0518 -5.65916
20272 3.05169 -5.77756
20273 3.05157 -5.89592
20274 3.05145 -6.01422
20275 3.05133 -6.13246
20276 3.05121 -6.25065
20277 3.05108 -6.36879
20278 3.05095 -6.48687
20279 3.05082 -6.60489
20280 3.05069 -6.72286
20281 3.05055 -6.84077
20282 3.05041 -6.95862
20283 3.05027 -7.07641
20284 3.05013 -7.19415
20285 3.04999 -7.31182
20286 3.04984 -7.42944
20287 3.04969 -7.54699
20288 3.04954 -7.66449
20289 3.04938 -7.78192
20290 3.04923 -7.89929
20291 3.04907 -8.0166
20292 3.0489 -8.13384
20293 3.04874 -8.25103
20294 3.04857 -8.36814
20295 3.04841 -8.4852
20296 3.04824 -8.60218
20297 3.04806 -8.7191
20298 3.04789 -8.83596
20299 3.04771 -8.95275
20300 3.04753 -9.06947
20301 3.04735 -9.18612
20302 3.04716 -9.3027
20303 3.04697 -9.41922
20304 3.04678 -9.53566
20305 3.04659 -9.65203
20306 3.0464 -9.76834
20307 3.0462 -9.88457
20308 3.046 -10.0007
20309 3.0458 -10.1168
20310 3.0456 -10.2328
20311 3.04539 -10.3488
20312 3.04518 -10.4646
20313 3.04497 -10.5804
20314 3.04476 -10.6961
20315 3.04455 -10.8118
20316 3.04433 -10.9273
20317 3.04411 -11.0428
20318 3.04389 -11.1582
20319 3.04366 -11.2735
20320 3.04344 -11.3888
20321 3.04321 -11.5039
20322 3.04298 -11.619
20323 3.04274 -11.734
20324 3.04251 -11.8489
20325 3.04227 -11.9638
20326 3.04203 -12.0785
20327 3.04179 -12.1932
20328 3.04154 -12.3078
20329 3.04129 -12.4223
20330 3.04104 -12.5367
20331 3.04079 -12.651
20332 3.04054 -12.7652
20333 3.04028 -12.8794
20334 3.04002 -12.9934
20335 3.03976 -13.1074
20336 3.0395 -13.2213
20337 3.03923 -13.3351
20338 3.03896 -13.4488
20339 3.03869 -13.5624
20340 3.03842 -13.6759
20341 3.03815 -13.7893
20342 3.03787 -13.9026
20343 3.03759 -14.0158
20344 3.03731 -14.1289
20345 3.03703 -14.242
20346 3.03674 -14.3549
20347 3.03645 -14.4677
20348 3.03616 -14.5805
20349 3.03587 -14.6931
20350 3.03557 -14.8056
20351 3.03528 -14.9181
20352 3.03498 -15.0304
20353 3.03468 -15.1426
20354 3.03437 -15.2547
20355 3.03406 -15.3667
20356 3.03376 -15.4787
20357 3.03345 -15.5905
20358 3.03313 -15.7022
20359 3.03282 -15.8137
20360 3.0325 -15.9252
20361 3.03218 -16.0366
20362 3.03186 -16.1478
20363 3.03153 -16.259
20364 3.03121 -16.37
20365 3.03088 -16.481
20366 3.03055 -16.5918
20367 3.03022 -16.7025
20368 3.02988 -16.813
20369 3.02954 -16.9235
20370 3.0292 -17.0338
20371 3.02886 -17.1441
20372 3.02852 -17.2542
20373 3.02817 -17.3642
20374 3.02782 -17.474
20375 3.02747 -17.5838
20376 3.02712 -17.6934
20377 3.02677 -17.8029
20378 3.02641 -17.9123
20379 3.02605 -18.0215
20380 3.02569 -18.1306
20381 3.02532 -18.2396
20382 3.02496 -18.3485
20383 3.02459 -18.4572
20384 3.02422 -18.5658
20385 3.02385 -18.6743
20386 3.02347 -18.7827
20387 3.0231 -18.8909
20388 3.02272 -18.999
20389 3.02234 -19.1069
20390 3.02195 -19.2147
20391 3.02157 -19.3224
20392 3.02118 -19.4299
20393 3.02079 -19.5373
20394 3.0204 -19.6446
20395 3.02 -19.7517
20396 3.01961 -19.8587
20397 3.01921 -19.9655
20398 3.01881 -20.0722
20399 3.01841 -20.1787
20400 3.018 -20.2851
20401 3.0176 -20.3914
20402 3.01719 -20.4975
20403 3.01678 -20.6035
20404 3.01636 -20.7093
20405 3.01595 -20.8149
20406 3.01553 -20.9204
20407 3.01511 -21.0258
20408 3.01469 -21.131
20409 3.01427 -21.236
20410 3.01384 -21.3409
20411 3.01341 -21.4456
20412 3.01298 -21.5502
20413 3.01255 -21.6546
20414 3.01212 -21.7589
20415 3.01168 -21.863
20416 3.01124 -21.9669
20417 3.0108 -22.0707
20418 3.01036 -22.1743
20419 3.00991 -22.2777
20420 3.00947 -22.381
20421 3.00902 -22.4841
20422 3.00857 -22.587
20423 3.00812 -22.6897
20424 3.00766 -22.7923
20425 3.0072 -22.8947
20426 3.00674 -22.997
20427 3.00628 -23.0991
20428 3.00582 -23.2009
20429 3.00536 -23.3027
20430 3.00489 -23.4042
20431 3.00442 -23.5055
20432 3.00395 -23.6067
20433 3.00348 -23.7077
20434 3.003 -23.8085
20435 3.00252 -23.9091
20436 3.00204 -24.0096
20437 3.00156 -24.1098
20438 3.00108 -24.2099
20439 3.00059 -24.3097
20440 3.00011 -24.4094
20441 2.99962 -24.5089
20442 2.99913 -24.6082
20443 2.99863 -24.7073
20444 2.99814 -24.8062
20445 2.99764 -24.9049
20446 2.99714 -25.0034
20447 2.99664 -25.1017
20448 2.99614 -25.1998
20449 2.99563 -25.2977
20450 2.99513 -25.3954
20451 2.99462 -25.4929
20452 2.99411 -25.5902
20453 2.99359 -25.6873
20454 2.99308 -25.7841
20455 2.99256 -25.8808
20456 2.99204 -25.9772
20457 2.99152 -26.0735
20458 2.991 -26.1695
20459 2.99048 -26.2653
20460 2.98995 -26.3609
20461 2.98942 -26.4563
20462 2.98889 -26.5514
20463 2.98836 -26.6463
20464 2.98783 -26.741
20465 2.98729 -26.8355
20466 2.98675 -26.9298
20467 2.98621 -27.0238
20468 2.98567 -27.1176
20469 2.98513 -27.2112
20470 2.98458 -27.3045
20471 2.98404 -27.3976
20472 2.98349 -27.4905
20473 2.98294 -27.5831
20474 2.98238 -27.6755
20475 2.98183 -27.7676
20476 2.98127 -27.8596
20477 2.98071 -27.9512
20478 2.98016 -28.0427
20479 2.97959 -28.1339
20480 2.97903 -28.2248
20481 2.97846 -28.3155
20482 2.9779 -28.4059
20483 2.97733 -28.4961
20484 2.97676 -28.5861
20485 2.97618 -28.6757
20486 2.97561 -28.7652
20487 2.97503 -28.8544
20488 2.97446 -28.9433
20489 2.97388 -29.0319
20490 2.97329 -29.1203
20491 2.97271 -29.2084
20492 2.97213 -29.2963
20493 2.97154 -29.3839
20494 2.97095 -29.4712
20495 2.97036 -29.5583
20496 2.96977 -29.6451
20497 2.96917 -29.7316
20498 2.96858 -29.8178
20499 2.96798 -29.9038
20500 2.96738 -29.9895
20501 2.96678 -30.0749
20502 2.96618 -30.16
20503 2.96558 -30.2449
20504 2.96497 -30.3294
20505 2.96436 -30.4137
20506 2.96375 -30.4977
20507 2.96314 -30.5814
20508 2.96253 -30.6648
20509 2.96192 -30.7479
20510 2.9613 -30.8307
20511 2.96068 -30.9132
20512 2.96006 -30.9954
20513 2.95944 -31.0774
20514 2.95882 -31.159
20515 2.9582 -31.2403
20516 2.95757 -31.3213
20517 2.95694 -31.402
20518 2.95632 -31.4824
20519 2.95569 -31.5625
20520 2.95505 -31.6423
20521 2.95442 -31.7217
20522 2.95378 -31.8009
20523 2.95315 -31.8797
20524 2.95251 -31.9582
20525 2.95187 -32.0364
20526 2.95123 -32.1142
20527 2.95058 -32.1918
20528 2.94994 -32.269
20529 2.94929 -32.3459
20530 2.94865 -32.4224
20531 2.948 -32.4986
20532 2.94735 -32.5745
20533 2.94669 -32.6501
20534 2.94604 -32.7253
20535 2.94538 -32.8001
20536 2.94473 -32.8747
20537 2.94407 -32.9489
20538 2.94341 -33.0227
20539 2.94275 -33.0962
20540 2.94209 -33.1693
20541 2.94142 -33.2421
20542 2.94076 -33.3146
20543 2.94009 -33.3867
20544 2.93942 -33.4584
20545 2.93875 -33.5298
20546 2.93808 -33.6008
20547 2.93741 -33.6714
20548 2.93673 -33.7417
20549 2.93606 -33.8116
20550 2.93538 -33.8812
20551 2.9347 -33.9503
20552 2.93402 -34.0191
20553 2.93334 -34.0876
20554 2.93266 -34.1556
20555 2.93198 -34.2233
20556 2.93129 -34.2906
20557 2.9306 -34.3575
20558 2.92992 -34.424
20559 2.92923 -34.4902
20560 2.92854 -34.5559
20561 2.92784 -34.6213
20562 2.92715 -34.6863
20563 2.92646 -34.7508
20564 2.92576 -34.815
20565 2.92506 -34.8788
20566 2.92437 -34.9422
20567 2.92367 -35.0051
20568 2.92297 -35.0677
20569 2.92226 -35.1299
20570 2.92156 -35.1916
20571 2.92086 -35.253
20572 2.92015 -35.3139
20573 2.91944 -35.3744
20574 2.91874 -35.4345
20575 2.91803 -35.4942
20576 2.91732 -35.5534
20577 2.9166 -35.6123
20578 2.91589 -35.6707
20579 2.91518 -35.7286
20580 2.91446 -35.7862
20581 2.91375 -35.8433
20582 2.91303 -35.9
20583 2.91231 -35.9562
20584 2.91159 -36.012
20585 2.91087 -36.0674
20586 2.91015 -36.1223
20587 2.90942 -36.1768
20588 2.9087 -36.2308
20589 2.90798 -36.2844
20590 2.90725 -36.3375
20591 2.90652 -36.3901
20592 2.90579 -36.4424
20593 2.90506 -36.4941
20594 2.90433 -36.5454
20595 2.9036 -36.5962
20596 2.90287 -36.6466
20597 2.90214 -36.6965
20598 2.9014 -36.7459
20599 2.90067 -36.7949
20600 2.89993 -36.8434
20601 2.89919 -36.8914
20602 2.89845 -36.9389
20603 2.89772 -36.9859
20604 2.89698 -37.0325
20605 2.89623 -37.0786
20606 2.89549 -37.1242
20607 2.89475 -37.1693
20608 2.89401 -37.2139
20609 2.89326 -37.258
20610 2.89251 -37.3016
20611 2.89177 -37.3447
20612 2.89102 -37.3874
20613 2.89027 -37.4295
20614 2.88952 -37.4711
20615 2.88877 -37.5122
20616 2.88802 -37.5528
20617 2.88727 -37.5928
20618 2.88652 -37.6324
20619 2.88577 -37.6715
20620 2.88501 -37.71
20621 2.88426 -37.748
20622 2.8835 -37.7855
20623 2.88275 -37.8224
20624 2.88199 -37.8589
20625 2.88123 -37.8948
20626 2.88047 -37.9301
20627 2.87972 -37.965
20628 2.87896 -37.9992
20629 2.8782 -38.033
20630 2.87743 -38.0662
20631 2.87667 -38.0989
20632 2.87591 -38.131
20633 2.87515 -38.1626
20634 2.87438 -38.1936
20635 2.87362 -38.224
20636 2.87285 -38.254
20637 2.87209 -38.2833
20638 2.87132 -38.3121
20639 2.87056 -38.3403
20640 2.86979 -38.368
20641 2.86902 -38.3951
20642 2.86825 -38.4216
20643 2.86749 -38.4476
20644 2.86672 -38.4729
20645 2.86595 -38.4977
20646 2.86518 -38.522
20647 2.86441 -38.5456
20648 2.86363 -38.5687
20649 2.86286 -38.5911
20650 2.86209 -38.613
20651 2.86132 -38.6343
20652 2.86055 -38.655
20653 2.85977 -38.6751
20654 2.859 -38.6946
20655 2.85822 -38.7135
20656 2.85745 -38.7318
20657 2.85668 -38.7495
20658 2.8559 -38.7666
20659 2.85512 -38.7831
20660 2.85435 -38.799
20661 2.85357 -38.8143
20662 2.8528 -38.8289
20663 2.85202 -38.8429
20664 2.85124 -38.8563
20665 2.85047 -38.8691
20666 2.84969 -38.8813
20667 2.84891 -38.8928
20668 2.84813 -38.9037
20669 2.84735 -38.914
20670 2.84658 -38.9236
20671 2.8458 -38.9326
20672 2.84502 -38.941
20673 2.84424 -38.9487
20674 2.84346 -38.9558
20675 2.84268 -38.9623
20676 2.8419 -38.9681
20677 2.84112 -38.9732
20678 2.84034 -38.9777
20679 2.83956 -38.9815
20680 2.83878 -38.9847
20681 2.838 -38.9872
20682 2.83722 -38.9891
20683 2.83644 -38.9903
20684 2.83566 -38.9908
20685 2.83488 -38.9907
20686 2.8341 -38.9899
20687 2.83332 -38.9884
20688 2.83255 -38.9863
20689 2.83177 -38.9835
20690 2.83099 -38.98
20691 2.83021 -38.9758
20692 2.82943 -38.9709
20693 2.82865 -38.9654
20694 2.82787 -38.9592
20695 2.82709 -38.9522
20696 2.82631 -38.9446
20697 2.82553 -38.9363
20698 2.82475 -38.9274
20699 2.82397 -38.9177
20700 2.8232 -38.9073
20701 2.82242 -38.8962
20702 2.82164 -38.8844
20703 2.82086 -38.8719
20704 2.82009 -38.8587
20705 2.81931 -38.8448
20706 2.81853 -38.8302
20707 2.81775 -38.8149
20708 2.81698 -38.7988
20709 2.8162 -38.7821
20710 2.81543 -38.7646
20711 2.81465 -38.7464
20712 2.81388 -38.7275
20713 2.8131 -38.7078
20714 2.81233 -38.6875
20715 2.81156 -38.6664
20716 2.81078 -38.6445
20717 2.81001 -38.622
20718 2.80924 -38.5987
20719 2.80847 -38.5747
20720 2.80769 -38.5499
20721 2.80692 -38.5244
20722 2.80615 -38.4982
20723 2.80538 -38.4712
20724 2.80462 -38.4435
20725 2.80385 -38.415
20726 2.80308 -38.3858
20727 2.80231 -38.3558
20728 2.80154 -38.3251
20729 2.80078 -38.2936
20730 2.80001 -38.2614
20731 2.79925 -38.2284
20732 2.79848 -38.1947
20733 2.79772 -38.1602
20734 2.79696 -38.125
20735 2.79619 -38.089
20736 2.79543 -38.0522
20737 2.79467 -38.0146
20738 2.79391 -37.9763
20739 2.79315 -37.9372
20740 2.7924 -37.8974
20741 2.79164 -37.8568
20742 2.79088 -37.8154
20743 2.79013 -37.7732
20744 2.78937 -37.7303
20745 2.78862 -37.6866
20746 2.78786 -37.6421
20747 2.78711 -37.5968
20748 2.78636 -37.5508
20749 2.78561 -37.504
20750 2.78486 -37.4563
20751 2.78411 -37.4079
20752 2.78336 -37.3588
20753 2.78262 -37.3088
20754 2.78187 -37.258
20755 2.78113 -37.2065
20756 2.78038 -37.1542
20757 2.77964 -37.101
20758 2.7789 -37.0471
20759 2.77816 -36.9924
20760 2.77742 -36.9369
20761 2.77668 -36.8806
20762 2.77594 -36.8235
20763 2.77521 -36.7656
20764 2.77447 -36.7069
20765 2.77374 -36.6474
20766 2.77301 -36.5871
20767 2.77228 -36.526
20768 2.77155 -36.4641
20769 2.77082 -36.4014
20770 2.77009 -36.3379
20771 2.76936 -36.2736
20772 2.76864 -36.2085
20773 2.76791 -36.1426
20774 2.76719 -36.0759
20775 2.76647 -36.0083
20776 2.76575 -35.94
20777 2.76503 -35.8709
20778 2.76432 -35.8009
20779 2.7636 -35.7301
20780 2.76289 -35.6586
20781 2.76218 -35.5862
20782 2.76146 -35.513
20783 2.76076 -35.439
20784 2.76005 -35.3642
20785 2.75934 -35.2886
20786 2.75864 -35.2121
20787 2.75793 -35.1349
20788 2.75723 -35.0568
20789 2.75653 -34.9779
20790 2.75583 -34.8982
20791 2.75513 -34.8177
20792 2.75444 -34.7364
20793 2.75374 -34.6543
20794 2.75305 -34.5713
20795 2.75236 -34.4876
20796 2.75167 -34.403
20797 2.75099 -34.3176
20798 2.7503 -34.2314
20799 2.74962 -34.1444
20800 2.74893 -34.0566
20801 2.74825 -33.9679
20802 2.74758 -33.8785
20803 2.7469 -33.7882
20804 2.74622 -33.6971
20805 2.74555 -33.6052
20806 2.74488 -33.5125
20807 2.74421 -33.419
20808 2.74354 -33.3247
20809 2.74288 -33.2296
20810 2.74221 -33.1336
20811 2.74155 -33.0368
20812 2.74089 -32.9393
20813 2.74023 -32.8409
20814 2.73958 -32.7417
20815 2.73892 -32.6417
20816 2.73827 -32.5409
20817 2.73762 -32.4393
20818 2.73698 -32.3369
20819 2.73633 -32.2337
20820 2.73569 -32.1297
20821 2.73504 -32.0249
20822 2.73441 -31.9192
20823 2.73377 -31.8128
20824 2.73313 -31.7056
20825 2.7325 -31.5976
20826 2.73187 -31.4887
20827 2.73124 -31.3791
20828 2.73061 -31.2687
20829 2.72999 -31.1575
20830 2.72937 -31.0455
20831 2.72875 -30.9327
20832 2.72813 -30.8191
20833 2.72751 -30.7048
20834 2.7269 -30.5896
20835 2.72629 -30.4737
20836 2.72568 -30.3569
20837 2.72508 -30.2394
20838 2.72447 -30.1211
20839 2.72387 -30.002
20840 2.72327 -29.8822
20841 2.72268 -29.7616
20842 2.72208 -29.6402
20843 2.72149 -29.518
20844 2.7209 -29.395
20845 2.72032 -29.2713
20846 2.71973 -29.1468
20847 2.71915 -29.0216
20848 2.71857 -28.8955
20849 2.71799 -28.7688
20850 2.71742 -28.6412
20851 2.71685 -28.5129
20852 2.71628 -28.3839
20853 2.71571 -28.2541
20854 2.71515 -28.1235
20855 2.71459 -27.9922
20856 2.71403 -27.8602
20857 2.71347 -27.7274
20858 2.71292 -27.5938
20859 2.71237 -27.4595
20860 2.71182 -27.3245
20861 2.71128 -27.1888
20862 2.71073 -27.0523
20863 2.71019 -26.9151
20864 2.70966 -26.7772
20865 2.70912 -26.6385
20866 2.70859 -26.4991
20867 2.70806 -26.359
20868 2.70754 -26.2182
20869 2.70701 -26.0767
20870 2.70649 -25.9345
20871 2.70598 -25.7915
20872 2.70546 -25.6479
20873 2.70495 -25.5035
20874 2.70444 -25.3585
20875 2.70394 -25.2128
20876 2.70343 -25.0663
20877 2.70293 -24.9192
20878 2.70244 -24.7714
20879 2.70194 -24.6229
20880 2.70145 -24.4738
20881 2.70096 -24.324
20882 2.70048 -24.1735
20883 2.7 -24.0223
20884 2.69952 -23.8705
20885 2.69904 -23.718
20886 2.69857 -23.5648
20887 2.6981 -23.411
20888 2.69763 -23.2566
20889 2.69717 -23.1015
20890 2.69671 -22.9458
20891 2.69625 -22.7894
20892 2.6958 -22.6324
20893 2.69535 -22.4747
20894 2.6949 -22.3165
20895 2.69445 -22.1576
20896 2.69401 -21.9981
20897 2.69357 -21.838
20898 2.69314 -21.6773
20899 2.69271 -21.5159
20900 2.69228 -21.354
20901 2.69185 -21.1915
20902 2.69143 -21.0284
20903 2.69101 -20.8647
20904 2.6906 -20.7004
20905 2.69018 -20.5355
20906 2.68977 -20.3701
20907 2.68937 -20.204
20908 2.68897 -20.0375
20909 2.68857 -19.8703
20910 2.68817 -19.7026
20911 2.68778 -19.5344
20912 2.68739 -19.3656
20913 2.687 -19.1963
20914 2.68662 -19.0264
20915 2.68624 -18.856
20916 2.68587 -18.685
20917 2.6855 -18.5136
20918 2.68513 -18.3416
20919 2.68476 -18.1691
20920 2.6844 -17.9961
20921 2.68404 -17.8226
20922 2.68369 -17.6486
20923 2.68334 -17.4742
20924 2.68299 -17.2992
20925 2.68264 -17.1237
20926 2.6823 -16.9478
20927 2.68197 -16.7714
20928 2.68163 -16.5945
20929 2.6813 -16.4172
20930 2.68098 -16.2394
20931 2.68065 -16.0612
20932 2.68033 -15.8825
20933 2.68002 -15.7034
20934 2.67971 -15.5238
20935 2.6794 -15.3439
20936 2.67909 -15.1635
20937 2.67879 -14.9827
20938 2.67849 -14.8014
20939 2.6782 -14.6198
20940 2.67791 -14.4378
20941 2.67762 -14.2553
20942 2.67734 -14.0725
20943 2.67706 -13.8893
20944 2.67678 -13.7058
20945 2.67651 -13.5218
20946 2.67624 -13.3375
20947 2.67598 -13.1529
20948 2.67572 -12.9678
20949 2.67546 -12.7825
20950 2.6752 -12.5968
20951 2.67495 -12.4107
20952 2.67471 -12.2244
20953 2.67447 -12.0377
20954 2.67423 -11.8507
20955 2.67399 -11.6634
20956 2.67376 -11.4758
20957 2.67353 -11.2879
20958 2.67331 -11.0997
20959 2.67309 -10.9112
20960 2.67287 -10.7224
20961 2.67266 -10.5334
20962 2.67245 -10.3441
20963 2.67225 -10.1545
