n	rho	drho
17844 2.62264 -23.2197
17845 2.62217 -23.0362
17846 2.62172 -22.852
17847 2.62126 -22.6672
17848 2.62081 -22.4818
17849 2.62036 -22.2958
17850 2.61992 -22.1091
17851 2.61948 -21.9218
17852 2.61904 -21.7339
17853 2.61861 -21.5454
17854 2.61818 -21.3562
17855 2.61775 -21.1665
17856 2.61733 -20.9762
17857 2.61691 -20.7853
17858 2.6165 -20.5938
17859 2.61609 -20.4017
17860 2.61568 -20.2091
17861 2.61528 -20.0158
17862 2.61488 -19.8221
17863 2.61449 -19.6277
17864 2.6141 -19.4328
17865 2.61371 -19.2374
17866 2.61333 -19.0414
17867 2.61295 -18.8449
17868 2.61258 -18.6479
17869 2.6122 -18.4503
17870 2.61184 -18.2522
17871 2.61147 -18.0536
17872 2.61112 -17.8545
17873 2.61076 -17.6549
17874 2.61041 -17.4548
17875 2.61006 -17.2542
17876 2.60972 -17.0531
17877 2.60938 -16.8516
17878 2.60904 -16.6496
17879 2.60871 -16.4471
17880 2.60839 -16.2441
17881 2.60806 -16.0407
17882 2.60775 -15.8369
17883 2.60743 -15.6326
17884 2.60712 -15.4278
17885 2.60681 -15.2227
17886 2.60651 -15.0171
17887 2.60621 -14.8111
17888 2.60592 -14.6047
17889 2.60563 -14.3979
17890 2.60534 -14.1907
17891 2.60506 -13.9831
17892 2.60478 -13.7752
17893 2.60451 -13.5668
17894 2.60424 -13.3581
17895 2.60398 -13.149
17896 2.60371 -12.9396
17897 2.60346 -12.7298
17898 2.60321 -12.5197
17899 2.60296 -12.3092
17900 2.60271 -12.0984
17901 2.60247 -11.8873
17902 2.60224 -11.6759
17903 2.60201 -11.4641
17904 2.60178 -11.2521
17905 2.60156 -11.0397
17906 2.60134 -10.8271
17907 2.60112 -10.6142
17908 2.60091 -10.401
17909 2.60071 -10.1876
17910 2.60051 -9.97386
17911 2.60031 -9.75991
17912 2.60011 -9.5457
17913 2.59993 -9.33126
17914 2.59974 -9.11659
17915 2.59956 -8.90169
17916 2.59939 -8.68657
17917 2.59921 -8.47125
17918 2.59905 -8.25573
17919 2.59888 -8.04001
17920 2.59873 -7.8241
17921 2.59857 -7.60801
17922 2.59842 -7.39175
17923 2.59828 -7.17532
17924 2.59813 -6.95874
17925 2.598 -6.742
17926 2.59786 -6.52512
17927 2.59774 -6.30811
17928 2.59761 -6.09096
17929 2.59749 -5.8737
17930 2.59738 -5.65632
17931 2.59727 -5.43883
17932 2.59716 -5.22125
17933 2.59706 -5.00357
17934 2.59696 -4.78581
17935 2.59687 -4.56798
17936 2.59678 -4.35007
17937 2.59669 -4.13211
17938 2.59661 -3.91409
17939 2.59654 -3.69602
17940 2.59646 -3.47792
17941 2.5964 -3.25978
17942 2.59633 -3.04162
17943 2.59627 -2.82345
17944 2.59622 -2.60526
17945 2.59617 -2.38708
17946 2.59612 -2.1689
17947 2.59608 -1.95073
17948 2.59605 -1.73259
17949 2.59601 -1.51448
17950 2.59599 -1.2964
17951 2.59596 -1.07837
17952 2.59594 -0.860384
17953 2.59593 -0.642462
17954 2.59592 -0.424607
17955 2.59591 -0.206826
17956 2.59591 0.0108727
17957 2.59591 0.228482
17958 2.59592 0.445994
17959 2.59593 0.663402
17960 2.59594 0.880698
17961 2.59596 1.09787
17962 2.59599 1.31492
17963 2.59602 1.53184
17964 2.59605 1.74861
17965 2.59609 1.96524
17966 2.59613 2.1817
17967 2.59617 2.398
17968 2.59622 2.61414
17969 2.59628 2.83009
17970 2.59634 3.04585
17971 2.5964 3.26142
17972 2.59647 3.47679
17973 2.59654 3.69196
17974 2.59662 3.9069
17975 2.5967 4.12163
17976 2.59678 4.33612
17977 2.59687 4.55037
17978 2.59696 4.76438
17979 2.59706 4.97814
17980 2.59716 5.19164
17981 2.59727 5.40487
17982 2.59738 5.61783
17983 2.59749 5.8305
17984 2.59761 6.04289
17985 2.59773 6.25498
17986 2.59786 6.46677
17987 2.59799 6.67826
17988 2.59813 6.88942
17989 2.59827 7.10026
17990 2.59841 7.31077
17991 2.59856 7.52095
17992 2.59871 7.73078
17993 2.59887 7.94026
17994 2.59903 8.14938
17995 2.5992 8.35814
17996 2.59937 8.56652
17997 2.59954 8.77453
17998 2.59972 8.98215
17999 2.5999 9.18938
18000 2.60008 9.39621
18001 2.60027 9.60263
18002 2.60047 9.80865
18003 2.60067 10.0142
18004 2.60087 10.2194
18005 2.60107 10.4242
18006 2.60129 10.6285
18007 2.6015 10.8323
18008 2.60172 11.0357
18009 2.60194 11.2387
18010 2.60217 11.4412
18011 2.6024 11.6432
18012 2.60263 11.8447
18013 2.60287 12.0458
18014 2.60312 12.2463
18015 2.60336 12.4464
18016 2.60361 12.646
18017 2.60387 12.8451
18018 2.60413 13.0436
18019 2.60439 13.2416
18020 2.60466 13.4392
18021 2.60493 13.6361
18022 2.6052 13.8326
18023 2.60548 14.0285
18024 2.60576 14.2238
18025 2.60605 14.4186
18026 2.60634 14.6129
18027 2.60663 14.8066
18028 2.60693 14.9997
18029 2.60723 15.1922
18030 2.60754 15.3841
18031 2.60785 15.5755
18032 2.60816 15.7663
18033 2.60848 15.9564
18034 2.6088 16.146
18035 2.60913 16.3349
18036 2.60945 16.5233
18037 2.60979 16.711
18038 2.61012 16.8981
18039 2.61046 17.0846
18040 2.61081 17.2704
18041 2.61115 17.4556
18042 2.61151 17.6402
18043 2.61186 17.8241
18044 2.61222 18.0073
18045 2.61258 18.1899
18046 2.61295 18.3718
18047 2.61331 18.5531
18048 2.61369 18.7337
18049 2.61406 18.9136
18050 2.61444 19.0928
18051 2.61483 19.2713
18052 2.61522 19.4492
18053 2.61561 19.6263
18054 2.616 19.8028
18055 2.6164 19.9785
18056 2.6168 20.1535
18057 2.6172 20.3279
18058 2.61761 20.5015
18059 2.61802 20.6743
18060 2.61844 20.8465
18061 2.61886 21.0179
18062 2.61928 21.1886
18063 2.61971 21.3586
18064 2.62013 21.5278
18065 2.62057 21.6963
18066 2.621 21.864
18067 2.62144 22.031
18068 2.62188 22.1972
18069 2.62233 22.3626
18070 2.62278 22.5273
18071 2.62323 22.6913
18072 2.62369 22.8544
18073 2.62414 23.0168
18074 2.62461 23.1784
18075 2.62507 23.3392
18076 2.62554 23.4993
18077 2.62601 23.6585
18078 2.62649 23.817
18079 2.62696 23.9747
18080 2.62745 24.1315
18081 2.62793 24.2876
18082 2.62842 24.4429
18083 2.62891 24.5974
18084 2.6294 24.751
18085 2.6299 24.9039
18086 2.6304 25.0559
18087 2.6309 25.2072
18088 2.63141 25.3576
18089 2.63191 25.5072
18090 2.63243 25.6559
18091 2.63294 25.8039
18092 2.63346 25.951
18093 2.63398 26.0973
18094 2.6345 26.2427
18095 2.63503 26.3873
18096 2.63556 26.5311
18097 2.63609 26.674
18098 2.63662 26.8161
18099 2.63716 26.9574
18100 2.6377 27.0978
18101 2.63825 27.2373
18102 2.63879 27.376
18103 2.63934 27.5139
18104 2.63989 27.6509
18105 2.64045 27.787
18106 2.641 27.9223
18107 2.64156 28.0568
18108 2.64213 28.1903
18109 2.64269 28.323
18110 2.64326 28.4549
18111 2.64383 28.5859
18112 2.6444 28.716
18113 2.64498 28.8452
18114 2.64556 28.9736
18115 2.64614 29.1011
18116 2.64672 29.2278
18117 2.64731 29.3535
18118 2.64789 29.4784
18119 2.64849 29.6025
18120 2.64908 29.7256
18121 2.64967 29.8479
18122 2.65027 29.9693
18123 2.65087 30.0898
18124 2.65148 30.2094
18125 2.65208 30.3281
18126 2.65269 30.446
18127 2.6533 30.563
18128 2.65391 30.6791
18129 2.65453 30.7943
18130 2.65514 30.9087
18131 2.65576 31.0221
18132 2.65638 31.1347
18133 2.65701 31.2464
18134 2.65763 31.3572
18135 2.65826 31.4671
18136 2.65889 31.5761
18137 2.65953 31.6843
18138 2.66016 31.7915
18139 2.6608 31.8979
18140 2.66144 32.0034
18141 2.66208 32.1079
18142 2.66272 32.2117
18143 2.66337 32.3145
18144 2.66401 32.4164
18145 2.66466 32.5174
18146 2.66531 32.6176
18147 2.66597 32.7169
18148 2.66662 32.8152
18149 2.66728 32.9127
18150 2.66794 33.0093
18151 2.6686 33.105
18152 2.66926 33.1999
18153 2.66993 33.2938
18154 2.67059 33.3869
18155 2.67126 33.4791
18156 2.67193 33.5704
18157 2.67261 33.6608
18158 2.67328 33.7503
18159 2.67396 33.8389
18160 2.67463 33.9267
18161 2.67531 34.0136
18162 2.67599 34.0995
18163 2.67668 34.1847
18164 2.67736 34.2689
18165 2.67805 34.3522
18166 2.67874 34.4347
18167 2.67943 34.5163
18168 2.68012 34.597
18169 2.68081 34.6769
18170 2.6815 34.7558
18171 2.6822 34.8339
18172 2.6829 34.9112
18173 2.6836 34.9875
18174 2.6843 35.063
18175 2.685 35.1376
18176 2.6857 35.2114
18177 2.68641 35.2842
18178 2.68711 35.3562
18179 2.68782 35.4274
18180 2.68853 35.4977
18181 2.68924 35.5671
18182 2.68995 35.6356
18183 2.69067 35.7033
18184 2.69138 35.7702
18185 2.6921 35.8361
18186 2.69281 35.9013
18187 2.69353 35.9655
18188 2.69425 36.0289
18189 2.69497 36.0915
18190 2.6957 36.1532
18191 2.69642 36.2141
18192 2.69715 36.2741
18193 2.69787 36.3333
18194 2.6986 36.3916
18195 2.69933 36.4491
18196 2.70006 36.5057
18197 2.70079 36.5615
18198 2.70152 36.6165
18199 2.70225 36.6706
18200 2.70299 36.7239
18201 2.70372 36.7764
18202 2.70446 36.828
18203 2.70519 36.8788
18204 2.70593 36.9288
18205 2.70667 36.9779
18206 2.70741 37.0263
18207 2.70815 37.0738
18208 2.70889 37.1204
18209 2.70964 37.1663
18210 2.71038 37.2114
18211 2.71113 37.2556
18212 2.71187 37.299
18213 2.71262 37.3417
18214 2.71336 37.3835
18215 2.71411 37.4245
18216 2.71486 37.4647
18217 2.71561 37.5041
18218 2.71636 37.5427
18219 2.71711 37.5805
18220 2.71787 37.6175
18221 2.71862 37.6537
18222 2.71937 37.6891
18223 2.72013 37.7238
18224 2.72088 37.7576
18225 2.72164 37.7907
18226 2.72239 37.823
18227 2.72315 37.8545
18228 2.72391 37.8852
18229 2.72466 37.9151
18230 2.72542 37.9443
18231 2.72618 37.9727
18232 2.72694 38.0003
18233 2.7277 38.0272
18234 2.72846 38.0533
18235 2.72922 38.0787
18236 2.72999 38.1032
18237 2.73075 38.1271
18238 2.73151 38.1501
18239 2.73227 38.1724
18240 2.73304 38.194
18241 2.7338 38.2148
18242 2.73457 38.2349
18243 2.73533 38.2542
18244 2.7361 38.2728
18245 2.73686 38.2907
18246 2.73763 38.3078
18247 2.73839 38.3242
18248 2.73916 38.3398
18249 2.73993 38.3548
18250 2.7407 38.369
18251 2.74146 38.3824
18252 2.74223 38.3952
18253 2.743 38.4072
18254 2.74377 38.4185
18255 2.74454 38.4291
18256 2.7453 38.439
18257 2.74607 38.4482
18258 2.74684 38.4567
18259 2.74761 38.4645
18260 2.74838 38.4716
18261 2.74915 38.4779
18262 2.74992 38.4836
18263 2.75069 38.4886
18264 2.75146 38.4929
18265 2.75223 38.4965
18266 2.753 38.4995
18267 2.75377 38.5017
18268 2.75454 38.5033
18269 2.75531 38.5041
18270 2.75608 38.5044
18271 2.75685 38.5039
18272 2.75762 38.5028
18273 2.75839 38.501
18274 2.75916 38.4985
18275 2.75993 38.4954
18276 2.7607 38.4916
18277 2.76147 38.4871
18278 2.76224 38.4821
18279 2.76301 38.4763
18280 2.76378 38.4699
18281 2.76455 38.4629
18282 2.76532 38.4552
18283 2.76609 38.4469
18284 2.76685 38.4379
18285 2.76762 38.4283
18286 2.76839 38.4181
18287 2.76916 38.4072
18288 2.76993 38.3957
18289 2.7707 38.3836
18290 2.77146 38.3708
18291 2.77223 38.3575
18292 2.773 38.3435
18293 2.77376 38.3289
18294 2.77453 38.3137
18295 2.7753 38.2979
18296 2.77606 38.2815
18297 2.77683 38.2644
18298 2.77759 38.2468
18299 2.77836 38.2286
18300 2.77912 38.2098
18301 2.77989 38.1903
18302 2.78065 38.1703
18303 2.78141 38.1497
18304 2.78218 38.1286
18305 2.78294 38.1068
18306 2.7837 38.0845
18307 2.78446 38.0615
18308 2.78522 38.038
18309 2.78598 38.014
18310 2.78674 37.9893
18311 2.7875 37.9641
18312 2.78826 37.9384
18313 2.78902 37.912
18314 2.78978 37.8851
18315 2.79054 37.8577
18316 2.79129 37.8297
18317 2.79205 37.8011
18318 2.7928 37.772
18319 2.79356 37.7424
18320 2.79431 37.7122
18321 2.79507 37.6814
18322 2.79582 37.6501
18323 2.79657 37.6183
18324 2.79733 37.586
18325 2.79808 37.5531
18326 2.79883 37.5197
18327 2.79958 37.4858
18328 2.80033 37.4513
18329 2.80108 37.4163
18330 2.80182 37.3808
18331 2.80257 37.3448
18332 2.80332 37.3083
18333 2.80406 37.2713
18334 2.80481 37.2337
18335 2.80555 37.1957
18336 2.8063 37.1571
18337 2.80704 37.1181
18338 2.80778 37.0785
18339 2.80852 37.0385
18340 2.80926 36.9979
18341 2.81 36.9569
18342 2.81074 36.9154
18343 2.81148 36.8734
18344 2.81222 36.8309
18345 2.81295 36.7879
18346 2.81369 36.7445
18347 2.81442 36.7005
18348 2.81516 36.6561
18349 2.81589 36.6113
18350 2.81662 36.5659
18351 2.81735 36.5201
18352 2.81808 36.4739
18353 2.81881 36.4272
18354 2.81954 36.38
18355 2.82027 36.3323
18356 2.82099 36.2842
18357 2.82172 36.2357
18358 2.82244 36.1867
18359 2.82316 36.1372
18360 2.82389 36.0874
18361 2.82461 36.037
18362 2.82533 35.9863
18363 2.82605 35.935
18364 2.82677 35.8834
18365 2.82748 35.8313
18366 2.8282 35.7788
18367 2.82891 35.7259
18368 2.82963 35.6725
18369 2.83034 35.6187
18370 2.83105 35.5645
18371 2.83176 35.5099
18372 2.83247 35.4549
18373 2.83318 35.3994
18374 2.83389 35.3436
18375 2.8346 35.2873
18376 2.8353 35.2306
18377 2.836 35.1735
18378 2.83671 35.116
18379 2.83741 35.0581
18380 2.83811 34.9998
18381 2.83881 34.9412
18382 2.83951 34.8821
18383 2.8402 34.8226
18384 2.8409 34.7627
18385 2.84159 34.7025
18386 2.84229 34.6419
18387 2.84298 34.5808
18388 2.84367 34.5195
18389 2.84436 34.4577
18390 2.84505 34.3955
18391 2.84574 34.333
18392 2.84642 34.2701
18393 2.84711 34.2068
18394 2.84779 34.1432
18395 2.84847 34.0792
18396 2.84915 34.0148
18397 2.84983 33.9501
18398 2.85051 33.885
18399 2.85119 33.8196
18400 2.85187 33.7538
18401 2.85254 33.6876
18402 2.85321 33.6211
18403 2.85388 33.5543
18404 2.85456 33.4871
18405 2.85522 33.4195
18406 2.85589 33.3516
18407 2.85656 33.2834
18408 2.85722 33.2148
18409 2.85789 33.1459
18410 2.85855 33.0767
18411 2.85921 33.0071
18412 2.85987 32.9372
18413 2.86053 32.867
18414 2.86118 32.7964
18415 2.86184 32.7255
18416 2.86249 32.6543
18417 2.86315 32.5828
18418 2.8638 32.5109
18419 2.86445 32.4388
18420 2.86509 32.3663
18421 2.86574 32.2935
18422 2.86639 32.2204
18423 2.86703 32.147
18424 2.86767 32.0732
18425 2.86831 31.9992
18426 2.86895 31.9249
18427 2.86959 31.8502
18428 2.87023 31.7753
18429 2.87086 31.7001
18430 2.87149 31.6245
18431 2.87213 31.5487
18432 2.87276 31.4726
18433 2.87338 31.3962
18434 2.87401 31.3195
18435 2.87464 31.2425
18436 2.87526 31.1652
18437 2.87588 31.0877
18438 2.8765 31.0098
18439 2.87712 30.9317
18440 2.87774 30.8533
18441 2.87836 30.7747
18442 2.87897 30.6957
18443 2.87959 30.6165
18444 2.8802 30.537
18445 2.88081 30.4572
18446 2.88142 30.3772
18447 2.88202 30.2969
18448 2.88263 30.2163
18449 2.88323 30.1355
18450 2.88383 30.0544
18451 2.88443 29.9731
18452 2.88503 29.8915
18453 2.88563 29.8096
18454 2.88622 29.7275
18455 2.88682 29.6451
18456 2.88741 29.5625
18457 2.888 29.4796
18458 2.88859 29.3965
18459 2.88918 29.3131
18460 2.88976 29.2295
18461 2.89035 29.1457
18462 2.89093 29.0616
18463 2.89151 28.9772
18464 2.89209 28.8927
18465 2.89266 28.8079
18466 2.89324 28.7228
18467 2.89381 28.6375
18468 2.89438 28.552
18469 2.89495 28.4663
18470 2.89552 28.3803
18471 2.89609 28.2941
18472 2.89665 28.2077
18473 2.89722 28.121
18474 2.89778 28.0342
18475 2.89834 27.9471
18476 2.8989 27.8597
18477 2.89945 27.7722
18478 2.90001 27.6844
18479 2.90056 27.5965
18480 2.90111 27.5083
18481 2.90166 27.4199
18482 2.90221 27.3313
18483 2.90275 27.2425
18484 2.9033 27.1534
18485 2.90384 27.0642
18486 2.90438 26.9748
18487 2.90492 26.8851
18488 2.90546 26.7953
18489 2.90599 26.7052
18490 2.90653 26.615
18491 2.90706 26.5245
18492 2.90759 26.4339
18493 2.90811 26.3431
18494 2.90864 26.252
18495 2.90916 26.1608
18496 2.90969 26.0694
18497 2.91021 25.9778
18498 2.91073 25.886
18499 2.91124 25.794
18500 2.91176 25.7018
18501 2.91227 25.6094
18502 2.91278 25.5169
18503 2.91329 25.4242
18504 2.9138 25.3312
18505 2.9143 25.2382
18506 2.91481 25.1449
18507 2.91531 25.0514
18508 2.91581 24.9578
18509 2.91631 24.864
18510 2.9168 24.7701
18511 2.9173 24.6759
18512 2.91779 24.5816
18513 2.91828 24.4871
18514 2.91877 24.3925
18515 2.91926 24.2976
18516 2.91974 24.2026
18517 2.92023 24.1075
18518 2.92071 24.0122
18519 2.92119 23.9167
18520 2.92166 23.821
18521 2.92214 23.7252
18522 2.92261 23.6293
18523 2.92308 23.5332
18524 2.92355 23.4369
18525 2.92402 23.3404
18526 2.92449 23.2439
18527 2.92495 23.1471
18528 2.92541 23.0502
18529 2.92587 22.9532
18530 2.92633 22.856
18531 2.92679 22.7586
18532 2.92724 22.6611
18533 2.92769 22.5635
18534 2.92814 22.4657
18535 2.92859 22.3678
18536 2.92904 22.2697
18537 2.92948 22.1715
18538 2.92993 22.0731
18539 2.93037 21.9746
18540 2.93081 21.876
18541 2.93124 21.7772
18542 2.93168 21.6783
18543 2.93211 21.5793
18544 2.93254 21.4801
18545 2.93297 21.3808
18546 2.93339 21.2813
18547 2.93382 21.1817
18548 2.93424 21.082
18549 2.93466 20.9822
18550 2.93508 20.8822
18551 2.9355 20.7821
18552 2.93591 20.6819
18553 2.93633 20.5815
18554 2.93674 20.4811
18555 2.93714 20.3805
18556 2.93755 20.2797
18557 2.93796 20.1789
18558 2.93836 20.0779
18559 2.93876 19.9769
18560 2.93916 19.8756
18561 2.93955 19.7743
18562 2.93995 19.6729
18563 2.94034 19.5713
18564 2.94073 19.4697
18565 2.94112 19.3679
18566 2.94151 19.266
18567 2.94189 19.164
18568 2.94227 19.0619
18569 2.94265 18.9596
18570 2.94303 18.8573
18571 2.94341 18.7548
18572 2.94378 18.6523
18573 2.94415 18.5496
18574 2.94452 18.4468
18575 2.94489 18.344
18576 2.94526 18.241
18577 2.94562 18.1379
18578 2.94598 18.0347
18579 2.94634 17.9314
18580 2.9467 17.828
18581 2.94706 17.7246
18582 2.94741 17.621
18583 2.94776 17.5173
18584 2.94811 17.4135
18585 2.94846 17.3096
18586 2.9488 17.2057
18587 2.94914 17.1016
18588 2.94949 16.9974
18589 2.94982 16.8932
18590 2.95016 16.7888
18591 2.9505 16.6844
18592 2.95083 16.5799
18593 2.95116 16.4752
18594 2.95149 16.3705
18595 2.95181 16.2657
18596 2.95214 16.1608
18597 2.95246 16.0559
18598 2.95278 15.9508
18599 2.9531 15.8457
18600 2.95341 15.7405
18601 2.95373 15.6352
18602 2.95404 15.5298
18603 2.95435 15.4243
18604 2.95466 15.3187
18605 2.95496 15.2131
18606 2.95527 15.1074
18607 2.95557 15.0016
18608 2.95587 14.8957
18609 2.95616 14.7898
18610 2.95646 14.6838
18611 2.95675 14.5777
18612 2.95704 14.4715
18613 2.95733 14.3652
18614 2.95761 14.2589
18615 2.9579 14.1525
18616 2.95818 14.046
18617 2.95846 13.9395
18618 2.95874 13.8329
18619 2.95901 13.7262
18620 2.95929 13.6195
18621 2.95956 13.5127
18622 2.95983 13.4058
18623 2.9601 13.2988
18624 2.96036 13.1918
18625 2.96062 13.0847
18626 2.96088 12.9776
18627 2.96114 12.8704
18628 2.9614 12.7631
18629 2.96165 12.6557
18630 2.9619 12.5483
18631 2.96215 12.4409
18632 2.9624 12.3333
18633 2.96265 12.2258
18634 2.96289 12.1181
18635 2.96313 12.0104
18636 2.96337 11.9027
18637 2.96361 11.7948
18638 2.96384 11.687
18639 2.96408 11.579
18640 2.96431 11.471
18641 2.96453 11.363
18642 2.96476 11.2549
18643 2.96498 11.1467
18644 2.96521 11.0385
18645 2.96543 10.9303
18646 2.96564 10.822
18647 2.96586 10.7136
18648 2.96607 10.6052
18649 2.96628 10.4968
18650 2.96649 10.3882
18651 2.9667 10.2797
18652 2.9669 10.1711
18653 2.96711 10.0624
18654 2.96731 9.95373
18655 2.9675 9.84499
18656 2.9677 9.7362
18657 2.96789 9.62736
18658 2.96809 9.51848
18659 2.96827 9.40956
18660 2.96846 9.30059
18661 2.96865 9.19159
18662 2.96883 9.08254
18663 2.96901 8.97344
18664 2.96919 8.86431
18665 2.96936 8.75514
18666 2.96954 8.64593
18667 2.96971 8.53668
18668 2.96988 8.42739
18669 2.97005 8.31807
18670 2.97021 8.2087
18671 2.97038 8.0993
18672 2.97054 7.98987
18673 2.9707 7.8804
18674 2.97085 7.77089
18675 2.97101 7.66135
18676 2.97116 7.55178
18677 2.97131 7.44217
18678 2.97146 7.33253
18679 2.9716 7.22286
18680 2.97174 7.11316
18681 2.97189 7.00343
18682 2.97202 6.89367
18683 2.97216 6.78387
18684 2.9723 6.67405
18685 2.97243 6.5642
18686 2.97256 6.45433
18687 2.97269 6.34442
18688 2.97281 6.23449
18689 2.97294 6.12453
18690 2.97306 6.01455
18691 2.97318 5.90454
18692 2.97329 5.79451
18693 2.97341 5.68445
18694 2.97352 5.57437
18695 2.97363 5.46426
18696 2.97374 5.35414
18697 2.97385 5.24399
18698 2.97395 5.13382
18699 2.97405 5.02363
18700 2.97415 4.91342
18701 2.97425 4.80319
18702 2.97434 4.69294
18703 2.97444 4.58267
18704 2.97453 4.47239
18705 2.97461 4.36208
18706 2.9747 4.25176
18707 2.97478 4.14143
18708 2.97487 4.03107
18709 2.97495 3.92071
18710 2.97502 3.81032
18711 2.9751 3.69993
18712 2.97517 3.58952
18713 2.97524 3.47909
18714 2.97531 3.36866
18715 2.97538 3.25821
18716 2.97544 3.14775
18717 2.9755 3.03727
18718 2.97556 2.92679
18719 2.97562 2.8163
18720 2.97567 2.7058
18721 2.97573 2.59529
18722 2.97578 2.48477
18723 2.97583 2.37424
18724 2.97587 2.2637
18725 2.97592 2.15316
18726 2.97596 2.04261
18727 2.976 1.93206
18728 2.97604 1.8215
18729 2.97607 1.71094
18730 2.9761 1.60037
18731 2.97614 1.4898
18732 2.97616 1.37922
18733 2.97619 1.26864
18734 2.97622 1.15806
18735 2.97624 1.04748
18736 2.97626 0.936896
18737 2.97627 0.826312
18738 2.97629 0.715728
18739 2.9763 0.605144
18740 2.97631 0.494561
18741 2.97632 0.38398
18742 2.97633 0.2734
18743 2.97633 0.162823
18744 2.97634 0.0522492
18745 2.97634 -0.0583213
18746 2.97633 -0.168888
18747 2.97633 -0.27945
18748 2.97632 -0.390006
18749 2.97631 -0.500558
18750 2.9763 -0.611103
18751 2.97629 -0.721641
18752 2.97627 -0.832172
18753 2.97626 -0.942696
18754 2.97624 -1.05321
18755 2.97621 -1.16372
18756 2.97619 -1.27422
18757 2.97616 -1.3847
18758 2.97613 -1.49518
18759 2.9761 -1.60565
18760 2.97607 -1.7161
18761 2.97603 -1.82654
18762 2.976 -1.93697
18763 2.97596 -2.04739
18764 2.97592 -2.1578
18765 2.97587 -2.26819
18766 2.97582 -2.37856
18767 2.97578 -2.48892
18768 2.97572 -2.59927
18769 2.97567 -2.7096
18770 2.97562 -2.81991
18771 2.97556 -2.9302
18772 2.9755 -3.04048
18773 2.97544 -3.15074
18774 2.97537 -3.26098
18775 2.97531 -3.3712
18776 2.97524 -3.4814
18777 2.97517 -3.59158
18778 2.97509 -3.70174
18779 2.97502 -3.81188
18780 2.97494 -3.922
18781 2.97486 -4.03209
18782 2.97478 -4.14216
18783 2.9747 -4.25221
18784 2.97461 -4.36223
18785 2.97452 -4.47223
18786 2.97443 -4.5822
18787 2.97434 -4.69215
18788 2.97424 -4.80207
18789 2.97415 -4.91196
18790 2.97405 -5.02183
18791 2.97395 -5.13166
18792 2.97384 -5.24147
18793 2.97374 -5.35125
18794 2.97363 -5.461
18795 2.97352 -5.57072
18796 2.97341 -5.68041
18797 2.97329 -5.79007
18798 2.97317 -5.89969
18799 2.97305 -6.00929
18800 2.97293 -6.11885
18801 2.97281 -6.22837
18802 2.97268 -6.33786
18803 2.97256 -6.44732
18804 2.97243 -6.55674
18805 2.97229 -6.66613
18806 2.97216 -6.77548
18807 2.97202 -6.88479
18808 2.97188 -6.99406
18809 2.97174 -7.1033
18810 2.9716 -7.21249
18811 2.97146 -7.32165
18812 2.97131 -7.43077
18813 2.97116 -7.53985
18814 2.97101 -7.64888
18815 2.97085 -7.75787
18816 2.9707 -7.86683
18817 2.97054 -7.97573
18818 2.97038 -8.0846
18819 2.97021 -8.19342
18820 2.97005 -8.30219
18821 2.96988 -8.41092
18822 2.96971 -8.51961
18823 2.96954 -8.62824
18824 2.96937 -8.73683
18825 2.96919 -8.84538
18826 2.96901 -8.95387
18827 2.96883 -9.06231
18828 2.96865 -9.17071
18829 2.96847 -9.27905
18830 2.96828 -9.38735
18831 2.96809 -9.49559
18832 2.9679 -9.60378
18833 2.96771 -9.71191
18834 2.96751 -9.82
18835 2.96731 -9.92803
18836 2.96711 -10.036
18837 2.96691 -10.1439
18838 2.96671 -10.2518
18839 2.9665 -10.3596
18840 2.96629 -10.4673
18841 2.96608 -10.575
18842 2.96587 -10.6827
18843 2.96566 -10.7902
18844 2.96544 -10.8977
18845 2.96522 -11.0052
18846 2.965 -11.1126
18847 2.96478 -11.2199
18848 2.96455 -11.3272
18849 2.96432 -11.4344
18850 2.96409 -11.5415
18851 2.96386 -11.6486
18852 2.96363 -11.7556
18853 2.96339 -11.8625
18854 2.96315 -11.9694
18855 2.96291 -12.0762
18856 2.96267 -12.183
18857 2.96243 -12.2896
18858 2.96218 -12.3962
18859 2.96193 -12.5028
18860 2.96168 -12.6092
18861 2.96142 -12.7156
18862 2.96117 -12.8219
18863 2.96091 -12.9282
18864 2.96065 -13.0343
18865 2.96039 -13.1404
18866 2.96013 -13.2464
18867 2.95986 -13.3524
18868 2.95959 -13.4582
18869 2.95932 -13.564
18870 2.95905 -13.6697
18871 2.95878 -13.7754
18872 2.9585 -13.8809
18873 2.95822 -13.9864
18874 2.95794 -14.0918
18875 2.95766 -14.1971
18876 2.95737 -14.3023
18877 2.95708 -14.4074
18878 2.9568 -14.5125
18879 2.9565 -14.6175
18880 2.95621 -14.7224
18881 2.95592 -14.8272
18882 2.95562 -14.9319
18883 2.95532 -15.0365
18884 2.95502 -15.141
18885 2.95471 -15.2455
18886 2.95441 -15.3498
18887 2.9541 -15.4541
18888 2.95379 -15.5582
18889 2.95348 -15.6623
18890 2.95316 -15.7663
18891 2.95285 -15.8702
18892 2.95253 -15.974
18893 2.95221 -16.0777
18894 2.95188 -16.1813
18895 2.95156 -16.2848
18896 2.95123 -16.3882
18897 2.9509 -16.4915
18898 2.95057 -16.5947
18899 2.95024 -16.6978
18900 2.9499 -16.8008
18901 2.94957 -16.9037
18902 2.94923 -17.0065
18903 2.94889 -17.1091
18904 2.94854 -17.2117
18905 2.9482 -17.3142
