n	x	y	z
64034 15.3521 3.76391 0.5
64035 15.3516 3.76703 0.5
64036 15.351 3.77015 0.5
64037 15.3505 3.77326 0.5
64038 15.3499 3.77638 0.5
64039 15.3493 3.7795 0.5
64040 15.3488 3.78262 0.5
64041 15.3482 3.78573 0.5
64042 15.3476 3.78885 0.5
64043 15.3471 3.79197 0.5
64044 15.3465 3.79509 0.5
64045 15.3459 3.7982 0.5
64046 15.3454 3.80132 0.5
64047 15.3448 3.80444 0.5
64048 15.3442 3.80756 0.5
64049 15.3437 3.81067 0.5
64050 15.3431 3.81379 0.5
64051 15.3425 3.81691 0.5
64052 15.342 3.82002 0.5
64053 15.3414 3.82314 0.5
64054 15.3408 3.82626 0.5
64055 15.3403 3.82937 0.5
64056 15.3397 3.83249 0.5
64057 15.3391 3.83561 0.5
64058 15.3385 3.83872 0.5
64059 15.338 3.84184 0.5
64060 15.3374 3.84495 0.5
64061 15.3368 3.84807 0.5
64062 15.3362 3.85119 0.5
64063 15.3357 3.8543 0.5
64064 15.3351 3.85742 0.5
64065 15.3345 3.86053 0.5
64066 15.3339 3.86365 0.5
64067 15.3334 3.86677 0.5
64068 15.3328 3.86988 0.5
64069 15.3322 3.873 0.5
64070 15.3316 3.87611 0.5
64071 15.331 3.87923 0.5
64072 15.3304 3.88234 0.5
64073 15.3299 3.88546 0.5
64074 15.3293 3.88857 0.5
64075 15.3287 3.89169 0.5
64076 15.3281 3.8948 0.5
64077 15.3275 3.89792 0.5
64078 15.3269 3.90103 0.5
64079 15.3264 3.90415 0.5
64080 15.3258 3.90726 0.5
64081 15.3252 3.91038 0.5
64082 15.3246 3.91349 0.5
64083 15.324 3.9166 0.5
64084 15.3234 3.91972 0.5
64085 15.3228 3.92283 0.5
64086 15.3222 3.92595 0.5
64087 15.3216 3.92906 0.5
64088 15.321 3.93218 0.5
64089 15.3205 3.93529 0.5
64090 15.3199 3.9384 0.5
64091 15.3193 3.94152 0.5
64092 15.3187 3.94463 0.5
64093 15.3181 3.94774 0.5
64094 15.3175 3.95086 0.5
64095 15.3169 3.95397 0.5
64096 15.3163 3.95708 0.5
64097 15.3157 3.9602 0.5
64098 15.3151 3.96331 0.5
64099 15.3145 3.96642 0.5
64100 15.3139 3.96954 0.5
64101 15.3133 3.97265 0.5
64102 15.3127 3.97576 0.5
64103 15.3121 3.97888 0.5
64104 15.3115 3.98199 0.5
64105 15.3109 3.9851 0.5
64106 15.3103 3.98821 0.5
64107 15.3097 3.99133 0.5
64108 15.3091 3.99444 0.5
64109 15.3085 3.99755 0.5
64110 15.3079 4.00066 0.5
64111 15.3072 4.00377 0.5
64112 15.3066 4.00689 0.5
64113 15.306 4.01 0.5
64114 15.3054 4.01311 0.5
64115 15.3048 4.01622 0.5
64116 15.3042 4.01933 0.5
64117 15.3036 4.02245 0.5
64118 15.303 4.02556 0.5
64119 15.3024 4.02867 0.5
64120 15.3018 4.03178 0.5
64121 15.3011 4.03489 0.5
64122 15.3005 4.038 0.5
64123 15.2999 4.04111 0.5
64124 15.2993 4.04422 0.5
64125 15.2987 4.04733 0.5
64126 15.2981 4.05045 0.5
64127 15.2974 4.05356 0.5
64128 15.2968 4.05667 0.5
64129 15.2962 4.05978 0.5
64130 15.2956 4.06289 0.5
64131 15.295 4.066 0.5
64132 15.2944 4.06911 0.5
64133 15.2937 4.07222 0.5
64134 15.2931 4.07533 0.5
64135 15.2925 4.07844 0.5
64136 15.2919 4.08155 0.5
64137 15.2912 4.08466 0.5
64138 15.2906 4.08777 0.5
64139 15.29 4.09088 0.5
64140 15.2894 4.09399 0.5
64141 15.2887 4.0971 0.5
64142 15.2881 4.10021 0.5
64143 15.2875 4.10332 0.5
64144 15.2869 4.10643 0.5
64145 15.2862 4.10954 0.5
64146 15.2856 4.11264 0.5
64147 15.285 4.11575 0.5
64148 15.2843 4.11886 0.5
64149 15.2837 4.12197 0.5
64150 15.2831 4.12508 0.5
64151 15.2825 4.12819 0.5
64152 15.2818 4.1313 0.5
64153 15.2812 4.13441 0.5
64154 15.2805 4.13751 0.5
64155 15.2799 4.14062 0.5
64156 15.2793 4.14373 0.5
64157 15.2786 4.14684 0.5
64158 15.278 4.14995 0.5
64159 15.2774 4.15306 0.5
64160 15.2767 4.15616 0.5
64161 15.2761 4.15927 0.5
64162 15.2755 4.16238 0.5
64163 15.2748 4.16549 0.5
64164 15.2742 4.16859 0.5
64165 15.2735 4.1717 0.5
64166 15.2729 4.17481 0.5
64167 15.2722 4.17792 0.5
64168 15.2716 4.18102 0.5
64169 15.271 4.18413 0.5
64170 15.2703 4.18724 0.5
64171 15.2697 4.19034 0.5
64172 15.269 4.19345 0.5
64173 15.2684 4.19656 0.5
64174 15.2677 4.19966 0.5
64175 15.2671 4.20277 0.5
64176 15.2664 4.20588 0.5
64177 15.2658 4.20898 0.5
64178 15.2651 4.21209 0.5
64179 15.2645 4.2152 0.5
64180 15.2638 4.2183 0.5
64181 15.2632 4.22141 0.5
64182 15.2625 4.22451 0.5
64183 15.2619 4.22762 0.5
64184 15.2612 4.23073 0.5
64185 15.2606 4.23383 0.5
64186 15.2599 4.23694 0.5
64187 15.2593 4.24004 0.5
64188 15.2586 4.24315 0.5
64189 15.258 4.24625 0.5
64190 15.2573 4.24936 0.5
64191 15.2566 4.25246 0.5
64192 15.256 4.25557 0.5
64193 15.2553 4.25867 0.5
64194 15.2547 4.26178 0.5
64195 15.254 4.26488 0.5
64196 15.2533 4.26799 0.5
64197 15.2527 4.27109 0.5
64198 15.252 4.2742 0.5
64199 15.2514 4.2773 0.5
64200 15.2507 4.2804 0.5
64201 15.25 4.28351 0.5
64202 15.2494 4.28661 0.5
64203 15.2487 4.28972 0.5
64204 15.248 4.29282 0.5
64205 15.2474 4.29592 0.5
64206 15.2467 4.29903 0.5
64207 15.246 4.30213 0.5
64208 15.2454 4.30524 0.5
64209 15.2447 4.30834 0.5
64210 15.244 4.31144 0.5
64211 15.2434 4.31454 0.5
64212 15.2427 4.31765 0.5
64213 15.242 4.32075 0.5
64214 15.2413 4.32385 0.5
64215 15.2407 4.32696 0.5
64216 15.24 4.33006 0.5
64217 15.2393 4.33316 0.5
64218 15.2387 4.33626 0.5
64219 15.238 4.33937 0.5
64220 15.2373 4.34247 0.5
64221 15.2366 4.34557 0.5
64222 15.2359 4.34867 0.5
64223 15.2353 4.35178 0.5
64224 15.2346 4.35488 0.5
64225 15.2339 4.35798 0.5
64226 15.2332 4.36108 0.5
64227 15.2326 4.36418 0.5
64228 15.2319 4.36728 0.5
64229 15.2312 4.37039 0.5
64230 15.2305 4.37349 0.5
64231 15.2298 4.37659 0.5
64232 15.2291 4.37969 0.5
64233 15.2285 4.38279 0.5
64234 15.2278 4.38589 0.5
64235 15.2271 4.38899 0.5
64236 15.2264 4.39209 0.5
64237 15.2257 4.39519 0.5
64238 15.225 4.39829 0.5
64239 15.2243 4.40139 0.5
64240 15.2237 4.4045 0.5
64241 15.223 4.4076 0.5
64242 15.2223 4.4107 0.5
64243 15.2216 4.4138 0.5
64244 15.2209 4.4169 0.5
64245 15.2202 4.42 0.5
64246 15.2195 4.4231 0.5
64247 15.2188 4.4262 0.5
64248 15.2181 4.42929 0.5
64249 15.2174 4.43239 0.5
64250 15.2167 4.43549 0.5
64251 15.216 4.43859 0.5
64252 15.2153 4.44169 0.5
64253 15.2146 4.44479 0.5
64254 15.2139 4.44789 0.5
64255 15.2132 4.45099 0.5
64256 15.2125 4.45409 0.5
64257 15.2118 4.45719 0.5
64258 15.2111 4.46028 0.5
64259 15.2104 4.46338 0.5
64260 15.2097 4.46648 0.5
64261 15.209 4.46958 0.5
64262 15.2083 4.47268 0.5
64263 15.2076 4.47578 0.5
64264 15.2069 4.47887 0.5
64265 15.2062 4.48197 0.5
64266 15.2055 4.48507 0.5
64267 15.2048 4.48817 0.5
64268 15.2041 4.49126 0.5
64269 15.2034 4.49436 0.5
64270 15.2027 4.49746 0.5
64271 15.202 4.50056 0.5
64272 15.2013 4.50365 0.5
64273 15.2006 4.50675 0.5
64274 15.1999 4.50985 0.5
64275 15.1992 4.51294 0.5
64276 15.1984 4.51604 0.5
64277 15.1977 4.51914 0.5
64278 15.197 4.52223 0.5
64279 15.1963 4.52533 0.5
64280 15.1956 4.52843 0.5
64281 15.1949 4.53152 0.5
64282 15.1942 4.53462 0.5
64283 15.1934 4.53772 0.5
64284 15.1927 4.54081 0.5
64285 15.192 4.54391 0.5
64286 15.1913 4.547 0.5
64287 15.1906 4.5501 0.5
64288 15.1899 4.55319 0.5
64289 15.1891 4.55629 0.5
64290 15.1884 4.55938 0.5
64291 15.1877 4.56248 0.5
64292 15.187 4.56557 0.5
64293 15.1863 4.56867 0.5
64294 15.1855 4.57176 0.5
64295 15.1848 4.57486 0.5
64296 15.1841 4.57795 0.5
64297 15.1834 4.58105 0.5
64298 15.1826 4.58414 0.5
64299 15.1819 4.58724 0.5
64300 15.1812 4.59033 0.5
64301 15.1805 4.59342 0.5
64302 15.1797 4.59652 0.5
64303 15.179 4.59961 0.5
64304 15.1783 4.60271 0.5
64305 15.1775 4.6058 0.5
64306 15.1768 4.60889 0.5
64307 15.1761 4.61199 0.5
64308 15.1754 4.61508 0.5
64309 15.1746 4.61817 0.5
64310 15.1739 4.62127 0.5
64311 15.1732 4.62436 0.5
64312 15.1724 4.62745 0.5
64313 15.1717 4.63055 0.5
64314 15.171 4.63364 0.5
64315 15.1702 4.63673 0.5
64316 15.1695 4.63982 0.5
64317 15.1687 4.64292 0.5
64318 15.168 4.64601 0.5
64319 15.1673 4.6491 0.5
64320 15.1665 4.65219 0.5
64321 15.1658 4.65528 0.5
64322 15.165 4.65838 0.5
64323 15.1643 4.66147 0.5
64324 15.1636 4.66456 0.5
64325 15.1628 4.66765 0.5
64326 15.1621 4.67074 0.5
64327 15.1613 4.67383 0.5
64328 15.1606 4.67692 0.5
64329 15.1599 4.68001 0.5
64330 15.1591 4.68311 0.5
64331 15.1584 4.6862 0.5
64332 15.1576 4.68929 0.5
64333 15.1569 4.69238 0.5
64334 15.1561 4.69547 0.5
64335 15.1554 4.69856 0.5
64336 15.1546 4.70165 0.5
64337 15.1539 4.70474 0.5
64338 15.1531 4.70783 0.5
64339 15.1524 4.71092 0.5
64340 15.1516 4.71401 0.5
64341 15.1509 4.7171 0.5
64342 15.1501 4.72019 0.5
64343 15.1494 4.72328 0.5
64344 15.1486 4.72637 0.5
64345 15.1479 4.72946 0.5
64346 15.1471 4.73255 0.5
64347 15.1463 4.73563 0.5
64348 15.1456 4.73872 0.5
64349 15.1448 4.74181 0.5
64350 15.1441 4.7449 0.5
64351 15.1433 4.74799 0.5
64352 15.1426 4.75108 0.5
64353 15.1418 4.75417 0.5
64354 15.141 4.75725 0.5
64355 15.1403 4.76034 0.5
64356 15.1395 4.76343 0.5
64357 15.1387 4.76652 0.5
64358 15.138 4.76961 0.5
64359 15.1372 4.77269 0.5
64360 15.1365 4.77578 0.5
64361 15.1357 4.77887 0.5
64362 15.1349 4.78196 0.5
64363 15.1342 4.78504 0.5
64364 15.1334 4.78813 0.5
64365 15.1326 4.79122 0.5
64366 15.1319 4.7943 0.5
64367 15.1311 4.79739 0.5
64368 15.1303 4.80048 0.5
64369 15.1296 4.80356 0.5
64370 15.1288 4.80665 0.5
64371 15.128 4.80974 0.5
64372 15.1272 4.81282 0.5
64373 15.1265 4.81591 0.5
64374 15.1257 4.81899 0.5
64375 15.1249 4.82208 0.5
64376 15.1241 4.82517 0.5
64377 15.1234 4.82825 0.5
64378 15.1226 4.83134 0.5
64379 15.1218 4.83442 0.5
64380 15.121 4.83751 0.5
64381 15.1203 4.84059 0.5
64382 15.1195 4.84368 0.5
64383 15.1187 4.84676 0.5
64384 15.1179 4.84985 0.5
64385 15.1171 4.85293 0.5
64386 15.1164 4.85602 0.5
64387 15.1156 4.8591 0.5
64388 15.1148 4.86218 0.5
64389 15.114 4.86527 0.5
64390 15.1132 4.86835 0.5
64391 15.1125 4.87144 0.5
64392 15.1117 4.87452 0.5
64393 15.1109 4.8776 0.5
64394 15.1101 4.88069 0.5
64395 15.1093 4.88377 0.5
64396 15.1085 4.88685 0.5
64397 15.1077 4.88994 0.5
64398 15.107 4.89302 0.5
64399 15.1062 4.8961 0.5
64400 15.1054 4.89919 0.5
64401 15.1046 4.90227 0.5
64402 15.1038 4.90535 0.5
64403 15.103 4.90843 0.5
64404 15.1022 4.91152 0.5
64405 15.1014 4.9146 0.5
64406 15.1006 4.91768 0.5
64407 15.0998 4.92076 0.5
64408 15.099 4.92384 0.5
64409 15.0982 4.92693 0.5
64410 15.0974 4.93001 0.5
64411 15.0967 4.93309 0.5
64412 15.0959 4.93617 0.5
64413 15.0951 4.93925 0.5
64414 15.0943 4.94233 0.5
64415 15.0935 4.94541 0.5
64416 15.0927 4.9485 0.5
64417 15.0919 4.95158 0.5
64418 15.0911 4.95466 0.5
64419 15.0903 4.95774 0.5
64420 15.0895 4.96082 0.5
64421 15.0887 4.9639 0.5
64422 15.0879 4.96698 0.5
64423 15.087 4.97006 0.5
64424 15.0862 4.97314 0.5
64425 15.0854 4.97622 0.5
64426 15.0846 4.9793 0.5
64427 15.0838 4.98238 0.5
64428 15.083 4.98546 0.5
64429 15.0822 4.98854 0.5
64430 15.0814 4.99162 0.5
64431 15.0806 4.99469 0.5
64432 15.0798 4.99777 0.5
64433 15.079 5.00085 0.5
64434 15.0782 5.00393 0.5
64435 15.0774 5.00701 0.5
64436 15.0765 5.01009 0.5
64437 15.0757 5.01317 0.5
64438 15.0749 5.01624 0.5
64439 15.0741 5.01932 0.5
64440 15.0733 5.0224 0.5
64441 15.0725 5.02548 0.5
64442 15.0717 5.02856 0.5
64443 15.0708 5.03163 0.5
64444 15.07 5.03471 0.5
64445 15.0692 5.03779 0.5
64446 15.0684 5.04087 0.5
64447 15.0676 5.04394 0.5
64448 15.0668 5.04702 0.5
64449 15.0659 5.0501 0.5
64450 15.0651 5.05317 0.5
64451 15.0643 5.05625 0.5
64452 15.0635 5.05933 0.5
64453 15.0626 5.0624 0.5
64454 15.0618 5.06548 0.5
64455 15.061 5.06855 0.5
64456 15.0602 5.07163 0.5
64457 15.0593 5.07471 0.5
64458 15.0585 5.07778 0.5
64459 15.0577 5.08086 0.5
64460 15.0569 5.08393 0.5
64461 15.056 5.08701 0.5
64462 15.0552 5.09008 0.5
64463 15.0544 5.09316 0.5
64464 15.0536 5.09623 0.5
64465 15.0527 5.09931 0.5
64466 15.0519 5.10238 0.5
64467 15.0511 5.10546 0.5
64468 15.0502 5.10853 0.5
64469 15.0494 5.11161 0.5
64470 15.0486 5.11468 0.5
64471 15.0477 5.11775 0.5
64472 15.0469 5.12083 0.5
64473 15.0461 5.1239 0.5
64474 15.0452 5.12698 0.5
64475 15.0444 5.13005 0.5
64476 15.0436 5.13312 0.5
64477 15.0427 5.1362 0.5
64478 15.0419 5.13927 0.5
64479 15.041 5.14234 0.5
64480 15.0402 5.14541 0.5
64481 15.0394 5.14849 0.5
64482 15.0385 5.15156 0.5
64483 15.0377 5.15463 0.5
64484 15.0368 5.1577 0.5
64485 15.036 5.16078 0.5
64486 15.0351 5.16385 0.5
64487 15.0343 5.16692 0.5
64488 15.0335 5.16999 0.5
64489 15.0326 5.17306 0.5
64490 15.0318 5.17614 0.5
64491 15.0309 5.17921 0.5
64492 15.0301 5.18228 0.5
64493 15.0292 5.18535 0.5
64494 15.0284 5.18842 0.5
64495 15.0275 5.19149 0.5
64496 15.0267 5.19456 0.5
64497 15.0258 5.19763 0.5
64498 15.025 5.2007 0.5
64499 15.0241 5.20377 0.5
64500 15.0233 5.20684 0.5
64501 15.0224 5.20991 0.5
64502 15.0216 5.21298 0.5
64503 15.0207 5.21605 0.5
64504 15.0199 5.21912 0.5
64505 15.019 5.22219 0.5
64506 15.0181 5.22526 0.5
64507 15.0173 5.22833 0.5
64508 15.0164 5.2314 0.5
64509 15.0156 5.23447 0.5
64510 15.0147 5.23754 0.5
64511 15.0139 5.24061 0.5
64512 15.013 5.24368 0.5
64513 15.0121 5.24674 0.5
64514 15.0113 5.24981 0.5
64515 15.0104 5.25288 0.5
64516 15.0096 5.25595 0.5
64517 15.0087 5.25902 0.5
64518 15.0078 5.26208 0.5
64519 15.007 5.26515 0.5
64520 15.0061 5.26822 0.5
64521 15.0052 5.27129 0.5
64522 15.0044 5.27435 0.5
64523 15.0035 5.27742 0.5
64524 15.0026 5.28049 0.5
64525 15.0018 5.28356 0.5
64526 15.0009 5.28662 0.5
64527 15 5.28969 0.5
64528 14.9992 5.29276 0.5
64529 14.9983 5.29582 0.5
64530 14.9974 5.29889 0.5
64531 14.9965 5.30195 0.5
64532 14.9957 5.30502 0.5
64533 14.9948 5.30809 0.5
64534 14.9939 5.31115 0.5
64535 14.9931 5.31422 0.5
64536 14.9922 5.31728 0.5
64537 14.9913 5.32035 0.5
64538 14.9904 5.32341 0.5
64539 14.9896 5.32648 0.5
64540 14.9887 5.32954 0.5
64541 14.9878 5.33261 0.5
64542 14.9869 5.33567 0.5
64543 14.986 5.33874 0.5
64544 14.9852 5.3418 0.5
64545 14.9843 5.34486 0.5
64546 14.9834 5.34793 0.5
64547 14.9825 5.35099 0.5
64548 14.9816 5.35406 0.5
64549 14.9808 5.35712 0.5
64550 14.9799 5.36018 0.5
64551 14.979 5.36325 0.5
64552 14.9781 5.36631 0.5
64553 14.9772 5.36937 0.5
64554 14.9763 5.37243 0.5
64555 14.9754 5.3755 0.5
64556 14.9746 5.37856 0.5
64557 14.9737 5.38162 0.5
64558 14.9728 5.38468 0.5
64559 14.9719 5.38775 0.5
64560 14.971 5.39081 0.5
64561 14.9701 5.39387 0.5
64562 14.9692 5.39693 0.5
64563 14.9683 5.39999 0.5
64564 14.9674 5.40306 0.5
64565 14.9665 5.40612 0.5
64566 14.9657 5.40918 0.5
64567 14.9648 5.41224 0.5
64568 14.9639 5.4153 0.5
64569 14.963 5.41836 0.5
64570 14.9621 5.42142 0.5
64571 14.9612 5.42448 0.5
64572 14.9603 5.42754 0.5
64573 14.9594 5.4306 0.5
64574 14.9585 5.43366 0.5
64575 14.9576 5.43672 0.5
64576 14.9567 5.43978 0.5
64577 14.9558 5.44284 0.5
64578 14.9549 5.4459 0.5
64579 14.954 5.44896 0.5
64580 14.9531 5.45202 0.5
64581 14.9522 5.45508 0.5
64582 14.9513 5.45814 0.5
64583 14.9504 5.4612 0.5
64584 14.9495 5.46426 0.5
64585 14.9486 5.46731 0.5
64586 14.9477 5.47037 0.5
64587 14.9467 5.47343 0.5
64588 14.9458 5.47649 0.5
64589 14.9449 5.47955 0.5
64590 14.944 5.4826 0.5
64591 14.9431 5.48566 0.5
64592 14.9422 5.48872 0.5
64593 14.9413 5.49178 0.5
64594 14.9404 5.49483 0.5
64595 14.9395 5.49789 0.5
64596 14.9386 5.50095 0.5
64597 14.9376 5.504 0.5
64598 14.9367 5.50706 0.5
64599 14.9358 5.51012 0.5
64600 14.9349 5.51317 0.5
64601 14.934 5.51623 0.5
64602 14.9331 5.51929 0.5
64603 14.9322 5.52234 0.5
64604 14.9312 5.5254 0.5
64605 14.9303 5.52845 0.5
64606 14.9294 5.53151 0.5
64607 14.9285 5.53456 0.5
64608 14.9276 5.53762 0.5
64609 14.9266 5.54067 0.5
64610 14.9257 5.54373 0.5
64611 14.9248 5.54678 0.5
64612 14.9239 5.54984 0.5
64613 14.923 5.55289 0.5
64614 14.922 5.55595 0.5
64615 14.9211 5.559 0.5
64616 14.9202 5.56205 0.5
64617 14.9193 5.56511 0.5
64618 14.9183 5.56816 0.5
64619 14.9174 5.57122 0.5
64620 14.9165 5.57427 0.5
64621 14.9155 5.57732 0.5
64622 14.9146 5.58038 0.5
64623 14.9137 5.58343 0.5
64624 14.9128 5.58648 0.5
64625 14.9118 5.58953 0.5
64626 14.9109 5.59259 0.5
64627 14.91 5.59564 0.5
64628 14.909 5.59869 0.5
64629 14.9081 5.60174 0.5
64630 14.9072 5.6048 0.5
64631 14.9062 5.60785 0.5
64632 14.9053 5.6109 0.5
64633 14.9044 5.61395 0.5
64634 14.9034 5.617 0.5
64635 14.9025 5.62005 0.5
64636 14.9016 5.6231 0.5
64637 14.9006 5.62615 0.5
64638 14.8997 5.6292 0.5
64639 14.8987 5.63226 0.5
64640 14.8978 5.63531 0.5
64641 14.8969 5.63836 0.5
64642 14.8959 5.64141 0.5
64643 14.895 5.64446 0.5
64644 14.894 5.64751 0.5
64645 14.8931 5.65056 0.5
64646 14.8922 5.6536 0.5
64647 14.8912 5.65665 0.5
64648 14.8903 5.6597 0.5
64649 14.8893 5.66275 0.5
64650 14.8884 5.6658 0.5
64651 14.8874 5.66885 0.5
64652 14.8865 5.6719 0.5
64653 14.8855 5.67495 0.5
64654 14.8846 5.678 0.5
64655 14.8836 5.68104 0.5
64656 14.8827 5.68409 0.5
64657 14.8817 5.68714 0.5
64658 14.8808 5.69019 0.5
64659 14.8798 5.69323 0.5
64660 14.8789 5.69628 0.5
64661 14.8779 5.69933 0.5
64662 14.877 5.70238 0.5
64663 14.876 5.70542 0.5
64664 14.8751 5.70847 0.5
64665 14.8741 5.71152 0.5
64666 14.8732 5.71456 0.5
64667 14.8722 5.71761 0.5
64668 14.8712 5.72066 0.5
64669 14.8703 5.7237 0.5
64670 14.8693 5.72675 0.5
64671 14.8684 5.72979 0.5
64672 14.8674 5.73284 0.5
64673 14.8664 5.73588 0.5
64674 14.8655 5.73893 0.5
64675 14.8645 5.74197 0.5
64676 14.8636 5.74502 0.5
64677 14.8626 5.74806 0.5
64678 14.8616 5.75111 0.5
64679 14.8607 5.75415 0.5
64680 14.8597 5.7572 0.5
64681 14.8587 5.76024 0.5
64682 14.8578 5.76328 0.5
64683 14.8568 5.76633 0.5
64684 14.8558 5.76937 0.5
64685 14.8549 5.77242 0.5
64686 14.8539 5.77546 0.5
64687 14.8529 5.7785 0.5
64688 14.852 5.78155 0.5
64689 14.851 5.78459 0.5
64690 14.85 5.78763 0.5
64691 14.8491 5.79067 0.5
64692 14.8481 5.79372 0.5
64693 14.8471 5.79676 0.5
64694 14.8461 5.7998 0.5
64695 14.8452 5.80284 0.5
64696 14.8442 5.80588 0.5
64697 14.8432 5.80893 0.5
64698 14.8422 5.81197 0.5
64699 14.8413 5.81501 0.5
64700 14.8403 5.81805 0.5
64701 14.8393 5.82109 0.5
64702 14.8383 5.82413 0.5
64703 14.8373 5.82717 0.5
64704 14.8364 5.83021 0.5
64705 14.8354 5.83325 0.5
64706 14.8344 5.83629 0.5
64707 14.8334 5.83933 0.5
64708 14.8324 5.84237 0.5
64709 14.8315 5.84541 0.5
64710 14.8305 5.84845 0.5
64711 14.8295 5.85149 0.5
64712 14.8285 5.85453 0.5
64713 14.8275 5.85757 0.5
64714 14.8265 5.86061 0.5
64715 14.8255 5.86365 0.5
64716 14.8246 5.86669 0.5
64717 14.8236 5.86972 0.5
64718 14.8226 5.87276 0.5
64719 14.8216 5.8758 0.5
64720 14.8206 5.87884 0.5
64721 14.8196 5.88188 0.5
64722 14.8186 5.88491 0.5
64723 14.8176 5.88795 0.5
64724 14.8166 5.89099 0.5
64725 14.8156 5.89403 0.5
64726 14.8147 5.89706 0.5
64727 14.8137 5.9001 0.5
64728 14.8127 5.90314 0.5
64729 14.8117 5.90617 0.5
64730 14.8107 5.90921 0.5
64731 14.8097 5.91225 0.5
64732 14.8087 5.91528 0.5
64733 14.8077 5.91832 0.5
64734 14.8067 5.92135 0.5
64735 14.8057 5.92439 0.5
64736 14.8047 5.92742 0.5
64737 14.8037 5.93046 0.5
64738 14.8027 5.93349 0.5
64739 14.8017 5.93653 0.5
64740 14.8007 5.93956 0.5
64741 14.7997 5.9426 0.5
64742 14.7987 5.94563 0.5
64743 14.7977 5.94867 0.5
64744 14.7967 5.9517 0.5
64745 14.7957 5.95473 0.5
64746 14.7947 5.95777 0.5
64747 14.7937 5.9608 0.5
64748 14.7926 5.96384 0.5
64749 14.7916 5.96687 0.5
64750 14.7906 5.9699 0.5
64751 14.7896 5.97293 0.5
64752 14.7886 5.97597 0.5
64753 14.7876 5.979 0.5
64754 14.7866 5.98203 0.5
64755 14.7856 5.98506 0.5
64756 14.7846 5.9881 0.5
64757 14.7836 5.99113 0.5
64758 14.7825 5.99416 0.5
64759 14.7815 5.99719 0.5
64760 14.7805 6.00022 0.5
64761 14.7795 6.00325 0.5
64762 14.7785 6.00629 0.5
64763 14.7775 6.00932 0.5
64764 14.7765 6.01235 0.5
64765 14.7754 6.01538 0.5
64766 14.7744 6.01841 0.5
64767 14.7734 6.02144 0.5
64768 14.7724 6.02447 0.5
64769 14.7714 6.0275 0.5
64770 14.7703 6.03053 0.5
64771 14.7693 6.03356 0.5
64772 14.7683 6.03659 0.5
64773 14.7673 6.03962 0.5
64774 14.7662 6.04265 0.5
64775 14.7652 6.04567 0.5
64776 14.7642 6.0487 0.5
64777 14.7632 6.05173 0.5
64778 14.7621 6.05476 0.5
64779 14.7611 6.05779 0.5
64780 14.7601 6.06082 0.5
64781 14.7591 6.06384 0.5
64782 14.758 6.06687 0.5
64783 14.757 6.0699 0.5
64784 14.756 6.07293 0.5
64785 14.755 6.07595 0.5
64786 14.7539 6.07898 0.5
64787 14.7529 6.08201 0.5
64788 14.7519 6.08503 0.5
64789 14.7508 6.08806 0.5
64790 14.7498 6.09109 0.5
64791 14.7488 6.09411 0.5
64792 14.7477 6.09714 0.5
64793 14.7467 6.10017 0.5
64794 14.7457 6.10319 0.5
64795 14.7446 6.10622 0.5
64796 14.7436 6.10924 0.5
64797 14.7425 6.11227 0.5
64798 14.7415 6.11529 0.5
64799 14.7405 6.11832 0.5
64800 14.7394 6.12134 0.5
64801 14.7384 6.12437 0.5
64802 14.7373 6.12739 0.5
64803 14.7363 6.13042 0.5
64804 14.7353 6.13344 0.5
64805 14.7342 6.13646 0.5
64806 14.7332 6.13949 0.5
64807 14.7321 6.14251 0.5
64808 14.7311 6.14553 0.5
64809 14.73 6.14856 0.5
64810 14.729 6.15158 0.5
64811 14.728 6.1546 0.5
64812 14.7269 6.15763 0.5
64813 14.7259 6.16065 0.5
64814 14.7248 6.16367 0.5
64815 14.7238 6.16669 0.5
64816 14.7227 6.16971 0.5
64817 14.7217 6.17274 0.5
64818 14.7206 6.17576 0.5
64819 14.7196 6.17878 0.5
64820 14.7185 6.1818 0.5
64821 14.7175 6.18482 0.5
64822 14.7164 6.18784 0.5
64823 14.7154 6.19086 0.5
64824 14.7143 6.19388 0.5
64825 14.7132 6.1969 0.5
64826 14.7122 6.19992 0.5
64827 14.7111 6.20294 0.5
64828 14.7101 6.20596 0.5
64829 14.709 6.20898 0.5
64830 14.708 6.212 0.5
64831 14.7069 6.21502 0.5
64832 14.7058 6.21804 0.5
64833 14.7048 6.22106 0.5
64834 14.7037 6.22408 0.5
64835 14.7027 6.2271 0.5
64836 14.7016 6.23012 0.5
64837 14.7005 6.23313 0.5
64838 14.6995 6.23615 0.5
64839 14.6984 6.23917 0.5
64840 14.6974 6.24219 0.5
64841 14.6963 6.24521 0.5
64842 14.6952 6.24822 0.5
64843 14.6942 6.25124 0.5
64844 14.6931 6.25426 0.5
64845 14.692 6.25727 0.5
64846 14.691 6.26029 0.5
64847 14.6899 6.26331 0.5
64848 14.6888 6.26632 0.5
64849 14.6877 6.26934 0.5
64850 14.6867 6.27236 0.5
64851 14.6856 6.27537 0.5
64852 14.6845 6.27839 0.5
64853 14.6835 6.2814 0.5
64854 14.6824 6.28442 0.5
64855 14.6813 6.28743 0.5
64856 14.6802 6.29045 0.5
64857 14.6792 6.29346 0.5
64858 14.6781 6.29648 0.5
64859 14.677 6.29949 0.5
64860 14.6759 6.30251 0.5
64861 14.6749 6.30552 0.5
64862 14.6738 6.30853 0.5
