n	x	y	z
50282 -26.7699 -19.5849 0.5
50283 -26.7665 -19.5906 0.5
50284 -26.763 -19.5963 0.5
50285 -26.7596 -19.602 0.5
50286 -26.7562 -19.6077 0.5
50287 -26.7527 -19.6134 0.5
50288 -26.7493 -19.6191 0.5
50289 -26.7458 -19.6249 0.5
50290 -26.7424 -19.6306 0.5
50291 -26.739 -19.6363 0.5
50292 -26.7355 -19.642 0.5
50293 -26.7321 -19.6477 0.5
50294 -26.7286 -19.6534 0.5
50295 -26.7252 -19.6591 0.5
50296 -26.7217 -19.6648 0.5
50297 -26.7183 -19.6705 0.5
50298 -26.7148 -19.6762 0.5
50299 -26.7114 -19.6819 0.5
50300 -26.7079 -19.6876 0.5
50301 -26.7045 -19.6933 0.5
50302 -26.701 -19.699 0.5
50303 -26.6975 -19.7047 0.5
50304 -26.6941 -19.7103 0.5
50305 -26.6906 -19.716 0.5
50306 -26.6872 -19.7217 0.5
50307 -26.6837 -19.7274 0.5
50308 -26.6802 -19.7331 0.5
50309 -26.6768 -19.7388 0.5
50310 -26.6733 -19.7445 0.5
50311 -26.6698 -19.7502 0.5
50312 -26.6664 -19.7559 0.5
50313 -26.6629 -19.7616 0.5
50314 -26.6594 -19.7673 0.5
50315 -26.656 -19.773 0.5
50316 -26.6525 -19.7786 0.5
50317 -26.649 -19.7843 0.5
50318 -26.6455 -19.79 0.5
50319 -26.6421 -19.7957 0.5
50320 -26.6386 -19.8014 0.5
50321 -26.6351 -19.8071 0.5
50322 -26.6316 -19.8128 0.5
50323 -26.6281 -19.8184 0.5
50324 -26.6247 -19.8241 0.5
50325 -26.6212 -19.8298 0.5
50326 -26.6177 -19.8355 0.5
50327 -26.6142 -19.8412 0.5
50328 -26.6107 -19.8469 0.5
50329 -26.6072 -19.8525 0.5
50330 -26.6037 -19.8582 0.5
50331 -26.6002 -19.8639 0.5
50332 -26.5967 -19.8696 0.5
50333 -26.5932 -19.8753 0.5
50334 -26.5898 -19.8809 0.5
50335 -26.5863 -19.8866 0.5
50336 -26.5828 -19.8923 0.5
50337 -26.5793 -19.898 0.5
50338 -26.5758 -19.9036 0.5
50339 -26.5723 -19.9093 0.5
50340 -26.5688 -19.915 0.5
50341 -26.5653 -19.9207 0.5
50342 -26.5618 -19.9263 0.5
50343 -26.5582 -19.932 0.5
50344 -26.5547 -19.9377 0.5
50345 -26.5512 -19.9433 0.5
50346 -26.5477 -19.949 0.5
50347 -26.5442 -19.9547 0.5
50348 -26.5407 -19.9604 0.5
50349 -26.5372 -19.966 0.5
50350 -26.5337 -19.9717 0.5
50351 -26.5302 -19.9774 0.5
50352 -26.5266 -19.983 0.5
50353 -26.5231 -19.9887 0.5
50354 -26.5196 -19.9944 0.5
50355 -26.5161 -20 0.5
50356 -26.5126 -20.0057 0.5
50357 -26.509 -20.0114 0.5
50358 -26.5055 -20.017 0.5
50359 -26.502 -20.0227 0.5
50360 -26.4985 -20.0283 0.5
50361 -26.4949 -20.034 0.5
50362 -26.4914 -20.0397 0.5
50363 -26.4879 -20.0453 0.5
50364 -26.4843 -20.051 0.5
50365 -26.4808 -20.0566 0.5
50366 -26.4773 -20.0623 0.5
50367 -26.4737 -20.068 0.5
50368 -26.4702 -20.0736 0.5
50369 -26.4667 -20.0793 0.5
50370 -26.4631 -20.0849 0.5
50371 -26.4596 -20.0906 0.5
50372 -26.456 -20.0962 0.5
50373 -26.4525 -20.1019 0.5
50374 -26.449 -20.1075 0.5
50375 -26.4454 -20.1132 0.5
50376 -26.4419 -20.1188 0.5
50377 -26.4383 -20.1245 0.5
50378 -26.4348 -20.1301 0.5
50379 -26.4312 -20.1358 0.5
50380 -26.4277 -20.1414 0.5
50381 -26.4241 -20.1471 0.5
50382 -26.4206 -20.1527 0.5
50383 -26.417 -20.1584 0.5
50384 -26.4135 -20.164 0.5
50385 -26.4099 -20.1697 0.5
50386 -26.4064 -20.1753 0.5
50387 -26.4028 -20.181 0.5
50388 -26.3992 -20.1866 0.5
50389 -26.3957 -20.1923 0.5
50390 -26.3921 -20.1979 0.5
50391 -26.3885 -20.2035 0.5
50392 -26.385 -20.2092 0.5
50393 -26.3814 -20.2148 0.5
50394 -26.3778 -20.2205 0.5
50395 -26.3743 -20.2261 0.5
50396 -26.3707 -20.2318 0.5
50397 -26.3671 -20.2374 0.5
50398 -26.3636 -20.243 0.5
50399 -26.36 -20.2487 0.5
50400 -26.3564 -20.2543 0.5
50401 -26.3528 -20.2599 0.5
50402 -26.3493 -20.2656 0.5
50403 -26.3457 -20.2712 0.5
50404 -26.3421 -20.2768 0.5
50405 -26.3385 -20.2825 0.5
50406 -26.3349 -20.2881 0.5
50407 -26.3314 -20.2937 0.5
50408 -26.3278 -20.2994 0.5
50409 -26.3242 -20.305 0.5
50410 -26.3206 -20.3106 0.5
50411 -26.317 -20.3163 0.5
50412 -26.3134 -20.3219 0.5
50413 -26.3098 -20.3275 0.5
50414 -26.3062 -20.3332 0.5
50415 -26.3027 -20.3388 0.5
50416 -26.2991 -20.3444 0.5
50417 -26.2955 -20.35 0.5
50418 -26.2919 -20.3557 0.5
50419 -26.2883 -20.3613 0.5
50420 -26.2847 -20.3669 0.5
50421 -26.2811 -20.3725 0.5
50422 -26.2775 -20.3782 0.5
50423 -26.2739 -20.3838 0.5
50424 -26.2703 -20.3894 0.5
50425 -26.2667 -20.395 0.5
50426 -26.2631 -20.4007 0.5
50427 -26.2595 -20.4063 0.5
50428 -26.2558 -20.4119 0.5
50429 -26.2522 -20.4175 0.5
50430 -26.2486 -20.4231 0.5
50431 -26.245 -20.4288 0.5
50432 -26.2414 -20.4344 0.5
50433 -26.2378 -20.44 0.5
50434 -26.2342 -20.4456 0.5
50435 -26.2306 -20.4512 0.5
50436 -26.2269 -20.4568 0.5
50437 -26.2233 -20.4624 0.5
50438 -26.2197 -20.4681 0.5
50439 -26.2161 -20.4737 0.5
50440 -26.2125 -20.4793 0.5
50441 -26.2088 -20.4849 0.5
50442 -26.2052 -20.4905 0.5
50443 -26.2016 -20.4961 0.5
50444 -26.198 -20.5017 0.5
50445 -26.1943 -20.5073 0.5
50446 -26.1907 -20.5129 0.5
50447 -26.1871 -20.5186 0.5
50448 -26.1834 -20.5242 0.5
50449 -26.1798 -20.5298 0.5
50450 -26.1762 -20.5354 0.5
50451 -26.1725 -20.541 0.5
50452 -26.1689 -20.5466 0.5
50453 -26.1653 -20.5522 0.5
50454 -26.1616 -20.5578 0.5
50455 -26.158 -20.5634 0.5
50456 -26.1543 -20.569 0.5
50457 -26.1507 -20.5746 0.5
50458 -26.147 -20.5802 0.5
50459 -26.1434 -20.5858 0.5
50460 -26.1398 -20.5914 0.5
50461 -26.1361 -20.597 0.5
50462 -26.1325 -20.6026 0.5
50463 -26.1288 -20.6082 0.5
50464 -26.1252 -20.6138 0.5
50465 -26.1215 -20.6194 0.5
50466 -26.1178 -20.625 0.5
50467 -26.1142 -20.6306 0.5
50468 -26.1105 -20.6362 0.5
50469 -26.1069 -20.6418 0.5
50470 -26.1032 -20.6474 0.5
50471 -26.0996 -20.6529 0.5
50472 -26.0959 -20.6585 0.5
50473 -26.0922 -20.6641 0.5
50474 -26.0886 -20.6697 0.5
50475 -26.0849 -20.6753 0.5
50476 -26.0812 -20.6809 0.5
50477 -26.0776 -20.6865 0.5
50478 -26.0739 -20.6921 0.5
50479 -26.0702 -20.6977 0.5
50480 -26.0666 -20.7033 0.5
50481 -26.0629 -20.7088 0.5
50482 -26.0592 -20.7144 0.5
50483 -26.0556 -20.72 0.5
50484 -26.0519 -20.7256 0.5
50485 -26.0482 -20.7312 0.5
50486 -26.0445 -20.7368 0.5
50487 -26.0409 -20.7423 0.5
50488 -26.0372 -20.7479 0.5
50489 -26.0335 -20.7535 0.5
50490 -26.0298 -20.7591 0.5
50491 -26.0261 -20.7647 0.5
50492 -26.0224 -20.7702 0.5
50493 -26.0188 -20.7758 0.5
50494 -26.0151 -20.7814 0.5
50495 -26.0114 -20.787 0.5
50496 -26.0077 -20.7926 0.5
50497 -26.004 -20.7981 0.5
50498 -26.0003 -20.8037 0.5
50499 -25.9966 -20.8093 0.5
50500 -25.9929 -20.8149 0.5
50501 -25.9892 -20.8204 0.5
50502 -25.9855 -20.826 0.5
50503 -25.9818 -20.8316 0.5
50504 -25.9781 -20.8371 0.5
50505 -25.9744 -20.8427 0.5
50506 -25.9707 -20.8483 0.5
50507 -25.967 -20.8539 0.5
50508 -25.9633 -20.8594 0.5
50509 -25.9596 -20.865 0.5
50510 -25.9559 -20.8706 0.5
50511 -25.9522 -20.8761 0.5
50512 -25.9485 -20.8817 0.5
50513 -25.9448 -20.8873 0.5
50514 -25.9411 -20.8928 0.5
50515 -25.9374 -20.8984 0.5
50516 -25.9337 -20.9039 0.5
50517 -25.9299 -20.9095 0.5
50518 -25.9262 -20.9151 0.5
50519 -25.9225 -20.9206 0.5
50520 -25.9188 -20.9262 0.5
50521 -25.9151 -20.9318 0.5
50522 -25.9114 -20.9373 0.5
50523 -25.9076 -20.9429 0.5
50524 -25.9039 -20.9484 0.5
50525 -25.9002 -20.954 0.5
50526 -25.8965 -20.9595 0.5
50527 -25.8927 -20.9651 0.5
50528 -25.889 -20.9707 0.5
50529 -25.8853 -20.9762 0.5
50530 -25.8815 -20.9818 0.5
50531 -25.8778 -20.9873 0.5
50532 -25.8741 -20.9929 0.5
50533 -25.8704 -20.9984 0.5
50534 -25.8666 -21.004 0.5
50535 -25.8629 -21.0095 0.5
50536 -25.8591 -21.0151 0.5
50537 -25.8554 -21.0206 0.5
50538 -25.8517 -21.0262 0.5
50539 -25.8479 -21.0317 0.5
50540 -25.8442 -21.0373 0.5
50541 -25.8404 -21.0428 0.5
50542 -25.8367 -21.0484 0.5
50543 -25.833 -21.0539 0.5
50544 -25.8292 -21.0595 0.5
50545 -25.8255 -21.065 0.5
50546 -25.8217 -21.0706 0.5
50547 -25.818 -21.0761 0.5
50548 -25.8142 -21.0816 0.5
50549 -25.8105 -21.0872 0.5
50550 -25.8067 -21.0927 0.5
50551 -25.8029 -21.0983 0.5
50552 -25.7992 -21.1038 0.5
50553 -25.7954 -21.1093 0.5
50554 -25.7917 -21.1149 0.5
50555 -25.7879 -21.1204 0.5
50556 -25.7842 -21.126 0.5
50557 -25.7804 -21.1315 0.5
50558 -25.7766 -21.137 0.5
50559 -25.7729 -21.1426 0.5
50560 -25.7691 -21.1481 0.5
50561 -25.7653 -21.1536 0.5
50562 -25.7616 -21.1592 0.5
50563 -25.7578 -21.1647 0.5
50564 -25.754 -21.1702 0.5
50565 -25.7503 -21.1758 0.5
50566 -25.7465 -21.1813 0.5
50567 -25.7427 -21.1868 0.5
50568 -25.7389 -21.1924 0.5
50569 -25.7352 -21.1979 0.5
50570 -25.7314 -21.2034 0.5
50571 -25.7276 -21.2089 0.5
50572 -25.7238 -21.2145 0.5
50573 -25.72 -21.22 0.5
50574 -25.7163 -21.2255 0.5
50575 -25.7125 -21.231 0.5
50576 -25.7087 -21.2366 0.5
50577 -25.7049 -21.2421 0.5
50578 -25.7011 -21.2476 0.5
50579 -25.6973 -21.2531 0.5
50580 -25.6936 -21.2587 0.5
50581 -25.6898 -21.2642 0.5
50582 -25.686 -21.2697 0.5
50583 -25.6822 -21.2752 0.5
50584 -25.6784 -21.2807 0.5
50585 -25.6746 -21.2863 0.5
50586 -25.6708 -21.2918 0.5
50587 -25.667 -21.2973 0.5
50588 -25.6632 -21.3028 0.5
50589 -25.6594 -21.3083 0.5
50590 -25.6556 -21.3138 0.5
50591 -25.6518 -21.3193 0.5
50592 -25.648 -21.3249 0.5
50593 -25.6442 -21.3304 0.5
50594 -25.6404 -21.3359 0.5
50595 -25.6366 -21.3414 0.5
50596 -25.6328 -21.3469 0.5
50597 -25.629 -21.3524 0.5
50598 -25.6252 -21.3579 0.5
50599 -25.6213 -21.3634 0.5
50600 -25.6175 -21.3689 0.5
50601 -25.6137 -21.3745 0.5
50602 -25.6099 -21.38 0.5
50603 -25.6061 -21.3855 0.5
50604 -25.6023 -21.391 0.5
50605 -25.5984 -21.3965 0.5
50606 -25.5946 -21.402 0.5
50607 -25.5908 -21.4075 0.5
50608 -25.587 -21.413 0.5
50609 -25.5832 -21.4185 0.5
50610 -25.5793 -21.424 0.5
50611 -25.5755 -21.4295 0.5
50612 -25.5717 -21.435 0.5
50613 -25.5679 -21.4405 0.5
50614 -25.564 -21.446 0.5
50615 -25.5602 -21.4515 0.5
50616 -25.5564 -21.457 0.5
50617 -25.5525 -21.4625 0.5
50618 -25.5487 -21.468 0.5
50619 -25.5449 -21.4735 0.5
50620 -25.541 -21.479 0.5
50621 -25.5372 -21.4845 0.5
50622 -25.5334 -21.49 0.5
50623 -25.5295 -21.4954 0.5
50624 -25.5257 -21.5009 0.5
50625 -25.5218 -21.5064 0.5
50626 -25.518 -21.5119 0.5
50627 -25.5141 -21.5174 0.5
50628 -25.5103 -21.5229 0.5
50629 -25.5065 -21.5284 0.5
50630 -25.5026 -21.5339 0.5
50631 -25.4988 -21.5394 0.5
50632 -25.4949 -21.5449 0.5
50633 -25.4911 -21.5503 0.5
50634 -25.4872 -21.5558 0.5
50635 -25.4833 -21.5613 0.5
50636 -25.4795 -21.5668 0.5
50637 -25.4756 -21.5723 0.5
50638 -25.4718 -21.5778 0.5
50639 -25.4679 -21.5832 0.5
50640 -25.4641 -21.5887 0.5
50641 -25.4602 -21.5942 0.5
50642 -25.4563 -21.5997 0.5
50643 -25.4525 -21.6052 0.5
50644 -25.4486 -21.6106 0.5
50645 -25.4447 -21.6161 0.5
50646 -25.4409 -21.6216 0.5
50647 -25.437 -21.6271 0.5
50648 -25.4331 -21.6325 0.5
50649 -25.4293 -21.638 0.5
50650 -25.4254 -21.6435 0.5
50651 -25.4215 -21.649 0.5
50652 -25.4177 -21.6544 0.5
50653 -25.4138 -21.6599 0.5
50654 -25.4099 -21.6654 0.5
50655 -25.406 -21.6709 0.5
50656 -25.4022 -21.6763 0.5
50657 -25.3983 -21.6818 0.5
50658 -25.3944 -21.6873 0.5
50659 -25.3905 -21.6927 0.5
50660 -25.3866 -21.6982 0.5
50661 -25.3827 -21.7037 0.5
50662 -25.3789 -21.7091 0.5
50663 -25.375 -21.7146 0.5
50664 -25.3711 -21.7201 0.5
50665 -25.3672 -21.7255 0.5
50666 -25.3633 -21.731 0.5
50667 -25.3594 -21.7365 0.5
50668 -25.3555 -21.7419 0.5
50669 -25.3516 -21.7474 0.5
50670 -25.3477 -21.7528 0.5
50671 -25.3438 -21.7583 0.5
50672 -25.3399 -21.7638 0.5
50673 -25.336 -21.7692 0.5
50674 -25.3321 -21.7747 0.5
50675 -25.3282 -21.7801 0.5
50676 -25.3243 -21.7856 0.5
50677 -25.3204 -21.791 0.5
50678 -25.3165 -21.7965 0.5
50679 -25.3126 -21.802 0.5
50680 -25.3087 -21.8074 0.5
50681 -25.3048 -21.8129 0.5
50682 -25.3009 -21.8183 0.5
50683 -25.297 -21.8238 0.5
50684 -25.2931 -21.8292 0.5
50685 -25.2892 -21.8347 0.5
50686 -25.2853 -21.8401 0.5
50687 -25.2813 -21.8456 0.5
50688 -25.2774 -21.851 0.5
50689 -25.2735 -21.8565 0.5
50690 -25.2696 -21.8619 0.5
50691 -25.2657 -21.8674 0.5
50692 -25.2618 -21.8728 0.5
50693 -25.2578 -21.8782 0.5
50694 -25.2539 -21.8837 0.5
50695 -25.25 -21.8891 0.5
50696 -25.2461 -21.8946 0.5
50697 -25.2421 -21.9 0.5
50698 -25.2382 -21.9055 0.5
50699 -25.2343 -21.9109 0.5
50700 -25.2304 -21.9163 0.5
50701 -25.2264 -21.9218 0.5
50702 -25.2225 -21.9272 0.5
50703 -25.2186 -21.9327 0.5
50704 -25.2146 -21.9381 0.5
50705 -25.2107 -21.9435 0.5
50706 -25.2067 -21.949 0.5
50707 -25.2028 -21.9544 0.5
50708 -25.1989 -21.9598 0.5
50709 -25.1949 -21.9653 0.5
50710 -25.191 -21.9707 0.5
50711 -25.187 -21.9761 0.5
50712 -25.1831 -21.9816 0.5
50713 -25.1792 -21.987 0.5
50714 -25.1752 -21.9924 0.5
50715 -25.1713 -21.9979 0.5
50716 -25.1673 -22.0033 0.5
50717 -25.1634 -22.0087 0.5
50718 -25.1594 -22.0141 0.5
50719 -25.1555 -22.0196 0.5
50720 -25.1515 -22.025 0.5
50721 -25.1476 -22.0304 0.5
50722 -25.1436 -22.0358 0.5
50723 -25.1396 -22.0413 0.5
50724 -25.1357 -22.0467 0.5
50725 -25.1317 -22.0521 0.5
50726 -25.1278 -22.0575 0.5
50727 -25.1238 -22.063 0.5
50728 -25.1198 -22.0684 0.5
50729 -25.1159 -22.0738 0.5
50730 -25.1119 -22.0792 0.5
50731 -25.108 -22.0846 0.5
50732 -25.104 -22.09 0.5
50733 -25.1 -22.0955 0.5
50734 -25.096 -22.1009 0.5
50735 -25.0921 -22.1063 0.5
50736 -25.0881 -22.1117 0.5
50737 -25.0841 -22.1171 0.5
50738 -25.0802 -22.1225 0.5
50739 -25.0762 -22.1279 0.5
50740 -25.0722 -22.1334 0.5
50741 -25.0682 -22.1388 0.5
50742 -25.0643 -22.1442 0.5
50743 -25.0603 -22.1496 0.5
50744 -25.0563 -22.155 0.5
50745 -25.0523 -22.1604 0.5
50746 -25.0483 -22.1658 0.5
50747 -25.0443 -22.1712 0.5
50748 -25.0404 -22.1766 0.5
50749 -25.0364 -22.182 0.5
50750 -25.0324 -22.1874 0.5
50751 -25.0284 -22.1928 0.5
50752 -25.0244 -22.1982 0.5
50753 -25.0204 -22.2036 0.5
50754 -25.0164 -22.2091 0.5
50755 -25.0124 -22.2145 0.5
50756 -25.0084 -22.2199 0.5
50757 -25.0044 -22.2253 0.5
50758 -25.0004 -22.2307 0.5
50759 -24.9964 -22.2361 0.5
50760 -24.9924 -22.2414 0.5
50761 -24.9884 -22.2468 0.5
50762 -24.9844 -22.2522 0.5
50763 -24.9804 -22.2576 0.5
50764 -24.9764 -22.263 0.5
50765 -24.9724 -22.2684 0.5
50766 -24.9684 -22.2738 0.5
50767 -24.9644 -22.2792 0.5
50768 -24.9604 -22.2846 0.5
50769 -24.9564 -22.29 0.5
50770 -24.9524 -22.2954 0.5
50771 -24.9484 -22.3008 0.5
50772 -24.9444 -22.3062 0.5
50773 -24.9403 -22.3116 0.5
50774 -24.9363 -22.3169 0.5
50775 -24.9323 -22.3223 0.5
50776 -24.9283 -22.3277 0.5
50777 -24.9243 -22.3331 0.5
50778 -24.9202 -22.3385 0.5
50779 -24.9162 -22.3439 0.5
50780 -24.9122 -22.3493 0.5
50781 -24.9082 -22.3546 0.5
50782 -24.9042 -22.36 0.5
50783 -24.9001 -22.3654 0.5
50784 -24.8961 -22.3708 0.5
50785 -24.8921 -22.3762 0.5
50786 -24.888 -22.3815 0.5
50787 -24.884 -22.3869 0.5
50788 -24.88 -22.3923 0.5
50789 -24.8759 -22.3977 0.5
50790 -24.8719 -22.403 0.5
50791 -24.8679 -22.4084 0.5
50792 -24.8638 -22.4138 0.5
50793 -24.8598 -22.4192 0.5
50794 -24.8558 -22.4245 0.5
50795 -24.8517 -22.4299 0.5
50796 -24.8477 -22.4353 0.5
50797 -24.8436 -22.4407 0.5
50798 -24.8396 -22.446 0.5
50799 -24.8356 -22.4514 0.5
50800 -24.8315 -22.4568 0.5
50801 -24.8275 -22.4621 0.5
50802 -24.8234 -22.4675 0.5
50803 -24.8194 -22.4729 0.5
50804 -24.8153 -22.4782 0.5
50805 -24.8113 -22.4836 0.5
50806 -24.8072 -22.489 0.5
50807 -24.8032 -22.4943 0.5
50808 -24.7991 -22.4997 0.5
50809 -24.795 -22.5051 0.5
50810 -24.791 -22.5104 0.5
50811 -24.7869 -22.5158 0.5
50812 -24.7829 -22.5211 0.5
50813 -24.7788 -22.5265 0.5
50814 -24.7747 -22.5319 0.5
50815 -24.7707 -22.5372 0.5
50816 -24.7666 -22.5426 0.5
50817 -24.7626 -22.5479 0.5
50818 -24.7585 -22.5533 0.5
50819 -24.7544 -22.5586 0.5
50820 -24.7504 -22.564 0.5
50821 -24.7463 -22.5694 0.5
50822 -24.7422 -22.5747 0.5
50823 -24.7381 -22.5801 0.5
50824 -24.7341 -22.5854 0.5
50825 -24.73 -22.5908 0.5
50826 -24.7259 -22.5961 0.5
50827 -24.7218 -22.6015 0.5
50828 -24.7178 -22.6068 0.5
50829 -24.7137 -22.6122 0.5
50830 -24.7096 -22.6175 0.5
50831 -24.7055 -22.6229 0.5
50832 -24.7014 -22.6282 0.5
50833 -24.6974 -22.6335 0.5
50834 -24.6933 -22.6389 0.5
50835 -24.6892 -22.6442 0.5
50836 -24.6851 -22.6496 0.5
50837 -24.681 -22.6549 0.5
50838 -24.6769 -22.6603 0.5
50839 -24.6728 -22.6656 0.5
50840 -24.6687 -22.6709 0.5
50841 -24.6646 -22.6763 0.5
50842 -24.6605 -22.6816 0.5
50843 -24.6564 -22.687 0.5
50844 -24.6524 -22.6923 0.5
50845 -24.6483 -22.6976 0.5
50846 -24.6442 -22.703 0.5
50847 -24.6401 -22.7083 0.5
50848 -24.636 -22.7136 0.5
50849 -24.6319 -22.719 0.5
50850 -24.6278 -22.7243 0.5
50851 -24.6236 -22.7296 0.5
50852 -24.6195 -22.735 0.5
50853 -24.6154 -22.7403 0.5
50854 -24.6113 -22.7456 0.5
50855 -24.6072 -22.751 0.5
50856 -24.6031 -22.7563 0.5
50857 -24.599 -22.7616 0.5
50858 -24.5949 -22.7669 0.5
50859 -24.5908 -22.7723 0.5
50860 -24.5867 -22.7776 0.5
50861 -24.5825 -22.7829 0.5
50862 -24.5784 -22.7882 0.5
50863 -24.5743 -22.7936 0.5
50864 -24.5702 -22.7989 0.5
50865 -24.5661 -22.8042 0.5
50866 -24.5619 -22.8095 0.5
50867 -24.5578 -22.8148 0.5
50868 -24.5537 -22.8202 0.5
50869 -24.5496 -22.8255 0.5
50870 -24.5454 -22.8308 0.5
50871 -24.5413 -22.8361 0.5
50872 -24.5372 -22.8414 0.5
50873 -24.5331 -22.8468 0.5
50874 -24.5289 -22.8521 0.5
50875 -24.5248 -22.8574 0.5
50876 -24.5207 -22.8627 0.5
50877 -24.5165 -22.868 0.5
50878 -24.5124 -22.8733 0.5
50879 -24.5083 -22.8786 0.5
50880 -24.5041 -22.8839 0.5
50881 -24.5 -22.8893 0.5
50882 -24.4958 -22.8946 0.5
50883 -24.4917 -22.8999 0.5
50884 -24.4876 -22.9052 0.5
50885 -24.4834 -22.9105 0.5
50886 -24.4793 -22.9158 0.5
50887 -24.4751 -22.9211 0.5
50888 -24.471 -22.9264 0.5
50889 -24.4668 -22.9317 0.5
50890 -24.4627 -22.937 0.5
50891 -24.4585 -22.9423 0.5
50892 -24.4544 -22.9476 0.5
50893 -24.4502 -22.9529 0.5
50894 -24.4461 -22.9582 0.5
50895 -24.4419 -22.9635 0.5
50896 -24.4378 -22.9688 0.5
50897 -24.4336 -22.9741 0.5
50898 -24.4294 -22.9794 0.5
50899 -24.4253 -22.9847 0.5
50900 -24.4211 -22.99 0.5
50901 -24.417 -22.9953 0.5
50902 -24.4128 -23.0006 0.5
50903 -24.4086 -23.0059 0.5
50904 -24.4045 -23.0112 0.5
50905 -24.4003 -23.0165 0.5
50906 -24.3961 -23.0218 0.5
50907 -24.392 -23.0271 0.5
50908 -24.3878 -23.0323 0.5
50909 -24.3836 -23.0376 0.5
50910 -24.3795 -23.0429 0.5
50911 -24.3753 -23.0482 0.5
50912 -24.3711 -23.0535 0.5
50913 -24.3669 -23.0588 0.5
50914 -24.3628 -23.0641 0.5
50915 -24.3586 -23.0694 0.5
50916 -24.3544 -23.0746 0.5
50917 -24.3502 -23.0799 0.5
50918 -24.346 -23.0852 0.5
50919 -24.3419 -23.0905 0.5
50920 -24.3377 -23.0958 0.5
50921 -24.3335 -23.101 0.5
50922 -24.3293 -23.1063 0.5
50923 -24.3251 -23.1116 0.5
50924 -24.3209 -23.1169 0.5
50925 -24.3167 -23.1222 0.5
50926 -24.3125 -23.1274 0.5
50927 -24.3084 -23.1327 0.5
50928 -24.3042 -23.138 0.5
50929 -24.3 -23.1433 0.5
50930 -24.2958 -23.1485 0.5
50931 -24.2916 -23.1538 0.5
50932 -24.2874 -23.1591 0.5
50933 -24.2832 -23.1643 0.5
50934 -24.279 -23.1696 0.5
50935 -24.2748 -23.1749 0.5
50936 -24.2706 -23.1802 0.5
50937 -24.2664 -23.1854 0.5
50938 -24.2622 -23.1907 0.5
50939 -24.258 -23.196 0.5
50940 -24.2538 -23.2012 0.5
50941 -24.2496 -23.2065 0.5
50942 -24.2454 -23.2118 0.5
50943 -24.2411 -23.217 0.5
50944 -24.2369 -23.2223 0.5
50945 -24.2327 -23.2275 0.5
50946 -24.2285 -23.2328 0.5
50947 -24.2243 -23.2381 0.5
50948 -24.2201 -23.2433 0.5
50949 -24.2159 -23.2486 0.5
50950 -24.2116 -23.2538 0.5
50951 -24.2074 -23.2591 0.5
50952 -24.2032 -23.2644 0.5
50953 -24.199 -23.2696 0.5
50954 -24.1948 -23.2749 0.5
50955 -24.1905 -23.2801 0.5
50956 -24.1863 -23.2854 0.5
50957 -24.1821 -23.2906 0.5
50958 -24.1779 -23.2959 0.5
50959 -24.1736 -23.3011 0.5
50960 -24.1694 -23.3064 0.5
50961 -24.1652 -23.3116 0.5
50962 -24.1609 -23.3169 0.5
50963 -24.1567 -23.3221 0.5
50964 -24.1525 -23.3274 0.5
50965 -24.1482 -23.3326 0.5
50966 -24.144 -23.3379 0.5
50967 -24.1398 -23.3431 0.5
50968 -24.1355 -23.3484 0.5
50969 -24.1313 -23.3536 0.5
50970 -24.1271 -23.3589 0.5
50971 -24.1228 -23.3641 0.5
50972 -24.1186 -23.3693 0.5
50973 -24.1143 -23.3746 0.5
50974 -24.1101 -23.3798 0.5
50975 -24.1058 -23.3851 0.5
50976 -24.1016 -23.3903 0.5
50977 -24.0973 -23.3955 0.5
50978 -24.0931 -23.4008 0.5
50979 -24.0888 -23.406 0.5
50980 -24.0846 -23.4112 0.5
50981 -24.0803 -23.4165 0.5
50982 -24.0761 -23.4217 0.5
50983 -24.0718 -23.4269 0.5
50984 -24.0676 -23.4322 0.5
50985 -24.0633 -23.4374 0.5
50986 -24.0591 -23.4426 0.5
50987 -24.0548 -23.4479 0.5
50988 -24.0505 -23.4531 0.5
50989 -24.0463 -23.4583 0.5
50990 -24.042 -23.4636 0.5
50991 -24.0378 -23.4688 0.5
50992 -24.0335 -23.474 0.5
50993 -24.0292 -23.4792 0.5
50994 -24.025 -23.4845 0.5
50995 -24.0207 -23.4897 0.5
50996 -24.0164 -23.4949 0.5
50997 -24.0121 -23.5001 0.5
50998 -24.0079 -23.5053 0.5
50999 -24.0036 -23.5106 0.5
51000 -23.9993 -23.5158 0.5
51001 -23.9951 -23.521 0.5
51002 -23.9908 -23.5262 0.5
51003 -23.9865 -23.5314 0.5
51004 -23.9822 -23.5367 0.5
51005 -23.9779 -23.5419 0.5
51006 -23.9737 -23.5471 0.5
51007 -23.9694 -23.5523 0.5
51008 -23.9651 -23.5575 0.5
51009 -23.9608 -23.5627 0.5
51010 -23.9565 -23.5679 0.5
51011 -23.9522 -23.5732 0.5
51012 -23.9479 -23.5784 0.5
51013 -23.9437 -23.5836 0.5
51014 -23.9394 -23.5888 0.5
51015 -23.9351 -23.594 0.5
51016 -23.9308 -23.5992 0.5
51017 -23.9265 -23.6044 0.5
51018 -23.9222 -23.6096 0.5
51019 -23.9179 -23.6148 0.5
51020 -23.9136 -23.62 0.5
51021 -23.9093 -23.6252 0.5
51022 -23.905 -23.6304 0.5
51023 -23.9007 -23.6356 0.5
51024 -23.8964 -23.6408 0.5
51025 -23.8921 -23.646 0.5
