n	x	y	z
34939 44.8755 38.1535 0.5
34940 44.869 38.1635 0.5
34941 44.8626 38.1735 0.5
34942 44.8562 38.1835 0.5
34943 44.8498 38.1935 0.5
34944 44.8434 38.2035 0.5
34945 44.8369 38.2135 0.5
34946 44.8305 38.2235 0.5
34947 44.8241 38.2335 0.5
34948 44.8177 38.2435 0.5
34949 44.8112 38.2535 0.5
34950 44.8048 38.2635 0.5
34951 44.7984 38.2735 0.5
34952 44.7919 38.2835 0.5
34953 44.7855 38.2935 0.5
34954 44.779 38.3035 0.5
34955 44.7726 38.3135 0.5
34956 44.7661 38.3235 0.5
34957 44.7597 38.3335 0.5
34958 44.7532 38.3435 0.5
34959 44.7468 38.3535 0.5
34960 44.7403 38.3635 0.5
34961 44.7339 38.3735 0.5
34962 44.7274 38.3834 0.5
34963 44.7209 38.3934 0.5
34964 44.7145 38.4034 0.5
34965 44.708 38.4134 0.5
34966 44.7015 38.4234 0.5
34967 44.6951 38.4334 0.5
34968 44.6886 38.4434 0.5
34969 44.6821 38.4533 0.5
34970 44.6756 38.4633 0.5
34971 44.6691 38.4733 0.5
34972 44.6627 38.4833 0.5
34973 44.6562 38.4932 0.5
34974 44.6497 38.5032 0.5
34975 44.6432 38.5132 0.5
34976 44.6367 38.5232 0.5
34977 44.6302 38.5331 0.5
34978 44.6237 38.5431 0.5
34979 44.6172 38.5531 0.5
34980 44.6107 38.5631 0.5
34981 44.6042 38.573 0.5
34982 44.5977 38.583 0.5
34983 44.5912 38.593 0.5
34984 44.5847 38.6029 0.5
34985 44.5782 38.6129 0.5
34986 44.5717 38.6228 0.5
34987 44.5651 38.6328 0.5
34988 44.5586 38.6428 0.5
34989 44.5521 38.6527 0.5
34990 44.5456 38.6627 0.5
34991 44.5391 38.6726 0.5
34992 44.5325 38.6826 0.5
34993 44.526 38.6926 0.5
34994 44.5195 38.7025 0.5
34995 44.5129 38.7125 0.5
34996 44.5064 38.7224 0.5
34997 44.4999 38.7324 0.5
34998 44.4933 38.7423 0.5
34999 44.4868 38.7523 0.5
35000 44.4802 38.7622 0.5
35001 44.4737 38.7722 0.5
35002 44.4671 38.7821 0.5
35003 44.4606 38.792 0.5
35004 44.454 38.802 0.5
35005 44.4475 38.8119 0.5
35006 44.4409 38.8219 0.5
35007 44.4344 38.8318 0.5
35008 44.4278 38.8418 0.5
35009 44.4212 38.8517 0.5
35010 44.4147 38.8616 0.5
35011 44.4081 38.8716 0.5
35012 44.4015 38.8815 0.5
35013 44.3949 38.8914 0.5
35014 44.3884 38.9014 0.5
35015 44.3818 38.9113 0.5
35016 44.3752 38.9212 0.5
35017 44.3686 38.9312 0.5
35018 44.362 38.9411 0.5
35019 44.3555 38.951 0.5
35020 44.3489 38.9609 0.5
35021 44.3423 38.9709 0.5
35022 44.3357 38.9808 0.5
35023 44.3291 38.9907 0.5
35024 44.3225 39.0006 0.5
35025 44.3159 39.0106 0.5
35026 44.3093 39.0205 0.5
35027 44.3027 39.0304 0.5
35028 44.2961 39.0403 0.5
35029 44.2895 39.0502 0.5
35030 44.2829 39.0601 0.5
35031 44.2762 39.0701 0.5
35032 44.2696 39.08 0.5
35033 44.263 39.0899 0.5
35034 44.2564 39.0998 0.5
35035 44.2498 39.1097 0.5
35036 44.2431 39.1196 0.5
35037 44.2365 39.1295 0.5
35038 44.2299 39.1394 0.5
35039 44.2233 39.1493 0.5
35040 44.2166 39.1592 0.5
35041 44.21 39.1691 0.5
35042 44.2034 39.179 0.5
35043 44.1967 39.1889 0.5
35044 44.1901 39.1988 0.5
35045 44.1834 39.2087 0.5
35046 44.1768 39.2186 0.5
35047 44.1701 39.2285 0.5
35048 44.1635 39.2384 0.5
35049 44.1568 39.2483 0.5
35050 44.1502 39.2582 0.5
35051 44.1435 39.2681 0.5
35052 44.1369 39.278 0.5
35053 44.1302 39.2879 0.5
35054 44.1235 39.2978 0.5
35055 44.1169 39.3077 0.5
35056 44.1102 39.3176 0.5
35057 44.1035 39.3275 0.5
35058 44.0969 39.3373 0.5
35059 44.0902 39.3472 0.5
35060 44.0835 39.3571 0.5
35061 44.0768 39.367 0.5
35062 44.0701 39.3769 0.5
35063 44.0635 39.3867 0.5
35064 44.0568 39.3966 0.5
35065 44.0501 39.4065 0.5
35066 44.0434 39.4164 0.5
35067 44.0367 39.4263 0.5
35068 44.03 39.4361 0.5
35069 44.0233 39.446 0.5
35070 44.0166 39.4559 0.5
35071 44.0099 39.4657 0.5
35072 44.0032 39.4756 0.5
35073 43.9965 39.4855 0.5
35074 43.9898 39.4953 0.5
35075 43.9831 39.5052 0.5
35076 43.9764 39.5151 0.5
35077 43.9697 39.5249 0.5
35078 43.963 39.5348 0.5
35079 43.9562 39.5447 0.5
35080 43.9495 39.5545 0.5
35081 43.9428 39.5644 0.5
35082 43.9361 39.5742 0.5
35083 43.9293 39.5841 0.5
35084 43.9226 39.594 0.5
35085 43.9159 39.6038 0.5
35086 43.9091 39.6137 0.5
35087 43.9024 39.6235 0.5
35088 43.8957 39.6334 0.5
35089 43.8889 39.6432 0.5
35090 43.8822 39.6531 0.5
35091 43.8754 39.6629 0.5
35092 43.8687 39.6728 0.5
35093 43.8619 39.6826 0.5
35094 43.8552 39.6925 0.5
35095 43.8484 39.7023 0.5
35096 43.8417 39.7122 0.5
35097 43.8349 39.722 0.5
35098 43.8282 39.7318 0.5
35099 43.8214 39.7417 0.5
35100 43.8146 39.7515 0.5
35101 43.8079 39.7613 0.5
35102 43.8011 39.7712 0.5
35103 43.7943 39.781 0.5
35104 43.7876 39.7909 0.5
35105 43.7808 39.8007 0.5
35106 43.774 39.8105 0.5
35107 43.7672 39.8204 0.5
35108 43.7605 39.8302 0.5
35109 43.7537 39.84 0.5
35110 43.7469 39.8498 0.5
35111 43.7401 39.8597 0.5
35112 43.7333 39.8695 0.5
35113 43.7265 39.8793 0.5
35114 43.7197 39.8891 0.5
35115 43.7129 39.899 0.5
35116 43.7061 39.9088 0.5
35117 43.6993 39.9186 0.5
35118 43.6925 39.9284 0.5
35119 43.6857 39.9382 0.5
35120 43.6789 39.948 0.5
35121 43.6721 39.9579 0.5
35122 43.6653 39.9677 0.5
35123 43.6585 39.9775 0.5
35124 43.6516 39.9873 0.5
35125 43.6448 39.9971 0.5
35126 43.638 40.0069 0.5
35127 43.6312 40.0167 0.5
35128 43.6244 40.0265 0.5
35129 43.6175 40.0363 0.5
35130 43.6107 40.0461 0.5
35131 43.6039 40.056 0.5
35132 43.597 40.0658 0.5
35133 43.5902 40.0756 0.5
35134 43.5834 40.0854 0.5
35135 43.5765 40.0952 0.5
35136 43.5697 40.105 0.5
35137 43.5628 40.1148 0.5
35138 43.556 40.1245 0.5
35139 43.5491 40.1343 0.5
35140 43.5423 40.1441 0.5
35141 43.5354 40.1539 0.5
35142 43.5286 40.1637 0.5
35143 43.5217 40.1735 0.5
35144 43.5149 40.1833 0.5
35145 43.508 40.1931 0.5
35146 43.5011 40.2029 0.5
35147 43.4943 40.2127 0.5
35148 43.4874 40.2224 0.5
35149 43.4805 40.2322 0.5
35150 43.4737 40.242 0.5
35151 43.4668 40.2518 0.5
35152 43.4599 40.2616 0.5
35153 43.453 40.2713 0.5
35154 43.4461 40.2811 0.5
35155 43.4393 40.2909 0.5
35156 43.4324 40.3007 0.5
35157 43.4255 40.3105 0.5
35158 43.4186 40.3202 0.5
35159 43.4117 40.33 0.5
35160 43.4048 40.3398 0.5
35161 43.3979 40.3495 0.5
35162 43.391 40.3593 0.5
35163 43.3841 40.3691 0.5
35164 43.3772 40.3788 0.5
35165 43.3703 40.3886 0.5
35166 43.3634 40.3984 0.5
35167 43.3565 40.4081 0.5
35168 43.3496 40.4179 0.5
35169 43.3426 40.4277 0.5
35170 43.3357 40.4374 0.5
35171 43.3288 40.4472 0.5
35172 43.3219 40.4569 0.5
35173 43.315 40.4667 0.5
35174 43.308 40.4764 0.5
35175 43.3011 40.4862 0.5
35176 43.2942 40.4959 0.5
35177 43.2873 40.5057 0.5
35178 43.2803 40.5154 0.5
35179 43.2734 40.5252 0.5
35180 43.2664 40.5349 0.5
35181 43.2595 40.5447 0.5
35182 43.2526 40.5544 0.5
35183 43.2456 40.5642 0.5
35184 43.2387 40.5739 0.5
35185 43.2317 40.5837 0.5
35186 43.2248 40.5934 0.5
35187 43.2178 40.6031 0.5
35188 43.2109 40.6129 0.5
35189 43.2039 40.6226 0.5
35190 43.1969 40.6324 0.5
35191 43.19 40.6421 0.5
35192 43.183 40.6518 0.5
35193 43.1761 40.6616 0.5
35194 43.1691 40.6713 0.5
35195 43.1621 40.681 0.5
35196 43.1551 40.6907 0.5
35197 43.1482 40.7005 0.5
35198 43.1412 40.7102 0.5
35199 43.1342 40.7199 0.5
35200 43.1272 40.7297 0.5
35201 43.1202 40.7394 0.5
35202 43.1133 40.7491 0.5
35203 43.1063 40.7588 0.5
35204 43.0993 40.7685 0.5
35205 43.0923 40.7783 0.5
35206 43.0853 40.788 0.5
35207 43.0783 40.7977 0.5
35208 43.0713 40.8074 0.5
35209 43.0643 40.8171 0.5
35210 43.0573 40.8268 0.5
35211 43.0503 40.8365 0.5
35212 43.0433 40.8463 0.5
35213 43.0363 40.856 0.5
35214 43.0293 40.8657 0.5
35215 43.0222 40.8754 0.5
35216 43.0152 40.8851 0.5
35217 43.0082 40.8948 0.5
35218 43.0012 40.9045 0.5
35219 42.9942 40.9142 0.5
35220 42.9871 40.9239 0.5
35221 42.9801 40.9336 0.5
35222 42.9731 40.9433 0.5
35223 42.9661 40.953 0.5
35224 42.959 40.9627 0.5
35225 42.952 40.9724 0.5
35226 42.9449 40.9821 0.5
35227 42.9379 40.9918 0.5
35228 42.9309 41.0015 0.5
35229 42.9238 41.0112 0.5
35230 42.9168 41.0208 0.5
35231 42.9097 41.0305 0.5
35232 42.9027 41.0402 0.5
35233 42.8956 41.0499 0.5
35234 42.8886 41.0596 0.5
35235 42.8815 41.0693 0.5
35236 42.8744 41.079 0.5
35237 42.8674 41.0886 0.5
35238 42.8603 41.0983 0.5
35239 42.8533 41.108 0.5
35240 42.8462 41.1177 0.5
35241 42.8391 41.1274 0.5
35242 42.832 41.137 0.5
35243 42.825 41.1467 0.5
35244 42.8179 41.1564 0.5
35245 42.8108 41.166 0.5
35246 42.8037 41.1757 0.5
35247 42.7967 41.1854 0.5
35248 42.7896 41.1951 0.5
35249 42.7825 41.2047 0.5
35250 42.7754 41.2144 0.5
35251 42.7683 41.2241 0.5
35252 42.7612 41.2337 0.5
35253 42.7541 41.2434 0.5
35254 42.747 41.253 0.5
35255 42.7399 41.2627 0.5
35256 42.7328 41.2724 0.5
35257 42.7257 41.282 0.5
35258 42.7186 41.2917 0.5
35259 42.7115 41.3013 0.5
35260 42.7044 41.311 0.5
35261 42.6973 41.3206 0.5
35262 42.6901 41.3303 0.5
35263 42.683 41.3399 0.5
35264 42.6759 41.3496 0.5
35265 42.6688 41.3592 0.5
35266 42.6617 41.3689 0.5
35267 42.6545 41.3785 0.5
35268 42.6474 41.3882 0.5
35269 42.6403 41.3978 0.5
35270 42.6331 41.4075 0.5
35271 42.626 41.4171 0.5
35272 42.6189 41.4267 0.5
35273 42.6117 41.4364 0.5
35274 42.6046 41.446 0.5
35275 42.5975 41.4556 0.5
35276 42.5903 41.4653 0.5
35277 42.5832 41.4749 0.5
35278 42.576 41.4845 0.5
35279 42.5689 41.4942 0.5
35280 42.5617 41.5038 0.5
35281 42.5545 41.5134 0.5
35282 42.5474 41.5231 0.5
35283 42.5402 41.5327 0.5
35284 42.5331 41.5423 0.5
35285 42.5259 41.5519 0.5
35286 42.5187 41.5616 0.5
35287 42.5116 41.5712 0.5
35288 42.5044 41.5808 0.5
35289 42.4972 41.5904 0.5
35290 42.49 41.6 0.5
35291 42.4829 41.6097 0.5
35292 42.4757 41.6193 0.5
35293 42.4685 41.6289 0.5
35294 42.4613 41.6385 0.5
35295 42.4541 41.6481 0.5
35296 42.4469 41.6577 0.5
35297 42.4398 41.6673 0.5
35298 42.4326 41.6769 0.5
35299 42.4254 41.6866 0.5
35300 42.4182 41.6962 0.5
35301 42.411 41.7058 0.5
35302 42.4038 41.7154 0.5
35303 42.3966 41.725 0.5
35304 42.3894 41.7346 0.5
35305 42.3821 41.7442 0.5
35306 42.3749 41.7538 0.5
35307 42.3677 41.7634 0.5
35308 42.3605 41.773 0.5
35309 42.3533 41.7826 0.5
35310 42.3461 41.7921 0.5
35311 42.3389 41.8017 0.5
35312 42.3316 41.8113 0.5
35313 42.3244 41.8209 0.5
35314 42.3172 41.8305 0.5
35315 42.31 41.8401 0.5
35316 42.3027 41.8497 0.5
35317 42.2955 41.8593 0.5
35318 42.2883 41.8689 0.5
35319 42.281 41.8784 0.5
35320 42.2738 41.888 0.5
35321 42.2665 41.8976 0.5
35322 42.2593 41.9072 0.5
35323 42.252 41.9168 0.5
35324 42.2448 41.9263 0.5
35325 42.2375 41.9359 0.5
35326 42.2303 41.9455 0.5
35327 42.223 41.9551 0.5
35328 42.2158 41.9646 0.5
35329 42.2085 41.9742 0.5
35330 42.2013 41.9838 0.5
35331 42.194 41.9933 0.5
35332 42.1867 42.0029 0.5
35333 42.1795 42.0125 0.5
35334 42.1722 42.022 0.5
35335 42.1649 42.0316 0.5
35336 42.1576 42.0412 0.5
35337 42.1504 42.0507 0.5
35338 42.1431 42.0603 0.5
35339 42.1358 42.0698 0.5
35340 42.1285 42.0794 0.5
35341 42.1212 42.0889 0.5
35342 42.114 42.0985 0.5
35343 42.1067 42.1081 0.5
35344 42.0994 42.1176 0.5
35345 42.0921 42.1272 0.5
35346 42.0848 42.1367 0.5
35347 42.0775 42.1463 0.5
35348 42.0702 42.1558 0.5
35349 42.0629 42.1654 0.5
35350 42.0556 42.1749 0.5
35351 42.0483 42.1844 0.5
35352 42.041 42.194 0.5
35353 42.0337 42.2035 0.5
35354 42.0263 42.2131 0.5
35355 42.019 42.2226 0.5
35356 42.0117 42.2321 0.5
35357 42.0044 42.2417 0.5
35358 41.9971 42.2512 0.5
35359 41.9897 42.2607 0.5
35360 41.9824 42.2703 0.5
35361 41.9751 42.2798 0.5
35362 41.9678 42.2893 0.5
35363 41.9604 42.2989 0.5
35364 41.9531 42.3084 0.5
35365 41.9458 42.3179 0.5
35366 41.9384 42.3274 0.5
35367 41.9311 42.337 0.5
35368 41.9237 42.3465 0.5
35369 41.9164 42.356 0.5
35370 41.909 42.3655 0.5
35371 41.9017 42.375 0.5
35372 41.8943 42.3846 0.5
35373 41.887 42.3941 0.5
35374 41.8796 42.4036 0.5
35375 41.8723 42.4131 0.5
35376 41.8649 42.4226 0.5
35377 41.8576 42.4321 0.5
35378 41.8502 42.4416 0.5
35379 41.8428 42.4512 0.5
35380 41.8355 42.4607 0.5
35381 41.8281 42.4702 0.5
35382 41.8207 42.4797 0.5
35383 41.8133 42.4892 0.5
35384 41.806 42.4987 0.5
35385 41.7986 42.5082 0.5
35386 41.7912 42.5177 0.5
35387 41.7838 42.5272 0.5
35388 41.7764 42.5367 0.5
35389 41.7691 42.5462 0.5
35390 41.7617 42.5557 0.5
35391 41.7543 42.5652 0.5
35392 41.7469 42.5747 0.5
35393 41.7395 42.5841 0.5
35394 41.7321 42.5936 0.5
35395 41.7247 42.6031 0.5
35396 41.7173 42.6126 0.5
35397 41.7099 42.6221 0.5
35398 41.7025 42.6316 0.5
35399 41.6951 42.6411 0.5
35400 41.6877 42.6505 0.5
35401 41.6802 42.66 0.5
35402 41.6728 42.6695 0.5
35403 41.6654 42.679 0.5
35404 41.658 42.6885 0.5
35405 41.6506 42.6979 0.5
35406 41.6431 42.7074 0.5
35407 41.6357 42.7169 0.5
35408 41.6283 42.7264 0.5
35409 41.6209 42.7358 0.5
35410 41.6134 42.7453 0.5
35411 41.606 42.7548 0.5
35412 41.5986 42.7642 0.5
35413 41.5911 42.7737 0.5
35414 41.5837 42.7832 0.5
35415 41.5762 42.7926 0.5
35416 41.5688 42.8021 0.5
35417 41.5613 42.8116 0.5
35418 41.5539 42.821 0.5
35419 41.5464 42.8305 0.5
35420 41.539 42.8399 0.5
35421 41.5315 42.8494 0.5
35422 41.5241 42.8588 0.5
35423 41.5166 42.8683 0.5
35424 41.5092 42.8777 0.5
35425 41.5017 42.8872 0.5
35426 41.4942 42.8966 0.5
35427 41.4868 42.9061 0.5
35428 41.4793 42.9155 0.5
35429 41.4718 42.925 0.5
35430 41.4643 42.9344 0.5
35431 41.4569 42.9439 0.5
35432 41.4494 42.9533 0.5
35433 41.4419 42.9628 0.5
35434 41.4344 42.9722 0.5
35435 41.4269 42.9816 0.5
35436 41.4195 42.9911 0.5
35437 41.412 43.0005 0.5
35438 41.4045 43.0099 0.5
35439 41.397 43.0194 0.5
35440 41.3895 43.0288 0.5
35441 41.382 43.0382 0.5
35442 41.3745 43.0477 0.5
35443 41.367 43.0571 0.5
35444 41.3595 43.0665 0.5
35445 41.352 43.0759 0.5
35446 41.3445 43.0854 0.5
35447 41.337 43.0948 0.5
35448 41.3294 43.1042 0.5
35449 41.3219 43.1136 0.5
35450 41.3144 43.123 0.5
35451 41.3069 43.1325 0.5
35452 41.2994 43.1419 0.5
35453 41.2919 43.1513 0.5
35454 41.2843 43.1607 0.5
35455 41.2768 43.1701 0.5
35456 41.2693 43.1795 0.5
35457 41.2617 43.1889 0.5
35458 41.2542 43.1984 0.5
35459 41.2467 43.2078 0.5
35460 41.2391 43.2172 0.5
35461 41.2316 43.2266 0.5
35462 41.2241 43.236 0.5
35463 41.2165 43.2454 0.5
35464 41.209 43.2548 0.5
35465 41.2014 43.2642 0.5
35466 41.1939 43.2736 0.5
35467 41.1863 43.283 0.5
35468 41.1788 43.2924 0.5
35469 41.1712 43.3018 0.5
35470 41.1636 43.3112 0.5
35471 41.1561 43.3205 0.5
35472 41.1485 43.3299 0.5
35473 41.1409 43.3393 0.5
35474 41.1334 43.3487 0.5
35475 41.1258 43.3581 0.5
35476 41.1182 43.3675 0.5
35477 41.1107 43.3769 0.5
35478 41.1031 43.3863 0.5
35479 41.0955 43.3956 0.5
35480 41.0879 43.405 0.5
35481 41.0804 43.4144 0.5
35482 41.0728 43.4238 0.5
35483 41.0652 43.4332 0.5
35484 41.0576 43.4425 0.5
35485 41.05 43.4519 0.5
35486 41.0424 43.4613 0.5
35487 41.0348 43.4706 0.5
35488 41.0272 43.48 0.5
35489 41.0196 43.4894 0.5
35490 41.012 43.4987 0.5
35491 41.0044 43.5081 0.5
35492 40.9968 43.5175 0.5
35493 40.9892 43.5268 0.5
35494 40.9816 43.5362 0.5
35495 40.974 43.5456 0.5
35496 40.9664 43.5549 0.5
35497 40.9588 43.5643 0.5
35498 40.9511 43.5736 0.5
35499 40.9435 43.583 0.5
35500 40.9359 43.5923 0.5
35501 40.9283 43.6017 0.5
35502 40.9206 43.6111 0.5
35503 40.913 43.6204 0.5
35504 40.9054 43.6298 0.5
35505 40.8977 43.6391 0.5
35506 40.8901 43.6484 0.5
35507 40.8825 43.6578 0.5
35508 40.8748 43.6671 0.5
35509 40.8672 43.6765 0.5
35510 40.8596 43.6858 0.5
35511 40.8519 43.6952 0.5
35512 40.8443 43.7045 0.5
35513 40.8366 43.7138 0.5
35514 40.829 43.7232 0.5
35515 40.8213 43.7325 0.5
35516 40.8137 43.7418 0.5
35517 40.806 43.7512 0.5
35518 40.7983 43.7605 0.5
35519 40.7907 43.7698 0.5
35520 40.783 43.7792 0.5
35521 40.7753 43.7885 0.5
35522 40.7677 43.7978 0.5
35523 40.76 43.8071 0.5
35524 40.7523 43.8165 0.5
35525 40.7447 43.8258 0.5
35526 40.737 43.8351 0.5
35527 40.7293 43.8444 0.5
35528 40.7216 43.8537 0.5
35529 40.7139 43.8631 0.5
35530 40.7062 43.8724 0.5
35531 40.6986 43.8817 0.5
35532 40.6909 43.891 0.5
35533 40.6832 43.9003 0.5
35534 40.6755 43.9096 0.5
35535 40.6678 43.9189 0.5
35536 40.6601 43.9282 0.5
35537 40.6524 43.9375 0.5
35538 40.6447 43.9468 0.5
35539 40.637 43.9561 0.5
35540 40.6293 43.9654 0.5
35541 40.6216 43.9747 0.5
35542 40.6139 43.984 0.5
35543 40.6062 43.9933 0.5
35544 40.5984 44.0026 0.5
35545 40.5907 44.0119 0.5
35546 40.583 44.0212 0.5
35547 40.5753 44.0305 0.5
35548 40.5676 44.0398 0.5
35549 40.5598 44.0491 0.5
35550 40.5521 44.0584 0.5
35551 40.5444 44.0677 0.5
35552 40.5366 44.077 0.5
35553 40.5289 44.0862 0.5
35554 40.5212 44.0955 0.5
35555 40.5134 44.1048 0.5
35556 40.5057 44.1141 0.5
35557 40.498 44.1234 0.5
35558 40.4902 44.1326 0.5
35559 40.4825 44.1419 0.5
35560 40.4747 44.1512 0.5
35561 40.467 44.1605 0.5
35562 40.4592 44.1697 0.5
35563 40.4515 44.179 0.5
35564 40.4437 44.1883 0.5
35565 40.4359 44.1975 0.5
35566 40.4282 44.2068 0.5
35567 40.4204 44.2161 0.5
35568 40.4127 44.2253 0.5
35569 40.4049 44.2346 0.5
35570 40.3971 44.2439 0.5
35571 40.3894 44.2531 0.5
35572 40.3816 44.2624 0.5
35573 40.3738 44.2716 0.5
35574 40.366 44.2809 0.5
35575 40.3582 44.2902 0.5
35576 40.3505 44.2994 0.5
35577 40.3427 44.3087 0.5
35578 40.3349 44.3179 0.5
35579 40.3271 44.3272 0.5
35580 40.3193 44.3364 0.5
35581 40.3115 44.3457 0.5
35582 40.3037 44.3549 0.5
35583 40.2959 44.3641 0.5
35584 40.2881 44.3734 0.5
35585 40.2803 44.3826 0.5
35586 40.2725 44.3919 0.5
35587 40.2647 44.4011 0.5
35588 40.2569 44.4104 0.5
35589 40.2491 44.4196 0.5
35590 40.2413 44.4288 0.5
35591 40.2335 44.4381 0.5
35592 40.2257 44.4473 0.5
35593 40.2179 44.4565 0.5
35594 40.21 44.4657 0.5
35595 40.2022 44.475 0.5
35596 40.1944 44.4842 0.5
35597 40.1866 44.4934 0.5
35598 40.1787 44.5027 0.5
35599 40.1709 44.5119 0.5
35600 40.1631 44.5211 0.5
35601 40.1553 44.5303 0.5
35602 40.1474 44.5395 0.5
35603 40.1396 44.5488 0.5
35604 40.1317 44.558 0.5
35605 40.1239 44.5672 0.5
35606 40.1161 44.5764 0.5
35607 40.1082 44.5856 0.5
35608 40.1004 44.5948 0.5
35609 40.0925 44.604 0.5
35610 40.0847 44.6132 0.5
35611 40.0768 44.6224 0.5
35612 40.0689 44.6316 0.5
35613 40.0611 44.6408 0.5
35614 40.0532 44.6501 0.5
35615 40.0454 44.6593 0.5
35616 40.0375 44.6685 0.5
35617 40.0296 44.6777 0.5
35618 40.0218 44.6868 0.5
35619 40.0139 44.696 0.5
35620 40.006 44.7052 0.5
35621 39.9981 44.7144 0.5
35622 39.9903 44.7236 0.5
35623 39.9824 44.7328 0.5
35624 39.9745 44.742 0.5
35625 39.9666 44.7512 0.5
35626 39.9587 44.7604 0.5
35627 39.9509 44.7696 0.5
35628 39.943 44.7787 0.5
35629 39.9351 44.7879 0.5
35630 39.9272 44.7971 0.5
35631 39.9193 44.8063 0.5
35632 39.9114 44.8155 0.5
35633 39.9035 44.8246 0.5
35634 39.8956 44.8338 0.5
35635 39.8877 44.843 0.5
35636 39.8798 44.8522 0.5
35637 39.8719 44.8613 0.5
35638 39.864 44.8705 0.5
35639 39.856 44.8797 0.5
35640 39.8481 44.8888 0.5
35641 39.8402 44.898 0.5
35642 39.8323 44.9072 0.5
35643 39.8244 44.9163 0.5
35644 39.8164 44.9255 0.5
35645 39.8085 44.9346 0.5
35646 39.8006 44.9438 0.5
35647 39.7927 44.953 0.5
35648 39.7847 44.9621 0.5
35649 39.7768 44.9713 0.5
35650 39.7689 44.9804 0.5
35651 39.7609 44.9896 0.5
35652 39.753 44.9987 0.5
35653 39.745 45.0079 0.5
35654 39.7371 45.017 0.5
35655 39.7292 45.0262 0.5
35656 39.7212 45.0353 0.5
35657 39.7133 45.0445 0.5
35658 39.7053 45.0536 0.5
35659 39.6974 45.0627 0.5
35660 39.6894 45.0719 0.5
35661 39.6814 45.081 0.5
35662 39.6735 45.0902 0.5
35663 39.6655 45.0993 0.5
35664 39.6576 45.1084 0.5
35665 39.6496 45.1176 0.5
35666 39.6416 45.1267 0.5
35667 39.6337 45.1358 0.5
35668 39.6257 45.1449 0.5
35669 39.6177 45.1541 0.5
35670 39.6097 45.1632 0.5
35671 39.6017 45.1723 0.5
35672 39.5938 45.1814 0.5
35673 39.5858 45.1906 0.5
35674 39.5778 45.1997 0.5
35675 39.5698 45.2088 0.5
35676 39.5618 45.2179 0.5
35677 39.5538 45.227 0.5
35678 39.5458 45.2362 0.5
35679 39.5378 45.2453 0.5
35680 39.5298 45.2544 0.5
35681 39.5218 45.2635 0.5
35682 39.5138 45.2726 0.5
35683 39.5058 45.2817 0.5
35684 39.4978 45.2908 0.5
35685 39.4898 45.2999 0.5
35686 39.4818 45.309 0.5
35687 39.4738 45.3181 0.5
35688 39.4658 45.3272 0.5
35689 39.4578 45.3363 0.5
35690 39.4498 45.3454 0.5
35691 39.4417 45.3545 0.5
35692 39.4337 45.3636 0.5
35693 39.4257 45.3727 0.5
35694 39.4177 45.3818 0.5
35695 39.4096 45.3909 0.5
35696 39.4016 45.4 0.5
35697 39.3936 45.4091 0.5
35698 39.3855 45.4182 0.5
35699 39.3775 45.4272 0.5
35700 39.3695 45.4363 0.5
35701 39.3614 45.4454 0.5
35702 39.3534 45.4545 0.5
35703 39.3453 45.4636 0.5
35704 39.3373 45.4726 0.5
35705 39.3292 45.4817 0.5
35706 39.3212 45.4908 0.5
35707 39.3131 45.4999 0.5
35708 39.3051 45.5089 0.5
35709 39.297 45.518 0.5
35710 39.289 45.5271 0.5
35711 39.2809 45.5362 0.5
35712 39.2728 45.5452 0.5
35713 39.2648 45.5543 0.5
35714 39.2567 45.5633 0.5
35715 39.2486 45.5724 0.5
35716 39.2406 45.5815 0.5
35717 39.2325 45.5905 0.5
35718 39.2244 45.5996 0.5
35719 39.2163 45.6086 0.5
35720 39.2083 45.6177 0.5
35721 39.2002 45.6268 0.5
35722 39.1921 45.6358 0.5
35723 39.184 45.6449 0.5
35724 39.1759 45.6539 0.5
35725 39.1678 45.663 0.5
35726 39.1597 45.672 0.5
35727 39.1517 45.6811 0.5
35728 39.1436 45.6901 0.5
35729 39.1355 45.6991 0.5
35730 39.1274 45.7082 0.5
35731 39.1193 45.7172 0.5
35732 39.1112 45.7263 0.5
35733 39.103 45.7353 0.5
35734 39.0949 45.7443 0.5
35735 39.0868 45.7534 0.5
35736 39.0787 45.7624 0.5
35737 39.0706 45.7714 0.5
35738 39.0625 45.7805 0.5
35739 39.0544 45.7895 0.5
35740 39.0462 45.7985 0.5
35741 39.0381 45.8075 0.5
35742 39.03 45.8166 0.5
35743 39.0219 45.8256 0.5
35744 39.0137 45.8346 0.5
35745 39.0056 45.8436 0.5
35746 38.9975 45.8527 0.5
35747 38.9893 45.8617 0.5
35748 38.9812 45.8707 0.5
35749 38.9731 45.8797 0.5
35750 38.9649 45.8887 0.5
35751 38.9568 45.8977 0.5
35752 38.9486 45.9067 0.5
35753 38.9405 45.9158 0.5
35754 38.9323 45.9248 0.5
35755 38.9242 45.9338 0.5
35756 38.916 45.9428 0.5
35757 38.9079 45.9518 0.5
35758 38.8997 45.9608 0.5
35759 38.8916 45.9698 0.5
35760 38.8834 45.9788 0.5
35761 38.8752 45.9878 0.5
35762 38.8671 45.9968 0.5
35763 38.8589 46.0058 0.5
35764 38.8507 46.0148 0.5
35765 38.8426 46.0237 0.5
35766 38.8344 46.0327 0.5
35767 38.8262 46.0417 0.5
35768 38.818 46.0507 0.5
35769 38.8099 46.0597 0.5
35770 38.8017 46.0687 0.5
