n	rho	drho
21477 2.67134 27.8766
21478 2.6719 28.0223
21479 2.67246 28.1674
21480 2.67302 28.3117
21481 2.67359 28.4553
21482 2.67416 28.5983
21483 2.67474 28.7405
21484 2.67531 28.882
21485 2.67589 29.0228
21486 2.67647 29.163
21487 2.67706 29.3024
21488 2.67765 29.441
21489 2.67824 29.579
21490 2.67883 29.7163
21491 2.67942 29.8528
21492 2.68002 29.9886
21493 2.68062 30.1237
21494 2.68123 30.2581
21495 2.68183 30.3917
21496 2.68244 30.5246
21497 2.68306 30.6568
21498 2.68367 30.7882
21499 2.68429 30.919
21500 2.68491 31.0489
21501 2.68553 31.1782
21502 2.68615 31.3067
21503 2.68678 31.4344
21504 2.68741 31.5614
21505 2.68804 31.6877
21506 2.68868 31.8132
21507 2.68932 31.938
21508 2.68996 32.0621
21509 2.6906 32.1854
21510 2.69124 32.3079
21511 2.69189 32.4297
21512 2.69254 32.5507
21513 2.69319 32.671
21514 2.69385 32.7906
21515 2.6945 32.9093
21516 2.69516 33.0273
21517 2.69583 33.1446
21518 2.69649 33.2611
21519 2.69716 33.3769
21520 2.69782 33.4919
21521 2.6985 33.6061
21522 2.69917 33.7195
21523 2.69984 33.8323
21524 2.70052 33.9442
21525 2.7012 34.0554
21526 2.70188 34.1658
21527 2.70257 34.2754
21528 2.70326 34.3843
21529 2.70394 34.4924
21530 2.70463 34.5998
21531 2.70533 34.7064
21532 2.70602 34.8122
21533 2.70672 34.9172
21534 2.70742 35.0215
21535 2.70812 35.125
21536 2.70882 35.2278
21537 2.70953 35.3298
21538 2.71024 35.431
21539 2.71095 35.5314
21540 2.71166 35.6311
21541 2.71237 35.73
21542 2.71309 35.8281
21543 2.71381 35.9255
21544 2.71453 36.0221
21545 2.71525 36.1179
21546 2.71597 36.213
21547 2.7167 36.3072
21548 2.71742 36.4007
21549 2.71815 36.4935
21550 2.71888 36.5855
21551 2.71961 36.6767
21552 2.72035 36.7671
21553 2.72109 36.8568
21554 2.72182 36.9457
21555 2.72256 37.0338
21556 2.7233 37.1212
21557 2.72405 37.2078
21558 2.72479 37.2936
21559 2.72554 37.3786
21560 2.72629 37.4629
21561 2.72704 37.5465
21562 2.72779 37.6292
21563 2.72854 37.7112
21564 2.7293 37.7925
21565 2.73006 37.8729
21566 2.73081 37.9526
21567 2.73157 38.0316
21568 2.73233 38.1098
21569 2.7331 38.1872
21570 2.73386 38.2638
21571 2.73463 38.3397
21572 2.7354 38.4149
21573 2.73617 38.4893
21574 2.73694 38.5629
21575 2.73771 38.6357
21576 2.73848 38.7079
21577 2.73926 38.7792
21578 2.74003 38.8498
21579 2.74081 38.9197
21580 2.74159 38.9887
21581 2.74237 39.0571
21582 2.74315 39.1247
21583 2.74393 39.1915
21584 2.74472 39.2576
21585 2.7455 39.323
21586 2.74629 39.3876
21587 2.74708 39.4514
21588 2.74787 39.5145
21589 2.74866 39.5769
21590 2.74945 39.6385
21591 2.75025 39.6994
21592 2.75104 39.7595
21593 2.75184 39.8189
21594 2.75263 39.8776
21595 2.75343 39.9355
21596 2.75423 39.9927
21597 2.75503 40.0492
21598 2.75583 40.1049
21599 2.75664 40.1599
21600 2.75744 40.2141
21601 2.75824 40.2677
21602 2.75905 40.3205
21603 2.75986 40.3726
21604 2.76067 40.4239
21605 2.76147 40.4746
21606 2.76228 40.5245
21607 2.7631 40.5737
21608 2.76391 40.6221
21609 2.76472 40.6699
21610 2.76553 40.7169
21611 2.76635 40.7633
21612 2.76716 40.8089
21613 2.76798 40.8538
21614 2.7688 40.898
21615 2.76962 40.9414
21616 2.77044 40.9842
21617 2.77126 41.0263
21618 2.77208 41.0677
21619 2.7729 41.1083
21620 2.77372 41.1483
21621 2.77454 41.1876
21622 2.77537 41.2261
21623 2.77619 41.264
21624 2.77702 41.3012
21625 2.77785 41.3377
21626 2.77867 41.3735
21627 2.7795 41.4086
21628 2.78033 41.443
21629 2.78116 41.4767
21630 2.78199 41.5098
21631 2.78282 41.5422
21632 2.78365 41.5739
21633 2.78448 41.6049
21634 2.78531 41.6352
21635 2.78615 41.6649
21636 2.78698 41.6939
21637 2.78782 41.7222
21638 2.78865 41.7498
21639 2.78949 41.7768
21640 2.79032 41.8031
21641 2.79116 41.8288
21642 2.79199 41.8538
21643 2.79283 41.8781
21644 2.79367 41.9018
21645 2.79451 41.9248
21646 2.79535 41.9472
21647 2.79619 41.9689
21648 2.79702 41.99
21649 2.79786 42.0104
21650 2.79871 42.0301
21651 2.79955 42.0493
21652 2.80039 42.0678
21653 2.80123 42.0856
21654 2.80207 42.1028
21655 2.80291 42.1194
21656 2.80376 42.1353
21657 2.8046 42.1506
21658 2.80544 42.1653
21659 2.80629 42.1793
21660 2.80713 42.1927
21661 2.80797 42.2055
21662 2.80882 42.2177
21663 2.80966 42.2292
21664 2.81051 42.2401
21665 2.81135 42.2504
21666 2.8122 42.2601
21667 2.81304 42.2692
21668 2.81389 42.2777
21669 2.81473 42.2856
21670 2.81558 42.2928
21671 2.81642 42.2995
21672 2.81727 42.3055
21673 2.81812 42.311
21674 2.81896 42.3158
21675 2.81981 42.3201
21676 2.82066 42.3237
21677 2.8215 42.3268
21678 2.82235 42.3293
21679 2.8232 42.3312
21680 2.82404 42.3325
21681 2.82489 42.3332
21682 2.82574 42.3333
21683 2.82658 42.3329
21684 2.82743 42.3319
21685 2.82828 42.3303
21686 2.82912 42.3281
21687 2.82997 42.3254
21688 2.83081 42.3221
21689 2.83166 42.3182
21690 2.83251 42.3138
21691 2.83335 42.3087
21692 2.8342 42.3032
21693 2.83505 42.2971
21694 2.83589 42.2904
21695 2.83674 42.2832
21696 2.83758 42.2754
21697 2.83843 42.267
21698 2.83927 42.2581
21699 2.84012 42.2487
21700 2.84096 42.2387
21701 2.84181 42.2282
21702 2.84265 42.2172
21703 2.8435 42.2056
21704 2.84434 42.1934
21705 2.84518 42.1808
21706 2.84603 42.1676
21707 2.84687 42.1539
21708 2.84771 42.1396
21709 2.84856 42.1248
21710 2.8494 42.1095
21711 2.85024 42.0937
21712 2.85108 42.0774
21713 2.85192 42.0605
21714 2.85277 42.0432
21715 2.85361 42.0253
21716 2.85445 42.0069
21717 2.85529 41.988
21718 2.85613 41.9686
21719 2.85697 41.9487
21720 2.8578 41.9282
21721 2.85864 41.9073
21722 2.85948 41.8859
21723 2.86032 41.864
21724 2.86115 41.8416
21725 2.86199 41.8187
21726 2.86283 41.7953
21727 2.86366 41.7715
21728 2.8645 41.7471
21729 2.86533 41.7223
21730 2.86617 41.6969
21731 2.867 41.6711
21732 2.86783 41.6449
21733 2.86867 41.6181
21734 2.8695 41.5909
21735 2.87033 41.5632
21736 2.87116 41.535
21737 2.87199 41.5064
21738 2.87282 41.4773
21739 2.87365 41.4477
21740 2.87448 41.4177
21741 2.87531 41.3872
21742 2.87614 41.3563
21743 2.87696 41.3249
21744 2.87779 41.2931
21745 2.87861 41.2608
21746 2.87944 41.228
21747 2.88026 41.1948
21748 2.88109 41.1612
21749 2.88191 41.1271
21750 2.88273 41.0926
21751 2.88355 41.0576
21752 2.88437 41.0223
21753 2.88519 40.9864
21754 2.88601 40.9502
21755 2.88683 40.9135
21756 2.88765 40.8764
21757 2.88847 40.8388
21758 2.88928 40.8008
21759 2.8901 40.7624
21760 2.89091 40.7236
21761 2.89173 40.6844
21762 2.89254 40.6447
21763 2.89335 40.6047
21764 2.89417 40.5642
21765 2.89498 40.5233
21766 2.89579 40.482
21767 2.8966 40.4403
21768 2.8974 40.3982
21769 2.89821 40.3556
21770 2.89902 40.3127
21771 2.89982 40.2694
21772 2.90063 40.2257
21773 2.90143 40.1816
21774 2.90224 40.1371
21775 2.90304 40.0922
21776 2.90384 40.0469
21777 2.90464 40.0012
21778 2.90544 39.9551
21779 2.90624 39.9087
21780 2.90704 39.8619
21781 2.90783 39.8147
21782 2.90863 39.7671
21783 2.90942 39.7191
21784 2.91022 39.6707
21785 2.91101 39.622
21786 2.9118 39.5729
21787 2.91259 39.5235
21788 2.91338 39.4737
21789 2.91417 39.4235
21790 2.91496 39.3729
21791 2.91575 39.322
21792 2.91653 39.2707
21793 2.91732 39.2191
21794 2.9181 39.1671
21795 2.91888 39.1147
21796 2.91967 39.062
21797 2.92045 39.0089
21798 2.92123 38.9555
21799 2.92201 38.9018
21800 2.92278 38.8477
21801 2.92356 38.7932
21802 2.92433 38.7384
21803 2.92511 38.6833
21804 2.92588 38.6278
21805 2.92665 38.572
21806 2.92742 38.5159
21807 2.92819 38.4594
21808 2.92896 38.4026
21809 2.92973 38.3454
21810 2.9305 38.2879
21811 2.93126 38.2301
21812 2.93203 38.172
21813 2.93279 38.1136
21814 2.93355 38.0548
21815 2.93431 37.9957
21816 2.93507 37.9363
21817 2.93583 37.8765
21818 2.93659 37.8165
21819 2.93734 37.7561
21820 2.9381 37.6954
21821 2.93885 37.6345
21822 2.9396 37.5732
21823 2.94035 37.5116
21824 2.9411 37.4496
21825 2.94185 37.3874
21826 2.9426 37.3249
21827 2.94334 37.2621
21828 2.94409 37.199
21829 2.94483 37.1355
21830 2.94557 37.0718
21831 2.94631 37.0078
21832 2.94705 36.9435
21833 2.94779 36.8789
21834 2.94853 36.814
21835 2.94926 36.7489
21836 2.95 36.6834
21837 2.95073 36.6176
21838 2.95146 36.5516
21839 2.95219 36.4853
21840 2.95292 36.4187
21841 2.95365 36.3518
21842 2.95438 36.2847
21843 2.9551 36.2172
21844 2.95583 36.1495
21845 2.95655 36.0815
21846 2.95727 36.0133
21847 2.95799 35.9448
21848 2.95871 35.876
21849 2.95942 35.8069
21850 2.96014 35.7376
21851 2.96085 35.668
21852 2.96157 35.5982
21853 2.96228 35.528
21854 2.96299 35.4577
21855 2.9637 35.387
21856 2.9644 35.3161
21857 2.96511 35.245
21858 2.96581 35.1736
21859 2.96651 35.1019
21860 2.96722 35.03
21861 2.96792 34.9579
21862 2.96861 34.8854
21863 2.96931 34.8128
21864 2.97001 34.7399
21865 2.9707 34.6667
21866 2.97139 34.5933
21867 2.97208 34.5197
21868 2.97277 34.4458
21869 2.97346 34.3717
21870 2.97415 34.2974
21871 2.97483 34.2228
21872 2.97552 34.148
21873 2.9762 34.0729
21874 2.97688 33.9976
21875 2.97756 33.9221
21876 2.97824 33.8463
21877 2.97891 33.7704
21878 2.97959 33.6942
21879 2.98026 33.6177
21880 2.98093 33.5411
21881 2.9816 33.4642
21882 2.98227 33.3871
21883 2.98294 33.3097
21884 2.9836 33.2322
21885 2.98427 33.1544
21886 2.98493 33.0764
21887 2.98559 32.9982
21888 2.98625 32.9198
21889 2.98691 32.8412
21890 2.98756 32.7624
21891 2.98822 32.6833
21892 2.98887 32.6041
21893 2.98952 32.5246
21894 2.99017 32.4449
21895 2.99082 32.365
21896 2.99147 32.2849
21897 2.99211 32.2047
21898 2.99276 32.1242
21899 2.9934 32.0435
21900 2.99404 31.9626
21901 2.99468 31.8815
21902 2.99531 31.8002
21903 2.99595 31.7187
21904 2.99658 31.637
21905 2.99721 31.5551
21906 2.99784 31.4731
21907 2.99847 31.3908
21908 2.9991 31.3083
21909 2.99972 31.2257
21910 3.00035 31.1429
21911 3.00097 31.0598
21912 3.00159 30.9766
21913 3.00221 30.8932
21914 3.00283 30.8097
21915 3.00344 30.7259
21916 3.00406 30.642
21917 3.00467 30.5578
21918 3.00528 30.4735
21919 3.00589 30.3891
21920 3.00649 30.3044
21921 3.0071 30.2196
21922 3.0077 30.1346
21923 3.0083 30.0494
21924 3.0089 29.964
21925 3.0095 29.8785
21926 3.0101 29.7928
21927 3.01069 29.7069
21928 3.01129 29.6209
21929 3.01188 29.5347
21930 3.01247 29.4483
21931 3.01306 29.3618
21932 3.01364 29.2751
21933 3.01423 29.1882
21934 3.01481 29.1012
21935 3.01539 29.014
21936 3.01597 28.9266
21937 3.01655 28.8391
21938 3.01712 28.7514
21939 3.0177 28.6636
21940 3.01827 28.5756
21941 3.01884 28.4874
21942 3.01941 28.3991
21943 3.01998 28.3107
21944 3.02054 28.2221
21945 3.02111 28.1333
21946 3.02167 28.0444
21947 3.02223 27.9554
21948 3.02279 27.8661
21949 3.02334 27.7768
21950 3.0239 27.6873
21951 3.02445 27.5976
21952 3.025 27.5078
21953 3.02555 27.4179
21954 3.0261 27.3278
21955 3.02664 27.2376
21956 3.02719 27.1472
21957 3.02773 27.0567
21958 3.02827 26.9661
21959 3.02881 26.8753
21960 3.02935 26.7843
21961 3.02988 26.6933
21962 3.03041 26.6021
21963 3.03094 26.5107
21964 3.03147 26.4193
21965 3.032 26.3277
21966 3.03253 26.2359
21967 3.03305 26.1441
21968 3.03357 26.0521
21969 3.03409 25.9599
21970 3.03461 25.8677
21971 3.03513 25.7753
21972 3.03564 25.6828
21973 3.03615 25.5901
21974 3.03667 25.4974
21975 3.03717 25.4045
21976 3.03768 25.3115
21977 3.03819 25.2183
21978 3.03869 25.1251
21979 3.03919 25.0317
21980 3.03969 24.9382
21981 3.04019 24.8446
21982 3.04069 24.7508
21983 3.04118 24.6569
21984 3.04167 24.563
21985 3.04216 24.4689
21986 3.04265 24.3747
21987 3.04314 24.2803
21988 3.04362 24.1859
21989 3.0441 24.0913
21990 3.04459 23.9967
21991 3.04506 23.9019
21992 3.04554 23.807
21993 3.04602 23.712
21994 3.04649 23.6169
21995 3.04696 23.5216
21996 3.04743 23.4263
21997 3.0479 23.3309
21998 3.04836 23.2353
21999 3.04883 23.1397
22000 3.04929 23.0439
22001 3.04975 22.948
22002 3.05021 22.8521
22003 3.05066 22.756
22004 3.05112 22.6598
22005 3.05157 22.5636
22006 3.05202 22.4672
22007 3.05247 22.3707
22008 3.05291 22.2741
22009 3.05336 22.1775
22010 3.0538 22.0807
22011 3.05424 21.9838
22012 3.05468 21.8869
22013 3.05512 21.7898
22014 3.05555 21.6926
22015 3.05599 21.5954
22016 3.05642 21.4981
22017 3.05685 21.4006
22018 3.05727 21.3031
22019 3.0577 21.2055
22020 3.05812 21.1077
22021 3.05854 21.0099
22022 3.05896 20.9121
22023 3.05938 20.8141
22024 3.05979 20.716
22025 3.06021 20.6178
22026 3.06062 20.5196
22027 3.06103 20.4213
22028 3.06144 20.3228
22029 3.06184 20.2243
22030 3.06224 20.1258
22031 3.06265 20.0271
22032 3.06305 19.9283
22033 3.06344 19.8295
22034 3.06384 19.7306
22035 3.06423 19.6316
22036 3.06462 19.5325
22037 3.06501 19.4333
22038 3.0654 19.3341
22039 3.06579 19.2348
22040 3.06617 19.1354
22041 3.06655 19.0359
22042 3.06693 18.9364
22043 3.06731 18.8367
22044 3.06769 18.737
22045 3.06806 18.6372
22046 3.06843 18.5374
22047 3.0688 18.4375
22048 3.06917 18.3375
22049 3.06953 18.2374
22050 3.0699 18.1373
22051 3.07026 18.037
22052 3.07062 17.9368
22053 3.07098 17.8364
22054 3.07133 17.736
22055 3.07169 17.6355
22056 3.07204 17.5349
22057 3.07239 17.4343
22058 3.07274 17.3336
22059 3.07308 17.2328
22060 3.07343 17.132
22061 3.07377 17.0311
22062 3.07411 16.9301
22063 3.07444 16.8291
22064 3.07478 16.728
22065 3.07511 16.6268
22066 3.07544 16.5256
22067 3.07577 16.4243
22068 3.0761 16.323
22069 3.07643 16.2216
22070 3.07675 16.1201
22071 3.07707 16.0186
22072 3.07739 15.917
22073 3.07771 15.8154
22074 3.07802 15.7137
22075 3.07834 15.6119
22076 3.07865 15.5101
22077 3.07896 15.4082
22078 3.07926 15.3063
22079 3.07957 15.2043
22080 3.07987 15.1023
22081 3.08017 15.0002
22082 3.08047 14.8981
22083 3.08077 14.7958
22084 3.08106 14.6936
22085 3.08136 14.5913
22086 3.08165 14.4889
22087 3.08194 14.3865
22088 3.08222 14.2841
22089 3.08251 14.1815
22090 3.08279 14.079
22091 3.08307 13.9764
22092 3.08335 13.8737
22093 3.08363 13.771
22094 3.0839 13.6682
22095 3.08417 13.5654
22096 3.08444 13.4626
22097 3.08471 13.3597
22098 3.08498 13.2567
22099 3.08524 13.1537
22100 3.0855 13.0507
22101 3.08576 12.9476
22102 3.08602 12.8445
22103 3.08628 12.7413
22104 3.08653 12.6381
22105 3.08678 12.5349
22106 3.08703 12.4316
22107 3.08728 12.3282
22108 3.08753 12.2249
22109 3.08777 12.1214
22110 3.08801 12.018
22111 3.08825 11.9145
22112 3.08849 11.8109
22113 3.08872 11.7074
22114 3.08896 11.6037
22115 3.08919 11.5001
22116 3.08942 11.3964
22117 3.08964 11.2927
22118 3.08987 11.1889
22119 3.09009 11.0851
22120 3.09031 10.9813
22121 3.09053 10.8774
22122 3.09075 10.7735
22123 3.09096 10.6695
22124 3.09117 10.5656
22125 3.09138 10.4616
22126 3.09159 10.3575
22127 3.0918 10.2535
22128 3.092 10.1493
22129 3.0922 10.0452
22130 3.0924 9.94105
22131 3.0926 9.83685
22132 3.0928 9.73262
22133 3.09299 9.62837
22134 3.09318 9.52408
22135 3.09337 9.41977
22136 3.09356 9.31542
22137 3.09374 9.21105
22138 3.09393 9.10665
22139 3.09411 9.00223
22140 3.09429 8.89777
22141 3.09446 8.7933
22142 3.09464 8.68879
22143 3.09481 8.58426
22144 3.09498 8.47971
22145 3.09515 8.37513
22146 3.09532 8.27053
22147 3.09548 8.1659
22148 3.09564 8.06125
22149 3.0958 7.95658
22150 3.09596 7.85189
22151 3.09612 7.74717
22152 3.09627 7.64243
22153 3.09642 7.53767
22154 3.09657 7.4329
22155 3.09672 7.3281
22156 3.09687 7.22328
22157 3.09701 7.11844
22158 3.09715 7.01358
22159 3.09729 6.90871
22160 3.09743 6.80381
22161 3.09756 6.6989
22162 3.0977 6.59398
22163 3.09783 6.48903
22164 3.09796 6.38407
22165 3.09808 6.27909
22166 3.09821 6.1741
22167 3.09833 6.06909
22168 3.09845 5.96407
22169 3.09857 5.85903
22170 3.09868 5.75398
22171 3.0988 5.64892
22172 3.09891 5.54384
22173 3.09902 5.43875
22174 3.09913 5.33365
22175 3.09923 5.22853
22176 3.09934 5.12341
22177 3.09944 5.01827
22178 3.09954 4.91312
22179 3.09963 4.80797
22180 3.09973 4.7028
22181 3.09982 4.59762
22182 3.09991 4.49244
22183 3.1 4.38724
22184 3.10009 4.28204
22185 3.10017 4.17683
22186 3.10026 4.07162
22187 3.10034 3.96639
22188 3.10041 3.86116
22189 3.10049 3.75593
22190 3.10056 3.65068
22191 3.10064 3.54543
22192 3.10071 3.44018
22193 3.10077 3.33493
22194 3.10084 3.22966
22195 3.1009 3.1244
22196 3.10096 3.01913
22197 3.10102 2.91386
22198 3.10108 2.80859
22199 3.10114 2.70331
22200 3.10119 2.59803
22201 3.10124 2.49275
22202 3.10129 2.38747
22203 3.10134 2.28219
22204 3.10138 2.17691
22205 3.10142 2.07163
22206 3.10146 1.96635
22207 3.1015 1.86108
22208 3.10154 1.7558
22209 3.10157 1.65052
22210 3.1016 1.54525
22211 3.10163 1.43998
22212 3.10166 1.33472
22213 3.10169 1.22945
22214 3.10171 1.12419
22215 3.10173 1.01894
22216 3.10175 0.913688
22217 3.10177 0.808442
22218 3.10178 0.703203
22219 3.1018 0.597969
22220 3.10181 0.492741
22221 3.10182 0.387521
22222 3.10182 0.282307
22223 3.10183 0.177101
22224 3.10183 0.0719025
22225 3.10183 -0.0332875
22226 3.10183 -0.138469
22227 3.10183 -0.243641
22228 3.10182 -0.348804
22229 3.10181 -0.453956
22230 3.1018 -0.559099
22231 3.10179 -0.66423
22232 3.10177 -0.769351
22233 3.10176 -0.87446
22234 3.10174 -0.979557
22235 3.10172 -1.08464
22236 3.1017 -1.18971
22237 3.10167 -1.29477
22238 3.10164 -1.39982
22239 3.10162 -1.50485
22240 3.10158 -1.60987
22241 3.10155 -1.71487
22242 3.10152 -1.81986
22243 3.10148 -1.92483
22244 3.10144 -2.02978
22245 3.1014 -2.13472
22246 3.10135 -2.23964
22247 3.10131 -2.34455
22248 3.10126 -2.44944
22249 3.10121 -2.55431
22250 3.10116 -2.65916
22251 3.1011 -2.76399
22252 3.10105 -2.8688
22253 3.10099 -2.9736
22254 3.10093 -3.07837
22255 3.10087 -3.18312
22256 3.1008 -3.28785
22257 3.10073 -3.39256
22258 3.10066 -3.49725
22259 3.10059 -3.60192
22260 3.10052 -3.70656
22261 3.10045 -3.81118
22262 3.10037 -3.91578
22263 3.10029 -4.02035
22264 3.10021 -4.1249
22265 3.10012 -4.22943
22266 3.10004 -4.33393
22267 3.09995 -4.4384
22268 3.09986 -4.54285
22269 3.09977 -4.64727
22270 3.09967 -4.75167
22271 3.09958 -4.85604
22272 3.09948 -4.96038
22273 3.09938 -5.06469
22274 3.09928 -5.16897
22275 3.09917 -5.27323
22276 3.09907 -5.37745
22277 3.09896 -5.48165
22278 3.09885 -5.58581
22279 3.09873 -5.68995
22280 3.09862 -5.79405
22281 3.0985 -5.89812
22282 3.09838 -6.00216
22283 3.09826 -6.10617
22284 3.09814 -6.21015
22285 3.09801 -6.31409
22286 3.09789 -6.418
22287 3.09776 -6.52187
22288 3.09763 -6.62571
22289 3.09749 -6.72951
22290 3.09736 -6.83328
22291 3.09722 -6.93702
22292 3.09708 -7.04071
22293 3.09694 -7.14437
22294 3.09679 -7.248
22295 3.09665 -7.35158
22296 3.0965 -7.45513
22297 3.09635 -7.55864
22298 3.0962 -7.66211
22299 3.09604 -7.76554
22300 3.09589 -7.86893
22301 3.09573 -7.97228
22302 3.09557 -8.07558
22303 3.09541 -8.17885
22304 3.09524 -8.28208
22305 3.09507 -8.38526
22306 3.09491 -8.4884
22307 3.09473 -8.5915
22308 3.09456 -8.69455
22309 3.09439 -8.79756
22310 3.09421 -8.90053
22311 3.09403 -9.00345
22312 3.09385 -9.10632
22313 3.09367 -9.20915
22314 3.09348 -9.31193
22315 3.09329 -9.41467
22316 3.0931 -9.51736
22317 3.09291 -9.62
22318 3.09272 -9.72259
22319 3.09252 -9.82513
22320 3.09233 -9.92762
22321 3.09213 -10.0301
22322 3.09193 -10.1325
22323 3.09172 -10.2348
22324 3.09152 -10.3371
22325 3.09131 -10.4393
22326 3.0911 -10.5415
22327 3.09089 -10.6437
22328 3.09067 -10.7457
22329 3.09046 -10.8478
22330 3.09024 -10.9497
22331 3.09002 -11.0517
22332 3.0898 -11.1535
22333 3.08957 -11.2553
22334 3.08935 -11.3571
22335 3.08912 -11.4588
22336 3.08889 -11.5604
22337 3.08866 -11.662
22338 3.08842 -11.7635
22339 3.08819 -11.865
22340 3.08795 -11.9664
22341 3.08771 -12.0677
22342 3.08746 -12.169
22343 3.08722 -12.2702
22344 3.08697 -12.3714
22345 3.08673 -12.4725
22346 3.08648 -12.5735
22347 3.08622 -12.6745
22348 3.08597 -12.7754
22349 3.08571 -12.8762
22350 3.08545 -12.977
22351 3.08519 -13.0777
22352 3.08493 -13.1784
22353 3.08467 -13.279
22354 3.0844 -13.3795
22355 3.08413 -13.4799
22356 3.08386 -13.5803
22357 3.08359 -13.6806
22358 3.08331 -13.7809
22359 3.08304 -13.8811
22360 3.08276 -13.9812
22361 3.08248 -14.0812
22362 3.08219 -14.1812
22363 3.08191 -14.2811
22364 3.08162 -14.3809
22365 3.08133 -14.4806
22366 3.08104 -14.5803
22367 3.08075 -14.6799
22368 3.08046 -14.7794
22369 3.08016 -14.8789
22370 3.07986 -14.9782
22371 3.07956 -15.0775
22372 3.07926 -15.1768
22373 3.07895 -15.2759
22374 3.07865 -15.375
22375 3.07834 -15.4739
22376 3.07803 -15.5729
22377 3.07772 -15.6717
22378 3.0774 -15.7704
22379 3.07708 -15.8691
22380 3.07677 -15.9677
22381 3.07645 -16.0662
22382 3.07612 -16.1646
22383 3.0758 -16.2629
22384 3.07547 -16.3612
22385 3.07514 -16.4593
22386 3.07481 -16.5574
22387 3.07448 -16.6554
22388 3.07415 -16.7533
22389 3.07381 -16.8512
22390 3.07347 -16.9489
22391 3.07313 -17.0465
22392 3.07279 -17.1441
22393 3.07245 -17.2416
22394 3.0721 -17.3389
22395 3.07176 -17.4362
22396 3.07141 -17.5334
22397 3.07105 -17.6305
22398 3.0707 -17.7275
22399 3.07034 -17.8244
22400 3.06999 -17.9212
22401 3.06963 -18.018
22402 3.06927 -18.1146
22403 3.0689 -18.2111
22404 3.06854 -18.3076
22405 3.06817 -18.4039
22406 3.0678 -18.5002
22407 3.06743 -18.5963
22408 3.06706 -18.6923
22409 3.06668 -18.7883
22410 3.06631 -18.8841
22411 3.06593 -18.9799
22412 3.06555 -19.0755
22413 3.06517 -19.171
22414 3.06478 -19.2665
22415 3.06439 -19.3618
22416 3.06401 -19.457
22417 3.06362 -19.5521
22418 3.06322 -19.6471
22419 3.06283 -19.742
22420 3.06243 -19.8368
22421 3.06204 -19.9315
22422 3.06164 -20.0261
22423 3.06124 -20.1206
22424 3.06083 -20.2149
22425 3.06043 -20.3092
22426 3.06002 -20.4033
22427 3.05961 -20.4973
22428 3.0592 -20.5912
22429 3.05879 -20.685
22430 3.05837 -20.7787
22431 3.05796 -20.8722
22432 3.05754 -20.9657
22433 3.05712 -21.059
22434 3.0567 -21.1522
22435 3.05627 -21.2453
22436 3.05585 -21.3383
22437 3.05542 -21.4311
22438 3.05499 -21.5238
22439 3.05456 -21.6164
22440 3.05412 -21.7089
22441 3.05369 -21.8013
22442 3.05325 -21.8935
22443 3.05281 -21.9856
22444 3.05237 -22.0776
22445 3.05193 -22.1695
22446 3.05149 -22.2612
22447 3.05104 -22.3528
22448 3.05059 -22.4443
22449 3.05014 -22.5356
22450 3.04969 -22.6268
22451 3.04924 -22.7179
22452 3.04878 -22.8088
22453 3.04832 -22.8996
22454 3.04787 -22.9903
22455 3.0474 -23.0809
22456 3.04694 -23.1713
22457 3.04648 -23.2615
22458 3.04601 -23.3517
22459 3.04554 -23.4417
22460 3.04507 -23.5315
22461 3.0446 -23.6212
22462 3.04413 -23.7108
22463 3.04365 -23.8002
22464 3.04318 -23.8895
22465 3.0427 -23.9787
22466 3.04222 -24.0677
22467 3.04174 -24.1565
22468 3.04125 -24.2453
22469 3.04077 -24.3338
22470 3.04028 -24.4222
22471 3.03979 -24.5105
22472 3.0393 -24.5986
22473 3.0388 -24.6866
22474 3.03831 -24.7744
22475 3.03781 -24.8621
22476 3.03732 -24.9496
22477 3.03682 -25.037
22478 3.03631 -25.1242
22479 3.03581 -25.2112
22480 3.03531 -25.2981
22481 3.0348 -25.3848
22482 3.03429 -25.4714
22483 3.03378 -25.5578
22484 3.03327 -25.6441
22485 3.03275 -25.7302
22486 3.03224 -25.8161
22487 3.03172 -25.9019
22488 3.0312 -25.9875
22489 3.03068 -26.0729
22490 3.03016 -26.1582
22491 3.02964 -26.2433
22492 3.02911 -26.3282
22493 3.02858 -26.413
22494 3.02805 -26.4976
22495 3.02752 -26.582
22496 3.02699 -26.6662
22497 3.02646 -26.7503
22498 3.02592 -26.8342
22499 3.02538 -26.918
22500 3.02484 -27.0015
22501 3.0243 -27.0849
22502 3.02376 -27.1681
22503 3.02322 -27.2511
22504 3.02267 -27.3339
22505 3.02212 -27.4166
22506 3.02157 -27.4991
22507 3.02102 -27.5814
22508 3.02047 -27.6635
22509 3.01992 -27.7454
22510 3.01936 -27.8271
22511 3.0188 -27.9087
22512 3.01824 -27.99
22513 3.01768 -28.0712
22514 3.01712 -28.1522
22515 3.01656 -28.233
22516 3.01599 -28.3136
22517 3.01543 -28.394
22518 3.01486 -28.4742
22519 3.01429 -28.5542
22520 3.01371 -28.634
22521 3.01314 -28.7136
22522 3.01257 -28.793
22523 3.01199 -28.8722
22524 3.01141 -28.9513
22525 3.01083 -29.0301
22526 3.01025 -29.1087
22527 3.00967 -29.1871
22528 3.00908 -29.2653
22529 3.0085 -29.3433
22530 3.00791 -29.421
22531 3.00732 -29.4986
22532 3.00673 -29.576
22533 3.00614 -29.6531
22534 3.00554 -29.73
22535 3.00495 -29.8068
