n	rho	drho
21827 2.88939 -19.3019
21828 2.889 -19.4087
21829 2.88861 -19.5155
21830 2.88822 -19.6221
21831 2.88782 -19.7286
21832 2.88743 -19.8349
21833 2.88703 -19.9412
21834 2.88663 -20.0473
21835 2.88623 -20.1533
21836 2.88582 -20.2592
21837 2.88542 -20.365
21838 2.88501 -20.4706
21839 2.8846 -20.5761
21840 2.88419 -20.6815
21841 2.88377 -20.7868
21842 2.88336 -20.8919
21843 2.88294 -20.9969
21844 2.88252 -21.1017
21845 2.88209 -21.2065
21846 2.88167 -21.311
21847 2.88124 -21.4155
21848 2.88081 -21.5198
21849 2.88038 -21.624
21850 2.87995 -21.728
21851 2.87951 -21.8319
21852 2.87907 -21.9357
21853 2.87863 -22.0393
21854 2.87819 -22.1427
21855 2.87775 -22.2461
21856 2.8773 -22.3492
21857 2.87685 -22.4523
21858 2.8764 -22.5551
21859 2.87595 -22.6579
21860 2.8755 -22.7604
21861 2.87504 -22.8628
21862 2.87458 -22.9651
21863 2.87412 -23.0672
21864 2.87366 -23.1692
21865 2.87319 -23.2709
21866 2.87273 -23.3726
21867 2.87226 -23.474
21868 2.87179 -23.5754
21869 2.87132 -23.6765
21870 2.87084 -23.7775
21871 2.87037 -23.8783
21872 2.86989 -23.9789
21873 2.86941 -24.0794
21874 2.86892 -24.1797
21875 2.86844 -24.2798
21876 2.86795 -24.3798
21877 2.86746 -24.4796
21878 2.86697 -24.5792
21879 2.86648 -24.6786
21880 2.86599 -24.7778
21881 2.86549 -24.8769
21882 2.86499 -24.9758
21883 2.86449 -25.0745
21884 2.86399 -25.173
21885 2.86348 -25.2713
21886 2.86298 -25.3695
21887 2.86247 -25.4674
21888 2.86196 -25.5652
21889 2.86145 -25.6627
21890 2.86093 -25.7601
21891 2.86042 -25.8573
21892 2.8599 -25.9543
21893 2.85938 -26.0511
21894 2.85886 -26.1476
21895 2.85833 -26.244
21896 2.85781 -26.3402
21897 2.85728 -26.4362
21898 2.85675 -26.5319
21899 2.85622 -26.6275
21900 2.85568 -26.7228
21901 2.85515 -26.818
21902 2.85461 -26.9129
21903 2.85407 -27.0076
21904 2.85353 -27.1021
21905 2.85299 -27.1964
21906 2.85244 -27.2904
21907 2.8519 -27.3842
21908 2.85135 -27.4779
21909 2.8508 -27.5712
21910 2.85024 -27.6644
21911 2.84969 -27.7573
21912 2.84913 -27.85
21913 2.84858 -27.9425
21914 2.84802 -28.0347
21915 2.84746 -28.1267
21916 2.84689 -28.2185
21917 2.84633 -28.31
21918 2.84576 -28.4013
21919 2.84519 -28.4923
21920 2.84462 -28.5831
21921 2.84405 -28.6737
21922 2.84347 -28.764
21923 2.8429 -28.854
21924 2.84232 -28.9439
21925 2.84174 -29.0334
21926 2.84116 -29.1227
21927 2.84057 -29.2117
21928 2.83999 -29.3005
21929 2.8394 -29.389
21930 2.83881 -29.4773
21931 2.83822 -29.5653
21932 2.83763 -29.653
21933 2.83704 -29.7405
21934 2.83644 -29.8277
21935 2.83584 -29.9146
21936 2.83524 -30.0012
21937 2.83464 -30.0876
21938 2.83404 -30.1737
21939 2.83344 -30.2595
21940 2.83283 -30.345
21941 2.83222 -30.4302
21942 2.83161 -30.5152
21943 2.831 -30.5998
21944 2.83039 -30.6842
21945 2.82977 -30.7683
21946 2.82916 -30.8521
21947 2.82854 -30.9356
21948 2.82792 -31.0188
21949 2.8273 -31.1017
21950 2.82668 -31.1843
21951 2.82605 -31.2665
21952 2.82543 -31.3485
21953 2.8248 -31.4302
21954 2.82417 -31.5115
21955 2.82354 -31.5926
21956 2.82291 -31.6733
21957 2.82227 -31.7537
21958 2.82164 -31.8338
21959 2.821 -31.9136
21960 2.82036 -31.993
21961 2.81972 -32.0722
21962 2.81908 -32.1509
21963 2.81843 -32.2294
21964 2.81779 -32.3075
21965 2.81714 -32.3853
21966 2.81649 -32.4628
21967 2.81584 -32.5399
21968 2.81519 -32.6166
21969 2.81454 -32.6931
21970 2.81388 -32.7691
21971 2.81323 -32.8449
21972 2.81257 -32.9202
21973 2.81191 -32.9953
21974 2.81125 -33.0699
21975 2.81059 -33.1442
21976 2.80992 -33.2182
21977 2.80926 -33.2917
21978 2.80859 -33.365
21979 2.80792 -33.4378
21980 2.80725 -33.5103
21981 2.80658 -33.5824
21982 2.80591 -33.6541
21983 2.80524 -33.7254
21984 2.80456 -33.7964
21985 2.80388 -33.867
21986 2.80321 -33.9372
21987 2.80253 -34.007
21988 2.80185 -34.0764
21989 2.80116 -34.1454
21990 2.80048 -34.214
21991 2.7998 -34.2823
21992 2.79911 -34.3501
21993 2.79842 -34.4175
21994 2.79773 -34.4845
21995 2.79704 -34.5512
21996 2.79635 -34.6173
21997 2.79566 -34.6831
21998 2.79496 -34.7485
21999 2.79427 -34.8134
22000 2.79357 -34.878
22001 2.79287 -34.9421
22002 2.79217 -35.0057
22003 2.79147 -35.069
22004 2.79077 -35.1318
22005 2.79007 -35.1942
22006 2.78936 -35.2561
22007 2.78866 -35.3176
22008 2.78795 -35.3787
22009 2.78724 -35.4393
22010 2.78653 -35.4994
22011 2.78582 -35.5591
22012 2.78511 -35.6184
22013 2.7844 -35.6772
22014 2.78368 -35.7355
22015 2.78297 -35.7934
22016 2.78225 -35.8508
22017 2.78153 -35.9077
22018 2.78081 -35.9642
22019 2.78009 -36.0202
22020 2.77937 -36.0757
22021 2.77865 -36.1308
22022 2.77793 -36.1853
22023 2.7772 -36.2394
22024 2.77648 -36.293
22025 2.77575 -36.3461
22026 2.77503 -36.3987
22027 2.7743 -36.4507
22028 2.77357 -36.5023
22029 2.77284 -36.5534
22030 2.7721 -36.604
22031 2.77137 -36.6541
22032 2.77064 -36.7037
22033 2.7699 -36.7527
22034 2.76917 -36.8013
22035 2.76843 -36.8493
22036 2.76769 -36.8968
22037 2.76696 -36.9438
22038 2.76622 -36.9902
22039 2.76548 -37.0361
22040 2.76474 -37.0815
22041 2.76399 -37.1263
22042 2.76325 -37.1706
22043 2.76251 -37.2143
22044 2.76176 -37.2575
22045 2.76102 -37.3002
22046 2.76027 -37.3423
22047 2.75952 -37.3838
22048 2.75877 -37.4248
22049 2.75803 -37.4652
22050 2.75728 -37.505
22051 2.75653 -37.5443
22052 2.75577 -37.583
22053 2.75502 -37.6211
22054 2.75427 -37.6587
22055 2.75352 -37.6957
22056 2.75276 -37.7321
22057 2.75201 -37.7678
22058 2.75125 -37.8031
22059 2.75049 -37.8377
22060 2.74974 -37.8717
22061 2.74898 -37.9051
22062 2.74822 -37.9379
22063 2.74746 -37.9701
22064 2.7467 -38.0017
22065 2.74594 -38.0327
22066 2.74518 -38.063
22067 2.74442 -38.0928
22068 2.74366 -38.1219
22069 2.74289 -38.1504
22070 2.74213 -38.1782
22071 2.74137 -38.2055
22072 2.7406 -38.2321
22073 2.73984 -38.258
22074 2.73907 -38.2833
22075 2.73831 -38.308
22076 2.73754 -38.332
22077 2.73677 -38.3554
22078 2.73601 -38.3781
22079 2.73524 -38.4002
22080 2.73447 -38.4216
22081 2.7337 -38.4423
22082 2.73293 -38.4624
22083 2.73216 -38.4817
22084 2.73139 -38.5005
22085 2.73062 -38.5185
22086 2.72985 -38.5359
22087 2.72908 -38.5525
22088 2.72831 -38.5685
22089 2.72754 -38.5838
22090 2.72677 -38.5984
22091 2.72599 -38.6123
22092 2.72522 -38.6255
22093 2.72445 -38.638
22094 2.72368 -38.6498
22095 2.7229 -38.6609
22096 2.72213 -38.6712
22097 2.72136 -38.6809
22098 2.72058 -38.6898
22099 2.71981 -38.698
22100 2.71904 -38.7055
22101 2.71826 -38.7123
22102 2.71749 -38.7183
22103 2.71671 -38.7235
22104 2.71594 -38.7281
22105 2.71516 -38.7319
22106 2.71439 -38.7349
22107 2.71361 -38.7372
22108 2.71284 -38.7388
22109 2.71206 -38.7396
22110 2.71129 -38.7396
22111 2.71051 -38.7389
22112 2.70974 -38.7374
22113 2.70897 -38.7351
22114 2.70819 -38.7321
22115 2.70742 -38.7283
22116 2.70664 -38.7237
22117 2.70587 -38.7183
22118 2.70509 -38.7122
22119 2.70432 -38.7052
22120 2.70354 -38.6975
22121 2.70277 -38.689
22122 2.702 -38.6797
22123 2.70122 -38.6695
22124 2.70045 -38.6586
22125 2.69968 -38.6469
22126 2.6989 -38.6343
22127 2.69813 -38.621
22128 2.69736 -38.6068
22129 2.69659 -38.5918
22130 2.69582 -38.576
22131 2.69504 -38.5593
22132 2.69427 -38.5419
22133 2.6935 -38.5236
22134 2.69273 -38.5044
22135 2.69196 -38.4844
22136 2.69119 -38.4636
22137 2.69042 -38.442
22138 2.68966 -38.4195
22139 2.68889 -38.3961
22140 2.68812 -38.3719
22141 2.68735 -38.3468
22142 2.68659 -38.3209
22143 2.68582 -38.2941
22144 2.68505 -38.2665
22145 2.68429 -38.238
22146 2.68352 -38.2086
22147 2.68276 -38.1783
22148 2.682 -38.1472
22149 2.68123 -38.1152
22150 2.68047 -38.0823
22151 2.67971 -38.0485
22152 2.67895 -38.0138
22153 2.67819 -37.9783
22154 2.67743 -37.9418
22155 2.67667 -37.9045
22156 2.67592 -37.8662
22157 2.67516 -37.8271
22158 2.6744 -37.787
22159 2.67365 -37.7461
22160 2.67289 -37.7042
22161 2.67214 -37.6614
22162 2.67139 -37.6178
22163 2.67063 -37.5731
22164 2.66988 -37.5276
22165 2.66913 -37.4812
22166 2.66838 -37.4338
22167 2.66764 -37.3855
22168 2.66689 -37.3363
22169 2.66614 -37.2861
22170 2.6654 -37.235
22171 2.66465 -37.183
22172 2.66391 -37.13
22173 2.66317 -37.0761
22174 2.66243 -37.0212
22175 2.66169 -36.9654
22176 2.66095 -36.9087
22177 2.66021 -36.851
22178 2.65947 -36.7923
22179 2.65874 -36.7327
22180 2.658 -36.6722
22181 2.65727 -36.6106
22182 2.65654 -36.5481
22183 2.65581 -36.4847
22184 2.65508 -36.4203
22185 2.65435 -36.3549
22186 2.65363 -36.2885
22187 2.6529 -36.2212
22188 2.65218 -36.1529
22189 2.65146 -36.0836
22190 2.65073 -36.0134
22191 2.65001 -35.9422
22192 2.6493 -35.87
22193 2.64858 -35.7968
22194 2.64786 -35.7226
22195 2.64715 -35.6474
22196 2.64644 -35.5713
22197 2.64573 -35.4941
22198 2.64502 -35.416
22199 2.64431 -35.3369
22200 2.64361 -35.2568
22201 2.6429 -35.1757
22202 2.6422 -35.0936
22203 2.6415 -35.0105
22204 2.6408 -34.9264
22205 2.6401 -34.8413
22206 2.6394 -34.7552
22207 2.63871 -34.6681
22208 2.63802 -34.5799
22209 2.63733 -34.4908
22210 2.63664 -34.4007
22211 2.63595 -34.3096
22212 2.63527 -34.2174
22213 2.63458 -34.1243
22214 2.6339 -34.0301
22215 2.63322 -33.9349
22216 2.63254 -33.8388
22217 2.63187 -33.7416
22218 2.63119 -33.6434
22219 2.63052 -33.5441
22220 2.62985 -33.4439
22221 2.62918 -33.3426
22222 2.62852 -33.2404
22223 2.62785 -33.1371
22224 2.62719 -33.0328
22225 2.62653 -32.9274
22226 2.62588 -32.8211
22227 2.62522 -32.7137
22228 2.62457 -32.6053
22229 2.62392 -32.4959
22230 2.62327 -32.3855
22231 2.62262 -32.2741
22232 2.62198 -32.1616
22233 2.62133 -32.0482
22234 2.62069 -31.9337
22235 2.62006 -31.8181
22236 2.61942 -31.7016
22237 2.61879 -31.5841
22238 2.61816 -31.4655
22239 2.61753 -31.3459
22240 2.6169 -31.2253
22241 2.61628 -31.1036
22242 2.61566 -30.981
22243 2.61504 -30.8573
22244 2.61443 -30.7327
22245 2.61381 -30.607
22246 2.6132 -30.4803
22247 2.61259 -30.3525
22248 2.61199 -30.2238
22249 2.61138 -30.094
22250 2.61078 -29.9633
22251 2.61019 -29.8315
22252 2.60959 -29.6987
22253 2.609 -29.5649
22254 2.60841 -29.4301
22255 2.60782 -29.2943
22256 2.60724 -29.1575
22257 2.60665 -29.0197
22258 2.60608 -28.8809
22259 2.6055 -28.7411
22260 2.60493 -28.6002
22261 2.60436 -28.4584
22262 2.60379 -28.3156
22263 2.60322 -28.1718
22264 2.60266 -28.027
22265 2.6021 -27.8812
22266 2.60155 -27.7344
22267 2.60099 -27.5866
22268 2.60044 -27.4379
22269 2.59989 -27.2881
22270 2.59935 -27.1374
22271 2.59881 -26.9857
22272 2.59827 -26.833
22273 2.59774 -26.6794
22274 2.5972 -26.5248
22275 2.59667 -26.3692
22276 2.59615 -26.2126
22277 2.59563 -26.0551
22278 2.59511 -25.8966
22279 2.59459 -25.7371
22280 2.59408 -25.5767
22281 2.59357 -25.4154
22282 2.59306 -25.2531
22283 2.59256 -25.0898
22284 2.59206 -24.9256
22285 2.59156 -24.7604
22286 2.59107 -24.5943
22287 2.59058 -24.4273
22288 2.59009 -24.2594
22289 2.58961 -24.0905
22290 2.58913 -23.9207
22291 2.58865 -23.7499
22292 2.58818 -23.5783
22293 2.58771 -23.4057
22294 2.58724 -23.2322
22295 2.58678 -23.0579
22296 2.58632 -22.8826
22297 2.58586 -22.7064
22298 2.58541 -22.5293
22299 2.58496 -22.3513
22300 2.58452 -22.1724
22301 2.58407 -21.9927
22302 2.58364 -21.8121
22303 2.5832 -21.6306
22304 2.58277 -21.4482
22305 2.58234 -21.2649
22306 2.58192 -21.0808
22307 2.5815 -20.8959
22308 2.58108 -20.71
22309 2.58067 -20.5234
22310 2.58026 -20.3359
22311 2.57986 -20.1475
22312 2.57946 -19.9583
22313 2.57906 -19.7683
22314 2.57867 -19.5775
22315 2.57828 -19.3858
22316 2.57789 -19.1934
22317 2.57751 -19.0001
22318 2.57713 -18.806
22319 2.57676 -18.6111
22320 2.57639 -18.4155
22321 2.57602 -18.219
22322 2.57566 -18.0217
22323 2.5753 -17.8237
22324 2.57494 -17.6249
22325 2.57459 -17.4254
22326 2.57425 -17.2251
22327 2.57391 -17.024
22328 2.57357 -16.8222
22329 2.57323 -16.6196
22330 2.5729 -16.4163
22331 2.57258 -16.2123
22332 2.57225 -16.0076
22333 2.57194 -15.8021
22334 2.57162 -15.5959
22335 2.57131 -15.3891
22336 2.57101 -15.1815
22337 2.5707 -14.9732
22338 2.57041 -14.7643
22339 2.57011 -14.5546
22340 2.56982 -14.3443
22341 2.56954 -14.1333
22342 2.56926 -13.9217
22343 2.56898 -13.7094
22344 2.56871 -13.4965
22345 2.56844 -13.2829
22346 2.56818 -13.0687
22347 2.56792 -12.8539
22348 2.56767 -12.6385
22349 2.56741 -12.4224
22350 2.56717 -12.2058
22351 2.56693 -11.9885
22352 2.56669 -11.7707
22353 2.56646 -11.5523
22354 2.56623 -11.3333
22355 2.566 -11.1137
22356 2.56578 -10.8936
22357 2.56557 -10.6729
22358 2.56536 -10.4517
22359 2.56515 -10.23
22360 2.56495 -10.0077
22361 2.56475 -9.78488
22362 2.56455 -9.56157
22363 2.56437 -9.33774
22364 2.56418 -9.11343
22365 2.564 -8.88862
22366 2.56383 -8.66333
22367 2.56365 -8.43756
22368 2.56349 -8.21133
22369 2.56333 -7.98464
22370 2.56317 -7.7575
22371 2.56302 -7.52992
22372 2.56287 -7.30191
22373 2.56272 -7.07347
22374 2.56258 -6.84461
22375 2.56245 -6.61535
22376 2.56232 -6.38568
22377 2.56219 -6.15562
22378 2.56207 -5.92518
22379 2.56196 -5.69436
22380 2.56185 -5.46318
22381 2.56174 -5.23164
22382 2.56164 -4.99974
22383 2.56154 -4.76751
22384 2.56145 -4.53494
22385 2.56136 -4.30205
22386 2.56127 -4.06884
22387 2.5612 -3.83533
22388 2.56112 -3.60152
22389 2.56105 -3.36741
22390 2.56099 -3.13303
22391 2.56093 -2.89838
22392 2.56087 -2.66346
22393 2.56082 -2.42829
22394 2.56077 -2.19287
22395 2.56073 -1.95722
22396 2.56069 -1.72133
22397 2.56066 -1.48523
22398 2.56064 -1.24892
22399 2.56061 -1.01241
22400 2.56059 -0.775707
22401 2.56058 -0.538821
22402 2.56057 -0.301759
22403 2.56057 -0.0645333
22404 2.56057 0.172849
22405 2.56058 0.410378
22406 2.56059 0.648046
22407 2.5606 0.885842
22408 2.56062 1.12376
22409 2.56065 1.36179
22410 2.56068 1.59991
22411 2.56071 1.83814
22412 2.56075 2.07644
22413 2.56079 2.31482
22414 2.56084 2.55327
22415 2.5609 2.79177
22416 2.56095 3.03032
22417 2.56102 3.26891
22418 2.56109 3.50752
22419 2.56116 3.74616
22420 2.56124 3.98481
22421 2.56132 4.22345
22422 2.5614 4.4621
22423 2.5615 4.70072
22424 2.56159 4.93932
22425 2.56169 5.17788
22426 2.5618 5.41641
22427 2.56191 5.65487
22428 2.56203 5.89328
22429 2.56215 6.13162
22430 2.56227 6.36987
22431 2.5624 6.60804
22432 2.56254 6.84611
22433 2.56267 7.08407
22434 2.56282 7.32191
22435 2.56297 7.55963
22436 2.56312 7.79722
22437 2.56328 8.03466
22438 2.56344 8.27195
22439 2.56361 8.50909
22440 2.56378 8.74605
22441 2.56396 8.98283
22442 2.56414 9.21942
22443 2.56433 9.45582
22444 2.56452 9.69202
22445 2.56472 9.928
22446 2.56492 10.1638
22447 2.56512 10.3993
22448 2.56533 10.6346
22449 2.56555 10.8696
22450 2.56577 11.1044
22451 2.56599 11.3389
22452 2.56622 11.5731
22453 2.56646 11.8071
22454 2.56669 12.0408
22455 2.56694 12.2741
22456 2.56719 12.5072
22457 2.56744 12.7399
22458 2.56769 12.9723
22459 2.56796 13.2044
22460 2.56822 13.4361
22461 2.56849 13.6675
22462 2.56877 13.8985
22463 2.56905 14.1292
22464 2.56933 14.3595
22465 2.56962 14.5894
22466 2.56992 14.8189
22467 2.57022 15.048
22468 2.57052 15.2767
22469 2.57083 15.505
22470 2.57114 15.7328
22471 2.57146 15.9602
22472 2.57178 16.1872
22473 2.5721 16.4138
22474 2.57244 16.6399
22475 2.57277 16.8655
22476 2.57311 17.0906
22477 2.57345 17.3153
22478 2.5738 17.5395
22479 2.57416 17.7632
22480 2.57451 17.9864
22481 2.57488 18.209
22482 2.57524 18.4312
22483 2.57561 18.6528
22484 2.57599 18.8739
22485 2.57637 19.0945
22486 2.57675 19.3145
22487 2.57714 19.534
22488 2.57753 19.7529
22489 2.57793 19.9713
22490 2.57833 20.189
22491 2.57874 20.4062
22492 2.57915 20.6228
22493 2.57956 20.8388
22494 2.57998 21.0543
22495 2.5804 21.2691
22496 2.58083 21.4832
22497 2.58126 21.6968
22498 2.5817 21.9097
22499 2.58214 22.122
22500 2.58258 22.3337
22501 2.58303 22.5447
22502 2.58349 22.7551
22503 2.58394 22.9648
22504 2.58441 23.1738
22505 2.58487 23.3822
22506 2.58534 23.5898
22507 2.58581 23.7968
22508 2.58629 24.0032
22509 2.58677 24.2088
22510 2.58726 24.4137
22511 2.58775 24.6179
22512 2.58825 24.8214
22513 2.58874 25.0241
22514 2.58925 25.2262
22515 2.58975 25.4275
22516 2.59026 25.628
22517 2.59078 25.8279
22518 2.5913 26.027
22519 2.59182 26.2253
22520 2.59235 26.4229
22521 2.59288 26.6197
22522 2.59341 26.8157
22523 2.59395 27.011
22524 2.59449 27.2055
22525 2.59504 27.3992
22526 2.59559 27.5921
22527 2.59614 27.7843
22528 2.5967 27.9756
22529 2.59726 28.1661
22530 2.59782 28.3558
22531 2.59839 28.5448
22532 2.59897 28.7329
22533 2.59954 28.9201
22534 2.60012 29.1066
22535 2.60071 29.2922
22536 2.6013 29.477
22537 2.60189 29.6609
22538 2.60248 29.8441
22539 2.60308 30.0263
22540 2.60368 30.2077
22541 2.60429 30.3883
22542 2.6049 30.568
22543 2.60551 30.7469
22544 2.60613 30.9248
22545 2.60675 31.102
22546 2.60737 31.2782
22547 2.608 31.4536
22548 2.60863 31.6281
22549 2.60926 31.8017
22550 2.6099 31.9744
22551 2.61054 32.1462
22552 2.61119 32.3171
22553 2.61184 32.4872
22554 2.61249 32.6563
22555 2.61314 32.8246
22556 2.6138 32.9919
22557 2.61446 33.1584
22558 2.61513 33.3239
22559 2.6158 33.4885
22560 2.61647 33.6522
22561 2.61714 33.815
22562 2.61782 33.9768
22563 2.6185 34.1378
22564 2.61918 34.2978
22565 2.61987 34.4569
22566 2.62056 34.615
22567 2.62126 34.7722
22568 2.62195 34.9285
22569 2.62265 35.0839
22570 2.62336 35.2383
22571 2.62406 35.3917
22572 2.62477 35.5443
22573 2.62549 35.6958
22574 2.6262 35.8465
22575 2.62692 35.9962
22576 2.62764 36.1449
22577 2.62836 36.2927
22578 2.62909 36.4395
22579 2.62982 36.5854
22580 2.63056 36.7303
22581 2.63129 36.8743
22582 2.63203 37.0173
22583 2.63277 37.1593
22584 2.63352 37.3004
22585 2.63426 37.4405
22586 2.63501 37.5797
22587 2.63577 37.7179
22588 2.63652 37.8551
22589 2.63728 37.9913
22590 2.63804 38.1266
22591 2.63881 38.261
22592 2.63957 38.3943
22593 2.64034 38.5267
22594 2.64111 38.6581
22595 2.64189 38.7885
22596 2.64267 38.918
22597 2.64345 39.0465
22598 2.64423 39.174
22599 2.64501 39.3005
22600 2.6458 39.4261
22601 2.64659 39.5507
22602 2.64738 39.6743
22603 2.64818 39.7969
22604 2.64897 39.9186
22605 2.64977 40.0393
22606 2.65058 40.159
22607 2.65138 40.2778
22608 2.65219 40.3955
22609 2.653 40.5123
22610 2.65381 40.6281
22611 2.65462 40.743
22612 2.65544 40.8568
22613 2.65625 40.9697
22614 2.65708 41.0816
22615 2.6579 41.1926
22616 2.65872 41.3025
22617 2.65955 41.4115
22618 2.66038 41.5195
22619 2.66121 41.6266
22620 2.66204 41.7326
22621 2.66288 41.8377
22622 2.66372 41.9419
22623 2.66456 42.045
22624 2.6654 42.1472
22625 2.66624 42.2484
22626 2.66709 42.3487
22627 2.66794 42.448
22628 2.66879 42.5463
22629 2.66964 42.6436
22630 2.67049 42.74
22631 2.67135 42.8354
22632 2.67221 42.9299
22633 2.67307 43.0234
22634 2.67393 43.1159
22635 2.67479 43.2075
22636 2.67566 43.2981
22637 2.67652 43.3878
22638 2.67739 43.4765
22639 2.67826 43.5643
22640 2.67913 43.6511
22641 2.68001 43.7369
22642 2.68088 43.8218
22643 2.68176 43.9058
22644 2.68264 43.9888
22645 2.68352 44.0708
22646 2.6844 44.1519
22647 2.68529 44.2321
22648 2.68617 44.3113
22649 2.68706 44.3896
22650 2.68795 44.467
22651 2.68884 44.5434
22652 2.68973 44.6189
22653 2.69062 44.6934
22654 2.69152 44.7671
22655 2.69241 44.8397
22656 2.69331 44.9115
22657 2.69421 44.9823
22658 2.69511 45.0523
22659 2.69601 45.1212
22660 2.69691 45.1893
22661 2.69782 45.2565
22662 2.69873 45.3227
22663 2.69963 45.388
22664 2.70054 45.4524
22665 2.70145 45.516
22666 2.70236 45.5785
22667 2.70327 45.6402
22668 2.70419 45.701
22669 2.7051 45.7609
22670 2.70602 45.8199
22671 2.70693 45.878
22672 2.70785 45.9352
22673 2.70877 45.9915
22674 2.70969 46.0469
22675 2.71061 46.1014
22676 2.71154 46.1551
22677 2.71246 46.2078
22678 2.71338 46.2597
22679 2.71431 46.3107
22680 2.71524 46.3608
22681 2.71616 46.4101
22682 2.71709 46.4584
22683 2.71802 46.5059
22684 2.71895 46.5526
22685 2.71989 46.5984
22686 2.72082 46.6433
22687 2.72175 46.6873
22688 2.72269 46.7305
22689 2.72362 46.7729
22690 2.72456 46.8144
22691 2.72549 46.855
22692 2.72643 46.8948
22693 2.72737 46.9338
22694 2.72831 46.9719
22695 2.72925 47.0092
22696 2.73019 47.0456
22697 2.73113 47.0812
22698 2.73207 47.116
22699 2.73301 47.15
22700 2.73396 47.1831
22701 2.7349 47.2154
22702 2.73585 47.2469
22703 2.73679 47.2775
22704 2.73774 47.3074
22705 2.73868 47.3364
22706 2.73963 47.3647
22707 2.74058 47.3921
22708 2.74153 47.4187
22709 2.74247 47.4446
22710 2.74342 47.4696
22711 2.74437 47.4938
22712 2.74532 47.5173
22713 2.74627 47.5399
22714 2.74723 47.5618
22715 2.74818 47.5829
22716 2.74913 47.6032
22717 2.75008 47.6227
22718 2.75103 47.6415
22719 2.75199 47.6595
22720 2.75294 47.6767
22721 2.75389 47.6932
22722 2.75485 47.7088
22723 2.7558 47.7238
22724 2.75676 47.7379
22725 2.75771 47.7514
22726 2.75867 47.764
22727 2.75962 47.7759
22728 2.76058 47.7871
22729 2.76153 47.7975
22730 2.76249 47.8072
22731 2.76345 47.8162
22732 2.7644 47.8244
22733 2.76536 47.8319
22734 2.76632 47.8387
22735 2.76727 47.8447
22736 2.76823 47.85
22737 2.76919 47.8546
22738 2.77014 47.8585
22739 2.7711 47.8617
22740 2.77206 47.8641
22741 2.77302 47.8659
22742 2.77397 47.8669
22743 2.77493 47.8673
22744 2.77589 47.8669
22745 2.77684 47.8659
22746 2.7778 47.8641
22747 2.77876 47.8617
22748 2.77972 47.8586
22749 2.78067 47.8548
22750 2.78163 47.8503
22751 2.78259 47.8451
22752 2.78354 47.8393
22753 2.7845 47.8328
22754 2.78546 47.8256
22755 2.78641 47.8178
22756 2.78737 47.8093
22757 2.78833 47.8002
22758 2.78928 47.7903
22759 2.79024 47.7799
22760 2.79119 47.7688
22761 2.79215 47.757
22762 2.7931 47.7446
22763 2.79406 47.7315
22764 2.79501 47.7179
22765 2.79597 47.7035
22766 2.79692 47.6886
22767 2.79787 47.673
22768 2.79883 47.6568
22769 2.79978 47.6399
22770 2.80073 47.6225
22771 2.80169 47.6044
22772 2.80264 47.5857
22773 2.80359 47.5664
22774 2.80454 47.5465
22775 2.80549 47.526
22776 2.80644 47.5048
22777 2.80739 47.4831
22778 2.80834 47.4608
22779 2.80929 47.4379
22780 2.81024 47.4143
22781 2.81119 47.3902
22782 2.81213 47.3656
22783 2.81308 47.3403
22784 2.81403 47.3144
22785 2.81497 47.288
22786 2.81592 47.261
22787 2.81686 47.2334
22788 2.81781 47.2053
22789 2.81875 47.1766
22790 2.8197 47.1473
22791 2.82064 47.1175
22792 2.82158 47.0871
22793 2.82252 47.0562
22794 2.82346 47.0247
22795 2.8244 46.9926
22796 2.82534 46.96
22797 2.82628 46.9269
22798 2.82722 46.8932
22799 2.82816 46.859
22800 2.82909 46.8242
22801 2.83003 46.789
22802 2.83097 46.7531
22803 2.8319 46.7168
22804 2.83283 46.6799
22805 2.83377 46.6426
22806 2.8347 46.6046
22807 2.83563 46.5662
22808 2.83656 46.5273
22809 2.83749 46.4878
22810 2.83842 46.4479
22811 2.83935 46.4074
22812 2.84028 46.3665
22813 2.8412 46.325
22814 2.84213 46.2831
22815 2.84306 46.2406
22816 2.84398 46.1977
22817 2.8449 46.1542
22818 2.84583 46.1103
22819 2.84675 46.0659
22820 2.84767 46.021
22821 2.84859 45.9757
22822 2.84951 45.9298
22823 2.85043 45.8835
22824 2.85134 45.8367
22825 2.85226 45.7895
22826 2.85318 45.7418
22827 2.85409 45.6936
22828 2.855 45.6449
22829 2.85592 45.5958
22830 2.85683 45.5463
22831 2.85774 45.4963
22832 2.85865 45.4458
22833 2.85956 45.3949
22834 2.86046 45.3435
22835 2.86137 45.2917
22836 2.86227 45.2395
22837 2.86318 45.1868
22838 2.86408 45.1337
22839 2.86498 45.0802
22840 2.86588 45.0262
22841 2.86678 44.9718
22842 2.86768 44.917
22843 2.86858 44.8617
22844 2.86948 44.8061
22845 2.87037 44.75
22846 2.87127 44.6935
22847 2.87216 44.6365
22848 2.87305 44.5792
22849 2.87394 44.5215
22850 2.87483 44.4633
22851 2.87572 44.4048
22852 2.87661 44.3458
22853 2.8775 44.2865
22854 2.87838 44.2267
22855 2.87927 44.1666
22856 2.88015 44.106
22857 2.88103 44.0451
22858 2.88191 43.9838
22859 2.88279 43.9221
22860 2.88367 43.86
22861 2.88454 43.7975
22862 2.88542 43.7347
22863 2.88629 43.6715
22864 2.88717 43.6079
22865 2.88804 43.5439
22866 2.88891 43.4796
