n	rho	drho
14409 2.26355 -29.8104
14410 2.26295 -29.9089
14411 2.26235 -30.0073
14412 2.26175 -30.1058
14413 2.26115 -30.2042
14414 2.26054 -30.3025
14415 2.25994 -30.4008
14416 2.25933 -30.4991
14417 2.25872 -30.5974
14418 2.2581 -30.6956
14419 2.25749 -30.7937
14420 2.25687 -30.8918
14421 2.25625 -30.9899
14422 2.25563 -31.0879
14423 2.25501 -31.1859
14424 2.25439 -31.2838
14425 2.25376 -31.3817
14426 2.25313 -31.4795
14427 2.2525 -31.5773
14428 2.25187 -31.675
14429 2.25123 -31.7727
14430 2.2506 -31.8703
14431 2.24996 -31.9679
14432 2.24932 -32.0654
14433 2.24868 -32.1628
14434 2.24803 -32.2602
14435 2.24738 -32.3575
14436 2.24674 -32.4548
14437 2.24609 -32.552
14438 2.24543 -32.6491
14439 2.24478 -32.7462
14440 2.24412 -32.8432
14441 2.24347 -32.9402
14442 2.24281 -33.0371
14443 2.24215 -33.1339
14444 2.24148 -33.2307
14445 2.24082 -33.3274
14446 2.24015 -33.4241
14447 2.23948 -33.5206
14448 2.23881 -33.6171
14449 2.23813 -33.7136
14450 2.23746 -33.8099
14451 2.23678 -33.9062
14452 2.2361 -34.0025
14453 2.23542 -34.0986
14454 2.23474 -34.1947
14455 2.23405 -34.2907
14456 2.23337 -34.3867
14457 2.23268 -34.4826
14458 2.23199 -34.5784
14459 2.2313 -34.6741
14460 2.2306 -34.7697
14461 2.2299 -34.8653
14462 2.22921 -34.9608
14463 2.22851 -35.0563
14464 2.2278 -35.1516
14465 2.2271 -35.2469
14466 2.22639 -35.3421
14467 2.22569 -35.4372
14468 2.22498 -35.5323
14469 2.22427 -35.6272
14470 2.22355 -35.7221
14471 2.22284 -35.8169
14472 2.22212 -35.9117
14473 2.2214 -36.0063
14474 2.22068 -36.1009
14475 2.21996 -36.1954
14476 2.21923 -36.2898
14477 2.2185 -36.3841
14478 2.21778 -36.4783
14479 2.21705 -36.5725
14480 2.21631 -36.6665
14481 2.21558 -36.7605
14482 2.21484 -36.8544
14483 2.2141 -36.9482
14484 2.21336 -37.0419
14485 2.21262 -37.1355
14486 2.21188 -37.229
14487 2.21113 -37.3225
14488 2.21039 -37.4158
14489 2.20964 -37.5091
14490 2.20889 -37.6022
14491 2.20813 -37.6953
14492 2.20738 -37.7882
14493 2.20662 -37.8811
14494 2.20586 -37.9739
14495 2.2051 -38.0665
14496 2.20434 -38.1591
14497 2.20358 -38.2515
14498 2.20281 -38.3439
14499 2.20204 -38.4361
14500 2.20127 -38.5282
14501 2.2005 -38.6203
14502 2.19973 -38.7122
14503 2.19895 -38.804
14504 2.19818 -38.8957
14505 2.1974 -38.9872
14506 2.19662 -39.0787
14507 2.19583 -39.17
14508 2.19505 -39.2612
14509 2.19426 -39.3523
14510 2.19348 -39.4432
14511 2.19269 -39.5341
14512 2.19189 -39.6248
14513 2.1911 -39.7153
14514 2.19031 -39.8057
14515 2.18951 -39.896
14516 2.18871 -39.9862
14517 2.18791 -40.0762
14518 2.18711 -40.1661
14519 2.1863 -40.2558
14520 2.1855 -40.3453
14521 2.18469 -40.4347
14522 2.18388 -40.524
14523 2.18307 -40.6131
14524 2.18225 -40.702
14525 2.18144 -40.7908
14526 2.18062 -40.8794
14527 2.1798 -40.9678
14528 2.17898 -41.0561
14529 2.17816 -41.1441
14530 2.17734 -41.232
14531 2.17651 -41.3197
14532 2.17569 -41.4072
14533 2.17486 -41.4945
14534 2.17403 -41.5817
14535 2.17319 -41.6686
14536 2.17236 -41.7553
14537 2.17152 -41.8418
14538 2.17069 -41.9281
14539 2.16985 -42.0141
14540 2.169 -42.1
14541 2.16816 -42.1856
14542 2.16732 -42.2709
14543 2.16647 -42.3561
14544 2.16562 -42.441
14545 2.16477 -42.5256
14546 2.16392 -42.61
14547 2.16307 -42.6941
14548 2.16221 -42.778
14549 2.16136 -42.8616
14550 2.1605 -42.9449
14551 2.15964 -43.0279
14552 2.15878 -43.1107
14553 2.15792 -43.1931
14554 2.15705 -43.2753
14555 2.15618 -43.3571
14556 2.15532 -43.4386
14557 2.15445 -43.5198
14558 2.15358 -43.6007
14559 2.1527 -43.6813
14560 2.15183 -43.7615
14561 2.15095 -43.8413
14562 2.15007 -43.9208
14563 2.1492 -44
14564 2.14831 -44.0788
14565 2.14743 -44.1572
14566 2.14655 -44.2352
14567 2.14566 -44.3128
14568 2.14478 -44.39
14569 2.14389 -44.4668
14570 2.143 -44.5432
14571 2.14211 -44.6191
14572 2.14121 -44.6947
14573 2.14032 -44.7697
14574 2.13942 -44.8444
14575 2.13852 -44.9185
14576 2.13763 -44.9922
14577 2.13672 -45.0655
14578 2.13582 -45.1382
14579 2.13492 -45.2104
14580 2.13401 -45.2821
14581 2.13311 -45.3533
14582 2.1322 -45.424
14583 2.13129 -45.4941
14584 2.13038 -45.5637
14585 2.12947 -45.6327
14586 2.12855 -45.7012
14587 2.12764 -45.769
14588 2.12672 -45.8363
14589 2.12581 -45.903
14590 2.12489 -45.969
14591 2.12397 -46.0344
14592 2.12305 -46.0992
14593 2.12212 -46.1634
14594 2.1212 -46.2268
14595 2.12027 -46.2896
14596 2.11935 -46.3518
14597 2.11842 -46.4132
14598 2.11749 -46.4739
14599 2.11656 -46.5339
14600 2.11563 -46.5931
14601 2.1147 -46.6516
14602 2.11376 -46.7093
14603 2.11283 -46.7663
14604 2.11189 -46.8225
14605 2.11096 -46.8778
14606 2.11002 -46.9324
14607 2.10908 -46.9861
14608 2.10814 -47.039
14609 2.1072 -47.091
14610 2.10626 -47.1422
14611 2.10531 -47.1924
14612 2.10437 -47.2418
14613 2.10342 -47.2902
14614 2.10248 -47.3378
14615 2.10153 -47.3843
14616 2.10058 -47.43
14617 2.09963 -47.4746
14618 2.09868 -47.5182
14619 2.09773 -47.5609
14620 2.09678 -47.6025
14621 2.09583 -47.6431
14622 2.09487 -47.6826
14623 2.09392 -47.7211
14624 2.09297 -47.7585
14625 2.09201 -47.7948
14626 2.09105 -47.8299
14627 2.0901 -47.8639
14628 2.08914 -47.8968
14629 2.08818 -47.9285
14630 2.08722 -47.9591
14631 2.08626 -47.9884
14632 2.0853 -48.0165
14633 2.08434 -48.0434
14634 2.08338 -48.0691
14635 2.08242 -48.0934
14636 2.08146 -48.1165
14637 2.08049 -48.1383
14638 2.07953 -48.1588
14639 2.07857 -48.1779
14640 2.0776 -48.1957
14641 2.07664 -48.2121
14642 2.07568 -48.2271
14643 2.07471 -48.2407
14644 2.07375 -48.2529
14645 2.07278 -48.2637
14646 2.07182 -48.273
14647 2.07085 -48.2808
14648 2.06988 -48.2871
14649 2.06892 -48.292
14650 2.06795 -48.2952
14651 2.06699 -48.297
14652 2.06602 -48.2972
14653 2.06505 -48.2958
14654 2.06409 -48.2927
14655 2.06312 -48.2881
14656 2.06216 -48.2819
14657 2.06119 -48.2739
14658 2.06023 -48.2644
14659 2.05926 -48.2531
14660 2.0583 -48.2401
14661 2.05733 -48.2254
14662 2.05637 -48.209
14663 2.0554 -48.1908
14664 2.05444 -48.1708
14665 2.05348 -48.149
14666 2.05251 -48.1254
14667 2.05155 -48.1
14668 2.05059 -48.0728
14669 2.04963 -48.0436
14670 2.04867 -48.0126
14671 2.04771 -47.9797
14672 2.04675 -47.9449
14673 2.04579 -47.9082
14674 2.04483 -47.8695
14675 2.04388 -47.8289
14676 2.04292 -47.7863
14677 2.04196 -47.7417
14678 2.04101 -47.695
14679 2.04006 -47.6464
14680 2.0391 -47.5957
14681 2.03815 -47.543
14682 2.0372 -47.4882
14683 2.03625 -47.4313
14684 2.0353 -47.3723
14685 2.03436 -47.3112
14686 2.03341 -47.248
14687 2.03247 -47.1826
14688 2.03152 -47.1151
14689 2.03058 -47.0454
14690 2.02964 -46.9735
14691 2.0287 -46.8994
14692 2.02777 -46.8232
14693 2.02683 -46.7447
14694 2.0259 -46.6639
14695 2.02496 -46.581
14696 2.02403 -46.4958
14697 2.0231 -46.4083
14698 2.02218 -46.3185
14699 2.02125 -46.2265
14700 2.02033 -46.1322
14701 2.01941 -46.0355
14702 2.01849 -45.9366
14703 2.01757 -45.8353
14704 2.01665 -45.7317
14705 2.01574 -45.6258
14706 2.01483 -45.5175
14707 2.01392 -45.4069
14708 2.01301 -45.2939
14709 2.01211 -45.1786
14710 2.01121 -45.0609
14711 2.01031 -44.9408
14712 2.00941 -44.8183
14713 2.00851 -44.6935
14714 2.00762 -44.5662
14715 2.00673 -44.4366
14716 2.00584 -44.3046
14717 2.00496 -44.1702
14718 2.00408 -44.0334
14719 2.0032 -43.8941
14720 2.00232 -43.7525
14721 2.00145 -43.6085
14722 2.00058 -43.4621
14723 1.99971 -43.3133
14724 1.99884 -43.1622
14725 1.99798 -43.0086
14726 1.99712 -42.8526
14727 1.99627 -42.6942
14728 1.99541 -42.5335
14729 1.99457 -42.3704
14730 1.99372 -42.2049
14731 1.99288 -42.0371
14732 1.99204 -41.8668
14733 1.9912 -41.6943
14734 1.99037 -41.5194
14735 1.98954 -41.3421
14736 1.98872 -41.1626
14737 1.9879 -40.9807
14738 1.98708 -40.7965
14739 1.98626 -40.61
14740 1.98545 -40.4212
14741 1.98465 -40.2302
14742 1.98384 -40.0369
14743 1.98305 -39.8413
14744 1.98225 -39.6436
14745 1.98146 -39.4436
14746 1.98067 -39.2414
14747 1.97989 -39.0371
14748 1.97911 -38.8305
14749 1.97834 -38.6219
14750 1.97757 -38.4111
14751 1.9768 -38.1982
14752 1.97604 -37.9832
14753 1.97528 -37.7661
14754 1.97453 -37.547
14755 1.97378 -37.3259
14756 1.97303 -37.1027
14757 1.9723 -36.8776
14758 1.97156 -36.6506
14759 1.97083 -36.4216
14760 1.9701 -36.1907
14761 1.96938 -35.9579
14762 1.96866 -35.7233
14763 1.96795 -35.4869
14764 1.96725 -35.2487
14765 1.96654 -35.0087
14766 1.96584 -34.767
14767 1.96515 -34.5236
14768 1.96446 -34.2785
14769 1.96378 -34.0318
14770 1.9631 -33.7834
14771 1.96243 -33.5335
14772 1.96176 -33.2821
14773 1.9611 -33.0291
14774 1.96044 -32.7747
14775 1.95979 -32.5188
14776 1.95914 -32.2616
14777 1.9585 -32.0029
14778 1.95786 -31.743
14779 1.95723 -31.4817
14780 1.9566 -31.2193
14781 1.95598 -30.9556
14782 1.95536 -30.6907
14783 1.95475 -30.4247
14784 1.95414 -30.1576
14785 1.95354 -29.8895
14786 1.95295 -29.6203
14787 1.95236 -29.3502
14788 1.95178 -29.0792
14789 1.9512 -28.8073
14790 1.95062 -28.5345
14791 1.95005 -28.261
14792 1.94949 -27.9867
14793 1.94894 -27.7117
14794 1.94838 -27.4361
14795 1.94784 -27.1598
14796 1.9473 -26.883
14797 1.94676 -26.6057
14798 1.94623 -26.3278
14799 1.94571 -26.0496
14800 1.94519 -25.7709
14801 1.94468 -25.492
14802 1.94417 -25.2127
14803 1.94367 -24.9332
14804 1.94317 -24.6535
14805 1.94268 -24.3737
14806 1.9422 -24.0938
14807 1.94172 -23.8138
14808 1.94125 -23.5339
14809 1.94078 -23.2539
14810 1.94032 -22.9741
14811 1.93986 -22.6945
14812 1.93941 -22.415
14813 1.93896 -22.1358
14814 1.93852 -21.8568
14815 1.93809 -21.5782
14816 1.93766 -21.3
14817 1.93724 -21.0223
14818 1.93682 -20.745
14819 1.93641 -20.4683
14820 1.936 -20.1921
14821 1.9356 -19.9166
14822 1.9352 -19.6418
14823 1.93481 -19.3677
14824 1.93443 -19.0944
14825 1.93405 -18.8219
14826 1.93368 -18.5503
14827 1.93331 -18.2796
14828 1.93295 -18.0099
14829 1.93259 -17.7412
14830 1.93224 -17.4736
14831 1.93189 -17.207
14832 1.93155 -16.9416
14833 1.93121 -16.6774
14834 1.93088 -16.4145
14835 1.93055 -16.1528
14836 1.93023 -15.8925
14837 1.92992 -15.6336
14838 1.92961 -15.376
14839 1.9293 -15.12
14840 1.929 -14.8654
14841 1.92871 -14.6124
14842 1.92842 -14.361
14843 1.92813 -14.1112
14844 1.92786 -13.863
14845 1.92758 -13.6166
14846 1.92731 -13.3719
14847 1.92705 -13.129
14848 1.92679 -12.8879
14849 1.92653 -12.6487
14850 1.92628 -12.4114
14851 1.92603 -12.176
14852 1.92579 -11.9426
14853 1.92556 -11.7111
14854 1.92532 -11.4818
14855 1.9251 -11.2544
14856 1.92487 -11.0292
14857 1.92466 -10.8061
14858 1.92444 -10.5852
14859 1.92423 -10.3664
14860 1.92403 -10.1499
14861 1.92383 -9.93565
14862 1.92363 -9.72365
14863 1.92344 -9.51396
14864 1.92325 -9.3066
14865 1.92306 -9.10159
14866 1.92288 -8.89897
14867 1.92271 -8.69874
14868 1.92254 -8.50095
14869 1.92237 -8.3056
14870 1.9222 -8.11271
14871 1.92204 -7.92232
14872 1.92189 -7.73444
14873 1.92173 -7.54908
14874 1.92159 -7.36627
14875 1.92144 -7.18601
14876 1.9213 -7.00834
14877 1.92116 -6.83325
14878 1.92102 -6.66078
14879 1.92089 -6.49092
14880 1.92077 -6.32369
14881 1.92064 -6.15911
14882 1.92052 -5.99718
14883 1.9204 -5.83791
14884 1.92029 -5.68132
14885 1.92017 -5.52741
14886 1.92006 -5.37618
14887 1.91996 -5.22765
14888 1.91986 -5.08182
14889 1.91975 -4.9387
14890 1.91966 -4.79828
14891 1.91956 -4.66057
14892 1.91947 -4.52557
14893 1.91938 -4.39329
14894 1.9193 -4.26372
14895 1.91921 -4.13687
14896 1.91913 -4.01272
14897 1.91905 -3.89129
14898 1.91897 -3.77256
14899 1.9189 -3.65654
14900 1.91883 -3.54322
14901 1.91876 -3.43259
14902 1.91869 -3.32464
14903 1.91863 -3.21938
14904 1.91856 -3.11679
14905 1.9185 -3.01686
14906 1.91844 -2.91959
14907 1.91838 -2.82497
14908 1.91833 -2.73297
14909 1.91827 -2.64361
14910 1.91822 -2.55685
14911 1.91817 -2.47269
14912 1.91812 -2.39111
14913 1.91808 -2.31211
14914 1.91803 -2.23566
14915 1.91799 -2.16175
14916 1.91794 -2.09037
14917 1.9179 -2.02149
14918 1.91786 -1.95511
14919 1.91783 -1.8912
14920 1.91779 -1.82974
14921 1.91775 -1.77072
14922 1.91772 -1.71411
14923 1.91768 -1.6599
14924 1.91765 -1.60806
14925 1.91762 -1.55858
14926 1.91759 -1.51143
14927 1.91756 -1.46659
14928 1.91753 -1.42403
14929 1.9175 -1.38374
14930 1.91747 -1.34569
14931 1.91745 -1.30986
14932 1.91742 -1.27622
14933 1.9174 -1.24475
14934 1.91737 -1.21542
14935 1.91735 -1.18821
14936 1.91732 -1.16308
14937 1.9173 -1.14003
14938 1.91728 -1.11901
14939 1.91726 -1.1
14940 1.91724 -1.08297
14941 1.91721 -1.0679
14942 1.91719 -1.05476
14943 1.91717 -1.04352
14944 1.91715 -1.03416
14945 1.91713 -1.02663
14946 1.91711 -1.02093
14947 1.91709 -1.017
14948 1.91707 -1.01484
14949 1.91705 -1.0144
14950 1.91703 -1.01566
14951 1.91701 -1.01859
14952 1.91699 -1.02316
14953 1.91697 -1.02934
14954 1.91695 -1.03709
14955 1.91693 -1.0464
14956 1.9169 -1.05722
14957 1.91688 -1.06954
14958 1.91686 -1.08331
14959 1.91684 -1.09851
14960 1.91682 -1.11511
14961 1.9168 -1.13307
14962 1.91677 -1.15238
14963 1.91675 -1.17299
14964 1.91673 -1.19488
14965 1.9167 -1.21801
14966 1.91668 -1.24236
14967 1.91665 -1.2679
14968 1.91663 -1.29459
14969 1.9166 -1.32241
14970 1.91657 -1.35132
14971 1.91655 -1.3813
14972 1.91652 -1.41232
14973 1.91649 -1.44435
14974 1.91646 -1.47735
14975 1.91643 -1.51131
14976 1.9164 -1.54618
14977 1.91637 -1.58195
14978 1.91634 -1.61857
14979 1.9163 -1.65603
14980 1.91627 -1.6943
14981 1.91624 -1.73334
14982 1.9162 -1.77314
14983 1.91617 -1.81365
14984 1.91613 -1.85486
14985 1.91609 -1.89674
14986 1.91605 -1.93926
14987 1.91601 -1.98239
14988 1.91597 -2.02611
14989 1.91593 -2.07039
14990 1.91589 -2.1152
14991 1.91585 -2.16053
14992 1.9158 -2.20634
14993 1.91576 -2.25261
14994 1.91571 -2.29932
14995 1.91567 -2.34644
14996 1.91562 -2.39394
14997 1.91557 -2.44181
14998 1.91552 -2.49002
14999 1.91547 -2.53855
15000 1.91542 -2.58737
15001 1.91537 -2.63646
15002 1.91532 -2.68581
15003 1.91526 -2.73539
15004 1.91521 -2.78517
15005 1.91515 -2.83514
15006 1.91509 -2.88528
15007 1.91503 -2.93557
15008 1.91498 -2.98598
15009 1.91492 -3.03651
15010 1.91485 -3.08712
15011 1.91479 -3.1378
15012 1.91473 -3.18854
15013 1.91466 -3.23932
15014 1.9146 -3.29011
15015 1.91453 -3.34091
15016 1.91447 -3.39169
15017 1.9144 -3.44244
15018 1.91433 -3.49315
15019 1.91426 -3.5438
15020 1.91419 -3.59437
15021 1.91411 -3.64485
15022 1.91404 -3.69523
15023 1.91397 -3.74549
15024 1.91389 -3.79562
15025 1.91381 -3.84561
15026 1.91374 -3.89544
15027 1.91366 -3.94511
15028 1.91358 -3.99461
15029 1.9135 -4.04391
15030 1.91342 -4.09302
15031 1.91333 -4.14191
15032 1.91325 -4.19059
15033 1.91317 -4.23904
15034 1.91308 -4.28726
15035 1.913 -4.33523
15036 1.91291 -4.38295
15037 1.91282 -4.43041
15038 1.91273 -4.4776
15039 1.91264 -4.52452
15040 1.91255 -4.57116
15041 1.91246 -4.61751
15042 1.91237 -4.66357
15043 1.91227 -4.70934
15044 1.91218 -4.7548
15045 1.91208 -4.79997
15046 1.91198 -4.84482
15047 1.91189 -4.88936
15048 1.91179 -4.93358
15049 1.91169 -4.97749
15050 1.91159 -5.02107
15051 1.91149 -5.06434
15052 1.91139 -5.10728
15053 1.91128 -5.14989
15054 1.91118 -5.19218
15055 1.91108 -5.23414
15056 1.91097 -5.27578
15057 1.91087 -5.31709
15058 1.91076 -5.35807
15059 1.91065 -5.39873
15060 1.91054 -5.43907
15061 1.91043 -5.47908
15062 1.91032 -5.51878
15063 1.91021 -5.55815
15064 1.9101 -5.59721
15065 1.90999 -5.63596
15066 1.90988 -5.6744
15067 1.90976 -5.71254
15068 1.90965 -5.75037
15069 1.90953 -5.7879
15070 1.90942 -5.82514
15071 1.9093 -5.86209
15072 1.90918 -5.89876
15073 1.90906 -5.93515
15074 1.90894 -5.97126
15075 1.90882 -6.00711
15076 1.9087 -6.04269
15077 1.90858 -6.07802
15078 1.90846 -6.11309
15079 1.90834 -6.14793
15080 1.90822 -6.18252
15081 1.90809 -6.21689
15082 1.90797 -6.25103
15083 1.90784 -6.28496
15084 1.90772 -6.31868
15085 1.90759 -6.3522
15086 1.90746 -6.38553
15087 1.90733 -6.41867
15088 1.9072 -6.45164
15089 1.90708 -6.48444
15090 1.90695 -6.51707
15091 1.90681 -6.54956
15092 1.90668 -6.58191
15093 1.90655 -6.61412
15094 1.90642 -6.64621
15095 1.90629 -6.67818
15096 1.90615 -6.71004
15097 1.90602 -6.74181
15098 1.90588 -6.77349
15099 1.90575 -6.80509
15100 1.90561 -6.83662
15101 1.90547 -6.86809
15102 1.90533 -6.8995
15103 1.9052 -6.93088
15104 1.90506 -6.96223
15105 1.90492 -6.99355
15106 1.90478 -7.02486
15107 1.90464 -7.05617
15108 1.9045 -7.08748
15109 1.90435 -7.11881
15110 1.90421 -7.15016
15111 1.90407 -7.18155
15112 1.90392 -7.21298
15113 1.90378 -7.24446
15114 1.90363 -7.27601
15115 1.90349 -7.30763
15116 1.90334 -7.33932
15117 1.90319 -7.37111
15118 1.90305 -7.403
15119 1.9029 -7.43499
15120 1.90275 -7.4671
15121 1.9026 -7.49933
15122 1.90245 -7.53169
15123 1.9023 -7.5642
15124 1.90215 -7.59686
15125 1.90199 -7.62967
15126 1.90184 -7.66265
15127 1.90169 -7.69579
15128 1.90153 -7.72912
15129 1.90138 -7.76264
15130 1.90122 -7.79635
15131 1.90107 -7.83026
15132 1.90091 -7.86438
15133 1.90075 -7.89872
15134 1.90059 -7.93327
15135 1.90043 -7.96805
15136 1.90028 -8.00307
15137 1.90011 -8.03832
15138 1.89995 -8.07381
15139 1.89979 -8.10955
15140 1.89963 -8.14554
15141 1.89947 -8.18179
15142 1.8993 -8.2183
15143 1.89914 -8.25508
15144 1.89897 -8.29212
15145 1.89881 -8.32943
15146 1.89864 -8.36702
15147 1.89847 -8.40489
15148 1.8983 -8.44303
15149 1.89813 -8.48145
15150 1.89796 -8.52016
15151 1.89779 -8.55915
15152 1.89762 -8.59842
15153 1.89745 -8.63798
15154 1.89728 -8.67782
15155 1.8971 -8.71795
15156 1.89693 -8.75835
15157 1.89675 -8.79905
15158 1.89657 -8.84002
15159 1.8964 -8.88127
15160 1.89622 -8.9228
15161 1.89604 -8.9646
15162 1.89586 -9.00667
15163 1.89568 -9.04901
15164 1.8955 -9.09161
15165 1.89532 -9.13448
15166 1.89513 -9.17759
15167 1.89495 -9.22096
15168 1.89476 -9.26456
15169 1.89458 -9.30841
15170 1.89439 -9.35248
15171 1.8942 -9.39678
15172 1.89402 -9.44129
15173 1.89383 -9.48601
15174 1.89364 -9.53093
15175 1.89345 -9.57603
15176 1.89325 -9.62132
15177 1.89306 -9.66678
15178 1.89287 -9.7124
15179 1.89267 -9.75817
15180 1.89248 -9.80408
15181 1.89228 -9.85011
15182 1.89208 -9.89626
15183 1.89188 -9.94251
15184 1.89169 -9.98885
15185 1.89149 -10.0353
15186 1.89128 -10.0817
15187 1.89108 -10.1282
15188 1.89088 -10.1748
15189 1.89067 -10.2213
15190 1.89047 -10.2679
15191 1.89026 -10.3144
15192 1.89006 -10.361
15193 1.88985 -10.4074
15194 1.88964 -10.4538
15195 1.88943 -10.5001
15196 1.88922 -10.5463
15197 1.88901 -10.5923
15198 1.8888 -10.6382
15199 1.88858 -10.6839
15200 1.88837 -10.7295
15201 1.88815 -10.7748
15202 1.88794 -10.8199
15203 1.88772 -10.8647
15204 1.8875 -10.9093
15205 1.88729 -10.9536
15206 1.88707 -10.9975
15207 1.88685 -11.0411
15208 1.88662 -11.0843
15209 1.8864 -11.1271
15210 1.88618 -11.1695
15211 1.88596 -11.2114
15212 1.88573 -11.2529
15213 1.88551 -11.2938
15214 1.88528 -11.3342
15215 1.88505 -11.3741
15216 1.88482 -11.4134
15217 1.8846 -11.452
15218 1.88437 -11.49
15219 1.88414 -11.5274
15220 1.88391 -11.564
15221 1.88367 -11.5999
15222 1.88344 -11.6351
15223 1.88321 -11.6694
15224 1.88297 -11.7029
15225 1.88274 -11.7356
15226 1.8825 -11.7674
15227 1.88227 -11.7983
15228 1.88203 -11.8282
15229 1.8818 -11.8571
15230 1.88156 -11.8851
15231 1.88132 -11.9119
15232 1.88108 -11.9378
15233 1.88084 -11.9624
15234 1.8806 -11.986
15235 1.88036 -12.0084
15236 1.88012 -12.0295
15237 1.87988 -12.0494
15238 1.87964 -12.0681
15239 1.8794 -12.0854
15240 1.87916 -12.1013
15241 1.87892 -12.1159
15242 1.87867 -12.1291
15243 1.87843 -12.1408
15244 1.87819 -12.1511
15245 1.87794 -12.1598
15246 1.8777 -12.1669
15247 1.87746 -12.1725
15248 1.87721 -12.1765
15249 1.87697 -12.1788
15250 1.87673 -12.1794
15251 1.87648 -12.1782
15252 1.87624 -12.1753
15253 1.876 -12.1707
15254 1.87575 -12.1641
15255 1.87551 -12.1558
15256 1.87527 -12.1455
15257 1.87502 -12.1333
15258 1.87478 -12.1191
15259 1.87454 -12.103
15260 1.8743 -12.0848
15261 1.87406 -12.0645
15262 1.87382 -12.0421
15263 1.87357 -12.0177
15264 1.87333 -11.991
15265 1.87309 -11.9622
15266 1.87286 -11.9311
15267 1.87262 -11.8978
15268 1.87238 -11.8622
15269 1.87214 -11.8243
15270 1.87191 -11.7841
15271 1.87167 -11.7415
15272 1.87144 -11.6964
15273 1.8712 -11.649
15274 1.87097 -11.5991
15275 1.87074 -11.5467
15276 1.87051 -11.4918
15277 1.87028 -11.4343
15278 1.87005 -11.3743
15279 1.86983 -11.3117
15280 1.8696 -11.2465
15281 1.86938 -11.1787
15282 1.86915 -11.1082
15283 1.86893 -11.035
15284 1.86871 -10.9591
15285 1.86849 -10.8805
15286 1.86828 -10.7992
15287 1.86806 -10.7151
15288 1.86785 -10.6282
15289 1.86764 -10.5385
15290 1.86743 -10.446
15291 1.86722 -10.3507
15292 1.86701 -10.2525
15293 1.86681 -10.1515
15294 1.86661 -10.0476
15295 1.86641 -9.94075
15296 1.86621 -9.83105
15297 1.86601 -9.71844
15298 1.86582 -9.60291
15299 1.86563 -9.48445
15300 1.86544 -9.36306
15301 1.86525 -9.23872
15302 1.86507 -9.11144
15303 1.86489 -8.9812
15304 1.86471 -8.84801
15305 1.86454 -8.71186
15306 1.86436 -8.57274
15307 1.86419 -8.43067
15308 1.86403 -8.28563
15309 1.86386 -8.13763
15310 1.8637 -7.98668
15311 1.86354 -7.83277
15312 1.86339 -7.67592
15313 1.86323 -7.51613
15314 1.86309 -7.3534
15315 1.86294 -7.18774
15316 1.8628 -7.01917
15317 1.86266 -6.84769
15318 1.86252 -6.67331
15319 1.86239 -6.49606
15320 1.86226 -6.31594
15321 1.86214 -6.13296
15322 1.86202 -5.94716
15323 1.8619 -5.75853
15324 1.86179 -5.5671
15325 1.86168 -5.3729
15326 1.86157 -5.17594
15327 1.86147 -4.97624
15328 1.86138 -4.77383
15329 1.86128 -4.56873
15330 1.86119 -4.36098
15331 1.86111 -4.15058
15332 1.86103 -3.93758
15333 1.86095 -3.72201
15334 1.86088 -3.50389
15335 1.86081 -3.28325
15336 1.86075 -3.06013
15337 1.86069 -2.83455
15338 1.86063 -2.60657
15339 1.86058 -2.37621
15340 1.86054 -2.1435
15341 1.8605 -1.90849
15342 1.86046 -1.67122
15343 1.86043 -1.43172
15344 1.8604 -1.19004
15345 1.86038 -0.946217
15346 1.86037 -0.700296
15347 1.86035 -0.45232
15348 1.86035 -0.202335
15349 1.86035 0.0496136
15350 1.86035 0.303479
15351 1.86036 0.559214
15352 1.86037 0.81677
15353 1.86039 1.0761
15354 1.86042 1.33715
15355 1.86044 1.59986
15356 1.86048 1.8642
15357 1.86052 2.13011
15358 1.86056 2.39752
15359 1.86062 2.6664
15360 1.86067 2.93668
15361 1.86073 3.20831
15362 1.8608 3.48123
15363 1.86087 3.75539
15364 1.86095 4.03073
15365 1.86103 4.30719
15366 1.86112 4.58471
15367 1.86122 4.86325
15368 1.86132 5.14272
15369 1.86142 5.42309
15370 1.86153 5.70428
15371 1.86165 5.98625
15372 1.86177 6.26891
15373 1.8619 6.55223
15374 1.86204 6.83613
15375 1.86217 7.12055
15376 1.86232 7.40544
15377 1.86247 7.69072
15378 1.86263 7.97635
15379 1.86279 8.26225
15380 1.86296 8.54837
15381 1.86313 8.83464
15382 1.86331 9.121
15383 1.8635 9.40739
15384 1.86369 9.69375
15385 1.86388 9.98001
15386 1.86409 10.2661
15387 1.8643 10.552
15388 1.86451 10.8376
15389 1.86473 11.1229
15390 1.86495 11.4077
15391 1.86519 11.6921
15392 1.86542 11.976
15393 1.86566 12.2593
15394 1.86591 12.5419
15395 1.86617 12.8239
15396 1.86643 13.1051
15397 1.86669 13.3854
15398 1.86696 13.6649
15399 1.86724 13.9434
15400 1.86752 14.221
15401 1.86781 14.4975
15402 1.8681 14.7729
15403 1.8684 15.0471
15404 1.8687 15.3201
15405 1.86901 15.5918
15406 1.86932 15.8623
15407 1.86964 16.1313
15408 1.86997 16.3989
15409 1.8703 16.665
15410 1.87064 16.9296
15411 1.87098 17.1926
15412 1.87132 17.454
15413 1.87167 17.7137
15414 1.87203 17.9716
15415 1.87239 18.2278
15416 1.87276 18.4822
15417 1.87313 18.7347
