n	rho	drho
26171 2.71844 -33.9549
26172 2.71776 -33.8251
26173 2.71709 -33.6945
26174 2.71642 -33.5632
26175 2.71575 -33.4311
26176 2.71508 -33.2981
26177 2.71441 -33.1644
26178 2.71375 -33.03
26179 2.71309 -32.8947
26180 2.71244 -32.7587
26181 2.71178 -32.6219
26182 2.71113 -32.4844
26183 2.71048 -32.3461
26184 2.70984 -32.207
26185 2.70919 -32.0671
26186 2.70855 -31.9265
26187 2.70792 -31.7852
26188 2.70728 -31.643
26189 2.70665 -31.5002
26190 2.70602 -31.3566
26191 2.7054 -31.2122
26192 2.70477 -31.0671
26193 2.70415 -30.9212
26194 2.70354 -30.7746
26195 2.70292 -30.6273
26196 2.70231 -30.4792
26197 2.7017 -30.3304
26198 2.7011 -30.1809
26199 2.7005 -30.0306
26200 2.6999 -29.8797
26201 2.6993 -29.728
26202 2.69871 -29.5755
26203 2.69812 -29.4224
26204 2.69753 -29.2686
26205 2.69695 -29.114
26206 2.69637 -28.9587
26207 2.69579 -28.8028
26208 2.69522 -28.6461
26209 2.69464 -28.4888
26210 2.69408 -28.3307
26211 2.69351 -28.172
26212 2.69295 -28.0125
26213 2.69239 -27.8524
26214 2.69184 -27.6916
26215 2.69128 -27.5302
26216 2.69073 -27.368
26217 2.69019 -27.2052
26218 2.68965 -27.0418
26219 2.68911 -26.8776
26220 2.68857 -26.7128
26221 2.68804 -26.5474
26222 2.68751 -26.3813
26223 2.68698 -26.2146
26224 2.68646 -26.0472
26225 2.68594 -25.8792
26226 2.68543 -25.7105
26227 2.68491 -25.5412
26228 2.6844 -25.3713
26229 2.6839 -25.2008
26230 2.6834 -25.0297
26231 2.6829 -24.8579
26232 2.6824 -24.6855
26233 2.68191 -24.5126
26234 2.68142 -24.339
26235 2.68094 -24.1648
26236 2.68045 -23.9901
26237 2.67998 -23.8147
26238 2.6795 -23.6388
26239 2.67903 -23.4623
26240 2.67856 -23.2852
26241 2.6781 -23.1076
26242 2.67764 -22.9294
26243 2.67718 -22.7506
26244 2.67673 -22.5713
26245 2.67628 -22.3914
26246 2.67583 -22.211
26247 2.67539 -22.03
26248 2.67495 -21.8486
26249 2.67452 -21.6665
26250 2.67409 -21.484
26251 2.67366 -21.3009
26252 2.67323 -21.1174
26253 2.67281 -20.9333
26254 2.6724 -20.7487
26255 2.67198 -20.5636
26256 2.67157 -20.378
26257 2.67117 -20.1919
26258 2.67077 -20.0054
26259 2.67037 -19.8184
26260 2.66997 -19.6309
26261 2.66958 -19.4429
26262 2.6692 -19.2545
26263 2.66881 -19.0656
26264 2.66843 -18.8763
26265 2.66806 -18.6865
26266 2.66768 -18.4963
26267 2.66732 -18.3056
26268 2.66695 -18.1146
26269 2.66659 -17.9231
26270 2.66624 -17.7312
26271 2.66588 -17.5388
26272 2.66553 -17.3461
26273 2.66519 -17.153
26274 2.66485 -16.9595
26275 2.66451 -16.7656
26276 2.66418 -16.5713
26277 2.66385 -16.3767
26278 2.66352 -16.1817
26279 2.6632 -15.9863
26280 2.66288 -15.7906
26281 2.66257 -15.5945
26282 2.66226 -15.398
26283 2.66195 -15.2013
26284 2.66165 -15.0042
26285 2.66135 -14.8068
26286 2.66106 -14.609
26287 2.66077 -14.411
26288 2.66048 -14.2126
26289 2.6602 -14.014
26290 2.65992 -13.815
26291 2.65965 -13.6158
26292 2.65938 -13.4163
26293 2.65911 -13.2165
26294 2.65885 -13.0165
26295 2.65859 -12.8162
26296 2.65834 -12.6156
26297 2.65809 -12.4148
26298 2.65784 -12.2137
26299 2.6576 -12.0124
26300 2.65736 -11.8109
26301 2.65712 -11.6092
26302 2.65689 -11.4072
26303 2.65667 -11.2051
26304 2.65645 -11.0027
26305 2.65623 -10.8002
26306 2.65601 -10.5975
26307 2.6558 -10.3945
26308 2.6556 -10.1915
26309 2.6554 -9.9882
26310 2.6552 -9.78479
26311 2.65501 -9.58122
26312 2.65482 -9.37751
26313 2.65463 -9.17365
26314 2.65445 -8.96967
26315 2.65427 -8.76556
26316 2.6541 -8.56133
26317 2.65393 -8.35699
26318 2.65376 -8.15255
26319 2.6536 -7.94801
26320 2.65345 -7.74338
26321 2.65329 -7.53866
26322 2.65314 -7.33387
26323 2.653 -7.12901
26324 2.65286 -6.92408
26325 2.65272 -6.7191
26326 2.65259 -6.51407
26327 2.65246 -6.309
26328 2.65234 -6.1039
26329 2.65222 -5.89876
26330 2.6521 -5.69361
26331 2.65199 -5.48845
26332 2.65188 -5.28327
26333 2.65178 -5.0781
26334 2.65168 -4.87294
26335 2.65158 -4.66779
26336 2.65149 -4.46266
26337 2.65141 -4.25756
26338 2.65132 -4.05249
26339 2.65124 -3.84747
26340 2.65117 -3.6425
26341 2.6511 -3.43759
26342 2.65103 -3.23274
26343 2.65097 -3.02796
26344 2.65091 -2.82326
26345 2.65086 -2.61865
26346 2.65081 -2.41413
26347 2.65076 -2.20971
26348 2.65072 -2.00539
26349 2.65068 -1.80119
26350 2.65064 -1.5971
26351 2.65061 -1.39315
26352 2.65059 -1.18933
26353 2.65057 -0.985649
26354 2.65055 -0.782118
26355 2.65054 -0.578743
26356 2.65053 -0.37553
26357 2.65052 -0.172486
26358 2.65052 0.0303816
26359 2.65052 0.233066
26360 2.65053 0.43556
26361 2.65054 0.637857
26362 2.65055 0.83995
26363 2.65057 1.04183
26364 2.6506 1.2435
26365 2.65062 1.44494
26366 2.65065 1.64615
26367 2.65069 1.84712
26368 2.65073 2.04784
26369 2.65077 2.24832
26370 2.65082 2.44853
26371 2.65087 2.64848
26372 2.65092 2.84816
26373 2.65098 3.04756
26374 2.65105 3.24667
26375 2.65111 3.4455
26376 2.65118 3.64402
26377 2.65126 3.84224
26378 2.65134 4.04014
26379 2.65142 4.23773
26380 2.65151 4.43499
26381 2.6516 4.63192
26382 2.65169 4.82852
26383 2.65179 5.02476
26384 2.65189 5.22066
26385 2.652 5.4162
26386 2.65211 5.61138
26387 2.65222 5.80618
26388 2.65234 6.00061
26389 2.65246 6.19466
26390 2.65259 6.38831
26391 2.65272 6.58157
26392 2.65285 6.77443
26393 2.65299 6.96688
26394 2.65313 7.15892
26395 2.65328 7.35054
26396 2.65343 7.54173
26397 2.65358 7.73248
26398 2.65373 7.9228
26399 2.6539 8.11267
26400 2.65406 8.3021
26401 2.65423 8.49106
26402 2.6544 8.67957
26403 2.65457 8.8676
26404 2.65475 9.05516
26405 2.65494 9.24225
26406 2.65512 9.42884
26407 2.65531 9.61494
26408 2.65551 9.80055
26409 2.65571 9.98565
26410 2.65591 10.1702
26411 2.65611 10.3543
26412 2.65632 10.5379
26413 2.65653 10.7209
26414 2.65675 10.9034
26415 2.65697 11.0854
26416 2.65719 11.2668
26417 2.65742 11.4477
26418 2.65765 11.628
26419 2.65789 11.8078
26420 2.65812 11.987
26421 2.65837 12.1656
26422 2.65861 12.3437
26423 2.65886 12.5212
26424 2.65911 12.6981
26425 2.65937 12.8744
26426 2.65963 13.0501
26427 2.65989 13.2252
26428 2.66016 13.3997
26429 2.66043 13.5736
26430 2.6607 13.7469
26431 2.66098 13.9196
26432 2.66126 14.0916
26433 2.66154 14.263
26434 2.66183 14.4338
26435 2.66212 14.604
26436 2.66241 14.7735
26437 2.66271 14.9424
26438 2.66301 15.1106
26439 2.66331 15.2781
26440 2.66362 15.445
26441 2.66393 15.6113
26442 2.66424 15.7768
26443 2.66456 15.9417
26444 2.66488 16.1059
26445 2.6652 16.2694
26446 2.66553 16.4323
26447 2.66586 16.5944
26448 2.6662 16.7559
26449 2.66653 16.9167
26450 2.66687 17.0767
26451 2.66722 17.2361
26452 2.66756 17.3947
26453 2.66791 17.5527
26454 2.66826 17.7099
26455 2.66862 17.8664
26456 2.66898 18.0222
26457 2.66934 18.1772
26458 2.66971 18.3315
26459 2.67007 18.4851
26460 2.67044 18.6379
26461 2.67082 18.79
26462 2.6712 18.9414
26463 2.67158 19.092
26464 2.67196 19.2418
26465 2.67235 19.3909
26466 2.67274 19.5393
26467 2.67313 19.6869
26468 2.67352 19.8337
26469 2.67392 19.9797
26470 2.67432 20.125
26471 2.67473 20.2695
26472 2.67513 20.4132
26473 2.67554 20.5561
26474 2.67596 20.6983
26475 2.67637 20.8397
26476 2.67679 20.9802
26477 2.67721 21.12
26478 2.67763 21.259
26479 2.67806 21.3972
26480 2.67849 21.5346
26481 2.67892 21.6712
26482 2.67936 21.807
26483 2.67979 21.942
26484 2.68023 22.0762
26485 2.68068 22.2096
26486 2.68112 22.3421
26487 2.68157 22.4739
26488 2.68202 22.6048
26489 2.68247 22.7349
26490 2.68293 22.8642
26491 2.68339 22.9927
26492 2.68385 23.1203
26493 2.68431 23.2471
26494 2.68478 23.3731
26495 2.68525 23.4982
26496 2.68572 23.6225
26497 2.68619 23.746
26498 2.68667 23.8686
26499 2.68715 23.9905
26500 2.68763 24.1114
26501 2.68811 24.2315
26502 2.6886 24.3508
26503 2.68909 24.4692
26504 2.68958 24.5868
26505 2.69007 24.7036
26506 2.69057 24.8195
26507 2.69106 24.9345
26508 2.69156 25.0487
26509 2.69207 25.162
26510 2.69257 25.2745
26511 2.69308 25.3861
26512 2.69359 25.4969
26513 2.6941 25.6068
26514 2.69461 25.7159
26515 2.69512 25.8241
26516 2.69564 25.9314
26517 2.69616 26.0379
26518 2.69668 26.1435
26519 2.69721 26.2482
26520 2.69773 26.3521
26521 2.69826 26.4552
26522 2.69879 26.5573
26523 2.69932 26.6586
26524 2.69986 26.759
26525 2.70039 26.8586
26526 2.70093 26.9573
26527 2.70147 27.0551
26528 2.70202 27.1521
26529 2.70256 27.2482
26530 2.70311 27.3434
26531 2.70365 27.4377
26532 2.7042 27.5312
26533 2.70475 27.6238
26534 2.70531 27.7156
26535 2.70586 27.8065
26536 2.70642 27.8965
26537 2.70698 27.9856
26538 2.70754 28.0739
26539 2.7081 28.1613
26540 2.70867 28.2478
26541 2.70923 28.3334
26542 2.7098 28.4182
26543 2.71037 28.5021
26544 2.71094 28.5852
26545 2.71151 28.6674
26546 2.71209 28.7487
26547 2.71266 28.8291
26548 2.71324 28.9087
26549 2.71382 28.9874
26550 2.7144 29.0652
26551 2.71498 29.1422
26552 2.71556 29.2183
26553 2.71615 29.2935
26554 2.71674 29.3679
26555 2.71732 29.4414
26556 2.71791 29.514
26557 2.7185 29.5858
26558 2.7191 29.6567
26559 2.71969 29.7268
26560 2.72029 29.796
26561 2.72088 29.8643
26562 2.72148 29.9318
26563 2.72208 29.9984
26564 2.72268 30.0641
26565 2.72328 30.129
26566 2.72389 30.193
26567 2.72449 30.2562
26568 2.7251 30.3185
26569 2.7257 30.38
26570 2.72631 30.4406
26571 2.72692 30.5004
26572 2.72753 30.5593
26573 2.72814 30.6173
26574 2.72876 30.6745
26575 2.72937 30.7309
26576 2.72999 30.7864
26577 2.7306 30.8411
26578 2.73122 30.8949
26579 2.73184 30.9479
26580 2.73246 31.0001
26581 2.73308 31.0514
26582 2.7337 31.1018
26583 2.73432 31.1515
26584 2.73494 31.2003
26585 2.73557 31.2482
26586 2.73619 31.2953
26587 2.73682 31.3416
26588 2.73745 31.3871
26589 2.73808 31.4317
26590 2.73871 31.4756
26591 2.73934 31.5185
26592 2.73997 31.5607
26593 2.7406 31.602
26594 2.74123 31.6425
26595 2.74186 31.6822
26596 2.7425 31.7211
26597 2.74313 31.7592
26598 2.74377 31.7964
26599 2.7444 31.8329
26600 2.74504 31.8685
26601 2.74568 31.9033
26602 2.74632 31.9373
26603 2.74696 31.9705
26604 2.7476 32.0029
26605 2.74824 32.0345
26606 2.74888 32.0653
26607 2.74952 32.0954
26608 2.75016 32.1246
26609 2.7508 32.153
26610 2.75145 32.1806
26611 2.75209 32.2074
26612 2.75274 32.2335
26613 2.75338 32.2587
26614 2.75403 32.2832
26615 2.75467 32.3069
26616 2.75532 32.3298
26617 2.75597 32.352
26618 2.75661 32.3733
26619 2.75726 32.3939
26620 2.75791 32.4137
26621 2.75856 32.4328
26622 2.75921 32.451
26623 2.75985 32.4686
26624 2.7605 32.4853
26625 2.76115 32.5013
26626 2.7618 32.5165
26627 2.76245 32.531
26628 2.76311 32.5447
26629 2.76376 32.5577
26630 2.76441 32.5699
26631 2.76506 32.5814
26632 2.76571 32.5921
26633 2.76636 32.6021
26634 2.76702 32.6113
26635 2.76767 32.6198
26636 2.76832 32.6276
26637 2.76897 32.6346
26638 2.76963 32.6409
26639 2.77028 32.6465
26640 2.77093 32.6514
26641 2.77158 32.6555
26642 2.77224 32.6589
26643 2.77289 32.6616
26644 2.77354 32.6635
26645 2.7742 32.6648
26646 2.77485 32.6653
26647 2.7755 32.6651
26648 2.77616 32.6642
26649 2.77681 32.6627
26650 2.77746 32.6604
26651 2.77812 32.6574
26652 2.77877 32.6537
26653 2.77942 32.6493
26654 2.78008 32.6442
26655 2.78073 32.6385
26656 2.78138 32.632
26657 2.78203 32.6249
26658 2.78269 32.617
26659 2.78334 32.6085
26660 2.78399 32.5993
26661 2.78464 32.5895
26662 2.78529 32.579
26663 2.78595 32.5678
26664 2.7866 32.5559
26665 2.78725 32.5433
26666 2.7879 32.5301
26667 2.78855 32.5163
26668 2.7892 32.5018
26669 2.78985 32.4866
26670 2.7905 32.4708
26671 2.79115 32.4543
26672 2.7918 32.4372
26673 2.79245 32.4194
26674 2.79309 32.401
26675 2.79374 32.3819
26676 2.79439 32.3623
26677 2.79504 32.3419
26678 2.79568 32.321
26679 2.79633 32.2994
26680 2.79697 32.2772
26681 2.79762 32.2543
26682 2.79827 32.2309
26683 2.79891 32.2068
26684 2.79955 32.1821
26685 2.8002 32.1568
26686 2.80084 32.1309
26687 2.80148 32.1044
26688 2.80212 32.0772
26689 2.80277 32.0495
26690 2.80341 32.0211
26691 2.80405 31.9922
26692 2.80469 31.9627
26693 2.80532 31.9325
26694 2.80596 31.9018
26695 2.8066 31.8705
26696 2.80724 31.8386
26697 2.80787 31.8061
26698 2.80851 31.7731
26699 2.80915 31.7394
26700 2.80978 31.7052
26701 2.81041 31.6704
26702 2.81105 31.6351
26703 2.81168 31.5992
26704 2.81231 31.5627
26705 2.81294 31.5256
26706 2.81357 31.488
26707 2.8142 31.4499
26708 2.81483 31.4111
26709 2.81546 31.3719
26710 2.81608 31.332
26711 2.81671 31.2917
26712 2.81734 31.2508
26713 2.81796 31.2093
26714 2.81858 31.1673
26715 2.81921 31.1248
26716 2.81983 31.0817
26717 2.82045 31.0381
26718 2.82107 30.994
26719 2.82169 30.9493
26720 2.82231 30.9042
26721 2.82293 30.8585
26722 2.82354 30.8123
26723 2.82416 30.7655
26724 2.82477 30.7183
26725 2.82539 30.6705
26726 2.826 30.6222
26727 2.82661 30.5735
26728 2.82722 30.5242
26729 2.82783 30.4744
26730 2.82844 30.4241
26731 2.82905 30.3734
26732 2.82966 30.3221
26733 2.83026 30.2704
26734 2.83087 30.2181
26735 2.83147 30.1654
26736 2.83207 30.1122
26737 2.83268 30.0585
26738 2.83328 30.0043
26739 2.83388 29.9496
26740 2.83448 29.8945
26741 2.83507 29.8389
26742 2.83567 29.7828
26743 2.83626 29.7263
26744 2.83686 29.6693
26745 2.83745 29.6119
26746 2.83804 29.5539
26747 2.83863 29.4956
26748 2.83922 29.4367
26749 2.83981 29.3775
26750 2.8404 29.3177
26751 2.84098 29.2576
26752 2.84157 29.1969
26753 2.84215 29.1359
26754 2.84273 29.0744
26755 2.84331 29.0124
26756 2.84389 28.9501
26757 2.84447 28.8873
26758 2.84505 28.824
26759 2.84562 28.7603
26760 2.8462 28.6963
26761 2.84677 28.6317
26762 2.84734 28.5668
26763 2.84792 28.5014
26764 2.84848 28.4357
26765 2.84905 28.3695
26766 2.84962 28.3029
26767 2.85018 28.2359
26768 2.85075 28.1685
26769 2.85131 28.1007
26770 2.85187 28.0324
26771 2.85243 27.9638
26772 2.85299 27.8948
26773 2.85355 27.8254
26774 2.8541 27.7556
26775 2.85466 27.6854
26776 2.85521 27.6148
26777 2.85576 27.5438
26778 2.85631 27.4724
26779 2.85686 27.4007
26780 2.85741 27.3286
26781 2.85796 27.2561
26782 2.8585 27.1832
26783 2.85904 27.1099
26784 2.85958 27.0363
26785 2.86012 26.9623
26786 2.86066 26.888
26787 2.8612 26.8133
26788 2.86174 26.7382
26789 2.86227 26.6627
26790 2.8628 26.5869
26791 2.86333 26.5108
26792 2.86386 26.4342
26793 2.86439 26.3574
26794 2.86492 26.2802
26795 2.86544 26.2026
26796 2.86596 26.1247
26797 2.86649 26.0464
26798 2.86701 25.9678
26799 2.86752 25.8889
26800 2.86804 25.8096
26801 2.86856 25.73
26802 2.86907 25.6501
26803 2.86958 25.5698
26804 2.87009 25.4892
26805 2.8706 25.4083
26806 2.87111 25.327
26807 2.87162 25.2455
26808 2.87212 25.1636
26809 2.87262 25.0813
26810 2.87312 24.9988
26811 2.87362 24.916
26812 2.87412 24.8328
26813 2.87462 24.7493
26814 2.87511 24.6655
26815 2.8756 24.5815
26816 2.87609 24.4971
26817 2.87658 24.4124
26818 2.87707 24.3274
26819 2.87756 24.2421
26820 2.87804 24.1565
26821 2.87852 24.0706
26822 2.879 23.9844
26823 2.87948 23.8979
26824 2.87996 23.8111
26825 2.88043 23.7241
26826 2.88091 23.6367
26827 2.88138 23.5491
26828 2.88185 23.4612
26829 2.88232 23.373
26830 2.88278 23.2845
26831 2.88325 23.1958
26832 2.88371 23.1067
26833 2.88417 23.0174
26834 2.88463 22.9279
26835 2.88509 22.838
26836 2.88555 22.7479
26837 2.886 22.6575
26838 2.88645 22.5669
26839 2.8869 22.476
26840 2.88735 22.3848
26841 2.8878 22.2934
26842 2.88824 22.2017
26843 2.88869 22.1098
26844 2.88913 22.0176
26845 2.88957 21.9251
26846 2.89 21.8325
26847 2.89044 21.7395
26848 2.89087 21.6463
26849 2.89131 21.5529
26850 2.89174 21.4592
26851 2.89216 21.3653
26852 2.89259 21.2711
26853 2.89302 21.1767
26854 2.89344 21.082
26855 2.89386 20.9872
26856 2.89428 20.8921
26857 2.89469 20.7967
26858 2.89511 20.7011
26859 2.89552 20.6053
26860 2.89593 20.5093
26861 2.89634 20.413
26862 2.89675 20.3165
26863 2.89716 20.2198
26864 2.89756 20.1229
26865 2.89796 20.0257
26866 2.89836 19.9284
26867 2.89876 19.8308
26868 2.89915 19.733
26869 2.89955 19.635
26870 2.89994 19.5367
26871 2.90033 19.4383
26872 2.90072 19.3396
26873 2.9011 19.2408
26874 2.90149 19.1417
26875 2.90187 19.0425
26876 2.90225 18.943
26877 2.90263 18.8433
26878 2.903 18.7434
26879 2.90337 18.6434
26880 2.90375 18.5431
26881 2.90412 18.4426
26882 2.90448 18.342
26883 2.90485 18.2411
26884 2.90521 18.14
26885 2.90558 18.0388
26886 2.90594 17.9374
26887 2.90629 17.8358
26888 2.90665 17.734
26889 2.907 17.632
26890 2.90735 17.5298
26891 2.9077 17.4274
26892 2.90805 17.3249
26893 2.9084 17.2222
26894 2.90874 17.1193
26895 2.90908 17.0162
26896 2.90942 16.913
26897 2.90976 16.8096
26898 2.91009 16.706
26899 2.91043 16.6022
26900 2.91076 16.4983
26901 2.91109 16.3942
26902 2.91141 16.2899
26903 2.91174 16.1854
26904 2.91206 16.0808
26905 2.91238 15.9761
26906 2.9127 15.8711
26907 2.91302 15.766
26908 2.91333 15.6608
26909 2.91364 15.5554
26910 2.91395 15.4498
26911 2.91426 15.3441
26912 2.91457 15.2382
26913 2.91487 15.1321
26914 2.91517 15.026
26915 2.91547 14.9196
26916 2.91577 14.8131
26917 2.91606 14.7065
26918 2.91636 14.5997
26919 2.91665 14.4927
26920 2.91694 14.3857
26921 2.91722 14.2784
26922 2.91751 14.1711
26923 2.91779 14.0635
26924 2.91807 13.9559
26925 2.91835 13.8481
26926 2.91862 13.7401
26927 2.9189 13.6321
26928 2.91917 13.5239
26929 2.91944 13.4155
26930 2.91971 13.307
26931 2.91997 13.1984
26932 2.92023 13.0897
26933 2.92049 12.9808
26934 2.92075 12.8718
26935 2.92101 12.7626
26936 2.92126 12.6533
26937 2.92152 12.5439
26938 2.92177 12.4344
26939 2.92201 12.3248
26940 2.92226 12.215
26941 2.9225 12.1051
26942 2.92274 11.9951
26943 2.92298 11.8849
26944 2.92322 11.7747
26945 2.92345 11.6643
26946 2.92368 11.5538
26947 2.92391 11.4432
26948 2.92414 11.3325
26949 2.92437 11.2216
26950 2.92459 11.1107
26951 2.92481 10.9996
26952 2.92503 10.8884
26953 2.92525 10.7771
26954 2.92546 10.6657
26955 2.92567 10.5542
26956 2.92588 10.4426
26957 2.92609 10.3308
26958 2.9263 10.219
26959 2.9265 10.107
26960 2.9267 9.99498
26961 2.9269 9.88283
26962 2.9271 9.77057
26963 2.92729 9.65821
26964 2.92748 9.54575
26965 2.92767 9.43319
26966 2.92786 9.32053
26967 2.92805 9.20777
26968 2.92823 9.09491
26969 2.92841 8.98196
26970 2.92859 8.86891
26971 2.92876 8.75577
26972 2.92894 8.64253
26973 2.92911 8.5292
26974 2.92928 8.41577
26975 2.92945 8.30226
26976 2.92961 8.18865
26977 2.92977 8.07495
26978 2.92993 7.96117
26979 2.93009 7.84729
26980 2.93025 7.73333
26981 2.9304 7.61928
26982 2.93055 7.50515
26983 2.9307 7.39093
26984 2.93085 7.27662
26985 2.93099 7.16224
26986 2.93114 7.04777
26987 2.93128 6.93321
26988 2.93141 6.81858
26989 2.93155 6.70386
26990 2.93168 6.58907
26991 2.93181 6.4742
26992 2.93194 6.35925
26993 2.93207 6.24422
26994 2.93219 6.12911
26995 2.93231 6.01393
26996 2.93243 5.89868
26997 2.93255 5.78335
26998 2.93266 5.66794
26999 2.93277 5.55247
27000 2.93288 5.43692
27001 2.93299 5.3213
27002 2.9331 5.2056
27003 2.9332 5.08984
27004 2.9333 4.97401
27005 2.9334 4.85811
27006 2.93349 4.74214
27007 2.93359 4.62611
27008 2.93368 4.51001
27009 2.93377 4.39384
27010 2.93386 4.27761
27011 2.93394 4.16131
27012 2.93402 4.04495
27013 2.9341 3.92853
27014 2.93418 3.81204
27015 2.93425 3.69549
27016 2.93433 3.57888
27017 2.9344 3.46221
27018 2.93447 3.34548
27019 2.93453 3.22869
27020 2.93459 3.11184
27021 2.93466 2.99493
27022 2.93471 2.87797
27023 2.93477 2.76095
27024 2.93482 2.64388
27025 2.93488 2.52674
27026 2.93493 2.40956
27027 2.93497 2.29232
27028 2.93502 2.17502
27029 2.93506 2.05768
27030 2.9351 1.94028
27031 2.93514 1.82282
27032 2.93517 1.70532
27033 2.93521 1.58777
27034 2.93524 1.47017
27035 2.93526 1.35251
27036 2.93529 1.23481
27037 2.93531 1.11707
27038 2.93533 0.999269
27039 2.93535 0.881425
27040 2.93537 0.763535
27041 2.93538 0.6456
27042 2.9354 0.527619
27043 2.93541 0.409593
27044 2.93541 0.291524
27045 2.93542 0.17341
27046 2.93542 0.0552543
27047 2.93542 -0.0629442
27048 2.93542 -0.181185
27049 2.93541 -0.299466
27050 2.9354 -0.417789
27051 2.9354 -0.536152
27052 2.93538 -0.654554
27053 2.93537 -0.772995
27054 2.93535 -0.891475
27055 2.93533 -1.00999
27056 2.93531 -1.12855
27057 2.93529 -1.24714
27058 2.93526 -1.36577
27059 2.93523 -1.48443
27060 2.9352 -1.60314
27061 2.93517 -1.72187
27062 2.93513 -1.84064
27063 2.9351 -1.95944
27064 2.93506 -2.07828
27065 2.93501 -2.19715
27066 2.93497 -2.31605
27067 2.93492 -2.43498
27068 2.93487 -2.55395
27069 2.93482 -2.67294
27070 2.93476 -2.79197
27071 2.93471 -2.91102
27072 2.93465 -3.03011
27073 2.93459 -3.14922
27074 2.93452 -3.26836
27075 2.93445 -3.38753
27076 2.93439 -3.50672
27077 2.93431 -3.62595
27078 2.93424 -3.74519
27079 2.93416 -3.86447
27080 2.93409 -3.98377
27081 2.934 -4.10309
27082 2.93392 -4.22244
27083 2.93384 -4.34181
27084 2.93375 -4.46121
27085 2.93366 -4.58063
27086 2.93356 -4.70007
27087 2.93347 -4.81953
27088 2.93337 -4.93902
27089 2.93327 -5.05852
27090 2.93317 -5.17805
27091 2.93306 -5.29759
27092 2.93296 -5.41716
27093 2.93285 -5.53674
27094 2.93274 -5.65634
27095 2.93262 -5.77597
27096 2.93251 -5.8956
27097 2.93239 -6.01526
27098 2.93226 -6.13493
27099 2.93214 -6.25462
27100 2.93201 -6.37432
27101 2.93189 -6.49404
27102 2.93175 -6.61378
27103 2.93162 -6.73352
27104 2.93149 -6.85329
27105 2.93135 -6.97306
27106 2.93121 -7.09285
27107 2.93106 -7.21265
27108 2.93092 -7.33247
27109 2.93077 -7.45229
27110 2.93062 -7.57213
27111 2.93047 -7.69197
27112 2.93031 -7.81183
27113 2.93015 -7.9317
27114 2.92999 -8.05157
27115 2.92983 -8.17146
27116 2.92967 -8.29135
27117 2.9295 -8.41125
27118 2.92933 -8.53116
27119 2.92916 -8.65108
27120 2.92899 -8.771
27121 2.92881 -8.89093
27122 2.92863 -9.01086
27123 2.92845 -9.1308
27124 2.92826 -9.25074
27125 2.92808 -9.37069
27126 2.92789 -9.49065
27127 2.9277 -9.6106
27128 2.92751 -9.73056
27129 2.92731 -9.85052
27130 2.92711 -9.97049
27131 2.92691 -10.0905
27132 2.92671 -10.2104
27133 2.9265 -10.3304
27134 2.92629 -10.4504
27135 2.92608 -10.5703
27136 2.92587 -10.6903
27137 2.92566 -10.8102
27138 2.92544 -10.9302
27139 2.92522 -11.0502
27140 2.925 -11.1701
27141 2.92477 -11.2901
27142 2.92455 -11.41
27143 2.92432 -11.53
27144 2.92408 -11.6499
27145 2.92385 -11.7699
27146 2.92361 -11.8898
27147 2.92337 -12.0097
27148 2.92313 -12.1297
27149 2.92289 -12.2496
27150 2.92264 -12.3695
27151 2.92239 -12.4894
27152 2.92214 -12.6093
27153 2.92189 -12.7292
27154 2.92163 -12.849
27155 2.92138 -12.9689
27156 2.92112 -13.0888
27157 2.92085 -13.2086
27158 2.92059 -13.3284
27159 2.92032 -13.4483
27160 2.92005 -13.5681
27161 2.91978 -13.6879
27162 2.9195 -13.8077
27163 2.91922 -13.9274
27164 2.91895 -14.0472
27165 2.91866 -14.1669
27166 2.91838 -14.2867
27167 2.91809 -14.4064
27168 2.9178 -14.5261
27169 2.91751 -14.6458
27170 2.91722 -14.7654
27171 2.91692 -14.8851
27172 2.91662 -15.0047
27173 2.91632 -15.1243
27174 2.91602 -15.2439
27175 2.91571 -15.3635
27176 2.9154 -15.4831
27177 2.91509 -15.6026
27178 2.91478 -15.7221
27179 2.91446 -15.8416
27180 2.91414 -15.9611
27181 2.91382 -16.0805
27182 2.9135 -16.1999
27183 2.91318 -16.3193
27184 2.91285 -16.4387
27185 2.91252 -16.5581
27186 2.91219 -16.6774
27187 2.91185 -16.7967
27188 2.91151 -16.916
27189 2.91117 -17.0352
27190 2.91083 -17.1545
27191 2.91049 -17.2737
27192 2.91014 -17.3928
27193 2.90979 -17.512
27194 2.90944 -17.6311
27195 2.90909 -17.7502
27196 2.90873 -17.8692
27197 2.90837 -17.9882
27198 2.90801 -18.1072
27199 2.90765 -18.2262
27200 2.90728 -18.3451
27201 2.90691 -18.464
27202 2.90654 -18.5828
27203 2.90617 -18.7017
27204 2.9058 -18.8204
27205 2.90542 -18.9392
27206 2.90504 -19.0579
27207 2.90466 -19.1766
27208 2.90427 -19.2952
27209 2.90388 -19.4138
27210 2.90349 -19.5324
27211 2.9031 -19.6509
27212 2.90271 -19.7694
27213 2.90231 -19.8878
27214 2.90191 -20.0062
27215 2.90151 -20.1246
27216 2.90111 -20.2429
27217 2.9007 -20.3612
27218 2.90029 -20.4794
27219 2.89988 -20.5976
27220 2.89947 -20.7158
27221 2.89905 -20.8339
27222 2.89864 -20.9519
27223 2.89822 -21.0699
27224 2.89779 -21.1879
27225 2.89737 -21.3058
