n	rho	drho
8396 2.85262 -22.9684
8397 2.85216 -23.0569
8398 2.8517 -23.1451
8399 2.85123 -23.233
8400 2.85077 -23.3206
8401 2.8503 -23.4079
8402 2.84983 -23.495
8403 2.84936 -23.5817
8404 2.84889 -23.6682
8405 2.84841 -23.7543
8406 2.84794 -23.8401
8407 2.84746 -23.9257
8408 2.84698 -24.0109
8409 2.8465 -24.0958
8410 2.84602 -24.1804
8411 2.84553 -24.2647
8412 2.84505 -24.3487
8413 2.84456 -24.4324
8414 2.84407 -24.5158
8415 2.84358 -24.5988
8416 2.84308 -24.6815
8417 2.84259 -24.7639
8418 2.84209 -24.8459
8419 2.8416 -24.9277
8420 2.8411 -25.0091
8421 2.8406 -25.0901
8422 2.84009 -25.1709
8423 2.83959 -25.2513
8424 2.83908 -25.3313
8425 2.83858 -25.411
8426 2.83807 -25.4904
8427 2.83756 -25.5694
8428 2.83704 -25.6481
8429 2.83653 -25.7264
8430 2.83601 -25.8044
8431 2.8355 -25.882
8432 2.83498 -25.9593
8433 2.83446 -26.0362
8434 2.83394 -26.1127
8435 2.83341 -26.1889
8436 2.83289 -26.2647
8437 2.83236 -26.3401
8438 2.83184 -26.4152
8439 2.83131 -26.4899
8440 2.83078 -26.5642
8441 2.83025 -26.6382
8442 2.82971 -26.7117
8443 2.82918 -26.7849
8444 2.82864 -26.8577
8445 2.8281 -26.9301
8446 2.82756 -27.0022
8447 2.82702 -27.0738
8448 2.82648 -27.145
8449 2.82594 -27.2159
8450 2.82539 -27.2863
8451 2.82484 -27.3563
8452 2.8243 -27.426
8453 2.82375 -27.4952
8454 2.8232 -27.564
8455 2.82265 -27.6324
8456 2.82209 -27.7004
8457 2.82154 -27.768
8458 2.82098 -27.8352
8459 2.82042 -27.9019
8460 2.81987 -27.9683
8461 2.81931 -28.0341
8462 2.81874 -28.0996
8463 2.81818 -28.1647
8464 2.81762 -28.2293
8465 2.81705 -28.2934
8466 2.81649 -28.3572
8467 2.81592 -28.4204
8468 2.81535 -28.4833
8469 2.81478 -28.5457
8470 2.81421 -28.6076
8471 2.81363 -28.6691
8472 2.81306 -28.7302
8473 2.81248 -28.7908
8474 2.81191 -28.8509
8475 2.81133 -28.9106
8476 2.81075 -28.9698
8477 2.81017 -29.0285
8478 2.80959 -29.0868
8479 2.80901 -29.1446
8480 2.80843 -29.2019
8481 2.80784 -29.2588
8482 2.80725 -29.3152
8483 2.80667 -29.3711
8484 2.80608 -29.4265
8485 2.80549 -29.4814
8486 2.8049 -29.5358
8487 2.80431 -29.5898
8488 2.80372 -29.6432
8489 2.80312 -29.6962
8490 2.80253 -29.7486
8491 2.80193 -29.8005
8492 2.80134 -29.852
8493 2.80074 -29.9029
8494 2.80014 -29.9533
8495 2.79954 -30.0032
8496 2.79894 -30.0526
8497 2.79834 -30.1015
8498 2.79774 -30.1498
8499 2.79713 -30.1977
8500 2.79653 -30.245
8501 2.79592 -30.2917
8502 2.79532 -30.338
8503 2.79471 -30.3837
8504 2.7941 -30.4288
8505 2.79349 -30.4734
8506 2.79288 -30.5175
8507 2.79227 -30.561
8508 2.79166 -30.604
8509 2.79105 -30.6465
8510 2.79043 -30.6883
8511 2.78982 -30.7296
8512 2.78921 -30.7704
8513 2.78859 -30.8106
8514 2.78797 -30.8502
8515 2.78736 -30.8893
8516 2.78674 -30.9278
8517 2.78612 -30.9657
8518 2.7855 -31.003
8519 2.78488 -31.0398
8520 2.78426 -31.076
8521 2.78364 -31.1116
8522 2.78301 -31.1466
8523 2.78239 -31.181
8524 2.78177 -31.2148
8525 2.78114 -31.248
8526 2.78052 -31.2806
8527 2.77989 -31.3127
8528 2.77926 -31.3441
8529 2.77864 -31.3749
8530 2.77801 -31.4051
8531 2.77738 -31.4347
8532 2.77675 -31.4636
8533 2.77612 -31.492
8534 2.77549 -31.5197
8535 2.77486 -31.5468
8536 2.77423 -31.5733
8537 2.7736 -31.5992
8538 2.77297 -31.6244
8539 2.77233 -31.649
8540 2.7717 -31.6729
8541 2.77107 -31.6962
8542 2.77043 -31.7189
8543 2.7698 -31.7409
8544 2.76916 -31.7623
8545 2.76853 -31.783
8546 2.76789 -31.803
8547 2.76725 -31.8224
8548 2.76662 -31.8412
8549 2.76598 -31.8592
8550 2.76534 -31.8767
8551 2.76471 -31.8934
8552 2.76407 -31.9095
8553 2.76343 -31.9249
8554 2.76279 -31.9396
8555 2.76215 -31.9536
8556 2.76151 -31.967
8557 2.76087 -31.9796
8558 2.76023 -31.9916
8559 2.75959 -32.0029
8560 2.75895 -32.0135
8561 2.75831 -32.0234
8562 2.75767 -32.0326
8563 2.75703 -32.0411
8564 2.75639 -32.0489
8565 2.75575 -32.056
8566 2.75511 -32.0624
8567 2.75447 -32.068
8568 2.75383 -32.073
8569 2.75318 -32.0772
8570 2.75254 -32.0807
8571 2.7519 -32.0835
8572 2.75126 -32.0856
8573 2.75062 -32.0869
8574 2.74998 -32.0875
8575 2.74933 -32.0874
8576 2.74869 -32.0865
8577 2.74805 -32.0849
8578 2.74741 -32.0826
8579 2.74677 -32.0795
8580 2.74613 -32.0756
8581 2.74548 -32.071
8582 2.74484 -32.0657
8583 2.7442 -32.0596
8584 2.74356 -32.0527
8585 2.74292 -32.0451
8586 2.74228 -32.0367
8587 2.74164 -32.0276
8588 2.741 -32.0177
8589 2.74036 -32.007
8590 2.73972 -31.9956
8591 2.73908 -31.9833
8592 2.73844 -31.9703
8593 2.7378 -31.9565
8594 2.73716 -31.942
8595 2.73652 -31.9266
8596 2.73588 -31.9105
8597 2.73524 -31.8935
8598 2.73461 -31.8758
8599 2.73397 -31.8573
8600 2.73333 -31.838
8601 2.7327 -31.8179
8602 2.73206 -31.7969
8603 2.73142 -31.7752
8604 2.73079 -31.7527
8605 2.73015 -31.7294
8606 2.72952 -31.7052
8607 2.72889 -31.6803
8608 2.72825 -31.6545
8609 2.72762 -31.6279
8610 2.72699 -31.6005
8611 2.72636 -31.5722
8612 2.72572 -31.5432
8613 2.72509 -31.5133
8614 2.72446 -31.4826
8615 2.72383 -31.451
8616 2.72321 -31.4187
8617 2.72258 -31.3855
8618 2.72195 -31.3514
8619 2.72132 -31.3165
8620 2.7207 -31.2808
8621 2.72007 -31.2442
8622 2.71945 -31.2068
8623 2.71882 -31.1686
8624 2.7182 -31.1294
8625 2.71758 -31.0895
8626 2.71696 -31.0487
8627 2.71634 -31.007
8628 2.71572 -30.9645
8629 2.7151 -30.9211
8630 2.71448 -30.8769
8631 2.71386 -30.8318
8632 2.71325 -30.7858
8633 2.71263 -30.739
8634 2.71202 -30.6913
8635 2.7114 -30.6427
8636 2.71079 -30.5933
8637 2.71018 -30.543
8638 2.70957 -30.4918
8639 2.70896 -30.4397
8640 2.70835 -30.3868
8641 2.70775 -30.333
8642 2.70714 -30.2783
8643 2.70653 -30.2227
8644 2.70593 -30.1663
8645 2.70533 -30.1089
8646 2.70473 -30.0507
8647 2.70413 -29.9916
8648 2.70353 -29.9316
8649 2.70293 -29.8707
8650 2.70233 -29.8089
8651 2.70174 -29.7463
8652 2.70114 -29.6827
8653 2.70055 -29.6182
8654 2.69996 -29.5529
8655 2.69937 -29.4866
8656 2.69878 -29.4195
8657 2.69819 -29.3515
8658 2.6976 -29.2825
8659 2.69702 -29.2127
8660 2.69643 -29.1419
8661 2.69585 -29.0703
8662 2.69527 -28.9977
8663 2.69469 -28.9243
8664 2.69412 -28.8499
8665 2.69354 -28.7747
8666 2.69296 -28.6985
8667 2.69239 -28.6214
8668 2.69182 -28.5434
8669 2.69125 -28.4645
8670 2.69068 -28.3847
8671 2.69011 -28.304
8672 2.68955 -28.2224
8673 2.68898 -28.1399
8674 2.68842 -28.0564
8675 2.68786 -27.9721
8676 2.6873 -27.8868
8677 2.68675 -27.8006
8678 2.68619 -27.7135
8679 2.68564 -27.6255
8680 2.68509 -27.5366
8681 2.68454 -27.4468
8682 2.68399 -27.356
8683 2.68344 -27.2644
8684 2.6829 -27.1718
8685 2.68236 -27.0783
8686 2.68182 -26.9839
8687 2.68128 -26.8886
8688 2.68074 -26.7924
8689 2.68021 -26.6952
8690 2.67967 -26.5972
8691 2.67914 -26.4982
8692 2.67861 -26.3983
8693 2.67809 -26.2975
8694 2.67756 -26.1958
8695 2.67704 -26.0932
8696 2.67652 -25.9897
8697 2.676 -25.8853
8698 2.67548 -25.7799
8699 2.67497 -25.6737
8700 2.67445 -25.5665
8701 2.67394 -25.4584
8702 2.67344 -25.3494
8703 2.67293 -25.2396
8704 2.67243 -25.1288
8705 2.67192 -25.0171
8706 2.67143 -24.9045
8707 2.67093 -24.791
8708 2.67043 -24.6766
8709 2.66994 -24.5612
8710 2.66945 -24.445
8711 2.66896 -24.3279
8712 2.66848 -24.2099
8713 2.668 -24.091
8714 2.66751 -23.9712
8715 2.66704 -23.8505
8716 2.66656 -23.7289
8717 2.66609 -23.6065
8718 2.66562 -23.4831
8719 2.66515 -23.3588
8720 2.66468 -23.2337
8721 2.66422 -23.1077
8722 2.66376 -22.9808
8723 2.6633 -22.853
8724 2.66284 -22.7243
8725 2.66239 -22.5947
8726 2.66194 -22.4643
8727 2.66149 -22.333
8728 2.66105 -22.2008
8729 2.6606 -22.0678
8730 2.66016 -21.9339
8731 2.65973 -21.7991
8732 2.65929 -21.6634
8733 2.65886 -21.5269
8734 2.65843 -21.3895
8735 2.658 -21.2513
8736 2.65758 -21.1122
8737 2.65716 -20.9723
8738 2.65674 -20.8315
8739 2.65633 -20.6899
8740 2.65591 -20.5474
8741 2.6555 -20.4041
8742 2.6551 -20.2599
8743 2.65469 -20.1149
8744 2.65429 -19.9691
8745 2.6539 -19.8224
8746 2.6535 -19.6749
8747 2.65311 -19.5266
8748 2.65272 -19.3774
8749 2.65233 -19.2275
8750 2.65195 -19.0767
8751 2.65157 -18.9251
8752 2.65119 -18.7727
8753 2.65082 -18.6195
8754 2.65045 -18.4654
8755 2.65008 -18.3106
8756 2.64972 -18.155
8757 2.64935 -17.9986
8758 2.649 -17.8414
8759 2.64864 -17.6834
8760 2.64829 -17.5246
8761 2.64794 -17.365
8762 2.64759 -17.2047
8763 2.64725 -17.0436
8764 2.64691 -16.8817
8765 2.64658 -16.7191
8766 2.64624 -16.5557
8767 2.64591 -16.3916
8768 2.64559 -16.2266
8769 2.64527 -16.061
8770 2.64495 -15.8946
8771 2.64463 -15.7274
8772 2.64432 -15.5596
8773 2.64401 -15.3909
8774 2.6437 -15.2216
8775 2.6434 -15.0515
8776 2.6431 -14.8808
8777 2.6428 -14.7093
8778 2.64251 -14.5371
8779 2.64222 -14.3641
8780 2.64194 -14.1905
8781 2.64165 -14.0162
8782 2.64138 -13.8412
8783 2.6411 -13.6655
8784 2.64083 -13.4891
8785 2.64056 -13.3121
8786 2.6403 -13.1344
8787 2.64004 -12.956
8788 2.63978 -12.7769
8789 2.63952 -12.5972
8790 2.63927 -12.4168
8791 2.63903 -12.2358
8792 2.63878 -12.0542
8793 2.63855 -11.8719
8794 2.63831 -11.689
8795 2.63808 -11.5054
8796 2.63785 -11.3212
8797 2.63763 -11.1365
8798 2.6374 -10.9511
8799 2.63719 -10.7651
8800 2.63697 -10.5785
8801 2.63676 -10.3913
8802 2.63656 -10.2035
8803 2.63636 -10.0151
8804 2.63616 -9.82618
8805 2.63596 -9.63666
8806 2.63577 -9.44658
8807 2.63558 -9.25595
8808 2.6354 -9.06475
8809 2.63522 -8.87301
8810 2.63505 -8.68073
8811 2.63488 -8.48792
8812 2.63471 -8.29457
8813 2.63454 -8.1007
8814 2.63438 -7.90631
8815 2.63423 -7.71141
8816 2.63407 -7.516
8817 2.63393 -7.3201
8818 2.63378 -7.1237
8819 2.63364 -6.92682
8820 2.6335 -6.72945
8821 2.63337 -6.53162
8822 2.63324 -6.33331
8823 2.63312 -6.13455
8824 2.633 -5.93532
8825 2.63288 -5.73566
8826 2.63277 -5.53555
8827 2.63266 -5.335
8828 2.63256 -5.13403
8829 2.63245 -4.93263
8830 2.63236 -4.73082
8831 2.63227 -4.5286
8832 2.63218 -4.32598
8833 2.63209 -4.12297
8834 2.63201 -3.91956
8835 2.63194 -3.71578
8836 2.63186 -3.51162
8837 2.6318 -3.30709
8838 2.63173 -3.1022
8839 2.63167 -2.89696
8840 2.63162 -2.69137
8841 2.63156 -2.48544
8842 2.63152 -2.27918
8843 2.63147 -2.0726
8844 2.63143 -1.86569
8845 2.6314 -1.65847
8846 2.63137 -1.45095
8847 2.63134 -1.24313
8848 2.63132 -1.03502
8849 2.6313 -0.826625
8850 2.63128 -0.617955
8851 2.63127 -0.409016
8852 2.63127 -0.199816
8853 2.63127 0.00963975
8854 2.63127 0.219342
8855 2.63127 0.429285
8856 2.63128 0.63946
8857 2.6313 0.849861
8858 2.63132 1.06048
8859 2.63134 1.27131
8860 2.63137 1.48234
8861 2.6314 1.69357
8862 2.63144 1.90499
8863 2.63148 2.11659
8864 2.63152 2.32836
8865 2.63157 2.5403
8866 2.63162 2.7524
8867 2.63168 2.96465
8868 2.63174 3.17705
8869 2.63181 3.38958
8870 2.63188 3.60224
8871 2.63195 3.81502
8872 2.63203 4.02792
8873 2.63211 4.24093
8874 2.6322 4.45403
8875 2.63229 4.66723
8876 2.63239 4.88051
8877 2.63249 5.09387
8878 2.63259 5.3073
8879 2.6327 5.52079
8880 2.63281 5.73433
8881 2.63293 5.94792
8882 2.63305 6.16155
8883 2.63317 6.37522
8884 2.6333 6.58891
8885 2.63344 6.80261
8886 2.63358 7.01633
8887 2.63372 7.23005
8888 2.63387 7.44376
8889 2.63402 7.65746
8890 2.63417 7.87114
8891 2.63433 8.08479
8892 2.6345 8.29841
8893 2.63466 8.51199
8894 2.63484 8.72551
8895 2.63501 8.93898
8896 2.63519 9.15238
8897 2.63538 9.36571
8898 2.63557 9.57896
8899 2.63576 9.79213
8900 2.63596 10.0052
8901 2.63616 10.2182
8902 2.63637 10.431
8903 2.63658 10.6438
8904 2.63679 10.8564
8905 2.63701 11.0689
8906 2.63724 11.2812
8907 2.63746 11.4934
8908 2.6377 11.7055
8909 2.63793 11.9174
8910 2.63817 12.1291
8911 2.63842 12.3406
8912 2.63867 12.552
8913 2.63892 12.7632
8914 2.63918 12.9742
8915 2.63944 13.1849
8916 2.6397 13.3955
8917 2.63997 13.6059
8918 2.64025 13.816
8919 2.64053 14.0259
8920 2.64081 14.2355
8921 2.6411 14.4449
8922 2.64139 14.6541
8923 2.64168 14.863
8924 2.64198 15.0716
8925 2.64229 15.28
8926 2.64259 15.4881
8927 2.64291 15.6959
8928 2.64322 15.9034
8929 2.64354 16.1106
8930 2.64387 16.3174
8931 2.64419 16.524
8932 2.64453 16.7303
8933 2.64486 16.9362
8934 2.6452 17.1418
8935 2.64555 17.347
8936 2.6459 17.5519
8937 2.64625 17.7565
8938 2.64661 17.9607
8939 2.64697 18.1645
8940 2.64734 18.3679
8941 2.6477 18.571
8942 2.64808 18.7737
8943 2.64846 18.976
8944 2.64884 19.1779
8945 2.64922 19.3794
8946 2.64961 19.5804
8947 2.65001 19.7811
8948 2.6504 19.9813
8949 2.65081 20.1811
8950 2.65121 20.3805
8951 2.65162 20.5794
8952 2.65203 20.7779
8953 2.65245 20.9759
8954 2.65287 21.1735
8955 2.6533 21.3706
8956 2.65373 21.5672
8957 2.65416 21.7633
8958 2.6546 21.959
8959 2.65504 22.1542
8960 2.65548 22.3488
8961 2.65593 22.543
8962 2.65639 22.7367
8963 2.65684 22.9298
8964 2.6573 23.1225
8965 2.65777 23.3146
8966 2.65824 23.5062
8967 2.65871 23.6972
8968 2.65918 23.8878
8969 2.65966 24.0777
8970 2.66015 24.2671
8971 2.66063 24.456
8972 2.66113 24.6443
8973 2.66162 24.8321
8974 2.66212 25.0192
8975 2.66262 25.2058
8976 2.66313 25.3919
8977 2.66364 25.5773
8978 2.66415 25.7621
8979 2.66467 25.9464
8980 2.66519 26.13
8981 2.66571 26.3131
8982 2.66624 26.4955
8983 2.66677 26.6773
8984 2.66731 26.8585
8985 2.66785 27.0391
8986 2.66839 27.219
8987 2.66893 27.3983
8988 2.66948 27.577
8989 2.67004 27.755
8990 2.67059 27.9324
8991 2.67116 28.1092
8992 2.67172 28.2853
8993 2.67229 28.4607
8994 2.67286 28.6355
8995 2.67343 28.8096
8996 2.67401 28.983
8997 2.67459 29.1557
8998 2.67518 29.3278
8999 2.67576 29.4992
9000 2.67636 29.6699
9001 2.67695 29.8399
9002 2.67755 30.0092
9003 2.67815 30.1779
9004 2.67876 30.3458
9005 2.67937 30.513
9006 2.67998 30.6795
9007 2.68059 30.8453
9008 2.68121 31.0104
9009 2.68183 31.1747
9010 2.68246 31.3384
9011 2.68309 31.5013
9012 2.68372 31.6634
9013 2.68435 31.8249
9014 2.68499 31.9856
9015 2.68563 32.1456
9016 2.68628 32.3048
9017 2.68692 32.4633
9018 2.68758 32.621
9019 2.68823 32.778
9020 2.68889 32.9343
9021 2.68955 33.0897
9022 2.69021 33.2445
9023 2.69088 33.3984
9024 2.69155 33.5516
9025 2.69222 33.704
9026 2.69289 33.8557
9027 2.69357 34.0066
9028 2.69425 34.1567
9029 2.69494 34.306
9030 2.69563 34.4545
9031 2.69632 34.6023
9032 2.69701 34.7493
9033 2.69771 34.8955
9034 2.69841 35.0409
9035 2.69911 35.1855
9036 2.69981 35.3293
9037 2.70052 35.4723
9038 2.70123 35.6146
9039 2.70195 35.756
9040 2.70266 35.8966
9041 2.70338 36.0364
9042 2.7041 36.1754
9043 2.70483 36.3137
9044 2.70556 36.4511
9045 2.70629 36.5876
9046 2.70702 36.7234
9047 2.70776 36.8584
9048 2.7085 36.9925
9049 2.70924 37.1259
9050 2.70998 37.2584
9051 2.71073 37.3901
9052 2.71148 37.5209
9053 2.71223 37.651
9054 2.71298 37.7802
9055 2.71374 37.9086
9056 2.7145 38.0362
9057 2.71526 38.1629
9058 2.71602 38.2888
9059 2.71679 38.4139
9060 2.71756 38.5382
9061 2.71833 38.6616
9062 2.71911 38.7842
9063 2.71988 38.9059
9064 2.72066 39.0268
9065 2.72145 39.1469
9066 2.72223 39.2662
9067 2.72302 39.3846
9068 2.72381 39.5022
9069 2.7246 39.6189
9070 2.72539 39.7348
9071 2.72619 39.8498
9072 2.72698 39.9641
9073 2.72778 40.0774
9074 2.72859 40.19
9075 2.72939 40.3017
9076 2.7302 40.4125
9077 2.73101 40.5225
9078 2.73182 40.6317
9079 2.73263 40.74
9080 2.73345 40.8475
9081 2.73427 40.9541
9082 2.73509 41.0599
9083 2.73591 41.1648
9084 2.73673 41.2689
9085 2.73756 41.3722
9086 2.73839 41.4746
9087 2.73922 41.5762
9088 2.74005 41.6769
9089 2.74089 41.7768
9090 2.74172 41.8758
9091 2.74256 41.974
9092 2.7434 42.0714
9093 2.74424 42.1679
9094 2.74509 42.2635
9095 2.74594 42.3583
9096 2.74678 42.4523
9097 2.74763 42.5455
9098 2.74849 42.6377
9099 2.74934 42.7292
9100 2.75019 42.8198
9101 2.75105 42.9096
9102 2.75191 42.9985
9103 2.75277 43.0866
9104 2.75363 43.1739
9105 2.7545 43.2603
9106 2.75536 43.3458
9107 2.75623 43.4306
9108 2.7571 43.5145
9109 2.75797 43.5975
9110 2.75885 43.6798
9111 2.75972 43.7612
9112 2.7606 43.8417
9113 2.76147 43.9215
9114 2.76235 44.0004
9115 2.76323 44.0785
9116 2.76412 44.1557
9117 2.765 44.2321
9118 2.76589 44.3077
9119 2.76677 44.3824
9120 2.76766 44.4564
9121 2.76855 44.5295
9122 2.76944 44.6018
9123 2.77033 44.6732
9124 2.77123 44.7439
9125 2.77212 44.8137
9126 2.77302 44.8827
9127 2.77392 44.9509
9128 2.77482 45.0182
9129 2.77572 45.0848
9130 2.77662 45.1505
9131 2.77753 45.2155
9132 2.77843 45.2796
9133 2.77934 45.3429
9134 2.78025 45.4054
9135 2.78115 45.467
9136 2.78206 45.5279
9137 2.78298 45.588
9138 2.78389 45.6473
9139 2.7848 45.7057
9140 2.78572 45.7634
9141 2.78663 45.8203
9142 2.78755 45.8764
9143 2.78847 45.9316
9144 2.78939 45.9861
9145 2.79031 46.0398
9146 2.79123 46.0927
9147 2.79215 46.1448
9148 2.79307 46.1962
9149 2.794 46.2467
9150 2.79492 46.2965
9151 2.79585 46.3454
9152 2.79678 46.3936
9153 2.79771 46.441
9154 2.79863 46.4877
9155 2.79956 46.5335
9156 2.8005 46.5786
9157 2.80143 46.6229
9158 2.80236 46.6665
9159 2.80329 46.7093
9160 2.80423 46.7513
9161 2.80516 46.7925
9162 2.8061 46.833
9163 2.80704 46.8727
9164 2.80798 46.9117
9165 2.80891 46.9499
9166 2.80985 46.9873
9167 2.81079 47.024
9168 2.81173 47.06
9169 2.81268 47.0952
9170 2.81362 47.1296
9171 2.81456 47.1633
9172 2.81551 47.1963
9173 2.81645 47.2285
9174 2.81739 47.26
9175 2.81834 47.2907
9176 2.81929 47.3207
9177 2.82023 47.35
9178 2.82118 47.3786
9179 2.82213 47.4064
9180 2.82308 47.4335
9181 2.82403 47.4598
9182 2.82497 47.4855
9183 2.82592 47.5104
9184 2.82688 47.5346
9185 2.82783 47.5581
9186 2.82878 47.5808
9187 2.82973 47.6029
9188 2.83068 47.6242
9189 2.83163 47.6449
9190 2.83259 47.6648
9191 2.83354 47.6841
9192 2.83449 47.7026
9193 2.83545 47.7204
9194 2.8364 47.7376
9195 2.83736 47.754
9196 2.83831 47.7697
9197 2.83927 47.7848
9198 2.84022 47.7992
9199 2.84118 47.8129
9200 2.84214 47.8259
9201 2.84309 47.8382
9202 2.84405 47.8498
9203 2.84501 47.8608
9204 2.84597 47.8711
9205 2.84692 47.8807
9206 2.84788 47.8897
9207 2.84884 47.898
9208 2.8498 47.9056
9209 2.85075 47.9125
9210 2.85171 47.9188
9211 2.85267 47.9245
9212 2.85363 47.9295
9213 2.85459 47.9338
9214 2.85555 47.9375
9215 2.85651 47.9405
9216 2.85747 47.9429
9217 2.85842 47.9446
9218 2.85938 47.9457
9219 2.86034 47.9462
9220 2.8613 47.946
9221 2.86226 47.9452
9222 2.86322 47.9437
9223 2.86418 47.9417
9224 2.86514 47.9389
9225 2.86609 47.9356
9226 2.86705 47.9317
9227 2.86801 47.9271
9228 2.86897 47.9219
9229 2.86993 47.9161
9230 2.87089 47.9097
9231 2.87185 47.9026
9232 2.8728 47.895
9233 2.87376 47.8868
9234 2.87472 47.8779
9235 2.87568 47.8684
9236 2.87663 47.8584
9237 2.87759 47.8477
9238 2.87855 47.8365
9239 2.8795 47.8247
9240 2.88046 47.8122
9241 2.88142 47.7992
9242 2.88237 47.7856
9243 2.88333 47.7714
9244 2.88428 47.7567
9245 2.88524 47.7413
9246 2.88619 47.7254
9247 2.88715 47.7089
9248 2.8881 47.6919
9249 2.88906 47.6742
9250 2.89001 47.656
9251 2.89096 47.6373
9252 2.89191 47.6179
9253 2.89287 47.5981
9254 2.89382 47.5776
9255 2.89477 47.5566
9256 2.89572 47.5351
9257 2.89667 47.513
9258 2.89762 47.4903
9259 2.89857 47.4671
9260 2.89952 47.4434
9261 2.90047 47.4191
9262 2.90142 47.3943
9263 2.90236 47.369
9264 2.90331 47.3431
9265 2.90426 47.3167
9266 2.9052 47.2897
9267 2.90615 47.2623
9268 2.90709 47.2343
9269 2.90804 47.2057
9270 2.90898 47.1767
9271 2.90993 47.1472
9272 2.91087 47.1171
9273 2.91181 47.0865
9274 2.91275 47.0554
9275 2.91369 47.0238
9276 2.91463 46.9917
9277 2.91557 46.9591
9278 2.91651 46.926
9279 2.91745 46.8924
9280 2.91839 46.8583
9281 2.91932 46.8237
9282 2.92026 46.7886
9283 2.92119 46.753
9284 2.92213 46.7169
9285 2.92306 46.6803
9286 2.924 46.6433
9287 2.92493 46.6058
9288 2.92586 46.5678
9289 2.92679 46.5293
9290 2.92772 46.4903
9291 2.92865 46.4509
9292 2.92958 46.411
9293 2.93051 46.3706
9294 2.93144 46.3298
9295 2.93236 46.2885
9296 2.93329 46.2468
9297 2.93421 46.2045
9298 2.93513 46.1619
9299 2.93606 46.1187
9300 2.93698 46.0752
9301 2.9379 46.0311
9302 2.93882 45.9866
9303 2.93974 45.9417
9304 2.94066 45.8964
9305 2.94158 45.8505
9306 2.94249 45.8043
9307 2.94341 45.7576
9308 2.94432 45.7105
9309 2.94524 45.6629
9310 2.94615 45.6149
9311 2.94706 45.5665
9312 2.94797 45.5177
9313 2.94888 45.4684
9314 2.94979 45.4187
9315 2.9507 45.3686
9316 2.95161 45.3181
9317 2.95251 45.2671
9318 2.95342 45.2158
9319 2.95432 45.164
9320 2.95522 45.1118
9321 2.95612 45.0592
9322 2.95702 45.0062
9323 2.95792 44.9528
9324 2.95882 44.899
9325 2.95972 44.8448
9326 2.96062 44.7902
9327 2.96151 44.7352
9328 2.96241 44.6798
9329 2.9633 44.624
9330 2.96419 44.5678
9331 2.96508 44.5112
9332 2.96597 44.4543
9333 2.96686 44.3969
9334 2.96775 44.3392
9335 2.96863 44.2811
9336 2.96952 44.2226
9337 2.9704 44.1638
9338 2.97129 44.1046
9339 2.97217 44.045
9340 2.97305 43.985
9341 2.97393 43.9246
9342 2.9748 43.8639
9343 2.97568 43.8029
9344 2.97656 43.7414
9345 2.97743 43.6796
9346 2.9783 43.6175
9347 2.97918 43.555
9348 2.98005 43.4921
9349 2.98091 43.4289
9350 2.98178 43.3653
9351 2.98265 43.3014
9352 2.98351 43.2371
9353 2.98438 43.1725
9354 2.98524 43.1075
9355 2.9861 43.0422
9356 2.98696 42.9766
9357 2.98782 42.9106
9358 2.98868 42.8443
9359 2.98954 42.7776
9360 2.99039 42.7106
9361 2.99124 42.6433
9362 2.9921 42.5756
9363 2.99295 42.5077
9364 2.9938 42.4394
9365 2.99465 42.3707
9366 2.99549 42.3018
9367 2.99634 42.2325
9368 2.99718 42.1629
9369 2.99802 42.093
9370 2.99886 42.0228
9371 2.9997 41.9522
9372 3.00054 41.8814
9373 3.00138 41.8102
9374 3.00222 41.7387
9375 3.00305 41.667
9376 3.00388 41.5949
9377 3.00471 41.5225
9378 3.00554 41.4498
9379 3.00637 41.3768
9380 3.0072 41.3035
9381 3.00802 41.2299
9382 3.00885 41.156
9383 3.00967 41.0818
9384 3.01049 41.0074
9385 3.01131 40.9326
9386 3.01213 40.8576
9387 3.01294 40.7822
9388 3.01376 40.7066
9389 3.01457 40.6307
9390 3.01538 40.5545
9391 3.01619 40.478
9392 3.017 40.4013
9393 3.01781 40.3242
9394 3.01862 40.2469
9395 3.01942 40.1693
9396 3.02022 40.0915
9397 3.02102 40.0134
9398 3.02182 39.935
9399 3.02262 39.8563
9400 3.02342 39.7774
9401 3.02421 39.6982
9402 3.02501 39.6187
9403 3.0258 39.539
9404 3.02659 39.459
9405 3.02738 39.3787
9406 3.02816 39.2982
9407 3.02895 39.2175
9408 3.02973 39.1364
9409 3.03051 39.0552
9410 3.03129 38.9736
9411 3.03207 38.8919
9412 3.03285 38.8098
9413 3.03362 38.7276
9414 3.0344 38.6451
9415 3.03517 38.5623
9416 3.03594 38.4793
9417 3.03671 38.396
9418 3.03748 38.3125
9419 3.03824 38.2288
9420 3.03901 38.1448
9421 3.03977 38.0606
9422 3.04053 37.9762
9423 3.04129 37.8915
9424 3.04204 37.8066
9425 3.0428 37.7215
9426 3.04355 37.6361
9427 3.0443 37.5505
9428 3.04505 37.4647
9429 3.0458 37.3786
9430 3.04655 37.2923
9431 3.04729 37.2058
9432 3.04804 37.1191
9433 3.04878 37.0322
9434 3.04952 36.945
9435 3.05026 36.8576
9436 3.05099 36.77
9437 3.05173 36.6822
9438 3.05246 36.5942
9439 3.05319 36.506
9440 3.05392 36.4175
9441 3.05465 36.3289
9442 3.05537 36.24
9443 3.0561 36.1509
9444 3.05682 36.0616
9445 3.05754 35.9721
