n	rho	drho
15369 3.45943 27.3409
15370 3.45998 27.2177
15371 3.46052 27.0946
15372 3.46106 26.9714
15373 3.4616 26.8483
15374 3.46213 26.7251
15375 3.46267 26.602
15376 3.4632 26.4789
15377 3.46373 26.3558
15378 3.46425 26.2328
15379 3.46477 26.1097
15380 3.4653 25.9867
15381 3.46581 25.8637
15382 3.46633 25.7407
15383 3.46684 25.6177
15384 3.46736 25.4947
15385 3.46786 25.3717
15386 3.46837 25.2488
15387 3.46887 25.1259
15388 3.46938 25.0029
15389 3.46987 24.88
15390 3.47037 24.7571
15391 3.47086 24.6343
15392 3.47136 24.5114
15393 3.47184 24.3886
15394 3.47233 24.2657
15395 3.47282 24.1429
15396 3.4733 24.0201
15397 3.47378 23.8973
15398 3.47425 23.7746
15399 3.47473 23.6518
15400 3.4752 23.5291
15401 3.47567 23.4063
15402 3.47614 23.2836
15403 3.4766 23.1609
15404 3.47706 23.0382
15405 3.47752 22.9156
15406 3.47798 22.7929
15407 3.47843 22.6703
15408 3.47888 22.5477
15409 3.47933 22.425
15410 3.47978 22.3025
15411 3.48023 22.1799
15412 3.48067 22.0573
15413 3.48111 21.9347
15414 3.48155 21.8122
15415 3.48198 21.6897
15416 3.48241 21.5672
15417 3.48284 21.4447
15418 3.48327 21.3222
15419 3.4837 21.1997
15420 3.48412 21.0773
15421 3.48454 20.9548
15422 3.48496 20.8324
15423 3.48537 20.71
15424 3.48579 20.5876
15425 3.4862 20.4652
15426 3.48661 20.3429
15427 3.48701 20.2205
15428 3.48741 20.0982
15429 3.48781 19.9758
15430 3.48821 19.8535
15431 3.48861 19.7312
15432 3.489 19.609
15433 3.48939 19.4867
15434 3.48978 19.3644
15435 3.49017 19.2422
15436 3.49055 19.12
15437 3.49093 18.9977
15438 3.49131 18.8755
15439 3.49169 18.7534
15440 3.49206 18.6312
15441 3.49243 18.509
15442 3.4928 18.3869
15443 3.49317 18.2647
15444 3.49353 18.1426
15445 3.49389 18.0205
15446 3.49425 17.8984
15447 3.49461 17.7763
15448 3.49496 17.6543
15449 3.49532 17.5322
15450 3.49567 17.4102
15451 3.49601 17.2881
15452 3.49636 17.1661
15453 3.4967 17.0441
15454 3.49704 16.9221
15455 3.49738 16.8001
15456 3.49771 16.6782
15457 3.49804 16.5562
15458 3.49837 16.4343
15459 3.4987 16.3124
15460 3.49903 16.1904
15461 3.49935 16.0685
15462 3.49967 15.9467
15463 3.49999 15.8248
15464 3.5003 15.7029
15465 3.50061 15.5811
15466 3.50092 15.4592
15467 3.50123 15.3374
15468 3.50154 15.2156
15469 3.50184 15.0938
15470 3.50214 14.972
15471 3.50244 14.8502
15472 3.50274 14.7284
15473 3.50303 14.6067
15474 3.50332 14.4849
15475 3.50361 14.3632
15476 3.50389 14.2414
15477 3.50418 14.1197
15478 3.50446 13.998
15479 3.50474 13.8763
15480 3.50501 13.7547
15481 3.50529 13.633
15482 3.50556 13.5113
15483 3.50583 13.3897
15484 3.5061 13.2681
15485 3.50636 13.1464
15486 3.50662 13.0248
15487 3.50688 12.9032
15488 3.50714 12.7816
15489 3.50739 12.6601
15490 3.50764 12.5385
15491 3.50789 12.4169
15492 3.50814 12.2954
15493 3.50839 12.1738
15494 3.50863 12.0523
15495 3.50887 11.9308
15496 3.5091 11.8093
15497 3.50934 11.6878
15498 3.50957 11.5663
15499 3.5098 11.4448
15500 3.51003 11.3233
15501 3.51026 11.2019
15502 3.51048 11.0804
15503 3.5107 10.959
15504 3.51092 10.8375
15505 3.51113 10.7161
15506 3.51134 10.5947
15507 3.51156 10.4733
15508 3.51176 10.3519
15509 3.51197 10.2305
15510 3.51217 10.1091
15511 3.51237 9.98778
15512 3.51257 9.86642
15513 3.51277 9.74507
15514 3.51296 9.62373
15515 3.51315 9.50239
15516 3.51334 9.38107
15517 3.51353 9.25975
15518 3.51371 9.13844
15519 3.51389 9.01714
15520 3.51407 8.89585
15521 3.51425 8.77457
15522 3.51442 8.65329
15523 3.5146 8.53202
15524 3.51477 8.41076
15525 3.51493 8.28951
15526 3.5151 8.16826
15527 3.51526 8.04702
15528 3.51542 7.92579
15529 3.51558 7.80457
15530 3.51573 7.68335
15531 3.51588 7.56214
15532 3.51603 7.44094
15533 3.51618 7.31975
15534 3.51633 7.19856
15535 3.51647 7.07738
15536 3.51661 6.9562
15537 3.51675 6.83503
15538 3.51688 6.71387
15539 3.51702 6.59272
15540 3.51715 6.47157
15541 3.51728 6.35043
15542 3.5174 6.22929
15543 3.51752 6.10816
15544 3.51765 5.98704
15545 3.51776 5.86592
15546 3.51788 5.74481
15547 3.51799 5.6237
15548 3.5181 5.5026
15549 3.51821 5.3815
15550 3.51832 5.26041
15551 3.51842 5.13933
15552 3.51853 5.01825
15553 3.51862 4.89717
15554 3.51872 4.7761
15555 3.51882 4.65504
15556 3.51891 4.53398
15557 3.519 4.41292
15558 3.51908 4.29187
15559 3.51917 4.17083
15560 3.51925 4.04978
15561 3.51933 3.92875
15562 3.51941 3.80771
15563 3.51948 3.68669
15564 3.51956 3.56566
15565 3.51963 3.44464
15566 3.51969 3.32362
15567 3.51976 3.20261
15568 3.51982 3.0816
15569 3.51988 2.9606
15570 3.51994 2.8396
15571 3.52 2.7186
15572 3.52005 2.5976
15573 3.5201 2.47661
15574 3.52015 2.35562
15575 3.52019 2.23464
15576 3.52024 2.11365
15577 3.52028 1.99267
15578 3.52032 1.8717
15579 3.52035 1.75072
15580 3.52039 1.62975
15581 3.52042 1.50878
15582 3.52045 1.38781
15583 3.52047 1.26685
15584 3.5205 1.14588
15585 3.52052 1.02492
15586 3.52054 0.903965
15587 3.52056 0.783008
15588 3.52057 0.662052
15589 3.52058 0.541099
15590 3.52059 0.420147
15591 3.5206 0.299196
15592 3.5206 0.178247
15593 3.52061 0.0572991
15594 3.52061 -0.0636477
15595 3.5206 -0.184593
15596 3.5206 -0.305538
15597 3.52059 -0.426482
15598 3.52058 -0.547425
15599 3.52057 -0.668368
15600 3.52056 -0.78931
15601 3.52054 -0.910251
15602 3.52052 -1.03119
15603 3.5205 -1.15213
15604 3.52047 -1.27307
15605 3.52045 -1.39401
15606 3.52042 -1.51496
15607 3.52039 -1.6359
15608 3.52035 -1.75684
15609 3.52032 -1.87778
15610 3.52028 -1.99872
15611 3.52024 -2.11966
15612 3.52019 -2.24061
15613 3.52015 -2.36155
15614 3.5201 -2.48249
15615 3.52005 -2.60344
15616 3.51999 -2.72439
15617 3.51994 -2.84533
15618 3.51988 -2.96628
15619 3.51982 -3.08723
15620 3.51976 -3.20818
15621 3.51969 -3.32914
15622 3.51962 -3.45009
15623 3.51955 -3.57105
15624 3.51948 -3.69201
15625 3.5194 -3.81297
15626 3.51933 -3.93393
15627 3.51925 -4.0549
15628 3.51916 -4.17586
15629 3.51908 -4.29683
15630 3.51899 -4.4178
15631 3.5189 -4.53878
15632 3.51881 -4.65975
15633 3.51872 -4.78073
15634 3.51862 -4.90172
15635 3.51852 -5.0227
15636 3.51842 -5.14369
15637 3.51832 -5.26468
15638 3.51821 -5.38568
15639 3.5181 -5.50668
15640 3.51799 -5.62768
15641 3.51787 -5.74868
15642 3.51776 -5.86969
15643 3.51764 -5.9907
15644 3.51752 -6.11172
15645 3.5174 -6.23274
15646 3.51727 -6.35376
15647 3.51714 -6.47479
15648 3.51701 -6.59583
15649 3.51688 -6.71686
15650 3.51674 -6.8379
15651 3.5166 -6.95895
15652 3.51646 -7.08
15653 3.51632 -7.20106
15654 3.51618 -7.32212
15655 3.51603 -7.44318
15656 3.51588 -7.56425
15657 3.51573 -7.68533
15658 3.51557 -7.80641
15659 3.51541 -7.9275
15660 3.51525 -8.04859
15661 3.51509 -8.16968
15662 3.51493 -8.29079
15663 3.51476 -8.41189
15664 3.51459 -8.53301
15665 3.51442 -8.65413
15666 3.51424 -8.77525
15667 3.51407 -8.89639
15668 3.51389 -9.01752
15669 3.51371 -9.13867
15670 3.51352 -9.25982
15671 3.51334 -9.38098
15672 3.51315 -9.50214
15673 3.51296 -9.62331
15674 3.51276 -9.74449
15675 3.51257 -9.86567
15676 3.51237 -9.98687
15677 3.51217 -10.1081
15678 3.51196 -10.2293
15679 3.51176 -10.3505
15680 3.51155 -10.4717
15681 3.51134 -10.5929
15682 3.51113 -10.7142
15683 3.51091 -10.8354
15684 3.51069 -10.9567
15685 3.51047 -11.0779
15686 3.51025 -11.1992
15687 3.51002 -11.3205
15688 3.5098 -11.4417
15689 3.50957 -11.563
15690 3.50933 -11.6843
15691 3.5091 -11.8056
15692 3.50886 -11.9269
15693 3.50862 -12.0483
15694 3.50838 -12.1696
15695 3.50813 -12.2909
15696 3.50789 -12.4123
15697 3.50764 -12.5337
15698 3.50739 -12.655
15699 3.50713 -12.7764
15700 3.50688 -12.8978
15701 3.50662 -13.0192
15702 3.50635 -13.1406
15703 3.50609 -13.262
15704 3.50582 -13.3834
15705 3.50556 -13.5049
15706 3.50528 -13.6263
15707 3.50501 -13.7478
15708 3.50473 -13.8692
15709 3.50446 -13.9907
15710 3.50417 -14.1122
15711 3.50389 -14.2337
15712 3.50361 -14.3552
15713 3.50332 -14.4767
15714 3.50303 -14.5982
15715 3.50273 -14.7197
15716 3.50244 -14.8413
15717 3.50214 -14.9628
15718 3.50184 -15.0844
15719 3.50154 -15.206
15720 3.50123 -15.3276
15721 3.50092 -15.4492
15722 3.50061 -15.5708
15723 3.5003 -15.6924
15724 3.49998 -15.814
15725 3.49967 -15.9357
15726 3.49935 -16.0573
15727 3.49903 -16.179
15728 3.4987 -16.3007
15729 3.49837 -16.4224
15730 3.49804 -16.5441
15731 3.49771 -16.6658
15732 3.49738 -16.7875
15733 3.49704 -16.9092
15734 3.4967 -17.031
15735 3.49636 -17.1528
15736 3.49601 -17.2745
15737 3.49567 -17.3963
15738 3.49532 -17.5181
15739 3.49497 -17.6399
15740 3.49461 -17.7617
15741 3.49426 -17.8836
15742 3.4939 -18.0054
15743 3.49354 -18.1273
15744 3.49317 -18.2492
15745 3.49281 -18.3711
15746 3.49244 -18.493
15747 3.49207 -18.6149
15748 3.49169 -18.7368
15749 3.49132 -18.8587
15750 3.49094 -18.9807
15751 3.49056 -19.1026
15752 3.49017 -19.2246
15753 3.48979 -19.3466
15754 3.4894 -19.4686
15755 3.48901 -19.5906
15756 3.48862 -19.7127
15757 3.48822 -19.8347
15758 3.48782 -19.9568
15759 3.48742 -20.0788
15760 3.48702 -20.2009
15761 3.48662 -20.323
15762 3.48621 -20.4451
15763 3.4858 -20.5673
15764 3.48538 -20.6894
15765 3.48497 -20.8116
15766 3.48455 -20.9337
15767 3.48413 -21.0559
15768 3.48371 -21.1781
15769 3.48329 -21.3003
15770 3.48286 -21.4226
15771 3.48243 -21.5448
15772 3.482 -21.6671
15773 3.48156 -21.7893
15774 3.48112 -21.9116
15775 3.48069 -22.0339
15776 3.48024 -22.1562
15777 3.4798 -22.2786
15778 3.47935 -22.4009
15779 3.4789 -22.5233
15780 3.47845 -22.6457
15781 3.478 -22.7681
15782 3.47754 -22.8905
15783 3.47708 -23.0129
15784 3.47662 -23.1353
15785 3.47616 -23.2578
15786 3.47569 -23.3802
15787 3.47522 -23.5027
15788 3.47475 -23.6252
15789 3.47428 -23.7477
15790 3.4738 -23.8703
15791 3.47332 -23.9928
15792 3.47284 -24.1154
15793 3.47236 -24.2379
15794 3.47187 -24.3605
15795 3.47138 -24.4831
15796 3.47089 -24.6058
15797 3.4704 -24.7284
15798 3.4699 -24.851
15799 3.4694 -24.9737
15800 3.4689 -25.0964
15801 3.4684 -25.2191
15802 3.46789 -25.3418
15803 3.46739 -25.4645
15804 3.46688 -25.5873
15805 3.46636 -25.7101
15806 3.46585 -25.8328
15807 3.46533 -25.9556
15808 3.46481 -26.0785
15809 3.46429 -26.2013
15810 3.46376 -26.3241
15811 3.46323 -26.447
15812 3.4627 -26.5699
15813 3.46217 -26.6928
15814 3.46164 -26.8157
15815 3.4611 -26.9386
15816 3.46056 -27.0615
15817 3.46002 -27.1845
15818 3.45947 -27.3075
15819 3.45892 -27.4305
15820 3.45837 -27.5535
15821 3.45782 -27.6765
15822 3.45727 -27.7995
15823 3.45671 -27.9226
15824 3.45615 -28.0457
15825 3.45559 -28.1688
15826 3.45502 -28.2919
15827 3.45446 -28.415
15828 3.45389 -28.5381
15829 3.45331 -28.6613
15830 3.45274 -28.7844
15831 3.45216 -28.9076
15832 3.45158 -29.0308
15833 3.451 -29.1541
15834 3.45042 -29.2773
15835 3.44983 -29.4005
15836 3.44924 -29.5238
15837 3.44865 -29.6471
15838 3.44806 -29.7704
15839 3.44746 -29.8937
15840 3.44686 -30.0171
15841 3.44626 -30.1404
15842 3.44565 -30.2638
15843 3.44505 -30.3872
15844 3.44444 -30.5106
15845 3.44383 -30.634
15846 3.44321 -30.7574
15847 3.4426 -30.8809
15848 3.44198 -31.0043
15849 3.44136 -31.1278
15850 3.44073 -31.2513
15851 3.44011 -31.3748
15852 3.43948 -31.4984
15853 3.43885 -31.6219
15854 3.43821 -31.7455
15855 3.43758 -31.8691
15856 3.43694 -31.9927
15857 3.4363 -32.1163
15858 3.43565 -32.2399
15859 3.43501 -32.3635
15860 3.43436 -32.4872
15861 3.43371 -32.6109
15862 3.43305 -32.7346
15863 3.4324 -32.8583
15864 3.43174 -32.982
15865 3.43108 -33.1057
15866 3.43042 -33.2295
15867 3.42975 -33.3533
15868 3.42908 -33.4771
15869 3.42841 -33.6009
15870 3.42774 -33.7247
15871 3.42706 -33.8485
15872 3.42638 -33.9724
15873 3.4257 -34.0962
15874 3.42502 -34.2201
15875 3.42433 -34.344
15876 3.42365 -34.4679
15877 3.42296 -34.5918
15878 3.42226 -34.7158
15879 3.42157 -34.8397
15880 3.42087 -34.9637
15881 3.42017 -35.0877
15882 3.41947 -35.2117
15883 3.41876 -35.3357
15884 3.41805 -35.4598
15885 3.41734 -35.5838
15886 3.41663 -35.7079
15887 3.41591 -35.8319
15888 3.4152 -35.956
15889 3.41448 -36.0801
15890 3.41375 -36.2042
15891 3.41303 -36.3284
15892 3.4123 -36.4525
15893 3.41157 -36.5767
15894 3.41084 -36.7009
15895 3.4101 -36.825
15896 3.40936 -36.9492
15897 3.40862 -37.0735
15898 3.40788 -37.1977
15899 3.40713 -37.3219
15900 3.40639 -37.4462
15901 3.40564 -37.5704
15902 3.40488 -37.6947
15903 3.40413 -37.819
15904 3.40337 -37.9433
15905 3.40261 -38.0676
15906 3.40185 -38.192
15907 3.40108 -38.3163
15908 3.40032 -38.4407
15909 3.39955 -38.565
15910 3.39877 -38.6894
15911 3.398 -38.8138
15912 3.39722 -38.9382
15913 3.39644 -39.0626
15914 3.39566 -39.1871
15915 3.39487 -39.3115
15916 3.39409 -39.436
15917 3.3933 -39.5604
15918 3.3925 -39.6849
15919 3.39171 -39.8094
15920 3.39091 -39.9339
15921 3.39011 -40.0584
15922 3.38931 -40.1829
15923 3.3885 -40.3074
15924 3.3877 -40.432
15925 3.38689 -40.5565
15926 3.38607 -40.6811
15927 3.38526 -40.8056
15928 3.38444 -40.9302
15929 3.38362 -41.0548
15930 3.3828 -41.1794
15931 3.38198 -41.304
15932 3.38115 -41.4286
15933 3.38032 -41.5532
15934 3.37949 -41.6778
15935 3.37865 -41.8025
15936 3.37781 -41.9271
15937 3.37697 -42.0518
15938 3.37613 -42.1764
15939 3.37529 -42.3011
15940 3.37444 -42.4258
15941 3.37359 -42.5505
15942 3.37274 -42.6752
15943 3.37188 -42.7999
15944 3.37103 -42.9246
15945 3.37017 -43.0493
15946 3.3693 -43.174
15947 3.36844 -43.2987
15948 3.36757 -43.4234
15949 3.3667 -43.5481
15950 3.36583 -43.6729
15951 3.36495 -43.7976
15952 3.36408 -43.9224
15953 3.3632 -44.0471
15954 3.36232 -44.1719
15955 3.36143 -44.2966
15956 3.36054 -44.4214
15957 3.35965 -44.5461
15958 3.35876 -44.6709
15959 3.35787 -44.7957
15960 3.35697 -44.9205
15961 3.35607 -45.0452
15962 3.35517 -45.17
15963 3.35426 -45.2948
15964 3.35336 -45.4196
15965 3.35245 -45.5443
15966 3.35153 -45.6691
15967 3.35062 -45.7939
15968 3.3497 -45.9187
15969 3.34878 -46.0435
15970 3.34786 -46.1683
15971 3.34694 -46.293
15972 3.34601 -46.4178
15973 3.34508 -46.5426
15974 3.34415 -46.6674
15975 3.34321 -46.7921
15976 3.34228 -46.9169
15977 3.34134 -47.0417
15978 3.34039 -47.1665
15979 3.33945 -47.2912
15980 3.3385 -47.416
15981 3.33755 -47.5407
15982 3.3366 -47.6655
15983 3.33565 -47.7902
15984 3.33469 -47.915
15985 3.33373 -48.0397
15986 3.33277 -48.1645
15987 3.3318 -48.2892
15988 3.33084 -48.4139
15989 3.32987 -48.5386
15990 3.3289 -48.6633
15991 3.32792 -48.788
15992 3.32694 -48.9127
15993 3.32596 -49.0374
15994 3.32498 -49.1621
15995 3.324 -49.2867
15996 3.32301 -49.4114
15997 3.32202 -49.536
15998 3.32103 -49.6607
15999 3.32003 -49.7853
16000 3.31904 -49.9099
16001 3.31804 -50.0345
16002 3.31704 -50.1591
16003 3.31603 -50.2837
16004 3.31503 -50.4082
16005 3.31402 -50.5328
16006 3.313 -50.6573
16007 3.31199 -50.7819
16008 3.31097 -50.9064
16009 3.30995 -51.0309
16010 3.30893 -51.1553
16011 3.30791 -51.2798
16012 3.30688 -51.4042
16013 3.30585 -51.5287
16014 3.30482 -51.6531
16015 3.30378 -51.7775
16016 3.30275 -51.9018
16017 3.30171 -52.0262
16018 3.30067 -52.1505
16019 3.29962 -52.2748
16020 3.29858 -52.3991
16021 3.29753 -52.5234
16022 3.29647 -52.6477
16023 3.29542 -52.7719
16024 3.29436 -52.8961
16025 3.2933 -53.0203
16026 3.29224 -53.1444
16027 3.29118 -53.2686
16028 3.29011 -53.3927
16029 3.28904 -53.5168
16030 3.28797 -53.6408
16031 3.2869 -53.7648
16032 3.28582 -53.8888
16033 3.28474 -54.0128
16034 3.28366 -54.1368
16035 3.28258 -54.2607
16036 3.28149 -54.3846
16037 3.2804 -54.5084
16038 3.27931 -54.6322
16039 3.27822 -54.756
16040 3.27712 -54.8798
16041 3.27602 -55.0035
16042 3.27492 -55.1272
16043 3.27382 -55.2509
16044 3.27271 -55.3745
16045 3.2716 -55.4981
16046 3.27049 -55.6216
16047 3.26938 -55.7451
16048 3.26826 -55.8686
16049 3.26714 -55.992
16050 3.26602 -56.1154
16051 3.2649 -56.2388
16052 3.26377 -56.3621
16053 3.26264 -56.4854
16054 3.26151 -56.6086
16055 3.26038 -56.7318
16056 3.25924 -56.855
16057 3.2581 -56.9781
16058 3.25696 -57.1011
16059 3.25582 -57.2241
16060 3.25467 -57.3471
16061 3.25353 -57.47
16062 3.25237 -57.5929
16063 3.25122 -57.7157
16064 3.25007 -57.8385
16065 3.24891 -57.9612
16066 3.24775 -58.0838
16067 3.24658 -58.2065
16068 3.24542 -58.329
16069 3.24425 -58.4515
16070 3.24308 -58.574
16071 3.24191 -58.6964
16072 3.24073 -58.8187
16073 3.23956 -58.941
16074 3.23838 -59.0632
16075 3.23719 -59.1854
16076 3.23601 -59.3075
16077 3.23482 -59.4295
16078 3.23363 -59.5515
16079 3.23244 -59.6734
16080 3.23124 -59.7952
16081 3.23005 -59.917
16082 3.22885 -60.0388
16083 3.22765 -60.1604
16084 3.22644 -60.282
16085 3.22523 -60.4035
16086 3.22403 -60.5249
16087 3.22281 -60.6463
16088 3.2216 -60.7676
16089 3.22038 -60.8888
16090 3.21916 -61.01
16091 3.21794 -61.1311
16092 3.21672 -61.2521
16093 3.21549 -61.373
16094 3.21426 -61.4939
16095 3.21303 -61.6146
16096 3.2118 -61.7353
16097 3.21056 -61.8559
16098 3.20932 -61.9764
16099 3.20808 -62.0969
16100 3.20684 -62.2172
16101 3.2056 -62.3375
16102 3.20435 -62.4577
16103 3.2031 -62.5778
16104 3.20184 -62.6978
16105 3.20059 -62.8177
16106 3.19933 -62.9375
16107 3.19807 -63.0572
16108 3.19681 -63.1768
16109 3.19554 -63.2964
16110 3.19428 -63.4158
16111 3.19301 -63.5352
16112 3.19174 -63.6544
16113 3.19046 -63.7735
16114 3.18919 -63.8926
16115 3.18791 -64.0115
16116 3.18662 -64.1303
16117 3.18534 -64.2491
16118 3.18405 -64.3677
16119 3.18277 -64.4862
16120 3.18148 -64.6046
16121 3.18018 -64.7228
16122 3.17889 -64.841
16123 3.17759 -64.9591
16124 3.17629 -65.077
16125 3.17499 -65.1948
16126 3.17368 -65.3125
16127 3.17237 -65.4301
16128 3.17106 -65.5476
16129 3.16975 -65.6649
16130 3.16844 -65.7822
16131 3.16712 -65.8992
16132 3.1658 -66.0162
16133 3.16448 -66.133
16134 3.16316 -66.2497
16135 3.16183 -66.3663
16136 3.1605 -66.4828
16137 3.15917 -66.5991
16138 3.15784 -66.7152
16139 3.1565 -66.8313
16140 3.15516 -66.9471
16141 3.15382 -67.0629
16142 3.15248 -67.1785
16143 3.15114 -67.2939
16144 3.14979 -67.4093
16145 3.14844 -67.5244
16146 3.14709 -67.6394
16147 3.14573 -67.7543
16148 3.14438 -67.869
16149 3.14302 -67.9836
16150 3.14166 -68.098
16151 3.1403 -68.2122
16152 3.13893 -68.3263
16153 3.13756 -68.4402
16154 3.13619 -68.5539
16155 3.13482 -68.6675
16156 3.13345 -68.7809
16157 3.13207 -68.8942
16158 3.13069 -69.0073
16159 3.12931 -69.1202
16160 3.12793 -69.2329
16161 3.12654 -69.3454
16162 3.12515 -69.4578
16163 3.12376 -69.57
16164 3.12237 -69.682
16165 3.12097 -69.7938
16166 3.11958 -69.9055
16167 3.11818 -70.0169
16168 3.11678 -70.1282
16169 3.11537 -70.2392
16170 3.11397 -70.3501
16171 3.11256 -70.4608
16172 3.11115 -70.5712
16173 3.10974 -70.6815
16174 3.10832 -70.7916
16175 3.1069 -70.9014
16176 3.10548 -71.0111
16177 3.10406 -71.1205
16178 3.10264 -71.2297
16179 3.10121 -71.3387
16180 3.09979 -71.4475
16181 3.09836 -71.5561
16182 3.09692 -71.6645
16183 3.09549 -71.7726
16184 3.09405 -71.8805
16185 3.09261 -71.9882
16186 3.09117 -72.0956
16187 3.08973 -72.2028
16188 3.08829 -72.3098
16189 3.08684 -72.4166
16190 3.08539 -72.523
16191 3.08394 -72.6293
16192 3.08248 -72.7353
16193 3.08103 -72.8411
16194 3.07957 -72.9466
16195 3.07811 -73.0518
16196 3.07665 -73.1568
16197 3.07518 -73.2616
16198 3.07372 -73.3661
16199 3.07225 -73.4703
16200 3.07078 -73.5742
16201 3.06931 -73.6779
16202 3.06783 -73.7813
16203 3.06635 -73.8845
16204 3.06488 -73.9873
16205 3.0634 -74.0899
16206 3.06191 -74.1922
16207 3.06043 -74.2942
16208 3.05894 -74.396
16209 3.05745 -74.4974
16210 3.05596 -74.5985
16211 3.05447 -74.6994
16212 3.05297 -74.7999
16213 3.05148 -74.9002
16214 3.04998 -75.0001
16215 3.04848 -75.0997
16216 3.04697 -75.1991
16217 3.04547 -75.2981
16218 3.04396 -75.3968
16219 3.04245 -75.4951
16220 3.04094 -75.5932
16221 3.03943 -75.6909
16222 3.03791 -75.7883
16223 3.0364 -75.8853
16224 3.03488 -75.9821
16225 3.03336 -76.0784
16226 3.03184 -76.1745
16227 3.03031 -76.2702
16228 3.02878 -76.3655
16229 3.02726 -76.4605
16230 3.02573 -76.5552
16231 3.02419 -76.6494
16232 3.02266 -76.7433
16233 3.02112 -76.8369
16234 3.01959 -76.9301
16235 3.01805 -77.0229
16236 3.01651 -77.1153
16237 3.01496 -77.2074
16238 3.01342 -77.299
16239 3.01187 -77.3903
16240 3.01032 -77.4812
16241 3.00877 -77.5717
16242 3.00722 -77.6618
16243 3.00566 -77.7515
16244 3.00411 -77.8408
16245 3.00255 -77.9297
16246 3.00099 -78.0182
16247 2.99943 -78.1063
16248 2.99787 -78.1939
16249 2.9963 -78.2811
16250 2.99474 -78.3679
16251 2.99317 -78.4543
16252 2.9916 -78.5402
16253 2.99003 -78.6257
16254 2.98845 -78.7107
16255 2.98688 -78.7953
16256 2.9853 -78.8795
16257 2.98372 -78.9632
16258 2.98214 -79.0464
16259 2.98056 -79.1292
16260 2.97898 -79.2115
16261 2.97739 -79.2933
16262 2.97581 -79.3746
16263 2.97422 -79.4555
16264 2.97263 -79.5359
16265 2.97104 -79.6158
16266 2.96944 -79.6952
16267 2.96785 -79.7741
16268 2.96625 -79.8526
16269 2.96465 -79.9305
16270 2.96305 -80.0079
16271 2.96145 -80.0847
16272 2.95985 -80.1611
16273 2.95825 -80.2369
16274 2.95664 -80.3123
16275 2.95503 -80.387
16276 2.95343 -80.4613
16277 2.95182 -80.535
16278 2.9502 -80.6081
16279 2.94859 -80.6807
16280 2.94698 -80.7528
16281 2.94536 -80.8243
16282 2.94374 -80.8952
16283 2.94213 -80.9655
16284 2.94051 -81.0353
16285 2.93888 -81.1045
16286 2.93726 -81.1731
16287 2.93564 -81.2411
16288 2.93401 -81.3086
16289 2.93239 -81.3754
16290 2.93076 -81.4416
16291 2.92913 -81.5072
16292 2.9275 -81.5722
16293 2.92586 -81.6366
16294 2.92423 -81.7004
16295 2.9226 -81.7635
16296 2.92096 -81.826
16297 2.91932 -81.8878
16298 2.91769 -81.949
16299 2.91605 -82.0096
16300 2.9144 -82.0695
16301 2.91276 -82.1287
16302 2.91112 -82.1873
16303 2.90948 -82.2451
16304 2.90783 -82.3024
16305 2.90618 -82.3589
16306 2.90454 -82.4147
16307 2.90289 -82.4699
16308 2.90124 -82.5243
16309 2.89959 -82.578
16310 2.89793 -82.6311
16311 2.89628 -82.6834
16312 2.89463 -82.7349
16313 2.89297 -82.7858
16314 2.89131 -82.8359
16315 2.88966 -82.8853
16316 2.888 -82.9339
16317 2.88634 -82.9818
16318 2.88468 -83.0289
16319 2.88302 -83.0752
16320 2.88136 -83.1208
16321 2.87969 -83.1656
16322 2.87803 -83.2096
16323 2.87637 -83.2529
16324 2.8747 -83.2953
16325 2.87303 -83.3369
16326 2.87137 -83.3778
16327 2.8697 -83.4178
16328 2.86803 -83.457
16329 2.86636 -83.4953
16330 2.86469 -83.5329
16331 2.86302 -83.5696
16332 2.86135 -83.6054
16333 2.85968 -83.6404
16334 2.858 -83.6745
16335 2.85633 -83.7078
16336 2.85465 -83.7402
16337 2.85298 -83.7717
16338 2.8513 -83.8024
16339 2.84963 -83.8321
16340 2.84795 -83.861
16341 2.84627 -83.8889
16342 2.84459 -83.9159
16343 2.84292 -83.9421
16344 2.84124 -83.9672
16345 2.83956 -83.9915
16346 2.83788 -84.0148
16347 2.8362 -84.0372
16348 2.83452 -84.0586
16349 2.83283 -84.0791
16350 2.83115 -84.0985
16351 2.82947 -84.1171
16352 2.82779 -84.1346
16353 2.8261 -84.1512
16354 2.82442 -84.1667
16355 2.82274 -84.1813
16356 2.82105 -84.1948
16357 2.81937 -84.2073
16358 2.81769 -84.2188
16359 2.816 -84.2293
16360 2.81432 -84.2387
16361 2.81263 -84.2471
16362 2.81095 -84.2545
16363 2.80926 -84.2607
16364 2.80758 -84.2659
16365 2.80589 -84.2701
16366 2.80421 -84.2731
16367 2.80252 -84.2751
16368 2.80083 -84.276
16369 2.79915 -84.2757
16370 2.79746 -84.2744
16371 2.79578 -84.2719
16372 2.79409 -84.2683
16373 2.79241 -84.2635
16374 2.79072 -84.2577
16375 2.78904 -84.2506
16376 2.78735 -84.2424
16377 2.78567 -84.2331
16378 2.78398 -84.2226
16379 2.7823 -84.2108
16380 2.78061 -84.1979
16381 2.77893 -84.1838
16382 2.77725 -84.1685
16383 2.77556 -84.152
16384 2.77388 -84.1343
16385 2.7722 -84.1153
16386 2.77052 -84.0951
16387 2.76883 -84.0737
16388 2.76715 -84.051
16389 2.76547 -84.027
